ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
163238587345699965!,great-mauve-beetle,0.190000,-0.369935,-0.744880,-1.475753,0.268611,3.886235,9.458393,1.185153,6.511247,0.011530,0.047073,-0.043016
163238587345699965!,great-mauve-beetle,0.200000,-0.331914,-0.652213,-1.462418,0.333667,3.849635,9.201356,1.479218,6.483211,0.010811,0.048695,-0.041195
163238587345699965!,great-mauve-beetle,0.210000,-0.294174,-0.562336,-1.446126,0.398397,3.828643,8.906289,1.775366,6.444340,0.010467,0.050148,-0.040451
163238587345699965!,great-mauve-beetle,0.220000,-0.256532,-0.475568,-1.426852,0.462703,3.826586,8.581987,2.074168,6.396172,0.010373,0.051283,-0.040388
163238587345699965!,great-mauve-beetle,0.230000,-0.218779,-0.392152,-1.404565,0.526495,3.845597,8.235581,2.376020,6.338657,0.010402,0.051926,-0.040595
163238587345699965!,great-mauve-beetle,0.240000,-0.180693,-0.312271,-1.379236,0.589669,3.886604,7.872667,2.680743,6.270259,0.010427,0.051878,-0.040662
163238587345699965!,great-mauve-beetle,0.250000,-0.142051,-0.236064,-1.350842,0.652095,3.949319,7.497583,2.987228,6.188170,0.010331,0.050925,-0.040195
163238587345699965!,great-mauve-beetle,0.260000,-0.102641,-0.163630,-1.319380,0.713608,4.032242,7.113778,3.293119,6.088607,0.010003,0.048842,-0.038831
163238587345699965!,great-mauve-beetle,0.270000,-0.062276,-0.095041,-1.284883,0.774000,4.132674,6.724218,3.594583,5.967207,0.009348,0.045403,-0.036243
163238587345699965!,great-mauve-beetle,0.280000,-0.020801,-0.030337,-1.247430,0.833017,4.246762,6.331801,3.886171,5.819483,0.008287,0.040400,-0.032158
163238587345699965!,great-mauve-beetle,0.290000,0.021889,0.030469,-1.207170,0.890359,4.369593,5.939744,4.160816,5.641335,0.006761,0.033658,-0.026368
163238587345699965!,great-mauve-beetle,0.300000,0.065847,0.087402,-1.164333,0.945689,4.495343,5.551917,4.409992,5.429584,0.004734,0.025056,-0.018745
163238587345699965!,great-mauve-beetle,0.310000,0.111057,0.140532,-1.119245,0.998645,4.617504,5.173080,4.624054,5.182472,0.002199,0.014547,-0.009257
163238587345699965!,great-mauve-beetle,0.320000,0.157436,0.189983,-1.072338,1.048853,4.729160,4.809007,4.792765,4.900081,-0.000822,0.002179,0.002019
163238587345699965!,great-mauve-beetle,0.330000,0.204825,0.235945,-1.024154,1.095951,4.823323,4.466454,4.905999,4.584601,-0.004272,-0.011887,0.014889
163238587345699965!,great-mauve-beetle,0.340000,0.253038,0.278716,-0.975289,1.139654,4.893298,4.152537,4.954653,4.240074,-0.008068,-0.027383,0.029048
163238587345699965!,great-mauve-beetle,0.350000,0.301834,0.318648,-0.926368,1.179764,4.933200,3.874800,4.931357,3.872172,-0.012094,-0.043906,0.044086
163238587345699965!,great-mauve-beetle,0.360000,0.350852,0.356115,-0.878160,1.216074,4.937907,3.641333,4.831074,3.488651,-0.016207,-0.060896,0.059467
163238587345699965!,great-mauve-beetle,0.370000,0.399748,0.391586,-0.831367,1.248531,4.903474,3.458867,4.652087,3.097715,-0.020244,-0.077698,0.074590
163238587345699965!,great-mauve-beetle,0.380000,0.448164,0.425564,-0.786642,1.277182,4.827159,3.332569,4.396212,2.707717,-0.024035,-0.093570,0.088806
163238587345699965!,great-mauve-beetle,0.390000,0.495654,0.458597,-0.744734,1.302064,4.707075,3.265602,4.069070,2.327364,-0.027395,-0.107714,0.101421
163238587345699965!,great-mauve-beetle,0.400000,0.541765,0.491260,-0.706320,1.323296,4.542601,3.258032,3.680135,1.964301,-0.030149,-0.119348,0.111772
163238587345699965!,great-mauve-beetle,0.410000,0.586049,0.524121,-0.671965,1.341068,4.334446,3.306448,3.242255,1.624586,-0.032147,-0.127769,0.119274
163238587345699965!,great-mauve-beetle,0.420000,0.628072,0.557702,-0.642093,1.355624,4.084722,3.403880,2.770862,1.312423,-0.033269,-0.132422,0.123473
163238587345699965!,great-mauve-beetle,0.430000,0.667433,0.592440,-0.616967,1.367243,3.797035,3.540086,2.282956,1.030181,-0.033443,-0.132961,0.124090
163238587345699965!,great-mauve-beetle,0.440000,0.703772,0.628660,-0.596672,1.376220,3.476578,3.702240,1.795952,0.778650,-0.032650,-0.129301,0.121053
163238587345699965!,great-mauve-beetle,0.450000,0.736793,0.666553,-0.581126,1.382857,3.130170,3.875972,1.326515,0.557449,-0.030929,-0.121641,0.114514
163238587345699965!,great-mauve-beetle,0.460000,0.766274,0.706164,-0.570086,1.387444,2.766153,4.046654,0.889476,0.365476,-0.028377,-0.110460,0.104847
163238587345699965!,great-mauve-beetle,0.470000,0.792082,0.747397,-0.563175,1.390264,2.394092,4.200755,0.496951,0.201307,-0.025138,-0.096476,0.092620
163238587345699965!,great-mauve-beetle,0.480000,0.814185,0.790032,-0.559910,1.391582,2.024243,4.327074,0.157724,0.063461,-0.021396,-0.080578,0.078543
163238587345699965!,great-mauve-beetle,0.490000,0.832653,0.833755,-0.559738,1.391651,1.666837,4.417644,-0.123029,-0.049484,-0.017356,-0.063731,0.063403
163238587345699965!,great-mauve-beetle,0.500000,0.847650,0.878187,-0.562073,1.390710,1.331279,4.468183,-0.343688,-0.138906,-0.013225,-0.046885,0.047995
163238587345699965!,great-mauve-beetle,0.510000,0.859429,0.922921,-0.566329,1.388982,1.025406,4.478071,-0.505833,-0.206243,-0.009194,-0.030880,0.033042
163238587345699965!,great-mauve-beetle,0.520000,0.868304,0.967551,-0.571951,1.386677,0.754936,4.449878,-0.613672,-0.253116,-0.005425,-0.016381,0.019148
163238587345699965!,great-mauve-beetle,0.530000,0.874610,1.011651,-0.578446,1.383980,0.523275,4.388566,-0.673358,-0.281436,-0.002040,-0.003856,0.006764
163238587345699965!,great-mauve-beetle,0.540000,0.878707,1.054675,-0.585350,1.381074,0.331674,4.300707,-0.692572,-0.293538,0.000875,0.006401,-0.003799
163238587345699965!,great-mauve-beetle,0.550000,0.881202,1.096793,-0.592172,1.378163,0.177810,4.193482,-0.678712,-0.291630,0.003305,0.014482,-0.012516
163238587345699965!,great-mauve-beetle,0.560000,0.882404,1.137780,-0.598663,1.375355,0.058949,4.073350,-0.639070,-0.278174,0.005251,0.020477,-0.019409
163238587345699965!,great-mauve-beetle,0.570000,0.882580,1.177723,-0.604692,1.372716,-0.029082,3.945996,-0.579923,-0.255461,0.006756,0.024662,-0.024652
163238587345699965!,great-mauve-beetle,0.580000,0.882005,1.216450,-0.610081,1.370329,-0.090443,3.816121,-0.507290,-0.225850,0.007857,0.027260,-0.028401
163238587345699965!,great-mauve-beetle,0.590000,0.880920,1.253918,-0.614716,1.368256,-0.129667,3.687459,-0.426202,-0.191480,0.008609,0.028554,-0.030871
163238587345699965!,great-mauve-beetle,0.600000,0.879525,1.290139,-0.618528,1.366537,-0.151152,3.562687,-0.340706,-0.154212,0.009072,0.028830,-0.032293
163238587345699965!,great-mauve-beetle,0.610000,0.877979,1.325153,-0.621487,1.365194,-0.158899,3.443530,-0.253940,-0.115603,0.009304,0.028348,-0.032887
163238587345699965!,great-mauve-beetle,0.620000,0.876402,1.359016,-0.623589,1.364235,-0.156381,3.330928,-0.168237,-0.076901,0.009356,0.027332,-0.032849
163238587345699965!,great-mauve-beetle,0.630000,0.874884,1.391794,-0.624852,1.363657,-0.146501,3.225230,-0.085258,-0.039067,0.009273,0.025963,-0.032347
163238587345699965!,great-mauve-beetle,0.640000,0.873488,1.423551,-0.625308,1.363448,-0.131607,3.126361,-0.006123,-0.002808,0.009094,0.024381,-0.031517
163238587345699965!,great-mauve-beetle,0.650000,0.872257,1.454353,-0.624995,1.363591,-0.113554,3.033975,0.068460,0.031378,0.008848,0.022693,-0.030469
163238587345699965!,great-mauve-beetle,0.660000,0.871215,1.484260,-0.623961,1.364065,-0.093753,2.947572,0.138121,0.063180,0.008558,0.020973,-0.029286
163238587345699965!,great-mauve-beetle,0.670000,0.870379,1.513328,-0.622254,1.364844,-0.073267,2.866574,0.202700,0.092414,0.008242,0.019274,-0.028031
163238587345699965!,great-mauve-beetle,0.680000,0.869753,1.541605,-0.619922,1.365905,-0.052868,2.790393,0.262209,0.119004,0.007914,0.017631,-0.026749
163238587345699965!,great-mauve-beetle,0.690000,0.869334,1.569134,-0.617014,1.367221,-0.033099,2.718465,0.316770,0.142955,0.007582,0.016065,-0.025473
163238587345699965!,great-mauve-beetle,0.700000,0.869119,1.595953,-0.613577,1.368767,-0.014328,2.650274,0.366580,0.164327,0.007255,0.014586,-0.024224
163238587345699965!,great-mauve-beetle,0.710000,0.869098,1.622093,-0.609655,1.370519,0.003210,2.585359,0.411877,0.183218,0.006936,0.013200,-0.023019
163238587345699965!,great-mauve-beetle,0.720000,0.869262,1.647583,-0.605290,1.372452,0.019379,2.523322,0.452924,0.199752,0.006629,0.011907,-0.021865
163238587345699965!,great-mauve-beetle,0.730000,0.869600,1.672442,-0.600521,1.374545,0.034115,2.463824,0.489992,0.214071,0.006335,0.010704,-0.020767
163238587345699965!,great-mauve-beetle,0.740000,0.870104,1.696691,-0.595385,1.376778,0.047406,2.406585,0.523353,0.226323,0.006054,0.009587,-0.019727
163238587345699965!,great-mauve-beetle,0.750000,0.870742,1.720364,-0.589928,1.379125,0.059269,2.351326,0.553291,0.236673,0.005791,0.008558,-0.018751
163238587345699965!,great-mauve-beetle,0.760000,0.871491,1.743489,-0.584191,1.381565,0.069772,2.297802,0.580087,0.245288,0.005543,0.007614,-0.017840
163238587345699965!,great-mauve-beetle,0.770000,0.872347,1.766074,-0.578199,1.384083,0.079008,2.245851,0.603991,0.252316,0.005310,0.006740,-0.016986
163238587345699965!,great-mauve-beetle,0.780000,0.873307,1.788120,-0.571973,1.386667,0.087061,2.195364,0.625228,0.257894,0.005090,0.005927,-0.016181
163238587345699965!,great-mauve-beetle,0.790000,0.874364,1.809633,-0.565540,1.389304,0.094007,2.146256,0.644005,0.262153,0.004883,0.005170,-0.015424
163238587345699965!,great-mauve-beetle,0.800000,0.875474,1.830667,-0.558941,1.391972,0.099898,2.098338,0.660527,0.265232,0.004691,0.004483,-0.014727
163238587345699965!,great-mauve-beetle,0.810000,0.876628,1.851234,-0.552197,1.394661,0.104860,2.051502,0.675005,0.267259,0.004512,0.003852,-0.014078
163238587345699965!,great-mauve-beetle,0.820000,0.877817,1.871343,-0.545328,1.397361,0.108992,2.005677,0.687615,0.268346,0.004345,0.003268,-0.013473
163238587345699965!,great-mauve-beetle,0.830000,0.879035,1.891003,-0.538350,1.400064,0.112378,1.960814,0.698513,0.268591,0.004188,0.002727,-0.012906
163238587345699965!,great-mauve-beetle,0.840000,0.880275,1.910224,-0.531278,1.402763,0.115093,1.916873,0.707841,0.268085,0.004040,0.002223,-0.012374
163238587345699965!,great-mauve-beetle,0.850000,0.881533,1.929014,-0.524128,1.405450,0.117205,1.873823,0.715728,0.266913,0.003901,0.001754,-0.011874
163238587345699965!,great-mauve-beetle,0.860000,0.882801,1.947383,-0.516912,1.408120,0.118775,1.831637,0.722291,0.265148,0.003770,0.001316,-0.011404
163238587345699965!,great-mauve-beetle,0.870000,0.884077,1.965338,-0.509642,1.410768,0.119863,1.790293,0.727639,0.262861,0.003647,0.000906,-0.010961
163238587345699965!,great-mauve-beetle,0.880000,0.885355,1.982887,-0.502330,1.413388,0.120520,1.749774,0.731870,0.260113,0.003530,0.000523,-0.010543
163238587345699965!,great-mauve-beetle,0.890000,0.886633,2.000039,-0.494986,1.415976,0.120794,1.710062,0.735074,0.256962,0.003419,0.000163,-0.010147
163238587345699965!,great-mauve-beetle,0.900000,0.887907,2.016801,-0.487619,1.418530,0.120728,1.671143,0.737335,0.253459,0.003314,-0.000174,-0.009773
163238587345699965!,great-mauve-beetle,0.910000,0.889174,2.033182,-0.480239,1.421046,0.120361,1.633004,0.738729,0.249651,0.003214,-0.000492,-0.009417
163238587345699965!,great-mauve-beetle,0.920000,0.890431,2.049188,-0.472852,1.423521,0.119730,1.595632,0.739324,0.245582,0.003119,-0.000791,-0.009079
163238587345699965!,great-mauve-beetle,0.930000,0.891678,2.064827,-0.465466,1.425953,0.118866,1.559016,0.739185,0.241288,0.003028,-0.001073,-0.008757
163238587345699965!,great-mauve-beetle,0.940000,0.892911,2.080107,-0.458088,1.428340,0.117798,1.523145,0.738371,0.236806,0.002941,-0.001340,-0.008450
163238587345699965!,great-mauve-beetle,0.950000,0.894129,2.095035,-0.450725,1.430681,0.116553,1.488007,0.736935,0.232166,0.002858,-0.001593,-0.008156
163238587345699965!,great-mauve-beetle,0.960000,0.895331,2.109618,-0.443382,1.432973,0.115153,1.453593,0.734927,0.227397,0.002779,-0.001832,-0.007875
163238587345699965!,great-mauve-beetle,0.970000,0.896515,2.123864,-0.436063,1.435217,0.113620,1.419892,0.732392,0.222523,0.002702,-0.002058,-0.007605
163238587345699965!,great-mauve-beetle,0.980000,0.897681,2.137778,-0.428775,1.437412,0.111972,1.386894,0.729373,0.217570,0.002628,-0.002274,-0.007346
163238587345699965!,great-mauve-beetle,0.990000,0.898828,2.151369,-0.421521,1.439555,0.110227,1.354587,0.725908,0.212556,0.002557,-0.002478,-0.007097
163238587345699965!,great-mauve-beetle,1.000000,0.899954,2.164643,-0.414306,1.441649,0.108399,1.322962,0.722032,0.207500,0.002489,-0.002673,-0.006858
163238587345699965!,great-mauve-beetle,1.010000,0.901059,2.177606,-0.407133,1.443691,0.106503,1.292008,0.717779,0.202420,0.002422,-0.002859,-0.006626
163238587345699965!,great-mauve-beetle,1.020000,0.902143,2.190266,-0.400006,1.445681,0.104551,1.261715,0.713178,0.197330,0.002358,-0.003036,-0.006403
163238587345699965!,great-mauve-beetle,1.030000,0.903206,2.202628,-0.392928,1.447621,0.102552,1.232071,0.708259,0.192243,0.002296,-0.003206,-0.006187
163238587345699965!,great-mauve-beetle,1.040000,0.904247,2.214700,-0.385902,1.449510,0.100517,1.203065,0.703046,0.187172,0.002235,-0.003368,-0.005978
163238587345699965!,great-mauve-beetle,1.050000,0.905265,2.226487,-0.378931,1.451348,0.098455,1.174688,0.697564,0.182126,0.002177,-0.003522,-0.005775
163238587345699965!,great-mauve-beetle,1.060000,0.906262,2.237995,-0.372017,1.453136,0.096373,1.146929,0.691835,0.177117,0.002120,-0.003671,-0.005578
163238587345699965!,great-mauve-beetle,1.070000,0.907236,2.249231,-0.365162,1.454873,0.094278,1.119775,0.685880,0.172151,0.002064,-0.003813,-0.005387
163238587345699965!,great-mauve-beetle,1.080000,0.908187,2.260201,-0.358369,1.456562,0.092176,1.093217,0.679718,0.167236,0.002010,-0.003949,-0.005202
163238587345699965!,great-mauve-beetle,1.090000,0.909117,2.270910,-0.351639,1.458201,0.090072,1.067244,0.673366,0.162379,0.001958,-0.004080,-0.005021
163238587345699965!,great-mauve-beetle,1.100000,0.910024,2.281364,-0.344974,1.459792,0.087972,1.041844,0.666842,0.157586,0.001906,-0.004205,-0.004845
163238587345699965!,great-mauve-beetle,1.110000,0.910909,2.291569,-0.338375,1.461336,0.085878,1.017007,0.660160,0.152862,0.001856,-0.004326,-0.004673
163238587345699965!,great-mauve-beetle,1.120000,0.911773,2.301530,-0.331845,1.462832,0.083796,0.992722,0.653336,0.148210,0.001807,-0.004442,-0.004506
163238587345699965!,great-mauve-beetle,1.130000,0.912614,2.311253,-0.325385,1.464283,0.081727,0.968978,0.646381,0.143635,0.001759,-0.004553,-0.004343
163238587345699965!,great-mauve-beetle,1.140000,0.913435,2.320743,-0.318994,1.465688,0.079676,0.945765,0.639309,0.139140,0.001712,-0.004661,-0.004184
163238587345699965!,great-mauve-beetle,1.150000,0.914234,2.330005,-0.312676,1.467049,0.077643,0.923071,0.632131,0.134728,0.001666,-0.004764,-0.004028
163238587345699965!,great-mauve-beetle,1.160000,0.915011,2.339045,-0.306430,1.468367,0.075633,0.900887,0.624858,0.130400,0.001621,-0.004864,-0.003876
163238587345699965!,great-mauve-beetle,1.170000,0.915769,2.347867,-0.300258,1.469641,0.073645,0.879202,0.617500,0.126159,0.001577,-0.004960,-0.003727
163238587345699965!,great-mauve-beetle,1.180000,0.916505,2.356476,-0.294159,1.470874,0.071682,0.858005,0.610066,0.122007,0.001533,-0.005053,-0.003582
163238587345699965!,great-mauve-beetle,1.190000,0.917222,2.364877,-0.288136,1.472066,0.069746,0.837287,0.602565,0.117944,0.001491,-0.005142,-0.003439
163238587345699965!,great-mauve-beetle,1.200000,0.917919,2.373075,-0.282188,1.473218,0.067836,0.817036,0.595006,0.113971,0.001449,-0.005229,-0.003300
163238587345699965!,great-mauve-beetle,1.210000,0.918596,2.381075,-0.276316,1.474330,0.065955,0.797244,0.587395,0.110088,0.001409,-0.005312,-0.003163
163238587345699965!,great-mauve-beetle,1.220000,0.919254,2.388880,-0.270521,1.475405,0.064103,0.777900,0.579741,0.106298,0.001368,-0.005393,-0.003029
163238587345699965!,great-mauve-beetle,1.230000,0.919893,2.396495,-0.264802,1.476442,0.062280,0.758995,0.572049,0.102598,0.001329,-0.005470,-0.002898
163238587345699965!,great-mauve-beetle,1.240000,0.920513,2.403925,-0.259161,1.477442,0.060487,0.740519,0.564326,0.098989,0.001290,-0.005545,-0.002770
163238587345699965!,great-mauve-beetle,1.250000,0.921115,2.411173,-0.253596,1.478408,0.058724,0.722462,0.556579,0.095472,0.001252,-0.005618,-0.002644
163238587345699965!,great-mauve-beetle,1.260000,0.921700,2.418245,-0.248110,1.479338,0.056992,0.704816,0.548811,0.092045,0.001215,-0.005688,-0.002520
163238587345699965!,great-mauve-beetle,1.270000,0.922266,2.425143,-0.242701,1.480235,0.055290,0.687570,0.541029,0.088708,0.001179,-0.005756,-0.002399
163238587345699965!,great-mauve-beetle,1.280000,0.922816,2.431872,-0.237370,1.481099,0.053619,0.670717,0.533238,0.085460,0.001143,-0.005822,-0.002280
163238587345699965!,great-mauve-beetle,1.290000,0.923348,2.438436,-0.232117,1.481932,0.051979,0.654247,0.525441,0.082301,0.001107,-0.005885,-0.002163
163238587345699965!,great-mauve-beetle,1.300000,0.923864,2.444838,-0.226942,1.482733,0.050369,0.638152,0.517644,0.079229,0.001072,-0.005947,-0.002049
163238587345699965!,great-mauve-beetle,1.310000,0.924364,2.451082,-0.221844,1.483504,0.048789,0.622423,0.509849,0.076243,0.001038,-0.006006,-0.001937
163238587345699965!,great-mauve-beetle,1.320000,0.924847,2.457172,-0.216825,1.484246,0.047239,0.607051,0.502062,0.073343,0.001005,-0.006064,-0.001826
163238587345699965!,great-mauve-beetle,1.330000,0.925315,2.463111,-0.211883,1.484960,0.045719,0.592029,0.494284,0.070527,0.000972,-0.006119,-0.001718
163238587345699965!,great-mauve-beetle,1.340000,0.925768,2.468902,-0.207019,1.485646,0.044229,0.577348,0.486520,0.067795,0.000939,-0.006173,-0.001612
163238587345699965!,great-mauve-beetle,1.350000,0.926206,2.474550,-0.202232,1.486305,0.042767,0.563001,0.478773,0.065144,0.000908,-0.006225,-0.001508
163238587345699965!,great-mauve-beetle,1.360000,0.926629,2.480057,-0.197522,1.486938,0.041334,0.548980,0.471045,0.062573,0.000876,-0.006276,-0.001406
163238587345699965!,great-mauve-beetle,1.370000,0.927037,2.485426,-0.192890,1.487546,0.039930,0.535276,0.463339,0.060081,0.000845,-0.006325,-0.001306
163238587345699965!,great-mauve-beetle,1.380000,0.927431,2.490660,-0.188334,1.488130,0.038554,0.521884,0.455659,0.057667,0.000815,-0.006372,-0.001207
163238587345699965!,great-mauve-beetle,1.390000,0.927812,2.495764,-0.183855,1.488690,0.037204,0.508794,0.448005,0.055329,0.000785,-0.006418,-0.001111
163238587345699965!,great-mauve-beetle,1.400000,0.928179,2.500738,-0.179451,1.489227,0.035882,0.496001,0.440380,0.053066,0.000756,-0.006462,-0.001016
163238587345699965!,great-mauve-beetle,1.410000,0.928532,2.505588,-0.175124,1.489742,0.034587,0.483497,0.432787,0.050876,0.000728,-0.006505,-0.000923
163238587345699965!,great-mauve-beetle,1.420000,0.928873,2.510314,-0.170872,1.490236,0.033317,0.471276,0.425228,0.048757,0.000699,-0.006546,-0.000832
163238587345699965!,great-mauve-beetle,1.430000,0.929201,2.514921,-0.166696,1.490709,0.032073,0.459330,0.417703,0.046709,0.000672,-0.006586,-0.000742
163238587345699965!,great-mauve-beetle,1.440000,0.929516,2.519410,-0.162594,1.491162,0.030853,0.447654,0.410216,0.044729,0.000645,-0.006625,-0.000654
163238587345699965!,great-mauve-beetle,1.450000,0.929819,2.523785,-0.158567,1.491595,0.029658,0.436240,0.402767,0.042817,0.000618,-0.006662,-0.000568
163238587345699965!,great-mauve-beetle,1.460000,0.930111,2.528047,-0.154614,1.492010,0.028487,0.425082,0.395359,0.040970,0.000592,-0.006699,-0.000484
163238587345699965!,great-mauve-beetle,1.470000,0.930390,2.532201,-0.150734,1.492407,0.027340,0.414175,0.387992,0.039187,0.000566,-0.006734,-0.000401
163238587345699965!,great-mauve-beetle,1.480000,0.930658,2.536247,-0.146928,1.492787,0.026215,0.403512,0.380668,0.037467,0.000541,-0.006767,-0.000320
163238587345699965!,great-mauve-beetle,1.490000,0.930915,2.540188,-0.143194,1.493149,0.025113,0.393087,0.373388,0.035808,0.000516,-0.006800,-0.000240
163238587345699965!,great-mauve-beetle,1.500000,0.931160,2.544027,-0.139533,1.493496,0.024033,0.382895,0.366153,0.034209,0.000491,-0.006832,-0.000162
163238587345699965!,great-mauve-beetle,1.510000,0.931395,2.547767,-0.135944,1.493827,0.022974,0.372930,0.358965,0.032667,0.000467,-0.006862,-0.000086
163238587345699965!,great-mauve-beetle,1.520000,0.931619,2.551408,-0.132426,1.494143,0.021936,0.363187,0.351825,0.031182,0.000444,-0.006892,-0.000011
163238587345699965!,great-mauve-beetle,1.530000,0.931833,2.554953,-0.128978,1.494445,0.020918,0.353660,0.344733,0.029752,0.000421,-0.006920,0.000062
163238587345699965!,great-mauve-beetle,1.540000,0.932037,2.558406,-0.125602,1.494732,0.019920,0.344344,0.337691,0.028376,0.000399,-0.006947,0.000134
163238587345699965!,great-mauve-beetle,1.550000,0.932230,2.561766,-0.122295,1.495006,0.018942,0.335234,0.330699,0.027052,0.000376,-0.006974,0.000205
163238587345699965!,great-mauve-beetle,1.560000,0.932414,2.565038,-0.119057,1.495268,0.017982,0.326325,0.323759,0.025779,0.000355,-0.006999,0.000274
163238587345699965!,great-mauve-beetle,1.570000,0.932588,2.568221,-0.115889,1.495517,0.017041,0.317612,0.316870,0.024555,0.000334,-0.007024,0.000341
163238587345699965!,great-mauve-beetle,1.580000,0.932753,2.571320,-0.112789,1.495754,0.016118,0.309090,0.310034,0.023378,0.000313,-0.007047,0.000407
163238587345699965!,great-mauve-beetle,1.590000,0.932909,2.574334,-0.109756,1.495979,0.015213,0.300755,0.303252,0.022249,0.000292,-0.007070,0.000472
163238587345699965!,great-mauve-beetle,1.600000,0.933055,2.577267,-0.106791,1.496194,0.014324,0.292602,0.296524,0.021164,0.000272,-0.007092,0.000535
163238587345699965!,great-mauve-beetle,1.610000,0.933193,2.580120,-0.103893,1.496398,0.013452,0.284627,0.289850,0.020124,0.000253,-0.007113,0.000596
163238587345699965!,great-mauve-beetle,1.620000,0.933322,2.582894,-0.101060,1.496592,0.012597,0.276826,0.283232,0.019126,0.000234,-0.007133,0.000657
163238587345699965!,great-mauve-beetle,1.630000,0.933442,2.585592,-0.098294,1.496776,0.011757,0.269194,0.276669,0.018169,0.000215,-0.007153,0.000716
163238587345699965!,great-mauve-beetle,1.640000,0.933555,2.588215,-0.095592,1.496951,0.010932,0.261727,0.270163,0.017252,0.000197,-0.007171,0.000773
163238587345699965!,great-mauve-beetle,1.650000,0.933658,2.590765,-0.092955,1.497117,0.010123,0.254422,0.263714,0.016374,0.000179,-0.007189,0.000829
163238587345699965!,great-mauve-beetle,1.660000,0.933754,2.593243,-0.090382,1.497275,0.009328,0.247274,0.257322,0.015533,0.000162,-0.007206,0.000884
163238587345699965!,great-mauve-beetle,1.670000,0.933842,2.595650,-0.087872,1.497424,0.008547,0.240279,0.250988,0.014728,0.000145,-0.007222,0.000938
163238587345699965!,great-mauve-beetle,1.680000,0.933922,2.597989,-0.085425,1.497566,0.007780,0.233435,0.244713,0.013959,0.000128,-0.007238,0.000990
163238587345699965!,great-mauve-beetle,1.690000,0.933994,2.600261,-0.083040,1.497700,0.007027,0.226736,0.238496,0.013223,0.000112,-0.007253,0.001041
163238587345699965!,great-mauve-beetle,1.700000,0.934059,2.602467,-0.080716,1.497827,0.006287,0.220181,0.232337,0.012520,0.000096,-0.007267,0.001090
