ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
54595686588137039!,lush-impartial-bumblebee,0.340000,0.284775,-0.613125,0.000000,-0.613125,-4.558304,-3.954395,0.000000,-3.954395,-0.005396,-0.023199,0.020353
54595686588137039!,lush-impartial-bumblebee,0.350000,0.240072,-0.651905,0.000000,-0.651905,-4.441061,-3.852684,0.000000,-3.852684,-0.005382,-0.023100,0.020293
54595686588137039!,lush-impartial-bumblebee,0.360000,0.196539,-0.689671,0.000000,-0.689671,-4.324661,-3.751706,0.000000,-3.751706,-0.005364,-0.022970,0.020215
54595686588137039!,lush-impartial-bumblebee,0.370000,0.154167,-0.726429,0.000000,-0.726429,-4.209367,-3.651687,0.000000,-3.651687,-0.005342,-0.022813,0.020120
54595686588137039!,lush-impartial-bumblebee,0.380000,0.112948,-0.762188,0.000000,-0.762188,-4.095404,-3.552823,0.000000,-3.552823,-0.005317,-0.022633,0.020012
54595686588137039!,lush-impartial-bumblebee,0.390000,0.072868,-0.796957,0.000000,-0.796957,-3.982968,-3.455282,0.000000,-3.455282,-0.005289,-0.022434,0.019892
54595686588137039!,lush-impartial-bumblebee,0.400000,0.033915,-0.830749,0.000000,-0.830749,-3.872223,-3.359209,0.000000,-3.359209,-0.005259,-0.022218,0.019762
54595686588137039!,lush-impartial-bumblebee,0.410000,-0.003927,-0.863578,0.000000,-0.863578,-3.763310,-3.264726,0.000000,-3.264726,-0.005227,-0.021989,0.019624
54595686588137039!,lush-impartial-bumblebee,0.420000,-0.040674,-0.895457,0.000000,-0.895457,-3.656345,-3.171932,0.000000,-3.171932,-0.005194,-0.021748,0.019479
54595686588137039!,lush-impartial-bumblebee,0.430000,-0.076346,-0.926402,0.000000,-0.926402,-3.551427,-3.080914,0.000000,-3.080914,-0.005159,-0.021498,0.019328
54595686588137039!,lush-impartial-bumblebee,0.440000,-0.110960,-0.956430,0.000000,-0.956430,-3.448633,-2.991739,0.000000,-2.991739,-0.005123,-0.021240,0.019173
54595686588137039!,lush-impartial-bumblebee,0.450000,-0.144559,-0.985579,0.000000,-0.985579,-3.348027,-2.904462,0.000000,-2.904462,-0.005086,-0.020978,0.019015
54595686588137039!,lush-impartial-bumblebee,0.460000,-0.177170,-1.013869,0.000000,-1.013869,-3.249651,-2.819119,0.000000,-2.819119,-0.005049,-0.020712,0.018855
54595686588137039!,lush-impartial-bumblebee,0.470000,-0.208816,-1.041322,0.000000,-1.041322,-3.153531,-2.735734,0.000000,-2.735734,-0.005011,-0.020444,0.018693
54595686588137039!,lush-impartial-bumblebee,0.480000,-0.239518,-1.067957,0.000000,-1.067957,-3.059685,-2.654321,0.000000,-2.654321,-0.004974,-0.020176,0.018531
54595686588137039!,lush-impartial-bumblebee,0.490000,-0.269301,-1.093794,0.000000,-1.093794,-2.968120,-2.574887,0.000000,-2.574887,-0.004936,-0.019907,0.018370
54595686588137039!,lush-impartial-bumblebee,0.500000,-0.298186,-1.118852,0.000000,-1.118852,-2.878837,-2.497432,0.000000,-2.497432,-0.004899,-0.019640,0.018208
54595686588137039!,lush-impartial-bumblebee,0.510000,-0.326198,-1.143153,0.000000,-1.143153,-2.791826,-2.421950,0.000000,-2.421950,-0.004862,-0.019374,0.018048
54595686588137039!,lush-impartial-bumblebee,0.520000,-0.353358,-1.166715,0.000000,-1.166715,-2.707075,-2.348427,0.000000,-2.348427,-0.004825,-0.019110,0.017889
54595686588137039!,lush-impartial-bumblebee,0.530000,-0.379689,-1.189557,0.000000,-1.189557,-2.624563,-2.276846,0.000000,-2.276846,-0.004789,-0.018849,0.017732
54595686588137039!,lush-impartial-bumblebee,0.540000,-0.405214,-1.211700,0.000000,-1.211700,-2.544267,-2.207188,0.000000,-2.207188,-0.004753,-0.018592,0.017577
54595686588137039!,lush-impartial-bumblebee,0.550000,-0.429954,-1.233163,0.000000,-1.233163,-2.466159,-2.139428,0.000000,-2.139428,-0.004717,-0.018338,0.017424
54595686588137039!,lush-impartial-bumblebee,0.560000,-0.453931,-1.253963,0.000000,-1.253963,-2.390206,-2.073539,0.000000,-2.073539,-0.004682,-0.018088,0.017274
54595686588137039!,lush-impartial-bumblebee,0.570000,-0.477167,-1.274121,0.000000,-1.274121,-2.316376,-2.009490,0.000000,-2.009490,-0.004648,-0.017842,0.017126
54595686588137039!,lush-impartial-bumblebee,0.580000,-0.499682,-1.293653,0.000000,-1.293653,-2.244631,-1.947250,0.000000,-1.947250,-0.004614,-0.017601,0.016981
54595686588137039!,lush-impartial-bumblebee,0.590000,-0.521498,-1.312578,0.000000,-1.312578,-2.174933,-1.886786,0.000000,-1.886786,-0.004581,-0.017365,0.016838
54595686588137039!,lush-impartial-bumblebee,0.600000,-0.542633,-1.330914,0.000000,-1.330914,-2.107241,-1.828062,0.000000,-1.828062,-0.004549,-0.017134,0.016699
54595686588137039!,lush-impartial-bumblebee,0.610000,-0.563109,-1.348676,0.000000,-1.348676,-2.041515,-1.771044,0.000000,-1.771044,-0.004517,-0.016907,0.016562
54595686588137039!,lush-impartial-bumblebee,0.620000,-0.582943,-1.365883,0.000000,-1.365883,-1.977711,-1.715693,0.000000,-1.715693,-0.004486,-0.016686,0.016429
54595686588137039!,lush-impartial-bumblebee,0.630000,-0.602156,-1.382551,0.000000,-1.382551,-1.915787,-1.661973,0.000000,-1.661973,-0.004456,-0.016470,0.016299
54595686588137039!,lush-impartial-bumblebee,0.640000,-0.620766,-1.398695,0.000000,-1.398695,-1.855699,-1.609846,0.000000,-1.609846,-0.004427,-0.016259,0.016172
54595686588137039!,lush-impartial-bumblebee,0.650000,-0.638790,-1.414331,0.000000,-1.414331,-1.797404,-1.559274,0.000000,-1.559274,-0.004398,-0.016053,0.016048
54595686588137039!,lush-impartial-bumblebee,0.660000,-0.656247,-1.429475,0.000000,-1.429475,-1.740857,-1.510219,0.000000,-1.510219,-0.004370,-0.015852,0.015927
54595686588137039!,lush-impartial-bumblebee,0.670000,-0.673153,-1.444142,0.000000,-1.444142,-1.686015,-1.462642,0.000000,-1.462642,-0.004343,-0.015657,0.015809
54595686588137039!,lush-impartial-bumblebee,0.680000,-0.689526,-1.458345,0.000000,-1.458345,-1.632833,-1.416506,0.000000,-1.416506,-0.004316,-0.015466,0.015694
54595686588137039!,lush-impartial-bumblebee,0.690000,-0.705380,-1.472099,0.000000,-1.472099,-1.581269,-1.371774,0.000000,-1.371774,-0.004290,-0.015281,0.015583
54595686588137039!,lush-impartial-bumblebee,0.700000,-0.720733,-1.485418,0.000000,-1.485418,-1.531280,-1.328407,0.000000,-1.328407,-0.004265,-0.015101,0.015474
54595686588137039!,lush-impartial-bumblebee,0.710000,-0.735600,-1.498315,0.000000,-1.498315,-1.482822,-1.286370,0.000000,-1.286370,-0.004240,-0.014925,0.015368
54595686588137039!,lush-impartial-bumblebee,0.720000,-0.749995,-1.510803,0.000000,-1.510803,-1.435855,-1.245625,0.000000,-1.245625,-0.004216,-0.014755,0.015266
54595686588137039!,lush-impartial-bumblebee,0.730000,-0.763933,-1.522895,0.000000,-1.522895,-1.390336,-1.206137,0.000000,-1.206137,-0.004193,-0.014589,0.015166
54595686588137039!,lush-impartial-bumblebee,0.740000,-0.777429,-1.534602,0.000000,-1.534602,-1.346226,-1.167870,0.000000,-1.167870,-0.004171,-0.014428,0.015069
54595686588137039!,lush-impartial-bumblebee,0.750000,-0.790496,-1.545938,0.000000,-1.545938,-1.303483,-1.130791,0.000000,-1.130791,-0.004149,-0.014271,0.014974
54595686588137039!,lush-impartial-bumblebee,0.760000,-0.803147,-1.556913,0.000000,-1.556913,-1.262070,-1.094864,0.000000,-1.094864,-0.004128,-0.014119,0.014883
54595686588137039!,lush-impartial-bumblebee,0.770000,-0.815395,-1.567539,0.000000,-1.567539,-1.221948,-1.060057,0.000000,-1.060057,-0.004107,-0.013972,0.014794
54595686588137039!,lush-impartial-bumblebee,0.780000,-0.827254,-1.577826,0.000000,-1.577826,-1.183078,-1.026337,0.000000,-1.026337,-0.004087,-0.013829,0.014708
54595686588137039!,lush-impartial-bumblebee,0.790000,-0.838734,-1.587786,0.000000,-1.587786,-1.145425,-0.993673,0.000000,-0.993673,-0.004068,-0.013690,0.014624
54595686588137039!,lush-impartial-bumblebee,0.800000,-0.849849,-1.597428,0.000000,-1.597428,-1.108952,-0.962032,0.000000,-0.962032,-0.004049,-0.013555,0.014543
54595686588137039!,lush-impartial-bumblebee,0.810000,-0.860610,-1.606763,0.000000,-1.606763,-1.073624,-0.931384,0.000000,-0.931384,-0.004031,-0.013424,0.014464
54595686588137039!,lush-impartial-bumblebee,0.820000,-0.871027,-1.615800,0.000000,-1.615800,-1.039407,-0.901701,0.000000,-0.901701,-0.004013,-0.013297,0.014387
54595686588137039!,lush-impartial-bumblebee,0.830000,-0.881111,-1.624548,0.000000,-1.624548,-1.006268,-0.872952,0.000000,-0.872952,-0.003996,-0.013174,0.014313
54595686588137039!,lush-impartial-bumblebee,0.840000,-0.890874,-1.633018,0.000000,-1.633018,-0.974174,-0.845110,0.000000,-0.845110,-0.003979,-0.013055,0.014241
54595686588137039!,lush-impartial-bumblebee,0.850000,-0.900325,-1.641216,0.000000,-1.641216,-0.943094,-0.818147,0.000000,-0.818147,-0.003963,-0.012939,0.014172
54595686588137039!,lush-impartial-bumblebee,0.860000,-0.909474,-1.649153,0.000000,-1.649153,-0.912995,-0.792037,0.000000,-0.792037,-0.003947,-0.012827,0.014104
54595686588137039!,lush-impartial-bumblebee,0.870000,-0.918331,-1.656837,0.000000,-1.656837,-0.883850,-0.766752,0.000000,-0.766752,-0.003932,-0.012718,0.014039
54595686588137039!,lush-impartial-bumblebee,0.880000,-0.926904,-1.664274,0.000000,-1.664274,-0.855627,-0.742269,0.000000,-0.742269,-0.003917,-0.012613,0.013975
54595686588137039!,lush-impartial-bumblebee,0.890000,-0.935204,-1.671474,0.000000,-1.671474,-0.828299,-0.718561,0.000000,-0.718561,-0.003903,-0.012511,0.013914
54595686588137039!,lush-impartial-bumblebee,0.900000,-0.943238,-1.678444,0.000000,-1.678444,-0.801838,-0.695606,0.000000,-0.695606,-0.003889,-0.012412,0.013854
54595686588137039!,lush-impartial-bumblebee,0.910000,-0.951016,-1.685191,0.000000,-1.685191,-0.776217,-0.673380,0.000000,-0.673380,-0.003876,-0.012316,0.013796
54595686588137039!,lush-impartial-bumblebee,0.920000,-0.958544,-1.691722,0.000000,-1.691722,-0.751411,-0.651860,0.000000,-0.651860,-0.003863,-0.012223,0.013741
54595686588137039!,lush-impartial-bumblebee,0.930000,-0.965832,-1.698045,0.000000,-1.698045,-0.727393,-0.631024,0.000000,-0.631024,-0.003850,-0.012133,0.013686
54595686588137039!,lush-impartial-bumblebee,0.940000,-0.972886,-1.704165,0.000000,-1.704165,-0.704139,-0.610851,0.000000,-0.610851,-0.003838,-0.012046,0.013634
54595686588137039!,lush-impartial-bumblebee,0.950000,-0.979715,-1.710089,0.000000,-1.710089,-0.681625,-0.591320,0.000000,-0.591320,-0.003826,-0.011962,0.013583
54595686588137039!,lush-impartial-bumblebee,0.960000,-0.986326,-1.715823,0.000000,-1.715823,-0.659829,-0.572411,0.000000,-0.572411,-0.003815,-0.011880,0.013534
54595686588137039!,lush-impartial-bumblebee,0.970000,-0.992724,-1.721374,0.000000,-1.721374,-0.638727,-0.554105,0.000000,-0.554105,-0.003804,-0.011801,0.013486
54595686588137039!,lush-impartial-bumblebee,0.980000,-0.998918,-1.726747,0.000000,-1.726747,-0.618298,-0.536382,0.000000,-0.536382,-0.003793,-0.011724,0.013440
54595686588137039!,lush-impartial-bumblebee,0.990000,-1.004914,-1.731949,0.000000,-1.731949,-0.598520,-0.519225,0.000000,-0.519225,-0.003783,-0.011650,0.013395
54595686588137039!,lush-impartial-bumblebee,1.000000,-1.010717,-1.736984,0.000000,-1.736984,-0.579373,-0.502615,0.000000,-0.502615,-0.003773,-0.011578,0.013352
54595686588137039!,lush-impartial-bumblebee,1.010000,-1.016335,-1.741857,0.000000,-1.741857,-0.560837,-0.486535,0.000000,-0.486535,-0.003763,-0.011508,0.013310
54595686588137039!,lush-impartial-bumblebee,1.020000,-1.021773,-1.746575,0.000000,-1.746575,-0.542893,-0.470968,0.000000,-0.470968,-0.003754,-0.011441,0.013269
54595686588137039!,lush-impartial-bumblebee,1.030000,-1.027037,-1.751141,0.000000,-1.751141,-0.525522,-0.455898,0.000000,-0.455898,-0.003744,-0.011375,0.013230
54595686588137039!,lush-impartial-bumblebee,1.040000,-1.032133,-1.755561,0.000000,-1.755561,-0.508706,-0.441310,0.000000,-0.441310,-0.003736,-0.011312,0.013192
54595686588137039!,lush-impartial-bumblebee,1.050000,-1.037065,-1.759840,0.000000,-1.759840,-0.492427,-0.427188,0.000000,-0.427188,-0.003727,-0.011251,0.013155
54595686588137039!,lush-impartial-bumblebee,1.060000,-1.041839,-1.763982,0.000000,-1.763982,-0.476669,-0.413517,0.000000,-0.413517,-0.003719,-0.011192,0.013119
54595686588137039!,lush-impartial-bumblebee,1.070000,-1.046460,-1.767991,0.000000,-1.767991,-0.461414,-0.400283,0.000000,-0.400283,-0.003711,-0.011134,0.013084
54595686588137039!,lush-impartial-bumblebee,1.080000,-1.050934,-1.771872,0.000000,-1.771872,-0.446647,-0.387472,0.000000,-0.387472,-0.003703,-0.011079,0.013051
54595686588137039!,lush-impartial-bumblebee,1.090000,-1.055264,-1.775628,0.000000,-1.775628,-0.432351,-0.375071,0.000000,-0.375071,-0.003695,-0.011025,0.013018
54595686588137039!,lush-impartial-bumblebee,1.100000,-1.059455,-1.779264,0.000000,-1.779264,-0.418514,-0.363067,0.000000,-0.363067,-0.003688,-0.010973,0.012987
54595686588137039!,lush-impartial-bumblebee,1.110000,-1.063512,-1.782784,0.000000,-1.782784,-0.405118,-0.351446,0.000000,-0.351446,-0.003681,-0.010922,0.012957
54595686588137039!,lush-impartial-bumblebee,1.120000,-1.067440,-1.786191,0.000000,-1.786191,-0.392151,-0.340197,0.000000,-0.340197,-0.003674,-0.010873,0.012927
54595686588137039!,lush-impartial-bumblebee,1.130000,-1.071241,-1.789489,0.000000,-1.789489,-0.379599,-0.329308,0.000000,-0.329308,-0.003668,-0.010826,0.012899
54595686588137039!,lush-impartial-bumblebee,1.140000,-1.074921,-1.792681,0.000000,-1.792681,-0.367449,-0.318767,0.000000,-0.318767,-0.003661,-0.010780,0.012871
54595686588137039!,lush-impartial-bumblebee,1.150000,-1.078483,-1.795771,0.000000,-1.795771,-0.355688,-0.308564,0.000000,-0.308564,-0.003655,-0.010736,0.012845
54595686588137039!,lush-impartial-bumblebee,1.160000,-1.081930,-1.798762,0.000000,-1.798762,-0.344302,-0.298687,0.000000,-0.298687,-0.003649,-0.010693,0.012819
54595686588137039!,lush-impartial-bumblebee,1.170000,-1.085268,-1.801657,0.000000,-1.801657,-0.333282,-0.289127,0.000000,-0.289127,-0.003643,-0.010652,0.012794
54595686588137039!,lush-impartial-bumblebee,1.180000,-1.088498,-1.804459,0.000000,-1.804459,-0.322614,-0.279872,0.000000,-0.279872,-0.003638,-0.010611,0.012769
54595686588137039!,lush-impartial-bumblebee,1.190000,-1.091625,-1.807172,0.000000,-1.807172,-0.312287,-0.270913,0.000000,-0.270913,-0.003632,-0.010572,0.012746
54595686588137039!,lush-impartial-bumblebee,1.200000,-1.094652,-1.809798,0.000000,-1.809798,-0.302291,-0.262242,0.000000,-0.262242,-0.003627,-0.010535,0.012723
54595686588137039!,lush-impartial-bumblebee,1.210000,-1.097582,-1.812340,0.000000,-1.812340,-0.292615,-0.253848,0.000000,-0.253848,-0.003622,-0.010498,0.012701
54595686588137039!,lush-impartial-bumblebee,1.220000,-1.100418,-1.814800,0.000000,-1.814800,-0.283249,-0.245722,0.000000,-0.245722,-0.003617,-0.010463,0.012680
54595686588137039!,lush-impartial-bumblebee,1.230000,-1.103163,-1.817182,0.000000,-1.817182,-0.274182,-0.237857,0.000000,-0.237857,-0.003612,-0.010429,0.012659
54595686588137039!,lush-impartial-bumblebee,1.240000,-1.105821,-1.819487,0.000000,-1.819487,-0.265406,-0.230244,0.000000,-0.230244,-0.003608,-0.010396,0.012640
54595686588137039!,lush-impartial-bumblebee,1.250000,-1.108393,-1.821718,0.000000,-1.821718,-0.256911,-0.222874,0.000000,-0.222874,-0.003603,-0.010364,0.012620
54595686588137039!,lush-impartial-bumblebee,1.260000,-1.110883,-1.823878,0.000000,-1.823878,-0.248688,-0.215740,0.000000,-0.215740,-0.003599,-0.010333,0.012602
54595686588137039!,lush-impartial-bumblebee,1.270000,-1.113293,-1.825969,0.000000,-1.825969,-0.240728,-0.208835,0.000000,-0.208835,-0.003595,-0.010303,0.012583
54595686588137039!,lush-impartial-bumblebee,1.280000,-1.115626,-1.827993,0.000000,-1.827993,-0.233023,-0.202151,0.000000,-0.202151,-0.003590,-0.010274,0.012566
54595686588137039!,lush-impartial-bumblebee,1.290000,-1.117884,-1.829952,0.000000,-1.829952,-0.225565,-0.195681,0.000000,-0.195681,-0.003587,-0.010245,0.012549
54595686588137039!,lush-impartial-bumblebee,1.300000,-1.120070,-1.831848,0.000000,-1.831848,-0.218345,-0.189418,0.000000,-0.189418,-0.003583,-0.010218,0.012533
54595686588137039!,lush-impartial-bumblebee,1.310000,-1.122186,-1.833684,0.000000,-1.833684,-0.211357,-0.183355,0.000000,-0.183355,-0.003579,-0.010192,0.012517
54595686588137039!,lush-impartial-bumblebee,1.320000,-1.124234,-1.835461,0.000000,-1.835461,-0.204592,-0.177487,0.000000,-0.177487,-0.003575,-0.010166,0.012501
54595686588137039!,lush-impartial-bumblebee,1.330000,-1.126216,-1.837181,0.000000,-1.837181,-0.198044,-0.171806,0.000000,-0.171806,-0.003572,-0.010142,0.012487
54595686588137039!,lush-impartial-bumblebee,1.340000,-1.128136,-1.838845,0.000000,-1.838845,-0.191706,-0.166308,0.000000,-0.166308,-0.003569,-0.010118,0.012472
54595686588137039!,lush-impartial-bumblebee,1.350000,-1.129993,-1.840457,0.000000,-1.840457,-0.185571,-0.160985,0.000000,-0.160985,-0.003565,-0.010095,0.012458
54595686588137039!,lush-impartial-bumblebee,1.360000,-1.131791,-1.842017,0.000000,-1.842017,-0.179632,-0.155833,0.000000,-0.155833,-0.003562,-0.010072,0.012445
54595686588137039!,lush-impartial-bumblebee,1.370000,-1.133532,-1.843527,0.000000,-1.843527,-0.173883,-0.150846,0.000000,-0.150846,-0.003559,-0.010051,0.012432
54595686588137039!,lush-impartial-bumblebee,1.380000,-1.135217,-1.844988,0.000000,-1.844988,-0.168319,-0.146019,0.000000,-0.146019,-0.003556,-0.010030,0.012419
54595686588137039!,lush-impartial-bumblebee,1.390000,-1.136848,-1.846403,0.000000,-1.846403,-0.162932,-0.141346,0.000000,-0.141346,-0.003554,-0.010009,0.012407
54595686588137039!,lush-impartial-bumblebee,1.400000,-1.138426,-1.847773,0.000000,-1.847773,-0.157718,-0.136823,0.000000,-0.136823,-0.003551,-0.009990,0.012395
54595686588137039!,lush-impartial-bumblebee,1.410000,-1.139955,-1.849099,0.000000,-1.849099,-0.152671,-0.132445,0.000000,-0.132445,-0.003548,-0.009971,0.012383
54595686588137039!,lush-impartial-bumblebee,1.420000,-1.141434,-1.850382,0.000000,-1.850382,-0.147786,-0.128206,0.000000,-0.128206,-0.003546,-0.009952,0.012372
54595686588137039!,lush-impartial-bumblebee,1.430000,-1.142866,-1.851624,0.000000,-1.851624,-0.143057,-0.124104,0.000000,-0.124104,-0.003543,-0.009934,0.012362
54595686588137039!,lush-impartial-bumblebee,1.440000,-1.144252,-1.852826,0.000000,-1.852826,-0.138479,-0.120133,0.000000,-0.120133,-0.003541,-0.009917,0.012351
54595686588137039!,lush-impartial-bumblebee,1.450000,-1.145593,-1.853990,0.000000,-1.853990,-0.134048,-0.116289,0.000000,-0.116289,-0.003538,-0.009900,0.012341
54595686588137039!,lush-impartial-bumblebee,1.460000,-1.146892,-1.855117,0.000000,-1.855117,-0.129759,-0.112568,0.000000,-0.112568,-0.003536,-0.009884,0.012331
54595686588137039!,lush-impartial-bumblebee,1.470000,-1.148149,-1.856207,0.000000,-1.856207,-0.125607,-0.108966,0.000000,-0.108966,-0.003534,-0.009869,0.012322
54595686588137039!,lush-impartial-bumblebee,1.480000,-1.149366,-1.857263,0.000000,-1.857263,-0.121588,-0.105480,0.000000,-0.105480,-0.003532,-0.009854,0.012313
54595686588137039!,lush-impartial-bumblebee,1.490000,-1.150544,-1.858285,0.000000,-1.858285,-0.117698,-0.102105,0.000000,-0.102105,-0.003530,-0.009839,0.012304
54595686588137039!,lush-impartial-bumblebee,1.500000,-1.151684,-1.859274,0.000000,-1.859274,-0.113933,-0.098838,0.000000,-0.098838,-0.003528,-0.009825,0.012296
54595686588137039!,lush-impartial-bumblebee,1.510000,-1.152788,-1.860232,0.000000,-1.860232,-0.110287,-0.095676,0.000000,-0.095676,-0.003526,-0.009811,0.012287
54595686588137039!,lush-impartial-bumblebee,1.520000,-1.153856,-1.861159,0.000000,-1.861159,-0.106759,-0.092615,0.000000,-0.092615,-0.003524,-0.009798,0.012279
54595686588137039!,lush-impartial-bumblebee,1.530000,-1.154891,-1.862056,0.000000,-1.862056,-0.103344,-0.089652,0.000000,-0.089652,-0.003522,-0.009785,0.012271
54595686588137039!,lush-impartial-bumblebee,1.540000,-1.155892,-1.862924,0.000000,-1.862924,-0.100037,-0.086784,0.000000,-0.086784,-0.003520,-0.009772,0.012264
54595686588137039!,lush-impartial-bumblebee,1.550000,-1.156861,-1.863765,0.000000,-1.863765,-0.096837,-0.084008,0.000000,-0.084008,-0.003519,-0.009760,0.012257
54595686588137039!,lush-impartial-bumblebee,1.560000,-1.157799,-1.864579,0.000000,-1.864579,-0.093739,-0.081320,0.000000,-0.081320,-0.003517,-0.009749,0.012250
