ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1592424229279214077!,rebel-wine-beetle,0.230000,-2.232361,-0.067218,-1.814458,0.841273,2.200137,5.793895,2.600871,5.609559,-0.007454,-0.007932,-0.001269,0.005780
1592424229279214077!,rebel-wine-beetle,0.240000,-2.210397,-0.010247,-1.787988,0.896158,2.243388,5.633739,2.713810,5.414510,-0.004167,-0.006573,-0.003466,0.003200
1592424229279214077!,rebel-wine-beetle,0.250000,-2.188103,0.045131,-1.760467,0.949082,2.263548,5.471313,2.810210,5.212700,-0.001122,-0.005242,-0.005410,0.000812
1592424229279214077!,rebel-wine-beetle,0.260000,-2.165697,0.098903,-1.732057,0.999989,2.262498,5.308418,2.890334,5.006277,0.001653,-0.003967,-0.007101,-0.001365
1592424229279214077!,rebel-wine-beetle,0.270000,-2.143375,0.151070,-1.702917,1.048843,2.242327,5.146684,2.954649,4.797211,0.004141,-0.002770,-0.008549,-0.003315
1592424229279214077!,rebel-wine-beetle,0.280000,-2.121316,0.201649,-1.673202,1.095626,2.205250,4.987534,3.003777,4.587265,0.006334,-0.001671,-0.009767,-0.005033
1592424229279214077!,rebel-wine-beetle,0.290000,-2.099677,0.250671,-1.643058,1.140333,2.153533,4.832167,3.038454,4.377981,0.008231,-0.000685,-0.010775,-0.006519
1592424229279214077!,rebel-wine-beetle,0.300000,-2.078594,0.298176,-1.612626,1.182978,2.089427,4.681548,3.059492,4.170677,0.009840,0.000181,-0.011593,-0.007778
1592424229279214077!,rebel-wine-beetle,0.310000,-2.058181,0.344214,-1.582039,1.223582,2.015109,4.536414,3.067741,3.966456,0.011174,0.000921,-0.012243,-0.008823
1592424229279214077!,rebel-wine-beetle,0.320000,-2.038530,0.388840,-1.551419,1.262180,1.932641,4.397282,3.064066,3.766223,0.012251,0.001534,-0.012746,-0.009666
1592424229279214077!,rebel-wine-beetle,0.330000,-2.019716,0.432114,-1.520883,1.298813,1.843935,4.264471,3.049327,3.570701,0.013092,0.002024,-0.013124,-0.010323
1592424229279214077!,rebel-wine-beetle,0.340000,-2.001794,0.474100,-1.490537,1.333528,1.750732,4.138116,3.024368,3.380456,0.013719,0.002399,-0.013396,-0.010814
1592424229279214077!,rebel-wine-beetle,0.350000,-1.984804,0.514861,-1.460481,1.366381,1.654589,4.018204,2.990005,3.195921,0.014155,0.002666,-0.013576,-0.011155
1592424229279214077!,rebel-wine-beetle,0.360000,-1.968770,0.554459,-1.430804,1.397426,1.556876,3.904589,2.947028,3.017420,0.014424,0.002837,-0.013679,-0.011366
1592424229279214077!,rebel-wine-beetle,0.370000,-1.953704,0.592955,-1.401591,1.426724,1.458776,3.797027,2.896200,2.845180,0.014549,0.002925,-0.013715,-0.011463
1592424229279214077!,rebel-wine-beetle,0.380000,-1.939608,0.630407,-1.372917,1.454338,1.361298,3.695198,2.838259,2.679360,0.014551,0.002944,-0.013693,-0.011464
1592424229279214077!,rebel-wine-beetle,0.390000,-1.926474,0.666870,-1.344852,1.480329,1.265284,3.598730,2.773920,2.520057,0.014451,0.002907,-0.013620,-0.011385
1592424229279214077!,rebel-wine-beetle,0.400000,-1.914291,0.702395,-1.317458,1.504760,1.171442,3.507212,2.703881,2.367320,0.014266,0.002829,-0.013499,-0.011240
1592424229279214077!,rebel-wine-beetle,0.410000,-1.903031,0.737026,-1.290791,1.527697,1.080292,3.420235,2.628824,2.221161,0.014014,0.002722,-0.013333,-0.011043
1592424229279214077!,rebel-wine-beetle,0.420000,-1.892672,0.770806,-1.264900,1.549203,0.992289,3.337378,2.549419,2.081560,0.013710,0.002601,-0.013124,-0.010804
1592424229279214077!,rebel-wine-beetle,0.430000,-1.883186,0.803773,-1.239829,1.569339,0.907757,3.258240,2.466320,1.948473,0.013367,0.002475,-0.012873,-0.010534
1592424229279214077!,rebel-wine-beetle,0.440000,-1.874539,0.835959,-1.215615,1.588169,0.826929,3.182444,2.380170,1.821829,0.012997,0.002357,-0.012582,-0.010243
1592424229279214077!,rebel-wine-beetle,0.450000,-1.866699,0.867393,-1.192292,1.605752,0.749964,3.109643,2.291595,1.701539,0.012610,0.002254,-0.012250,-0.009939
1592424229279214077!,rebel-wine-beetle,0.460000,-1.859631,0.898098,-1.169885,1.622149,0.676955,3.039526,2.201204,1.587496,0.012216,0.002174,-0.011880,-0.009629
1592424229279214077!,rebel-wine-beetle,0.470000,-1.853302,0.928096,-1.148417,1.637418,0.607944,2.971817,2.109581,1.479573,0.011821,0.002123,-0.011471,-0.009317
1592424229279214077!,rebel-wine-beetle,0.480000,-1.847678,0.957404,-1.127905,1.651614,0.542931,2.906279,2.017291,1.377630,0.011433,0.002105,-0.011026,-0.009010
1592424229279214077!,rebel-wine-beetle,0.490000,-1.842726,0.986035,-1.108363,1.664792,0.481881,2.842709,1.924864,1.281510,0.011055,0.002125,-0.010548,-0.008712
1592424229279214077!,rebel-wine-beetle,0.500000,-1.838416,1.014000,-1.089799,1.677003,0.424734,2.780941,1.832803,1.191046,0.010693,0.002183,-0.010037,-0.008424
1592424229279214077!,rebel-wine-beetle,0.510000,-1.834685,1.041330,-1.072185,1.688318,0.371346,2.720835,1.741555,1.105994,0.010348,0.002273,-0.009506,-0.008150
1592424229279214077!,rebel-wine-beetle,0.520000,-1.831457,1.068068,-1.055471,1.698818,0.321523,2.662247,1.651476,1.026058,0.010022,0.002388,-0.008966,-0.007891
1592424229279214077!,rebel-wine-beetle,0.530000,-1.828699,1.094229,-1.039643,1.708550,0.275116,2.605029,1.562866,0.950995,0.009718,0.002531,-0.008415,-0.007648
1592424229279214077!,rebel-wine-beetle,0.540000,-1.826374,1.119829,-1.024681,1.717565,0.231971,2.549072,1.475996,0.880563,0.009435,0.002702,-0.007856,-0.007422
1592424229279214077!,rebel-wine-beetle,0.550000,-1.824446,1.144885,-1.010561,1.725910,0.191929,2.494294,1.391101,0.814522,0.009176,0.002898,-0.007292,-0.007214
1592424229279214077!,rebel-wine-beetle,0.560000,-1.822887,1.169408,-0.997263,1.733628,0.154837,2.440625,1.308382,0.752642,0.008940,0.003118,-0.006725,-0.007024
1592424229279214077!,rebel-wine-beetle,0.570000,-1.821668,1.193408,-0.984765,1.740758,0.120546,2.388016,1.228007,0.694696,0.008727,0.003359,-0.006157,-0.006852
1592424229279214077!,rebel-wine-beetle,0.580000,-1.820765,1.216895,-0.973043,1.747337,0.088906,2.336426,1.150113,0.640466,0.008536,0.003620,-0.005592,-0.006698
1592424229279214077!,rebel-wine-beetle,0.590000,-1.820152,1.239881,-0.962074,1.753400,0.059771,2.285825,1.074803,0.589734,0.008366,0.003897,-0.005031,-0.006559
1592424229279214077!,rebel-wine-beetle,0.600000,-1.819806,1.262373,-0.951832,1.758982,0.032997,2.236187,1.002154,0.542292,0.008217,0.004187,-0.004477,-0.006437
1592424229279214077!,rebel-wine-beetle,0.610000,-1.819705,1.284382,-0.942289,1.764112,0.008444,2.187491,0.932214,0.497937,0.008086,0.004487,-0.003933,-0.006329
1592424229279214077!,rebel-wine-beetle,0.620000,-1.819829,1.305916,-0.933421,1.768820,-0.014024,2.139719,0.865009,0.456472,0.007973,0.004796,-0.003399,-0.006236
1592424229279214077!,rebel-wine-beetle,0.630000,-1.820158,1.326984,-0.925200,1.773134,-0.034540,2.092853,0.800542,0.417713,0.007877,0.005110,-0.002878,-0.006155
1592424229279214077!,rebel-wine-beetle,0.640000,-1.820674,1.347596,-0.917599,1.777079,-0.053229,2.046880,0.738800,0.381481,0.007796,0.005429,-0.002370,-0.006086
1592424229279214077!,rebel-wine-beetle,0.650000,-1.821360,1.367759,-0.910593,1.780680,-0.070213,2.001786,0.679753,0.347608,0.007728,0.005748,-0.001876,-0.006028
1592424229279214077!,rebel-wine-beetle,0.660000,-1.822200,1.387483,-0.904154,1.783958,-0.085607,1.957560,0.623359,0.315934,0.007673,0.006068,-0.001398,-0.005980
1592424229279214077!,rebel-wine-beetle,0.670000,-1.823180,1.406775,-0.898258,1.786934,-0.099522,1.914188,0.569564,0.286309,0.007630,0.006387,-0.000935,-0.005941
1592424229279214077!,rebel-wine-beetle,0.680000,-1.824285,1.425645,-0.892879,1.789628,-0.112060,1.871660,0.518307,0.258593,0.007596,0.006703,-0.000487,-0.005910
1592424229279214077!,rebel-wine-beetle,0.690000,-1.825503,1.444099,-0.887993,1.792057,-0.123323,1.829963,0.469520,0.232655,0.007572,0.007015,-0.000056,-0.005886
1592424229279214077!,rebel-wine-beetle,0.700000,-1.826822,1.462147,-0.883575,1.794239,-0.133401,1.789089,0.423128,0.208370,0.007556,0.007323,0.000360,-0.005869
1592424229279214077!,rebel-wine-beetle,0.710000,-1.828232,1.479795,-0.879604,1.796189,-0.142383,1.749024,0.379054,0.185625,0.007547,0.007625,0.000761,-0.005858
1592424229279214077!,rebel-wine-beetle,0.720000,-1.829722,1.497053,-0.876056,1.797923,-0.150351,1.709758,0.337218,0.164313,0.007544,0.007921,0.001146,-0.005851
1592424229279214077!,rebel-wine-beetle,0.730000,-1.831282,1.513927,-0.872911,1.799452,-0.157382,1.671281,0.297538,0.144335,0.007547,0.008211,0.001517,-0.005849
1592424229279214077!,rebel-wine-beetle,0.740000,-1.832904,1.530424,-0.870147,1.800790,-0.163547,1.633582,0.259931,0.125599,0.007554,0.008494,0.001872,-0.005851
1592424229279214077!,rebel-wine-beetle,0.750000,-1.834581,1.546553,-0.867745,1.801949,-0.168915,1.596649,0.224315,0.108021,0.007566,0.008770,0.002214,-0.005856
1592424229279214077!,rebel-wine-beetle,0.760000,-1.836305,1.562321,-0.865685,1.802939,-0.173548,1.560472,0.190607,0.091521,0.007580,0.009038,0.002543,-0.005863
1592424229279214077!,rebel-wine-beetle,0.770000,-1.838069,1.577734,-0.863950,1.803771,-0.177504,1.525039,0.158728,0.076026,0.007598,0.009299,0.002858,-0.005873
1592424229279214077!,rebel-wine-beetle,0.780000,-1.839867,1.592800,-0.862522,1.804455,-0.180838,1.490341,0.128599,0.061470,0.007617,0.009552,0.003161,-0.005885
1592424229279214077!,rebel-wine-beetle,0.790000,-1.841693,1.607526,-0.861384,1.804998,-0.183600,1.456366,0.100141,0.047790,0.007639,0.009798,0.003452,-0.005899
1592424229279214077!,rebel-wine-beetle,0.800000,-1.843543,1.621919,-0.860521,1.805409,-0.185837,1.423104,0.073280,0.034928,0.007662,0.010036,0.003731,-0.005913
1592424229279214077!,rebel-wine-beetle,0.810000,-1.845411,1.635984,-0.859917,1.805697,-0.187592,1.390543,0.047944,0.022832,0.007686,0.010267,0.004000,-0.005929
1592424229279214077!,rebel-wine-beetle,0.820000,-1.847293,1.649729,-0.859558,1.805868,-0.188905,1.358674,0.024061,0.011452,0.007710,0.010490,0.004258,-0.005945
1592424229279214077!,rebel-wine-beetle,0.830000,-1.849187,1.663160,-0.859431,1.805929,-0.189815,1.327485,0.001564,0.000744,0.007735,0.010705,0.004506,-0.005962
1592424229279214077!,rebel-wine-beetle,0.840000,-1.851087,1.676282,-0.859521,1.805886,-0.190354,1.296966,-0.019613,-0.009335,0.007760,0.010914,0.004745,-0.005979
1592424229279214077!,rebel-wine-beetle,0.850000,-1.852991,1.689102,-0.859817,1.805745,-0.190556,1.267108,-0.039530,-0.018823,0.007785,0.011116,0.004975,-0.005995
1592424229279214077!,rebel-wine-beetle,0.860000,-1.854896,1.701626,-0.860307,1.805512,-0.190448,1.237900,-0.058249,-0.027755,0.007810,0.011311,0.005197,-0.006012
1592424229279214077!,rebel-wine-beetle,0.870000,-1.856800,1.713859,-0.860979,1.805191,-0.190059,1.209332,-0.075827,-0.036166,0.007834,0.011499,0.005411,-0.006028
1592424229279214077!,rebel-wine-beetle,0.880000,-1.858700,1.725806,-0.861824,1.804788,-0.189413,1.181396,-0.092319,-0.044084,0.007858,0.011681,0.005617,-0.006044
1592424229279214077!,rebel-wine-beetle,0.890000,-1.860594,1.737473,-0.862830,1.804307,-0.188534,1.154082,-0.107777,-0.051539,0.007880,0.011856,0.005816,-0.006060
1592424229279214077!,rebel-wine-beetle,0.900000,-1.862481,1.748865,-0.863988,1.803753,-0.187442,1.127381,-0.122251,-0.058557,0.007902,0.012026,0.006008,-0.006075
1592424229279214077!,rebel-wine-beetle,0.910000,-1.864359,1.759987,-0.865290,1.803129,-0.186159,1.101285,-0.135789,-0.065163,0.007923,0.012189,0.006194,-0.006089
1592424229279214077!,rebel-wine-beetle,0.920000,-1.866226,1.770842,-0.866725,1.802439,-0.184702,1.075787,-0.148437,-0.071378,0.007943,0.012348,0.006374,-0.006103
1592424229279214077!,rebel-wine-beetle,0.930000,-1.868082,1.781437,-0.868287,1.801687,-0.183088,1.050878,-0.160238,-0.077224,0.007962,0.012501,0.006548,-0.006115
1592424229279214077!,rebel-wine-beetle,0.940000,-1.869926,1.791773,-0.869968,1.800876,-0.181332,1.026553,-0.171234,-0.082720,0.007980,0.012649,0.006717,-0.006127
1592424229279214077!,rebel-wine-beetle,0.950000,-1.871755,1.801861,-0.871757,1.800011,-0.179447,1.002800,-0.181465,-0.087885,0.007996,0.012790,0.006880,-0.006138
1592424229279214077!,rebel-wine-beetle,0.960000,-1.873565,1.811714,-0.873644,1.799096,-0.177445,0.979593,-0.190976,-0.092738,0.008010,0.012922,0.007035,-0.006147
1592424229279214077!,rebel-wine-beetle,0.970000,-1.875354,1.821335,-0.875623,1.798134,-0.175350,0.956911,-0.199815,-0.097302,0.008022,0.013050,0.007185,-0.006155
1592424229279214077!,rebel-wine-beetle,0.980000,-1.877123,1.830726,-0.877688,1.797127,-0.173174,0.934749,-0.208014,-0.101591,0.008034,0.013175,0.007331,-0.006162
1592424229279214077!,rebel-wine-beetle,0.990000,-1.878873,1.839890,-0.879833,1.796077,-0.170927,0.913106,-0.215604,-0.105616,0.008044,0.013295,0.007474,-0.006169
1592424229279214077!,rebel-wine-beetle,1.000000,-1.880604,1.848829,-0.882055,1.794987,-0.168618,0.891982,-0.222612,-0.109391,0.008054,0.013413,0.007614,-0.006175
1592424229279214077!,rebel-wine-beetle,1.010000,-1.882316,1.857547,-0.884346,1.793859,-0.166252,0.871370,-0.229067,-0.112927,0.008062,0.013525,0.007749,-0.006179
1592424229279214077!,rebel-wine-beetle,1.020000,-1.884002,1.866064,-0.886697,1.792699,-0.163825,0.851240,-0.234997,-0.116233,0.008067,0.013628,0.007876,-0.006182
1592424229279214077!,rebel-wine-beetle,1.030000,-1.885662,1.874385,-0.889102,1.791507,-0.161364,0.831560,-0.240444,-0.119329,0.008070,0.013726,0.007999,-0.006183
1592424229279214077!,rebel-wine-beetle,1.040000,-1.887295,1.882514,-0.891557,1.790286,-0.158874,0.812320,-0.245434,-0.122226,0.008072,0.013821,0.008118,-0.006183
1592424229279214077!,rebel-wine-beetle,1.050000,-1.888902,1.890455,-0.894058,1.789039,-0.156364,0.793512,-0.249992,-0.124931,0.008073,0.013912,0.008235,-0.006182
1592424229279214077!,rebel-wine-beetle,1.060000,-1.890482,1.898213,-0.896600,1.787766,-0.153837,0.775126,-0.254138,-0.127455,0.008072,0.013999,0.008348,-0.006181
1592424229279214077!,rebel-wine-beetle,1.070000,-1.892036,1.905791,-0.899180,1.786470,-0.151300,0.757155,-0.257895,-0.129806,0.008071,0.014083,0.008457,-0.006178
1592424229279214077!,rebel-wine-beetle,1.080000,-1.893563,1.913194,-0.901794,1.785152,-0.148757,0.739588,-0.261282,-0.131990,0.008068,0.014163,0.008565,-0.006175
1592424229279214077!,rebel-wine-beetle,1.090000,-1.895063,1.920425,-0.904438,1.783814,-0.146212,0.722418,-0.264318,-0.134016,0.008064,0.014240,0.008669,-0.006171
1592424229279214077!,rebel-wine-beetle,1.100000,-1.896536,1.927488,-0.907109,1.782457,-0.143669,0.705636,-0.267021,-0.135889,0.008059,0.014314,0.008770,-0.006166
1592424229279214077!,rebel-wine-beetle,1.110000,-1.897983,1.934388,-0.909805,1.781083,-0.141131,0.689234,-0.269408,-0.137618,0.008053,0.014385,0.008870,-0.006160
1592424229279214077!,rebel-wine-beetle,1.120000,-1.899404,1.941128,-0.912521,1.779693,-0.138602,0.673205,-0.271497,-0.139207,0.008046,0.014454,0.008966,-0.006153
1592424229279214077!,rebel-wine-beetle,1.130000,-1.900798,1.947711,-0.915255,1.778288,-0.136084,0.657539,-0.273301,-0.140664,0.008037,0.014519,0.009061,-0.006145
1592424229279214077!,rebel-wine-beetle,1.140000,-1.902166,1.954141,-0.918004,1.776870,-0.133580,0.642229,-0.274837,-0.141992,0.008028,0.014582,0.009153,-0.006137
1592424229279214077!,rebel-wine-beetle,1.150000,-1.903509,1.960421,-0.920767,1.775441,-0.131093,0.627268,-0.276117,-0.143198,0.008018,0.014642,0.009243,-0.006128
1592424229279214077!,rebel-wine-beetle,1.160000,-1.904825,1.966556,-0.923539,1.774000,-0.128624,0.612648,-0.277156,-0.144287,0.008007,0.014700,0.009331,-0.006118
1592424229279214077!,rebel-wine-beetle,1.170000,-1.906116,1.972547,-0.926320,1.772549,-0.126175,0.598362,-0.277966,-0.145263,0.007994,0.014755,0.009416,-0.006108
1592424229279214077!,rebel-wine-beetle,1.180000,-1.907382,1.978399,-0.929107,1.771090,-0.123749,0.584401,-0.278558,-0.146130,0.007981,0.014808,0.009500,-0.006097
1592424229279214077!,rebel-wine-beetle,1.190000,-1.908623,1.984115,-0.931897,1.769623,-0.121346,0.570760,-0.278944,-0.146894,0.007968,0.014859,0.009582,-0.006085
1592424229279214077!,rebel-wine-beetle,1.200000,-1.909840,1.989697,-0.934690,1.768150,-0.118967,0.557431,-0.279136,-0.147558,0.007953,0.014908,0.009663,-0.006073
1592424229279214077!,rebel-wine-beetle,1.210000,-1.911032,1.995149,-0.937483,1.766671,-0.116615,0.544406,-0.279143,-0.148127,0.007938,0.014954,0.009741,-0.006060
1592424229279214077!,rebel-wine-beetle,1.220000,-1.912199,2.000474,-0.940274,1.765187,-0.114289,0.531680,-0.278975,-0.148603,0.007921,0.014999,0.009818,-0.006047
1592424229279214077!,rebel-wine-beetle,1.230000,-1.913344,2.005675,-0.943061,1.763699,-0.111992,0.519246,-0.278641,-0.148991,0.007905,0.015041,0.009894,-0.006033
1592424229279214077!,rebel-wine-beetle,1.240000,-1.914464,2.010753,-0.945844,1.762209,-0.109723,0.507097,-0.278151,-0.149294,0.007887,0.015082,0.009967,-0.006018
1592424229279214077!,rebel-wine-beetle,1.250000,-1.915562,2.015714,-0.948620,1.760716,-0.107484,0.495226,-0.277512,-0.149515,0.007869,0.015121,0.010040,-0.006003
1592424229279214077!,rebel-wine-beetle,1.260000,-1.916637,2.020558,-0.951389,1.759221,-0.105274,0.483628,-0.276734,-0.149658,0.007850,0.015159,0.010110,-0.005988
1592424229279214077!,rebel-wine-beetle,1.270000,-1.917689,2.025288,-0.954148,1.757726,-0.103095,0.472296,-0.275822,-0.149725,0.007830,0.015194,0.010180,-0.005972
1592424229279214077!,rebel-wine-beetle,1.280000,-1.918719,2.029908,-0.956897,1.756231,-0.100947,0.461225,-0.274785,-0.149719,0.007810,0.015228,0.010248,-0.005956
1592424229279214077!,rebel-wine-beetle,1.290000,-1.919727,2.034420,-0.959635,1.754737,-0.098830,0.450408,-0.273630,-0.149643,0.007790,0.015261,0.010314,-0.005939
1592424229279214077!,rebel-wine-beetle,1.300000,-1.920714,2.038826,-0.962360,1.753244,-0.096744,0.439840,-0.272362,-0.149500,0.007769,0.015292,0.010380,-0.005922
1592424229279214077!,rebel-wine-beetle,1.310000,-1.921679,2.043129,-0.965071,1.751753,-0.094689,0.429514,-0.270989,-0.149293,0.007747,0.015322,0.010444,-0.005904
1592424229279214077!,rebel-wine-beetle,1.320000,-1.922624,2.047330,-0.967767,1.750265,-0.092666,0.419427,-0.269516,-0.149023,0.007725,0.015350,0.010507,-0.005887
1592424229279214077!,rebel-wine-beetle,1.330000,-1.923548,2.051433,-0.970448,1.748780,-0.090675,0.409571,-0.267949,-0.148693,0.007703,0.015377,0.010568,-0.005869
1592424229279214077!,rebel-wine-beetle,1.340000,-1.924453,2.055440,-0.973112,1.747299,-0.088715,0.399942,-0.266293,-0.148305,0.007680,0.015402,0.010629,-0.005850
1592424229279214077!,rebel-wine-beetle,1.350000,-1.925337,2.059352,-0.975759,1.745822,-0.086787,0.390534,-0.264554,-0.147862,0.007657,0.015427,0.010688,-0.005831
1592424229279214077!,rebel-wine-beetle,1.360000,-1.926202,2.063173,-0.978387,1.744351,-0.084890,0.381343,-0.262735,-0.147365,0.007633,0.015450,0.010746,-0.005812
1592424229279214077!,rebel-wine-beetle,1.370000,-1.927047,2.066903,-0.980997,1.742884,-0.083025,0.372363,-0.260842,-0.146817,0.007609,0.015472,0.010804,-0.005793
1592424229279214077!,rebel-wine-beetle,1.380000,-1.927874,2.070546,-0.983587,1.741424,-0.081191,0.363590,-0.258880,-0.146220,0.007585,0.015493,0.010860,-0.005774
1592424229279214077!,rebel-wine-beetle,1.390000,-1.928682,2.074103,-0.986156,1.739970,-0.079387,0.355019,-0.256852,-0.145575,0.007560,0.015513,0.010915,-0.005754
1592424229279214077!,rebel-wine-beetle,1.400000,-1.929472,2.077576,-0.988705,1.738523,-0.077615,0.346645,-0.254762,-0.144884,0.007536,0.015532,0.010969,-0.005734
1592424229279214077!,rebel-wine-beetle,1.410000,-1.930245,2.080967,-0.991232,1.737083,-0.075872,0.338463,-0.252614,-0.144149,0.007511,0.015550,0.011022,-0.005714
1592424229279214077!,rebel-wine-beetle,1.420000,-1.930999,2.084278,-0.993737,1.735651,-0.074160,0.330470,-0.250412,-0.143372,0.007485,0.015567,0.011074,-0.005694
1592424229279214077!,rebel-wine-beetle,1.430000,-1.931737,2.087511,-0.996220,1.734228,-0.072478,0.322660,-0.248159,-0.142554,0.007460,0.015583,0.011126,-0.005673
1592424229279214077!,rebel-wine-beetle,1.440000,-1.932457,2.090667,-0.998680,1.732812,-0.070826,0.315029,-0.245858,-0.141697,0.007434,0.015598,0.011176,-0.005653
1592424229279214077!,rebel-wine-beetle,1.450000,-1.933161,2.093749,-1.001116,1.731406,-0.069202,0.307574,-0.243513,-0.140802,0.007408,0.015612,0.011226,-0.005632
1592424229279214077!,rebel-wine-beetle,1.460000,-1.933848,2.096758,-1.003528,1.730009,-0.067607,0.300290,-0.241126,-0.139870,0.007382,0.015626,0.011274,-0.005611
1592424229279214077!,rebel-wine-beetle,1.470000,-1.934520,2.099695,-1.005916,1.728622,-0.066041,0.293173,-0.238701,-0.138904,0.007356,0.015638,0.011322,-0.005591
1592424229279214077!,rebel-wine-beetle,1.480000,-1.935175,2.102563,-1.008280,1.727244,-0.064503,0.286219,-0.236239,-0.137905,0.007330,0.015650,0.011369,-0.005570
1592424229279214077!,rebel-wine-beetle,1.490000,-1.935816,2.105363,-1.010618,1.725877,-0.062993,0.279424,-0.233744,-0.136873,0.007303,0.015661,0.011415,-0.005549
1592424229279214077!,rebel-wine-beetle,1.500000,-1.936441,2.108096,-1.012931,1.724520,-0.061509,0.272785,-0.231218,-0.135810,0.007277,0.015672,0.011461,-0.005527
1592424229279214077!,rebel-wine-beetle,1.510000,-1.937051,2.110764,-1.015219,1.723175,-0.060053,0.266298,-0.228663,-0.134718,0.007250,0.015682,0.011505,-0.005506
1592424229279214077!,rebel-wine-beetle,1.520000,-1.937646,2.113369,-1.017481,1.721840,-0.058623,0.259960,-0.226081,-0.133597,0.007224,0.015691,0.011549,-0.005485
