ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
682069179177610902!,rebel-wine-beetle,0.140000,0.092963,-1.020266,-0.125829,-1.996038,2.229331,1.722074,13.785041,-0.869001,0.032271,-0.074647,-0.135032,-0.026601
682069179177610902!,rebel-wine-beetle,0.150000,0.117512,-1.004970,0.017196,-1.999926,2.555145,1.340384,14.603917,0.125568,0.044273,-0.063333,-0.134870,-0.035928
682069179177610902!,rebel-wine-beetle,0.160000,0.145956,-0.993185,0.167829,-1.992946,2.978259,1.017630,15.280311,1.286775,0.055611,-0.050999,-0.132594,-0.044716
682069179177610902!,rebel-wine-beetle,0.170000,0.179101,-0.984130,0.324302,-1.973532,3.483792,0.788490,15.778782,2.592860,0.066036,-0.037851,-0.128171,-0.052768
682069179177610902!,rebel-wine-beetle,0.180000,0.217514,-0.976728,0.484513,-1.940424,4.047667,0.681731,16.069578,4.012482,0.075269,-0.024208,-0.121676,-0.059872
682069179177610902!,rebel-wine-beetle,0.190000,0.261580,-0.969659,0.646257,-1.892710,4.636763,0.717758,16.130155,5.507563,0.083078,-0.010493,-0.113379,-0.065849
682069179177610902!,rebel-wine-beetle,0.200000,0.311365,-0.961455,0.807200,-1.829871,5.212936,0.905708,15.947934,7.035020,0.089256,0.002808,-0.103655,-0.070542
682069179177610902!,rebel-wine-beetle,0.210000,0.366556,-0.950617,0.964947,-1.751821,5.737310,1.242135,15.521633,8.549701,0.093638,0.015212,-0.092928,-0.073827
682069179177610902!,rebel-wine-beetle,0.220000,0.426471,-0.935743,1.117138,-1.658916,6.174399,1.711428,14.861114,10.007688,0.096120,0.026290,-0.081628,-0.075630
682069179177610902!,rebel-wine-beetle,0.230000,0.490107,-0.915636,1.261558,-1.551925,6.495695,2.287763,13.986084,11.369274,0.096679,0.035713,-0.070150,-0.075935
682069179177610902!,rebel-wine-beetle,0.240000,0.556223,-0.889391,1.396220,-1.431981,6.682204,2.938198,12.923954,12.601207,0.095373,0.043276,-0.058828,-0.074792
682069179177610902!,rebel-wine-beetle,0.250000,0.623433,-0.856452,1.519431,-1.300511,6.725636,3.626340,11.707263,13.677991,0.092339,0.048913,-0.047913,-0.072311
682069179177610902!,rebel-wine-beetle,0.260000,0.690321,-0.816649,1.629839,-1.159148,6.628495,4.316158,10.371007,14.582318,0.087777,0.052695,-0.037555,-0.068649
682069179177610902!,rebel-wine-beetle,0.270000,0.755550,-0.770126,1.726439,-1.009658,6.401876,4.974738,8.950361,15.304436,0.081939,0.054775,-0.027856,-0.064002
682069179177610902!,rebel-wine-beetle,0.280000,0.817930,-0.717329,1.808564,-0.853871,6.064033,5.574616,7.479127,15.841363,0.075098,0.055378,-0.018856,-0.058584
682069179177610902!,rebel-wine-beetle,0.290000,0.876472,-0.658942,1.875870,-0.693621,5.638044,6.095122,5.988528,16.195742,0.067538,0.054771,-0.010553,-0.052614
682069179177610902!,rebel-wine-beetle,0.300000,0.930428,-0.595820,1.928305,-0.530696,5.149478,6.522868,4.506522,16.374634,0.059531,0.053230,-0.002916,-0.046305
682069179177610902!,rebel-wine-beetle,0.310000,0.979305,-0.528917,1.966077,-0.366800,4.624315,6.851549,3.057492,16.388415,0.051329,0.051026,0.004100,-0.039851
682069179177610902!,rebel-wine-beetle,0.320000,1.022861,-0.459221,1.989618,-0.203522,4.087241,7.081250,1.662228,16.249820,0.043158,0.048408,0.010546,-0.033427
682069179177610902!,rebel-wine-beetle,0.330000,1.061087,-0.387695,1.999552,-0.042321,3.560354,7.217441,0.338073,15.973152,0.035209,0.045596,0.016474,-0.027182
682069179177610902!,rebel-wine-beetle,0.340000,1.094178,-0.315228,1.996663,0.115494,3.062282,7.269802,-0.900833,15.573656,0.027641,0.042781,0.021940,-0.021238
682069179177610902!,rebel-wine-beetle,0.350000,1.122496,-0.242603,1.981859,0.268763,2.607664,7.250993,-2.043259,15.066980,0.020580,0.040127,0.027003,-0.015693
682069179177610902!,rebel-wine-beetle,0.360000,1.146533,-0.170467,1.956154,0.416486,2.206904,7.175473,-3.080561,14.468800,0.014121,0.037776,0.031735,-0.010620
682069179177610902!,rebel-wine-beetle,0.370000,1.166865,-0.099323,1.920636,0.557813,1.866205,7.058332,-4.006351,13.794480,0.008332,0.035854,0.036214,-0.006069
682069179177610902!,rebel-wine-beetle,0.380000,1.184110,-0.029523,1.876452,0.692047,1.587813,6.914235,-4.816171,13.058810,0.003255,0.034469,0.040532,-0.002074
682069179177610902!,rebel-wine-beetle,0.390000,1.198898,0.038718,1.824785,0.818632,1.370450,6.756498,-5.507168,12.275846,-0.001086,0.033722,0.044785,0.001347
682069179177610902!,rebel-wine-beetle,0.400000,1.211830,0.105310,1.766849,0.937148,1.209877,6.596315,-6.077831,11.458820,-0.004683,0.033692,0.049070,0.004191
682069179177610902!,rebel-wine-beetle,0.410000,1.223455,0.170257,1.703867,1.047301,1.099584,6.442149,-6.527787,10.620137,-0.007541,0.034444,0.053473,0.006462
682069179177610902!,rebel-wine-beetle,0.420000,1.234252,0.233635,1.637068,1.148916,1.031568,6.299349,-6.857715,9.771429,-0.009675,0.036007,0.058054,0.008172
682069179177610902!,rebel-wine-beetle,0.430000,1.244617,0.295550,1.567678,1.241928,0.997150,6.170007,-7.069386,8.923645,-0.011108,0.038374,0.062828,0.009340
682069179177610902!,rebel-wine-beetle,0.440000,1.254860,0.356111,1.496905,1.326376,0.987775,6.053108,-7.165841,8.087136,-0.011872,0.041479,0.067750,0.009989
682069179177610902!,rebel-wine-beetle,0.450000,1.265209,0.415399,1.425931,1.402399,0.995728,5.944976,-7.151681,7.271684,-0.012009,0.045193,0.072703,0.010151
682069179177610902!,rebel-wine-beetle,0.460000,1.275827,0.473435,1.355891,1.470225,1.014683,5.840018,-7.033421,6.486457,-0.011571,0.049314,0.077489,0.009864
682069179177610902!,rebel-wine-beetle,0.470000,1.286626,0.530465,1.287508,1.530465,1.039774,5.731055,-6.820768,5.737990,-0.010649,0.053563,0.081861,0.009197
682069179177610902!,rebel-wine-beetle,0.480000,1.297605,0.586485,1.221574,1.583590,1.068316,5.611781,-6.524318,5.032826,-0.009327,0.057633,0.085520,0.008211
682069179177610902!,rebel-wine-beetle,0.490000,1.308803,0.641346,1.158864,1.630041,1.099087,5.477190,-6.156434,4.376866,-0.007693,0.061197,0.088151,0.006970
682069179177610902!,rebel-wine-beetle,0.500000,1.320252,0.694862,1.100028,1.670311,1.131749,5.324046,-5.731410,3.774572,-0.005852,0.063934,0.089467,0.005554
682069179177610902!,rebel-wine-beetle,0.510000,1.331981,0.746827,1.045564,1.704933,1.166352,5.151327,-5.264922,3.228758,-0.003922,0.065568,0.089255,0.004052
682069179177610902!,rebel-wine-beetle,0.520000,1.344019,0.797041,0.995816,1.734460,1.202865,4.960314,-4.773246,2.740492,-0.002024,0.065905,0.087408,0.002555
682069179177610902!,rebel-wine-beetle,0.530000,1.356392,0.845326,0.950962,1.759452,1.240846,4.754320,-4.272324,2.309139,-0.000270,0.064861,0.083953,0.001153
682069179177610902!,rebel-wine-beetle,0.540000,1.369116,0.891547,0.911032,1.780455,1.279314,4.538138,-3.776821,1.932542,0.001243,0.062470,0.079053,-0.000078
682069179177610902!,rebel-wine-beetle,0.550000,1.382195,0.935622,0.875915,1.797991,1.316805,4.317335,-3.299310,1.607302,0.002445,0.058882,0.072981,-0.001081
682069179177610902!,rebel-wine-beetle,0.560000,1.395616,0.977528,0.845390,1.812544,1.351593,4.097515,-2.849685,1.329123,0.003300,0.054333,0.066089,-0.001822
682069179177610902!,rebel-wine-beetle,0.570000,1.409345,1.017294,0.819149,1.824554,1.381962,3.883704,-2.434886,1.093162,0.003802,0.049116,0.058759,-0.002295
682069179177610902!,rebel-wine-beetle,0.580000,1.423336,1.054996,0.796828,1.834411,1.406472,3.679913,-2.058937,0.894358,0.003976,0.043536,0.051356,-0.002513
682069179177610902!,rebel-wine-beetle,0.590000,1.437527,1.090744,0.778039,1.842459,1.424135,3.488927,-1.723246,0.727697,0.003867,0.037879,0.044192,-0.002509
682069179177610902!,rebel-wine-beetle,0.600000,1.451849,1.124671,0.762385,1.848991,1.434497,3.312298,-1.427086,0.588423,0.003533,0.032380,0.037503,-0.002324
682069179177610902!,rebel-wine-beetle,0.610000,1.466231,1.156921,0.749486,1.854257,1.437613,3.150488,-1.168176,0.472174,0.003034,0.027215,0.031444,-0.002005
682069179177610902!,rebel-wine-beetle,0.620000,1.480604,1.187639,0.738990,1.858465,1.433956,3.003106,-0.943239,0.375064,0.002427,0.022496,0.026089,-0.001593
682069179177610902!,rebel-wine-beetle,0.630000,1.494906,1.216961,0.730578,1.861788,1.424284,2.869182,-0.748511,0.293720,0.001761,0.018275,0.021446,-0.001128
682069179177610902!,rebel-wine-beetle,0.640000,1.509081,1.245015,0.723969,1.864368,1.409513,2.747410,-0.580129,0.225275,0.001072,0.014557,0.017481,-0.000637
682069179177610902!,rebel-wine-beetle,0.650000,1.523085,1.271914,0.718920,1.866321,1.390595,2.636361,-0.434410,0.167338,0.000388,0.011318,0.014127,-0.000143
682069179177610902!,rebel-wine-beetle,0.660000,1.536880,1.297757,0.715224,1.867740,1.368443,2.534625,-0.308010,0.117948,-0.000273,0.008513,0.011304,0.000339
682069179177610902!,rebel-wine-beetle,0.670000,1.550440,1.322628,0.712704,1.868704,1.343867,2.440908,-0.198005,0.075517,-0.000902,0.006087,0.008932,0.000801
682069179177610902!,rebel-wine-beetle,0.680000,1.563744,1.346602,0.711209,1.869273,1.317559,2.354072,-0.101902,0.038771,-0.001493,0.003986,0.006934,0.001238
682069179177610902!,rebel-wine-beetle,0.690000,1.576778,1.369741,0.710613,1.869500,1.290084,2.273156,-0.017615,0.006695,-0.002045,0.002159,0.005242,0.001648
682069179177610902!,rebel-wine-beetle,0.700000,1.589534,1.392097,0.710809,1.869425,1.261888,2.197359,0.056584,-0.021515,-0.002558,0.000562,0.003799,0.002031
682069179177610902!,rebel-wine-beetle,0.710000,1.602006,1.413716,0.711703,1.869085,1.233321,2.126023,0.122126,-0.046503,-0.003034,-0.000843,0.002559,0.002387
682069179177610902!,rebel-wine-beetle,0.720000,1.614194,1.434638,0.713218,1.868507,1.204642,2.058617,0.180185,-0.068778,-0.003476,-0.002089,0.001484,0.002718
682069179177610902!,rebel-wine-beetle,0.730000,1.626097,1.454897,0.715285,1.867717,1.176050,1.994702,0.231737,-0.088749,-0.003885,-0.003199,0.000545,0.003026
682069179177610902!,rebel-wine-beetle,0.740000,1.637718,1.474522,0.717844,1.866735,1.147689,1.933921,0.277594,-0.106747,-0.004265,-0.004196,-0.000284,0.003312
682069179177610902!,rebel-wine-beetle,0.750000,1.649060,1.493539,0.720843,1.865579,1.119667,1.875979,0.318437,-0.123041,-0.004618,-0.005095,-0.001020,0.003578
682069179177610902!,rebel-wine-beetle,0.760000,1.660127,1.511972,0.724237,1.864264,1.092061,1.820630,0.354840,-0.137850,-0.004945,-0.005912,-0.001678,0.003825
682069179177610902!,rebel-wine-beetle,0.770000,1.670924,1.529840,0.727985,1.862804,1.064924,1.767667,0.387292,-0.151354,-0.005250,-0.006656,-0.002272,0.004055
682069179177610902!,rebel-wine-beetle,0.780000,1.681458,1.547160,0.732051,1.861210,1.038294,1.716918,0.416212,-0.163705,-0.005533,-0.007338,-0.002811,0.004269
682069179177610902!,rebel-wine-beetle,0.790000,1.691733,1.563948,0.736404,1.859492,1.012199,1.668237,0.441961,-0.175027,-0.005796,-0.007965,-0.003304,0.004468
682069179177610902!,rebel-wine-beetle,0.800000,1.701750,1.580254,0.740998,1.857666,0.986632,1.621459,0.464900,-0.185442,-0.006039,-0.008536,-0.003747,0.004652
682069179177610902!,rebel-wine-beetle,0.810000,1.711513,1.596098,0.745808,1.855740,0.961626,1.576433,0.485339,-0.195054,-0.006264,-0.009059,-0.004152,0.004822
682069179177610902!,rebel-wine-beetle,0.820000,1.721030,1.611485,0.750812,1.853721,0.937202,1.533048,0.503524,-0.203942,-0.006473,-0.009545,-0.004527,0.004981
682069179177610902!,rebel-wine-beetle,0.830000,1.730308,1.626420,0.755994,1.851614,0.913360,1.491228,0.519654,-0.212169,-0.006669,-0.009999,-0.004878,0.005129
682069179177610902!,rebel-wine-beetle,0.840000,1.739354,1.640906,0.761336,1.849424,0.890100,1.450912,0.533901,-0.219786,-0.006852,-0.010426,-0.005208,0.005267
682069179177610902!,rebel-wine-beetle,0.850000,1.748168,1.655007,0.766803,1.847163,0.867362,1.411991,0.546468,-0.226852,-0.007018,-0.010811,-0.005505,0.005393
682069179177610902!,rebel-wine-beetle,0.860000,1.756754,1.668735,0.772382,1.844838,0.845180,1.374344,0.557551,-0.233431,-0.007171,-0.011167,-0.005779,0.005509
682069179177610902!,rebel-wine-beetle,0.870000,1.765119,1.682101,0.778059,1.842451,0.823554,1.337893,0.567294,-0.239566,-0.007312,-0.011498,-0.006037,0.005616
682069179177610902!,rebel-wine-beetle,0.880000,1.773269,1.695118,0.783821,1.840007,0.802478,1.302579,0.575817,-0.245291,-0.007444,-0.011808,-0.006279,0.005715
682069179177610902!,rebel-wine-beetle,0.890000,1.781208,1.707795,0.789657,1.837510,0.781939,1.268348,0.583225,-0.250637,-0.007565,-0.012099,-0.006507,0.005807
682069179177610902!,rebel-wine-beetle,0.900000,1.788943,1.720142,0.795557,1.834963,0.761925,1.235153,0.589613,-0.255629,-0.007678,-0.012372,-0.006724,0.005892
682069179177610902!,rebel-wine-beetle,0.910000,1.796479,1.732170,0.801512,1.832370,0.742424,1.202949,0.595067,-0.260293,-0.007782,-0.012628,-0.006930,0.005971
682069179177610902!,rebel-wine-beetle,0.920000,1.803821,1.743888,0.807513,1.829733,0.723425,1.171695,0.599665,-0.264649,-0.007878,-0.012870,-0.007125,0.006043
682069179177610902!,rebel-wine-beetle,0.930000,1.810974,1.755304,0.813552,1.827056,0.704914,1.141353,0.603477,-0.268716,-0.007967,-0.013097,-0.007312,0.006110
682069179177610902!,rebel-wine-beetle,0.940000,1.817943,1.766427,0.819622,1.824341,0.686879,1.111888,0.606568,-0.272513,-0.008048,-0.013311,-0.007490,0.006171
682069179177610902!,rebel-wine-beetle,0.950000,1.824734,1.777265,0.825716,1.821591,0.669309,1.083265,0.608997,-0.276055,-0.008123,-0.013514,-0.007661,0.006228
682069179177610902!,rebel-wine-beetle,0.960000,1.831349,1.787827,0.831829,1.818807,0.652191,1.055453,0.610818,-0.279357,-0.008192,-0.013705,-0.007825,0.006279
682069179177610902!,rebel-wine-beetle,0.970000,1.837795,1.798119,0.837955,1.815993,0.635513,1.028423,0.612080,-0.282432,-0.008255,-0.013885,-0.007982,0.006326
682069179177610902!,rebel-wine-beetle,0.980000,1.844075,1.808151,0.844088,1.813151,0.619265,1.002147,0.612828,-0.285294,-0.008312,-0.014056,-0.008134,0.006369
682069179177610902!,rebel-wine-beetle,0.990000,1.850194,1.817927,0.850224,1.810282,0.603435,0.976599,0.613103,-0.287952,-0.008364,-0.014218,-0.008280,0.006408
682069179177610902!,rebel-wine-beetle,1.000000,1.856157,1.827457,0.856358,1.807388,0.588011,0.951753,0.612945,-0.290419,-0.008411,-0.014371,-0.008421,0.006443
682069179177610902!,rebel-wine-beetle,1.010000,1.861966,1.836745,0.862487,1.804471,0.572984,0.927587,0.612388,-0.292704,-0.008453,-0.014516,-0.008557,0.006474
682069179177610902!,rebel-wine-beetle,1.020000,1.867626,1.845799,0.868606,1.801533,0.558343,0.904076,0.611465,-0.294817,-0.008491,-0.014654,-0.008689,0.006502
682069179177610902!,rebel-wine-beetle,1.030000,1.873142,1.854625,0.874714,1.798576,0.544078,0.881201,0.610206,-0.296765,-0.008525,-0.014784,-0.008817,0.006527
682069179177610902!,rebel-wine-beetle,1.040000,1.878516,1.863229,0.880805,1.795601,0.530178,0.858941,0.608638,-0.298558,-0.008554,-0.014908,-0.008941,0.006549
682069179177610902!,rebel-wine-beetle,1.050000,1.883752,1.871617,0.886878,1.792609,0.516635,0.837276,0.606787,-0.300202,-0.008580,-0.015026,-0.009061,0.006568
682069179177610902!,rebel-wine-beetle,1.060000,1.888854,1.879795,0.892930,1.789602,0.503438,0.816187,0.604676,-0.301706,-0.008603,-0.015137,-0.009178,0.006584
682069179177610902!,rebel-wine-beetle,1.070000,1.893826,1.887768,0.898958,1.786582,0.490579,0.795658,0.602329,-0.303075,-0.008622,-0.015243,-0.009291,0.006597
682069179177610902!,rebel-wine-beetle,1.080000,1.898670,1.895541,0.904961,1.783549,0.478049,0.775670,0.599765,-0.304317,-0.008638,-0.015344,-0.009402,0.006608
682069179177610902!,rebel-wine-beetle,1.090000,1.903390,1.903120,0.910936,1.780504,0.465838,0.756208,0.597002,-0.305437,-0.008651,-0.015439,-0.009510,0.006617
682069179177610902!,rebel-wine-beetle,1.100000,1.907990,1.910510,0.916882,1.777450,0.453940,0.737256,0.594060,-0.306441,-0.008661,-0.015530,-0.009615,0.006624
682069179177610902!,rebel-wine-beetle,1.110000,1.912472,1.917715,0.922796,1.774386,0.442344,0.718798,0.590953,-0.307334,-0.008668,-0.015616,-0.009717,0.006628
682069179177610902!,rebel-wine-beetle,1.120000,1.916839,1.924741,0.928679,1.771315,0.431045,0.700821,0.587698,-0.308123,-0.008673,-0.015698,-0.009817,0.006631
682069179177610902!,rebel-wine-beetle,1.130000,1.921094,1.931592,0.934527,1.768236,0.420032,0.683310,0.584308,-0.308811,-0.008675,-0.015776,-0.009915,0.006631
682069179177610902!,rebel-wine-beetle,1.140000,1.925240,1.938272,0.940340,1.765152,0.409300,0.666252,0.580796,-0.309404,-0.008675,-0.015850,-0.010011,0.006630
682069179177610902!,rebel-wine-beetle,1.150000,1.929281,1.944787,0.946117,1.762062,0.398841,0.649633,0.577175,-0.309907,-0.008672,-0.015921,-0.010104,0.006627
682069179177610902!,rebel-wine-beetle,1.160000,1.933218,1.951140,0.951856,1.758968,0.388647,0.633442,0.573456,-0.310323,-0.008668,-0.015988,-0.010196,0.006623
682069179177610902!,rebel-wine-beetle,1.170000,1.937054,1.957334,0.957558,1.755871,0.378711,0.617666,0.569649,-0.310656,-0.008662,-0.016051,-0.010286,0.006617
682069179177610902!,rebel-wine-beetle,1.180000,1.940792,1.963376,0.963221,1.752771,0.369028,0.602294,0.565766,-0.310912,-0.008654,-0.016112,-0.010373,0.006610
682069179177610902!,rebel-wine-beetle,1.190000,1.944434,1.969267,0.968844,1.749669,0.359589,0.587314,0.561814,-0.311093,-0.008644,-0.016169,-0.010459,0.006601
682069179177610902!,rebel-wine-beetle,1.200000,1.947983,1.975013,0.974427,1.746566,0.350389,0.572716,0.557802,-0.311204,-0.008632,-0.016224,-0.010544,0.006591
682069179177610902!,rebel-wine-beetle,1.210000,1.951441,1.980616,0.979969,1.743462,0.341422,0.558488,0.553739,-0.311247,-0.008619,-0.016276,-0.010626,0.006580
682069179177610902!,rebel-wine-beetle,1.220000,1.954811,1.986080,0.985471,1.740359,0.332681,0.544621,0.549633,-0.311227,-0.008604,-0.016325,-0.010708,0.006568
682069179177610902!,rebel-wine-beetle,1.230000,1.958094,1.991409,0.990930,1.737256,0.324160,0.531105,0.545489,-0.311147,-0.008588,-0.016372,-0.010787,0.006554
682069179177610902!,rebel-wine-beetle,1.240000,1.961293,1.996607,0.996348,1.734154,0.315854,0.517930,0.541315,-0.311009,-0.008571,-0.016416,-0.010865,0.006540
682069179177610902!,rebel-wine-beetle,1.250000,1.964410,2.001676,1.001724,1.731054,0.307756,0.505086,0.537116,-0.310818,-0.008552,-0.016458,-0.010942,0.006524
682069179177610902!,rebel-wine-beetle,1.260000,1.967447,2.006619,1.007058,1.727956,0.299862,0.492566,0.532899,-0.310575,-0.008532,-0.016498,-0.011018,0.006508
682069179177610902!,rebel-wine-beetle,1.270000,1.970406,2.011441,1.012350,1.724862,0.292167,0.480360,0.528668,-0.310284,-0.008511,-0.016536,-0.011092,0.006491
682069179177610902!,rebel-wine-beetle,1.280000,1.973289,2.016143,1.017599,1.721770,0.284664,0.468459,0.524430,-0.309948,-0.008489,-0.016572,-0.011165,0.006473
682069179177610902!,rebel-wine-beetle,1.290000,1.976098,2.020729,1.022805,1.718682,0.277348,0.456856,0.520187,-0.309569,-0.008466,-0.016606,-0.011236,0.006454
682069179177610902!,rebel-wine-beetle,1.300000,1.978835,2.025202,1.027970,1.715599,0.270216,0.445543,0.515945,-0.309149,-0.008442,-0.016639,-0.011307,0.006435
682069179177610902!,rebel-wine-beetle,1.310000,1.981502,2.029565,1.033091,1.712519,0.263262,0.434511,0.511708,-0.308692,-0.008417,-0.016669,-0.011376,0.006415
682069179177610902!,rebel-wine-beetle,1.320000,1.984099,2.033820,1.038171,1.709445,0.256481,0.423753,0.507480,-0.308200,-0.008392,-0.016698,-0.011444,0.006394
682069179177610902!,rebel-wine-beetle,1.330000,1.986630,2.037970,1.043208,1.706375,0.249868,0.413263,0.503264,-0.307675,-0.008365,-0.016726,-0.011511,0.006373
682069179177610902!,rebel-wine-beetle,1.340000,1.989096,2.042017,1.048203,1.703311,0.243420,0.403032,0.499062,-0.307119,-0.008338,-0.016751,-0.011577,0.006351
682069179177610902!,rebel-wine-beetle,1.350000,1.991498,2.045964,1.053157,1.700253,0.237132,0.393053,0.494880,-0.306534,-0.008310,-0.016776,-0.011642,0.006328
682069179177610902!,rebel-wine-beetle,1.360000,1.993838,2.049814,1.058068,1.697201,0.231000,0.383321,0.490718,-0.305923,-0.008282,-0.016799,-0.011706,0.006306
682069179177610902!,rebel-wine-beetle,1.370000,1.996117,2.053569,1.062939,1.694155,0.225019,0.373829,0.486581,-0.305288,-0.008252,-0.016820,-0.011769,0.006282
682069179177610902!,rebel-wine-beetle,1.380000,1.998337,2.057231,1.067768,1.691116,0.219186,0.364570,0.482470,-0.304631,-0.008223,-0.016841,-0.011831,0.006258
682069179177610902!,rebel-wine-beetle,1.390000,2.000500,2.060803,1.072556,1.688083,0.213496,0.355538,0.478388,-0.303953,-0.008193,-0.016860,-0.011892,0.006234
682069179177610902!,rebel-wine-beetle,1.400000,2.002606,2.064286,1.077304,1.685057,0.207946,0.346726,0.474337,-0.303257,-0.008162,-0.016878,-0.011952,0.006210
682069179177610902!,rebel-wine-beetle,1.410000,2.004658,2.067683,1.082011,1.682038,0.202532,0.338130,0.470318,-0.302544,-0.008131,-0.016895,-0.012012,0.006185
682069179177610902!,rebel-wine-beetle,1.420000,2.006657,2.070996,1.086679,1.679026,0.197250,0.329744,0.466335,-0.301816,-0.008099,-0.016911,-0.012070,0.006160
682069179177610902!,rebel-wine-beetle,1.430000,2.008603,2.074228,1.091307,1.676022,0.192097,0.321561,0.462388,-0.301074,-0.008067,-0.016926,-0.012128,0.006134
682069179177610902!,rebel-wine-beetle,1.440000,2.010498,2.077379,1.095896,1.673025,0.187069,0.313577,0.458479,-0.300322,-0.008035,-0.016940,-0.012184,0.006108
682069179177610902!,rebel-wine-beetle,1.450000,2.012344,2.080452,1.100446,1.670035,0.182164,0.305786,0.454610,-0.299559,-0.008002,-0.016953,-0.012240,0.006083
682069179177610902!,rebel-wine-beetle,1.460000,2.014142,2.083449,1.104958,1.667054,0.177376,0.298183,0.450782,-0.298788,-0.007969,-0.016965,-0.012295,0.006056
682069179177610902!,rebel-wine-beetle,1.470000,2.015892,2.086372,1.109432,1.664079,0.172705,0.290764,0.446997,-0.298010,-0.007936,-0.016976,-0.012350,0.006030
682069179177610902!,rebel-wine-beetle,1.480000,2.017596,2.089222,1.113869,1.661113,0.168145,0.283522,0.443255,-0.297227,-0.007903,-0.016986,-0.012403,0.006003
682069179177610902!,rebel-wine-beetle,1.490000,2.019255,2.092001,1.118268,1.658154,0.163695,0.276454,0.439557,-0.296440,-0.007869,-0.016996,-0.012456,0.005977
682069179177610902!,rebel-wine-beetle,1.500000,2.020870,2.094711,1.122631,1.655204,0.159351,0.269555,0.435905,-0.295650,-0.007836,-0.017005,-0.012508,0.005950
682069179177610902!,rebel-wine-beetle,1.510000,2.022443,2.097353,1.126958,1.652261,0.155110,0.262820,0.432300,-0.294859,-0.007802,-0.017013,-0.012559,0.005923
682069179177610902!,rebel-wine-beetle,1.520000,2.023973,2.099930,1.131250,1.649325,0.150970,0.256245,0.428742,-0.294068,-0.007767,-0.017020,-0.012610,0.005896
682069179177610902!,rebel-wine-beetle,1.530000,2.025463,2.102442,1.135506,1.646398,0.146927,0.249826,0.425233,-0.293279,-0.007733,-0.017027,-0.012660,0.005869
682069179177610902!,rebel-wine-beetle,1.540000,2.026913,2.104892,1.139727,1.643478,0.142980,0.243558,0.421772,-0.292493,-0.007699,-0.017033,-0.012709,0.005841
682069179177610902!,rebel-wine-beetle,1.550000,2.028323,2.107280,1.143915,1.640567,0.139124,0.237437,0.418361,-0.291710,-0.007664,-0.017039,-0.012758,0.005814
682069179177610902!,rebel-wine-beetle,1.560000,2.029696,2.109608,1.148069,1.637663,0.135358,0.231460,0.415000,-0.290932,-0.007630,-0.017044,-0.012806,0.005787
682069179177610902!,rebel-wine-beetle,1.570000,2.031032,2.111878,1.152189,1.634766,0.131679,0.225622,0.411690,-0.290161,-0.007595,-0.017049,-0.012853,0.005759
