ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1431900701652981912!,talented-ruddy-butterfly,0.340000,0.104268,0.254422,1.024941,0.644756,0.936262,-0.351304,3.232254,1.905023,3.180899,2.026152,0.838502,2.234697,-0.012090,-0.012424,0.004059
1431900701652981912!,talented-ruddy-butterfly,0.350000,0.136131,0.273214,1.056291,0.664756,0.944345,-0.328958,3.141292,1.853825,3.090093,1.974146,0.778402,2.234569,-0.011832,-0.013404,0.004091
1431900701652981912!,talented-ruddy-butterfly,0.360000,0.167093,0.291501,1.086742,0.684242,0.951833,-0.306616,3.052442,1.804073,3.001397,1.923601,0.719726,2.234258,-0.011581,-0.014332,0.004114
1431900701652981912!,talented-ruddy-butterfly,0.370000,0.197174,0.309295,1.116313,0.703228,0.958742,-0.284279,2.965647,1.755610,2.914738,1.874392,0.662349,2.233794,-0.011338,-0.015211,0.004130
1431900701652981912!,talented-ruddy-butterfly,0.380000,0.226395,0.326610,1.145025,0.721727,0.965082,-0.261949,2.880837,1.708297,2.830041,1.826396,0.606154,2.233211,-0.011103,-0.016043,0.004140
1431900701652981912!,talented-ruddy-butterfly,0.390000,0.254775,0.343456,1.172898,0.739751,0.970865,-0.239627,2.797937,1.662013,2.747227,1.779496,0.551033,2.232543,-0.010876,-0.016831,0.004146
1431900701652981912!,talented-ruddy-butterfly,0.400000,0.282334,0.359843,1.199950,0.757310,0.976102,-0.217314,2.716861,1.616647,2.666211,1.733581,0.496881,2.231825,-0.010658,-0.017579,0.004150
1431900701652981912!,talented-ruddy-butterfly,0.410000,0.309089,0.375780,1.226199,0.774414,0.980802,-0.195008,2.637515,1.572104,2.586903,1.688544,0.443599,2.231095,-0.010448,-0.018288,0.004152
1431900701652981912!,talented-ruddy-butterfly,0.420000,0.335058,0.391275,1.251662,0.791071,0.984972,-0.172711,2.559798,1.528296,2.509207,1.644283,0.391091,2.230390,-0.010249,-0.018962,0.004155
1431900701652981912!,talented-ruddy-butterfly,0.430000,0.360257,0.406335,1.276355,0.807289,0.988622,-0.150422,2.483599,1.485147,2.433024,1.600701,0.339262,2.229748,-0.010059,-0.019602,0.004157
1431900701652981912!,talented-ruddy-butterfly,0.440000,0.384702,0.420967,1.300295,0.823074,0.991756,-0.128138,2.408803,1.442582,2.358245,1.557701,0.288020,2.229207,-0.009879,-0.020211,0.004161
1431900701652981912!,talented-ruddy-butterfly,0.450000,0.408406,0.435177,1.323494,0.838432,0.994381,-0.105858,2.335285,1.400533,2.284758,1.515191,0.237270,2.228800,-0.009709,-0.020790,0.004165
1431900701652981912!,talented-ruddy-butterfly,0.460000,0.431383,0.448970,1.345966,0.853369,0.996501,-0.083581,2.262916,1.358933,2.212445,1.473078,0.186919,2.228562,-0.009548,-0.021340,0.004172
1431900701652981912!,talented-ruddy-butterfly,0.470000,0.453644,0.462350,1.367723,0.867886,0.998119,-0.061303,2.191558,1.317714,2.141179,1.431268,0.136873,2.228520,-0.009397,-0.021863,0.004180
1431900701652981912!,talented-ruddy-butterfly,0.480000,0.475199,0.475322,1.388775,0.881989,0.999238,-0.039022,2.121056,1.276814,2.070815,1.389680,0.087034,2.228710,-0.009254,-0.022360,0.004191
1431900701652981912!,talented-ruddy-butterfly,0.490000,0.496057,0.487889,1.409132,0.895679,0.999860,-0.016733,2.051262,1.236158,2.001216,1.348216,0.037307,2.229148,-0.009118,-0.022831,0.004203
1431900701652981912!,talented-ruddy-butterfly,0.500000,0.516223,0.500052,1.428801,0.908956,0.999985,0.005564,1.982021,1.195668,1.932239,1.306770,-0.012406,2.229841,-0.008990,-0.023276,0.004217
1431900701652981912!,talented-ruddy-butterfly,0.510000,0.535702,0.511813,1.447785,0.921819,0.999611,0.027873,1.913171,1.155262,1.863736,1.265233,-0.062202,2.230788,-0.008868,-0.023697,0.004233
1431900701652981912!,talented-ruddy-butterfly,0.520000,0.554498,0.523172,1.466090,0.934268,0.998739,0.050196,1.844543,1.114851,1.795552,1.223489,-0.112177,2.231980,-0.008751,-0.024093,0.004251
1431900701652981912!,talented-ruddy-butterfly,0.530000,0.572611,0.534128,1.483718,0.946299,0.997366,0.072536,1.775960,1.074344,1.727522,1.181415,-0.162429,2.233396,-0.008639,-0.024464,0.004271
1431900701652981912!,talented-ruddy-butterfly,0.540000,0.590041,0.544681,1.500669,0.957908,0.995487,0.094895,1.707233,1.033640,1.659476,1.138883,-0.213053,2.235005,-0.008530,-0.024811,0.004293
1431900701652981912!,talented-ruddy-butterfly,0.550000,0.606785,0.554828,1.516942,0.969091,0.993099,0.117276,1.638169,0.992633,1.591232,1.095758,-0.264142,2.236762,-0.008423,-0.025132,0.004318
1431900701652981912!,talented-ruddy-butterfly,0.560000,0.622839,0.564564,1.532535,0.979840,0.990197,0.139679,1.568563,0.951214,1.522602,1.051894,-0.315783,2.238605,-0.008318,-0.025428,0.004346
1431900701652981912!,talented-ruddy-butterfly,0.570000,0.638196,0.573887,1.547442,0.990146,0.986773,0.162106,1.498203,0.909263,1.453392,1.007143,-0.368059,2.240454,-0.008212,-0.025698,0.004375
1431900701652981912!,talented-ruddy-butterfly,0.580000,0.652848,0.582788,1.561657,1.000000,0.982822,0.184555,1.426869,0.866659,1.383400,0.961347,-0.421045,2.242212,-0.008105,-0.025940,0.004408
1431900701652981912!,talented-ruddy-butterfly,0.590000,0.666782,0.591262,1.575169,1.009391,0.978335,0.207026,1.354336,0.823274,1.312418,0.914342,-0.474803,2.243755,-0.007996,-0.026153,0.004444
1431900701652981912!,talented-ruddy-butterfly,0.600000,0.679981,0.599296,1.587963,1.018303,0.973307,0.229508,1.280398,0.779000,1.240252,0.865996,-0.529363,2.244942,-0.007882,-0.026336,0.004483
1431900701652981912!,talented-ruddy-butterfly,0.610000,0.692430,0.606880,1.600026,1.026722,0.967728,0.251998,1.204833,0.733704,1.166703,0.816132,-0.584758,2.245602,-0.007763,-0.026486,0.004525
1431900701652981912!,talented-ruddy-butterfly,0.620000,0.704113,0.614004,1.611346,1.034633,0.961590,0.274490,1.127416,0.687257,1.091571,0.764569,-0.640998,2.245535,-0.007637,-0.026602,0.004572
1431900701652981912!,talented-ruddy-butterfly,0.630000,0.715006,0.620654,1.621898,1.042017,0.954887,0.296970,1.047973,0.639563,1.014701,0.711172,-0.698048,2.244529,-0.007505,-0.026680,0.004624
1431900701652981912!,talented-ruddy-butterfly,0.640000,0.725090,0.626816,1.631667,1.048855,0.947612,0.319425,0.966317,0.590514,0.935932,0.655784,-0.755856,2.242335,-0.007365,-0.026718,0.004680
1431900701652981912!,talented-ruddy-butterfly,0.650000,0.734341,0.632476,1.640634,1.055127,0.939756,0.341845,0.882271,0.540018,0.855114,0.598251,-0.814336,2.238668,-0.007218,-0.026711,0.004743
1431900701652981912!,talented-ruddy-butterfly,0.660000,0.742737,0.637622,1.648778,1.060812,0.931315,0.364215,0.795687,0.488000,0.772128,0.538440,-0.873354,2.233210,-0.007064,-0.026655,0.004812
1431900701652981912!,talented-ruddy-butterfly,0.670000,0.750261,0.642251,1.656095,1.065882,0.922272,0.386542,0.706255,0.434327,0.686690,0.476161,-0.932735,2.225465,-0.006900,-0.026540,0.004888
1431900701652981912!,talented-ruddy-butterfly,0.680000,0.756867,0.646321,1.662529,1.070321,0.912646,0.408750,0.614348,0.379165,0.599202,0.411516,-0.992196,2.215347,-0.006735,-0.026366,0.004973
1431900701652981912!,talented-ruddy-butterfly,0.690000,0.762540,0.649831,1.668075,1.074102,0.902428,0.430842,0.519762,0.322473,0.509489,0.344398,-1.051439,2.202310,-0.006569,-0.026121,0.005067
1431900701652981912!,talented-ruddy-butterfly,0.700000,0.767254,0.652767,1.672713,1.077199,0.891620,0.452785,0.422600,0.264343,0.417680,0.274839,-1.110067,2.185932,-0.006406,-0.025795,0.005171
1431900701652981912!,talented-ruddy-butterfly,0.710000,0.770983,0.655114,1.676423,1.079589,0.880231,0.474545,0.323068,0.204936,0.324007,0.202933,-1.167604,2.165781,-0.006253,-0.025378,0.005286
1431900701652981912!,talented-ruddy-butterfly,0.720000,0.773708,0.656862,1.679189,1.081248,0.868275,0.496083,0.221481,0.144486,0.228810,0.128850,-1.223492,2.141431,-0.006120,-0.024858,0.005414
1431900701652981912!,talented-ruddy-butterfly,0.730000,0.775408,0.658002,1.680997,1.082157,0.855772,0.517354,0.118292,0.083317,0.132561,0.052853,-1.277078,2.112455,-0.006015,-0.024221,0.005554
1431900701652981912!,talented-ruddy-butterfly,0.740000,0.776070,0.658528,1.681840,1.082298,0.842747,0.538310,0.014088,0.021838,0.035866,-0.024711,-1.327632,2.078464,-0.005954,-0.023453,0.005709
1431900701652981912!,talented-ruddy-butterfly,0.750000,0.775688,0.658440,1.681718,1.081656,0.829236,0.558898,-0.090393,-0.039443,-0.060523,-0.103391,-1.374344,2.039110,-0.005950,-0.022540,0.005878
1431900701652981912!,talented-ruddy-butterfly,0.760000,0.774265,0.657744,1.680637,1.080224,0.815282,0.579064,-0.194261,-0.099923,-0.155707,-0.182634,-1.416336,1.994101,-0.006022,-0.021465,0.006064
1431900701652981912!,talented-ruddy-butterfly,0.770000,0.771810,0.656450,1.678616,1.077998,0.800937,0.598749,-0.296478,-0.158905,-0.248650,-0.261791,-1.452681,1.943228,-0.006187,-0.020215,0.006265
1431900701652981912!,talented-ruddy-butterfly,0.780000,0.768346,0.654578,1.675683,1.074983,0.786263,0.617892,-0.395873,-0.215613,-0.338183,-0.340120,-1.482422,1.886370,-0.006463,-0.018780,0.006483
1431900701652981912!,talented-ruddy-butterfly,0.790000,0.763910,0.652154,1.671878,1.071193,0.771332,0.636434,-0.491157,-0.269202,-0.423037,-0.416804,-1.504601,1.823515,-0.006869,-0.017150,0.006717
1431900701652981912!,talented-ruddy-butterfly,0.800000,0.758548,0.649216,1.667257,1.066647,0.756225,0.654312,-0.580960,-0.318785,-0.501866,-0.490965,-1.518288,1.754769,-0.007418,-0.015322,0.006966
1431900701652981912!,talented-ruddy-butterfly,0.810000,0.752325,0.645808,1.661887,1.061375,0.741033,0.671469,-0.663865,-0.363457,-0.573291,-0.561698,-1.522617,1.680359,-0.008121,-0.013299,0.007228
1431900701652981912!,talented-ruddy-butterfly,0.820000,0.745316,0.641985,1.655851,1.055417,0.725855,0.687848,-0.738458,-0.402331,-0.635948,-0.628097,-1.516825,1.600636,-0.008985,-0.011091,0.007502
1431900701652981912!,talented-ruddy-butterfly,0.830000,0.737614,0.637809,1.649244,1.048821,0.710797,0.703397,-0.803377,-0.434575,-0.688537,-0.689290,-1.500288,1.516070,-0.010007,-0.008719,0.007785
1431900701652981912!,talented-ruddy-butterfly,0.840000,0.729322,0.633352,1.642174,1.041644,0.695971,0.718070,-0.857374,-0.459450,-0.729887,-0.744484,-1.472554,1.427237,-0.011177,-0.006211,0.008073
1431900701652981912!,talented-ruddy-butterfly,0.850000,0.720559,0.628692,1.634761,1.033950,0.681493,0.731824,-0.899369,-0.476349,-0.759002,-0.792995,-1.433379,1.334800,-0.012479,-0.003603,0.008363
1431900701652981912!,talented-ruddy-butterfly,0.860000,0.711450,0.623912,1.627135,1.025809,0.667481,0.744627,-0.928499,-0.484834,-0.775123,-0.834288,-1.382747,1.239489,-0.013886,-0.000942,0.008650
1431900701652981912!,talented-ruddy-butterfly,0.870000,0.702130,0.619099,1.619430,1.017297,0.654050,0.756452,-0.944171,-0.484661,-0.777762,-0.868007,-1.320884,1.142074,-0.015363,0.001719,0.008931
1431900701652981912!,talented-ruddy-butterfly,0.880000,0.692739,0.614342,1.611786,1.008490,0.641313,0.767279,-0.946090,-0.475801,-0.766741,-0.893995,-1.248263,1.043332,-0.016873,0.004325,0.009199
1431900701652981912!,talented-ruddy-butterfly,0.890000,0.683416,0.609728,1.604341,0.999468,0.629378,0.777099,-0.934279,-0.458448,-0.742205,-0.912303,-1.165595,0.944025,-0.018372,0.006817,0.009452
1431900701652981912!,talented-ruddy-butterfly,0.900000,0.674274,0.605325,1.597200,0.990302,0.618304,0.785939,-0.909077,-0.432932,-0.704595,-0.923148,-1.073658,0.844656,-0.019817,0.009149,0.009683
1431900701652981912!,talented-ruddy-butterfly,0.910000,0.665435,0.601204,1.590480,0.981062,0.608168,0.793808,-0.871067,-0.399845,-0.654614,-0.926960,-0.973491,0.745831,-0.021168,0.011272,0.009889
1431900701652981912!,talented-ruddy-butterfly,0.920000,0.657024,0.597440,1.584301,0.971816,0.599048,0.800713,-0.821111,-0.359982,-0.593251,-0.924360,-0.866338,0.648145,-0.022390,0.013137,0.010068
1431900701652981912!,talented-ruddy-butterfly,0.930000,0.649156,0.594096,1.578774,0.962622,0.591010,0.806664,-0.760330,-0.314277,-0.521744,-0.916115,-0.753560,0.552103,-0.023452,0.014707,0.010219
1431900701652981912!,talented-ruddy-butterfly,0.940000,0.641934,0.591225,1.573993,0.953532,0.584105,0.811678,-0.690047,-0.263764,-0.441524,-0.903106,-0.636590,0.458108,-0.024332,0.015956,0.010342
1431900701652981912!,talented-ruddy-butterfly,0.950000,0.635445,0.588873,1.570039,0.944590,0.578371,0.815774,-0.611733,-0.209537,-0.354155,-0.886285,-0.516884,0.366463,-0.025014,0.016871,0.010438
1431900701652981912!,talented-ruddy-butterfly,0.960000,0.629765,0.587071,1.566978,0.935828,0.573829,0.818975,-0.526939,-0.152707,-0.261272,-0.866634,-0.395875,0.277376,-0.025494,0.017447,0.010506
1431900701652981912!,talented-ruddy-butterfly,0.970000,0.624950,0.585841,1.564858,0.927271,0.570488,0.821306,-0.437244,-0.094358,-0.164520,-0.845126,-0.274932,0.190970,-0.025773,0.017694,0.010549
1431900701652981912!,talented-ruddy-butterfly,0.980000,0.621045,0.585194,1.563711,0.918932,0.568343,0.822792,-0.344195,-0.035512,-0.065505,-0.822689,-0.155331,0.107295,-0.025861,0.017629,0.010570
1431900701652981912!,talented-ruddy-butterfly,0.990000,0.618077,0.585132,1.563555,0.910818,0.567378,0.823458,-0.249266,0.022895,0.034256,-0.800179,-0.038225,0.026338,-0.025775,0.017274,0.010571
1431900701652981912!,talented-ruddy-butterfly,1.000000,0.616059,0.585647,1.564392,0.902925,0.567565,0.823329,-0.153835,0.080028,0.133354,-0.778370,0.075349,-0.051942,-0.025535,0.016661,0.010555
1431900701652981912!,talented-ruddy-butterfly,1.010000,0.614993,0.586723,1.566211,0.895245,0.568865,0.822431,-0.059109,0.135212,0.230563,-0.757890,0.184551,-0.127651,-0.025164,0.015823,0.010525
1431900701652981912!,talented-ruddy-butterfly,1.020000,0.614868,0.588341,1.568990,0.887760,0.571235,0.820786,0.033825,0.187858,0.324780,-0.739293,0.288639,-0.200882,-0.024685,0.014794,0.010484
1431900701652981912!,talented-ruddy-butterfly,1.030000,0.615664,0.590473,1.572697,0.880451,0.574623,0.818418,0.124056,0.237527,0.415090,-0.722993,0.387044,-0.271749,-0.024124,0.013608,0.010434
1431900701652981912!,talented-ruddy-butterfly,1.040000,0.617351,0.593089,1.577292,0.873293,0.578972,0.815347,0.210836,0.283902,0.500748,-0.709294,0.479334,-0.340372,-0.023502,0.012300,0.010378
1431900701652981912!,talented-ruddy-butterfly,1.050000,0.619890,0.596154,1.582721,0.866259,0.584216,0.811598,0.293578,0.326777,0.581172,-0.698395,0.565213,-0.406860,-0.022842,0.010901,0.010319
1431900701652981912!,talented-ruddy-butterfly,1.060000,0.623229,0.599626,1.588920,0.859319,0.590279,0.807199,0.371840,0.366053,0.655940,-0.690398,0.644506,-0.471307,-0.022163,0.009441,0.010256
1431900701652981912!,talented-ruddy-butterfly,1.070000,0.627322,0.603470,1.595833,0.852442,0.597097,0.802169,0.445316,0.401699,0.724756,-0.685332,0.717128,-0.533797,-0.021481,0.007945,0.010193
1431900701652981912!,talented-ruddy-butterfly,1.080000,0.632121,0.607651,1.603399,0.845602,0.604604,0.796527,0.513815,0.433756,0.787444,-0.683154,0.783084,-0.594400,-0.020810,0.006434,0.010130
1431900701652981912!,talented-ruddy-butterfly,1.090000,0.637579,0.612134,1.611558,0.838769,0.612734,0.790289,0.577251,0.462319,0.843934,-0.683767,0.842449,-0.653175,-0.020161,0.004927,0.010068
1431900701652981912!,talented-ruddy-butterfly,1.100000,0.643644,0.616885,1.620251,0.831917,0.621425,0.783474,0.635622,0.487529,0.894240,-0.687029,0.895362,-0.710170,-0.019541,0.003439,0.010006
1431900701652981912!,talented-ruddy-butterfly,1.110000,0.650268,0.621871,1.629416,0.825019,0.630613,0.776097,0.688998,0.509552,0.938448,-0.692767,0.942007,-0.765422,-0.018957,0.001981,0.009947
1431900701652981912!,talented-ruddy-butterfly,1.120000,0.657402,0.627064,1.638994,0.818053,0.640239,0.768176,0.737509,0.528579,0.976706,-0.700784,0.982608,-0.818957,-0.018414,0.000562,0.009889
1431900701652981912!,talented-ruddy-butterfly,1.130000,0.665000,0.632435,1.648929,0.810996,0.650244,0.759726,0.781329,0.544810,1.009207,-0.710867,1.017417,-0.870800,-0.017914,-0.000809,0.009833
1431900701652981912!,talented-ruddy-butterfly,1.140000,0.673017,0.637957,1.659164,0.803829,0.660573,0.750762,0.820669,0.558453,1.036178,-0.722797,1.046710,-0.920969,-0.017458,-0.002128,0.009778
1431900701652981912!,talented-ruddy-butterfly,1.150000,0.681410,0.643607,1.669647,0.796535,0.671174,0.741300,0.855764,0.569710,1.057875,-0.736353,1.070771,-0.969478,-0.017046,-0.003392,0.009724
1431900701652981912!,talented-ruddy-butterfly,1.160000,0.690139,0.649363,1.680328,0.789098,0.681997,0.731355,0.886864,0.578782,1.074568,-0.751318,1.089896,-1.016340,-0.016677,-0.004599,0.009671
1431900701652981912!,talented-ruddy-butterfly,1.170000,0.699167,0.655205,1.691160,0.781505,0.692995,0.720942,0.914231,0.585857,1.086537,-0.767479,1.104380,-1.061569,-0.016351,-0.005749,0.009619
1431900701652981912!,talented-ruddy-butterfly,1.180000,0.708459,0.661117,1.702096,0.773745,0.704125,0.710076,0.938129,0.591113,1.094069,-0.784637,1.114519,-1.105179,-0.016065,-0.006842,0.009567
1431900701652981912!,talented-ruddy-butterfly,1.190000,0.717982,0.667083,1.713096,0.765809,0.715346,0.698770,0.958820,0.594717,1.097449,-0.802599,1.120602,-1.147184,-0.015818,-0.007880,0.009515
1431900701652981912!,talented-ruddy-butterfly,1.200000,0.727704,0.673088,1.724119,0.757690,0.726617,0.687042,0.976560,0.596822,1.096958,-0.821185,1.122909,-1.187591,-0.015608,-0.008863,0.009463
1431900701652981912!,talented-ruddy-butterfly,1.210000,0.737586,0.679107,1.735114,0.749383,0.737890,0.674921,0.991557,0.597594,1.092850,-0.840207,1.121682,-1.226331,-0.015431,-0.009791,0.009410
1431900701652981912!,talented-ruddy-butterfly,1.220000,0.747604,0.685131,1.746049,0.740884,0.749132,0.662421,1.004061,0.597159,1.085400,-0.859508,1.117192,-1.263433,-0.015286,-0.010669,0.009357
1431900701652981912!,talented-ruddy-butterfly,1.230000,0.757738,0.691152,1.756896,0.732191,0.760316,0.649553,1.014308,0.595631,1.074873,-0.878947,1.109699,-1.298927,-0.015170,-0.011498,0.009303
1431900701652981912!,talented-ruddy-butterfly,1.240000,0.767969,0.697165,1.767627,0.723304,0.771416,0.636331,1.022522,0.593107,1.061521,-0.898396,1.099451,-1.332851,-0.015082,-0.012282,0.009248
1431900701652981912!,talented-ruddy-butterfly,1.250000,0.778273,0.703156,1.778211,0.714223,0.782401,0.622774,1.028888,0.589696,1.045570,-0.917721,1.086663,-1.365192,-0.015019,-0.013023,0.009191
1431900701652981912!,talented-ruddy-butterfly,1.260000,0.788625,0.709107,1.788616,0.704951,0.793239,0.608911,1.033546,0.585519,1.027219,-0.936770,1.071517,-1.395884,-0.014979,-0.013722,0.009133
1431900701652981912!,talented-ruddy-butterfly,1.270000,0.799010,0.715011,1.798820,0.695492,0.803907,0.594755,1.036669,0.580653,1.006681,-0.955433,1.054220,-1.424946,-0.014959,-0.014381,0.009073
1431900701652981912!,talented-ruddy-butterfly,1.280000,0.809415,0.720860,1.808802,0.685850,0.814385,0.580324,1.038414,0.575171,0.984158,-0.973609,1.034966,-1.452396,-0.014958,-0.015004,0.009011
1431900701652981912!,talented-ruddy-butterfly,1.290000,0.819826,0.726650,1.818544,0.676031,0.824657,0.565634,1.038924,0.569137,0.959839,-0.991208,1.013939,-1.478256,-0.014974,-0.015591,0.008947
