ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2128610528259492324!,great-mauve-beetle,0.150000,-1.216642,0.557756,-1.167766,-0.941448,6.744995,0.822537,-0.473402,0.587205,0.013373,0.032323,-0.045679
2128610528259492324!,great-mauve-beetle,0.160000,-1.149919,0.565041,-1.173110,-0.934779,6.602386,0.630982,-0.591427,0.742217,0.015479,0.034291,-0.052283
2128610528259492324!,great-mauve-beetle,0.170000,-1.084785,0.570528,-1.179686,-0.926467,6.429274,0.461142,-0.717997,0.914238,0.017305,0.036101,-0.058027
2128610528259492324!,great-mauve-beetle,0.180000,-1.021517,0.574434,-1.187564,-0.916347,6.231915,0.312565,-0.849821,1.101347,0.018865,0.037745,-0.062956
2128610528259492324!,great-mauve-beetle,0.190000,-0.960329,0.576971,-1.196782,-0.904275,6.016025,0.184509,-0.983685,1.301878,0.020182,0.039213,-0.067128
2128610528259492324!,great-mauve-beetle,0.200000,-0.901385,0.578345,-1.207347,-0.890119,5.786705,0.076073,-1.116487,1.514389,0.021277,0.040498,-0.070611
2128610528259492324!,great-mauve-beetle,0.210000,-0.844797,0.578750,-1.219236,-0.873764,5.548428,-0.013706,-1.245261,1.737618,0.022174,0.041593,-0.073473
2128610528259492324!,great-mauve-beetle,0.220000,-0.790638,0.578372,-1.232396,-0.855102,5.305067,-0.085776,-1.367193,1.970435,0.022897,0.042496,-0.075782
2128610528259492324!,great-mauve-beetle,0.230000,-0.738942,0.577389,-1.246746,-0.834041,5.059954,-0.141018,-1.479634,2.211797,0.023467,0.043205,-0.077604
2128610528259492324!,great-mauve-beetle,0.240000,-0.689713,0.575970,-1.262180,-0.810494,4.815963,-0.180227,-1.580105,2.460695,0.023904,0.043724,-0.078995
2128610528259492324!,great-mauve-beetle,0.250000,-0.642929,0.574275,-1.278568,-0.784387,4.575591,-0.204108,-1.666304,2.716111,0.024225,0.044056,-0.080009
2128610528259492324!,great-mauve-beetle,0.260000,-0.598543,0.572460,-1.295756,-0.755656,4.341034,-0.213295,-1.736112,2.976984,0.024445,0.044209,-0.080688
2128610528259492324!,great-mauve-beetle,0.270000,-0.556453,0.570620,-1.313541,-0.724300,4.114025,-0.208337,-1.787792,3.242218,0.024576,0.044196,-0.081073
2128610528259492324!,great-mauve-beetle,0.280000,-0.516561,0.568869,-1.331721,-0.690303,3.896261,-0.189807,-1.819733,3.510599,0.024628,0.044028,-0.081194
2128610528259492324!,great-mauve-beetle,0.290000,-0.478769,0.567339,-1.350093,-0.653642,3.689405,-0.158338,-1.830447,3.780778,0.024607,0.043711,-0.081074
2128610528259492324!,great-mauve-beetle,0.300000,-0.442960,0.566155,-1.368440,-0.614306,3.494997,-0.114630,-1.818652,4.051268,0.024521,0.043252,-0.080730
2128610528259492324!,great-mauve-beetle,0.310000,-0.409006,0.565436,-1.386533,-0.572299,3.314473,-0.059489,-1.783284,4.320436,0.024371,0.042659,-0.080175
2128610528259492324!,great-mauve-beetle,0.320000,-0.376764,0.565293,-1.404134,-0.527643,3.149161,0.006150,-1.723510,4.586507,0.024160,0.041937,-0.079415
2128610528259492324!,great-mauve-beetle,0.330000,-0.346077,0.565828,-1.420999,-0.480376,3.000272,0.081202,-1.638741,4.847555,0.023890,0.041086,-0.078453
2128610528259492324!,great-mauve-beetle,0.340000,-0.316780,0.567130,-1.436879,-0.430556,2.868875,0.164423,-1.528652,5.101512,0.023558,0.040108,-0.077287
2128610528259492324!,great-mauve-beetle,0.350000,-0.288694,0.569277,-1.451522,-0.378263,2.755870,0.254407,-1.393198,5.346177,0.023163,0.038996,-0.075909
2128610528259492324!,great-mauve-beetle,0.360000,-0.261636,0.572332,-1.464679,-0.323596,2.661961,0.349598,-1.232637,5.579226,0.022703,0.037742,-0.074310
2128610528259492324!,great-mauve-beetle,0.370000,-0.235413,0.576341,-1.476103,-0.266683,2.587619,0.448303,-1.047547,5.798231,0.022173,0.036333,-0.072475
2128610528259492324!,great-mauve-beetle,0.380000,-0.209831,0.581334,-1.485555,-0.207671,2.533052,0.548726,-0.838857,6.000686,0.021568,0.034754,-0.070388
2128610528259492324!,great-mauve-beetle,0.390000,-0.184694,0.587324,-1.492806,-0.146736,2.498177,0.648998,-0.607862,6.184033,0.020884,0.032984,-0.068029
2128610528259492324!,great-mauve-beetle,0.400000,-0.159808,0.594302,-1.497642,-0.084078,2.482593,0.747221,-0.356251,6.345704,0.020115,0.031000,-0.065378
2128610528259492324!,great-mauve-beetle,0.410000,-0.134984,0.602244,-1.499868,-0.019924,2.485571,0.841507,-0.086120,6.483163,0.019255,0.028778,-0.062414
2128610528259492324!,great-mauve-beetle,0.420000,-0.110044,0.611106,-1.499311,0.045475,2.506023,0.930061,0.200000,6.593973,0.018299,0.026292,-0.059115
2128610528259492324!,great-mauve-beetle,0.430000,-0.084819,0.620824,-1.495825,0.111843,2.542519,1.011206,0.499153,6.675852,0.017243,0.023519,-0.055464
2128610528259492324!,great-mauve-beetle,0.440000,-0.059158,0.631323,-1.489296,0.178880,2.593285,1.083460,0.807952,6.726756,0.016082,0.020435,-0.051448
2128610528259492324!,great-mauve-beetle,0.450000,-0.032929,0.642511,-1.479646,0.246266,2.656228,1.145587,1.122602,6.744959,0.014816,0.017023,-0.047056
2128610528259492324!,great-mauve-beetle,0.460000,-0.006024,0.654286,-1.466838,0.313666,2.728965,1.196645,1.438945,6.729138,0.013444,0.013272,-0.042289
2128610528259492324!,great-mauve-beetle,0.470000,0.021642,0.666538,-1.450877,0.380729,2.808866,1.236035,1.752515,6.678463,0.011970,0.009179,-0.037154
2128610528259492324!,great-mauve-beetle,0.480000,0.050123,0.679156,-1.431818,0.447098,2.893114,1.263532,2.058623,6.592675,0.010400,0.004751,-0.031671
2128610528259492324!,great-mauve-beetle,0.490000,0.079444,0.692025,-1.409763,0.512413,2.978770,1.279308,2.352465,6.472162,0.008743,0.000009,-0.025871
2128610528259492324!,great-mauve-beetle,0.500000,0.109598,0.705038,-1.384868,0.576316,3.062851,1.283939,2.629253,6.318011,0.007012,-0.005015,-0.019799
2128610528259492324!,great-mauve-beetle,0.510000,0.140545,0.718097,-1.357339,0.638459,3.142415,1.278386,2.884362,6.132043,0.005224,-0.010271,-0.013516
2128610528259492324!,great-mauve-beetle,0.520000,0.172211,0.731116,-1.327435,0.698511,3.214651,1.263961,3.113490,5.916811,0.003400,-0.015695,-0.007094
2128610528259492324!,great-mauve-beetle,0.530000,0.204522,0.743954,-1.295428,0.756219,3.276773,1.242249,3.313023,5.675314,0.001567,-0.021208,-0.000627
2128610528259492324!,great-mauve-beetle,0.540000,0.237359,0.756554,-1.261640,0.811335,3.326531,1.215123,3.479879,5.411271,-0.000249,-0.026715,0.005787
2128610528259492324!,great-mauve-beetle,0.550000,0.270571,0.768891,-1.226434,0.863632,3.362087,1.184561,3.611715,5.128954,-0.002019,-0.032110,0.012045
2128610528259492324!,great-mauve-beetle,0.560000,0.303980,0.780966,-1.190206,0.912913,3.382041,1.152532,3.707057,4.833058,-0.003713,-0.037280,0.018034
2128610528259492324!,great-mauve-beetle,0.570000,0.337462,0.792715,-1.153276,0.959142,3.385329,1.120907,3.765685,4.527876,-0.005300,-0.042112,0.023645
2128610528259492324!,great-mauve-beetle,0.580000,0.370901,0.804105,-1.115943,1.002333,3.371467,1.091403,3.788262,4.217645,-0.006754,-0.046496,0.028776
2128610528259492324!,great-mauve-beetle,0.590000,0.404118,0.815182,-1.078565,1.042448,3.340565,1.065431,3.776112,3.906943,-0.008050,-0.050328,0.033333
2128610528259492324!,great-mauve-beetle,0.600000,0.436940,0.825997,-1.041485,1.079495,3.293164,1.044025,3.731432,3.600043,-0.009166,-0.053517,0.037238
2128610528259492324!,great-mauve-beetle,0.610000,0.469202,0.836607,-1.005015,1.113528,3.230212,1.027812,3.657174,3.300783,-0.010086,-0.055995,0.040429
2128610528259492324!,great-mauve-beetle,0.620000,0.500752,0.847069,-0.969436,1.144637,3.153007,1.017008,3.556890,3.012462,-0.010799,-0.057715,0.042864
2128610528259492324!,great-mauve-beetle,0.630000,0.531457,0.857437,-0.934986,1.172946,3.063135,1.011436,3.434562,2.737780,-0.011301,-0.058657,0.044528
2128610528259492324!,great-mauve-beetle,0.640000,0.561210,0.867756,-0.901847,1.198613,2.962399,1.010586,3.294409,2.478741,-0.011594,-0.058829,0.045429
2128610528259492324!,great-mauve-beetle,0.650000,0.589941,0.878055,-0.870134,1.221829,2.852735,1.013680,3.140685,2.236661,-0.011688,-0.058270,0.045601
2128610528259492324!,great-mauve-beetle,0.660000,0.617568,0.888373,-0.839967,1.242761,2.736144,1.019728,2.977521,2.012471,-0.011597,-0.057037,0.045096
2128610528259492324!,great-mauve-beetle,0.670000,0.644029,0.898738,-0.811424,1.261583,2.614621,1.027638,2.808809,1.806569,-0.011338,-0.055212,0.043985
2128610528259492324!,great-mauve-beetle,0.680000,0.669281,0.909166,-0.784546,1.278471,2.490098,1.036301,2.638089,1.618889,-0.010934,-0.052889,0.042350
2128610528259492324!,great-mauve-beetle,0.690000,0.693302,0.919661,-0.759341,1.293600,2.364384,1.044671,2.468462,1.448982,-0.010409,-0.050171,0.040285
2128610528259492324!,great-mauve-beetle,0.700000,0.716084,0.930218,-0.735786,1.307141,2.239124,1.051822,2.302540,1.296094,-0.009790,-0.047168,0.037886
2128610528259492324!,great-mauve-beetle,0.710000,0.737639,0.940822,-0.713839,1.319255,2.115767,1.056995,2.142427,1.159251,-0.009102,-0.043984,0.035248
2128610528259492324!,great-mauve-beetle,0.720000,0.757990,0.951453,-0.693434,1.330094,1.995542,1.059621,1.989727,1.037329,-0.008369,-0.040717,0.032462
2128610528259492324!,great-mauve-beetle,0.730000,0.777170,0.962085,-0.674495,1.339797,1.879455,1.059329,1.845575,0.929120,-0.007614,-0.037455,0.029611
2128610528259492324!,great-mauve-beetle,0.740000,0.795225,0.972688,-0.656935,1.348494,1.768281,1.055936,1.710686,0.833382,-0.006856,-0.034271,0.026766
2128610528259492324!,great-mauve-beetle,0.750000,0.812205,0.983232,-0.640661,1.356301,1.662584,1.049425,1.585411,0.748883,-0.006111,-0.031224,0.023985
2128610528259492324!,great-mauve-beetle,0.760000,0.828164,0.993688,-0.625579,1.363323,1.562729,1.039914,1.469801,0.674438,-0.005392,-0.028356,0.021316
2128610528259492324!,great-mauve-beetle,0.770000,0.843162,1.004026,-0.611594,1.369654,1.468905,1.027631,1.363670,0.608922,-0.004709,-0.025698,0.018793
2128610528259492324!,great-mauve-beetle,0.780000,0.857258,1.014222,-0.598616,1.375376,1.381156,1.012873,1.266654,0.551296,-0.004069,-0.023267,0.016439
2128610528259492324!,great-mauve-beetle,0.790000,0.870512,1.024254,-0.586555,1.380563,1.299400,0.995982,1.178261,0.500604,-0.003476,-0.021068,0.014268
2128610528259492324!,great-mauve-beetle,0.800000,0.882981,1.034100,-0.575331,1.385278,1.223463,0.977316,1.097921,0.455987,-0.002931,-0.019099,0.012285
2128610528259492324!,great-mauve-beetle,0.810000,0.894723,1.043747,-0.564866,1.389578,1.153097,0.957232,1.025019,0.416673,-0.002436,-0.017352,0.010488
2128610528259492324!,great-mauve-beetle,0.820000,0.905791,1.053182,-0.555091,1.393511,1.088007,0.936064,0.958926,0.381979,-0.001988,-0.015813,0.008873
2128610528259492324!,great-mauve-beetle,0.830000,0.916235,1.062395,-0.545941,1.397121,1.027866,0.914124,0.899023,0.351303,-0.001587,-0.014467,0.007430
2128610528259492324!,great-mauve-beetle,0.840000,0.926103,1.071381,-0.537358,1.400445,0.972330,0.891683,0.844712,0.324120,-0.001228,-0.013296,0.006148
2128610528259492324!,great-mauve-beetle,0.850000,0.935442,1.080138,-0.529285,1.403516,0.921049,0.868977,0.795424,0.299965,-0.000909,-0.012282,0.005013
2128610528259492324!,great-mauve-beetle,0.860000,0.944298,1.088665,-0.521671,1.406364,0.873671,0.846201,0.750627,0.278435,-0.000627,-0.011408,0.004013
2128610528259492324!,great-mauve-beetle,0.870000,0.952708,1.096964,-0.514476,1.409012,0.829869,0.823520,0.709844,0.259187,-0.000378,-0.010657,0.003134
2128610528259492324!,great-mauve-beetle,0.880000,0.960703,1.105037,-0.507661,1.411482,0.789332,0.801063,0.672641,0.241926,-0.000159,-0.010013,0.002364
2128610528259492324!,great-mauve-beetle,0.890000,0.968314,1.112886,-0.501195,1.413790,0.751768,0.778935,0.638627,0.226396,0.000033,-0.009464,0.001690
2128610528259492324!,great-mauve-beetle,0.900000,0.975569,1.120516,-0.495049,1.415954,0.716908,0.757214,0.607454,0.212379,0.000202,-0.008995,0.001102
2128610528259492324!,great-mauve-beetle,0.910000,0.982492,1.127930,-0.489196,1.417987,0.684506,0.735957,0.578811,0.199686,0.000350,-0.008597,0.000590
2128610528259492324!,great-mauve-beetle,0.920000,0.989107,1.135134,-0.483614,1.419901,0.654333,0.715205,0.552422,0.188153,0.000479,-0.008258,0.000144
2128610528259492324!,great-mauve-beetle,0.930000,0.995435,1.142133,-0.478282,1.421706,0.626185,0.694985,0.528042,0.177641,0.000592,-0.007972,-0.000243
2128610528259492324!,great-mauve-beetle,0.940000,1.001493,1.148933,-0.473181,1.423411,0.599874,0.675313,0.505454,0.168027,0.000690,-0.007730,-0.000580
2128610528259492324!,great-mauve-beetle,0.950000,1.007299,1.155538,-0.468294,1.425026,0.575234,0.656196,0.484468,0.159207,0.000775,-0.007526,-0.000871
2128610528259492324!,great-mauve-beetle,0.960000,1.012869,1.161955,-0.463608,1.426558,0.552111,0.637633,0.464917,0.151090,0.000850,-0.007354,-0.001124
2128610528259492324!,great-mauve-beetle,0.970000,1.018217,1.168188,-0.459109,1.428012,0.530370,0.619619,0.446650,0.143599,0.000915,-0.007211,-0.001343
2128610528259492324!,great-mauve-beetle,0.980000,1.023356,1.174244,-0.454784,1.429395,0.509889,0.602146,0.429539,0.136664,0.000971,-0.007091,-0.001531
2128610528259492324!,great-mauve-beetle,0.990000,1.028297,1.180128,-0.450624,1.430713,0.490557,0.585202,0.413467,0.130228,0.001019,-0.006992,-0.001694
2128610528259492324!,great-mauve-beetle,1.000000,1.033053,1.185845,-0.446617,1.431968,0.472277,0.568772,0.398334,0.124237,0.001062,-0.006910,-0.001834
2128610528259492324!,great-mauve-beetle,1.010000,1.037631,1.191400,-0.442757,1.433167,0.454959,0.552843,0.384049,0.118647,0.001098,-0.006843,-0.001955
2128610528259492324!,great-mauve-beetle,1.020000,1.042043,1.196798,-0.439034,1.434311,0.438525,0.537398,0.370534,0.113418,0.001129,-0.006789,-0.002058
2128610528259492324!,great-mauve-beetle,1.030000,1.046295,1.202044,-0.435441,1.435406,0.422905,0.522422,0.357718,0.108516,0.001157,-0.006745,-0.002147
2128610528259492324!,great-mauve-beetle,1.040000,1.050397,1.207143,-0.431972,1.436454,0.408034,0.507897,0.345540,0.103911,0.001180,-0.006711,-0.002223
2128610528259492324!,great-mauve-beetle,1.050000,1.054354,1.212099,-0.428620,1.437458,0.393855,0.493809,0.333946,0.099576,0.001200,-0.006685,-0.002287
2128610528259492324!,great-mauve-beetle,1.060000,1.058175,1.216917,-0.425381,1.438420,0.380318,0.480141,0.322887,0.095487,0.001217,-0.006665,-0.002341
2128610528259492324!,great-mauve-beetle,1.070000,1.061864,1.221600,-0.422248,1.439342,0.367376,0.466878,0.312320,0.091623,0.001232,-0.006651,-0.002387
2128610528259492324!,great-mauve-beetle,1.080000,1.065427,1.226154,-0.419218,1.440228,0.354987,0.454006,0.302207,0.087966,0.001244,-0.006642,-0.002426
2128610528259492324!,great-mauve-beetle,1.090000,1.068871,1.230581,-0.416286,1.441078,0.343115,0.441511,0.292515,0.084499,0.001255,-0.006637,-0.002458
2128610528259492324!,great-mauve-beetle,1.100000,1.072199,1.234885,-0.413448,1.441895,0.331726,0.429378,0.283212,0.081208,0.001264,-0.006636,-0.002485
2128610528259492324!,great-mauve-beetle,1.110000,1.075417,1.239071,-0.410700,1.442680,0.320789,0.417596,0.274272,0.078079,0.001272,-0.006637,-0.002507
2128610528259492324!,great-mauve-beetle,1.120000,1.078529,1.243141,-0.408039,1.443435,0.310276,0.406150,0.265672,0.075102,0.001278,-0.006641,-0.002525
2128610528259492324!,great-mauve-beetle,1.130000,1.081539,1.247099,-0.405461,1.444161,0.300162,0.395031,0.257388,0.072264,0.001283,-0.006647,-0.002540
2128610528259492324!,great-mauve-beetle,1.140000,1.084450,1.250949,-0.402963,1.444860,0.290425,0.384227,0.249402,0.069557,0.001287,-0.006654,-0.002551
2128610528259492324!,great-mauve-beetle,1.150000,1.087268,1.254692,-0.400543,1.445533,0.281044,0.373726,0.241697,0.066972,0.001291,-0.006663,-0.002559
2128610528259492324!,great-mauve-beetle,1.160000,1.089994,1.258333,-0.398197,1.446181,0.272000,0.363519,0.234256,0.064501,0.001294,-0.006673,-0.002566
2128610528259492324!,great-mauve-beetle,1.170000,1.092632,1.261874,-0.395924,1.446805,0.263276,0.353597,0.227066,0.062138,0.001296,-0.006684,-0.002570
2128610528259492324!,great-mauve-beetle,1.180000,1.095186,1.265319,-0.393721,1.447406,0.254855,0.343949,0.220114,0.059875,0.001297,-0.006695,-0.002573
2128610528259492324!,great-mauve-beetle,1.190000,1.097658,1.268669,-0.391585,1.447985,0.246723,0.334567,0.213387,0.057707,0.001299,-0.006707,-0.002574
2128610528259492324!,great-mauve-beetle,1.200000,1.100051,1.271927,-0.389515,1.448544,0.238867,0.325443,0.206875,0.055629,0.001300,-0.006720,-0.002575
2128610528259492324!,great-mauve-beetle,1.210000,1.102368,1.275097,-0.387507,1.449082,0.231273,0.316570,0.200568,0.053635,0.001300,-0.006733,-0.002574
2128610528259492324!,great-mauve-beetle,1.220000,1.104612,1.278180,-0.385561,1.449601,0.223932,0.307938,0.194458,0.051721,0.001300,-0.006746,-0.002572
2128610528259492324!,great-mauve-beetle,1.230000,1.106784,1.281178,-0.383674,1.450101,0.216831,0.299541,0.188536,0.049884,0.001300,-0.006759,-0.002570
2128610528259492324!,great-mauve-beetle,1.240000,1.108887,1.284095,-0.381845,1.450584,0.209961,0.291372,0.182794,0.048118,0.001300,-0.006772,-0.002567
2128610528259492324!,great-mauve-beetle,1.250000,1.110923,1.286932,-0.380072,1.451050,0.203313,0.283425,0.177225,0.046420,0.001300,-0.006785,-0.002564
2128610528259492324!,great-mauve-beetle,1.260000,1.112895,1.289692,-0.378352,1.451499,0.196878,0.275692,0.171824,0.044788,0.001300,-0.006798,-0.002560
2128610528259492324!,great-mauve-beetle,1.270000,1.114804,1.292376,-0.376685,1.451933,0.190647,0.268168,0.166583,0.043218,0.001299,-0.006811,-0.002556
2128610528259492324!,great-mauve-beetle,1.280000,1.116654,1.294988,-0.375069,1.452351,0.184614,0.260846,0.161497,0.041706,0.001298,-0.006824,-0.002552
2128610528259492324!,great-mauve-beetle,1.290000,1.118444,1.297527,-0.373503,1.452755,0.178771,0.253722,0.156560,0.040252,0.001298,-0.006837,-0.002547
2128610528259492324!,great-mauve-beetle,1.300000,1.120178,1.299998,-0.371984,1.453144,0.173110,0.246789,0.151769,0.038851,0.001297,-0.006849,-0.002543
2128610528259492324!,great-mauve-beetle,1.310000,1.121857,1.302400,-0.370512,1.453520,0.167627,0.240043,0.147117,0.037501,0.001296,-0.006861,-0.002538
2128610528259492324!,great-mauve-beetle,1.320000,1.123482,1.304737,-0.369084,1.453883,0.162313,0.233477,0.142600,0.036201,0.001296,-0.006873,-0.002534
2128610528259492324!,great-mauve-beetle,1.330000,1.125056,1.307011,-0.367701,1.454234,0.157165,0.227088,0.138215,0.034948,0.001295,-0.006885,-0.002529
2128610528259492324!,great-mauve-beetle,1.340000,1.126581,1.309222,-0.366361,1.454572,0.152176,0.220871,0.133957,0.033740,0.001294,-0.006896,-0.002525
2128610528259492324!,great-mauve-beetle,1.350000,1.128056,1.311372,-0.365061,1.454899,0.147341,0.214820,0.129822,0.032575,0.001293,-0.006907,-0.002520
2128610528259492324!,great-mauve-beetle,1.360000,1.129485,1.313463,-0.363802,1.455214,0.142655,0.208931,0.125807,0.031452,0.001292,-0.006918,-0.002516
2128610528259492324!,great-mauve-beetle,1.370000,1.130869,1.315498,-0.362582,1.455519,0.138113,0.203201,0.121909,0.030368,0.001291,-0.006929,-0.002511
2128610528259492324!,great-mauve-beetle,1.380000,1.132208,1.317476,-0.361400,1.455813,0.133710,0.197624,0.118123,0.029323,0.001291,-0.006939,-0.002507
2128610528259492324!,great-mauve-beetle,1.390000,1.133504,1.319400,-0.360254,1.456097,0.129443,0.192197,0.114446,0.028315,0.001290,-0.006949,-0.002503
2128610528259492324!,great-mauve-beetle,1.400000,1.134760,1.321271,-0.359144,1.456371,0.125307,0.186916,0.110876,0.027342,0.001289,-0.006959,-0.002499
2128610528259492324!,great-mauve-beetle,1.410000,1.135975,1.323091,-0.358069,1.456635,0.121298,0.181776,0.107410,0.026403,0.001288,-0.006968,-0.002495
2128610528259492324!,great-mauve-beetle,1.420000,1.137151,1.324861,-0.357027,1.456891,0.117411,0.176775,0.104044,0.025497,0.001288,-0.006978,-0.002491
2128610528259492324!,great-mauve-beetle,1.430000,1.138289,1.326582,-0.356018,1.457138,0.113644,0.171909,0.100776,0.024622,0.001287,-0.006987,-0.002487
2128610528259492324!,great-mauve-beetle,1.440000,1.139391,1.328256,-0.355041,1.457376,0.109993,0.167173,0.097604,0.023778,0.001286,-0.006995,-0.002484
2128610528259492324!,great-mauve-beetle,1.450000,1.140458,1.329884,-0.354095,1.457607,0.106454,0.162565,0.094523,0.022962,0.001286,-0.007004,-0.002480
2128610528259492324!,great-mauve-beetle,1.460000,1.141490,1.331467,-0.353178,1.457829,0.103023,0.158082,0.091533,0.022175,0.001285,-0.007012,-0.002477
2128610528259492324!,great-mauve-beetle,1.470000,1.142489,1.333006,-0.352291,1.458044,0.099698,0.153719,0.088631,0.021415,0.001285,-0.007020,-0.002474
2128610528259492324!,great-mauve-beetle,1.480000,1.143455,1.334502,-0.351431,1.458251,0.096476,0.149474,0.085814,0.020681,0.001284,-0.007028,-0.002471
2128610528259492324!,great-mauve-beetle,1.490000,1.144391,1.335958,-0.350600,1.458451,0.093352,0.145345,0.083080,0.019972,0.001284,-0.007035,-0.002468
2128610528259492324!,great-mauve-beetle,1.500000,1.145296,1.337373,-0.349794,1.458645,0.090325,0.141326,0.080426,0.019287,0.001283,-0.007042,-0.002465
2128610528259492324!,great-mauve-beetle,1.510000,1.146171,1.338749,-0.349014,1.458831,0.087391,0.137417,0.077851,0.018625,0.001283,-0.007049,-0.002462
2128610528259492324!,great-mauve-beetle,1.520000,1.147019,1.340087,-0.348260,1.459012,0.084548,0.133614,0.075352,0.017986,0.001282,-0.007056,-0.002460
2128610528259492324!,great-mauve-beetle,1.530000,1.147838,1.341388,-0.347529,1.459186,0.081793,0.129914,0.072928,0.017369,0.001282,-0.007063,-0.002457
2128610528259492324!,great-mauve-beetle,1.540000,1.148631,1.342654,-0.346822,1.459354,0.079124,0.126314,0.070576,0.016773,0.001281,-0.007069,-0.002455
2128610528259492324!,great-mauve-beetle,1.550000,1.149398,1.343884,-0.346138,1.459516,0.076537,0.122812,0.068294,0.016197,0.001281,-0.007075,-0.002453
2128610528259492324!,great-mauve-beetle,1.560000,1.150140,1.345080,-0.345476,1.459673,0.074031,0.119406,0.066080,0.015640,0.001281,-0.007081,-0.002451
2128610528259492324!,great-mauve-beetle,1.570000,1.150858,1.346242,-0.344836,1.459825,0.071603,0.116092,0.063933,0.015102,0.001280,-0.007087,-0.002449
2128610528259492324!,great-mauve-beetle,1.580000,1.151552,1.347373,-0.344216,1.459971,0.069250,0.112869,0.061851,0.014583,0.001280,-0.007093,-0.002447
2128610528259492324!,great-mauve-beetle,1.590000,1.152223,1.348472,-0.343617,1.460112,0.066971,0.109734,0.059832,0.014081,0.001280,-0.007098,-0.002445
2128610528259492324!,great-mauve-beetle,1.600000,1.152872,1.349541,-0.343037,1.460248,0.064763,0.106685,0.057874,0.013596,0.001280,-0.007104,-0.002443
2128610528259492324!,great-mauve-beetle,1.610000,1.153500,1.350580,-0.342476,1.460380,0.062625,0.103719,0.055976,0.013127,0.001279,-0.007109,-0.002442
2128610528259492324!,great-mauve-beetle,1.620000,1.154107,1.351590,-0.341934,1.460507,0.060553,0.100834,0.054135,0.012674,0.001279,-0.007114,-0.002440
2128610528259492324!,great-mauve-beetle,1.630000,1.154693,1.352572,-0.341409,1.460630,0.058547,0.098028,0.052351,0.012237,0.001279,-0.007118,-0.002439
2128610528259492324!,great-mauve-beetle,1.640000,1.155261,1.353526,-0.340902,1.460748,0.056604,0.095299,0.050621,0.011814,0.001279,-0.007123,-0.002437
2128610528259492324!,great-mauve-beetle,1.650000,1.155809,1.354455,-0.340412,1.460863,0.054722,0.092645,0.048945,0.011405,0.001279,-0.007128,-0.002436
2128610528259492324!,great-mauve-beetle,1.660000,1.156340,1.355357,-0.339937,1.460973,0.052900,0.090064,0.047320,0.011010,0.001279,-0.007132,-0.002435
2128610528259492324!,great-mauve-beetle,1.670000,1.156852,1.356234,-0.339479,1.461080,0.051136,0.087554,0.045746,0.010629,0.001278,-0.007136,-0.002433
