ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
679388412858392761!,great-mauve-beetle,0.540000,0.192452,0.368234,-1.220352,0.872205,2.742191,0.952797,4.796019,6.710387,0.017241,0.026616,-0.056046
679388412858392761!,great-mauve-beetle,0.550000,0.221058,0.377728,-1.170217,0.938398,2.950993,0.890925,5.210428,6.497597,0.015649,0.023175,-0.050685
679388412858392761!,great-mauve-beetle,0.560000,0.251774,0.386518,-1.116033,1.002232,3.157478,0.803849,5.605383,6.241858,0.013829,0.018934,-0.044498
679388412858392761!,great-mauve-beetle,0.570000,0.284515,0.394309,-1.058064,1.063250,3.357074,0.693384,5.973255,5.944118,0.011780,0.013835,-0.037470
679388412858392761!,great-mauve-beetle,0.580000,0.319193,0.400893,-0.996630,1.121039,3.545732,0.562382,6.306364,5.606501,0.009503,0.007860,-0.029602
679388412858392761!,great-mauve-beetle,0.590000,0.355677,0.406096,-0.932134,1.175213,3.719581,0.414495,6.597042,5.232519,0.007007,0.001021,-0.020926
679388412858392761!,great-mauve-beetle,0.600000,0.393799,0.409786,-0.865063,1.225425,3.875069,0.254152,6.837981,4.827131,0.004313,-0.006644,-0.011506
679388412858392761!,great-mauve-beetle,0.610000,0.433352,0.411887,-0.795987,1.271379,4.009113,0.086485,7.022620,4.396732,0.001451,-0.015055,-0.001446
679388412858392761!,great-mauve-beetle,0.620000,0.474098,0.412385,-0.725553,1.312849,4.119230,-0.082814,7.145549,3.949027,-0.001541,-0.024095,0.009114
679388412858392761!,great-mauve-beetle,0.630000,0.515771,0.411336,-0.654486,1.349684,4.203656,-0.247685,7.202906,3.492818,-0.004610,-0.033603,0.019993
679388412858392761!,great-mauve-beetle,0.640000,0.558080,0.408734,-0.583381,1.381907,4.260932,-0.402224,7.192595,3.036403,-0.007694,-0.043394,0.030970
679388412858392761!,great-mauve-beetle,0.650000,0.600764,0.404606,-0.512745,1.409643,4.290760,-0.540590,7.114396,2.587796,-0.010729,-0.053235,0.041810
679388412858392761!,great-mauve-beetle,0.660000,0.643579,0.399124,-0.443168,1.433039,4.294079,-0.657273,6.970123,2.155515,-0.013647,-0.062845,0.052262
679388412858392761!,great-mauve-beetle,0.670000,0.686277,0.392573,-0.375333,1.452283,4.272532,-0.747626,6.763736,1.748042,-0.016381,-0.071926,0.062067
679388412858392761!,great-mauve-beetle,0.680000,0.728618,0.385262,-0.309864,1.467646,4.228138,-0.808233,6.501152,1.372586,-0.018860,-0.080185,0.070965
679388412858392761!,great-mauve-beetle,0.690000,0.770385,0.377520,-0.247308,1.479472,4.163211,-0.837055,6.189949,1.034711,-0.021023,-0.087346,0.078718
679388412858392761!,great-mauve-beetle,0.700000,0.811393,0.369651,-0.188073,1.488163,4.080246,-0.833537,5.838871,0.737914,-0.022815,-0.093168,0.085122
679388412858392761!,great-mauve-beetle,0.710000,0.851509,0.361906,-0.132376,1.494147,3.981807,-0.798608,5.457230,0.483491,-0.024200,-0.097460,0.090031
679388412858392761!,great-mauve-beetle,0.720000,0.890590,0.354596,-0.080489,1.497839,3.870299,-0.734570,5.054894,0.271634,-0.025151,-0.100095,0.093343
679388412858392761!,great-mauve-beetle,0.730000,0.928518,0.348003,-0.032585,1.499646,3.747951,-0.644952,4.641617,0.100856,-0.025660,-0.101019,0.095023
679388412858392761!,great-mauve-beetle,0.740000,0.965191,0.342367,0.011260,1.499958,3.616793,-0.534261,4.226612,-0.031729,-0.025734,-0.100262,0.095100
679388412858392761!,great-mauve-beetle,0.750000,1.000531,0.337879,0.051060,1.499131,3.478665,-0.407659,3.818198,-0.130047,-0.025400,-0.097928,0.093670
679388412858392761!,great-mauve-beetle,0.760000,1.034475,0.334676,0.086906,1.497480,3.335258,-0.270620,3.423534,-0.198684,-0.024699,-0.094194,0.090889
679388412858392761!,great-mauve-beetle,0.770000,1.066977,0.332840,0.118956,1.495276,3.188156,-0.128583,3.048450,-0.242519,-0.023683,-0.089292,0.086957
679388412858392761!,great-mauve-beetle,0.780000,1.098006,0.332398,0.147422,1.492738,3.038879,0.013371,2.697383,-0.266391,-0.022415,-0.083494,0.082108
679388412858392761!,great-mauve-beetle,0.790000,1.127547,0.333331,0.172550,1.490042,2.888907,0.150776,2.373387,-0.274844,-0.020960,-0.077085,0.076590
679388412858392761!,great-mauve-beetle,0.800000,1.155599,0.335578,0.194617,1.487321,2.739685,0.279963,2.078229,-0.271937,-0.019383,-0.070348,0.070652
679388412858392761!,great-mauve-beetle,0.810000,1.182176,0.339046,0.213907,1.484670,2.592600,0.398163,1.812530,-0.261144,-0.017747,-0.063542,0.064523
679388412858392761!,great-mauve-beetle,0.820000,1.207305,0.343618,0.230709,1.482152,2.448948,0.503520,1.575949,-0.245309,-0.016105,-0.056891,0.058410
679388412858392761!,great-mauve-beetle,0.830000,1.231026,0.349162,0.245305,1.479806,2.309895,0.595038,1.367379,-0.226669,-0.014505,-0.050572,0.052480
679388412858392761!,great-mauve-beetle,0.840000,1.253388,0.355542,0.257964,1.477652,2.176438,0.672471,1.185150,-0.206900,-0.012981,-0.044717,0.046863
679388412858392761!,great-mauve-beetle,0.850000,1.274452,0.362618,0.268937,1.475694,2.049372,0.736184,1.027209,-0.187203,-0.011559,-0.039408,0.041653
679388412858392761!,great-mauve-beetle,0.860000,1.294282,0.370259,0.278451,1.473928,1.929279,0.786995,0.891292,-0.168381,-0.010256,-0.034687,0.036904
679388412858392761!,great-mauve-beetle,0.870000,1.312951,0.378343,0.286714,1.472343,1.816525,0.826031,0.775056,-0.150929,-0.009079,-0.030563,0.032643
679388412858392761!,great-mauve-beetle,0.880000,1.330532,0.386759,0.293909,1.470924,1.711276,0.854589,0.676187,-0.135110,-0.008031,-0.027014,0.028870
679388412858392761!,great-mauve-beetle,0.890000,1.347098,0.395410,0.300198,1.469654,1.613517,0.874029,0.592477,-0.121022,-0.007108,-0.024004,0.025569
679388412858392761!,great-mauve-beetle,0.900000,1.362724,0.404212,0.305720,1.468515,1.523082,0.885692,0.521878,-0.108646,-0.006302,-0.021483,0.022708
679388412858392761!,great-mauve-beetle,0.910000,1.377481,0.413093,0.310596,1.467491,1.439690,0.890837,0.462530,-0.097895,-0.005605,-0.019396,0.020252
679388412858392761!,great-mauve-beetle,0.920000,1.391436,0.421994,0.314929,1.466567,1.362974,0.890612,0.412772,-0.088638,-0.005007,-0.017687,0.018158
679388412858392761!,great-mauve-beetle,0.930000,1.404653,0.430866,0.318808,1.465729,1.292509,0.886030,0.371143,-0.080727,-0.004496,-0.016304,0.016386
679388412858392761!,great-mauve-beetle,0.940000,1.417191,0.439669,0.322307,1.464964,1.227839,0.877970,0.336371,-0.074005,-0.004063,-0.015196,0.014894
679388412858392761!,great-mauve-beetle,0.950000,1.429104,0.448372,0.325487,1.464260,1.168497,0.867177,0.307362,-0.068323,-0.003697,-0.014319,0.013646
679388412858392761!,great-mauve-beetle,0.960000,1.440442,0.456949,0.328401,1.463609,1.114019,0.854276,0.283179,-0.063539,-0.003389,-0.013635,0.012607
679388412858392761!,great-mauve-beetle,0.970000,1.451249,0.465380,0.331093,1.463003,1.063959,0.839784,0.263025,-0.059525,-0.003132,-0.013109,0.011747
679388412858392761!,great-mauve-beetle,0.980000,1.461565,0.473649,0.333600,1.462433,1.017896,0.824125,0.246225,-0.056167,-0.002919,-0.012714,0.011040
679388412858392761!,great-mauve-beetle,0.990000,1.471441,0.481753,0.335956,1.461894,0.975414,0.807648,0.232198,-0.053361,-0.002741,-0.012424,0.010460
679388412858392761!,great-mauve-beetle,1.000000,1.480912,0.489687,0.338189,1.461379,0.936142,0.790621,0.220469,-0.051020,-0.002595,-0.012218,0.009988
679388412858392761!,great-mauve-beetle,1.010000,1.490004,0.497443,0.340317,1.460885,0.899749,0.773253,0.210641,-0.049069,-0.002475,-0.012082,0.009608
679388412858392761!,great-mauve-beetle,1.020000,1.498740,0.505017,0.342355,1.460409,0.865942,0.755716,0.202381,-0.047443,-0.002378,-0.012003,0.009306
679388412858392761!,great-mauve-beetle,1.030000,1.507139,0.512401,0.344317,1.459947,0.834456,0.738149,0.195409,-0.046086,-0.002300,-0.011972,0.009070
679388412858392761!,great-mauve-beetle,1.040000,1.515219,0.519592,0.346213,1.459499,0.805058,0.720665,0.189488,-0.044949,-0.002239,-0.011980,0.008890
679388412858392761!,great-mauve-beetle,1.050000,1.523018,0.526608,0.348057,1.459060,0.777504,0.703363,0.184403,-0.043989,-0.002190,-0.012013,0.008752
679388412858392761!,great-mauve-beetle,1.060000,1.530556,0.533454,0.349857,1.458629,0.751593,0.686292,0.179997,-0.043173,-0.002153,-0.012064,0.008651
679388412858392761!,great-mauve-beetle,1.070000,1.537850,0.540133,0.351619,1.458206,0.727154,0.669483,0.176142,-0.042473,-0.002124,-0.012132,0.008579
679388412858392761!,great-mauve-beetle,1.080000,1.544910,0.546648,0.353347,1.457788,0.704037,0.652964,0.172728,-0.041867,-0.002104,-0.012212,0.008533
679388412858392761!,great-mauve-beetle,1.090000,1.551751,0.553002,0.355044,1.457376,0.682110,0.636757,0.169665,-0.041333,-0.002089,-0.012302,0.008508
679388412858392761!,great-mauve-beetle,1.100000,1.558382,0.559198,0.356713,1.456968,0.661258,0.620877,0.166875,-0.040856,-0.002081,-0.012400,0.008501
679388412858392761!,great-mauve-beetle,1.110000,1.564813,0.565240,0.358356,1.456565,0.641379,0.605337,0.164296,-0.040421,-0.002077,-0.012504,0.008509
679388412858392761!,great-mauve-beetle,1.120000,1.571054,0.571130,0.359975,1.456166,0.622384,0.590142,0.161875,-0.040017,-0.002077,-0.012611,0.008529
679388412858392761!,great-mauve-beetle,1.130000,1.577111,0.576873,0.361571,1.455770,0.604195,0.575296,0.159570,-0.039633,-0.002080,-0.012721,0.008558
679388412858392761!,great-mauve-beetle,1.140000,1.582994,0.582471,0.363144,1.455378,0.586742,0.560801,0.157346,-0.039261,-0.002085,-0.012832,0.008595
679388412858392761!,great-mauve-beetle,1.150000,1.588708,0.587928,0.364696,1.454990,0.569966,0.546654,0.155176,-0.038895,-0.002092,-0.012944,0.008638
679388412858392761!,great-mauve-beetle,1.160000,1.594259,0.593248,0.366227,1.454606,0.553814,0.532853,0.153038,-0.038530,-0.002101,-0.013055,0.008686
679388412858392761!,great-mauve-beetle,1.170000,1.599654,0.598434,0.367736,1.454225,0.538238,0.519394,0.150914,-0.038162,-0.002112,-0.013165,0.008738
679388412858392761!,great-mauve-beetle,1.180000,1.604899,0.603489,0.369225,1.453848,0.523197,0.506270,0.148791,-0.037788,-0.002123,-0.013274,0.008792
679388412858392761!,great-mauve-beetle,1.190000,1.609997,0.608417,0.370691,1.453474,0.508656,0.493476,0.146659,-0.037404,-0.002135,-0.013381,0.008848
679388412858392761!,great-mauve-beetle,1.200000,1.614954,0.613220,0.372137,1.453105,0.494581,0.481005,0.144512,-0.037009,-0.002148,-0.013486,0.008905
679388412858392761!,great-mauve-beetle,1.210000,1.619773,0.617903,0.373560,1.452740,0.480945,0.468851,0.142342,-0.036602,-0.002161,-0.013588,0.008962
679388412858392761!,great-mauve-beetle,1.220000,1.624461,0.622467,0.374962,1.452379,0.467722,0.457005,0.140149,-0.036182,-0.002174,-0.013688,0.009020
679388412858392761!,great-mauve-beetle,1.230000,1.629019,0.626916,0.376342,1.452022,0.454889,0.445460,0.137929,-0.035749,-0.002187,-0.013785,0.009077
679388412858392761!,great-mauve-beetle,1.240000,1.633452,0.631253,0.377699,1.451669,0.442427,0.434210,0.135683,-0.035302,-0.002200,-0.013879,0.009134
679388412858392761!,great-mauve-beetle,1.250000,1.637764,0.635481,0.379033,1.451322,0.430318,0.423246,0.133411,-0.034842,-0.002213,-0.013971,0.009190
679388412858392761!,great-mauve-beetle,1.260000,1.641957,0.639602,0.380344,1.450978,0.418546,0.412561,0.131113,-0.034369,-0.002226,-0.014059,0.009244
679388412858392761!,great-mauve-beetle,1.270000,1.646036,0.643619,0.381632,1.450640,0.407095,0.402148,0.128793,-0.033883,-0.002239,-0.014145,0.009298
679388412858392761!,great-mauve-beetle,1.280000,1.650003,0.647535,0.382897,1.450307,0.395953,0.391999,0.126452,-0.033385,-0.002251,-0.014228,0.009350
679388412858392761!,great-mauve-beetle,1.290000,1.653861,0.651352,0.384138,1.449979,0.385108,0.382108,0.124093,-0.032876,-0.002263,-0.014309,0.009401
679388412858392761!,great-mauve-beetle,1.300000,1.657613,0.655073,0.385355,1.449656,0.374550,0.372468,0.121718,-0.032356,-0.002275,-0.014386,0.009451
679388412858392761!,great-mauve-beetle,1.310000,1.661262,0.658701,0.386549,1.449338,0.364267,0.363073,0.119332,-0.031827,-0.002286,-0.014461,0.009499
679388412858392761!,great-mauve-beetle,1.320000,1.664810,0.662237,0.387718,1.449025,0.354251,0.353915,0.116936,-0.031289,-0.002297,-0.014533,0.009546
679388412858392761!,great-mauve-beetle,1.330000,1.668261,0.665684,0.388864,1.448718,0.344494,0.344988,0.114534,-0.030743,-0.002308,-0.014603,0.009590
679388412858392761!,great-mauve-beetle,1.340000,1.671616,0.669044,0.389985,1.448417,0.334987,0.336286,0.112128,-0.030191,-0.002319,-0.014671,0.009634
679388412858392761!,great-mauve-beetle,1.350000,1.674878,0.672319,0.391083,1.448121,0.325723,0.327804,0.109723,-0.029632,-0.002329,-0.014736,0.009676
679388412858392761!,great-mauve-beetle,1.360000,1.678050,0.675512,0.392156,1.447831,0.316696,0.319535,0.107321,-0.029069,-0.002338,-0.014798,0.009716
679388412858392761!,great-mauve-beetle,1.370000,1.681134,0.678624,0.393205,1.447546,0.307899,0.311474,0.104926,-0.028502,-0.002347,-0.014859,0.009755
679388412858392761!,great-mauve-beetle,1.380000,1.684131,0.681658,0.394231,1.447267,0.299325,0.303616,0.102538,-0.027931,-0.002356,-0.014917,0.009792
679388412858392761!,great-mauve-beetle,1.390000,1.687045,0.684616,0.395233,1.446994,0.290969,0.295954,0.100162,-0.027358,-0.002365,-0.014973,0.009828
679388412858392761!,great-mauve-beetle,1.400000,1.689878,0.687499,0.396211,1.446726,0.282826,0.288485,0.097801,-0.026784,-0.002373,-0.015027,0.009863
679388412858392761!,great-mauve-beetle,1.410000,1.692630,0.690309,0.397165,1.446465,0.274890,0.281203,0.095455,-0.026210,-0.002381,-0.015080,0.009896
679388412858392761!,great-mauve-beetle,1.420000,1.695305,0.693048,0.398097,1.446208,0.267156,0.274103,0.093128,-0.025635,-0.002388,-0.015130,0.009928
679388412858392761!,great-mauve-beetle,1.430000,1.697905,0.695719,0.399005,1.445958,0.259620,0.267181,0.090822,-0.025062,-0.002396,-0.015179,0.009958
679388412858392761!,great-mauve-beetle,1.440000,1.700431,0.698321,0.399891,1.445713,0.252276,0.260432,0.088538,-0.024490,-0.002403,-0.015225,0.009988
679388412858392761!,great-mauve-beetle,1.450000,1.702885,0.700858,0.400754,1.445475,0.245120,0.253851,0.086278,-0.023920,-0.002409,-0.015271,0.010016
679388412858392761!,great-mauve-beetle,1.460000,1.705270,0.703331,0.401594,1.445241,0.238148,0.247435,0.084045,-0.023354,-0.002415,-0.015314,0.010043
679388412858392761!,great-mauve-beetle,1.470000,1.707586,0.705742,0.402413,1.445014,0.231356,0.241179,0.081839,-0.022791,-0.002422,-0.015356,0.010068
679388412858392761!,great-mauve-beetle,1.480000,1.709836,0.708091,0.403209,1.444791,0.224739,0.235079,0.079663,-0.022232,-0.002427,-0.015397,0.010093
679388412858392761!,great-mauve-beetle,1.490000,1.712021,0.710382,0.403985,1.444575,0.218294,0.229131,0.077516,-0.021678,-0.002433,-0.015436,0.010117
679388412858392761!,great-mauve-beetle,1.500000,1.714144,0.712614,0.404739,1.444364,0.212016,0.223332,0.075401,-0.021129,-0.002438,-0.015473,0.010139
679388412858392761!,great-mauve-beetle,1.510000,1.716205,0.714790,0.405472,1.444158,0.205902,0.217678,0.073318,-0.020585,-0.002443,-0.015510,0.010161
679388412858392761!,great-mauve-beetle,1.520000,1.718207,0.716910,0.406185,1.443958,0.199947,0.212165,0.071268,-0.020048,-0.002448,-0.015545,0.010182
679388412858392761!,great-mauve-beetle,1.530000,1.720150,0.718977,0.406877,1.443763,0.194150,0.206789,0.069253,-0.019517,-0.002452,-0.015578,0.010202
679388412858392761!,great-mauve-beetle,1.540000,1.722037,0.720992,0.407550,1.443573,0.188504,0.201548,0.067272,-0.018992,-0.002457,-0.015611,0.010221
679388412858392761!,great-mauve-beetle,1.550000,1.723869,0.722955,0.408203,1.443388,0.183009,0.196437,0.065327,-0.018475,-0.002461,-0.015643,0.010239
679388412858392761!,great-mauve-beetle,1.560000,1.725647,0.724869,0.408838,1.443209,0.177659,0.191454,0.063417,-0.017965,-0.002465,-0.015673,0.010256
679388412858392761!,great-mauve-beetle,1.570000,1.727374,0.726734,0.409453,1.443034,0.172452,0.186596,0.061544,-0.017463,-0.002469,-0.015702,0.010273
679388412858392761!,great-mauve-beetle,1.580000,1.729049,0.728552,0.410050,1.442865,0.167384,0.181859,0.059707,-0.016968,-0.002472,-0.015731,0.010289
679388412858392761!,great-mauve-beetle,1.590000,1.730675,0.730324,0.410629,1.442700,0.162452,0.177241,0.057907,-0.016482,-0.002475,-0.015758,0.010304
679388412858392761!,great-mauve-beetle,1.600000,1.732253,0.732051,0.411191,1.442540,0.157653,0.172738,0.056144,-0.016004,-0.002479,-0.015784,0.010318
679388412858392761!,great-mauve-beetle,1.610000,1.733784,0.733734,0.411735,1.442385,0.152983,0.168347,0.054418,-0.015534,-0.002482,-0.015810,0.010332
679388412858392761!,great-mauve-beetle,1.620000,1.735270,0.735374,0.412263,1.442234,0.148440,0.164066,0.052729,-0.015073,-0.002485,-0.015834,0.010345
679388412858392761!,great-mauve-beetle,1.630000,1.736712,0.736974,0.412774,1.442088,0.144019,0.159892,0.051076,-0.014620,-0.002487,-0.015858,0.010358
679388412858392761!,great-mauve-beetle,1.640000,1.738112,0.738532,0.413269,1.441946,0.139719,0.155822,0.049461,-0.014176,-0.002490,-0.015881,0.010370
679388412858392761!,great-mauve-beetle,1.650000,1.739470,0.740052,0.413748,1.441809,0.135537,0.151853,0.047882,-0.013740,-0.002492,-0.015903,0.010382
679388412858392761!,great-mauve-beetle,1.660000,1.740787,0.741533,0.414212,1.441675,0.131469,0.147983,0.046339,-0.013314,-0.002495,-0.015924,0.010393
679388412858392761!,great-mauve-beetle,1.670000,1.742065,0.742976,0.414661,1.441546,0.127513,0.144209,0.044833,-0.012896,-0.002497,-0.015945,0.010403
679388412858392761!,great-mauve-beetle,1.680000,1.743304,0.744383,0.415096,1.441421,0.123667,0.140530,0.043363,-0.012488,-0.002499,-0.015964,0.010413
679388412858392761!,great-mauve-beetle,1.690000,1.744506,0.745754,0.415516,1.441300,0.119927,0.136943,0.041929,-0.012088,-0.002501,-0.015984,0.010423
