ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1385854928304879470!,thoughtful-ruddy-butterfly,0.100000,0.205848,-1.659071,-0.779349,0.081443,-0.357389,0.349676,5.192432,5.824958,0.051669,2.915090,1.154597,1.180063,0.054158,0.033748,-0.005150
1385854928304879470!,thoughtful-ruddy-butterfly,0.110000,0.256996,-1.599418,-0.778594,0.111591,-0.345491,0.361436,5.061281,6.088306,0.110960,3.092123,1.221278,1.167401,0.051547,0.030314,-0.002400
1385854928304879470!,thoughtful-ruddy-butterfly,0.120000,0.306760,-1.537360,-0.777168,0.143443,-0.332977,0.372996,4.924892,6.307975,0.187158,3.252673,1.278348,1.141194,0.048855,0.027216,0.000225
1385854928304879470!,thoughtful-ruddy-butterfly,0.130000,0.355098,-1.473347,-0.774905,0.176833,-0.319947,0.384231,4.787208,6.483245,0.280149,3.396923,1.325519,1.103753,0.046125,0.024452,0.002707
1385854928304879470!,thoughtful-ruddy-butterfly,0.140000,0.402006,-1.407835,-0.771638,0.211597,-0.306504,0.395038,4.651991,6.613954,0.389560,3.524862,1.362719,1.057313,0.043405,0.022009,0.005017
1385854928304879470!,thoughtful-ruddy-butterfly,0.150000,0.447548,-1.341275,-0.767201,0.247556,-0.292749,0.405337,4.522736,6.700660,0.514699,3.636295,1.390090,1.003972,0.040745,0.019862,0.007132
1385854928304879470!,thoughtful-ruddy-butterfly,0.160000,0.491818,-1.274104,-0.761437,0.284534,-0.278778,0.415070,4.402542,6.744476,0.654637,3.730893,1.407921,0.945617,0.038188,0.017978,0.009024
1385854928304879470!,thoughtful-ruddy-butterfly,0.170000,0.534928,-1.206738,-0.754204,0.322359,-0.264685,0.424196,4.294088,6.747050,0.808225,3.808231,1.416586,0.883905,0.035769,0.016316,0.010670
1385854928304879470!,thoughtful-ruddy-butterfly,0.180000,0.577015,-1.139575,-0.745371,0.360856,-0.250558,0.432690,4.199565,6.710550,0.974080,3.867808,1.416506,0.820257,0.033511,0.014826,0.012057
1385854928304879470!,thoughtful-ruddy-butterfly,0.190000,0.618234,-1.072988,-0.734824,0.399844,-0.236483,0.440540,4.120617,6.637561,1.150598,3.909071,1.408098,0.755869,0.031424,0.013456,0.013175
1385854928304879470!,thoughtful-ruddy-butterfly,0.200000,0.658767,-1.007311,-0.722462,0.439135,-0.222536,0.447747,4.058260,6.530986,1.335945,3.931413,1.391752,0.691719,0.029502,0.012154,0.014025
1385854928304879470!,thoughtful-ruddy-butterfly,0.210000,0.698788,-0.942856,-0.708208,0.478538,-0.208795,0.454318,4.012972,6.393913,1.528100,3.934211,1.367787,0.628608,0.027726,0.010865,0.014610
1385854928304879470!,thoughtful-ruddy-butterfly,0.220000,0.738467,-0.879909,-0.692006,0.517855,-0.195334,0.460266,3.984679,6.229546,1.724842,3.916825,1.336449,0.567181,0.026062,0.009539,0.014939
1385854928304879470!,thoughtful-ruddy-butterfly,0.230000,0.777971,-0.818722,-0.673824,0.556884,-0.182225,0.465611,3.972766,6.041143,1.923731,3.878620,1.297918,0.507963,0.024467,0.008127,0.015022
1385854928304879470!,thoughtful-ruddy-butterfly,0.240000,0.817454,-0.759517,-0.653654,0.595415,-0.169541,0.470379,3.976105,5.831977,2.122096,3.819000,1.252310,0.451376,0.022891,0.006587,0.014869
1385854928304879470!,thoughtful-ruddy-butterfly,0.250000,0.857056,-0.702487,-0.631519,0.633231,-0.157352,0.474595,3.993100,5.605335,2.317026,3.737454,1.199705,0.397762,0.021279,0.004880,0.014488
1385854928304879470!,thoughtful-ruddy-butterfly,0.260000,0.896899,-0.647790,-0.607471,0.670113,-0.145731,0.478291,4.021734,5.364543,2.505363,3.633624,1.140156,0.347395,0.019578,0.002976,0.013883
1385854928304879470!,thoughtful-ruddy-butterfly,0.270000,0.937080,-0.595554,-0.581598,0.705837,-0.134750,0.481500,4.059626,5.113012,2.683722,3.507381,1.073726,0.300487,0.017734,0.000852,0.013056
1385854928304879470!,thoughtful-ruddy-butterfly,0.280000,0.977675,-0.545867,-0.554020,0.740177,-0.124480,0.484257,4.104034,4.854265,2.848507,3.358917,1.000492,0.257180,0.015701,-0.001505,0.012002
1385854928304879470!,thoughtful-ruddy-butterfly,0.290000,1.018766,-0.498758,-0.524881,0.772915,-0.114973,0.486602,4.151739,4.591845,2.995896,3.188801,0.920488,0.217491,0.013448,-0.004095,0.010697
1385854928304879470!,thoughtful-ruddy-butterfly,0.300000,1.060387,-0.454232,-0.494362,0.803844,-0.106284,0.488573,4.199525,4.329659,3.122044,2.998091,0.833779,0.181380,0.010947,-0.006909,0.009132
1385854928304879470!,thoughtful-ruddy-butterfly,0.310000,1.102514,-0.412274,-0.462693,0.832767,-0.098479,0.490206,4.244319,4.072040,3.223267,2.788420,0.740549,0.148771,0.008183,-0.009929,0.007316
1385854928304879470!,thoughtful-ruddy-butterfly,0.320000,1.145092,-0.372824,-0.430140,0.859509,-0.091622,0.491534,4.282994,3.823476,3.296118,2.561999,0.641068,0.119496,0.005153,-0.013121,0.005255
1385854928304879470!,thoughtful-ruddy-butterfly,0.330000,1.188036,-0.335777,-0.397002,0.883917,-0.085777,0.492587,4.312497,3.588577,3.337563,2.321613,0.535695,0.093283,0.001873,-0.016437,0.002963
1385854928304879470!,thoughtful-ruddy-butterfly,0.340000,1.231234,-0.300980,-0.363606,0.905869,-0.081001,0.493395,4.329960,3.371974,3.345167,2.070577,0.424885,0.069754,-0.001623,-0.019814,0.000461
1385854928304879470!,thoughtful-ruddy-butterfly,0.350000,1.274548,-0.268233,-0.330300,0.925276,-0.077348,0.493981,4.332807,3.178173,3.317271,1.812635,0.309193,0.048414,-0.005288,-0.023180,-0.002219
1385854928304879470!,thoughtful-ruddy-butterfly,0.360000,1.317815,-0.237290,-0.297445,0.942089,-0.074866,0.494363,4.318824,3.011356,3.253139,1.551810,0.189272,0.028663,-0.009057,-0.026450,-0.005033
1385854928304879470!,thoughtful-ruddy-butterfly,0.370000,1.360857,-0.207865,-0.265403,0.956300,-0.073594,0.494554,4.286227,2.875166,3.153066,1.292219,0.065865,0.009801,-0.012854,-0.029539,-0.007923
1385854928304879470!,thoughtful-ruddy-butterfly,0.380000,1.403472,-0.179637,-0.234535,0.967940,-0.073570,0.494558,4.233734,2.772519,3.018453,1.037874,-0.060154,-0.008948,-0.016591,-0.032361,-0.010818
1385854928304879470!,thoughtful-ruddy-butterfly,0.390000,1.445459,-0.152261,-0.205175,0.977078,-0.074815,0.494371,4.160451,2.705287,2.851713,0.792444,-0.187889,-0.028434,-0.020177,-0.034834,-0.013643
1385854928304879470!,thoughtful-ruddy-butterfly,0.400000,1.486607,-0.125376,-0.177629,0.983821,-0.077340,0.493982,4.065942,2.674235,2.656204,0.559068,-0.316393,-0.049536,-0.023521,-0.036891,-0.016322
1385854928304879470!,thoughtful-ruddy-butterfly,0.410000,1.526699,-0.098616,-0.152173,0.988301,-0.081155,0.493370,3.950289,2.678960,2.436179,0.340237,-0.444575,-0.073128,-0.026534,-0.038478,-0.018773
1385854928304879470!,thoughtful-ruddy-butterfly,0.420000,1.565529,-0.071638,-0.129020,0.990673,-0.086244,0.492506,3.813895,2.717758,2.196398,0.137601,-0.571389,-0.100058,-0.029142,-0.039563,-0.020924
1385854928304879470!,thoughtful-ruddy-butterfly,0.430000,1.602899,-0.044123,-0.108329,0.991105,-0.092584,0.491353,3.657526,2.787763,1.941999,-0.047997,-0.695752,-0.131099,-0.031281,-0.040132,-0.022715
1385854928304879470!,thoughtful-ruddy-butterfly,0.440000,1.638613,-0.015776,-0.090225,0.989769,-0.100148,0.489868,3.482257,2.885065,1.678318,-0.216455,-0.816540,-0.166932,-0.032905,-0.040193,-0.024106
1385854928304879470!,thoughtful-ruddy-butterfly,0.450000,1.672486,0.013657,-0.074778,0.986832,-0.108895,0.487998,3.289463,3.004916,1.410636,-0.368379,-0.932632,-0.208114,-0.033986,-0.039770,-0.025077
1385854928304879470!,thoughtful-ruddy-butterfly,0.460000,1.704347,0.044383,-0.062011,0.982454,-0.118777,0.485687,3.080780,3.141985,1.143973,-0.504959,-1.042943,-0.255057,-0.034518,-0.038905,-0.025626
1385854928304879470!,thoughtful-ruddy-butterfly,0.470000,1.734045,0.076550,-0.051896,0.976780,-0.129734,0.482876,2.858074,3.290654,0.882900,-0.627840,-1.146464,-0.308020,-0.034513,-0.037650,-0.025772
1385854928304879470!,thoughtful-ruddy-butterfly,0.480000,1.761444,0.110254,-0.044364,0.969938,-0.141695,0.479502,2.623418,3.445297,0.631444,-0.738943,-1.242262,-0.367093,-0.034002,-0.036064,-0.025549
1385854928304879470!,thoughtful-ruddy-butterfly,0.490000,1.786431,0.145533,-0.039308,0.962035,-0.154581,0.475505,2.379051,3.600534,0.393025,-0.840319,-1.329498,-0.432205,-0.033028,-0.034212,-0.025003
1385854928304879470!,thoughtful-ruddy-butterfly,0.500000,1.808914,0.182376,-0.036591,0.953160,-0.168307,0.470821,2.127329,3.751442,0.170428,-0.934005,-1.407438,-0.503125,-0.031649,-0.032156,-0.024188
1385854928304879470!,thoughtful-ruddy-butterfly,0.510000,1.828826,0.220721,-0.036051,0.943380,-0.182779,0.465394,1.870673,3.893720,-0.034184,-1.021909,-1.475466,-0.579476,-0.029926,-0.029957,-0.023160
1385854928304879470!,thoughtful-ruddy-butterfly,0.520000,1.846120,0.260470,-0.037506,0.932745,-0.197898,0.459169,1.611509,4.023786,-0.219239,-1.105728,-1.533088,-0.660749,-0.027927,-0.027670,-0.021975
1385854928304879470!,thoughtful-ruddy-butterfly,0.530000,1.860777,0.301488,-0.040761,0.921288,-0.213561,0.452097,1.352200,4.138825,-0.383701,-1.186890,-1.579936,-0.746326,-0.025718,-0.025344,-0.020687
1385854928304879470!,thoughtful-ruddy-butterfly,0.540000,1.872849,0.343561,-0.045548,0.909029,-0.229633,0.444150,1.095162,4.236974,-0.527033,-1.266463,-1.615728,-0.835358,-0.023365,-0.023023,-0.019328
1385854928304879470!,thoughtful-ruddy-butterfly,0.550000,1.882379,0.386504,-0.051642,0.895978,-0.245998,0.435298,0.842470,4.316859,-0.649076,-1.345219,-1.640354,-0.927007,-0.020929,-0.020743,-0.017944
1385854928304879470!,thoughtful-ruddy-butterfly,0.560000,1.889418,0.430132,-0.058834,0.882140,-0.262548,0.425521,0.595964,4.377737,-0.750002,-1.423663,-1.653844,-1.020427,-0.018460,-0.018529,-0.016573
1385854928304879470!,thoughtful-ruddy-butterfly,0.570000,1.894036,0.474256,-0.066920,0.867517,-0.279172,0.414805,0.357272,4.419460,-0.830263,-1.502056,-1.656340,-1.114752,-0.016004,-0.016400,-0.015242
1385854928304879470!,thoughtful-ruddy-butterfly,0.580000,1.896314,0.518688,-0.075698,0.852109,-0.295764,0.403143,0.127776,4.442355,-0.890539,-1.580443,-1.648097,-1.209118,-0.013599,-0.014372,-0.013971
1385854928304879470!,thoughtful-ruddy-butterfly,0.590000,1.896349,0.563245,-0.084977,0.835916,-0.312218,0.390538,-0.091401,4.447120,-0.931689,-1.658701,-1.629464,-1.302682,-0.011276,-0.012454,-0.012771
1385854928304879470!,thoughtful-ruddy-butterfly,0.600000,1.894246,0.607750,-0.094573,0.818941,-0.328434,0.377003,-0.299388,4.434722,-0.954711,-1.736574,-1.600880,-1.394640,-0.009060,-0.010653,-0.011652
1385854928304879470!,thoughtful-ruddy-butterfly,0.610000,1.890119,0.652037,-0.104312,0.801188,-0.344316,0.362556,-0.495547,4.406328,-0.960703,-1.813706,-1.562856,-1.484229,-0.006969,-0.008972,-0.010614
1385854928304879470!,thoughtful-ruddy-butterfly,0.620000,1.884115,0.695941,-0.114004,0.782668,-0.359762,0.347233,-0.679388,4.363311,-0.950792,-1.889602,-1.515937,-1.570635,-0.005018,-0.007415,-0.009654
1385854928304879470!,thoughtful-ruddy-butterfly,0.630000,1.876355,0.739323,-0.123500,0.763395,-0.374689,0.331071,-0.850717,4.306980,-0.926197,-1.963797,-1.460755,-1.653208,-0.003215,-0.005979,-0.008772
1385854928304879470!,thoughtful-ruddy-butterfly,0.640000,1.866965,0.782061,-0.132661,0.743390,-0.389018,0.314110,-1.009509,4.238672,-0.888166,-2.035817,-1.397980,-1.731366,-0.001566,-0.004661,-0.007964
1385854928304879470!,thoughtful-ruddy-butterfly,0.650000,1.856069,0.824042,-0.141361,0.722676,-0.402677,0.296397,-1.155887,4.159713,-0.837954,-2.105204,-1.328310,-1.804606,-0.000072,-0.003458,-0.007228
1385854928304879470!,thoughtful-ruddy-butterfly,0.660000,1.843788,0.865169,-0.149486,0.701283,-0.415602,0.277984,-1.290102,4.071380,-0.776814,-2.171522,-1.252458,-1.872498,0.001266,-0.002363,-0.006556
1385854928304879470!,thoughtful-ruddy-butterfly,0.670000,1.830243,0.905355,-0.156935,0.679243,-0.427735,0.258925,-1.412505,3.974883,-0.705982,-2.234379,-1.171144,-1.934686,0.002452,-0.001373,-0.005945
1385854928304879470!,thoughtful-ruddy-butterfly,0.680000,1.815548,0.944525,-0.163618,0.656593,-0.439027,0.239281,-1.523530,3.871351,-0.626670,-2.293426,-1.085086,-1.990891,0.003488,-0.000481,-0.005387
1385854928304879470!,thoughtful-ruddy-butterfly,0.690000,1.799814,0.982614,-0.169458,0.633373,-0.449433,0.219111,-1.623669,3.761823,-0.540056,-2.348367,-0.994994,-2.040901,0.004379,0.000319,-0.004878
1385854928304879470!,thoughtful-ruddy-butterfly,0.700000,1.783148,1.019569,-0.174388,0.609626,-0.458919,0.198479,-1.713461,3.647246,-0.447279,-2.398955,-0.901561,-2.084574,0.005132,0.001033,-0.004412
1385854928304879470!,thoughtful-ruddy-butterfly,0.710000,1.765650,1.055342,-0.178354,0.585396,-0.467453,0.177448,-1.793469,3.528474,-0.349433,-2.445000,-0.805459,-2.121829,0.005751,0.001668,-0.003984
1385854928304879470!,thoughtful-ruddy-butterfly,0.720000,1.747415,1.089896,-0.181310,0.560729,-0.475014,0.156084,-1.864273,3.406272,-0.247566,-2.486359,-0.707333,-2.152647,0.006243,0.002229,-0.003588
1385854928304879470!,thoughtful-ruddy-butterfly,0.730000,1.728533,1.123200,-0.183223,0.535674,-0.481584,0.134450,-1.926452,3.281318,-0.142673,-2.522938,-0.607797,-2.177060,0.006614,0.002722,-0.003221
1385854928304879470!,thoughtful-ruddy-butterfly,0.740000,1.709088,1.155229,-0.184068,0.510278,-0.487154,0.112611,-1.980575,3.154214,-0.035698,-2.554687,-0.507434,-2.195149,0.006871,0.003154,-0.002879
1385854928304879470!,thoughtful-ruddy-butterfly,0.750000,1.689156,1.185963,-0.183830,0.484591,-0.491718,0.090630,-2.027193,3.025487,0.072472,-2.581590,-0.406787,-2.207041,0.007019,0.003531,-0.002556
1385854928304879470!,thoughtful-ruddy-butterfly,0.760000,1.668813,1.215387,-0.182501,0.458661,-0.495276,0.068568,-2.066829,2.895601,0.181004,-2.603670,-0.306364,-2.212900,0.007065,0.003858,-0.002249
1385854928304879470!,thoughtful-ruddy-butterfly,0.770000,1.648125,1.243493,-0.180084,0.432536,-0.497834,0.046485,-2.099972,2.764965,0.289122,-2.620973,-0.206633,-2.212927,0.007014,0.004140,-0.001956
1385854928304879470!,thoughtful-ruddy-butterfly,0.780000,1.627156,1.270272,-0.176587,0.406264,-0.499402,0.024439,-2.127072,2.633942,0.396109,-2.633568,-0.108020,-2.207351,0.006871,0.004382,-0.001672
1385854928304879470!,thoughtful-ruddy-butterfly,0.790000,1.605966,1.295722,-0.172027,0.379893,-0.499994,0.002484,-2.148533,2.502860,0.501305,-2.641543,-0.010912,-2.196428,0.006643,0.004588,-0.001395
1385854928304879470!,thoughtful-ruddy-butterfly,0.800000,1.584597,1.319856,-0.166429,0.353468,-0.499626,-0.019332,-2.164744,2.372001,0.604109,-2.644964,0.084368,-2.180435,0.006334,0.004763,-0.001119
1385854928304879470!,thoughtful-ruddy-butterfly,0.810000,1.563100,1.342680,-0.159823,0.327035,-0.498319,-0.040960,-2.175998,2.241615,0.703984,-2.643934,0.177519,-2.159671,0.005949,0.004910,-0.000842
1385854928304879470!,thoughtful-ruddy-butterfly,0.820000,1.541521,1.364200,-0.152242,0.300637,-0.496096,-0.062356,-2.182533,2.111957,0.800451,-2.638554,0.268286,-2.134447,0.005493,0.005032,-0.000563
1385854928304879470!,thoughtful-ruddy-butterfly,0.830000,1.519908,1.384424,-0.143722,0.274318,-0.492982,-0.083477,-2.184539,1.983289,0.893093,-2.628920,0.356453,-2.105080,0.004968,0.005133,-0.000283
1385854928304879470!,thoughtful-ruddy-butterfly,0.840000,1.498303,1.403365,-0.134305,0.248121,-0.489004,-0.104283,-2.182158,1.855889,0.981558,-2.615124,0.441843,-2.071894,0.004380,0.005212,0.000001
1385854928304879470!,thoughtful-ruddy-butterfly,0.850000,1.476752,1.421037,-0.124035,0.222087,-0.484190,-0.124739,-2.175485,1.730050,1.065555,-2.597248,0.524320,-2.035213,0.003731,0.005273,0.000289
1385854928304879470!,thoughtful-ruddy-butterfly,0.860000,1.455295,1.437457,-0.112958,0.196256,-0.478570,-0.144813,-2.164575,1.606091,1.144854,-2.575361,0.603785,-1.995358,0.003026,0.005316,0.000580
1385854928304879470!,thoughtful-ruddy-butterfly,0.870000,1.433902,1.452722,-0.101127,0.170659,-0.472166,-0.164498,-2.149597,1.484229,1.219284,-2.549375,0.680297,-1.952686,0.002273,0.005333,0.000899
1385854928304879470!,thoughtful-ruddy-butterfly,0.880000,1.412684,1.466782,-0.088584,0.145345,-0.465013,-0.183746,-2.130241,1.364813,1.288767,-2.519480,0.753719,-1.907468,0.001468,0.005334,0.001209
1385854928304879470!,thoughtful-ruddy-butterfly,0.890000,1.391683,1.479665,-0.075378,0.120353,-0.457144,-0.202533,-2.106532,1.248334,1.353257,-2.485703,0.824051,-1.859993,0.000616,0.005315,0.001513
1385854928304879470!,thoughtful-ruddy-butterfly,0.900000,1.370944,1.491405,-0.061560,0.095721,-0.448587,-0.220838,-2.078460,1.135266,1.412766,-2.448063,0.891321,-1.810540,-0.000277,0.005273,0.001813
1385854928304879470!,thoughtful-ruddy-butterfly,0.910000,1.350509,1.502039,-0.047178,0.071489,-0.439374,-0.238642,-2.046001,1.026084,1.467370,-2.406577,0.955586,-1.759369,-0.001208,0.005205,0.002108
1385854928304879470!,thoughtful-ruddy-butterfly,0.920000,1.330423,1.511608,-0.032279,0.047695,-0.429534,-0.255931,-2.009136,0.921274,1.517194,-2.361256,1.016928,-1.706726,-0.002170,0.005108,0.002394
1385854928304879470!,thoughtful-ruddy-butterfly,0.930000,1.310730,1.520161,-0.016912,0.024377,-0.419094,-0.272691,-1.967864,0.821328,1.562416,-2.312110,1.075447,-1.652833,-0.003159,0.004978,0.002670
1385854928304879470!,thoughtful-ruddy-butterfly,0.940000,1.291472,1.527748,-0.001118,0.001573,-0.408082,-0.288910,-1.922210,0.726738,1.603258,-2.259151,1.131264,-1.597893,-0.004168,0.004811,0.002931
1385854928304879470!,thoughtful-ruddy-butterfly,0.950000,1.272694,1.534427,0.015059,-0.020678,-0.396524,-0.304580,-1.872239,0.637987,1.639982,-2.202397,1.184512,-1.542084,-0.005192,0.004604,0.003173
1385854928304879470!,thoughtful-ruddy-butterfly,0.960000,1.254438,1.540258,0.031580,-0.042340,-0.384445,-0.319691,-1.818056,0.555541,1.672884,-2.141874,1.235339,-1.485558,-0.006223,0.004353,0.003394
1385854928304879470!,thoughtful-ruddy-butterfly,0.970000,1.236744,1.545309,0.048410,-0.063375,-0.371867,-0.334238,-1.759818,0.479834,1.702283,-2.077619,1.283899,-1.428444,-0.007255,0.004055,0.003589
1385854928304879470!,thoughtful-ruddy-butterfly,0.980000,1.219653,1.549648,0.065517,-0.083745,-0.358813,-0.348214,-1.697729,0.411261,1.728518,-2.009684,1.330351,-1.370844,-0.008282,0.003707,0.003754
1385854928304879470!,thoughtful-ruddy-butterfly,0.990000,1.203200,1.553348,0.082870,-0.103414,-0.345302,-0.361616,-1.632049,0.350170,1.751937,-1.938136,1.374858,-1.312832,-0.009295,0.003308,0.003888
1385854928304879470!,thoughtful-ruddy-butterfly,1.000000,1.187420,1.556487,0.100445,-0.122348,-0.331353,-0.374440,-1.563083,0.296845,1.772890,-1.863057,1.417580,-1.254459,-0.010288,0.002856,0.003987
1385854928304879470!,thoughtful-ruddy-butterfly,1.010000,1.172369,1.559132,0.118212,-0.140501,-0.316985,-0.386679,-1.491195,0.251564,1.791710,-1.784578,1.458608,-1.195714,-0.011255,0.002352,0.004045
1385854928304879470!,thoughtful-ruddy-butterfly,1.020000,1.158030,1.561384,0.136164,-0.157858,-0.302210,-0.398333,-1.416802,0.214398,1.808740,-1.702768,1.498194,-1.136659,-0.012187,0.001793,0.004072
1385854928304879470!,thoughtful-ruddy-butterfly,1.030000,1.144437,1.563317,0.154282,-0.174381,-0.287042,-0.409398,-1.340280,0.185430,1.824291,-1.617769,1.536452,-1.077254,-0.013080,0.001183,0.004062
1385854928304879470!,thoughtful-ruddy-butterfly,1.040000,1.131614,1.565013,0.172551,-0.190037,-0.271495,-0.419870,-1.262076,0.164687,1.838641,-1.529729,1.573487,-1.017442,-0.013928,0.000523,0.004015
1385854928304879470!,thoughtful-ruddy-butterfly,1.050000,1.119550,1.566557,0.190969,-0.204809,-0.255578,-0.429744,-1.182627,0.152068,1.852068,-1.438772,1.609491,-0.957201,-0.014728,-0.000184,0.003936
1385854928304879470!,thoughtful-ruddy-butterfly,1.060000,1.108253,1.568028,0.209526,-0.218670,-0.239304,-0.439014,-1.102359,0.147458,1.864797,-1.345051,1.644561,-0.896441,-0.015476,-0.000934,0.003825
1385854928304879470!,thoughtful-ruddy-butterfly,1.070000,1.097735,1.569502,0.228215,-0.231591,-0.222682,-0.447675,-1.021732,0.150703,1.877002,-1.248728,1.678750,-0.835041,-0.016168,-0.001722,0.003683
1385854928304879470!,thoughtful-ruddy-butterfly,1.080000,1.088002,1.571052,0.247030,-0.243546,-0.205720,-0.455718,-0.941212,0.161594,1.888809,-1.149973,1.712088,-0.772871,-0.016802,-0.002544,0.003511
1385854928304879470!,thoughtful-ruddy-butterfly,1.090000,1.079053,1.572753,0.265966,-0.254509,-0.188429,-0.463135,-0.861256,0.179868,1.900296,-1.048955,1.744576,-0.709791,-0.017375,-0.003393,0.003315
1385854928304879470!,thoughtful-ruddy-butterfly,1.100000,1.070886,1.574675,0.285019,-0.264459,-0.170818,-0.469916,-0.782302,0.205215,1.911493,-0.945850,1.776188,-0.645656,-0.017886,-0.004265,0.003098
1385854928304879470!,thoughtful-ruddy-butterfly,1.110000,1.063489,1.576885,0.304186,-0.273374,-0.152895,-0.476050,-0.704759,0.237285,1.922383,-0.840832,1.806868,-0.580319,-0.018333,-0.005154,0.002864
1385854928304879470!,thoughtful-ruddy-butterfly,1.120000,1.056848,1.579449,0.323461,-0.281234,-0.134670,-0.481522,-0.629006,0.275697,1.932902,-0.734077,1.836527,-0.513633,-0.018717,-0.006053,0.002619
1385854928304879470!,thoughtful-ruddy-butterfly,1.130000,1.050947,1.582427,0.342841,-0.288024,-0.116156,-0.486321,-0.555386,0.320044,1.942942,-0.625761,1.865048,-0.445460,-0.019038,-0.006956,0.002366
1385854928304879470!,thoughtful-ruddy-butterfly,1.140000,1.045764,1.585875,0.362320,-0.293727,-0.097363,-0.490429,-0.484207,0.369898,1.952355,-0.516063,1.892279,-0.375669,-0.019295,-0.007857,0.002110
1385854928304879470!,thoughtful-ruddy-butterfly,1.150000,1.041274,1.589847,0.381888,-0.298330,-0.078307,-0.493830,-0.415739,0.424818,1.960955,-0.405166,1.918039,-0.304144,-0.019491,-0.008751,0.001855
1385854928304879470!,thoughtful-ruddy-butterfly,1.160000,1.037450,1.594391,0.401539,-0.301820,-0.059002,-0.496507,-0.350217,0.484354,1.968520,-0.293255,1.942113,-0.230788,-0.019626,-0.009631,0.001604
1385854928304879470!,thoughtful-ruddy-butterfly,1.170000,1.034263,1.599550,0.421258,-0.304190,-0.039466,-0.498440,-0.287841,0.548043,1.974800,-0.180527,1.964260,-0.155529,-0.019701,-0.010490,0.001363
1385854928304879470!,thoughtful-ruddy-butterfly,1.180000,1.031682,1.605365,0.441033,-0.305429,-0.019720,-0.499611,-0.228781,0.615419,1.979518,-0.067192,1.984206,-0.078318,-0.019719,-0.011324,0.001133
1385854928304879470!,thoughtful-ruddy-butterfly,1.190000,1.029675,1.611870,0.460847,-0.305533,0.000214,-0.500000,-0.173172,0.686006,1.982377,0.046528,2.001659,0.000857,-0.019679,-0.012127,0.000918
1385854928304879470!,thoughtful-ruddy-butterfly,1.200000,1.028207,1.619094,0.480677,-0.304499,0.020307,-0.499587,-0.121112,0.759330,1.983069,0.160398,2.016308,0.081960,-0.019584,-0.012893,0.000720
1385854928304879470!,thoughtful-ruddy-butterfly,1.210000,1.027245,1.627065,0.500503,-0.302325,0.040533,-0.498354,-0.072686,0.834901,1.981270,0.274152,2.027818,0.164930,-0.019435,-0.013618,0.000542
1385854928304879470!,thoughtful-ruddy-butterfly,1.220000,1.026752,1.635801,0.520298,-0.299013,0.060858,-0.496282,-0.027941,0.912223,1.976656,0.387501,2.035845,0.249651,-0.019233,-0.014296,0.000385
1385854928304879470!,thoughtful-ruddy-butterfly,1.230000,1.026696,1.645318,0.540031,-0.294568,0.081246,-0.493355,0.013098,0.990790,1.968905,0.500131,2.040040,0.335957,-0.018979,-0.014922,0.000251
