ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1071057660392195886!,rebel-wine-beetle,0.360000,1.088299,-0.584589,1.234013,-1.573916,0.942523,-0.880019,-1.600055,-1.254507,-0.067556,-0.153360,-0.116542,0.051200
1071057660392195886!,rebel-wine-beetle,0.370000,1.096024,-0.591807,1.221102,-1.583954,0.607681,-0.561213,-0.989099,-0.762517,-0.066740,-0.150130,-0.113357,0.050602
1071057660392195886!,rebel-wine-beetle,0.380000,1.100468,-0.595742,1.214196,-1.589254,0.283573,-0.223996,-0.394833,-0.301654,-0.064865,-0.144428,-0.108260,0.049202
1071057660392195886!,rebel-wine-beetle,0.390000,1.101752,-0.596324,1.213077,-1.590108,-0.025787,0.108013,0.170391,0.129989,-0.062026,-0.137147,-0.102285,0.047062
1071057660392195886!,rebel-wine-beetle,0.400000,1.100035,-0.593692,1.217431,-1.586777,-0.316865,0.416840,0.699974,0.537044,-0.058347,-0.129070,-0.096292,0.044270
1071057660392195886!,rebel-wine-beetle,0.410000,1.095517,-0.588133,1.226903,-1.579464,-0.586083,0.690166,1.191842,0.925805,-0.053968,-0.120810,-0.090904,0.040927
1071057660392195886!,rebel-wine-beetle,0.420000,1.088422,-0.580038,1.241131,-1.568310,-0.829745,0.920432,1.646584,1.303075,-0.049025,-0.112802,-0.086521,0.037134
1071057660392195886!,rebel-wine-beetle,0.430000,1.079022,-0.569850,1.259766,-1.553380,-1.043904,1.104362,2.066603,1.675981,-0.043652,-0.105310,-0.083318,0.032994
1071057660392195886!,rebel-wine-beetle,0.440000,1.067632,-0.558031,1.282484,-1.534677,-1.224645,1.241906,2.454708,2.051327,-0.037978,-0.098462,-0.081308,0.028606
1071057660392195886!,rebel-wine-beetle,0.450000,1.054607,-0.545032,1.308985,-1.512137,-1.368316,1.335403,2.813228,2.435276,-0.032115,-0.092281,-0.080386,0.024059
1071057660392195886!,rebel-wine-beetle,0.460000,1.040341,-0.531274,1.338984,-1.485639,-1.471726,1.388932,3.143425,2.833121,-0.026161,-0.086722,-0.080374,0.019431
1071057660392195886!,rebel-wine-beetle,0.470000,1.025257,-0.517127,1.372201,-1.455013,-1.532320,1.407817,3.445184,3.249102,-0.020195,-0.081693,-0.081060,0.014786
1071057660392195886!,rebel-wine-beetle,0.480000,1.009804,-0.502906,1.408348,-1.420055,-1.548307,1.398282,3.716906,3.686262,-0.014279,-0.077074,-0.082214,0.010175
1071057660392195886!,rebel-wine-beetle,0.490000,0.994440,-0.488856,1.447108,-1.380535,-1.518783,1.367211,3.955561,4.146310,-0.008459,-0.072732,-0.083612,0.005635
1071057660392195886!,rebel-wine-beetle,0.500000,0.979630,-0.475152,1.488132,-1.336212,-1.443834,1.321970,4.156875,4.629490,-0.002763,-0.068531,-0.085040,0.001192
1071057660392195886!,rebel-wine-beetle,0.510000,0.965830,-0.461887,1.531020,-1.286848,-1.324653,1.270263,4.315599,5.134457,0.002791,-0.064333,-0.086303,-0.003139
1071057660392195886!,rebel-wine-beetle,0.520000,0.953481,-0.449077,1.575315,-1.232226,-1.163669,1.219977,4.425870,5.658165,0.008197,-0.060011,-0.087228,-0.007352
1071057660392195886!,rebel-wine-beetle,0.530000,0.942991,-0.436653,1.620503,-1.172165,-0.964664,1.178985,4.481638,6.195808,0.013453,-0.055450,-0.087664,-0.011442
1071057660392195886!,rebel-wine-beetle,0.540000,0.934711,-0.424492,1.665969,-1.106593,-0.732763,1.155075,4.477440,6.740757,0.018549,-0.050550,-0.087471,-0.015401
1071057660392195886!,rebel-wine-beetle,0.550000,0.928864,-0.412538,1.710900,-1.035771,-0.473878,1.156205,4.410072,7.284611,0.023426,-0.045225,-0.086466,-0.019180
1071057660392195886!,rebel-wine-beetle,0.560000,0.925672,-0.400501,1.754685,-0.959730,-0.196205,1.188137,4.275915,7.817699,0.028092,-0.039428,-0.084600,-0.022786
1071057660392195886!,rebel-wine-beetle,0.570000,0.925275,-0.388038,1.796679,-0.878603,0.090852,1.255433,4.073150,8.329293,0.032545,-0.033143,-0.081848,-0.026216
1071057660392195886!,rebel-wine-beetle,0.580000,0.927718,-0.374770,1.836227,-0.792636,0.376909,1.361054,3.802134,8.808055,0.036766,-0.026392,-0.078217,-0.029456
1071057660392195886!,rebel-wine-beetle,0.590000,0.932940,-0.360300,1.872680,-0.702189,0.650983,1.506008,3.465650,9.242604,0.040725,-0.019237,-0.073750,-0.032484
1071057660392195886!,rebel-wine-beetle,0.600000,0.940770,-0.344231,1.905428,-0.607736,0.902001,1.689103,3.068992,9.622170,0.044383,-0.011776,-0.068528,-0.035268
1071057660392195886!,rebel-wine-beetle,0.610000,0.950931,-0.326191,1.933920,-0.509857,1.119418,1.906858,2.619855,9.937275,0.047692,-0.004148,-0.062668,-0.037774
1071057660392195886!,rebel-wine-beetle,0.620000,0.963044,-0.305854,1.957688,-0.409217,1.293874,2.153600,2.128011,10.180379,0.050598,0.003481,-0.056324,-0.039962
1071057660392195886!,rebel-wine-beetle,0.630000,0.976646,-0.282960,1.976367,-0.306549,1.417816,2.421784,1.604800,10.346399,0.053053,0.010927,-0.049675,-0.041796
1071057660392195886!,rebel-wine-beetle,0.640000,0.991207,-0.257332,1.989709,-0.202626,1.486018,2.702493,1.062469,10.433063,0.055013,0.017996,-0.042915,-0.043243
1071057660392195886!,rebel-wine-beetle,0.650000,1.006158,-0.228888,1.997586,-0.098232,1.495897,2.986078,0.513442,10.441023,0.056444,0.024504,-0.036243,-0.044280
1071057660392195886!,rebel-wine-beetle,0.660000,1.020918,-0.197642,1.999991,0.005865,1.447621,3.262867,-0.030419,10.373738,0.057325,0.030287,-0.029847,-0.044893
1071057660392195886!,rebel-wine-beetle,0.670000,1.034916,-0.163703,1.997031,0.108941,1.343959,3.523844,-0.558451,10.237122,0.057654,0.035214,-0.023890,-0.045082
1071057660392195886!,rebel-wine-beetle,0.680000,1.047620,-0.127265,1.988909,0.210340,1.189935,3.761174,-1.061689,10.039016,0.057444,0.039195,-0.018504,-0.044858
1071057660392195886!,rebel-wine-beetle,0.690000,1.058559,-0.088594,1.975910,0.309486,0.992319,3.968736,-1.533186,9.788613,0.056719,0.042186,-0.013776,-0.044241
1071057660392195886!,rebel-wine-beetle,0.700000,1.067331,-0.048010,1.958378,0.405900,0.759010,4.142259,-1.968119,9.495751,0.055520,0.044191,-0.009750,-0.043264
1071057660392195886!,rebel-wine-beetle,0.710000,1.073618,-0.005868,1.936698,0.499199,0.498433,4.279335,-2.363716,9.170296,0.053897,0.045254,-0.006428,-0.041965
1071057660392195886!,rebel-wine-beetle,0.720000,1.077201,0.037456,1.911265,0.589124,0.219037,4.379328,-2.719129,8.821530,0.051908,0.045457,-0.003777,-0.040390
1071057660392195886!,rebel-wine-beetle,0.730000,1.077937,0.081593,1.882472,0.675499,-0.071241,4.443013,-3.034978,8.457840,0.049619,0.044906,-0.001735,-0.038587
1071057660392195886!,rebel-wine-beetle,0.740000,1.075754,0.126190,1.850708,0.758209,-0.365284,4.472264,-3.312951,8.086563,0.047088,0.043716,-0.000229,-0.036603
1071057660392195886!,rebel-wine-beetle,0.750000,1.070643,0.170919,1.816339,0.837206,-0.656935,4.469765,-3.555536,7.713820,0.044375,0.042008,0.000829,-0.034483
1071057660392195886!,rebel-wine-beetle,0.760000,1.062652,0.215478,1.779705,0.912497,-0.941079,4.438701,-3.765704,7.344511,0.041536,0.039901,0.001526,-0.032268
1071057660392195886!,rebel-wine-beetle,0.770000,1.051875,0.259598,1.741117,0.984129,-1.213640,4.382496,-3.946642,6.982384,0.038619,0.037507,0.001945,-0.029996
1071057660392195886!,rebel-wine-beetle,0.780000,1.038443,0.303045,1.700856,1.052184,-1.471525,4.304607,-4.101551,6.630161,0.035672,0.034928,0.002161,-0.027703
1071057660392195886!,rebel-wine-beetle,0.790000,1.022511,0.345616,1.659169,1.116763,-1.712523,4.208372,-4.233499,6.289686,0.032732,0.032249,0.002240,-0.025417
1071057660392195886!,rebel-wine-beetle,0.800000,1.004255,0.387143,1.616278,1.177984,-1.935182,4.096910,-4.345320,5.962087,0.029834,0.029543,0.002235,-0.023164
1071057660392195886!,rebel-wine-beetle,0.810000,0.983863,0.427485,1.572381,1.235969,-2.138684,3.973070,-4.439562,5.647942,0.027003,0.026868,0.002189,-0.020964
1071057660392195886!,rebel-wine-beetle,0.820000,0.961526,0.466524,1.527655,1.290840,-2.322727,3.839412,-4.518469,5.347418,0.024262,0.024270,0.002133,-0.018834
1071057660392195886!,rebel-wine-beetle,0.830000,0.937442,0.504165,1.482268,1.342714,-2.487419,3.698221,-4.583976,5.060406,0.021626,0.021783,0.002095,-0.016786
1071057660392195886!,rebel-wine-beetle,0.840000,0.911807,0.540328,1.436382,1.391692,-2.633197,3.551543,-4.637721,4.786645,0.019105,0.019432,0.002093,-0.014826
1071057660392195886!,rebel-wine-beetle,0.850000,0.884827,0.574978,1.390060,1.437962,-2.760622,3.400873,-4.681241,4.525297,0.016718,0.017232,0.002125,-0.012971
1071057660392195886!,rebel-wine-beetle,0.860000,0.856689,0.608085,1.343395,1.481651,-2.870507,3.247640,-4.715757,4.275719,0.014472,0.015194,0.002198,-0.011224
1071057660392195886!,rebel-wine-beetle,0.870000,0.827566,0.639640,1.296442,1.522905,-2.963730,3.092960,-4.742314,4.037111,0.012371,0.013322,0.002308,-0.009590
1071057660392195886!,rebel-wine-beetle,0.880000,0.797624,0.669634,1.249279,1.561827,-3.041292,2.937896,-4.761751,3.808843,0.010415,0.011614,0.002457,-0.008067
1071057660392195886!,rebel-wine-beetle,0.890000,0.767017,0.698066,1.201975,1.598517,-3.104218,2.783345,-4.774759,3.590290,0.008598,0.010068,0.002647,-0.006654
1071057660392195886!,rebel-wine-beetle,0.900000,0.735846,0.724993,1.154482,1.633148,-3.153314,2.629620,-4.781907,3.380360,0.006928,0.008675,0.002858,-0.005353
1071057660392195886!,rebel-wine-beetle,0.910000,0.704270,0.750392,1.106943,1.665736,-3.189773,2.477749,-4.783681,3.178932,0.005386,0.007431,0.003108,-0.004152
1071057660392195886!,rebel-wine-beetle,0.920000,0.672407,0.774286,1.059408,1.696365,-3.214549,2.328255,-4.780448,2.985470,0.003966,0.006330,0.003394,-0.003045
1071057660392195886!,rebel-wine-beetle,0.930000,0.640369,0.796700,1.011926,1.725110,-3.228550,2.181583,-4.772504,2.799486,0.002662,0.005362,0.003714,-0.002027
1071057660392195886!,rebel-wine-beetle,0.940000,0.608256,0.817667,0.964542,1.752044,-3.232643,2.038113,-4.760088,2.620542,0.001466,0.004518,0.004064,-0.001094
1071057660392195886!,rebel-wine-beetle,0.950000,0.576161,0.837221,0.917300,1.777234,-3.227642,1.898171,-4.743395,2.448251,0.000371,0.003790,0.004442,-0.000238
1071057660392195886!,rebel-wine-beetle,0.960000,0.544169,0.855400,0.870241,1.800745,-3.214318,1.762034,-4.722587,2.282271,-0.000631,0.003169,0.004844,0.000545
1071057660392195886!,rebel-wine-beetle,0.970000,0.512410,0.872217,0.823468,1.822608,-3.193573,1.630190,-4.697907,2.122549,-0.001548,0.002649,0.005276,0.001263
1071057660392195886!,rebel-wine-beetle,0.980000,0.480864,0.887762,0.776911,1.842935,-3.165745,1.502380,-4.669261,1.968381,-0.002381,0.002215,0.005718,0.001915
1071057660392195886!,rebel-wine-beetle,0.990000,0.449607,0.902067,0.730626,1.861769,-3.131536,1.378880,-4.636808,1.819653,-0.003139,0.001861,0.006172,0.002509
1071057660392195886!,rebel-wine-beetle,1.000000,0.418708,0.915173,0.684663,1.879158,-3.091584,1.259892,-4.600682,1.676239,-0.003828,0.001580,0.006638,0.003050
1071057660392195886!,rebel-wine-beetle,1.010000,0.388227,0.927122,0.639066,1.895150,-3.046472,1.145570,-4.561006,1.538021,-0.004454,0.001364,0.007112,0.003542
1071057660392195886!,rebel-wine-beetle,1.020000,0.358214,0.937959,0.593873,1.909795,-2.996741,1.036030,-4.517898,1.404892,-0.005022,0.001206,0.007591,0.003989
1071057660392195886!,rebel-wine-beetle,1.030000,0.328717,0.947731,0.549122,1.923140,-2.942898,0.931360,-4.471486,1.276761,-0.005538,0.001099,0.008073,0.004395
1071057660392195886!,rebel-wine-beetle,1.040000,0.299776,0.956487,0.504847,1.935234,-2.885418,0.831618,-4.421903,1.153549,-0.006005,0.001037,0.008555,0.004764
1071057660392195886!,rebel-wine-beetle,1.050000,0.271425,0.964275,0.461083,1.946125,-2.824749,0.736840,-4.369296,1.035190,-0.006428,0.001013,0.009032,0.005098
1071057660392195886!,rebel-wine-beetle,1.060000,0.243676,0.971149,0.417840,1.955865,-2.761251,0.646981,-4.313770,0.921570,-0.006810,0.001020,0.009501,0.005400
1071057660392195886!,rebel-wine-beetle,1.070000,0.216554,0.977157,0.375147,1.964501,-2.695322,0.562039,-4.255498,0.812644,-0.007155,0.001054,0.009958,0.005673
1071057660392195886!,rebel-wine-beetle,1.080000,0.190084,0.982347,0.333033,1.972077,-2.627349,0.481999,-4.194667,0.708370,-0.007466,0.001109,0.010403,0.005920
1071057660392195886!,rebel-wine-beetle,1.090000,0.164284,0.986767,0.291522,1.978640,-2.557695,0.406824,-4.131480,0.608710,-0.007746,0.001181,0.010832,0.006142
1071057660392195886!,rebel-wine-beetle,1.100000,0.139172,0.990465,0.250640,1.984233,-2.486702,0.336457,-4.066147,0.513618,-0.007997,0.001265,0.011244,0.006343
1071057660392195886!,rebel-wine-beetle,1.110000,0.114761,0.993486,0.210407,1.988901,-2.414692,0.270824,-3.998890,0.423045,-0.008224,0.001358,0.011635,0.006523
1071057660392195886!,rebel-wine-beetle,1.120000,0.091059,0.995878,0.170843,1.992690,-2.341967,0.209833,-3.929935,0.336932,-0.008428,0.001455,0.012006,0.006686
1071057660392195886!,rebel-wine-beetle,1.130000,0.068075,0.997685,0.131964,1.995642,-2.268810,0.153379,-3.859518,0.255215,-0.008612,0.001554,0.012353,0.006832
1071057660392195886!,rebel-wine-beetle,1.140000,0.045812,0.998951,0.093784,1.997800,-2.195486,0.101339,-3.787878,0.177818,-0.008777,0.001651,0.012677,0.006965
1071057660392195886!,rebel-wine-beetle,1.150000,0.024272,0.999721,0.056316,1.999207,-2.122239,0.053582,-3.715256,0.104657,-0.008926,0.001744,0.012976,0.007084
1071057660392195886!,rebel-wine-beetle,1.160000,0.003452,1.000034,0.019569,1.999904,-2.049295,0.009965,-3.641893,0.035636,-0.009061,0.001830,0.013250,0.007192
1071057660392195886!,rebel-wine-beetle,1.170000,-0.016648,0.999932,-0.016450,1.999932,-1.976864,-0.029664,-3.568028,-0.029348,-0.009183,0.001908,0.013497,0.007290
1071057660392195886!,rebel-wine-beetle,1.180000,-0.036036,0.999454,-0.051737,1.999331,-1.905135,-0.065464,-3.493898,-0.090412,-0.009295,0.001976,0.013719,0.007379
1071057660392195886!,rebel-wine-beetle,1.190000,-0.054717,0.998636,-0.086289,1.998138,-1.834280,-0.097599,-3.419734,-0.147680,-0.009398,0.002032,0.013915,0.007461
1071057660392195886!,rebel-wine-beetle,1.200000,-0.072700,0.997515,-0.120106,1.996390,-1.764456,-0.126239,-3.345760,-0.201286,-0.009492,0.002076,0.014085,0.007536
1071057660392195886!,rebel-wine-beetle,1.210000,-0.089995,0.996123,-0.153190,1.994125,-1.695801,-0.151553,-3.272193,-0.251371,-0.009581,0.002106,0.014230,0.007607
1071057660392195886!,rebel-wine-beetle,1.220000,-0.106613,0.994495,-0.185544,1.991375,-1.628439,-0.173713,-3.199240,-0.298085,-0.009664,0.002122,0.014351,0.007673
1071057660392195886!,rebel-wine-beetle,1.230000,-0.122567,0.992659,-0.217175,1.988174,-1.562476,-0.192891,-3.127099,-0.341584,-0.009743,0.002122,0.014447,0.007736
1071057660392195886!,rebel-wine-beetle,1.240000,-0.137868,0.990646,-0.248090,1.984553,-1.498010,-0.209255,-3.055959,-0.382026,-0.009820,0.002108,0.014520,0.007796
1071057660392195886!,rebel-wine-beetle,1.250000,-0.152533,0.988483,-0.278299,1.980543,-1.435116,-0.222973,-2.985992,-0.419581,-0.009895,0.002077,0.014570,0.007855
1071057660392195886!,rebel-wine-beetle,1.260000,-0.166575,0.986195,-0.307813,1.976171,-1.373864,-0.234207,-2.917365,-0.454415,-0.009969,0.002030,0.014599,0.007913
1071057660392195886!,rebel-wine-beetle,1.270000,-0.180009,0.983807,-0.336644,1.971464,-1.314310,-0.243116,-2.850230,-0.486701,-0.010043,0.001968,0.014608,0.007970
1071057660392195886!,rebel-wine-beetle,1.280000,-0.192853,0.981343,-0.364808,1.966447,-1.256496,-0.249852,-2.784728,-0.516613,-0.010118,0.001890,0.014597,0.008029
1071057660392195886!,rebel-wine-beetle,1.290000,-0.205122,0.978822,-0.392320,1.961144,-1.200457,-0.254561,-2.720986,-0.544324,-0.010195,0.001795,0.014568,0.008088
1071057660392195886!,rebel-wine-beetle,1.300000,-0.216833,0.976265,-0.419198,1.955575,-1.146218,-0.257383,-2.659120,-0.570010,-0.010274,0.001685,0.014521,0.008149
1071057660392195886!,rebel-wine-beetle,1.310000,-0.228003,0.973690,-0.445459,1.949760,-1.093794,-0.258451,-2.599235,-0.593844,-0.010356,0.001560,0.014458,0.008212
1071057660392195886!,rebel-wine-beetle,1.320000,-0.238651,0.971116,-0.471125,1.943718,-1.043193,-0.257888,-2.541423,-0.615998,-0.010442,0.001419,0.014380,0.008278
1071057660392195886!,rebel-wine-beetle,1.330000,-0.248794,0.968557,-0.496214,1.937465,-0.994418,-0.255811,-2.485765,-0.636642,-0.010532,0.001264,0.014288,0.008347
1071057660392195886!,rebel-wine-beetle,1.340000,-0.258449,0.966029,-0.520750,1.931015,-0.947465,-0.252328,-2.432333,-0.655944,-0.010627,0.001094,0.014183,0.008420
1071057660392195886!,rebel-wine-beetle,1.350000,-0.267634,0.963546,-0.544756,1.924381,-0.902323,-0.247539,-2.381186,-0.674068,-0.010728,0.000910,0.014067,0.008496
1071057660392195886!,rebel-wine-beetle,1.360000,-0.276368,0.961120,-0.568254,1.917573,-0.858980,-0.241533,-2.332373,-0.691175,-0.010834,0.000712,0.013939,0.008577
1071057660392195886!,rebel-wine-beetle,1.370000,-0.284669,0.958764,-0.591269,1.910602,-0.817419,-0.234393,-2.285936,-0.707422,-0.010946,0.000501,0.013801,0.008663
1071057660392195886!,rebel-wine-beetle,1.380000,-0.292554,0.956488,-0.613826,1.903475,-0.777620,-0.226192,-2.241905,-0.722962,-0.011065,0.000276,0.013655,0.008754
1071057660392195886!,rebel-wine-beetle,1.390000,-0.300045,0.954303,-0.635954,1.896197,-0.739547,-0.216995,-2.200292,-0.737942,-0.011190,0.000039,0.013500,0.008850
1071057660392195886!,rebel-wine-beetle,1.400000,-0.307166,0.952214,-0.657683,1.888770,-0.703145,-0.206854,-2.161088,-0.752506,-0.011322,-0.000209,0.013338,0.008950
1071057660392195886!,rebel-wine-beetle,1.410000,-0.313934,0.950232,-0.679037,1.881199,-0.668400,-0.195817,-2.124306,-0.766789,-0.011461,-0.000469,0.013170,0.009057
1071057660392195886!,rebel-wine-beetle,1.420000,-0.320364,0.948365,-0.700042,1.873484,-0.635294,-0.183921,-2.089949,-0.780925,-0.011608,-0.000740,0.012996,0.009169
1071057660392195886!,rebel-wine-beetle,1.430000,-0.326473,0.946622,-0.720720,1.865627,-0.603814,-0.171199,-2.058013,-0.795041,-0.011762,-0.001022,0.012818,0.009286
1071057660392195886!,rebel-wine-beetle,1.440000,-0.332276,0.945012,-0.741096,1.857627,-0.573945,-0.157676,-2.028486,-0.809259,-0.011923,-0.001313,0.012637,0.009410
1071057660392195886!,rebel-wine-beetle,1.450000,-0.337789,0.943541,-0.761194,1.849482,-0.545677,-0.143368,-2.001351,-0.823698,-0.012092,-0.001613,0.012453,0.009539
1071057660392195886!,rebel-wine-beetle,1.460000,-0.343029,0.942219,-0.781038,1.841190,-0.518999,-0.128288,-1.976579,-0.838470,-0.012269,-0.001922,0.012267,0.009674
1071057660392195886!,rebel-wine-beetle,1.470000,-0.348011,0.941053,-0.800652,1.832746,-0.493906,-0.112440,-1.954137,-0.853683,-0.012453,-0.002239,0.012081,0.009815
1071057660392195886!,rebel-wine-beetle,1.480000,-0.352751,0.940050,-0.820060,1.824144,-0.470396,-0.095825,-1.933982,-0.869438,-0.012645,-0.002562,0.011895,0.009963
1071057660392195886!,rebel-wine-beetle,1.490000,-0.357265,0.939219,-0.839283,1.815380,-0.448470,-0.078437,-1.916065,-0.885831,-0.012845,-0.002890,0.011711,0.010116
1071057660392195886!,rebel-wine-beetle,1.500000,-0.361568,0.938567,-0.858345,1.806445,-0.428135,-0.060266,-1.900324,-0.902952,-0.013052,-0.003224,0.011531,0.010275
1071057660392195886!,rebel-wine-beetle,1.510000,-0.365678,0.938102,-0.877267,1.797332,-0.409402,-0.041298,-1.886692,-0.920883,-0.013267,-0.003560,0.011354,0.010439
1071057660392195886!,rebel-wine-beetle,1.520000,-0.369609,0.937833,-0.896070,1.788032,-0.392287,-0.021517,-1.875089,-0.939698,-0.013488,-0.003899,0.011184,0.010610
1071057660392195886!,rebel-wine-beetle,1.530000,-0.373379,0.937767,-0.914773,1.778536,-0.376810,-0.000902,-1.865426,-0.959465,-0.013716,-0.004237,0.011021,0.010785
