ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
807982965194838718!,lush-proficient-bumblebee,0.310000,-0.107009,0.497396,0.000000,0.497396,-3.367320,4.776214,0.000000,4.776214,-0.005371,-0.002937,0.002668,0.004204
807982965194838718!,lush-proficient-bumblebee,0.320000,-0.140074,0.544296,0.000000,0.544296,-3.286883,4.662123,0.000000,4.662123,-0.005385,-0.002936,0.002686,0.004216
807982965194838718!,lush-proficient-bumblebee,0.330000,-0.172334,0.590054,0.000000,0.590054,-3.206268,4.547778,0.000000,4.547778,-0.005377,-0.002936,0.002676,0.004210
807982965194838718!,lush-proficient-bumblebee,0.340000,-0.203789,0.634670,0.000000,0.634670,-3.125751,4.433572,0.000000,4.433572,-0.005350,-0.002938,0.002642,0.004188
807982965194838718!,lush-proficient-bumblebee,0.350000,-0.234442,0.678148,0.000000,0.678148,-3.045574,4.319850,0.000000,4.319850,-0.005306,-0.002939,0.002588,0.004153
807982965194838718!,lush-proficient-bumblebee,0.360000,-0.264298,0.720496,0.000000,0.720496,-2.965948,4.206908,0.000000,4.206908,-0.005248,-0.002942,0.002515,0.004107
807982965194838718!,lush-proficient-bumblebee,0.370000,-0.293364,0.761723,0.000000,0.761723,-2.887055,4.095005,0.000000,4.095005,-0.005177,-0.002944,0.002426,0.004052
807982965194838718!,lush-proficient-bumblebee,0.380000,-0.321648,0.801841,0.000000,0.801841,-2.809050,3.984363,0.000000,3.984363,-0.005096,-0.002948,0.002324,0.003987
807982965194838718!,lush-proficient-bumblebee,0.390000,-0.349160,0.840864,0.000000,0.840864,-2.732067,3.875171,0.000000,3.875171,-0.005006,-0.002951,0.002211,0.003916
807982965194838718!,lush-proficient-bumblebee,0.400000,-0.375911,0.878808,0.000000,0.878808,-2.656220,3.767589,0.000000,3.767589,-0.004908,-0.002955,0.002089,0.003839
807982965194838718!,lush-proficient-bumblebee,0.410000,-0.401914,0.915690,0.000000,0.915690,-2.581605,3.661754,0.000000,3.661754,-0.004804,-0.002960,0.001958,0.003756
807982965194838718!,lush-proficient-bumblebee,0.420000,-0.427180,0.951528,0.000000,0.951528,-2.508300,3.557779,0.000000,3.557779,-0.004695,-0.002964,0.001821,0.003670
807982965194838718!,lush-proficient-bumblebee,0.430000,-0.451726,0.986343,0.000000,0.986343,-2.436371,3.455755,0.000000,3.455755,-0.004581,-0.002969,0.001679,0.003580
807982965194838718!,lush-proficient-bumblebee,0.440000,-0.475571,1.020166,0.000000,1.020166,-2.365871,3.355757,0.000000,3.355757,-0.004465,-0.002973,0.001533,0.003488
807982965194838718!,lush-proficient-bumblebee,0.450000,-0.498730,1.053015,0.000000,1.053015,-2.296837,3.257840,0.000000,3.257840,-0.004346,-0.002978,0.001384,0.003394
807982965194838718!,lush-proficient-bumblebee,0.460000,-0.521218,1.084912,0.000000,1.084912,-2.229301,3.162045,0.000000,3.162045,-0.004225,-0.002983,0.001232,0.003298
807982965194838718!,lush-proficient-bumblebee,0.470000,-0.543050,1.115879,0.000000,1.115879,-2.163281,3.068403,0.000000,3.068403,-0.004104,-0.002988,0.001080,0.003202
807982965194838718!,lush-proficient-bumblebee,0.480000,-0.564241,1.145935,0.000000,1.145935,-2.098793,2.976934,0.000000,2.976934,-0.003982,-0.002993,0.000927,0.003105
807982965194838718!,lush-proficient-bumblebee,0.490000,-0.584805,1.175104,0.000000,1.175104,-2.035844,2.887646,0.000000,2.887646,-0.003859,-0.002998,0.000773,0.003008
807982965194838718!,lush-proficient-bumblebee,0.500000,-0.604759,1.203406,0.000000,1.203406,-1.974434,2.800542,0.000000,2.800542,-0.003737,-0.003003,0.000620,0.002912
807982965194838718!,lush-proficient-bumblebee,0.510000,-0.624116,1.230863,0.000000,1.230863,-1.914561,2.715618,0.000000,2.715618,-0.003616,-0.003007,0.000468,0.002816
807982965194838718!,lush-proficient-bumblebee,0.520000,-0.642893,1.257495,0.000000,1.257495,-1.856216,2.632861,0.000000,2.632861,-0.003495,-0.003012,0.000317,0.002720
807982965194838718!,lush-proficient-bumblebee,0.530000,-0.661103,1.283325,0.000000,1.283325,-1.799388,2.552256,0.000000,2.552256,-0.003376,-0.003017,0.000167,0.002626
807982965194838718!,lush-proficient-bumblebee,0.540000,-0.678761,1.308371,0.000000,1.308371,-1.744062,2.473782,0.000000,2.473782,-0.003258,-0.003022,0.000019,0.002533
807982965194838718!,lush-proficient-bumblebee,0.550000,-0.695882,1.332655,0.000000,1.332655,-1.690222,2.397414,0.000000,2.397414,-0.003142,-0.003027,-0.000126,0.002441
807982965194838718!,lush-proficient-bumblebee,0.560000,-0.712480,1.356197,0.000000,1.356197,-1.637846,2.323124,0.000000,2.323124,-0.003027,-0.003031,-0.000270,0.002350
807982965194838718!,lush-proficient-bumblebee,0.570000,-0.728568,1.379017,0.000000,1.379017,-1.586913,2.250881,0.000000,2.250881,-0.002914,-0.003036,-0.000412,0.002261
807982965194838718!,lush-proficient-bumblebee,0.580000,-0.744161,1.401134,0.000000,1.401134,-1.537401,2.180653,0.000000,2.180653,-0.002803,-0.003040,-0.000551,0.002173
807982965194838718!,lush-proficient-bumblebee,0.590000,-0.759272,1.422567,0.000000,1.422567,-1.489283,2.112403,0.000000,2.112403,-0.002695,-0.003045,-0.000687,0.002087
807982965194838718!,lush-proficient-bumblebee,0.600000,-0.773913,1.443335,0.000000,1.443335,-1.442535,2.046095,0.000000,2.046095,-0.002588,-0.003049,-0.000821,0.002002
807982965194838718!,lush-proficient-bumblebee,0.610000,-0.788099,1.463456,0.000000,1.463456,-1.397130,1.981693,0.000000,1.981693,-0.002484,-0.003053,-0.000952,0.001920
807982965194838718!,lush-proficient-bumblebee,0.620000,-0.801841,1.482948,0.000000,1.482948,-1.353040,1.919155,0.000000,1.919155,-0.002381,-0.003057,-0.001080,0.001839
807982965194838718!,lush-proficient-bumblebee,0.630000,-0.815152,1.501828,0.000000,1.501828,-1.310238,1.858445,0.000000,1.858445,-0.002281,-0.003061,-0.001205,0.001760
807982965194838718!,lush-proficient-bumblebee,0.640000,-0.828044,1.520114,0.000000,1.520114,-1.268695,1.799520,0.000000,1.799520,-0.002183,-0.003065,-0.001328,0.001682
807982965194838718!,lush-proficient-bumblebee,0.650000,-0.840528,1.537821,0.000000,1.537821,-1.228384,1.742342,0.000000,1.742342,-0.002088,-0.003069,-0.001448,0.001607
807982965194838718!,lush-proficient-bumblebee,0.660000,-0.852616,1.554967,0.000000,1.554967,-1.189275,1.686870,0.000000,1.686870,-0.001995,-0.003073,-0.001565,0.001533
807982965194838718!,lush-proficient-bumblebee,0.670000,-0.864319,1.571567,0.000000,1.571567,-1.151340,1.633063,0.000000,1.633063,-0.001904,-0.003077,-0.001679,0.001461
807982965194838718!,lush-proficient-bumblebee,0.680000,-0.875648,1.587635,0.000000,1.587635,-1.114551,1.580882,0.000000,1.580882,-0.001815,-0.003080,-0.001790,0.001390
807982965194838718!,lush-proficient-bumblebee,0.690000,-0.886613,1.603188,0.000000,1.603188,-1.078881,1.530287,0.000000,1.530287,-0.001728,-0.003084,-0.001899,0.001322
807982965194838718!,lush-proficient-bumblebee,0.700000,-0.897225,1.618240,0.000000,1.618240,-1.044300,1.481238,0.000000,1.481238,-0.001644,-0.003087,-0.002005,0.001255
807982965194838718!,lush-proficient-bumblebee,0.710000,-0.907493,1.632805,0.000000,1.632805,-1.010782,1.433695,0.000000,1.433695,-0.001562,-0.003090,-0.002108,0.001190
807982965194838718!,lush-proficient-bumblebee,0.720000,-0.917427,1.646896,0.000000,1.646896,-0.978299,1.387622,0.000000,1.387622,-0.001481,-0.003094,-0.002208,0.001127
807982965194838718!,lush-proficient-bumblebee,0.730000,-0.927038,1.660527,0.000000,1.660527,-0.946825,1.342979,0.000000,1.342979,-0.001403,-0.003097,-0.002306,0.001065
807982965194838718!,lush-proficient-bumblebee,0.740000,-0.936333,1.673712,0.000000,1.673712,-0.916333,1.299729,0.000000,1.299729,-0.001327,-0.003100,-0.002401,0.001005
807982965194838718!,lush-proficient-bumblebee,0.750000,-0.945322,1.686462,0.000000,1.686462,-0.886798,1.257836,0.000000,1.257836,-0.001253,-0.003103,-0.002494,0.000946
807982965194838718!,lush-proficient-bumblebee,0.760000,-0.954014,1.698791,0.000000,1.698791,-0.858194,1.217264,0.000000,1.217264,-0.001182,-0.003106,-0.002584,0.000889
807982965194838718!,lush-proficient-bumblebee,0.770000,-0.962417,1.710710,0.000000,1.710710,-0.830495,1.177977,0.000000,1.177977,-0.001111,-0.003109,-0.002672,0.000834
807982965194838718!,lush-proficient-bumblebee,0.780000,-0.970540,1.722231,0.000000,1.722231,-0.803679,1.139940,0.000000,1.139940,-0.001043,-0.003111,-0.002758,0.000780
807982965194838718!,lush-proficient-bumblebee,0.790000,-0.978390,1.733365,0.000000,1.733365,-0.777720,1.103120,0.000000,1.103120,-0.000977,-0.003114,-0.002841,0.000728
807982965194838718!,lush-proficient-bumblebee,0.800000,-0.985978,1.744129,0.000000,1.744129,-0.752596,1.067483,0.000000,1.067483,-0.000913,-0.003117,-0.002921,0.000677
807982965194838718!,lush-proficient-bumblebee,0.810000,-0.993321,1.754543,0.000000,1.754543,-0.728281,1.032996,0.000000,1.032996,-0.000850,-0.003119,-0.003000,0.000627
807982965194838718!,lush-proficient-bumblebee,0.820000,-1.000424,1.764619,0.000000,1.764619,-0.704752,0.999622,0.000000,0.999622,-0.000790,-0.003121,-0.003075,0.000580
807982965194838718!,lush-proficient-bumblebee,0.830000,-1.007296,1.774365,0.000000,1.774365,-0.681982,0.967325,0.000000,0.967325,-0.000732,-0.003124,-0.003149,0.000533
807982965194838718!,lush-proficient-bumblebee,0.840000,-1.013941,1.783791,0.000000,1.783791,-0.659949,0.936073,0.000000,0.936073,-0.000675,-0.003126,-0.003220,0.000488
807982965194838718!,lush-proficient-bumblebee,0.850000,-1.020366,1.792904,0.000000,1.792904,-0.638630,0.905834,0.000000,0.905834,-0.000620,-0.003128,-0.003289,0.000445
807982965194838718!,lush-proficient-bumblebee,0.860000,-1.026578,1.801715,0.000000,1.801715,-0.618002,0.876576,0.000000,0.876576,-0.000567,-0.003131,-0.003355,0.000403
807982965194838718!,lush-proficient-bumblebee,0.870000,-1.032582,1.810231,0.000000,1.810231,-0.598046,0.848270,0.000000,0.848270,-0.000515,-0.003133,-0.003420,0.000362
807982965194838718!,lush-proficient-bumblebee,0.880000,-1.038384,1.818461,0.000000,1.818461,-0.578741,0.820888,0.000000,0.820888,-0.000465,-0.003135,-0.003483,0.000322
807982965194838718!,lush-proficient-bumblebee,0.890000,-1.043998,1.826423,0.000000,1.826423,-0.560068,0.794401,0.000000,0.794401,-0.000416,-0.003137,-0.003544,0.000284
807982965194838718!,lush-proficient-bumblebee,0.900000,-1.049430,1.834128,0.000000,1.834128,-0.542005,0.768781,0.000000,0.768781,-0.000369,-0.003138,-0.003603,0.000247
807982965194838718!,lush-proficient-bumblebee,0.910000,-1.054686,1.841584,0.000000,1.841584,-0.524533,0.743998,0.000000,0.743998,-0.000324,-0.003140,-0.003660,0.000211
807982965194838718!,lush-proficient-bumblebee,0.920000,-1.059774,1.848800,0.000000,1.848800,-0.507630,0.720024,0.000000,0.720024,-0.000280,-0.003142,-0.003714,0.000176
807982965194838718!,lush-proficient-bumblebee,0.930000,-1.064697,1.855783,0.000000,1.855783,-0.491278,0.696830,0.000000,0.696830,-0.000238,-0.003144,-0.003767,0.000143
807982965194838718!,lush-proficient-bumblebee,0.940000,-1.069461,1.862541,0.000000,1.862541,-0.475459,0.674392,0.000000,0.674392,-0.000197,-0.003145,-0.003819,0.000110
807982965194838718!,lush-proficient-bumblebee,0.950000,-1.074072,1.869081,0.000000,1.869081,-0.460155,0.652684,0.000000,0.652684,-0.000158,-0.003147,-0.003868,0.000079
807982965194838718!,lush-proficient-bumblebee,0.960000,-1.078534,1.875410,0.000000,1.875410,-0.445347,0.631682,0.000000,0.631682,-0.000119,-0.003149,-0.003916,0.000049
807982965194838718!,lush-proficient-bumblebee,0.970000,-1.082853,1.881536,0.000000,1.881536,-0.431021,0.611361,0.000000,0.611361,-0.000082,-0.003150,-0.003962,0.000020
807982965194838718!,lush-proficient-bumblebee,0.980000,-1.087032,1.887464,0.000000,1.887464,-0.417159,0.591699,0.000000,0.591699,-0.000047,-0.003151,-0.004007,-0.000009
807982965194838718!,lush-proficient-bumblebee,0.990000,-1.091077,1.893202,0.000000,1.893202,-0.403747,0.572675,0.000000,0.572675,-0.000012,-0.003153,-0.004050,-0.000036
807982965194838718!,lush-proficient-bumblebee,1.000000,-1.094992,1.898754,0.000000,1.898754,-0.390769,0.554267,0.000000,0.554267,0.000021,-0.003154,-0.004092,-0.000062
807982965194838718!,lush-proficient-bumblebee,1.010000,-1.098781,1.904129,0.000000,1.904129,-0.378211,0.536456,0.000000,0.536456,0.000053,-0.003156,-0.004133,-0.000088
807982965194838718!,lush-proficient-bumblebee,1.020000,-1.102448,1.909330,0.000000,1.909330,-0.366060,0.519220,0.000000,0.519220,0.000085,-0.003157,-0.004172,-0.000113
807982965194838718!,lush-proficient-bumblebee,1.030000,-1.105998,1.914364,0.000000,1.914364,-0.354301,0.502542,0.000000,0.502542,0.000115,-0.003158,-0.004210,-0.000137
807982965194838718!,lush-proficient-bumblebee,1.040000,-1.109433,1.919237,0.000000,1.919237,-0.342923,0.486402,0.000000,0.486402,0.000144,-0.003159,-0.004246,-0.000160
807982965194838718!,lush-proficient-bumblebee,1.050000,-1.112758,1.923953,0.000000,1.923953,-0.331912,0.470784,0.000000,0.470784,0.000172,-0.003160,-0.004282,-0.000182
807982965194838718!,lush-proficient-bumblebee,1.060000,-1.115975,1.928517,0.000000,1.928517,-0.321256,0.455671,0.000000,0.455671,0.000200,-0.003161,-0.004316,-0.000204
807982965194838718!,lush-proficient-bumblebee,1.070000,-1.119090,1.932935,0.000000,1.932935,-0.310945,0.441045,0.000000,0.441045,0.000226,-0.003162,-0.004349,-0.000225
807982965194838718!,lush-proficient-bumblebee,1.080000,-1.122105,1.937210,0.000000,1.937210,-0.300965,0.426890,0.000000,0.426890,0.000252,-0.003164,-0.004381,-0.000245
807982965194838718!,lush-proficient-bumblebee,1.090000,-1.125022,1.941349,0.000000,1.941349,-0.291308,0.413192,0.000000,0.413192,0.000276,-0.003165,-0.004412,-0.000264
807982965194838718!,lush-proficient-bumblebee,1.100000,-1.127846,1.945355,0.000000,1.945355,-0.281962,0.399936,0.000000,0.399936,0.000300,-0.003165,-0.004442,-0.000283
807982965194838718!,lush-proficient-bumblebee,1.110000,-1.130580,1.949232,0.000000,1.949232,-0.272917,0.387106,0.000000,0.387106,0.000323,-0.003166,-0.004471,-0.000302
807982965194838718!,lush-proficient-bumblebee,1.120000,-1.133225,1.952984,0.000000,1.952984,-0.264163,0.374690,0.000000,0.374690,0.000346,-0.003167,-0.004499,-0.000319
807982965194838718!,lush-proficient-bumblebee,1.130000,-1.135786,1.956616,0.000000,1.956616,-0.255691,0.362673,0.000000,0.362673,0.000367,-0.003168,-0.004526,-0.000336
807982965194838718!,lush-proficient-bumblebee,1.140000,-1.138265,1.960132,0.000000,1.960132,-0.247492,0.351043,0.000000,0.351043,0.000388,-0.003169,-0.004553,-0.000353
807982965194838718!,lush-proficient-bumblebee,1.150000,-1.140664,1.963535,0.000000,1.963535,-0.239557,0.339788,0.000000,0.339788,0.000409,-0.003170,-0.004578,-0.000369
807982965194838718!,lush-proficient-bumblebee,1.160000,-1.142986,1.966828,0.000000,1.966828,-0.231877,0.328894,0.000000,0.328894,0.000428,-0.003171,-0.004603,-0.000385
807982965194838718!,lush-proficient-bumblebee,1.170000,-1.145233,1.970016,0.000000,1.970016,-0.224443,0.318351,0.000000,0.318351,0.000447,-0.003171,-0.004627,-0.000400
807982965194838718!,lush-proficient-bumblebee,1.180000,-1.147409,1.973102,0.000000,1.973102,-0.217249,0.308147,0.000000,0.308147,0.000466,-0.003172,-0.004650,-0.000414
807982965194838718!,lush-proficient-bumblebee,1.190000,-1.149514,1.976089,0.000000,1.976089,-0.210286,0.298270,0.000000,0.298270,0.000483,-0.003173,-0.004672,-0.000428
807982965194838718!,lush-proficient-bumblebee,1.200000,-1.151553,1.978980,0.000000,1.978980,-0.203547,0.288711,0.000000,0.288711,0.000501,-0.003174,-0.004693,-0.000442
807982965194838718!,lush-proficient-bumblebee,1.210000,-1.153525,1.981778,0.000000,1.981778,-0.197024,0.279460,0.000000,0.279460,0.000517,-0.003174,-0.004714,-0.000455
807982965194838718!,lush-proficient-bumblebee,1.220000,-1.155435,1.984486,0.000000,1.984486,-0.190711,0.270505,0.000000,0.270505,0.000533,-0.003175,-0.004734,-0.000468
807982965194838718!,lush-proficient-bumblebee,1.230000,-1.157283,1.987108,0.000000,1.987108,-0.184601,0.261838,0.000000,0.261838,0.000549,-0.003176,-0.004754,-0.000480
807982965194838718!,lush-proficient-bumblebee,1.240000,-1.159072,1.989646,0.000000,1.989646,-0.178686,0.253449,0.000000,0.253449,0.000564,-0.003176,-0.004773,-0.000492
807982965194838718!,lush-proficient-bumblebee,1.250000,-1.160804,1.992102,0.000000,1.992102,-0.172962,0.245330,0.000000,0.245330,0.000579,-0.003177,-0.004791,-0.000504
807982965194838718!,lush-proficient-bumblebee,1.260000,-1.162480,1.994480,0.000000,1.994480,-0.167422,0.237471,0.000000,0.237471,0.000593,-0.003177,-0.004809,-0.000515
807982965194838718!,lush-proficient-bumblebee,1.270000,-1.164103,1.996781,0.000000,1.996781,-0.162059,0.229865,0.000000,0.229865,0.000606,-0.003178,-0.004826,-0.000526
807982965194838718!,lush-proficient-bumblebee,1.280000,-1.165673,1.999009,0.000000,1.999009,-0.156868,0.222502,0.000000,0.222502,0.000620,-0.003178,-0.004843,-0.000536
807982965194838718!,lush-proficient-bumblebee,1.290000,-1.167194,2.001165,0.000000,2.001165,-0.151844,0.215376,0.000000,0.215376,0.000632,-0.003179,-0.004859,-0.000546
807982965194838718!,lush-proficient-bumblebee,1.300000,-1.168665,2.003252,0.000000,2.003252,-0.146981,0.208478,0.000000,0.208478,0.000645,-0.003179,-0.004874,-0.000556
807982965194838718!,lush-proficient-bumblebee,1.310000,-1.170089,2.005272,0.000000,2.005272,-0.142274,0.201802,0.000000,0.201802,0.000657,-0.003180,-0.004889,-0.000565
807982965194838718!,lush-proficient-bumblebee,1.320000,-1.171468,2.007228,0.000000,2.007228,-0.137718,0.195340,0.000000,0.195340,0.000668,-0.003180,-0.004904,-0.000575
807982965194838718!,lush-proficient-bumblebee,1.330000,-1.172803,2.009121,0.000000,2.009121,-0.133309,0.189085,0.000000,0.189085,0.000680,-0.003181,-0.004918,-0.000583
807982965194838718!,lush-proficient-bumblebee,1.340000,-1.174094,2.010953,0.000000,2.010953,-0.129040,0.183031,0.000000,0.183031,0.000690,-0.003181,-0.004932,-0.000592
807982965194838718!,lush-proficient-bumblebee,1.350000,-1.175345,2.012727,0.000000,2.012727,-0.124909,0.177171,0.000000,0.177171,0.000701,-0.003182,-0.004945,-0.000600
807982965194838718!,lush-proficient-bumblebee,1.360000,-1.176555,2.014443,0.000000,2.014443,-0.120910,0.171498,0.000000,0.171498,0.000711,-0.003182,-0.004958,-0.000608
807982965194838718!,lush-proficient-bumblebee,1.370000,-1.177727,2.016105,0.000000,2.016105,-0.117039,0.166008,0.000000,0.166008,0.000721,-0.003182,-0.004970,-0.000616
807982965194838718!,lush-proficient-bumblebee,1.380000,-1.178861,2.017714,0.000000,2.017714,-0.113292,0.160694,0.000000,0.160694,0.000731,-0.003183,-0.004982,-0.000624
807982965194838718!,lush-proficient-bumblebee,1.390000,-1.179959,2.019271,0.000000,2.019271,-0.109665,0.155549,0.000000,0.155549,0.000740,-0.003183,-0.004993,-0.000631
807982965194838718!,lush-proficient-bumblebee,1.400000,-1.181021,2.020778,0.000000,2.020778,-0.106155,0.150570,0.000000,0.150570,0.000749,-0.003184,-0.005005,-0.000638
807982965194838718!,lush-proficient-bumblebee,1.410000,-1.182050,2.022237,0.000000,2.022237,-0.102757,0.145751,0.000000,0.145751,0.000757,-0.003184,-0.005015,-0.000645
807982965194838718!,lush-proficient-bumblebee,1.420000,-1.183045,2.023649,0.000000,2.023649,-0.099468,0.141085,0.000000,0.141085,0.000766,-0.003184,-0.005026,-0.000652
807982965194838718!,lush-proficient-bumblebee,1.430000,-1.184009,2.025016,0.000000,2.025016,-0.096284,0.136570,0.000000,0.136570,0.000774,-0.003185,-0.005036,-0.000658
807982965194838718!,lush-proficient-bumblebee,1.440000,-1.184942,2.026339,0.000000,2.026339,-0.093203,0.132199,0.000000,0.132199,0.000782,-0.003185,-0.005046,-0.000664
807982965194838718!,lush-proficient-bumblebee,1.450000,-1.185845,2.027620,0.000000,2.027620,-0.090220,0.127968,0.000000,0.127968,0.000789,-0.003185,-0.005055,-0.000670
807982965194838718!,lush-proficient-bumblebee,1.460000,-1.186719,2.028860,0.000000,2.028860,-0.087332,0.123872,0.000000,0.123872,0.000797,-0.003186,-0.005065,-0.000676
807982965194838718!,lush-proficient-bumblebee,1.470000,-1.187565,2.030060,0.000000,2.030060,-0.084538,0.119908,0.000000,0.119908,0.000804,-0.003186,-0.005074,-0.000682
807982965194838718!,lush-proficient-bumblebee,1.480000,-1.188384,2.031221,0.000000,2.031221,-0.081832,0.116071,0.000000,0.116071,0.000811,-0.003186,-0.005082,-0.000687
807982965194838718!,lush-proficient-bumblebee,1.490000,-1.189177,2.032346,0.000000,2.032346,-0.079214,0.112357,0.000000,0.112357,0.000817,-0.003186,-0.005091,-0.000692
807982965194838718!,lush-proficient-bumblebee,1.500000,-1.189944,2.033434,0.000000,2.033434,-0.076679,0.108762,0.000000,0.108762,0.000824,-0.003187,-0.005099,-0.000698
807982965194838718!,lush-proficient-bumblebee,1.510000,-1.190687,2.034488,0.000000,2.034488,-0.074225,0.105281,0.000000,0.105281,0.000830,-0.003187,-0.005107,-0.000703
807982965194838718!,lush-proficient-bumblebee,1.520000,-1.191406,2.035508,0.000000,2.035508,-0.071850,0.101913,0.000000,0.101913,0.000836,-0.003187,-0.005114,-0.000707
