ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1293478618973790712!,talented-steel-butterfly,0.220000,0.929030,-1.065596,0.190150,-0.391759,0.973120,0.230300,-5.073673,-1.197795,-2.274569,1.871501,0.334182,-1.412067,0.024408,-0.017734,-0.001359
1293478618973790712!,talented-steel-butterfly,0.230000,0.878639,-1.077852,0.168550,-0.373740,0.976502,0.215509,-5.022876,-1.194783,-2.071475,1.781671,0.335016,-1.518003,0.023184,-0.016316,-0.003257
1293478618973790712!,talented-steel-butterfly,0.240000,0.828786,-1.090103,0.148945,-0.356744,0.979869,0.199643,-4.970366,-1.189657,-1.878643,1.676438,0.330685,-1.623031,0.021599,-0.014697,-0.004966
1293478618973790712!,talented-steel-butterfly,0.250000,0.779493,-1.102330,0.131222,-0.340920,0.983166,0.182713,-4.915969,-1.182322,-1.697831,1.557625,0.320921,-1.726860,0.019698,-0.012921,-0.006483
1293478618973790712!,talented-steel-butterfly,0.260000,0.730784,-1.114512,0.115252,-0.326400,0.986339,0.164729,-4.859421,-1.172852,-1.530452,1.427141,0.305489,-1.829165,0.017519,-0.011023,-0.007799
1293478618973790712!,talented-steel-butterfly,0.270000,0.682686,-1.126629,0.100892,-0.313293,0.989328,0.145708,-4.800439,-1.161450,-1.377603,1.286967,0.284186,-1.929570,0.015094,-0.009032,-0.008906
1293478618973790712!,talented-steel-butterfly,0.280000,0.635214,-1.138630,0.087978,-0.301652,0.992070,0.125688,-4.738760,-1.148437,-1.239984,1.139140,0.256894,-2.027698,0.012459,-0.006972,-0.009800
1293478618973790712!,talented-steel-butterfly,0.290000,0.588386,-1.150482,0.076349,-0.291519,0.994503,0.104703,-4.674199,-1.134177,-1.118046,0.985685,0.223524,-2.123093,0.009643,-0.004863,-0.010477
1293478618973790712!,talented-steel-butterfly,0.300000,0.542235,-1.162178,0.065846,-0.282944,0.996567,0.082784,-4.606675,-1.119042,-1.012055,0.828608,0.184016,-2.215211,0.006667,-0.002720,-0.010932
1293478618973790712!,talented-steel-butterfly,0.310000,0.496793,-1.173714,0.056309,-0.275954,0.998201,0.059965,-4.536206,-1.103386,-0.922049,0.669891,0.138375,-2.303461,0.003553,-0.000554,-0.011162
1293478618973790712!,talented-steel-butterfly,0.320000,0.452093,-1.185092,0.047582,-0.270559,0.999341,0.036285,-4.462904,-1.087522,-0.847849,0.511469,0.086678,-2.387217,0.000321,0.001624,-0.011170
1293478618973790712!,talented-steel-butterfly,0.330000,0.408155,-1.196300,0.039504,-0.266732,0.999930,0.011801,-4.386957,-1.071698,-0.789028,0.355181,0.029100,-2.465861,-0.003003,0.003802,-0.010963
1293478618973790712!,talented-steel-butterfly,0.340000,0.365000,-1.207335,0.031924,-0.264435,0.999910,-0.013432,-4.308614,-1.056094,-0.744991,0.202746,-0.034103,-2.538771,-0.006394,0.005970,-0.010554
1293478618973790712!,talented-steel-butterfly,0.350000,0.322652,-1.218199,0.024698,-0.263619,0.999225,-0.039350,-4.228167,-1.040822,-0.714998,0.055744,-0.102599,-2.605342,-0.009830,0.008120,-0.009957
1293478618973790712!,talented-steel-butterfly,0.360000,0.281129,-1.228898,0.017693,-0.264221,0.997827,-0.065887,-4.145927,-1.025921,-0.698168,-0.084400,-0.175972,-2.665010,-0.013286,0.010240,-0.009192
1293478618973790712!,talented-steel-butterfly,0.370000,0.240448,-1.239434,0.010781,-0.266164,0.995669,-0.092971,-4.062203,-1.011367,-0.693499,-0.216439,-0.253726,-2.717269,-0.016737,0.012324,-0.008279
1293478618973790712!,talented-steel-butterfly,0.380000,0.200623,-1.249811,0.003849,-0.269362,0.992710,-0.120524,-3.977286,-0.997082,-0.699897,-0.339317,-0.335295,-2.761686,-0.020157,0.014361,-0.007242
1293478618973790712!,talented-steel-butterfly,0.390000,0.161654,-1.260024,-0.003208,-0.273707,0.988918,-0.148463,-3.891431,-0.982941,-0.716166,-0.452198,-0.420045,-2.797934,-0.023521,0.016341,-0.006110
1293478618973790712!,talented-steel-butterfly,0.400000,0.123538,-1.270064,-0.010480,-0.279085,0.984265,-0.176701,-3.804845,-0.968802,-0.741078,-0.554463,-0.507302,-2.825787,-0.026800,0.018254,-0.004909
1293478618973790712!,talented-steel-butterfly,0.410000,0.086283,-1.279935,-0.018046,-0.285392,0.978730,-0.205155,-3.717705,-0.954534,-0.773419,-0.645675,-0.596372,-2.845104,-0.029972,0.020092,-0.003664
1293478618973790712!,talented-steel-butterfly,0.420000,0.049895,-1.289639,-0.025972,-0.292521,0.972299,-0.233741,-3.630143,-0.940009,-0.811980,-0.725586,-0.686547,-2.855849,-0.033017,0.021847,-0.002399
1293478618973790712!,talented-steel-butterfly,0.430000,0.014379,-1.299174,-0.034313,-0.300361,0.964966,-0.262376,-3.542257,-0.925109,-0.855574,-0.794134,-0.777119,-2.858086,-0.035913,0.023511,-0.001137
1293478618973790712!,talented-steel-butterfly,0.440000,-0.020259,-1.308541,-0.043111,-0.308802,0.956730,-0.290976,-3.454110,-0.909737,-0.903057,-0.851424,-0.867391,-2.851981,-0.038641,0.025077,0.000100
1293478618973790712!,talented-steel-butterfly,0.450000,-0.054015,-1.317735,-0.052399,-0.317736,0.947599,-0.319462,-3.365746,-0.893823,-0.953351,-0.897721,-0.956698,-2.837794,-0.041181,0.026538,0.001293
1293478618973790712!,talented-steel-butterfly,0.460000,-0.086887,-1.326753,-0.062200,-0.327058,0.937586,-0.347754,-3.277192,-0.877328,-1.005450,-0.933428,-1.044417,-2.815874,-0.043519,0.027887,0.002423
1293478618973790712!,talented-steel-butterfly,0.470000,-0.118893,-1.335582,-0.072525,-0.336658,0.926710,-0.375778,-3.188448,-0.860226,-1.058436,-0.959098,-1.129985,-2.786671,-0.045636,0.029119,0.003475
1293478618973790712!,talented-steel-butterfly,0.480000,-0.150044,-1.344213,-0.083378,-0.346437,0.914995,-0.403466,-3.099523,-0.842543,-1.111503,-0.975372,-1.212911,-2.750685,-0.047523,0.030229,0.004435
1293478618973790712!,talented-steel-butterfly,0.490000,-0.180335,-1.352644,-0.094757,-0.356312,0.902469,-0.430756,-3.010450,-0.824346,-1.163956,-0.982948,-1.292766,-2.708452,-0.049171,0.031216,0.005294
1293478618973790712!,talented-steel-butterfly,0.500000,-0.209764,-1.360874,-0.106652,-0.366204,0.889163,-0.457590,-2.921280,-0.805716,-1.215205,-0.982575,-1.369192,-2.660539,-0.050574,0.032079,0.006045
1293478618973790712!,talented-steel-butterfly,0.510000,-0.238329,-1.368901,-0.119050,-0.376041,0.875114,-0.483916,-2.832084,-0.786748,-1.264764,-0.975040,-1.441905,-2.607541,-0.051728,0.032819,0.006683
1293478618973790712!,talented-steel-butterfly,0.520000,-0.266027,-1.376726,-0.131932,-0.385758,0.860359,-0.509689,-2.742959,-0.767542,-1.312247,-0.961142,-1.510693,-2.550061,-0.052633,0.033435,0.007204
1293478618973790712!,talented-steel-butterfly,0.530000,-0.292860,-1.384349,-0.145276,-0.395300,0.844936,-0.534867,-2.654027,-0.748202,-1.357367,-0.941686,-1.575415,-2.488702,-0.053288,0.033932,0.007608
1293478618973790712!,talented-steel-butterfly,0.540000,-0.318827,-1.391770,-0.159059,-0.404615,0.828887,-0.559416,-2.565433,-0.728829,-1.399929,-0.917464,-1.635996,-2.424057,-0.053698,0.034312,0.007894
1293478618973790712!,talented-steel-butterfly,0.550000,-0.343932,-1.398991,-0.173253,-0.413664,0.812253,-0.583306,-2.477345,-0.709519,-1.439821,-0.889239,-1.692425,-2.356699,-0.053869,0.034580,0.008063
1293478618973790712!,talented-steel-butterfly,0.560000,-0.368179,-1.406013,-0.187833,-0.422410,0.795074,-0.606513,-2.389948,-0.690355,-1.477005,-0.857745,-1.744744,-2.287173,-0.053810,0.034742,0.008118
1293478618973790712!,talented-steel-butterfly,0.570000,-0.391573,-1.412840,-0.202772,-0.430825,0.777390,-0.629018,-2.303442,-0.671412,-1.511513,-0.823667,-1.793047,-2.215988,-0.053530,0.034804,0.008063
1293478618973790712!,talented-steel-butterfly,0.580000,-0.414124,-1.419475,-0.218044,-0.438887,0.759242,-0.650808,-2.218035,-0.652746,-1.543428,-0.787642,-1.837465,-2.143615,-0.053042,0.034774,0.007904
1293478618973790712!,talented-steel-butterfly,0.590000,-0.435841,-1.425922,-0.233624,-0.446581,0.740667,-0.671872,-2.133941,-0.634401,-1.572882,-0.750250,-1.878165,-2.070478,-0.052362,0.034658,0.007645
1293478618973790712!,talented-steel-butterfly,0.600000,-0.456737,-1.432184,-0.249488,-0.453896,0.721702,-0.692204,-2.051371,-0.616402,-1.600041,-0.712016,-1.915338,-1.996958,-0.051505,0.034467,0.007294
1293478618973790712!,talented-steel-butterfly,0.610000,-0.476826,-1.438265,-0.265613,-0.460825,0.702379,-0.711803,-1.970530,-0.598760,-1.625100,-0.673403,-1.949191,-1.923387,-0.050488,0.034207,0.006858
1293478618973790712!,talented-steel-butterfly,0.620000,-0.496124,-1.444169,-0.281981,-0.467367,0.682733,-0.730668,-1.891611,-0.581470,-1.648267,-0.634818,-1.979942,-1.850050,-0.049330,0.033887,0.006344
1293478618973790712!,talented-steel-butterfly,0.630000,-0.514651,-1.449901,-0.298572,-0.473525,0.662793,-0.748803,-1.814793,-0.564515,-1.669765,-0.596610,-2.007812,-1.777187,-0.048049,0.033516,0.005760
1293478618973790712!,talented-steel-butterfly,0.640000,-0.532424,-1.455464,-0.315371,-0.479304,0.642586,-0.766213,-1.740235,-0.547864,-1.689814,-0.559075,-2.033018,-1.704995,-0.046664,0.033102,0.005115
1293478618973790712!,talented-steel-butterfly,0.650000,-0.549467,-1.460860,-0.332365,-0.484711,0.622140,-0.782906,-1.668074,-0.531479,-1.708633,-0.522458,-2.055771,-1.633628,-0.045195,0.032653,0.004416
1293478618973790712!,talented-steel-butterfly,0.660000,-0.565800,-1.466094,-0.349542,-0.489758,0.601478,-0.798890,-1.598425,-0.515313,-1.726431,-0.486959,-2.076268,-1.563206,-0.043658,0.032177,0.003672
1293478618973790712!,talented-steel-butterfly,0.670000,-0.581448,-1.471168,-0.366892,-0.494457,0.580621,-0.814174,-1.531378,-0.499315,-1.743406,-0.452738,-2.094693,-1.493811,-0.042072,0.031679,0.002890
1293478618973790712!,talented-steel-butterfly,0.680000,-0.596435,-1.476085,-0.384409,-0.498821,0.559590,-0.828769,-1.466996,-0.483430,-1.759734,-0.419918,-2.111208,-1.425500,-0.040454,0.031165,0.002079
1293478618973790712!,talented-steel-butterfly,0.690000,-0.610785,-1.480846,-0.402086,-0.502866,0.538405,-0.842686,-1.405320,-0.467603,-1.775577,-0.388591,-2.125957,-1.358305,-0.038819,0.030643,0.001245
1293478618973790712!,talented-steel-butterfly,0.700000,-0.624524,-1.485452,-0.419919,-0.506608,0.517082,-0.855936,-1.346367,-0.451781,-1.791072,-0.358825,-2.139062,-1.292234,-0.037181,0.030114,0.000398
1293478618973790712!,talented-steel-butterfly,0.710000,-0.637678,-1.489906,-0.437905,-0.510063,0.495638,-0.868529,-1.290131,-0.435912,-1.806336,-0.330667,-2.150623,-1.227282,-0.035555,0.029585,-0.000457
1293478618973790712!,talented-steel-butterfly,0.720000,-0.650271,-1.494206,-0.456042,-0.513250,0.474089,-0.880477,-1.236586,-0.419952,-1.821463,-0.304147,-2.160718,-1.163430,-0.033951,0.029056,-0.001313
1293478618973790712!,talented-steel-butterfly,0.730000,-0.662329,-1.498356,-0.474330,-0.516186,0.452450,-0.891790,-1.185687,-0.403862,-1.836523,-0.279284,-2.169403,-1.100649,-0.032379,0.028531,-0.002162
1293478618973790712!,talented-steel-butterfly,0.740000,-0.673877,-1.502353,-0.492768,-0.518890,0.430736,-0.902478,-1.137374,-0.387611,-1.851565,-0.256091,-2.176716,-1.038906,-0.030851,0.028012,-0.002999
1293478618973790712!,talented-steel-butterfly,0.750000,-0.684938,-1.506201,-0.511357,-0.521381,0.408961,-0.912552,-1.091572,-0.371180,-1.866616,-0.234573,-2.182671,-0.978166,-0.029372,0.027498,-0.003817
1293478618973790712!,talented-steel-butterfly,0.760000,-0.695538,-1.509897,-0.530097,-0.523678,0.387139,-0.922021,-1.048196,-0.354557,-1.881682,-0.214738,-2.187269,-0.918392,-0.027950,0.026990,-0.004610
1293478618973790712!,talented-steel-butterfly,0.770000,-0.705697,-1.513445,-0.548989,-0.525800,0.365285,-0.930896,-1.007152,-0.337743,-1.896748,-0.196593,-2.190491,-0.859552,-0.026591,0.026488,-0.005373
1293478618973790712!,talented-steel-butterfly,0.780000,-0.715444,-1.516841,-0.568034,-0.527766,0.343413,-0.939185,-0.968331,-0.320759,-1.911794,-0.180147,-2.192322,-0.801622,-0.025300,0.025991,-0.006100
1293478618973790712!,talented-steel-butterfly,0.790000,-0.724830,-1.520060,-0.587231,-0.529572,0.321524,-0.946901,-0.931576,-0.303680,-1.926864,-0.165414,-2.192839,-0.744588,-0.024084,0.025501,-0.006785
1293478618973790712!,talented-steel-butterfly,0.800000,-0.733884,-1.523093,-0.606580,-0.531230,0.299631,-0.954055,-0.896755,-0.286551,-1.941931,-0.152405,-2.192033,-0.688430,-0.022946,0.025015,-0.007424
1293478618973790712!,talented-steel-butterfly,0.810000,-0.742618,-1.525942,-0.626081,-0.532755,0.277746,-0.960655,-0.863750,-0.269411,-1.956918,-0.141142,-2.189841,-0.633129,-0.021884,0.024532,-0.008013
1293478618973790712!,talented-steel-butterfly,0.820000,-0.751048,-1.528606,-0.645730,-0.534168,0.255885,-0.966707,-0.832447,-0.252314,-1.971739,-0.131655,-2.186194,-0.578680,-0.020900,0.024048,-0.008547
1293478618973790712!,talented-steel-butterfly,0.830000,-0.759186,-1.531090,-0.665526,-0.535485,0.234064,-0.972221,-0.802738,-0.235330,-1.986296,-0.123989,-2.181021,-0.525084,-0.019992,0.023560,-0.009023
1293478618973790712!,talented-steel-butterfly,0.840000,-0.767045,-1.533394,-0.685465,-0.536727,0.212298,-0.977205,-0.774517,-0.218543,-2.000482,-0.118194,-2.174248,-0.472357,-0.019161,0.023066,-0.009436
1293478618973790712!,talented-steel-butterfly,0.850000,-0.774637,-1.535524,-0.705543,-0.537914,0.190606,-0.981667,-0.747681,-0.202049,-2.014183,-0.114331,-2.165803,-0.420525,-0.018405,0.022562,-0.009783
1293478618973790712!,talented-steel-butterfly,0.860000,-0.781974,-1.537484,-0.725754,-0.539065,0.169005,-0.985615,-0.722131,-0.185959,-2.027273,-0.112468,-2.155613,-0.369625,-0.017725,0.022048,-0.010060
1293478618973790712!,talented-steel-butterfly,0.870000,-0.789066,-1.539279,-0.746092,-0.540203,0.147512,-0.989060,-0.697771,-0.170398,-2.039622,-0.112680,-2.143611,-0.319705,-0.017118,0.021521,-0.010265
1293478618973790712!,talented-steel-butterfly,0.880000,-0.795923,-1.540917,-0.766548,-0.541349,0.126147,-0.992012,-0.674509,-0.155498,-2.051092,-0.115043,-2.129734,-0.270822,-0.016583,0.020981,-0.010395
1293478618973790712!,talented-steel-butterfly,0.890000,-0.802554,-1.542407,-0.787113,-0.542526,0.104929,-0.994480,-0.652255,-0.141404,-2.061542,-0.119639,-2.113931,-0.223043,-0.016118,0.020425,-0.010449
1293478618973790712!,talented-steel-butterfly,0.900000,-0.808970,-1.543757,-0.807776,-0.543758,0.083878,-0.996476,-0.630920,-0.128267,-2.070826,-0.126548,-2.096160,-0.176443,-0.015720,0.019855,-0.010429
1293478618973790712!,talented-steel-butterfly,0.910000,-0.815177,-1.544980,-0.828525,-0.545069,0.063014,-0.998013,-0.610421,-0.116244,-2.078800,-0.135846,-2.076390,-0.131103,-0.015386,0.019271,-0.010334
1293478618973790712!,talented-steel-butterfly,0.920000,-0.821182,-1.546089,-0.849347,-0.546486,0.042358,-0.999103,-0.590674,-0.105497,-2.085317,-0.147610,-2.054606,-0.087107,-0.015112,0.018673,-0.010168
1293478618973790712!,talented-steel-butterfly,0.930000,-0.826994,-1.547098,-0.870226,-0.548033,0.021930,-0.999760,-0.571600,-0.096181,-2.090237,-0.161897,-2.030818,-0.044547,-0.014893,0.018065,-0.009935
1293478618973790712!,talented-steel-butterfly,0.940000,-0.832617,-1.548023,-0.891146,-0.549737,0.001751,-0.999998,-0.553118,-0.088453,-2.093420,-0.178760,-2.005047,-0.003510,-0.014724,0.017450,-0.009640
1293478618973790712!,talented-steel-butterfly,0.950000,-0.838057,-1.548882,-0.912089,-0.551626,-0.018160,-0.999835,-0.535154,-0.082458,-2.094738,-0.198234,-1.977339,0.035914,-0.014598,0.016831,-0.009291
1293478618973790712!,talented-steel-butterfly,0.960000,-0.843319,-1.549695,-0.933034,-0.553727,-0.037782,-0.999286,-0.517633,-0.078330,-2.094072,-0.220334,-1.947763,0.073642,-0.014508,0.016213,-0.008898
1293478618973790712!,talented-steel-butterfly,0.970000,-0.848406,-1.550481,-0.953963,-0.556068,-0.057097,-0.998369,-0.500483,-0.076185,-2.091314,-0.245053,-1.916413,0.109599,-0.014446,0.015603,-0.008471
1293478618973790712!,talented-steel-butterfly,0.980000,-0.853322,-1.551262,-0.974853,-0.558675,-0.076086,-0.997101,-0.483636,-0.076118,-2.086372,-0.272356,-1.883407,0.143718,-0.014405,0.015008,-0.008024
1293478618973790712!,talented-steel-butterfly,0.990000,-0.858069,-1.552061,-0.995682,-0.561575,-0.094734,-0.995503,-0.467025,-0.078197,-2.079170,-0.302180,-1.848889,0.175944,-0.014374,0.014435,-0.007571
1293478618973790712!,talented-steel-butterfly,1.000000,-0.862649,-1.552901,-1.016426,-0.564796,-0.113025,-0.993592,-0.450589,-0.082460,-2.069653,-0.334432,-1.813025,0.206238,-0.014344,0.013893,-0.007127
1293478618973790712!,talented-steel-butterfly,1.010000,-0.867064,-1.553806,-1.037062,-0.568361,-0.130945,-0.991390,-0.434269,-0.088912,-2.057782,-0.368983,-1.776004,0.234579,-0.014306,0.013390,-0.006708
1293478618973790712!,talented-steel-butterfly,1.020000,-0.871314,-1.554798,-1.057565,-0.572296,-0.148484,-0.988915,-0.418013,-0.097523,-2.043545,-0.405672,-1.738035,0.260963,-0.014250,0.012936,-0.006334
1293478618973790712!,talented-steel-butterfly,1.030000,-0.875400,-1.555902,-1.077912,-0.576622,-0.165631,-0.986188,-0.401774,-0.108222,-2.026947,-0.444303,-1.699346,0.285407,-0.014166,0.012541,-0.006019
1293478618973790712!,talented-steel-butterfly,1.040000,-0.879322,-1.557139,-1.098078,-0.581359,-0.182381,-0.983228,-0.385512,-0.120901,-2.008020,-0.484645,-1.660177,0.307949,-0.014044,0.012212,-0.005783
1293478618973790712!,talented-steel-butterfly,1.050000,-0.883079,-1.558531,-1.118040,-0.586526,-0.198727,-0.980055,-0.369195,-0.135414,-1.986817,-0.526438,-1.620781,0.328648,-0.013876,0.011959,-0.005640
1293478618973790712!,talented-steel-butterfly,1.060000,-0.886672,-1.560099,-1.137774,-0.592139,-0.214669,-0.976687,-0.352799,-0.151577,-1.963411,-0.569392,-1.581416,0.347584,-0.013654,0.011789,-0.005607
1293478618973790712!,talented-steel-butterfly,1.070000,-0.890098,-1.561861,-1.157257,-0.598209,-0.230206,-0.973142,-0.336309,-0.169172,-1.937898,-0.613191,-1.542341,0.364855,-0.013371,0.011709,-0.005695
1293478618973790712!,talented-steel-butterfly,1.080000,-0.893361,-1.563808,-1.176474,-0.604722,-0.245354,-0.969434,-0.319711,-0.187973,-1.910422,-0.657536,-1.503795,0.380595,-0.013022,0.011722,-0.005916
1293478618973790712!,talented-steel-butterfly,1.090000,-0.896459,-1.565949,-1.195405,-0.611680,-0.260121,-0.965576,-0.303011,-0.207715,-1.881117,-0.702092,-1.466019,0.394937,-0.012601,0.011829,-0.006276
1293478618973790712!,talented-steel-butterfly,1.100000,-0.899391,-1.568296,-1.214033,-0.619086,-0.274514,-0.961583,-0.286225,-0.228114,-1.850125,-0.746510,-1.429245,0.408022,-0.012107,0.012034,-0.006781
1293478618973790712!,talented-steel-butterfly,1.110000,-0.902157,-1.570857,-1.232340,-0.626940,-0.288543,-0.957467,-0.269378,-0.248872,-1.817599,-0.790440,-1.393690,0.420004,-0.011538,0.012336,-0.007433
1293478618973790712!,talented-steel-butterfly,1.120000,-0.904757,-1.573638,-1.250312,-0.635239,-0.302221,-0.953238,-0.252503,-0.269689,-1.783699,-0.833535,-1.359549,0.431040,-0.010895,0.012732,-0.008231
1293478618973790712!,talented-steel-butterfly,1.130000,-0.907191,-1.576642,-1.267935,-0.643978,-0.315560,-0.948906,-0.235640,-0.290266,-1.748591,-0.875458,-1.326998,0.441295,-0.010180,0.013218,-0.009171
1293478618973790712!,talented-steel-butterfly,1.140000,-0.909460,-1.579873,-1.285197,-0.653146,-0.328575,-0.944478,-0.218834,-0.310313,-1.712437,-0.915889,-1.296184,0.450931,-0.009396,0.013790,-0.010247
1293478618973790712!,talented-steel-butterfly,1.150000,-0.911566,-1.583328,-1.302088,-0.662734,-0.341284,-0.939960,-0.202134,-0.329558,-1.675399,-0.954527,-1.267227,0.460109,-0.008547,0.014439,-0.011450
1293478618973790712!,talented-steel-butterfly,1.160000,-0.913513,-1.586973,-1.318606,-0.672697,-0.353716,-0.935353,-0.185587,-0.347760,-1.637668,-0.991142,-1.240199,0.468998,-0.007639,0.015153,-0.012764
1293478618973790712!,talented-steel-butterfly,1.170000,-0.915301,-1.590782,-1.334747,-0.683001,-0.365899,-0.930655,-0.169246,-0.364705,-1.599417,-1.025525,-1.215154,0.477753,-0.006679,0.015921,-0.014173
1293478618973790712!,talented-steel-butterfly,1.180000,-0.916934,-1.594741,-1.350509,-0.693623,-0.377851,-0.925866,-0.153170,-0.380208,-1.560789,-1.057487,-1.192126,0.486513,-0.005674,0.016730,-0.015662
1293478618973790712!,talented-steel-butterfly,1.190000,-0.918415,-1.598835,-1.365887,-0.704537,-0.389593,-0.920987,-0.137413,-0.394118,-1.521918,-1.086871,-1.171119,0.495403,-0.004632,0.017570,-0.017213
1293478618973790712!,talented-steel-butterfly,1.200000,-0.919746,-1.603047,-1.380881,-0.715717,-0.401146,-0.916014,-0.122023,-0.406317,-1.482918,-1.113558,-1.152114,0.504540,-0.003562,0.018430,-0.018810
1293478618973790712!,talented-steel-butterfly,1.210000,-0.920933,-1.607361,-1.395490,-0.727136,-0.412528,-0.910945,-0.107043,-0.416724,-1.443889,-1.137460,-1.135069,0.514024,-0.002472,0.019297,-0.020435
1293478618973790712!,talented-steel-butterfly,1.220000,-0.921979,-1.611757,-1.409715,-0.738765,-0.423759,-0.905775,-0.092508,-0.425291,-1.404913,-1.158525,-1.119922,0.523946,-0.001368,0.020162,-0.022074
1293478618973790712!,talented-steel-butterfly,1.230000,-0.922889,-1.616218,-1.423556,-0.750577,-0.434858,-0.900499,-0.078442,-0.432002,-1.366056,-1.176728,-1.106591,0.534381,-0.000259,0.021014,-0.023709
1293478618973790712!,talented-steel-butterfly,1.240000,-0.923668,-1.620726,-1.437014,-0.762544,-0.445841,-0.895112,-0.064864,-0.436871,-1.327364,-1.192072,-1.094980,0.545391,0.000850,0.021844,-0.025328
