ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2098325969230472757!,great-mauve-beetle,0.500000,0.091121,-0.289582,1.469052,0.303129,2.178825,-0.163175,-1.944141,9.421868,-0.014654,-0.052170,0.053223
2098325969230472757!,great-mauve-beetle,0.510000,0.113696,-0.291225,1.446529,0.396929,2.338271,-0.157406,-2.560155,9.329981,-0.014167,-0.048574,0.051103
2098325969230472757!,great-mauve-beetle,0.520000,0.137946,-0.292634,1.417867,0.489544,2.511316,-0.113925,-3.171155,9.184620,-0.013558,-0.044206,0.048472
2098325969230472757!,great-mauve-beetle,0.530000,0.163971,-0.293414,1.383149,0.580430,2.690584,-0.029649,-3.770285,8.984482,-0.012800,-0.038984,0.045244
2098325969230472757!,great-mauve-beetle,0.540000,0.191792,-0.293150,1.342533,0.669034,2.867655,0.096947,-4.349995,8.729026,-0.011871,-0.032838,0.041332
2098325969230472757!,great-mauve-beetle,0.550000,0.221343,-0.291415,1.296257,0.754797,3.033395,0.265480,-4.902117,8.418689,-0.010746,-0.025724,0.036659
2098325969230472757!,great-mauve-beetle,0.560000,0.252460,-0.287802,1.244645,0.837173,3.178413,0.473378,-5.418026,8.055103,-0.009406,-0.017627,0.031164
2098325969230472757!,great-mauve-beetle,0.570000,0.284886,-0.281938,1.188112,0.915636,3.293628,0.715730,-5.888880,7.641296,-0.007838,-0.008571,0.024811
2098325969230472757!,great-mauve-beetle,0.580000,0.318275,-0.273512,1.127164,0.989697,3.370905,0.985310,-6.305955,7.181839,-0.006034,0.001368,0.017595
2098325969230472757!,great-mauve-beetle,0.590000,0.352202,-0.262300,1.062397,1.058920,3.403711,1.272812,-6.661042,6.682917,-0.004000,0.012065,0.009554
2098325969230472757!,great-mauve-beetle,0.600000,0.386189,-0.248182,0.994490,1.122938,3.387711,1.567301,-6.946898,6.152274,-0.001751,0.023341,0.000768
2098325969230472757!,great-mauve-beetle,0.610000,0.419724,-0.231157,0.924192,1.181469,3.321221,1.856871,-7.157702,5.599039,0.000684,0.034966,-0.008635
2098325969230472757!,great-mauve-beetle,0.620000,0.452290,-0.211348,0.852309,1.234329,3.205456,2.129458,-7.289474,5.033409,0.003265,0.046672,-0.018485
2098325969230472757!,great-mauve-beetle,0.630000,0.483398,-0.189004,0.779680,1.281444,3.044515,2.373714,-7.340400,4.466183,0.005939,0.058161,-0.028570
2098325969230472757!,great-mauve-beetle,0.640000,0.512652,-0.164444,0.707050,1.322906,2.845249,2.580071,-7.311029,3.907503,0.008648,0.069160,-0.038665
2098325969230472757!,great-mauve-beetle,0.650000,0.539732,-0.138081,0.635174,1.358880,2.616273,2.741216,-7.204011,3.367334,0.011330,0.079401,-0.048536
2098325969230472757!,great-mauve-beetle,0.660000,0.564423,-0.110367,0.564730,1.389633,2.367405,2.852548,-7.023998,2.854468,0.013922,0.088662,-0.057955
2098325969230472757!,great-mauve-beetle,0.670000,0.586587,-0.081810,0.496411,1.415477,2.108652,2.912024,-6.777409,2.376853,0.016365,0.096736,-0.066711
2098325969230472757!,great-mauve-beetle,0.680000,0.606175,-0.052924,0.430842,1.436793,1.849741,2.920200,-6.472119,1.940755,0.018606,0.103470,-0.074616
2098325969230472757!,great-mauve-beetle,0.690000,0.623173,-0.024314,0.368789,1.453958,1.599294,2.879526,-6.117337,1.551632,0.020599,0.108695,-0.081499
2098325969230472757!,great-mauve-beetle,0.700000,0.637804,0.003715,0.310364,1.467540,1.365369,2.795538,-5.722136,1.210149,0.022315,0.112502,-0.087296
2098325969230472757!,great-mauve-beetle,0.710000,0.650250,0.030760,0.255935,1.478005,1.153388,2.674168,-5.295787,0.917030,0.023736,0.114904,-0.091955
2098325969230472757!,great-mauve-beetle,0.720000,0.660742,0.056479,0.205779,1.485818,0.967108,2.522046,-4.847237,0.671322,0.024854,0.115961,-0.095465
2098325969230472757!,great-mauve-beetle,0.730000,0.669542,0.080597,0.160089,1.491433,0.808655,2.346010,-4.384784,0.470658,0.025673,0.115775,-0.097853
2098325969230472757!,great-mauve-beetle,0.740000,0.676923,0.102905,0.118973,1.495274,0.678681,2.152691,-3.915854,0.311570,0.026204,0.114475,-0.099177
2098325969230472757!,great-mauve-beetle,0.750000,0.683163,0.123259,0.082475,1.497731,0.576604,1.948192,-3.446871,0.189807,0.026465,0.112207,-0.099521
2098325969230472757!,great-mauve-beetle,0.760000,0.688526,0.141569,0.050575,1.499147,0.500889,1.737886,-2.983212,0.100641,0.026480,0.109125,-0.098983
2098325969230472757!,great-mauve-beetle,0.770000,0.693264,0.157798,0.023207,1.499820,0.449322,1.526295,-2.529236,0.039136,0.026275,0.105378,-0.097668
2098325969230472757!,great-mauve-beetle,0.780000,0.697599,0.171947,0.000265,1.500000,0.419272,1.317073,-2.088355,0.000368,0.025878,0.101110,-0.095686
2098325969230472757!,great-mauve-beetle,0.790000,0.701731,0.184050,-0.018389,1.499887,0.407907,1.113035,-1.663143,-0.020391,0.025316,0.096449,-0.093140
2098325969230472757!,great-mauve-beetle,0.800000,0.705830,0.194166,-0.032913,1.499639,0.412368,0.916240,-1.255463,-0.027554,0.024614,0.091508,-0.090130
2098325969230472757!,great-mauve-beetle,0.810000,0.710040,0.202371,-0.043481,1.499370,0.429894,0.728090,-0.866589,-0.025131,0.023797,0.086384,-0.086743
2098325969230472757!,great-mauve-beetle,0.820000,0.714477,0.208751,-0.050279,1.499157,0.457908,0.549441,-0.497331,-0.016680,0.022886,0.081157,-0.083059
2098325969230472757!,great-mauve-beetle,0.830000,0.719236,0.213401,-0.053498,1.499046,0.494069,0.380716,-0.148147,-0.005287,0.021899,0.075891,-0.079145
2098325969230472757!,great-mauve-beetle,0.840000,0.724386,0.216417,-0.053334,1.499052,0.536294,0.222003,0.180769,0.006432,0.020854,0.070637,-0.075058
2098325969230472757!,great-mauve-beetle,0.850000,0.729981,0.217895,-0.049982,1.499167,0.582754,0.073146,0.489398,0.016317,0.019763,0.065432,-0.070845
2098325969230472757!,great-mauve-beetle,0.860000,0.736055,0.217929,-0.043637,1.499365,0.631878,-0.066176,0.777845,0.022638,0.018637,0.060305,-0.066546
2098325969230472757!,great-mauve-beetle,0.870000,0.742631,0.216608,-0.034494,1.499603,0.682342,-0.196384,1.046295,0.024067,0.017487,0.055274,-0.062192
2098325969230472757!,great-mauve-beetle,0.880000,0.749718,0.214019,-0.022743,1.499828,0.733034,-0.317953,1.294973,0.019637,0.016320,0.050354,-0.057809
2098325969230472757!,great-mauve-beetle,0.890000,0.757315,0.210242,-0.008574,1.499975,0.783030,-0.431377,1.524126,0.008712,0.015142,0.045553,-0.053415
2098325969230472757!,great-mauve-beetle,0.900000,0.765416,0.205353,0.007827,1.499980,0.831570,-0.537137,1.734009,-0.009048,0.013958,0.040875,-0.049029
2098325969230472757!,great-mauve-beetle,0.910000,0.774006,0.199423,0.026278,1.499770,0.878040,-0.635683,1.924881,-0.033726,0.012773,0.036324,-0.044662
2098325969230472757!,great-mauve-beetle,0.920000,0.783068,0.192519,0.046599,1.499276,0.921952,-0.727423,2.097010,-0.065177,0.011591,0.031899,-0.040326
2098325969230472757!,great-mauve-beetle,0.930000,0.792581,0.184704,0.068616,1.498430,0.962927,-0.812712,2.250674,-0.103063,0.010413,0.027600,-0.036030
2098325969230472757!,great-mauve-beetle,0.940000,0.802518,0.176042,0.092145,1.497167,1.000672,-0.891851,2.386178,-0.146860,0.009244,0.023428,-0.031782
2098325969230472757!,great-mauve-beetle,0.950000,0.812815,0.166633,0.116912,1.495437,1.034867,-0.965057,2.503837,-0.195749,0.008089,0.019388,-0.027600
2098325969230472757!,great-mauve-beetle,0.960000,0.823451,0.156523,0.142773,1.493190,1.065404,-1.032519,2.604045,-0.248989,0.006950,0.015477,-0.023489
2098325969230472757!,great-mauve-beetle,0.970000,0.834378,0.145780,0.169528,1.490389,1.092157,-1.094356,2.687225,-0.305665,0.005830,0.011699,-0.019462
2098325969230472757!,great-mauve-beetle,0.980000,0.845556,0.134464,0.197000,1.487007,1.115087,-1.150644,2.753867,-0.364835,0.004733,0.008056,-0.015528
2098325969230472757!,great-mauve-beetle,0.990000,0.856950,0.122630,0.225027,1.483025,1.134227,-1.201435,2.804546,-0.425549,0.003663,0.004553,-0.011700
2098325969230472757!,great-mauve-beetle,1.000000,0.868524,0.110336,0.253452,1.478432,1.149659,-1.246763,2.839914,-0.486855,0.002623,0.001195,-0.007986
2098325969230472757!,great-mauve-beetle,1.010000,0.880235,0.097643,0.282110,1.473232,1.161457,-1.286635,2.860674,-0.547792,0.001616,-0.002012,-0.004400
2098325969230472757!,great-mauve-beetle,1.020000,0.892034,0.084609,0.310843,1.467439,1.169691,-1.321024,2.867557,-0.607426,0.000647,-0.005063,-0.000956
2098325969230472757!,great-mauve-beetle,1.030000,0.903885,0.071288,0.339521,1.461070,1.174546,-1.349938,2.861418,-0.664931,-0.000281,-0.007949,0.002335
2098325969230472757!,great-mauve-beetle,1.040000,0.915755,0.057733,0.368021,1.454153,1.176230,-1.373404,2.843174,-0.719559,-0.001164,-0.010664,0.005462
2098325969230472757!,great-mauve-beetle,1.050000,0.927615,0.043997,0.396233,1.446720,1.174963,-1.391477,2.813795,-0.770652,-0.002000,-0.013201,0.008415
2098325969230472757!,great-mauve-beetle,1.060000,0.939436,0.030131,0.424053,1.438812,1.170974,-1.404245,2.774292,-0.817652,-0.002786,-0.015553,0.011185
2098325969230472757!,great-mauve-beetle,1.070000,0.951192,0.016187,0.451391,1.430471,1.164496,-1.411831,2.725706,-0.860107,-0.003520,-0.017714,0.013765
2098325969230472757!,great-mauve-beetle,1.080000,0.962860,0.002213,0.478165,1.421745,1.155762,-1.414399,2.669093,-0.897676,-0.004200,-0.019683,0.016149
2098325969230472757!,great-mauve-beetle,1.090000,0.974420,-0.011743,0.504304,1.412684,1.144999,-1.412148,2.605511,-0.930124,-0.004825,-0.021456,0.018334
2098325969230472757!,great-mauve-beetle,1.100000,0.985851,-0.025635,0.529750,1.403341,1.132427,-1.405316,2.536004,-0.957322,-0.005395,-0.023033,0.020317
2098325969230472757!,great-mauve-beetle,1.110000,0.997139,-0.039422,0.554452,1.393766,1.118254,-1.394175,2.461591,-0.979241,-0.005908,-0.024416,0.022098
2098325969230472757!,great-mauve-beetle,1.120000,1.008268,-0.053064,0.578369,1.384012,1.102677,-1.379027,2.383252,-0.995945,-0.006366,-0.025608,0.023679
2098325969230472757!,great-mauve-beetle,1.130000,1.019225,-0.066524,0.601472,1.374129,1.085877,-1.360199,2.301920,-1.007577,-0.006770,-0.026615,0.025065
2098325969230472757!,great-mauve-beetle,1.140000,1.030000,-0.079770,0.623739,1.364166,1.068022,-1.338039,2.218469,-1.014352,-0.007122,-0.027443,0.026260
2098325969230472757!,great-mauve-beetle,1.150000,1.040584,-0.092792,0.645184,1.354156,1.049228,-1.312876,2.133610,-1.016553,-0.007422,-0.028105,0.027276
2098325969230472757!,great-mauve-beetle,1.160000,1.050968,-0.105566,0.665799,1.344140,1.029649,-1.285075,2.048086,-1.014489,-0.007675,-0.028611,0.028119
2098325969230472757!,great-mauve-beetle,1.170000,1.061149,-0.118062,0.685579,1.334159,1.009426,-1.255008,1.962583,-1.008504,-0.007883,-0.028969,0.028802
2098325969230472757!,great-mauve-beetle,1.180000,1.071120,-0.130259,0.704523,1.324254,0.988678,-1.223043,1.877710,-0.998970,-0.008048,-0.029192,0.029333
2098325969230472757!,great-mauve-beetle,1.190000,1.080878,-0.142138,0.722638,1.314456,0.967510,-1.189539,1.793994,-0.986270,-0.008175,-0.029292,0.029726
2098325969230472757!,great-mauve-beetle,1.200000,1.090420,-0.153683,0.739937,1.304796,0.946015,-1.154839,1.711887,-0.970795,-0.008266,-0.029283,0.029994
2098325969230472757!,great-mauve-beetle,1.210000,1.099742,-0.164885,0.756437,1.295300,0.924274,-1.119268,1.631766,-0.952929,-0.008325,-0.029178,0.030148
2098325969230472757!,great-mauve-beetle,1.220000,1.108844,-0.175735,0.772158,1.285991,0.902362,-1.083127,1.553941,-0.933046,-0.008355,-0.028990,0.030202
2098325969230472757!,great-mauve-beetle,1.230000,1.117724,-0.186229,0.787123,1.276886,0.880349,-1.046694,1.478655,-0.911502,-0.008360,-0.028732,0.030168
2098325969230472757!,great-mauve-beetle,1.240000,1.126382,-0.196364,0.801359,1.268000,0.858297,-1.010218,1.406093,-0.888632,-0.008343,-0.028417,0.030059
2098325969230472757!,great-mauve-beetle,1.250000,1.134818,-0.206140,0.814893,1.259345,0.836265,-0.973924,1.336386,-0.864744,-0.008308,-0.028055,0.029886
2098325969230472757!,great-mauve-beetle,1.260000,1.143032,-0.215562,0.827752,1.250930,0.814309,-0.938006,1.269619,-0.840119,-0.008257,-0.027657,0.029661
2098325969230472757!,great-mauve-beetle,1.270000,1.151026,-0.224632,0.839968,1.242761,0.792478,-0.902633,1.205834,-0.815010,-0.008194,-0.027234,0.029392
2098325969230472757!,great-mauve-beetle,1.280000,1.158802,-0.233358,0.851568,1.234841,0.770822,-0.867948,1.145039,-0.789639,-0.008120,-0.026792,0.029091
2098325969230472757!,great-mauve-beetle,1.290000,1.166361,-0.241746,0.862583,1.227172,0.749383,-0.834068,1.087211,-0.764204,-0.008038,-0.026341,0.028764
2098325969230472757!,great-mauve-beetle,1.300000,1.173707,-0.249804,0.873041,1.219754,0.728203,-0.801090,1.032302,-0.738873,-0.007951,-0.025887,0.028419
2098325969230472757!,great-mauve-beetle,1.310000,1.180841,-0.257543,0.882972,1.212584,0.707319,-0.769086,0.980244,-0.713788,-0.007859,-0.025434,0.028063
2098325969230472757!,great-mauve-beetle,1.320000,1.187769,-0.264971,0.892402,1.205661,0.686764,-0.738113,0.930952,-0.689069,-0.007765,-0.024988,0.027701
2098325969230472757!,great-mauve-beetle,1.330000,1.194492,-0.272100,0.901360,1.198979,0.666568,-0.708207,0.884330,-0.664815,-0.007670,-0.024553,0.027338
2098325969230472757!,great-mauve-beetle,1.340000,1.201015,-0.278940,0.909869,1.192534,0.646756,-0.679394,0.840273,-0.641105,-0.007576,-0.024131,0.026977
2098325969230472757!,great-mauve-beetle,1.350000,1.207341,-0.285501,0.917957,1.186320,0.627352,-0.651682,0.798669,-0.617998,-0.007482,-0.023724,0.026623
2098325969230472757!,great-mauve-beetle,1.360000,1.213476,-0.291794,0.925645,1.180331,0.608374,-0.625072,0.759403,-0.595542,-0.007390,-0.023335,0.026277
2098325969230472757!,great-mauve-beetle,1.370000,1.219424,-0.297831,0.932956,1.174560,0.589837,-0.599554,0.722358,-0.573771,-0.007300,-0.022964,0.025941
2098325969230472757!,great-mauve-beetle,1.380000,1.225189,-0.303622,0.939913,1.169001,0.571754,-0.575110,0.687417,-0.552704,-0.007213,-0.022612,0.025618
2098325969230472757!,great-mauve-beetle,1.390000,1.230775,-0.309177,0.946535,1.163646,0.554132,-0.551719,0.654465,-0.532356,-0.007130,-0.022279,0.025308
2098325969230472757!,great-mauve-beetle,1.400000,1.236188,-0.314506,0.952840,1.158489,0.536979,-0.529351,0.623389,-0.512729,-0.007050,-0.021966,0.025012
2098325969230472757!,great-mauve-beetle,1.410000,1.241433,-0.319620,0.958848,1.153521,0.520297,-0.507975,0.594081,-0.493821,-0.006973,-0.021672,0.024731
2098325969230472757!,great-mauve-beetle,1.420000,1.246513,-0.324529,0.964574,1.148737,0.504087,-0.487556,0.566434,-0.475625,-0.006901,-0.021396,0.024464
2098325969230472757!,great-mauve-beetle,1.430000,1.251434,-0.329240,0.970036,1.144129,0.488348,-0.468059,0.540348,-0.458127,-0.006832,-0.021138,0.024211
2098325969230472757!,great-mauve-beetle,1.440000,1.256200,-0.333763,0.975247,1.139690,0.473075,-0.449446,0.515726,-0.441314,-0.006767,-0.020898,0.023973
2098325969230472757!,great-mauve-beetle,1.450000,1.260817,-0.338108,0.980222,1.135414,0.458265,-0.431680,0.492478,-0.425165,-0.006706,-0.020674,0.023750
2098325969230472757!,great-mauve-beetle,1.460000,1.265288,-0.342281,0.984974,1.131294,0.443909,-0.414722,0.470517,-0.409661,-0.006648,-0.020466,0.023539
2098325969230472757!,great-mauve-beetle,1.470000,1.269619,-0.346290,0.989515,1.127325,0.430002,-0.398536,0.449761,-0.394780,-0.006593,-0.020273,0.023342
2098325969230472757!,great-mauve-beetle,1.480000,1.273813,-0.350144,0.993856,1.123499,0.416532,-0.383085,0.430135,-0.380500,-0.006542,-0.020093,0.023157
2098325969230472757!,great-mauve-beetle,1.490000,1.277876,-0.353849,0.998009,1.119811,0.403492,-0.368332,0.411565,-0.366799,-0.006495,-0.019927,0.022984
2098325969230472757!,great-mauve-beetle,1.500000,1.281811,-0.357411,1.001984,1.116257,0.390870,-0.354244,0.393985,-0.353652,-0.006450,-0.019773,0.022823
2098325969230472757!,great-mauve-beetle,1.510000,1.285622,-0.360838,1.005789,1.112829,0.378655,-0.340787,0.377332,-0.341038,-0.006408,-0.019630,0.022672
2098325969230472757!,great-mauve-beetle,1.520000,1.289313,-0.364135,1.009435,1.109523,0.366837,-0.327928,0.361548,-0.328933,-0.006369,-0.019498,0.022532
2098325969230472757!,great-mauve-beetle,1.530000,1.292889,-0.367307,1.012928,1.106335,0.355405,-0.315638,0.346576,-0.317315,-0.006333,-0.019376,0.022400
2098325969230472757!,great-mauve-beetle,1.540000,1.296354,-0.370362,1.016277,1.103259,0.344345,-0.303887,0.332368,-0.306164,-0.006298,-0.019263,0.022278
2098325969230472757!,great-mauve-beetle,1.550000,1.299710,-0.373302,1.019490,1.100291,0.333647,-0.292647,0.318874,-0.295457,-0.006267,-0.019158,0.022164
2098325969230472757!,great-mauve-beetle,1.560000,1.302961,-0.376134,1.022573,1.097427,0.323300,-0.281893,0.306050,-0.285175,-0.006237,-0.019062,0.022058
2098325969230472757!,great-mauve-beetle,1.570000,1.306111,-0.378863,1.025532,1.094662,0.313291,-0.271598,0.293856,-0.275298,-0.006209,-0.018972,0.021959
2098325969230472757!,great-mauve-beetle,1.580000,1.309164,-0.381492,1.028373,1.091993,0.303610,-0.261739,0.282253,-0.265809,-0.006183,-0.018889,0.021867
2098325969230472757!,great-mauve-beetle,1.590000,1.312121,-0.384025,1.031103,1.089416,0.294246,-0.252294,0.271205,-0.256689,-0.006159,-0.018813,0.021781
2098325969230472757!,great-mauve-beetle,1.600000,1.314988,-0.386468,1.033726,1.086927,0.285187,-0.243243,0.260680,-0.247921,-0.006137,-0.018742,0.021701
2098325969230472757!,great-mauve-beetle,1.610000,1.317765,-0.388823,1.036248,1.084523,0.276423,-0.234564,0.250646,-0.239489,-0.006116,-0.018676,0.021626
2098325969230472757!,great-mauve-beetle,1.620000,1.320458,-0.391094,1.038673,1.082201,0.267944,-0.226240,0.241075,-0.231379,-0.006096,-0.018615,0.021557
2098325969230472757!,great-mauve-beetle,1.630000,1.323067,-0.393284,1.041005,1.079958,0.259740,-0.218252,0.231940,-0.223575,-0.006078,-0.018558,0.021492
2098325969230472757!,great-mauve-beetle,1.640000,1.325596,-0.395398,1.043249,1.077790,0.251801,-0.210585,0.223217,-0.216063,-0.006061,-0.018506,0.021431
2098325969230472757!,great-mauve-beetle,1.650000,1.328048,-0.397437,1.045410,1.075695,0.244119,-0.203222,0.214881,-0.208831,-0.006044,-0.018458,0.021374
