ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
2178002374278181323!,great-wine-beetle,0.140000,-1.145324,-0.682455,-1.260492,0.813117,6.743856,1.325438,0.547192,0.848256,-0.005596,0.001318,0.008425,0.004444
2178002374278181323!,great-wine-beetle,0.150000,-1.078455,-0.668472,-1.255331,0.821063,6.638455,1.482452,0.492258,0.752617,-0.001941,0.001833,0.004696,0.001561
2178002374278181323!,great-wine-beetle,0.160000,-1.012796,-0.653025,-1.250783,0.827975,6.499896,1.615353,0.422875,0.638817,0.001101,0.002128,0.001421,-0.000840
2178002374278181323!,great-wine-beetle,0.170000,-0.948647,-0.636346,-1.246983,0.833687,6.333982,1.726169,0.340904,0.509905,0.003556,0.002219,-0.001413,-0.002780
2178002374278181323!,great-wine-beetle,0.180000,-0.886257,-0.618644,-1.244049,0.838059,6.146084,1.817155,0.248277,0.368552,0.005469,0.002129,-0.003828,-0.004294
2178002374278181323!,great-wine-beetle,0.190000,-0.825824,-0.600111,-1.242078,0.840977,5.940996,1.890645,0.146959,0.217051,0.006901,0.001890,-0.005857,-0.005430
2178002374278181323!,great-wine-beetle,0.200000,-0.767501,-0.580911,-1.241151,0.842344,5.722865,1.948911,0.038906,0.057326,0.007920,0.001538,-0.007536,-0.006241
2178002374278181323!,great-wine-beetle,0.210000,-0.711405,-0.561190,-1.241327,0.842085,5.495177,1.994058,-0.073961,-0.109027,0.008597,0.001109,-0.008903,-0.006783
2178002374278181323!,great-wine-beetle,0.220000,-0.657621,-0.541075,-1.242647,0.840136,5.260798,2.027944,-0.189780,-0.280705,0.009001,0.000639,-0.009994,-0.007109
2178002374278181323!,great-wine-beetle,0.230000,-0.606207,-0.520674,-1.245135,0.836445,5.022011,2.052127,-0.306761,-0.456646,0.009196,0.000161,-0.010845,-0.007270
2178002374278181323!,great-wine-beetle,0.240000,-0.557200,-0.500081,-1.248795,0.830970,4.780611,2.067840,-0.423194,-0.635983,0.009238,-0.000297,-0.011486,-0.007309
2178002374278181323!,great-wine-beetle,0.250000,-0.510622,-0.479379,-1.253616,0.823679,4.537998,2.075995,-0.537458,-0.817997,0.009175,-0.000712,-0.011945,-0.007266
2178002374278181323!,great-wine-beetle,0.260000,-0.466480,-0.458645,-1.259571,0.814543,4.295275,2.077198,-0.648019,-1.002067,0.009048,-0.001063,-0.012246,-0.007171
2178002374278181323!,great-wine-beetle,0.270000,-0.424775,-0.437950,-1.266618,0.803542,4.053337,2.071786,-0.753439,-1.187642,0.008889,-0.001338,-0.012409,-0.007049
2178002374278181323!,great-wine-beetle,0.280000,-0.385495,-0.417363,-1.274699,0.790659,3.812943,2.059863,-0.852375,-1.374199,0.008722,-0.001525,-0.012449,-0.006919
2178002374278181323!,great-wine-beetle,0.290000,-0.348624,-0.396953,-1.283746,0.775884,3.574787,2.041348,-0.943590,-1.561225,0.008563,-0.001621,-0.012382,-0.006795
2178002374278181323!,great-wine-beetle,0.300000,-0.314138,-0.376793,-1.293676,0.759211,3.339549,2.016027,-1.025955,-1.748202,0.008425,-0.001624,-0.012219,-0.006686
2178002374278181323!,great-wine-beetle,0.310000,-0.282006,-0.356956,-1.304398,0.740639,3.107935,1.983601,-1.098461,-1.934588,0.008313,-0.001536,-0.011972,-0.006596
2178002374278181323!,great-wine-beetle,0.320000,-0.252191,-0.337522,-1.315808,0.720172,2.880701,1.943738,-1.160228,-2.119823,0.008228,-0.001366,-0.011650,-0.006526
2178002374278181323!,great-wine-beetle,0.330000,-0.224645,-0.318571,-1.327797,0.697822,2.658666,1.896120,-1.210510,-2.303323,0.008168,-0.001121,-0.011263,-0.006475
2178002374278181323!,great-wine-beetle,0.340000,-0.199315,-0.300191,-1.340245,0.673605,2.442715,1.840485,-1.248704,-2.484495,0.008128,-0.000815,-0.010820,-0.006439
2178002374278181323!,great-wine-beetle,0.350000,-0.176106,-0.282411,-1.353005,0.647595,2.233631,1.776672,-1.274495,-2.662774,0.008106,-0.000456,-0.010331,-0.006417
2178002374278181323!,great-wine-beetle,0.360000,-0.154929,-0.265282,-1.365938,0.619850,2.032247,1.704622,-1.287663,-2.837568,0.008096,-0.000057,-0.009804,-0.006403
2178002374278181323!,great-wine-beetle,0.370000,-0.135704,-0.248886,-1.378919,0.590409,1.839475,1.624403,-1.288047,-3.008277,0.008089,0.000367,-0.009248,-0.006391
2178002374278181323!,great-wine-beetle,0.380000,-0.118340,-0.233304,-1.391822,0.559313,1.656230,1.536224,-1.275626,-3.174334,0.008075,0.000800,-0.008674,-0.006374
2178002374278181323!,great-wine-beetle,0.390000,-0.102739,-0.218615,-1.404522,0.526609,1.483399,1.440448,-1.250503,-3.335221,0.008046,0.001225,-0.008091,-0.006345
2178002374278181323!,great-wine-beetle,0.400000,-0.088794,-0.204893,-1.416895,0.492351,1.321814,1.337589,-1.212894,-3.490485,0.007993,0.001628,-0.007508,-0.006297
2178002374278181323!,great-wine-beetle,0.410000,-0.076392,-0.192207,-1.428819,0.456592,1.172230,1.228299,-1.163113,-3.639745,0.007909,0.001995,-0.006934,-0.006226
2178002374278181323!,great-wine-beetle,0.420000,-0.065409,-0.180619,-1.440177,0.419392,1.035305,1.113355,-1.101556,-3.782698,0.007789,0.002312,-0.006380,-0.006126
2178002374278181323!,great-wine-beetle,0.430000,-0.055719,-0.170182,-1.450855,0.380814,0.911577,0.993643,-1.028674,-3.919129,0.007627,0.002570,-0.005854,-0.005994
2178002374278181323!,great-wine-beetle,0.440000,-0.047190,-0.160941,-1.460744,0.340919,0.801462,0.870129,-0.944962,-4.048904,0.007421,0.002758,-0.005363,-0.005828
2178002374278181323!,great-wine-beetle,0.450000,-0.039685,-0.152931,-1.469740,0.299773,0.705241,0.743842,-0.850927,-4.171971,0.007169,0.002871,-0.004914,-0.005627
2178002374278181323!,great-wine-beetle,0.460000,-0.033066,-0.146177,-1.477743,0.257440,0.623064,0.615841,-0.747079,-4.288349,0.006871,0.002904,-0.004514,-0.005391
2178002374278181323!,great-wine-beetle,0.470000,-0.027194,-0.140693,-1.484658,0.213985,0.554952,0.487202,-0.633904,-4.398121,0.006528,0.002853,-0.004167,-0.005121
2178002374278181323!,great-wine-beetle,0.480000,-0.021930,-0.136482,-1.490396,0.169471,0.500808,0.358985,-0.511850,-4.501415,0.006143,0.002719,-0.003877,-0.004818
2178002374278181323!,great-wine-beetle,0.490000,-0.017136,-0.133537,-1.494869,0.123961,0.460427,0.232228,-0.381319,-4.598390,0.005718,0.002502,-0.003646,-0.004485
2178002374278181323!,great-wine-beetle,0.500000,-0.012678,-0.131841,-1.497996,0.077516,0.433511,0.107922,-0.242651,-4.689219,0.005258,0.002206,-0.003476,-0.004126
2178002374278181323!,great-wine-beetle,0.510000,-0.008422,-0.131367,-1.499696,0.030195,0.419686,-0.012995,-0.096121,-4.774069,0.004768,0.001835,-0.003365,-0.003744
2178002374278181323!,great-wine-beetle,0.520000,-0.004241,-0.132080,-1.499893,-0.017945,0.418515,-0.129644,0.058063,-4.853078,0.004253,0.001395,-0.003314,-0.003343
2178002374278181323!,great-wine-beetle,0.530000,-0.000011,-0.133936,-1.498510,-0.066847,0.429517,-0.241209,0.219761,-4.926345,0.003718,0.000892,-0.003319,-0.002928
2178002374278181323!,great-wine-beetle,0.540000,0.004388,-0.136883,-1.495472,-0.116457,0.452176,-0.346939,0.388890,-4.993900,0.003169,0.000336,-0.003376,-0.002501
2178002374278181323!,great-wine-beetle,0.550000,0.009071,-0.140862,-1.490706,-0.166719,0.485952,-0.446144,0.565422,-5.055694,0.002610,-0.000267,-0.003481,-0.002068
2178002374278181323!,great-wine-beetle,0.560000,0.014146,-0.145807,-1.484136,-0.217576,0.530293,-0.538190,0.749362,-5.111577,0.002048,-0.000905,-0.003628,-0.001632
2178002374278181323!,great-wine-beetle,0.570000,0.019717,-0.151646,-1.475688,-0.268971,0.584637,-0.622493,0.940740,-5.161289,0.001486,-0.001570,-0.003810,-0.001198
2178002374278181323!,great-wine-beetle,0.580000,0.025883,-0.158300,-1.465285,-0.320844,0.648419,-0.698515,1.139586,-5.204447,0.000929,-0.002251,-0.004020,-0.000768
2178002374278181323!,great-wine-beetle,0.590000,0.032736,-0.165688,-1.452850,-0.373130,0.721065,-0.765753,1.345908,-5.240536,0.000382,-0.002938,-0.004248,-0.000345
2178002374278181323!,great-wine-beetle,0.600000,0.040366,-0.173721,-1.438308,-0.425759,0.801994,-0.823736,1.559667,-5.268904,-0.000151,-0.003620,-0.004486,0.000067
2178002374278181323!,great-wine-beetle,0.610000,0.048854,-0.182305,-1.421581,-0.478652,0.890611,-0.872022,1.780750,-5.288764,-0.000668,-0.004286,-0.004723,0.000467
2178002374278181323!,great-wine-beetle,0.620000,0.058276,-0.191343,-1.402593,-0.531725,0.986296,-0.910191,2.008933,-5.299196,-0.001166,-0.004924,-0.004947,0.000851
2178002374278181323!,great-wine-beetle,0.630000,0.068703,-0.200733,-1.381273,-0.584881,1.088397,-0.937850,2.243857,-5.299161,-0.001641,-0.005523,-0.005149,0.001218
2178002374278181323!,great-wine-beetle,0.640000,0.080199,-0.210369,-1.357549,-0.638012,1.196220,-0.954635,2.484990,-5.287512,-0.002092,-0.006071,-0.005314,0.001566
2178002374278181323!,great-wine-beetle,0.650000,0.092809,-0.220119,-1.331373,-0.690974,1.308946,-0.960264,2.731541,-5.263150,-0.002514,-0.006555,-0.005431,0.001893
2178002374278181323!,great-wine-beetle,0.660000,0.106574,-0.229863,-1.302700,-0.743622,1.425731,-0.954489,2.982532,-5.224892,-0.002904,-0.006963,-0.005487,0.002196
2178002374278181323!,great-wine-beetle,0.670000,0.121530,-0.239487,-1.271489,-0.795811,1.545701,-0.937095,3.236763,-5.171469,-0.003263,-0.007282,-0.005469,0.002474
2178002374278181323!,great-wine-beetle,0.680000,0.137707,-0.248877,-1.237716,-0.847383,1.667900,-0.907940,3.492760,-5.101644,-0.003586,-0.007503,-0.005363,0.002727
2178002374278181323!,great-wine-beetle,0.690000,0.155124,-0.257918,-1.201372,-0.898168,1.791285,-0.866973,3.748756,-5.014259,-0.003873,-0.007612,-0.005160,0.002952
2178002374278181323!,great-wine-beetle,0.700000,0.173787,-0.266494,-1.162465,-0.947984,1.914726,-0.814262,4.002688,-4.908295,-0.004120,-0.007598,-0.004845,0.003148
2178002374278181323!,great-wine-beetle,0.710000,0.193693,-0.274490,-1.121033,-0.996637,2.037012,-0.750020,4.252195,-4.782935,-0.004325,-0.007452,-0.004410,0.003312
2178002374278181323!,great-wine-beetle,0.720000,0.214824,-0.281795,-1.077135,-1.043925,2.156856,-0.674628,4.494637,-4.637623,-0.004484,-0.007162,-0.003844,0.003442
2178002374278181323!,great-wine-beetle,0.730000,0.237149,-0.288304,-1.030865,-1.089641,2.272916,-0.588667,4.727126,-4.472139,-0.004594,-0.006719,-0.003141,0.003536
2178002374278181323!,great-wine-beetle,0.740000,0.260619,-0.293913,-0.982350,-1.133574,2.383807,-0.492944,4.946590,-4.286692,-0.004650,-0.006115,-0.002296,0.003589
2178002374278181323!,great-wine-beetle,0.750000,0.285154,-0.298515,-0.931760,-1.175509,2.488136,-0.388541,5.149966,-4.082089,-0.004646,-0.005344,-0.001306,0.003597
2178002374278181323!,great-wine-beetle,0.760000,0.310680,-0.302032,-0.879284,-1.215261,2.584597,-0.276737,5.334082,-3.859393,-0.004579,-0.004403,-0.000174,0.003557
2178002374278181323!,great-wine-beetle,0.770000,0.337107,-0.304401,-0.825137,-1.252656,2.671962,-0.159047,5.495816,-3.620149,-0.004446,-0.003293,0.001098,0.003468
2178002374278181323!,great-wine-beetle,0.780000,0.364337,-0.305576,-0.769570,-1.287541,2.749119,-0.037215,5.632191,-3.366390,-0.004244,-0.002017,0.002500,0.003327
2178002374278181323!,great-wine-beetle,0.790000,0.392259,-0.305528,-0.712858,-1.319785,2.815111,0.086816,5.740480,-3.100615,-0.003973,-0.000585,0.004022,0.003134
2178002374278181323!,great-wine-beetle,0.800000,0.420755,-0.304253,-0.655303,-1.349288,2.869176,0.210930,5.818313,-2.825753,-0.003634,0.000992,0.005646,0.002888
2178002374278181323!,great-wine-beetle,0.810000,0.449702,-0.301763,-0.597226,-1.375980,2.910774,0.332890,5.863776,-2.545092,-0.003228,0.002694,0.007353,0.002592
2178002374278181323!,great-wine-beetle,0.820000,0.478970,-0.298097,-0.538963,-1.399828,2.939612,0.450395,5.875505,-2.262193,-0.002762,0.004498,0.009120,0.002250
2178002374278181323!,great-wine-beetle,0.830000,0.508431,-0.293315,-0.480861,-1.420835,2.955655,0.561150,5.852753,-1.980781,-0.002243,0.006377,0.010918,0.001866
2178002374278181323!,great-wine-beetle,0.840000,0.537957,-0.287501,-0.423267,-1.439043,2.959126,0.662935,5.795446,-1.704620,-0.001682,0.008297,0.012719,0.001450
2178002374278181323!,great-wine-beetle,0.850000,0.567423,-0.280758,-0.366523,-1.454531,2.950491,0.753685,5.704204,-1.437385,-0.001092,0.010220,0.014490,0.001011
2178002374278181323!,great-wine-beetle,0.860000,0.596718,-0.273196,-0.310932,-1.467420,2.930479,0.831589,5.580389,-1.182431,-0.000490,0.012106,0.016198,0.000563
2178002374278181323!,great-wine-beetle,0.870000,0.625759,-0.264885,-0.256647,-1.477881,2.900187,0.895242,5.426154,-0.942298,0.000098,0.013909,0.017816,0.000124
2178002374278181323!,great-wine-beetle,0.880000,0.654450,-0.255990,-0.203989,-1.486065,2.860456,0.943470,5.243797,-0.719804,0.000657,0.015588,0.019309,-0.000294
2178002374278181323!,great-wine-beetle,0.890000,0.682697,-0.246682,-0.153250,-1.492151,2.812253,0.975460,5.036211,-0.517240,0.001170,0.017104,0.020647,-0.000678
2178002374278181323!,great-wine-beetle,0.900000,0.710420,-0.237135,-0.104685,-1.496343,2.756623,0.990806,4.806768,-0.336285,0.001620,0.018419,0.021801,-0.001014
2178002374278181323!,great-wine-beetle,0.910000,0.737546,-0.227521,-0.058508,-1.498859,2.694626,0.989533,4.559179,-0.177967,0.001990,0.019497,0.022747,-0.001291
2178002374278181323!,great-wine-beetle,0.920000,0.764018,-0.218011,-0.014887,-1.499926,2.627299,0.972097,4.297368,-0.042653,0.002265,0.020311,0.023466,-0.001497
2178002374278181323!,great-wine-beetle,0.930000,0.789788,-0.208753,0.026069,-1.499773,2.555635,0.939379,4.025323,0.069967,0.002432,0.020839,0.023946,-0.001621
2178002374278181323!,great-wine-beetle,0.940000,0.814837,-0.199857,0.064359,-1.498619,2.480586,0.892663,3.746936,0.160914,0.002480,0.021067,0.024182,-0.001656
2178002374278181323!,great-wine-beetle,0.950000,0.839134,-0.191457,0.099928,-1.496668,2.402858,0.833484,3.465935,0.231410,0.002407,0.020993,0.024174,-0.001599
2178002374278181323!,great-wine-beetle,0.960000,0.862655,-0.183674,0.132759,-1.494113,2.323066,0.763610,3.185811,0.283074,0.002217,0.020624,0.023927,-0.001454
2178002374278181323!,great-wine-beetle,0.970000,0.885380,-0.176607,0.162868,-1.491132,2.241742,0.684975,2.909747,0.317815,0.001916,0.019976,0.023454,-0.001226
2178002374278181323!,great-wine-beetle,0.980000,0.907296,-0.170336,0.190302,-1.487879,2.159344,0.599604,2.640558,0.337732,0.001516,0.019073,0.022770,-0.000922
2178002374278181323!,great-wine-beetle,0.990000,0.928393,-0.164921,0.215137,-1.484492,2.076272,0.509539,2.380657,0.345013,0.001030,0.017944,0.021898,-0.000555
2178002374278181323!,great-wine-beetle,1.000000,0.948666,-0.160401,0.237470,-1.481083,1.992888,0.416775,2.132038,0.341841,0.000476,0.016625,0.020863,-0.000136
2178002374278181323!,great-wine-beetle,1.010000,0.968112,-0.156796,0.257416,-1.477747,1.909528,0.323190,1.896274,0.330322,-0.000128,0.015153,0.019691,0.000321
2178002374278181323!,great-wine-beetle,1.020000,0.986733,-0.154107,0.275106,-1.474556,1.826521,0.230503,1.674531,0.312415,-0.000763,0.013570,0.018413,0.000800
2178002374278181323!,great-wine-beetle,1.030000,1.004534,-0.152319,0.290679,-1.471566,1.744192,0.140225,1.467594,0.289895,-0.001411,0.011914,0.017058,0.001289
2178002374278181323!,great-wine-beetle,1.040000,1.021523,-0.151404,0.304283,-1.468813,1.662866,0.053642,1.275901,0.264318,-0.002055,0.010224,0.015652,0.001773
2178002374278181323!,great-wine-beetle,1.050000,1.037710,-0.151321,0.316066,-1.466323,1.582870,-0.028205,1.099580,0.237015,-0.002680,0.008533,0.014223,0.002243
2178002374278181323!,great-wine-beetle,1.060000,1.053112,-0.152020,0.326180,-1.464106,1.504529,-0.104517,0.938493,0.209082,-0.003273,0.006873,0.012796,0.002688
2178002374278181323!,great-wine-beetle,1.070000,1.067744,-0.153443,0.334773,-1.462165,1.428153,-0.174731,0.792283,0.181399,-0.003824,0.005268,0.011389,0.003101
2178002374278181323!,great-wine-beetle,1.080000,1.081629,-0.155531,0.341988,-1.460495,1.354036,-0.238499,0.660411,0.154641,-0.004327,0.003740,0.010023,0.003476
2178002374278181323!,great-wine-beetle,1.090000,1.094790,-0.158217,0.347963,-1.459082,1.282443,-0.295669,0.542200,0.129304,-0.004778,0.002303,0.008711,0.003811
2178002374278181323!,great-wine-beetle,1.100000,1.107252,-0.161438,0.352830,-1.457913,1.213603,-0.346253,0.436874,0.105728,-0.005173,0.000967,0.007464,0.004105
2178002374278181323!,great-wine-beetle,1.110000,1.119045,-0.165129,0.356711,-1.456968,1.147708,-0.390401,0.343589,0.084121,-0.005514,-0.000261,0.006291,0.004357
2178002374278181323!,great-wine-beetle,1.120000,1.130197,-0.169228,0.359722,-1.456228,1.084902,-0.428372,0.261463,0.064587,-0.005803,-0.001378,0.005198,0.004569
2178002374278181323!,great-wine-beetle,1.130000,1.140740,-0.173676,0.361967,-1.455672,1.025286,-0.460506,0.189601,0.047146,-0.006042,-0.002385,0.004186,0.004743
2178002374278181323!,great-wine-beetle,1.140000,1.150706,-0.178416,0.363545,-1.455278,0.968915,-0.487199,0.127115,0.031755,-0.006235,-0.003287,0.003257,0.004883
2178002374278181323!,great-wine-beetle,1.150000,1.160126,-0.183397,0.364543,-1.455029,0.915802,-0.508881,0.073138,0.018324,-0.006388,-0.004086,0.002409,0.004993
2178002374278181323!,great-wine-beetle,1.160000,1.169034,-0.188572,0.365042,-1.454904,0.865922,-0.526000,0.026838,0.006734,-0.006505,-0.004790,0.001642,0.005075
2178002374278181323!,great-wine-beetle,1.170000,1.177459,-0.193897,0.365113,-1.454886,0.819215,-0.539005,-0.012573,-0.003155,-0.006591,-0.005407,0.000951,0.005134
2178002374278181323!,great-wine-beetle,1.180000,1.185433,-0.199334,0.364820,-1.454959,0.775593,-0.548335,-0.045834,-0.011493,-0.006651,-0.005942,0.000332,0.005173
2178002374278181323!,great-wine-beetle,1.190000,1.192984,-0.204848,0.364222,-1.455109,0.734944,-0.554413,-0.073633,-0.018431,-0.006688,-0.006404,-0.000219,0.005196
2178002374278181323!,great-wine-beetle,1.200000,1.200141,-0.210408,0.363369,-1.455322,0.697140,-0.557636,-0.096603,-0.024120,-0.006707,-0.006801,-0.000708,0.005205
2178002374278181323!,great-wine-beetle,1.210000,1.206927,-0.215987,0.362304,-1.455588,0.662042,-0.558374,-0.115321,-0.028704,-0.006712,-0.007139,-0.001138,0.005204
2178002374278181323!,great-wine-beetle,1.220000,1.213367,-0.221560,0.361067,-1.455895,0.629506,-0.556969,-0.130313,-0.032318,-0.006705,-0.007426,-0.001516,0.005195
2178002374278181323!,great-wine-beetle,1.230000,1.219478,-0.227104,0.359690,-1.456236,0.599392,-0.553735,-0.142055,-0.035088,-0.006690,-0.007666,-0.001845,0.005179
2178002374278181323!,great-wine-beetle,1.240000,1.225270,-0.232595,0.358203,-1.456602,0.571574,-0.548964,-0.150970,-0.037126,-0.006668,-0.007867,-0.002130,0.005159
2178002374278181323!,great-wine-beetle,1.250000,1.230788,-0.238024,0.356641,-1.456986,0.545834,-0.542888,-0.157455,-0.038542,-0.006641,-0.008033,-0.002376,0.005135
2178002374278181323!,great-wine-beetle,1.260000,1.236049,-0.243377,0.355028,-1.457379,0.522025,-0.535731,-0.161855,-0.039429,-0.006611,-0.008169,-0.002587,0.005109
2178002374278181323!,great-wine-beetle,1.270000,1.241083,-0.248649,0.353386,-1.457778,0.499959,-0.527680,-0.164482,-0.039873,-0.006579,-0.008278,-0.002766,0.005083
2178002374278181323!,great-wine-beetle,1.280000,1.245907,-0.253832,0.351732,-1.458179,0.479492,-0.518905,-0.165607,-0.039947,-0.006546,-0.008365,-0.002917,0.005056
2178002374278181323!,great-wine-beetle,1.290000,1.250536,-0.258921,0.350077,-1.458577,0.460488,-0.509556,-0.165468,-0.039715,-0.006514,-0.008433,-0.003044,0.005029
2178002374278181323!,great-wine-beetle,1.300000,1.254983,-0.263910,0.348434,-1.458970,0.442819,-0.499762,-0.164274,-0.039232,-0.006482,-0.008485,-0.003150,0.005003
2178002374278181323!,great-wine-beetle,1.310000,1.259262,-0.268796,0.346811,-1.459357,0.426367,-0.489635,-0.162209,-0.038548,-0.006451,-0.008523,-0.003236,0.004978
2178002374278181323!,great-wine-beetle,1.320000,1.263384,-0.273577,0.345217,-1.459735,0.411019,-0.479271,-0.159431,-0.037704,-0.006421,-0.008550,-0.003306,0.004954
2178002374278181323!,great-wine-beetle,1.330000,1.267361,-0.278252,0.343657,-1.460103,0.396666,-0.468748,-0.156080,-0.036736,-0.006393,-0.008567,-0.003361,0.004932
2178002374278181323!,great-wine-beetle,1.340000,1.271203,-0.282822,0.342134,-1.460460,0.383214,-0.458135,-0.152276,-0.035673,-0.006367,-0.008576,-0.003405,0.004911
2178002374278181323!,great-wine-beetle,1.350000,1.274918,-0.287287,0.340653,-1.460806,0.370578,-0.447489,-0.148121,-0.034541,-0.006343,-0.008578,-0.003437,0.004891
2178002374278181323!,great-wine-beetle,1.360000,1.278514,-0.291645,0.339216,-1.461141,0.358682,-0.436861,-0.143704,-0.033362,-0.006320,-0.008575,-0.003460,0.004874
2178002374278181323!,great-wine-beetle,1.370000,1.282000,-0.295902,0.337824,-1.461463,0.347446,-0.426286,-0.139100,-0.032154,-0.006299,-0.008568,-0.003476,0.004857
2178002374278181323!,great-wine-beetle,1.380000,1.285383,-0.300061,0.336477,-1.461774,0.336803,-0.415795,-0.134373,-0.030931,-0.006280,-0.008557,-0.003485,0.004842
2178002374278181323!,great-wine-beetle,1.390000,1.288667,-0.304120,0.335176,-1.462073,0.326703,-0.405417,-0.129575,-0.029705,-0.006263,-0.008543,-0.003488,0.004829
2178002374278181323!,great-wine-beetle,1.400000,1.291856,-0.308080,0.333922,-1.462360,0.317098,-0.395177,-0.124752,-0.028487,-0.006247,-0.008528,-0.003487,0.004816
2178002374278181323!,great-wine-beetle,1.410000,1.294954,-0.311941,0.332715,-1.462635,0.307947,-0.385096,-0.119942,-0.027284,-0.006232,-0.008510,-0.003482,0.004805
2178002374278181323!,great-wine-beetle,1.420000,1.297964,-0.315704,0.331556,-1.462898,0.299210,-0.375189,-0.115177,-0.026104,-0.006219,-0.008491,-0.003473,0.004795
2178002374278181323!,great-wine-beetle,1.430000,1.300892,-0.319372,0.330443,-1.463150,0.290852,-0.365468,-0.110483,-0.024952,-0.006207,-0.008471,-0.003462,0.004786
2178002374278181323!,great-wine-beetle,1.440000,1.303738,-0.322945,0.329375,-1.463391,0.282841,-0.355944,-0.105881,-0.023831,-0.006196,-0.008450,-0.003448,0.004777
2178002374278181323!,great-wine-beetle,1.450000,1.306508,-0.326425,0.328353,-1.463620,0.275149,-0.346624,-0.101389,-0.022746,-0.006186,-0.008429,-0.003433,0.004770
2178002374278181323!,great-wine-beetle,1.460000,1.309203,-0.329814,0.327374,-1.463839,0.267749,-0.337512,-0.097021,-0.021698,-0.006177,-0.008408,-0.003416,0.004763
2178002374278181323!,great-wine-beetle,1.470000,1.311826,-0.333115,0.326438,-1.464049,0.260619,-0.328612,-0.092786,-0.020688,-0.006169,-0.008386,-0.003398,0.004757
2178002374278181323!,great-wine-beetle,1.480000,1.314380,-0.336329,0.325543,-1.464248,0.253739,-0.319926,-0.088692,-0.019719,-0.006162,-0.008365,-0.003380,0.004751
2178002374278181323!,great-wine-beetle,1.490000,1.316867,-0.339458,0.324687,-1.464438,0.247091,-0.311453,-0.084745,-0.018789,-0.006155,-0.008344,-0.003361,0.004746
2178002374278181323!,great-wine-beetle,1.500000,1.319289,-0.342504,0.323870,-1.464619,0.240658,-0.303194,-0.080948,-0.017900,-0.006149,-0.008324,-0.003342,0.004742
2178002374278181323!,great-wine-beetle,1.510000,1.321649,-0.345470,0.323090,-1.464791,0.234426,-0.295146,-0.077301,-0.017050,-0.006143,-0.008303,-0.003323,0.004738
2178002374278181323!,great-wine-beetle,1.520000,1.323947,-0.348357,0.322344,-1.464955,0.228382,-0.287307,-0.073807,-0.016240,-0.006138,-0.008284,-0.003304,0.004734
2178002374278181323!,great-wine-beetle,1.530000,1.326186,-0.351167,0.321633,-1.465112,0.222515,-0.279675,-0.070462,-0.015468,-0.006134,-0.008265,-0.003285,0.004731
2178002374278181323!,great-wine-beetle,1.540000,1.328368,-0.353903,0.320953,-1.465261,0.216815,-0.272246,-0.067266,-0.014734,-0.006129,-0.008246,-0.003266,0.004728
