ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1281992861543403125!,great-wine-beetle,0.250000,0.311275,-0.266817,-0.811412,-1.261591,-5.950301,3.897622,-5.804871,3.733492,0.014163,0.025608,0.015996,-0.010828
1281992861543403125!,great-wine-beetle,0.260000,0.253963,-0.228234,-0.869143,-1.222535,-5.597005,3.936300,-5.699263,4.051805,0.013980,0.025772,0.016427,-0.010682
1281992861543403125!,great-wine-beetle,0.270000,0.200232,-0.189190,-0.925703,-1.180286,-5.232299,3.984089,-5.572381,4.370439,0.013627,0.025550,0.016564,-0.010406
1281992861543403125!,great-wine-beetle,0.280000,0.150187,-0.149604,-0.980856,-1.134867,-4.857684,4.038618,-5.421148,4.685452,0.013140,0.024907,0.016322,-0.010030
1281992861543403125!,great-wine-beetle,0.290000,0.103919,-0.109425,-1.034336,-1.086347,-4.474783,4.096943,-5.242786,4.991777,0.012535,0.023806,0.015630,-0.009568
1281992861543403125!,great-wine-beetle,0.300000,0.061500,-0.068634,-1.085852,-1.034855,-4.085557,4.155676,-5.035142,5.283274,0.011818,0.022210,0.014433,-0.009024
1281992861543403125!,great-wine-beetle,0.310000,0.022980,-0.027249,-1.135099,-0.980587,-3.692477,4.211137,-4.797005,5.552875,0.010983,0.020084,0.012695,-0.008394
1281992861543403125!,great-wine-beetle,0.320000,-0.011620,0.014675,-1.181764,-0.923815,-3.298661,4.259539,-4.528393,5.792813,0.010014,0.017402,0.010402,-0.007667
1281992861543403125!,great-wine-beetle,0.330000,-0.042315,0.057043,-1.225543,-0.864895,-2.907943,4.297204,-4.230771,5.994941,0.008892,0.014149,0.007557,-0.006826
1281992861543403125!,great-wine-beetle,0.340000,-0.069162,0.099726,-1.266160,-0.804262,-2.524878,4.320775,-3.907182,6.151126,0.007593,0.010326,0.004189,-0.005855
1281992861543403125!,great-wine-beetle,0.350000,-0.092271,0.142564,-1.303377,-0.742435,-2.154672,4.327439,-3.562250,6.253687,0.006095,0.005950,0.000346,-0.004734
1281992861543403125!,great-wine-beetle,0.360000,-0.111804,0.185370,-1.337011,-0.680001,-1.803044,4.315105,-3.202061,6.295858,0.004381,0.001059,-0.003901,-0.003449
1281992861543403125!,great-wine-beetle,0.370000,-0.127985,0.227943,-1.366951,-0.617612,-1.476007,4.282549,-2.833893,6.272218,0.002442,-0.004288,-0.008463,-0.001993
1281992861543403125!,great-wine-beetle,0.380000,-0.141101,0.270076,-1.393165,-0.555960,-1.179616,4.229479,-2.465833,6.179063,0.000277,-0.010008,-0.013237,-0.000364
1281992861543403125!,great-wine-beetle,0.390000,-0.151502,0.311611,-1.415734,-0.495679,-0.919324,4.156561,-2.105899,6.014761,-0.002094,-0.016001,-0.018113,0.001424
1281992861543403125!,great-wine-beetle,0.400000,-0.159570,0.352344,-1.434785,-0.437483,-0.700465,4.065234,-1.762247,5.779535,-0.004640,-0.022140,-0.022970,0.003348
1281992861543403125!,great-wine-beetle,0.410000,-0.165734,0.392129,-1.450547,-0.381987,-0.527296,3.957625,-1.441982,5.475744,-0.007306,-0.028285,-0.027688,0.005368
1281992861543403125!,great-wine-beetle,0.420000,-0.170438,0.430859,-1.463314,-0.329714,-0.402951,3.836265,-1.150841,5.107583,-0.010019,-0.034279,-0.032156,0.007426
1281992861543403125!,great-wine-beetle,0.430000,-0.174163,0.468384,-1.473389,-0.281291,-0.329741,3.703615,-0.893651,4.680901,-0.012711,-0.039968,-0.036256,0.009473
1281992861543403125!,great-wine-beetle,0.440000,-0.177414,0.504586,-1.481114,-0.237281,-0.308587,3.562066,-0.673350,4.203071,-0.015306,-0.045198,-0.039881,0.011449
1281992861543403125!,great-wine-beetle,0.450000,-0.180701,0.539377,-1.486852,-0.198166,-0.338980,3.413712,-0.490814,3.682601,-0.017724,-0.049824,-0.042939,0.013294
1281992861543403125!,great-wine-beetle,0.460000,-0.184528,0.572685,-1.490970,-0.164343,-0.419007,3.260155,-0.344866,3.128733,-0.019883,-0.053712,-0.045358,0.014945
1281992861543403125!,great-wine-beetle,0.470000,-0.189373,0.604459,-1.493812,-0.136109,-0.545436,3.102382,-0.232441,2.551071,-0.021708,-0.056751,-0.047083,0.016344
1281992861543403125!,great-wine-beetle,0.480000,-0.195679,0.634652,-1.495687,-0.113666,-0.713847,2.940714,-0.148896,1.959259,-0.023133,-0.058853,-0.048079,0.017440
1281992861543403125!,great-wine-beetle,0.490000,-0.203840,0.663220,-1.496852,-0.097122,-0.918801,2.774855,-0.088420,1.362736,-0.024107,-0.059957,-0.048333,0.018195
1281992861543403125!,great-wine-beetle,0.500000,-0.214194,0.690115,-1.497504,-0.086489,-1.154030,2.604002,-0.044503,0.770546,-0.024595,-0.060036,-0.047847,0.018580
1281992861543403125!,great-wine-beetle,0.510000,-0.227010,0.715278,-1.497774,-0.081692,-1.412640,2.427034,-0.010429,0.191216,-0.024583,-0.059090,-0.046643,0.018583
1281992861543403125!,great-wine-beetle,0.520000,-0.242493,0.738640,-1.497725,-0.082573,-1.687327,2.242731,0.020251,-0.367320,-0.024074,-0.057153,-0.044757,0.018209
1281992861543403125!,great-wine-beetle,0.530000,-0.260769,0.760117,-1.497363,-0.088903,-1.970573,2.049985,0.053304,-0.897786,-0.023093,-0.054284,-0.042237,0.017475
1281992861543403125!,great-wine-beetle,0.540000,-0.281892,0.779617,-1.496638,-0.100379,-2.254900,1.848079,0.093468,-1.393607,-0.021682,-0.050569,-0.039142,0.016413
1281992861543403125!,great-wine-beetle,0.550000,-0.305843,0.797044,-1.495458,-0.116638,-2.533087,1.636880,0.144209,-1.848967,-0.019893,-0.046110,-0.035543,0.015063
1281992861543403125!,great-wine-beetle,0.560000,-0.332531,0.812301,-1.493706,-0.137263,-2.798374,1.416954,0.207578,-2.258878,-0.017792,-0.041027,-0.031515,0.013475
1281992861543403125!,great-wine-beetle,0.570000,-0.361805,0.825299,-1.491249,-0.161796,-3.044670,1.189645,0.284181,-2.619259,-0.015451,-0.035451,-0.027139,0.011705
1281992861543403125!,great-wine-beetle,0.580000,-0.393455,0.835966,-1.487951,-0.189743,-3.266737,0.957080,0.373252,-2.927015,-0.012946,-0.029518,-0.022500,0.009810
1281992861543403125!,great-wine-beetle,0.590000,-0.427228,0.844248,-1.483691,-0.220593,-3.460354,0.722114,0.472814,-3.180110,-0.010351,-0.023363,-0.017683,0.007847
1281992861543403125!,great-wine-beetle,0.600000,-0.462833,0.850114,-1.478368,-0.253828,-3.622448,0.488224,0.579916,-3.377601,-0.007736,-0.017119,-0.012775,0.005870
1281992861543403125!,great-wine-beetle,0.610000,-0.499870,0.853653,-1.471947,-0.288742,-3.750872,0.259050,0.690533,-3.520192,-0.005180,-0.010930,-0.007867,0.003938
1281992861543403125!,great-wine-beetle,0.620000,-0.537962,0.854964,-1.464430,-0.324721,-3.844787,0.038471,0.800397,-3.609638,-0.002752,-0.004924,-0.003042,0.002105
1281992861543403125!,great-wine-beetle,0.630000,-0.576748,0.854168,-1.455857,-0.361219,-3.904610,-0.169612,0.905293,-3.648691,-0.000507,0.000785,0.001622,0.000413
1281992861543403125!,great-wine-beetle,0.640000,-0.615869,0.851400,-1.446304,-0.397751,-3.932106,-0.361222,1.001307,-3.640951,0.001522,0.006112,0.006052,-0.001115
1281992861543403125!,great-wine-beetle,0.650000,-0.655001,0.846904,-1.435905,-0.433795,-3.929269,-0.533757,1.084904,-3.591139,0.003280,0.010958,0.010187,-0.002435
1281992861543403125!,great-wine-beetle,0.660000,-0.693871,0.840886,-1.424802,-0.468976,-3.899327,-0.684699,1.153429,-3.504247,0.004752,0.015269,0.013977,-0.003536
1281992861543403125!,great-wine-beetle,0.670000,-0.732239,0.833570,-1.413159,-0.502974,-3.846001,-0.812308,1.205012,-3.385613,0.005935,0.019013,0.017382,-0.004418
1281992861543403125!,great-wine-beetle,0.680000,-0.770029,0.825113,-1.401087,-0.535683,-3.773057,-0.916020,1.238859,-3.240251,0.006839,0.022186,0.020386,-0.005086
1281992861543403125!,great-wine-beetle,0.690000,-0.807044,0.815752,-1.388768,-0.566854,-3.684622,-0.995432,1.254534,-3.073558,0.007483,0.024791,0.022970,-0.005558
1281992861543403125!,great-wine-beetle,0.700000,-0.843122,0.805737,-1.376395,-0.596269,-3.584645,-1.050998,1.252330,-2.890812,0.007888,0.026839,0.025124,-0.005849
1281992861543403125!,great-wine-beetle,0.710000,-0.878156,0.795309,-1.364148,-0.623780,-3.476789,-1.083912,1.233221,-2.696938,0.008078,0.028355,0.026850,-0.005977
1281992861543403125!,great-wine-beetle,0.720000,-0.912123,0.784643,-1.352157,-0.649362,-3.364293,-1.096003,1.198786,-2.496217,0.008084,0.029382,0.028169,-0.005967
1281992861543403125!,great-wine-beetle,0.730000,-0.944998,0.773923,-1.340558,-0.672981,-3.249975,-1.089401,1.150883,-2.292524,0.007935,0.029968,0.029103,-0.005841
1281992861543403125!,great-wine-beetle,0.740000,-0.976767,0.763326,-1.329477,-0.694616,-3.136200,-1.066468,1.091585,-2.089264,0.007660,0.030159,0.029679,-0.005621
1281992861543403125!,great-wine-beetle,0.750000,-1.007440,0.753004,-1.319017,-0.714279,-3.024864,-1.029716,1.023101,-1.889301,0.007287,0.030007,0.029931,-0.005328
1281992861543403125!,great-wine-beetle,0.760000,-1.037041,0.743085,-1.309262,-0.732007,-2.917417,-0.981690,0.947655,-1.694969,0.006842,0.029564,0.029896,-0.004982
1281992861543403125!,great-wine-beetle,0.770000,-1.065613,0.733671,-1.300271,-0.747860,-2.814891,-0.924868,0.867396,-1.508103,0.006349,0.028885,0.029612,-0.004602
1281992861543403125!,great-wine-beetle,0.780000,-1.093203,0.724840,-1.292085,-0.761917,-2.717951,-0.861590,0.784325,-1.330084,0.005828,0.028017,0.029120,-0.004203
1281992861543403125!,great-wine-beetle,0.790000,-1.119868,0.716647,-1.284722,-0.774267,-2.626946,-0.793996,0.700240,-1.161891,0.005299,0.027010,0.028457,-0.003799
1281992861543403125!,great-wine-beetle,0.800000,-1.145664,0.709127,-1.278188,-0.785007,-2.541969,-0.723990,0.616706,-1.004151,0.004777,0.025906,0.027660,-0.003403
1281992861543403125!,great-wine-beetle,0.810000,-1.170650,0.702298,-1.272470,-0.794242,-2.462909,-0.653224,0.535038,-0.857194,0.004275,0.024742,0.026764,-0.003022
1281992861543403125!,great-wine-beetle,0.820000,-1.194882,0.696162,-1.267546,-0.802077,-2.389505,-0.583085,0.456301,-0.721106,0.003800,0.023552,0.025800,-0.002664
1281992861543403125!,great-wine-beetle,0.830000,-1.218413,0.690708,-1.263383,-0.808618,-2.321387,-0.514708,0.381319,-0.595772,0.003361,0.022364,0.024795,-0.002334
1281992861543403125!,great-wine-beetle,0.840000,-1.241293,0.685915,-1.259942,-0.813969,-2.258118,-0.448984,0.310695,-0.480925,0.002962,0.021199,0.023774,-0.002035
1281992861543403125!,great-wine-beetle,0.850000,-1.263566,0.681755,-1.257179,-0.818231,-2.199225,-0.386585,0.244834,-0.376177,0.002605,0.020077,0.022755,-0.001769
1281992861543403125!,great-wine-beetle,0.860000,-1.285274,0.678194,-1.255044,-0.821501,-2.144227,-0.327984,0.183966,-0.281053,0.002291,0.019010,0.021757,-0.001536
1281992861543403125!,great-wine-beetle,0.870000,-1.306453,0.675193,-1.253489,-0.823872,-2.092650,-0.273485,0.128180,-0.195020,0.002020,0.018007,0.020791,-0.001336
1281992861543403125!,great-wine-beetle,0.880000,-1.327133,0.672712,-1.252465,-0.825429,-2.044045,-0.223246,0.077444,-0.117510,0.001788,0.017076,0.019867,-0.001167
1281992861543403125!,great-wine-beetle,0.890000,-1.347342,0.670708,-1.251921,-0.826254,-1.997996,-0.177309,0.031636,-0.047933,0.001595,0.016218,0.018994,-0.001027
1281992861543403125!,great-wine-beetle,0.900000,-1.367102,0.669141,-1.251810,-0.826421,-1.954128,-0.135617,-0.009439,0.014297,0.001438,0.015435,0.018174,-0.000913
1281992861543403125!,great-wine-beetle,0.910000,-1.386433,0.667971,-1.252087,-0.826001,-1.912109,-0.098045,-0.046023,0.069763,0.001311,0.014726,0.017411,-0.000824
1281992861543403125!,great-wine-beetle,0.920000,-1.405351,0.667158,-1.252710,-0.825056,-1.871650,-0.064410,-0.078392,0.119026,0.001213,0.014088,0.016706,-0.000755
1281992861543403125!,great-wine-beetle,0.930000,-1.423869,0.666665,-1.253639,-0.823644,-1.832508,-0.034493,-0.106842,0.162621,0.001140,0.013517,0.016058,-0.000705
1281992861543403125!,great-wine-beetle,0.940000,-1.441997,0.666459,-1.254836,-0.821818,-1.794475,-0.008052,-0.131676,0.201056,0.001088,0.013009,0.015466,-0.000672
1281992861543403125!,great-wine-beetle,0.950000,-1.459744,0.666508,-1.256269,-0.819627,-1.757387,0.015166,-0.153194,0.234805,0.001054,0.012559,0.014927,-0.000651
1281992861543403125!,great-wine-beetle,0.960000,-1.477114,0.666784,-1.257906,-0.817112,-1.721111,0.035420,-0.171690,0.264308,0.001035,0.012163,0.014439,-0.000642
1281992861543403125!,great-wine-beetle,0.970000,-1.494112,0.667260,-1.259719,-0.814314,-1.685549,0.052962,-0.187444,0.289970,0.001028,0.011816,0.013999,-0.000642
1281992861543403125!,great-wine-beetle,0.980000,-1.510739,0.667914,-1.261684,-0.811266,-1.650629,0.068035,-0.200720,0.312160,0.001032,0.011512,0.013603,-0.000649
1281992861543403125!,great-wine-beetle,0.990000,-1.526995,0.668722,-1.263777,-0.808002,-1.616296,0.080872,-0.211768,0.331221,0.001044,0.011248,0.013248,-0.000663
1281992861543403125!,great-wine-beetle,1.000000,-1.542905,0.669647,-1.265967,-0.804566,-1.582440,0.091719,-0.220849,0.347500,0.001063,0.011020,0.012931,-0.000681
1281992861543403125!,great-wine-beetle,1.010000,-1.558462,0.670678,-1.268240,-0.800978,-1.549065,0.100779,-0.228166,0.361270,0.001087,0.010824,0.012649,-0.000703
1281992861543403125!,great-wine-beetle,1.020000,-1.573649,0.671808,-1.270583,-0.797257,-1.516209,0.108227,-0.233900,0.372764,0.001115,0.010655,0.012398,-0.000728
1281992861543403125!,great-wine-beetle,1.030000,-1.588503,0.673000,-1.272972,-0.793438,-1.483754,0.114275,-0.238264,0.382265,0.001146,0.010511,0.012175,-0.000754
1281992861543403125!,great-wine-beetle,1.040000,-1.603037,0.674237,-1.275392,-0.789542,-1.451677,0.119098,-0.241429,0.389994,0.001178,0.010389,0.011979,-0.000781
1281992861543403125!,great-wine-beetle,1.050000,-1.617254,0.675509,-1.277833,-0.785584,-1.419978,0.122846,-0.243539,0.396141,0.001211,0.010285,0.011805,-0.000809
1281992861543403125!,great-wine-beetle,1.060000,-1.631158,0.676807,-1.280287,-0.781579,-1.388666,0.125652,-0.244721,0.400873,0.001244,0.010197,0.011652,-0.000836
1281992861543403125!,great-wine-beetle,1.070000,-1.644753,0.678122,-1.282744,-0.777540,-1.357750,0.127634,-0.245092,0.404341,0.001277,0.010123,0.011517,-0.000863
1281992861543403125!,great-wine-beetle,1.080000,-1.658042,0.679447,-1.285198,-0.773477,-1.327241,0.128896,-0.244754,0.406680,0.001310,0.010061,0.011397,-0.000890
1281992861543403125!,great-wine-beetle,1.090000,-1.671030,0.680777,-1.287642,-0.769401,-1.297152,0.129531,-0.243796,0.408009,0.001342,0.010009,0.011293,-0.000916
1281992861543403125!,great-wine-beetle,1.100000,-1.683722,0.682105,-1.290072,-0.765320,-1.267493,0.129621,-0.242301,0.408438,0.001373,0.009967,0.011201,-0.000941
1281992861543403125!,great-wine-beetle,1.110000,-1.696120,0.683428,-1.292482,-0.761243,-1.238276,0.129239,-0.240339,0.408061,0.001403,0.009933,0.011120,-0.000966
1281992861543403125!,great-wine-beetle,1.120000,-1.708231,0.684742,-1.294868,-0.757177,-1.209510,0.128450,-0.237974,0.406966,0.001433,0.009906,0.011050,-0.000989
1281992861543403125!,great-wine-beetle,1.130000,-1.720059,0.686042,-1.297227,-0.753129,-1.181203,0.127310,-0.235263,0.405229,0.001461,0.009885,0.010989,-0.001012
1281992861543403125!,great-wine-beetle,1.140000,-1.731608,0.687327,-1.299555,-0.749103,-1.153363,0.125869,-0.232256,0.402921,0.001489,0.009869,0.010935,-0.001034
1281992861543403125!,great-wine-beetle,1.150000,-1.742883,0.688593,-1.301852,-0.745106,-1.125996,0.124172,-0.228997,0.400105,0.001516,0.009858,0.010889,-0.001056
1281992861543403125!,great-wine-beetle,1.160000,-1.753888,0.689839,-1.304113,-0.741141,-1.099107,0.122258,-0.225526,0.396835,0.001542,0.009851,0.010849,-0.001076
1281992861543403125!,great-wine-beetle,1.170000,-1.764629,0.691062,-1.306337,-0.737213,-1.072699,0.120160,-0.221877,0.393164,0.001567,0.009848,0.010814,-0.001096
1281992861543403125!,great-wine-beetle,1.180000,-1.775111,0.692262,-1.308524,-0.733325,-1.046776,0.117909,-0.218081,0.389137,0.001591,0.009848,0.010785,-0.001116
1281992861543403125!,great-wine-beetle,1.190000,-1.785338,0.693437,-1.310671,-0.729480,-1.021338,0.115532,-0.214165,0.384795,0.001615,0.009850,0.010760,-0.001134
1281992861543403125!,great-wine-beetle,1.200000,-1.795315,0.694586,-1.312778,-0.725681,-0.996386,0.113052,-0.210154,0.380175,0.001638,0.009855,0.010738,-0.001153
1281992861543403125!,great-wine-beetle,1.210000,-1.805046,0.695709,-1.314844,-0.721931,-0.971919,0.110489,-0.206069,0.375311,0.001660,0.009862,0.010721,-0.001170
1281992861543403125!,great-wine-beetle,1.220000,-1.814538,0.696804,-1.316869,-0.718231,-0.947936,0.107862,-0.201928,0.370233,0.001682,0.009871,0.010706,-0.001187
1281992861543403125!,great-wine-beetle,1.230000,-1.823794,0.697872,-1.318851,-0.714585,-0.924434,0.105185,-0.197749,0.364969,0.001703,0.009882,0.010694,-0.001204
1281992861543403125!,great-wine-beetle,1.240000,-1.832820,0.698912,-1.320792,-0.710992,-0.901410,0.102473,-0.193546,0.359545,0.001724,0.009894,0.010685,-0.001220
1281992861543403125!,great-wine-beetle,1.250000,-1.841619,0.699923,-1.322690,-0.707454,-0.878861,0.099739,-0.189331,0.353983,0.001744,0.009907,0.010677,-0.001236
1281992861543403125!,great-wine-beetle,1.260000,-1.850198,0.700907,-1.324545,-0.703974,-0.856783,0.096991,-0.185117,0.348303,0.001764,0.009921,0.010672,-0.001251
1281992861543403125!,great-wine-beetle,1.270000,-1.858560,0.701862,-1.326359,-0.700551,-0.835171,0.094241,-0.180913,0.342524,0.001783,0.009936,0.010668,-0.001266
1281992861543403125!,great-wine-beetle,1.280000,-1.866710,0.702789,-1.328131,-0.697187,-0.814019,0.091495,-0.176728,0.336665,0.001802,0.009952,0.010666,-0.001281
1281992861543403125!,great-wine-beetle,1.290000,-1.874653,0.703688,-1.329860,-0.693881,-0.793323,0.088761,-0.172570,0.330739,0.001820,0.009968,0.010665,-0.001295
1281992861543403125!,great-wine-beetle,1.300000,-1.882393,0.704560,-1.331549,-0.690636,-0.773076,0.086044,-0.168444,0.324762,0.001838,0.009985,0.010665,-0.001309
1281992861543403125!,great-wine-beetle,1.310000,-1.889934,0.705404,-1.333196,-0.687450,-0.753273,0.083351,-0.164358,0.318746,0.001856,0.010003,0.010667,-0.001323
1281992861543403125!,great-wine-beetle,1.320000,-1.897282,0.706220,-1.334803,-0.684325,-0.733906,0.080685,-0.160316,0.312703,0.001873,0.010021,0.010669,-0.001336
1281992861543403125!,great-wine-beetle,1.330000,-1.904440,0.707010,-1.336370,-0.681261,-0.714970,0.078050,-0.156323,0.306645,0.001890,0.010039,0.010672,-0.001349
1281992861543403125!,great-wine-beetle,1.340000,-1.911412,0.707774,-1.337897,-0.678257,-0.696458,0.075451,-0.152381,0.300580,0.001906,0.010057,0.010676,-0.001362
1281992861543403125!,great-wine-beetle,1.350000,-1.918203,0.708511,-1.339385,-0.675313,-0.678363,0.072888,-0.148495,0.294519,0.001922,0.010075,0.010681,-0.001374
1281992861543403125!,great-wine-beetle,1.360000,-1.924817,0.709223,-1.340835,-0.672430,-0.660678,0.070366,-0.144667,0.288468,0.001938,0.010094,0.010686,-0.001386
1281992861543403125!,great-wine-beetle,1.370000,-1.931258,0.709909,-1.342247,-0.669607,-0.643396,0.067886,-0.140899,0.282437,0.001953,0.010113,0.010691,-0.001398
1281992861543403125!,great-wine-beetle,1.380000,-1.937530,0.710571,-1.343622,-0.666844,-0.626510,0.065450,-0.137194,0.276432,0.001968,0.010131,0.010697,-0.001410
1281992861543403125!,great-wine-beetle,1.390000,-1.943637,0.711208,-1.344960,-0.664141,-0.610014,0.063059,-0.133552,0.270458,0.001983,0.010150,0.010703,-0.001421
1281992861543403125!,great-wine-beetle,1.400000,-1.949582,0.711822,-1.346262,-0.661497,-0.593899,0.060714,-0.129975,0.264522,0.001997,0.010168,0.010710,-0.001432
1281992861543403125!,great-wine-beetle,1.410000,-1.955369,0.712412,-1.347529,-0.658912,-0.578160,0.058416,-0.126464,0.258630,0.002012,0.010187,0.010717,-0.001443
1281992861543403125!,great-wine-beetle,1.420000,-1.961003,0.712980,-1.348762,-0.656385,-0.562788,0.056166,-0.123020,0.252785,0.002025,0.010205,0.010724,-0.001454
1281992861543403125!,great-wine-beetle,1.430000,-1.966486,0.713525,-1.349961,-0.653916,-0.547778,0.053964,-0.119642,0.246993,0.002039,0.010224,0.010732,-0.001464
1281992861543403125!,great-wine-beetle,1.440000,-1.971822,0.714049,-1.351126,-0.651505,-0.533121,0.051810,-0.116332,0.241257,0.002052,0.010242,0.010739,-0.001474
1281992861543403125!,great-wine-beetle,1.450000,-1.977015,0.714551,-1.352259,-0.649150,-0.518812,0.049706,-0.113090,0.235580,0.002065,0.010260,0.010747,-0.001484
1281992861543403125!,great-wine-beetle,1.460000,-1.982068,0.715032,-1.353360,-0.646851,-0.504843,0.047650,-0.109915,0.229967,0.002077,0.010277,0.010755,-0.001494
1281992861543403125!,great-wine-beetle,1.470000,-1.986985,0.715493,-1.354430,-0.644608,-0.491208,0.045643,-0.106807,0.224420,0.002089,0.010295,0.010763,-0.001503
1281992861543403125!,great-wine-beetle,1.480000,-1.991768,0.715934,-1.355469,-0.642419,-0.477900,0.043684,-0.103766,0.218941,0.002101,0.010312,0.010771,-0.001512
1281992861543403125!,great-wine-beetle,1.490000,-1.996421,0.716356,-1.356479,-0.640285,-0.464912,0.041774,-0.100792,0.213534,0.002113,0.010329,0.010779,-0.001521
1281992861543403125!,great-wine-beetle,1.500000,-2.000948,0.716759,-1.357459,-0.638204,-0.452238,0.039912,-0.097884,0.208199,0.002124,0.010346,0.010787,-0.001530
1281992861543403125!,great-wine-beetle,1.510000,-2.005350,0.717143,-1.358411,-0.636175,-0.439872,0.038098,-0.095041,0.202940,0.002135,0.010363,0.010795,-0.001538
1281992861543403125!,great-wine-beetle,1.520000,-2.009632,0.717510,-1.359335,-0.634198,-0.427807,0.036331,-0.092264,0.197758,0.002146,0.010379,0.010803,-0.001547
1281992861543403125!,great-wine-beetle,1.530000,-2.013795,0.717860,-1.360232,-0.632272,-0.416036,0.034611,-0.089551,0.192654,0.002156,0.010395,0.010811,-0.001555
1281992861543403125!,great-wine-beetle,1.540000,-2.017844,0.718192,-1.361103,-0.630396,-0.404555,0.032937,-0.086901,0.187629,0.002167,0.010411,0.010820,-0.001562
