ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
197636435506116346!,lush-proficient-bumblebee,0.920000,-1.686408,0.574483,0.000000,0.574483,-0.796292,0.788856,0.000000,0.788856,-0.000890,-0.003467,-0.003401,0.000654
197636435506116346!,lush-proficient-bumblebee,0.930000,-1.694131,0.582134,0.000000,0.582134,-0.770841,0.763642,0.000000,0.763642,-0.000829,-0.003459,-0.003463,0.000606
197636435506116346!,lush-proficient-bumblebee,0.940000,-1.701607,0.589540,0.000000,0.589540,-0.746200,0.739231,0.000000,0.739231,-0.000770,-0.003450,-0.003523,0.000559
197636435506116346!,lush-proficient-bumblebee,0.950000,-1.708844,0.596709,0.000000,0.596709,-0.722343,0.715597,0.000000,0.715597,-0.000713,-0.003442,-0.003581,0.000514
197636435506116346!,lush-proficient-bumblebee,0.960000,-1.715849,0.603649,0.000000,0.603649,-0.699246,0.692716,0.000000,0.692716,-0.000658,-0.003434,-0.003637,0.000471
197636435506116346!,lush-proficient-bumblebee,0.970000,-1.722630,0.610367,0.000000,0.610367,-0.676884,0.670563,0.000000,0.670563,-0.000605,-0.003427,-0.003691,0.000429
197636435506116346!,lush-proficient-bumblebee,0.980000,-1.729194,0.616870,0.000000,0.616870,-0.655236,0.649117,0.000000,0.649117,-0.000553,-0.003419,-0.003744,0.000388
197636435506116346!,lush-proficient-bumblebee,0.990000,-1.735548,0.623164,0.000000,0.623164,-0.634277,0.628354,0.000000,0.628354,-0.000503,-0.003412,-0.003795,0.000348
197636435506116346!,lush-proficient-bumblebee,1.000000,-1.741699,0.629257,0.000000,0.629257,-0.613987,0.608254,0.000000,0.608254,-0.000454,-0.003405,-0.003844,0.000310
197636435506116346!,lush-proficient-bumblebee,1.010000,-1.747652,0.635155,0.000000,0.635155,-0.594345,0.588795,0.000000,0.588795,-0.000407,-0.003398,-0.003892,0.000273
197636435506116346!,lush-proficient-bumblebee,1.020000,-1.753415,0.640864,0.000000,0.640864,-0.575330,0.569957,0.000000,0.569957,-0.000362,-0.003392,-0.003938,0.000237
197636435506116346!,lush-proficient-bumblebee,1.030000,-1.758993,0.646390,0.000000,0.646390,-0.556921,0.551720,0.000000,0.551720,-0.000318,-0.003386,-0.003983,0.000202
197636435506116346!,lush-proficient-bumblebee,1.040000,-1.764393,0.651740,0.000000,0.651740,-0.539101,0.534067,0.000000,0.534067,-0.000275,-0.003379,-0.004027,0.000169
197636435506116346!,lush-proficient-bumblebee,1.050000,-1.769620,0.656918,0.000000,0.656918,-0.521850,0.516977,0.000000,0.516977,-0.000234,-0.003374,-0.004069,0.000136
197636435506116346!,lush-proficient-bumblebee,1.060000,-1.774680,0.661930,0.000000,0.661930,-0.505150,0.500433,0.000000,0.500433,-0.000194,-0.003368,-0.004110,0.000104
197636435506116346!,lush-proficient-bumblebee,1.070000,-1.779577,0.666782,0.000000,0.666782,-0.488984,0.484418,0.000000,0.484418,-0.000155,-0.003362,-0.004149,0.000074
197636435506116346!,lush-proficient-bumblebee,1.080000,-1.784318,0.671478,0.000000,0.671478,-0.473335,0.468915,0.000000,0.468915,-0.000117,-0.003357,-0.004187,0.000044
197636435506116346!,lush-proficient-bumblebee,1.090000,-1.788907,0.676024,0.000000,0.676024,-0.458186,0.453907,0.000000,0.453907,-0.000081,-0.003352,-0.004224,0.000016
197636435506116346!,lush-proficient-bumblebee,1.100000,-1.793348,0.680425,0.000000,0.680425,-0.443521,0.439380,0.000000,0.439380,-0.000046,-0.003347,-0.004260,-0.000012
197636435506116346!,lush-proficient-bumblebee,1.110000,-1.797648,0.684684,0.000000,0.684684,-0.429326,0.425317,0.000000,0.425317,-0.000012,-0.003342,-0.004295,-0.000039
197636435506116346!,lush-proficient-bumblebee,1.120000,-1.801810,0.688807,0.000000,0.688807,-0.415584,0.411704,0.000000,0.411704,0.000021,-0.003337,-0.004328,-0.000065
197636435506116346!,lush-proficient-bumblebee,1.130000,-1.805839,0.692798,0.000000,0.692798,-0.402283,0.398526,0.000000,0.398526,0.000053,-0.003333,-0.004361,-0.000090
197636435506116346!,lush-proficient-bumblebee,1.140000,-1.809738,0.696661,0.000000,0.696661,-0.389406,0.385770,0.000000,0.385770,0.000084,-0.003328,-0.004392,-0.000115
197636435506116346!,lush-proficient-bumblebee,1.150000,-1.813513,0.700401,0.000000,0.700401,-0.376942,0.373422,0.000000,0.373422,0.000114,-0.003324,-0.004422,-0.000138
197636435506116346!,lush-proficient-bumblebee,1.160000,-1.817167,0.704020,0.000000,0.704020,-0.364877,0.361469,0.000000,0.361469,0.000143,-0.003320,-0.004452,-0.000161
197636435506116346!,lush-proficient-bumblebee,1.170000,-1.820703,0.707524,0.000000,0.707524,-0.353197,0.349899,0.000000,0.349899,0.000171,-0.003316,-0.004480,-0.000183
197636435506116346!,lush-proficient-bumblebee,1.180000,-1.824127,0.710916,0.000000,0.710916,-0.341892,0.338699,0.000000,0.338699,0.000198,-0.003312,-0.004508,-0.000205
197636435506116346!,lush-proficient-bumblebee,1.190000,-1.827441,0.714199,0.000000,0.714199,-0.330948,0.327858,0.000000,0.327858,0.000224,-0.003308,-0.004535,-0.000225
197636435506116346!,lush-proficient-bumblebee,1.200000,-1.830649,0.717376,0.000000,0.717376,-0.320355,0.317364,0.000000,0.317364,0.000250,-0.003304,-0.004561,-0.000245
197636435506116346!,lush-proficient-bumblebee,1.210000,-1.833754,0.720452,0.000000,0.720452,-0.310101,0.307205,0.000000,0.307205,0.000274,-0.003301,-0.004586,-0.000265
197636435506116346!,lush-proficient-bumblebee,1.220000,-1.836759,0.723430,0.000000,0.723430,-0.300175,0.297372,0.000000,0.297372,0.000298,-0.003298,-0.004610,-0.000284
197636435506116346!,lush-proficient-bumblebee,1.230000,-1.839668,0.726312,0.000000,0.726312,-0.290567,0.287853,0.000000,0.287853,0.000321,-0.003294,-0.004633,-0.000302
197636435506116346!,lush-proficient-bumblebee,1.240000,-1.842485,0.729102,0.000000,0.729102,-0.281266,0.278640,0.000000,0.278640,0.000343,-0.003291,-0.004656,-0.000319
197636435506116346!,lush-proficient-bumblebee,1.250000,-1.845211,0.731802,0.000000,0.731802,-0.272264,0.269721,0.000000,0.269721,0.000365,-0.003288,-0.004678,-0.000336
197636435506116346!,lush-proficient-bumblebee,1.260000,-1.847849,0.734416,0.000000,0.734416,-0.263549,0.261088,0.000000,0.261088,0.000386,-0.003285,-0.004699,-0.000353
197636435506116346!,lush-proficient-bumblebee,1.270000,-1.850403,0.736947,0.000000,0.736947,-0.255113,0.252731,0.000000,0.252731,0.000406,-0.003282,-0.004720,-0.000369
197636435506116346!,lush-proficient-bumblebee,1.280000,-1.852876,0.739396,0.000000,0.739396,-0.246948,0.244642,0.000000,0.244642,0.000426,-0.003279,-0.004740,-0.000384
197636435506116346!,lush-proficient-bumblebee,1.290000,-1.855269,0.741767,0.000000,0.741767,-0.239044,0.236812,0.000000,0.236812,0.000445,-0.003277,-0.004759,-0.000399
197636435506116346!,lush-proficient-bumblebee,1.300000,-1.857585,0.744062,0.000000,0.744062,-0.231393,0.229232,0.000000,0.229232,0.000463,-0.003274,-0.004778,-0.000414
197636435506116346!,lush-proficient-bumblebee,1.310000,-1.859828,0.746283,0.000000,0.746283,-0.223987,0.221896,0.000000,0.221896,0.000481,-0.003271,-0.004796,-0.000428
197636435506116346!,lush-proficient-bumblebee,1.320000,-1.861998,0.748433,0.000000,0.748433,-0.216818,0.214794,0.000000,0.214794,0.000498,-0.003269,-0.004814,-0.000441
197636435506116346!,lush-proficient-bumblebee,1.330000,-1.864099,0.750515,0.000000,0.750515,-0.209879,0.207919,0.000000,0.207919,0.000515,-0.003266,-0.004831,-0.000455
197636435506116346!,lush-proficient-bumblebee,1.340000,-1.866133,0.752530,0.000000,0.752530,-0.203162,0.201265,0.000000,0.201265,0.000531,-0.003264,-0.004847,-0.000467
197636435506116346!,lush-proficient-bumblebee,1.350000,-1.868102,0.754480,0.000000,0.754480,-0.196660,0.194824,0.000000,0.194824,0.000547,-0.003262,-0.004863,-0.000480
197636435506116346!,lush-proficient-bumblebee,1.360000,-1.870008,0.756368,0.000000,0.756368,-0.190366,0.188589,0.000000,0.188589,0.000562,-0.003260,-0.004878,-0.000491
197636435506116346!,lush-proficient-bumblebee,1.370000,-1.871852,0.758195,0.000000,0.758195,-0.184274,0.182553,0.000000,0.182553,0.000576,-0.003258,-0.004893,-0.000503
197636435506116346!,lush-proficient-bumblebee,1.380000,-1.873638,0.759964,0.000000,0.759964,-0.178377,0.176711,0.000000,0.176711,0.000591,-0.003256,-0.004908,-0.000514
197636435506116346!,lush-proficient-bumblebee,1.390000,-1.875366,0.761676,0.000000,0.761676,-0.172669,0.171056,0.000000,0.171056,0.000604,-0.003254,-0.004921,-0.000525
197636435506116346!,lush-proficient-bumblebee,1.400000,-1.877039,0.763334,0.000000,0.763334,-0.167143,0.165582,0.000000,0.165582,0.000618,-0.003252,-0.004935,-0.000535
197636435506116346!,lush-proficient-bumblebee,1.410000,-1.878659,0.764938,0.000000,0.764938,-0.161794,0.160283,0.000000,0.160283,0.000630,-0.003250,-0.004948,-0.000546
197636435506116346!,lush-proficient-bumblebee,1.420000,-1.880226,0.766491,0.000000,0.766491,-0.156617,0.155154,0.000000,0.155154,0.000643,-0.003248,-0.004961,-0.000555
197636435506116346!,lush-proficient-bumblebee,1.430000,-1.881744,0.767994,0.000000,0.767994,-0.151605,0.150190,0.000000,0.150190,0.000655,-0.003246,-0.004973,-0.000565
197636435506116346!,lush-proficient-bumblebee,1.440000,-1.883213,0.769450,0.000000,0.769450,-0.146754,0.145384,0.000000,0.145384,0.000666,-0.003245,-0.004985,-0.000574
197636435506116346!,lush-proficient-bumblebee,1.450000,-1.884634,0.770858,0.000000,0.770858,-0.142058,0.140732,0.000000,0.140732,0.000678,-0.003243,-0.004996,-0.000583
197636435506116346!,lush-proficient-bumblebee,1.460000,-1.886011,0.772222,0.000000,0.772222,-0.137513,0.136229,0.000000,0.136229,0.000689,-0.003242,-0.005007,-0.000592
197636435506116346!,lush-proficient-bumblebee,1.470000,-1.887343,0.773541,0.000000,0.773541,-0.133113,0.131870,0.000000,0.131870,0.000699,-0.003240,-0.005018,-0.000600
197636435506116346!,lush-proficient-bumblebee,1.480000,-1.888633,0.774819,0.000000,0.774819,-0.128854,0.127651,0.000000,0.127651,0.000709,-0.003239,-0.005028,-0.000608
197636435506116346!,lush-proficient-bumblebee,1.490000,-1.889881,0.776056,0.000000,0.776056,-0.124731,0.123566,0.000000,0.123566,0.000719,-0.003237,-0.005039,-0.000616
197636435506116346!,lush-proficient-bumblebee,1.500000,-1.891089,0.777253,0.000000,0.777253,-0.120740,0.119613,0.000000,0.119613,0.000729,-0.003236,-0.005048,-0.000623
197636435506116346!,lush-proficient-bumblebee,1.510000,-1.892259,0.778412,0.000000,0.778412,-0.116877,0.115786,0.000000,0.115786,0.000738,-0.003235,-0.005058,-0.000631
