ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
900082520804276086!,great-wine-beetle,0.690000,0.770385,0.377520,-0.247308,1.479472,4.163211,-0.837055,6.189949,1.034711,-0.018962,-0.042656,-0.032209,0.014377
900082520804276086!,great-wine-beetle,0.700000,0.811393,0.369651,-0.188073,1.488163,4.080246,-0.833537,5.838871,0.737914,-0.019234,-0.045047,-0.034965,0.014557
900082520804276086!,great-wine-beetle,0.710000,0.851509,0.361906,-0.132376,1.494147,3.981807,-0.798608,5.457230,0.483491,-0.019274,-0.046737,-0.037096,0.014564
900082520804276086!,great-wine-beetle,0.720000,0.890590,0.354596,-0.080489,1.497839,3.870299,-0.734570,5.054894,0.271634,-0.019042,-0.047657,-0.038561,0.014368
900082520804276086!,great-wine-beetle,0.730000,0.928518,0.348003,-0.032585,1.499646,3.747951,-0.644952,4.641617,0.100856,-0.018518,-0.047778,-0.039347,0.013952
900082520804276086!,great-wine-beetle,0.740000,0.965191,0.342367,0.011260,1.499958,3.616793,-0.534261,4.226612,-0.031729,-0.017703,-0.047112,-0.039467,0.013316
900082520804276086!,great-wine-beetle,0.750000,1.000531,0.337879,0.051060,1.499131,3.478665,-0.407659,3.818198,-0.130047,-0.016618,-0.045709,-0.038961,0.012479
900082520804276086!,great-wine-beetle,0.760000,1.034475,0.334676,0.086906,1.497480,3.335258,-0.270620,3.423534,-0.198684,-0.015308,-0.043657,-0.037892,0.011473
900082520804276086!,great-wine-beetle,0.770000,1.066977,0.332840,0.118956,1.495276,3.188156,-0.128583,3.048450,-0.242519,-0.013828,-0.041074,-0.036340,0.010340
900082520804276086!,great-wine-beetle,0.780000,1.098006,0.332398,0.147422,1.492738,3.038879,0.013371,2.697383,-0.266391,-0.012247,-0.038095,-0.034400,0.009133
900082520804276086!,great-wine-beetle,0.790000,1.127547,0.333331,0.172550,1.490042,2.888907,0.150776,2.373387,-0.274844,-0.010634,-0.034865,-0.032172,0.007904
900082520804276086!,great-wine-beetle,0.800000,1.155599,0.335578,0.194617,1.487321,2.739685,0.279963,2.078229,-0.271937,-0.009058,-0.031523,-0.029758,0.006706
900082520804276086!,great-wine-beetle,0.810000,1.182176,0.339046,0.213907,1.484670,2.592600,0.398163,1.812530,-0.261144,-0.007576,-0.028197,-0.027251,0.005582
900082520804276086!,great-wine-beetle,0.820000,1.207305,0.343618,0.230709,1.482152,2.448948,0.503520,1.575949,-0.245309,-0.006234,-0.024995,-0.024735,0.004568
900082520804276086!,great-wine-beetle,0.830000,1.231026,0.349162,0.245305,1.479806,2.309895,0.595038,1.367379,-0.226669,-0.005064,-0.022002,-0.022281,0.003686
900082520804276086!,great-wine-beetle,0.840000,1.253388,0.355542,0.257964,1.477652,2.176438,0.672471,1.185150,-0.206900,-0.004084,-0.019274,-0.019944,0.002950
900082520804276086!,great-wine-beetle,0.850000,1.274452,0.362618,0.268937,1.475694,2.049372,0.736184,1.027209,-0.187203,-0.003296,-0.016848,-0.017762,0.002362
900082520804276086!,great-wine-beetle,0.860000,1.294282,0.370259,0.278451,1.473928,1.929279,0.786995,0.891292,-0.168381,-0.002695,-0.014736,-0.015761,0.001918
900082520804276086!,great-wine-beetle,0.870000,1.312951,0.378343,0.286714,1.472343,1.816525,0.826031,0.775056,-0.150929,-0.002266,-0.012934,-0.013954,0.001604
900082520804276086!,great-wine-beetle,0.880000,1.330532,0.386759,0.293909,1.470924,1.711276,0.854589,0.676187,-0.135110,-0.001988,-0.011426,-0.012343,0.001406
900082520804276086!,great-wine-beetle,0.890000,1.347098,0.395410,0.300198,1.469654,1.613517,0.874029,0.592477,-0.121022,-0.001839,-0.010185,-0.010923,0.001306
900082520804276086!,great-wine-beetle,0.900000,1.362724,0.404212,0.305720,1.468515,1.523082,0.885692,0.521878,-0.108646,-0.001795,-0.009184,-0.009684,0.001287
900082520804276086!,great-wine-beetle,0.910000,1.377481,0.413093,0.310596,1.467491,1.439690,0.890837,0.462530,-0.097895,-0.001836,-0.008390,-0.008611,0.001330
900082520804276086!,great-wine-beetle,0.920000,1.391436,0.421994,0.314929,1.466567,1.362974,0.890612,0.412772,-0.088638,-0.001939,-0.007772,-0.007689,0.001421
900082520804276086!,great-wine-beetle,0.930000,1.404653,0.430866,0.318808,1.465729,1.292509,0.886030,0.371143,-0.080727,-0.002090,-0.007301,-0.006903,0.001547
900082520804276086!,great-wine-beetle,0.940000,1.417191,0.439669,0.322307,1.464964,1.227839,0.877970,0.336371,-0.074005,-0.002272,-0.006953,-0.006235,0.001696
900082520804276086!,great-wine-beetle,0.950000,1.429104,0.448372,0.325487,1.464260,1.168497,0.867177,0.307362,-0.068323,-0.002474,-0.006704,-0.005670,0.001859
900082520804276086!,great-wine-beetle,0.960000,1.440442,0.456949,0.328401,1.463609,1.114019,0.854276,0.283179,-0.063539,-0.002687,-0.006534,-0.005196,0.002030
900082520804276086!,great-wine-beetle,0.970000,1.451249,0.465380,0.331093,1.463003,1.063959,0.839784,0.263025,-0.059525,-0.002903,-0.006428,-0.004799,0.002203
900082520804276086!,great-wine-beetle,0.980000,1.461565,0.473649,0.333600,1.462433,1.017896,0.824125,0.246225,-0.056167,-0.003119,-0.006373,-0.004468,0.002374
900082520804276086!,great-wine-beetle,0.990000,1.471441,0.481753,0.335956,1.461894,0.975414,0.807648,0.232198,-0.053361,-0.003328,-0.006355,-0.004194,0.002540
900082520804276086!,great-wine-beetle,1.000000,1.480912,0.489687,0.338189,1.461379,0.936142,0.790621,0.220469,-0.051020,-0.003529,-0.006366,-0.003967,0.002698
900082520804276086!,great-wine-beetle,1.010000,1.490004,0.497443,0.340317,1.460885,0.899749,0.773253,0.210641,-0.049069,-0.003720,-0.006400,-0.003782,0.002849
900082520804276086!,great-wine-beetle,1.020000,1.498740,0.505017,0.342355,1.460409,0.865942,0.755716,0.202381,-0.047443,-0.003901,-0.006452,-0.003631,0.002991
900082520804276086!,great-wine-beetle,1.030000,1.507139,0.512401,0.344317,1.459947,0.834456,0.738149,0.195409,-0.046086,-0.004072,-0.006518,-0.003510,0.003126
900082520804276086!,great-wine-beetle,1.040000,1.515219,0.519592,0.346213,1.459499,0.805058,0.720665,0.189488,-0.044949,-0.004235,-0.006595,-0.003414,0.003253
900082520804276086!,great-wine-beetle,1.050000,1.523018,0.526608,0.348057,1.459060,0.777504,0.703363,0.184403,-0.043989,-0.004384,-0.006676,-0.003339,0.003370
900082520804276086!,great-wine-beetle,1.060000,1.530556,0.533454,0.349857,1.458629,0.751593,0.686292,0.179997,-0.043173,-0.004523,-0.006759,-0.003279,0.003478
900082520804276086!,great-wine-beetle,1.070000,1.537850,0.540133,0.351619,1.458206,0.727154,0.669483,0.176142,-0.042473,-0.004651,-0.006844,-0.003235,0.003578
900082520804276086!,great-wine-beetle,1.080000,1.544910,0.546648,0.353347,1.457788,0.704037,0.652964,0.172728,-0.041867,-0.004769,-0.006929,-0.003202,0.003671
900082520804276086!,great-wine-beetle,1.090000,1.551751,0.553002,0.355044,1.457376,0.682110,0.636757,0.169665,-0.041333,-0.004880,-0.007015,-0.003180,0.003757
900082520804276086!,great-wine-beetle,1.100000,1.558382,0.559198,0.356713,1.456968,0.661258,0.620877,0.166875,-0.040856,-0.004983,-0.007100,-0.003166,0.003837
900082520804276086!,great-wine-beetle,1.110000,1.564813,0.565240,0.358356,1.456565,0.641379,0.605337,0.164296,-0.040421,-0.005078,-0.007184,-0.003159,0.003912
900082520804276086!,great-wine-beetle,1.120000,1.571054,0.571130,0.359975,1.456166,0.622384,0.590142,0.161875,-0.040017,-0.005168,-0.007266,-0.003158,0.003981
900082520804276086!,great-wine-beetle,1.130000,1.577111,0.576873,0.361571,1.455770,0.604195,0.575296,0.159570,-0.039633,-0.005251,-0.007347,-0.003162,0.004046
900082520804276086!,great-wine-beetle,1.140000,1.582994,0.582471,0.363144,1.455378,0.586742,0.560801,0.157346,-0.039261,-0.005330,-0.007426,-0.003169,0.004107
900082520804276086!,great-wine-beetle,1.150000,1.588708,0.587928,0.364696,1.454990,0.569966,0.546654,0.155176,-0.038895,-0.005403,-0.007503,-0.003180,0.004164
900082520804276086!,great-wine-beetle,1.160000,1.594259,0.593248,0.366227,1.454606,0.553814,0.532853,0.153038,-0.038530,-0.005472,-0.007578,-0.003194,0.004218
900082520804276086!,great-wine-beetle,1.170000,1.599654,0.598434,0.367736,1.454225,0.538238,0.519394,0.150914,-0.038162,-0.005537,-0.007651,-0.003209,0.004268
900082520804276086!,great-wine-beetle,1.180000,1.604899,0.603489,0.369225,1.453848,0.523197,0.506270,0.148791,-0.037788,-0.005599,-0.007721,-0.003226,0.004315
900082520804276086!,great-wine-beetle,1.190000,1.609997,0.608417,0.370691,1.453474,0.508656,0.493476,0.146659,-0.037404,-0.005657,-0.007789,-0.003244,0.004360
900082520804276086!,great-wine-beetle,1.200000,1.614954,0.613220,0.372137,1.453105,0.494581,0.481005,0.144512,-0.037009,-0.005711,-0.007855,-0.003263,0.004403
900082520804276086!,great-wine-beetle,1.210000,1.619773,0.617903,0.373560,1.452740,0.480945,0.468851,0.142342,-0.036602,-0.005763,-0.007918,-0.003283,0.004443
900082520804276086!,great-wine-beetle,1.220000,1.624461,0.622467,0.374962,1.452379,0.467722,0.457005,0.140149,-0.036182,-0.005813,-0.007979,-0.003302,0.004481
900082520804276086!,great-wine-beetle,1.230000,1.629019,0.626916,0.376342,1.452022,0.454889,0.445460,0.137929,-0.035749,-0.005859,-0.008039,-0.003322,0.004517
900082520804276086!,great-wine-beetle,1.240000,1.633452,0.631253,0.377699,1.451669,0.442427,0.434210,0.135683,-0.035302,-0.005904,-0.008096,-0.003342,0.004552
900082520804276086!,great-wine-beetle,1.250000,1.637764,0.635481,0.379033,1.451322,0.430318,0.423246,0.133411,-0.034842,-0.005947,-0.008151,-0.003362,0.004584
900082520804276086!,great-wine-beetle,1.260000,1.641957,0.639602,0.380344,1.450978,0.418546,0.412561,0.131113,-0.034369,-0.005987,-0.008204,-0.003382,0.004616
900082520804276086!,great-wine-beetle,1.270000,1.646036,0.643619,0.381632,1.450640,0.407095,0.402148,0.128793,-0.033883,-0.006026,-0.008255,-0.003401,0.004646
900082520804276086!,great-wine-beetle,1.280000,1.650003,0.647535,0.382897,1.450307,0.395953,0.391999,0.126452,-0.033385,-0.006064,-0.008304,-0.003420,0.004675
900082520804276086!,great-wine-beetle,1.290000,1.653861,0.651352,0.384138,1.449979,0.385108,0.382108,0.124093,-0.032876,-0.006099,-0.008352,-0.003438,0.004702
900082520804276086!,great-wine-beetle,1.300000,1.657613,0.655073,0.385355,1.449656,0.374550,0.372468,0.121718,-0.032356,-0.006134,-0.008398,-0.003456,0.004729
900082520804276086!,great-wine-beetle,1.310000,1.661262,0.658701,0.386549,1.449338,0.364267,0.363073,0.119332,-0.031827,-0.006167,-0.008442,-0.003473,0.004754
900082520804276086!,great-wine-beetle,1.320000,1.664810,0.662237,0.387718,1.449025,0.354251,0.353915,0.116936,-0.031289,-0.006198,-0.008485,-0.003490,0.004779
900082520804276086!,great-wine-beetle,1.330000,1.668261,0.665684,0.388864,1.448718,0.344494,0.344988,0.114534,-0.030743,-0.006229,-0.008526,-0.003506,0.004802
900082520804276086!,great-wine-beetle,1.340000,1.671616,0.669044,0.389985,1.448417,0.334987,0.336286,0.112128,-0.030191,-0.006258,-0.008565,-0.003522,0.004825
900082520804276086!,great-wine-beetle,1.350000,1.674878,0.672319,0.391083,1.448121,0.325723,0.327804,0.109723,-0.029632,-0.006287,-0.008604,-0.003537,0.004847
900082520804276086!,great-wine-beetle,1.360000,1.678050,0.675512,0.392156,1.447831,0.316696,0.319535,0.107321,-0.029069,-0.006314,-0.008641,-0.003552,0.004868
900082520804276086!,great-wine-beetle,1.370000,1.681134,0.678624,0.393205,1.447546,0.307899,0.311474,0.104926,-0.028502,-0.006341,-0.008676,-0.003566,0.004889
900082520804276086!,great-wine-beetle,1.380000,1.684131,0.681658,0.394231,1.447267,0.299325,0.303616,0.102538,-0.027931,-0.006367,-0.008711,-0.003579,0.004908
900082520804276086!,great-wine-beetle,1.390000,1.687045,0.684616,0.395233,1.446994,0.290969,0.295954,0.100162,-0.027358,-0.006391,-0.008744,-0.003592,0.004927
900082520804276086!,great-wine-beetle,1.400000,1.689878,0.687499,0.396211,1.446726,0.282826,0.288485,0.097801,-0.026784,-0.006415,-0.008776,-0.003605,0.004946
900082520804276086!,great-wine-beetle,1.410000,1.692630,0.690309,0.397165,1.446465,0.274890,0.281203,0.095455,-0.026210,-0.006439,-0.008807,-0.003617,0.004964
900082520804276086!,great-wine-beetle,1.420000,1.695305,0.693048,0.398097,1.446208,0.267156,0.274103,0.093128,-0.025635,-0.006461,-0.008837,-0.003628,0.004981
900082520804276086!,great-wine-beetle,1.430000,1.697905,0.695719,0.399005,1.445958,0.259620,0.267181,0.090822,-0.025062,-0.006483,-0.008866,-0.003639,0.004998
900082520804276086!,great-wine-beetle,1.440000,1.700431,0.698321,0.399891,1.445713,0.252276,0.260432,0.088538,-0.024490,-0.006504,-0.008894,-0.003650,0.005015
900082520804276086!,great-wine-beetle,1.450000,1.702885,0.700858,0.400754,1.445475,0.245120,0.253851,0.086278,-0.023920,-0.006525,-0.008920,-0.003660,0.005031
900082520804276086!,great-wine-beetle,1.460000,1.705270,0.703331,0.401594,1.445241,0.238148,0.247435,0.084045,-0.023354,-0.006545,-0.008947,-0.003669,0.005046
900082520804276086!,great-wine-beetle,1.470000,1.707586,0.705742,0.402413,1.445014,0.231356,0.241179,0.081839,-0.022791,-0.006564,-0.008972,-0.003678,0.005061
900082520804276086!,great-wine-beetle,1.480000,1.709836,0.708091,0.403209,1.444791,0.224739,0.235079,0.079663,-0.022232,-0.006583,-0.008996,-0.003687,0.005076
900082520804276086!,great-wine-beetle,1.490000,1.712021,0.710382,0.403985,1.444575,0.218294,0.229131,0.077516,-0.021678,-0.006602,-0.009020,-0.003695,0.005090
900082520804276086!,great-wine-beetle,1.500000,1.714144,0.712614,0.404739,1.444364,0.212016,0.223332,0.075401,-0.021129,-0.006619,-0.009042,-0.003703,0.005104
900082520804276086!,great-wine-beetle,1.510000,1.716205,0.714790,0.405472,1.444158,0.205902,0.217678,0.073318,-0.020585,-0.006637,-0.009065,-0.003711,0.005117
900082520804276086!,great-wine-beetle,1.520000,1.718207,0.716910,0.406185,1.443958,0.199947,0.212165,0.071268,-0.020048,-0.006654,-0.009086,-0.003718,0.005130
900082520804276086!,great-wine-beetle,1.530000,1.720150,0.718977,0.406877,1.443763,0.194150,0.206789,0.069253,-0.019517,-0.006670,-0.009107,-0.003725,0.005143
900082520804276086!,great-wine-beetle,1.540000,1.722037,0.720992,0.407550,1.443573,0.188504,0.201548,0.067272,-0.018992,-0.006686,-0.009127,-0.003732,0.005155
900082520804276086!,great-wine-beetle,1.550000,1.723869,0.722955,0.408203,1.443388,0.183009,0.196437,0.065327,-0.018475,-0.006702,-0.009146,-0.003738,0.005167
900082520804276086!,great-wine-beetle,1.560000,1.725647,0.724869,0.408838,1.443209,0.177659,0.191454,0.063417,-0.017965,-0.006717,-0.009165,-0.003744,0.005179
900082520804276086!,great-wine-beetle,1.570000,1.727374,0.726734,0.409453,1.443034,0.172452,0.186596,0.061544,-0.017463,-0.006732,-0.009183,-0.003749,0.005190
900082520804276086!,great-wine-beetle,1.580000,1.729049,0.728552,0.410050,1.442865,0.167384,0.181859,0.059707,-0.016968,-0.006746,-0.009200,-0.003755,0.005201
900082520804276086!,great-wine-beetle,1.590000,1.730675,0.730324,0.410629,1.442700,0.162452,0.177241,0.057907,-0.016482,-0.006760,-0.009217,-0.003760,0.005212
