ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1982925607120274824!,rebel-wine-beetle,0.110000,-1.607924,0.682772,-1.203521,1.597353,7.275404,0.978116,3.508722,2.643638,-0.056162,-0.035381,0.021882,0.043900
1982925607120274824!,rebel-wine-beetle,0.120000,-1.533787,0.692107,-1.168631,1.623053,7.520690,0.928790,3.487237,2.510880,-0.046408,-0.034105,0.011803,0.036205
1982925607120274824!,rebel-wine-beetle,0.130000,-1.457611,0.700982,-1.134255,1.647260,7.697314,0.893184,3.419886,2.354835,-0.036921,-0.032742,0.002158,0.028722
1982925607120274824!,rebel-wine-beetle,0.140000,-1.380083,0.709568,-1.100826,1.669785,7.807061,0.872628,3.308249,2.181005,-0.027966,-0.031394,-0.006866,0.021660
1982925607120274824!,rebel-wine-beetle,0.150000,-1.301843,0.718039,-1.068752,1.690494,7.853148,0.868357,3.154822,1.994518,-0.019775,-0.030154,-0.015112,0.015201
1982925607120274824!,rebel-wine-beetle,0.160000,-1.223479,0.726576,-1.038408,1.709301,7.840011,0.881522,2.962935,1.799996,-0.012529,-0.029098,-0.022459,0.009486
1982925607120274824!,rebel-wine-beetle,0.170000,-1.145532,0.735365,-1.010140,1.726157,7.772974,0.913221,2.736597,1.601445,-0.006348,-0.028276,-0.028829,0.004610
1982925607120274824!,rebel-wine-beetle,0.180000,-1.068494,0.744599,-0.984257,1.741045,7.657834,0.964517,2.480347,1.402204,-0.001283,-0.027705,-0.034179,0.000613
1982925607120274824!,rebel-wine-beetle,0.190000,-0.992802,0.754479,-0.961029,1.753974,7.500440,1.036416,2.199140,1.204942,0.002671,-0.027364,-0.038492,-0.002509
1982925607120274824!,rebel-wine-beetle,0.200000,-0.918847,0.765211,-0.940675,1.764973,7.306334,1.129806,1.898291,1.011730,0.005575,-0.027193,-0.041762,-0.004803
1982925607120274824!,rebel-wine-beetle,0.210000,-0.846969,0.777012,-0.923367,1.774089,7.080491,1.245353,1.583475,0.824158,0.007526,-0.027097,-0.043983,-0.006344
1982925607120274824!,rebel-wine-beetle,0.220000,-0.777465,0.790100,-0.909218,1.781382,6.827184,1.383345,1.260784,0.643505,0.008650,-0.026942,-0.045135,-0.007231
1982925607120274824!,rebel-wine-beetle,0.230000,-0.710594,0.804695,-0.898277,1.786924,6.549980,1.543488,0.936826,0.470937,0.009090,-0.026562,-0.045172,-0.007573
1982925607120274824!,rebel-wine-beetle,0.240000,-0.646586,0.821009,-0.890527,1.790799,6.251879,1.724668,0.618825,0.307729,0.008996,-0.025759,-0.044025,-0.007487
1982925607120274824!,rebel-wine-beetle,0.250000,-0.585638,0.839241,-0.885873,1.793106,5.935567,1.924679,0.314710,0.155481,0.008524,-0.024316,-0.041596,-0.007093
1982925607120274824!,rebel-wine-beetle,0.260000,-0.527924,0.859557,-0.884139,1.793962,5.603788,2.139977,0.033123,0.016324,0.007827,-0.021999,-0.037771,-0.006508
1982925607120274824!,rebel-wine-beetle,0.270000,-0.473589,0.882084,-0.885063,1.793506,5.259809,2.365508,-0.216700,-0.106938,0.007058,-0.018580,-0.032439,-0.005851
1982925607120274824!,rebel-wine-beetle,0.280000,-0.422736,0.906890,-0.888277,1.791917,4.907866,2.594508,-0.425080,-0.210718,0.006362,-0.013854,-0.025509,-0.005232
1982925607120274824!,rebel-wine-beetle,0.290000,-0.375428,0.933962,-0.893329,1.789403,4.553691,2.818735,-0.582379,-0.290743,0.005878,-0.007670,-0.016954,-0.004759
1982925607120274824!,rebel-wine-beetle,0.300000,-0.331677,0.963191,-0.899674,1.786221,4.204860,3.028583,-0.679435,-0.342214,0.005730,0.000034,-0.006843,-0.004531
1982925607120274824!,rebel-wine-beetle,0.310000,-0.291451,0.994320,-0.906653,1.782689,3.871199,3.213359,-0.708262,-0.360213,0.006018,0.009184,0.004608,-0.004626
1982925607120274824!,rebel-wine-beetle,0.320000,-0.254534,1.026985,-0.913410,1.779236,3.564086,3.362356,-0.663906,-0.340831,0.006807,0.019540,0.017012,-0.005100
1982925607120274824!,rebel-wine-beetle,0.330000,-0.220293,1.061141,-0.919419,1.776138,3.291311,3.469184,-0.545320,-0.282285,0.008161,0.030852,0.029971,-0.006007
1982925607120274824!,rebel-wine-beetle,0.340000,-0.188533,1.096136,-0.923888,1.773818,3.065489,3.524853,-0.351750,-0.183208,0.010061,0.042555,0.042777,-0.007340
1982925607120274824!,rebel-wine-beetle,0.350000,-0.158755,1.131415,-0.926078,1.772676,2.895880,3.524079,-0.087385,-0.045652,0.012448,0.054004,0.054670,-0.009061
1982925607120274824!,rebel-wine-beetle,0.360000,-0.130367,1.166393,-0.925310,1.773077,2.788380,3.464520,0.239865,0.125178,0.015208,0.064498,0.064883,-0.011092
1982925607120274824!,rebel-wine-beetle,0.370000,-0.102741,1.200484,-0.921016,1.775311,2.744403,3.346910,0.618742,0.320998,0.018188,0.073369,0.072740,-0.013320
1982925607120274824!,rebel-wine-beetle,0.380000,-0.075252,1.233119,-0.912735,1.779583,2.760520,3.174663,1.035613,0.531158,0.021197,0.080060,0.077750,-0.015602
1982925607120274824!,rebel-wine-beetle,0.390000,-0.047335,1.263774,-0.900156,1.785979,2.828598,2.953560,1.475389,0.743614,0.024034,0.084204,0.079683,-0.017786
1982925607120274824!,rebel-wine-beetle,0.400000,-0.018524,1.291991,-0.883117,1.794465,2.936804,2.691138,1.922722,0.946236,0.026510,0.085667,0.078593,-0.019723
1982925607120274824!,rebel-wine-beetle,0.410000,0.011518,1.317391,-0.861604,1.804893,3.071106,2.396094,2.363123,1.128087,0.028466,0.084546,0.074798,-0.021285
1982925607120274824!,rebel-wine-beetle,0.420000,0.042985,1.339680,-0.835736,1.817015,3.216978,2.077711,2.783895,1.280453,0.029789,0.081138,0.068814,-0.022381
1982925607120274824!,rebel-wine-beetle,0.430000,0.075930,1.358652,-0.805743,1.830513,3.360985,1.745346,3.174802,1.397464,0.030422,0.075876,0.061268,-0.022958
1982925607120274824!,rebel-wine-beetle,0.440000,0.110236,1.374292,-0.772070,1.844968,3.491792,1.407791,3.528487,1.476578,0.030373,0.069278,0.052820,-0.023015
1982925607120274824!,rebel-wine-beetle,0.450000,0.145731,1.386593,-0.735112,1.860003,3.601279,1.073077,3.840271,1.517754,0.029687,0.061838,0.044051,-0.022580
1982925607120274824!,rebel-wine-beetle,0.460000,0.182179,1.395617,-0.695288,1.875253,3.684411,0.748191,4.108001,1.523125,0.028444,0.053996,0.035434,-0.021711
1982925607120274824!,rebel-wine-beetle,0.470000,0.219308,1.401486,-0.653034,1.890383,3.738980,0.438878,4.331642,1.496369,0.026747,0.046116,0.027314,-0.020483
1982925607120274824!,rebel-wine-beetle,0.480000,0.256835,1.404377,-0.608775,1.905097,3.765114,0.149549,4.512779,1.442061,0.024707,0.038472,0.019909,-0.018980
1982925607120274824!,rebel-wine-beetle,0.490000,0.294486,1.404502,-0.562917,1.919147,3.764661,-0.116703,4.654110,1.365126,0.022433,0.031248,0.013328,-0.017287
1982925607120274824!,rebel-wine-beetle,0.500000,0.332013,1.402098,-0.515838,1.932333,3.740591,-0.358002,4.758981,1.270415,0.020027,0.024558,0.007594,-0.015482
1982925607120274824!,rebel-wine-beetle,0.510000,0.369197,1.397418,-0.467881,1.944502,3.696458,-0.573535,4.831020,1.162428,0.017576,0.018454,0.002670,-0.013631
1982925607120274824!,rebel-wine-beetle,0.520000,0.405857,1.390717,-0.419354,1.955541,3.635988,-0.763358,4.873851,1.045169,0.015149,0.012944,-0.001518,-0.011792
1982925607120274824!,rebel-wine-beetle,0.530000,0.441849,1.382248,-0.370530,1.965377,3.562780,-0.928199,4.890918,0.922079,0.012803,0.008010,-0.005060,-0.010008
1982925607120274824!,rebel-wine-beetle,0.540000,0.477062,1.372252,-0.321650,1.973966,3.480119,-1.069272,4.885372,0.796052,0.010577,0.003614,-0.008053,-0.008311
1982925607120274824!,rebel-wine-beetle,0.550000,0.511415,1.360959,-0.272924,1.981291,3.390875,-1.188111,4.860033,0.669472,0.008497,-0.000289,-0.010586,-0.006724
1982925607120274824!,rebel-wine-beetle,0.560000,0.544856,1.348581,-0.224538,1.987356,3.297469,-1.286433,4.817387,0.544283,0.006581,-0.003747,-0.012740,-0.005258
1982925607120274824!,rebel-wine-beetle,0.570000,0.577352,1.335314,-0.176653,1.992183,3.201882,-1.366031,4.759609,0.422048,0.004835,-0.006806,-0.014586,-0.003922
1982925607120274824!,rebel-wine-beetle,0.580000,0.608890,1.321336,-0.129411,1.995809,3.105691,-1.428695,4.688603,0.304015,0.003259,-0.009509,-0.016178,-0.002715
1982925607120274824!,rebel-wine-beetle,0.590000,0.639467,1.306809,-0.082937,1.998280,3.010117,-1.476158,4.606050,0.191171,0.001851,-0.011896,-0.017563,-0.001636
1982925607120274824!,rebel-wine-beetle,0.600000,0.669096,1.291875,-0.037340,1.999651,2.916085,-1.510053,4.513444,0.084281,0.000602,-0.013999,-0.018774,-0.000679
1982925607120274824!,rebel-wine-beetle,0.610000,0.697796,1.276662,0.007288,1.999987,2.824266,-1.531900,4.412126,-0.016077,-0.000499,-0.015849,-0.019836,0.000165
1982925607120274824!,rebel-wine-beetle,0.620000,0.725591,1.261285,0.050865,1.999353,2.735138,-1.543088,4.303331,-0.109481,-0.001461,-0.017471,-0.020770,0.000902
1982925607120274824!,rebel-wine-beetle,0.630000,0.752509,1.245843,0.093322,1.997822,2.649023,-1.544886,4.188200,-0.195639,-0.002297,-0.018885,-0.021589,0.001543
1982925607120274824!,rebel-wine-beetle,0.640000,0.778581,1.230425,0.134599,1.995466,2.566120,-1.538443,4.067803,-0.274382,-0.003019,-0.020111,-0.022301,0.002096
1982925607120274824!,rebel-wine-beetle,0.650000,0.803839,1.215111,0.174646,1.992360,2.486540,-1.524793,3.943152,-0.345648,-0.003638,-0.021162,-0.022914,0.002570
1982925607120274824!,rebel-wine-beetle,0.660000,0.828316,1.199967,0.213425,1.988580,2.410326,-1.504868,3.815204,-0.409468,-0.004164,-0.022055,-0.023431,0.002973
1982925607120274824!,rebel-wine-beetle,0.670000,0.852045,1.185055,0.250906,1.984199,2.337468,-1.479511,3.684868,-0.465958,-0.004608,-0.022799,-0.023857,0.003314
1982925607120274824!,rebel-wine-beetle,0.680000,0.875059,1.170425,0.287067,1.979291,2.267924,-1.449483,3.553008,-0.515311,-0.004978,-0.023405,-0.024195,0.003597
1982925607120274824!,rebel-wine-beetle,0.690000,0.897391,1.156122,0.321894,1.973926,2.201621,-1.415475,3.420437,-0.557781,-0.005282,-0.023884,-0.024446,0.003831
1982925607120274824!,rebel-wine-beetle,0.700000,0.919072,1.142185,0.355383,1.968172,2.138471,-1.378119,3.287922,-0.593684,-0.005528,-0.024243,-0.024614,0.004020
1982925607120274824!,rebel-wine-beetle,0.710000,0.940132,1.128647,0.387534,1.962095,2.078368,-1.337991,3.156175,-0.623378,-0.005722,-0.024492,-0.024702,0.004170
1982925607120274824!,rebel-wine-beetle,0.720000,0.960600,1.115534,0.418356,1.955755,2.021199,-1.295624,3.025855,-0.647261,-0.005868,-0.024638,-0.024714,0.004284
1982925607120274824!,rebel-wine-beetle,0.730000,0.980503,1.102869,0.447862,1.949210,1.966841,-1.251506,2.897562,-0.665760,-0.005973,-0.024689,-0.024653,0.004366
1982925607120274824!,rebel-wine-beetle,0.740000,0.999869,1.090671,0.476070,1.942513,1.915167,-1.206091,2.771840,-0.679321,-0.006040,-0.024652,-0.024525,0.004420
1982925607120274824!,rebel-wine-beetle,0.750000,1.018722,1.078954,0.503005,1.935713,1.866043,-1.159797,2.649172,-0.688402,-0.006074,-0.024535,-0.024335,0.004448
1982925607120274824!,rebel-wine-beetle,0.760000,1.037084,1.067728,0.528695,1.928855,1.819333,-1.113012,2.529982,-0.693462,-0.006077,-0.024347,-0.024088,0.004453
1982925607120274824!,rebel-wine-beetle,0.770000,1.054978,1.057002,0.553168,1.921980,1.774901,-1.066095,2.414633,-0.694959,-0.006053,-0.024093,-0.023789,0.004437
1982925607120274824!,rebel-wine-beetle,0.780000,1.072435,1.046753,0.576498,1.915111,1.732590,-1.019344,2.303354,-0.693369,-0.006004,-0.023784,-0.023450,0.004403
1982925607120274824!,rebel-wine-beetle,0.790000,1.089479,1.036970,0.598737,1.908275,1.692250,-0.973038,2.196341,-0.689120,-0.005932,-0.023427,-0.023076,0.004352
1982925607120274824!,rebel-wine-beetle,0.800000,1.106126,1.027654,0.619921,1.901499,1.653739,-0.927436,2.093770,-0.682605,-0.005841,-0.023029,-0.022673,0.004285
1982925607120274824!,rebel-wine-beetle,0.810000,1.122396,1.018787,0.640107,1.894799,1.616910,-0.882759,1.995725,-0.674202,-0.005732,-0.022599,-0.022249,0.004205
1982925607120274824!,rebel-wine-beetle,0.820000,1.138308,1.010354,0.659347,1.888190,1.581621,-0.839195,1.902248,-0.664256,-0.005608,-0.022143,-0.021810,0.004114
1982925607120274824!,rebel-wine-beetle,0.830000,1.153877,1.002343,0.677687,1.881686,1.547737,-0.796912,1.813349,-0.653075,-0.005471,-0.021668,-0.021362,0.004012
1982925607120274824!,rebel-wine-beetle,0.840000,1.169115,0.994741,0.695171,1.875296,1.515127,-0.756052,1.728999,-0.640939,-0.005323,-0.021180,-0.020910,0.003903
1982925607120274824!,rebel-wine-beetle,0.850000,1.184034,0.987533,0.711846,1.869031,1.483669,-0.716729,1.649134,-0.628095,-0.005167,-0.020684,-0.020459,0.003786
1982925607120274824!,rebel-wine-beetle,0.860000,1.198645,0.980703,0.727753,1.862894,1.453245,-0.679033,1.573656,-0.614760,-0.005004,-0.020187,-0.020014,0.003665
1982925607120274824!,rebel-wine-beetle,0.870000,1.212957,0.974236,0.742937,1.856891,1.423748,-0.643031,1.502445,-0.601124,-0.004836,-0.019692,-0.019578,0.003539
1982925607120274824!,rebel-wine-beetle,0.880000,1.226979,0.968113,0.757438,1.851024,1.395077,-0.608767,1.435355,-0.587346,-0.004666,-0.019205,-0.019154,0.003412
1982925607120274824!,rebel-wine-beetle,0.890000,1.240717,0.962318,0.771296,1.845292,1.367142,-0.576264,1.372223,-0.573562,-0.004495,-0.018730,-0.018747,0.003283
1982925607120274824!,rebel-wine-beetle,0.900000,1.254180,0.956834,0.784549,1.839696,1.339859,-0.545526,1.312872,-0.559882,-0.004324,-0.018269,-0.018358,0.003155
1982925607120274824!,rebel-wine-beetle,0.910000,1.267372,0.951643,0.797234,1.834235,1.313153,-0.516541,1.257113,-0.546393,-0.004156,-0.017826,-0.017989,0.003028
1982925607120274824!,rebel-wine-beetle,0.920000,1.280299,0.946727,0.809384,1.828906,1.286959,-0.489281,1.204752,-0.533164,-0.003991,-0.017403,-0.017642,0.002904
1982925607120274824!,rebel-wine-beetle,0.930000,1.292966,0.942072,0.821033,1.823706,1.261220,-0.463704,1.155590,-0.520247,-0.003831,-0.017002,-0.017317,0.002783
1982925607120274824!,rebel-wine-beetle,0.940000,1.305376,0.937659,0.832211,1.818633,1.235887,-0.439759,1.109430,-0.507678,-0.003676,-0.016623,-0.017015,0.002666
1982925607120274824!,rebel-wine-beetle,0.950000,1.317532,0.933474,0.842945,1.813682,1.210917,-0.417384,1.066074,-0.495479,-0.003528,-0.016269,-0.016736,0.002554
1982925607120274824!,rebel-wine-beetle,0.960000,1.329439,0.929500,0.853264,1.808851,1.186277,-0.396511,1.025331,-0.483665,-0.003387,-0.015938,-0.016479,0.002448
1982925607120274824!,rebel-wine-beetle,0.970000,1.341099,0.925725,0.863190,1.804135,1.161940,-0.377066,0.987012,-0.472237,-0.003254,-0.015632,-0.016245,0.002347
1982925607120274824!,rebel-wine-beetle,0.980000,1.352514,0.922133,0.872749,1.799530,1.137883,-0.358973,0.950941,-0.461194,-0.003129,-0.015350,-0.016031,0.002252
1982925607120274824!,rebel-wine-beetle,0.990000,1.363688,0.918713,0.881960,1.795034,1.114092,-0.342152,0.916946,-0.450526,-0.003013,-0.015092,-0.015838,0.002164
1982925607120274824!,rebel-wine-beetle,1.000000,1.374623,0.915451,0.890844,1.790642,1.090554,-0.326522,0.884866,-0.440221,-0.002905,-0.014857,-0.015664,0.002082
1982925607120274824!,rebel-wine-beetle,1.010000,1.385321,0.912337,0.899418,1.786350,1.067263,-0.312006,0.854551,-0.430262,-0.002806,-0.014643,-0.015507,0.002007
1982925607120274824!,rebel-wine-beetle,1.020000,1.395785,0.909360,0.907700,1.782156,1.044217,-0.298523,0.825860,-0.420633,-0.002716,-0.014450,-0.015367,0.001938
1982925607120274824!,rebel-wine-beetle,1.030000,1.406017,0.906510,0.915705,1.778056,1.021414,-0.285998,0.798662,-0.411313,-0.002634,-0.014277,-0.015243,0.001876
1982925607120274824!,rebel-wine-beetle,1.040000,1.416020,0.903777,0.923446,1.774048,0.998858,-0.274359,0.772838,-0.402286,-0.002560,-0.014122,-0.015132,0.001820
1982925607120274824!,rebel-wine-beetle,1.050000,1.425796,0.901154,0.930938,1.770128,0.976552,-0.263534,0.748277,-0.393531,-0.002494,-0.013984,-0.015034,0.001770
1982925607120274824!,rebel-wine-beetle,1.060000,1.435351,0.898631,0.938195,1.766293,0.954500,-0.253455,0.724872,-0.385028,-0.002435,-0.013862,-0.014947,0.001725
1982925607120274824!,rebel-wine-beetle,1.070000,1.444687,0.896202,0.945228,1.762539,0.932707,-0.244057,0.702530,-0.376758,-0.002384,-0.013755,-0.014870,0.001686
1982925607120274824!,rebel-wine-beetle,1.080000,1.453808,0.893859,0.952047,1.758865,0.911180,-0.235285,0.681169,-0.368706,-0.002339,-0.013661,-0.014803,0.001652
1982925607120274824!,rebel-wine-beetle,1.090000,1.462716,0.891597,0.958661,1.755269,0.889928,-0.227083,0.660714,-0.360857,-0.002301,-0.013579,-0.014743,0.001623
1982925607120274824!,rebel-wine-beetle,1.100000,1.471414,0.889412,0.965079,1.751749,0.868960,-0.219404,0.641099,-0.353196,-0.002268,-0.013508,-0.014691,0.001598
1982925607120274824!,rebel-wine-beetle,1.110000,1.479904,0.887298,0.971307,1.748303,0.848282,-0.212203,0.622264,-0.345712,-0.002241,-0.013447,-0.014645,0.001577
1982925607120274824!,rebel-wine-beetle,1.120000,1.488191,0.885251,0.977355,1.744929,0.827905,-0.205437,0.604154,-0.338393,-0.002219,-0.013395,-0.014604,0.001561
1982925607120274824!,rebel-wine-beetle,1.130000,1.496277,0.883267,0.983228,1.741627,0.807834,-0.199069,0.586721,-0.331231,-0.002202,-0.013351,-0.014568,0.001548
1982925607120274824!,rebel-wine-beetle,1.140000,1.504164,0.881343,0.988932,1.738394,0.788078,-0.193065,0.569920,-0.324215,-0.002188,-0.013313,-0.014536,0.001538
1982925607120274824!,rebel-wine-beetle,1.150000,1.511858,0.879475,0.994475,1.735229,0.768643,-0.187393,0.553714,-0.317338,-0.002179,-0.013283,-0.014507,0.001531
1982925607120274824!,rebel-wine-beetle,1.160000,1.519359,0.877661,0.999860,1.732132,0.749534,-0.182026,0.538065,-0.310594,-0.002173,-0.013257,-0.014482,0.001526
1982925607120274824!,rebel-wine-beetle,1.170000,1.526673,0.875896,1.005094,1.729100,0.730757,-0.176937,0.522943,-0.303977,-0.002170,-0.013237,-0.014459,0.001525
1982925607120274824!,rebel-wine-beetle,1.180000,1.533802,0.874180,1.010182,1.726132,0.712316,-0.172102,0.508318,-0.297482,-0.002170,-0.013221,-0.014439,0.001525
1982925607120274824!,rebel-wine-beetle,1.190000,1.540750,0.872510,1.015128,1.723228,0.694215,-0.167502,0.494164,-0.291105,-0.002173,-0.013210,-0.014420,0.001527
1982925607120274824!,rebel-wine-beetle,1.200000,1.547520,0.870883,1.019936,1.720386,0.676456,-0.163116,0.480457,-0.284840,-0.002178,-0.013201,-0.014403,0.001531
1982925607120274824!,rebel-wine-beetle,1.210000,1.554116,0.869298,1.024612,1.717606,0.659040,-0.158927,0.467176,-0.278687,-0.002185,-0.013196,-0.014388,0.001537
1982925607120274824!,rebel-wine-beetle,1.220000,1.560540,0.867753,1.029159,1.714885,0.641970,-0.154920,0.454300,-0.272640,-0.002194,-0.013193,-0.014374,0.001543
1982925607120274824!,rebel-wine-beetle,1.230000,1.566797,0.866246,1.033580,1.712224,0.625246,-0.151082,0.441813,-0.266699,-0.002204,-0.013192,-0.014361,0.001552
1982925607120274824!,rebel-wine-beetle,1.240000,1.572891,0.864775,1.037881,1.709621,0.608868,-0.147398,0.429696,-0.260861,-0.002215,-0.013194,-0.014349,0.001561
1982925607120274824!,rebel-wine-beetle,1.250000,1.578823,0.863340,1.042063,1.707075,0.592834,-0.143858,0.417936,-0.255124,-0.002228,-0.013197,-0.014338,0.001571
1982925607120274824!,rebel-wine-beetle,1.260000,1.584599,0.861938,1.046131,1.704585,0.577144,-0.140452,0.406517,-0.249486,-0.002242,-0.013201,-0.014327,0.001582
1982925607120274824!,rebel-wine-beetle,1.270000,1.590221,0.860569,1.050089,1.702150,0.561796,-0.137169,0.395427,-0.243946,-0.002256,-0.013207,-0.014317,0.001593
1982925607120274824!,rebel-wine-beetle,1.280000,1.595692,0.859232,1.053938,1.699769,0.546788,-0.134002,0.384653,-0.238503,-0.002272,-0.013214,-0.014307,0.001605
1982925607120274824!,rebel-wine-beetle,1.290000,1.601017,0.857925,1.057682,1.697442,0.532116,-0.130943,0.374185,-0.233156,-0.002288,-0.013222,-0.014298,0.001617
1982925607120274824!,rebel-wine-beetle,1.300000,1.606198,0.856648,1.061325,1.695166,0.517778,-0.127985,0.364011,-0.227903,-0.002304,-0.013230,-0.014289,0.001630
1982925607120274824!,rebel-wine-beetle,1.310000,1.611239,0.855399,1.064869,1.692943,0.503770,-0.125121,0.354122,-0.222744,-0.002321,-0.013239,-0.014281,0.001643
1982925607120274824!,rebel-wine-beetle,1.320000,1.616143,0.854178,1.068316,1.690769,0.490089,-0.122346,0.344507,-0.217678,-0.002338,-0.013249,-0.014272,0.001657
1982925607120274824!,rebel-wine-beetle,1.330000,1.620913,0.852983,1.071670,1.688646,0.476729,-0.119655,0.335159,-0.212703,-0.002355,-0.013259,-0.014264,0.001670
1982925607120274824!,rebel-wine-beetle,1.340000,1.625553,0.851815,1.074932,1.686571,0.463688,-0.117043,0.326069,-0.207819,-0.002373,-0.013269,-0.014256,0.001684
1982925607120274824!,rebel-wine-beetle,1.350000,1.630065,0.850672,1.078107,1.684543,0.450960,-0.114506,0.317229,-0.203026,-0.002390,-0.013279,-0.014249,0.001698
1982925607120274824!,rebel-wine-beetle,1.360000,1.634453,0.849553,1.081195,1.682563,0.438541,-0.112040,0.308630,-0.198322,-0.002408,-0.013290,-0.014241,0.001712
1982925607120274824!,rebel-wine-beetle,1.370000,1.638720,0.848458,1.084199,1.680628,0.426425,-0.109640,0.300267,-0.193707,-0.002425,-0.013300,-0.014234,0.001725
1982925607120274824!,rebel-wine-beetle,1.380000,1.642868,0.847387,1.087122,1.678739,0.414608,-0.107305,0.292131,-0.189179,-0.002443,-0.013311,-0.014227,0.001739
1982925607120274824!,rebel-wine-beetle,1.390000,1.646901,0.846338,1.089966,1.676894,0.403085,-0.105030,0.284217,-0.184738,-0.002460,-0.013322,-0.014219,0.001753
1982925607120274824!,rebel-wine-beetle,1.400000,1.650822,0.845311,1.092733,1.675093,0.391850,-0.102814,0.276517,-0.180384,-0.002478,-0.013332,-0.014212,0.001766
1982925607120274824!,rebel-wine-beetle,1.410000,1.654633,0.844306,1.095425,1.673334,0.380899,-0.100653,0.269027,-0.176114,-0.002495,-0.013343,-0.014205,0.001780
1982925607120274824!,rebel-wine-beetle,1.420000,1.658337,0.843322,1.098043,1.671616,0.370225,-0.098545,0.261739,-0.171930,-0.002512,-0.013354,-0.014199,0.001793
1982925607120274824!,rebel-wine-beetle,1.430000,1.661937,0.842358,1.100591,1.669940,0.359824,-0.096488,0.254648,-0.167828,-0.002528,-0.013364,-0.014192,0.001806
1982925607120274824!,rebel-wine-beetle,1.440000,1.665435,0.841415,1.103070,1.668304,0.349689,-0.094480,0.247748,-0.163809,-0.002545,-0.013374,-0.014185,0.001819
1982925607120274824!,rebel-wine-beetle,1.450000,1.668835,0.840491,1.105481,1.666707,0.339817,-0.092518,0.241035,-0.159872,-0.002561,-0.013384,-0.014179,0.001831
1982925607120274824!,rebel-wine-beetle,1.460000,1.672138,0.839586,1.107828,1.665148,0.330200,-0.090603,0.234504,-0.156016,-0.002577,-0.013394,-0.014172,0.001844
1982925607120274824!,rebel-wine-beetle,1.470000,1.675348,0.838699,1.110110,1.663627,0.320835,-0.088730,0.228148,-0.152239,-0.002593,-0.013404,-0.014166,0.001856
1982925607120274824!,rebel-wine-beetle,1.480000,1.678467,0.837831,1.112331,1.662143,0.311715,-0.086900,0.221964,-0.148541,-0.002608,-0.013413,-0.014159,0.001868
1982925607120274824!,rebel-wine-beetle,1.490000,1.681496,0.836981,1.114491,1.660695,0.302835,-0.085111,0.215946,-0.144921,-0.002623,-0.013422,-0.014153,0.001880
1982925607120274824!,rebel-wine-beetle,1.500000,1.684439,0.836148,1.116593,1.659283,0.294191,-0.083361,0.210091,-0.141378,-0.002638,-0.013431,-0.014147,0.001892
1982925607120274824!,rebel-wine-beetle,1.510000,1.687298,0.835333,1.118638,1.657905,0.285776,-0.081649,0.204393,-0.137910,-0.002653,-0.013440,-0.014141,0.001903
1982925607120274824!,rebel-wine-beetle,1.520000,1.690075,0.834534,1.120627,1.656561,0.277586,-0.079974,0.198850,-0.134517,-0.002667,-0.013449,-0.014135,0.001914
1982925607120274824!,rebel-wine-beetle,1.530000,1.692772,0.833751,1.122563,1.655250,0.269615,-0.078335,0.193455,-0.131198,-0.002681,-0.013457,-0.014129,0.001925
1982925607120274824!,rebel-wine-beetle,1.540000,1.695392,0.832985,1.124445,1.653972,0.261859,-0.076730,0.188206,-0.127951,-0.002695,-0.013465,-0.014123,0.001936
