ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1983839039149691726!,great-wine-beetle,0.190000,0.532293,-0.765113,1.436538,0.431691,-3.529414,5.970409,-1.284435,4.274214,-0.002467,-0.013709,-0.014711,0.001752
1983839039149691726!,great-wine-beetle,0.200000,0.497531,-0.706174,1.423055,0.474253,-3.451590,5.836558,-1.412234,4.237584,-0.004017,-0.014430,-0.013778,0.002967
1983839039149691726!,great-wine-beetle,0.210000,0.463565,-0.648684,1.408299,0.516424,-3.375776,5.685705,-1.538717,4.196115,-0.005118,-0.014982,-0.013166,0.003830
1983839039149691726!,great-wine-beetle,0.220000,0.430364,-0.592796,1.392283,0.558166,-3.303756,5.521684,-1.664357,4.151553,-0.005846,-0.015389,-0.012816,0.004400
1983839039149691726!,great-wine-beetle,0.230000,0.397884,-0.538623,1.375010,0.599457,-3.236910,5.347681,-1.789701,4.105144,-0.006273,-0.015673,-0.012670,0.004733
1983839039149691726!,great-wine-beetle,0.240000,0.366065,-0.486251,1.356480,0.640283,-3.176258,5.166274,-1.915298,4.057677,-0.006462,-0.015852,-0.012672,0.004880
1983839039149691726!,great-wine-beetle,0.250000,0.334843,-0.435743,1.336686,0.680639,-3.122499,4.979485,-2.041645,4.009524,-0.006470,-0.015937,-0.012773,0.004886
1983839039149691726!,great-wine-beetle,0.260000,0.304142,-0.387143,1.315619,0.720518,-3.076052,4.788857,-2.169132,3.960691,-0.006344,-0.015939,-0.012927,0.004786
1983839039149691726!,great-wine-beetle,0.270000,0.273888,-0.340483,1.293264,0.759914,-3.037089,4.595536,-2.298004,3.910869,-0.006120,-0.015859,-0.013092,0.004610
1983839039149691726!,great-wine-beetle,0.280000,0.244003,-0.295782,1.269605,0.798814,-3.005567,4.400345,-2.428323,3.859486,-0.005830,-0.015698,-0.013233,0.004383
1983839039149691726!,great-wine-beetle,0.290000,0.214411,-0.253056,1.244628,0.837198,-2.981252,4.203872,-2.559940,3.805760,-0.005494,-0.015449,-0.013316,0.004121
1983839039149691726!,great-wine-beetle,0.300000,0.185022,-0.212296,1.218326,0.875033,-2.963665,4.006488,-2.692438,3.748737,-0.005128,-0.015106,-0.013313,0.003837
1983839039149691726!,great-wine-beetle,0.310000,0.155762,-0.173502,1.190693,0.912277,-2.952230,3.808487,-2.825162,3.687370,-0.004742,-0.014656,-0.013197,0.003538
1983839039149691726!,great-wine-beetle,0.320000,0.126574,-0.136681,1.161735,0.948879,-2.946264,3.610143,-2.957200,3.620571,-0.004342,-0.014089,-0.012947,0.003230
1983839039149691726!,great-wine-beetle,0.330000,0.097410,-0.101836,1.131466,0.984776,-2.944958,3.411734,-3.087369,3.547257,-0.003932,-0.013393,-0.012543,0.002915
1983839039149691726!,great-wine-beetle,0.340000,0.068228,-0.068967,1.099915,1.019896,-2.947393,3.213587,-3.214221,3.466403,-0.003510,-0.012556,-0.011971,0.002593
1983839039149691726!,great-wine-beetle,0.350000,0.038997,-0.038069,1.067126,1.054154,-2.952555,3.016113,-3.336055,3.377108,-0.003075,-0.011567,-0.011217,0.002264
1983839039149691726!,great-wine-beetle,0.360000,0.009699,-0.009133,1.033165,1.087461,-2.959359,2.819838,-3.450946,3.278643,-0.002625,-0.010416,-0.010275,0.001925
1983839039149691726!,great-wine-beetle,0.370000,-0.019677,0.017855,0.998115,1.119717,-2.966670,2.625423,-3.556778,3.170507,-0.002154,-0.009097,-0.009141,0.001571
1983839039149691726!,great-wine-beetle,0.380000,-0.049127,0.042918,0.962084,1.150824,-2.973335,2.433678,-3.651298,3.052469,-0.001658,-0.007606,-0.007814,0.001201
1983839039149691726!,great-wine-beetle,0.390000,-0.078636,0.066089,0.925203,1.180677,-2.978213,2.245565,-3.732169,2.924606,-0.001132,-0.005941,-0.006299,0.000809
1983839039149691726!,great-wine-beetle,0.400000,-0.108179,0.087410,0.887630,1.209179,-2.980203,2.062199,-3.797048,2.787323,-0.000572,-0.004107,-0.004608,0.000393
1983839039149691726!,great-wine-beetle,0.410000,-0.137718,0.106936,0.849543,1.236235,-2.978278,1.884832,-3.843656,2.641367,0.000028,-0.002110,-0.002754,-0.000052
1983839039149691726!,great-wine-beetle,0.420000,-0.167206,0.124736,0.811146,1.261761,-2.971519,1.714832,-3.869867,2.487814,0.000668,0.000037,-0.000756,-0.000528
1983839039149691726!,great-wine-beetle,0.430000,-0.196586,0.140893,0.772665,1.285686,-2.959133,1.553649,-3.873784,2.328048,0.001353,0.002317,0.001361,-0.001036
1983839039149691726!,great-wine-beetle,0.440000,-0.225794,0.155505,0.734345,1.307952,-2.940481,1.402782,-3.853821,2.163714,0.002081,0.004709,0.003570,-0.001577
1983839039149691726!,great-wine-beetle,0.450000,-0.254760,0.168688,0.696445,1.328519,-2.915089,1.263727,-3.808779,1.996663,0.002850,0.007186,0.005841,-0.002149
1983839039149691726!,great-wine-beetle,0.460000,-0.283481,0.180595,0.659127,1.347424,-2.882548,1.137557,-3.737735,1.828410,0.003659,0.009727,0.008144,-0.002752
1983839039149691726!,great-wine-beetle,0.470000,-0.311872,0.191350,0.622656,1.364661,-2.842768,1.025726,-3.640342,1.660984,0.004496,0.012293,0.010446,-0.003378
1983839039149691726!,great-wine-beetle,0.480000,-0.339845,0.201094,0.587304,1.380244,-2.795781,0.929510,-3.516762,1.496408,0.005351,0.014845,0.012708,-0.004017
1983839039149691726!,great-wine-beetle,0.490000,-0.367320,0.209985,0.553343,1.394206,-2.741734,0.849953,-3.367681,1.336591,0.006210,0.017341,0.014895,-0.004660
1983839039149691726!,great-wine-beetle,0.500000,-0.394222,0.218191,0.521024,1.406604,-2.680873,0.787806,-3.194279,1.183202,0.007060,0.019741,0.016969,-0.005297
1983839039149691726!,great-wine-beetle,0.510000,-0.420526,0.225877,0.490481,1.417543,-2.613525,0.743375,-2.998074,1.037356,0.007879,0.022004,0.018901,-0.005912
1983839039149691726!,great-wine-beetle,0.520000,-0.446159,0.233214,0.461935,1.427100,-2.540045,0.716852,-2.781112,0.900213,0.008653,0.024089,0.020659,-0.006494
1983839039149691726!,great-wine-beetle,0.530000,-0.471058,0.240376,0.435590,1.435361,-2.460816,0.708086,-2.545826,0.772584,0.009366,0.025959,0.022213,-0.007030
1983839039149691726!,great-wine-beetle,0.540000,-0.495160,0.247533,0.411621,1.442417,-2.376224,0.716579,-2.294965,0.654912,0.010002,0.027580,0.023539,-0.007510
1983839039149691726!,great-wine-beetle,0.550000,-0.518410,0.254853,0.390175,1.448366,-2.286650,0.741493,-2.031521,0.547271,0.010547,0.028922,0.024615,-0.007922
1983839039149691726!,great-wine-beetle,0.560000,-0.540758,0.262492,0.371368,1.453302,-2.192453,0.781672,-1.758657,0.449396,0.010990,0.029964,0.025425,-0.008257
1983839039149691726!,great-wine-beetle,0.570000,-0.562155,0.270597,0.355284,1.457317,-2.093970,0.835665,-1.479623,0.360722,0.011320,0.030686,0.025960,-0.008507
1983839039149691726!,great-wine-beetle,0.580000,-0.582559,0.279295,0.341973,1.460498,-1.991518,0.901769,-1.197691,0.280437,0.011532,0.031081,0.026214,-0.008669
1983839039149691726!,great-wine-beetle,0.590000,-0.601929,0.288700,0.331455,1.462921,-1.885405,0.978071,-0.916080,0.207557,0.011621,0.031144,0.026189,-0.008739
1983839039149691726!,great-wine-beetle,0.600000,-0.620229,0.298905,0.323716,1.464653,-1.775948,1.062504,-0.637898,0.140988,0.011590,0.030882,0.025888,-0.008718
1983839039149691726!,great-wine-beetle,0.610000,-0.637424,0.309980,0.318712,1.465750,-1.663485,1.152902,-0.366088,0.079602,0.011441,0.030306,0.025324,-0.008608
1983839039149691726!,great-wine-beetle,0.620000,-0.653486,0.321976,0.316370,1.466257,-1.548399,1.247058,-0.103379,0.022306,0.011183,0.029435,0.024511,-0.008417
1983839039149691726!,great-wine-beetle,0.630000,-0.668388,0.334921,0.316593,1.466209,-1.431132,1.342787,0.147754,-0.031904,0.010826,0.028293,0.023469,-0.008151
1983839039149691726!,great-wine-beetle,0.640000,-0.682108,0.348821,0.319258,1.465631,-1.312198,1.437973,0.385114,-0.083889,0.010384,0.026911,0.022218,-0.007822
1983839039149691726!,great-wine-beetle,0.650000,-0.694632,0.363663,0.324226,1.464540,-1.192191,1.530636,0.606816,-0.134339,0.009872,0.025322,0.020785,-0.007440
1983839039149691726!,great-wine-beetle,0.660000,-0.705948,0.379415,0.331336,1.462948,-1.071792,1.618967,0.811301,-0.183747,0.009307,0.023563,0.019195,-0.007019
1983839039149691726!,great-wine-beetle,0.670000,-0.716052,0.396026,0.340415,1.460862,-0.951752,1.701377,0.997347,-0.232406,0.008706,0.021670,0.017477,-0.006571
1983839039149691726!,great-wine-beetle,0.680000,-0.724950,0.413431,0.351282,1.458287,-0.832885,1.776515,1.164071,-0.280410,0.008086,0.019682,0.015659,-0.006109
1983839039149691726!,great-wine-beetle,0.690000,-0.732651,0.431553,0.363748,1.455228,-0.716047,1.843295,1.310924,-0.327678,0.007464,0.017637,0.013769,-0.005647
1983839039149691726!,great-wine-beetle,0.700000,-0.739173,0.450304,0.377620,1.451690,-0.602114,1.900901,1.437680,-0.373976,0.006855,0.015570,0.011836,-0.005195
1983839039149691726!,great-wine-beetle,0.710000,-0.744539,0.469589,0.392711,1.447680,-0.491951,1.948789,1.544427,-0.418955,0.006274,0.013514,0.009884,-0.004765
1983839039149691726!,great-wine-beetle,0.720000,-0.748783,0.489300,0.408822,1.443213,-0.386397,1.986675,1.631554,-0.462174,0.005732,0.011500,0.007938,-0.004366
1983839039149691726!,great-wine-beetle,0.730000,-0.752000,0.509321,0.425685,1.438330,-0.286239,2.014548,1.699757,-0.503056,0.005237,0.009555,0.006026,-0.004003
1983839039149691726!,great-wine-beetle,0.740000,-0.754211,0.529546,0.443158,1.433043,-0.192138,2.032575,1.749911,-0.541147,0.004800,0.007703,0.004164,-0.003684
1983839039149691726!,great-wine-beetle,0.750000,-0.755503,0.549864,0.461024,1.427395,-0.104695,2.041162,1.783109,-0.575914,0.004424,0.005963,0.002372,-0.003412
1983839039149691726!,great-wine-beetle,0.760000,-0.755991,0.570189,0.479067,1.421441,-0.024400,2.040910,1.800529,-0.606831,0.004109,0.004347,0.000667,-0.003186
1983839039149691726!,great-wine-beetle,0.770000,-0.755750,0.590440,0.497142,1.415221,0.048424,2.032487,1.803464,-0.633525,0.003856,0.002866,-0.000940,-0.003008
1983839039149691726!,great-wine-beetle,0.780000,-0.754852,0.610542,0.515116,1.408778,0.113577,2.016651,1.793285,-0.655710,0.003665,0.001525,-0.002438,-0.002876
1983839039149691726!,great-wine-beetle,0.790000,-0.753376,0.630428,0.532872,1.402158,0.170983,1.994221,1.771394,-0.673195,0.003533,0.000329,-0.003822,-0.002789
1983839039149691726!,great-wine-beetle,0.800000,-0.751395,0.650040,0.550307,1.395408,0.220683,1.966041,1.739205,-0.685890,0.003459,-0.000721,-0.005087,-0.002746
1983839039149691726!,great-wine-beetle,0.810000,-0.748985,0.669329,0.567330,1.388574,0.262831,1.932960,1.698111,-0.693798,0.003437,-0.001629,-0.006232,-0.002742
1983839039149691726!,great-wine-beetle,0.820000,-0.746219,0.688252,0.583866,1.381702,0.297676,1.895806,1.649463,-0.697014,0.003464,-0.002398,-0.007255,-0.002774
1983839039149691726!,great-wine-beetle,0.830000,-0.743164,0.706778,0.599855,1.374836,0.325553,1.855371,1.594540,-0.695713,0.003533,-0.003035,-0.008160,-0.002838
1983839039149691726!,great-wine-beetle,0.840000,-0.739869,0.724927,0.615292,1.367997,0.346834,1.812429,1.534383,-0.690128,0.003634,-0.003555,-0.008950,-0.002925
1983839039149691726!,great-wine-beetle,0.850000,-0.736397,0.742662,0.630122,1.361230,0.361997,1.767586,1.470169,-0.680551,0.003764,-0.003961,-0.009630,-0.003034
1983839039149691726!,great-wine-beetle,0.860000,-0.732805,0.759957,0.644305,1.354574,0.371541,1.721425,1.402970,-0.667325,0.003921,-0.004259,-0.010205,-0.003163
1983839039149691726!,great-wine-beetle,0.870000,-0.729145,0.776797,0.657812,1.348066,0.375990,1.674478,1.333752,-0.650827,0.004102,-0.004459,-0.010679,-0.003308
1983839039149691726!,great-wine-beetle,0.880000,-0.725468,0.793173,0.670625,1.341738,0.375877,1.627222,1.263377,-0.631459,0.004301,-0.004568,-0.011060,-0.003468
1983839039149691726!,great-wine-beetle,0.890000,-0.721815,0.809082,0.682736,1.335617,0.371738,1.580067,1.192606,-0.609632,0.004515,-0.004597,-0.011353,-0.003637
1983839039149691726!,great-wine-beetle,0.900000,-0.718223,0.824527,0.694142,1.329724,0.364100,1.533361,1.122101,-0.585759,0.004739,-0.004554,-0.011568,-0.003814
1983839039149691726!,great-wine-beetle,0.910000,-0.714725,0.839511,0.704851,1.324079,0.353477,1.487391,1.052432,-0.560244,0.004970,-0.004450,-0.011711,-0.003995
1983839039149691726!,great-wine-beetle,0.920000,-0.711347,0.854043,0.714871,1.318696,0.340357,1.442387,0.984080,-0.533474,0.005204,-0.004292,-0.011789,-0.004178
1983839039149691726!,great-wine-beetle,0.930000,-0.708104,0.868143,0.724232,1.313578,0.325193,1.398532,0.917414,-0.505810,0.005437,-0.004091,-0.011810,-0.004359
1983839039149691726!,great-wine-beetle,0.940000,-0.705015,0.881823,0.732952,1.308733,0.308413,1.355947,0.852760,-0.477586,0.005667,-0.003855,-0.011782,-0.004537
1983839039149691726!,great-wine-beetle,0.950000,-0.702092,0.895093,0.741050,1.304164,0.290409,1.314717,0.790380,-0.449109,0.005893,-0.003589,-0.011710,-0.004712
1983839039149691726!,great-wine-beetle,0.960000,-0.699348,0.907967,0.748550,1.299874,0.271535,1.274897,0.730476,-0.420654,0.006112,-0.003301,-0.011602,-0.004881
1983839039149691726!,great-wine-beetle,0.970000,-0.696790,0.920457,0.755474,1.295862,0.252111,1.236513,0.673196,-0.392466,0.006324,-0.002995,-0.011462,-0.005044
1983839039149691726!,great-wine-beetle,0.980000,-0.694422,0.932578,0.761850,1.292124,0.232417,1.199573,0.618643,-0.364758,0.006528,-0.002677,-0.011297,-0.005201
1983839039149691726!,great-wine-beetle,0.990000,-0.692245,0.944343,0.767703,1.288655,0.212701,1.164062,0.566878,-0.337712,0.006723,-0.002351,-0.011112,-0.005351
1983839039149691726!,great-wine-beetle,1.000000,-0.690260,0.955764,0.773061,1.285448,0.193174,1.129953,0.517926,-0.311478,0.006909,-0.002021,-0.010910,-0.005493
1983839039149691726!,great-wine-beetle,1.010000,-0.688464,0.966857,0.777951,1.282495,0.174017,1.097205,0.471783,-0.286180,0.007085,-0.001692,-0.010696,-0.005627
1983839039149691726!,great-wine-beetle,1.020000,-0.686853,0.977633,0.782400,1.279785,0.155378,1.065770,0.428417,-0.261914,0.007251,-0.001365,-0.010474,-0.005753
1983839039149691726!,great-wine-beetle,1.030000,-0.685420,0.988105,0.786436,1.277309,0.137382,1.035594,0.387778,-0.238754,0.007407,-0.001044,-0.010247,-0.005872
1983839039149691726!,great-wine-beetle,1.040000,-0.684161,0.998284,0.790084,1.275056,0.120124,1.006617,0.349796,-0.216750,0.007553,-0.000729,-0.010018,-0.005983
1983839039149691726!,great-wine-beetle,1.050000,-0.683066,1.008183,0.793370,1.273014,0.103679,0.978779,0.314389,-0.195934,0.007689,-0.000425,-0.009789,-0.006087
1983839039149691726!,great-wine-beetle,1.060000,-0.682129,1.017812,0.796319,1.271171,0.088101,0.952016,0.281462,-0.176321,0.007816,-0.000130,-0.009562,-0.006183
1983839039149691726!,great-wine-beetle,1.070000,-0.681340,1.027180,0.798955,1.269516,0.073426,0.926268,0.250914,-0.157910,0.007934,0.000153,-0.009339,-0.006272
1983839039149691726!,great-wine-beetle,1.080000,-0.680691,1.036299,0.801300,1.268037,0.059674,0.901475,0.222637,-0.140689,0.008044,0.000424,-0.009121,-0.006355
1983839039149691726!,great-wine-beetle,1.090000,-0.680172,1.045176,0.803376,1.266723,0.046854,0.877577,0.196520,-0.124636,0.008145,0.000682,-0.008910,-0.006431
1983839039149691726!,great-wine-beetle,1.100000,-0.679775,1.053821,0.805205,1.265561,0.034960,0.854520,0.172449,-0.109720,0.008239,0.000928,-0.008706,-0.006502
1983839039149691726!,great-wine-beetle,1.110000,-0.679490,1.062241,0.806805,1.264542,0.023979,0.832252,0.150311,-0.095902,0.008326,0.001160,-0.008511,-0.006567
1983839039149691726!,great-wine-beetle,1.120000,-0.679309,1.070443,0.808195,1.263654,0.013889,0.810722,0.129992,-0.083139,0.008406,0.001380,-0.008323,-0.006627
1983839039149691726!,great-wine-beetle,1.130000,-0.679223,1.078436,0.809393,1.262887,0.004663,0.789885,0.111381,-0.071385,0.008480,0.001587,-0.008145,-0.006683
1983839039149691726!,great-wine-beetle,1.140000,-0.679224,1.086225,0.810414,1.262232,-0.003732,0.769699,0.094370,-0.060590,0.008548,0.001782,-0.007976,-0.006734
1983839039149691726!,great-wine-beetle,1.150000,-0.679303,1.093816,0.811274,1.261679,-0.011334,0.750124,0.078852,-0.050703,0.008611,0.001965,-0.007816,-0.006781
1983839039149691726!,great-wine-beetle,1.160000,-0.679454,1.101216,0.811988,1.261220,-0.018180,0.731125,0.064727,-0.041672,0.008669,0.002136,-0.007665,-0.006825
1983839039149691726!,great-wine-beetle,1.170000,-0.679669,1.108430,0.812567,1.260847,-0.024312,0.712669,0.051896,-0.033445,0.008723,0.002296,-0.007523,-0.006865
1983839039149691726!,great-wine-beetle,1.180000,-0.679941,1.115464,0.813026,1.260551,-0.029772,0.694726,0.040266,-0.025971,0.008773,0.002446,-0.007390,-0.006902
1983839039149691726!,great-wine-beetle,1.190000,-0.680264,1.122321,0.813374,1.260326,-0.034601,0.677270,0.029749,-0.019199,0.008819,0.002586,-0.007265,-0.006937
1983839039149691726!,great-wine-beetle,1.200000,-0.680632,1.129007,0.813623,1.260166,-0.038843,0.660276,0.020262,-0.013082,0.008862,0.002717,-0.007148,-0.006969
1983839039149691726!,great-wine-beetle,1.210000,-0.681039,1.135526,0.813782,1.260063,-0.042537,0.643722,0.011724,-0.007571,0.008902,0.002838,-0.007039,-0.006998
1983839039149691726!,great-wine-beetle,1.220000,-0.681480,1.141882,0.813861,1.260012,-0.045725,0.627589,0.004061,-0.002623,0.008939,0.002952,-0.006938,-0.007026
1983839039149691726!,great-wine-beetle,1.230000,-0.681951,1.148079,0.813867,1.260008,-0.048445,0.611859,-0.002796,0.001806,0.008974,0.003058,-0.006844,-0.007052
1983839039149691726!,great-wine-beetle,1.240000,-0.682447,1.154121,0.813809,1.260046,-0.050735,0.596517,-0.008913,0.005757,0.009007,0.003156,-0.006756,-0.007077
1983839039149691726!,great-wine-beetle,1.250000,-0.682963,1.160010,0.813692,1.260121,-0.052630,0.581548,-0.014350,0.009266,0.009038,0.003248,-0.006674,-0.007100
1983839039149691726!,great-wine-beetle,1.260000,-0.683497,1.165751,0.813524,1.260230,-0.054164,0.566941,-0.019165,0.012372,0.009067,0.003334,-0.006599,-0.007122
1983839039149691726!,great-wine-beetle,1.270000,-0.684046,1.171346,0.813310,1.260368,-0.055369,0.552685,-0.023409,0.015106,0.009095,0.003414,-0.006529,-0.007143
1983839039149691726!,great-wine-beetle,1.280000,-0.684605,1.176797,0.813056,1.260532,-0.056277,0.538771,-0.027132,0.017501,0.009121,0.003489,-0.006464,-0.007163
1983839039149691726!,great-wine-beetle,1.290000,-0.685173,1.182106,0.812766,1.260719,-0.056914,0.525192,-0.030379,0.019585,0.009147,0.003560,-0.006404,-0.007182
1983839039149691726!,great-wine-beetle,1.300000,-0.685746,1.187275,0.812445,1.260926,-0.057308,0.511942,-0.033192,0.021387,0.009171,0.003626,-0.006348,-0.007200
1983839039149691726!,great-wine-beetle,1.310000,-0.686324,1.192304,0.812096,1.261151,-0.057485,0.499019,-0.035610,0.022931,0.009195,0.003688,-0.006296,-0.007218
1983839039149691726!,great-wine-beetle,1.320000,-0.686902,1.197198,0.811724,1.261390,-0.057464,0.486413,-0.037667,0.024239,0.009217,0.003746,-0.006249,-0.007235
1983839039149691726!,great-wine-beetle,1.330000,-0.687479,1.201965,0.811334,1.261641,-0.057265,0.474115,-0.039397,0.025335,0.009239,0.003800,-0.006205,-0.007251
1983839039149691726!,great-wine-beetle,1.340000,-0.688053,1.206597,0.810927,1.261902,-0.056915,0.462126,-0.040832,0.026240,0.009260,0.003851,-0.006164,-0.007267
1983839039149691726!,great-wine-beetle,1.350000,-0.688624,1.211101,0.810507,1.262172,-0.056427,0.450440,-0.042001,0.026971,0.009281,0.003899,-0.006126,-0.007282
1983839039149691726!,great-wine-beetle,1.360000,-0.689187,1.215492,0.810078,1.262448,-0.055812,0.439038,-0.042924,0.027543,0.009299,0.003944,-0.006092,-0.007297
1983839039149691726!,great-wine-beetle,1.370000,-0.689743,1.219771,0.809641,1.262728,-0.055087,0.427908,-0.043629,0.027974,0.009317,0.003985,-0.006061,-0.007310
1983839039149691726!,great-wine-beetle,1.380000,-0.690291,1.223941,0.809200,1.263010,-0.054269,0.417041,-0.044140,0.028280,0.009334,0.004023,-0.006032,-0.007323
1983839039149691726!,great-wine-beetle,1.390000,-0.690830,1.228005,0.808755,1.263295,-0.053371,0.406429,-0.044476,0.028473,0.009350,0.004058,-0.006006,-0.007335
1983839039149691726!,great-wine-beetle,1.400000,-0.691358,1.231966,0.808309,1.263581,-0.052405,0.396066,-0.044657,0.028567,0.009366,0.004092,-0.005981,-0.007347
1983839039149691726!,great-wine-beetle,1.410000,-0.691876,1.235825,0.807862,1.263867,-0.051382,0.385946,-0.044700,0.028572,0.009381,0.004123,-0.005959,-0.007359
1983839039149691726!,great-wine-beetle,1.420000,-0.692383,1.239586,0.807416,1.264152,-0.050312,0.376064,-0.044619,0.028498,0.009396,0.004153,-0.005938,-0.007370
1983839039149691726!,great-wine-beetle,1.430000,-0.692879,1.243250,0.806971,1.264435,-0.049203,0.366415,-0.044428,0.028354,0.009410,0.004180,-0.005920,-0.007381
1983839039149691726!,great-wine-beetle,1.440000,-0.693363,1.246820,0.806530,1.264717,-0.048063,0.356995,-0.044140,0.028149,0.009424,0.004207,-0.005902,-0.007391
1983839039149691726!,great-wine-beetle,1.450000,-0.693836,1.250298,0.806092,1.264996,-0.046900,0.347798,-0.043765,0.027888,0.009437,0.004232,-0.005886,-0.007402
1983839039149691726!,great-wine-beetle,1.460000,-0.694296,1.253687,0.805659,1.265272,-0.045719,0.338822,-0.043315,0.027581,0.009450,0.004255,-0.005872,-0.007412
1983839039149691726!,great-wine-beetle,1.470000,-0.694744,1.256987,0.805231,1.265544,-0.044525,0.330060,-0.042797,0.027231,0.009463,0.004278,-0.005858,-0.007421
1983839039149691726!,great-wine-beetle,1.480000,-0.695180,1.260202,0.804809,1.265813,-0.043324,0.321510,-0.042222,0.026845,0.009476,0.004299,-0.005846,-0.007431
1983839039149691726!,great-wine-beetle,1.490000,-0.695604,1.263334,0.804393,1.266077,-0.042120,0.313166,-0.041596,0.026428,0.009488,0.004319,-0.005834,-0.007440
1983839039149691726!,great-wine-beetle,1.500000,-0.696016,1.266385,0.803984,1.266337,-0.040917,0.305025,-0.040926,0.025983,0.009500,0.004338,-0.005823,-0.007449
1983839039149691726!,great-wine-beetle,1.510000,-0.696416,1.269355,0.803582,1.266592,-0.039718,0.297083,-0.040219,0.025516,0.009511,0.004357,-0.005814,-0.007458
1983839039149691726!,great-wine-beetle,1.520000,-0.696803,1.272249,0.803187,1.266843,-0.038527,0.289335,-0.039480,0.025030,0.009522,0.004374,-0.005805,-0.007467
1983839039149691726!,great-wine-beetle,1.530000,-0.697179,1.275067,0.802800,1.267088,-0.037346,0.281778,-0.038714,0.024528,0.009533,0.004391,-0.005796,-0.007475
1983839039149691726!,great-wine-beetle,1.540000,-0.697543,1.277811,0.802421,1.267328,-0.036177,0.274407,-0.037927,0.024014,0.009544,0.004407,-0.005789,-0.007483
1983839039149691726!,great-wine-beetle,1.550000,-0.697895,1.280483,0.802050,1.267563,-0.035022,0.267219,-0.037121,0.023489,0.009554,0.004422,-0.005782,-0.007491
1983839039149691726!,great-wine-beetle,1.560000,-0.698235,1.283085,0.801687,1.267793,-0.033884,0.260209,-0.036303,0.022956,0.009565,0.004436,-0.005775,-0.007499
1983839039149691726!,great-wine-beetle,1.570000,-0.698565,1.285619,0.801332,1.268017,-0.032763,0.253374,-0.035473,0.022417,0.009574,0.004450,-0.005769,-0.007507
