ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
934387812392026179!,rebel-wine-beetle,0.180000,-0.473049,-1.021992,-1.376273,-1.451163,5.068941,-0.616190,8.693930,-8.245262,-0.019910,-0.030566,-0.015482,0.015302
934387812392026179!,rebel-wine-beetle,0.190000,-0.421957,-1.028035,-1.285682,-1.532000,5.079392,-0.530876,9.346098,-7.843414,-0.019030,-0.027049,-0.012004,0.014657
934387812392026179!,rebel-wine-beetle,0.200000,-0.370777,-1.033145,-1.188788,-1.608348,5.089751,-0.435486,9.960295,-7.362015,-0.018497,-0.023634,-0.008242,0.014285
934387812392026179!,rebel-wine-beetle,0.210000,-0.319528,-1.037207,-1.086035,-1.679443,5.097206,-0.327749,10.525587,-6.806520,-0.018269,-0.020343,-0.004273,0.014152
934387812392026179!,rebel-wine-beetle,0.220000,-0.268263,-1.040089,-0.977974,-1.744582,5.098306,-0.206617,11.032082,-6.184341,-0.018302,-0.017201,-0.000181,0.014224
934387812392026179!,rebel-wine-beetle,0.230000,-0.217080,-1.041652,-0.865250,-1.803148,5.089371,-0.072367,11.471362,-5.504591,-0.018558,-0.014237,0.003948,0.014469
934387812392026179!,rebel-wine-beetle,0.240000,-0.166101,-1.041775,-0.748573,-1.854626,5.066707,0.073655,11.836712,-4.777592,-0.018993,-0.011482,0.008023,0.014853
934387812392026179!,rebel-wine-beetle,0.250000,-0.115509,-1.040343,-0.628712,-1.898610,5.027638,0.228458,12.123798,-4.014715,-0.019587,-0.008960,0.011988,0.015359
934387812392026179!,rebel-wine-beetle,0.260000,-0.065455,-1.037305,-0.506447,-1.934816,4.968948,0.389313,12.329529,-3.227312,-0.020281,-0.006702,0.015734,0.015941
934387812392026179!,rebel-wine-beetle,0.270000,-0.016142,-1.032626,-0.382590,-1.963065,4.888701,0.552184,12.453251,-2.427065,-0.021035,-0.004733,0.019179,0.016565
934387812392026179!,rebel-wine-beetle,0.280000,0.032209,-1.026317,-0.257950,-1.983296,4.785932,0.712531,12.496337,-1.625289,-0.021811,-0.003073,0.022252,0.017203
934387812392026179!,rebel-wine-beetle,0.290000,0.079376,-1.018432,-0.133315,-1.995552,4.660725,0.865579,12.462019,-0.832539,-0.022575,-0.001739,0.024891,0.017827
934387812392026179!,rebel-wine-beetle,0.300000,0.125139,-1.009074,-0.009433,-1.999978,4.514221,1.006579,12.355147,-0.058273,-0.023299,-0.000743,0.027044,0.018414
934387812392026179!,rebel-wine-beetle,0.310000,0.169294,-0.998391,0.113003,-1.996805,4.348565,1.131042,12.181888,0.689395,-0.023955,-0.000092,0.028673,0.018942
934387812392026179!,rebel-wine-beetle,0.320000,0.211663,-0.986574,0.233365,-1.986338,4.166802,1.234937,11.949386,1.403876,-0.024523,0.000214,0.029750,0.019396
934387812392026179!,rebel-wine-beetle,0.330000,0.252102,-0.973853,0.351102,-1.968941,3.972743,1.314843,11.665405,2.080179,-0.024986,0.000180,0.030261,0.019761
934387812392026179!,rebel-wine-beetle,0.340000,0.290506,-0.960489,0.465740,-1.945016,3.770816,1.368048,11.337972,2.714911,-0.025330,-0.000182,0.030209,0.020028
934387812392026179!,rebel-wine-beetle,0.350000,0.326817,-0.946766,0.576885,-1.914994,3.565908,1.392608,10.975042,3.306193,-0.025546,-0.000850,0.029607,0.020189
934387812392026179!,rebel-wine-beetle,0.360000,0.361021,-0.932989,0.684216,-1.879321,3.363173,1.387299,10.584190,3.853448,-0.025625,-0.001798,0.028479,0.020237
934387812392026179!,rebel-wine-beetle,0.370000,0.393215,-0.919447,0.787545,-1.838416,3.168262,1.352196,10.172448,4.357696,-0.025585,-0.002980,0.026908,0.020189
934387812392026179!,rebel-wine-beetle,0.380000,0.423511,-0.906438,0.886701,-1.792697,2.986416,1.287766,9.745756,4.820431,-0.025423,-0.004345,0.024953,0.020041
934387812392026179!,rebel-wine-beetle,0.390000,0.452073,-0.894249,0.981565,-1.742564,2.822831,1.195178,9.309101,5.243701,-0.025136,-0.005834,0.022689,0.019792
934387812392026179!,rebel-wine-beetle,0.400000,0.479117,-0.883154,1.072061,-1.688397,2.682563,1.076295,8.866428,5.629808,-0.024721,-0.007370,0.020210,0.019442
934387812392026179!,rebel-wine-beetle,0.410000,0.504902,-0.873403,1.158143,-1.630554,2.570411,0.933626,8.420606,5.980952,-0.024174,-0.008863,0.017627,0.018988
934387812392026179!,rebel-wine-beetle,0.420000,0.529737,-0.865220,1.239786,-1.569372,2.490804,0.770373,7.973465,6.298948,-0.023489,-0.010206,0.015072,0.018427
934387812392026179!,rebel-wine-beetle,0.430000,0.553972,-0.858790,1.316981,-1.505178,2.447626,0.590436,7.525878,6.584890,-0.022656,-0.011273,0.012695,0.017753
934387812392026179!,rebel-wine-beetle,0.440000,0.577990,-0.854256,1.389715,-1.438294,2.443982,0.398391,7.077908,6.838849,-0.021666,-0.011920,0.010670,0.016960
934387812392026179!,rebel-wine-beetle,0.450000,0.602220,-0.851684,1.457994,-1.369034,2.481864,0.199732,6.629053,7.059812,-0.020511,-0.011985,0.009199,0.016046
934387812392026179!,rebel-wine-beetle,0.460000,0.627084,-0.851101,1.521798,-1.297741,2.561795,0.000261,6.178421,7.245139,-0.019174,-0.011296,0.008480,0.014999
934387812392026179!,rebel-wine-beetle,0.470000,0.652993,-0.852478,1.581097,-1.224799,2.682517,-0.193908,5.725141,7.390607,-0.017629,-0.009677,0.008711,0.013801
934387812392026179!,rebel-wine-beetle,0.480000,0.680333,-0.855725,1.635856,-1.150642,2.840614,-0.376579,5.268753,7.490535,-0.015850,-0.006962,0.010074,0.012433
934387812392026179!,rebel-wine-beetle,0.490000,0.709441,-0.860694,1.686039,-1.075766,3.030184,-0.541893,4.809590,7.538031,-0.013809,-0.003010,0.012716,0.010876
934387812392026179!,rebel-wine-beetle,0.500000,0.740582,-0.867183,1.731623,-1.000740,3.242668,-0.684862,4.349123,7.525476,-0.011478,0.002272,0.016724,0.009110
934387812392026179!,rebel-wine-beetle,0.510000,0.773923,-0.874951,1.772609,-0.926207,3.466938,-0.801973,3.890212,7.445232,-0.008835,0.008897,0.022090,0.007115
934387812392026179!,rebel-wine-beetle,0.520000,0.809508,-0.883729,1.809032,-0.852880,3.689734,-0.891762,3.437193,7.290584,-0.005865,0.016777,0.028680,0.004881
934387812392026179!,rebel-wine-beetle,0.530000,0.847242,-0.893251,1.840982,-0.781528,3.896508,-0.955216,2.995739,7.056817,-0.002571,0.025689,0.036212,0.002405
934387812392026179!,rebel-wine-beetle,0.540000,0.886887,-0.903273,1.868609,-0.712951,4.072632,-0.995860,2.572470,6.742315,0.001024,0.035271,0.044247,-0.000299
934387812392026179!,rebel-wine-beetle,0.550000,0.928065,-0.913597,1.892134,-0.647943,4.204864,-1.019424,2.174325,6.349497,0.004869,0.045025,0.052202,-0.003198
934387812392026179!,rebel-wine-beetle,0.560000,0.970279,-0.924091,1.911841,-0.587252,4.282830,-1.033046,1.807791,5.885395,0.008880,0.054350,0.059405,-0.006235
934387812392026179!,rebel-wine-beetle,0.570000,1.012949,-0.934698,1.928075,-0.531531,4.300256,-1.044134,1.478111,5.361696,0.012939,0.062602,0.065165,-0.009325
934387812392026179!,rebel-wine-beetle,0.580000,1.055508,-0.945391,1.941247,-0.481207,4.255713,-1.058993,1.188366,4.794011,0.016900,0.069182,0.068889,-0.012362
934387812392026179!,rebel-wine-beetle,0.590000,1.097374,-0.956221,1.951765,-0.436591,4.152552,-1.082006,0.939664,4.200732,0.020604,0.073609,0.070145,-0.015227
934387812392026179!,rebel-wine-beetle,0.600000,1.137990,-0.967291,1.960028,-0.397859,3.998292,-1.114930,0.731084,3.601642,0.023893,0.075589,0.068744,-0.017799
934387812392026179!,rebel-wine-beetle,0.610000,1.176892,-0.978706,1.966414,-0.364985,3.803495,-1.156771,0.559812,3.016072,0.026631,0.075065,0.064778,-0.019972
934387812392026179!,rebel-wine-beetle,0.620000,1.213730,-0.990546,1.971273,-0.337762,3.580318,-1.204325,0.421704,2.461182,0.028719,0.072217,0.058597,-0.021664
934387812392026179!,rebel-wine-beetle,0.630000,1.248277,-1.002852,1.974907,-0.315823,3.341058,-1.253093,0.311939,1.950624,0.030109,0.067423,0.050745,-0.022833
934387812392026179!,rebel-wine-beetle,0.640000,1.280425,-1.015616,1.977571,-0.298687,3.096929,-1.298309,0.225615,1.493771,0.030809,0.061190,0.041867,-0.023477
934387812392026179!,rebel-wine-beetle,0.650000,1.310168,-1.028786,1.979474,-0.285799,2.857228,-1.335824,0.158179,1.095566,0.030880,0.054075,0.032608,-0.023636
934387812392026179!,rebel-wine-beetle,0.660000,1.337583,-1.042273,1.980784,-0.276575,2.628922,-1.362683,0.105684,0.756889,0.030416,0.046605,0.023534,-0.023378
934387812392026179!,rebel-wine-beetle,0.670000,1.362804,-1.055964,1.981632,-0.270437,2.416608,-1.377345,0.064869,0.475325,0.029536,0.039227,0.015079,-0.022788
934387812392026179!,rebel-wine-beetle,0.680000,1.386001,-1.069739,1.982119,-0.266842,2.222763,-1.379608,0.033132,0.246104,0.028359,0.032274,0.007529,-0.021958
934387812392026179!,rebel-wine-beetle,0.690000,1.407361,-1.083478,1.982326,-0.265301,2.048153,-1.370329,0.008439,0.063057,0.026999,0.025963,0.001025,-0.020974
934387812392026179!,rebel-wine-beetle,0.700000,1.427069,-1.097077,1.982314,-0.265390,1.892297,-1.351060,-0.010783,-0.080540,0.025551,0.020401,-0.004406,-0.019910
934387812392026179!,rebel-wine-beetle,0.710000,1.445305,-1.110443,1.982131,-0.266750,1.753908,-1.323717,-0.025752,-0.191352,0.024089,0.015611,-0.008824,-0.018823
934387812392026179!,rebel-wine-beetle,0.720000,1.462228,-1.123508,1.981815,-0.269090,1.631276,-1.290262,-0.037408,-0.275505,0.022665,0.011557,-0.012339,-0.017756
934387812392026179!,rebel-wine-beetle,0.730000,1.477977,-1.136216,1.981394,-0.272172,1.522535,-1.252538,-0.046482,-0.338382,0.021314,0.008169,-0.015084,-0.016736
934387812392026179!,rebel-wine-beetle,0.740000,1.492664,-1.148529,1.980891,-0.275812,1.425861,-1.212137,-0.053538,-0.384511,0.020054,0.005356,-0.017197,-0.015781
934387812392026179!,rebel-wine-beetle,0.750000,1.506371,-1.160416,1.980322,-0.279865,1.339590,-1.170358,-0.059012,-0.417569,0.018893,0.003025,-0.018806,-0.014896
934387812392026179!,rebel-wine-beetle,0.760000,1.519162,-1.171852,1.979703,-0.284214,1.262264,-1.128208,-0.063238,-0.440487,0.017830,0.001093,-0.020021,-0.014084
934387812392026179!,rebel-wine-beetle,0.770000,1.531219,-1.182858,1.979048,-0.288739,1.192573,-1.086374,-0.066494,-0.455757,0.016867,-0.000504,-0.020921,-0.013345
934387812392026179!,rebel-wine-beetle,0.780000,1.542628,-1.193445,1.978366,-0.293372,1.129399,-1.045404,-0.068991,-0.465247,0.015996,-0.001829,-0.021584,-0.012676
934387812392026179!,rebel-wine-beetle,0.790000,1.553448,-1.203627,1.977665,-0.298066,1.071816,-1.005664,-0.070890,-0.470356,0.015210,-0.002939,-0.022070,-0.012070
934387812392026179!,rebel-wine-beetle,0.800000,1.563729,-1.213416,1.976948,-0.302784,1.019065,-0.967371,-0.072311,-0.472136,0.014500,-0.003877,-0.022426,-0.011523
934387812392026179!,rebel-wine-beetle,0.810000,1.573514,-1.222829,1.976220,-0.307500,0.970524,-0.930640,-0.073347,-0.471381,0.013858,-0.004677,-0.022686,-0.011027
934387812392026179!,rebel-wine-beetle,0.820000,1.582840,-1.231883,1.975484,-0.312192,0.925674,-0.895510,-0.074069,-0.468690,0.013277,-0.005364,-0.022874,-0.010577
934387812392026179!,rebel-wine-beetle,0.830000,1.591742,-1.240594,1.974743,-0.316845,0.884083,-0.861972,-0.074531,-0.464516,0.012751,-0.005960,-0.023010,-0.010169
934387812392026179!,rebel-wine-beetle,0.840000,1.600250,-1.248977,1.973999,-0.321447,0.845386,-0.829987,-0.074777,-0.459206,0.012272,-0.006480,-0.023106,-0.009799
934387812392026179!,rebel-wine-beetle,0.850000,1.608390,-1.257048,1.973254,-0.325987,0.809275,-0.799496,-0.074842,-0.453029,0.011837,-0.006937,-0.023172,-0.009461
934387812392026179!,rebel-wine-beetle,0.860000,1.616186,-1.264822,1.972510,-0.330459,0.775483,-0.770431,-0.074751,-0.446189,0.011440,-0.007341,-0.023215,-0.009153
934387812392026179!,rebel-wine-beetle,0.870000,1.623660,-1.272313,1.971768,-0.334858,0.743782,-0.742716,-0.074528,-0.438850,0.011077,-0.007700,-0.023242,-0.008871
934387812392026179!,rebel-wine-beetle,0.880000,1.630831,-1.279534,1.971029,-0.339180,0.713973,-0.716276,-0.074191,-0.431136,0.010745,-0.008021,-0.023256,-0.008614
934387812392026179!,rebel-wine-beetle,0.890000,1.637717,-1.286497,1.970295,-0.343421,0.685881,-0.691037,-0.073755,-0.423150,0.010441,-0.008308,-0.023261,-0.008377
934387812392026179!,rebel-wine-beetle,0.900000,1.644334,-1.293214,1.969565,-0.347580,0.659354,-0.666928,-0.073232,-0.414970,0.010161,-0.008567,-0.023258,-0.008159
934387812392026179!,rebel-wine-beetle,0.910000,1.650697,-1.299697,1.968842,-0.351655,0.634257,-0.643879,-0.072633,-0.406659,0.009902,-0.008801,-0.023249,-0.007958
934387812392026179!,rebel-wine-beetle,0.920000,1.656818,-1.305955,1.968125,-0.355646,0.610471,-0.621827,-0.071969,-0.398270,0.009664,-0.009013,-0.023236,-0.007773
934387812392026179!,rebel-wine-beetle,0.930000,1.662712,-1.311998,1.967415,-0.359551,0.587891,-0.600711,-0.071245,-0.389843,0.009444,-0.009206,-0.023220,-0.007601
934387812392026179!,rebel-wine-beetle,0.940000,1.668388,-1.317836,1.966713,-0.363372,0.566421,-0.580476,-0.070470,-0.381411,0.009239,-0.009382,-0.023202,-0.007442
934387812392026179!,rebel-wine-beetle,0.950000,1.673858,-1.323477,1.966019,-0.367108,0.545978,-0.561068,-0.069649,-0.373000,0.009049,-0.009544,-0.023182,-0.007294
934387812392026179!,rebel-wine-beetle,0.960000,1.679132,-1.328928,1.965334,-0.370759,0.526486,-0.542439,-0.068788,-0.364633,0.008873,-0.009692,-0.023160,-0.007157
934387812392026179!,rebel-wine-beetle,0.970000,1.684218,-1.334198,1.964658,-0.374327,0.507876,-0.524545,-0.067891,-0.356326,0.008708,-0.009828,-0.023138,-0.007029
934387812392026179!,rebel-wine-beetle,0.980000,1.689124,-1.339294,1.963990,-0.377812,0.490089,-0.507344,-0.066963,-0.348095,0.008554,-0.009954,-0.023115,-0.006909
934387812392026179!,rebel-wine-beetle,0.990000,1.693860,-1.344222,1.963333,-0.381214,0.473067,-0.490797,-0.066007,-0.339950,0.008411,-0.010070,-0.023092,-0.006797
934387812392026179!,rebel-wine-beetle,1.000000,1.698431,-1.348990,1.962685,-0.384536,0.456762,-0.474868,-0.065027,-0.331902,0.008276,-0.010178,-0.023069,-0.006692
934387812392026179!,rebel-wine-beetle,1.010000,1.702845,-1.353602,1.962047,-0.387778,0.441128,-0.459526,-0.064027,-0.323956,0.008149,-0.010278,-0.023046,-0.006593
934387812392026179!,rebel-wine-beetle,1.020000,1.707109,-1.358064,1.961419,-0.390942,0.426124,-0.444739,-0.063008,-0.316119,0.008030,-0.010371,-0.023023,-0.006500
934387812392026179!,rebel-wine-beetle,1.030000,1.711228,-1.362383,1.960801,-0.394027,0.411712,-0.430480,-0.061973,-0.308397,0.007918,-0.010457,-0.022999,-0.006413
934387812392026179!,rebel-wine-beetle,1.040000,1.715207,-1.366563,1.960194,-0.397037,0.397858,-0.416721,-0.060925,-0.300792,0.007812,-0.010538,-0.022977,-0.006330
934387812392026179!,rebel-wine-beetle,1.050000,1.719054,-1.370609,1.959598,-0.399971,0.384530,-0.403439,-0.059867,-0.293308,0.007712,-0.010614,-0.022954,-0.006252
934387812392026179!,rebel-wine-beetle,1.060000,1.722771,-1.374526,1.959012,-0.402831,0.371700,-0.390611,-0.058799,-0.285947,0.007618,-0.010685,-0.022932,-0.006179
934387812392026179!,rebel-wine-beetle,1.070000,1.726365,-1.378318,1.958436,-0.405619,0.359341,-0.378216,-0.057725,-0.278711,0.007528,-0.010751,-0.022910,-0.006109
934387812392026179!,rebel-wine-beetle,1.080000,1.729839,-1.381989,1.957872,-0.408336,0.347428,-0.366235,-0.056645,-0.271600,0.007443,-0.010813,-0.022888,-0.006042
934387812392026179!,rebel-wine-beetle,1.090000,1.733199,-1.385544,1.957318,-0.410982,0.335940,-0.354649,-0.055562,-0.264615,0.007362,-0.010872,-0.022866,-0.005979
934387812392026179!,rebel-wine-beetle,1.100000,1.736447,-1.388986,1.956775,-0.413560,0.324856,-0.343441,-0.054477,-0.257758,0.007285,-0.010927,-0.022845,-0.005920
934387812392026179!,rebel-wine-beetle,1.110000,1.739589,-1.392319,1.956243,-0.416071,0.314156,-0.332595,-0.053391,-0.251027,0.007212,-0.010979,-0.022825,-0.005862
934387812392026179!,rebel-wine-beetle,1.120000,1.742627,-1.395547,1.955721,-0.418515,0.303822,-0.322096,-0.052306,-0.244424,0.007143,-0.011028,-0.022804,-0.005808
934387812392026179!,rebel-wine-beetle,1.130000,1.745566,-1.398673,1.955210,-0.420895,0.293838,-0.311931,-0.051222,-0.237947,0.007076,-0.011075,-0.022784,-0.005756
934387812392026179!,rebel-wine-beetle,1.140000,1.748408,-1.401700,1.954710,-0.423211,0.284189,-0.302086,-0.050143,-0.231596,0.007013,-0.011119,-0.022764,-0.005707
934387812392026179!,rebel-wine-beetle,1.150000,1.751156,-1.404631,1.954221,-0.425465,0.274859,-0.292549,-0.049067,-0.225371,0.006952,-0.011160,-0.022745,-0.005659
934387812392026179!,rebel-wine-beetle,1.160000,1.753815,-1.407469,1.953742,-0.427658,0.265837,-0.283307,-0.047997,-0.219271,0.006894,-0.011199,-0.022726,-0.005614
934387812392026179!,rebel-wine-beetle,1.170000,1.756387,-1.410218,1.953274,-0.429792,0.257108,-0.274351,-0.046933,-0.213294,0.006838,-0.011237,-0.022707,-0.005570
934387812392026179!,rebel-wine-beetle,1.180000,1.758874,-1.412880,1.952816,-0.431867,0.248662,-0.265670,-0.045876,-0.207441,0.006785,-0.011272,-0.022688,-0.005529
934387812392026179!,rebel-wine-beetle,1.190000,1.761279,-1.415457,1.952369,-0.433884,0.240486,-0.257253,-0.044827,-0.201709,0.006734,-0.011306,-0.022670,-0.005489
934387812392026179!,rebel-wine-beetle,1.200000,1.763606,-1.417952,1.951932,-0.435846,0.232572,-0.249092,-0.043787,-0.196098,0.006685,-0.011338,-0.022652,-0.005450
934387812392026179!,rebel-wine-beetle,1.210000,1.765856,-1.420369,1.951505,-0.437753,0.224909,-0.241178,-0.042756,-0.190607,0.006637,-0.011368,-0.022635,-0.005413
934387812392026179!,rebel-wine-beetle,1.220000,1.768031,-1.422708,1.951089,-0.439606,0.217487,-0.233502,-0.041736,-0.185234,0.006592,-0.011397,-0.022617,-0.005378
934387812392026179!,rebel-wine-beetle,1.230000,1.770136,-1.424973,1.950682,-0.441406,0.210298,-0.226058,-0.040726,-0.179979,0.006548,-0.011424,-0.022600,-0.005344
934387812392026179!,rebel-wine-beetle,1.240000,1.772170,-1.427166,1.950285,-0.443156,0.203334,-0.218836,-0.039728,-0.174839,0.006506,-0.011450,-0.022584,-0.005311
934387812392026179!,rebel-wine-beetle,1.250000,1.774138,-1.429288,1.949898,-0.444855,0.196587,-0.211829,-0.038742,-0.169814,0.006466,-0.011475,-0.022567,-0.005279
934387812392026179!,rebel-wine-beetle,1.260000,1.776040,-1.431342,1.949521,-0.446505,0.190049,-0.205032,-0.037768,-0.164902,0.006427,-0.011499,-0.022551,-0.005249
934387812392026179!,rebel-wine-beetle,1.270000,1.777878,-1.433331,1.949154,-0.448108,0.183714,-0.198437,-0.036807,-0.160101,0.006389,-0.011522,-0.022535,-0.005219
934387812392026179!,rebel-wine-beetle,1.280000,1.779656,-1.435255,1.948795,-0.449663,0.177574,-0.192039,-0.035859,-0.155411,0.006353,-0.011544,-0.022519,-0.005191
934387812392026179!,rebel-wine-beetle,1.290000,1.781374,-1.437118,1.948446,-0.451173,0.171624,-0.185830,-0.034925,-0.150830,0.006318,-0.011564,-0.022504,-0.005164
934387812392026179!,rebel-wine-beetle,1.300000,1.783035,-1.438920,1.948106,-0.452638,0.165857,-0.179806,-0.034005,-0.146355,0.006284,-0.011584,-0.022489,-0.005137
934387812392026179!,rebel-wine-beetle,1.310000,1.784640,-1.440663,1.947776,-0.454060,0.160267,-0.173961,-0.033100,-0.141987,0.006251,-0.011603,-0.022474,-0.005112
934387812392026179!,rebel-wine-beetle,1.320000,1.786190,-1.442350,1.947454,-0.455439,0.154848,-0.168289,-0.032208,-0.137723,0.006220,-0.011621,-0.022459,-0.005087
934387812392026179!,rebel-wine-beetle,1.330000,1.787689,-1.443982,1.947140,-0.456776,0.149596,-0.162785,-0.031332,-0.133562,0.006189,-0.011638,-0.022444,-0.005063
934387812392026179!,rebel-wine-beetle,1.340000,1.789136,-1.445560,1.946836,-0.458073,0.144506,-0.157445,-0.030471,-0.129502,0.006160,-0.011655,-0.022430,-0.005040
934387812392026179!,rebel-wine-beetle,1.350000,1.790534,-1.447087,1.946539,-0.459330,0.139571,-0.152264,-0.029624,-0.125542,0.006131,-0.011671,-0.022416,-0.005017
934387812392026179!,rebel-wine-beetle,1.360000,1.791885,-1.448563,1.946251,-0.460549,0.134789,-0.147238,-0.028794,-0.121680,0.006103,-0.011686,-0.022403,-0.004996
934387812392026179!,rebel-wine-beetle,1.370000,1.793189,-1.449990,1.945971,-0.461730,0.130153,-0.142361,-0.027978,-0.117914,0.006077,-0.011700,-0.022389,-0.004975
934387812392026179!,rebel-wine-beetle,1.380000,1.794448,-1.451371,1.945700,-0.462875,0.125660,-0.137630,-0.027178,-0.114244,0.006051,-0.011714,-0.022376,-0.004954
934387812392026179!,rebel-wine-beetle,1.390000,1.795664,-1.452705,1.945435,-0.463984,0.121306,-0.133040,-0.026394,-0.110666,0.006025,-0.011727,-0.022363,-0.004935
934387812392026179!,rebel-wine-beetle,1.400000,1.796838,-1.453994,1.945179,-0.465058,0.117086,-0.128588,-0.025625,-0.107181,0.006001,-0.011740,-0.022350,-0.004916
934387812392026179!,rebel-wine-beetle,1.410000,1.797971,-1.455241,1.944930,-0.466098,0.112997,-0.124270,-0.024872,-0.103786,0.005978,-0.011752,-0.022337,-0.004897
934387812392026179!,rebel-wine-beetle,1.420000,1.799064,-1.456446,1.944688,-0.467106,0.109034,-0.120081,-0.024135,-0.100480,0.005955,-0.011764,-0.022325,-0.004879
934387812392026179!,rebel-wine-beetle,1.430000,1.800119,-1.457610,1.944454,-0.468081,0.105195,-0.116020,-0.023413,-0.097261,0.005933,-0.011775,-0.022313,-0.004862
934387812392026179!,rebel-wine-beetle,1.440000,1.801137,-1.458734,1.944226,-0.469024,0.101475,-0.112081,-0.022707,-0.094127,0.005911,-0.011786,-0.022301,-0.004845
934387812392026179!,rebel-wine-beetle,1.450000,1.802118,-1.459821,1.944006,-0.469938,0.097872,-0.108262,-0.022017,-0.091077,0.005890,-0.011797,-0.022289,-0.004829
934387812392026179!,rebel-wine-beetle,1.460000,1.803065,-1.460870,1.943792,-0.470821,0.094381,-0.104559,-0.021342,-0.088110,0.005870,-0.011806,-0.022278,-0.004813
934387812392026179!,rebel-wine-beetle,1.470000,1.803978,-1.461883,1.943585,-0.471676,0.091000,-0.100969,-0.020682,-0.085223,0.005851,-0.011816,-0.022267,-0.004798
934387812392026179!,rebel-wine-beetle,1.480000,1.804859,-1.462862,1.943384,-0.472503,0.087726,-0.097489,-0.020038,-0.082416,0.005832,-0.011825,-0.022256,-0.004783
934387812392026179!,rebel-wine-beetle,1.490000,1.805707,-1.463807,1.943189,-0.473302,0.084555,-0.094117,-0.019409,-0.079686,0.005813,-0.011834,-0.022245,-0.004768
934387812392026179!,rebel-wine-beetle,1.500000,1.806525,-1.464719,1.943001,-0.474075,0.081486,-0.090848,-0.018795,-0.077033,0.005795,-0.011842,-0.022234,-0.004754
934387812392026179!,rebel-wine-beetle,1.510000,1.807313,-1.465599,1.942819,-0.474822,0.078513,-0.087681,-0.018197,-0.074454,0.005778,-0.011851,-0.022224,-0.004741
