ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1473402948935429973!,thoughtful-antique-butterfly,0.210000,1.037918,-0.611802,-0.922329,-0.215030,-0.497611,0.048816,-1.096911,4.772070,-1.260377,3.964467,0.163988,1.671635,-0.007216,0.007180,-0.026496,0.006367,-0.027054,0.000756
1473402948935429973!,thoughtful-antique-butterfly,0.220000,1.027447,-0.564747,-0.934172,-0.174811,-0.495695,0.065475,-0.993242,4.642664,-1.105579,4.077540,0.219258,1.659953,-0.006812,0.007390,-0.025913,0.005907,-0.026374,0.001204
1473402948935429973!,thoughtful-antique-butterfly,0.230000,1.018094,-0.519007,-0.944403,-0.133517,-0.493231,0.081992,-0.874270,4.506772,-0.938474,4.179914,0.273174,1.643305,-0.006381,0.007549,-0.025291,0.005445,-0.025665,0.001559
1473402948935429973!,thoughtful-antique-butterfly,0.240000,1.010004,-0.474649,-0.952905,-0.091258,-0.490238,0.098319,-0.741573,4.364721,-0.759980,4.270479,0.325277,1.621893,-0.005918,0.007662,-0.024614,0.004973,-0.024905,0.001839
1473402948935429973!,thoughtful-antique-butterfly,0.250000,1.003305,-0.431736,-0.959568,-0.048159,-0.486735,0.114409,-0.596774,4.216705,-0.571108,4.348043,0.375125,1.595907,-0.005420,0.007733,-0.023864,0.004484,-0.024076,0.002061
1473402948935429973!,thoughtful-antique-butterfly,0.260000,0.998106,-0.390333,-0.964296,-0.004355,-0.482746,0.130217,-0.441546,4.062820,-0.372994,4.411351,0.422290,1.565528,-0.004886,0.007765,-0.023025,0.003973,-0.023160,0.002241
1473402948935429973!,thoughtful-antique-butterfly,0.270000,0.994503,-0.350502,-0.967002,0.040006,-0.478301,0.145700,-0.277629,3.903106,-0.166936,4.459114,0.466354,1.530941,-0.004316,0.007759,-0.022083,0.003436,-0.022141,0.002391
1473402948935429973!,thoughtful-antique-butterfly,0.280000,0.992573,-0.312307,-0.967615,0.084762,-0.473433,0.160814,-0.106837,3.737606,0.045581,4.490044,0.506916,1.492347,-0.003712,0.007714,-0.021024,0.002873,-0.021005,0.002522
1473402948935429973!,thoughtful-antique-butterfly,0.290000,0.992373,-0.275809,-0.966079,0.129737,-0.468180,0.175521,0.068931,3.566391,0.262858,4.502898,0.543593,1.449961,-0.003077,0.007629,-0.019839,0.002285,-0.019740,0.002644
1473402948935429973!,thoughtful-antique-butterfly,0.300000,0.993941,-0.241072,-0.962356,0.174743,-0.462583,0.189782,0.247690,3.389611,0.482967,4.496526,0.576026,1.404026,-0.002417,0.007502,-0.018517,0.001673,-0.018337,0.002762
1473402948935429973!,thoughtful-antique-butterfly,0.310000,0.997295,-0.208156,-0.956430,0.219581,-0.456687,0.203561,0.427367,3.207537,0.703749,4.469934,0.603886,1.354812,-0.001738,0.007330,-0.017054,0.001043,-0.016792,0.002881
1473402948935429973!,thoughtful-antique-butterfly,0.320000,1.002430,-0.177123,-0.948308,0.264040,-0.450542,0.216822,0.605817,3.020609,0.922822,4.422345,0.626883,1.302623,-0.001048,0.007109,-0.015446,0.000401,-0.015101,0.003005
1473402948935429973!,thoughtful-antique-butterfly,0.330000,1.009317,-0.148030,-0.938022,0.307899,-0.444202,0.229532,0.780838,2.829477,1.137601,4.353264,0.644777,1.247803,-0.000356,0.006836,-0.013696,-0.000246,-0.013267,0.003135
1473402948935429973!,thoughtful-antique-butterfly,0.340000,1.017903,-0.120934,-0.925637,0.350929,-0.437723,0.241659,0.950198,2.635043,1.345336,4.262558,0.657388,1.190744,0.000325,0.006509,-0.011807,-0.000889,-0.011297,0.003272
1473402948935429973!,thoughtful-antique-butterfly,0.350000,1.028104,-0.095893,-0.911249,0.392890,-0.431169,0.253166,1.111673,2.438506,1.543163,4.150536,0.664613,1.131905,0.000985,0.006127,-0.009793,-0.001517,-0.009202,0.003420
1473402948935429973!,thoughtful-antique-butterfly,0.360000,1.039863,-0.072812,-0.894962,0.433598,-0.424580,0.264069,1.263002,2.240338,1.728178,4.017622,0.666306,1.071312,0.001605,0.005654,-0.007654,-0.002102,-0.006994,0.003523
1473402948935429973!,thoughtful-antique-butterfly,0.370000,1.053072,-0.051686,-0.876918,0.472852,-0.418008,0.274353,1.402228,2.042242,1.897576,3.864832,0.662415,1.009267,0.002176,0.005097,-0.005410,-0.002639,-0.004691,0.003594
1473402948935429973!,thoughtful-antique-butterfly,0.380000,1.067598,-0.032505,-0.857289,0.510460,-0.411510,0.284006,1.527543,1.846080,2.048690,3.693619,0.652952,0.946096,0.002685,0.004464,-0.003082,-0.003117,-0.002316,0.003639
1473402948935429973!,thoughtful-antique-butterfly,0.390000,1.083292,-0.015239,-0.836273,0.546250,-0.405142,0.293019,1.637336,1.653799,2.179073,3.505840,0.637989,0.882114,0.003120,0.003760,-0.000697,-0.003528,0.000106,0.003660
1473402948935429973!,thoughtful-antique-butterfly,0.400000,1.100005,0.000180,-0.814077,0.580087,-0.398949,0.301397,1.730259,1.467270,2.286607,3.303588,0.617625,0.817529,0.003471,0.002987,0.001720,-0.003861,0.002545,0.003655
1473402948935429973!,thoughtful-antique-butterfly,0.410000,1.117569,0.013823,-0.790926,0.611858,-0.392977,0.309142,1.805273,1.288540,2.369549,3.089301,0.592034,0.752585,0.003728,0.002156,0.004138,-0.004108,0.004974,0.003628
1473402948935429973!,thoughtful-antique-butterfly,0.420000,1.135803,0.025768,-0.767070,0.641457,-0.387278,0.316252,1.861637,1.119710,2.426581,2.865748,0.561468,0.687566,0.003883,0.001280,0.006525,-0.004266,0.007358,0.003589
1473402948935429973!,thoughtful-antique-butterfly,0.430000,1.154518,0.036116,-0.742770,0.668809,-0.381900,0.322727,1.898937,0.962734,2.456878,2.635862,0.526242,0.622730,0.003933,0.000373,0.008848,-0.004329,0.009665,0.003541
1473402948935429973!,thoughtful-antique-butterfly,0.440000,1.173522,0.044986,-0.718291,0.693866,-0.376886,0.328568,1.917096,0.819376,2.460148,2.402646,0.486724,0.558300,0.003872,-0.000553,0.011077,-0.004297,0.011865,0.003490
1473402948935429973!,thoughtful-antique-butterfly,0.450000,1.192624,0.052515,-0.693901,0.716610,-0.372279,0.333779,1.916375,0.691154,2.436632,2.169071,0.443331,0.494466,0.003702,-0.001485,0.013180,-0.004168,0.013929,0.003439
1473402948935429973!,thoughtful-antique-butterfly,0.460000,1.211640,0.058854,-0.669862,0.737050,-0.368114,0.338367,1.897352,0.579285,2.387097,1.937973,0.396520,0.431380,0.003425,-0.002408,0.015132,-0.003948,0.015830,0.003392
1473402948935429973!,thoughtful-antique-butterfly,0.470000,1.230389,0.064168,-0.646428,0.755222,-0.364425,0.342337,1.860887,0.484641,2.312790,1.711956,0.346783,0.369158,0.003048,-0.003310,0.016910,-0.003640,0.017549,0.003352
1473402948935429973!,thoughtful-antique-butterfly,0.480000,1.248703,0.068627,-0.623838,0.771187,-0.361238,0.345698,1.808084,0.407722,2.215387,1.493314,0.294633,0.307877,0.002579,-0.004177,0.018498,-0.003254,0.019068,0.003322
1473402948935429973!,thoughtful-antique-butterfly,0.490000,1.266423,0.072408,-0.602313,0.785027,-0.358576,0.348458,1.740240,0.348649,2.096912,1.283968,0.240598,0.247584,0.002030,-0.004998,0.019883,-0.002800,0.020378,0.003303
1473402948935429973!,thoughtful-antique-butterfly,0.500000,1.283404,0.075684,-0.582054,0.796839,-0.356457,0.350626,1.658797,0.307167,1.959657,1.085422,0.185213,0.188293,0.001414,-0.005765,0.021058,-0.002287,0.021474,0.003294
1473402948935429973!,thoughtful-antique-butterfly,0.510000,1.299519,0.078629,-0.563238,0.806734,-0.354891,0.352211,1.565285,0.282676,1.806090,0.898742,0.129011,0.129993,0.000746,-0.006470,0.022022,-0.001729,0.022355,0.003296
1473402948935429973!,thoughtful-antique-butterfly,0.520000,1.314651,0.081407,-0.546018,0.814832,-0.353886,0.353221,1.461281,0.274268,1.638773,0.724559,0.072515,0.072651,0.000039,-0.007110,0.022780,-0.001137,0.023027,0.003304
1473402948935429973!,thoughtful-antique-butterfly,0.530000,1.328702,0.084174,-0.530520,0.821257,-0.353443,0.353664,1.348362,0.280783,1.460279,0.563083,0.016233,0.016223,-0.000691,-0.007682,0.023339,-0.000523,0.023500,0.003315
1473402948935429973!,thoughtful-antique-butterfly,0.540000,1.341589,0.087072,-0.516849,0.826133,-0.353558,0.353548,1.228072,0.300860,1.273122,0.414143,-0.039349,-0.039350,-0.001430,-0.008188,0.023711,0.000103,0.023786,0.003322
1473402948935429973!,thoughtful-antique-butterfly,0.550000,1.353241,0.090234,-0.505083,0.829580,-0.354224,0.352881,1.101887,0.332983,1.079708,0.277237,-0.093770,-0.094127,-0.002166,-0.008632,0.023913,0.000731,0.023902,0.003319
1473402948935429973!,thoughtful-antique-butterfly,0.560000,1.363609,0.093772,-0.495272,0.831716,-0.355426,0.351670,0.971208,0.375590,0.882272,0.151561,-0.146602,-0.148168,-0.002888,-0.009016,0.023960,0.001351,0.023864,0.003300
1473402948935429973!,thoughtful-antique-butterfly,0.570000,1.372652,0.097781,-0.487449,0.832645,-0.357148,0.349922,0.837331,0.427118,0.682849,0.036093,-0.197447,-0.201524,-0.003584,-0.009346,0.023872,0.001958,0.023691,0.003261
1473402948935429973!,thoughtful-antique-butterfly,0.580000,1.380340,0.102346,-0.481629,0.832463,-0.359368,0.347641,0.701425,0.485949,0.483290,-0.070347,-0.245946,-0.254243,-0.004248,-0.009630,0.023666,0.002545,0.023403,0.003192
1473402948935429973!,thoughtful-antique-butterfly,0.590000,1.386656,0.107534,-0.477810,0.831252,-0.362063,0.344834,0.564568,0.550586,0.285230,-0.169053,-0.291779,-0.306357,-0.004873,-0.009876,0.023362,0.003110,0.023017,0.003087
1473402948935429973!,thoughtful-antique-butterfly,0.600000,1.391599,0.113394,-0.475963,0.829085,-0.365203,0.341507,0.427718,0.619651,0.090084,-0.261391,-0.334657,-0.357877,-0.005454,-0.010089,0.022978,0.003646,0.022551,0.002943
1473402948935429973!,thoughtful-antique-butterfly,0.610000,1.395187,0.119957,-0.476033,0.826026,-0.368752,0.337671,0.291710,0.691873,-0.100943,-0.348734,-0.374337,-0.408793,-0.005988,-0.010273,0.022528,0.004152,0.022021,0.002763
1473402948935429973!,thoughtful-antique-butterfly,0.620000,1.397428,0.127248,-0.477980,0.822118,-0.372679,0.333332,0.157254,0.766052,-0.286798,-0.432416,-0.410620,-0.459091,-0.006473,-0.010438,0.022029,0.004627,0.021443,0.002537
1473402948935429973!,thoughtful-antique-butterfly,0.630000,1.398340,0.135285,-0.481750,0.817387,-0.376951,0.328493,0.024979,0.841154,-0.466576,-0.513724,-0.443345,-0.508745,-0.006908,-0.010591,0.021495,0.005073,0.020829,0.002262
1473402948935429973!,thoughtful-antique-butterfly,0.640000,1.397942,0.144074,-0.487283,0.811851,-0.381531,0.323162,-0.104575,0.916269,-0.639493,-0.593876,-0.472394,-0.557716,-0.007294,-0.010738,0.020938,0.005489,0.020192,0.001935
1473402948935429973!,thoughtful-antique-butterfly,0.650000,1.396264,0.153612,-0.494510,0.805514,-0.386384,0.317345,-0.230928,0.990709,-0.804882,-0.673984,-0.497670,-0.605939,-0.007632,-0.010882,0.020366,0.005875,0.019540,0.001559
1473402948935429973!,thoughtful-antique-butterfly,0.660000,1.393335,0.163891,-0.503356,0.798368,-0.391471,0.311048,-0.353700,1.063829,-0.962153,-0.755066,-0.519127,-0.653350,-0.007922,-0.011027,0.019789,0.006233,0.018882,0.001132
1473402948935429973!,thoughtful-antique-butterfly,0.670000,1.389192,0.174898,-0.513742,0.790400,-0.396755,0.304278,-0.472569,1.135147,-1.110786,-0.838017,-0.536744,-0.699872,-0.008168,-0.011175,0.019213,0.006563,0.018225,0.000658
1473402948935429973!,thoughtful-antique-butterfly,0.680000,1.383872,0.186615,-0.525582,0.781583,-0.402199,0.297046,-0.587280,1.204283,-1.250312,-0.923610,-0.550531,-0.745418,-0.008370,-0.011328,0.018643,0.006866,0.017574,0.000141
1473402948935429973!,thoughtful-antique-butterfly,0.690000,1.377415,0.199021,-0.538786,0.771887,-0.407764,0.289359,-0.697643,1.270949,-1.380298,-1.012491,-0.560530,-0.789898,-0.008531,-0.011486,0.018083,0.007144,0.016932,-0.000416
1473402948935429973!,thoughtful-antique-butterfly,0.700000,1.369863,0.212093,-0.553259,0.761274,-0.413413,0.281229,-0.803525,1.334938,-1.500341,-1.105177,-0.566807,-0.833220,-0.008653,-0.011648,0.017536,0.007397,0.016304,-0.001009
1473402948935429973!,thoughtful-antique-butterfly,0.710000,1.361261,0.225808,-0.568904,0.749701,-0.419110,0.272667,-0.904850,1.396113,-1.610055,-1.202056,-0.569453,-0.875294,-0.008739,-0.011814,0.017004,0.007626,0.015691,-0.001631
1473402948935429973!,thoughtful-antique-butterfly,0.720000,1.351651,0.240142,-0.585618,0.737122,-0.424818,0.263685,-1.001594,1.454392,-1.709066,-1.303389,-0.568580,-0.916031,-0.008792,-0.011983,0.016488,0.007832,0.015094,-0.002277
1473402948935429973!,thoughtful-antique-butterfly,0.730000,1.341077,0.255071,-0.603295,0.723490,-0.430504,0.254296,-1.093782,1.509743,-1.797014,-1.409316,-0.564319,-0.955350,-0.008815,-0.012153,0.015987,0.008016,0.014514,-0.002942
1473402948935429973!,thoughtful-antique-butterfly,0.740000,1.329584,0.270571,-0.621824,0.708755,-0.436134,0.244515,-1.181489,1.562168,-1.873549,-1.519852,-0.556816,-0.993175,-0.008810,-0.012322,0.015503,0.008179,0.013952,-0.003619
1473402948935429973!,thoughtful-antique-butterfly,0.750000,1.317227,0.286605,-0.641074,0.692879,-0.441673,0.234360,-1.264842,1.611699,-1.938381,-1.634861,-0.546246,-1.029450,-0.008779,-0.012486,0.015033,0.008321,0.013408,-0.004301
1473402948935429973!,thoughtful-antique-butterfly,0.760000,1.304063,0.303126,-0.660903,0.675831,-0.447090,0.223853,-1.344006,1.658377,-1.991263,-1.754075,-0.532801,-1.064136,-0.008727,-0.012644,0.014578,0.008444,0.012880,-0.004979
1473402948935429973!,thoughtful-antique-butterfly,0.770000,1.290132,0.320107,-0.681192,0.657570,-0.452357,0.213009,-1.419176,1.702242,-2.031920,-1.877170,-0.516656,-1.097199,-0.008655,-0.012793,0.014136,0.008548,0.012368,-0.005650
1473402948935429973!,thoughtful-antique-butterfly,0.780000,1.275471,0.337523,-0.701819,0.638058,-0.457449,0.201843,-1.490574,1.743352,-2.060104,-2.003723,-0.497985,-1.128611,-0.008567,-0.012931,0.013705,0.008634,0.011872,-0.006307
1473402948935429973!,thoughtful-antique-butterfly,0.790000,1.260116,0.355347,-0.722660,0.617261,-0.462340,0.190373,-1.558452,1.781769,-2.075601,-2.133218,-0.476965,-1.158356,-0.008465,-0.013057,0.013285,0.008705,0.011389,-0.006946
1473402948935429973!,thoughtful-antique-butterfly,0.800000,1.244100,0.373555,-0.743586,0.595154,-0.467008,0.178615,-1.623087,1.817550,-2.078241,-2.265061,-0.453769,-1.186429,-0.008353,-0.013168,0.012873,0.008760,0.010919,-0.007560
1473402948935429973!,thoughtful-antique-butterfly,0.810000,1.227452,0.392122,-0.764468,0.571715,-0.471434,0.166585,-1.684777,1.850735,-2.067899,-2.398581,-0.428564,-1.212834,-0.008231,-0.013261,0.012467,0.008800,0.010460,-0.008145
1473402948935429973!,thoughtful-antique-butterfly,0.820000,1.210200,0.411022,-0.785177,0.546931,-0.475596,0.154299,-1.743834,1.881349,-2.044507,-2.533045,-0.401514,-1.237583,-0.008103,-0.013334,0.012067,0.008827,0.010011,-0.008694
1473402948935429973!,thoughtful-antique-butterfly,0.830000,1.192367,0.430232,-0.805581,0.520796,-0.479479,0.141775,-1.800585,1.909391,-2.008057,-2.667665,-0.372771,-1.260695,-0.007971,-0.013385,0.011670,0.008840,0.009570,-0.009205
1473402948935429973!,thoughtful-antique-butterfly,0.840000,1.173980,0.449714,-0.825545,0.493320,-0.483064,0.129030,-1.855341,1.934848,-1.958633,-2.801593,-0.342485,-1.282202,-0.007836,-0.013413,0.011275,0.008841,0.009138,-0.009670
1473402948935429973!,thoughtful-antique-butterfly,0.850000,1.155057,0.469438,-0.844937,0.464515,-0.486339,0.116079,-1.908417,1.957667,-1.896376,-2.933963,-0.310793,-1.302132,-0.007701,-0.013414,0.010881,0.008830,0.008711,-0.010087
1473402948935429973!,thoughtful-antique-butterfly,0.860000,1.135612,0.489376,-0.863632,0.434401,-0.489289,0.102939,-1.960124,1.977767,-1.821488,-3.063893,-0.277817,-1.320516,-0.007568,-0.013389,0.010487,0.008808,0.008291,-0.010453
1473402948935429973!,thoughtful-antique-butterfly,0.870000,1.115658,0.509501,-0.881505,0.403008,-0.491902,0.089624,-2.010752,1.995038,-1.734248,-3.190494,-0.243670,-1.337387,-0.007437,-0.013335,0.010090,0.008775,0.007875,-0.010764
1473402948935429973!,thoughtful-antique-butterfly,0.880000,1.095202,0.529783,-0.898435,0.370372,-0.494167,0.076149,-2.060569,2.009343,-1.635006,-3.312879,-0.208456,-1.352775,-0.007310,-0.013253,0.009692,0.008733,0.007464,-0.011017
1473402948935429973!,thoughtful-antique-butterfly,0.890000,1.074250,0.550190,-0.914305,0.336541,-0.496075,0.062528,-2.109810,2.020517,-1.524191,-3.430171,-0.172267,-1.366710,-0.007189,-0.013140,0.009291,0.008681,0.007056,-0.011212
1473402948935429973!,thoughtful-antique-butterfly,0.900000,1.052808,0.570692,-0.929003,0.301570,-0.497615,0.048776,-2.158672,2.028372,-1.402303,-3.541519,-0.135189,-1.379219,-0.007074,-0.012997,0.008887,0.008620,0.006651,-0.011345
1473402948935429973!,thoughtful-antique-butterfly,0.910000,1.030877,0.591252,-0.942420,0.265522,-0.498780,0.034906,-2.207306,2.032700,-1.269912,-3.646101,-0.097298,-1.390325,-0.006967,-0.012823,0.008479,0.008551,0.006250,-0.011417
1473402948935429973!,thoughtful-antique-butterfly,0.920000,1.008458,0.611834,-0.954456,0.228469,-0.499562,0.020932,-2.255813,2.033282,-1.127653,-3.743142,-0.058664,-1.400048,-0.006868,-0.012618,0.008068,0.008474,0.005852,-0.011426
1473402948935429973!,thoughtful-antique-butterfly,0.930000,0.985553,0.632399,-0.965016,0.190490,-0.499953,0.006869,-2.304238,2.029885,-0.976225,-3.831912,-0.019350,-1.408400,-0.006778,-0.012383,0.007653,0.008390,0.005457,-0.011372
1473402948935429973!,thoughtful-antique-butterfly,0.940000,0.962161,0.652904,-0.974012,0.151670,-0.499947,-0.007271,-2.352569,2.022282,-0.816378,-3.911742,0.020586,-1.415388,-0.006697,-0.012118,0.007235,0.008299,0.005065,-0.011255
1473402948935429973!,thoughtful-antique-butterfly,0.950000,0.938284,0.673306,-0.981365,0.112104,-0.499539,-0.021475,-2.400731,2.010248,-0.648912,-3.982027,0.061088,-1.421016,-0.006626,-0.011823,0.006815,0.008201,0.004677,-0.011076
1473402948935429973!,thoughtful-antique-butterfly,0.960000,0.913924,0.693559,-0.987003,0.071889,-0.498722,-0.035727,-2.448589,1.993576,-0.474666,-4.042230,0.102104,-1.425277,-0.006565,-0.011501,0.006392,0.008098,0.004293,-0.010835
1473402948935429973!,thoughtful-antique-butterfly,0.970000,0.889086,0.713615,-0.990864,0.031127,-0.497492,-0.050016,-2.495947,1.972085,-0.294514,-4.091887,0.143583,-1.428161,-0.006515,-0.011151,0.005969,0.007990,0.003914,-0.010535
1473402948935429973!,thoughtful-antique-butterfly,0.980000,0.863776,0.733422,-0.992892,-0.010072,-0.495845,-0.064327,-2.542552,1.945623,-0.109351,-4.130613,0.185473,-1.429652,-0.006477,-0.010775,0.005544,0.007878,0.003540,-0.010176
1473402948935429973!,thoughtful-antique-butterfly,0.990000,0.838003,0.752930,-0.993044,-0.051599,-0.493776,-0.078647,-2.588095,1.914085,0.079912,-4.158099,0.227722,-1.429729,-0.006449,-0.010376,0.005121,0.007762,0.003172,-0.009762
1473402948935429973!,thoughtful-antique-butterfly,1.000000,0.811782,0.772086,-0.991282,-0.093339,-0.491282,-0.092960,-2.632221,1.877410,0.272355,-4.174113,0.270274,-1.428366,-0.006433,-0.009954,0.004698,0.007643,0.002811,-0.009294
1473402948935429973!,thoughtful-antique-butterfly,1.010000,0.785129,0.790837,-0.987581,-0.135177,-0.488361,-0.107252,-2.674535,1.835597,0.467061,-4.178504,0.313071,-1.425534,-0.006428,-0.009512,0.004279,0.007522,0.002458,-0.008776
1473402948935429973!,thoughtful-antique-butterfly,1.020000,0.758065,0.809130,-0.981923,-0.176996,-0.485011,-0.121510,-2.714609,1.788707,0.663122,-4.171195,0.356053,-1.421201,-0.006435,-0.009053,0.003864,0.007400,0.002113,-0.008210
1473402948935429973!,thoughtful-antique-butterfly,1.030000,0.730618,0.826914,-0.974298,-0.218678,-0.481229,-0.135716,-2.751993,1.736866,0.859645,-4.152182,0.399152,-1.415336,-0.006454,-0.008578,0.003454,0.007277,0.001777,-0.007600
1473402948935429973!,thoughtful-antique-butterfly,1.040000,0.702828,0.844126,-0.964709,-0.260103,-0.477016,-0.149853,-2.786206,1.680327,1.055740,-4.121542,0.442283,-1.407881,-0.006485,-0.008089,0.003051,0.007154,0.001451,-0.006950
1473402948935429973!,thoughtful-antique-butterfly,1.050000,0.674731,0.860720,-0.953166,-0.301154,-0.472372,-0.163906,-2.816790,1.619351,1.250577,-4.079416,0.485364,-1.398803,-0.006527,-0.007590,0.002657,0.007033,0.001137,-0.006263
1473402948935429973!,thoughtful-antique-butterfly,1.060000,0.646365,0.876659,-0.939684,-0.341721,-0.467297,-0.177857,-2.843307,1.554259,1.443368,-4.025999,0.528312,-1.388076,-0.006582,-0.007084,0.002272,0.006915,0.000835,-0.005543
1473402948935429973!,thoughtful-antique-butterfly,1.070000,0.617772,0.891907,-0.924288,-0.381691,-0.461795,-0.191690,-2.865337,1.485440,1.633361,-3.961540,0.571042,-1.375681,-0.006648,-0.006573,0.001898,0.006799,0.000546,-0.004795
1473402948935429973!,thoughtful-antique-butterfly,1.080000,0.588997,0.906431,-0.907011,-0.420958,-0.455868,-0.205389,-2.882492,1.413350,1.819848,-3.886335,0.613465,-1.361603,-0.006726,-0.006059,0.001537,0.006688,0.000271,-0.004023
