ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
976480948304818363!,talented-ruddy-butterfly,0.310000,-1.196067,-0.031795,-1.776922,-0.845802,-0.965094,-0.261905,-2.644387,1.822703,1.078138,-0.833598,-0.289994,1.068600,0.005141,0.090896,0.038683
976480948304818363!,talented-ruddy-butterfly,0.320000,-1.221009,-0.014298,-1.765998,-0.852741,-0.968341,-0.249630,-2.344234,1.685849,1.109649,-0.559179,-0.355328,1.378357,0.008261,0.104107,0.041322
976480948304818363!,talented-ruddy-butterfly,0.330000,-1.242643,0.002221,-1.754720,-0.856719,-0.972220,-0.234067,-1.986730,1.625994,1.150192,-0.244153,-0.414693,1.722470,0.010021,0.116292,0.043500
976480948304818363!,talented-ruddy-butterfly,0.340000,-1.260418,0.018527,-1.742956,-0.857348,-0.976639,-0.214885,-1.577450,1.641000,1.207389,0.106774,-0.461469,2.097353,0.010279,0.127232,0.045136
976480948304818363!,talented-ruddy-butterfly,0.350000,-1.273840,0.035352,-1.730500,-0.854289,-0.981436,-0.191792,-1.121949,1.726287,1.289364,0.488541,-0.488240,2.498420,0.008954,0.136736,0.046168
976480948304818363!,talented-ruddy-butterfly,0.360000,-1.282475,0.053370,-1.717060,-0.847261,-0.986368,-0.164554,-0.625651,1.875132,1.404232,0.895645,-0.487126,2.919937,0.006044,0.144633,0.046545
976480948304818363!,talented-ruddy-butterfly,0.370000,-1.286000,0.073152,-1.702267,-0.836090,-0.991108,-0.133059,-0.093691,2.078862,1.559532,1.321986,-0.450444,3.355201,0.001648,0.150754,0.046228
976480948304818363!,talented-ruddy-butterfly,0.380000,-1.284081,0.095198,-1.685688,-0.820614,-0.995264,-0.097209,0.468379,2.327659,1.761525,1.760581,-0.370726,3.795621,-0.004039,0.154923,0.045177
976480948304818363!,talented-ruddy-butterfly,0.390000,-1.276445,0.119901,-1.666835,-0.800748,-0.998374,-0.057001,1.054254,2.610551,2.014435,2.203397,-0.241566,4.231035,-0.010701,0.156930,0.043357
976480948304818363!,talented-ruddy-butterfly,0.400000,-1.262889,0.147545,-1.645193,-0.776492,-0.999921,-0.012539,1.656358,2.915641,2.319705,2.641193,-0.058306,4.649776,-0.017896,0.156537,0.040737
976480948304818363!,talented-ruddy-butterfly,0.410000,-1.243292,0.178288,-1.620249,-0.747943,-0.999354,0.035950,2.265355,3.230360,2.675324,3.063511,0.181270,5.038964,-0.025054,0.153485,0.037297
976480948304818363!,talented-ruddy-butterfly,0.420000,-1.217639,0.212163,-1.591527,-0.715311,-0.996111,0.088106,2.869802,3.541758,3.075359,3.458893,0.476311,5.385060,-0.031512,0.147530,0.033039
976480948304818363!,talented-ruddy-butterfly,0.430000,-1.186028,0.249070,-1.558625,-0.678923,-0.989659,0.143438,3.456055,3.836849,3.509780,3.815278,0.822453,5.674553,-0.036561,0.138501,0.027994
976480948304818363!,talented-ruddy-butterfly,0.440000,-1.148711,0.288784,-1.521262,-0.639228,-0.979525,0.201321,4.008634,4.103310,3.964705,4.120945,1.211655,5.895295,-0.039543,0.126370,0.022242
976480948304818363!,talented-ruddy-butterfly,0.450000,-1.106121,0.330975,-1.479332,-0.596771,-0.965333,0.261020,4.511213,4.330335,4.423401,4.365660,1.632616,6.037931,-0.039968,0.111327,0.015926
976480948304818363!,talented-ruddy-butterfly,0.460000,-1.058842,0.375456,-1.432883,-0.551956,-0.946762,0.321935,4.945433,4.510033,4.865201,4.542393,2.072783,6.095736,-0.037707,0.093762,0.009310
976480948304818363!,talented-ruddy-butterfly,0.470000,-1.007601,0.421202,-1.382169,-0.505998,-0.923838,0.382784,5.302703,4.633187,5.277262,4.643465,2.514332,6.068266,-0.032631,0.074677,0.002496
976480948304818363!,talented-ruddy-butterfly,0.480000,-0.953231,0.467886,-1.327567,-0.459407,-0.896552,0.442938,5.569809,4.698867,5.641358,4.669983,2.943778,5.958510,-0.025358,0.054950,-0.004139
976480948304818363!,talented-ruddy-butterfly,0.490000,-0.896664,0.514943,-1.269618,-0.412907,-0.865089,0.501618,5.741734,4.707414,5.946089,4.625272,3.348258,5.774391,-0.016642,0.035722,-0.010304
976480948304818363!,talented-ruddy-butterfly,0.500000,-0.838846,0.561821,-1.208945,-0.367171,-0.829744,0.558143,5.819235,4.661976,6.185265,4.516154,3.718011,5.527252,-0.007388,0.018098,-0.015741
976480948304818363!,talented-ruddy-butterfly,0.510000,-0.780700,0.608000,-1.146214,-0.322805,-0.790902,0.611942,5.808864,4.567903,6.358310,4.352143,4.047107,5.230666,0.001507,0.002992,-0.020260
976480948304818363!,talented-ruddy-butterfly,0.520000,-0.723059,0.653028,-1.082071,-0.280305,-0.748982,0.662591,5.721900,4.431821,6.469779,4.144145,4.333699,4.898742,0.009304,-0.009000,-0.023756
976480948304818363!,talented-ruddy-butterfly,0.530000,-0.666628,0.696521,-1.017097,-0.240053,-0.704403,0.709800,5.572788,4.260600,6.528076,3.903128,4.579446,4.544622,0.015517,-0.017649,-0.026216
976480948304818363!,talented-ruddy-butterfly,0.540000,-0.611962,0.738160,-0.951778,-0.202332,-0.657556,0.753405,5.377311,4.060511,6.543842,3.639023,4.788584,4.179376,0.019946,-0.023074,-0.027714
976480948304818363!,talented-ruddy-butterfly,0.550000,-0.559460,0.777685,-0.886490,-0.167328,-0.608783,0.793337,5.150861,3.836661,6.528318,3.359980,4.966811,3.811378,0.022647,-0.025662,-0.028383
976480948304818363!,talented-ruddy-butterfly,0.560000,-0.509374,0.814880,-0.821500,-0.135160,-0.558362,0.829598,4.907097,3.592720,6.491972,3.072026,5.120223,3.446171,0.023862,-0.025972,-0.028393
976480948304818363!,talented-ruddy-butterfly,0.570000,-0.461764,0.849548,-0.756937,-0.105895,-0.506503,0.862238,4.656709,3.330948,6.443221,2.779025,5.254356,3.086557,0.023936,-0.024621,-0.027919
976480948304818363!,talented-ruddy-butterfly,0.580000,-0.416605,0.881509,-0.692866,-0.079574,-0.453369,0.891323,4.407618,3.052395,6.388329,2.483045,5.373716,2.733326,0.023251,-0.022218,-0.027124
976480948304818363!,talented-ruddy-butterfly,0.590000,-0.373864,0.910595,-0.629329,-0.056224,-0.399092,0.916911,4.165280,2.757139,6.331431,2.184771,5.481496,2.385859,0.022182,-0.019316,-0.026148
976480948304818363!,talented-ruddy-butterfly,0.600000,-0.333462,0.936637,-0.566342,-0.035869,-0.343781,0.939050,3.932668,2.444661,6.274355,1.883913,5.579361,2.042571,0.021057,-0.016384,-0.025099
976480948304818363!,talented-ruddy-butterfly,0.610000,-0.295303,0.959459,-0.503910,-0.018540,-0.287535,0.957770,3.710762,2.114232,6.216880,1.579680,5.667462,1.701445,0.020147,-0.013798,-0.024047
976480948304818363!,talented-ruddy-butterfly,0.620000,-0.259288,0.978880,-0.442051,-0.004277,-0.230460,0.973082,3.499078,1.765308,6.157054,1.271208,5.744549,1.360512,0.019666,-0.011859,-0.023023
976480948304818363!,talented-ruddy-butterfly,0.630000,-0.225327,0.994715,-0.380808,0.006876,-0.172680,0.984978,3.296157,1.397919,6.091528,0.957943,5.808130,1.018246,0.019771,-0.010800,-0.022028
976480948304818363!,talented-ruddy-butterfly,0.640000,-0.193347,1.006784,-0.320263,0.014871,-0.114349,0.993441,3.100003,1.013065,6.015887,0.639977,5.854685,0.673897,0.020574,-0.010812,-0.021032
976480948304818363!,talented-ruddy-butterfly,0.650000,-0.163297,1.014924,-0.260545,0.019664,-0.055659,0.998450,2.908442,0.613093,5.924965,0.318342,5.879903,0.327775,0.022142,-0.012047,-0.019978
976480948304818363!,talented-ruddy-butterfly,0.660000,-0.135150,1.019006,-0.201842,0.021232,0.003155,0.999995,2.719431,0.202026,5.813209,-0.004764,5.879017,-0.018547,0.024499,-0.014631,-0.018787
976480948304818363!,talented-ruddy-butterfly,0.670000,-0.108891,1.018947,-0.144389,0.019577,0.061804,0.998088,2.531275,-0.214139,5.674985,-0.325805,5.847057,-0.362064,0.027626,-0.018657,-0.017364
976480948304818363!,talented-ruddy-butterfly,0.680000,-0.084511,1.014734,-0.088476,0.014742,0.119953,0.992780,2.342810,-0.627294,5.505034,-0.639830,5.779354,-0.698290,0.031448,-0.024175,-0.015601
976480948304818363!,talented-ruddy-butterfly,0.690000,-0.062025,1.006449,-0.034446,0.006830,0.177226,0.984170,2.153662,-1.027379,5.298953,-0.940602,5.671992,-1.021395,0.035843,-0.031179,-0.013394
976480948304818363!,talented-ruddy-butterfly,0.700000,-0.041429,0.994280,0.017326,-0.003993,0.233210,0.972426,1.964199,-1.402586,5.053625,-1.220753,5.522311,-1.324379,0.040627,-0.039579,-0.010651
976480948304818363!,talented-ruddy-butterfly,0.710000,-0.022727,0.978541,0.066433,-0.017476,0.287474,0.957788,1.775921,-1.740103,4.767775,-1.472284,5.329228,-1.599536,0.045585,-0.049206,-0.007320
976480948304818363!,talented-ruddy-butterfly,0.720000,-0.005899,0.959680,0.112464,-0.033291,0.339583,0.940576,1.591074,-2.026917,4.442169,-1.687066,5.093685,-1.839008,0.050463,-0.059774,-0.003394
976480948304818363!,talented-ruddy-butterfly,0.730000,0.009106,0.938270,0.155026,-0.051026,0.389116,0.921189,1.412634,-2.250978,4.079841,-1.857568,4.818802,-2.035495,0.054999,-0.070893,0.001064
976480948304818363!,talented-ruddy-butterfly,0.740000,0.022367,0.915004,0.193762,-0.070199,0.435695,0.900095,1.244065,-2.402418,3.686025,-1.977592,4.509815,-2.182995,0.058951,-0.082087,0.005925
976480948304818363!,talented-ruddy-butterfly,0.750000,0.034004,0.890664,0.228369,-0.090265,0.478992,0.877819,1.088986,-2.474659,3.267836,-2.042933,4.173781,-2.277468,0.062123,-0.092828,0.010992
976480948304818363!,talented-ruddy-butterfly,0.760000,0.044178,0.866039,0.258684,-0.110684,0.518806,0.854892,0.950856,-2.465429,2.833370,-2.051995,3.818686,-2.317434,0.064397,-0.102616,0.016030
976480948304818363!,talented-ruddy-butterfly,0.770000,0.053083,0.841872,0.284676,-0.130941,0.555057,0.831813,0.832757,-2.376795,2.391111,-2.005806,3.452717,-2.303948,0.065750,-0.111040,0.020790
976480948304818363!,talented-ruddy-butterfly,0.780000,0.060923,0.818934,0.306292,-0.150495,0.587667,0.809103,0.736746,-2.214586,1.949791,-1.907555,3.084371,-2.240238,0.066209,-0.117740,0.025034
976480948304818363!,talented-ruddy-butterfly,0.790000,0.067917,0.797921,0.323570,-0.168848,0.616644,0.787242,0.663757,-1.988306,1.517322,-1.762588,2.721428,-2.131688,0.065864,-0.122498,0.028570
976480948304818363!,talented-ruddy-butterfly,0.800000,0.074293,0.779416,0.336622,-0.185562,0.642070,0.766646,0.613541,-1.710143,1.100290,-1.577821,2.370447,-1.985260,0.064856,-0.125244,0.031270
976480948304818363!,talented-ruddy-butterfly,0.810000,0.080272,0.763878,0.345618,-0.200275,0.664082,0.747660,0.584735,-1.393791,0.703661,-1.361062,2.036477,-1.808828,0.063344,-0.126052,0.033078
976480948304818363!,talented-ruddy-butterfly,0.820000,0.086063,0.751628,0.350773,-0.212700,0.682860,0.730549,0.574945,-1.053343,0.330735,-1.120379,1.723041,-1.610564,0.061493,-0.125110,0.034011
976480948304818363!,talented-ruddy-butterfly,0.830000,0.091835,0.742843,0.352327,-0.222633,0.698619,0.715494,0.581294,-0.702014,-0.016832,-0.863392,1.431960,-1.398187,0.059456,-0.122694,0.034140
976480948304818363!,talented-ruddy-butterfly,0.840000,0.097733,0.737580,0.350528,-0.229940,0.711579,0.702606,0.600373,-0.351610,-0.338695,-0.596970,1.163839,-1.178702,0.057361,-0.119116,0.033579
976480948304818363!,talented-ruddy-butterfly,0.850000,0.103872,0.735790,0.345622,-0.234548,0.721960,0.691934,0.628591,-0.012009,-0.635543,-0.326956,0.918268,-0.958116,0.055301,-0.114689,0.032461
976480948304818363!,talented-ruddy-butterfly,0.860000,0.110325,0.737335,0.337846,-0.236438,0.729978,0.683471,0.662519,0.309105,-0.908780,-0.058027,0.694039,-0.741265,0.053345,-0.109710,0.030927
976480948304818363!,talented-ruddy-butterfly,0.870000,0.117129,0.741955,0.327463,-0.235675,0.735866,0.677127,0.699043,0.606269,-1.160281,0.206241,0.489401,-0.531855,0.051537,-0.104445,0.029113
976480948304818363!,talented-ruddy-butterfly,0.880000,0.124296,0.749394,0.314679,-0.232316,0.739809,0.672816,0.735363,0.875910,-1.392065,0.463338,0.302436,-0.332550,0.049893,-0.099096,0.027139
976480948304818363!,talented-ruddy-butterfly,0.890000,0.131815,0.759372,0.299677,-0.226438,0.741971,0.670432,0.769136,1.116070,-1.606150,0.711609,0.131150,-0.145144,0.048415,-0.093815,0.025101
976480948304818363!,talented-ruddy-butterfly,0.900000,0.139650,0.771596,0.282620,-0.218131,0.742493,0.669854,0.798493,1.326088,-1.804437,0.950083,-0.026407,0.029271,0.047093,-0.088711,0.023079
976480948304818363!,talented-ruddy-butterfly,0.910000,0.147750,0.785769,0.263653,-0.207491,0.741502,0.670951,0.821978,1.506275,-1.988634,1.178307,-0.172035,0.190124,0.045913,-0.083850,0.021131
976480948304818363!,talented-ruddy-butterfly,0.920000,0.156052,0.801604,0.242904,-0.194617,0.739104,0.673591,0.838655,1.657682,-2.160229,1.396236,-0.307412,0.337311,0.044859,-0.079270,0.019297
976480948304818363!,talented-ruddy-butterfly,0.930000,0.164484,0.818825,0.220488,-0.179606,0.735392,0.677642,0.847834,1.781794,-2.320476,1.604076,-0.433964,0.470948,0.043913,-0.074981,0.017603
976480948304818363!,talented-ruddy-butterfly,0.940000,0.172969,0.837153,0.196527,-0.162570,0.730456,0.682959,0.849139,1.880433,-2.470412,1.802209,-0.552898,0.591350,0.043058,-0.070977,0.016065
976480948304818363!,talented-ruddy-butterfly,0.950000,0.181429,0.856344,0.171119,-0.143603,0.724368,0.689414,0.842432,1.955531,-2.610847,1.991136,-0.665216,0.698944,0.042282,-0.067240,0.014686
976480948304818363!,talented-ruddy-butterfly,0.960000,0.189783,0.876178,0.144352,-0.122790,0.717186,0.696882,0.827747,2.009057,-2.742388,2.171419,-0.771717,0.794202,0.041574,-0.063742,0.013462
976480948304818363!,talented-ruddy-butterfly,0.970000,0.197951,0.896450,0.116310,-0.100212,0.708964,0.705245,0.805245,2.042964,-2.865454,2.343648,-0.873000,0.877603,0.040928,-0.060448,0.012384
976480948304818363!,talented-ruddy-butterfly,0.980000,0.205854,0.916975,0.087073,-0.075945,0.699750,0.714388,0.775176,2.059167,-2.980295,2.508428,-0.969476,0.949612,0.040338,-0.057323,0.011441
976480948304818363!,talented-ruddy-butterfly,0.990000,0.213419,0.937587,0.056721,-0.050059,0.689591,0.724199,0.737854,2.059532,-3.086991,2.666372,-1.061375,1.010655,0.039802,-0.054327,0.010618
976480948304818363!,talented-ruddy-butterfly,1.000000,0.220572,0.958138,0.025336,-0.022618,0.678532,0.734571,0.693654,2.045893,-3.185449,2.818095,-1.148750,1.061115,0.039319,-0.051417,0.009898
976480948304818363!,talented-ruddy-butterfly,1.010000,0.227247,0.978498,-0.007001,0.006321,0.666618,0.745399,0.643013,2.020068,-3.275400,2.964218,-1.231486,1.101331,0.038892,-0.048551,0.009265
976480948304818363!,talented-ruddy-butterfly,1.020000,0.233381,0.998553,-0.040203,0.036705,0.653897,0.756584,0.586449,1.983896,-3.356388,3.105380,-1.309308,1.131603,0.038524,-0.045683,0.008701
976480948304818363!,talented-ruddy-butterfly,1.030000,0.238916,1.018212,-0.074178,0.068489,0.640421,0.768024,0.524587,1.939272,-3.427755,3.242237,-1.381782,1.152206,0.038221,-0.042766,0.008189
976480948304818363!,talented-ruddy-butterfly,1.040000,0.243804,1.037399,-0.108825,0.101635,0.626247,0.779625,0.458190,1.888176,-3.488635,3.375477,-1.448335,1.163400,0.037992,-0.039753,0.007712
976480948304818363!,talented-ruddy-butterfly,1.050000,0.248001,1.056061,-0.144033,0.136111,0.611439,0.791291,0.388203,1.832705,-3.537942,3.505821,-1.508267,1.165454,0.037848,-0.036597,0.007252
976480948304818363!,talented-ruddy-butterfly,1.060000,0.251479,1.074168,-0.179680,0.171892,0.596070,0.802932,0.315784,1.775088,-3.574373,3.634026,-1.560773,1.158666,0.037805,-0.033249,0.006794
976480948304818363!,talented-ruddy-butterfly,1.070000,0.254218,1.091712,-0.215628,0.208964,0.580222,0.814459,0.242353,1.717688,-3.596409,3.760884,-1.604979,1.143390,0.037881,-0.029667,0.006322
976480948304818363!,talented-ruddy-butterfly,1.080000,0.256219,1.108711,-0.251722,0.247319,0.563984,0.825786,0.169608,1.662989,-3.602341,3.887208,-1.639984,1.120055,0.038095,-0.025813,0.005822
976480948304818363!,talented-ruddy-butterfly,1.090000,0.257497,1.125208,-0.287788,0.286957,0.547459,0.836833,0.099551,1.613550,-3.590304,4.013814,-1.664911,1.089191,0.038468,-0.021659,0.005281
976480948304818363!,talented-ruddy-butterfly,1.100000,0.258094,1.141274,-0.323632,0.327889,0.530755,0.847525,0.034477,1.571937,-3.558326,4.141481,-1.678974,1.051443,0.039021,-0.017187,0.004692
976480948304818363!,talented-ruddy-butterfly,1.110000,0.258073,1.157006,-0.359041,0.370132,0.513991,0.857796,-0.023048,1.540629,-3.504398,4.270915,-1.681548,1.007584,0.039767,-0.012398,0.004051
976480948304818363!,talented-ruddy-butterfly,1.120000,0.257529,1.172527,-0.393777,0.413711,0.497290,0.867585,-0.070249,1.521888,-3.426566,4.402677,-1.672248,0.958514,0.040716,-0.007314,0.003357
976480948304818363!,talented-ruddy-butterfly,1.130000,0.256583,1.187979,-0.427584,0.458654,0.480775,0.876844,-0.104227,1.517620,-3.323022,4.537114,-1.650980,0.905236,0.041861,-0.001980,0.002619
976480948304818363!,talented-ruddy-butterfly,1.140000,0.255408,1.203419,-0.460181,0.504898,0.464535,0.885555,-0.121960,1.529277,-3.191965,4.674298,-1.616969,0.848213,0.043191,0.003533,0.001845
976480948304818363!,talented-ruddy-butterfly,1.150000,0.254168,1.219051,-0.491301,0.552511,0.448700,0.893682,-0.120639,1.557763,-3.032173,4.814068,-1.571242,0.788889,0.044659,0.009131,0.001060
976480948304818363!,talented-ruddy-butterfly,1.160000,0.253063,1.235046,-0.520657,0.601518,0.433378,0.901212,-0.097714,1.603121,-2.842865,4.955741,-1.514954,0.728517,0.046200,0.014684,0.000293
976480948304818363!,talented-ruddy-butterfly,1.170000,0.252317,1.251568,-0.547958,0.651934,0.418664,0.908141,-0.051129,1.664460,-2.623897,5.098092,-1.449781,0.668367,0.047730,0.020040,-0.000423
976480948304818363!,talented-ruddy-butterfly,1.180000,0.252171,1.268769,-0.572914,0.703760,0.404633,0.914479,0.020465,1.739893,-2.375892,5.239302,-1.377937,0.609700,0.049143,0.025023,-0.001054
976480948304818363!,talented-ruddy-butterfly,1.190000,0.252875,1.286776,-0.595245,0.756972,0.391335,0.920248,0.117523,1.826541,-2.100350,5.376958,-1.302120,0.553726,0.050320,0.029446,-0.001565
976480948304818363!,talented-ruddy-butterfly,1.200000,0.254680,1.305683,-0.614692,0.811523,0.378794,0.925481,0.239444,1.920623,-1.799710,5.508092,-1.225436,0.501564,0.051134,0.033120,-0.001926
976480948304818363!,talented-ruddy-butterfly,1.210000,0.257823,1.325543,-0.631021,0.867331,0.367000,0.930221,0.384475,2.017629,-1.477381,5.629278,-1.151278,0.454213,0.051461,0.035867,-0.002117
976480948304818363!,talented-ruddy-butterfly,1.220000,0.262518,1.346361,-0.644040,0.924280,0.355908,0.934521,0.549677,2.112571,-1.137710,5.736788,-1.083181,0.412524,0.051188,0.037535,-0.002125
976480948304818363!,talented-ruddy-butterfly,1.230000,0.268947,1.368094,-0.653602,0.982214,0.345439,0.938441,0.730987,2.200286,-0.785887,5.826782,-1.024661,0.377177,0.050226,0.038010,-0.001952
976480948304818363!,talented-ruddy-butterfly,1.240000,0.277242,1.390646,-0.659619,1.040942,0.335479,0.942048,0.923367,2.275774,-0.427791,5.895537,-0.979048,0.348656,0.048516,0.037224,-0.001613
976480948304818363!,talented-ruddy-butterfly,1.250000,0.287481,1.413879,-0.662060,1.100237,0.325882,0.945411,1.121043,2.334530,-0.069767,5.939672,-0.949327,0.327232,0.046039,0.035169,-0.001133
976480948304818363!,talented-ruddy-butterfly,1.260000,0.299683,1.437612,-0.660965,1.159841,0.316470,0.948603,1.317829,2.372834,0.281656,5.956355,-0.937976,0.312925,0.042814,0.031895,-0.000546
976480948304818363!,talented-ruddy-butterfly,1.270000,0.313797,1.461639,-0.656438,1.219474,0.307042,0.951696,1.507489,2.387980,0.620061,5.943470,-0.946890,0.305492,0.038900,0.027515,0.000106
976480948304818363!,talented-ruddy-butterfly,1.280000,0.329704,1.485744,-0.648658,1.278843,0.297372,0.954762,1.684158,2.378440,0.939488,5.899731,-0.977309,0.304394,0.034392,0.022196,0.000784
