ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1755009745273746920!,thoughtful-steel-butterfly,0.170000,0.824415,-0.656903,-0.573723,0.773206,-0.178376,0.467100,5.034618,5.077517,1.295742,1.422227,0.276225,0.105485,0.003278,0.006842,0.000254
1755009745273746920!,thoughtful-steel-butterfly,0.180000,0.873956,-0.606245,-0.560727,0.787199,-0.175816,0.468069,4.883283,5.059722,1.306545,1.377129,0.239287,0.089881,0.001350,0.005311,0.002242
1755009745273746920!,thoughtful-steel-butterfly,0.190000,0.922011,-0.555793,-0.547645,0.800714,-0.173626,0.468886,4.734795,5.034694,1.312347,1.326774,0.201405,0.074579,-0.000619,0.004006,0.004008
1755009745273746920!,thoughtful-steel-butterfly,0.200000,0.968604,-0.505613,-0.534528,0.813703,-0.171815,0.469552,4.588826,5.004030,1.313086,1.271894,0.162803,0.059572,-0.002604,0.002894,0.005578
1755009745273746920!,thoughtful-steel-butterfly,0.210000,1.013757,-0.455755,-0.521425,0.826125,-0.170390,0.470072,4.444975,4.969140,1.308751,1.213192,0.123692,0.044835,-0.004582,0.001947,0.006974
1755009745273746920!,thoughtful-steel-butterfly,0.220000,1.057487,-0.406255,-0.508388,0.837946,-0.169354,0.470446,4.302800,4.931244,1.299388,1.151335,0.084266,0.030334,-0.006526,0.001141,0.008209
1755009745273746920!,thoughtful-steel-butterfly,0.230000,1.099807,-0.357142,-0.495466,0.849136,-0.168711,0.470677,4.161838,4.891370,1.285104,1.086959,0.044715,0.016028,-0.008409,0.000457,0.009295
1755009745273746920!,thoughtful-steel-butterfly,0.240000,1.140724,-0.308431,-0.482709,0.859673,-0.168462,0.470766,4.021638,4.850358,1.266074,1.020670,0.005223,0.001869,-0.010203,-0.000122,0.010239
1755009745273746920!,thoughtful-steel-butterfly,0.250000,1.180241,-0.260132,-0.470165,0.869540,-0.168607,0.470714,3.881782,4.808865,1.242544,0.953046,-0.034025,-0.012187,-0.011881,-0.000609,0.011043
1755009745273746920!,thoughtful-steel-butterfly,0.260000,1.218360,-0.212249,-0.457877,0.878728,-0.169141,0.470522,3.741893,4.767357,1.214817,0.884618,-0.072857,-0.026190,-0.013416,-0.001013,0.011710
1755009745273746920!,thoughtful-steel-butterfly,0.270000,1.255076,-0.164782,-0.445887,0.887228,-0.170063,0.470190,3.601678,4.726144,1.183271,0.815896,-0.111092,-0.040181,-0.014784,-0.001343,0.012238
1755009745273746920!,thoughtful-steel-butterfly,0.280000,1.290384,-0.117727,-0.434233,0.895041,-0.171365,0.469717,3.460920,4.685370,1.148342,0.747341,-0.148554,-0.054196,-0.015963,-0.001604,0.012626
1755009745273746920!,thoughtful-steel-butterfly,0.290000,1.324275,-0.071081,-0.422947,0.902169,-0.173039,0.469103,3.319499,4.645036,1.110518,0.679375,-0.185072,-0.068268,-0.016936,-0.001797,0.012871
1755009745273746920!,thoughtful-steel-butterfly,0.300000,1.356741,-0.024842,-0.412058,0.908619,-0.175076,0.468346,3.177395,4.605017,1.070330,0.612374,-0.220480,-0.082419,-0.017689,-0.001926,0.012972
1755009745273746920!,thoughtful-steel-butterfly,0.310000,1.387775,0.020991,-0.401588,0.914402,-0.177466,0.467446,3.034697,4.565082,1.028342,0.546664,-0.254617,-0.096665,-0.018214,-0.001990,0.012926
1755009745273746920!,thoughtful-steel-butterfly,0.320000,1.417368,0.066418,-0.391553,0.919532,-0.180194,0.466401,2.891594,4.524920,0.985141,0.482525,-0.287331,-0.111010,-0.018506,-0.001989,0.012735
1755009745273746920!,thoughtful-steel-butterfly,0.330000,1.445516,0.111431,-0.381966,0.924025,-0.183247,0.465210,2.748376,4.484158,0.941322,0.420186,-0.318483,-0.125451,-0.018568,-0.001922,0.012398
1755009745273746920!,thoughtful-steel-butterfly,0.340000,1.472218,0.156021,-0.372830,0.927900,-0.186610,0.463871,2.605421,4.442392,0.897476,0.359828,-0.347945,-0.139974,-0.018407,-0.001788,0.011918
1755009745273746920!,thoughtful-steel-butterfly,0.350000,1.497476,0.200174,-0.364146,0.931176,-0.190266,0.462384,2.463187,4.399206,0.854175,0.301582,-0.375606,-0.154558,-0.018035,-0.001587,0.011301
1755009745273746920!,thoughtful-steel-butterfly,0.360000,1.521300,0.243871,-0.355903,0.933876,-0.194194,0.460748,2.322185,4.354201,0.811958,0.245530,-0.401373,-0.169169,-0.017470,-0.001318,0.010554
1755009745273746920!,thoughtful-steel-butterfly,0.370000,1.543735,0.287113,-0.348064,0.936032,-0.198365,0.458968,2.182915,4.307037,0.771277,0.191679,-0.425169,-0.183757,-0.016721,-0.000993,0.009694
1755009745273746920!,thoughtful-steel-butterfly,0.380000,1.564800,0.329875,-0.340611,0.937665,-0.202757,0.457044,2.045932,4.257364,0.732584,0.140042,-0.446932,-0.198271,-0.015818,-0.000609,0.008726
1755009745273746920!,thoughtful-steel-butterfly,0.390000,1.584521,0.372132,-0.333522,0.938798,-0.207351,0.454978,1.911804,4.204906,0.696278,0.090604,-0.466620,-0.212657,-0.014787,-0.000165,0.007661
1755009745273746920!,thoughtful-steel-butterfly,0.400000,1.602930,0.413855,-0.326772,0.939451,-0.212127,0.452772,1.781097,4.149463,0.662700,0.043319,-0.484208,-0.226855,-0.013657,0.000338,0.006511
1755009745273746920!,thoughtful-steel-butterfly,0.410000,1.620061,0.455014,-0.320334,0.939645,-0.217063,0.450426,1.654347,4.090917,0.632133,-0.001883,-0.499692,-0.240804,-0.012455,0.000894,0.005287
1755009745273746920!,thoughtful-steel-butterfly,0.420000,1.635957,0.495577,-0.314177,0.939401,-0.222139,0.447944,1.532051,4.029226,0.604791,-0.045093,-0.513086,-0.254443,-0.011209,0.001501,0.004003
1755009745273746920!,thoughtful-steel-butterfly,0.430000,1.650663,0.535513,-0.308269,0.938736,-0.227336,0.445329,1.414650,3.964429,0.580830,-0.086419,-0.524421,-0.267712,-0.009943,0.002153,0.002673
1755009745273746920!,thoughtful-steel-butterfly,0.440000,1.664228,0.574792,-0.302577,0.937669,-0.232633,0.442585,1.302517,3.896633,0.560343,-0.125981,-0.533747,-0.280550,-0.008683,0.002845,0.001310
1755009745273746920!,thoughtful-steel-butterfly,0.450000,1.676705,0.613385,-0.297068,0.936216,-0.238012,0.439716,1.195955,3.826011,0.543362,-0.163910,-0.541125,-0.292903,-0.007448,0.003568,-0.000071
1755009745273746920!,thoughtful-steel-butterfly,0.460000,1.688151,0.651265,-0.291707,0.934393,-0.243453,0.436727,1.095185,3.752791,0.529870,-0.200342,-0.546631,-0.304719,-0.006258,0.004318,-0.001460
1755009745273746920!,thoughtful-steel-butterfly,0.470000,1.698622,0.688405,-0.286462,0.932213,-0.248940,0.433623,1.000352,3.677245,0.519798,-0.235417,-0.550350,-0.315952,-0.005127,0.005085,-0.002843
1755009745273746920!,thoughtful-steel-butterfly,0.480000,1.708177,0.724784,-0.281299,0.929689,-0.254454,0.430410,0.911518,3.599680,0.513036,-0.269275,-0.552377,-0.326559,-0.004070,0.005865,-0.004210
1755009745273746920!,thoughtful-steel-butterfly,0.490000,1.716875,0.760382,-0.276187,0.926832,-0.259980,0.427095,0.828672,3.520424,0.509438,-0.302057,-0.552810,-0.336505,-0.003094,0.006648,-0.005551
1755009745273746920!,thoughtful-steel-butterfly,0.500000,1.724774,0.795183,-0.271095,0.923653,-0.265503,0.423684,0.751732,3.439818,0.508827,-0.333897,-0.551755,-0.345759,-0.002206,0.007430,-0.006859
1755009745273746920!,thoughtful-steel-butterfly,0.510000,1.731934,0.829174,-0.265996,0.920159,-0.271009,0.420184,0.680550,3.358205,0.511001,-0.364927,-0.549317,-0.354296,-0.001410,0.008203,-0.008126
1755009745273746920!,thoughtful-steel-butterfly,0.520000,1.738409,0.862346,-0.260862,0.916358,-0.276483,0.416602,0.614922,3.275923,0.515742,-0.395271,-0.545602,-0.362096,-0.000707,0.008962,-0.009346
1755009745273746920!,thoughtful-steel-butterfly,0.530000,1.744254,0.894692,-0.255669,0.912256,-0.281915,0.412946,0.554596,3.193293,0.522817,-0.425047,-0.540716,-0.369143,-0.000097,0.009703,-0.010515
1755009745273746920!,thoughtful-steel-butterfly,0.540000,1.749522,0.926209,-0.250394,0.907860,-0.287292,0.409223,0.499280,3.110617,0.531989,-0.454362,-0.534761,-0.375425,0.000424,0.010419,-0.011629
1755009745273746920!,thoughtful-steel-butterfly,0.550000,1.754261,0.956897,-0.245017,0.903172,-0.292604,0.405441,0.448651,3.028174,0.543014,-0.483317,-0.527835,-0.380935,0.000860,0.011108,-0.012688
1755009745273746920!,thoughtful-steel-butterfly,0.560000,1.758517,0.986760,-0.239521,0.898196,-0.297843,0.401609,0.402363,2.946213,0.555651,-0.512002,-0.520032,-0.385668,0.001217,0.011767,-0.013689
1755009745273746920!,thoughtful-steel-butterfly,0.570000,1.762332,1.015802,-0.233891,0.892934,-0.302999,0.397733,0.360055,2.864953,0.569662,-0.540495,-0.511438,-0.389621,0.001501,0.012393,-0.014633
1755009745273746920!,thoughtful-steel-butterfly,0.580000,1.765744,1.044032,-0.228112,0.887389,-0.308065,0.393822,0.321359,2.784581,0.584817,-0.568868,-0.502136,-0.392793,0.001719,0.012984,-0.015520
1755009745273746920!,thoughtful-steel-butterfly,0.590000,1.768789,1.071458,-0.222175,0.881560,-0.313034,0.389885,0.285905,2.705254,0.600891,-0.597179,-0.492201,-0.395182,0.001878,0.013539,-0.016353
1755009745273746920!,thoughtful-steel-butterfly,0.600000,1.771498,1.098092,-0.216070,0.875449,-0.317899,0.385928,0.253327,2.627097,0.617674,-0.625478,-0.481700,-0.396790,0.001988,0.014057,-0.017132
1755009745273746920!,thoughtful-steel-butterfly,0.610000,1.773899,1.123947,-0.209792,0.869055,-0.322656,0.381960,0.223268,2.550206,0.634963,-0.653805,-0.470697,-0.397615,0.002055,0.014538,-0.017860
1755009745273746920!,thoughtful-steel-butterfly,0.620000,1.776016,1.149034,-0.203335,0.862378,-0.327299,0.377989,0.195383,2.474650,0.652566,-0.682190,-0.459245,-0.397657,0.002087,0.014981,-0.018540
1755009745273746920!,thoughtful-steel-butterfly,0.630000,1.777869,1.173369,-0.196696,0.855418,-0.331823,0.374023,0.169343,2.400474,0.670307,-0.710651,-0.447393,-0.396915,0.002091,0.015388,-0.019176
1755009745273746920!,thoughtful-steel-butterfly,0.640000,1.779475,1.196965,-0.189876,0.848173,-0.336225,0.370071,0.144837,2.327697,0.688016,-0.739201,-0.435184,-0.395383,0.002076,0.015757,-0.019770
1755009745273746920!,thoughtful-steel-butterfly,0.650000,1.780850,1.219838,-0.182874,0.840643,-0.340502,0.366140,0.121574,2.256320,0.705538,-0.767839,-0.422654,-0.393059,0.002048,0.016090,-0.020325
1755009745273746920!,thoughtful-steel-butterfly,0.660000,1.782004,1.242000,-0.175693,0.832827,-0.344649,0.362239,0.099283,2.186326,0.722728,-0.796559,-0.409834,-0.389934,0.002014,0.016388,-0.020846
1755009745273746920!,thoughtful-steel-butterfly,0.670000,1.782946,1.263468,-0.168337,0.824725,-0.348665,0.358375,0.077714,2.117681,0.739449,-0.825344,-0.396749,-0.385998,0.001980,0.016650,-0.021334
1755009745273746920!,thoughtful-steel-butterfly,0.680000,1.783683,1.284253,-0.160810,0.816335,-0.352545,0.354559,0.056641,2.050340,0.755575,-0.854166,-0.383419,-0.381242,0.001951,0.016877,-0.021794
1755009745273746920!,thoughtful-steel-butterfly,0.690000,1.784219,1.304371,-0.153119,0.807659,-0.356288,0.350797,0.035858,1.984247,0.770987,-0.882993,-0.369860,-0.375649,0.001935,0.017070,-0.022227
1755009745273746920!,thoughtful-steel-butterfly,0.700000,1.784551,1.323836,-0.145275,0.798695,-0.359893,0.347098,0.015180,1.919334,0.785574,-0.911767,-0.356079,-0.369204,0.001936,0.017229,-0.022637
1755009745273746920!,thoughtful-steel-butterfly,0.710000,1.784677,1.342661,-0.137288,0.789444,-0.363357,0.343470,-0.005553,1.855528,0.799233,-0.940431,-0.342081,-0.361888,0.001962,0.017352,-0.023027
1755009745273746920!,thoughtful-steel-butterfly,0.720000,1.784596,1.360856,-0.129169,0.779909,-0.366679,0.339921,-0.026474,1.792752,0.811865,-0.968919,-0.327870,-0.353679,0.002016,0.017441,-0.023398
1755009745273746920!,thoughtful-steel-butterfly,0.730000,1.784307,1.378432,-0.120928,0.770090,-0.369857,0.336461,-0.047698,1.730930,0.823381,-0.997159,-0.313444,-0.344555,0.002101,0.017496,-0.023753
1755009745273746920!,thoughtful-steel-butterfly,0.740000,1.783805,1.395396,-0.112576,0.759993,-0.372887,0.333099,-0.069314,1.669988,0.833693,-1.025066,-0.298801,-0.334493,0.002223,0.017515,-0.024095
1755009745273746920!,thoughtful-steel-butterfly,0.750000,1.783087,1.411757,-0.104126,0.749619,-0.375769,0.329845,-0.091395,1.609853,0.842720,-1.052543,-0.283934,-0.323465,0.002384,0.017497,-0.024424
1755009745273746920!,thoughtful-steel-butterfly,0.760000,1.782149,1.427523,-0.095590,0.738975,-0.378498,0.326710,-0.113987,1.550457,0.850386,-1.079486,-0.268832,-0.311446,0.002590,0.017443,-0.024743
1755009745273746920!,thoughtful-steel-butterfly,0.770000,1.780980,1.442701,-0.086986,0.728066,-0.381075,0.323700,-0.137118,1.491740,0.856620,-1.105766,-0.253479,-0.298407,0.002845,0.017349,-0.025052
1755009745273746920!,thoughtful-steel-butterfly,0.780000,1.779575,1.457298,-0.078329,0.716899,-0.383497,0.320827,-0.160786,1.433645,0.861356,-1.131247,-0.237857,-0.284319,0.003154,0.017213,-0.025352
1755009745273746920!,thoughtful-steel-butterfly,0.790000,1.777930,1.471319,-0.069635,0.705483,-0.385761,0.318102,-0.184967,1.376121,0.864538,-1.155791,-0.221948,-0.269155,0.003518,0.017035,-0.025644
1755009745273746920!,thoughtful-steel-butterfly,0.800000,1.776032,1.484772,-0.060924,0.693827,-0.387867,0.315531,-0.209615,1.319144,0.866116,-1.179222,-0.205723,-0.252885,0.003945,0.016812,-0.025929
1755009745273746920!,thoughtful-steel-butterfly,0.810000,1.773872,1.497663,-0.052216,0.681941,-0.389814,0.313122,-0.234650,1.262691,0.866052,-1.201358,-0.189153,-0.235481,0.004439,0.016539,-0.026207
1755009745273746920!,thoughtful-steel-butterfly,0.820000,1.771448,1.509997,-0.043527,0.669839,-0.391598,0.310887,-0.259965,1.206740,0.864318,-1.222025,-0.172210,-0.216918,0.004999,0.016218,-0.026479
1755009745273746920!,thoughtful-steel-butterfly,0.830000,1.768760,1.521777,-0.034873,0.657537,-0.393216,0.308839,-0.285427,1.151296,0.860897,-1.241033,-0.154865,-0.197175,0.005625,0.015846,-0.026745
1755009745273746920!,thoughtful-steel-butterfly,0.840000,1.765808,1.533007,-0.026267,0.645051,-0.394661,0.306989,-0.310882,1.096384,0.855784,-1.258186,-0.137084,-0.176233,0.006320,0.015423,-0.027007
1755009745273746920!,thoughtful-steel-butterfly,0.850000,1.762596,1.543694,-0.017727,0.632403,-0.395930,0.305351,-0.336150,1.042050,0.848993,-1.273276,-0.118832,-0.154082,0.007082,0.014948,-0.027264
1755009745273746920!,thoughtful-steel-butterfly,0.860000,1.759126,1.553842,-0.009268,0.619612,-0.397017,0.303937,-0.361026,0.988363,0.840552,-1.286093,-0.100069,-0.130714,0.007912,0.014419,-0.027516
1755009745273746920!,thoughtful-steel-butterfly,0.870000,1.755405,1.563458,-0.000904,0.606705,-0.397915,0.302760,-0.385282,0.935410,0.830512,-1.296421,-0.080752,-0.106132,0.008807,0.013837,-0.027764
1755009745273746920!,thoughtful-steel-butterfly,0.880000,1.751443,1.572549,0.007348,0.593705,-0.398619,0.301832,-0.408664,0.883302,0.818947,-1.304044,-0.060838,-0.080347,0.009767,0.013201,-0.028006
1755009745273746920!,thoughtful-steel-butterfly,0.890000,1.747249,1.581125,0.015476,0.580643,-0.399123,0.301166,-0.430902,0.832171,0.805955,-1.308750,-0.040278,-0.053379,0.010788,0.012513,-0.028242
1755009745273746920!,thoughtful-steel-butterfly,0.900000,1.742837,1.589195,0.023466,0.567548,-0.399419,0.300774,-0.451704,0.782167,0.791659,-1.310338,-0.019023,-0.025261,0.011863,0.011774,-0.028473
1755009745273746920!,thoughtful-steel-butterfly,0.910000,1.738225,1.596772,0.031307,0.554452,-0.399499,0.300667,-0.470771,0.733462,0.776214,-1.308618,0.002981,0.003961,0.012988,0.010989,-0.028697
1755009745273746920!,thoughtful-steel-butterfly,0.920000,1.733432,1.603870,0.038988,0.541392,-0.399355,0.300859,-0.487790,0.686240,0.759801,-1.303423,0.025787,0.034229,0.014154,0.010160,-0.028913
1755009745273746920!,thoughtful-steel-butterfly,0.930000,1.728480,1.610503,0.046501,0.528401,-0.398978,0.301358,-0.502454,0.640704,0.742628,-1.294606,0.049450,0.065468,0.015351,0.009294,-0.029121
1755009745273746920!,thoughtful-steel-butterfly,0.940000,1.723397,1.616690,0.053840,0.515519,-0.398360,0.302175,-0.514456,0.597060,0.724932,-1.282056,0.074026,0.097590,0.016567,0.008397,-0.029320
1755009745273746920!,thoughtful-steel-butterfly,0.950000,1.718211,1.622451,0.061001,0.502782,-0.397490,0.303318,-0.523507,0.555523,0.706973,-1.265697,0.099572,0.130486,0.017791,0.007476,-0.029509
1755009745273746920!,thoughtful-steel-butterfly,0.960000,1.712953,1.627808,0.067985,0.490232,-0.396357,0.304796,-0.529336,0.516306,0.689037,-1.245496,0.126141,0.164034,0.019006,0.006541,-0.029687
1755009745273746920!,thoughtful-steel-butterfly,0.970000,1.707659,1.632784,0.074792,0.477905,-0.394952,0.306615,-0.531705,0.479618,0.671422,-1.221466,0.153786,0.198092,0.020199,0.005602,-0.029853
1755009745273746920!,thoughtful-steel-butterfly,0.980000,1.702366,1.637408,0.081429,0.465843,-0.393262,0.308780,-0.530413,0.445651,0.654443,-1.193675,0.182557,0.232504,0.021353,0.004668,-0.030005
1755009745273746920!,thoughtful-steel-butterfly,0.990000,1.697111,1.641705,0.087903,0.454082,-0.391275,0.311294,-0.525303,0.414583,0.638420,-1.162241,0.212497,0.267095,0.022451,0.003752,-0.030143
1755009745273746920!,thoughtful-steel-butterfly,1.000000,1.691935,1.645708,0.094226,0.442660,-0.388980,0.314157,-0.516272,0.386564,0.623674,-1.127342,0.243645,0.301674,0.023476,0.002866,-0.030265
1755009745273746920!,thoughtful-steel-butterfly,1.010000,1.686879,1.649447,0.100413,0.431611,-0.386362,0.317371,-0.503272,0.361717,0.610518,-1.089209,0.276032,0.336036,0.024412,0.002020,-0.030369
1755009745273746920!,thoughtful-steel-butterfly,1.020000,1.681984,1.652954,0.106482,0.420967,-0.383409,0.320932,-0.486317,0.340126,0.599251,-1.048131,0.309678,0.369964,0.025242,0.001225,-0.030455
1755009745273746920!,thoughtful-steel-butterfly,1.030000,1.677291,1.656265,0.112454,0.410758,-0.380108,0.324835,-0.465485,0.321839,0.590152,-1.004447,0.344595,0.403230,0.025952,0.000494,-0.030521
1755009745273746920!,thoughtful-steel-butterfly,1.040000,1.672839,1.659412,0.118353,0.401010,-0.376445,0.329074,-0.440913,0.306862,0.583469,-0.958542,0.380782,0.435596,0.026531,-0.000166,-0.030564
1755009745273746920!,thoughtful-steel-butterfly,1.050000,1.668667,1.662429,0.124206,0.391744,-0.372406,0.333637,-0.412803,0.295157,0.579418,-0.910843,0.418223,0.466821,0.026967,-0.000746,-0.030585
1755009745273746920!,thoughtful-steel-butterfly,1.060000,1.664811,1.665351,0.130041,0.382977,-0.367978,0.338514,-0.381411,0.286642,0.578175,-0.861809,0.456892,0.496659,0.027251,-0.001238,-0.030580
1755009745273746920!,thoughtful-steel-butterfly,1.070000,1.661303,1.668210,0.135888,0.374723,-0.363148,0.343691,-0.347047,0.281196,0.579872,-0.811925,0.496744,0.524867,0.027380,-0.001639,-0.030548
1755009745273746920!,thoughtful-steel-butterfly,1.080000,1.658174,1.671038,0.141778,0.366989,-0.357904,0.349149,-0.310064,0.278655,0.584597,-0.761690,0.537721,0.551204,0.027349,-0.001944,-0.030489
1755009745273746920!,thoughtful-steel-butterfly,1.090000,1.655444,1.673864,0.147741,0.359774,-0.352235,0.354867,-0.270845,0.278811,0.592379,-0.711597,0.579748,0.575448,0.027159,-0.002154,-0.030400
1755009745273746920!,thoughtful-steel-butterfly,1.100000,1.653113,1.676710,0.153799,0.353057,-0.346140,0.360814,-0.229781,0.281399,0.603187,-0.662112,0.622730,0.597404,0.026814,-0.002268,-0.030282
1755009745273746920!,thoughtful-steel-butterfly,1.110000,1.651201,1.679600,0.159984,0.346832,-0.339610,0.366967,-0.187307,0.286168,0.616962,-0.613718,0.666559,0.616867,0.026317,-0.002290,-0.030134
1755009745273746920!,thoughtful-steel-butterfly,1.120000,1.649720,1.682556,0.166326,0.341086,-0.332635,0.373301,-0.143868,0.292843,0.633602,-0.566881,0.711113,0.633647,0.025676,-0.002222,-0.029954
1755009745273746920!,thoughtful-steel-butterfly,1.130000,1.648680,1.685597,0.172854,0.335805,-0.325207,0.379790,-0.099911,0.301141,0.652970,-0.522039,0.756260,0.647573,0.024900,-0.002070,-0.029742
1755009745273746920!,thoughtful-steel-butterfly,1.140000,1.648086,1.688739,0.179597,0.330968,-0.317320,0.386404,-0.055876,0.310765,0.674893,-0.479594,0.801857,0.658496,0.024000,-0.001842,-0.029498
1755009745273746920!,thoughtful-steel-butterfly,1.150000,1.647938,1.691997,0.186582,0.326553,-0.308968,0.393114,-0.012191,0.321418,0.699169,-0.439909,0.847752,0.666290,0.022990,-0.001545,-0.029222
1755009745273746920!,thoughtful-steel-butterfly,1.160000,1.648234,1.695383,0.193833,0.322532,-0.300146,0.399890,0.030740,0.332804,0.725576,-0.403306,0.893791,0.670854,0.021882,-0.001188,-0.028912
1755009745273746920!,thoughtful-steel-butterfly,1.170000,1.648902,1.698865,0.201330,0.318816,-0.290890,0.406673,0.072615,0.344475,0.753717,-0.369952,0.939728,0.672181,0.020679,-0.000774,-0.028578
1755009745273746920!,thoughtful-steel-butterfly,1.180000,1.650004,1.702493,0.209140,0.315442,-0.281158,0.413461,0.112978,0.356379,0.783515,-0.340173,0.985496,0.670149,0.019417,-0.000323,-0.028209
1755009745273746920!,thoughtful-steel-butterfly,1.190000,1.651474,1.706232,0.217242,0.312324,-0.270982,0.420201,0.151592,0.368083,0.814564,-0.314068,1.030848,0.664782,0.018091,0.000165,-0.027814
1755009745273746920!,thoughtful-steel-butterfly,1.200000,1.653298,1.710080,0.225649,0.309431,-0.260366,0.426860,0.188159,0.379374,0.846602,-0.291762,1.075617,0.656080,0.016722,0.000677,-0.027394
1755009745273746920!,thoughtful-steel-butterfly,1.210000,1.655458,1.714033,0.234372,0.306726,-0.249314,0.433408,0.222428,0.390040,0.879369,-0.273332,1.119645,0.644064,0.015324,0.001203,-0.026947
1755009745273746920!,thoughtful-steel-butterfly,1.220000,1.657933,1.718087,0.243419,0.304174,-0.237832,0.439814,0.254196,0.399883,0.912611,-0.258812,1.162777,0.628778,0.013911,0.001734,-0.026476
1755009745273746920!,thoughtful-steel-butterfly,1.230000,1.660700,1.722231,0.252794,0.301738,-0.225928,0.446045,0.283302,0.408718,0.946088,-0.248196,1.204870,0.610285,0.012496,0.002263,-0.025982
1755009745273746920!,thoughtful-steel-butterfly,1.240000,1.663734,1.726458,0.262501,0.299382,-0.213614,0.452072,0.309622,0.416378,0.979574,-0.241442,1.245789,0.588663,0.011089,0.002781,-0.025465
1755009745273746920!,thoughtful-steel-butterfly,1.250000,1.667008,1.730755,0.272540,0.297068,-0.200900,0.457864,0.333071,0.422715,1.012859,-0.238477,1.285408,0.564007,0.009700,0.003281,-0.024928
1755009745273746920!,thoughtful-steel-butterfly,1.260000,1.670486,1.735095,0.282896,0.294750,-0.187807,0.463388,0.353586,0.427568,1.045689,-0.239186,1.323567,0.536430,0.008332,0.003761,-0.024374
1755009745273746920!,thoughtful-steel-butterfly,1.270000,1.674142,1.739462,0.293566,0.292393,-0.174350,0.468617,0.371130,0.430844,1.077889,-0.243440,1.360158,0.506049,0.006996,0.004213,-0.023804
