ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1013548195261646392!,talented-zippy-butterfly,0.270000,-0.437858,-0.184993,-0.722021,-1.143769,-0.983909,-0.178671,-0.712321,5.820476,3.859424,4.465499,-0.591572,3.257682,-0.142605,0.022101,0.027516,-0.156464
1013548195261646392!,talented-zippy-butterfly,0.280000,-0.444069,-0.126464,-0.682625,-1.097593,-0.989316,-0.145784,-0.542993,5.883304,4.010401,4.764774,-0.488514,3.315135,-0.133520,0.021193,0.024542,-0.149422
1013548195261646392!,talented-zippy-butterfly,0.290000,-0.448741,-0.067355,-0.641888,-1.048524,-0.993659,-0.112438,-0.399839,5.938089,4.130386,5.046296,-0.379255,3.351625,-0.121004,0.020087,0.021177,-0.138854
1013548195261646392!,talented-zippy-butterfly,0.300000,-0.452143,-0.007777,-0.600123,-0.996767,-0.996887,-0.078846,-0.285679,5.977758,4.218143,5.303864,-0.266190,3.365547,-0.106000,0.018836,0.017567,-0.125668
1013548195261646392!,talented-zippy-butterfly,0.310000,-0.454565,0.052093,-0.557649,-0.942579,-0.998976,-0.045233,-0.201627,5.996880,4.273365,5.533110,-0.151988,3.356657,-0.089624,0.017506,0.013891,-0.110928
1013548195261646392!,talented-zippy-butterfly,0.320000,-0.456300,0.112036,-0.514784,-0.886252,-0.999930,-0.011819,-0.147083,5.992061,4.296724,5.731721,-0.039312,3.326036,-0.073019,0.016167,0.010341,-0.095722
1013548195261646392!,talented-zippy-butterfly,0.330000,-0.457628,0.171808,-0.471838,-0.828091,-0.999775,0.021193,-0.119911,5.962056,4.289797,5.899386,0.069441,3.275902,-0.057220,0.014882,0.007091,-0.081032
1013548195261646392!,talented-zippy-butterfly,0.340000,-0.458805,0.231161,-0.429102,-0.768398,-0.998561,0.053621,-0.116801,5.907620,4.254892,6.037533,0.172334,3.209312,-0.043040,0.013699,0.004275,-0.067628
1013548195261646392!,talented-zippy-butterfly,0.350000,-0.460052,0.289859,-0.386840,-0.707458,-0.996354,0.085318,-0.133702,5.831132,4.194827,6.148882,0.268006,3.129805,-0.031005,0.012649,0.001977,-0.056014
1013548195261646392!,talented-zippy-butterfly,0.360000,-0.461546,0.347696,-0.345292,-0.645523,-0.993229,0.116170,-0.166300,5.736091,4.112651,6.236934,0.355689,3.041060,-0.021340,0.011744,0.000225,-0.046417
1013548195261646392!,talented-zippy-butterfly,0.370000,-0.463426,0.404505,-0.304663,-0.582811,-0.989270,0.146101,-0.210446,5.626560,4.011400,6.305442,0.435170,2.946588,-0.014013,0.010979,-0.001002,-0.038824
1013548195261646392!,talented-zippy-butterfly,0.380000,-0.465787,0.460160,-0.265131,-0.519502,-0.984556,0.175068,-0.262444,5.506671,3.893936,6.357985,0.506685,2.849522,-0.008796,0.010338,-0.001762,-0.033046
1013548195261646392!,talented-zippy-butterfly,0.390000,-0.468693,0.514573,-0.226847,-0.455742,-0.979167,0.203056,-0.319230,5.380240,3.762843,6.397673,0.570803,2.752495,-0.005348,0.009797,-0.002136,-0.028790
1013548195261646392!,talented-zippy-butterfly,0.400000,-0.472178,0.567696,-0.189936,-0.391647,-0.973173,0.230076,-0.378417,5.250516,3.620395,6.426983,0.628307,2.657600,-0.003283,0.009332,-0.002213,-0.025727
1013548195261646392!,talented-zippy-butterfly,0.410000,-0.476259,0.619508,-0.154502,-0.327314,-0.966635,0.256158,-0.438251,5.120054,3.468586,6.447708,0.680100,2.566422,-0.002233,0.008920,-0.002077,-0.023542
1013548195261646392!,talented-zippy-butterfly,0.420000,-0.480933,0.670012,-0.120631,-0.262824,-0.959607,0.281343,-0.497504,4.990694,3.309180,6.461003,0.727130,2.480098,-0.001881,0.008539,-0.001806,-0.021970
1013548195261646392!,talented-zippy-butterfly,0.430000,-0.486189,0.719225,-0.088390,-0.198248,-0.952132,0.305687,-0.555333,4.863616,3.143792,6.467486,0.770341,2.399401,-0.001985,0.008176,-0.001461,-0.020813
1013548195261646392!,talented-zippy-butterfly,0.440000,-0.492009,0.767176,-0.057834,-0.133653,-0.944243,0.329249,-0.611141,4.739439,2.973964,6.467364,0.810646,2.324828,-0.002377,0.007819,-0.001091,-0.019944
1013548195261646392!,talented-zippy-butterfly,0.450000,-0.498368,0.813895,-0.028997,-0.069106,-0.935965,0.352093,-0.664452,4.618334,2.801220,6.460561,0.848918,2.256669,-0.002959,0.007462,-0.000732,-0.019299
1013548195261646392!,talented-zippy-butterfly,0.460000,-0.505238,0.859414,-0.001901,-0.004676,-0.927313,0.374288,-0.714806,4.500150,2.627121,6.446840,0.885986,2.195067,-0.003689,0.007101,-0.000409,-0.018865
1013548195261646392!,talented-zippy-butterfly,0.470000,-0.512585,0.903763,0.023449,0.059567,-0.918293,0.395901,-0.761694,4.384510,2.453284,6.425906,0.922638,2.140064,-0.004568,0.006736,-0.000139,-0.018670
1013548195261646392!,talented-zippy-butterfly,0.480000,-0.520369,0.946964,0.047067,0.123547,-0.908906,0.417001,-0.804515,4.270909,2.281393,6.397478,0.959626,2.091623,-0.005622,0.006368,0.000065,-0.018764
1013548195261646392!,talented-zippy-butterfly,0.490000,-0.528542,0.989038,0.068983,0.187187,-0.899141,0.437659,-0.842560,4.158783,2.113184,6.361353,0.997668,2.049643,-0.006894,0.006001,0.000197,-0.019211
1013548195261646392!,talented-zippy-butterfly,0.500000,-0.537057,1.030001,0.089249,0.250424,-0.888982,0.457942,-0.875024,4.047508,1.950339,6.317382,1.037408,2.013872,-0.008434,0.005638,0.000252,-0.020080
1013548195261646392!,talented-zippy-butterfly,0.510000,-0.545856,1.069862,0.107933,0.313185,-0.878406,0.477915,-0.901024,3.936537,1.794541,6.265572,1.079478,1.984074,-0.010282,0.005285,0.000228,-0.021429
1013548195261646392!,talented-zippy-butterfly,0.520000,-0.554867,1.108621,0.125115,0.375392,-0.867385,0.497637,-0.919614,3.825423,1.647504,6.206114,1.124517,1.960040,-0.012461,0.004945,0.000123,-0.023295
1013548195261646392!,talented-zippy-butterfly,0.530000,-0.564009,1.146272,0.140893,0.436968,-0.855886,0.517165,-0.929825,3.713778,1.510870,6.139327,1.173128,1.941476,-0.014981,0.004625,-0.000063,-0.025699
1013548195261646392!,talented-zippy-butterfly,0.540000,-0.573192,1.182808,0.155383,0.497842,-0.843868,0.536551,-0.930712,3.601283,1.386148,6.065649,1.225862,1.927990,-0.017830,0.004329,-0.000327,-0.028637
1013548195261646392!,talented-zippy-butterfly,0.550000,-0.582315,1.218218,0.168712,0.557947,-0.831285,0.555846,-0.921405,3.487703,1.274662,5.985628,1.283207,1.919077,-0.020977,0.004064,-0.000664,-0.032074
1013548195261646392!,talented-zippy-butterfly,0.560000,-0.591269,1.252490,0.181024,0.617223,-0.818089,0.575092,-0.901159,3.372889,1.177491,5.899899,1.345566,1.914113,-0.024364,0.003836,-0.001065,-0.035948
1013548195261646392!,talented-zippy-butterfly,0.570000,-0.599938,1.285612,0.192467,0.675617,-0.804224,0.594327,-0.869416,3.256780,1.095411,5.809161,1.413237,1.912346,-0.027915,0.003649,-0.001516,-0.040163
1013548195261646392!,talented-zippy-butterfly,0.580000,-0.608204,1.317571,0.203199,0.733084,-0.789634,0.613578,-0.825852,3.139402,1.028844,5.714150,1.486398,1.912898,-0.031529,0.003508,-0.002001,-0.044594
1013548195261646392!,talented-zippy-butterfly,0.590000,-0.615944,1.348356,0.213379,0.789587,-0.774264,0.632863,-0.770426,3.020866,0.977818,5.615605,1.565085,1.914772,-0.035090,0.003417,-0.002500,-0.049087
1013548195261646392!,talented-zippy-butterfly,0.600000,-0.623040,1.377959,0.223162,0.845097,-0.758055,0.652191,-0.703417,2.901361,0.941936,5.514239,1.649176,1.916871,-0.038469,0.003377,-0.002988,-0.053466
1013548195261646392!,talented-zippy-butterfly,0.610000,-0.629378,1.406372,0.232698,0.899593,-0.740954,0.671555,-0.625451,2.781151,0.920359,5.410711,1.738376,1.918021,-0.041530,0.003389,-0.003437,-0.057541
1013548195261646392!,talented-zippy-butterfly,0.620000,-0.634877,1.433591,0.242104,0.953066,-0.722926,0.690925,-0.537440,2.660434,0.911848,5.305450,1.832254,1.917116,-0.044157,0.003449,-0.003815,-0.061126
1013548195261646392!,talented-zippy-butterfly,0.630000,-0.639466,1.459614,0.251481,1.005507,-0.703939,0.710260,-0.440629,2.539512,0.914802,5.198839,1.930196,1.913020,-0.046234,0.003554,-0.004088,-0.064035
1013548195261646392!,talented-zippy-butterfly,0.640000,-0.643068,1.484440,0.260930,1.056903,-0.683961,0.729518,-0.336658,2.418874,0.927231,5.091283,2.031376,1.904521,-0.047643,0.003698,-0.004225,-0.066076
1013548195261646392!,talented-zippy-butterfly,0.650000,-0.645625,1.508075,0.270526,1.107243,-0.662967,0.748649,-0.227514,2.299061,0.946789,4.983075,2.134790,1.890468,-0.048286,0.003872,-0.004198,-0.067084
1013548195261646392!,talented-zippy-butterfly,0.660000,-0.647098,1.530532,0.280325,1.156519,-0.640942,0.767589,-0.115476,2.180668,0.970856,4.874397,2.239291,1.869824,-0.048098,0.004067,-0.003984,-0.066930
1013548195261646392!,talented-zippy-butterfly,0.670000,-0.647473,1.551829,0.290353,1.204725,-0.617884,0.786269,-0.003047,2.064317,0.996632,4.765312,2.343628,1.841723,-0.047048,0.004271,-0.003563,-0.065528
1013548195261646392!,talented-zippy-butterfly,0.680000,-0.646760,1.571990,0.300612,1.251854,-0.593801,0.804612,0.107139,1.950638,1.021257,4.655775,2.446503,1.805511,-0.045147,0.004472,-0.002928,-0.062852
1013548195261646392!,talented-zippy-butterfly,0.690000,-0.644995,1.591046,0.311073,1.297901,-0.568715,0.822535,0.212418,1.840239,1.041933,4.545633,2.546636,1.760790,-0.042447,0.004657,-0.002081,-0.058936
1013548195261646392!,talented-zippy-butterfly,0.700000,-0.642241,1.609034,0.321683,1.342855,-0.542660,0.839952,0.310211,1.733660,1.056059,4.434626,2.642831,1.707429,-0.039041,0.004813,-0.001036,-0.053881
1013548195261646392!,talented-zippy-butterfly,0.710000,-0.638584,1.625998,0.332364,1.386707,-0.515680,0.856781,0.398141,1.631339,1.061353,4.322394,2.734046,1.645570,-0.035064,0.004929,0.000182,-0.047850
1013548195261646392!,talented-zippy-butterfly,0.720000,-0.634134,1.641981,0.343018,1.429440,-0.487829,0.872939,0.474146,1.533565,1.055968,4.208472,2.819455,1.575612,-0.030682,0.004996,0.001534,-0.041065
1013548195261646392!,talented-zippy-butterfly,0.730000,-0.629022,1.657025,0.353529,1.471030,-0.459171,0.888348,0.536573,1.440392,1.038566,4.092259,2.898458,1.498162,-0.026091,0.005003,0.002973,-0.033796
1013548195261646392!,talented-zippy-butterfly,0.740000,-0.623389,1.671155,0.363774,1.511441,-0.429776,0.902936,0.584245,1.351653,1.008363,3.973051,2.970694,1.413980,-0.021505,0.004944,0.004447,-0.026346
1013548195261646392!,talented-zippy-butterfly,0.750000,-0.617379,1.684411,0.373633,1.550636,-0.399706,0.916643,0.616523,1.267079,0.965203,3.850120,3.036192,1.323945,-0.017123,0.004816,0.005897,-0.019018
1013548195261646392!,talented-zippy-butterfly,0.760000,-0.611138,1.696830,0.382985,1.588572,-0.369025,0.929420,0.633325,1.186147,0.909541,3.722626,3.095281,1.228976,-0.013132,0.004617,0.007263,-0.012108
1013548195261646392!,talented-zippy-butterfly,0.770000,-0.604814,1.708440,0.391715,1.625198,-0.337789,0.941222,0.635109,1.108102,0.842396,3.589623,3.148551,1.129962,-0.009704,0.004346,0.008492,-0.005884
1013548195261646392!,talented-zippy-butterfly,0.780000,-0.598546,1.719266,0.399723,1.660453,-0.306050,0.952015,0.622815,1.031994,0.765275,3.450077,3.196801,1.027695,-0.006978,0.004005,0.009541,-0.000570
1013548195261646392!,talented-zippy-butterfly,0.790000,-0.592464,1.729318,0.406921,1.694265,-0.273853,0.961772,0.597782,0.956736,0.680071,3.302893,3.240960,0.922823,-0.005056,0.003595,0.010379,0.003671
1013548195261646392!,talented-zippy-butterfly,0.800000,-0.586685,1.738600,0.413242,1.726554,-0.241230,0.970468,0.561642,0.881168,0.588937,3.146943,3.282001,0.815811,-0.004001,0.003117,0.010991,0.006743
1013548195261646392!,talented-zippy-butterfly,0.810000,-0.581310,1.747102,0.418639,1.757226,-0.208210,0.978084,0.516202,0.804130,0.494162,2.981105,3.320854,0.706926,-0.003833,0.002574,0.011376,0.008619
1013548195261646392!,talented-zippy-butterfly,0.820000,-0.576421,1.754805,0.423087,1.786178,-0.174807,0.984603,0.463331,0.724538,0.398051,2.804304,3.358322,0.596240,-0.004537,0.001964,0.011546,0.009335
1013548195261646392!,talented-zippy-butterfly,0.830000,-0.572084,1.761681,0.426583,1.813297,-0.141035,0.990005,0.404849,0.641453,0.302818,2.615558,3.395008,0.483649,-0.006066,0.001289,0.011525,0.008985
1013548195261646392!,talented-zippy-butterfly,0.840000,-0.568347,1.767692,0.429146,1.838460,-0.106898,0.994270,0.342453,0.554142,0.210502,2.414025,3.431257,0.368909,-0.008346,0.000544,0.011349,0.007706
1013548195261646392!,talented-zippy-butterfly,0.850000,-0.565243,1.772797,0.430811,1.861538,-0.072401,0.997376,0.277657,0.462141,0.122911,2.199060,3.467118,0.251685,-0.011287,-0.000274,0.011057,0.005667
1013548195261646392!,talented-zippy-butterfly,0.860000,-0.562791,1.776950,0.431634,1.882395,-0.037550,0.999295,0.211768,0.365303,0.041584,1.970266,3.502323,0.131605,-0.014785,-0.001170,0.010689,0.003059
1013548195261646392!,talented-zippy-butterfly,0.870000,-0.560997,1.780107,0.431681,1.900894,-0.002353,0.999997,0.145885,0.263839,-0.032216,1.727557,3.536291,0.008320,-0.018725,-0.002152,0.010288,0.000086
1013548195261646392!,talented-zippy-butterfly,0.880000,-0.559857,1.782227,0.431033,1.916896,0.033173,0.999450,0.080920,0.158362,-0.097506,1.471217,3.568148,-0.118432,-0.022988,-0.003229,0.009890,-0.003043
1013548195261646392!,talented-zippy-butterfly,0.890000,-0.559360,1.783278,0.429778,1.930269,0.069003,0.997616,0.017640,0.049924,-0.153559,1.201958,3.596801,-0.248782,-0.027446,-0.004414,0.009526,-0.006116
1013548195261646392!,talented-zippy-butterfly,0.900000,-0.559485,1.783241,0.428010,1.940891,0.105098,0.994462,-0.043295,-0.059989,-0.199900,0.920958,3.620918,-0.382669,-0.031961,-0.005718,0.009221,-0.008920
1013548195261646392!,talented-zippy-butterfly,0.910000,-0.560204,1.782115,0.425831,1.948650,0.141406,0.989952,-0.101270,-0.169439,-0.236276,0.629911,3.639026,-0.519805,-0.036388,-0.007156,0.008991,-0.011244
1013548195261646392!,talented-zippy-butterfly,0.920000,-0.561486,1.779920,0.423341,1.953457,0.177861,0.984056,-0.155668,-0.276050,-0.262646,0.331049,3.649593,-0.659639,-0.040568,-0.008739,0.008843,-0.012878
1013548195261646392!,talented-zippy-butterfly,0.930000,-0.563292,1.776674,0.420634,1.955249,0.214374,0.976752,-0.205837,-0.377023,-0.279190,0.027144,3.651186,-0.801351,-0.044333,-0.010478,0.008773,-0.013623
1013548195261646392!,talented-zippy-butterfly,0.940000,-0.565576,1.772450,0.417808,1.953990,0.250849,0.968026,-0.251073,-0.469287,-0.286273,-0.278612,3.642426,-0.943880,-0.047511,-0.012379,0.008772,-0.013296
1013548195261646392!,talented-zippy-butterfly,0.950000,-0.568285,1.767355,0.414953,1.949680,0.287177,0.957877,-0.290583,-0.549596,-0.284456,-0.582640,3.622112,-1.085931,-0.049932,-0.014439,0.008821,-0.011744
1013548195261646392!,talented-zippy-butterfly,0.960000,-0.571358,1.761531,0.412157,1.942356,0.323241,0.946317,-0.323477,-0.614645,-0.274490,-0.881090,3.589254,-1.226008,-0.051436,-0.016646,0.008898,-0.008854
1013548195261646392!,talented-zippy-butterfly,0.970000,-0.574722,1.755147,0.409498,1.932092,0.358908,0.933373,-0.348781,-0.661337,-0.257337,-1.169971,3.543288,-1.362493,-0.051889,-0.018972,0.008981,-0.004569
1013548195261646392!,talented-zippy-butterfly,0.980000,-0.578297,1.748407,0.407044,1.919006,0.394048,0.919090,-0.365468,-0.686913,-0.234152,-1.445364,3.483927,-1.493688,-0.051196,-0.021376,0.009047,0.001097
1013548195261646392!,talented-zippy-butterfly,0.990000,-0.581990,1.741539,0.404849,1.903249,0.428526,0.903530,-0.372509,-0.689240,-0.206287,-1.703610,3.411343,-1.617931,-0.049311,-0.023797,0.009079,0.008044
1013548195261646392!,talented-zippy-butterfly,1.000000,-0.585698,1.734789,0.402954,1.885013,0.462211,0.886770,-0.368936,-0.667024,-0.175277,-1.941530,3.326136,-1.733682,-0.046255,-0.026161,0.009068,0.016087
1013548195261646392!,talented-zippy-butterfly,1.010000,-0.589309,1.728411,0.401386,1.864514,0.494981,0.868904,-0.353919,-0.619992,-0.142816,-2.156617,3.229305,-1.839611,-0.042108,-0.028378,0.009011,0.024958
1013548195261646392!,talented-zippy-butterfly,1.020000,-0.592704,1.722658,0.400150,1.841994,0.526724,0.850036,-0.326847,-0.549024,-0.110716,-2.347189,3.122204,-1.934669,-0.037016,-0.030357,0.008920,0.034327
1013548195261646392!,talented-zippy-butterfly,1.030000,-0.595758,1.717768,0.399236,1.817705,0.557343,0.830283,-0.287403,-0.456189,-0.080870,-2.512487,3.006459,-2.018142,-0.031170,-0.032003,0.008811,0.043829
1013548195261646392!,talented-zippy-butterfly,1.040000,-0.598344,1.713958,0.398613,1.791904,0.586758,0.809763,-0.235637,-0.344689,-0.055188,-2.652688,2.883872,-2.089667,-0.024792,-0.033237,0.008708,0.053095
1013548195261646392!,talented-zippy-butterfly,1.050000,-0.600340,1.711408,0.398232,1.764844,0.614906,0.788600,-0.172006,-0.218694,-0.035539,-2.768861,2.756313,-2.149217,-0.018115,-0.033994,0.008637,0.061788
1013548195261646392!,talented-zippy-butterfly,1.060000,-0.601627,1.710255,0.398021,1.736764,0.641743,0.766919,-0.097397,-0.083099,-0.023683,-2.862830,2.625611,-2.197061,-0.011361,-0.034239,0.008625,0.069632
1013548195261646392!,talented-zippy-butterfly,1.070000,-0.602102,1.710591,0.397894,1.707885,0.667241,0.744842,-0.013104,0.056793,-0.021207,-2.936996,2.493463,-2.233685,-0.004720,-0.033965,0.008690,0.076439
1013548195261646392!,talented-zippy-butterfly,1.080000,-0.601675,1.712458,0.397745,1.678402,0.691385,0.722486,0.079228,0.195610,-0.029462,-2.994122,2.361356,-2.259706,0.001661,-0.033196,0.008845,0.082113
1013548195261646392!,talented-zippy-butterfly,1.090000,-0.600293,1.715753,0.397441,1.648459,0.714192,0.699950,0.177693,0.328588,-0.049303,-3.036952,2.230304,-2.275685,0.007683,-0.031985,0.009090,0.086656
1013548195261646392!,talented-zippy-butterfly,1.100000,-0.597922,1.720323,0.396845,1.618160,0.735690,0.677318,0.280281,0.451541,-0.081185,-3.068096,2.101078,-2.282152,0.013303,-0.030410,0.009415,0.090157
1013548195261646392!,talented-zippy-butterfly,1.110000,-0.594545,1.725981,0.395833,1.587587,0.755917,0.654667,0.384993,0.561038,-0.125180,-3.089884,1.974232,-2.279562,0.018518,-0.028561,0.009805,0.092771
1013548195261646392!,talented-zippy-butterfly,1.120000,-0.590147,1.732610,0.394283,1.556832,0.774891,0.632095,0.489911,0.654145,-0.181224,-3.104472,1.850317,-2.268321,0.023361,-0.026534,0.010237,0.094689
1013548195261646392!,talented-zippy-butterfly,1.130000,-0.584738,1.740038,0.392078,1.525956,0.792642,0.609687,0.593312,0.728969,-0.248827,-3.113543,1.729609,-2.248632,0.027891,-0.024425,0.010685,0.096127
1013548195261646392!,talented-zippy-butterfly,1.140000,-0.578342,1.748078,0.389106,1.495008,0.809203,0.587529,0.693754,0.784513,-0.327170,-3.118321,1.612228,-2.220519,0.032184,-0.022328,0.011118,0.097306
1013548195261646392!,talented-zippy-butterfly,1.150000,-0.570997,1.756540,0.385265,1.464029,0.824605,0.565708,0.790130,0.820596,-0.415132,-3.119577,1.498186,-2.183833,0.036330,-0.020320,0.011506,0.098431
1013548195261646392!,talented-zippy-butterfly,1.160000,-0.562748,1.765236,0.380467,1.433053,0.838881,0.544314,0.881681,0.837727,-0.511335,-3.117661,1.387432,-2.138270,0.040420,-0.018467,0.011820,0.099690
1013548195261646392!,talented-zippy-butterfly,1.170000,-0.553670,1.774045,0.374604,1.402147,0.852038,0.523480,0.967938,0.836854,-0.614361,-3.112645,1.279972,-2.083336,0.044539,-0.016817,0.012031,0.101222
1013548195261646392!,talented-zippy-butterfly,1.180000,-0.543774,1.782694,0.367679,1.371290,0.864149,0.503236,1.048863,0.819611,-0.722164,-3.104042,1.175566,-2.018664,0.048796,-0.015404,0.012121,0.103188
1013548195261646392!,talented-zippy-butterfly,1.190000,-0.533111,1.791049,0.359655,1.340527,0.875240,0.483688,1.124516,0.787722,-0.832964,-3.091267,1.074155,-1.943697,0.053273,-0.014244,0.012070,0.105677
1013548195261646392!,talented-zippy-butterfly,1.200000,-0.521730,1.798989,0.350511,1.309913,0.885337,0.464951,1.195096,0.743085,-0.944932,-3.073541,0.975692,-1.857866,0.058043,-0.013339,0.011864,0.108752
1013548195261646392!,talented-zippy-butterfly,1.210000,-0.509686,1.806413,0.340240,1.279512,0.894463,0.447143,1.260861,0.687691,-1.056238,-3.049945,0.880142,-1.760631,0.063174,-0.012680,0.011492,0.112450
