ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1863597921275814388!,rebel-wine-beetle,0.490000,-0.962602,-0.318911,-1.959118,-0.402315,-0.882360,0.627171,-1.400778,6.821249,-0.053528,-0.016773,0.042709,0.042086
1863597921275814388!,rebel-wine-beetle,0.500000,-0.972185,-0.311099,-1.971924,-0.333940,-1.024332,0.879746,-1.160846,6.854812,-0.056763,-0.025679,0.035113,0.044516
1863597921275814388!,rebel-wine-beetle,0.510000,-0.982904,-0.300792,-1.982285,-0.265608,-1.114040,1.143271,-0.914109,6.822179,-0.059442,-0.033926,0.027699,0.046514
1863597921275814388!,rebel-wine-beetle,0.520000,-0.994237,-0.287894,-1.990182,-0.197929,-1.149325,1.409729,-0.669016,6.726964,-0.061525,-0.041269,0.020735,0.048055
1863597921275814388!,rebel-wine-beetle,0.530000,-1.005651,-0.272396,-1.995673,-0.131483,-1.131143,1.671506,-0.433198,6.575131,-0.062988,-0.047507,0.014451,0.049122
1863597921275814388!,rebel-wine-beetle,0.540000,-1.016635,-0.254366,-1.998885,-0.066789,-1.063265,1.921966,-0.212989,6.374449,-0.063820,-0.052497,0.009016,0.049707
1863597921275814388!,rebel-wine-beetle,0.550000,-1.026722,-0.233934,-1.999995,-0.004285,-0.951761,2.155876,-0.013143,6.133828,-0.064028,-0.056168,0.004534,0.049819
1863597921275814388!,rebel-wine-beetle,0.560000,-1.035515,-0.211278,-1.999225,0.055674,-0.804326,2.369609,0.163261,5.862643,-0.063637,-0.058515,0.001036,0.049475
1863597921275814388!,rebel-wine-beetle,0.570000,-1.042698,-0.186606,-1.996815,0.112827,-0.629579,2.561145,0.314730,5.570108,-0.062685,-0.059599,-0.001505,0.048707
1863597921275814388!,rebel-wine-beetle,0.580000,-1.048039,-0.160138,-1.993016,0.166999,-0.436392,2.729901,0.441147,5.264788,-0.061226,-0.059527,-0.003166,0.047554
1863597921275814388!,rebel-wine-beetle,0.590000,-1.051395,-0.132097,-1.988073,0.218094,-0.233336,2.876443,0.543490,4.954272,-0.059318,-0.058440,-0.004057,0.046061
1863597921275814388!,rebel-wine-beetle,0.600000,-1.052705,-0.102695,-1.982220,0.266088,-0.028252,3.002148,0.623525,4.644953,-0.057028,-0.056493,-0.004299,0.044278
1863597921275814388!,rebel-wine-beetle,0.610000,-1.051980,-0.072129,-1.975670,0.311010,0.172016,3.108897,0.683531,4.342081,-0.054424,-0.053843,-0.004011,0.042258
1863597921275814388!,rebel-wine-beetle,0.620000,-1.049295,-0.040577,-1.968612,0.352940,0.361779,3.198774,0.726062,4.049796,-0.051576,-0.050635,-0.003298,0.040052
1863597921275814388!,rebel-wine-beetle,0.630000,-1.044775,-0.008194,-1.961210,0.391990,0.536555,3.273864,0.753778,3.771314,-0.048549,-0.046994,-0.002242,0.037711
1863597921275814388!,rebel-wine-beetle,0.640000,-1.038585,0.024884,-1.953601,0.428300,0.693043,3.336108,0.769332,3.509144,-0.045405,-0.043022,-0.000900,0.035282
1863597921275814388!,rebel-wine-beetle,0.650000,-1.030917,0.058539,-1.945900,0.462031,0.829069,3.387214,0.775307,3.265299,-0.042200,-0.038795,0.000698,0.032809
1863597921275814388!,rebel-wine-beetle,0.660000,-1.021980,0.092669,-1.938195,0.493357,0.943501,3.428627,0.774194,3.041488,-0.038983,-0.034366,0.002542,0.030329
1863597921275814388!,rebel-wine-beetle,0.670000,-1.011991,0.127185,-1.930552,0.522463,1.036153,3.461517,0.768393,2.839286,-0.035795,-0.029767,0.004641,0.027875
1863597921275814388!,rebel-wine-beetle,0.680000,-1.001164,0.162007,-1.923020,0.549541,1.107691,3.486804,0.760220,2.660250,-0.032669,-0.025012,0.007015,0.025472
1863597921275814388!,rebel-wine-beetle,0.690000,-0.989745,0.197027,-1.915560,0.575004,1.160151,3.505094,0.752195,2.505851,-0.029663,-0.020131,0.009695,0.023165
1863597921275814388!,rebel-wine-beetle,0.700000,-0.977909,0.232179,-1.908161,0.599102,1.195901,3.516986,0.746503,2.377639,-0.026791,-0.015126,0.012697,0.020967
1863597921275814388!,rebel-wine-beetle,0.710000,-0.965804,0.267405,-1.900793,0.622081,1.217824,3.522934,0.745262,2.277176,-0.024060,-0.009993,0.016032,0.018881
1863597921275814388!,rebel-wine-beetle,0.720000,-0.953548,0.302647,-1.893416,0.644185,1.229223,3.523296,0.750547,2.206040,-0.021466,-0.004735,0.019695,0.016907
1863597921275814388!,rebel-wine-beetle,0.730000,-0.941233,0.337838,-1.885896,0.665881,1.234320,3.518134,0.764529,2.165284,-0.019038,0.000619,0.023678,0.015064
1863597921275814388!,rebel-wine-beetle,0.740000,-0.928889,0.372928,-1.878128,0.687485,1.237122,3.507704,0.789158,2.155888,-0.016766,0.006042,0.027941,0.013346
1863597921275814388!,rebel-wine-beetle,0.750000,-0.916509,0.407868,-1.869992,0.709317,1.241665,3.492195,0.826306,2.178413,-0.014643,0.011497,0.032423,0.011746
1863597921275814388!,rebel-wine-beetle,0.760000,-0.904045,0.442617,-1.861355,0.731682,1.251804,3.471730,0.877734,2.232903,-0.012658,0.016934,0.037047,0.010255
1863597921275814388!,rebel-wine-beetle,0.770000,-0.891426,0.477156,-1.852132,0.754722,1.270646,3.446276,0.944930,2.318913,-0.010783,0.022313,0.041729,0.008850
1863597921275814388!,rebel-wine-beetle,0.780000,-0.878544,0.511416,-1.842128,0.778822,1.301705,3.415807,1.029599,2.435286,-0.009022,0.027546,0.046360,0.007533
1863597921275814388!,rebel-wine-beetle,0.790000,-0.865265,0.545348,-1.831167,0.804256,1.347647,3.380187,1.133181,2.580080,-0.007370,0.032552,0.050830,0.006300
1863597921275814388!,rebel-wine-beetle,0.800000,-0.851435,0.578904,-1.819071,0.831252,1.410421,3.339168,1.256931,2.750605,-0.005823,0.037249,0.055026,0.005144
1863597921275814388!,rebel-wine-beetle,0.810000,-0.836877,0.612023,-1.805626,0.860068,1.491373,3.292420,1.401995,2.943347,-0.004384,0.041549,0.058841,0.004069
1863597921275814388!,rebel-wine-beetle,0.820000,-0.821405,0.644646,-1.790607,0.890914,1.591020,3.239534,1.569305,3.154072,-0.003058,0.045371,0.062175,0.003076
1863597921275814388!,rebel-wine-beetle,0.830000,-0.804833,0.676706,-1.773787,0.923948,1.709032,3.180017,1.759535,3.377940,-0.001849,0.048648,0.064947,0.002167
1863597921275814388!,rebel-wine-beetle,0.840000,-0.787003,0.708143,-1.754976,0.959196,1.844171,3.113260,1.972943,3.609759,-0.000755,0.051338,0.067101,0.001341
1863597921275814388!,rebel-wine-beetle,0.850000,-0.767753,0.738881,-1.733940,0.996720,1.994707,3.038667,2.209599,3.843923,0.000219,0.053408,0.068600,0.000601
1863597921275814388!,rebel-wine-beetle,0.860000,-0.746939,0.768836,-1.710446,1.036520,2.158345,2.955683,2.469224,4.074666,0.001066,0.054844,0.069432,-0.000049
1863597921275814388!,rebel-wine-beetle,0.870000,-0.724446,0.797922,-1.684265,1.078542,2.332365,2.863838,2.751150,4.296230,0.001787,0.055650,0.069605,-0.000607
1863597921275814388!,rebel-wine-beetle,0.880000,-0.700182,0.826048,-1.655177,1.122671,2.513783,2.762782,3.054304,4.503023,0.002382,0.055848,0.069145,-0.001075
1863597921275814388!,rebel-wine-beetle,0.890000,-0.674089,0.853121,-1.622976,1.168739,2.699500,2.652323,3.377188,4.689751,0.002858,0.055476,0.068094,-0.001456
1863597921275814388!,rebel-wine-beetle,0.900000,-0.646139,0.879045,-1.587471,1.216526,2.886446,2.532441,3.717877,4.851541,0.003222,0.054582,0.066503,-0.001757
1863597921275814388!,rebel-wine-beetle,0.910000,-0.616333,0.903726,-1.548496,1.265765,3.071700,2.403289,4.074021,4.984027,0.003489,0.053221,0.064428,-0.001988
1863597921275814388!,rebel-wine-beetle,0.920000,-0.584700,0.927074,-1.505906,1.316148,3.252575,2.265189,4.442867,5.083424,0.003675,0.051452,0.061924,-0.002160
1863597921275814388!,rebel-wine-beetle,0.930000,-0.551295,0.949000,-1.459588,1.367334,3.426680,2.118601,4.821276,5.146567,0.003798,0.049337,0.059047,-0.002289
1863597921275814388!,rebel-wine-beetle,0.940000,-0.516195,0.969422,-1.409461,1.418950,3.591946,1.964102,5.205767,5.170952,0.003881,0.046932,0.055848,-0.002389
1863597921275814388!,rebel-wine-beetle,0.950000,-0.479496,0.988263,-1.355479,1.470604,3.746632,1.802348,5.592554,5.154748,0.003945,0.044294,0.052370,-0.002478
1863597921275814388!,rebel-wine-beetle,0.960000,-0.441309,1.005454,-1.297637,1.521886,3.889299,1.634055,5.977605,5.096811,0.004011,0.041473,0.048653,-0.002571
1863597921275814388!,rebel-wine-beetle,0.970000,-0.401761,1.020932,-1.235969,1.572380,4.018779,1.459972,6.356701,4.996684,0.004100,0.038513,0.044730,-0.002684
1863597921275814388!,rebel-wine-beetle,0.980000,-0.360985,1.034640,-1.170551,1.621669,4.134149,1.280868,6.725520,4.854604,0.004231,0.035455,0.040629,-0.002832
1863597921275814388!,rebel-wine-beetle,0.990000,-0.319123,1.046534,-1.101499,1.669341,4.234681,1.097526,7.079717,4.671483,0.004420,0.032332,0.036375,-0.003027
1863597921275814388!,rebel-wine-beetle,1.000000,-0.276324,1.056573,-1.028971,1.714998,4.319805,0.910748,7.415013,4.448887,0.004681,0.029175,0.031991,-0.003279
1863597921275814388!,rebel-wine-beetle,1.010000,-0.232739,1.064727,-0.953163,1.758260,4.389088,0.721364,7.727301,4.189016,0.005026,0.026009,0.027494,-0.003598
1863597921275814388!,rebel-wine-beetle,1.020000,-0.188519,1.070972,-0.874307,1.798774,4.442235,0.530250,8.012761,3.894659,0.005464,0.022855,0.022902,-0.003989
1863597921275814388!,rebel-wine-beetle,1.030000,-0.143826,1.075294,-0.792678,1.836209,4.479039,0.338328,8.267903,3.569193,0.006000,0.019733,0.018232,-0.004459
1863597921275814388!,rebel-wine-beetle,1.040000,-0.098870,1.077699,-0.708716,1.870220,4.498801,0.146504,8.488797,3.216812,0.006616,0.016669,0.013540,-0.004990
1863597921275814388!,rebel-wine-beetle,1.050000,-0.053823,1.078195,-0.622776,1.900566,4.501474,-0.044044,8.672888,2.841923,0.007309,0.013676,0.008849,-0.005582
1863597921275814388!,rebel-wine-beetle,1.060000,-0.008857,1.076801,-0.535237,1.927050,4.487141,-0.232067,8.818213,2.449253,0.008073,0.010768,0.004182,-0.006228
1863597921275814388!,rebel-wine-beetle,1.070000,0.035855,1.073548,-0.446506,1.949521,4.456052,-0.416244,8.923480,2.043775,0.008900,0.007957,-0.000438,-0.006923
1863597921275814388!,rebel-wine-beetle,1.080000,0.080126,1.068487,-0.357025,1.967875,4.408837,-0.595167,8.988366,1.630729,0.009789,0.005251,-0.004994,-0.007665
1863597921275814388!,rebel-wine-beetle,1.090000,0.123795,1.061681,-0.267212,1.982069,4.345387,-0.767566,9.012030,1.214952,0.010702,0.002667,-0.009423,-0.008424
1863597921275814388!,rebel-wine-beetle,1.100000,0.166704,1.053205,-0.177471,1.992110,4.266468,-0.932047,8.995158,0.801350,0.011628,0.000212,-0.013701,-0.009192
1863597921275814388!,rebel-wine-beetle,1.110000,0.208706,1.043147,-0.088198,1.998054,4.173024,-1.087284,8.939049,0.394586,0.012554,-0.002106,-0.017804,-0.009958
1863597921275814388!,rebel-wine-beetle,1.120000,0.249662,1.031608,0.000230,2.000000,4.066171,-1.232060,8.845564,-0.001017,0.013469,-0.004283,-0.021710,-0.010713
1863597921275814388!,rebel-wine-beetle,1.130000,0.289447,1.018699,0.087457,1.998087,3.947181,-1.365297,8.717060,-0.381548,0.014359,-0.006313,-0.025398,-0.011447
1863597921275814388!,rebel-wine-beetle,1.140000,0.327952,1.004544,0.173154,1.992490,3.817456,-1.486085,8.556308,-0.743572,0.015216,-0.008192,-0.028850,-0.012151
1863597921275814388!,rebel-wine-beetle,1.150000,0.365078,0.989271,0.257023,1.983416,3.678503,-1.593706,8.366413,-1.084170,0.016029,-0.009919,-0.032053,-0.012819
1863597921275814388!,rebel-wine-beetle,1.160000,0.400746,0.973016,0.338797,1.971095,3.531898,-1.687650,8.150717,-1.400968,0.016789,-0.011492,-0.034996,-0.013443
1863597921275814388!,rebel-wine-beetle,1.170000,0.434893,0.955917,0.418246,1.955779,3.379249,-1.767621,7.912711,-1.692145,0.017491,-0.012912,-0.037670,-0.014019
1863597921275814388!,rebel-wine-beetle,1.180000,0.467468,0.938115,0.495173,1.937732,3.222162,-1.833538,7.655951,-1.956423,0.018130,-0.014180,-0.040073,-0.014542
1863597921275814388!,rebel-wine-beetle,1.190000,0.498442,0.919750,0.569418,1.917228,3.062205,-1.885527,7.383972,-2.193045,0.018701,-0.015299,-0.042203,-0.015010
1863597921275814388!,rebel-wine-beetle,1.200000,0.527796,0.900958,0.640855,1.894546,2.900882,-1.923906,7.100220,-2.401741,0.019204,-0.016274,-0.044063,-0.015422
1863597921275814388!,rebel-wine-beetle,1.210000,0.555529,0.881871,0.709391,1.869964,2.739598,-1.949170,6.807991,-2.582684,0.019637,-0.017108,-0.045659,-0.015777
1863597921275814388!,rebel-wine-beetle,1.220000,0.581654,0.862615,0.774971,1.843752,2.579634,-1.961965,6.510358,-2.736453,0.020002,-0.017807,-0.047000,-0.016075
1863597921275814388!,rebel-wine-beetle,1.230000,0.606228,0.843283,0.837639,1.816139,2.422026,-1.963122,6.209930,-2.864143,0.020303,-0.018381,-0.048102,-0.016322
1863597921275814388!,rebel-wine-beetle,1.240000,0.629276,0.823987,0.897371,1.787379,2.267795,-1.953459,5.909313,-2.966827,0.020544,-0.018836,-0.048978,-0.016519
1863597921275814388!,rebel-wine-beetle,1.250000,0.650833,0.804832,0.954168,1.757715,2.117820,-1.933873,5.610837,-3.045817,0.020725,-0.019178,-0.049637,-0.016667
1863597921275814388!,rebel-wine-beetle,1.260000,0.670941,0.785911,1.008055,1.727375,1.972837,-1.905314,5.316551,-3.102614,0.020851,-0.019416,-0.050094,-0.016770
1863597921275814388!,rebel-wine-beetle,1.270000,0.689651,0.767311,1.059079,1.696571,1.833443,-1.868763,5.028217,-3.138849,0.020924,-0.019555,-0.050362,-0.016829
1863597921275814388!,rebel-wine-beetle,1.280000,0.707019,0.749106,1.107301,1.665498,1.700100,-1.825207,4.747320,-3.156239,0.020948,-0.019606,-0.050456,-0.016850
1863597921275814388!,rebel-wine-beetle,1.290000,0.723105,0.731362,1.152798,1.634337,1.573141,-1.775620,4.475076,-3.156546,0.020929,-0.019574,-0.050392,-0.016834
1863597921275814388!,rebel-wine-beetle,1.300000,0.737973,0.714133,1.195659,1.603247,1.452784,-1.720952,4.212453,-3.141535,0.020870,-0.019468,-0.050185,-0.016786
1863597921275814388!,rebel-wine-beetle,1.310000,0.751688,0.697465,1.235980,1.572372,1.339143,-1.662106,3.960187,-3.112948,0.020776,-0.019296,-0.049850,-0.016709
1863597921275814388!,rebel-wine-beetle,1.320000,0.764316,0.681397,1.273866,1.541838,1.232235,-1.599938,3.718805,-3.072475,0.020652,-0.019064,-0.049403,-0.016608
1863597921275814388!,rebel-wine-beetle,1.330000,0.775923,0.665957,1.309425,1.511756,1.132004,-1.535241,3.488649,-3.021733,0.020503,-0.018781,-0.048857,-0.016485
1863597921275814388!,rebel-wine-beetle,1.340000,0.786575,0.651166,1.342768,1.482219,1.038321,-1.468745,3.269897,-2.962257,0.020332,-0.018451,-0.048226,-0.016345
1863597921275814388!,rebel-wine-beetle,1.350000,0.796334,0.637039,1.374009,1.453307,0.951005,-1.401110,3.062588,-2.895481,0.020143,-0.018081,-0.047523,-0.016191
1863597921275814388!,rebel-wine-beetle,1.360000,0.805264,0.623585,1.403258,1.425085,0.869833,-1.332929,2.866643,-2.822737,0.019941,-0.017678,-0.046760,-0.016025
1863597921275814388!,rebel-wine-beetle,1.370000,0.813422,0.610805,1.430629,1.397606,0.794546,-1.264728,2.681883,-2.745251,0.019728,-0.017246,-0.045947,-0.015851
1863597921275814388!,rebel-wine-beetle,1.380000,0.820866,0.598697,1.456229,1.370911,0.724863,-1.196965,2.508051,-2.664138,0.019509,-0.016789,-0.045095,-0.015670
1863597921275814388!,rebel-wine-beetle,1.390000,0.827650,0.587256,1.480166,1.345031,0.660486,-1.130035,2.344828,-2.580411,0.019285,-0.016313,-0.044212,-0.015487
1863597921275814388!,rebel-wine-beetle,1.400000,0.833824,0.576471,1.502542,1.319988,0.601112,-1.064274,2.191846,-2.494977,0.019060,-0.015821,-0.043306,-0.015302
1863597921275814388!,rebel-wine-beetle,1.410000,0.839437,0.566329,1.523457,1.295793,0.546430,-0.999964,2.048701,-2.408646,0.018836,-0.015315,-0.042386,-0.015117
1863597921275814388!,rebel-wine-beetle,1.420000,0.844533,0.556815,1.543005,1.272452,0.496135,-0.937335,1.914968,-2.322136,0.018615,-0.014800,-0.041456,-0.014935
1863597921275814388!,rebel-wine-beetle,1.430000,0.849155,0.547910,1.561279,1.249963,0.449928,-0.876570,1.790208,-2.236077,0.018400,-0.014277,-0.040522,-0.014757
1863597921275814388!,rebel-wine-beetle,1.440000,0.853340,0.539596,1.578364,1.228319,0.407518,-0.817814,1.673975,-2.151021,0.018190,-0.013749,-0.039590,-0.014584
1863597921275814388!,rebel-wine-beetle,1.450000,0.857125,0.531852,1.594342,1.207508,0.368626,-0.761170,1.565823,-2.067446,0.017989,-0.013217,-0.038662,-0.014417
1863597921275814388!,rebel-wine-beetle,1.460000,0.860543,0.524656,1.609291,1.187512,0.332988,-0.706711,1.465315,-1.985765,0.017797,-0.012684,-0.037743,-0.014257
1863597921275814388!,rebel-wine-beetle,1.470000,0.863626,0.517988,1.623284,1.168310,0.300352,-0.654482,1.372023,-1.906329,0.017615,-0.012149,-0.036835,-0.014106
1863597921275814388!,rebel-wine-beetle,1.480000,0.866401,0.511824,1.636391,1.149880,0.270483,-0.604501,1.285533,-1.829439,0.017444,-0.011614,-0.035940,-0.013963
1863597921275814388!,rebel-wine-beetle,1.490000,0.868895,0.506143,1.648678,1.132194,0.243162,-0.556764,1.205445,-1.755345,0.017285,-0.011080,-0.035061,-0.013829
1863597921275814388!,rebel-wine-beetle,1.500000,0.871132,0.500923,1.660204,1.115223,0.218185,-0.511252,1.131381,-1.684257,0.017139,-0.010547,-0.034198,-0.013706
1863597921275814388!,rebel-wine-beetle,1.510000,0.873133,0.496142,1.671028,1.098938,0.195365,-0.467926,1.062980,-1.616350,0.017005,-0.010016,-0.033352,-0.013593
1863597921275814388!,rebel-wine-beetle,1.520000,0.874920,0.491779,1.681204,1.083306,0.174528,-0.426738,0.999900,-1.551764,0.016886,-0.009485,-0.032525,-0.013490
