ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1800278982339714122!,thoughtful-zippy-butterfly,0.170000,-1.064357,-0.879329,0.847125,-0.290910,0.351347,-0.355746,0.881035,8.215380,1.894492,4.923159,2.247980,2.220179,0.086573,0.019539,0.009068,0.069781
1800278982339714122!,thoughtful-zippy-butterfly,0.180000,-1.055746,-0.798099,0.865004,-0.240678,0.373493,-0.332420,0.810412,8.067630,1.668020,5.112504,2.167689,2.435520,0.086168,0.020117,0.007454,0.065639
1800278982339714122!,thoughtful-zippy-butterfly,0.190000,-1.048065,-0.718438,0.880491,-0.188655,0.394687,-0.306956,0.700607,7.896802,1.418521,5.283403,2.060073,2.648868,0.085768,0.020430,0.006101,0.062441
1800278982339714122!,thoughtful-zippy-butterfly,0.200000,-1.041687,-0.640556,0.893369,-0.135030,0.414661,-0.279385,0.554699,7.706645,1.148320,5.434378,1.925354,2.857591,0.085338,0.020500,0.004931,0.059985
1800278982339714122!,thoughtful-zippy-butterfly,0.210000,-1.036952,-0.564631,0.903446,-0.080011,0.433146,-0.249769,0.376075,7.500136,0.859702,5.563715,1.763854,3.058848,0.084809,0.020344,0.003874,0.058052
1800278982339714122!,thoughtful-zippy-butterfly,0.220000,-1.034166,-0.490815,0.910549,-0.023820,0.449878,-0.218197,0.168369,7.279547,0.555011,5.669446,1.576071,3.249543,0.084088,0.019975,0.002869,0.056418
1800278982339714122!,thoughtful-zippy-butterfly,0.230000,-1.033598,-0.419244,0.914532,0.033295,0.464600,-0.184790,-0.064553,7.046557,0.236776,5.749373,1.362780,3.426309,0.083059,0.019397,0.001863,0.054860
1800278982339714122!,thoughtful-zippy-butterfly,0.240000,-1.035477,-0.350039,0.915273,0.091067,0.477062,-0.149705,-0.318585,6.802406,-0.092170,5.801106,1.125162,3.585528,0.081588,0.018611,0.000812,0.053169
1800278982339714122!,thoughtful-zippy-butterfly,0.250000,-1.039991,-0.283309,0.912683,0.149200,0.487032,-0.113137,-0.589356,6.548051,-0.428572,5.822153,0.864939,3.723385,0.079529,0.017609,-0.000314,0.051147
1800278982339714122!,thoughtful-zippy-butterfly,0.260000,-1.047282,-0.219154,0.906706,0.207378,0.494295,-0.075318,-0.872191,6.284349,-0.768653,5.810030,0.584502,3.835974,0.076730,0.016377,-0.001537,0.048622
1800278982339714122!,thoughtful-zippy-butterfly,0.270000,-1.057445,-0.157668,0.897327,0.265257,0.498665,-0.036519,-1.162089,6.012235,-1.108039,5.762414,0.287032,3.919445,0.073039,0.014900,-0.002869,0.045445
1800278982339714122!,thoughtful-zippy-butterfly,0.280000,-1.070523,-0.098931,0.884577,0.322472,0.499991,0.002951,-1.453710,5.732900,-1.441729,5.677316,-0.023435,3.970208,0.068311,0.013155,-0.004309,0.041495
1800278982339714122!,thoughtful-zippy-butterfly,0.290000,-1.086504,-0.043011,0.868543,0.378642,0.498169,0.042750,-1.741400,5.447959,-1.764116,5.553284,-0.341981,3.985157,0.062417,0.011124,-0.005850,0.036689
1800278982339714122!,thoughtful-zippy-butterfly,0.300000,-1.105316,0.010039,0.849368,0.433371,0.493146,0.082507,-2.019253,5.159581,-2.069068,5.389595,-0.662861,3.961913,0.055254,0.008788,-0.007472,0.030977
1800278982339714122!,thoughtful-zippy-butterfly,0.310000,-1.126824,0.060190,0.827265,0.486261,0.484929,0.121835,-2.281226,4.870654,-2.350089,5.186480,-0.979614,3.899077,0.046757,0.006139,-0.009151,0.024346
1800278982339714122!,thoughtful-zippy-butterfly,0.320000,-1.150807,0.107416,0.802537,0.536891,0.473597,0.160329,-2.521339,4.585081,-2.600568,4.945429,-1.285226,3.796432,0.036923,0.003191,-0.010859,0.016806
1800278982339714122!,thoughtful-zippy-butterfly,0.330000,-1.177014,0.151793,0.775530,0.584887,0.459303,0.197588,-2.733705,4.306775,-2.814062,4.669054,-1.572483,3.655311,0.025766,-0.000061,-0.012542,0.008468
1800278982339714122!,thoughtful-zippy-butterfly,0.340000,-1.205160,0.193449,0.746630,0.629928,0.442267,0.233238,-2.912896,4.040112,-2.984658,4.361008,-1.834457,3.478507,0.013363,-0.003606,-0.014142,-0.000515
1800278982339714122!,thoughtful-zippy-butterfly,0.350000,-1.234999,0.232585,0.716170,0.671837,0.422753,0.266983,-3.054118,3.789273,-3.107250,4.025285,-2.065119,3.270003,-0.000161,-0.007422,-0.015607,-0.009964
1800278982339714122!,thoughtful-zippy-butterfly,0.360000,-1.266060,0.269331,0.684722,0.710295,0.401111,0.298513,-3.153636,3.560652,-3.177948,3.668204,-2.258802,3.035152,-0.014512,-0.011392,-0.016920,-0.019773
1800278982339714122!,thoughtful-zippy-butterfly,0.370000,-1.297898,0.303924,0.652834,0.745108,0.377736,0.327590,-3.208605,3.359254,-3.194374,3.296330,-2.411222,2.780319,-0.029400,-0.015430,-0.018042,-0.029727
1800278982339714122!,thoughtful-zippy-butterfly,0.380000,-1.330055,0.336658,0.621057,0.776158,0.353056,0.354050,-3.217341,3.189379,-3.155879,2.916524,-2.519646,2.512573,-0.044486,-0.019442,-0.018934,-0.039589
1800278982339714122!,thoughtful-zippy-butterfly,0.390000,-1.362067,0.367865,0.589934,0.803402,0.327518,0.377799,-3.179380,3.054412,-3.063613,2.535566,-2.583019,2.239243,-0.059397,-0.023323,-0.019574,-0.049121
1800278982339714122!,thoughtful-zippy-butterfly,0.400000,-1.393462,0.397907,0.559997,0.826854,0.301572,0.398816,-3.095491,2.956627,-2.920532,2.159846,-2.601907,1.967478,-0.073740,-0.026965,-0.019951,-0.058097
1800278982339714122!,thoughtful-zippy-butterfly,0.410000,-1.423796,0.427162,0.531727,0.846600,0.275652,0.417152,-2.967526,2.896819,-2.731175,1.794894,-2.578453,1.703828,-0.087139,-0.030265,-0.020065,-0.066312
1800278982339714122!,thoughtful-zippy-butterfly,0.420000,-1.452649,0.456002,0.505548,0.862777,0.250160,0.432920,-2.798289,2.874290,-2.501423,1.445194,-2.516109,1.453918,-0.099248,-0.033134,-0.019931,-0.073589
1800278982339714122!,thoughtful-zippy-butterfly,0.430000,-1.479618,0.484797,0.481839,0.875550,0.225468,0.446278,-2.591348,2.886842,-2.238192,1.114111,-2.419337,1.222294,-0.109784,-0.035509,-0.019567,-0.079772
1800278982339714122!,thoughtful-zippy-butterfly,0.440000,-1.504348,0.513870,0.460894,0.885116,0.201892,0.457427,-2.350784,2.931024,-1.948904,0.803621,-2.293280,1.012169,-0.118529,-0.037346,-0.019002,-0.084759
1800278982339714122!,thoughtful-zippy-butterfly,0.450000,-1.526515,0.543529,0.442949,0.891681,0.179705,0.466590,-2.081137,3.002200,-1.641399,0.514641,-2.143430,0.825532,-0.125358,-0.038636,-0.018264,-0.088471
1800278982339714122!,thoughtful-zippy-butterfly,0.460000,-1.545844,0.574023,0.428158,0.895454,0.159123,0.474004,-1.787110,3.095051,-1.323344,0.246929,-1.975304,0.663110,-0.130220,-0.039390,-0.017385,-0.090886
1800278982339714122!,thoughtful-zippy-butterfly,0.470000,-1.562106,0.605545,0.416597,0.896641,0.140309,0.479910,-1.473436,3.203837,-1.002011,-0.000638,-1.794170,0.524553,-0.133147,-0.039641,-0.016397,-0.092021
1800278982339714122!,thoughtful-zippy-butterfly,0.480000,-1.575118,0.638232,0.408275,0.895431,0.123374,0.484540,-1.144740,3.322735,-0.684057,-0.229827,-1.604854,0.408629,-0.134236,-0.039440,-0.015332,-0.091931
1800278982339714122!,thoughtful-zippy-butterfly,0.490000,-1.584742,0.672162,0.403140,0.891992,0.108386,0.488111,-0.805434,3.446138,-0.375376,-0.442796,-1.411605,0.313449,-0.133637,-0.038849,-0.014217,-0.090700
1800278982339714122!,thoughtful-zippy-butterfly,0.500000,-1.590940,0.707324,0.401018,0.886499,0.095333,0.490828,-0.459671,3.569063,-0.080896,-0.641903,-1.217961,0.236562,-0.131523,-0.037919,-0.013088,-0.088468
1800278982339714122!,thoughtful-zippy-butterfly,0.510000,-1.593696,0.743671,0.401714,0.879093,0.084182,0.492862,-0.111202,3.686945,0.195305,-0.829373,-1.026835,0.175385,-0.128103,-0.036720,-0.011967,-0.085362
1800278982339714122!,thoughtful-zippy-butterfly,0.520000,-1.592998,0.781135,0.405032,0.869874,0.074899,0.494358,0.236614,3.795822,0.449932,-1.007196,-0.840586,0.127355,-0.123604,-0.035324,-0.010864,-0.081500
1800278982339714122!,thoughtful-zippy-butterfly,0.530000,-1.588863,0.819614,0.410751,0.858930,0.067430,0.495432,0.580785,3.892578,0.680463,-1.177072,-0.661039,0.089969,-0.118239,-0.033793,-0.009791,-0.077010
1800278982339714122!,thoughtful-zippy-butterfly,0.540000,-1.581335,0.858978,0.418625,0.846329,0.061702,0.496178,0.918702,3.974864,0.885086,-1.340351,-0.489555,0.060878,-0.112202,-0.032177,-0.008758,-0.072019
1800278982339714122!,thoughtful-zippy-butterfly,0.550000,-1.570485,0.899076,0.428395,0.832131,0.057633,0.496667,1.248136,4.041024,1.062628,-1.498004,-0.327105,0.037957,-0.105666,-0.030516,-0.007775,-0.066649
1800278982339714122!,thoughtful-zippy-butterfly,0.560000,-1.556402,0.939744,0.439790,0.816386,0.055133,0.496951,1.567219,4.090001,1.212468,-1.650624,-0.174342,0.019342,-0.098779,-0.028844,-0.006851,-0.061014
1800278982339714122!,thoughtful-zippy-butterfly,0.570000,-1.539195,0.980810,0.452538,0.799143,0.054105,0.497064,1.874410,4.121247,1.334469,-1.798453,-0.031672,0.003447,-0.091665,-0.027181,-0.005992,-0.055214
1800278982339714122!,thoughtful-zippy-butterfly,0.580000,-1.518983,1.022098,0.466364,0.780446,0.054450,0.497026,2.168452,4.134593,1.428890,-1.941430,0.100670,-0.011028,-0.084428,-0.025547,-0.005202,-0.049333
1800278982339714122!,thoughtful-zippy-butterfly,0.590000,-1.495900,1.063432,0.481002,0.760344,0.056067,0.496847,2.448374,4.130293,1.496365,-2.079220,0.222640,-0.025124,-0.077143,-0.023948,-0.004489,-0.043450
1800278982339714122!,thoughtful-zippy-butterfly,0.600000,-1.470085,1.104639,0.496187,0.738890,0.058856,0.496524,2.713382,4.108740,1.537784,-2.211299,0.334253,-0.039621,-0.069878,-0.022393,-0.003853,-0.037621
1800278982339714122!,thoughtful-zippy-butterfly,0.610000,-1.441688,1.145551,0.511671,0.716143,0.062717,0.496051,2.962869,4.070578,1.554289,-2.336989,0.435623,-0.055077,-0.062678,-0.020885,-0.003297,-0.031896
1800278982339714122!,thoughtful-zippy-butterfly,0.620000,-1.410860,1.186007,0.527212,0.692167,0.067550,0.495416,3.196368,4.016586,1.547209,-2.455518,0.526917,-0.071845,-0.055579,-0.019426,-0.002822,-0.026312
1800278982339714122!,thoughtful-zippy-butterfly,0.630000,-1.377758,1.225855,0.542586,0.667036,0.073260,0.494604,3.413513,3.947642,1.518026,-2.566065,0.608351,-0.090108,-0.048608,-0.018015,-0.002427,-0.020896
1800278982339714122!,thoughtful-zippy-butterfly,0.640000,-1.342541,1.264952,0.557584,0.640831,0.079753,0.493599,3.614022,3.864707,1.468335,-2.667806,0.680173,-0.109898,-0.041784,-0.016653,-0.002110,-0.015669
1800278982339714122!,thoughtful-zippy-butterfly,0.650000,-1.305370,1.303161,0.572012,0.613642,0.086938,0.492384,3.797678,3.768801,1.399819,-2.759951,0.742668,-0.131130,-0.035122,-0.015339,-0.001870,-0.010642
1800278982339714122!,thoughtful-zippy-butterfly,0.660000,-1.266446,1.340348,0.585668,0.585581,0.094705,0.490949,3.964226,3.661092,1.314227,-2.841707,0.796095,-0.153568,-0.028636,-0.014074,-0.001704,-0.005827
1800278982339714122!,thoughtful-zippy-butterfly,0.670000,-1.225956,1.376396,0.598379,0.556762,0.102953,0.489286,4.113484,3.542768,1.213322,-2.912394,0.840752,-0.176907,-0.022338,-0.012858,-0.001607,-0.001229
1800278982339714122!,thoughtful-zippy-butterfly,0.680000,-1.184074,1.411205,0.610002,0.527299,0.111598,0.487387,4.245364,3.415032,1.098865,-2.971463,0.876991,-0.200806,-0.016238,-0.011693,-0.001575,0.003154
1800278982339714122!,thoughtful-zippy-butterfly,0.690000,-1.140973,1.444686,0.620412,0.497310,0.120557,0.485248,4.359826,3.279142,0.972597,-3.018472,0.905189,-0.224890,-0.010346,-0.010582,-0.001603,0.007325
1800278982339714122!,thoughtful-zippy-butterfly,0.700000,-1.096828,1.476765,0.629499,0.466916,0.129753,0.482871,4.456891,3.136401,0.836222,-3.053097,0.925751,-0.248761,-0.004669,-0.009527,-0.001684,0.011286
1800278982339714122!,thoughtful-zippy-butterfly,0.710000,-1.051816,1.507378,0.637170,0.436244,0.139111,0.480258,4.536645,2.988150,0.691389,-3.075125,0.939105,-0.272019,0.000784,-0.008530,-0.001814,0.015043
1800278982339714122!,thoughtful-zippy-butterfly,0.720000,-1.006110,1.536477,0.643348,0.405421,0.148559,0.477420,4.599255,2.835750,0.539686,-3.084460,0.945701,-0.294274,0.006006,-0.007594,-0.001987,0.018600
1800278982339714122!,thoughtful-zippy-butterfly,0.730000,-0.959887,1.564025,0.647971,0.374574,0.158031,0.474369,4.644970,2.680580,0.382619,-3.081117,0.946013,-0.315154,0.010989,-0.006720,-0.002198,0.021962
1800278982339714122!,thoughtful-zippy-butterfly,0.740000,-0.913317,1.590001,0.650992,0.343832,0.167466,0.471121,4.674138,2.524017,0.221615,-3.065211,0.940528,-0.334322,0.015725,-0.005912,-0.002442,0.025134
1800278982339714122!,thoughtful-zippy-butterfly,0.750000,-0.866564,1.614402,0.652377,0.313319,0.176806,0.467696,4.687198,2.367428,0.057963,-3.036941,0.929708,-0.351464,0.020211,-0.005171,-0.002715,0.028118
1800278982339714122!,thoughtful-zippy-butterfly,0.760000,-0.819785,1.637236,0.652108,0.283157,0.186003,0.464115,4.684699,2.212122,-0.107108,-2.996601,0.914059,-0.366326,0.024439,-0.004497,-0.003012,0.030920
1800278982339714122!,thoughtful-zippy-butterfly,0.770000,-0.773133,1.658523,0.650176,0.253464,0.195010,0.460403,4.667288,2.059359,-0.272465,-2.944556,0.894088,-0.378703,0.028405,-0.003893,-0.003329,0.033543
1800278982339714122!,thoughtful-zippy-butterfly,0.780000,-0.726756,1.678295,0.646584,0.224356,0.203787,0.456586,4.635710,1.910341,-0.437071,-2.881232,0.870302,-0.388440,0.032104,-0.003359,-0.003662,0.035989
1800278982339714122!,thoughtful-zippy-butterfly,0.790000,-0.680790,1.696595,0.641345,0.195943,0.212299,0.452691,4.590798,1.766191,-0.599989,-2.807102,0.843193,-0.395434,0.035534,-0.002895,-0.004008,0.038260
1800278982339714122!,thoughtful-zippy-butterfly,0.800000,-0.635355,1.713484,0.634483,0.168327,0.220519,0.448744,4.533470,1.627923,-0.760405,-2.722678,0.813219,-0.399627,0.038697,-0.002499,-0.004365,0.040359
1800278982339714122!,thoughtful-zippy-butterfly,0.810000,-0.590567,1.729026,0.626028,0.141608,0.228422,0.444773,4.464699,1.496456,-0.917564,-2.628502,0.780843,-0.401016,0.041591,-0.002170,-0.004730,0.042286
1800278982339714122!,thoughtful-zippy-butterfly,0.820000,-0.546534,1.743294,0.616016,0.115880,0.235986,0.440807,4.385516,1.372607,-1.070796,-2.525132,0.746505,-0.399642,0.044216,-0.001907,-0.005100,0.044044
1800278982339714122!,thoughtful-zippy-butterfly,0.830000,-0.503353,1.756369,0.604491,0.091231,0.243196,0.436870,4.296997,1.257083,-1.219502,-2.413137,0.710623,-0.395588,0.046574,-0.001708,-0.005473,0.045632
1800278982339714122!,thoughtful-zippy-butterfly,0.840000,-0.461112,1.768336,0.591499,0.067745,0.250038,0.432991,4.200248,1.150480,-1.363155,-2.293089,0.673587,-0.388975,0.048668,-0.001569,-0.005846,0.047051
1800278982339714122!,thoughtful-zippy-butterfly,0.850000,-0.419886,1.779289,0.577096,0.045499,0.256503,0.429192,4.096393,1.053281,-1.501287,-2.165554,0.635760,-0.379957,0.050501,-0.001488,-0.006220,0.048302
1800278982339714122!,thoughtful-zippy-butterfly,0.860000,-0.379739,1.789324,0.561337,0.024565,0.262586,0.425498,3.986562,0.965861,-1.633485,-2.031089,0.597471,-0.368715,0.052079,-0.001461,-0.006591,0.049383
1800278982339714122!,thoughtful-zippy-butterfly,0.870000,-0.340704,1.798543,0.544291,0.005004,0.268290,0.421925,3.871880,0.888432,-1.759415,-1.890246,0.559004,-0.355455,0.053413,-0.001480,-0.006960,0.050296
1800278982339714122!,thoughtful-zippy-butterfly,0.880000,-0.302817,1.807047,0.526024,-0.013124,0.273616,0.418490,3.753422,0.821139,-1.878755,-1.743553,0.520630,-0.340397,0.054508,-0.001543,-0.007326,0.051041
1800278982339714122!,thoughtful-zippy-butterfly,0.890000,-0.266110,1.814938,0.506602,-0.029762,0.278568,0.415211,3.632241,0.764045,-1.991197,-1.591514,0.482595,-0.323777,0.055371,-0.001645,-0.007687,0.051617
1800278982339714122!,thoughtful-zippy-butterfly,0.900000,-0.230604,1.822315,0.486097,-0.044859,0.283149,0.412100,3.509358,0.717134,-2.096456,-1.434617,0.445118,-0.305835,0.056007,-0.001781,-0.008042,0.052024
1800278982339714122!,thoughtful-zippy-butterfly,0.910000,-0.196310,1.829280,0.464582,-0.058370,0.287366,0.409171,3.385758,0.680315,-2.194257,-1.273327,0.408394,-0.286820,0.056423,-0.001947,-0.008390,0.052261
1800278982339714122!,thoughtful-zippy-butterfly,0.920000,-0.163231,1.835931,0.442134,-0.070252,0.291228,0.406431,3.262378,0.653426,-2.284329,-1.108095,0.372590,-0.266979,0.056627,-0.002136,-0.008729,0.052327
1800278982339714122!,thoughtful-zippy-butterfly,0.930000,-0.131359,1.842365,0.418831,-0.080469,0.294743,0.403889,3.140108,0.636248,-2.366400,-0.939357,0.337855,-0.246554,0.056626,-0.002344,-0.009059,0.052220
1800278982339714122!,thoughtful-zippy-butterfly,0.940000,-0.100681,1.848679,0.394754,-0.088986,0.297924,0.401549,3.019781,0.628504,-2.440193,-0.767539,0.304312,-0.225781,0.056428,-0.002565,-0.009379,0.051941
1800278982339714122!,thoughtful-zippy-butterfly,0.950000,-0.071174,1.854963,0.369988,-0.095775,0.300781,0.399413,2.902174,0.629872,-2.505419,-0.593062,0.272071,-0.204885,0.056041,-0.002792,-0.009687,0.051487
1800278982339714122!,thoughtful-zippy-butterfly,0.960000,-0.042808,1.861306,0.344619,-0.100810,0.303329,0.397482,2.788010,0.639987,-2.561779,-0.416347,0.241219,-0.184081,0.055473,-0.003022,-0.009984,0.050858
1800278982339714122!,thoughtful-zippy-butterfly,0.970000,-0.015546,1.867793,0.318737,-0.104073,0.305579,0.395754,2.677948,0.658451,-2.608961,-0.237820,0.211831,-0.163564,0.054732,-0.003247,-0.010267,0.050051
1800278982339714122!,thoughtful-zippy-butterfly,0.980000,0.010652,1.874505,0.292436,-0.105545,0.307548,0.394226,2.572593,0.684831,-2.646639,-0.057924,0.183964,-0.143516,0.053826,-0.003463,-0.010537,0.049067
1800278982339714122!,thoughtful-zippy-butterfly,0.990000,0.035837,1.881518,0.265811,-0.105216,0.309249,0.392893,2.472487,0.718665,-2.674478,0.122880,0.157666,-0.124100,0.052763,-0.003664,-0.010792,0.047906
1800278982339714122!,thoughtful-zippy-butterfly,1.000000,0.060060,1.888904,0.238962,-0.103078,0.310697,0.391749,2.378112,0.759466,-2.692139,0.304102,0.132968,-0.105457,0.051551,-0.003844,-0.011031,0.046566
1800278982339714122!,thoughtful-zippy-butterfly,1.010000,0.083379,1.896730,0.211992,-0.099130,0.311909,0.390785,2.289890,0.806716,-2.699280,0.485216,0.109892,-0.087712,0.050200,-0.003999,-0.011253,0.045050
1800278982339714122!,thoughtful-zippy-butterfly,1.020000,0.105856,1.905058,0.185006,-0.093375,0.312900,0.389992,2.208180,0.859875,-2.695569,0.665655,0.088449,-0.070965,0.048719,-0.004124,-0.011458,0.043360
1800278982339714122!,thoughtful-zippy-butterfly,1.030000,0.127554,1.913945,0.158116,-0.085822,0.313685,0.389361,2.133274,0.918372,-2.680693,0.844802,0.068638,-0.055298,0.047117,-0.004214,-0.011644,0.041498
1800278982339714122!,thoughtful-zippy-butterfly,1.040000,0.148541,1.923440,0.131432,-0.076487,0.314281,0.388880,2.065397,0.981609,-2.654367,1.021986,0.050449,-0.040771,0.045407,-0.004265,-0.011810,0.039470
1800278982339714122!,thoughtful-zippy-butterfly,1.050000,0.168885,1.933589,0.105070,-0.065393,0.314702,0.388539,2.004704,1.048956,-2.616348,1.196478,0.033862,-0.027427,0.043600,-0.004272,-0.011954,0.037283
1800278982339714122!,thoughtful-zippy-butterfly,1.060000,0.188656,1.944429,0.079147,-0.052571,0.314966,0.388325,1.951272,1.119754,-2.566450,1.367491,0.018848,-0.015288,0.041710,-0.004232,-0.012077,0.034946
1800278982339714122!,thoughtful-zippy-butterfly,1.070000,0.207929,1.955991,0.053783,-0.038060,0.315087,0.388227,1.905099,1.193297,-2.504567,1.534176,0.005373,-0.004361,0.039754,-0.004141,-0.012177,0.032470
1800278982339714122!,thoughtful-zippy-butterfly,1.080000,0.226778,1.968299,0.029099,-0.021908,0.315083,0.388231,1.866094,1.268847,-2.430674,1.695628,-0.006598,0.005355,0.037752,-0.003994,-0.012253,0.029871
1800278982339714122!,thoughtful-zippy-butterfly,1.090000,0.245272,1.981369,0.005214,-0.004171,0.314965,0.388326,1.834057,1.345656,-2.344872,1.850903,-0.017130,0.013894,0.035719,-0.003791,-0.012304,0.027165
1800278982339714122!,thoughtful-zippy-butterfly,1.100000,0.263473,1.995212,-0.017756,0.015084,0.314748,0.388502,1.808705,1.422951,-2.247366,1.999017,-0.026291,0.021300,0.033672,-0.003532,-0.012328,0.024374
1800278982339714122!,thoughtful-zippy-butterfly,1.110000,0.281437,2.009831,-0.039694,0.035780,0.314446,0.388747,1.789659,1.499950,-2.138503,2.138969,-0.034169,0.027638,0.031631,-0.003215,-0.012323,0.021521
1800278982339714122!,thoughtful-zippy-butterfly,1.120000,0.299241,2.025214,-0.060488,0.057831,0.314072,0.389049,1.776484,1.575781,-2.018763,2.269728,-0.040803,0.032940,0.029630,-0.002838,-0.012291,0.018632
1800278982339714122!,thoughtful-zippy-butterfly,1.130000,0.316935,2.041347,-0.080032,0.081138,0.313638,0.389399,1.768574,1.649636,-1.888803,2.390302,-0.046282,0.037277,0.027687,-0.002403,-0.012230,0.015737
1800278982339714122!,thoughtful-zippy-butterfly,1.140000,0.334570,2.058206,-0.098228,0.105596,0.313154,0.389788,1.765261,1.720700,-1.749426,2.499734,-0.050685,0.040720,0.025826,-0.001912,-0.012138,0.012868
1800278982339714122!,thoughtful-zippy-butterfly,1.150000,0.352186,2.075760,-0.114987,0.131088,0.312631,0.390207,1.765790,1.788180,-1.601593,2.597133,-0.054097,0.043342,0.024070,-0.001368,-0.012017,0.010056
1800278982339714122!,thoughtful-zippy-butterfly,1.160000,0.369818,2.093968,-0.130229,0.157489,0.312079,0.390649,1.769332,1.851318,-1.446414,2.681703,-0.056603,0.045219,0.022440,-0.000777,-0.011864,0.007337
1800278982339714122!,thoughtful-zippy-butterfly,1.170000,0.387491,2.112784,-0.143887,0.184667,0.311506,0.391106,1.775002,1.909410,-1.285133,2.752766,-0.058289,0.046426,0.020956,-0.000145,-0.011680,0.004743
1800278982339714122!,thoughtful-zippy-butterfly,1.180000,0.405221,2.132154,-0.155907,0.212484,0.310919,0.391573,1.781879,1.961817,-1.119116,2.809790,-0.059239,0.047038,0.019634,0.000522,-0.011466,0.002306
1800278982339714122!,thoughtful-zippy-butterfly,1.190000,0.423012,2.152019,-0.166249,0.240797,0.310327,0.392042,1.789026,2.007979,-0.949818,2.852410,-0.059535,0.047126,0.018487,0.001213,-0.011222,0.000056
