ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
31575067895955362!,great-mauve-beetle,0.650000,0.276305,1.127020,-1.205308,0.892879,3.925540,1.812798,3.471458,4.686166,0.015024,0.016197,-0.047517
31575067895955362!,great-mauve-beetle,0.660000,0.316276,1.145689,-1.169463,0.939338,4.064547,1.835587,3.682701,4.584911,0.011191,0.002730,-0.033628
31575067895955362!,great-mauve-beetle,0.670000,0.357385,1.164576,-1.131759,0.984440,4.170160,1.854158,3.857932,4.435265,0.007676,-0.009353,-0.020944
31575067895955362!,great-mauve-beetle,0.680000,0.399305,1.183650,-1.092572,1.027758,4.243272,1.869646,3.994874,4.246803,0.004513,-0.019961,-0.009579
31575067895955362!,great-mauve-beetle,0.690000,0.441711,1.202903,-1.052297,1.068958,4.285286,1.883051,4.092883,4.029090,0.001729,-0.029013,0.000369
31575067895955362!,great-mauve-beetle,0.700000,0.484276,1.222348,-1.011343,1.107784,4.298184,1.895070,4.152927,3.791383,-0.000655,-0.036452,0.008829
31575067895955362!,great-mauve-beetle,0.710000,0.526670,1.242020,-0.970127,1.144051,4.284550,1.905980,4.177444,3.542368,-0.002629,-0.042259,0.015768
31575067895955362!,great-mauve-beetle,0.720000,0.568712,1.261805,-0.928931,1.177747,4.247136,1.915830,4.170060,3.289075,-0.004196,-0.046478,0.021204
31575067895955362!,great-mauve-beetle,0.730000,0.610322,1.281557,-0.887921,1.208965,4.189001,1.924534,4.135100,3.037012,-0.005376,-0.049205,0.025210
31575067895955362!,great-mauve-beetle,0.740000,0.651292,1.301305,-0.847360,1.237732,4.113789,1.931539,4.077316,2.791360,-0.006197,-0.050571,0.027896
31575067895955362!,great-mauve-beetle,0.750000,0.691462,1.321051,-0.807458,1.264125,4.025128,1.936105,4.001585,2.556006,-0.006699,-0.050757,0.029418
31575067895955362!,great-mauve-beetle,0.760000,0.730710,1.340780,-0.768370,1.288257,3.926474,1.937461,3.912594,2.333634,-0.006931,-0.049977,0.029956
31575067895955362!,great-mauve-beetle,0.770000,0.768951,1.360461,-0.730209,1.310265,3.820984,1.934938,3.814592,2.125866,-0.006943,-0.048457,0.029704
31575067895955362!,great-mauve-beetle,0.780000,0.806131,1.380059,-0.693044,1.330297,3.711417,1.928054,3.711239,1.933440,-0.006787,-0.046419,0.028857
31575067895955362!,great-mauve-beetle,0.790000,0.842220,1.399532,-0.656912,1.348506,3.600076,1.916567,3.605528,1.756398,-0.006511,-0.044065,0.027596
31575067895955362!,great-mauve-beetle,0.800000,0.877211,1.418836,-0.621824,1.365040,3.488795,1.900476,3.499784,1.594276,-0.006157,-0.041568,0.026077
31575067895955362!,great-mauve-beetle,0.810000,0.911109,1.437930,-0.587774,1.380044,3.378962,1.880001,3.395713,1.446267,-0.005760,-0.039064,0.024430
31575067895955362!,great-mauve-beetle,0.820000,0.943932,1.456775,-0.554739,1.393652,3.271567,1.855534,3.294487,1.311360,-0.005349,-0.036655,0.022757
31575067895955362!,great-mauve-beetle,0.830000,0.975709,1.475335,-0.522687,1.405986,3.167266,1.827582,3.196846,1.188455,-0.004942,-0.034406,0.021127
31575067895955362!,great-mauve-beetle,0.840000,1.006468,1.493581,-0.491584,1.417161,3.066453,1.796710,3.103197,1.076435,-0.004553,-0.032355,0.019590
31575067895955362!,great-mauve-beetle,0.850000,1.036246,1.511490,-0.461389,1.427277,2.969322,1.763493,3.013703,0.974224,-0.004192,-0.030516,0.018172
31575067895955362!,great-mauve-beetle,0.860000,1.065076,1.529041,-0.432062,1.436427,2.875925,1.728479,2.928362,0.880820,-0.003861,-0.028890,0.016886
31575067895955362!,great-mauve-beetle,0.870000,1.092996,1.546222,-0.403564,1.444692,2.786220,1.692168,2.847066,0.795307,-0.003562,-0.027466,0.015733
31575067895955362!,great-mauve-beetle,0.880000,1.120040,1.563024,-0.375856,1.452147,2.700106,1.654995,2.769641,0.716861,-0.003296,-0.026226,0.014711
31575067895955362!,great-mauve-beetle,0.890000,1.146243,1.579439,-0.348903,1.458858,2.617445,1.617328,2.695882,0.644751,-0.003060,-0.025153,0.013810
31575067895955362!,great-mauve-beetle,0.900000,1.171638,1.595467,-0.322668,1.464884,2.538083,1.579473,2.625570,0.578330,-0.002853,-0.024227,0.013021
31575067895955362!,great-mauve-beetle,0.910000,1.196256,1.611108,-0.297119,1.470279,2.461859,1.541675,2.558486,0.517027,-0.002671,-0.023429,0.012333
31575067895955362!,great-mauve-beetle,0.920000,1.220139,1.626363,-0.272214,1.475093,2.388577,1.504139,2.494383,0.460315,-0.002513,-0.022741,0.011735
31575067895955362!,great-mauve-beetle,0.930000,1.243323,1.641237,-0.247918,1.479370,2.318059,1.467015,2.433038,0.407737,-0.002375,-0.022149,0.011216
31575067895955362!,great-mauve-beetle,0.940000,1.265834,1.655735,-0.224204,1.483150,2.250161,1.430412,2.374268,0.358913,-0.002256,-0.021639,0.010768
31575067895955362!,great-mauve-beetle,0.950000,1.287696,1.669864,-0.201050,1.486465,2.184747,1.394414,2.317904,0.313505,-0.002154,-0.021202,0.010383
31575067895955362!,great-mauve-beetle,0.960000,1.308932,1.683631,-0.178433,1.489349,2.121690,1.359083,2.263789,0.271216,-0.002068,-0.020828,0.010056
31575067895955362!,great-mauve-beetle,0.970000,1.329564,1.697045,-0.156333,1.491831,2.060870,1.324462,2.211778,0.231778,-0.001994,-0.020508,0.009778
31575067895955362!,great-mauve-beetle,0.980000,1.349611,1.710112,-0.134730,1.493937,2.002172,1.290583,2.161736,0.194955,-0.001933,-0.020235,0.009545
31575067895955362!,great-mauve-beetle,0.990000,1.369095,1.722842,-0.113606,1.495692,1.945493,1.257464,2.113543,0.160535,-0.001882,-0.020004,0.009351
31575067895955362!,great-mauve-beetle,1.000000,1.388034,1.735242,-0.092944,1.497118,1.890734,1.225117,2.067085,0.128329,-0.001841,-0.019809,0.009193
31575067895955362!,great-mauve-beetle,1.010000,1.406446,1.747321,-0.072728,1.498236,1.837804,1.193545,2.022259,0.098165,-0.001809,-0.019646,0.009066
31575067895955362!,great-mauve-beetle,1.020000,1.424348,1.759085,-0.052943,1.499065,1.786617,1.162748,1.978972,0.069892,-0.001784,-0.019510,0.008967
31575067895955362!,great-mauve-beetle,1.030000,1.441757,1.770545,-0.033575,1.499624,1.737094,1.132718,1.937135,0.043370,-0.001766,-0.019399,0.008893
31575067895955362!,great-mauve-beetle,1.040000,1.458687,1.781707,-0.014609,1.499929,1.689160,1.103449,1.896669,0.018473,-0.001754,-0.019308,0.008841
31575067895955362!,great-mauve-beetle,1.050000,1.475154,1.792579,0.003966,1.499995,1.642747,1.074928,1.857500,-0.004911,-0.001748,-0.019236,0.008809
31575067895955362!,great-mauve-beetle,1.060000,1.491173,1.803168,0.022163,1.499836,1.597788,1.047142,1.819562,-0.026888,-0.001746,-0.019181,0.008794
31575067895955362!,great-mauve-beetle,1.070000,1.506757,1.813483,0.039994,1.499467,1.554223,1.020078,1.782790,-0.047551,-0.001749,-0.019139,0.008795
31575067895955362!,great-mauve-beetle,1.080000,1.521919,1.823531,0.057469,1.498899,1.511995,0.993721,1.747127,-0.066986,-0.001756,-0.019110,0.008810
31575067895955362!,great-mauve-beetle,1.090000,1.536672,1.833318,0.074599,1.498144,1.471050,0.968054,1.712521,-0.085274,-0.001767,-0.019093,0.008837
31575067895955362!,great-mauve-beetle,1.100000,1.551029,1.842851,0.091394,1.497213,1.431338,0.943062,1.678921,-0.102486,-0.001780,-0.019085,0.008875
31575067895955362!,great-mauve-beetle,1.110000,1.565001,1.852138,0.107863,1.496117,1.392810,0.918727,1.646281,-0.118690,-0.001796,-0.019085,0.008923
31575067895955362!,great-mauve-beetle,1.120000,1.578599,1.861184,0.124016,1.494865,1.355422,0.895035,1.614559,-0.133946,-0.001815,-0.019093,0.008980
31575067895955362!,great-mauve-beetle,1.130000,1.591834,1.869997,0.139861,1.493465,1.319131,0.871968,1.583715,-0.148313,-0.001836,-0.019107,0.009045
31575067895955362!,great-mauve-beetle,1.140000,1.604716,1.878583,0.155407,1.491928,1.283898,0.849509,1.553712,-0.161843,-0.001859,-0.019127,0.009116
31575067895955362!,great-mauve-beetle,1.150000,1.617257,1.886947,0.170661,1.490260,1.249683,0.827644,1.524515,-0.174584,-0.001884,-0.019152,0.009194
31575067895955362!,great-mauve-beetle,1.160000,1.629465,1.895095,0.185631,1.488469,1.216452,0.806356,1.496092,-0.186582,-0.001910,-0.019182,0.009277
31575067895955362!,great-mauve-beetle,1.170000,1.641350,1.903034,0.200325,1.486563,1.184169,0.785630,1.468413,-0.197879,-0.001937,-0.019215,0.009366
31575067895955362!,great-mauve-beetle,1.180000,1.652921,1.910768,0.214750,1.484548,1.152802,0.765450,1.441449,-0.208515,-0.001966,-0.019251,0.009458
31575067895955362!,great-mauve-beetle,1.190000,1.664187,1.918303,0.228912,1.482430,1.122321,0.745802,1.415174,-0.218527,-0.001996,-0.019290,0.009554
31575067895955362!,great-mauve-beetle,1.200000,1.675157,1.925645,0.242819,1.480216,1.092695,0.726671,1.389562,-0.227948,-0.002027,-0.019332,0.009653
31575067895955362!,great-mauve-beetle,1.210000,1.685838,1.932798,0.256476,1.477911,1.063896,0.708043,1.364591,-0.236810,-0.002059,-0.019376,0.009755
31575067895955362!,great-mauve-beetle,1.220000,1.696239,1.939768,0.269889,1.475520,1.035897,0.689905,1.340237,-0.245144,-0.002091,-0.019421,0.009860
31575067895955362!,great-mauve-beetle,1.230000,1.706367,1.946560,0.283065,1.473049,1.008673,0.672242,1.316479,-0.252978,-0.002125,-0.019468,0.009967
31575067895955362!,great-mauve-beetle,1.240000,1.716230,1.953177,0.296010,1.470503,0.982198,0.655042,1.293298,-0.260339,-0.002158,-0.019516,0.010076
31575067895955362!,great-mauve-beetle,1.250000,1.725835,1.959625,0.308728,1.467885,0.956449,0.638292,1.270675,-0.267251,-0.002192,-0.019565,0.010186
31575067895955362!,great-mauve-beetle,1.260000,1.735189,1.965908,0.321226,1.465201,0.931404,0.621979,1.248592,-0.273737,-0.002227,-0.019615,0.010297
31575067895955362!,great-mauve-beetle,1.270000,1.744299,1.972031,0.333508,1.462454,0.907040,0.606093,1.227031,-0.279821,-0.002262,-0.019666,0.010410
31575067895955362!,great-mauve-beetle,1.280000,1.753172,1.977997,0.345580,1.459649,0.883337,0.590620,1.205978,-0.285522,-0.002297,-0.019717,0.010523
31575067895955362!,great-mauve-beetle,1.290000,1.761813,1.983811,0.357446,1.456788,0.860275,0.575550,1.185416,-0.290861,-0.002332,-0.019768,0.010637
31575067895955362!,great-mauve-beetle,1.300000,1.770230,1.989476,0.369111,1.453876,0.837833,0.560872,1.165331,-0.295855,-0.002367,-0.019819,0.010752
31575067895955362!,great-mauve-beetle,1.310000,1.778427,1.994997,0.380580,1.450916,0.815994,0.546575,1.145708,-0.300523,-0.002403,-0.019871,0.010867
31575067895955362!,great-mauve-beetle,1.320000,1.786412,2.000378,0.391858,1.447911,0.794740,0.532648,1.126536,-0.304882,-0.002438,-0.019922,0.010982
31575067895955362!,great-mauve-beetle,1.330000,1.794189,2.005621,0.402948,1.444864,0.774053,0.519081,1.107800,-0.308946,-0.002474,-0.019974,0.011097
31575067895955362!,great-mauve-beetle,1.340000,1.801764,2.010731,0.413855,1.441778,0.753917,0.505866,1.089489,-0.312732,-0.002510,-0.020025,0.011212
31575067895955362!,great-mauve-beetle,1.350000,1.809143,2.015711,0.424582,1.438656,0.734315,0.492991,1.071590,-0.316253,-0.002545,-0.020076,0.011327
31575067895955362!,great-mauve-beetle,1.360000,1.816330,2.020564,0.435135,1.435499,0.715233,0.480447,1.054094,-0.319522,-0.002581,-0.020127,0.011441
31575067895955362!,great-mauve-beetle,1.370000,1.823331,2.025293,0.445517,1.432311,0.696654,0.468227,1.036989,-0.322553,-0.002616,-0.020177,0.011556
31575067895955362!,great-mauve-beetle,1.380000,1.830151,2.029903,0.455731,1.429094,0.678565,0.456321,1.020265,-0.325358,-0.002651,-0.020227,0.011670
31575067895955362!,great-mauve-beetle,1.390000,1.836794,2.034395,0.465782,1.425850,0.660951,0.444719,1.003913,-0.327948,-0.002687,-0.020276,0.011783
31575067895955362!,great-mauve-beetle,1.400000,1.843264,2.038773,0.475673,1.422580,0.643800,0.433416,0.987921,-0.330335,-0.002722,-0.020325,0.011896
31575067895955362!,great-mauve-beetle,1.410000,1.849568,2.043040,0.485408,1.419288,0.627097,0.422401,0.972283,-0.332528,-0.002756,-0.020374,0.012008
31575067895955362!,great-mauve-beetle,1.420000,1.855708,2.047199,0.494989,1.415975,0.610831,0.411667,0.956988,-0.334539,-0.002791,-0.020422,0.012119
31575067895955362!,great-mauve-beetle,1.430000,1.861689,2.051252,0.504421,1.412643,0.594988,0.401207,0.942029,-0.336376,-0.002825,-0.020469,0.012230
31575067895955362!,great-mauve-beetle,1.440000,1.867516,2.055202,0.513706,1.409293,0.579558,0.391013,0.927396,-0.338048,-0.002860,-0.020515,0.012340
31575067895955362!,great-mauve-beetle,1.450000,1.873191,2.059052,0.522848,1.405927,0.564527,0.381078,0.913083,-0.339565,-0.002894,-0.020562,0.012449
31575067895955362!,great-mauve-beetle,1.460000,1.878720,2.062804,0.531850,1.402546,0.549886,0.371395,0.899082,-0.340935,-0.002927,-0.020607,0.012558
31575067895955362!,great-mauve-beetle,1.470000,1.884105,2.066461,0.540715,1.399153,0.535624,0.361958,0.885386,-0.342165,-0.002961,-0.020652,0.012665
31575067895955362!,great-mauve-beetle,1.480000,1.889352,2.070025,0.549445,1.395747,0.521729,0.352758,0.871987,-0.343264,-0.002994,-0.020696,0.012772
31575067895955362!,great-mauve-beetle,1.490000,1.894462,2.073499,0.558045,1.392331,0.508192,0.343791,0.858879,-0.344238,-0.003027,-0.020740,0.012878
31575067895955362!,great-mauve-beetle,1.500000,1.899440,2.076884,0.566516,1.388906,0.495003,0.335050,0.846054,-0.345094,-0.003060,-0.020783,0.012982
31575067895955362!,great-mauve-beetle,1.510000,1.904289,2.080184,0.574862,1.385472,0.482152,0.326528,0.833508,-0.345840,-0.003092,-0.020825,0.013086
31575067895955362!,great-mauve-beetle,1.520000,1.909012,2.083399,0.583085,1.382032,0.469630,0.318220,0.821233,-0.346481,-0.003124,-0.020866,0.013189
31575067895955362!,great-mauve-beetle,1.530000,1.913613,2.086533,0.591187,1.378585,0.457428,0.310120,0.809223,-0.347024,-0.003156,-0.020907,0.013291
31575067895955362!,great-mauve-beetle,1.540000,1.918095,2.089587,0.599172,1.375134,0.445536,0.302222,0.797474,-0.347475,-0.003187,-0.020948,0.013391
31575067895955362!,great-mauve-beetle,1.550000,1.922460,2.092564,0.607042,1.371678,0.433947,0.294521,0.785978,-0.347838,-0.003219,-0.020987,0.013491
31575067895955362!,great-mauve-beetle,1.560000,1.926712,2.095464,0.614799,1.368218,0.422652,0.287012,0.774732,-0.348120,-0.003249,-0.021026,0.013590
31575067895955362!,great-mauve-beetle,1.570000,1.930853,2.098291,0.622447,1.364756,0.411644,0.279688,0.763729,-0.348326,-0.003280,-0.021065,0.013688
31575067895955362!,great-mauve-beetle,1.580000,1.934886,2.101046,0.629986,1.361293,0.400913,0.272546,0.752964,-0.348461,-0.003310,-0.021102,0.013784
31575067895955362!,great-mauve-beetle,1.590000,1.938815,2.103731,0.637420,1.357828,0.390453,0.265579,0.742433,-0.348529,-0.003340,-0.021140,0.013880
31575067895955362!,great-mauve-beetle,1.600000,1.942641,2.106347,0.644751,1.354362,0.380256,0.258784,0.732131,-0.348535,-0.003370,-0.021176,0.013974
31575067895955362!,great-mauve-beetle,1.610000,1.946368,2.108896,0.651981,1.350896,0.370315,0.252156,0.722052,-0.348483,-0.003399,-0.021212,0.014068
31575067895955362!,great-mauve-beetle,1.620000,1.949997,2.111380,0.659112,1.347431,0.360623,0.245689,0.712193,-0.348378,-0.003428,-0.021247,0.014160
31575067895955362!,great-mauve-beetle,1.630000,1.953531,2.113800,0.666147,1.343967,0.351173,0.239380,0.702550,-0.348224,-0.003457,-0.021282,0.014252
31575067895955362!,great-mauve-beetle,1.640000,1.956973,2.116158,0.673087,1.340505,0.341958,0.233224,0.693117,-0.348024,-0.003485,-0.021316,0.014342
31575067895955362!,great-mauve-beetle,1.650000,1.960324,2.118456,0.679935,1.337044,0.332973,0.227217,0.683891,-0.347783,-0.003513,-0.021349,0.014432
31575067895955362!,great-mauve-beetle,1.660000,1.963588,2.120694,0.686693,1.333586,0.324209,0.221354,0.674867,-0.347504,-0.003541,-0.021382,0.014520
31575067895955362!,great-mauve-beetle,1.670000,1.966766,2.122875,0.693362,1.330131,0.315663,0.215633,0.666042,-0.347190,-0.003568,-0.021415,0.014607
31575067895955362!,great-mauve-beetle,1.680000,1.969860,2.125000,0.699945,1.326679,0.307326,0.210048,0.657413,-0.346846,-0.003595,-0.021447,0.014693
31575067895955362!,great-mauve-beetle,1.690000,1.972872,2.127070,0.706444,1.323230,0.299195,0.204595,0.648974,-0.346473,-0.003622,-0.021478,0.014779
