ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
458643681857448724!,talented-ruddy-butterfly,0.160000,-1.124125,0.508151,-0.975569,-0.480754,-0.116822,-0.993153,6.530707,1.889834,3.295851,1.403886,2.296962,-0.270185,0.003647,0.033307,-0.009900
458643681857448724!,talented-ruddy-butterfly,0.170000,-1.059712,0.526583,-0.943060,-0.466590,-0.094404,-0.995534,6.359926,1.798325,3.210414,1.428405,2.190653,-0.207734,0.003186,0.033068,-0.010305
458643681857448724!,talented-ruddy-butterfly,0.180000,-0.997012,0.544126,-0.911398,-0.452202,-0.073044,-0.997329,6.185187,1.711413,3.124966,1.448450,2.083892,-0.152624,0.003028,0.032238,-0.010464
458643681857448724!,talented-ruddy-butterfly,0.190000,-0.936050,0.560826,-0.880573,-0.437634,-0.052740,-0.998608,6.010012,1.629435,3.041598,1.464503,1.978386,-0.104485,0.003087,0.031007,-0.010464
458643681857448724!,talented-ruddy-butterfly,0.200000,-0.876820,0.576733,-0.850559,-0.422922,-0.033474,-0.999440,5.836837,1.552503,2.961761,1.476974,1.875323,-0.062810,0.003290,0.029523,-0.010372
458643681857448724!,talented-ruddy-butterfly,0.210000,-0.819299,0.591896,-0.821318,-0.408102,-0.015220,-0.999884,5.667260,1.480580,2.886392,1.486195,1.775489,-0.027026,0.003579,0.027898,-0.010233
458643681857448724!,talented-ruddy-butterfly,0.220000,-0.763451,0.606363,-0.792806,-0.393206,0.002055,-0.999998,5.502274,1.413535,2.816046,1.492424,1.679374,0.003452,0.003911,0.026215,-0.010080
458643681857448724!,talented-ruddy-butterfly,0.230000,-0.709228,0.620184,-0.764971,-0.378261,0.018388,-0.999831,5.342384,1.351162,2.750968,1.495840,1.587229,0.029190,0.004253,0.024529,-0.009931
458643681857448724!,talented-ruddy-butterfly,0.240000,-0.656585,0.633404,-0.737764,-0.363296,0.033816,-0.999428,5.187826,1.293236,2.691207,1.496580,1.499166,0.050725,0.004583,0.022881,-0.009800
458643681857448724!,talented-ruddy-butterfly,0.250000,-0.605471,0.646065,-0.711133,-0.348337,0.048380,-0.998829,5.038610,1.239508,2.636653,1.494733,1.415181,0.068546,0.004885,0.021296,-0.009693
458643681857448724!,talented-ruddy-butterfly,0.260000,-0.555836,0.658211,-0.685029,-0.333409,0.062118,-0.998069,4.894616,1.189724,2.587093,1.490358,1.335199,0.083100,0.005148,0.019789,-0.009613
458643681857448724!,talented-ruddy-butterfly,0.270000,-0.507633,0.669878,-0.659403,-0.318538,0.075067,-0.997178,4.755648,1.143629,2.542248,1.483494,1.259098,0.094785,0.005368,0.018369,-0.009557
458643681857448724!,talented-ruddy-butterfly,0.280000,-0.460816,0.681105,-0.634212,-0.303747,0.087266,-0.996185,4.621468,1.100975,2.501795,1.474171,1.186734,0.103958,0.005541,0.017040,-0.009526
458643681857448724!,talented-ruddy-butterfly,0.290000,-0.415340,0.691924,-0.609413,-0.289063,0.098749,-0.995112,4.491823,1.061517,2.465390,1.462416,1.117944,0.110938,0.005666,0.015801,-0.009515
458643681857448724!,talented-ruddy-butterfly,0.300000,-0.371167,0.702369,-0.584970,-0.274508,0.109550,-0.993981,4.366458,1.025021,2.432680,1.448256,1.052563,0.116006,0.005746,0.014651,-0.009522
458643681857448724!,talented-ruddy-butterfly,0.310000,-0.328256,0.712468,-0.560847,-0.260106,0.119701,-0.992810,4.245129,0.991256,2.403312,1.431726,0.990425,0.119413,0.005781,0.013587,-0.009543
458643681857448724!,talented-ruddy-butterfly,0.320000,-0.286573,0.722250,-0.537014,-0.245882,0.129232,-0.991614,4.127604,0.960004,2.376942,1.412872,0.931372,0.121381,0.005775,0.012603,-0.009575
458643681857448724!,talented-ruddy-butterfly,0.330000,-0.246086,0.731738,-0.513442,-0.231859,0.138174,-0.990408,4.013671,0.931051,2.353240,1.391749,0.875248,0.122108,0.005732,0.011695,-0.009614
458643681857448724!,talented-ruddy-butterfly,0.340000,-0.206762,0.740957,-0.490109,-0.218060,0.146554,-0.989203,3.903134,0.904193,2.331894,1.368424,0.821910,0.121769,0.005655,0.010856,-0.009658
458643681857448724!,talented-ruddy-butterfly,0.350000,-0.168553,0.749925,-0.466984,-0.204506,0.154406,-0.988008,3.795781,0.879217,2.312607,1.342975,0.771242,0.120529,0.005548,0.010081,-0.009705
458643681857448724!,talented-ruddy-butterfly,0.360000,-0.131394,0.758652,-0.444038,-0.191218,0.161770,-0.986828,3.691377,0.855908,2.295097,1.315485,0.723153,0.118546,0.005416,0.009364,-0.009754
458643681857448724!,talented-ruddy-butterfly,0.370000,-0.095257,0.767155,-0.421255,-0.178216,0.168673,-0.985672,3.589761,0.834105,2.279118,1.286063,0.677529,0.115942,0.005264,0.008699,-0.009802
458643681857448724!,talented-ruddy-butterfly,0.380000,-0.060113,0.775446,-0.398619,-0.165518,0.175137,-0.984544,3.490790,0.813655,2.264446,1.254826,0.634268,0.112828,0.005095,0.008079,-0.009848
458643681857448724!,talented-ruddy-butterfly,0.390000,-0.025926,0.783536,-0.376117,-0.153142,0.181191,-0.983448,3.394316,0.794407,2.250880,1.221898,0.593285,0.109307,0.004913,0.007498,-0.009891
458643681857448724!,talented-ruddy-butterfly,0.400000,0.007335,0.791435,-0.353736,-0.141103,0.186858,-0.982387,3.300213,0.776228,2.238244,1.187412,0.554502,0.105471,0.004722,0.006952,-0.009930
458643681857448724!,talented-ruddy-butterfly,0.410000,0.039690,0.799153,-0.331469,-0.129416,0.192158,-0.981364,3.208385,0.758997,2.226390,1.151510,0.517841,0.101397,0.004526,0.006434,-0.009964
458643681857448724!,talented-ruddy-butterfly,0.420000,0.071160,0.806699,-0.309309,-0.118094,0.197111,-0.980381,3.118746,0.742603,2.215192,1.114335,0.483234,0.097157,0.004326,0.005941,-0.009992
458643681857448724!,talented-ruddy-butterfly,0.430000,0.101767,0.814080,-0.287252,-0.107150,0.201737,-0.979440,3.031221,0.726943,2.204547,1.076032,0.450620,0.092815,0.004126,0.005469,-0.010013
458643681857448724!,talented-ruddy-butterfly,0.440000,0.131529,0.821304,-0.265292,-0.096592,0.206054,-0.978541,2.945748,0.711916,2.194371,1.036748,0.419946,0.088429,0.003928,0.005013,-0.010028
458643681857448724!,talented-ruddy-butterfly,0.450000,0.160466,0.828376,-0.243426,-0.086431,0.210081,-0.977684,2.862270,0.697433,2.184599,0.996628,0.391162,0.084051,0.003733,0.004571,-0.010036
458643681857448724!,talented-ruddy-butterfly,0.460000,0.188594,0.835301,-0.221651,-0.076674,0.213835,-0.976870,2.780740,0.683406,2.175182,0.955811,0.364225,0.079728,0.003544,0.004139,-0.010036
458643681857448724!,talented-ruddy-butterfly,0.470000,0.215933,0.842085,-0.199963,-0.067327,0.217334,-0.976097,2.701116,0.669754,2.166088,0.914436,0.339099,0.075502,0.003361,0.003715,-0.010030
458643681857448724!,talented-ruddy-butterfly,0.480000,0.242499,0.848730,-0.178361,-0.058395,0.220595,-0.975366,2.623364,0.656402,2.157296,0.872634,0.315747,0.071411,0.003184,0.003297,-0.010016
458643681857448724!,talented-ruddy-butterfly,0.490000,0.268309,0.855240,-0.156842,-0.049882,0.223634,-0.974673,2.547450,0.643278,2.148798,0.830531,0.294140,0.067489,0.003016,0.002883,-0.009996
458643681857448724!,talented-ruddy-butterfly,0.500000,0.293380,0.861617,-0.135403,-0.041791,0.226470,-0.974018,2.473346,0.630313,2.140596,0.788246,0.274250,0.063766,0.002856,0.002472,-0.009969
458643681857448724!,talented-ruddy-butterfly,0.510000,0.317729,0.867862,-0.114042,-0.034122,0.229117,-0.973399,2.401028,0.617442,2.132698,0.745890,0.256053,0.060269,0.002703,0.002061,-0.009936
458643681857448724!,talented-ruddy-butterfly,0.520000,0.341371,0.873976,-0.092757,-0.026875,0.231592,-0.972813,2.330471,0.604606,2.125120,0.703566,0.239527,0.057023,0.002559,0.001651,-0.009897
458643681857448724!,talented-ruddy-butterfly,0.530000,0.364322,0.879960,-0.071544,-0.020051,0.233912,-0.972258,2.261654,0.591746,2.117885,0.661372,0.224652,0.054048,0.002423,0.001241,-0.009853
458643681857448724!,talented-ruddy-butterfly,0.540000,0.386599,0.885814,-0.050400,-0.013648,0.236091,-0.971731,2.194555,0.578807,2.111016,0.619394,0.211411,0.051364,0.002294,0.000828,-0.009803
458643681857448724!,talented-ruddy-butterfly,0.550000,0.408216,0.891537,-0.029322,-0.007663,0.238147,-0.971229,2.129153,0.565738,2.104541,0.577714,0.199788,0.048988,0.002172,0.000414,-0.009748
458643681857448724!,talented-ruddy-butterfly,0.560000,0.429189,0.897128,-0.008306,-0.002092,0.240095,-0.970749,2.065428,0.552490,2.098489,0.536405,0.189770,0.046936,0.002055,-0.000002,-0.009689
458643681857448724!,talented-ruddy-butterfly,0.570000,0.449534,0.902586,0.012651,0.003067,0.241951,-0.970289,2.003357,0.539017,2.092888,0.495534,0.181342,0.045219,0.001944,-0.000421,-0.009626
458643681857448724!,talented-ruddy-butterfly,0.580000,0.469264,0.907908,0.033555,0.007821,0.243730,-0.969843,1.942920,0.525277,2.087766,0.455161,0.174496,0.043852,0.001837,-0.000843,-0.009560
458643681857448724!,talented-ruddy-butterfly,0.590000,0.488394,0.913093,0.054409,0.012173,0.245448,-0.969410,1.884094,0.511230,2.083150,0.415342,0.169221,0.042846,0.001733,-0.001268,-0.009490
458643681857448724!,talented-ruddy-butterfly,0.600000,0.506940,0.918136,0.075218,0.016129,0.247122,-0.968984,1.826856,0.496841,2.079065,0.376127,0.165510,0.042210,0.001632,-0.001696,-0.009417
458643681857448724!,talented-ruddy-butterfly,0.610000,0.524915,0.923037,0.095989,0.019697,0.248766,-0.968564,1.771180,0.482077,2.075533,0.337563,0.163359,0.041957,0.001531,-0.002128,-0.009341
458643681857448724!,talented-ruddy-butterfly,0.620000,0.542335,0.927790,0.116727,0.022883,0.250397,-0.968143,1.717040,0.466910,2.072571,0.299692,0.162762,0.042096,0.001430,-0.002564,-0.009264
458643681857448724!,talented-ruddy-butterfly,0.630000,0.559215,0.932392,0.137437,0.025693,0.252030,-0.967719,1.664407,0.451319,2.070193,0.262555,0.163718,0.042638,0.001327,-0.003003,-0.009183
458643681857448724!,talented-ruddy-butterfly,0.640000,0.575583,0.936834,0.158128,0.028136,0.253681,-0.967288,1.613208,0.435294,2.068376,0.226190,0.166247,0.043600,0.001222,-0.003448,-0.009101
458643681857448724!,talented-ruddy-butterfly,0.650000,0.591453,0.941110,0.178804,0.030220,0.255366,-0.966845,1.563418,0.418829,2.067126,0.190641,0.170351,0.044994,0.001113,-0.003898,-0.009018
458643681857448724!,talented-ruddy-butterfly,0.660000,0.606837,0.945218,0.199472,0.031953,0.257099,-0.966385,1.515010,0.401922,2.066444,0.155953,0.176035,0.046833,0.000999,-0.004353,-0.008932
458643681857448724!,talented-ruddy-butterfly,0.670000,0.621748,0.949153,0.220136,0.033343,0.258897,-0.965905,1.467960,0.384578,2.066326,0.122175,0.183305,0.049132,0.000878,-0.004814,-0.008845
458643681857448724!,talented-ruddy-butterfly,0.680000,0.636197,0.952911,0.240801,0.034401,0.260775,-0.965400,1.422244,0.366807,2.066763,0.089358,0.192166,0.051908,0.000749,-0.005281,-0.008756
458643681857448724!,talented-ruddy-butterfly,0.690000,0.650198,0.956489,0.261474,0.035135,0.262749,-0.964864,1.377838,0.348630,2.067741,0.057556,0.202628,0.055179,0.000610,-0.005755,-0.008665
458643681857448724!,talented-ruddy-butterfly,0.700000,0.663761,0.959883,0.282159,0.035556,0.264836,-0.964294,1.334722,0.330073,2.069239,0.026833,0.214695,0.058964,0.000460,-0.006236,-0.008571
458643681857448724!,talented-ruddy-butterfly,0.710000,0.676899,0.963090,0.302862,0.035676,0.267051,-0.963682,1.292871,0.311173,2.071232,-0.002749,0.228377,0.063287,0.000297,-0.006724,-0.008476
458643681857448724!,talented-ruddy-butterfly,0.720000,0.689624,0.966107,0.323587,0.035507,0.269413,-0.963025,1.252271,0.291978,2.073690,-0.031114,0.243680,0.068171,0.000119,-0.007220,-0.008377
458643681857448724!,talented-ruddy-butterfly,0.730000,0.701947,0.968932,0.344339,0.035060,0.271936,-0.962315,1.212904,0.272544,2.076577,-0.058183,0.260608,0.073644,-0.000075,-0.007724,-0.008276
458643681857448724!,talented-ruddy-butterfly,0.740000,0.713880,0.971563,0.365122,0.034350,0.274638,-0.961548,1.174756,0.252939,2.079852,-0.083868,0.279166,0.079736,-0.000286,-0.008238,-0.008171
458643681857448724!,talented-ruddy-butterfly,0.750000,0.725435,0.974000,0.385940,0.033392,0.277537,-0.960715,1.137814,0.233245,2.083469,-0.108072,0.299354,0.086479,-0.000517,-0.008760,-0.008063
458643681857448724!,talented-ruddy-butterfly,0.760000,0.736624,0.976242,0.406797,0.032201,0.280648,-0.959811,1.102070,0.213554,2.087377,-0.130690,0.321168,0.093910,-0.000769,-0.009293,-0.007950
458643681857448724!,talented-ruddy-butterfly,0.770000,0.747459,0.978291,0.427696,0.030793,0.283990,-0.958827,1.067517,0.193973,2.091521,-0.151609,0.344603,0.102066,-0.001043,-0.009835,-0.007832
458643681857448724!,talented-ruddy-butterfly,0.780000,0.757951,0.980149,0.448639,0.029188,0.287579,-0.957757,1.034152,0.174620,2.095841,-0.170708,0.369644,0.110991,-0.001342,-0.010388,-0.007710
458643681857448724!,talented-ruddy-butterfly,0.790000,0.768112,0.981819,0.469628,0.027404,0.291433,-0.956591,1.001974,0.155628,2.100274,-0.187856,0.396273,0.120728,-0.001665,-0.010951,-0.007581
458643681857448724!,talented-ruddy-butterfly,0.800000,0.777954,0.983306,0.490664,0.025463,0.295568,-0.955322,0.970984,0.137140,2.104755,-0.202917,0.424460,0.131324,-0.002015,-0.011526,-0.007447
458643681857448724!,talented-ruddy-butterfly,0.810000,0.787490,0.984618,0.511748,0.023386,0.300002,-0.953939,0.941186,0.119315,2.109215,-0.215750,0.454169,0.142830,-0.002392,-0.012111,-0.007306
458643681857448724!,talented-ruddy-butterfly,0.820000,0.796732,0.985762,0.532879,0.021199,0.304751,-0.952432,0.912585,0.102320,2.113584,-0.226208,0.485352,0.155299,-0.002798,-0.012706,-0.007157
458643681857448724!,talented-ruddy-butterfly,0.830000,0.805691,0.986749,0.554057,0.018926,0.309830,-0.950792,0.885186,0.086333,2.117789,-0.234143,0.517950,0.168782,-0.003232,-0.013312,-0.007002
458643681857448724!,talented-ruddy-butterfly,0.840000,0.814383,0.987587,0.575278,0.016593,0.315251,-0.949008,0.858985,0.071555,2.121742,-0.239395,0.551922,0.183343,-0.003694,-0.013927,-0.006839
458643681857448724!,talented-ruddy-butterfly,0.850000,0.822821,0.988288,0.596538,0.014226,0.321024,-0.947071,0.833982,0.058190,2.125365,-0.241809,0.587199,0.199040,-0.004185,-0.014551,-0.006668
458643681857448724!,talented-ruddy-butterfly,0.860000,0.831017,0.988867,0.617833,0.011855,0.327162,-0.944968,0.810183,0.046437,2.128584,-0.241238,0.623689,0.215931,-0.004703,-0.015182,-0.006490
458643681857448724!,talented-ruddy-butterfly,0.870000,0.838982,0.989343,0.639159,0.009511,0.333678,-0.942687,0.787586,0.036496,2.131326,-0.237543,0.661283,0.234071,-0.005248,-0.015818,-0.006304
458643681857448724!,talented-ruddy-butterfly,0.880000,0.846733,0.989728,0.660506,0.007221,0.340571,-0.940219,0.766180,0.028596,2.133498,-0.230568,0.699919,0.253528,-0.005818,-0.016459,-0.006111
458643681857448724!,talented-ruddy-butterfly,0.890000,0.854280,0.990037,0.681868,0.005012,0.347844,-0.937552,0.745953,0.022952,2.135018,-0.220180,0.739493,0.274362,-0.006411,-0.017100,-0.005911
458643681857448724!,talented-ruddy-butterfly,0.900000,0.861635,0.990296,0.703238,0.002921,0.355507,-0.934674,0.726889,0.019748,2.135821,-0.206277,0.779850,0.296619,-0.007024,-0.017739,-0.005705
458643681857448724!,talented-ruddy-butterfly,0.910000,0.868808,0.990530,0.724608,0.000981,0.363566,-0.931568,0.708967,0.019150,2.135843,-0.188780,0.820813,0.320341,-0.007653,-0.018373,-0.005494
458643681857448724!,talented-ruddy-butterfly,0.920000,0.875810,0.990765,0.745971,-0.000770,0.372028,-0.928221,0.692152,0.021302,2.135026,-0.167638,0.862188,0.345562,-0.008295,-0.018999,-0.005279
458643681857448724!,talented-ruddy-butterfly,0.930000,0.882651,0.991031,0.767320,-0.002296,0.380896,-0.924618,0.676399,0.026323,2.133313,-0.142833,0.903768,0.372307,-0.008944,-0.019614,-0.005061
458643681857448724!,talented-ruddy-butterfly,0.940000,0.889340,0.991356,0.788644,-0.003561,0.390172,-0.920742,0.661652,0.034299,2.130652,-0.114379,0.945325,0.400590,-0.009594,-0.020212,-0.004841
458643681857448724!,talented-ruddy-butterfly,0.950000,0.895887,0.991771,0.809936,-0.004528,0.399856,-0.916578,0.647841,0.045279,2.126996,-0.082328,0.986621,0.430412,-0.010240,-0.020790,-0.004621
458643681857448724!,talented-ruddy-butterfly,0.960000,0.902301,0.992306,0.831184,-0.005162,0.409944,-0.912111,0.634885,0.059275,2.122300,-0.046773,1.027403,0.461762,-0.010876,-0.021344,-0.004403
458643681857448724!,talented-ruddy-butterfly,0.970000,0.908589,0.992992,0.852380,-0.005427,0.420431,-0.907325,0.622693,0.076254,2.116528,-0.007847,1.067411,0.494611,-0.011495,-0.021870,-0.004187
458643681857448724!,talented-ruddy-butterfly,0.980000,0.914759,0.993859,0.873511,-0.005290,0.431308,-0.902205,0.611162,0.096137,2.109646,0.034276,1.106377,0.528915,-0.012090,-0.022362,-0.003975
458643681857448724!,talented-ruddy-butterfly,0.990000,0.920816,0.994936,0.894568,-0.004719,0.442566,-0.896736,0.600181,0.118801,2.101628,0.079378,1.144029,0.564612,-0.012654,-0.022818,-0.003769
458643681857448724!,talented-ruddy-butterfly,1.000000,0.926765,0.996250,0.915539,-0.003687,0.454189,-0.890905,0.589634,0.144074,2.092453,0.127202,1.180099,0.601622,-0.013181,-0.023232,-0.003571
458643681857448724!,talented-ruddy-butterfly,1.010000,0.932611,0.997827,0.936412,-0.002165,0.466163,-0.884699,0.579400,0.171741,2.082108,0.177454,1.214320,0.639846,-0.013665,-0.023602,-0.003382
458643681857448724!,talented-ruddy-butterfly,1.020000,0.938355,0.999692,0.957176,-0.000131,0.478468,-0.878105,0.569357,0.201542,2.070588,0.229803,1.246435,0.679166,-0.014100,-0.023925,-0.003202
458643681857448724!,talented-ruddy-butterfly,1.030000,0.943999,1.001864,0.977819,0.002436,0.491083,-0.871113,0.559385,0.233179,2.057894,0.283888,1.276195,0.719445,-0.014481,-0.024199,-0.003034
458643681857448724!,talented-ruddy-butterfly,1.040000,0.949543,1.004363,0.998329,0.005554,0.503985,-0.863713,0.549369,0.266317,2.044039,0.339323,1.303376,0.760532,-0.014802,-0.024421,-0.002876
458643681857448724!,talented-ruddy-butterfly,1.050000,0.954987,1.007201,1.018695,0.009233,0.517147,-0.855897,0.539204,0.300599,2.029042,0.395707,1.327771,0.802260,-0.015062,-0.024592,-0.002731
458643681857448724!,talented-ruddy-butterfly,1.060000,0.960329,1.010390,1.038905,0.013482,0.530540,-0.847660,0.528794,0.335641,2.012931,0.452622,1.349200,0.844448,-0.015257,-0.024710,-0.002598
458643681857448724!,talented-ruddy-butterfly,1.070000,0.965565,1.013934,1.058949,0.018304,0.544135,-0.838998,0.518058,0.371049,1.995745,0.509648,1.367512,0.886905,-0.015386,-0.024777,-0.002477
458643681857448724!,talented-ruddy-butterfly,1.080000,0.970692,1.017837,1.078816,0.023700,0.557900,-0.829908,0.506932,0.406422,1.977533,0.566366,1.382585,0.929434,-0.015448,-0.024795,-0.002368
458643681857448724!,talented-ruddy-butterfly,1.090000,0.975707,1.022097,1.098496,0.029664,0.571802,-0.820392,0.495366,0.441358,1.958351,0.622365,1.394332,0.971831,-0.015444,-0.024767,-0.002270
458643681857448724!,talented-ruddy-butterfly,1.100000,0.980604,1.026706,1.117979,0.036187,0.585807,-0.810450,0.483331,0.475467,1.938266,0.677250,1.402697,1.013893,-0.015377,-0.024694,-0.002183
458643681857448724!,talented-ruddy-butterfly,1.110000,0.985380,1.031654,1.137257,0.043255,0.599882,-0.800089,0.470816,0.508375,1.917352,0.730649,1.407661,1.055421,-0.015248,-0.024583,-0.002105
458643681857448724!,talented-ruddy-butterfly,1.120000,0.990029,1.036928,1.156322,0.050852,0.613991,-0.789313,0.457829,0.539731,1.895691,0.782214,1.409240,1.096220,-0.015062,-0.024436,-0.002036
458643681857448724!,talented-ruddy-butterfly,1.130000,0.994547,1.042510,1.175167,0.058957,0.628101,-0.778132,0.444394,0.569215,1.873371,0.831633,1.407483,1.136107,-0.014823,-0.024260,-0.001974
458643681857448724!,talented-ruddy-butterfly,1.140000,0.998931,1.048378,1.193787,0.067546,0.642177,-0.766556,0.430553,0.596540,1.850484,0.878630,1.402470,1.174911,-0.014537,-0.024060,-0.001918
458643681857448724!,talented-ruddy-butterfly,1.150000,1.003175,1.054509,1.212176,0.076593,0.656188,-0.754597,0.416361,0.621459,1.827124,0.922969,1.394314,1.212478,-0.014209,-0.023842,-0.001867
458643681857448724!,talented-ruddy-butterfly,1.160000,1.007279,1.060875,1.230331,0.086069,0.670102,-0.742269,0.401886,0.643769,1.803387,0.964456,1.383150,1.248674,-0.013846,-0.023612,-0.001820
458643681857448724!,talented-ruddy-butterfly,1.170000,1.011239,1.067450,1.248248,0.095943,0.683889,-0.729586,0.387202,0.663307,1.779367,1.002940,1.369141,1.283385,-0.013455,-0.023375,-0.001775
458643681857448724!,talented-ruddy-butterfly,1.180000,1.015053,1.074199,1.265926,0.106179,0.697518,-0.716567,0.372408,0.679994,1.755162,1.038349,1.352494,1.316539,-0.013044,-0.023138,-0.001731
458643681857448724!,talented-ruddy-butterfly,1.190000,1.018720,1.081094,1.283363,0.116747,0.710964,-0.703228,0.357589,0.693762,1.730857,1.070622,1.333404,1.348071,-0.012618,-0.022905,-0.001689
458643681857448724!,talented-ruddy-butterfly,1.200000,1.022241,1.088104,1.300558,0.127615,0.724204,-0.689586,0.342827,0.704576,1.706532,1.099730,1.312068,1.377937,-0.012185,-0.022682,-0.001645
458643681857448724!,talented-ruddy-butterfly,1.210000,1.025617,1.095201,1.317512,0.138751,0.737217,-0.675656,0.328205,0.712444,1.682258,1.125682,1.288693,1.406111,-0.011751,-0.022474,-0.001601
458643681857448724!,talented-ruddy-butterfly,1.220000,1.028850,1.102356,1.334226,0.150124,0.749984,-0.661456,0.313801,0.717414,1.658100,1.148524,1.263491,1.432596,-0.011322,-0.022285,-0.001554
458643681857448724!,talented-ruddy-butterfly,1.230000,1.031943,1.109539,1.350702,0.161703,0.762488,-0.647002,0.299689,0.719569,1.634107,1.168337,1.236673,1.457412,-0.010905,-0.022120,-0.001504
458643681857448724!,talented-ruddy-butterfly,1.240000,1.034899,1.116722,1.366942,0.173458,0.774714,-0.632312,0.285935,0.719027,1.610321,1.185230,1.208448,1.480601,-0.010503,-0.021982,-0.001451
458643681857448724!,talented-ruddy-butterfly,1.250000,1.037724,1.123881,1.382948,0.185361,0.786649,-0.617401,0.272596,0.715933,1.586772,1.199339,1.179018,1.502222,-0.010123,-0.021873,-0.001393
458643681857448724!,talented-ruddy-butterfly,1.260000,1.040421,1.130990,1.398724,0.197384,0.798282,-0.602284,0.259717,0.710456,1.563476,1.210818,1.148577,1.522351,-0.009768,-0.021796,-0.001332
458643681857448724!,talented-ruddy-butterfly,1.270000,1.042996,1.138025,1.414271,0.209502,0.809604,-0.586976,0.247335,0.702785,1.540440,1.219840,1.117304,1.541074,-0.009441,-0.021751,-0.001265
458643681857448724!,talented-ruddy-butterfly,1.280000,1.045455,1.144967,1.429593,0.221691,0.820608,-0.571491,0.235473,0.693123,1.517659,1.226589,1.085369,1.558490,-0.009144,-0.021739,-0.001194
458643681857448724!,talented-ruddy-butterfly,1.290000,1.047803,1.151796,1.444693,0.233929,0.831289,-0.555840,0.224146,0.681684,1.495116,1.231257,1.052922,1.574702,-0.008881,-0.021760,-0.001118
458643681857448724!,talented-ruddy-butterfly,1.300000,1.050047,1.158496,1.459573,0.246197,0.841642,-0.540036,0.213355,0.668686,1.472786,1.234037,1.020101,1.589820,-0.008651,-0.021813,-0.001037
