ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1349061483465294120!,thoughtful-ruddy-butterfly,0.360000,-1.528989,-1.163117,0.239211,-0.228523,0.445542,0.226919,2.150358,-1.058597,1.704842,-0.215705,-0.368541,0.723608,-0.031066,-0.015957,0.009725
1349061483465294120!,thoughtful-ruddy-butterfly,0.370000,-1.506778,-1.173252,0.257079,-0.230486,0.441787,0.234147,2.264765,-0.965553,1.834586,-0.160714,-0.381798,0.720375,-0.032644,-0.015917,0.009921
1349061483465294120!,thoughtful-ruddy-butterfly,0.380000,-1.483400,-1.182411,0.276253,-0.231822,0.437907,0.241325,2.384896,-0.863013,1.968661,-0.092513,-0.393833,0.714646,-0.034159,-0.015961,0.010034
1349061483465294120!,thoughtful-ruddy-butterfly,0.390000,-1.458800,-1.190500,0.296772,-0.232393,0.433915,0.248431,2.510272,-0.750959,2.105600,-0.009466,-0.404480,0.706472,-0.035584,-0.016100,0.010045
1349061483465294120!,thoughtful-ruddy-butterfly,0.400000,-1.432925,-1.197426,0.318655,-0.232043,0.429825,0.255441,2.640161,-0.629632,2.243549,0.089976,-0.413584,0.695929,-0.036891,-0.016342,0.009932
1349061483465294120!,thoughtful-ruddy-butterfly,0.410000,-1.405735,-1.203100,0.341906,-0.230603,0.425654,0.262333,2.773550,-0.499581,2.380256,0.207194,-0.421009,0.683118,-0.038049,-0.016693,0.009675
1349061483465294120!,thoughtful-ruddy-butterfly,0.420000,-1.377198,-1.207439,0.366501,-0.227891,0.421419,0.269084,2.909133,-0.361715,2.513072,0.343314,-0.426637,0.668165,-0.039029,-0.017157,0.009254
1349061483465294120!,thoughtful-ruddy-butterfly,0.430000,-1.347296,-1.210374,0.392388,-0.223713,0.417137,0.275675,3.045307,-0.217333,2.638980,0.499103,-0.430373,0.651220,-0.039802,-0.017732,0.008653
1349061483465294120!,thoughtful-ruddy-butterfly,0.440000,-1.316028,-1.211851,0.419485,-0.217871,0.412830,0.282084,3.180195,-0.068138,2.754649,0.674875,-0.432153,0.632455,-0.040344,-0.018412,0.007861
1349061483465294120!,thoughtful-ruddy-butterfly,0.450000,-1.283413,-1.211835,0.447674,-0.210168,0.408516,0.288296,3.311687,0.083780,2.856522,0.870399,-0.431943,0.612063,-0.040636,-0.019185,0.006872
1349061483465294120!,thoughtful-ruddy-butterfly,0.460000,-1.249489,-1.210316,0.476804,-0.200408,0.404216,0.294295,3.437514,0.235981,2.940925,1.084830,-0.429740,0.590252,-0.040667,-0.020034,0.005690
1349061483465294120!,thoughtful-ruddy-butterfly,0.470000,-1.214331,-1.207304,0.506673,-0.188411,0.399950,0.300067,3.555290,0.385843,3.004223,1.316647,-0.425617,0.567291,-0.040438,-0.020934,0.004322
1349061483465294120!,thoughtful-ruddy-butterfly,0.480000,-1.178085,-1.202808,0.537019,-0.174013,0.395731,0.305609,3.662605,0.530723,3.043009,1.563651,-0.419786,0.543576,-0.039963,-0.021854,0.002770
1349061483465294120!,thoughtful-ruddy-butterfly,0.490000,-1.140845,-1.196900,0.567596,-0.157079,0.391577,0.310914,3.757503,0.667435,3.054147,1.823058,-0.412306,0.519275,-0.039260,-0.022769,0.001089
1349061483465294120!,thoughtful-ruddy-butterfly,0.500000,-1.102734,-1.189683,0.598123,-0.137502,0.387506,0.315973,3.838184,0.793116,3.034978,2.091504,-0.403293,0.494594,-0.038362,-0.023650,-0.000675
1349061483465294120!,thoughtful-ruddy-butterfly,0.510000,-1.063894,-1.181283,0.628291,-0.115211,0.383532,0.320786,3.903194,0.905226,2.983440,2.365158,-0.392900,0.469752,-0.037312,-0.024468,-0.002473
1349061483465294120!,thoughtful-ruddy-butterfly,0.520000,-1.024482,-1.171851,0.657771,-0.090174,0.379668,0.325349,3.951542,1.001623,2.898167,2.639860,-0.381302,0.444964,-0.036158,-0.025195,-0.004257
1349061483465294120!,thoughtful-ruddy-butterfly,0.530000,-0.984663,-1.161555,0.686224,-0.062402,0.375927,0.329665,3.982752,1.080661,2.778528,2.911271,-0.368695,0.420434,-0.034949,-0.025807,-0.005981
1349061483465294120!,thoughtful-ruddy-butterfly,0.540000,-0.944604,-1.150579,0.713307,-0.031950,0.372317,0.333736,3.996882,1.141237,2.624638,3.175029,-0.355281,0.396353,-0.033735,-0.026285,-0.007601
1349061483465294120!,thoughtful-ruddy-butterfly,0.550000,-0.904469,-1.139114,0.738683,0.001084,0.368847,0.337568,3.994496,1.182817,2.437311,3.426892,-0.341271,0.372893,-0.032560,-0.026615,-0.009085
1349061483465294120!,thoughtful-ruddy-butterfly,0.560000,-0.864413,-1.127356,0.762024,0.036561,0.365520,0.341167,3.976605,1.205405,2.217995,3.662855,-0.326878,0.350211,-0.031459,-0.026787,-0.010406
1349061483465294120!,thoughtful-ruddy-butterfly,0.570000,-0.824580,-1.115496,0.783020,0.074303,0.362341,0.344542,3.944589,1.209484,1.968675,3.879245,-0.312312,0.328446,-0.030459,-0.026799,-0.011550
1349061483465294120!,thoughtful-ruddy-butterfly,0.580000,-0.785097,-1.103720,0.801383,0.114098,0.359309,0.347702,3.900108,1.195925,1.691772,4.072775,-0.297785,0.307726,-0.029574,-0.026649,-0.012516
1349061483465294120!,thoughtful-ruddy-butterfly,0.590000,-0.746072,-1.092204,0.816851,0.155702,0.356425,0.350658,3.845005,1.165894,1.390042,4.240578,-0.283507,0.288169,-0.028812,-0.026341,-0.013308
1349061483465294120!,thoughtful-ruddy-butterfly,0.600000,-0.707595,-1.081110,0.829191,0.198846,0.353684,0.353422,3.781222,1.120747,1.066483,4.380213,-0.269689,0.269888,-0.028167,-0.025880,-0.013940
1349061483465294120!,thoughtful-ruddy-butterfly,0.610000,-0.669736,-1.070586,0.838198,0.243238,0.351081,0.356008,3.710731,1.061947,0.724261,4.489651,-0.256545,0.252994,-0.027630,-0.025273,-0.014430
1349061483465294120!,thoughtful-ruddy-butterfly,0.620000,-0.632709,-1.060604,0.843692,0.288560,0.348599,0.358439,3.635852,0.990006,0.367046,4.567087,-0.244070,0.237370,-0.027195,-0.024536,-0.014763
1349061483465294120!,thoughtful-ruddy-butterfly,0.630000,-0.596517,-1.051321,0.845543,0.334486,0.346232,0.360726,3.558328,0.906635,-0.001816,4.611293,-0.232426,0.223087,-0.026840,-0.023676,-0.014973
1349061483465294120!,thoughtful-ruddy-butterfly,0.640000,-0.561154,-1.042872,0.843656,0.380683,0.343973,0.362881,3.479852,0.813394,-0.378940,4.621376,-0.221784,0.210229,-0.026544,-0.022701,-0.015090
1349061483465294120!,thoughtful-ruddy-butterfly,0.650000,-0.526607,-1.035363,0.837968,0.426806,0.341813,0.364916,3.402051,0.711672,-0.760898,4.596762,-0.212313,0.198872,-0.026286,-0.021619,-0.015133
1349061483465294120!,thoughtful-ruddy-butterfly,0.660000,-0.492852,-1.028881,0.828448,0.472507,0.339740,0.366847,3.326444,0.602751,-1.144245,4.537191,-0.204183,0.189095,-0.026045,-0.020442,-0.015121
1349061483465294120!,thoughtful-ruddy-butterfly,0.670000,-0.459855,-1.023501,0.815101,0.517437,0.337739,0.368690,3.254433,0.487834,-1.525526,4.442720,-0.197566,0.180980,-0.025803,-0.019182,-0.015068
1349061483465294120!,thoughtful-ruddy-butterfly,0.680000,-0.427568,-1.019280,0.797964,0.561248,0.335795,0.370462,3.187289,0.368073,-1.901291,4.313726,-0.192637,0.174610,-0.025543,-0.017852,-0.014984
1349061483465294120!,thoughtful-ruddy-butterfly,0.690000,-0.395935,-1.016265,0.777111,0.603600,0.333890,0.372179,3.126161,0.244590,-2.268109,4.150917,-0.189572,0.170069,-0.025248,-0.016466,-0.014877
1349061483465294120!,thoughtful-ruddy-butterfly,0.700000,-0.364887,-1.014491,0.752647,0.644158,0.332005,0.373862,3.072071,0.118500,-2.622585,3.955341,-0.188551,0.167441,-0.024907,-0.015039,-0.014754
1349061483465294120!,thoughtful-ruddy-butterfly,0.710000,-0.334348,-1.013978,0.724714,0.682603,0.330119,0.375528,3.025909,-0.009071,-2.961386,3.728396,-0.189750,0.166805,-0.024505,-0.013591,-0.014617
1349061483465294120!,thoughtful-ruddy-butterfly,0.720000,-0.304233,-1.014739,0.693484,0.718628,0.328208,0.377200,2.988433,-0.136968,-3.281270,3.471840,-0.193347,0.168234,-0.024034,-0.012138,-0.014469
1349061483465294120!,thoughtful-ruddy-butterfly,0.730000,-0.274451,-1.016771,0.659162,0.751949,0.326247,0.378897,2.960254,-0.264001,-3.579130,3.187792,-0.199514,0.171790,-0.023484,-0.010702,-0.014309
1349061483465294120!,thoughtful-ruddy-butterfly,0.740000,-0.244905,-1.020059,0.621983,0.782302,0.324210,0.380641,2.941831,-0.388934,-3.852032,2.878737,-0.208421,0.177522,-0.022847,-0.009303,-0.014135
1349061483465294120!,thoughtful-ruddy-butterfly,0.750000,-0.215497,-1.024577,0.582211,0.809452,0.322068,0.382456,2.933453,-0.510494,-4.097269,2.547508,-0.220234,0.185460,-0.022118,-0.007964,-0.013946
1349061483465294120!,thoughtful-ruddy-butterfly,0.760000,-0.186125,-1.030285,0.540134,0.833192,0.319790,0.384362,2.935235,-0.627373,-4.312405,2.197273,-0.235110,0.195612,-0.021291,-0.006707,-0.013738
1349061483465294120!,thoughtful-ruddy-butterfly,0.770000,-0.156688,-1.037128,0.496063,0.853352,0.317345,0.386383,2.947090,-0.738238,-4.495338,1.831510,-0.253202,0.207961,-0.020363,-0.005552,-0.013507
1349061483465294120!,thoughtful-ruddy-butterfly,0.780000,-0.127088,-1.045040,0.450330,0.869794,0.314699,0.388541,2.968729,-0.841761,-4.644346,1.453963,-0.274655,0.222457,-0.019334,-0.004521,-0.013250
1349061483465294120!,thoughtful-ruddy-butterfly,0.790000,-0.097230,-1.053938,0.403280,0.882421,0.311817,0.390858,2.999651,-0.936635,-4.758138,1.068599,-0.299603,0.239016,-0.018203,-0.003632,-0.012963
1349061483465294120!,thoughtful-ruddy-butterfly,0.800000,-0.067027,-1.063730,0.355270,0.891178,0.308661,0.393355,3.039134,-1.021610,-4.835902,0.679545,-0.328171,0.257512,-0.016974,-0.002901,-0.012644
1349061483465294120!,thoughtful-ruddy-butterfly,0.810000,-0.036402,-1.074307,0.306659,0.896050,0.305193,0.396052,3.086234,-1.095529,-4.877344,0.291019,-0.360471,0.277774,-0.015652,-0.002340,-0.012290
1349061483465294120!,thoughtful-ruddy-butterfly,0.820000,-0.005296,-1.085547,0.257806,0.897071,0.301365,0.398972,3.139601,-1.157318,-4.882797,-0.092713,-0.396642,0.299605,-0.014240,-0.001954,-0.011915
1349061483465294120!,thoughtful-ruddy-butterfly,0.830000,0.026354,-1.097335,0.209078,0.894300,0.297154,0.402119,3.198888,-1.206376,-4.852695,-0.467678,-0.436545,0.322594,-0.012765,-0.001765,-0.011452
1349061483465294120!,thoughtful-ruddy-butterfly,0.840000,0.058597,-1.109540,0.160823,0.887845,0.292521,0.405501,3.262266,-1.241869,-4.788393,-0.829834,-0.480254,0.346447,-0.011232,-0.001767,-0.010926
1349061483465294120!,thoughtful-ruddy-butterfly,0.850000,0.091463,-1.122024,0.113375,0.877856,0.287427,0.409128,3.328000,-1.263259,-4.691755,-1.175391,-0.527808,0.370803,-0.009653,-0.001953,-0.010347
1349061483465294120!,thoughtful-ruddy-butterfly,0.860000,0.124966,-1.134644,0.067042,0.864517,0.281832,0.413002,3.394355,-1.270273,-4.565137,-1.500892,-0.579206,0.395249,-0.008043,-0.002313,-0.009723
1349061483465294120!,thoughtful-ruddy-butterfly,0.870000,0.159101,-1.147257,0.022112,0.848046,0.275696,0.417123,3.459591,-1.262901,-4.411348,-1.803285,-0.634415,0.419315,-0.006418,-0.002833,-0.009059
1349061483465294120!,thoughtful-ruddy-butterfly,0.880000,0.193844,-1.159720,-0.021161,0.828690,0.268982,0.421484,3.521981,-1.241396,-4.233588,-2.079999,-0.693362,0.442489,-0.004797,-0.003496,-0.008361
1349061483465294120!,thoughtful-ruddy-butterfly,0.890000,0.229155,-1.171895,-0.062556,0.806717,0.261651,0.426074,3.579854,-1.206264,-4.035373,-2.328994,-0.755934,0.464218,-0.003198,-0.004281,-0.007638
1349061483465294120!,thoughtful-ruddy-butterfly,0.900000,0.264976,-1.183649,-0.101889,0.782415,0.253666,0.430875,3.631638,-1.158257,-3.820451,-2.548807,-0.821977,0.483917,-0.001640,-0.005163,-0.006899
1349061483465294120!,thoughtful-ruddy-butterfly,0.910000,0.301234,-1.194861,-0.139014,0.756083,0.244992,0.435865,3.675905,-1.098350,-3.592706,-2.738574,-0.891288,0.500977,-0.000140,-0.006117,-0.006153
1349061483465294120!,thoughtful-ruddy-butterfly,0.920000,0.337841,-1.205417,-0.173824,0.728025,0.235597,0.441015,3.711413,-1.027711,-3.356058,-2.898041,-0.963617,0.514778,0.001285,-0.007116,-0.005414
1349061483465294120!,thoughtful-ruddy-butterfly,0.930000,0.374699,-1.215218,-0.206252,0.698547,0.225449,0.446288,3.737140,-0.947671,-3.114366,-3.027545,-1.038663,0.524695,0.002620,-0.008133,-0.004693
1349061483465294120!,thoughtful-ruddy-butterfly,0.940000,0.411698,-1.224180,-0.236271,0.667945,0.214521,0.451642,3.752307,-0.859679,-2.871329,-3.127982,-1.116073,0.530111,0.003852,-0.009141,-0.004002
1349061483465294120!,thoughtful-ruddy-butterfly,0.950000,0.448751,-1.232234,-0.263882,0.636496,0.202798,0.457026,3.756417,-0.765143,-2.630369,-3.200718,-1.195473,0.530473,0.004968,-0.010117,-0.003348
1349061483465294120!,thoughtful-ruddy-butterfly,0.960000,0.485772,-1.239329,-0.289118,0.604457,0.190272,0.462381,3.749147,-0.665511,-2.394590,-3.247545,-1.276452,0.525266,0.005959,-0.011038,-0.002742
1349061483465294120!,thoughtful-ruddy-butterfly,0.970000,0.522759,-1.245429,-0.312018,0.572028,0.176963,0.467637,3.730334,-0.561948,-2.166623,-3.270480,-1.358654,0.514143,0.006816,-0.011890,-0.002183
1349061483465294120!,thoughtful-ruddy-butterfly,0.980000,0.559584,-1.250497,-0.332673,0.539441,0.162857,0.472734,3.699990,-0.456172,-1.948857,-3.272038,-1.441533,0.496609,0.007537,-0.012649,-0.001698
1349061483465294120!,thoughtful-ruddy-butterfly,0.990000,0.596124,-1.254514,-0.351196,0.506901,0.147946,0.477611,3.658560,-0.349782,-1.743204,-3.254945,-1.524487,0.472228,0.008119,-0.013302,-0.001301
1349061483465294120!,thoughtful-ruddy-butterfly,1.000000,0.632261,-1.257479,-0.367715,0.474586,0.132227,0.482199,3.606788,-0.244241,-1.551094,-3.222051,-1.606869,0.440631,0.008564,-0.013834,-0.000997
1349061483465294120!,thoughtful-ruddy-butterfly,1.010000,0.667887,-1.259402,-0.382372,0.442644,0.115708,0.486428,3.545638,-0.140859,-1.373491,-3.176240,-1.687997,0.401528,0.008874,-0.014241,-0.000787
1349061483465294120!,thoughtful-ruddy-butterfly,1.020000,0.702902,-1.260309,-0.395315,0.411193,0.098400,0.490222,3.476235,-0.040782,-1.210913,-3.120352,-1.767164,0.354713,0.009052,-0.014517,-0.000671
1349061483465294120!,thoughtful-ruddy-butterfly,1.030000,0.737223,-1.260236,-0.406699,0.380327,0.080323,0.493506,3.399816,0.055018,-1.063466,-3.057112,-1.843645,0.300073,0.009106,-0.014663,-0.000646
1349061483465294120!,thoughtful-ruddy-butterfly,1.040000,0.770777,-1.259229,-0.416673,0.350107,0.061507,0.496202,3.317689,0.145745,-0.930894,-2.989074,-1.916712,0.237587,0.009043,-0.014681,-0.000705
1349061483465294120!,thoughtful-ruddy-butterfly,1.050000,0.803506,-1.257341,-0.425387,0.320575,0.041986,0.498234,3.231187,0.230774,-0.812621,-2.918573,-1.985639,0.167330,0.008874,-0.014576,-0.000844
1349061483465294120!,thoughtful-ruddy-butterfly,1.060000,0.835369,-1.254633,-0.432980,0.291747,0.021804,0.499524,3.141639,0.309648,-0.707813,-2.847692,-2.049712,0.089469,0.008609,-0.014355,-0.001053
1349061483465294120!,thoughtful-ruddy-butterfly,1.070000,0.866334,-1.251166,-0.439586,0.263620,0.001010,0.499999,3.050334,0.382066,-0.615430,-2.778244,-2.108241,0.004260,0.008258,-0.014028,-0.001324
1349061483465294120!,thoughtful-ruddy-butterfly,1.080000,0.896383,-1.247009,-0.445323,0.236172,-0.020338,0.499586,2.958512,0.447850,-0.534265,-2.711767,-2.160556,-0.087954,0.007836,-0.013605,-0.001648
1349061483465294120!,thoughtful-ruddy-butterfly,1.090000,0.925517,-1.242225,-0.450300,0.209369,-0.042175,0.498218,2.867296,0.506987,-0.463045,-2.649501,-2.206049,-0.186746,0.007353,-0.013097,-0.002017
1349061483465294120!,thoughtful-ruddy-butterfly,1.100000,0.953740,-1.236885,-0.454612,0.183165,-0.064432,0.495831,2.777739,0.559536,-0.400410,-2.592431,-2.244136,-0.291621,0.006822,-0.012515,-0.002420
1349061483465294120!,thoughtful-ruddy-butterfly,1.110000,0.981073,-1.231054,-0.458338,0.157505,-0.087033,0.492367,2.690768,0.605666,-0.344996,-2.541276,-2.274292,-0.402015,0.006254,-0.011870,-0.002849
1349061483465294120!,thoughtful-ruddy-butterfly,1.120000,1.007543,-1.224794,-0.461546,0.132327,-0.109896,0.487773,2.607193,0.645618,-0.295463,-2.496522,-2.296051,-0.517305,0.005660,-0.011173,-0.003296
1349061483465294120!,thoughtful-ruddy-butterfly,1.130000,1.033187,-1.218167,-0.464289,0.107565,-0.132936,0.482004,2.527707,0.679695,-0.250514,-2.458438,-2.309001,-0.636819,0.005052,-0.010436,-0.003753
1349061483465294120!,thoughtful-ruddy-butterfly,1.140000,1.058048,-1.211230,-0.466609,0.083152,-0.156063,0.475020,2.452888,0.708246,-0.208919,-2.427107,-2.312792,-0.759842,0.004438,-0.009666,-0.004215
1349061483465294120!,thoughtful-ruddy-butterfly,1.150000,1.082173,-1.204036,-0.468533,0.059020,-0.179183,0.466791,2.383204,0.731656,-0.169533,-2.402444,-2.307138,-0.885622,0.003827,-0.008874,-0.004675
1349061483465294120!,thoughtful-ruddy-butterfly,1.160000,1.105617,-1.196636,-0.470079,0.035104,-0.202201,0.457291,2.319019,0.750337,-0.131302,-2.384222,-2.291813,-1.013377,0.003227,-0.008066,-0.005129
1349061483465294120!,thoughtful-ruddy-butterfly,1.170000,1.128434,-1.189074,-0.471255,0.011340,-0.225020,0.446504,2.260602,0.764719,-0.093277,-2.372097,-2.266656,-1.142303,0.002645,-0.007249,-0.005573
1349061483465294120!,thoughtful-ruddy-butterfly,1.180000,1.150684,-1.181391,-0.472060,-0.012332,-0.247540,0.434424,2.208135,0.775244,-0.054611,-2.365621,-2.231569,-1.271574,0.002086,-0.006429,-0.006004
1349061483465294120!,thoughtful-ruddy-butterfly,1.190000,1.172427,-1.173625,-0.472484,-0.035965,-0.269661,0.421050,2.161716,0.782360,-0.014564,-2.364264,-2.186519,-1.400353,0.001557,-0.005610,-0.006419
1349061483465294120!,thoughtful-ruddy-butterfly,1.200000,1.193723,-1.165805,-0.472510,-0.059609,-0.291283,0.406392,2.121373,0.786517,0.027496,-2.367431,-2.131537,-1.527790,0.001060,-0.004796,-0.006816
1349061483465294120!,thoughtful-ruddy-butterfly,1.210000,1.214632,-1.157962,-0.472116,-0.083307,-0.312307,0.390467,2.087064,0.788166,0.072095,-2.374473,-2.066722,-1.653029,0.000601,-0.003989,-0.007195
1349061483465294120!,thoughtful-ruddy-butterfly,1.220000,1.235214,-1.150116,-0.471275,-0.107094,-0.332635,0.373301,2.058686,0.787754,0.119654,-2.384696,-1.992239,-1.775214,0.000182,-0.003192,-0.007553
