ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1601810137065308178!,thoughtful-zippy-butterfly,0.540000,-0.935360,0.955010,0.946703,0.278373,0.496210,0.061449,0.649739,1.557371,0.006893,-0.230703,0.036075,-0.291307,-0.036615,-0.020118,-0.005023,-0.007694
1601810137065308178!,thoughtful-zippy-butterfly,0.550000,-0.928256,0.970413,0.947040,0.275242,0.496600,0.058209,0.771416,1.522964,0.060340,-0.395237,0.041823,-0.356804,-0.036660,-0.020348,-0.004868,-0.007040
1601810137065308178!,thoughtful-zippy-butterfly,0.560000,-0.919928,0.985476,0.947900,0.270481,0.497041,0.054319,0.894514,1.489164,0.111228,-0.557067,0.046015,-0.421048,-0.036571,-0.020514,-0.004677,-0.006310
1601810137065308178!,thoughtful-zippy-butterfly,0.570000,-0.910363,1.000202,0.949253,0.264112,0.497514,0.049793,1.018220,1.455720,0.158573,-0.716044,0.048429,-0.483885,-0.036363,-0.020622,-0.004453,-0.005514
1601810137065308178!,thoughtful-zippy-butterfly,0.580000,-0.899558,1.014593,0.951059,0.256162,0.498003,0.044644,1.141795,1.422411,0.201474,-0.872027,0.048872,-0.545165,-0.036049,-0.020675,-0.004199,-0.004664
1601810137065308178!,thoughtful-zippy-butterfly,0.590000,-0.887513,1.028651,0.953272,0.246659,0.498485,0.038887,1.264576,1.389034,0.239114,-1.024873,0.047177,-0.604745,-0.035640,-0.020677,-0.003918,-0.003770
1601810137065308178!,thoughtful-zippy-butterfly,0.600000,-0.874238,1.042372,0.955836,0.235631,0.498940,0.032538,1.385974,1.355403,0.270763,-1.174427,0.043204,-0.662489,-0.035149,-0.020634,-0.003616,-0.002844
1601810137065308178!,thoughtful-zippy-butterfly,0.610000,-0.859746,1.055753,0.958687,0.223108,0.499343,0.025615,1.505471,1.321347,0.295782,-1.320521,0.036845,-0.718265,-0.034584,-0.020547,-0.003295,-0.001896
1601810137065308178!,thoughtful-zippy-butterfly,0.620000,-0.844057,1.068791,0.961758,0.209122,0.499671,0.018137,1.622622,1.286711,0.313624,-1.462964,0.028020,-0.771946,-0.033956,-0.020420,-0.002961,-0.000936
1601810137065308178!,thoughtful-zippy-butterfly,0.630000,-0.827192,1.081477,0.964975,0.193707,0.499897,0.010125,1.737046,1.251353,0.323833,-1.601542,0.016677,-0.823411,-0.033271,-0.020255,-0.002616,0.000027
1601810137065308178!,thoughtful-zippy-butterfly,0.640000,-0.809178,1.093807,0.968260,0.176900,0.499997,0.001599,1.848423,1.215140,0.326044,-1.736015,0.002790,-0.872545,-0.032537,-0.020056,-0.002266,0.000983
1601810137065308178!,thoughtful-zippy-butterfly,0.650000,-0.790041,1.105770,0.971529,0.158739,0.499945,-0.007418,1.956488,1.177944,0.319982,-1.866119,-0.013639,-0.919239,-0.031758,-0.019823,-0.001914,0.001924
1601810137065308178!,thoughtful-zippy-butterfly,0.660000,-0.769814,1.117358,0.974701,0.139264,0.499714,-0.016902,2.061027,1.139646,0.305459,-1.991562,-0.032585,-0.963389,-0.030939,-0.019559,-0.001563,0.002843
1601810137065308178!,thoughtful-zippy-butterfly,0.670000,-0.748528,1.128561,0.977687,0.118521,0.499280,-0.026828,2.161866,1.100127,0.282372,-2.112033,-0.053996,-1.004898,-0.030084,-0.019264,-0.001219,0.003731
1601810137065308178!,thoughtful-zippy-butterfly,0.680000,-0.726216,1.139368,0.980402,0.096557,0.498616,-0.037171,2.258869,1.059270,0.250703,-2.227202,-0.077804,-1.043677,-0.029195,-0.018940,-0.000884,0.004582
1601810137065308178!,thoughtful-zippy-butterfly,0.690000,-0.702954,1.149764,0.982750,0.073474,0.497702,-0.047885,2.351927,1.016924,0.210645,-2.336791,-0.103880,-1.079699,-0.028277,-0.018587,-0.000562,0.005388
1601810137065308178!,thoughtful-zippy-butterfly,0.700000,-0.678781,1.159734,0.984650,0.049329,0.496514,-0.058943,2.440942,0.972962,0.162348,-2.440464,-0.132117,-1.112899,-0.027330,-0.018207,-0.000256,0.006145
1601810137065308178!,thoughtful-zippy-butterfly,0.710000,-0.653730,1.169261,0.986020,0.024176,0.495030,-0.070319,2.525839,0.927278,0.106021,-2.537875,-0.162394,-1.143214,-0.026359,-0.017802,0.000033,0.006851
1601810137065308178!,thoughtful-zippy-butterfly,0.720000,-0.627837,1.178329,0.986781,-0.001928,0.493232,-0.081987,2.606555,0.879774,0.041938,-2.628679,-0.194579,-1.170588,-0.025364,-0.017372,0.000302,0.007502
1601810137065308178!,thoughtful-zippy-butterfly,0.730000,-0.601137,1.186921,0.986858,-0.028922,0.491100,-0.093918,2.683039,0.830359,-0.029567,-2.712536,-0.228527,-1.194972,-0.024346,-0.016917,0.000549,0.008094
1601810137065308178!,thoughtful-zippy-butterfly,0.740000,-0.573664,1.195018,0.986175,-0.056741,0.488616,-0.106086,2.755239,0.778947,-0.108103,-2.789116,-0.264081,-1.216324,-0.023304,-0.016438,0.000772,0.008626
1601810137065308178!,thoughtful-zippy-butterfly,0.750000,-0.545454,1.202602,0.984665,-0.085318,0.485764,-0.118461,2.823102,0.725456,-0.193224,-2.858104,-0.301078,-1.234607,-0.022240,-0.015935,0.000969,0.009094
1601810137065308178!,thoughtful-zippy-butterfly,0.760000,-0.516581,1.209646,0.982262,-0.114541,0.482533,-0.131002,2.886529,0.669791,-0.284329,-2.919294,-0.339321,-1.249858,-0.021156,-0.015411,0.001140,0.009499
1601810137065308178!,thoughtful-zippy-butterfly,0.770000,-0.487109,1.216123,0.978914,-0.144311,0.478914,-0.143671,2.945425,0.611896,-0.380812,-2.972503,-0.378624,-1.262105,-0.020057,-0.014868,0.001285,0.009844
1601810137065308178!,thoughtful-zippy-butterfly,0.780000,-0.457097,1.222006,0.974570,-0.174536,0.474898,-0.156435,2.999695,0.551755,-0.482060,-3.017572,-0.418803,-1.271378,-0.018945,-0.014309,0.001405,0.010128
1601810137065308178!,thoughtful-zippy-butterfly,0.790000,-0.426600,1.227270,0.969191,-0.205130,0.470479,-0.169263,3.049245,0.489380,-0.587455,-3.054373,-0.459677,-1.277708,-0.017822,-0.013734,0.001499,0.010354
1601810137065308178!,thoughtful-zippy-butterfly,0.800000,-0.395661,1.231893,0.962738,-0.236014,0.465650,-0.182126,3.093990,0.424820,-0.696387,-3.082789,-0.501072,-1.281114,-0.016689,-0.013145,0.001566,0.010520
1601810137065308178!,thoughtful-zippy-butterfly,0.810000,-0.364327,1.235854,0.955181,-0.267109,0.460408,-0.194998,3.133832,0.358137,-0.808232,-3.102749,-0.542812,-1.281626,-0.015546,-0.012542,0.001607,0.010628
1601810137065308178!,thoughtful-zippy-butterfly,0.820000,-0.332643,1.239132,0.946495,-0.298335,0.454750,-0.207852,3.168671,0.289420,-0.922356,-3.114222,-0.584721,-1.279282,-0.014395,-0.011927,0.001621,0.010678
1601810137065308178!,thoughtful-zippy-butterfly,0.830000,-0.300658,1.241709,0.936660,-0.329610,0.448675,-0.220661,3.198397,0.218779,-1.038121,-3.117222,-0.626624,-1.274130,-0.013239,-0.011301,0.001610,0.010671
1601810137065308178!,thoughtful-zippy-butterfly,0.840000,-0.268421,1.243564,0.925665,-0.360855,0.442183,-0.233397,3.222904,0.146357,-1.154891,-3.111808,-0.668351,-1.266225,-0.012079,-0.010666,0.001574,0.010611
1601810137065308178!,thoughtful-zippy-butterfly,0.850000,-0.235982,1.244683,0.913502,-0.391986,0.435278,-0.246035,3.242085,0.072323,-1.272036,-3.098085,-0.709731,-1.255632,-0.010917,-0.010023,0.001513,0.010498
1601810137065308178!,thoughtful-zippy-butterfly,0.860000,-0.203394,1.245050,0.900171,-0.422926,0.427963,-0.258550,3.255842,-0.003126,-1.388940,-3.076200,-0.750600,-1.242425,-0.009757,-0.009374,0.001429,0.010335
1601810137065308178!,thoughtful-zippy-butterfly,0.870000,-0.170709,1.244653,0.885677,-0.453595,0.420244,-0.270915,3.264083,-0.079760,-1.505002,-3.046344,-0.790796,-1.226685,-0.008600,-0.008721,0.001322,0.010125
1601810137065308178!,thoughtful-zippy-butterfly,0.880000,-0.137983,1.243482,0.870033,-0.483916,0.412129,-0.283107,3.266733,-0.157323,-1.619644,-3.008746,-0.830166,-1.208503,-0.007451,-0.008066,0.001194,0.009870
1601810137065308178!,thoughtful-zippy-butterfly,0.890000,-0.105269,1.241529,0.853254,-0.513815,0.403627,-0.295102,3.263735,-0.235532,-1.732314,-2.963676,-0.868560,-1.187975,-0.006311,-0.007411,0.001047,0.009573
1601810137065308178!,thoughtful-zippy-butterfly,0.900000,-0.072625,1.238790,0.835365,-0.543219,0.394748,-0.306878,3.255051,-0.314082,-1.842488,-2.911438,-0.905835,-1.165207,-0.005185,-0.006759,0.000881,0.009237
1601810137065308178!,thoughtful-zippy-butterfly,0.910000,-0.040106,1.235263,0.816391,-0.572059,0.385504,-0.318413,3.240670,-0.392645,-1.949678,-2.852370,-0.941859,-1.140311,-0.004075,-0.006110,0.000698,0.008865
1601810137065308178!,thoughtful-zippy-butterfly,0.920000,-0.007771,1.230950,0.796366,-0.600269,0.375908,-0.329687,3.220585,-0.470892,-2.053442,-2.786857,-0.976512,-1.113417,-0.002986,-0.005470,0.000501,0.008464
1601810137065308178!,thoughtful-zippy-butterfly,0.930000,0.024323,1.225856,0.775326,-0.627788,0.365975,-0.340679,3.194842,-0.548469,-2.153377,-2.715299,-1.009686,-1.084655,-0.001924,-0.004841,0.000292,0.008035
1601810137065308178!,thoughtful-zippy-butterfly,0.940000,0.056123,1.219989,0.753311,-0.654558,0.355719,-0.351374,3.163534,-0.625006,-2.249116,-2.638099,-1.041275,-1.054150,-0.000888,-0.004223,0.000071,0.007581
1601810137065308178!,thoughtful-zippy-butterfly,0.950000,0.087575,1.213363,0.730363,-0.680528,0.345157,-0.361755,3.126780,-0.700136,-2.340331,-2.555678,-1.071184,-1.022035,0.000118,-0.003617,-0.000161,0.007104
1601810137065308178!,thoughtful-zippy-butterfly,0.960000,0.118628,1.205994,0.706529,-0.705647,0.334305,-0.371807,3.084727,-0.773493,-2.426735,-2.468471,-1.099326,-0.988445,0.001091,-0.003026,-0.000402,0.006605
1601810137065308178!,thoughtful-zippy-butterfly,0.970000,0.149232,1.197902,0.681856,-0.729872,0.323181,-0.381515,3.037551,-0.844720,-2.508084,-2.376923,-1.125626,-0.953519,0.002030,-0.002451,-0.000652,0.006087
1601810137065308178!,thoughtful-zippy-butterfly,0.980000,0.179338,1.189109,0.656397,-0.753161,0.311805,-0.390868,2.985462,-0.913472,-2.584174,-2.281483,-1.150021,-0.917398,0.002931,-0.001894,-0.000908,0.005553
1601810137065308178!,thoughtful-zippy-butterfly,0.990000,0.208898,1.179643,0.630204,-0.775479,0.300194,-0.399855,2.928698,-0.979415,-2.654842,-2.182603,-1.172454,-0.880228,0.003792,-0.001356,-0.001169,0.005005
1601810137065308178!,thoughtful-zippy-butterfly,1.000000,0.237869,1.169533,0.603331,-0.796793,0.288368,-0.408465,2.867529,-1.042237,-2.719967,-2.080732,-1.192884,-0.842152,0.004611,-0.000838,-0.001435,0.004445
1601810137065308178!,thoughtful-zippy-butterfly,1.010000,0.266209,1.158812,0.575835,-0.817076,0.276348,-0.416691,2.802248,-1.101647,-2.779464,-1.976314,-1.211279,-0.803315,0.005386,-0.000342,-0.001704,0.003875
1601810137065308178!,thoughtful-zippy-butterfly,1.020000,0.293878,1.147514,0.547771,-0.836305,0.264154,-0.424526,2.733176,-1.157379,-2.833288,-1.869786,-1.227616,-0.763862,0.006115,0.000131,-0.001976,0.003298
1601810137065308178!,thoughtful-zippy-butterfly,1.030000,0.320841,1.135679,0.519196,-0.854461,0.251807,-0.431965,2.660653,-1.209197,-2.881428,-1.761571,-1.241885,-0.723936,0.006796,0.000580,-0.002248,0.002715
1601810137065308178!,thoughtful-zippy-butterfly,1.040000,0.347065,1.123346,0.490167,-0.871528,0.239326,-0.439002,2.585034,-1.256895,-2.923906,-1.652080,-1.254085,-0.683677,0.007429,0.001004,-0.002520,0.002128
1601810137065308178!,thoughtful-zippy-butterfly,1.050000,0.372520,1.110557,0.460741,-0.887497,0.226734,-0.445636,2.506691,-1.300300,-2.960776,-1.541706,-1.264227,-0.643222,0.008013,0.001404,-0.002792,0.001539
1601810137065308178!,thoughtful-zippy-butterfly,1.060000,0.397182,1.097355,0.430973,-0.902359,0.214050,-0.451866,2.426004,-1.339271,-2.992120,-1.430825,-1.272328,-0.602706,0.008546,0.001777,-0.003062,0.000949
1601810137065308178!,thoughtful-zippy-butterfly,1.070000,0.421028,1.083787,0.400919,-0.916112,0.201295,-0.457690,2.343359,-1.373703,-3.018045,-1.319791,-1.278419,-0.562257,0.009029,0.002124,-0.003330,0.000360
1601810137065308178!,thoughtful-zippy-butterfly,1.080000,0.444040,1.069897,0.370631,-0.928755,0.188489,-0.463111,2.259143,-1.403523,-3.038684,-1.208938,-1.282535,-0.522000,0.009462,0.002445,-0.003595,-0.000228
1601810137065308178!,thoughtful-zippy-butterfly,1.090000,0.466203,1.055733,0.340163,-0.940292,0.175652,-0.468131,2.173745,-1.428694,-3.054188,-1.098575,-1.284723,-0.482053,0.009845,0.002740,-0.003858,-0.000813
1601810137065308178!,thoughtful-zippy-butterfly,1.100000,0.487505,1.041341,0.309566,-0.950728,0.162803,-0.472753,2.087544,-1.449209,-3.064727,-0.988989,-1.285033,-0.442529,0.010177,0.003008,-0.004117,-0.001395
1601810137065308178!,thoughtful-zippy-butterfly,1.110000,0.507940,1.026767,0.278889,-0.960073,0.149960,-0.476982,2.000914,-1.465094,-3.070485,-0.880443,-1.283526,-0.403532,0.010461,0.003250,-0.004372,-0.001972
1601810137065308178!,thoughtful-zippy-butterfly,1.120000,0.527505,1.012059,0.248180,-0.968339,0.137142,-0.480824,1.914215,-1.476406,-3.071659,-0.773174,-1.280267,-0.365162,0.010697,0.003467,-0.004623,-0.002543
1601810137065308178!,thoughtful-zippy-butterfly,1.130000,0.546199,0.997263,0.217484,-0.975539,0.124367,-0.484286,1.827793,-1.483227,-3.068456,-0.667396,-1.275326,-0.327511,0.010886,0.003658,-0.004870,-0.003109
1601810137065308178!,thoughtful-zippy-butterfly,1.140000,0.564025,0.982423,0.186844,-0.981688,0.111652,-0.487374,1.741980,-1.485663,-3.061091,-0.563298,-1.268778,-0.290663,0.011030,0.003825,-0.005113,-0.003668
1601810137065308178!,thoughtful-zippy-butterfly,1.150000,0.580990,0.967584,0.156302,-0.986806,0.099012,-0.490098,1.657085,-1.483845,-3.049784,-0.461044,-1.260702,-0.254694,0.011129,0.003967,-0.005352,-0.004220
1601810137065308178!,thoughtful-zippy-butterfly,1.160000,0.597103,0.952789,0.125897,-0.990910,0.086464,-0.492467,1.573402,-1.477922,-3.034756,-0.360777,-1.251180,-0.219674,0.011187,0.004086,-0.005586,-0.004764
1601810137065308178!,thoughtful-zippy-butterfly,1.170000,0.612377,0.938078,0.095666,-0.994022,0.074022,-0.494490,1.491202,-1.468060,-3.016231,-0.262615,-1.240297,-0.185663,0.011205,0.004183,-0.005815,-0.005301
1601810137065308178!,thoughtful-zippy-butterfly,1.180000,0.626827,0.923492,0.065644,-0.996163,0.061699,-0.496179,1.410734,-1.454438,-2.994430,-0.166654,-1.228139,-0.152716,0.011184,0.004258,-0.006041,-0.005829
