ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1761418936634036112!,great-proficient-bumblebee,0.300000,-0.254994,0.664921,0.000000,0.664921,6.156425,0.401779,0.000000,0.401779,0.010159,0.003245,-0.008026,-0.007986
1761418936634036112!,great-proficient-bumblebee,0.310000,-0.194523,0.668867,0.000000,0.668867,6.013671,0.392463,0.000000,0.392463,0.010215,0.003285,-0.008042,-0.008030
1761418936634036112!,great-proficient-bumblebee,0.320000,-0.135487,0.672720,0.000000,0.672720,5.870034,0.383089,0.000000,0.383089,0.010235,0.003299,-0.008048,-0.008046
1761418936634036112!,great-proficient-bumblebee,0.330000,-0.077891,0.676479,0.000000,0.676479,5.726080,0.373694,0.000000,0.373694,0.010224,0.003291,-0.008045,-0.008037
1761418936634036112!,great-proficient-bumblebee,0.340000,-0.021732,0.680144,0.000000,0.680144,5.582305,0.364311,0.000000,0.364311,0.010185,0.003263,-0.008033,-0.008007
1761418936634036112!,great-proficient-bumblebee,0.350000,0.032993,0.683715,0.000000,0.683715,5.439141,0.354968,0.000000,0.354968,0.010122,0.003219,-0.008015,-0.007957
1761418936634036112!,great-proficient-bumblebee,0.360000,0.086294,0.687194,0.000000,0.687194,5.296964,0.345689,0.000000,0.345689,0.010038,0.003160,-0.007990,-0.007892
1761418936634036112!,great-proficient-bumblebee,0.370000,0.138185,0.690580,0.000000,0.690580,5.156096,0.336496,0.000000,0.336496,0.009936,0.003088,-0.007960,-0.007813
1761418936634036112!,great-proficient-bumblebee,0.380000,0.188679,0.693875,0.000000,0.693875,5.016818,0.327406,0.000000,0.327406,0.009819,0.003006,-0.007926,-0.007721
1761418936634036112!,great-proficient-bumblebee,0.390000,0.237796,0.697081,0.000000,0.697081,4.879367,0.318436,0.000000,0.318436,0.009689,0.002914,-0.007888,-0.007620
1761418936634036112!,great-proficient-bumblebee,0.400000,0.285556,0.700198,0.000000,0.700198,4.743946,0.309598,0.000000,0.309598,0.009548,0.002815,-0.007846,-0.007510
1761418936634036112!,great-proficient-bumblebee,0.410000,0.331979,0.703227,0.000000,0.703227,4.610724,0.300904,0.000000,0.300904,0.009398,0.002709,-0.007802,-0.007393
1761418936634036112!,great-proficient-bumblebee,0.420000,0.377089,0.706171,0.000000,0.706171,4.479844,0.292362,0.000000,0.292362,0.009241,0.002599,-0.007756,-0.007270
1761418936634036112!,great-proficient-bumblebee,0.430000,0.420911,0.709031,0.000000,0.709031,4.351420,0.283981,0.000000,0.283981,0.009078,0.002483,-0.007708,-0.007143
1761418936634036112!,great-proficient-bumblebee,0.440000,0.463469,0.711809,0.000000,0.711809,4.225548,0.275767,0.000000,0.275767,0.008910,0.002365,-0.007659,-0.007011
1761418936634036112!,great-proficient-bumblebee,0.450000,0.504790,0.714505,0.000000,0.714505,4.102300,0.267723,0.000000,0.267723,0.008738,0.002244,-0.007609,-0.006877
1761418936634036112!,great-proficient-bumblebee,0.460000,0.544900,0.717123,0.000000,0.717123,3.981732,0.259855,0.000000,0.259855,0.008564,0.002121,-0.007558,-0.006742
1761418936634036112!,great-proficient-bumblebee,0.470000,0.583827,0.719663,0.000000,0.719663,3.863884,0.252164,0.000000,0.252164,0.008388,0.001998,-0.007506,-0.006604
1761418936634036112!,great-proficient-bumblebee,0.480000,0.621598,0.722128,0.000000,0.722128,3.748784,0.244652,0.000000,0.244652,0.008211,0.001873,-0.007454,-0.006466
1761418936634036112!,great-proficient-bumblebee,0.490000,0.658239,0.724520,0.000000,0.724520,3.636446,0.237321,0.000000,0.237321,0.008034,0.001748,-0.007402,-0.006328
1761418936634036112!,great-proficient-bumblebee,0.500000,0.693779,0.726839,0.000000,0.726839,3.526874,0.230170,0.000000,0.230170,0.007857,0.001624,-0.007350,-0.006190
1761418936634036112!,great-proficient-bumblebee,0.510000,0.728245,0.729088,0.000000,0.729088,3.420063,0.223199,0.000000,0.223199,0.007681,0.001500,-0.007298,-0.006053
1761418936634036112!,great-proficient-bumblebee,0.520000,0.761665,0.731269,0.000000,0.731269,3.316000,0.216408,0.000000,0.216408,0.007507,0.001377,-0.007247,-0.005916
1761418936634036112!,great-proficient-bumblebee,0.530000,0.794064,0.733384,0.000000,0.733384,3.214665,0.209795,0.000000,0.209795,0.007334,0.001255,-0.007196,-0.005781
1761418936634036112!,great-proficient-bumblebee,0.540000,0.825471,0.735434,0.000000,0.735434,3.116031,0.203358,0.000000,0.203358,0.007163,0.001134,-0.007146,-0.005648
1761418936634036112!,great-proficient-bumblebee,0.550000,0.855920,0.737421,0.000000,0.737421,3.020068,0.197095,0.000000,0.197095,0.006994,0.001016,-0.007097,-0.005516
1761418936634036112!,great-proficient-bumblebee,0.560000,0.885441,0.739347,0.000000,0.739347,2.926737,0.191004,0.000000,0.191004,0.006828,0.000899,-0.007048,-0.005387
1761418936634036112!,great-proficient-bumblebee,0.570000,0.914058,0.741215,0.000000,0.741215,2.835995,0.185082,0.000000,0.185082,0.006666,0.000784,-0.007000,-0.005260
1761418936634036112!,great-proficient-bumblebee,0.580000,0.941799,0.743025,0.000000,0.743025,2.747798,0.179326,0.000000,0.179326,0.006506,0.000671,-0.006953,-0.005135
1761418936634036112!,great-proficient-bumblebee,0.590000,0.968686,0.744780,0.000000,0.744780,2.662097,0.173733,0.000000,0.173733,0.006349,0.000561,-0.006907,-0.005013
1761418936634036112!,great-proficient-bumblebee,0.600000,0.994745,0.746481,0.000000,0.746481,2.578843,0.168300,0.000000,0.168300,0.006196,0.000453,-0.006862,-0.004893
1761418936634036112!,great-proficient-bumblebee,0.610000,1.019998,0.748129,0.000000,0.748129,2.497986,0.163023,0.000000,0.163023,0.006045,0.000347,-0.006818,-0.004776
1761418936634036112!,great-proficient-bumblebee,0.620000,1.044469,0.749726,0.000000,0.749726,2.419474,0.157899,0.000000,0.157899,0.005899,0.000244,-0.006775,-0.004661
1761418936634036112!,great-proficient-bumblebee,0.630000,1.068180,0.751273,0.000000,0.751273,2.343255,0.152925,0.000000,0.152925,0.005755,0.000143,-0.006733,-0.004549
1761418936634036112!,great-proficient-bumblebee,0.640000,1.091152,0.752772,0.000000,0.752772,2.269277,0.148097,0.000000,0.148097,0.005615,0.000044,-0.006692,-0.004440
1761418936634036112!,great-proficient-bumblebee,0.650000,1.113409,0.754225,0.000000,0.754225,2.197486,0.143412,0.000000,0.143412,0.005478,-0.000052,-0.006652,-0.004333
1761418936634036112!,great-proficient-bumblebee,0.660000,1.134969,0.755632,0.000000,0.755632,2.127829,0.138866,0.000000,0.138866,0.005345,-0.000146,-0.006613,-0.004229
1761418936634036112!,great-proficient-bumblebee,0.670000,1.155853,0.756995,0.000000,0.756995,2.060254,0.134456,0.000000,0.134456,0.005215,-0.000238,-0.006575,-0.004128
1761418936634036112!,great-proficient-bumblebee,0.680000,1.176082,0.758315,0.000000,0.758315,1.994709,0.130178,0.000000,0.130178,0.005089,-0.000327,-0.006538,-0.004029
1761418936634036112!,great-proficient-bumblebee,0.690000,1.195673,0.759594,0.000000,0.759594,1.931142,0.126030,0.000000,0.126030,0.004965,-0.000414,-0.006501,-0.003932
1761418936634036112!,great-proficient-bumblebee,0.700000,1.214647,0.760832,0.000000,0.760832,1.869501,0.122007,0.000000,0.122007,0.004845,-0.000499,-0.006466,-0.003839
1761418936634036112!,great-proficient-bumblebee,0.710000,1.233020,0.762031,0.000000,0.762031,1.809736,0.118106,0.000000,0.118106,0.004728,-0.000581,-0.006432,-0.003747
1761418936634036112!,great-proficient-bumblebee,0.720000,1.250811,0.763192,0.000000,0.763192,1.751796,0.114325,0.000000,0.114325,0.004614,-0.000661,-0.006398,-0.003659
1761418936634036112!,great-proficient-bumblebee,0.730000,1.268037,0.764316,0.000000,0.764316,1.695634,0.110660,0.000000,0.110660,0.004504,-0.000739,-0.006366,-0.003572
1761418936634036112!,great-proficient-bumblebee,0.740000,1.284714,0.765405,0.000000,0.765405,1.641200,0.107108,0.000000,0.107108,0.004396,-0.000815,-0.006334,-0.003488
1761418936634036112!,great-proficient-bumblebee,0.750000,1.300858,0.766458,0.000000,0.766458,1.588447,0.103665,0.000000,0.103665,0.004292,-0.000889,-0.006304,-0.003407
1761418936634036112!,great-proficient-bumblebee,0.760000,1.316485,0.767478,0.000000,0.767478,1.537329,0.100329,0.000000,0.100329,0.004190,-0.000960,-0.006274,-0.003327
1761418936634036112!,great-proficient-bumblebee,0.770000,1.331610,0.768465,0.000000,0.768465,1.487800,0.097096,0.000000,0.097096,0.004091,-0.001030,-0.006245,-0.003250
1761418936634036112!,great-proficient-bumblebee,0.780000,1.346248,0.769420,0.000000,0.769420,1.439817,0.093965,0.000000,0.093965,0.003995,-0.001098,-0.006216,-0.003175
1761418936634036112!,great-proficient-bumblebee,0.790000,1.360414,0.770345,0.000000,0.770345,1.393335,0.090931,0.000000,0.090931,0.003901,-0.001164,-0.006189,-0.003102
1761418936634036112!,great-proficient-bumblebee,0.800000,1.374119,0.771239,0.000000,0.771239,1.348313,0.087993,0.000000,0.087993,0.003810,-0.001228,-0.006162,-0.003031
1761418936634036112!,great-proficient-bumblebee,0.810000,1.387379,0.772105,0.000000,0.772105,1.304709,0.085148,0.000000,0.085148,0.003722,-0.001290,-0.006137,-0.002962
1761418936634036112!,great-proficient-bumblebee,0.820000,1.400207,0.772942,0.000000,0.772942,1.262483,0.082392,0.000000,0.082392,0.003636,-0.001350,-0.006111,-0.002895
1761418936634036112!,great-proficient-bumblebee,0.830000,1.412614,0.773752,0.000000,0.773752,1.221596,0.079723,0.000000,0.079723,0.003553,-0.001409,-0.006087,-0.002830
1761418936634036112!,great-proficient-bumblebee,0.840000,1.424613,0.774535,0.000000,0.774535,1.182009,0.077140,0.000000,0.077140,0.003472,-0.001466,-0.006063,-0.002767
1761418936634036112!,great-proficient-bumblebee,0.850000,1.436217,0.775292,0.000000,0.775292,1.143686,0.074639,0.000000,0.074639,0.003394,-0.001521,-0.006040,-0.002706
1761418936634036112!,great-proficient-bumblebee,0.860000,1.447435,0.776024,0.000000,0.776024,1.106590,0.072218,0.000000,0.072218,0.003317,-0.001575,-0.006018,-0.002646
1761418936634036112!,great-proficient-bumblebee,0.870000,1.458281,0.776732,0.000000,0.776732,1.070686,0.069875,0.000000,0.069875,0.003243,-0.001627,-0.005996,-0.002588
1761418936634036112!,great-proficient-bumblebee,0.880000,1.468764,0.777416,0.000000,0.777416,1.035940,0.067607,0.000000,0.067607,0.003171,-0.001678,-0.005975,-0.002532
1761418936634036112!,great-proficient-bumblebee,0.890000,1.478895,0.778077,0.000000,0.778077,1.002318,0.065413,0.000000,0.065413,0.003101,-0.001727,-0.005954,-0.002478
1761418936634036112!,great-proficient-bumblebee,0.900000,1.488684,0.778716,0.000000,0.778716,0.969788,0.063290,0.000000,0.063290,0.003033,-0.001775,-0.005934,-0.002425
1761418936634036112!,great-proficient-bumblebee,0.910000,1.498146,0.779333,0.000000,0.779333,0.938319,0.061236,0.000000,0.061236,0.002968,-0.001821,-0.005915,-0.002373
1761418936634036112!,great-proficient-bumblebee,0.920000,1.507299,0.779931,0.000000,0.779931,0.907878,0.059250,0.000000,0.059250,0.002904,-0.001866,-0.005896,-0.002323
1761418936634036112!,great-proficient-bumblebee,0.930000,1.516154,0.780509,0.000000,0.780509,0.878432,0.057328,0.000000,0.057328,0.002842,-0.001910,-0.005878,-0.002275
1761418936634036112!,great-proficient-bumblebee,0.940000,1.524717,0.781068,0.000000,0.781068,0.849949,0.055469,0.000000,0.055469,0.002783,-0.001952,-0.005861,-0.002229
1761418936634036112!,great-proficient-bumblebee,0.950000,1.532998,0.781608,0.000000,0.781608,0.822397,0.053671,0.000000,0.053671,0.002725,-0.001992,-0.005844,-0.002184
1761418936634036112!,great-proficient-bumblebee,0.960000,1.541004,0.782130,0.000000,0.782130,0.795746,0.051932,0.000000,0.051932,0.002669,-0.002032,-0.005827,-0.002140
1761418936634036112!,great-proficient-bumblebee,0.970000,1.548742,0.782635,0.000000,0.782635,0.769969,0.050249,0.000000,0.050249,0.002615,-0.002070,-0.005812,-0.002098
1761418936634036112!,great-proficient-bumblebee,0.980000,1.556221,0.783124,0.000000,0.783124,0.745038,0.048622,0.000000,0.048622,0.002562,-0.002107,-0.005796,-0.002057
1761418936634036112!,great-proficient-bumblebee,0.990000,1.563447,0.783595,0.000000,0.783595,0.720927,0.047049,0.000000,0.047049,0.002511,-0.002143,-0.005781,-0.002017
1761418936634036112!,great-proficient-bumblebee,1.000000,1.570437,0.784051,0.000000,0.784051,0.697612,0.045527,0.000000,0.045527,0.002462,-0.002177,-0.005767,-0.001979
1761418936634036112!,great-proficient-bumblebee,1.010000,1.577201,0.784493,0.000000,0.784493,0.675066,0.044056,0.000000,0.044056,0.002415,-0.002211,-0.005753,-0.001942
1761418936634036112!,great-proficient-bumblebee,1.020000,1.583747,0.784920,0.000000,0.784920,0.653261,0.042633,0.000000,0.042633,0.002369,-0.002243,-0.005739,-0.001906
1761418936634036112!,great-proficient-bumblebee,1.030000,1.590080,0.785333,0.000000,0.785333,0.632172,0.041257,0.000000,0.041257,0.002325,-0.002274,-0.005726,-0.001871
1761418936634036112!,great-proficient-bumblebee,1.040000,1.596210,0.785733,0.000000,0.785733,0.611775,0.039925,0.000000,0.039925,0.002282,-0.002305,-0.005714,-0.001838
1761418936634036112!,great-proficient-bumblebee,1.050000,1.602141,0.786120,0.000000,0.786120,0.592045,0.038638,0.000000,0.038638,0.002241,-0.002334,-0.005702,-0.001806
1761418936634036112!,great-proficient-bumblebee,1.060000,1.607881,0.786495,0.000000,0.786495,0.572961,0.037392,0.000000,0.037392,0.002201,-0.002362,-0.005690,-0.001774
1761418936634036112!,great-proficient-bumblebee,1.070000,1.613435,0.786857,0.000000,0.786857,0.554500,0.036188,0.000000,0.036188,0.002162,-0.002389,-0.005679,-0.001744
1761418936634036112!,great-proficient-bumblebee,1.080000,1.618811,0.787208,0.000000,0.787208,0.536642,0.035022,0.000000,0.035022,0.002125,-0.002415,-0.005668,-0.001715
1761418936634036112!,great-proficient-bumblebee,1.090000,1.624014,0.787548,0.000000,0.787548,0.519365,0.033895,0.000000,0.033895,0.002089,-0.002440,-0.005657,-0.001687
1761418936634036112!,great-proficient-bumblebee,1.100000,1.629048,0.787876,0.000000,0.787876,0.502650,0.032804,0.000000,0.032804,0.002054,-0.002465,-0.005647,-0.001660
1761418936634036112!,great-proficient-bumblebee,1.110000,1.633921,0.788194,0.000000,0.788194,0.486479,0.031748,0.000000,0.031748,0.002020,-0.002489,-0.005637,-0.001634
1761418936634036112!,great-proficient-bumblebee,1.120000,1.638637,0.788502,0.000000,0.788502,0.470833,0.030727,0.000000,0.030727,0.001988,-0.002512,-0.005628,-0.001608
1761418936634036112!,great-proficient-bumblebee,1.130000,1.643201,0.788800,0.000000,0.788800,0.455695,0.029739,0.000000,0.029739,0.001956,-0.002534,-0.005618,-0.001584
1761418936634036112!,great-proficient-bumblebee,1.140000,1.647618,0.789088,0.000000,0.789088,0.441047,0.028784,0.000000,0.028784,0.001926,-0.002555,-0.005609,-0.001560
1761418936634036112!,great-proficient-bumblebee,1.150000,1.651894,0.789367,0.000000,0.789367,0.426874,0.027859,0.000000,0.027859,0.001897,-0.002576,-0.005601,-0.001537
1761418936634036112!,great-proficient-bumblebee,1.160000,1.656031,0.789637,0.000000,0.789637,0.413161,0.026964,0.000000,0.026964,0.001868,-0.002596,-0.005592,-0.001515
1761418936634036112!,great-proficient-bumblebee,1.170000,1.660036,0.789899,0.000000,0.789899,0.399890,0.026098,0.000000,0.026098,0.001841,-0.002615,-0.005584,-0.001494
1761418936634036112!,great-proficient-bumblebee,1.180000,1.663912,0.790152,0.000000,0.790152,0.387049,0.025260,0.000000,0.025260,0.001814,-0.002634,-0.005577,-0.001473
1761418936634036112!,great-proficient-bumblebee,1.190000,1.667664,0.790397,0.000000,0.790397,0.374623,0.024449,0.000000,0.024449,0.001789,-0.002652,-0.005569,-0.001453
1761418936634036112!,great-proficient-bumblebee,1.200000,1.671295,0.790633,0.000000,0.790633,0.362598,0.023664,0.000000,0.023664,0.001764,-0.002670,-0.005562,-0.001433
1761418936634036112!,great-proficient-bumblebee,1.210000,1.674809,0.790863,0.000000,0.790863,0.350962,0.022904,0.000000,0.022904,0.001740,-0.002686,-0.005555,-0.001415
1761418936634036112!,great-proficient-bumblebee,1.220000,1.678211,0.791085,0.000000,0.791085,0.339700,0.022169,0.000000,0.022169,0.001716,-0.002703,-0.005548,-0.001396
1761418936634036112!,great-proficient-bumblebee,1.230000,1.681503,0.791300,0.000000,0.791300,0.328802,0.021458,0.000000,0.021458,0.001694,-0.002719,-0.005541,-0.001379
1761418936634036112!,great-proficient-bumblebee,1.240000,1.684690,0.791508,0.000000,0.791508,0.318256,0.020770,0.000000,0.020770,0.001672,-0.002734,-0.005535,-0.001362
1761418936634036112!,great-proficient-bumblebee,1.250000,1.687774,0.791709,0.000000,0.791709,0.308048,0.020104,0.000000,0.020104,0.001651,-0.002749,-0.005529,-0.001345
1761418936634036112!,great-proficient-bumblebee,1.260000,1.690760,0.791904,0.000000,0.791904,0.298170,0.019459,0.000000,0.019459,0.001631,-0.002763,-0.005523,-0.001330
1761418936634036112!,great-proficient-bumblebee,1.270000,1.693650,0.792092,0.000000,0.792092,0.288610,0.018835,0.000000,0.018835,0.001611,-0.002777,-0.005517,-0.001314
1761418936634036112!,great-proficient-bumblebee,1.280000,1.696447,0.792275,0.000000,0.792275,0.279357,0.018231,0.000000,0.018231,0.001592,-0.002791,-0.005511,-0.001299
1761418936634036112!,great-proficient-bumblebee,1.290000,1.699154,0.792452,0.000000,0.792452,0.270403,0.017647,0.000000,0.017647,0.001574,-0.002804,-0.005506,-0.001285
1761418936634036112!,great-proficient-bumblebee,1.300000,1.701774,0.792623,0.000000,0.792623,0.261736,0.017081,0.000000,0.017081,0.001556,-0.002816,-0.005501,-0.001271
1761418936634036112!,great-proficient-bumblebee,1.310000,1.704311,0.792788,0.000000,0.792788,0.253348,0.016534,0.000000,0.016534,0.001538,-0.002828,-0.005496,-0.001258
1761418936634036112!,great-proficient-bumblebee,1.320000,1.706766,0.792948,0.000000,0.792948,0.245229,0.016004,0.000000,0.016004,0.001522,-0.002840,-0.005491,-0.001244
1761418936634036112!,great-proficient-bumblebee,1.330000,1.709142,0.793103,0.000000,0.793103,0.237371,0.015491,0.000000,0.015491,0.001506,-0.002851,-0.005486,-0.001232
1761418936634036112!,great-proficient-bumblebee,1.340000,1.711443,0.793254,0.000000,0.793254,0.229766,0.014995,0.000000,0.014995,0.001490,-0.002862,-0.005481,-0.001220
1761418936634036112!,great-proficient-bumblebee,1.350000,1.713669,0.793399,0.000000,0.793399,0.222405,0.014515,0.000000,0.014515,0.001475,-0.002873,-0.005477,-0.001208
1761418936634036112!,great-proficient-bumblebee,1.360000,1.715824,0.793540,0.000000,0.793540,0.215281,0.014050,0.000000,0.014050,0.001460,-0.002883,-0.005473,-0.001196
1761418936634036112!,great-proficient-bumblebee,1.370000,1.717910,0.793676,0.000000,0.793676,0.208385,0.013600,0.000000,0.013600,0.001446,-0.002893,-0.005468,-0.001185
1761418936634036112!,great-proficient-bumblebee,1.380000,1.719929,0.793807,0.000000,0.793807,0.201711,0.013164,0.000000,0.013164,0.001432,-0.002903,-0.005464,-0.001175
1761418936634036112!,great-proficient-bumblebee,1.390000,1.721884,0.793935,0.000000,0.793935,0.195251,0.012742,0.000000,0.012742,0.001419,-0.002912,-0.005461,-0.001164
1761418936634036112!,great-proficient-bumblebee,1.400000,1.723776,0.794058,0.000000,0.794058,0.188998,0.012334,0.000000,0.012334,0.001406,-0.002921,-0.005457,-0.001154
1761418936634036112!,great-proficient-bumblebee,1.410000,1.725607,0.794178,0.000000,0.794178,0.182946,0.011939,0.000000,0.011939,0.001394,-0.002930,-0.005453,-0.001145
1761418936634036112!,great-proficient-bumblebee,1.420000,1.727380,0.794294,0.000000,0.794294,0.177088,0.011557,0.000000,0.011557,0.001382,-0.002939,-0.005450,-0.001135
1761418936634036112!,great-proficient-bumblebee,1.430000,1.729096,0.794406,0.000000,0.794406,0.171418,0.011187,0.000000,0.011187,0.001370,-0.002947,-0.005446,-0.001126
1761418936634036112!,great-proficient-bumblebee,1.440000,1.730756,0.794514,0.000000,0.794514,0.165930,0.010829,0.000000,0.010829,0.001359,-0.002955,-0.005443,-0.001117
1761418936634036112!,great-proficient-bumblebee,1.450000,1.732364,0.794619,0.000000,0.794619,0.160617,0.010482,0.000000,0.010482,0.001348,-0.002963,-0.005440,-0.001109
1761418936634036112!,great-proficient-bumblebee,1.460000,1.733920,0.794721,0.000000,0.794721,0.155476,0.010147,0.000000,0.010147,0.001337,-0.002970,-0.005437,-0.001101
1761418936634036112!,great-proficient-bumblebee,1.470000,1.735427,0.794819,0.000000,0.794819,0.150499,0.009822,0.000000,0.009822,0.001327,-0.002977,-0.005434,-0.001093
1761418936634036112!,great-proficient-bumblebee,1.480000,1.736885,0.794914,0.000000,0.794914,0.145681,0.009507,0.000000,0.009507,0.001317,-0.002984,-0.005431,-0.001085
1761418936634036112!,great-proficient-bumblebee,1.490000,1.738296,0.795006,0.000000,0.795006,0.141018,0.009203,0.000000,0.009203,0.001308,-0.002991,-0.005428,-0.001077
1761418936634036112!,great-proficient-bumblebee,1.500000,1.739662,0.795095,0.000000,0.795095,0.136505,0.008909,0.000000,0.008909,0.001298,-0.002997,-0.005425,-0.001070
1761418936634036112!,great-proficient-bumblebee,1.510000,1.740985,0.795182,0.000000,0.795182,0.132136,0.008623,0.000000,0.008623,0.001289,-0.003004,-0.005423,-0.001063
1761418936634036112!,great-proficient-bumblebee,1.520000,1.742265,0.795265,0.000000,0.795265,0.127907,0.008347,0.000000,0.008347,0.001281,-0.003010,-0.005420,-0.001056
1761418936634036112!,great-proficient-bumblebee,1.530000,1.743504,0.795346,0.000000,0.795346,0.123813,0.008080,0.000000,0.008080,0.001272,-0.003016,-0.005418,-0.001050
1761418936634036112!,great-proficient-bumblebee,1.540000,1.744703,0.795424,0.000000,0.795424,0.119851,0.007822,0.000000,0.007822,0.001264,-0.003021,-0.005415,-0.001043
1761418936634036112!,great-proficient-bumblebee,1.550000,1.745864,0.795500,0.000000,0.795500,0.116016,0.007571,0.000000,0.007571,0.001256,-0.003027,-0.005413,-0.001037
