ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
778303165173430696!,talented-zippy-butterfly,0.100000,1.318482,-0.794238,1.728558,0.117813,0.830310,0.557302,-7.818526,4.791244,-2.466436,2.384837,-2.101426,3.130862,-0.004437,-0.027878,-0.007499,0.039040
778303165173430696!,talented-zippy-butterfly,0.110000,1.240040,-0.746082,1.703068,0.140262,0.808886,0.587966,-7.863202,4.847512,-2.629346,2.113332,-2.183465,3.003873,-0.016588,-0.020936,-0.013437,0.002530
778303165173430696!,talented-zippy-butterfly,0.120000,1.161565,-0.697665,1.676047,0.159836,0.786783,0.617230,-7.827960,4.847439,-2.772789,1.814448,-2.238437,2.853333,-0.024020,-0.015414,-0.017605,-0.023195
778303165173430696!,talented-zippy-butterfly,0.130000,1.083763,-0.649506,1.647671,0.176331,0.764253,0.644917,-7.731899,4.801413,-2.900562,1.502423,-2.270381,2.690496,-0.027353,-0.011254,-0.020247,-0.039317
778303165173430696!,talented-zippy-butterfly,0.140000,1.007155,-0.602019,1.618076,0.189672,0.741506,0.670946,-7.592757,4.719656,-3.017143,1.188810,-2.283975,2.524168,-0.027334,-0.008304,-0.021652,-0.047410
778303165173430696!,talented-zippy-butterfly,0.150000,0.932092,-0.555520,1.587350,0.199886,0.718703,0.695318,-7.425966,4.611423,-3.127055,0.882445,-2.283917,2.360730,-0.024732,-0.006363,-0.022118,-0.049182
778303165173430696!,talented-zippy-butterfly,0.160000,0.858788,-0.510238,1.555536,0.207077,0.695959,0.718082,-7.244221,4.484576,-3.234389,0.589710,-2.274479,2.204405,-0.020275,-0.005213,-0.021910,-0.046287
778303165173430696!,talented-zippy-butterfly,0.170000,0.787337,-0.466331,1.522644,0.211403,0.673350,0.739324,-7.057439,4.345463,-3.342495,0.314946,-2.259240,2.057635,-0.014616,-0.004643,-0.021244,-0.040196
778303165173430696!,talented-zippy-butterfly,0.180000,0.717752,-0.423901,1.488648,0.213060,0.650920,0.759147,-6.872974,4.199028,-3.453822,0.060915,-2.240974,1.921493,-0.008315,-0.004470,-0.020285,-0.032149
778303165173430696!,talented-zippy-butterfly,0.190000,0.649978,-0.383003,1.453508,0.212261,0.628688,0.777657,-6.695965,4.049036,-3.569878,-0.170777,-2.221649,1.796067,-0.001847,-0.004540,-0.019146,-0.023150
778303165173430696!,talented-zippy-butterfly,0.200000,0.583922,-0.343664,1.417169,0.209237,0.606660,0.794962,-6.529703,3.898343,-3.691260,-0.379324,-2.202493,1.680790,0.004391,-0.004733,-0.017898,-0.013984
778303165173430696!,talented-zippy-butterfly,0.210000,0.519465,-0.305883,1.379578,0.204219,0.584829,0.811157,-6.375988,3.749146,-3.817741,-0.564464,-2.184099,1.574695,0.010072,-0.004959,-0.016582,-0.005253
778303165173430696!,talented-zippy-butterfly,0.220000,0.456474,-0.269642,1.340687,0.197443,0.563189,0.826328,-6.235427,3.603184,-3.948383,-0.726291,-2.166542,1.476619,0.014932,-0.005151,-0.015214,0.002596
778303165173430696!,talented-zippy-butterfly,0.230000,0.394821,-0.234906,1.300461,0.189141,0.541734,0.840550,-6.107703,3.461891,-4.081665,-0.865134,-2.149500,1.385352,0.018764,-0.005267,-0.013800,0.009243
778303165173430696!,talented-zippy-butterfly,0.240000,0.334375,-0.201541,1.258897,0.179588,0.520445,0.853895,-5.991667,3.326481,-4.215704,-0.981556,-2.132539,1.299773,0.021432,-0.005280,-0.012346,0.014475
778303165173430696!,talented-zippy-butterfly,0.250000,0.275030,-0.169468,1.216004,0.169012,0.499325,0.866415,-5.885765,3.197913,-4.348295,-1.076254,-2.114920,1.218852,0.022862,-0.005177,-0.010853,0.018187
778303165173430696!,talented-zippy-butterfly,0.260000,0.216699,-0.138616,1.171813,0.157624,0.478385,0.878150,-5.788143,3.076981,-4.477088,-1.150024,-2.095791,1.141714,0.023038,-0.004959,-0.009320,0.020360
778303165173430696!,talented-zippy-butterfly,0.270000,0.159314,-0.108906,1.126378,0.145626,0.457650,0.889133,-5.696775,2.964322,-4.599731,-1.203764,-2.074301,1.067673,0.022005,-0.004634,-0.007757,0.021050
778303165173430696!,talented-zippy-butterfly,0.280000,0.102826,-0.080254,1.079776,0.133213,0.437147,0.899390,-5.609614,2.860395,-4.714001,-1.238464,-2.049669,0.996238,0.019866,-0.004215,-0.006177,0.020370
778303165173430696!,talented-zippy-butterfly,0.290000,0.047206,-0.052572,1.032104,0.120566,0.416914,0.908946,-5.524719,2.765463,-4.817912,-1.255201,-2.021242,0.927102,0.016766,-0.003721,-0.004600,0.018485
778303165173430696!,talented-zippy-butterfly,0.300000,-0.007556,-0.025772,0.983475,0.107859,0.396994,0.917821,-5.440363,2.679587,-4.909806,-1.255130,-1.988533,0.860118,0.012887,-0.003170,-0.003051,0.015594
778303165173430696!,talented-zippy-butterfly,0.310000,-0.061458,0.000234,0.934017,0.095249,0.377430,0.926038,-5.355112,2.602625,-4.988397,-1.239466,-1.951243,0.795277,0.008430,-0.002584,-0.001558,0.011911
778303165173430696!,talented-zippy-butterfly,0.320000,-0.114484,0.025533,0.883870,0.082886,0.358270,0.933618,-5.267867,2.534245,-5.052800,-1.209466,-1.909273,0.732671,0.003600,-0.001978,-0.000146,0.007654
778303165173430696!,talented-zippy-butterfly,0.330000,-0.166610,0.050207,0.833176,0.070904,0.339560,0.940584,-5.177884,2.473950,-5.102521,-1.166411,-1.862706,0.672454,-0.001407,-0.001370,0.001159,0.003030
778303165173430696!,talented-zippy-butterfly,0.340000,-0.217809,0.074338,0.782080,0.059428,0.321341,0.946964,-5.084738,2.421105,-5.137415,-1.111600,-1.811784,0.614807,-0.006416,-0.000770,0.002338,-0.001778
778303165173430696!,talented-zippy-butterfly,0.350000,-0.268051,0.097994,0.730727,0.048565,0.303654,0.952782,-4.988335,2.374980,-5.157651,-1.046301,-1.756887,0.559923,-0.011281,-0.000188,0.003376,-0.006615
778303165173430696!,talented-zippy-butterfly,0.360000,-0.317305,0.121237,0.679259,0.038414,0.286534,0.958070,-4.888836,2.334785,-5.163637,-0.971755,-1.698497,0.507977,-0.015891,0.000373,0.004267,-0.011365
778303165173430696!,talented-zippy-butterfly,0.370000,-0.365546,0.144118,0.627813,0.029057,0.270014,0.962856,-4.786585,2.299703,-5.155950,-0.889163,-1.637164,0.459111,-0.020170,0.000911,0.005008,-0.015941
778303165173430696!,talented-zippy-butterfly,0.380000,-0.412748,0.166683,0.576520,0.020570,0.254119,0.967173,-4.682054,2.268913,-5.135280,-0.799688,-1.573469,0.413420,-0.024068,0.001426,0.005604,-0.020288
778303165173430696!,talented-zippy-butterfly,0.390000,-0.458894,0.188968,0.525504,0.013013,0.238868,0.971052,-4.575780,2.241613,-5.102371,-0.704449,-1.508002,0.370952,-0.027566,0.001922,0.006064,-0.024373
778303165173430696!,talented-zippy-butterfly,0.400000,-0.503971,0.211003,0.474882,0.006437,0.224275,0.974526,-4.468315,2.217030,-5.057978,-0.604527,-1.441334,0.331705,-0.030662,0.002403,0.006399,-0.028185
778303165173430696!,talented-zippy-butterfly,0.410000,-0.547970,0.232809,0.424763,0.000883,0.210349,0.977626,-4.360191,2.194428,-5.002844,-0.500966,-1.374002,0.295635,-0.033367,0.002871,0.006623,-0.031721
778303165173430696!,talented-zippy-butterfly,0.420000,-0.590889,0.254401,0.375251,-0.003618,0.197094,0.980385,-4.251898,2.173109,-4.937682,-0.394780,-1.306502,0.262656,-0.035702,0.003332,0.006751,-0.034990
778303165173430696!,talented-zippy-butterfly,0.430000,-0.632729,0.275788,0.326440,-0.007046,0.184508,0.982831,-4.143862,2.152414,-4.863166,-0.286952,-1.239280,0.232652,-0.037690,0.003787,0.006796,-0.037998
778303165173430696!,talented-zippy-butterfly,0.440000,-0.673494,0.296971,0.278421,-0.009390,0.172587,0.984994,-4.036446,2.131722,-4.779940,-0.178439,-1.172732,0.205482,-0.039356,0.004238,0.006773,-0.040756
778303165173430696!,talented-zippy-butterfly,0.450000,-0.713193,0.317947,0.231278,-0.010648,0.161322,0.986902,-3.929953,2.110444,-4.688621,-0.070168,-1.107206,0.180987,-0.040721,0.004687,0.006694,-0.043267
778303165173430696!,talented-zippy-butterfly,0.460000,-0.751836,0.338706,0.185087,-0.010829,0.150701,0.988579,-3.824629,2.088028,-4.589814,0.036962,-1.043002,0.158997,-0.041804,0.005133,0.006571,-0.045536
778303165173430696!,talented-zippy-butterfly,0.470000,-0.789435,0.359233,0.139922,-0.009949,0.140709,0.990051,-3.720673,2.063953,-4.484122,0.142092,-0.980380,0.139334,-0.042623,0.005574,0.006413,-0.047560
778303165173430696!,talented-zippy-butterfly,0.480000,-0.826006,0.379509,0.095847,-0.008032,0.131329,0.991339,-3.618251,2.037740,-4.372157,0.244404,-0.919558,0.121820,-0.043189,0.006008,0.006228,-0.049337
778303165173430696!,talented-zippy-butterfly,0.490000,-0.861563,0.399508,0.052922,-0.005110,0.122544,0.992463,-3.517501,2.008948,-4.254547,0.343135,-0.860723,0.106277,-0.043513,0.006430,0.006022,-0.050861
778303165173430696!,talented-zippy-butterfly,0.500000,-0.896126,0.419205,0.011199,-0.001225,0.114330,0.993443,-3.418540,1.977180,-4.131947,0.437583,-0.804018,0.092530,-0.043607,0.006838,0.005801,-0.052125
778303165173430696!,talented-zippy-butterfly,0.510000,-0.929724,0.438591,-0.029299,0.003581,0.106656,0.994296,-3.321468,1.942061,-4.005033,0.527153,-0.749490,0.080397,-0.043483,0.007224,0.005570,-0.053128
778303165173430696!,talented-zippy-butterfly,0.520000,-0.962378,0.457636,-0.068534,0.009256,0.099501,0.995038,-3.226391,1.903322,-3.874502,0.611314,-0.697234,0.069721,-0.043154,0.007585,0.005331,-0.053866
778303165173430696!,talented-zippy-butterfly,0.530000,-0.994105,0.476300,-0.106474,0.015746,0.092841,0.995681,-3.133404,1.860764,-3.741066,0.689613,-0.647341,0.060361,-0.042631,0.007914,0.005087,-0.054338
778303165173430696!,talented-zippy-butterfly,0.540000,-1.024927,0.494543,-0.143090,0.022988,0.086656,0.996238,-3.042598,1.814263,-3.605458,0.761680,-0.599873,0.052179,-0.041928,0.008205,0.004839,-0.054544
778303165173430696!,talented-zippy-butterfly,0.550000,-1.054862,0.512323,-0.178363,0.030920,0.080923,0.996720,-2.954051,1.763766,-3.468421,0.827243,-0.554867,0.045049,-0.041057,0.008453,0.004587,-0.054487
778303165173430696!,talented-zippy-butterfly,0.560000,-1.083934,0.529598,-0.212280,0.039476,0.075618,0.997137,-2.867837,1.709303,-3.330699,0.886128,-0.512335,0.038853,-0.040036,0.008653,0.004332,-0.054173
778303165173430696!,talented-zippy-butterfly,0.570000,-1.112164,0.546327,-0.244836,0.048589,0.070719,0.997496,-2.784017,1.650983,-3.193031,0.938261,-0.472266,0.033482,-0.038884,0.008798,0.004073,-0.053613
778303165173430696!,talented-zippy-butterfly,0.580000,-1.139574,0.562470,-0.276033,0.058192,0.066202,0.997806,-2.702642,1.589002,-3.056136,0.983668,-0.434627,0.028837,-0.037618,0.008884,0.003810,-0.052818
778303165173430696!,talented-zippy-butterfly,0.590000,-1.166189,0.577992,-0.305881,0.068218,0.062045,0.998073,-2.623745,1.523631,-2.920706,1.022472,-0.399365,0.024826,-0.036261,0.008908,0.003542,-0.051806
778303165173430696!,talented-zippy-butterfly,0.600000,-1.192033,0.592857,-0.334395,0.078603,0.058225,0.998303,-2.547349,1.455219,-2.787394,1.054888,-0.366408,0.021370,-0.034834,0.008866,0.003269,-0.050595
778303165173430696!,talented-zippy-butterfly,0.610000,-1.217129,0.607035,-0.361598,0.089283,0.054720,0.998502,-2.473454,1.384181,-2.656806,1.081210,-0.335668,0.018395,-0.033357,0.008756,0.002989,-0.049206
778303165173430696!,talented-zippy-butterfly,0.620000,-1.241501,0.620501,-0.387519,0.100199,0.051509,0.998673,-2.402045,1.310988,-2.529492,1.101807,-0.307048,0.015837,-0.031853,0.008579,0.002702,-0.047662
778303165173430696!,talented-zippy-butterfly,0.630000,-1.265174,0.633233,-0.412190,0.111297,0.048574,0.998820,-2.333090,1.236157,-2.405938,1.117105,-0.280438,0.013638,-0.030339,0.008334,0.002407,-0.045985
778303165173430696!,talented-zippy-butterfly,0.640000,-1.288170,0.645217,-0.435649,0.122524,0.045893,0.998946,-2.266541,1.160237,-2.286565,1.127577,-0.255722,0.011748,-0.028835,0.008024,0.002105,-0.044199
778303165173430696!,talented-zippy-butterfly,0.650000,-1.310514,0.656441,-0.457939,0.133834,0.043451,0.999056,-2.202333,1.083796,-2.171725,1.133730,-0.232780,0.010124,-0.027356,0.007651,0.001796,-0.042327
778303165173430696!,talented-zippy-butterfly,0.660000,-1.332226,0.666900,-0.479105,0.145187,0.041230,0.999150,-2.140390,1.007408,-2.061697,1.136089,-0.211493,0.008727,-0.025916,0.007220,0.001479,-0.040393
778303165173430696!,talented-zippy-butterfly,0.670000,-1.353330,0.676595,-0.499193,0.156546,0.039214,0.999231,-2.080625,0.931637,-1.956693,1.135185,-0.191742,0.007525,-0.024527,0.006736,0.001156,-0.038417
778303165173430696!,talented-zippy-butterfly,0.680000,-1.373845,0.685532,-0.518253,0.167880,0.037390,0.999301,-2.022944,0.857025,-1.856854,1.131544,-0.173408,0.006488,-0.023196,0.006204,0.000828,-0.036420
778303165173430696!,talented-zippy-butterfly,0.690000,-1.393790,0.693723,-0.536336,0.179163,0.035743,0.999361,-1.967252,0.784084,-1.762261,1.125677,-0.156380,0.005593,-0.021931,0.005631,0.000495,-0.034420
778303165173430696!,talented-zippy-butterfly,0.700000,-1.413185,0.701182,-0.553491,0.190373,0.034263,0.999413,-1.913447,0.713281,-1.672933,1.118069,-0.140552,0.004819,-0.020736,0.005025,0.000159,-0.032433
778303165173430696!,talented-zippy-butterfly,0.710000,-1.432046,0.707931,-0.569769,0.201495,0.032938,0.999457,-1.861433,0.645034,-1.588835,1.109170,-0.125824,0.004147,-0.019613,0.004392,-0.000178,-0.030474
778303165173430696!,talented-zippy-butterfly,0.720000,-1.450390,0.713994,-0.585220,0.212515,0.031758,0.999496,-1.811112,0.579705,-1.509885,1.099395,-0.112106,0.003562,-0.018562,0.003740,-0.000516,-0.028556
778303165173430696!,talented-zippy-butterfly,0.730000,-1.468238,0.719416,-0.599905,0.223433,0.030711,0.999528,-1.762416,0.517574,-1.435949,1.089130,-0.099319,0.003052,-0.017587,0.003077,-0.000850,-0.026694
778303165173430696!,talented-zippy-butterfly,0.740000,-1.485609,0.724244,-0.613883,0.234252,0.029786,0.999556,-1.715265,0.458858,-1.366850,1.078710,-0.087388,0.002604,-0.016688,0.002411,-0.001180,-0.024902
778303165173430696!,talented-zippy-butterfly,0.750000,-1.502519,0.728513,-0.627199,0.244970,0.028974,0.999580,-1.669568,0.403729,-1.302387,1.068409,-0.076239,0.002210,-0.015860,0.001747,-0.001505,-0.023183
778303165173430696!,talented-zippy-butterfly,0.760000,-1.518982,0.732257,-0.639898,0.255590,0.028270,0.999600,-1.625238,0.352295,-1.242335,1.058456,-0.065808,0.001861,-0.015099,0.001093,-0.001821,-0.021544
778303165173430696!,talented-zippy-butterfly,0.770000,-1.535010,0.735513,-0.652023,0.266116,0.027665,0.999617,-1.582200,0.304610,-1.186460,1.049039,-0.056039,0.001551,-0.014397,0.000454,-0.002130,-0.019987
778303165173430696!,talented-zippy-butterfly,0.780000,-1.550616,0.738319,-0.663613,0.276554,0.027154,0.999631,-1.540381,0.260677,-1.134514,1.040307,-0.046882,0.001273,-0.013751,-0.000167,-0.002430,-0.018514
778303165173430696!,talented-zippy-butterfly,0.790000,-1.565811,0.740709,-0.674706,0.286912,0.026731,0.999643,-1.499719,0.220450,-1.086247,1.032371,-0.038294,0.001024,-0.013154,-0.000765,-0.002719,-0.017124
778303165173430696!,talented-zippy-butterfly,0.800000,-1.580607,0.742720,-0.685337,0.297196,0.026390,0.999652,-1.460156,0.183844,-1.041407,1.025310,-0.030241,0.000798,-0.012601,-0.001337,-0.002998,-0.015817
778303165173430696!,talented-zippy-butterfly,0.810000,-1.595014,0.744386,-0.695538,0.307416,0.026127,0.999659,-1.421637,0.150740,-0.999747,1.019175,-0.022691,0.000593,-0.012086,-0.001880,-0.003266,-0.014591
778303165173430696!,talented-zippy-butterfly,0.820000,-1.609041,0.745741,-0.705339,0.317580,0.025936,0.999664,-1.384116,0.120989,-0.961024,1.013992,-0.015619,0.000405,-0.011604,-0.002393,-0.003522,-0.013444
778303165173430696!,talented-zippy-butterfly,0.830000,-1.622699,0.746817,-0.714767,0.327699,0.025813,0.999667,-1.347546,0.094419,-0.925006,1.009764,-0.009005,0.000233,-0.011150,-0.002875,-0.003767,-0.012373
778303165173430696!,talented-zippy-butterfly,0.840000,-1.635996,0.747643,-0.723849,0.337780,0.025754,0.999668,-1.311887,0.070842,-0.891470,1.006477,-0.002830,0.000073,-0.010721,-0.003325,-0.004001,-0.011372
778303165173430696!,talented-zippy-butterfly,0.850000,-1.648941,0.748248,-0.732607,0.347834,0.025755,0.999668,-1.277100,0.050060,-0.860207,1.004105,0.002916,-0.000075,-0.010311,-0.003743,-0.004223,-0.010439
778303165173430696!,talented-zippy-butterfly,0.860000,-1.661542,0.748658,-0.741062,0.357868,0.025811,0.999667,-1.243151,0.031865,-0.831021,1.002609,0.008244,-0.000213,-0.009917,-0.004131,-0.004435,-0.009569
778303165173430696!,talented-zippy-butterfly,0.870000,-1.673808,0.748897,-0.749235,0.367891,0.025918,0.999664,-1.210006,0.016051,-0.803730,1.001943,0.013161,-0.000341,-0.009535,-0.004488,-0.004636,-0.008755
778303165173430696!,talented-zippy-butterfly,0.880000,-1.685745,0.748988,-0.757144,0.377911,0.026073,0.999660,-1.177634,0.002409,-0.778168,1.002053,0.017669,-0.000461,-0.009163,-0.004816,-0.004826,-0.007995
778303165173430696!,talented-zippy-butterfly,0.890000,-1.697362,0.748951,-0.764803,0.387934,0.026271,0.999655,-1.146007,-0.009260,-0.754181,1.002884,0.021771,-0.000572,-0.008798,-0.005116,-0.005007,-0.007281
778303165173430696!,talented-zippy-butterfly,0.900000,-1.708665,0.748803,-0.772228,0.397968,0.026508,0.999649,-1.115098,-0.019153,-0.731633,1.004378,0.025464,-0.000675,-0.008437,-0.005391,-0.005179,-0.006610
778303165173430696!,talented-zippy-butterfly,0.910000,-1.719662,0.748562,-0.779433,0.408018,0.026781,0.999641,-1.084880,-0.027455,-0.710399,1.006474,0.028746,-0.000770,-0.008078,-0.005641,-0.005343,-0.005976
778303165173430696!,talented-zippy-butterfly,0.920000,-1.730358,0.748242,-0.786430,0.418090,0.027086,0.999633,-1.055330,-0.034341,-0.690368,1.009113,0.031610,-0.000857,-0.007720,-0.005869,-0.005499,-0.005375
778303165173430696!,talented-zippy-butterfly,0.930000,-1.740759,0.747854,-0.793228,0.428188,0.027419,0.999624,-1.026423,-0.039977,-0.671442,1.012232,0.034050,-0.000934,-0.007361,-0.006076,-0.005647,-0.004802
778303165173430696!,talented-zippy-butterfly,0.940000,-1.750872,0.747408,-0.799840,0.438316,0.027774,0.999614,-0.998136,-0.044515,-0.653536,1.015771,0.036053,-0.001002,-0.006999,-0.006266,-0.005788,-0.004252
778303165173430696!,talented-zippy-butterfly,0.950000,-1.760706,0.746923,-0.806278,0.448482,0.028147,0.999604,-0.970469,-0.048077,-0.636581,1.019711,0.037619,-0.001059,-0.006637,-0.006437,-0.005923,-0.003725
778303165173430696!,talented-zippy-butterfly,0.960000,-1.770268,0.746410,-0.812554,0.458691,0.028532,0.999593,-0.943410,-0.050776,-0.620515,1.024026,0.038748,-0.001106,-0.006274,-0.006593,-0.006051,-0.003221
778303165173430696!,talented-zippy-butterfly,0.970000,-1.779565,0.745875,-0.818675,0.468946,0.028925,0.999582,-0.916932,-0.052737,-0.605271,1.028663,0.039433,-0.001141,-0.005909,-0.006733,-0.006173,-0.002735
778303165173430696!,talented-zippy-butterfly,0.980000,-1.788602,0.745326,-0.824650,0.479250,0.029321,0.999570,-0.891018,-0.054062,-0.590799,1.033580,0.039665,-0.001164,-0.005542,-0.006860,-0.006290,-0.002264
778303165173430696!,talented-zippy-butterfly,0.990000,-1.797384,0.744768,-0.830486,0.489605,0.029716,0.999558,-0.865650,-0.054844,-0.577054,1.038742,0.039438,-0.001172,-0.005173,-0.006976,-0.006401,-0.001805
778303165173430696!,talented-zippy-butterfly,1.000000,-1.805917,0.744206,-0.836190,0.500014,0.030105,0.999547,-0.840814,-0.055162,-0.564000,1.044115,0.038742,-0.001167,-0.004800,-0.007081,-0.006508,-0.001356
778303165173430696!,talented-zippy-butterfly,1.010000,-1.814206,0.743644,-0.841769,0.510479,0.030483,0.999535,-0.816496,-0.055090,-0.551604,1.049667,0.037568,-0.001146,-0.004424,-0.007177,-0.006610,-0.000915
778303165173430696!,talented-zippy-butterfly,1.020000,-1.822257,0.743083,-0.847229,0.521000,0.030845,0.999524,-0.792677,-0.054697,-0.539839,1.055356,0.035902,-0.001108,-0.004045,-0.007266,-0.006708,-0.000479
778303165173430696!,talented-zippy-butterfly,1.030000,-1.830073,0.742531,-0.852576,0.531581,0.031188,0.999514,-0.769362,-0.054013,-0.528691,1.061198,0.033746,-0.001053,-0.003663,-0.007346,-0.006802,-0.000049
778303165173430696!,talented-zippy-butterfly,1.040000,-1.837657,0.741991,-0.857814,0.542222,0.031508,0.999504,-0.746538,-0.053090,-0.518142,1.067169,0.031091,-0.000980,-0.003279,-0.007419,-0.006891,0.000375
778303165173430696!,talented-zippy-butterfly,1.050000,-1.845015,0.741462,-0.862949,0.552924,0.031799,0.999494,-0.724193,-0.051974,-0.508172,1.073244,0.027929,-0.000889,-0.002893,-0.007486,-0.006977,0.000796
778303165173430696!,talented-zippy-butterfly,1.060000,-1.852150,0.740947,-0.867986,0.563687,0.032058,0.999486,-0.702312,-0.050708,-0.498768,1.079388,0.024246,-0.000778,-0.002503,-0.007548,-0.007059,0.001216
778303165173430696!,talented-zippy-butterfly,1.070000,-1.859068,0.740446,-0.872931,0.574512,0.032278,0.999479,-0.680884,-0.049326,-0.489918,1.085576,0.020028,-0.000647,-0.002112,-0.007606,-0.007137,0.001635
778303165173430696!,talented-zippy-butterfly,1.080000,-1.865773,0.739960,-0.877790,0.585400,0.032453,0.999473,-0.659902,-0.047855,-0.481616,1.091783,0.015266,-0.000496,-0.001718,-0.007659,-0.007212,0.002054
778303165173430696!,talented-zippy-butterfly,1.090000,-1.872270,0.739489,-0.882568,0.596349,0.032579,0.999469,-0.639358,-0.046317,-0.473857,1.097990,0.009949,-0.000324,-0.001322,-0.007710,-0.007283,0.002474
778303165173430696!,talented-zippy-butterfly,1.100000,-1.878564,0.739034,-0.887271,0.607360,0.032649,0.999467,-0.619247,-0.044729,-0.466637,1.104178,0.004065,-0.000133,-0.000925,-0.007756,-0.007351,0.002894
778303165173430696!,talented-zippy-butterfly,1.110000,-1.884658,0.738595,-0.891904,0.618432,0.032657,0.999467,-0.599565,-0.043108,-0.459954,1.110328,-0.002393,0.000078,-0.000529,-0.007800,-0.007415,0.003314
778303165173430696!,talented-zippy-butterfly,1.120000,-1.890558,0.738172,-0.896473,0.629566,0.032598,0.999469,-0.580308,-0.041464,-0.453807,1.116421,-0.009435,0.000308,-0.000132,-0.007841,-0.007476,0.003733
778303165173430696!,talented-zippy-butterfly,1.130000,-1.896267,0.737765,-0.900983,0.640761,0.032465,0.999473,-0.561471,-0.039811,-0.448193,1.122439,-0.017068,0.000554,0.000263,-0.007880,-0.007532,0.004153
778303165173430696!,talented-zippy-butterfly,1.140000,-1.901790,0.737376,-0.905440,0.652015,0.032253,0.999480,-0.543052,-0.038156,-0.443113,1.128361,-0.025298,0.000816,0.000657,-0.007916,-0.007585,0.004571
778303165173430696!,talented-zippy-butterfly,1.150000,-1.907132,0.737002,-0.909849,0.663328,0.031955,0.999489,-0.525049,-0.036508,-0.438566,1.134170,-0.034132,0.001091,0.001049,-0.007949,-0.007634,0.004988
778303165173430696!,talented-zippy-butterfly,1.160000,-1.912296,0.736645,-0.914216,0.674699,0.031566,0.999502,-0.507460,-0.034875,-0.434551,1.139846,-0.043575,0.001376,0.001437,-0.007980,-0.007679,0.005403
778303165173430696!,talented-zippy-butterfly,1.170000,-1.917287,0.736304,-0.918546,0.686125,0.031078,0.999517,-0.490285,-0.033262,-0.431068,1.145367,-0.053628,0.001667,0.001821,-0.008009,-0.007720,0.005816
778303165173430696!,talented-zippy-butterfly,1.180000,-1.922109,0.735979,-0.922845,0.697606,0.030485,0.999535,-0.473522,-0.031675,-0.428117,1.150712,-0.064296,0.001961,0.002201,-0.008035,-0.007756,0.006225
778303165173430696!,talented-zippy-butterfly,1.190000,-1.926766,0.735669,-0.927118,0.709140,0.029782,0.999556,-0.457172,-0.030120,-0.425698,1.155861,-0.075580,0.002252,0.002575,-0.008059,-0.007789,0.006630
778303165173430696!,talented-zippy-butterfly,1.200000,-1.931263,0.735374,-0.931371,0.720723,0.028962,0.999581,-0.441236,-0.028602,-0.423808,1.160791,-0.087479,0.002535,0.002942,-0.008081,-0.007817,0.007031
778303165173430696!,talented-zippy-butterfly,1.210000,-1.935605,0.735095,-0.935608,0.732356,0.028018,0.999607,-0.425715,-0.027126,-0.422449,1.165479,-0.099993,0.002803,0.003302,-0.008101,-0.007840,0.007426
778303165173430696!,talented-zippy-butterfly,1.220000,-1.939794,0.734829,-0.939837,0.744033,0.026945,0.999637,-0.410612,-0.025697,-0.421617,1.169901,-0.113117,0.003049,0.003654,-0.008118,-0.007860,0.007814
