ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1602080308719045244!,great-mauve-beetle,0.190000,1.032752,-1.200671,-0.449446,-1.431083,-5.620123,-1.011994,-6.073981,1.907593,0.003401,-0.004575,-0.009199
1602080308719045244!,great-mauve-beetle,0.200000,0.977034,-1.210758,-0.509568,-1.410794,-5.541133,-0.947121,-5.958155,2.152039,0.002527,-0.005846,-0.006372
1602080308719045244!,great-mauve-beetle,0.210000,0.922165,-1.220215,-0.568406,-1.388133,-5.451264,-0.891265,-5.820144,2.383205,0.001739,-0.007187,-0.003787
1602080308719045244!,great-mauve-beetle,0.220000,0.868237,-1.229127,-0.625755,-1.363243,-5.353144,-0.843531,-5.662186,2.599055,0.001026,-0.008605,-0.001410
1602080308719045244!,great-mauve-beetle,0.230000,0.815317,-1.237568,-0.681431,-1.336283,-5.249053,-0.802962,-5.486536,2.797833,0.000377,-0.010105,0.000795
1602080308719045244!,great-mauve-beetle,0.240000,0.763454,-1.245606,-0.735272,-1.307431,-5.140904,-0.768588,-5.295459,2.978054,-0.000219,-0.011683,0.002857
1602080308719045244!,great-mauve-beetle,0.250000,0.712679,-1.253301,-0.787136,-1.276878,-5.030254,-0.739460,-5.091216,3.138499,-0.000770,-0.013333,0.004800
1602080308719045244!,great-mauve-beetle,0.260000,0.663010,-1.260700,-0.836906,-1.244824,-4.918314,-0.714677,-4.876051,3.278212,-0.001285,-0.015044,0.006645
1602080308719045244!,great-mauve-beetle,0.270000,0.614455,-1.267847,-0.884486,-1.211481,-4.805979,-0.693418,-4.652180,3.396494,-0.001767,-0.016800,0.008405
1602080308719045244!,great-mauve-beetle,0.280000,0.567015,-1.274775,-0.929799,-1.177062,-4.693863,-0.674957,-4.421782,3.492907,-0.002222,-0.018582,0.010089
1602080308719045244!,great-mauve-beetle,0.290000,0.520686,-1.281510,-0.972792,-1.141786,-4.582343,-0.658679,-4.186980,3.567270,-0.002652,-0.020368,0.011698
1602080308719045244!,great-mauve-beetle,0.300000,0.475461,-1.288075,-1.013432,-1.105873,-4.471595,-0.644084,-3.949825,3.619654,-0.003057,-0.022134,0.013230
1602080308719045244!,great-mauve-beetle,0.310000,0.431332,-1.294486,-1.051705,-1.069540,-4.361647,-0.630796,-3.712283,3.650378,-0.003437,-0.023854,0.014679
1602080308719045244!,great-mauve-beetle,0.320000,0.388292,-1.300758,-1.087617,-1.033001,-4.252419,-0.618553,-3.476210,3.660001,-0.003789,-0.025502,0.016033
1602080308719045244!,great-mauve-beetle,0.330000,0.346335,-1.306901,-1.121189,-0.996461,-4.143761,-0.607201,-3.243338,3.649312,-0.004112,-0.027050,0.017280
1602080308719045244!,great-mauve-beetle,0.340000,0.305455,-1.312927,-1.152463,-0.960119,-4.035498,-0.596684,-3.015252,3.619308,-0.004401,-0.028473,0.018405
1602080308719045244!,great-mauve-beetle,0.350000,0.265652,-1.318846,-1.181492,-0.924163,-3.927454,-0.587026,-2.793378,3.571180,-0.004653,-0.029746,0.019392
1602080308719045244!,great-mauve-beetle,0.360000,0.226925,-1.324668,-1.208342,-0.888769,-3.819484,-0.578313,-2.578967,3.506283,-0.004865,-0.030846,0.020227
1602080308719045244!,great-mauve-beetle,0.370000,0.189275,-1.330405,-1.233093,-0.854097,-3.711490,-0.570674,-2.373085,3.426114,-0.005033,-0.031755,0.020896
1602080308719045244!,great-mauve-beetle,0.380000,0.152704,-1.336073,-1.255832,-0.820296,-3.603434,-0.564253,-2.176606,3.332274,-0.005154,-0.032456,0.021386
1602080308719045244!,great-mauve-beetle,0.390000,0.117216,-1.341686,-1.276655,-0.787498,-3.495349,-0.559206,-1.990215,3.226444,-0.005225,-0.032939,0.021686
1602080308719045244!,great-mauve-beetle,0.400000,0.082813,-1.347261,-1.295662,-0.755817,-3.387336,-0.555676,-1.814405,3.110350,-0.005244,-0.033194,0.021792
1602080308719045244!,great-mauve-beetle,0.410000,0.049500,-1.352815,-1.312959,-0.725355,-3.279566,-0.553781,-1.649493,2.985734,-0.005210,-0.033219,0.021698
1602080308719045244!,great-mauve-beetle,0.420000,0.017277,-1.358369,-1.328651,-0.696193,-3.172269,-0.553602,-1.495623,2.854324,-0.005124,-0.033016,0.021404
1602080308719045244!,great-mauve-beetle,0.430000,-0.013855,-1.363942,-1.342848,-0.668401,-3.065723,-0.555173,-1.352782,2.717799,-0.004986,-0.032589,0.020915
1602080308719045244!,great-mauve-beetle,0.440000,-0.043896,-1.369555,-1.355654,-0.642030,-2.960243,-0.558481,-1.220819,2.577773,-0.004798,-0.031948,0.020236
1602080308719045244!,great-mauve-beetle,0.450000,-0.072852,-1.375227,-1.367174,-0.617118,-2.856167,-0.563461,-1.099463,2.435767,-0.004562,-0.031105,0.019378
1602080308719045244!,great-mauve-beetle,0.460000,-0.100726,-1.380980,-1.377509,-0.593691,-2.753843,-0.569999,-0.988341,2.293196,-0.004281,-0.030078,0.018353
1602080308719045244!,great-mauve-beetle,0.470000,-0.127528,-1.386832,-1.386756,-0.571759,-2.653614,-0.577938,-0.887000,2.151349,-0.003960,-0.028882,0.017177
1602080308719045244!,great-mauve-beetle,0.480000,-0.153351,-1.392763,-1.395046,-0.551222,-2.555861,-0.587187,-0.794741,2.011350,-0.003607,-0.027567,0.015886
1602080308719045244!,great-mauve-beetle,0.490000,-0.178229,-1.398781,-1.402472,-0.532046,-2.460812,-0.597499,-0.710970,1.874113,-0.003228,-0.026152,0.014497
1602080308719045244!,great-mauve-beetle,0.500000,-0.202189,-1.404896,-1.409112,-0.514202,-2.368661,-0.608613,-0.635102,1.740423,-0.002827,-0.024653,0.013027
1602080308719045244!,great-mauve-beetle,0.510000,-0.225259,-1.411117,-1.415042,-0.497652,-2.279574,-0.620270,-0.566546,1.610938,-0.002409,-0.023089,0.011493
1602080308719045244!,great-mauve-beetle,0.520000,-0.247471,-1.417447,-1.420330,-0.482353,-2.193684,-0.632218,-0.504720,1.486193,-0.001978,-0.021479,0.009913
1602080308719045244!,great-mauve-beetle,0.530000,-0.268854,-1.423890,-1.425039,-0.468256,-2.111088,-0.644217,-0.449057,1.366610,-0.001539,-0.019839,0.008303
1602080308719045244!,great-mauve-beetle,0.540000,-0.289442,-1.430445,-1.429228,-0.455311,-2.031847,-0.656042,-0.399010,1.252499,-0.001096,-0.018186,0.006680
1602080308719045244!,great-mauve-beetle,0.550000,-0.309267,-1.437111,-1.432949,-0.443462,-1.955986,-0.667486,-0.354062,1.144073,-0.000653,-0.016537,0.005058
1602080308719045244!,great-mauve-beetle,0.560000,-0.328361,-1.443882,-1.436249,-0.432653,-1.883495,-0.678363,-0.313726,1.041454,-0.000214,-0.014904,0.003451
1602080308719045244!,great-mauve-beetle,0.570000,-0.346758,-1.450753,-1.439172,-0.422828,-1.814334,-0.688513,-0.277548,0.944686,0.000218,-0.013300,0.001870
1602080308719045244!,great-mauve-beetle,0.580000,-0.364489,-1.457717,-1.441757,-0.413929,-1.748437,-0.697799,-0.245111,0.853746,0.000640,-0.011735,0.000325
1602080308719045244!,great-mauve-beetle,0.590000,-0.381586,-1.464764,-1.444038,-0.405899,-1.685713,-0.706110,-0.216029,0.768552,0.001050,-0.010218,-0.001174
1602080308719045244!,great-mauve-beetle,0.600000,-0.398079,-1.471885,-1.446047,-0.398682,-1.626055,-0.713358,-0.189954,0.688976,0.001445,-0.008754,-0.002622
1602080308719045244!,great-mauve-beetle,0.610000,-0.413999,-1.479069,-1.447812,-0.392225,-1.569341,-0.719479,-0.166568,0.614848,0.001826,-0.007349,-0.004012
1602080308719045244!,great-mauve-beetle,0.620000,-0.429372,-1.486305,-1.449358,-0.386474,-1.515439,-0.724434,-0.145585,0.545972,0.002189,-0.006006,-0.005341
1602080308719045244!,great-mauve-beetle,0.630000,-0.444225,-1.493582,-1.450707,-0.381379,-1.464208,-0.728199,-0.126747,0.482127,0.002535,-0.004729,-0.006607
1602080308719045244!,great-mauve-beetle,0.640000,-0.458586,-1.500888,-1.451879,-0.376892,-1.415507,-0.730772,-0.109826,0.423078,0.002863,-0.003517,-0.007807
1602080308719045244!,great-mauve-beetle,0.650000,-0.472476,-1.508212,-1.452892,-0.372966,-1.369190,-0.732165,-0.094616,0.368578,0.003173,-0.002371,-0.008941
1602080308719045244!,great-mauve-beetle,0.660000,-0.485919,-1.515542,-1.453763,-0.369558,-1.325117,-0.732403,-0.080934,0.318376,0.003466,-0.001290,-0.010010
1602080308719045244!,great-mauve-beetle,0.670000,-0.498937,-1.522866,-1.454505,-0.366627,-1.283147,-0.731523,-0.068616,0.272220,0.003740,-0.000273,-0.011014
1602080308719045244!,great-mauve-beetle,0.680000,-0.511549,-1.530176,-1.455131,-0.364134,-1.243146,-0.729570,-0.057520,0.229860,0.003997,0.000683,-0.011956
1602080308719045244!,great-mauve-beetle,0.690000,-0.523774,-1.537459,-1.455653,-0.362043,-1.204985,-0.726597,-0.047518,0.191052,0.004238,0.001579,-0.012837
1602080308719045244!,great-mauve-beetle,0.700000,-0.535629,-1.544707,-1.456080,-0.360321,-1.168542,-0.722662,-0.038495,0.155560,0.004462,0.002418,-0.013659
1602080308719045244!,great-mauve-beetle,0.710000,-0.547131,-1.551910,-1.456422,-0.358935,-1.133702,-0.717825,-0.030351,0.123154,0.004671,0.003203,-0.014426
1602080308719045244!,great-mauve-beetle,0.720000,-0.558295,-1.559060,-1.456688,-0.357856,-1.100357,-0.712152,-0.022998,0.093616,0.004865,0.003937,-0.015139
1602080308719045244!,great-mauve-beetle,0.730000,-0.569135,-1.566149,-1.456884,-0.357058,-1.068407,-0.705706,-0.016357,0.066739,0.005046,0.004622,-0.015803
1602080308719045244!,great-mauve-beetle,0.740000,-0.579663,-1.573170,-1.457017,-0.356515,-1.037759,-0.698552,-0.010357,0.042326,0.005213,0.005263,-0.016419
1602080308719045244!,great-mauve-beetle,0.750000,-0.589893,-1.580116,-1.457093,-0.356203,-1.008326,-0.690755,-0.004937,0.020194,0.005368,0.005861,-0.016991
1602080308719045244!,great-mauve-beetle,0.760000,-0.599835,-1.586981,-1.457118,-0.356101,-0.980030,-0.682375,-0.000041,0.000168,0.005512,0.006420,-0.017522
1602080308719045244!,great-mauve-beetle,0.770000,-0.609499,-1.593760,-1.457096,-0.356190,-0.952800,-0.673474,0.004379,-0.017914,0.005645,0.006942,-0.018015
1602080308719045244!,great-mauve-beetle,0.780000,-0.618896,-1.600448,-1.457032,-0.356451,-0.926567,-0.664110,0.008367,-0.034202,0.005768,0.007430,-0.018471
1602080308719045244!,great-mauve-beetle,0.790000,-0.628034,-1.607039,-1.456930,-0.356867,-0.901273,-0.654336,0.011963,-0.048838,0.005882,0.007887,-0.018895
1602080308719045244!,great-mauve-beetle,0.800000,-0.636921,-1.613531,-1.456794,-0.357423,-0.876862,-0.644207,0.015199,-0.061950,0.005987,0.008315,-0.019288
1602080308719045244!,great-mauve-beetle,0.810000,-0.645564,-1.619919,-1.456627,-0.358104,-0.853286,-0.633771,0.018109,-0.073660,0.006085,0.008716,-0.019652
1602080308719045244!,great-mauve-beetle,0.820000,-0.653970,-1.626201,-1.456431,-0.358899,-0.830499,-0.623075,0.020719,-0.084079,0.006175,0.009092,-0.019990
1602080308719045244!,great-mauve-beetle,0.830000,-0.662143,-1.632372,-1.456210,-0.359793,-0.808463,-0.612162,0.023054,-0.093309,0.006259,0.009446,-0.020304
1602080308719045244!,great-mauve-beetle,0.840000,-0.670090,-1.638431,-1.455967,-0.360778,-0.787141,-0.601073,0.025137,-0.101445,0.006336,0.009780,-0.020597
1602080308719045244!,great-mauve-beetle,0.850000,-0.677811,-1.644373,-1.455703,-0.361842,-0.766503,-0.589846,0.026988,-0.108572,0.006408,0.010096,-0.020870
1602080308719045244!,great-mauve-beetle,0.860000,-0.685319,-1.650198,-1.455421,-0.362975,-0.746527,-0.578516,0.028623,-0.114771,0.006475,0.010392,-0.021122
1602080308719045244!,great-mauve-beetle,0.870000,-0.692628,-1.655907,-1.455124,-0.364164,-0.727184,-0.567115,0.030063,-0.120124,0.006535,0.010666,-0.021353
1602080308719045244!,great-mauve-beetle,0.880000,-0.699735,-1.661497,-1.454813,-0.365403,-0.708427,-0.555672,0.031323,-0.124708,0.006591,0.010926,-0.021569
1602080308719045244!,great-mauve-beetle,0.890000,-0.706636,-1.666962,-1.454490,-0.366688,-0.690231,-0.544217,0.032417,-0.128585,0.006644,0.011176,-0.021772
1602080308719045244!,great-mauve-beetle,0.900000,-0.713351,-1.672309,-1.454157,-0.368006,-0.672602,-0.532771,0.033357,-0.131808,0.006692,0.011407,-0.021958
1602080308719045244!,great-mauve-beetle,0.910000,-0.719897,-1.677541,-1.453816,-0.369350,-0.655502,-0.521356,0.034157,-0.134445,0.006736,0.011618,-0.022126
1602080308719045244!,great-mauve-beetle,0.920000,-0.726277,-1.682658,-1.453468,-0.370716,-0.638888,-0.509990,0.034830,-0.136558,0.006775,0.011815,-0.022281
1602080308719045244!,great-mauve-beetle,0.930000,-0.732495,-1.687662,-1.453115,-0.372098,-0.622731,-0.498692,0.035388,-0.138198,0.006812,0.012000,-0.022424
1602080308719045244!,great-mauve-beetle,0.940000,-0.738558,-1.692553,-1.452757,-0.373493,-0.607009,-0.487477,0.035841,-0.139409,0.006845,0.012174,-0.022556
1602080308719045244!,great-mauve-beetle,0.950000,-0.744467,-1.697331,-1.452396,-0.374895,-0.591704,-0.476359,0.036196,-0.140230,0.006876,0.012339,-0.022679
1602080308719045244!,great-mauve-beetle,0.960000,-0.750228,-1.701999,-1.452032,-0.376302,-0.576802,-0.465350,0.036462,-0.140697,0.006905,0.012495,-0.022793
1602080308719045244!,great-mauve-beetle,0.970000,-0.755845,-1.706557,-1.451666,-0.377711,-0.562288,-0.454460,0.036646,-0.140842,0.006932,0.012643,-0.022900
1602080308719045244!,great-mauve-beetle,0.980000,-0.761320,-1.711007,-1.451299,-0.379118,-0.548149,-0.443700,0.036753,-0.140694,0.006956,0.012783,-0.022999
1602080308719045244!,great-mauve-beetle,0.990000,-0.766658,-1.715350,-1.450932,-0.380521,-0.534373,-0.433077,0.036790,-0.140282,0.006979,0.012916,-0.023091
1602080308719045244!,great-mauve-beetle,1.000000,-0.771862,-1.719588,-1.450565,-0.381917,-0.520948,-0.422599,0.036763,-0.139629,0.007000,0.013042,-0.023177
1602080308719045244!,great-mauve-beetle,1.010000,-0.776936,-1.723722,-1.450199,-0.383305,-0.507865,-0.412271,0.036676,-0.138760,0.007019,0.013163,-0.023258
1602080308719045244!,great-mauve-beetle,1.020000,-0.781883,-1.727754,-1.449834,-0.384682,-0.495112,-0.402100,0.036534,-0.137695,0.007037,0.013277,-0.023333
1602080308719045244!,great-mauve-beetle,1.030000,-0.786705,-1.731685,-1.449472,-0.386047,-0.482680,-0.392088,0.036343,-0.136454,0.007054,0.013386,-0.023403
1602080308719045244!,great-mauve-beetle,1.040000,-0.791407,-1.735517,-1.449111,-0.387398,-0.470560,-0.382241,0.036105,-0.135055,0.007070,0.013490,-0.023468
1602080308719045244!,great-mauve-beetle,1.050000,-0.795990,-1.739252,-1.448753,-0.388733,-0.458743,-0.372560,0.035825,-0.133515,0.007084,0.013589,-0.023529
1602080308719045244!,great-mauve-beetle,1.060000,-0.800459,-1.742891,-1.448399,-0.390052,-0.447220,-0.363050,0.035507,-0.131849,0.007097,0.013684,-0.023586
1602080308719045244!,great-mauve-beetle,1.070000,-0.804815,-1.746436,-1.448048,-0.391353,-0.435984,-0.353710,0.035153,-0.130070,0.007109,0.013774,-0.023640
1602080308719045244!,great-mauve-beetle,1.080000,-0.809062,-1.749890,-1.447701,-0.392635,-0.425026,-0.344544,0.034768,-0.128194,0.007121,0.013860,-0.023690
1602080308719045244!,great-mauve-beetle,1.090000,-0.813203,-1.753253,-1.447358,-0.393897,-0.414340,-0.335551,0.034353,-0.126230,0.007131,0.013942,-0.023736
1602080308719045244!,great-mauve-beetle,1.100000,-0.817239,-1.756527,-1.447019,-0.395139,-0.403918,-0.326732,0.033913,-0.124191,0.007141,0.014021,-0.023780
1602080308719045244!,great-mauve-beetle,1.110000,-0.821174,-1.759715,-1.446685,-0.396360,-0.393753,-0.318088,0.033449,-0.122086,0.007150,0.014097,-0.023821
1602080308719045244!,great-mauve-beetle,1.120000,-0.825010,-1.762817,-1.446356,-0.397560,-0.383838,-0.309618,0.032964,-0.119926,0.007158,0.014169,-0.023859
1602080308719045244!,great-mauve-beetle,1.130000,-0.828749,-1.765837,-1.446032,-0.398737,-0.374168,-0.301321,0.032460,-0.117718,0.007166,0.014238,-0.023895
1602080308719045244!,great-mauve-beetle,1.140000,-0.832395,-1.768775,-1.445713,-0.399892,-0.364736,-0.293198,0.031940,-0.115470,0.007173,0.014304,-0.023929
1602080308719045244!,great-mauve-beetle,1.150000,-0.835948,-1.771633,-1.445400,-0.401024,-0.355535,-0.285247,0.031405,-0.113191,0.007180,0.014368,-0.023960
1602080308719045244!,great-mauve-beetle,1.160000,-0.839412,-1.774413,-1.445091,-0.402133,-0.346561,-0.277467,0.030857,-0.110887,0.007186,0.014429,-0.023990
1602080308719045244!,great-mauve-beetle,1.170000,-0.842788,-1.777116,-1.444789,-0.403218,-0.337808,-0.269856,0.030298,-0.108563,0.007191,0.014487,-0.024017
1602080308719045244!,great-mauve-beetle,1.180000,-0.846079,-1.779745,-1.444492,-0.404281,-0.329269,-0.262414,0.029730,-0.106226,0.007196,0.014544,-0.024043
1602080308719045244!,great-mauve-beetle,1.190000,-0.849287,-1.782301,-1.444201,-0.405320,-0.320940,-0.255137,0.029155,-0.103882,0.007201,0.014597,-0.024067
1602080308719045244!,great-mauve-beetle,1.200000,-0.852413,-1.784786,-1.443915,-0.406335,-0.312816,-0.248026,0.028573,-0.101534,0.007206,0.014649,-0.024090
1602080308719045244!,great-mauve-beetle,1.210000,-0.855461,-1.787200,-1.443636,-0.407327,-0.304892,-0.241077,0.027986,-0.099187,0.007210,0.014699,-0.024111
1602080308719045244!,great-mauve-beetle,1.220000,-0.858431,-1.789547,-1.443362,-0.408296,-0.297162,-0.234289,0.027395,-0.096845,0.007213,0.014747,-0.024131
1602080308719045244!,great-mauve-beetle,1.230000,-0.861326,-1.791827,-1.443095,-0.409241,-0.289623,-0.227659,0.026802,-0.094513,0.007217,0.014793,-0.024149
1602080308719045244!,great-mauve-beetle,1.240000,-0.864148,-1.794043,-1.442833,-0.410163,-0.282269,-0.221186,0.026208,-0.092192,0.007220,0.014837,-0.024167
1602080308719045244!,great-mauve-beetle,1.250000,-0.866898,-1.796195,-1.442577,-0.411062,-0.275096,-0.214866,0.025613,-0.089887,0.007222,0.014880,-0.024183
1602080308719045244!,great-mauve-beetle,1.260000,-0.869578,-1.798285,-1.442327,-0.411938,-0.268100,-0.208699,0.025019,-0.087601,0.007225,0.014921,-0.024199
1602080308719045244!,great-mauve-beetle,1.270000,-0.872189,-1.800315,-1.442083,-0.412791,-0.261276,-0.202681,0.024427,-0.085335,0.007227,0.014961,-0.024213
1602080308719045244!,great-mauve-beetle,1.280000,-0.874735,-1.802286,-1.441845,-0.413622,-0.254621,-0.196810,0.023837,-0.083092,0.007229,0.014999,-0.024226
1602080308719045244!,great-mauve-beetle,1.290000,-0.877215,-1.804199,-1.441613,-0.414431,-0.248130,-0.191083,0.023249,-0.080874,0.007231,0.015036,-0.024239
1602080308719045244!,great-mauve-beetle,1.300000,-0.879632,-1.806057,-1.441386,-0.415218,-0.241799,-0.185499,0.022666,-0.078683,0.007233,0.015071,-0.024250
1602080308719045244!,great-mauve-beetle,1.310000,-0.881988,-1.807860,-1.441165,-0.415983,-0.235625,-0.180054,0.022087,-0.076520,0.007234,0.015105,-0.024261
1602080308719045244!,great-mauve-beetle,1.320000,-0.884283,-1.809610,-1.440951,-0.416727,-0.229603,-0.174747,0.021513,-0.074388,0.007236,0.015138,-0.024272
1602080308719045244!,great-mauve-beetle,1.330000,-0.886520,-1.811308,-1.440741,-0.417450,-0.223731,-0.169574,0.020945,-0.072287,0.007237,0.015170,-0.024281
1602080308719045244!,great-mauve-beetle,1.340000,-0.888699,-1.812955,-1.440538,-0.418152,-0.218005,-0.164534,0.020383,-0.070218,0.007238,0.015201,-0.024290
1602080308719045244!,great-mauve-beetle,1.350000,-0.890823,-1.814553,-1.440339,-0.418834,-0.212421,-0.159623,0.019827,-0.068184,0.007239,0.015230,-0.024299
1602080308719045244!,great-mauve-beetle,1.360000,-0.892892,-1.816103,-1.440147,-0.419496,-0.206975,-0.154840,0.019278,-0.066183,0.007240,0.015259,-0.024307
1602080308719045244!,great-mauve-beetle,1.370000,-0.894908,-1.817607,-1.439960,-0.420138,-0.201665,-0.150181,0.018737,-0.064218,0.007241,0.015287,-0.024314
1602080308719045244!,great-mauve-beetle,1.380000,-0.896872,-1.819065,-1.439778,-0.420761,-0.196487,-0.145644,0.018203,-0.062288,0.007241,0.015313,-0.024321
1602080308719045244!,great-mauve-beetle,1.390000,-0.898786,-1.820479,-1.439601,-0.421365,-0.191439,-0.141227,0.017677,-0.060395,0.007242,0.015339,-0.024327
1602080308719045244!,great-mauve-beetle,1.400000,-0.900651,-1.821850,-1.439430,-0.421951,-0.186516,-0.136928,0.017160,-0.058539,0.007242,0.015364,-0.024333
1602080308719045244!,great-mauve-beetle,1.410000,-0.902467,-1.823179,-1.439263,-0.422518,-0.181717,-0.132743,0.016651,-0.056720,0.007243,0.015388,-0.024339
1602080308719045244!,great-mauve-beetle,1.420000,-0.904238,-1.824467,-1.439102,-0.423068,-0.177037,-0.128671,0.016151,-0.054938,0.007243,0.015412,-0.024344
1602080308719045244!,great-mauve-beetle,1.430000,-0.905963,-1.825716,-1.438945,-0.423600,-0.172474,-0.124708,0.015659,-0.053194,0.007243,0.015434,-0.024349
1602080308719045244!,great-mauve-beetle,1.440000,-0.907644,-1.826927,-1.438793,-0.424115,-0.168025,-0.120853,0.015177,-0.051487,0.007243,0.015456,-0.024353
1602080308719045244!,great-mauve-beetle,1.450000,-0.909282,-1.828100,-1.438646,-0.424614,-0.163687,-0.117103,0.014704,-0.049818,0.007243,0.015477,-0.024357
1602080308719045244!,great-mauve-beetle,1.460000,-0.910878,-1.829237,-1.438504,-0.425096,-0.159457,-0.113455,0.014240,-0.048186,0.007243,0.015497,-0.024361
1602080308719045244!,great-mauve-beetle,1.470000,-0.912433,-1.830339,-1.438366,-0.425563,-0.155332,-0.109908,0.013785,-0.046593,0.007243,0.015517,-0.024365
1602080308719045244!,great-mauve-beetle,1.480000,-0.913948,-1.831406,-1.438232,-0.426014,-0.151311,-0.106459,0.013340,-0.045036,0.007243,0.015536,-0.024368
1602080308719045244!,great-mauve-beetle,1.490000,-0.915424,-1.832440,-1.438103,-0.426451,-0.147391,-0.103106,0.012904,-0.043516,0.007243,0.015555,-0.024371
1602080308719045244!,great-mauve-beetle,1.500000,-0.916862,-1.833442,-1.437978,-0.426872,-0.143570,-0.099847,0.012478,-0.042034,0.007243,0.015573,-0.024374
1602080308719045244!,great-mauve-beetle,1.510000,-0.918263,-1.834412,-1.437857,-0.427279,-0.139844,-0.096679,0.012061,-0.040587,0.007243,0.015590,-0.024377
1602080308719045244!,great-mauve-beetle,1.520000,-0.919628,-1.835351,-1.437740,-0.427672,-0.136212,-0.093601,0.011654,-0.039177,0.007242,0.015607,-0.024380
1602080308719045244!,great-mauve-beetle,1.530000,-0.920958,-1.836260,-1.437627,-0.428051,-0.132672,-0.090610,0.011256,-0.037803,0.007242,0.015624,-0.024382
1602080308719045244!,great-mauve-beetle,1.540000,-0.922253,-1.837140,-1.437518,-0.428417,-0.129221,-0.087704,0.010867,-0.036464,0.007242,0.015640,-0.024385
1602080308719045244!,great-mauve-beetle,1.550000,-0.923515,-1.837993,-1.437413,-0.428770,-0.125858,-0.084882,0.010488,-0.035161,0.007242,0.015655,-0.024387
1602080308719045244!,great-mauve-beetle,1.560000,-0.924744,-1.838817,-1.437312,-0.429110,-0.122580,-0.082141,0.010118,-0.033892,0.007241,0.015671,-0.024389
1602080308719045244!,great-mauve-beetle,1.570000,-0.925941,-1.839615,-1.437214,-0.429438,-0.119385,-0.079479,0.009758,-0.032657,0.007241,0.015685,-0.024391
1602080308719045244!,great-mauve-beetle,1.580000,-0.927107,-1.840388,-1.437119,-0.429754,-0.116271,-0.076894,0.009406,-0.031455,0.007241,0.015700,-0.024392
