ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1841763041904871289!,thoughtful-ruddy-butterfly,0.380000,-0.877142,0.501624,0.946755,-0.318986,0.466413,-0.180165,1.857174,2.274933,-2.260019,-6.875982,-1.083394,-2.804706,0.005657,-0.004502,0.045857
1841763041904871289!,thoughtful-ruddy-butterfly,0.390000,-0.857908,0.526008,0.921620,-0.386834,0.454765,-0.207820,1.935244,2.474916,-2.765367,-6.688629,-1.246809,-2.728343,0.005251,-0.004969,0.044964
1841763041904871289!,thoughtful-ruddy-butterfly,0.400000,-0.837721,0.552259,0.891523,-0.452586,0.441512,-0.234664,2.045178,2.658060,-3.252745,-6.459174,-1.404431,-2.642393,0.004949,-0.005311,0.043885
1841763041904871289!,thoughtful-ruddy-butterfly,0.410000,-0.816282,0.580179,0.856665,-0.515835,0.426715,-0.260603,2.184785,2.820124,-3.718184,-6.190121,-1.555803,-2.547497,0.004761,-0.005522,0.042626
1841763041904871289!,thoughtful-ruddy-butterfly,0.420000,-0.793311,0.609540,0.817283,-0.576202,0.410438,-0.285553,2.351110,2.957151,-4.158157,-5.884388,-1.700556,-2.444291,0.004691,-0.005599,0.041192
1841763041904871289!,thoughtful-ruddy-butterfly,0.430000,-0.768561,0.640078,0.773649,-0.633338,0.392749,-0.309433,2.540479,3.065698,-4.569631,-5.545220,-1.838395,-2.333390,0.004746,-0.005541,0.039593
1841763041904871289!,thoughtful-ruddy-butterfly,0.440000,-0.741863,0.671455,0.726055,-0.686933,0.373715,-0.332171,2.748439,3.143276,-4.950160,-5.176083,-1.969076,-2.215344,0.004928,-0.005347,0.037832
1841763041904871289!,thoughtful-ruddy-butterfly,0.450000,-0.713058,0.703362,0.674820,-0.736706,0.353409,-0.353698,2.970199,3.187764,-5.297769,-4.780564,-2.092416,-2.090705,0.005237,-0.005025,0.035930
1841763041904871289!,thoughtful-ruddy-butterfly,0.460000,-0.682032,0.735477,0.620278,-0.782412,0.331905,-0.373950,3.200666,3.197882,-5.610976,-4.362287,-2.208269,-1.959981,0.005670,-0.004580,0.033902
1841763041904871289!,thoughtful-ruddy-butterfly,0.470000,-0.648722,0.767467,0.562779,-0.823843,0.309279,-0.392869,3.434575,3.173238,-5.888769,-3.924839,-2.316512,-1.823631,0.006224,-0.004020,0.031766
1841763041904871289!,thoughtful-ruddy-butterfly,0.480000,-0.613116,0.798998,0.502677,-0.860823,0.285607,-0.410400,3.666649,3.114335,-6.130559,-3.471706,-2.417035,-1.682074,0.006894,-0.003355,0.029538
1841763041904871289!,thoughtful-ruddy-butterfly,0.490000,-0.575252,0.829745,0.440334,-0.893213,0.260968,-0.426492,3.891770,3.022553,-6.336134,-3.006217,-2.509727,-1.535688,0.007672,-0.002597,0.027238
1841763041904871289!,thoughtful-ruddy-butterfly,0.500000,-0.535220,0.859400,0.376111,-0.920902,0.235440,-0.441098,4.105133,2.900099,-6.505598,-2.531504,-2.594466,-1.384821,0.008550,-0.001758,0.024884
1841763041904871289!,thoughtful-ruddy-butterfly,0.510000,-0.493153,0.887676,0.310369,-0.943813,0.209105,-0.454175,4.302397,2.749935,-6.639314,-2.050478,-2.671120,-1.229797,0.009516,-0.000850,0.022496
1841763041904871289!,thoughtful-ruddy-butterfly,0.520000,-0.449226,0.914319,0.243462,-0.961896,0.182043,-0.465683,4.479817,2.575673,-6.737841,-1.565820,-2.739533,-1.070927,0.010561,0.000113,0.020095
1841763041904871289!,thoughtful-ruddy-butterfly,0.530000,-0.403647,0.939114,0.175739,-0.975125,0.154338,-0.475583,4.634349,2.381446,-6.801885,-1.079979,-2.799531,-0.908516,0.011670,0.001118,0.017703
1841763041904871289!,thoughtful-ruddy-butterfly,0.540000,-0.356653,0.961885,0.107542,-0.983500,0.126077,-0.483844,4.763728,2.171772,-6.832247,-0.595186,-2.850920,-0.742874,0.012831,0.002151,0.015338
1841763041904871289!,thoughtful-ruddy-butterfly,0.550000,-0.308500,0.982503,0.039204,-0.987040,0.097345,-0.490432,4.866515,1.951394,-6.829780,-0.113479,-2.893489,-0.574326,0.014030,0.003200,0.013022
1841763041904871289!,thoughtful-ruddy-butterfly,0.560000,-0.259455,1.000886,-0.028949,-0.985787,0.068234,-0.495322,4.942112,1.725130,-6.795363,0.363280,-2.927014,-0.403214,0.015252,0.004253,0.010773
1841763041904871289!,thoughtful-ruddy-butterfly,0.570000,-0.209786,1.016998,-0.096603,-0.979797,0.038833,-0.498490,4.990750,1.497716,-6.729874,0.833366,-2.951266,-0.229908,0.016484,0.005300,0.008609
1841763041904871289!,thoughtful-ruddy-butterfly,0.580000,-0.159759,1.030850,-0.163451,-0.969147,0.009238,-0.499915,5.013441,1.273664,-6.634175,1.295162,-2.966015,-0.054808,0.017711,0.006330,0.006546
1841763041904871289!,thoughtful-ruddy-butterfly,0.590000,-0.109626,1.042497,-0.229193,-0.953926,-0.020456,-0.499581,5.011907,1.057133,-6.509112,1.747132,-2.971038,0.121654,0.018920,0.007336,0.004598
1841763041904871289!,thoughtful-ruddy-butterfly,0.600000,-0.059621,1.052033,-0.293542,-0.934240,-0.050151,-0.497478,4.988496,0.851822,-6.355507,2.187789,-2.966127,0.299018,0.020096,0.008310,0.002777
1841763041904871289!,thoughtful-ruddy-butterfly,0.610000,-0.009952,1.059586,-0.356215,-0.910211,-0.079747,-0.493599,4.946066,0.660874,-6.174175,2.615662,-2.951089,0.476785,0.021227,0.009244,0.001092
1841763041904871289!,thoughtful-ruddy-butterfly,0.620000,0.039205,1.065315,-0.416941,-0.881973,-0.109142,-0.487943,4.887863,0.486815,-5.965939,3.029282,-2.925754,0.654425,0.022298,0.010134,-0.000451
1841763041904871289!,thoughtful-ruddy-butterfly,0.630000,0.087704,1.069400,-0.475453,-0.849676,-0.138232,-0.480512,4.817399,0.331520,-5.731644,3.427159,-2.889981,0.831378,0.023299,0.010975,-0.001846
1841763041904871289!,thoughtful-ruddy-butterfly,0.640000,0.135436,1.072039,-0.531496,-0.813485,-0.166912,-0.471318,4.738323,0.196197,-5.472183,3.807775,-2.843660,1.007054,0.024216,0.011761,-0.003091
1841763041904871289!,thoughtful-ruddy-butterfly,0.650000,0.182329,1.073437,-0.584823,-0.773581,-0.195078,-0.460374,4.654298,0.081394,-5.188517,4.169572,-2.786714,1.180835,0.025038,0.012490,-0.004189
1841763041904871289!,thoughtful-ruddy-butterfly,0.660000,0.228346,1.073806,-0.635199,-0.730159,-0.222622,-0.447705,4.568888,-0.012967,-4.881707,4.510959,-2.719103,1.352079,0.025752,0.013157,-0.005142
1841763041904871289!,thoughtful-ruddy-butterfly,0.670000,0.273484,1.073353,-0.682396,-0.683432,-0.249438,-0.433337,4.485449,-0.087543,-4.552934,4.830307,-2.640823,1.520115,0.026349,0.013759,-0.005956
1841763041904871289!,thoughtful-ruddy-butterfly,0.680000,0.317775,1.072277,-0.726202,-0.633628,-0.275420,-0.417306,4.407040,-0.143512,-4.203530,5.125970,-2.551910,1.684250,0.026815,0.014292,-0.006638
1841763041904871289!,thoughtful-ruddy-butterfly,0.690000,0.361277,1.070765,-0.766419,-0.580992,-0.300461,-0.399654,4.336347,-0.182489,-3.835001,5.396295,-2.452446,1.843758,0.027142,0.014755,-0.007200
1841763041904871289!,thoughtful-ruddy-butterfly,0.700000,0.404077,1.068985,-0.802862,-0.525787,-0.324457,-0.380431,4.275618,-0.206455,-3.449050,5.639649,-2.342553,1.997891,0.027318,0.015141,-0.007651
1841763041904871289!,thoughtful-ruddy-butterfly,0.710000,0.446277,1.067086,-0.835369,-0.468291,-0.347305,-0.359694,4.226621,-0.217657,-3.047598,5.854448,-2.222411,2.145865,0.027335,0.015450,-0.008006
1841763041904871289!,thoughtful-ruddy-butterfly,0.720000,0.488000,1.065194,-0.863793,-0.408799,-0.368902,-0.337508,4.190618,-0.218529,-2.632795,6.039191,-2.092255,2.286868,0.027184,0.015675,-0.008278
1841763041904871289!,thoughtful-ruddy-butterfly,0.730000,0.529375,1.063410,-0.888014,-0.347621,-0.389149,-0.313948,4.168344,-0.211593,-2.207033,6.192504,-1.952391,2.420054,0.026857,0.015814,-0.008483
1841763041904871289!,thoughtful-ruddy-butterfly,0.740000,0.570597,1.061751,-0.907933,-0.285079,-0.407949,-0.289098,4.159798,-0.199662,-1.772953,6.313223,-1.803248,2.544580,0.026353,0.015868,-0.008653
1841763041904871289!,thoughtful-ruddy-butterfly,0.750000,0.611803,1.060252,-0.923482,-0.221505,-0.425211,-0.263050,4.164577,-0.185086,-1.333396,6.400372,-1.645302,2.659568,0.025667,0.015831,-0.008797
1841763041904871289!,thoughtful-ruddy-butterfly,0.760000,0.653117,1.058934,-0.934623,-0.157241,-0.440850,-0.235905,4.181883,-0.170052,-0.891404,6.453223,-1.479123,2.764120,0.024794,0.015698,-0.008927
1841763041904871289!,thoughtful-ruddy-butterfly,0.770000,0.694652,1.057797,-0.941349,-0.092637,-0.454786,-0.207773,4.210528,-0.156555,-0.450207,6.471350,-1.305395,2.857331,0.023734,0.015465,-0.009053
1841763041904871289!,thoughtful-ruddy-butterfly,0.780000,0.736507,1.056827,-0.943688,-0.028043,-0.466948,-0.178772,4.248966,-0.146332,-0.013176,6.454675,-1.124930,2.938300,0.022486,0.015128,-0.009188
1841763041904871289!,thoughtful-ruddy-butterfly,0.790000,0.778764,1.055990,-0.941702,0.036188,-0.477274,-0.149030,4.295345,-0.140817,0.416216,6.403506,-0.938680,3.006153,0.021054,0.014683,-0.009342
1841763041904871289!,thoughtful-ruddy-butterfly,0.800000,0.821482,1.055246,-0.935490,0.099711,-0.485709,-0.118686,4.347572,-0.141103,0.834458,6.318569,-0.747746,3.060070,0.019446,0.014128,-0.009527
1841763041904871289!,thoughtful-ruddy-butterfly,0.810000,0.864719,1.054515,-0.925185,0.162190,-0.492216,-0.087885,4.403277,-0.148009,1.238087,6.201010,-0.553385,3.099330,0.017671,0.013464,-0.009756
1841763041904871289!,thoughtful-ruddy-butterfly,0.820000,0.908558,1.053634,-0.910944,0.223325,-0.496766,-0.056777,4.459710,-0.162119,1.623814,6.052330,-0.356980,3.123389,0.015749,0.012697,-0.010050
1841763041904871289!,thoughtful-ruddy-butterfly,0.830000,0.952986,1.052539,-0.892963,0.282815,-0.499349,-0.025515,4.514399,-0.183204,1.988449,5.874521,-0.160026,3.131783,0.013692,0.011824,-0.010398
1841763041904871289!,thoughtful-ruddy-butterfly,0.840000,0.997966,1.051165,-0.871470,0.340383,-0.499967,0.005741,4.564986,-0.210811,2.329043,5.669970,0.035872,3.124212,0.011516,0.010845,-0.010793
1841763041904871289!,thoughtful-ruddy-butterfly,0.850000,1.043439,1.049456,-0.846720,0.395776,-0.498642,0.036831,4.609251,-0.244245,2.642954,5.441427,0.229015,3.100569,0.009241,0.009765,-0.011230
1841763041904871289!,thoughtful-ruddy-butterfly,0.860000,1.089327,1.047365,-0.818993,0.448769,-0.495410,0.067595,4.645154,-0.282588,2.927914,5.191963,0.417646,3.060969,0.006891,0.008588,-0.011702
1841763041904871289!,thoughtful-ruddy-butterfly,0.870000,1.135529,1.044851,-0.788590,0.499172,-0.490327,0.097875,4.670877,-0.324741,3.182079,4.924903,0.599985,3.005769,0.004488,0.007323,-0.012201
1841763041904871289!,thoughtful-ruddy-butterfly,0.880000,1.181933,1.041889,-0.755827,0.546825,-0.483466,0.127517,4.684865,-0.369468,3.404074,4.643761,0.774277,2.935581,0.002060,0.005979,-0.012719
1841763041904871289!,thoughtful-ruddy-butterfly,0.890000,1.228409,1.038461,-0.721033,0.591609,-0.474917,0.156376,4.685855,-0.415460,3.593018,4.352159,0.938840,2.851271,-0.000368,0.004569,-0.013244
1841763041904871289!,thoughtful-ruddy-butterfly,0.900000,1.274819,1.034566,-0.684542,0.633436,-0.464788,0.184316,4.672899,-0.461387,3.748539,4.053747,1.092110,2.753955,-0.002768,0.003105,-0.013764
1841763041904871289!,thoughtful-ruddy-butterfly,0.910000,1.321020,1.030209,-0.646687,0.672259,-0.453198,0.211215,4.645363,-0.505956,3.870770,3.752106,1.232702,2.644972,-0.005115,0.001605,-0.014267
1841763041904871289!,thoughtful-ruddy-butterfly,0.920000,1.366901,1.025366,-0.607771,0.708085,-0.440276,0.236974,4.602776,-0.547923,3.960326,3.450509,1.359502,2.525832,-0.007383,0.000084,-0.014737
1841763041904871289!,thoughtful-ruddy-butterfly,0.930000,1.412308,1.020075,-0.568115,0.740929,-0.426165,0.261501,4.545180,-0.586205,4.018238,3.152223,1.471572,2.398202,-0.009549,-0.001438,-0.015161
1841763041904871289!,thoughtful-ruddy-butterfly,0.940000,1.457091,1.014381,-0.528025,0.770838,-0.411015,0.284722,4.472908,-0.619902,4.045947,2.860258,1.568247,2.263865,-0.011593,-0.002946,-0.015527
1841763041904871289!,thoughtful-ruddy-butterfly,0.950000,1.501104,1.008339,-0.487793,0.797890,-0.394980,0.306579,4.386557,-0.648312,4.045248,2.577309,1.649142,2.124661,-0.013498,-0.004420,-0.015825
1841763041904871289!,thoughtful-ruddy-butterfly,0.960000,1.544208,1.002007,-0.447692,0.822184,-0.378218,0.327034,4.286956,-0.670949,4.018229,2.305725,1.714162,1.982442,-0.015247,-0.005844,-0.016047
1841763041904871289!,thoughtful-ruddy-butterfly,0.970000,1.586273,0.995450,-0.407972,0.843843,-0.360886,0.346066,4.175127,-0.687537,3.967206,2.047472,1.763494,1.839016,-0.016831,-0.007201,-0.016187
1841763041904871289!,thoughtful-ruddy-butterfly,0.980000,1.627183,0.988730,-0.368861,0.863008,-0.343138,0.363670,4.052250,-0.698007,3.894652,1.804130,1.797589,1.696101,-0.018240,-0.008477,-0.016243
1841763041904871289!,thoughtful-ruddy-butterfly,0.990000,1.666832,0.981912,-0.330561,0.879832,-0.325123,0.379862,3.919619,-0.702483,3.803128,1.576883,1.817132,1.555282,-0.019472,-0.009659,-0.016212
1841763041904871289!,thoughtful-ruddy-butterfly,1.000000,1.705127,0.975056,-0.293249,0.894479,-0.306981,0.394668,3.778602,-0.701254,3.695226,1.366541,1.823011,1.417979,-0.020526,-0.010738,-0.016098
1841763041904871289!,thoughtful-ruddy-butterfly,1.010000,1.741991,0.968221,-0.257076,0.907119,-0.288844,0.408129,3.630605,-0.694749,3.573500,1.173551,1.816273,1.285424,-0.021405,-0.011706,-0.015904
1841763041904871289!,thoughtful-ruddy-butterfly,1.020000,1.777359,0.961457,-0.222167,0.917925,-0.270830,0.420299,3.477034,-0.683506,3.440425,0.998037,1.798084,1.158641,-0.022114,-0.012558,-0.015636
1841763041904871289!,thoughtful-ruddy-butterfly,1.030000,1.811181,0.954812,-0.188626,0.927070,-0.253049,0.431238,3.319265,-0.668138,3.298346,0.839830,1.769686,1.038445,-0.022663,-0.013294,-0.015302
1841763041904871289!,thoughtful-ruddy-butterfly,1.040000,1.843421,0.948326,-0.156532,0.934725,-0.235596,0.441016,3.158615,-0.649303,3.149449,0.698511,1.732358,0.925445,-0.023060,-0.013914,-0.014912
1841763041904871289!,thoughtful-ruddy-butterfly,1.050000,1.874055,0.942030,-0.125944,0.941054,-0.218553,0.449705,2.996322,-0.627671,2.995735,0.573453,1.687376,0.820050,-0.023318,-0.014420,-0.014475
1841763041904871289!,thoughtful-ruddy-butterfly,1.060000,1.903072,0.935952,-0.096902,0.946215,-0.201991,0.457383,2.833526,-0.603904,2.839005,0.463866,1.635988,0.722491,-0.023451,-0.014817,-0.014003
1841763041904871289!,thoughtful-ruddy-butterfly,1.070000,1.930469,0.930112,-0.069429,0.950358,-0.185969,0.464129,2.671261,-0.578628,2.680852,0.368831,1.579382,0.632833,-0.023470,-0.015112,-0.013505
1841763041904871289!,thoughtful-ruddy-butterfly,1.080000,1.956255,0.924522,-0.043533,0.953622,-0.170533,0.470020,2.510442,-0.552421,2.522662,0.287345,1.518671,0.551005,-0.023390,-0.015312,-0.012993
1841763041904871289!,thoughtful-ruddy-butterfly,1.090000,1.980448,0.919190,-0.019210,0.956138,-0.155719,0.475133,2.351868,-0.525801,2.365618,0.218351,1.454877,0.476819,-0.023224,-0.015425,-0.012475
1841763041904871289!,thoughtful-ruddy-butterfly,1.100000,2.003072,0.914120,0.003554,0.958024,-0.141555,0.479544,2.196221,-0.499217,2.210712,0.160768,1.388924,0.409992,-0.022985,-0.015460,-0.011960
1841763041904871289!,thoughtful-ruddy-butterfly,1.110000,2.024157,0.909311,0.024784,0.959389,-0.128058,0.483323,2.044068,-0.473049,2.058760,0.113516,1.321634,0.350172,-0.022684,-0.015426,-0.011457
1841763041904871289!,thoughtful-ruddy-butterfly,1.120000,2.043738,0.904758,0.044510,0.960332,-0.115240,0.486539,1.895873,-0.447606,1.910415,0.075537,1.253727,0.296953,-0.022331,-0.015331,-0.010970
1841763041904871289!,thoughtful-ruddy-butterfly,1.130000,2.061862,0.900449,0.062777,0.960938,-0.103099,0.489255,1.751976,-0.423116,1.766164,0.045792,1.185815,0.249883,-0.021937,-0.015183,-0.010505
1841763041904871289!,thoughtful-ruddy-butterfly,1.140000,2.078590,0.896369,0.079644,0.961285,-0.091626,0.491533,1.612609,-0.399736,1.626347,0.023286,1.118404,0.208481,-0.021511,-0.014990,-0.010066
1841763041904871289!,thoughtful-ruddy-butterfly,1.150000,2.093965,0.892508,0.095153,0.961438,-0.080814,0.493426,1.477970,-0.377603,1.491237,0.007113,1.051931,0.172287,-0.021058,-0.014759,-0.009655
1841763041904871289!,thoughtful-ruddy-butterfly,1.160000,2.108033,0.888854,0.109351,0.961458,-0.070653,0.494983,1.348185,-0.356800,1.361016,-0.003573,0.986755,0.140847,-0.020586,-0.014496,-0.009275
1841763041904871289!,thoughtful-ruddy-butterfly,1.170000,2.120842,0.885396,0.122287,0.961393,-0.061128,0.496249,1.223323,-0.337368,1.235789,-0.009556,0.923169,0.113716,-0.020101,-0.014206,-0.008928
1841763041904871289!,thoughtful-ruddy-butterfly,1.180000,2.132440,0.882121,0.134007,0.961289,-0.052224,0.497265,1.103406,-0.319311,1.115598,-0.011553,0.861401,0.090466,-0.019605,-0.013895,-0.008614
1841763041904871289!,thoughtful-ruddy-butterfly,1.190000,2.142874,0.879016,0.144562,0.961180,-0.043922,0.498067,0.988414,-0.302608,1.000436,-0.010222,0.801629,0.070692,-0.019103,-0.013565,-0.008332
1841763041904871289!,thoughtful-ruddy-butterfly,1.200000,2.152190,0.876069,0.153999,0.961098,-0.036203,0.498688,0.878297,-0.287213,0.890257,-0.006155,0.743986,0.054010,-0.018598,-0.013221,-0.008081
1841763041904871289!,thoughtful-ruddy-butterfly,1.210000,2.160437,0.873268,0.162365,0.961067,-0.029045,0.499156,0.772977,-0.273067,0.784981,0.000113,0.688564,0.040067,-0.018091,-0.012865,-0.007862
1841763041904871289!,thoughtful-ruddy-butterfly,1.220000,2.167659,0.870602,0.169708,0.961107,-0.022428,0.499497,0.672362,-0.260097,0.684511,0.008100,0.635426,0.028531,-0.017584,-0.012500,-0.007672
1841763041904871289!,thoughtful-ruddy-butterfly,1.230000,2.173901,0.868059,0.176073,0.961233,-0.016328,0.499733,0.576344,-0.248222,0.588731,0.017381,0.584606,0.019101,-0.017079,-0.012128,-0.007509
1841763041904871289!,thoughtful-ruddy-butterfly,1.240000,2.179206,0.865630,0.181503,0.961456,-0.010725,0.499885,0.484812,-0.237366,0.497521,0.027577,0.536119,0.011503,-0.016576,-0.011749,-0.007373
