ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
519363796494683666!,rebel-mauve-beetle,0.100000,-1.511382,-0.667075,-1.988773,0.211616,5.676436,0.706296,-0.268523,-2.523586,-0.000629,-0.072083,0.015491
519363796494683666!,rebel-mauve-beetle,0.110000,-1.454255,-0.658919,-1.991469,0.184527,5.721449,0.943817,-0.265902,-2.869697,-0.007118,-0.082039,0.036573
519363796494683666!,rebel-mauve-beetle,0.120000,-1.397037,-0.648540,-1.994088,0.153663,5.696125,1.153639,-0.252256,-3.273527,-0.013397,-0.091957,0.057026
519363796494683666!,rebel-mauve-beetle,0.130000,-1.340413,-0.636233,-1.996489,0.118462,5.603641,1.332652,-0.221392,-3.731199,-0.019369,-0.101657,0.076530
519363796494683666!,rebel-mauve-beetle,0.140000,-1.285031,-0.622323,-1.998463,0.078402,5.447835,1.478091,-0.166254,-4.237802,-0.024956,-0.110977,0.094823
519363796494683666!,rebel-mauve-beetle,0.150000,-1.231501,-0.607161,-1.999727,0.033017,5.233138,1.587368,-0.079042,-4.787358,-0.030097,-0.119759,0.111694
519363796494683666!,rebel-mauve-beetle,0.160000,-1.180384,-0.591127,-1.999918,-0.018097,4.964522,1.657894,0.048618,-5.372718,-0.034743,-0.127831,0.126968
519363796494683666!,rebel-mauve-beetle,0.170000,-1.132190,-0.574626,-1.998583,-0.075264,4.647488,1.686914,0.225403,-5.985406,-0.038857,-0.134996,0.140495
519363796494683666!,rebel-mauve-beetle,0.180000,-1.087371,-0.558093,-1.995184,-0.138717,4.288137,1.671376,0.459945,-6.615423,-0.042404,-0.141028,0.152130
519363796494683666!,rebel-mauve-beetle,0.190000,-1.046313,-0.541996,-1.989094,-0.208581,3.893334,1.607897,0.760364,-7.251057,-0.045350,-0.145664,0.161724
519363796494683666!,rebel-mauve-beetle,0.200000,-1.009330,-0.526838,-1.979611,-0.284855,3.470935,1.492843,1.133705,-7.878738,-0.047657,-0.148608,0.169106
519363796494683666!,rebel-mauve-beetle,0.210000,-0.976648,-0.513162,-1.965967,-0.367390,3.030071,1.322582,1.585258,-8.482987,-0.049278,-0.149532,0.174076
519363796494683666!,rebel-mauve-beetle,0.220000,-0.948395,-0.501546,-1.947351,-0.455876,2.581398,1.093916,2.117799,-9.046537,-0.050158,-0.148092,0.176409
519363796494683666!,rebel-mauve-beetle,0.230000,-0.924579,-0.492597,-1.922940,-0.549819,2.137261,0.804713,2.730791,-9.550678,-0.050237,-0.143947,0.175859
519363796494683666!,rebel-mauve-beetle,0.240000,-0.905074,-0.486939,-1.891932,-0.648533,1.711655,0.454690,3.419624,-9.975896,-0.049453,-0.136784,0.172183
519363796494683666!,rebel-mauve-beetle,0.250000,-0.889603,-0.485187,-1.853592,-0.751130,1.319913,0.046294,4.175009,-10.302827,-0.047748,-0.126359,0.165170
519363796494683666!,rebel-mauve-beetle,0.260000,-0.877744,-0.487878,-1.807334,-0.856472,0.978032,-0.414928,4.982430,-10.513960,-0.045072,-0.112503,0.154631
519363796494683666!,rebel-mauve-beetle,0.270000,-0.868964,-0.495371,-1.752820,-0.963131,0.701755,-0.920598,5.822124,-10.595790,-0.041352,-0.095102,0.140335
519363796494683666!,rebel-mauve-beetle,0.280000,-0.862530,-0.508037,-1.689869,-1.069739,0.505211,-1.456480,6.670716,-10.537743,-0.036607,-0.074309,0.122364
519363796494683666!,rebel-mauve-beetle,0.290000,-0.857606,-0.526036,-1.618585,-1.174812,0.399574,-2.004994,7.501755,-10.335468,-0.030881,-0.050436,0.100907
519363796494683666!,rebel-mauve-beetle,0.300000,-0.853243,-0.549382,-1.539308,-1.276922,0.391457,-2.544553,8.287591,-9.990549,-0.024305,-0.024075,0.076465
519363796494683666!,rebel-mauve-beetle,0.310000,-0.848463,-0.577859,-1.452654,-1.374698,0.481862,-3.052012,9.001309,-9.511752,-0.017070,0.003973,0.049755
519363796494683666!,rebel-mauve-beetle,0.320000,-0.842377,-0.610981,-1.359489,-1.466898,0.666039,-3.505699,9.619157,-8.914819,-0.009382,0.032839,0.021551
519363796494683666!,rebel-mauve-beetle,0.330000,-0.834098,-0.648138,-1.260832,-1.552515,0.932694,-3.884249,10.121862,-8.220189,-0.001565,0.061363,-0.006971
519363796494683666!,rebel-mauve-beetle,0.340000,-0.822879,-0.688528,-1.157864,-1.630752,1.265342,-4.170826,10.496596,-7.452773,0.006037,0.088349,-0.034568
519363796494683666!,rebel-mauve-beetle,0.350000,-0.808150,-0.731209,-1.051857,-1.701058,1.643963,-4.354698,10.737954,-6.639864,0.013093,0.112680,-0.060045
519363796494683666!,rebel-mauve-beetle,0.360000,-0.789552,-0.775155,-0.944108,-1.763139,2.047078,-4.432023,10.848067,-5.808815,0.019313,0.133420,-0.082369
519363796494683666!,rebel-mauve-beetle,0.370000,-0.766935,-0.819335,-0.835865,-1.816956,2.453874,-4.405737,10.835864,-4.984887,0.024477,0.149899,-0.100764
519363796494683666!,rebel-mauve-beetle,0.380000,-0.740347,-0.862767,-0.728266,-1.862694,2.846022,-4.284622,10.715636,-4.189541,0.028454,0.161766,-0.114776
519363796494683666!,rebel-mauve-beetle,0.390000,-0.710002,-0.904577,-0.622294,-1.900724,3.208923,-4.081806,10.505201,-3.439387,0.031207,0.168995,-0.124289
519363796494683666!,rebel-mauve-beetle,0.400000,-0.676240,-0.944032,-0.518751,-1.931553,3.532287,-3.813000,10.223971,-2.745818,0.032784,0.171850,-0.129495
519363796494683666!,rebel-mauve-beetle,0.410000,-0.639481,-0.980557,-0.418248,-1.955778,3.810072,-3.494790,9.891210,-2.115261,0.033304,0.170823,-0.130839
519363796494683666!,rebel-mauve-beetle,0.420000,-0.600192,-1.013738,-0.321217,-1.974036,4.039943,-3.143234,9.524693,-1.549864,0.032932,0.166553,-0.128929
519363796494683666!,rebel-mauve-beetle,0.430000,-0.558846,-1.043314,-0.227919,-1.986971,4.222549,-2.772790,9.139762,-1.048394,0.031856,0.159748,-0.124460
519363796494683666!,rebel-mauve-beetle,0.440000,-0.515901,-1.069157,-0.138483,-1.995200,4.360576,-2.395746,8.748894,-0.607242,0.030267,0.151109,-0.118126
519363796494683666!,rebel-mauve-beetle,0.450000,-0.471781,-1.091247,-0.052924,-1.999300,4.457943,-2.022017,8.361674,-0.221345,0.028341,0.141275,-0.110566
519363796494683666!,rebel-mauve-beetle,0.460000,-0.426871,-1.109654,0.028820,-1.999792,4.519170,-1.659206,7.985017,0.115075,0.026226,0.130799,-0.102328
519363796494683666!,rebel-mauve-beetle,0.470000,-0.381510,-1.124512,0.106870,-1.997143,4.548901,-1.312799,7.623505,0.407945,0.024043,0.120125,-0.093852
519363796494683666!,rebel-mauve-beetle,0.480000,-0.335991,-1.135999,0.181384,-1.991758,4.551589,-0.986488,7.279834,0.662955,0.021883,0.109590,-0.085467
519363796494683666!,rebel-mauve-beetle,0.490000,-0.290566,-1.144326,0.252536,-1.983992,4.531311,-0.682507,6.955246,0.885313,0.019806,0.099434,-0.077402
519363796494683666!,rebel-mauve-beetle,0.500000,-0.245450,-1.149717,0.320506,-1.974152,4.491691,-0.401966,6.649946,1.079628,0.017851,0.089813,-0.069799
519363796494683666!,rebel-mauve-beetle,0.510000,-0.200827,-1.152403,0.385465,-1.962503,4.435901,-0.145134,6.363432,1.249875,0.016038,0.080817,-0.062734
519363796494683666!,rebel-mauve-beetle,0.520000,-0.156855,-1.152615,0.447569,-1.949277,4.366682,0.088323,6.094755,1.399404,0.014373,0.072484,-0.056233
519363796494683666!,rebel-mauve-beetle,0.530000,-0.113677,-1.150576,0.506947,-1.934685,4.286403,0.299147,5.842715,1.530970,0.012853,0.064817,-0.050284
519363796494683666!,rebel-mauve-beetle,0.540000,-0.071417,-1.146510,0.563717,-1.918912,4.197120,0.488361,5.606017,1.646876,0.011467,0.057795,-0.044856
519363796494683666!,rebel-mauve-beetle,0.550000,-0.030118,-1.140672,0.618166,-1.902070,4.100626,0.657309,5.383538,1.749632,0.010206,0.051394,-0.039916
519363796494683666!,rebel-mauve-beetle,0.560000,0.010081,-1.133239,0.670268,-1.884341,3.998438,0.807204,5.173886,1.840372,0.009054,0.045559,-0.035404
519363796494683666!,rebel-mauve-beetle,0.570000,0.049208,-1.124436,0.720341,-1.865773,3.891861,0.939588,4.976158,1.921204,0.008001,0.040254,-0.031283
519363796494683666!,rebel-mauve-beetle,0.580000,0.087222,-1.114432,0.768498,-1.846459,3.781994,1.055838,4.789307,1.993315,0.007032,0.035428,-0.027505
519363796494683666!,rebel-mauve-beetle,0.590000,0.124116,-1.103382,0.814877,-1.826465,3.669779,1.157318,4.612432,2.057834,0.006138,0.031035,-0.024028
519363796494683666!,rebel-mauve-beetle,0.600000,0.159878,-1.091423,0.859579,-1.805858,3.556022,1.245306,4.444694,2.115650,0.005308,0.027032,-0.020816
519363796494683666!,rebel-mauve-beetle,0.610000,0.194497,-1.078679,0.902687,-1.784700,3.441426,1.320990,4.285330,2.167486,0.004533,0.023378,-0.017834
519363796494683666!,rebel-mauve-beetle,0.620000,0.227971,-1.065264,0.944279,-1.763048,3.326597,1.385477,4.133661,2.213967,0.003807,0.020037,-0.015054
519363796494683666!,rebel-mauve-beetle,0.630000,0.260300,-1.051281,0.984424,-1.740951,3.212059,1.439793,3.989084,2.255636,0.003124,0.016975,-0.012453
519363796494683666!,rebel-mauve-beetle,0.640000,0.291492,-1.036824,1.023188,-1.718455,3.098266,1.484881,3.851058,2.292964,0.002478,0.014166,-0.010010
519363796494683666!,rebel-mauve-beetle,0.650000,0.321593,-1.021957,1.060674,-1.695574,2.985562,1.521650,3.719152,2.326533,0.001868,0.011585,-0.007718
519363796494683666!,rebel-mauve-beetle,0.660000,0.350629,-1.006747,1.096947,-1.672336,2.874242,1.550882,3.592922,2.356731,0.001291,0.009213,-0.005562
519363796494683666!,rebel-mauve-beetle,0.670000,0.378595,-0.991270,1.132036,-1.648786,2.764589,1.573253,3.471924,2.383779,0.000742,0.007025,-0.003525
519363796494683666!,rebel-mauve-beetle,0.680000,0.405501,-0.975594,1.165974,-1.624963,2.656848,1.589387,3.355778,2.407900,0.000219,0.005002,-0.001593
519363796494683666!,rebel-mauve-beetle,0.690000,0.431357,-0.959781,1.198799,-1.600900,2.551231,1.599860,3.244155,2.429313,-0.000282,0.003127,0.000245
519363796494683666!,rebel-mauve-beetle,0.700000,0.456182,-0.943888,1.230547,-1.576628,2.447921,1.605197,3.136766,2.448224,-0.000764,0.001385,0.001997
519363796494683666!,rebel-mauve-beetle,0.710000,0.479996,-0.927964,1.261255,-1.552171,2.347072,1.605877,3.033351,2.464824,-0.001226,-0.000236,0.003673
519363796494683666!,rebel-mauve-beetle,0.720000,0.502823,-0.912055,1.290959,-1.527555,2.248812,1.602335,2.933679,2.479294,-0.001672,-0.001750,0.005278
519363796494683666!,rebel-mauve-beetle,0.730000,0.524685,-0.896201,1.319692,-1.502802,2.153247,1.594967,2.837543,2.491801,-0.002102,-0.003168,0.006820
519363796494683666!,rebel-mauve-beetle,0.740000,0.545622,-0.880430,1.347497,-1.477922,2.060450,1.584145,2.744766,2.502543,-0.002517,-0.004496,0.008299
519363796494683666!,rebel-mauve-beetle,0.750000,0.565664,-0.864768,1.374408,-1.452929,1.970475,1.570194,2.655174,2.511681,-0.002918,-0.005744,0.009719
519363796494683666!,rebel-mauve-beetle,0.760000,0.584839,-0.849245,1.400455,-1.427840,1.883371,1.553401,2.568604,2.519339,-0.003305,-0.006920,0.011088
519363796494683666!,rebel-mauve-beetle,0.770000,0.603173,-0.833891,1.425663,-1.402671,1.799175,1.534029,2.484907,2.525640,-0.003681,-0.008034,0.012410
519363796494683666!,rebel-mauve-beetle,0.780000,0.620693,-0.818730,1.450059,-1.377435,1.717919,1.512321,2.403954,2.530701,-0.004047,-0.009093,0.013692
519363796494683666!,rebel-mauve-beetle,0.790000,0.637427,-0.803786,1.473669,-1.352146,1.639626,1.488498,2.325627,2.534640,-0.004403,-0.010103,0.014938
519363796494683666!,rebel-mauve-beetle,0.800000,0.653403,-0.789079,1.496516,-1.326816,1.564310,1.462767,2.249821,2.537573,-0.004752,-0.011071,0.016153
519363796494683666!,rebel-mauve-beetle,0.810000,0.668650,-0.774629,1.518623,-1.301454,1.491982,1.435318,2.176440,2.539615,-0.005093,-0.012003,0.017340
519363796494683666!,rebel-mauve-beetle,0.820000,0.683196,-0.760453,1.540015,-1.276070,1.422645,1.406329,2.105397,2.540881,-0.005429,-0.012904,0.018503
519363796494683666!,rebel-mauve-beetle,0.830000,0.697070,-0.746565,1.560711,-1.250672,1.356298,1.375962,2.036611,2.541484,-0.005759,-0.013778,0.019645
519363796494683666!,rebel-mauve-beetle,0.840000,0.710301,-0.732981,1.580735,-1.225266,1.292936,1.344372,1.970006,2.541536,-0.006084,-0.014630,0.020769
519363796494683666!,rebel-mauve-beetle,0.850000,0.722917,-0.719713,1.600106,-1.199859,1.232551,1.311701,1.905513,2.541151,-0.006406,-0.015463,0.021877
519363796494683666!,rebel-mauve-beetle,0.860000,0.734948,-0.706772,1.618845,-1.174454,1.175131,1.278084,1.843061,2.540441,-0.006724,-0.016281,0.022972
519363796494683666!,rebel-mauve-beetle,0.870000,0.746422,-0.694167,1.636970,-1.149055,1.120662,1.243645,1.782587,2.539514,-0.007038,-0.017085,0.024056
519363796494683666!,rebel-mauve-beetle,0.880000,0.757368,-0.681907,1.654502,-1.123665,1.069130,1.208503,1.724023,2.538478,-0.007350,-0.017880,0.025129
519363796494683666!,rebel-mauve-beetle,0.890000,0.767814,-0.670000,1.671458,-1.098285,1.020516,1.172768,1.667306,2.537440,-0.007660,-0.018665,0.026193
519363796494683666!,rebel-mauve-beetle,0.900000,0.777789,-0.658452,1.687855,-1.072914,0.974803,1.136545,1.612370,2.536501,-0.007967,-0.019443,0.027249
519363796494683666!,rebel-mauve-beetle,0.910000,0.787321,-0.647269,1.703712,-1.047552,0.931973,1.099930,1.559147,2.535758,-0.008271,-0.020216,0.028296
519363796494683666!,rebel-mauve-beetle,0.920000,0.796438,-0.636455,1.719045,-1.022196,0.892007,1.063018,1.507569,2.535306,-0.008573,-0.020982,0.029335
519363796494683666!,rebel-mauve-beetle,0.930000,0.805169,-0.626013,1.733869,-0.996844,0.854888,1.025894,1.457566,2.535230,-0.008873,-0.021744,0.030364
519363796494683666!,rebel-mauve-beetle,0.940000,0.813541,-0.615947,1.748200,-0.971491,0.820597,0.988644,1.409064,2.535613,-0.009169,-0.022500,0.031384
519363796494683666!,rebel-mauve-beetle,0.950000,0.821583,-0.606258,1.762053,-0.946134,0.789119,0.951345,1.361987,2.536525,-0.009462,-0.023249,0.032394
519363796494683666!,rebel-mauve-beetle,0.960000,0.829322,-0.596947,1.775440,-0.920767,0.760439,0.914073,1.316257,2.538033,-0.009752,-0.023991,0.033390
519363796494683666!,rebel-mauve-beetle,0.970000,0.836786,-0.588014,1.788376,-0.895382,0.734540,0.876900,1.271790,2.540187,-0.010037,-0.024725,0.034371
519363796494683666!,rebel-mauve-beetle,0.980000,0.844003,-0.579459,1.800873,-0.869975,0.711411,0.839898,1.228500,2.543031,-0.010316,-0.025447,0.035336
519363796494683666!,rebel-mauve-beetle,0.990000,0.851000,-0.571281,1.812942,-0.844537,0.691039,0.803132,1.186299,2.546593,-0.010590,-0.026157,0.036280
519363796494683666!,rebel-mauve-beetle,1.000000,0.857806,-0.563477,1.824593,-0.819061,0.673411,0.766670,1.145095,2.550888,-0.010857,-0.026850,0.037200
519363796494683666!,rebel-mauve-beetle,1.010000,0.864448,-0.556045,1.835836,-0.793539,0.658517,0.730577,1.104792,2.555914,-0.011116,-0.027523,0.038093
519363796494683666!,rebel-mauve-beetle,1.020000,0.870952,-0.548981,1.846681,-0.767964,0.646342,0.694917,1.065295,2.561654,-0.011365,-0.028173,0.038954
519363796494683666!,rebel-mauve-beetle,1.030000,0.877348,-0.542282,1.857134,-0.742329,0.636875,0.659757,1.026503,2.568070,-0.011604,-0.028795,0.039778
519363796494683666!,rebel-mauve-beetle,1.040000,0.883661,-0.535943,1.867203,-0.716627,0.630099,0.625160,0.988318,2.575107,-0.011831,-0.029385,0.040561
519363796494683666!,rebel-mauve-beetle,1.050000,0.889920,-0.529959,1.876892,-0.690851,0.625996,0.591194,0.950640,2.582685,-0.012044,-0.029936,0.041296
519363796494683666!,rebel-mauve-beetle,1.060000,0.896154,-0.524313,1.886208,-0.664995,0.624526,0.557930,0.913376,2.590723,-0.012241,-0.030442,0.041975
519363796494683666!,rebel-mauve-beetle,1.070000,0.902387,-0.518995,1.895154,-0.639055,0.625651,0.525431,0.876428,2.599100,-0.012420,-0.030896,0.042592
519363796494683666!,rebel-mauve-beetle,1.080000,0.908648,-0.513999,1.903732,-0.613028,0.629332,0.493760,0.839702,2.607659,-0.012580,-0.031292,0.043139
519363796494683666!,rebel-mauve-beetle,1.090000,0.914959,-0.509318,1.911944,-0.586915,0.635518,0.462984,0.803110,2.616224,-0.012719,-0.031624,0.043613
519363796494683666!,rebel-mauve-beetle,1.100000,0.921347,-0.504941,1.919791,-0.560717,0.644152,0.433171,0.766570,2.624593,-0.012835,-0.031885,0.044005
519363796494683666!,rebel-mauve-beetle,1.110000,0.927836,-0.500863,1.927272,-0.534437,0.655158,0.404393,0.730009,2.632540,-0.012926,-0.032069,0.044309
519363796494683666!,rebel-mauve-beetle,1.120000,0.934447,-0.497071,1.934387,-0.508082,0.668449,0.376723,0.693368,2.639814,-0.012991,-0.032167,0.044520
519363796494683666!,rebel-mauve-beetle,1.130000,0.941205,-0.493559,1.941134,-0.481662,0.683915,0.350232,0.656598,2.646143,-0.013027,-0.032173,0.044629
519363796494683666!,rebel-mauve-beetle,1.140000,0.948129,-0.490314,1.947512,-0.455188,0.701428,0.324993,0.619666,2.651230,-0.013034,-0.032081,0.044631
519363796494683666!,rebel-mauve-beetle,1.150000,0.955241,-0.487327,1.953519,-0.428676,0.720838,0.301073,0.582555,2.654758,-0.013009,-0.031883,0.044520
519363796494683666!,rebel-mauve-beetle,1.160000,0.962556,-0.484588,1.959152,-0.402148,0.741968,0.278538,0.545268,2.656392,-0.012952,-0.031574,0.044291
519363796494683666!,rebel-mauve-beetle,1.170000,0.970092,-0.482077,1.964410,-0.375625,0.764601,0.257444,0.507831,2.655808,-0.012860,-0.031148,0.043939
519363796494683666!,rebel-mauve-beetle,1.180000,0.977861,-0.479768,1.969291,-0.349131,0.788485,0.237831,0.470288,2.652688,-0.012732,-0.030601,0.043458
519363796494683666!,rebel-mauve-beetle,1.190000,0.985873,-0.477644,1.973796,-0.322694,0.813359,0.219720,0.432702,2.646679,-0.012569,-0.029930,0.042849
519363796494683666!,rebel-mauve-beetle,1.200000,0.994137,-0.475693,1.977923,-0.296346,0.838938,0.203125,0.395158,2.637430,-0.012371,-0.029136,0.042113
519363796494683666!,rebel-mauve-beetle,1.210000,1.002656,-0.473897,1.981674,-0.270125,0.864910,0.188041,0.357764,2.624608,-0.012139,-0.028221,0.041254
519363796494683666!,rebel-mauve-beetle,1.220000,1.011432,-0.472243,1.985052,-0.244068,0.890947,0.174448,0.320648,2.607898,-0.011875,-0.027189,0.040277
519363796494683666!,rebel-mauve-beetle,1.230000,1.020463,-0.470716,1.988060,-0.218217,0.916700,0.162306,0.283960,2.587014,-0.011582,-0.026047,0.039193
519363796494683666!,rebel-mauve-beetle,1.240000,1.029742,-0.469302,1.990703,-0.192616,0.941810,0.151560,0.247866,2.561709,-0.011261,-0.024804,0.038010
519363796494683666!,rebel-mauve-beetle,1.250000,1.039262,-0.467986,1.992989,-0.167313,0.965909,0.142129,0.212545,2.531778,-0.010919,-0.023472,0.036744
519363796494683666!,rebel-mauve-beetle,1.260000,1.049009,-0.466758,1.994927,-0.142354,0.988631,0.133920,0.178186,2.497073,-0.010558,-0.022064,0.035410
519363796494683666!,rebel-mauve-beetle,1.270000,1.058965,-0.465604,1.996528,-0.117789,1.009618,0.126817,0.144985,2.457502,-0.010184,-0.020599,0.034027
519363796494683666!,rebel-mauve-beetle,1.280000,1.069112,-0.464515,1.997805,-0.093666,1.028524,0.120691,0.113134,2.413040,-0.009803,-0.019094,0.032617
519363796494683666!,rebel-mauve-beetle,1.290000,1.079426,-0.463482,1.998773,-0.070034,1.045027,0.115402,0.082822,2.363733,-0.009422,-0.017571,0.031201
519363796494683666!,rebel-mauve-beetle,1.300000,1.089881,-0.462497,1.999449,-0.046941,1.058839,0.110800,0.054224,2.309698,-0.009047,-0.016053,0.029803
519363796494683666!,rebel-mauve-beetle,1.310000,1.100448,-0.461554,1.999851,-0.024432,1.069706,0.106732,0.027501,2.251125,-0.008684,-0.014562,0.028448
519363796494683666!,rebel-mauve-beetle,1.320000,1.111097,-0.460648,1.999998,-0.002550,1.077420,0.103047,0.002790,2.188279,-0.008341,-0.013122,0.027160
519363796494683666!,rebel-mauve-beetle,1.330000,1.121794,-0.459776,1.999913,0.018666,1.081822,0.099599,-0.019801,2.121488,-0.008023,-0.011757,0.025962
519363796494683666!,rebel-mauve-beetle,1.340000,1.132520,-0.458919,1.999615,0.039224,1.082832,0.096250,-0.040234,2.051124,-0.007735,-0.010482,0.024868
519363796494683666!,rebel-mauve-beetle,1.350000,1.143242,-0.458079,1.999127,0.059087,1.080394,0.092876,-0.058451,1.977608,-0.007482,-0.009320,0.023901
519363796494683666!,rebel-mauve-beetle,1.360000,1.153924,-0.457262,1.998470,0.078221,1.074504,0.089372,-0.074422,1.901419,-0.007270,-0.008288,0.023079
519363796494683666!,rebel-mauve-beetle,1.370000,1.164531,-0.456472,1.997666,0.096597,1.065213,0.085658,-0.088155,1.823075,-0.007102,-0.007404,0.022415
519363796494683666!,rebel-mauve-beetle,1.380000,1.175028,-0.455713,1.996737,0.114194,1.052627,0.081678,-0.099689,1.743123,-0.006982,-0.006678,0.021920
519363796494683666!,rebel-mauve-beetle,1.390000,1.185383,-0.454990,1.995706,0.130994,1.036895,0.077397,-0.109099,1.662123,-0.006909,-0.006120,0.021601
519363796494683666!,rebel-mauve-beetle,1.400000,1.195565,-0.454306,1.994591,0.146990,1.018214,0.072806,-0.116484,1.580636,-0.006886,-0.005734,0.021458
519363796494683666!,rebel-mauve-beetle,1.410000,1.205546,-0.453666,1.993414,0.162178,0.996814,0.067915,-0.121971,1.499211,-0.006910,-0.005520,0.021490
519363796494683666!,rebel-mauve-beetle,1.420000,1.215298,-0.453073,1.992191,0.176560,0.972955,0.062755,-0.125704,1.418373,-0.006981,-0.005475,0.021690
519363796494683666!,rebel-mauve-beetle,1.430000,1.224800,-0.452529,1.990941,0.190144,0.946921,0.057370,-0.127844,1.338615,-0.007094,-0.005593,0.022048
519363796494683666!,rebel-mauve-beetle,1.440000,1.234031,-0.452037,1.989677,0.202944,0.919008,0.051819,-0.128557,1.260386,-0.007247,-0.005863,0.022553
519363796494683666!,rebel-mauve-beetle,1.450000,1.242974,-0.451598,1.988413,0.214976,0.889519,0.046166,-0.128017,1.184090,-0.007436,-0.006275,0.023187
519363796494683666!,rebel-mauve-beetle,1.460000,1.251615,-0.451213,1.987160,0.226263,0.858758,0.040481,-0.126396,1.110076,-0.007654,-0.006813,0.023936
519363796494683666!,rebel-mauve-beetle,1.470000,1.259948,-0.450880,1.985928,0.236836,0.827023,0.034837,-0.123864,1.038632,-0.007898,-0.007461,0.024781
519363796494683666!,rebel-mauve-beetle,1.480000,1.267965,-0.450597,1.984723,0.246724,0.794600,0.029301,-0.120581,0.969993,-0.008162,-0.008203,0.025702
519363796494683666!,rebel-mauve-beetle,1.490000,1.275660,-0.450365,1.983554,0.255953,0.761755,0.023934,-0.116694,0.904344,-0.008442,-0.009024,0.026683
519363796494683666!,rebel-mauve-beetle,1.500000,1.283031,-0.450182,1.982426,0.264555,0.728738,0.018792,-0.112340,0.841816,-0.008731,-0.009906,0.027708
519363796494683666!,rebel-mauve-beetle,1.510000,1.290077,-0.450045,1.981341,0.272557,0.695776,0.013921,-0.107642,0.782496,-0.009028,-0.010835,0.028760
519363796494683666!,rebel-mauve-beetle,1.520000,1.296798,-0.449952,1.980304,0.279994,0.663074,0.009361,-0.102709,0.726424,-0.009326,-0.011796,0.029824
519363796494683666!,rebel-mauve-beetle,1.530000,1.303199,-0.449900,1.979316,0.286894,0.630814,0.005141,-0.097636,0.673601,-0.009623,-0.012776,0.030889
519363796494683666!,rebel-mauve-beetle,1.540000,1.309284,-0.449886,1.978378,0.293291,0.599154,0.001280,-0.092506,0.623993,-0.009916,-0.013763,0.031942
519363796494683666!,rebel-mauve-beetle,1.550000,1.315059,-0.449906,1.977491,0.299216,0.568228,-0.002210,-0.087387,0.577537,-0.010202,-0.014747,0.032973
519363796494683666!,rebel-mauve-beetle,1.560000,1.320532,-0.449958,1.976654,0.304697,0.538149,-0.005325,-0.082337,0.534145,-0.010478,-0.015718,0.033975
519363796494683666!,rebel-mauve-beetle,1.570000,1.325713,-0.450037,1.975866,0.309766,0.509008,-0.008071,-0.077402,0.493712,-0.010744,-0.016668,0.034941
519363796494683666!,rebel-mauve-beetle,1.580000,1.330610,-0.450140,1.975126,0.314451,0.480876,-0.010456,-0.072616,0.456113,-0.010998,-0.017593,0.035866
519363796494683666!,rebel-mauve-beetle,1.590000,1.335233,-0.450264,1.974432,0.318778,0.453807,-0.012495,-0.068007,0.421216,-0.011238,-0.018485,0.036747
519363796494683666!,rebel-mauve-beetle,1.600000,1.339595,-0.450406,1.973782,0.322773,0.427837,-0.014208,-0.063594,0.388881,-0.011465,-0.019342,0.037581
519363796494683666!,rebel-mauve-beetle,1.610000,1.343704,-0.450561,1.973176,0.326462,0.402991,-0.015616,-0.059390,0.358962,-0.011679,-0.020162,0.038367
519363796494683666!,rebel-mauve-beetle,1.620000,1.347573,-0.450729,1.972609,0.329867,0.379278,-0.016743,-0.055403,0.331314,-0.011878,-0.020941,0.039105
