ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
741712189202286047!,rebel-wine-beetle,0.430000,-0.193462,-0.994150,-0.599279,-1.908105,-4.390450,-0.175875,-16.354706,5.136523,-0.065828,0.000890,0.080264,0.052068
741712189202286047!,rebel-wine-beetle,0.440000,-0.240485,-0.995818,-0.761549,-1.849336,-4.942530,-0.167050,-16.026685,6.599723,-0.069519,-0.012277,0.067724,0.054797
741712189202286047!,rebel-wine-beetle,0.450000,-0.292793,-0.996758,-0.919206,-1.776249,-5.462641,-0.034264,-15.462532,8.001836,-0.072438,-0.025357,0.054367,0.056916
741712189202286047!,rebel-wine-beetle,0.460000,-0.349938,-0.995790,-1.069987,-1.689712,-5.924964,0.210645,-14.681449,9.296830,-0.074448,-0.037975,0.040515,0.058322
741712189202286047!,rebel-wine-beetle,0.470000,-0.411225,-0.991887,-1.211867,-1.591030,-6.307689,0.549366,-13.712735,10.444813,-0.075469,-0.049781,0.026518,0.058958
741712189202286047!,rebel-wine-beetle,0.480000,-0.475763,-0.984234,-1.343144,-1.481879,-6.594759,0.958778,-12.593574,11.414553,-0.075480,-0.060477,0.012741,0.058812
741712189202286047!,rebel-wine-beetle,0.490000,-0.542515,-0.972265,-1.462500,-1.364219,-6.776891,1.413052,-11.366264,12.185105,-0.074520,-0.069820,-0.000459,0.057918
741712189202286047!,rebel-wine-beetle,0.500000,-0.610358,-0.955687,-1.569022,-1.240230,-6.851802,1.885826,-10.075347,12.746375,-0.072679,-0.077635,-0.012748,0.056348
741712189202286047!,rebel-wine-beetle,0.510000,-0.678314,-0.934481,-1.662456,-1.111863,-6.824938,2.354423,-8.761847,13.100702,-0.070057,-0.083883,-0.023955,0.054185
741712189202286047!,rebel-wine-beetle,0.520000,-0.745428,-0.908807,-1.742809,-0.981131,-6.705090,2.797934,-7.463574,13.257746,-0.066815,-0.088527,-0.033839,0.051554
741712189202286047!,rebel-wine-beetle,0.530000,-0.810855,-0.879005,-1.810431,-0.849905,-6.505035,3.199722,-6.212906,13.234462,-0.063119,-0.091593,-0.042235,0.048586
741712189202286047!,rebel-wine-beetle,0.540000,-0.873891,-0.845556,-1.865960,-0.719857,-6.239968,3.547960,-5.035648,13.053023,-0.059131,-0.093159,-0.049048,0.045410
741712189202286047!,rebel-wine-beetle,0.550000,-0.933988,-0.809029,-1.910246,-0.592418,-5.926002,3.835625,-3.950606,12.738683,-0.054998,-0.093346,-0.054255,0.042139
741712189202286047!,rebel-wine-beetle,0.560000,-0.990769,-0.770031,-1.944298,-0.468729,-5.578887,4.060104,-2.969568,12.317818,-0.050849,-0.092305,-0.057900,0.038874
741712189202286047!,rebel-wine-beetle,0.570000,-1.044002,-0.729169,-1.969195,-0.349672,-5.213053,4.222400,-2.098214,11.816201,-0.046787,-0.090207,-0.060077,0.035692
741712189202286047!,rebel-wine-beetle,0.580000,-1.093574,-0.687036,-1.986037,-0.235916,-4.841016,4.326286,-1.337283,11.257811,-0.042889,-0.087230,-0.060923,0.032652
741712189202286047!,rebel-wine-beetle,0.590000,-1.139482,-0.644176,-1.995906,-0.127903,-4.473051,4.377492,-0.683377,10.664026,-0.039209,-0.083550,-0.060602,0.029796
741712189202286047!,rebel-wine-beetle,0.600000,-1.181813,-0.601067,-1.999833,-0.025877,-4.117119,4.382891,-0.130084,10.053140,-0.035780,-0.079340,-0.059294,0.027145
741712189202286047!,rebel-wine-beetle,0.610000,-1.220723,-0.558118,-1.998772,0.070085,-3.778998,4.349823,0.331013,9.440194,-0.032617,-0.074755,-0.057185,0.024710
741712189202286047!,rebel-wine-beetle,0.620000,-1.256424,-0.515646,-1.993584,0.160072,-3.462518,4.285558,0.709552,8.836990,-0.029723,-0.069940,-0.054455,0.022491
741712189202286047!,rebel-wine-beetle,0.630000,-1.289137,-0.473926,-1.985034,0.244215,-3.169905,4.196944,1.015292,8.252503,-0.027089,-0.065018,-0.051274,0.020479
741712189202286047!,rebel-wine-beetle,0.640000,-1.319098,-0.433169,-1.973790,0.322727,-2.902071,4.090160,1.257879,7.693147,-0.024701,-0.060091,-0.047791,0.018663
741712189202286047!,rebel-wine-beetle,0.650000,-1.346551,-0.393528,-1.960430,0.395872,-2.658931,3.970587,1.446467,7.163160,-0.022542,-0.055246,-0.044139,0.017026
741712189202286047!,rebel-wine-beetle,0.660000,-1.371732,-0.355108,-1.945444,0.463949,-2.439674,3.842765,1.589467,6.664994,-0.020593,-0.050548,-0.040425,0.015552
741712189202286047!,rebel-wine-beetle,0.670000,-1.394869,-0.317973,-1.929244,0.527275,-2.243002,3.710416,1.694416,6.199696,-0.018832,-0.046049,-0.036739,0.014225
741712189202286047!,rebel-wine-beetle,0.680000,-1.416176,-0.282153,-1.912172,0.586171,-2.067314,3.576501,1.767930,5.767233,-0.017243,-0.041783,-0.033150,0.013030
741712189202286047!,rebel-wine-beetle,0.690000,-1.435852,-0.247651,-1.894510,0.640962,-1.910854,3.443306,1.815720,5.366779,-0.015806,-0.037776,-0.029709,0.011952
741712189202286047!,rebel-wine-beetle,0.700000,-1.454081,-0.214439,-1.876480,0.691971,-1.771821,3.312525,1.842668,4.996925,-0.014508,-0.034039,-0.026452,0.010979
741712189202286047!,rebel-wine-beetle,0.710000,-1.471024,-0.182485,-1.858265,0.739493,-1.648441,3.185376,1.852825,4.655948,-0.013332,-0.030577,-0.023401,0.010100
741712189202286047!,rebel-wine-beetle,0.720000,-1.486826,-0.151752,-1.840016,0.783800,-1.539018,3.062680,1.849553,4.341933,-0.012268,-0.027386,-0.020567,0.009304
741712189202286047!,rebel-wine-beetle,0.730000,-1.501617,-0.122193,-1.821849,0.825146,-1.441964,2.944946,1.835617,4.052878,-0.011303,-0.024459,-0.017952,0.008584
741712189202286047!,rebel-wine-beetle,0.740000,-1.515509,-0.093759,-1.803859,0.863766,-1.355819,2.832439,1.813278,3.786785,-0.010428,-0.021783,-0.015553,0.007931
741712189202286047!,rebel-wine-beetle,0.750000,-1.528602,-0.066398,-1.786120,0.899876,-1.279257,2.725240,1.784373,3.541715,-0.009635,-0.019343,-0.013360,0.007339
741712189202286047!,rebel-wine-beetle,0.760000,-1.540985,-0.040060,-1.768688,0.933671,-1.211085,2.623296,1.750388,3.315827,-0.008916,-0.017123,-0.011362,0.006802
741712189202286047!,rebel-wine-beetle,0.770000,-1.552733,-0.014694,-1.751610,0.965331,-1.150240,2.526463,1.712524,3.107404,-0.008262,-0.015104,-0.009544,0.006315
741712189202286047!,rebel-wine-beetle,0.780000,-1.563914,0.009749,-1.734917,0.995019,-1.095779,2.434532,1.671747,2.914861,-0.007669,-0.013269,-0.007891,0.005872
741712189202286047!,rebel-wine-beetle,0.790000,-1.574587,0.033313,-1.718636,1.022884,-1.046871,2.347257,1.628838,2.736752,-0.007130,-0.011601,-0.006388,0.005470
741712189202286047!,rebel-wine-beetle,0.800000,-1.584801,0.056045,-1.702784,1.049060,-1.002787,2.264372,1.584428,2.571767,-0.006639,-0.010083,-0.005020,0.005104
741712189202286047!,rebel-wine-beetle,0.810000,-1.594600,0.077983,-1.687374,1.073671,-0.962889,2.185605,1.539025,2.418723,-0.006193,-0.008699,-0.003774,0.004771
741712189202286047!,rebel-wine-beetle,0.820000,-1.604023,0.099169,-1.672414,1.096827,-0.926622,2.110687,1.493047,2.276559,-0.005785,-0.007436,-0.002635,0.004467
741712189202286047!,rebel-wine-beetle,0.830000,-1.613103,0.119637,-1.657909,1.118633,-0.893503,2.039360,1.446830,2.144325,-0.005413,-0.006280,-0.001592,0.004189
741712189202286047!,rebel-wine-beetle,0.840000,-1.621869,0.139421,-1.643858,1.139179,-0.863110,1.971378,1.400652,2.021169,-0.005071,-0.005219,-0.000634,0.003935
741712189202286047!,rebel-wine-beetle,0.850000,-1.630344,0.158553,-1.630262,1.158553,-0.835083,1.906511,1.354743,1.906331,-0.004757,-0.004242,0.000249,0.003701
741712189202286047!,rebel-wine-beetle,0.860000,-1.638552,0.177063,-1.617116,1.176833,-0.809106,1.844549,1.309290,1.799128,-0.004468,-0.003339,0.001064,0.003485
741712189202286047!,rebel-wine-beetle,0.870000,-1.646510,0.194977,-1.604415,1.194090,-0.784908,1.785294,1.264448,1.698950,-0.004200,-0.002503,0.001821,0.003285
741712189202286047!,rebel-wine-beetle,0.880000,-1.654235,0.212320,-1.592153,1.210392,-0.762258,1.728570,1.220346,1.605248,-0.003951,-0.001725,0.002524,0.003099
741712189202286047!,rebel-wine-beetle,0.890000,-1.661741,0.229118,-1.580322,1.225798,-0.740953,1.674212,1.177090,1.517527,-0.003719,-0.001000,0.003180,0.002926
741712189202286047!,rebel-wine-beetle,0.900000,-1.669041,0.245393,-1.568913,1.240367,-0.720822,1.622074,1.134765,1.435340,-0.003501,-0.000322,0.003793,0.002764
741712189202286047!,rebel-wine-beetle,0.910000,-1.676144,0.261164,-1.557917,1.254151,-0.701717,1.572018,1.093442,1.358283,-0.003296,0.000315,0.004367,0.002611
741712189202286047!,rebel-wine-beetle,0.920000,-1.683061,0.276453,-1.547323,1.267198,-0.683511,1.523924,1.053174,1.285987,-0.003102,0.000914,0.004907,0.002466
741712189202286047!,rebel-wine-beetle,0.930000,-1.689800,0.291278,-1.537121,1.279554,-0.666097,1.477677,1.014004,1.218118,-0.002918,0.001479,0.005414,0.002329
741712189202286047!,rebel-wine-beetle,0.940000,-1.696368,0.305656,-1.527300,1.291260,-0.649382,1.433177,0.975964,1.154369,-0.002743,0.002013,0.005892,0.002198
741712189202286047!,rebel-wine-beetle,0.950000,-1.702772,0.319604,-1.517849,1.302357,-0.633287,1.390327,0.939076,1.094458,-0.002575,0.002519,0.006343,0.002073
741712189202286047!,rebel-wine-beetle,0.960000,-1.709018,0.333138,-1.508756,1.312880,-0.617747,1.349042,0.903351,1.038127,-0.002415,0.002999,0.006769,0.001953
741712189202286047!,rebel-wine-beetle,0.970000,-1.715110,0.346272,-1.500010,1.322864,-0.602703,1.309242,0.868796,0.985137,-0.002260,0.003456,0.007172,0.001837
741712189202286047!,rebel-wine-beetle,0.980000,-1.721053,0.359021,-1.491600,1.332340,-0.588108,1.270853,0.835409,0.935269,-0.002110,0.003890,0.007552,0.001725
741712189202286047!,rebel-wine-beetle,0.990000,-1.726852,0.371398,-1.483512,1.341339,-0.573921,1.233807,0.803185,0.888317,-0.001966,0.004304,0.007912,0.001617
741712189202286047!,rebel-wine-beetle,1.000000,-1.732511,0.383416,-1.475738,1.349888,-0.560108,1.198040,0.772111,0.844095,-0.001825,0.004699,0.008253,0.001512
741712189202286047!,rebel-wine-beetle,1.010000,-1.738032,0.395088,-1.468264,1.358013,-0.546640,1.163492,0.742172,0.802425,-0.001689,0.005076,0.008575,0.001409
741712189202286047!,rebel-wine-beetle,1.020000,-1.743420,0.406425,-1.461081,1.365739,-0.533491,1.130108,0.713348,0.763146,-0.001556,0.005437,0.008881,0.001310
741712189202286047!,rebel-wine-beetle,1.030000,-1.748678,0.417438,-1.454176,1.373088,-0.520642,1.097837,0.685617,0.726106,-0.001427,0.005782,0.009170,0.001212
741712189202286047!,rebel-wine-beetle,1.040000,-1.753808,0.428137,-1.447540,1.380082,-0.508075,1.066630,0.658954,0.691163,-0.001301,0.006112,0.009444,0.001118
741712189202286047!,rebel-wine-beetle,1.050000,-1.758813,0.438534,-1.441162,1.386741,-0.495776,1.036441,0.633333,0.658187,-0.001178,0.006428,0.009704,0.001025
741712189202286047!,rebel-wine-beetle,1.060000,-1.763697,0.448637,-1.435032,1.393084,-0.483731,1.007226,0.608725,0.627055,-0.001058,0.006731,0.009950,0.000934
741712189202286047!,rebel-wine-beetle,1.070000,-1.768460,0.458457,-1.429140,1.399128,-0.471931,0.978946,0.585101,0.597652,-0.000941,0.007021,0.010183,0.000846
741712189202286047!,rebel-wine-beetle,1.080000,-1.773107,0.468002,-1.423477,1.404889,-0.460367,0.951562,0.562431,0.569872,-0.000826,0.007299,0.010404,0.000759
741712189202286047!,rebel-wine-beetle,1.090000,-1.777638,0.477280,-1.418032,1.410384,-0.449031,0.925037,0.540683,0.543615,-0.000714,0.007566,0.010613,0.000674
741712189202286047!,rebel-wine-beetle,1.100000,-1.782057,0.486300,-1.412798,1.415627,-0.437918,0.899339,0.519827,0.518789,-0.000604,0.007822,0.010811,0.000591
741712189202286047!,rebel-wine-beetle,1.110000,-1.786365,0.495071,-1.407766,1.420632,-0.427020,0.874433,0.499832,0.495306,-0.000497,0.008068,0.010999,0.000510
741712189202286047!,rebel-wine-beetle,1.120000,-1.790565,0.503599,-1.402927,1.425410,-0.416335,0.850291,0.480667,0.473085,-0.000392,0.008304,0.011178,0.000430
741712189202286047!,rebel-wine-beetle,1.130000,-1.794660,0.511892,-1.398274,1.429976,-0.405857,0.826882,0.462301,0.452052,-0.000289,0.008531,0.011346,0.000352
741712189202286047!,rebel-wine-beetle,1.140000,-1.798650,0.519957,-1.393798,1.434339,-0.395584,0.804179,0.444703,0.432133,-0.000188,0.008749,0.011506,0.000276
741712189202286047!,rebel-wine-beetle,1.150000,-1.802538,0.527800,-1.389492,1.438511,-0.385511,0.782155,0.427844,0.413264,-0.000090,0.008958,0.011658,0.000201
741712189202286047!,rebel-wine-beetle,1.160000,-1.806326,0.535429,-1.385349,1.442501,-0.375637,0.760787,0.411694,0.395383,0.000006,0.009159,0.011802,0.000128
741712189202286047!,rebel-wine-beetle,1.170000,-1.810016,0.542850,-1.381362,1.446319,-0.365957,0.740050,0.396226,0.378430,0.000100,0.009352,0.011939,0.000056
741712189202286047!,rebel-wine-beetle,1.180000,-1.813610,0.550069,-1.377525,1.449974,-0.356471,0.719922,0.381410,0.362353,0.000192,0.009538,0.012068,-0.000013
741712189202286047!,rebel-wine-beetle,1.190000,-1.817110,0.557091,-1.373831,1.453475,-0.347175,0.700382,0.367221,0.347099,0.000282,0.009717,0.012191,-0.000082
741712189202286047!,rebel-wine-beetle,1.200000,-1.820518,0.563923,-1.370274,1.456829,-0.338067,0.681408,0.353632,0.332622,0.000369,0.009889,0.012307,-0.000149
741712189202286047!,rebel-wine-beetle,1.210000,-1.823835,0.570569,-1.366848,1.460043,-0.329146,0.662982,0.340618,0.318876,0.000455,0.010055,0.012418,-0.000214
741712189202286047!,rebel-wine-beetle,1.220000,-1.827064,0.577036,-1.363549,1.463125,-0.320408,0.645084,0.328153,0.305820,0.000539,0.010215,0.012522,-0.000278
741712189202286047!,rebel-wine-beetle,1.230000,-1.830206,0.583328,-1.360370,1.466081,-0.311852,0.627697,0.316215,0.293415,0.000621,0.010368,0.012622,-0.000341
741712189202286047!,rebel-wine-beetle,1.240000,-1.833264,0.589450,-1.357306,1.468918,-0.303476,0.610805,0.304781,0.281623,0.000701,0.010516,0.012716,-0.000402
741712189202286047!,rebel-wine-beetle,1.250000,-1.836239,0.595407,-1.354353,1.471641,-0.295278,0.594390,0.293829,0.270411,0.000779,0.010658,0.012806,-0.000462
741712189202286047!,rebel-wine-beetle,1.260000,-1.839132,0.601204,-1.351506,1.474256,-0.287256,0.578438,0.283337,0.259745,0.000856,0.010795,0.012891,-0.000520
741712189202286047!,rebel-wine-beetle,1.270000,-1.841946,0.606844,-1.348761,1.476768,-0.279406,0.562933,0.273285,0.249596,0.000930,0.010928,0.012972,-0.000577
741712189202286047!,rebel-wine-beetle,1.280000,-1.844682,0.612334,-1.346112,1.479183,-0.271728,0.547862,0.263654,0.239935,0.001003,0.011055,0.013048,-0.000633
741712189202286047!,rebel-wine-beetle,1.290000,-1.847343,0.617675,-1.343557,1.481504,-0.264220,0.533210,0.254425,0.230735,0.001074,0.011178,0.013121,-0.000687
741712189202286047!,rebel-wine-beetle,1.300000,-1.849929,0.622874,-1.341091,1.483737,-0.256878,0.518964,0.245581,0.221971,0.001144,0.011296,0.013191,-0.000741
741712189202286047!,rebel-wine-beetle,1.310000,-1.852442,0.627933,-1.338711,1.485885,-0.249702,0.505112,0.237103,0.213619,0.001211,0.011410,0.013256,-0.000793
741712189202286047!,rebel-wine-beetle,1.320000,-1.854884,0.632857,-1.336413,1.487952,-0.242687,0.491642,0.228977,0.205657,0.001277,0.011521,0.013319,-0.000843
741712189202286047!,rebel-wine-beetle,1.330000,-1.857257,0.637649,-1.334193,1.489943,-0.235834,0.478542,0.221185,0.198063,0.001342,0.011627,0.013378,-0.000893
741712189202286047!,rebel-wine-beetle,1.340000,-1.859563,0.642313,-1.332049,1.491860,-0.229138,0.465801,0.213712,0.190819,0.001405,0.011729,0.013435,-0.000941
741712189202286047!,rebel-wine-beetle,1.350000,-1.861802,0.646852,-1.329977,1.493707,-0.222598,0.453408,0.206546,0.183906,0.001466,0.011828,0.013489,-0.000988
741712189202286047!,rebel-wine-beetle,1.360000,-1.863976,0.651270,-1.327975,1.495487,-0.216212,0.441352,0.199671,0.177305,0.001526,0.011924,0.013540,-0.001034
741712189202286047!,rebel-wine-beetle,1.370000,-1.866087,0.655570,-1.326039,1.497204,-0.209977,0.429625,0.193074,0.171001,0.001585,0.012016,0.013588,-0.001079
741712189202286047!,rebel-wine-beetle,1.380000,-1.868137,0.659755,-1.324167,1.498860,-0.203890,0.418216,0.186744,0.164979,0.001642,0.012105,0.013635,-0.001123
741712189202286047!,rebel-wine-beetle,1.390000,-1.870127,0.663828,-1.322357,1.500457,-0.197950,0.407116,0.180667,0.159222,0.001697,0.012191,0.013679,-0.001166
741712189202286047!,rebel-wine-beetle,1.400000,-1.872057,0.667793,-1.320605,1.501999,-0.192155,0.396316,0.174833,0.153719,0.001752,0.012274,0.013720,-0.001207
741712189202286047!,rebel-wine-beetle,1.410000,-1.873931,0.671652,-1.318910,1.503488,-0.186501,0.385808,0.169231,0.148455,0.001805,0.012354,0.013760,-0.001248
741712189202286047!,rebel-wine-beetle,1.420000,-1.875749,0.675408,-1.317269,1.504926,-0.180986,0.375582,0.163850,0.143419,0.001856,0.012432,0.013798,-0.001288
741712189202286047!,rebel-wine-beetle,1.430000,-1.877512,0.679064,-1.315680,1.506315,-0.175608,0.365632,0.158680,0.138598,0.001907,0.012507,0.013834,-0.001327
741712189202286047!,rebel-wine-beetle,1.440000,-1.879223,0.682622,-1.314142,1.507658,-0.170365,0.355948,0.153712,0.133982,0.001956,0.012579,0.013869,-0.001364
741712189202286047!,rebel-wine-beetle,1.450000,-1.880881,0.686086,-1.312651,1.508955,-0.165254,0.346525,0.148937,0.129561,0.002004,0.012649,0.013901,-0.001401
741712189202286047!,rebel-wine-beetle,1.460000,-1.882490,0.689457,-1.311207,1.510210,-0.160272,0.337354,0.144346,0.125325,0.002050,0.012717,0.013933,-0.001437
741712189202286047!,rebel-wine-beetle,1.470000,-1.884049,0.692738,-1.309808,1.511424,-0.155419,0.328428,0.139931,0.121265,0.002096,0.012783,0.013962,-0.001472
741712189202286047!,rebel-wine-beetle,1.480000,-1.885560,0.695932,-1.308451,1.512599,-0.150690,0.319741,0.135684,0.117371,0.002140,0.012846,0.013991,-0.001506
741712189202286047!,rebel-wine-beetle,1.490000,-1.887025,0.699041,-1.307135,1.513736,-0.146084,0.311286,0.131597,0.113636,0.002184,0.012907,0.014018,-0.001540
741712189202286047!,rebel-wine-beetle,1.500000,-1.888444,0.702067,-1.305859,1.514837,-0.141599,0.303057,0.127664,0.110052,0.002226,0.012966,0.014043,-0.001572
741712189202286047!,rebel-wine-beetle,1.510000,-1.889820,0.705014,-1.304621,1.515904,-0.137232,0.295046,0.123876,0.106611,0.002267,0.013023,0.014067,-0.001604
741712189202286047!,rebel-wine-beetle,1.520000,-1.891153,0.707883,-1.303419,1.516937,-0.132981,0.287247,0.120228,0.103305,0.002307,0.013079,0.014090,-0.001635
741712189202286047!,rebel-wine-beetle,1.530000,-1.892445,0.710676,-1.302252,1.517939,-0.128844,0.279655,0.116712,0.100128,0.002346,0.013132,0.014113,-0.001665
741712189202286047!,rebel-wine-beetle,1.540000,-1.893696,0.713396,-1.301119,1.518910,-0.124818,0.272263,0.113323,0.097074,0.002384,0.013184,0.014134,-0.001694
