ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1177049603739388705!,great-mauve-beetle,0.170000,0.229245,-0.246402,1.205895,0.892086,-4.669667,5.431085,-2.885519,3.900556,-0.011913,-0.040514,0.042909
1177049603739388705!,great-mauve-beetle,0.180000,0.183020,-0.193183,1.176134,0.930972,-4.628973,5.249169,-3.052804,3.856731,-0.010974,-0.038740,0.039794
1177049603739388705!,great-mauve-beetle,0.190000,0.137181,-0.141908,1.144724,0.969334,-4.595878,5.048897,-3.215586,3.797411,-0.010056,-0.036506,0.036655
1177049603739388705!,great-mauve-beetle,0.200000,0.091646,-0.092736,1.111722,1.007012,-4.570605,4.834365,-3.371824,3.722431,-0.009096,-0.033696,0.033284
1177049603739388705!,great-mauve-beetle,0.210000,0.046339,-0.045787,1.077215,1.043843,-4.552658,4.609412,-3.518873,3.631371,-0.008040,-0.030201,0.029500
1177049603739388705!,great-mauve-beetle,0.220000,0.001187,-0.001143,1.041317,1.079657,-4.540885,4.377754,-3.653499,3.523760,-0.006844,-0.025932,0.025154
1177049603739388705!,great-mauve-beetle,0.230000,-0.043886,0.041175,1.004184,1.114277,-4.533474,4.143033,-3.771927,3.399251,-0.005474,-0.020814,0.020133
1177049603739388705!,great-mauve-beetle,0.240000,-0.088910,0.081160,0.966006,1.147533,-4.528325,3.909062,-3.870012,3.257822,-0.003910,-0.014813,0.014369
1177049603739388705!,great-mauve-beetle,0.250000,-0.133893,0.118844,0.927019,1.179252,-4.522992,3.679806,-3.943386,3.099925,-0.002143,-0.007928,0.007839
1177049603739388705!,great-mauve-beetle,0.260000,-0.178815,0.154299,0.887501,1.209273,-4.514807,3.459403,-3.987679,2.926608,-0.000180,-0.000205,0.000573
1177049603739388705!,great-mauve-beetle,0.270000,-0.223627,0.187639,0.847775,1.237448,-4.501005,3.252113,-3.998797,2.739575,0.001955,0.008262,-0.007348
1177049603739388705!,great-mauve-beetle,0.280000,-0.268253,0.219024,0.808204,1.263648,-4.478842,3.062231,-3.973204,2.541183,0.004228,0.017325,-0.015786
1177049603739388705!,great-mauve-beetle,0.290000,-0.312602,0.248658,0.769165,1.287783,-4.445714,2.893852,-3.908212,2.334292,0.006588,0.026788,-0.024559
1177049603739388705!,great-mauve-beetle,0.300000,-0.356560,0.276785,0.731042,1.309800,-4.399284,2.750749,-3.802236,2.122152,0.008975,0.036403,-0.033438
1177049603739388705!,great-mauve-beetle,0.310000,-0.399970,0.303669,0.694257,1.329664,-4.337520,2.636271,-3.655044,1.908408,0.011316,0.045874,-0.042157
1177049603739388705!,great-mauve-beetle,0.320000,-0.442732,0.329607,0.659090,1.347442,-4.258884,2.552641,-3.467739,1.696214,0.013540,0.054889,-0.050442
1177049603739388705!,great-mauve-beetle,0.330000,-0.484662,0.354895,0.625918,1.363168,-4.162099,2.501407,-3.243029,1.489082,0.015567,0.063103,-0.057990
1177049603739388705!,great-mauve-beetle,0.340000,-0.525564,0.379846,0.595095,1.376903,-4.046309,2.482858,-2.985187,1.290192,0.017316,0.070176,-0.064504
1177049603739388705!,great-mauve-beetle,0.350000,-0.565242,0.404772,0.566930,1.388737,-3.911141,2.495860,-2.699913,1.102196,0.018716,0.075792,-0.069708
1177049603739388705!,great-mauve-beetle,0.360000,-0.603495,0.429969,0.541668,1.398784,-3.756763,2.537799,-2.394099,0.927096,0.019706,0.079685,-0.073373
1177049603739388705!,great-mauve-beetle,0.370000,-0.640133,0.455705,0.519483,1.407174,-3.583939,2.604641,-2.075499,0.766207,0.020240,0.081658,-0.075326
1177049603739388705!,great-mauve-beetle,0.380000,-0.674973,0.482202,0.500468,1.414048,-3.394077,2.691102,-1.752342,0.620199,0.020293,0.081605,-0.075473
1177049603739388705!,great-mauve-beetle,0.390000,-0.707855,0.509624,0.484634,1.419553,-3.189263,2.790950,-1.432906,0.489193,0.019862,0.079522,-0.073803
1177049603739388705!,great-mauve-beetle,0.400000,-0.738638,0.538072,0.471909,1.423833,-2.972270,2.897395,-1.125083,0.372893,0.018966,0.075514,-0.070394
1177049603739388705!,great-mauve-beetle,0.410000,-0.767218,0.567578,0.462148,1.427032,-2.746506,3.003547,-0.835992,0.270738,0.017647,0.069790,-0.065410
1177049603739388705!,great-mauve-beetle,0.420000,-0.793523,0.598110,0.455137,1.429283,-2.515915,3.102900,-0.571632,0.182029,0.015968,0.062646,-0.059092
1177049603739388705!,great-mauve-beetle,0.430000,-0.817525,0.629572,0.450611,1.430717,-2.284792,3.189767,-0.336638,0.106026,0.014007,0.054448,-0.051739
1177049603739388705!,great-mauve-beetle,0.440000,-0.839238,0.661818,0.448263,1.431454,-2.057561,3.259642,-0.134140,0.042006,0.011850,0.045598,-0.043684
1177049603739388705!,great-mauve-beetle,0.450000,-0.858722,0.694663,0.447765,1.431610,-1.838508,3.309425,0.034277,-0.010721,0.009590,0.036502,-0.035276
1177049603739388705!,great-mauve-beetle,0.460000,-0.876074,0.727899,0.448780,1.431292,-1.631511,3.337502,0.168487,-0.052829,0.007314,0.027546,-0.026850
1177049603739388705!,great-mauve-beetle,0.470000,-0.891428,0.761307,0.450974,1.430602,-1.439816,3.343699,0.269671,-0.085009,0.005104,0.019061,-0.018707
1177049603739388705!,great-mauve-beetle,0.480000,-0.904942,0.794666,0.454034,1.429634,-1.265869,3.329078,0.340074,-0.108003,0.003027,0.011316,-0.011096
1177049603739388705!,great-mauve-beetle,0.490000,-0.916783,0.827749,0.457674,1.428473,-1.111259,3.295682,0.382759,-0.122634,0.001135,0.004502,-0.004210
1177049603739388705!,great-mauve-beetle,0.500000,-0.927084,0.860244,0.461644,1.427195,-0.976853,3.246233,0.401437,-0.129850,-0.000532,-0.001242,0.001808
1177049603739388705!,great-mauve-beetle,0.510000,-0.936169,0.892124,0.465648,1.425893,-0.862138,3.184021,0.399976,-0.130618,-0.001959,-0.005921,0.006915
1177049603739388705!,great-mauve-beetle,0.520000,-0.944249,0.923345,0.469511,1.424626,-0.766066,3.112146,0.382062,-0.125915,-0.003146,-0.009581,0.011119
1177049603739388705!,great-mauve-beetle,0.530000,-0.951499,0.953934,0.473133,1.423427,-0.687080,3.033443,0.351058,-0.116688,-0.004105,-0.012320,0.014475
1177049603739388705!,great-mauve-beetle,0.540000,-0.958050,0.983783,0.476409,1.422334,-0.623559,2.950380,0.310214,-0.103906,-0.004849,-0.014214,0.017036
1177049603739388705!,great-mauve-beetle,0.550000,-0.964036,1.012821,0.479252,1.421379,-0.573639,2.865152,0.262463,-0.088496,-0.005399,-0.015367,0.018879
1177049603739388705!,great-mauve-beetle,0.560000,-0.969581,1.041022,0.481602,1.420584,-0.535347,2.779582,0.210313,-0.071300,-0.005777,-0.015900,0.020099
1177049603739388705!,great-mauve-beetle,0.570000,-0.974790,1.068382,0.483424,1.419965,-0.506744,2.695085,0.155847,-0.053058,-0.006010,-0.015934,0.020795
1177049603739388705!,great-mauve-beetle,0.580000,-0.979752,1.094915,0.484702,1.419529,-0.486019,2.612691,0.100741,-0.034398,-0.006123,-0.015581,0.021063
1177049603739388705!,great-mauve-beetle,0.590000,-0.984537,1.120643,0.485435,1.419279,-0.471533,2.533090,0.046301,-0.015836,-0.006140,-0.014940,0.020993
1177049603739388705!,great-mauve-beetle,0.600000,-0.989200,1.145592,0.485633,1.419211,-0.461859,2.456700,-0.006491,0.002221,-0.006083,-0.014095,0.020663
1177049603739388705!,great-mauve-beetle,0.610000,-0.993784,1.169795,0.485316,1.419320,-0.455775,2.383715,-0.056925,0.019465,-0.005969,-0.013116,0.020140
1177049603739388705!,great-mauve-beetle,0.620000,-0.998322,1.193284,0.484508,1.419596,-0.452273,2.314173,-0.104526,0.035675,-0.005813,-0.012058,0.019480
1177049603739388705!,great-mauve-beetle,0.630000,-1.002835,1.216092,0.483237,1.420029,-0.450528,2.247993,-0.148989,0.050701,-0.005629,-0.010964,0.018728
1177049603739388705!,great-mauve-beetle,0.640000,-1.007338,1.238249,0.481536,1.420607,-0.449885,2.185021,-0.190157,0.064457,-0.005426,-0.009866,0.017921
1177049603739388705!,great-mauve-beetle,0.650000,-1.011842,1.259784,0.479435,1.421317,-0.449834,2.125059,-0.227980,0.076902,-0.005213,-0.008786,0.017087
1177049603739388705!,great-mauve-beetle,0.660000,-1.016351,1.280723,0.476968,1.422147,-0.449988,2.067890,-0.262487,0.088034,-0.004996,-0.007740,0.016246
1177049603739388705!,great-mauve-beetle,0.670000,-1.020866,1.301090,0.474164,1.423084,-0.450060,2.013292,-0.293764,0.097881,-0.004779,-0.006739,0.015413
1177049603739388705!,great-mauve-beetle,0.680000,-1.025389,1.320905,0.471056,1.424116,-0.449846,1.961050,-0.321935,0.106487,-0.004565,-0.005787,0.014600
1177049603739388705!,great-mauve-beetle,0.690000,-1.029916,1.340185,0.467671,1.425231,-0.449205,1.910967,-0.347152,0.113913,-0.004356,-0.004888,0.013814
1177049603739388705!,great-mauve-beetle,0.700000,-1.034446,1.358942,0.464036,1.426419,-0.448049,1.862867,-0.369578,0.120229,-0.004155,-0.004042,0.013059
1177049603739388705!,great-mauve-beetle,0.710000,-1.038961,1.377222,0.460191,1.427664,-0.446301,1.816557,-0.389402,0.125519,-0.003964,-0.003257,0.012345
1177049603739388705!,great-mauve-beetle,0.720000,-1.043455,1.395039,0.456161,1.428957,-0.443955,1.771863,-0.406817,0.129867,-0.003783,-0.002529,0.011672
1177049603739388705!,great-mauve-beetle,0.730000,-1.047927,1.412395,0.451966,1.430289,-0.441034,1.728659,-0.422001,0.133351,-0.003611,-0.001849,0.011034
1177049603739388705!,great-mauve-beetle,0.740000,-1.052376,1.429287,0.447622,1.431654,-0.437567,1.686857,-0.435120,0.136045,-0.003447,-0.001210,0.010429
1177049603739388705!,great-mauve-beetle,0.750000,-1.056785,1.445758,0.443161,1.433042,-0.433543,1.646335,-0.446330,0.138026,-0.003294,-0.000622,0.009865
1177049603739388705!,great-mauve-beetle,0.760000,-1.061144,1.461836,0.438606,1.434442,-0.428993,1.606964,-0.455799,0.139368,-0.003152,-0.000085,0.009341
1177049603739388705!,great-mauve-beetle,0.770000,-1.065450,1.477532,0.433971,1.435851,-0.423976,1.568646,-0.463685,0.140144,-0.003019,0.000411,0.008854
1177049603739388705!,great-mauve-beetle,0.780000,-1.069697,1.492855,0.429272,1.437263,-0.418546,1.531306,-0.470129,0.140415,-0.002894,0.000870,0.008399
1177049603739388705!,great-mauve-beetle,0.790000,-1.073884,1.507814,0.424522,1.438673,-0.412750,1.494886,-0.475257,0.140238,-0.002777,0.001296,0.007973
1177049603739388705!,great-mauve-beetle,0.800000,-1.078006,1.522419,0.419733,1.440078,-0.406633,1.459339,-0.479184,0.139666,-0.002668,0.001692,0.007574
1177049603739388705!,great-mauve-beetle,0.810000,-1.082061,1.536676,0.414915,1.441473,-0.400237,1.424623,-0.482015,0.138744,-0.002565,0.002061,0.007200
1177049603739388705!,great-mauve-beetle,0.820000,-1.086047,1.550595,0.410079,1.442857,-0.393601,1.390706,-0.483846,0.137515,-0.002468,0.002406,0.006848
1177049603739388705!,great-mauve-beetle,0.830000,-1.089962,1.564183,0.405233,1.444225,-0.386762,1.357556,-0.484765,0.136020,-0.002377,0.002728,0.006519
1177049603739388705!,great-mauve-beetle,0.840000,-1.093805,1.577447,0.400387,1.445576,-0.379754,1.325148,-0.484854,0.134292,-0.002292,0.003029,0.006208
1177049603739388705!,great-mauve-beetle,0.850000,-1.097574,1.590394,0.395547,1.446908,-0.372608,1.293460,-0.484187,0.132364,-0.002211,0.003311,0.005916
1177049603739388705!,great-mauve-beetle,0.860000,-1.101269,1.603031,0.390721,1.448219,-0.365354,1.262469,-0.482833,0.130266,-0.002135,0.003576,0.005641
1177049603739388705!,great-mauve-beetle,0.870000,-1.104888,1.615365,0.385915,1.449507,-0.358016,1.232157,-0.480856,0.128022,-0.002063,0.003824,0.005381
1177049603739388705!,great-mauve-beetle,0.880000,-1.108431,1.627402,0.381134,1.450771,-0.350620,1.202507,-0.478311,0.125658,-0.001995,0.004058,0.005135
1177049603739388705!,great-mauve-beetle,0.890000,-1.111898,1.639150,0.376383,1.452011,-0.343186,1.173503,-0.475254,0.123193,-0.001930,0.004278,0.004903
1177049603739388705!,great-mauve-beetle,0.900000,-1.115288,1.650613,0.371668,1.453225,-0.335735,1.145130,-0.471731,0.120647,-0.001869,0.004486,0.004683
1177049603739388705!,great-mauve-beetle,0.910000,-1.118603,1.661799,0.366992,1.454413,-0.328283,1.117375,-0.467789,0.118037,-0.001811,0.004682,0.004474
1177049603739388705!,great-mauve-beetle,0.920000,-1.121842,1.672714,0.362359,1.455574,-0.320847,1.090223,-0.463468,0.115378,-0.001756,0.004867,0.004276
1177049603739388705!,great-mauve-beetle,0.930000,-1.125005,1.683362,0.357772,1.456708,-0.313440,1.063662,-0.458805,0.112684,-0.001704,0.005042,0.004087
1177049603739388705!,great-mauve-beetle,0.940000,-1.128093,1.693751,0.353236,1.457815,-0.306075,1.037681,-0.453835,0.109967,-0.001654,0.005207,0.003908
1177049603739388705!,great-mauve-beetle,0.950000,-1.131107,1.703885,0.348751,1.458894,-0.298763,1.012267,-0.448591,0.107237,-0.001606,0.005364,0.003737
1177049603739388705!,great-mauve-beetle,0.960000,-1.134047,1.713770,0.344322,1.459946,-0.291513,0.987409,-0.443101,0.104504,-0.001560,0.005513,0.003574
1177049603739388705!,great-mauve-beetle,0.970000,-1.136914,1.723412,0.339949,1.460970,-0.284334,0.963097,-0.437393,0.101776,-0.001517,0.005654,0.003419
1177049603739388705!,great-mauve-beetle,0.980000,-1.139708,1.732816,0.335636,1.461967,-0.277234,0.939320,-0.431491,0.099061,-0.001475,0.005788,0.003270
1177049603739388705!,great-mauve-beetle,0.990000,-1.142432,1.741988,0.331383,1.462937,-0.270217,0.916066,-0.425419,0.096365,-0.001435,0.005916,0.003128
1177049603739388705!,great-mauve-beetle,1.000000,-1.145085,1.750931,0.327192,1.463880,-0.263292,0.893326,-0.419196,0.093695,-0.001397,0.006037,0.002991
1177049603739388705!,great-mauve-beetle,1.010000,-1.147669,1.759652,0.323065,1.464797,-0.256461,0.871090,-0.412844,0.091054,-0.001360,0.006153,0.002861
1177049603739388705!,great-mauve-beetle,1.020000,-1.150185,1.768155,0.319002,1.465687,-0.249729,0.849348,-0.406379,0.088447,-0.001325,0.006263,0.002736
1177049603739388705!,great-mauve-beetle,1.030000,-1.152634,1.776446,0.315005,1.466551,-0.243099,0.828091,-0.399819,0.085878,-0.001291,0.006368,0.002616
1177049603739388705!,great-mauve-beetle,1.040000,-1.155017,1.784528,0.311075,1.467390,-0.236575,0.807307,-0.393178,0.083351,-0.001259,0.006468,0.002501
1177049603739388705!,great-mauve-beetle,1.050000,-1.157334,1.792407,0.307211,1.468203,-0.230159,0.786990,-0.386472,0.080866,-0.001227,0.006564,0.002390
1177049603739388705!,great-mauve-beetle,1.060000,-1.159588,1.800087,0.303415,1.468993,-0.223851,0.767128,-0.379712,0.078428,-0.001197,0.006655,0.002284
1177049603739388705!,great-mauve-beetle,1.070000,-1.161779,1.807572,0.299687,1.469758,-0.217655,0.747713,-0.372911,0.076037,-0.001168,0.006742,0.002181
1177049603739388705!,great-mauve-beetle,1.080000,-1.163909,1.814868,0.296027,1.470499,-0.211570,0.728736,-0.366080,0.073696,-0.001140,0.006825,0.002083
1177049603739388705!,great-mauve-beetle,1.090000,-1.165978,1.821977,0.292435,1.471218,-0.205598,0.710188,-0.359230,0.071404,-0.001113,0.006905,0.001988
1177049603739388705!,great-mauve-beetle,1.100000,-1.167988,1.828906,0.288912,1.471914,-0.199738,0.692061,-0.352370,0.069164,-0.001087,0.006981,0.001897
1177049603739388705!,great-mauve-beetle,1.110000,-1.169939,1.835656,0.285458,1.472587,-0.193992,0.674345,-0.345509,0.066976,-0.001062,0.007054,0.001809
1177049603739388705!,great-mauve-beetle,1.120000,-1.171834,1.842234,0.282072,1.473240,-0.188359,0.657033,-0.338655,0.064840,-0.001038,0.007123,0.001725
1177049603739388705!,great-mauve-beetle,1.130000,-1.173674,1.848642,0.278754,1.473871,-0.182839,0.640117,-0.331815,0.062756,-0.001015,0.007190,0.001643
1177049603739388705!,great-mauve-beetle,1.140000,-1.175458,1.854884,0.275505,1.474482,-0.177431,0.623588,-0.324998,0.060725,-0.000992,0.007254,0.001565
1177049603739388705!,great-mauve-beetle,1.150000,-1.177189,1.860965,0.272323,1.475073,-0.172135,0.607438,-0.318208,0.058747,-0.000971,0.007314,0.001489
1177049603739388705!,great-mauve-beetle,1.160000,-1.178868,1.866887,0.269209,1.475644,-0.166949,0.591659,-0.311453,0.056820,-0.000950,0.007373,0.001416
1177049603739388705!,great-mauve-beetle,1.170000,-1.180496,1.872656,0.266163,1.476197,-0.161874,0.576244,-0.304737,0.054945,-0.000930,0.007429,0.001346
1177049603739388705!,great-mauve-beetle,1.180000,-1.182073,1.878273,0.263182,1.476731,-0.156908,0.561186,-0.298066,0.053121,-0.000910,0.007482,0.001279
1177049603739388705!,great-mauve-beetle,1.190000,-1.183602,1.883743,0.260268,1.477248,-0.152051,0.546476,-0.291445,0.051348,-0.000891,0.007533,0.001213
1177049603739388705!,great-mauve-beetle,1.200000,-1.185083,1.889069,0.257420,1.477747,-0.147300,0.532108,-0.284878,0.049625,-0.000873,0.007582,0.001150
1177049603739388705!,great-mauve-beetle,1.210000,-1.186516,1.894255,0.254637,1.478229,-0.142655,0.518074,-0.278368,0.047951,-0.000856,0.007629,0.001090
1177049603739388705!,great-mauve-beetle,1.220000,-1.187905,1.899303,0.251918,1.478695,-0.138114,0.504368,-0.271920,0.046326,-0.000839,0.007674,0.001031
1177049603739388705!,great-mauve-beetle,1.230000,-1.189248,1.904218,0.249263,1.479144,-0.133676,0.490983,-0.265537,0.044748,-0.000823,0.007717,0.000975
1177049603739388705!,great-mauve-beetle,1.240000,-1.190548,1.909001,0.246671,1.479579,-0.129341,0.477911,-0.259222,0.043217,-0.000807,0.007758,0.000921
1177049603739388705!,great-mauve-beetle,1.250000,-1.191805,1.913657,0.244141,1.479998,-0.125105,0.465147,-0.252978,0.041731,-0.000792,0.007798,0.000869
1177049603739388705!,great-mauve-beetle,1.260000,-1.193020,1.918188,0.241673,1.480403,-0.120969,0.452684,-0.246807,0.040291,-0.000777,0.007836,0.000818
1177049603739388705!,great-mauve-beetle,1.270000,-1.194195,1.922596,0.239267,1.480794,-0.116930,0.440515,-0.240712,0.038894,-0.000763,0.007872,0.000770
1177049603739388705!,great-mauve-beetle,1.280000,-1.195330,1.926886,0.236920,1.481171,-0.112987,0.428635,-0.234695,0.037541,-0.000750,0.007906,0.000723
1177049603739388705!,great-mauve-beetle,1.290000,-1.196426,1.931060,0.234632,1.481536,-0.109139,0.417037,-0.228759,0.036229,-0.000737,0.007939,0.000678
1177049603739388705!,great-mauve-beetle,1.300000,-1.197484,1.935121,0.232404,1.481887,-0.105384,0.405715,-0.222903,0.034958,-0.000724,0.007971,0.000635
1177049603739388705!,great-mauve-beetle,1.310000,-1.198506,1.939070,0.230232,1.482226,-0.101720,0.394664,-0.217131,0.033727,-0.000712,0.008001,0.000594
1177049603739388705!,great-mauve-beetle,1.320000,-1.199491,1.942912,0.228118,1.482553,-0.098147,0.383877,-0.211444,0.032535,-0.000700,0.008030,0.000554
1177049603739388705!,great-mauve-beetle,1.330000,-1.200442,1.946649,0.226060,1.482868,-0.094662,0.373350,-0.205843,0.031380,-0.000689,0.008058,0.000515
1177049603739388705!,great-mauve-beetle,1.340000,-1.201358,1.950282,0.224057,1.483172,-0.091265,0.363077,-0.200328,0.030263,-0.000678,0.008084,0.000479
1177049603739388705!,great-mauve-beetle,1.350000,-1.202241,1.953815,0.222108,1.483465,-0.087953,0.353052,-0.194902,0.029181,-0.000668,0.008109,0.000443
1177049603739388705!,great-mauve-beetle,1.360000,-1.203092,1.957250,0.220212,1.483747,-0.084725,0.343270,-0.189564,0.028134,-0.000658,0.008133,0.000409
1177049603739388705!,great-mauve-beetle,1.370000,-1.203911,1.960590,0.218369,1.484020,-0.081580,0.333726,-0.184316,0.027122,-0.000649,0.008156,0.000377
1177049603739388705!,great-mauve-beetle,1.380000,-1.204699,1.963836,0.216578,1.484282,-0.078516,0.324415,-0.179157,0.026142,-0.000639,0.008178,0.000346
1177049603739388705!,great-mauve-beetle,1.390000,-1.205457,1.966992,0.214837,1.484535,-0.075533,0.315332,-0.174089,0.025194,-0.000631,0.008199,0.000316
1177049603739388705!,great-mauve-beetle,1.400000,-1.206186,1.970058,0.213146,1.484779,-0.072627,0.306472,-0.169112,0.024277,-0.000622,0.008219,0.000287
1177049603739388705!,great-mauve-beetle,1.410000,-1.206887,1.973039,0.211504,1.485014,-0.069799,0.297831,-0.164226,0.023390,-0.000614,0.008238,0.000260
1177049603739388705!,great-mauve-beetle,1.420000,-1.207560,1.975934,0.209910,1.485240,-0.067046,0.289403,-0.159431,0.022532,-0.000606,0.008256,0.000233
1177049603739388705!,great-mauve-beetle,1.430000,-1.208206,1.978748,0.208362,1.485458,-0.064368,0.281185,-0.154727,0.021703,-0.000599,0.008274,0.000208
1177049603739388705!,great-mauve-beetle,1.440000,-1.208826,1.981481,0.206861,1.485668,-0.061762,0.273171,-0.150114,0.020902,-0.000592,0.008290,0.000184
1177049603739388705!,great-mauve-beetle,1.450000,-1.209420,1.984137,0.205405,1.485870,-0.059227,0.265356,-0.145591,0.020126,-0.000585,0.008306,0.000161
1177049603739388705!,great-mauve-beetle,1.460000,-1.209990,1.986717,0.203993,1.486064,-0.056761,0.257735,-0.141157,0.019377,-0.000579,0.008320,0.000140
1177049603739388705!,great-mauve-beetle,1.470000,-1.210536,1.989223,0.202624,1.486252,-0.054363,0.250305,-0.136813,0.018652,-0.000573,0.008334,0.000119
1177049603739388705!,great-mauve-beetle,1.480000,-1.211059,1.991657,0.201297,1.486432,-0.052032,0.243060,-0.132558,0.017951,-0.000567,0.008348,0.000099
1177049603739388705!,great-mauve-beetle,1.490000,-1.211559,1.994021,0.200011,1.486605,-0.049767,0.235998,-0.128392,0.017274,-0.000561,0.008361,0.000080
1177049603739388705!,great-mauve-beetle,1.500000,-1.212037,1.996317,0.198766,1.486772,-0.047566,0.229115,-0.124314,0.016619,-0.000556,0.008373,0.000062
1177049603739388705!,great-mauve-beetle,1.510000,-1.212494,1.998546,0.197560,1.486933,-0.045429,0.222407,-0.120325,0.015987,-0.000551,0.008384,0.000045
1177049603739388705!,great-mauve-beetle,1.520000,-1.212930,2.000709,0.196394,1.487088,-0.043354,0.215869,-0.116423,0.015375,-0.000546,0.008395,0.000029
1177049603739388705!,great-mauve-beetle,1.530000,-1.213346,2.002810,0.195265,1.487236,-0.041339,0.209500,-0.112608,0.014785,-0.000542,0.008405,0.000013
1177049603739388705!,great-mauve-beetle,1.540000,-1.213742,2.004848,0.194173,1.487379,-0.039384,0.203294,-0.108879,0.014214,-0.000537,0.008415,-0.000001
1177049603739388705!,great-mauve-beetle,1.550000,-1.214120,2.006827,0.193118,1.487517,-0.037488,0.197249,-0.105237,0.013662,-0.000533,0.008424,-0.000015
1177049603739388705!,great-mauve-beetle,1.560000,-1.214479,2.008746,0.192098,1.487649,-0.035649,0.191362,-0.101679,0.013130,-0.000529,0.008433,-0.000028
1177049603739388705!,great-mauve-beetle,1.570000,-1.214820,2.010609,0.191112,1.487776,-0.033866,0.185628,-0.098205,0.012615,-0.000526,0.008441,-0.000040
1177049603739388705!,great-mauve-beetle,1.580000,-1.215144,2.012415,0.190161,1.487897,-0.032138,0.180044,-0.094816,0.012118,-0.000522,0.008449,-0.000052
1177049603739388705!,great-mauve-beetle,1.590000,-1.215451,2.014168,0.189242,1.488015,-0.030465,0.174608,-0.091508,0.011638,-0.000519,0.008457,-0.000063
1177049603739388705!,great-mauve-beetle,1.600000,-1.215742,2.015868,0.188356,1.488127,-0.028844,0.169316,-0.088283,0.011174,-0.000516,0.008463,-0.000073
1177049603739388705!,great-mauve-beetle,1.610000,-1.216017,2.017516,0.187500,1.488235,-0.027275,0.164165,-0.085138,0.010726,-0.000513,0.008470,-0.000083
1177049603739388705!,great-mauve-beetle,1.620000,-1.216277,2.019114,0.186676,1.488339,-0.025756,0.159151,-0.082073,0.010294,-0.000510,0.008476,-0.000092
1177049603739388705!,great-mauve-beetle,1.630000,-1.216523,2.020664,0.185881,1.488438,-0.024287,0.154273,-0.079087,0.009877,-0.000508,0.008482,-0.000101
1177049603739388705!,great-mauve-beetle,1.640000,-1.216754,2.022166,0.185115,1.488534,-0.022867,0.149526,-0.076179,0.009474,-0.000506,0.008487,-0.000109
1177049603739388705!,great-mauve-beetle,1.650000,-1.216971,2.023622,0.184378,1.488625,-0.021494,0.144908,-0.073348,0.009085,-0.000503,0.008492,-0.000116
