ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
2092667279367162965!,great-wine-beetle,1.080000,0.968904,2.033868,-0.409792,1.442938,0.720934,1.368404,1.165572,0.331020,-0.009388,-0.007377,0.001772,0.007317
2092667279367162965!,great-wine-beetle,1.090000,0.975928,2.047251,-0.398358,1.446136,0.699865,1.332119,1.144622,0.315302,-0.009379,-0.007387,0.001747,0.007310
2092667279367162965!,great-wine-beetle,1.100000,0.982748,2.060280,-0.387128,1.449183,0.679546,1.296907,1.124131,0.300295,-0.009367,-0.007398,0.001719,0.007300
2092667279367162965!,great-wine-beetle,1.110000,0.989371,2.072965,-0.376098,1.452085,0.659935,1.262724,1.104070,0.285961,-0.009352,-0.007409,0.001687,0.007288
2092667279367162965!,great-wine-beetle,1.120000,0.995805,2.085316,-0.365264,1.454848,0.640993,1.229529,1.084414,0.272261,-0.009335,-0.007420,0.001652,0.007274
2092667279367162965!,great-wine-beetle,1.130000,1.002055,2.097343,-0.354622,1.457478,0.622686,1.197283,1.065142,0.259162,-0.009315,-0.007431,0.001614,0.007258
2092667279367162965!,great-wine-beetle,1.140000,1.008127,2.109055,-0.344169,1.459982,0.604981,1.165949,1.046233,0.246633,-0.009293,-0.007442,0.001574,0.007241
2092667279367162965!,great-wine-beetle,1.150000,1.014028,2.120461,-0.333900,1.462365,0.587850,1.135493,1.027669,0.234646,-0.009269,-0.007452,0.001532,0.007222
2092667279367162965!,great-wine-beetle,1.160000,1.019762,2.131569,-0.323813,1.464631,0.571265,1.105884,1.009434,0.223174,-0.009243,-0.007461,0.001489,0.007201
2092667279367162965!,great-wine-beetle,1.170000,1.025335,2.142388,-0.313905,1.466787,0.555202,1.077092,0.991514,0.212193,-0.009216,-0.007471,0.001444,0.007179
2092667279367162965!,great-wine-beetle,1.180000,1.030751,2.152925,-0.304173,1.468836,0.539637,1.049086,0.973895,0.201678,-0.009187,-0.007479,0.001398,0.007156
2092667279367162965!,great-wine-beetle,1.190000,1.036017,2.163188,-0.294613,1.470783,0.524548,1.021841,0.956566,0.191610,-0.009156,-0.007487,0.001351,0.007132
2092667279367162965!,great-wine-beetle,1.200000,1.041135,2.173184,-0.285224,1.472633,0.509917,0.995331,0.939517,0.181968,-0.009124,-0.007495,0.001303,0.007107
2092667279367162965!,great-wine-beetle,1.210000,1.046111,2.182922,-0.276002,1.474389,0.495724,0.969532,0.922736,0.172734,-0.009091,-0.007501,0.001254,0.007080
2092667279367162965!,great-wine-beetle,1.220000,1.050949,2.192406,-0.266944,1.476056,0.481952,0.944419,0.906215,0.163889,-0.009057,-0.007508,0.001205,0.007053
2092667279367162965!,great-wine-beetle,1.230000,1.055652,2.201645,-0.258049,1.477637,0.468585,0.919971,0.889947,0.155417,-0.009022,-0.007513,0.001156,0.007026
2092667279367162965!,great-wine-beetle,1.240000,1.060225,2.210645,-0.249314,1.479136,0.455606,0.896168,0.873922,0.147303,-0.008986,-0.007518,0.001106,0.006997
2092667279367162965!,great-wine-beetle,1.250000,1.064672,2.219411,-0.240737,1.480556,0.443002,0.872987,0.858135,0.139532,-0.008949,-0.007522,0.001056,0.006968
2092667279367162965!,great-wine-beetle,1.260000,1.068996,2.227951,-0.232315,1.481901,0.430759,0.850411,0.842578,0.132089,-0.008911,-0.007526,0.001006,0.006938
2092667279367162965!,great-wine-beetle,1.270000,1.073200,2.236269,-0.224046,1.483173,0.418864,0.828421,0.827246,0.124962,-0.008873,-0.007529,0.000956,0.006908
2092667279367162965!,great-wine-beetle,1.280000,1.077289,2.244372,-0.215927,1.484377,0.407303,0.806999,0.812132,0.118138,-0.008834,-0.007532,0.000906,0.006877
2092667279367162965!,great-wine-beetle,1.290000,1.081264,2.252266,-0.207958,1.485515,0.396067,0.786128,0.797233,0.111605,-0.008795,-0.007534,0.000857,0.006846
2092667279367162965!,great-wine-beetle,1.300000,1.085130,2.259955,-0.200135,1.486589,0.385144,0.765791,0.782542,0.105351,-0.008755,-0.007535,0.000807,0.006814
2092667279367162965!,great-wine-beetle,1.310000,1.088889,2.267444,-0.192457,1.487602,0.374522,0.745973,0.768055,0.099366,-0.008715,-0.007536,0.000757,0.006782
2092667279367162965!,great-wine-beetle,1.320000,1.092544,2.274740,-0.184921,1.488558,0.364192,0.726659,0.753767,0.093639,-0.008674,-0.007536,0.000708,0.006750
2092667279367162965!,great-wine-beetle,1.330000,1.096098,2.281846,-0.177527,1.489458,0.354145,0.707834,0.739676,0.088161,-0.008633,-0.007536,0.000659,0.006718
2092667279367162965!,great-wine-beetle,1.340000,1.099555,2.288768,-0.170271,1.490305,0.344371,0.689483,0.725776,0.082922,-0.008592,-0.007535,0.000610,0.006685
2092667279367162965!,great-wine-beetle,1.350000,1.102915,2.295510,-0.163152,1.491101,0.334862,0.671594,0.712064,0.077912,-0.008550,-0.007534,0.000562,0.006652
2092667279367162965!,great-wine-beetle,1.360000,1.106183,2.302076,-0.156168,1.491848,0.325608,0.654153,0.698536,0.073123,-0.008508,-0.007532,0.000514,0.006619
2092667279367162965!,great-wine-beetle,1.370000,1.109361,2.308472,-0.149317,1.492550,0.316602,0.637148,0.685190,0.068548,-0.008466,-0.007530,0.000467,0.006586
2092667279367162965!,great-wine-beetle,1.380000,1.112450,2.314701,-0.142598,1.493207,0.307836,0.620565,0.672021,0.064177,-0.008424,-0.007528,0.000419,0.006553
2092667279367162965!,great-wine-beetle,1.390000,1.115454,2.320768,-0.136009,1.493821,0.299302,0.604394,0.659027,0.060003,-0.008382,-0.007525,0.000373,0.006520
2092667279367162965!,great-wine-beetle,1.400000,1.118374,2.326675,-0.129548,1.494395,0.290994,0.588623,0.646205,0.056019,-0.008340,-0.007521,0.000327,0.006487
2092667279367162965!,great-wine-beetle,1.410000,1.121213,2.332429,-0.123214,1.494931,0.282905,0.573241,0.633553,0.052218,-0.008298,-0.007517,0.000281,0.006453
2092667279367162965!,great-wine-beetle,1.420000,1.123973,2.338031,-0.117004,1.495430,0.275027,0.558236,0.621066,0.048593,-0.008256,-0.007513,0.000236,0.006420
2092667279367162965!,great-wine-beetle,1.430000,1.126655,2.343487,-0.110917,1.495894,0.267355,0.543599,0.608744,0.045137,-0.008214,-0.007508,0.000192,0.006387
2092667279367162965!,great-wine-beetle,1.440000,1.129263,2.348799,-0.104952,1.496324,0.259882,0.529320,0.596583,0.041844,-0.008172,-0.007503,0.000148,0.006354
2092667279367162965!,great-wine-beetle,1.450000,1.131798,2.353971,-0.099107,1.496722,0.252603,0.515388,0.584580,0.038709,-0.008131,-0.007498,0.000104,0.006321
2092667279367162965!,great-wine-beetle,1.460000,1.134261,2.359006,-0.093380,1.497091,0.245511,0.501794,0.572735,0.035724,-0.008089,-0.007493,0.000061,0.006288
2092667279367162965!,great-wine-beetle,1.470000,1.136655,2.363908,-0.087770,1.497430,0.238601,0.488530,0.561043,0.032885,-0.008048,-0.007487,0.000019,0.006255
2092667279367162965!,great-wine-beetle,1.480000,1.138981,2.368680,-0.082275,1.497742,0.231868,0.475585,0.549504,0.030186,-0.008006,-0.007480,-0.000022,0.006223
2092667279367162965!,great-wine-beetle,1.490000,1.141242,2.373325,-0.076895,1.498028,0.225306,0.462952,0.538115,0.027622,-0.007965,-0.007474,-0.000063,0.006190
2092667279367162965!,great-wine-beetle,1.500000,1.143438,2.377846,-0.071626,1.498289,0.218911,0.450622,0.526874,0.025187,-0.007924,-0.007467,-0.000104,0.006158
2092667279367162965!,great-wine-beetle,1.510000,1.145571,2.382246,-0.066468,1.498527,0.212678,0.438587,0.515779,0.022878,-0.007884,-0.007460,-0.000144,0.006126
2092667279367162965!,great-wine-beetle,1.520000,1.147644,2.386528,-0.061420,1.498742,0.206601,0.426839,0.504828,0.020688,-0.007843,-0.007453,-0.000183,0.006094
2092667279367162965!,great-wine-beetle,1.530000,1.149657,2.390695,-0.056480,1.498936,0.200678,0.415370,0.494019,0.018615,-0.007803,-0.007446,-0.000221,0.006063
2092667279367162965!,great-wine-beetle,1.540000,1.151612,2.394749,-0.051647,1.499111,0.194902,0.404173,0.483351,0.016652,-0.007764,-0.007438,-0.000259,0.006032
2092667279367162965!,great-wine-beetle,1.550000,1.153510,2.398694,-0.046919,1.499266,0.189271,0.393241,0.472822,0.014797,-0.007724,-0.007430,-0.000297,0.006000
2092667279367162965!,great-wine-beetle,1.560000,1.155354,2.402531,-0.042294,1.499404,0.183779,0.382566,0.462430,0.013044,-0.007685,-0.007422,-0.000333,0.005970
2092667279367162965!,great-wine-beetle,1.570000,1.157143,2.406263,-0.037773,1.499524,0.178423,0.372142,0.452173,0.011390,-0.007646,-0.007414,-0.000369,0.005939
2092667279367162965!,great-wine-beetle,1.580000,1.158880,2.409894,-0.033352,1.499629,0.173200,0.361962,0.442050,0.009831,-0.007608,-0.007405,-0.000405,0.005909
