ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
359199670971802104!,rebel-wine-beetle,0.220000,-0.805134,-0.593439,-1.592785,-1.209560,-3.713801,4.601744,3.799324,-5.003064,0.042168,-0.029846,-0.089163,-0.033778
359199670971802104!,rebel-wine-beetle,0.230000,-0.845118,-0.554099,-1.552151,-1.261280,-4.334618,3.350588,4.259170,-5.241403,0.051233,-0.000752,-0.062545,-0.040525
359199670971802104!,rebel-wine-beetle,0.240000,-0.890267,-0.527464,-1.507715,-1.314076,-4.779939,2.092871,4.577979,-5.252576,0.060977,0.035930,-0.026961,-0.047699
359199670971802104!,rebel-wine-beetle,0.250000,-0.938649,-0.512908,-1.461408,-1.365389,-5.012252,0.924411,4.701790,-5.032435,0.071195,0.078735,0.015949,-0.055159
359199670971802104!,rebel-wine-beetle,0.260000,-0.988395,-0.508820,-1.415319,-1.413107,-5.022267,-0.058674,4.589141,-4.596325,0.081557,0.124984,0.063128,-0.062683
359199670971802104!,rebel-wine-beetle,0.270000,-1.037441,-0.513043,-1.371635,-1.455547,-4.828708,-0.766394,4.216899,-3.973793,0.091673,0.170612,0.109800,-0.070022
359199670971802104!,rebel-wine-beetle,0.280000,-1.083872,-0.522670,-1.332794,-1.491194,-4.472132,-1.138140,3.592427,-3.210828,0.100959,0.210860,0.150534,-0.076781
359199670971802104!,rebel-wine-beetle,0.290000,-1.126219,-0.534292,-1.301166,-1.518870,-4.003832,-1.160267,2.756636,-2.361519,0.108750,0.241481,0.180652,-0.082499
359199670971802104!,rebel-wine-beetle,0.300000,-1.163576,-0.544581,-1.278560,-1.537948,-3.471750,-0.869115,1.776129,-1.476570,0.114498,0.259929,0.197529,-0.086777
359199670971802104!,rebel-wine-beetle,0.310000,-1.195475,-0.550750,-1.266058,-1.548256,-2.910388,-0.338415,0.728744,-0.595917,0.117835,0.265871,0.201180,-0.089330
359199670971802104!,rebel-wine-beetle,0.320000,-1.221714,-0.550835,-1.263995,-1.549941,-2.338637,0.339691,-0.311337,0.253899,0.118575,0.261001,0.194011,-0.089986
359199670971802104!,rebel-wine-beetle,0.330000,-1.242232,-0.543811,-1.272013,-1.543367,-1.765151,1.075241,-1.287345,1.061005,0.116760,0.248250,0.179752,-0.088735
359199670971802104!,rebel-wine-beetle,0.340000,-1.257030,-0.529467,-1.289312,-1.528946,-1.194507,1.793375,-2.163821,1.824683,0.112577,0.230873,0.162374,-0.085679
359199670971802104!,rebel-wine-beetle,0.350000,-1.266186,-0.508275,-1.314790,-1.507093,-0.632222,2.440522,-2.925385,2.552109,0.106332,0.211735,0.145204,-0.081018
359199670971802104!,rebel-wine-beetle,0.360000,-1.269808,-0.481100,-1.347310,-1.478092,-0.087099,2.984485,-3.571327,3.255334,0.098360,0.192907,0.130510,-0.074986
359199670971802104!,rebel-wine-beetle,0.370000,-1.268107,-0.449041,-1.385771,-1.442095,0.428704,3.411655,-4.109947,3.949426,0.089025,0.175619,0.119439,-0.067855
359199670971802104!,rebel-wine-beetle,0.380000,-1.261432,-0.413261,-1.429176,-1.399091,0.901469,3.722244,-4.552345,4.650234,0.078690,0.160416,0.112258,-0.059903
359199670971802104!,rebel-wine-beetle,0.390000,-1.250267,-0.374862,-1.476638,-1.348903,1.317908,3.925713,-4.907851,5.372601,0.067691,0.147372,0.108659,-0.051394
359199670971802104!,rebel-wine-beetle,0.400000,-1.235223,-0.334810,-1.527364,-1.291185,1.666743,4.037288,-5.181410,6.129172,0.056327,0.136289,0.108027,-0.042568
359199670971802104!,rebel-wine-beetle,0.410000,-1.217010,-0.293866,-1.580617,-1.225418,1.939865,4.075429,-5.372332,6.929551,0.044851,0.126834,0.109629,-0.033630
359199670971802104!,rebel-wine-beetle,0.420000,-1.196464,-0.252670,-1.635508,-1.151136,2.133084,4.060750,-5.474734,7.778379,0.033509,0.118640,0.112696,-0.024779
359199670971802104!,rebel-wine-beetle,0.430000,-1.174440,-0.211712,-1.690988,-1.067970,2.246379,4.014677,-5.478838,8.675013,0.022528,0.111348,0.116493,-0.016201
359199670971802104!,rebel-wine-beetle,0.440000,-1.151719,-0.171188,-1.745995,-0.975450,2.284251,3.957591,-5.371340,9.614371,0.012064,0.104632,0.120409,-0.008024
359199670971802104!,rebel-wine-beetle,0.450000,-1.129015,-0.131094,-1.799322,-0.873179,2.255533,3.908364,-5.137229,10.586069,0.002241,0.098213,0.123938,-0.000349
359199670971802104!,rebel-wine-beetle,0.460000,-1.106924,-0.091244,-1.849609,-0.760886,2.173105,3.883434,-4.761426,11.574375,-0.006847,0.091866,0.126677,0.006746
359199670971802104!,rebel-wine-beetle,0.470000,-1.085892,-0.051306,-1.895344,-0.638492,2.053289,3.895906,-4.230606,12.558423,-0.015124,0.085421,0.128316,0.013198
359199670971802104!,rebel-wine-beetle,0.480000,-1.066172,-0.010978,-1.934831,-0.506388,1.914110,3.955411,-3.536583,13.512746,-0.022491,0.078763,0.128586,0.018927
359199670971802104!,rebel-wine-beetle,0.490000,-1.047835,0.030236,-1.966409,-0.365014,1.775758,4.065845,-2.674597,14.408613,-0.028902,0.071835,0.127358,0.023896
359199670971802104!,rebel-wine-beetle,0.500000,-1.030755,0.072851,-1.988399,-0.215102,1.658410,4.225794,-1.645945,15.215090,-0.034311,0.064636,0.124577,0.028069
359199670971802104!,rebel-wine-beetle,0.510000,-1.014613,0.117165,-1.999160,-0.057957,1.579428,4.429814,-0.460988,15.901108,-0.038639,0.057200,0.120191,0.031384
359199670971802104!,rebel-wine-beetle,0.520000,-0.998954,0.163520,-1.997241,0.105017,1.553999,4.666951,0.864255,16.436640,-0.041846,0.049606,0.114253,0.033810
359199670971802104!,rebel-wine-beetle,0.530000,-0.983190,0.212196,-1.981386,0.272230,1.593399,4.921902,2.307452,16.794432,-0.043917,0.041965,0.106891,0.035337
359199670971802104!,rebel-wine-beetle,0.540000,-0.966651,0.263302,-1.950586,0.441831,1.703331,5.177049,3.839826,16.951983,-0.044847,0.034405,0.098262,0.035963
359199670971802104!,rebel-wine-beetle,0.550000,-0.948642,0.316763,-1.904139,0.611764,1.883416,5.414140,5.427410,16.893018,-0.044648,0.027059,0.088551,0.035699
359199670971802104!,rebel-wine-beetle,0.560000,-0.928499,0.372326,-1.841697,0.779841,2.127282,5.616128,7.032668,16.608569,-0.043359,0.020047,0.077960,0.034578
359199670971802104!,rebel-wine-beetle,0.570000,-0.905651,0.429573,-1.763295,0.943817,2.423274,5.768923,8.616357,16.097589,-0.041049,0.013469,0.066702,0.032656
359199670971802104!,rebel-wine-beetle,0.580000,-0.879667,0.487968,-1.669359,1.101472,2.755718,5.862846,10.139447,15.367045,-0.037822,0.007393,0.054989,0.030016
359199670971802104!,rebel-wine-beetle,0.590000,-0.850287,0.546902,-1.560696,1.250690,3.106599,5.893600,11.564951,14.431530,-0.033813,0.001853,0.043028,0.026766
359199670971802104!,rebel-wine-beetle,0.600000,-0.817437,0.605749,-1.438472,1.389531,3.457484,5.862685,12.859514,13.312441,-0.029184,-0.003158,0.031004,0.023033
359199670971802104!,rebel-wine-beetle,0.610000,-0.781229,0.663924,-1.304164,1.516297,3.791369,5.777014,13.994683,12.036802,-0.024119,-0.007687,0.019077,0.018962
359199670971802104!,rebel-wine-beetle,0.620000,-0.741936,0.720938,-1.159514,1.629579,4.094322,5.648110,14.947741,10.635952,-0.018815,-0.011822,0.007371,0.014707
359199670971802104!,rebel-wine-beetle,0.630000,-0.699961,0.776430,-1.006476,1.728296,4.356712,5.490772,15.702128,9.144158,-0.013471,-0.015688,-0.004037,0.010425
359199670971802104!,rebel-wine-beetle,0.640000,-0.655759,0.830218,-0.847114,1.811739,4.574394,5.321119,16.247661,7.596910,-0.008266,-0.019452,-0.015146,0.006255
359199670971802104!,rebel-wine-beetle,0.650000,-0.609764,0.882294,-0.683535,1.879569,4.748302,5.154388,16.580088,6.029612,-0.003358,-0.023308,-0.026017,0.002317
359199670971802104!,rebel-wine-beetle,0.660000,-0.562463,0.932758,-0.517955,1.931767,4.882855,5.004179,16.700042,4.477698,0.001082,-0.027477,-0.036728,-0.001254
359199670971802104!,rebel-wine-beetle,0.670000,-0.514067,0.981886,-0.352334,1.968721,4.987061,4.878774,16.613670,2.973283,0.004976,-0.032187,-0.047482,-0.004402
359199670971802104!,rebel-wine-beetle,0.680000,-0.464855,1.029954,-0.188729,1.991075,5.069830,4.782981,16.330282,1.547906,0.008214,-0.037668,-0.058439,-0.007041
359199670971802104!,rebel-wine-beetle,0.690000,-0.415004,1.077261,-0.029074,1.999789,5.139874,4.716512,15.862944,0.230625,0.010717,-0.044122,-0.069770,-0.009114
359199670971802104!,rebel-wine-beetle,0.700000,-0.364626,1.124074,0.124833,1.996100,5.203612,4.674282,15.228079,-0.952339,0.012437,-0.051694,-0.081600,-0.010584
359199670971802104!,rebel-wine-beetle,0.710000,-0.313804,1.170586,0.271352,1.981506,5.263506,4.647384,14.445343,-1.978182,0.013349,-0.060427,-0.093956,-0.011432
359199670971802104!,rebel-wine-beetle,0.720000,-0.262375,1.216886,0.409388,1.957652,5.317171,4.623316,13.537082,-2.830898,0.013495,-0.070201,-0.106733,-0.011689
359199670971802104!,rebel-wine-beetle,0.730000,-0.210512,1.262928,0.537728,1.926356,5.356796,4.591250,12.528465,-3.497227,0.012883,-0.080734,-0.119579,-0.011358
359199670971802104!,rebel-wine-beetle,0.740000,-0.158151,1.308569,0.655873,1.889400,5.370814,4.540970,11.445986,-3.973279,0.011592,-0.091536,-0.131955,-0.010493
359199670971802104!,rebel-wine-beetle,0.750000,-0.105584,1.353590,0.763294,1.848616,5.346007,4.466959,10.318260,-4.260410,0.009691,-0.101963,-0.143114,-0.009141
359199670971802104!,rebel-wine-beetle,0.760000,-0.053310,1.397743,0.859631,1.805833,5.270303,4.367977,9.175195,-4.367670,0.007286,-0.111249,-0.152196,-0.007373
359199670971802104!,rebel-wine-beetle,0.770000,-0.001922,1.440789,0.944830,1.762753,5.135394,4.246497,8.046140,-4.312706,0.004529,-0.118596,-0.158357,-0.005300
359199670971802104!,rebel-wine-beetle,0.780000,0.047942,1.482529,1.019124,1.720868,4.938793,4.107780,6.958155,-4.120726,0.001617,-0.123295,-0.160915,-0.003065
359199670971802104!,rebel-wine-beetle,0.790000,0.095660,1.522827,1.083008,1.681397,4.684774,3.958442,5.934394,-3.822415,-0.001232,-0.124848,-0.159493,-0.000834
359199670971802104!,rebel-wine-beetle,0.800000,0.140688,1.561608,1.137185,1.645238,4.383909,3.804973,4.992867,-3.451059,-0.003796,-0.123068,-0.154117,0.001219
359199670971802104!,rebel-wine-beetle,0.810000,0.182617,1.598860,1.182518,1.612964,4.051358,3.652618,4.145749,-3.039387,-0.005884,-0.118118,-0.145225,0.002941
359199670971802104!,rebel-wine-beetle,0.820000,0.221202,1.634613,1.219962,1.584832,3.704392,3.504858,3.399282,-2.616677,-0.007362,-0.110482,-0.133603,0.004221
359199670971802104!,rebel-wine-beetle,0.830000,0.256370,1.668921,1.250512,1.560839,3.359806,3.363458,2.754232,-2.206634,-0.008172,-0.100875,-0.120242,0.005001
359199670971802104!,rebel-wine-beetle,0.840000,0.288209,1.701853,1.275151,1.540776,3.031800,3.228886,2.206753,-1.826315,-0.008335,-0.090119,-0.106179,0.005285
359199670971802104!,rebel-wine-beetle,0.850000,0.316928,1.733474,1.294805,1.524296,2.730697,3.100861,1.749501,-1.486104,-0.007934,-0.079014,-0.092342,0.005129
359199670971802104!,rebel-wine-beetle,0.860000,0.342821,1.763848,1.310321,1.510979,2.462548,2.978819,1.372837,-1.190524,-0.007095,-0.068236,-0.079454,0.004622
359199670971802104!,rebel-wine-beetle,0.870000,0.366225,1.793031,1.322444,1.500380,2.229498,2.862218,1.065969,-0.939551,-0.005959,-0.058281,-0.067983,0.003868
359199670971802104!,rebel-wine-beetle,0.880000,0.387482,1.821076,1.331811,1.492072,2.030619,2.750671,0.817928,-0.730076,-0.004660,-0.049447,-0.058154,0.002969
359199670971802104!,rebel-wine-beetle,0.890000,0.406918,1.848033,1.338954,1.485666,1.862920,2.643959,0.618317,-0.557257,-0.003311,-0.041858,-0.049991,0.002012
359199670971802104!,rebel-wine-beetle,0.900000,0.424822,1.873948,1.344307,1.480824,1.722308,2.541987,0.457798,-0.415594,-0.001993,-0.035500,-0.043378,0.001061
359199670971802104!,rebel-wine-beetle,0.910000,0.441440,1.898870,1.348219,1.477263,1.604360,2.444712,0.328357,-0.299674,-0.000758,-0.030271,-0.038119,0.000161
359199670971802104!,rebel-wine-beetle,0.920000,0.456978,1.922845,1.350965,1.474752,1.504854,2.352094,0.223357,-0.204609,0.000364,-0.026022,-0.033989,-0.000665
359199670971802104!,rebel-wine-beetle,0.930000,0.471601,1.945918,1.352763,1.473103,1.420065,2.264064,0.137472,-0.126242,0.001363,-0.022590,-0.030765,-0.001406
359199670971802104!,rebel-wine-beetle,0.940000,0.485438,1.968136,1.353779,1.472169,1.346895,2.180505,0.066524,-0.061175,0.002242,-0.019818,-0.028247,-0.002060
359199670971802104!,rebel-wine-beetle,0.950000,0.498591,1.989542,1.354147,1.471831,1.282864,2.101258,0.007297,-0.006713,0.003009,-0.017570,-0.026271,-0.002634
359199670971802104!,rebel-wine-beetle,0.960000,0.511140,2.010176,1.353969,1.471995,1.226062,2.026126,-0.042651,0.039231,0.003675,-0.015735,-0.024705,-0.003134
359199670971802104!,rebel-wine-beetle,0.970000,0.523149,2.030078,1.353329,1.472583,1.175008,1.954891,-0.085193,0.078294,0.004252,-0.014221,-0.023446,-0.003568
359199670971802104!,rebel-wine-beetle,0.980000,0.534666,2.049285,1.352292,1.473535,1.128615,1.887322,-0.121723,0.111708,0.004752,-0.012959,-0.022420,-0.003945
359199670971802104!,rebel-wine-beetle,0.990000,0.545730,2.067830,1.350912,1.474801,1.086056,1.823186,-0.153316,0.140436,0.005185,-0.011897,-0.021571,-0.004272
359199670971802104!,rebel-wine-beetle,1.000000,0.556374,2.085744,1.349232,1.476338,1.046707,1.762255,-0.180797,0.165231,0.005559,-0.010994,-0.020857,-0.004556
359199670971802104!,rebel-wine-beetle,1.010000,0.566622,2.103056,1.347290,1.478110,1.010096,1.704316,-0.204811,0.186684,0.005884,-0.010220,-0.020249,-0.004801
359199670971802104!,rebel-wine-beetle,1.020000,0.576496,2.119792,1.345117,1.480088,0.975858,1.649167,-0.225864,0.205267,0.006164,-0.009551,-0.019723,-0.005013
359199670971802104!,rebel-wine-beetle,1.030000,0.586010,2.135975,1.342739,1.482246,0.943712,1.596627,-0.244363,0.221364,0.006405,-0.008970,-0.019264,-0.005195
359199670971802104!,rebel-wine-beetle,1.040000,0.595179,2.151626,1.340178,1.484561,0.913438,1.546533,-0.260636,0.235288,0.006613,-0.008461,-0.018858,-0.005352
359199670971802104!,rebel-wine-beetle,1.050000,0.604043,2.166781,1.337465,1.487007,0.884797,1.498655,-0.274992,0.247337,0.006791,-0.008018,-0.018500,-0.005486
359199670971802104!,rebel-wine-beetle,1.060000,0.612624,2.181463,1.334617,1.489563,0.857604,1.452836,-0.287672,0.257748,0.006942,-0.007629,-0.018179,-0.005600
359199670971802104!,rebel-wine-beetle,1.070000,0.620920,2.195686,1.331648,1.492218,0.831743,1.408972,-0.298861,0.266702,0.007070,-0.007285,-0.017889,-0.005696
359199670971802104!,rebel-wine-beetle,1.080000,0.628931,2.209458,1.328568,1.494960,0.807136,1.366983,-0.308707,0.274348,0.007177,-0.006978,-0.017624,-0.005777
359199670971802104!,rebel-wine-beetle,1.090000,0.636691,2.222812,1.325398,1.497772,0.783642,1.326683,-0.317370,0.280845,0.007266,-0.006708,-0.017383,-0.005843
359199670971802104!,rebel-wine-beetle,1.100000,0.644231,2.235774,1.322151,1.500639,0.761123,1.287914,-0.324989,0.286335,0.007339,-0.006470,-0.017163,-0.005897
359199670971802104!,rebel-wine-beetle,1.110000,0.651560,2.248361,1.318838,1.503552,0.739493,1.250588,-0.331673,0.290927,0.007398,-0.006258,-0.016960,-0.005941
359199670971802104!,rebel-wine-beetle,1.120000,0.658686,2.260585,1.315466,1.506502,0.718685,1.214622,-0.337511,0.294712,0.007444,-0.006069,-0.016772,-0.005974
359199670971802104!,rebel-wine-beetle,1.130000,0.665616,2.272459,1.312044,1.509484,0.698644,1.179938,-0.342577,0.297768,0.007479,-0.005900,-0.016596,-0.006000
359199670971802104!,rebel-wine-beetle,1.140000,0.672356,2.283996,1.308578,1.512489,0.679322,1.146467,-0.346937,0.300164,0.007504,-0.005748,-0.016430,-0.006017
359199670971802104!,rebel-wine-beetle,1.150000,0.678914,2.295207,1.305075,1.515513,0.660677,1.114145,-0.350651,0.301961,0.007520,-0.005612,-0.016275,-0.006028
359199670971802104!,rebel-wine-beetle,1.160000,0.685295,2.306103,1.301541,1.518549,0.642668,1.082910,-0.353771,0.303215,0.007529,-0.005490,-0.016127,-0.006033
359199670971802104!,rebel-wine-beetle,1.170000,0.691505,2.316695,1.297981,1.521593,0.625263,1.052710,-0.356343,0.303975,0.007530,-0.005381,-0.015988,-0.006033
359199670971802104!,rebel-wine-beetle,1.180000,0.697549,2.326992,1.294401,1.524640,0.608428,1.023492,-0.358409,0.304285,0.007525,-0.005283,-0.015856,-0.006027
359199670971802104!,rebel-wine-beetle,1.190000,0.703434,2.337004,1.290804,1.527686,0.592135,0.995211,-0.360007,0.304185,0.007515,-0.005195,-0.015730,-0.006018
359199670971802104!,rebel-wine-beetle,1.200000,0.709163,2.346741,1.287196,1.530727,0.576358,0.967822,-0.361172,0.303711,0.007499,-0.005116,-0.015609,-0.006004
359199670971802104!,rebel-wine-beetle,1.210000,0.714741,2.356210,1.283580,1.533761,0.561073,0.941287,-0.361934,0.302897,0.007478,-0.005046,-0.015494,-0.005987
359199670971802104!,rebel-wine-beetle,1.220000,0.720174,2.365419,1.279961,1.536783,0.546257,0.915566,-0.362323,0.301773,0.007454,-0.004983,-0.015384,-0.005967
359199670971802104!,rebel-wine-beetle,1.230000,0.725465,2.374378,1.276341,1.539791,0.531888,0.890625,-0.362365,0.300366,0.007425,-0.004927,-0.015278,-0.005943
359199670971802104!,rebel-wine-beetle,1.240000,0.730618,2.383092,1.272723,1.542782,0.517949,0.866431,-0.362082,0.298701,0.007394,-0.004878,-0.015176,-0.005918
359199670971802104!,rebel-wine-beetle,1.250000,0.735638,2.391571,1.269112,1.545754,0.504421,0.842954,-0.361498,0.296801,0.007359,-0.004834,-0.015078,-0.005890
359199670971802104!,rebel-wine-beetle,1.260000,0.740528,2.399819,1.265509,1.548705,0.491288,0.820166,-0.360633,0.294687,0.007322,-0.004796,-0.014983,-0.005859
359199670971802104!,rebel-wine-beetle,1.270000,0.745292,2.407845,1.261917,1.551633,0.478533,0.798038,-0.359504,0.292379,0.007282,-0.004762,-0.014892,-0.005827
359199670971802104!,rebel-wine-beetle,1.280000,0.749934,2.415654,1.258339,1.554536,0.466143,0.776546,-0.358131,0.289893,0.007240,-0.004733,-0.014803,-0.005794
359199670971802104!,rebel-wine-beetle,1.290000,0.754456,2.423253,1.254777,1.557413,0.454102,0.755666,-0.356528,0.287247,0.007196,-0.004707,-0.014718,-0.005759
359199670971802104!,rebel-wine-beetle,1.300000,0.758863,2.430647,1.251233,1.560261,0.442399,0.735375,-0.354710,0.284456,0.007150,-0.004686,-0.014635,-0.005722
359199670971802104!,rebel-wine-beetle,1.310000,0.763157,2.437843,1.247710,1.563081,0.431022,0.715651,-0.352692,0.281532,0.007103,-0.004667,-0.014555,-0.005685
359199670971802104!,rebel-wine-beetle,1.320000,0.767341,2.444845,1.244208,1.565869,0.419957,0.696475,-0.350487,0.278490,0.007054,-0.004652,-0.014477,-0.005646
359199670971802104!,rebel-wine-beetle,1.330000,0.771419,2.451660,1.240730,1.568627,0.409196,0.677828,-0.348106,0.275340,0.007004,-0.004640,-0.014401,-0.005606
359199670971802104!,rebel-wine-beetle,1.340000,0.775393,2.458292,1.237277,1.571351,0.398726,0.659690,-0.345562,0.272094,0.006953,-0.004630,-0.014328,-0.005566
359199670971802104!,rebel-wine-beetle,1.350000,0.779266,2.464746,1.233851,1.574043,0.388539,0.642045,-0.342863,0.268762,0.006902,-0.004623,-0.014256,-0.005525
359199670971802104!,rebel-wine-beetle,1.360000,0.783041,2.471028,1.230454,1.576700,0.378625,0.624876,-0.340022,0.265353,0.006849,-0.004618,-0.014186,-0.005483
359199670971802104!,rebel-wine-beetle,1.370000,0.786720,2.477141,1.227086,1.579322,0.368974,0.608167,-0.337046,0.261875,0.006795,-0.004616,-0.014118,-0.005441
359199670971802104!,rebel-wine-beetle,1.380000,0.790306,2.483090,1.223749,1.581909,0.359579,0.591904,-0.333946,0.258337,0.006741,-0.004615,-0.014052,-0.005398
359199670971802104!,rebel-wine-beetle,1.390000,0.793801,2.488880,1.220445,1.584460,0.350431,0.576070,-0.330728,0.254746,0.006687,-0.004615,-0.013988,-0.005355
359199670971802104!,rebel-wine-beetle,1.400000,0.797207,2.494515,1.217173,1.586975,0.341522,0.560654,-0.327401,0.251109,0.006632,-0.004618,-0.013925,-0.005311
359199670971802104!,rebel-wine-beetle,1.410000,0.800528,2.499998,1.213936,1.589452,0.332845,0.545642,-0.323972,0.247432,0.006577,-0.004622,-0.013864,-0.005268
359199670971802104!,rebel-wine-beetle,1.420000,0.803764,2.505334,1.210734,1.591893,0.324393,0.531020,-0.320448,0.243721,0.006521,-0.004627,-0.013804,-0.005224
359199670971802104!,rebel-wine-beetle,1.430000,0.806918,2.510527,1.207568,1.594296,0.316158,0.516777,-0.316836,0.239981,0.006466,-0.004634,-0.013745,-0.005180
359199670971802104!,rebel-wine-beetle,1.440000,0.809993,2.515581,1.204439,1.596661,0.308135,0.502901,-0.313142,0.236218,0.006410,-0.004642,-0.013688,-0.005136
359199670971802104!,rebel-wine-beetle,1.450000,0.812990,2.520498,1.201347,1.598989,0.300316,0.489381,-0.309372,0.232437,0.006354,-0.004650,-0.013633,-0.005092
359199670971802104!,rebel-wine-beetle,1.460000,0.815911,2.525282,1.198294,1.601278,0.292697,0.476206,-0.305532,0.228640,0.006298,-0.004660,-0.013578,-0.005048
359199670971802104!,rebel-wine-beetle,1.470000,0.818759,2.529937,1.195280,1.603529,0.285270,0.463366,-0.301626,0.224833,0.006242,-0.004671,-0.013525,-0.005004
359199670971802104!,rebel-wine-beetle,1.480000,0.821534,2.534467,1.192305,1.605742,0.278030,0.450850,-0.297659,0.221020,0.006187,-0.004682,-0.013473,-0.004960
359199670971802104!,rebel-wine-beetle,1.490000,0.824239,2.538873,1.189371,1.607917,0.270972,0.438649,-0.293638,0.217203,0.006131,-0.004695,-0.013422,-0.004916
359199670971802104!,rebel-wine-beetle,1.500000,0.826876,2.543160,1.186477,1.610054,0.264090,0.426754,-0.289565,0.213385,0.006076,-0.004708,-0.013372,-0.004873
359199670971802104!,rebel-wine-beetle,1.510000,0.829446,2.547330,1.183624,1.612152,0.257380,0.415155,-0.285445,0.209571,0.006021,-0.004721,-0.013324,-0.004829
359199670971802104!,rebel-wine-beetle,1.520000,0.831950,2.551386,1.180813,1.614212,0.250837,0.403844,-0.281283,0.205762,0.005966,-0.004736,-0.013276,-0.004786
359199670971802104!,rebel-wine-beetle,1.530000,0.834391,2.555331,1.178044,1.616234,0.244455,0.392812,-0.277083,0.201961,0.005911,-0.004750,-0.013230,-0.004743
359199670971802104!,rebel-wine-beetle,1.540000,0.836770,2.559168,1.175317,1.618218,0.238230,0.382052,-0.272847,0.198170,0.005857,-0.004766,-0.013184,-0.004701
359199670971802104!,rebel-wine-beetle,1.550000,0.839089,2.562899,1.172633,1.620164,0.232159,0.371555,-0.268580,0.194391,0.005803,-0.004781,-0.013140,-0.004658
