ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2268131167825450512!,rebel-mauve-beetle,0.140000,-1.409293,0.485238,-1.970462,-0.342464,5.874970,0.971475,-0.976124,5.616404,0.050197,0.162400,-0.179229
2268131167825450512!,rebel-mauve-beetle,0.150000,-1.351149,0.494454,-1.979849,-0.283194,5.732970,0.810384,-0.880732,6.157318,0.054452,0.167669,-0.192815
2268131167825450512!,rebel-mauve-beetle,0.160000,-1.294655,0.502253,-1.988050,-0.218304,5.545408,0.680185,-0.738727,6.727436,0.058134,0.172165,-0.204558
2268131167825450512!,rebel-mauve-beetle,0.170000,-1.240223,0.508962,-1.994551,-0.147536,5.320016,0.583205,-0.541307,7.317960,0.061217,0.175790,-0.214367
2268131167825450512!,rebel-mauve-beetle,0.180000,-1.188189,0.514928,-1.998749,-0.070728,5.064852,0.521212,-0.280218,7.918913,0.063692,0.178447,-0.222192
2268131167825450512!,rebel-mauve-beetle,0.190000,-1.138802,0.520511,-1.999963,0.012179,4.788162,0.495426,0.051880,8.519129,0.065556,0.180046,-0.228010
2268131167825450512!,rebel-mauve-beetle,0.200000,-1.092230,0.526084,-1.997442,0.101124,4.498271,0.506493,0.461024,9.106289,0.066815,0.180500,-0.231821
2268131167825450512!,rebel-mauve-beetle,0.210000,-1.048556,0.532020,-1.990381,0.195917,4.203490,0.554434,0.951543,9.667013,0.067478,0.179732,-0.233638
2268131167825450512!,rebel-mauve-beetle,0.220000,-1.007780,0.538690,-1.977941,0.296228,3.912027,0.638555,1.525672,10.187047,0.067557,0.177675,-0.233483
2268131167825450512!,rebel-mauve-beetle,0.230000,-0.969819,0.546453,-1.959269,0.401579,3.631867,0.757347,2.183181,10.651536,0.067065,0.174277,-0.231383
2268131167825450512!,rebel-mauve-beetle,0.240000,-0.934510,0.555645,-1.933528,0.511341,3.370626,0.908386,2.921068,11.045410,0.066015,0.169506,-0.227374
2268131167825450512!,rebel-mauve-beetle,0.250000,-0.901638,0.566529,-1.899946,0.624663,3.135213,1.088599,3.733002,11.354133,0.064418,0.163345,-0.221484
2268131167825450512!,rebel-mauve-beetle,0.260000,-0.870943,0.579291,-1.857863,0.740504,2.931677,1.294266,4.609289,11.564324,0.062280,0.155788,-0.213732
2268131167825450512!,rebel-mauve-beetle,0.270000,-0.842078,0.594164,-1.806696,0.857817,2.765378,1.520052,5.537845,11.663564,0.059622,0.146870,-0.204181
2268131167825450512!,rebel-mauve-beetle,0.280000,-0.814647,0.611322,-1.745999,0.975442,2.640446,1.759780,6.503779,11.641485,0.056467,0.136651,-0.192911
2268131167825450512!,rebel-mauve-beetle,0.290000,-0.788233,0.630855,-1.675506,1.092099,2.559546,2.006886,7.489585,11.490579,0.052836,0.125206,-0.180005
2268131167825450512!,rebel-mauve-beetle,0.300000,-0.762454,0.652719,-1.595207,1.206365,2.523832,2.255330,8.475391,11.207226,0.048738,0.112591,-0.165494
2268131167825450512!,rebel-mauve-beetle,0.310000,-0.736829,0.676950,-1.505170,1.316990,2.532967,2.497188,9.440987,10.789978,0.044223,0.098949,-0.149556
2268131167825450512!,rebel-mauve-beetle,0.320000,-0.710925,0.703449,-1.405722,1.422655,2.584949,2.725634,10.365259,10.241887,0.039329,0.084407,-0.132325
2268131167825450512!,rebel-mauve-beetle,0.330000,-0.684340,0.732052,-1.297397,1.522091,2.676302,2.934473,11.227380,9.569973,0.034095,0.069094,-0.113945
2268131167825450512!,rebel-mauve-beetle,0.340000,-0.656712,0.762542,-1.180935,1.614123,2.802299,3.118417,12.007655,8.785115,0.028566,0.053143,-0.094571
2268131167825450512!,rebel-mauve-beetle,0.350000,-0.627733,0.794651,-1.057260,1.697705,2.957237,3.273281,12.688308,7.901749,0.022788,0.036685,-0.074360
2268131167825450512!,rebel-mauve-beetle,0.360000,-0.597152,0.828080,-0.927460,1.771953,3.134756,3.396103,13.254201,6.937397,0.016805,0.019844,-0.053476
2268131167825450512!,rebel-mauve-beetle,0.370000,-0.564785,0.862507,-0.792758,1.836174,3.328159,3.485153,13.693413,5.912052,0.010668,0.002739,-0.032082
2268131167825450512!,rebel-mauve-beetle,0.380000,-0.530513,0.897597,-0.654474,1.889884,3.530702,3.539866,13.997679,4.847450,0.004423,-0.014514,-0.010344
2268131167825450512!,rebel-mauve-beetle,0.390000,-0.494285,0.933017,-0.513999,1.932823,3.735831,3.560710,14.162656,3.766297,-0.001877,-0.031805,0.011568
2268131167825450512!,rebel-mauve-beetle,0.400000,-0.456120,0.968437,-0.372755,1.964956,3.937340,3.549023,14.188027,2.691489,-0.008180,-0.049016,0.033472
2268131167825450512!,rebel-mauve-beetle,0.410000,-0.416114,1.003535,-0.232191,1.986476,4.129449,3.506880,14.077477,1.645459,-0.014427,-0.066021,0.055171
2268131167825450512!,rebel-mauve-beetle,0.420000,-0.374560,1.037950,-0.094010,1.997789,4.306312,3.437478,13.838896,0.651215,-0.020533,-0.082637,0.076377
2268131167825450512!,rebel-mauve-beetle,0.430000,-0.331366,1.071561,0.041177,1.999576,4.465458,3.342225,13.482656,-0.277647,-0.026500,-0.098841,0.097097
2268131167825450512!,rebel-mauve-beetle,0.440000,-0.286715,1.104129,0.172283,1.992566,4.602264,3.223756,13.021392,-1.125870,-0.032239,-0.114413,0.117022
2268131167825450512!,rebel-mauve-beetle,0.450000,-0.240843,1.135435,0.298342,1.977623,4.712798,3.085133,12.470067,-1.881218,-0.037658,-0.129115,0.135834
2268131167825450512!,rebel-mauve-beetle,0.460000,-0.194028,1.165292,0.418531,1.955718,4.793885,2.929713,11.845288,-2.534935,-0.042662,-0.142698,0.153210
2268131167825450512!,rebel-mauve-beetle,0.470000,-0.146579,1.193547,0.532197,1.927892,4.843169,2.761057,11.164566,-3.081992,-0.047160,-0.154901,0.168827
2268131167825450512!,rebel-mauve-beetle,0.480000,-0.098828,1.220080,0.638863,1.895219,4.859197,2.582839,10.445565,-3.521118,-0.051063,-0.165468,0.182373
2268131167825450512!,rebel-mauve-beetle,0.490000,-0.051111,1.244814,0.738231,1.858767,4.841504,2.398762,9.705395,-3.854612,-0.054292,-0.174160,0.193570
2268131167825450512!,rebel-mauve-beetle,0.500000,-0.003765,1.267706,0.830173,1.819564,4.790681,2.212446,8.959985,-4.087976,-0.056783,-0.180776,0.202192
2268131167825450512!,rebel-mauve-beetle,0.510000,0.042938,1.288758,0.914791,1.778527,4.708361,2.027252,8.223208,-4.229632,-0.058497,-0.185178,0.208095
2268131167825450512!,rebel-mauve-beetle,0.520000,0.088745,1.308003,0.992301,1.736473,4.597198,1.846239,7.506944,-4.289812,-0.059422,-0.187307,0.211234
2268131167825450512!,rebel-mauve-beetle,0.530000,0.133377,1.325490,1.062939,1.694155,4.460761,1.672044,6.821246,-4.279756,-0.059574,-0.187184,0.211660
2268131167825450512!,rebel-mauve-beetle,0.540000,0.176595,1.341295,1.127033,1.652209,4.303288,1.506730,6.173848,-4.211410,-0.058999,-0.184916,0.209531
2268131167825450512!,rebel-mauve-beetle,0.550000,0.218207,1.355511,1.184978,1.611157,4.129428,1.351747,5.570203,-4.096786,-0.057771,-0.180694,0.205099
2268131167825450512!,rebel-mauve-beetle,0.560000,0.258067,1.368242,1.237212,1.571403,3.943972,1.207957,5.013642,-3.947390,-0.055984,-0.174774,0.198692
2268131167825450512!,rebel-mauve-beetle,0.570000,0.296075,1.379601,1.284202,1.533240,3.751589,1.075687,4.505609,-3.773782,-0.053748,-0.167466,0.190694
2268131167825450512!,rebel-mauve-beetle,0.580000,0.332180,1.389700,1.326421,1.496866,3.556601,0.954824,4.045961,-3.585256,-0.051180,-0.159103,0.181513
2268131167825450512!,rebel-mauve-beetle,0.590000,0.366369,1.398650,1.364335,1.462392,3.362814,0.844926,3.633281,-3.389663,-0.048395,-0.150026,0.171557
2268131167825450512!,rebel-mauve-beetle,0.600000,0.398666,1.406557,1.398395,1.429857,3.173403,0.745326,3.265201,-3.193353,-0.045502,-0.140560,0.161208
2268131167825450512!,rebel-mauve-beetle,0.610000,0.429124,1.413518,1.429022,1.399248,2.990872,0.655233,2.938689,-3.001221,-0.042597,-0.130996,0.150804
2268131167825450512!,rebel-mauve-beetle,0.620000,0.457818,1.419624,1.456611,1.370506,2.817055,0.573809,2.650313,-2.816824,-0.039759,-0.121585,0.140628
2268131167825450512!,rebel-mauve-beetle,0.630000,0.484836,1.424956,1.481517,1.343543,2.653170,0.500236,2.396454,-2.642555,-0.037051,-0.112524,0.130901
2268131167825450512!,rebel-mauve-beetle,0.640000,0.510281,1.429589,1.504063,1.318254,2.499893,0.433742,2.173480,-2.479834,-0.034516,-0.103962,0.121784
2268131167825450512!,rebel-mauve-beetle,0.650000,0.534255,1.433590,1.524538,1.294521,2.357454,0.373632,1.977870,-2.329307,-0.032184,-0.096000,0.113379
2268131167825450512!,rebel-mauve-beetle,0.660000,0.556866,1.437020,1.543193,1.272224,2.225731,0.319290,1.806306,-2.191029,-0.030070,-0.088695,0.105741
2268131167825450512!,rebel-mauve-beetle,0.670000,0.578216,1.439933,1.560253,1.251244,2.104343,0.270176,1.655732,-2.064634,-0.028175,-0.082071,0.098883
2268131167825450512!,rebel-mauve-beetle,0.680000,0.598405,1.442379,1.575910,1.231466,1.992731,0.225818,1.523377,-1.949469,-0.026496,-0.076121,0.092788
2268131167825450512!,rebel-mauve-beetle,0.690000,0.617526,1.444404,1.590332,1.212783,1.890229,0.185806,1.406772,-1.844711,-0.025019,-0.070821,0.087418
2268131167825450512!,rebel-mauve-beetle,0.700000,0.635676,1.446051,1.603673,1.195087,1.796105,0.149769,1.303715,-1.749439,-0.023732,-0.066132,0.082722
2268131167825450512!,rebel-mauve-beetle,0.710000,0.652948,1.447359,1.616065,1.178275,1.709608,0.117377,1.212276,-1.662698,-0.022616,-0.062009,0.078642
2268131167825450512!,rebel-mauve-beetle,0.720000,0.669412,1.448364,1.627614,1.162271,1.630008,0.088341,1.130821,-1.583571,-0.021653,-0.058396,0.075109
2268131167825450512!,rebel-mauve-beetle,0.730000,0.685129,1.449097,1.638408,1.147005,1.556618,0.062394,1.057949,-1.511199,-0.020824,-0.055238,0.072058
2268131167825450512!,rebel-mauve-beetle,0.740000,0.700157,1.449588,1.648525,1.132416,1.488804,0.039289,0.992467,-1.444794,-0.020110,-0.052483,0.069426
2268131167825450512!,rebel-mauve-beetle,0.750000,0.714546,1.449864,1.658032,1.118450,1.425989,0.018793,0.933360,-1.383647,-0.019497,-0.050079,0.067156
2268131167825450512!,rebel-mauve-beetle,0.760000,0.728342,1.449951,1.666985,1.105062,1.367653,0.000686,0.879769,-1.327131,-0.018968,-0.047982,0.065196
2268131167825450512!,rebel-mauve-beetle,0.770000,0.741584,1.449869,1.675435,1.092208,1.313332,-0.015237,0.830965,-1.274692,-0.018513,-0.046151,0.063501
2268131167825450512!,rebel-mauve-beetle,0.780000,0.754310,1.449642,1.683425,1.079852,1.262615,-0.029170,0.786335,-1.225849,-0.018118,-0.044550,0.062032
2268131167825450512!,rebel-mauve-beetle,0.790000,0.766551,1.449286,1.690993,1.067962,1.215140,-0.041296,0.745358,-1.180187,-0.017776,-0.043147,0.060754
2268131167825450512!,rebel-mauve-beetle,0.800000,0.778339,1.448819,1.698172,1.056510,1.170585,-0.051787,0.707594,-1.137345,-0.017477,-0.041914,0.059637
2268131167825450512!,rebel-mauve-beetle,0.810000,0.789698,1.448258,1.704991,1.045469,1.128671,-0.060800,0.672669,-1.097014,-0.017215,-0.040828,0.058657
2268131167825450512!,rebel-mauve-beetle,0.820000,0.800653,1.447615,1.711476,1.034818,1.089148,-0.068485,0.640266,-1.058930,-0.016985,-0.039868,0.057792
2268131167825450512!,rebel-mauve-beetle,0.830000,0.811227,1.446903,1.717651,1.024536,1.051799,-0.074978,0.610113,-1.022864,-0.016780,-0.039017,0.057026
2268131167825450512!,rebel-mauve-beetle,0.840000,0.821438,1.446133,1.723537,1.014604,1.016433,-0.080406,0.581977,-0.988621,-0.016597,-0.038260,0.056342
2268131167825450512!,rebel-mauve-beetle,0.850000,0.831306,1.445317,1.729151,1.005006,0.982877,-0.084885,0.555659,-0.956033,-0.016433,-0.037584,0.055730
2268131167825450512!,rebel-mauve-beetle,0.860000,0.840849,1.444461,1.734513,0.995724,0.950981,-0.088523,0.530983,-0.924952,-0.016286,-0.036979,0.055178
2268131167825450512!,rebel-mauve-beetle,0.870000,0.850084,1.443574,1.739637,0.986743,0.920605,-0.091415,0.507796,-0.895249,-0.016152,-0.036436,0.054678
2268131167825450512!,rebel-mauve-beetle,0.880000,0.859025,1.442663,1.744539,0.978050,0.891631,-0.093650,0.485967,-0.866814,-0.016029,-0.035945,0.054224
2268131167825450512!,rebel-mauve-beetle,0.890000,0.867687,1.441733,1.749232,0.969633,0.863950,-0.095306,0.465379,-0.839551,-0.015917,-0.035502,0.053808
2268131167825450512!,rebel-mauve-beetle,0.900000,0.876081,1.440790,1.753726,0.961480,0.837467,-0.096455,0.445933,-0.813376,-0.015814,-0.035099,0.053426
2268131167825450512!,rebel-mauve-beetle,0.910000,0.884219,1.439839,1.758034,0.953581,0.812096,-0.097160,0.427539,-0.788216,-0.015718,-0.034732,0.053073
2268131167825450512!,rebel-mauve-beetle,0.920000,0.892111,1.438884,1.762164,0.945927,0.787759,-0.097480,0.410117,-0.764006,-0.015628,-0.034396,0.052745
2268131167825450512!,rebel-mauve-beetle,0.930000,0.899767,1.437928,1.766127,0.938507,0.764388,-0.097466,0.393597,-0.740689,-0.015545,-0.034088,0.052439
2268131167825450512!,rebel-mauve-beetle,0.940000,0.907197,1.436973,1.769931,0.931314,0.741920,-0.097164,0.377915,-0.718214,-0.015466,-0.033804,0.052153
2268131167825450512!,rebel-mauve-beetle,0.950000,0.914409,1.436024,1.773583,0.924340,0.720298,-0.096616,0.363014,-0.696535,-0.015392,-0.033542,0.051885
2268131167825450512!,rebel-mauve-beetle,0.960000,0.921412,1.435081,1.777092,0.917576,0.699471,-0.095857,0.348842,-0.675612,-0.015322,-0.033299,0.051632
2268131167825450512!,rebel-mauve-beetle,0.970000,0.928212,1.434146,1.780464,0.911015,0.679392,-0.094921,0.335354,-0.655406,-0.015256,-0.033074,0.051394
2268131167825450512!,rebel-mauve-beetle,0.980000,0.934817,1.433222,1.783706,0.904651,0.660020,-0.093835,0.322505,-0.635885,-0.015193,-0.032864,0.051168
2268131167825450512!,rebel-mauve-beetle,0.990000,0.941234,1.432309,1.786824,0.898476,0.641314,-0.092626,0.310258,-0.617018,-0.015133,-0.032667,0.050954
2268131167825450512!,rebel-mauve-beetle,1.000000,0.947470,1.431409,1.789824,0.892485,0.623240,-0.091315,0.298576,-0.598775,-0.015076,-0.032484,0.050750
2268131167825450512!,rebel-mauve-beetle,1.010000,0.953529,1.430522,1.792711,0.886671,0.605766,-0.089922,0.287426,-0.581131,-0.015022,-0.032311,0.050556
2268131167825450512!,rebel-mauve-beetle,1.020000,0.959419,1.429650,1.795491,0.881029,0.588860,-0.088464,0.276779,-0.564061,-0.014969,-0.032149,0.050370
2268131167825450512!,rebel-mauve-beetle,1.030000,0.965145,1.428791,1.798168,0.875553,0.572497,-0.086956,0.266606,-0.547543,-0.014919,-0.031996,0.050193
2268131167825450512!,rebel-mauve-beetle,1.040000,0.970711,1.427948,1.800746,0.870237,0.556650,-0.085411,0.256881,-0.531554,-0.014871,-0.031851,0.050024
2268131167825450512!,rebel-mauve-beetle,1.050000,0.976123,1.427120,1.803231,0.865077,0.541297,-0.083840,0.247580,-0.516075,-0.014825,-0.031714,0.049862
2268131167825450512!,rebel-mauve-beetle,1.060000,0.981386,1.426308,1.805626,0.860067,0.526415,-0.082253,0.238681,-0.501088,-0.014781,-0.031585,0.049706
2268131167825450512!,rebel-mauve-beetle,1.070000,0.986504,1.425511,1.807935,0.855203,0.511984,-0.080658,0.230163,-0.486573,-0.014738,-0.031462,0.049557
2268131167825450512!,rebel-mauve-beetle,1.080000,0.991481,1.424730,1.810161,0.850480,0.497986,-0.079063,0.222005,-0.472515,-0.014697,-0.031345,0.049414
2268131167825450512!,rebel-mauve-beetle,1.090000,0.996323,1.423964,1.812309,0.845893,0.484403,-0.077473,0.214190,-0.458897,-0.014658,-0.031233,0.049276
2268131167825450512!,rebel-mauve-beetle,1.100000,1.001032,1.423214,1.814382,0.841439,0.471218,-0.075895,0.206700,-0.445704,-0.014620,-0.031127,0.049143
2268131167825450512!,rebel-mauve-beetle,1.110000,1.005613,1.422478,1.816382,0.837112,0.458415,-0.074331,0.199518,-0.432919,-0.014583,-0.031026,0.049016
2268131167825450512!,rebel-mauve-beetle,1.120000,1.010071,1.421758,1.818313,0.832909,0.445980,-0.072786,0.192630,-0.420529,-0.014548,-0.030929,0.048894
2268131167825450512!,rebel-mauve-beetle,1.130000,1.014407,1.421053,1.820178,0.828825,0.433901,-0.071263,0.186022,-0.408521,-0.014514,-0.030837,0.048776
2268131167825450512!,rebel-mauve-beetle,1.140000,1.018627,1.420362,1.821979,0.824859,0.422163,-0.069763,0.179679,-0.396881,-0.014482,-0.030748,0.048662
2268131167825450512!,rebel-mauve-beetle,1.150000,1.022732,1.419686,1.823719,0.821004,0.410755,-0.068289,0.173589,-0.385598,-0.014450,-0.030663,0.048553
2268131167825450512!,rebel-mauve-beetle,1.160000,1.026727,1.419024,1.825400,0.817260,0.399666,-0.066842,0.167740,-0.374659,-0.014420,-0.030582,0.048447
2268131167825450512!,rebel-mauve-beetle,1.170000,1.030614,1.418375,1.827025,0.813621,0.388886,-0.065424,0.162122,-0.364053,-0.014390,-0.030504,0.048345
2268131167825450512!,rebel-mauve-beetle,1.180000,1.034396,1.417740,1.828596,0.810084,0.378403,-0.064035,0.156723,-0.353769,-0.014362,-0.030429,0.048247
2268131167825450512!,rebel-mauve-beetle,1.190000,1.038076,1.417119,1.830115,0.806648,0.368210,-0.062675,0.151533,-0.343797,-0.014334,-0.030356,0.048152
2268131167825450512!,rebel-mauve-beetle,1.200000,1.041658,1.416511,1.831583,0.803308,0.358296,-0.061346,0.146543,-0.334126,-0.014308,-0.030287,0.048061
2268131167825450512!,rebel-mauve-beetle,1.210000,1.045143,1.415915,1.833003,0.800062,0.348654,-0.060047,0.141744,-0.324746,-0.014282,-0.030220,0.047973
2268131167825450512!,rebel-mauve-beetle,1.220000,1.048534,1.415332,1.834377,0.796906,0.339274,-0.058778,0.137127,-0.315649,-0.014258,-0.030156,0.047888
2268131167825450512!,rebel-mauve-beetle,1.230000,1.051834,1.414760,1.835707,0.793839,0.330149,-0.057539,0.132684,-0.306825,-0.014234,-0.030094,0.047805
2268131167825450512!,rebel-mauve-beetle,1.240000,1.055045,1.414201,1.836993,0.790857,0.321271,-0.056330,0.128408,-0.298265,-0.014211,-0.030034,0.047726
2268131167825450512!,rebel-mauve-beetle,1.250000,1.058171,1.413654,1.838239,0.787959,0.312633,-0.055150,0.124291,-0.289960,-0.014189,-0.029977,0.047649
2268131167825450512!,rebel-mauve-beetle,1.260000,1.061212,1.413117,1.839444,0.785141,0.304229,-0.053999,0.120326,-0.281903,-0.014167,-0.029921,0.047575
2268131167825450512!,rebel-mauve-beetle,1.270000,1.064171,1.412592,1.840611,0.782401,0.296051,-0.052876,0.116507,-0.274086,-0.014146,-0.029867,0.047504
2268131167825450512!,rebel-mauve-beetle,1.280000,1.067051,1.412077,1.841741,0.779736,0.288092,-0.051781,0.112828,-0.266500,-0.014126,-0.029816,0.047435
2268131167825450512!,rebel-mauve-beetle,1.290000,1.069854,1.411573,1.842836,0.777146,0.280348,-0.050713,0.109282,-0.259138,-0.014107,-0.029766,0.047368
2268131167825450512!,rebel-mauve-beetle,1.300000,1.072581,1.411079,1.843896,0.774627,0.272811,-0.049671,0.105863,-0.251994,-0.014088,-0.029718,0.047303
2268131167825450512!,rebel-mauve-beetle,1.310000,1.075235,1.410596,1.844924,0.772177,0.265476,-0.048655,0.102568,-0.245060,-0.014070,-0.029671,0.047241
2268131167825450512!,rebel-mauve-beetle,1.320000,1.077817,1.410122,1.845919,0.769794,0.258338,-0.047664,0.099389,-0.238329,-0.014053,-0.029626,0.047181
2268131167825450512!,rebel-mauve-beetle,1.330000,1.080331,1.409657,1.846884,0.767477,0.251390,-0.046697,0.096323,-0.231796,-0.014036,-0.029582,0.047123
2268131167825450512!,rebel-mauve-beetle,1.340000,1.082776,1.409202,1.847819,0.765223,0.244628,-0.045754,0.093365,-0.225453,-0.014019,-0.029540,0.047066
2268131167825450512!,rebel-mauve-beetle,1.350000,1.085156,1.408756,1.848725,0.763030,0.238047,-0.044834,0.090511,-0.219296,-0.014004,-0.029500,0.047012
2268131167825450512!,rebel-mauve-beetle,1.360000,1.087472,1.408319,1.849604,0.760897,0.231642,-0.043935,0.087755,-0.213317,-0.013988,-0.029460,0.046959
2268131167825450512!,rebel-mauve-beetle,1.370000,1.089725,1.407890,1.850456,0.758823,0.225408,-0.043059,0.085095,-0.207511,-0.013974,-0.029422,0.046908
2268131167825450512!,rebel-mauve-beetle,1.380000,1.091918,1.407470,1.851283,0.756804,0.219341,-0.042203,0.082526,-0.201874,-0.013959,-0.029385,0.046859
2268131167825450512!,rebel-mauve-beetle,1.390000,1.094052,1.407058,1.852084,0.754841,0.213435,-0.041367,0.080045,-0.196398,-0.013945,-0.029350,0.046811
2268131167825450512!,rebel-mauve-beetle,1.400000,1.096128,1.406654,1.852861,0.752930,0.207687,-0.040551,0.077648,-0.191081,-0.013932,-0.029315,0.046765
2268131167825450512!,rebel-mauve-beetle,1.410000,1.098149,1.406258,1.853616,0.751072,0.202093,-0.039754,0.075332,-0.185916,-0.013919,-0.029282,0.046721
2268131167825450512!,rebel-mauve-beetle,1.420000,1.100115,1.405870,1.854348,0.749263,0.196648,-0.038974,0.073094,-0.180899,-0.013907,-0.029249,0.046678
2268131167825450512!,rebel-mauve-beetle,1.430000,1.102028,1.405490,1.855058,0.747503,0.191348,-0.038213,0.070930,-0.176025,-0.013895,-0.029218,0.046636
2268131167825450512!,rebel-mauve-beetle,1.440000,1.103889,1.405116,1.855747,0.745790,0.186190,-0.037469,0.068838,-0.171290,-0.013883,-0.029187,0.046595
2268131167825450512!,rebel-mauve-beetle,1.450000,1.105701,1.404750,1.856416,0.744124,0.181170,-0.036741,0.066816,-0.166689,-0.013872,-0.029158,0.046556
2268131167825450512!,rebel-mauve-beetle,1.460000,1.107463,1.404391,1.857065,0.742502,0.176284,-0.036029,0.064859,-0.162219,-0.013861,-0.029130,0.046519
2268131167825450512!,rebel-mauve-beetle,1.470000,1.109178,1.404039,1.857695,0.740923,0.171528,-0.035332,0.062967,-0.157875,-0.013850,-0.029102,0.046482
2268131167825450512!,rebel-mauve-beetle,1.480000,1.110847,1.403693,1.858307,0.739387,0.166900,-0.034651,0.061136,-0.153654,-0.013840,-0.029075,0.046446
2268131167825450512!,rebel-mauve-beetle,1.490000,1.112471,1.403355,1.858902,0.737892,0.162396,-0.033984,0.059364,-0.149551,-0.013830,-0.029049,0.046412
2268131167825450512!,rebel-mauve-beetle,1.500000,1.114051,1.403022,1.859479,0.736436,0.158012,-0.033331,0.057650,-0.145564,-0.013820,-0.029024,0.046379
2268131167825450512!,rebel-mauve-beetle,1.510000,1.115588,1.402696,1.860039,0.735020,0.153745,-0.032692,0.055990,-0.141688,-0.013811,-0.029000,0.046347
2268131167825450512!,rebel-mauve-beetle,1.520000,1.117084,1.402377,1.860584,0.733641,0.149593,-0.032066,0.054383,-0.137921,-0.013802,-0.028976,0.046315
2268131167825450512!,rebel-mauve-beetle,1.530000,1.118539,1.402063,1.861112,0.732298,0.145552,-0.031453,0.052827,-0.134258,-0.013793,-0.028953,0.046285
2268131167825450512!,rebel-mauve-beetle,1.540000,1.119955,1.401755,1.861626,0.730992,0.141619,-0.030853,0.051320,-0.130697,-0.013784,-0.028931,0.046256
2268131167825450512!,rebel-mauve-beetle,1.550000,1.121333,1.401453,1.862125,0.729719,0.137792,-0.030264,0.049860,-0.127236,-0.013776,-0.028909,0.046227
2268131167825450512!,rebel-mauve-beetle,1.560000,1.122673,1.401157,1.862610,0.728481,0.134067,-0.029687,0.048446,-0.123869,-0.013768,-0.028888,0.046200
2268131167825450512!,rebel-mauve-beetle,1.570000,1.123977,1.400867,1.863081,0.727275,0.130443,-0.029122,0.047076,-0.120596,-0.013761,-0.028868,0.046173
2268131167825450512!,rebel-mauve-beetle,1.580000,1.125246,1.400582,1.863539,0.726101,0.126916,-0.028567,0.045748,-0.117413,-0.013753,-0.028848,0.046147
2268131167825450512!,rebel-mauve-beetle,1.590000,1.126481,1.400302,1.863984,0.724958,0.123483,-0.028023,0.044462,-0.114318,-0.013746,-0.028829,0.046122
2268131167825450512!,rebel-mauve-beetle,1.600000,1.127682,1.400028,1.864416,0.723845,0.120143,-0.027490,0.043214,-0.111308,-0.013739,-0.028810,0.046098
2268131167825450512!,rebel-mauve-beetle,1.610000,1.128851,1.399759,1.864837,0.722761,0.116892,-0.026967,0.042005,-0.108380,-0.013732,-0.028792,0.046074
2268131167825450512!,rebel-mauve-beetle,1.620000,1.129988,1.399495,1.865245,0.721706,0.113729,-0.026454,0.040833,-0.105532,-0.013725,-0.028775,0.046051
2268131167825450512!,rebel-mauve-beetle,1.630000,1.131095,1.399235,1.865643,0.720679,0.110651,-0.025951,0.039696,-0.102761,-0.013719,-0.028758,0.046029
