ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
561794916177267431!,lush-proficient-bumblebee,0.110000,-0.754558,-0.412768,0.000000,-0.412768,5.318798,2.838035,0.000000,2.838035,-0.006611,-0.010979,-0.006209,0.005069
561794916177267431!,lush-proficient-bumblebee,0.120000,-0.700559,-0.383954,0.000000,-0.383954,5.447763,2.906849,0.000000,2.906849,-0.004626,-0.008953,-0.005984,0.003529
561794916177267431!,lush-proficient-bumblebee,0.130000,-0.645463,-0.354556,0.000000,-0.354556,5.543173,2.957759,0.000000,2.957759,-0.002874,-0.007166,-0.005785,0.002169
561794916177267431!,lush-proficient-bumblebee,0.140000,-0.589594,-0.324745,0.000000,-0.324745,5.608971,2.992867,0.000000,2.992867,-0.001332,-0.005592,-0.005610,0.000972
561794916177267431!,lush-proficient-bumblebee,0.150000,-0.533234,-0.294672,0.000000,-0.294672,5.648695,3.014063,0.000000,3.014063,0.000023,-0.004210,-0.005456,-0.000079
561794916177267431!,lush-proficient-bumblebee,0.160000,-0.476629,-0.264469,0.000000,-0.264469,5.665520,3.023041,0.000000,3.023041,0.001209,-0.003000,-0.005321,-0.001000
561794916177267431!,lush-proficient-bumblebee,0.170000,-0.419997,-0.234251,0.000000,-0.234251,5.662296,3.021321,0.000000,3.021321,0.002245,-0.001944,-0.005204,-0.001803
561794916177267431!,lush-proficient-bumblebee,0.180000,-0.363525,-0.204118,0.000000,-0.204118,5.641575,3.010264,0.000000,3.010264,0.003144,-0.001026,-0.005102,-0.002501
561794916177267431!,lush-proficient-bumblebee,0.190000,-0.307375,-0.174157,0.000000,-0.174157,5.605643,2.991092,0.000000,2.991092,0.003923,-0.000231,-0.005013,-0.003106
561794916177267431!,lush-proficient-bumblebee,0.200000,-0.251686,-0.144443,0.000000,-0.144443,5.556547,2.964894,0.000000,2.964894,0.004594,0.000453,-0.004937,-0.003626
561794916177267431!,lush-proficient-bumblebee,0.210000,-0.196574,-0.115036,0.000000,-0.115036,5.496112,2.932647,0.000000,2.932647,0.005168,0.001039,-0.004872,-0.004072
561794916177267431!,lush-proficient-bumblebee,0.220000,-0.142139,-0.085990,0.000000,-0.085990,5.425972,2.895221,0.000000,2.895221,0.005657,0.001537,-0.004817,-0.004451
561794916177267431!,lush-proficient-bumblebee,0.230000,-0.088468,-0.057352,0.000000,-0.057352,5.347579,2.853392,0.000000,2.853392,0.006068,0.001957,-0.004770,-0.004770
561794916177267431!,lush-proficient-bumblebee,0.240000,-0.035633,-0.029159,0.000000,-0.029159,5.262230,2.807851,0.000000,2.807851,0.006411,0.002307,-0.004731,-0.005037
561794916177267431!,lush-proficient-bumblebee,0.250000,0.016305,-0.001446,0.000000,-0.001446,5.171078,2.759214,0.000000,2.759214,0.006694,0.002596,-0.004699,-0.005256
561794916177267431!,lush-proficient-bumblebee,0.260000,0.067296,0.025762,0.000000,0.025762,5.075148,2.708027,0.000000,2.708027,0.006923,0.002829,-0.004673,-0.005434
561794916177267431!,lush-proficient-bumblebee,0.270000,0.117298,0.052442,0.000000,0.052442,4.975350,2.654776,0.000000,2.654776,0.007104,0.003014,-0.004652,-0.005574
561794916177267431!,lush-proficient-bumblebee,0.280000,0.166280,0.078578,0.000000,0.078578,4.872491,2.599892,0.000000,2.599892,0.007243,0.003156,-0.004636,-0.005682
561794916177267431!,lush-proficient-bumblebee,0.290000,0.214215,0.104156,0.000000,0.104156,4.767284,2.543755,0.000000,2.543755,0.007345,0.003259,-0.004625,-0.005761
561794916177267431!,lush-proficient-bumblebee,0.300000,0.261086,0.129165,0.000000,0.129165,4.660361,2.486703,0.000000,2.486703,0.007413,0.003329,-0.004617,-0.005814
561794916177267431!,lush-proficient-bumblebee,0.310000,0.306879,0.153600,0.000000,0.153600,4.552278,2.429031,0.000000,2.429031,0.007453,0.003370,-0.004613,-0.005845
561794916177267431!,lush-proficient-bumblebee,0.320000,0.351586,0.177455,0.000000,0.177455,4.443523,2.371001,0.000000,2.371001,0.007467,0.003384,-0.004611,-0.005856
561794916177267431!,lush-proficient-bumblebee,0.330000,0.395209,0.200732,0.000000,0.200732,4.334526,2.312841,0.000000,2.312841,0.007460,0.003377,-0.004612,-0.005850
561794916177267431!,lush-proficient-bumblebee,0.340000,0.437754,0.223433,0.000000,0.223433,4.225660,2.254752,0.000000,2.254752,0.007433,0.003349,-0.004615,-0.005829
561794916177267431!,lush-proficient-bumblebee,0.350000,0.479224,0.245561,0.000000,0.245561,4.117250,2.196906,0.000000,2.196906,0.007389,0.003305,-0.004620,-0.005795
561794916177267431!,lush-proficient-bumblebee,0.360000,0.519627,0.267119,0.000000,0.267119,4.009577,2.139453,0.000000,2.139453,0.007331,0.003245,-0.004626,-0.005750
561794916177267431!,lush-proficient-bumblebee,0.370000,0.558971,0.288113,0.000000,0.288113,3.902885,2.082524,0.000000,2.082524,0.007260,0.003174,-0.004634,-0.005696
561794916177267431!,lush-proficient-bumblebee,0.380000,0.597270,0.308548,0.000000,0.308548,3.797383,2.026229,0.000000,2.026229,0.007180,0.003091,-0.004644,-0.005633
561794916177267431!,lush-proficient-bumblebee,0.390000,0.634535,0.328433,0.000000,0.328433,3.693249,1.970665,0.000000,1.970665,0.007090,0.002999,-0.004654,-0.005563
561794916177267431!,lush-proficient-bumblebee,0.400000,0.670782,0.347773,0.000000,0.347773,3.590636,1.915913,0.000000,1.915913,0.006992,0.002900,-0.004665,-0.005487
561794916177267431!,lush-proficient-bumblebee,0.410000,0.706027,0.366580,0.000000,0.366580,3.489672,1.862039,0.000000,1.862039,0.006888,0.002794,-0.004677,-0.005407
561794916177267431!,lush-proficient-bumblebee,0.420000,0.740286,0.384860,0.000000,0.384860,3.390462,1.809102,0.000000,1.809102,0.006779,0.002683,-0.004689,-0.005322
561794916177267431!,lush-proficient-bumblebee,0.430000,0.773578,0.402624,0.000000,0.402624,3.293094,1.757148,0.000000,1.757148,0.006666,0.002567,-0.004702,-0.005234
561794916177267431!,lush-proficient-bumblebee,0.440000,0.805920,0.419881,0.000000,0.419881,3.197639,1.706214,0.000000,1.706214,0.006550,0.002448,-0.004715,-0.005144
561794916177267431!,lush-proficient-bumblebee,0.450000,0.837332,0.436642,0.000000,0.436642,3.104152,1.656331,0.000000,1.656331,0.006431,0.002327,-0.004729,-0.005052
561794916177267431!,lush-proficient-bumblebee,0.460000,0.867833,0.452917,0.000000,0.452917,3.012676,1.607521,0.000000,1.607521,0.006310,0.002204,-0.004742,-0.004958
561794916177267431!,lush-proficient-bumblebee,0.470000,0.897442,0.468716,0.000000,0.468716,2.923243,1.559801,0.000000,1.559801,0.006188,0.002079,-0.004756,-0.004863
561794916177267431!,lush-proficient-bumblebee,0.480000,0.926179,0.484049,0.000000,0.484049,2.835874,1.513182,0.000000,1.513182,0.006065,0.001954,-0.004770,-0.004768
561794916177267431!,lush-proficient-bumblebee,0.490000,0.954063,0.498928,0.000000,0.498928,2.750580,1.467670,0.000000,1.467670,0.005942,0.001828,-0.004784,-0.004672
561794916177267431!,lush-proficient-bumblebee,0.500000,0.981116,0.513363,0.000000,0.513363,2.667366,1.423268,0.000000,1.423268,0.005819,0.001703,-0.004798,-0.004577
561794916177267431!,lush-proficient-bumblebee,0.510000,1.007355,0.527364,0.000000,0.527364,2.586229,1.379975,0.000000,1.379975,0.005697,0.001578,-0.004812,-0.004482
561794916177267431!,lush-proficient-bumblebee,0.520000,1.032801,0.540942,0.000000,0.540942,2.507161,1.337786,0.000000,1.337786,0.005575,0.001454,-0.004826,-0.004388
561794916177267431!,lush-proficient-bumblebee,0.530000,1.057474,0.554107,0.000000,0.554107,2.430149,1.296693,0.000000,1.296693,0.005454,0.001331,-0.004839,-0.004294
561794916177267431!,lush-proficient-bumblebee,0.540000,1.081392,0.566869,0.000000,0.566869,2.355175,1.256688,0.000000,1.256688,0.005335,0.001209,-0.004853,-0.004201
561794916177267431!,lush-proficient-bumblebee,0.550000,1.104574,0.579239,0.000000,0.579239,2.282216,1.217758,0.000000,1.217758,0.005217,0.001089,-0.004866,-0.004110
561794916177267431!,lush-proficient-bumblebee,0.560000,1.127040,0.591226,0.000000,0.591226,2.211248,1.179890,0.000000,1.179890,0.005101,0.000971,-0.004880,-0.004020
561794916177267431!,lush-proficient-bumblebee,0.570000,1.148807,0.602841,0.000000,0.602841,2.142243,1.143070,0.000000,1.143070,0.004987,0.000854,-0.004893,-0.003931
561794916177267431!,lush-proficient-bumblebee,0.580000,1.169894,0.614092,0.000000,0.614092,2.075171,1.107282,0.000000,1.107282,0.004874,0.000739,-0.004905,-0.003844
561794916177267431!,lush-proficient-bumblebee,0.590000,1.190318,0.624990,0.000000,0.624990,2.010001,1.072508,0.000000,1.072508,0.004764,0.000626,-0.004918,-0.003758
561794916177267431!,lush-proficient-bumblebee,0.600000,1.210097,0.635544,0.000000,0.635544,1.946699,1.038731,0.000000,1.038731,0.004655,0.000516,-0.004930,-0.003674
561794916177267431!,lush-proficient-bumblebee,0.610000,1.229249,0.645763,0.000000,0.645763,1.885229,1.005932,0.000000,1.005932,0.004549,0.000407,-0.004942,-0.003591
561794916177267431!,lush-proficient-bumblebee,0.620000,1.247789,0.655656,0.000000,0.655656,1.825558,0.974092,0.000000,0.974092,0.004445,0.000301,-0.004954,-0.003511
561794916177267431!,lush-proficient-bumblebee,0.630000,1.265734,0.665232,0.000000,0.665232,1.767647,0.943192,0.000000,0.943192,0.004343,0.000197,-0.004966,-0.003431
561794916177267431!,lush-proficient-bumblebee,0.640000,1.283101,0.674498,0.000000,0.674498,1.711461,0.913211,0.000000,0.913211,0.004243,0.000095,-0.004977,-0.003354
561794916177267431!,lush-proficient-bumblebee,0.650000,1.299905,0.683464,0.000000,0.683464,1.656962,0.884131,0.000000,0.884131,0.004145,-0.000005,-0.004988,-0.003278
561794916177267431!,lush-proficient-bumblebee,0.660000,1.316161,0.692139,0.000000,0.692139,1.604112,0.855931,0.000000,0.855931,0.004050,-0.000102,-0.004999,-0.003204
561794916177267431!,lush-proficient-bumblebee,0.670000,1.331885,0.700529,0.000000,0.700529,1.552874,0.828592,0.000000,0.828592,0.003957,-0.000197,-0.005009,-0.003132
561794916177267431!,lush-proficient-bumblebee,0.680000,1.347091,0.708642,0.000000,0.708642,1.503210,0.802092,0.000000,0.802092,0.003866,-0.000290,-0.005020,-0.003061
561794916177267431!,lush-proficient-bumblebee,0.690000,1.361793,0.716487,0.000000,0.716487,1.455084,0.776412,0.000000,0.776412,0.003777,-0.000380,-0.005030,-0.002992
561794916177267431!,lush-proficient-bumblebee,0.700000,1.376006,0.724071,0.000000,0.724071,1.408456,0.751532,0.000000,0.751532,0.003691,-0.000468,-0.005040,-0.002925
561794916177267431!,lush-proficient-bumblebee,0.710000,1.389752,0.731405,0.000000,0.731405,1.363292,0.727433,0.000000,0.727433,0.003606,-0.000554,-0.005049,-0.002860
561794916177267431!,lush-proficient-bumblebee,0.720000,1.403055,0.738504,0.000000,0.738504,1.319552,0.704094,0.000000,0.704094,0.003525,-0.000638,-0.005059,-0.002797
561794916177267431!,lush-proficient-bumblebee,0.730000,1.415927,0.745372,0.000000,0.745372,1.277193,0.681492,0.000000,0.681492,0.003445,-0.000719,-0.005068,-0.002735
561794916177267431!,lush-proficient-bumblebee,0.740000,1.428381,0.752018,0.000000,0.752018,1.236176,0.659606,0.000000,0.659606,0.003368,-0.000797,-0.005076,-0.002675
561794916177267431!,lush-proficient-bumblebee,0.750000,1.440428,0.758446,0.000000,0.758446,1.196461,0.638415,0.000000,0.638415,0.003293,-0.000874,-0.005085,-0.002617
561794916177267431!,lush-proficient-bumblebee,0.760000,1.452079,0.764662,0.000000,0.764662,1.158011,0.617898,0.000000,0.617898,0.003221,-0.000948,-0.005093,-0.002561
561794916177267431!,lush-proficient-bumblebee,0.770000,1.463344,0.770673,0.000000,0.770673,1.120790,0.598037,0.000000,0.598037,0.003150,-0.001020,-0.005101,-0.002506
561794916177267431!,lush-proficient-bumblebee,0.780000,1.474235,0.776485,0.000000,0.776485,1.084761,0.578813,0.000000,0.578813,0.003082,-0.001090,-0.005109,-0.002453
561794916177267431!,lush-proficient-bumblebee,0.790000,1.484763,0.782102,0.000000,0.782102,1.049892,0.560207,0.000000,0.560207,0.003015,-0.001158,-0.005116,-0.002401
561794916177267431!,lush-proficient-bumblebee,0.800000,1.494949,0.787537,0.000000,0.787537,1.016149,0.542203,0.000000,0.542203,0.002950,-0.001224,-0.005124,-0.002351
561794916177267431!,lush-proficient-bumblebee,0.810000,1.504809,0.792798,0.000000,0.792798,0.983496,0.524779,0.000000,0.524779,0.002888,-0.001287,-0.005131,-0.002303
561794916177267431!,lush-proficient-bumblebee,0.820000,1.514351,0.797890,0.000000,0.797890,0.951897,0.507919,0.000000,0.507919,0.002828,-0.001349,-0.005138,-0.002256
561794916177267431!,lush-proficient-bumblebee,0.830000,1.523586,0.802817,0.000000,0.802817,0.921318,0.491602,0.000000,0.491602,0.002769,-0.001408,-0.005144,-0.002210
561794916177267431!,lush-proficient-bumblebee,0.840000,1.532524,0.807586,0.000000,0.807586,0.891725,0.475812,0.000000,0.475812,0.002713,-0.001466,-0.005151,-0.002167
561794916177267431!,lush-proficient-bumblebee,0.850000,1.541174,0.812202,0.000000,0.812202,0.863087,0.460531,0.000000,0.460531,0.002658,-0.001522,-0.005157,-0.002124
561794916177267431!,lush-proficient-bumblebee,0.860000,1.549547,0.816670,0.000000,0.816670,0.835373,0.445743,0.000000,0.445743,0.002605,-0.001576,-0.005163,-0.002083
561794916177267431!,lush-proficient-bumblebee,0.870000,1.557650,0.820994,0.000000,0.820994,0.808552,0.431432,0.000000,0.431432,0.002554,-0.001628,-0.005169,-0.002043
561794916177267431!,lush-proficient-bumblebee,0.880000,1.565493,0.825179,0.000000,0.825179,0.782595,0.417582,0.000000,0.417582,0.002505,-0.001678,-0.005174,-0.002005
561794916177267431!,lush-proficient-bumblebee,0.890000,1.573084,0.829229,0.000000,0.829229,0.757475,0.404178,0.000000,0.404178,0.002457,-0.001727,-0.005180,-0.001968
561794916177267431!,lush-proficient-bumblebee,0.900000,1.580431,0.833149,0.000000,0.833149,0.733163,0.391206,0.000000,0.391206,0.002411,-0.001774,-0.005185,-0.001932
561794916177267431!,lush-proficient-bumblebee,0.910000,1.587542,0.836943,0.000000,0.836943,0.709635,0.378651,0.000000,0.378651,0.002366,-0.001820,-0.005190,-0.001897
561794916177267431!,lush-proficient-bumblebee,0.920000,1.594425,0.840616,0.000000,0.840616,0.686864,0.366501,0.000000,0.366501,0.002322,-0.001864,-0.005195,-0.001864
561794916177267431!,lush-proficient-bumblebee,0.930000,1.601086,0.844170,0.000000,0.844170,0.664826,0.354742,0.000000,0.354742,0.002281,-0.001907,-0.005200,-0.001831
561794916177267431!,lush-proficient-bumblebee,0.940000,1.607534,0.847611,0.000000,0.847611,0.643497,0.343361,0.000000,0.343361,0.002240,-0.001949,-0.005204,-0.001800
561794916177267431!,lush-proficient-bumblebee,0.950000,1.613774,0.850941,0.000000,0.850941,0.622854,0.332346,0.000000,0.332346,0.002201,-0.001989,-0.005209,-0.001769
561794916177267431!,lush-proficient-bumblebee,0.960000,1.619814,0.854164,0.000000,0.854164,0.602876,0.321686,0.000000,0.321686,0.002163,-0.002027,-0.005213,-0.001740
561794916177267431!,lush-proficient-bumblebee,0.970000,1.625661,0.857283,0.000000,0.857283,0.583540,0.311369,0.000000,0.311369,0.002126,-0.002065,-0.005217,-0.001711
561794916177267431!,lush-proficient-bumblebee,0.980000,1.631319,0.860302,0.000000,0.860302,0.564825,0.301383,0.000000,0.301383,0.002090,-0.002101,-0.005221,-0.001683
561794916177267431!,lush-proficient-bumblebee,0.990000,1.636796,0.863225,0.000000,0.863225,0.546713,0.291718,0.000000,0.291718,0.002056,-0.002136,-0.005225,-0.001657
561794916177267431!,lush-proficient-bumblebee,1.000000,1.642098,0.866054,0.000000,0.866054,0.529182,0.282364,0.000000,0.282364,0.002022,-0.002170,-0.005229,-0.001631
561794916177267431!,lush-proficient-bumblebee,1.010000,1.647229,0.868791,0.000000,0.868791,0.512215,0.273311,0.000000,0.273311,0.001990,-0.002203,-0.005233,-0.001606
561794916177267431!,lush-proficient-bumblebee,1.020000,1.652195,0.871442,0.000000,0.871442,0.495794,0.264548,0.000000,0.264548,0.001959,-0.002235,-0.005236,-0.001582
561794916177267431!,lush-proficient-bumblebee,1.030000,1.657002,0.874007,0.000000,0.874007,0.479900,0.256068,0.000000,0.256068,0.001929,-0.002266,-0.005240,-0.001558
561794916177267431!,lush-proficient-bumblebee,1.040000,1.661655,0.876489,0.000000,0.876489,0.464516,0.247859,0.000000,0.247859,0.001900,-0.002296,-0.005243,-0.001535
561794916177267431!,lush-proficient-bumblebee,1.050000,1.666159,0.878892,0.000000,0.878892,0.449627,0.239914,0.000000,0.239914,0.001871,-0.002325,-0.005246,-0.001513
561794916177267431!,lush-proficient-bumblebee,1.060000,1.670518,0.881218,0.000000,0.881218,0.435215,0.232225,0.000000,0.232225,0.001844,-0.002353,-0.005249,-0.001492
561794916177267431!,lush-proficient-bumblebee,1.070000,1.674737,0.883470,0.000000,0.883470,0.421267,0.224782,0.000000,0.224782,0.001817,-0.002380,-0.005252,-0.001472
561794916177267431!,lush-proficient-bumblebee,1.080000,1.678822,0.885649,0.000000,0.885649,0.407766,0.217578,0.000000,0.217578,0.001792,-0.002406,-0.005255,-0.001452
561794916177267431!,lush-proficient-bumblebee,1.090000,1.682775,0.887758,0.000000,0.887758,0.394699,0.210606,0.000000,0.210606,0.001767,-0.002431,-0.005258,-0.001432
561794916177267431!,lush-proficient-bumblebee,1.100000,1.686601,0.889800,0.000000,0.889800,0.382052,0.203857,0.000000,0.203857,0.001743,-0.002456,-0.005261,-0.001414
561794916177267431!,lush-proficient-bumblebee,1.110000,1.690305,0.891776,0.000000,0.891776,0.369810,0.197325,0.000000,0.197325,0.001720,-0.002479,-0.005263,-0.001396
561794916177267431!,lush-proficient-bumblebee,1.120000,1.693890,0.893689,0.000000,0.893689,0.357961,0.191003,0.000000,0.191003,0.001697,-0.002502,-0.005266,-0.001378
561794916177267431!,lush-proficient-bumblebee,1.130000,1.697360,0.895541,0.000000,0.895541,0.346493,0.184884,0.000000,0.184884,0.001675,-0.002524,-0.005269,-0.001361
561794916177267431!,lush-proficient-bumblebee,1.140000,1.700718,0.897333,0.000000,0.897333,0.335392,0.178961,0.000000,0.178961,0.001654,-0.002546,-0.005271,-0.001345
561794916177267431!,lush-proficient-bumblebee,1.150000,1.703969,0.899067,0.000000,0.899067,0.324648,0.173227,0.000000,0.173227,0.001634,-0.002567,-0.005273,-0.001329
561794916177267431!,lush-proficient-bumblebee,1.160000,1.707116,0.900747,0.000000,0.900747,0.314248,0.167678,0.000000,0.167678,0.001614,-0.002587,-0.005275,-0.001314
561794916177267431!,lush-proficient-bumblebee,1.170000,1.710162,0.902372,0.000000,0.902372,0.304182,0.162307,0.000000,0.162307,0.001595,-0.002606,-0.005278,-0.001299
561794916177267431!,lush-proficient-bumblebee,1.180000,1.713111,0.903945,0.000000,0.903945,0.294439,0.157108,0.000000,0.157108,0.001577,-0.002625,-0.005280,-0.001285
561794916177267431!,lush-proficient-bumblebee,1.190000,1.715964,0.905468,0.000000,0.905468,0.285008,0.152076,0.000000,0.152076,0.001559,-0.002643,-0.005282,-0.001271
561794916177267431!,lush-proficient-bumblebee,1.200000,1.718727,0.906942,0.000000,0.906942,0.275880,0.147206,0.000000,0.147206,0.001541,-0.002661,-0.005284,-0.001257
561794916177267431!,lush-proficient-bumblebee,1.210000,1.721401,0.908369,0.000000,0.908369,0.267045,0.142491,0.000000,0.142491,0.001525,-0.002678,-0.005286,-0.001244
561794916177267431!,lush-proficient-bumblebee,1.220000,1.723989,0.909750,0.000000,0.909750,0.258492,0.137928,0.000000,0.137928,0.001508,-0.002695,-0.005287,-0.001232
561794916177267431!,lush-proficient-bumblebee,1.230000,1.726494,0.911086,0.000000,0.911086,0.250215,0.133511,0.000000,0.133511,0.001493,-0.002711,-0.005289,-0.001220
561794916177267431!,lush-proficient-bumblebee,1.240000,1.728919,0.912380,0.000000,0.912380,0.242202,0.129236,0.000000,0.129236,0.001477,-0.002726,-0.005291,-0.001208
561794916177267431!,lush-proficient-bumblebee,1.250000,1.731267,0.913633,0.000000,0.913633,0.234446,0.125097,0.000000,0.125097,0.001463,-0.002741,-0.005293,-0.001196
561794916177267431!,lush-proficient-bumblebee,1.260000,1.733539,0.914845,0.000000,0.914845,0.226939,0.121092,0.000000,0.121092,0.001449,-0.002756,-0.005294,-0.001185
561794916177267431!,lush-proficient-bumblebee,1.270000,1.735738,0.916019,0.000000,0.916019,0.219673,0.117214,0.000000,0.117214,0.001435,-0.002770,-0.005296,-0.001175
561794916177267431!,lush-proficient-bumblebee,1.280000,1.737867,0.917155,0.000000,0.917155,0.212640,0.113462,0.000000,0.113462,0.001421,-0.002784,-0.005297,-0.001164
561794916177267431!,lush-proficient-bumblebee,1.290000,1.739927,0.918254,0.000000,0.918254,0.205832,0.109829,0.000000,0.109829,0.001408,-0.002797,-0.005299,-0.001154
561794916177267431!,lush-proficient-bumblebee,1.300000,1.741922,0.919319,0.000000,0.919319,0.199242,0.106313,0.000000,0.106313,0.001396,-0.002809,-0.005300,-0.001145
561794916177267431!,lush-proficient-bumblebee,1.310000,1.743853,0.920349,0.000000,0.920349,0.192863,0.102909,0.000000,0.102909,0.001384,-0.002822,-0.005302,-0.001135
561794916177267431!,lush-proficient-bumblebee,1.320000,1.745722,0.921346,0.000000,0.921346,0.186689,0.099615,0.000000,0.099615,0.001372,-0.002834,-0.005303,-0.001126
561794916177267431!,lush-proficient-bumblebee,1.330000,1.747531,0.922311,0.000000,0.922311,0.180713,0.096426,0.000000,0.096426,0.001361,-0.002845,-0.005304,-0.001117
561794916177267431!,lush-proficient-bumblebee,1.340000,1.749282,0.923246,0.000000,0.923246,0.174928,0.093339,0.000000,0.093339,0.001350,-0.002856,-0.005305,-0.001109
561794916177267431!,lush-proficient-bumblebee,1.350000,1.750977,0.924150,0.000000,0.924150,0.169329,0.090351,0.000000,0.090351,0.001339,-0.002867,-0.005307,-0.001101
561794916177267431!,lush-proficient-bumblebee,1.360000,1.752618,0.925026,0.000000,0.925026,0.163909,0.087459,0.000000,0.087459,0.001329,-0.002878,-0.005308,-0.001093
561794916177267431!,lush-proficient-bumblebee,1.370000,1.754206,0.925873,0.000000,0.925873,0.158662,0.084660,0.000000,0.084660,0.001319,-0.002888,-0.005309,-0.001085
561794916177267431!,lush-proficient-bumblebee,1.380000,1.755743,0.926693,0.000000,0.926693,0.153584,0.081950,0.000000,0.081950,0.001309,-0.002898,-0.005310,-0.001077
561794916177267431!,lush-proficient-bumblebee,1.390000,1.757231,0.927487,0.000000,0.927487,0.148668,0.079327,0.000000,0.079327,0.001300,-0.002907,-0.005311,-0.001070
561794916177267431!,lush-proficient-bumblebee,1.400000,1.758672,0.928256,0.000000,0.928256,0.143910,0.076788,0.000000,0.076788,0.001291,-0.002916,-0.005312,-0.001063
561794916177267431!,lush-proficient-bumblebee,1.410000,1.760066,0.929000,0.000000,0.929000,0.139304,0.074331,0.000000,0.074331,0.001282,-0.002925,-0.005313,-0.001056
561794916177267431!,lush-proficient-bumblebee,1.420000,1.761416,0.929720,0.000000,0.929720,0.134846,0.071952,0.000000,0.071952,0.001274,-0.002934,-0.005314,-0.001050
561794916177267431!,lush-proficient-bumblebee,1.430000,1.762722,0.930417,0.000000,0.930417,0.130531,0.069649,0.000000,0.069649,0.001266,-0.002942,-0.005315,-0.001044
561794916177267431!,lush-proficient-bumblebee,1.440000,1.763987,0.931092,0.000000,0.931092,0.126354,0.067420,0.000000,0.067420,0.001258,-0.002950,-0.005316,-0.001037
561794916177267431!,lush-proficient-bumblebee,1.450000,1.765211,0.931745,0.000000,0.931745,0.122310,0.065263,0.000000,0.065263,0.001250,-0.002958,-0.005317,-0.001031
561794916177267431!,lush-proficient-bumblebee,1.460000,1.766396,0.932378,0.000000,0.932378,0.118396,0.063175,0.000000,0.063175,0.001243,-0.002966,-0.005318,-0.001026
561794916177267431!,lush-proficient-bumblebee,1.470000,1.767543,0.932990,0.000000,0.932990,0.114608,0.061153,0.000000,0.061153,0.001236,-0.002973,-0.005318,-0.001020
561794916177267431!,lush-proficient-bumblebee,1.480000,1.768654,0.933582,0.000000,0.933582,0.110941,0.059196,0.000000,0.059196,0.001229,-0.002980,-0.005319,-0.001015
561794916177267431!,lush-proficient-bumblebee,1.490000,1.769728,0.934155,0.000000,0.934155,0.107391,0.057302,0.000000,0.057302,0.001222,-0.002987,-0.005320,-0.001010
561794916177267431!,lush-proficient-bumblebee,1.500000,1.770769,0.934711,0.000000,0.934711,0.103955,0.055469,0.000000,0.055469,0.001215,-0.002994,-0.005321,-0.001004
561794916177267431!,lush-proficient-bumblebee,1.510000,1.771776,0.935248,0.000000,0.935248,0.100629,0.053694,0.000000,0.053694,0.001209,-0.003000,-0.005321,-0.001000
561794916177267431!,lush-proficient-bumblebee,1.520000,1.772750,0.935768,0.000000,0.935768,0.097409,0.051976,0.000000,0.051976,0.001203,-0.003006,-0.005322,-0.000995
561794916177267431!,lush-proficient-bumblebee,1.530000,1.773694,0.936272,0.000000,0.936272,0.094293,0.050313,0.000000,0.050313,0.001197,-0.003012,-0.005323,-0.000990
561794916177267431!,lush-proficient-bumblebee,1.540000,1.774607,0.936759,0.000000,0.936759,0.091276,0.048704,0.000000,0.048704,0.001191,-0.003018,-0.005323,-0.000986
