ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1746261116253982419!,lush-proficient-bumblebee,0.140000,-1.437581,0.395452,0.000000,0.395452,6.117062,2.324810,0.000000,2.324810,-0.001613,-0.005592,-0.005272,0.001195
1746261116253982419!,lush-proficient-bumblebee,0.150000,-1.376108,0.418815,0.000000,0.418815,6.160377,2.341272,0.000000,2.341272,-0.000096,-0.004210,-0.005313,0.000015
1746261116253982419!,lush-proficient-bumblebee,0.160000,-1.314371,0.442278,0.000000,0.442278,6.178719,2.348243,0.000000,2.348243,0.001233,-0.002999,-0.005349,-0.001018
1746261116253982419!,lush-proficient-bumblebee,0.170000,-1.252611,0.465751,0.000000,0.465751,6.175194,2.346903,0.000000,2.346903,0.002392,-0.001943,-0.005380,-0.001920
1746261116253982419!,lush-proficient-bumblebee,0.180000,-1.191028,0.489155,0.000000,0.489155,6.152589,2.338312,0.000000,2.338312,0.003400,-0.001025,-0.005408,-0.002703
1746261116253982419!,lush-proficient-bumblebee,0.190000,-1.129797,0.512427,0.000000,0.512427,6.113398,2.323417,0.000000,2.323417,0.004272,-0.000230,-0.005431,-0.003382
1746261116253982419!,lush-proficient-bumblebee,0.200000,-1.069066,0.535508,0.000000,0.535508,6.059851,2.303067,0.000000,2.303067,0.005023,0.000454,-0.005452,-0.003966
1746261116253982419!,lush-proficient-bumblebee,0.210000,-1.008966,0.558349,0.000000,0.558349,5.993942,2.278017,0.000000,2.278017,0.005666,0.001040,-0.005469,-0.004466
1746261116253982419!,lush-proficient-bumblebee,0.220000,-0.949607,0.580909,0.000000,0.580909,5.917448,2.248946,0.000000,2.248946,0.006213,0.001538,-0.005484,-0.004891
1746261116253982419!,lush-proficient-bumblebee,0.230000,-0.891084,0.603150,0.000000,0.603150,5.831956,2.216454,0.000000,2.216454,0.006674,0.001958,-0.005496,-0.005249
1746261116253982419!,lush-proficient-bumblebee,0.240000,-0.833477,0.625044,0.000000,0.625044,5.738881,2.181081,0.000000,2.181081,0.007058,0.002308,-0.005507,-0.005548
1746261116253982419!,lush-proficient-bumblebee,0.250000,-0.776853,0.646564,0.000000,0.646564,5.639481,2.143303,0.000000,2.143303,0.007374,0.002596,-0.005515,-0.005794
1746261116253982419!,lush-proficient-bumblebee,0.260000,-0.721267,0.667690,0.000000,0.667690,5.534875,2.103548,0.000000,2.103548,0.007630,0.002830,-0.005522,-0.005993
1746261116253982419!,lush-proficient-bumblebee,0.270000,-0.666764,0.688404,0.000000,0.688404,5.426056,2.062191,0.000000,2.062191,0.007833,0.003014,-0.005528,-0.006150
1746261116253982419!,lush-proficient-bumblebee,0.280000,-0.613380,0.708692,0.000000,0.708692,5.313906,2.019568,0.000000,2.019568,0.007988,0.003155,-0.005532,-0.006271
1746261116253982419!,lush-proficient-bumblebee,0.290000,-0.561142,0.728546,0.000000,0.728546,5.199203,1.975974,0.000000,1.975974,0.008101,0.003259,-0.005535,-0.006359
1746261116253982419!,lush-proficient-bumblebee,0.300000,-0.510071,0.747956,0.000000,0.747956,5.082637,1.931673,0.000000,1.931673,0.008177,0.003328,-0.005537,-0.006418
1746261116253982419!,lush-proficient-bumblebee,0.310000,-0.460180,0.766917,0.000000,0.766917,4.964814,1.886894,0.000000,1.886894,0.008221,0.003368,-0.005538,-0.006452
1746261116253982419!,lush-proficient-bumblebee,0.320000,-0.411477,0.785426,0.000000,0.785426,4.846267,1.841840,0.000000,1.841840,0.008237,0.003382,-0.005539,-0.006464
1746261116253982419!,lush-proficient-bumblebee,0.330000,-0.363966,0.803483,0.000000,0.803483,4.727466,1.796689,0.000000,1.796689,0.008227,0.003374,-0.005538,-0.006457
1746261116253982419!,lush-proficient-bumblebee,0.340000,-0.317647,0.821087,0.000000,0.821087,4.608820,1.751597,0.000000,1.751597,0.008196,0.003345,-0.005537,-0.006433
1746261116253982419!,lush-proficient-bumblebee,0.350000,-0.272514,0.838240,0.000000,0.838240,4.490686,1.706700,0.000000,1.706700,0.008146,0.003300,-0.005536,-0.006394
1746261116253982419!,lush-proficient-bumblebee,0.360000,-0.228560,0.854945,0.000000,0.854945,4.373372,1.662115,0.000000,1.662115,0.008080,0.003240,-0.005534,-0.006343
1746261116253982419!,lush-proficient-bumblebee,0.370000,-0.185774,0.871206,0.000000,0.871206,4.257149,1.617943,0.000000,1.617943,0.008000,0.003167,-0.005532,-0.006280
1746261116253982419!,lush-proficient-bumblebee,0.380000,-0.144143,0.887028,0.000000,0.887028,4.142244,1.574274,0.000000,1.574274,0.007908,0.003083,-0.005530,-0.006209
1746261116253982419!,lush-proficient-bumblebee,0.390000,-0.103652,0.902416,0.000000,0.902416,4.028856,1.531180,0.000000,1.531180,0.007806,0.002989,-0.005527,-0.006129
1746261116253982419!,lush-proficient-bumblebee,0.400000,-0.064285,0.917378,0.000000,0.917378,3.917151,1.488726,0.000000,1.488726,0.007695,0.002889,-0.005524,-0.006043
1746261116253982419!,lush-proficient-bumblebee,0.410000,-0.026022,0.931920,0.000000,0.931920,3.807269,1.446965,0.000000,1.446965,0.007577,0.002781,-0.005521,-0.005951
1746261116253982419!,lush-proficient-bumblebee,0.420000,0.011155,0.946049,0.000000,0.946049,3.699327,1.405941,0.000000,1.405941,0.007453,0.002668,-0.005517,-0.005855
1746261116253982419!,lush-proficient-bumblebee,0.430000,0.047266,0.959773,0.000000,0.959773,3.593420,1.365691,0.000000,1.365691,0.007325,0.002552,-0.005514,-0.005756
1746261116253982419!,lush-proficient-bumblebee,0.440000,0.082334,0.973101,0.000000,0.973101,3.489625,1.326243,0.000000,1.326243,0.007193,0.002431,-0.005510,-0.005653
1746261116253982419!,lush-proficient-bumblebee,0.450000,0.116380,0.986040,0.000000,0.986040,3.388002,1.287621,0.000000,1.287621,0.007058,0.002309,-0.005507,-0.005548
1746261116253982419!,lush-proficient-bumblebee,0.460000,0.149425,0.998599,0.000000,0.998599,3.288597,1.249842,0.000000,1.249842,0.006921,0.002184,-0.005503,-0.005442
1746261116253982419!,lush-proficient-bumblebee,0.470000,0.181494,1.010787,0.000000,1.010787,3.191443,1.212918,0.000000,1.212918,0.006783,0.002058,-0.005499,-0.005334
1746261116253982419!,lush-proficient-bumblebee,0.480000,0.212608,1.022612,0.000000,1.022612,3.096561,1.176858,0.000000,1.176858,0.006645,0.001932,-0.005495,-0.005227
1746261116253982419!,lush-proficient-bumblebee,0.490000,0.242791,1.034083,0.000000,1.034083,3.003963,1.141666,0.000000,1.141666,0.006506,0.001805,-0.005492,-0.005119
1746261116253982419!,lush-proficient-bumblebee,0.500000,0.272066,1.045209,0.000000,1.045209,2.913651,1.107343,0.000000,1.107343,0.006367,0.001679,-0.005488,-0.005011
1746261116253982419!,lush-proficient-bumblebee,0.510000,0.300456,1.055999,0.000000,1.055999,2.825620,1.073886,0.000000,1.073886,0.006229,0.001553,-0.005484,-0.004903
1746261116253982419!,lush-proficient-bumblebee,0.520000,0.327983,1.066461,0.000000,1.066461,2.739859,1.041293,0.000000,1.041293,0.006092,0.001428,-0.005480,-0.004797
1746261116253982419!,lush-proficient-bumblebee,0.530000,0.354671,1.076603,0.000000,1.076603,2.656351,1.009555,0.000000,1.009555,0.005957,0.001305,-0.005477,-0.004692
1746261116253982419!,lush-proficient-bumblebee,0.540000,0.380541,1.086436,0.000000,1.086436,2.575073,0.978665,0.000000,0.978665,0.005823,0.001183,-0.005473,-0.004588
1746261116253982419!,lush-proficient-bumblebee,0.550000,0.405617,1.095966,0.000000,1.095966,2.495999,0.948613,0.000000,0.948613,0.005691,0.001063,-0.005470,-0.004485
1746261116253982419!,lush-proficient-bumblebee,0.560000,0.429919,1.105202,0.000000,1.105202,2.419099,0.919386,0.000000,0.919386,0.005561,0.000944,-0.005466,-0.004384
1746261116253982419!,lush-proficient-bumblebee,0.570000,0.453470,1.114153,0.000000,1.114153,2.344338,0.890974,0.000000,0.890974,0.005433,0.000828,-0.005463,-0.004284
1746261116253982419!,lush-proficient-bumblebee,0.580000,0.476291,1.122826,0.000000,1.122826,2.271682,0.863360,0.000000,0.863360,0.005307,0.000713,-0.005459,-0.004187
1746261116253982419!,lush-proficient-bumblebee,0.590000,0.498402,1.131229,0.000000,1.131229,2.201093,0.836533,0.000000,0.836533,0.005184,0.000601,-0.005456,-0.004091
1746261116253982419!,lush-proficient-bumblebee,0.600000,0.519825,1.139371,0.000000,1.139371,2.132530,0.810475,0.000000,0.810475,0.005064,0.000491,-0.005453,-0.003997
1746261116253982419!,lush-proficient-bumblebee,0.610000,0.540578,1.147258,0.000000,1.147258,2.065954,0.785173,0.000000,0.785173,0.004946,0.000384,-0.005449,-0.003905
1746261116253982419!,lush-proficient-bumblebee,0.620000,0.560682,1.154899,0.000000,1.154899,2.001320,0.760608,0.000000,0.760608,0.004830,0.000278,-0.005446,-0.003816
1746261116253982419!,lush-proficient-bumblebee,0.630000,0.580155,1.162299,0.000000,1.162299,1.938588,0.736767,0.000000,0.736767,0.004717,0.000176,-0.005443,-0.003728
1746261116253982419!,lush-proficient-bumblebee,0.640000,0.599017,1.169468,0.000000,1.169468,1.877713,0.713631,0.000000,0.713631,0.004607,0.000075,-0.005440,-0.003642
1746261116253982419!,lush-proficient-bumblebee,0.650000,0.617285,1.176411,0.000000,1.176411,1.818650,0.691184,0.000000,0.691184,0.004500,-0.000023,-0.005437,-0.003559
1746261116253982419!,lush-proficient-bumblebee,0.660000,0.634978,1.183135,0.000000,1.183135,1.761358,0.669410,0.000000,0.669410,0.004395,-0.000118,-0.005434,-0.003477
1746261116253982419!,lush-proficient-bumblebee,0.670000,0.652113,1.189647,0.000000,1.189647,1.705790,0.648291,0.000000,0.648291,0.004293,-0.000211,-0.005432,-0.003398
1746261116253982419!,lush-proficient-bumblebee,0.680000,0.668706,1.195954,0.000000,1.195954,1.651903,0.627811,0.000000,0.627811,0.004193,-0.000302,-0.005429,-0.003320
1746261116253982419!,lush-proficient-bumblebee,0.690000,0.684775,1.202061,0.000000,1.202061,1.599655,0.607954,0.000000,0.607954,0.004096,-0.000390,-0.005426,-0.003245
1746261116253982419!,lush-proficient-bumblebee,0.700000,0.700335,1.207974,0.000000,1.207974,1.549000,0.588703,0.000000,0.588703,0.004002,-0.000476,-0.005424,-0.003172
1746261116253982419!,lush-proficient-bumblebee,0.710000,0.715402,1.213701,0.000000,1.213701,1.499897,0.570041,0.000000,0.570041,0.003910,-0.000560,-0.005421,-0.003100
1746261116253982419!,lush-proficient-bumblebee,0.720000,0.729991,1.219245,0.000000,1.219245,1.452303,0.551953,0.000000,0.551953,0.003821,-0.000641,-0.005419,-0.003031
1746261116253982419!,lush-proficient-bumblebee,0.730000,0.744117,1.224614,0.000000,1.224614,1.406177,0.534422,0.000000,0.534422,0.003734,-0.000720,-0.005417,-0.002964
1746261116253982419!,lush-proficient-bumblebee,0.740000,0.757794,1.229812,0.000000,1.229812,1.361477,0.517434,0.000000,0.517434,0.003650,-0.000797,-0.005414,-0.002898
1746261116253982419!,lush-proficient-bumblebee,0.750000,0.771036,1.234844,0.000000,1.234844,1.318163,0.500972,0.000000,0.500972,0.003568,-0.000871,-0.005412,-0.002834
1746261116253982419!,lush-proficient-bumblebee,0.760000,0.783857,1.239717,0.000000,1.239717,1.276196,0.485023,0.000000,0.485023,0.003489,-0.000944,-0.005410,-0.002773
1746261116253982419!,lush-proficient-bumblebee,0.770000,0.796269,1.244434,0.000000,1.244434,1.235537,0.469570,0.000000,0.469570,0.003412,-0.001014,-0.005408,-0.002713
1746261116253982419!,lush-proficient-bumblebee,0.780000,0.808287,1.249002,0.000000,1.249002,1.196147,0.454600,0.000000,0.454600,0.003337,-0.001082,-0.005406,-0.002654
1746261116253982419!,lush-proficient-bumblebee,0.790000,0.819921,1.253423,0.000000,1.253423,1.157990,0.440098,0.000000,0.440098,0.003264,-0.001148,-0.005404,-0.002598
1746261116253982419!,lush-proficient-bumblebee,0.800000,0.831184,1.257704,0.000000,1.257704,1.121029,0.426051,0.000000,0.426051,0.003194,-0.001213,-0.005402,-0.002543
1746261116253982419!,lush-proficient-bumblebee,0.810000,0.842088,1.261848,0.000000,1.261848,1.085229,0.412445,0.000000,0.412445,0.003125,-0.001275,-0.005400,-0.002490
1746261116253982419!,lush-proficient-bumblebee,0.820000,0.852643,1.265860,0.000000,1.265860,1.050555,0.399267,0.000000,0.399267,0.003059,-0.001335,-0.005398,-0.002438
1746261116253982419!,lush-proficient-bumblebee,0.830000,0.862862,1.269743,0.000000,1.269743,1.016973,0.386504,0.000000,0.386504,0.002995,-0.001394,-0.005397,-0.002388
1746261116253982419!,lush-proficient-bumblebee,0.840000,0.872754,1.273503,0.000000,1.273503,0.984450,0.374144,0.000000,0.374144,0.002932,-0.001451,-0.005395,-0.002340
1746261116253982419!,lush-proficient-bumblebee,0.850000,0.882331,1.277142,0.000000,1.277142,0.952955,0.362174,0.000000,0.362174,0.002872,-0.001506,-0.005393,-0.002293
1746261116253982419!,lush-proficient-bumblebee,0.860000,0.891601,1.280665,0.000000,1.280665,0.922455,0.350582,0.000000,0.350582,0.002813,-0.001559,-0.005392,-0.002247
1746261116253982419!,lush-proficient-bumblebee,0.870000,0.900575,1.284076,0.000000,1.284076,0.892921,0.339357,0.000000,0.339357,0.002756,-0.001611,-0.005390,-0.002203
1746261116253982419!,lush-proficient-bumblebee,0.880000,0.909261,1.287377,0.000000,1.287377,0.864322,0.328488,0.000000,0.328488,0.002701,-0.001661,-0.005389,-0.002160
1746261116253982419!,lush-proficient-bumblebee,0.890000,0.917670,1.290573,0.000000,1.290573,0.836630,0.317964,0.000000,0.317964,0.002648,-0.001710,-0.005387,-0.002119
1746261116253982419!,lush-proficient-bumblebee,0.900000,0.925810,1.293667,0.000000,1.293667,0.809818,0.307774,0.000000,0.307774,0.002596,-0.001757,-0.005386,-0.002078
1746261116253982419!,lush-proficient-bumblebee,0.910000,0.933690,1.296661,0.000000,1.296661,0.783857,0.297907,0.000000,0.297907,0.002546,-0.001803,-0.005384,-0.002039
1746261116253982419!,lush-proficient-bumblebee,0.920000,0.941317,1.299560,0.000000,1.299560,0.758721,0.288355,0.000000,0.288355,0.002497,-0.001847,-0.005383,-0.002002
1746261116253982419!,lush-proficient-bumblebee,0.930000,0.948700,1.302366,0.000000,1.302366,0.734385,0.279106,0.000000,0.279106,0.002450,-0.001890,-0.005382,-0.001965
1746261116253982419!,lush-proficient-bumblebee,0.940000,0.955846,1.305082,0.000000,1.305082,0.710824,0.270151,0.000000,0.270151,0.002405,-0.001932,-0.005381,-0.001929
1746261116253982419!,lush-proficient-bumblebee,0.950000,0.962764,1.307711,0.000000,1.307711,0.688013,0.261482,0.000000,0.261482,0.002360,-0.001972,-0.005379,-0.001895
1746261116253982419!,lush-proficient-bumblebee,0.960000,0.969460,1.310256,0.000000,1.310256,0.665929,0.253088,0.000000,0.253088,0.002318,-0.002011,-0.005378,-0.001862
1746261116253982419!,lush-proficient-bumblebee,0.970000,0.975942,1.312720,0.000000,1.312720,0.644549,0.244963,0.000000,0.244963,0.002276,-0.002049,-0.005377,-0.001830
1746261116253982419!,lush-proficient-bumblebee,0.980000,0.982216,1.315104,0.000000,1.315104,0.623851,0.237097,0.000000,0.237097,0.002236,-0.002085,-0.005376,-0.001798
1746261116253982419!,lush-proficient-bumblebee,0.990000,0.988288,1.317412,0.000000,1.317412,0.603814,0.229481,0.000000,0.229481,0.002197,-0.002121,-0.005375,-0.001768
1746261116253982419!,lush-proficient-bumblebee,1.000000,0.994167,1.319646,0.000000,1.319646,0.584416,0.222109,0.000000,0.222109,0.002160,-0.002155,-0.005374,-0.001739
1746261116253982419!,lush-proficient-bumblebee,1.010000,0.999856,1.321808,0.000000,1.321808,0.565638,0.214973,0.000000,0.214973,0.002123,-0.002188,-0.005373,-0.001711
1746261116253982419!,lush-proficient-bumblebee,1.020000,1.005364,1.323902,0.000000,1.323902,0.547460,0.208064,0.000000,0.208064,0.002088,-0.002220,-0.005372,-0.001683
1746261116253982419!,lush-proficient-bumblebee,1.030000,1.010695,1.325928,0.000000,1.325928,0.529863,0.201376,0.000000,0.201376,0.002054,-0.002251,-0.005371,-0.001657
1746261116253982419!,lush-proficient-bumblebee,1.040000,1.015855,1.327889,0.000000,1.327889,0.512828,0.194902,0.000000,0.194902,0.002020,-0.002282,-0.005370,-0.001631
1746261116253982419!,lush-proficient-bumblebee,1.050000,1.020849,1.329787,0.000000,1.329787,0.496338,0.188635,0.000000,0.188635,0.001988,-0.002311,-0.005369,-0.001606
1746261116253982419!,lush-proficient-bumblebee,1.060000,1.025683,1.331624,0.000000,1.331624,0.480376,0.182568,0.000000,0.182568,0.001957,-0.002339,-0.005368,-0.001582
1746261116253982419!,lush-proficient-bumblebee,1.070000,1.030362,1.333402,0.000000,1.333402,0.464924,0.176696,0.000000,0.176696,0.001927,-0.002366,-0.005368,-0.001558
1746261116253982419!,lush-proficient-bumblebee,1.080000,1.034892,1.335124,0.000000,1.335124,0.449967,0.171012,0.000000,0.171012,0.001898,-0.002393,-0.005367,-0.001536
1746261116253982419!,lush-proficient-bumblebee,1.090000,1.039275,1.336790,0.000000,1.336790,0.435489,0.165509,0.000000,0.165509,0.001870,-0.002419,-0.005366,-0.001514
1746261116253982419!,lush-proficient-bumblebee,1.100000,1.043518,1.338402,0.000000,1.338402,0.421474,0.160183,0.000000,0.160183,0.001843,-0.002443,-0.005365,-0.001493
1746261116253982419!,lush-proficient-bumblebee,1.110000,1.047625,1.339963,0.000000,1.339963,0.407909,0.155027,0.000000,0.155027,0.001816,-0.002468,-0.005365,-0.001472
1746261116253982419!,lush-proficient-bumblebee,1.120000,1.051600,1.341474,0.000000,1.341474,0.394777,0.150036,0.000000,0.150036,0.001791,-0.002491,-0.005364,-0.001452
1746261116253982419!,lush-proficient-bumblebee,1.130000,1.055448,1.342936,0.000000,1.342936,0.382067,0.145206,0.000000,0.145206,0.001766,-0.002513,-0.005363,-0.001433
1746261116253982419!,lush-proficient-bumblebee,1.140000,1.059172,1.344351,0.000000,1.344351,0.369763,0.140530,0.000000,0.140530,0.001742,-0.002535,-0.005363,-0.001414
1746261116253982419!,lush-proficient-bumblebee,1.150000,1.062776,1.345721,0.000000,1.345721,0.357855,0.136004,0.000000,0.136004,0.001719,-0.002556,-0.005362,-0.001396
1746261116253982419!,lush-proficient-bumblebee,1.160000,1.066265,1.347047,0.000000,1.347047,0.346328,0.131623,0.000000,0.131623,0.001697,-0.002577,-0.005361,-0.001379
1746261116253982419!,lush-proficient-bumblebee,1.170000,1.069641,1.348330,0.000000,1.348330,0.335170,0.127382,0.000000,0.127382,0.001675,-0.002597,-0.005361,-0.001362
1746261116253982419!,lush-proficient-bumblebee,1.180000,1.072909,1.349572,0.000000,1.349572,0.324370,0.123278,0.000000,0.123278,0.001654,-0.002616,-0.005360,-0.001346
1746261116253982419!,lush-proficient-bumblebee,1.190000,1.076072,1.350774,0.000000,1.350774,0.313917,0.119305,0.000000,0.119305,0.001633,-0.002634,-0.005360,-0.001330
1746261116253982419!,lush-proficient-bumblebee,1.200000,1.079134,1.351938,0.000000,1.351938,0.303799,0.115460,0.000000,0.115460,0.001614,-0.002652,-0.005359,-0.001314
1746261116253982419!,lush-proficient-bumblebee,1.210000,1.082096,1.353064,0.000000,1.353064,0.294006,0.111738,0.000000,0.111738,0.001595,-0.002670,-0.005359,-0.001300
1746261116253982419!,lush-proficient-bumblebee,1.220000,1.084964,1.354154,0.000000,1.354154,0.284527,0.108135,0.000000,0.108135,0.001576,-0.002687,-0.005358,-0.001285
1746261116253982419!,lush-proficient-bumblebee,1.230000,1.087739,1.355209,0.000000,1.355209,0.275352,0.104649,0.000000,0.104649,0.001558,-0.002703,-0.005358,-0.001271
1746261116253982419!,lush-proficient-bumblebee,1.240000,1.090425,1.356229,0.000000,1.356229,0.266472,0.101274,0.000000,0.101274,0.001541,-0.002719,-0.005357,-0.001258
1746261116253982419!,lush-proficient-bumblebee,1.250000,1.093025,1.357217,0.000000,1.357217,0.257877,0.098007,0.000000,0.098007,0.001524,-0.002734,-0.005357,-0.001245
1746261116253982419!,lush-proficient-bumblebee,1.260000,1.095541,1.358174,0.000000,1.358174,0.249558,0.094846,0.000000,0.094846,0.001508,-0.002749,-0.005356,-0.001232
1746261116253982419!,lush-proficient-bumblebee,1.270000,1.097976,1.359099,0.000000,1.359099,0.241507,0.091786,0.000000,0.091786,0.001492,-0.002763,-0.005356,-0.001220
1746261116253982419!,lush-proficient-bumblebee,1.280000,1.100332,1.359995,0.000000,1.359995,0.233714,0.088824,0.000000,0.088824,0.001477,-0.002777,-0.005355,-0.001208
1746261116253982419!,lush-proficient-bumblebee,1.290000,1.102613,1.360861,0.000000,1.360861,0.226172,0.085957,0.000000,0.085957,0.001462,-0.002790,-0.005355,-0.001197
1746261116253982419!,lush-proficient-bumblebee,1.300000,1.104820,1.361700,0.000000,1.361700,0.218872,0.083183,0.000000,0.083183,0.001448,-0.002803,-0.005355,-0.001186
1746261116253982419!,lush-proficient-bumblebee,1.310000,1.106955,1.362512,0.000000,1.362512,0.211807,0.080498,0.000000,0.080498,0.001434,-0.002816,-0.005354,-0.001175
1746261116253982419!,lush-proficient-bumblebee,1.320000,1.109022,1.363297,0.000000,1.363297,0.204969,0.077899,0.000000,0.077899,0.001421,-0.002828,-0.005354,-0.001164
1746261116253982419!,lush-proficient-bumblebee,1.330000,1.111024,1.364058,0.000000,1.364058,0.198352,0.075384,0.000000,0.075384,0.001408,-0.002840,-0.005354,-0.001154
1746261116253982419!,lush-proficient-bumblebee,1.340000,1.112961,1.364794,0.000000,1.364794,0.191947,0.072950,0.000000,0.072950,0.001395,-0.002851,-0.005353,-0.001145
1746261116253982419!,lush-proficient-bumblebee,1.350000,1.114837,1.365507,0.000000,1.365507,0.185747,0.070594,0.000000,0.070594,0.001383,-0.002862,-0.005353,-0.001135
1746261116253982419!,lush-proficient-bumblebee,1.360000,1.116653,1.366197,0.000000,1.366197,0.179747,0.068313,0.000000,0.068313,0.001372,-0.002873,-0.005353,-0.001126
1746261116253982419!,lush-proficient-bumblebee,1.370000,1.118412,1.366866,0.000000,1.366866,0.173938,0.066106,0.000000,0.066106,0.001360,-0.002883,-0.005352,-0.001117
1746261116253982419!,lush-proficient-bumblebee,1.380000,1.120114,1.367513,0.000000,1.367513,0.168316,0.063969,0.000000,0.063969,0.001349,-0.002893,-0.005352,-0.001109
1746261116253982419!,lush-proficient-bumblebee,1.390000,1.121762,1.368139,0.000000,1.368139,0.162874,0.061901,0.000000,0.061901,0.001339,-0.002903,-0.005352,-0.001101
1746261116253982419!,lush-proficient-bumblebee,1.400000,1.123358,1.368745,0.000000,1.368745,0.157606,0.059899,0.000000,0.059899,0.001328,-0.002912,-0.005351,-0.001093
1746261116253982419!,lush-proficient-bumblebee,1.410000,1.124902,1.369333,0.000000,1.369333,0.152507,0.057961,0.000000,0.057961,0.001319,-0.002921,-0.005351,-0.001085
1746261116253982419!,lush-proficient-bumblebee,1.420000,1.126398,1.369901,0.000000,1.369901,0.147570,0.056085,0.000000,0.056085,0.001309,-0.002930,-0.005351,-0.001078
1746261116253982419!,lush-proficient-bumblebee,1.430000,1.127845,1.370451,0.000000,1.370451,0.142792,0.054269,0.000000,0.054269,0.001300,-0.002938,-0.005351,-0.001070
1746261116253982419!,lush-proficient-bumblebee,1.440000,1.129246,1.370983,0.000000,1.370983,0.138166,0.052511,0.000000,0.052511,0.001291,-0.002947,-0.005350,-0.001063
1746261116253982419!,lush-proficient-bumblebee,1.450000,1.130603,1.371499,0.000000,1.371499,0.133688,0.050809,0.000000,0.050809,0.001282,-0.002955,-0.005350,-0.001057
1746261116253982419!,lush-proficient-bumblebee,1.460000,1.131916,1.371998,0.000000,1.371998,0.129354,0.049161,0.000000,0.049161,0.001274,-0.002962,-0.005350,-0.001050
1746261116253982419!,lush-proficient-bumblebee,1.470000,1.133186,1.372481,0.000000,1.372481,0.125158,0.047567,0.000000,0.047567,0.001265,-0.002970,-0.005350,-0.001044
1746261116253982419!,lush-proficient-bumblebee,1.480000,1.134416,1.372948,0.000000,1.372948,0.121096,0.046023,0.000000,0.046023,0.001257,-0.002977,-0.005350,-0.001038
1746261116253982419!,lush-proficient-bumblebee,1.490000,1.135607,1.373401,0.000000,1.373401,0.117165,0.044529,0.000000,0.044529,0.001250,-0.002984,-0.005349,-0.001032
1746261116253982419!,lush-proficient-bumblebee,1.500000,1.136759,1.373838,0.000000,1.373838,0.113359,0.043082,0.000000,0.043082,0.001242,-0.002991,-0.005349,-0.001026
1746261116253982419!,lush-proficient-bumblebee,1.510000,1.137873,1.374262,0.000000,1.374262,0.109675,0.041682,0.000000,0.041682,0.001235,-0.002997,-0.005349,-0.001020
1746261116253982419!,lush-proficient-bumblebee,1.520000,1.138952,1.374672,0.000000,1.374672,0.106109,0.040327,0.000000,0.040327,0.001228,-0.003003,-0.005349,-0.001015
1746261116253982419!,lush-proficient-bumblebee,1.530000,1.139996,1.375069,0.000000,1.375069,0.102658,0.039016,0.000000,0.039016,0.001222,-0.003010,-0.005349,-0.001010
