ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1089329096368597023!,talented-ruddy-butterfly,0.100000,0.556938,-0.599746,1.227619,0.142000,0.523465,0.852047,-5.096553,5.807177,-2.426610,3.393037,-3.611011,2.218467,-0.027068,-0.011521,0.008758
1089329096368597023!,talented-ruddy-butterfly,0.110000,0.506506,-0.541395,1.203442,0.175739,0.487010,0.873396,-5.004874,5.851761,-2.424511,3.344074,-3.681776,2.052976,-0.025567,-0.003400,0.005859
1089329096368597023!,talented-ruddy-butterfly,0.120000,0.457134,-0.482768,1.179354,0.208897,0.449997,0.893030,-4.888318,5.865597,-2.410848,3.278682,-3.725406,1.877228,-0.023916,0.002322,0.003823
1089329096368597023!,talented-ruddy-butterfly,0.130000,0.409015,-0.424137,1.155439,0.241334,0.412669,0.910881,-4.755731,5.855723,-2.390050,3.202265,-3.746591,1.697370,-0.022135,0.006185,0.002414
1089329096368597023!,talented-ruddy-butterfly,0.140000,0.362266,-0.365712,1.131745,0.272961,0.375226,0.926933,-4.613934,5.827253,-2.365746,3.118620,-3.749548,1.517830,-0.020257,0.008629,0.001445
1089329096368597023!,talented-ruddy-butterfly,0.150000,0.316949,-0.307656,1.108288,0.303721,0.337827,0.941208,-4.468068,5.783795,-2.340775,3.030320,-3.737980,1.341670,-0.018322,0.010008,0.000772
1089329096368597023!,talented-ruddy-butterfly,0.160000,0.273079,-0.250104,1.085063,0.333576,0.300599,0.953751,-4.321922,5.727839,-2.317237,2.939035,-3.715074,1.170900,-0.016376,0.010604,0.000296
1089329096368597023!,talented-ruddy-butterfly,0.170000,0.230646,-0.193170,1.062046,0.362504,0.263638,0.964622,-4.178209,5.661106,-2.296580,2.845812,-3.683518,1.006733,-0.014465,0.010639,-0.000055
1089329096368597023!,talented-ruddy-butterfly,0.180000,0.189614,-0.136953,1.039204,0.390490,0.227020,0.973890,-4.038796,5.584825,-2.279679,2.751287,-3.645539,0.849797,-0.012636,0.010289,-0.000323
1089329096368597023!,talented-ruddy-butterfly,0.190000,0.149935,-0.081542,1.016500,0.417523,0.190798,0.981629,-3.904886,5.499954,-2.266932,2.655847,-3.602933,0.700296,-0.010930,0.009696,-0.000533
1089329096368597023!,talented-ruddy-butterfly,0.200000,0.111553,-0.027016,0.993892,0.443597,0.155012,0.987913,-3.777170,5.407339,-2.258352,2.559749,-3.557114,0.558141,-0.009382,0.008967,-0.000695
1089329096368597023!,talented-ruddy-butterfly,0.210000,0.074405,0.026551,0.971343,0.468708,0.119689,0.992811,-3.655947,5.307813,-2.253659,2.463199,-3.509157,0.423048,-0.008020,0.008189,-0.000811
1089329096368597023!,talented-ruddy-butterfly,0.220000,0.038430,0.079096,0.948818,0.492851,0.084848,0.996394,-3.541215,5.202259,-2.252365,2.366399,-3.459845,0.294623,-0.006862,0.007426,-0.000879
1089329096368597023!,talented-ruddy-butterfly,0.230000,0.003566,0.130562,0.926288,0.516027,0.050501,0.998724,-3.432756,5.091620,-2.253852,2.269573,-3.409717,0.172413,-0.005914,0.006726,-0.000896
1089329096368597023!,talented-ruddy-butterfly,0.240000,-0.030247,0.180904,0.903730,0.538237,0.016655,0.999861,-3.330201,4.976896,-2.257441,2.172971,-3.359114,0.055953,-0.005175,0.006122,-0.000857
1089329096368597023!,talented-ruddy-butterfly,0.250000,-0.063063,0.230085,0.881128,0.559483,-0.016685,0.999861,-3.233081,4.859113,-2.262444,2.076869,-3.308227,-0.055204,-0.004637,0.005632,-0.000760
1089329096368597023!,talented-ruddy-butterfly,0.260000,-0.094932,0.278077,0.858472,0.579773,-0.049514,0.998773,-3.140877,4.739291,-2.268216,1.981548,-3.257138,-0.161472,-0.004281,0.005265,-0.000606
1089329096368597023!,talented-ruddy-butterfly,0.270000,-0.125900,0.324865,0.835758,0.599114,-0.081830,0.996646,-3.053051,4.618407,-2.274180,1.887287,-3.205856,-0.263218,-0.004088,0.005021,-0.000399
1089329096368597023!,talented-ruddy-butterfly,0.280000,-0.156007,0.370440,0.812988,0.617519,-0.113630,0.993523,-2.969071,4.497360,-2.279843,1.794347,-3.154345,-0.360764,-0.004032,0.004893,-0.000143
1089329096368597023!,talented-ruddy-butterfly,0.290000,-0.185288,0.414805,0.790167,0.635002,-0.144911,0.989445,-2.888436,4.376949,-2.284812,1.702953,-3.102555,-0.454389,-0.004089,0.004868,0.000155
1089329096368597023!,talented-ruddy-butterfly,0.300000,-0.213774,0.457967,0.767304,0.651579,-0.175669,0.984449,-2.810687,4.257853,-2.288792,1.613292,-3.050434,-0.544330,-0.004233,0.004933,0.000487
1089329096368597023!,talented-ruddy-butterfly,0.310000,-0.241492,0.499943,0.744410,0.667268,-0.205900,0.978573,-2.735415,4.140625,-2.291582,1.525505,-2.997947,-0.630794,-0.004442,0.005070,0.000846
1089329096368597023!,talented-ruddy-butterfly,0.320000,-0.268464,0.540753,0.721497,0.682088,-0.235601,0.971850,-2.662262,4.025693,-2.293061,1.439683,-2.945077,-0.713963,-0.004694,0.005265,0.001223
1089329096368597023!,talented-ruddy-butterfly,0.330000,-0.294711,0.580421,0.698580,0.696059,-0.264768,0.964312,-2.590920,3.913365,-2.293179,1.355873,-2.891832,-0.794002,-0.004973,0.005501,0.001611
1089329096368597023!,talented-ruddy-butterfly,0.340000,-0.320250,0.618974,0.675672,0.709200,-0.293397,0.955991,-2.521127,3.803843,-2.291942,1.274081,-2.838242,-0.871067,-0.005264,0.005764,0.002004
1089329096368597023!,talented-ruddy-butterfly,0.350000,-0.345094,0.656443,0.652786,0.721533,-0.321485,0.946915,-2.452662,3.697238,-2.289397,1.194276,-2.784355,-0.945310,-0.005556,0.006043,0.002397
1089329096368597023!,talented-ruddy-butterfly,0.360000,-0.369256,0.692855,0.629935,0.733077,-0.349029,0.937112,-2.385335,3.593581,-2.285619,1.116399,-2.730237,-1.016881,-0.005842,0.006328,0.002785
1089329096368597023!,talented-ruddy-butterfly,0.370000,-0.392748,0.728243,0.607130,0.743850,-0.376028,0.926608,-2.318986,3.492846,-2.280704,1.040373,-2.675962,-1.085934,-0.006115,0.006611,0.003166
1089329096368597023!,talented-ruddy-butterfly,0.380000,-0.415578,0.762634,0.584383,0.753872,-0.402480,0.915429,-2.253472,3.394958,-2.274756,0.966105,-2.621608,-1.152623,-0.006372,0.006886,0.003536
1089329096368597023!,talented-ruddy-butterfly,0.390000,-0.437755,0.796058,0.561703,0.763158,-0.428386,0.903596,-2.188668,3.299812,-2.267880,0.893496,-2.567255,-1.217111,-0.006614,0.007149,0.003895
1089329096368597023!,talented-ruddy-butterfly,0.400000,-0.459286,0.828543,0.539099,0.771726,-0.453747,0.891131,-2.124461,3.207279,-2.260179,0.822448,-2.512977,-1.279561,-0.006840,0.007396,0.004241
1089329096368597023!,talented-ruddy-butterfly,0.410000,-0.480176,0.860115,0.516576,0.779590,-0.478564,0.878053,-2.060743,3.117220,-2.251751,0.752866,-2.458840,-1.340139,-0.007051,0.007628,0.004575
1089329096368597023!,talented-ruddy-butterfly,0.420000,-0.500433,0.890802,0.494141,0.786766,-0.502843,0.864378,-1.997377,3.029492,-2.242653,0.684668,-2.404859,-1.399003,-0.007251,0.007842,0.004894
1089329096368597023!,talented-ruddy-butterfly,0.430000,-0.520061,0.920628,0.471796,0.793268,-0.526587,0.850121,-1.934260,2.943949,-2.232954,0.617783,-2.351065,-1.456309,-0.007441,0.008038,0.005201
1089329096368597023!,talented-ruddy-butterfly,0.440000,-0.539061,0.949615,0.449548,0.799107,-0.549797,0.835298,-1.871312,2.860447,-2.222731,0.552153,-2.297492,-1.512219,-0.007626,0.008219,0.005494
1089329096368597023!,talented-ruddy-butterfly,0.450000,-0.557435,0.977781,0.427402,0.804297,-0.572476,0.819921,-1.808460,2.778850,-2.212049,0.487747,-2.244155,-1.566889,-0.007812,0.008387,0.005774
1089329096368597023!,talented-ruddy-butterfly,0.460000,-0.575183,1.005145,0.405362,0.808850,-0.594627,0.804002,-1.745637,2.699034,-2.200965,0.424551,-2.191051,-1.620465,-0.008002,0.008546,0.006042
1089329096368597023!,talented-ruddy-butterfly,0.470000,-0.592306,1.031724,0.383431,0.812778,-0.616250,0.787550,-1.682784,2.620888,-2.189527,0.362581,-2.138156,-1.673086,-0.008201,0.008697,0.006297
1089329096368597023!,talented-ruddy-butterfly,0.480000,-0.608801,1.057534,0.361614,0.816093,-0.637349,0.770575,-1.619854,2.544314,-2.177776,0.301875,-2.085426,-1.724875,-0.008414,0.008846,0.006538
1089329096368597023!,talented-ruddy-butterfly,0.490000,-0.624670,1.082591,0.339913,0.818810,-0.657925,0.753083,-1.556817,2.469231,-2.165753,0.242500,-2.032800,-1.775939,-0.008648,0.008996,0.006766
1089329096368597023!,talented-ruddy-butterfly,0.500000,-0.639910,1.106909,0.318329,0.820942,-0.677978,0.735082,-1.493659,2.395569,-2.153493,0.184552,-1.980196,-1.826366,-0.008906,0.009153,0.006979
1089329096368597023!,talented-ruddy-butterfly,0.510000,-0.654521,1.130504,0.296866,0.822505,-0.697508,0.716577,-1.430393,2.323277,-2.141035,0.128152,-1.927514,-1.876221,-0.009193,0.009320,0.007177
1089329096368597023!,talented-ruddy-butterfly,0.520000,-0.668502,1.153388,0.275524,0.823516,-0.716514,0.697573,-1.367057,2.252319,-2.128422,0.073451,-1.874642,-1.925542,-0.009516,0.009504,0.007358
1089329096368597023!,talented-ruddy-butterfly,0.530000,-0.681852,1.175577,0.254304,0.823994,-0.734992,0.678076,-1.303722,2.182678,-2.115701,0.020627,-1.821449,-1.974339,-0.009877,0.009708,0.007521
1089329096368597023!,talented-ruddy-butterfly,0.540000,-0.694574,1.197083,0.233208,0.823960,-0.752940,0.658090,-1.240495,2.114353,-2.102930,-0.030118,-1.767796,-2.022587,-0.010283,0.009940,0.007663
1089329096368597023!,talented-ruddy-butterfly,0.550000,-0.706669,1.217921,0.212234,0.823438,-0.770350,0.637621,-1.177524,2.047362,-2.090179,-0.078559,-1.713535,-2.070229,-0.010736,0.010204,0.007783
1089329096368597023!,talented-ruddy-butterfly,0.560000,-0.718141,1.238105,0.191382,0.822452,-0.787217,0.616676,-1.115000,1.981742,-2.077534,-0.124455,-1.658513,-2.117171,-0.011241,0.010506,0.007879
1089329096368597023!,talented-ruddy-butterfly,0.570000,-0.728997,1.257652,0.170650,0.821034,-0.803531,0.595264,-1.053159,1.917546,-2.065099,-0.167547,-1.602580,-2.163281,-0.011799,0.010849,0.007947
1089329096368597023!,talented-ruddy-butterfly,0.580000,-0.739246,1.276575,0.150034,0.819213,-0.819281,0.573392,-0.992285,1.854845,-2.053001,-0.207573,-1.545589,-2.208388,-0.012411,0.011240,0.007987
1089329096368597023!,talented-ruddy-butterfly,0.590000,-0.748901,1.294893,0.129530,0.817024,-0.834457,0.551074,-0.932711,1.793726,-2.041388,-0.244272,-1.487405,-2.252285,-0.013078,0.011680,0.007996
1089329096368597023!,talented-ruddy-butterfly,0.600000,-0.757978,1.312624,0.109131,0.814506,-0.849044,0.528322,-0.874814,1.734286,-2.030438,-0.277390,-1.427908,-2.294730,-0.013799,0.012172,0.007971
1089329096368597023!,talented-ruddy-butterfly,0.610000,-0.766497,1.329783,0.088830,0.811694,-0.863028,0.505156,-0.819000,1.676630,-2.020343,-0.306698,-1.367001,-2.335441,-0.014569,0.012716,0.007912
1089329096368597023!,talented-ruddy-butterfly,0.620000,-0.774480,1.346388,0.068618,0.808628,-0.876395,0.481594,-0.765715,1.620863,-2.011321,-0.331994,-1.304617,-2.374115,-0.015385,0.013313,0.007817
1089329096368597023!,talented-ruddy-butterfly,0.630000,-0.781956,1.362459,0.048483,0.805350,-0.889127,0.457661,-0.715436,1.567090,-2.003629,-0.353118,-1.240724,-2.410435,-0.016239,0.013960,0.007687
1089329096368597023!,talented-ruddy-butterfly,0.640000,-0.788959,1.378017,0.028410,0.801902,-0.901210,0.433382,-0.668654,1.515408,-1.997544,-0.369968,-1.175327,-2.444071,-0.017122,0.014651,0.007522
1089329096368597023!,talented-ruddy-butterfly,0.650000,-0.795527,1.393083,0.008380,0.798329,-0.912629,0.408788,-0.625857,1.465894,-1.993361,-0.382510,-1.108474,-2.474693,-0.018021,0.015381,0.007323
1089329096368597023!,talented-ruddy-butterfly,0.660000,-0.801703,1.407680,-0.011626,0.794673,-0.923369,0.383913,-0.587511,1.418600,-1.991387,-0.390789,-1.040254,-2.501972,-0.018923,0.016141,0.007094
1089329096368597023!,talented-ruddy-butterfly,0.670000,-0.807533,1.421831,-0.031633,0.790976,-0.933418,0.358791,-0.554042,1.373543,-1.991929,-0.394941,-0.970800,-2.525600,-0.019813,0.016921,0.006839
1089329096368597023!,talented-ruddy-butterfly,0.680000,-0.813070,1.435557,-0.051668,0.787278,-0.942763,0.333463,-0.525813,1.330698,-1.995285,-0.395194,-0.900289,-2.545291,-0.020674,0.017708,0.006563
1089329096368597023!,talented-ruddy-butterfly,0.690000,-0.818366,1.448881,-0.071760,0.783616,-0.951396,0.307969,-0.503105,1.289990,-2.001736,-0.391876,-0.828935,-2.560795,-0.021487,0.018489,0.006275
1089329096368597023!,talented-ruddy-butterfly,0.700000,-0.823478,1.461824,-0.091942,0.780021,-0.959310,0.282355,-0.486096,1.251293,-2.011526,-0.385410,-0.756991,-2.571903,-0.022235,0.019252,0.005982
1089329096368597023!,talented-ruddy-butterfly,0.710000,-0.828462,1.474403,-0.112248,0.776522,-0.966501,0.256664,-0.474846,1.214426,-2.024859,-0.376306,-0.684736,-2.578455,-0.022901,0.019984,0.005694
1089329096368597023!,talented-ruddy-butterfly,0.720000,-0.833373,1.486636,-0.132714,0.773140,-0.972967,0.230945,-0.469282,1.179153,-2.041881,-0.365151,-0.612474,-2.580338,-0.023469,0.020671,0.005421
1089329096368597023!,talented-ruddy-butterfly,0.730000,-0.838266,1.498537,-0.153377,0.769890,-0.978711,0.205244,-0.469196,1.145189,-2.062674,-0.352593,-0.540523,-2.577495,-0.023926,0.021305,0.005172
1089329096368597023!,talented-ruddy-butterfly,0.740000,-0.843188,1.510111,-0.174272,0.766773,-0.983738,0.179607,-0.474242,1.112191,-2.087235,-0.339312,-0.469206,-2.569923,-0.024262,0.021878,0.004958
1089329096368597023!,talented-ruddy-butterfly,0.750000,-0.848183,1.521362,-0.195434,0.763788,-0.988059,0.154079,-0.483946,1.079798,-2.115497,-0.325999,-0.398843,-2.557657,-0.024471,0.022387,0.004789
1089329096368597023!,talented-ruddy-butterfly,0.760000,-0.853287,1.532284,-0.216892,0.760920,-0.991683,0.128702,-0.497720,1.047621,-2.147308,-0.313332,-0.329747,-2.540777,-0.024553,0.022832,0.004671
1089329096368597023!,talented-ruddy-butterfly,0.770000,-0.858530,1.542871,-0.238679,0.758151,-0.994627,0.103520,-0.514875,1.015277,-2.182457,-0.301949,-0.262215,-2.519385,-0.024509,0.023214,0.004612
1089329096368597023!,talented-ruddy-butterfly,0.780000,-0.863943,1.553119,-0.260826,0.755466,-0.996908,0.078574,-0.534645,0.982415,-2.220696,-0.292432,-0.196539,-2.493588,-0.024343,0.023540,0.004614
1089329096368597023!,talented-ruddy-butterfly,0.790000,-0.869545,1.563024,-0.283362,0.752845,-0.998546,0.053909,-0.556221,0.948691,-2.261734,-0.285287,-0.132998,-2.463506,-0.024065,0.023815,0.004678
1089329096368597023!,talented-ruddy-butterfly,0.800000,-0.875352,1.572575,-0.306314,0.750264,-0.999563,0.029565,-0.578783,0.913786,-2.305249,-0.280925,-0.071853,-2.429255,-0.023688,0.024051,0.004803
1089329096368597023!,talented-ruddy-butterfly,0.810000,-0.881370,1.581761,-0.329706,0.747695,-0.999984,0.005585,-0.601535,0.877414,-2.350910,-0.279650,-0.013354,-2.390946,-0.023226,0.024261,0.004986
1089329096368597023!,talented-ruddy-butterfly,0.820000,-0.887598,1.590567,-0.353557,0.745108,-0.999838,-0.017991,-0.623733,0.839326,-2.398385,-0.281647,0.042263,-2.348668,-0.022696,0.024460,0.005221
1089329096368597023!,talented-ruddy-butterfly,0.830000,-0.894027,1.598977,-0.377886,0.742474,-0.999154,-0.041124,-0.644713,0.799318,-2.447362,-0.286985,0.094768,-2.302487,-0.022116,0.024666,0.005499
1089329096368597023!,talented-ruddy-butterfly,0.840000,-0.900644,1.606974,-0.402706,0.739761,-0.997964,-0.063773,-0.663912,0.757226,-2.497557,-0.295621,0.143939,-2.252439,-0.021505,0.024895,0.005814
1089329096368597023!,talented-ruddy-butterfly,0.850000,-0.907430,1.614537,-0.428030,0.736940,-0.996304,-0.085899,-0.680884,0.712929,-2.548725,-0.307407,0.189553,-2.198528,-0.020877,0.025164,0.006154
1089329096368597023!,talented-ruddy-butterfly,0.860000,-0.914362,1.621647,-0.453868,0.733984,-0.994209,-0.107462,-0.695303,0.666341,-2.600659,-0.322104,0.231386,-2.140725,-0.020247,0.025489,0.006511
1089329096368597023!,talented-ruddy-butterfly,0.870000,-0.921415,1.628282,-0.480227,0.730867,-0.991720,-0.128420,-0.706967,0.617408,-2.653195,-0.339398,0.269210,-2.078967,-0.019625,0.025884,0.006875
1089329096368597023!,talented-ruddy-butterfly,0.880000,-0.928559,1.634415,-0.507111,0.727563,-0.988877,-0.148737,-0.715784,0.566095,-2.706181,-0.358917,0.302802,-2.013175,-0.019021,0.026363,0.007237
1089329096368597023!,talented-ruddy-butterfly,0.890000,-0.935766,1.640000,-0.534514,0.724032,-0.985721,-0.168387,-0.721746,0.512384,-2.759439,-0.380255,0.331961,-1.943265,-0.018439,0.026943,0.007588
1089329096368597023!,talented-ruddy-butterfly,0.900000,-0.943011,1.645014,-0.562441,0.720262,-0.982297,-0.187329,-0.724954,0.456331,-2.812886,-0.402931,0.356442,-1.869080,-0.017879,0.027630,0.007923
1089329096368597023!,talented-ruddy-butterfly,0.910000,-0.950269,1.649435,-0.590893,0.716242,-0.978653,-0.205518,-0.725581,0.398007,-2.866437,-0.426444,0.375996,-1.790450,-0.017335,0.028431,0.008233
1089329096368597023!,talented-ruddy-butterfly,0.920000,-0.957517,1.653242,-0.619872,0.711969,-0.974839,-0.222910,-0.723847,0.337508,-2.919991,-0.450273,0.390374,-1.707195,-0.016796,0.029351,0.008516
1089329096368597023!,talented-ruddy-butterfly,0.930000,-0.964735,1.656415,-0.649378,0.707442,-0.970907,-0.239458,-0.720002,0.274960,-2.973412,-0.473881,0.399330,-1.619127,-0.016251,0.030395,0.008767
1089329096368597023!,talented-ruddy-butterfly,0.940000,-0.971905,1.658936,-0.679410,0.702669,-0.966912,-0.255111,-0.714310,0.210531,-3.026515,-0.496707,0.402636,-1.526054,-0.015681,0.031566,0.008983
1089329096368597023!,talented-ruddy-butterfly,0.950000,-0.979008,1.660788,-0.709963,0.697660,-0.962911,-0.269819,-0.707034,0.144451,-3.079053,-0.518163,0.400083,-1.427786,-0.015070,0.032867,0.009162
1089329096368597023!,talented-ruddy-butterfly,0.960000,-0.986033,1.661957,-0.741031,0.692435,-0.958964,-0.283529,-0.698420,0.077020,-3.130702,-0.537627,0.391496,-1.324134,-0.014394,0.034300,0.009301
1089329096368597023!,talented-ruddy-butterfly,0.970000,-0.992966,1.662434,-0.772604,0.687015,-0.955130,-0.296185,-0.688694,0.008633,-3.181056,-0.554430,0.376746,-1.214919,-0.013631,0.035867,0.009398
1089329096368597023!,talented-ruddy-butterfly,0.980000,-0.999798,1.662212,-0.804667,0.681435,-0.951473,-0.307731,-0.678054,-0.060205,-3.229620,-0.567851,0.355759,-1.099973,-0.012757,0.037569,0.009451
1089329096368597023!,talented-ruddy-butterfly,0.990000,-1.006520,1.661292,-0.837201,0.675731,-0.948055,-0.318106,-0.666665,-0.128861,-3.275810,-0.577111,0.328539,-0.979147,-0.011747,0.039405,0.009456
1089329096368597023!,talented-ruddy-butterfly,1.000000,-1.013125,1.659681,-0.870178,0.669951,-0.944938,-0.327251,-0.654658,-0.196562,-3.318957,-0.581367,0.295174,-0.852315,-0.010575,0.041372,0.009408
1089329096368597023!,talented-ruddy-butterfly,1.010000,-1.019608,1.657396,-0.903567,0.664152,-0.942182,-0.335102,-0.642132,-0.262382,-3.358314,-0.579716,0.255860,-0.719381,-0.009221,0.043467,0.009305
1089329096368597023!,talented-ruddy-butterfly,1.020000,-1.025965,1.654462,-0.937325,0.658399,-0.939846,-0.341598,-0.629151,-0.325247,-3.393072,-0.571208,0.210914,-0.580293,-0.007663,0.045680,0.009140
1089329096368597023!,talented-ruddy-butterfly,1.030000,-1.032188,1.650919,-0.971403,0.652768,-0.937986,-0.346674,-0.615731,-0.383938,-3.422364,-0.554857,0.160793,-0.435053,-0.005886,0.048000,0.008909
1089329096368597023!,talented-ruddy-butterfly,1.040000,-1.038276,1.646816,-1.005743,0.647345,-0.936651,-0.350265,-0.601898,-0.437123,-3.445332,-0.529678,0.106096,-0.283714,-0.003881,0.050407,0.008607
1089329096368597023!,talented-ruddy-butterfly,1.050000,-1.044224,1.642215,-1.040277,0.642223,-0.935882,-0.352313,-0.587591,-0.483374,-3.461078,-0.494715,0.047589,-0.126415,-0.001646,0.052878,0.008231
1089329096368597023!,talented-ruddy-butterfly,1.060000,-1.050027,1.637190,-1.074929,0.637500,-0.935713,-0.352762,-0.572737,-0.521226,-3.468750,-0.449085,-0.013809,0.036628,0.000811,0.055380,0.007779
1089329096368597023!,talented-ruddy-butterfly,1.070000,-1.055676,1.631836,-1.109612,0.633291,-0.936168,-0.351552,-0.557205,-0.549249,-3.467552,-0.392049,-0.077009,0.205070,0.003470,0.057873,0.007250
1089329096368597023!,talented-ruddy-butterfly,1.080000,-1.061168,1.626258,-1.144237,0.629714,-0.937260,-0.348632,-0.540876,-0.566125,-3.456817,-0.323060,-0.140781,0.378475,0.006300,0.060309,0.006650
1089329096368597023!,talented-ruddy-butterfly,1.090000,-1.066491,1.620577,-1.178703,0.626893,-0.938988,-0.343950,-0.523545,-0.570731,-3.435970,-0.241844,-0.203750,0.556239,0.009257,0.062632,0.005985
1089329096368597023!,talented-ruddy-butterfly,1.100000,-1.071635,1.614926,-1.212908,0.624956,-0.941339,-0.337463,-0.504987,-0.562230,-3.404596,-0.148443,-0.264434,0.737628,0.012284,0.064780,0.005265
1089329096368597023!,talented-ruddy-butterfly,1.110000,-1.076586,1.609443,-1.246744,0.624026,-0.944283,-0.329136,-0.484943,-0.540150,-3.362446,-0.043276,-0.321285,0.921758,0.015313,0.066691,0.004504
1089329096368597023!,talented-ruddy-butterfly,1.120000,-1.081329,1.604267,-1.280102,0.624222,-0.947774,-0.318942,-0.463130,-0.504455,-3.309447,0.072834,-0.372726,1.107598,0.018268,0.068297,0.003721
1089329096368597023!,talented-ruddy-butterfly,1.130000,-1.085845,1.599540,-1.312872,0.625652,-0.951752,-0.306867,-0.439251,-0.455590,-3.245710,0.198637,-0.417210,1.293979,0.021069,0.069540,0.002932
1089329096368597023!,talented-ruddy-butterfly,1.140000,-1.090112,1.595395,-1.344949,0.628411,-0.956141,-0.292907,-0.413020,-0.394498,-3.171527,0.332474,-0.453269,1.479613,0.023635,0.070364,0.002158
1089329096368597023!,talented-ruddy-butterfly,1.150000,-1.094106,1.591956,-1.376227,0.632577,-0.960849,-0.277072,-0.384175,-0.322605,-3.087358,0.472311,-0.479578,1.663116,0.025891,0.070729,0.001418
1089329096368597023!,talented-ruddy-butterfly,1.160000,-1.097802,1.589330,-1.406609,0.638205,-0.965775,-0.259383,-0.352505,-0.241769,-2.993816,0.615799,-0.494997,1.843050,0.027771,0.070609,0.000729
1089329096368597023!,talented-ruddy-butterfly,1.170000,-1.101174,1.587607,-1.436002,0.645328,-0.970803,-0.239878,-0.317868,-0.154199,-2.891640,0.760363,-0.498622,2.017958,0.029223,0.069995,0.000102
1089329096368597023!,talented-ruddy-butterfly,1.180000,-1.104194,1.586850,-1.464324,0.653948,-0.975812,-0.218610,-0.280199,-0.062332,-2.781654,0.903309,-0.489821,2.186419,0.030215,0.068896,-0.000454
1089329096368597023!,talented-ruddy-butterfly,1.190000,-1.106833,1.587076,-1.491501,0.664021,-0.980672,-0.195661,-0.239498,0.031352,-2.664681,1.042007,-0.468291,2.347118,0.030730,0.067343,-0.000935
1089329096368597023!,talented-ruddy-butterfly,1.200000,-1.109066,1.588293,-1.517469,0.675491,-0.985251,-0.171116,-0.195887,0.124348,-2.541620,1.173870,-0.433991,2.498829,0.030774,0.065379,-0.001345
1089329096368597023!,talented-ruddy-butterfly,1.210000,-1.110866,1.590454,-1.542178,0.688251,-0.989418,-0.145090,-0.149540,0.214367,-2.413299,1.296591,-0.387210,2.640506,0.030370,0.063064,-0.001690
1089329096368597023!,talented-ruddy-butterfly,1.220000,-1.112202,1.593469,-1.565585,0.702154,-0.993046,-0.117724,-0.100705,0.299412,-2.280484,1.408196,-0.328531,2.771289,0.029555,0.060466,-0.001982
1089329096368597023!,talented-ruddy-butterfly,1.230000,-1.113053,1.597285,-1.587653,0.717083,-0.996020,-0.089125,-0.049767,0.377655,-2.144031,1.506871,-0.258640,2.890457,0.028382,0.057657,-0.002233
1089329096368597023!,talented-ruddy-butterfly,1.240000,-1.113405,1.601829,-1.608349,0.732904,-0.998234,-0.059409,0.002869,0.447630,-2.004701,1.591152,-0.178393,2.997487,0.026911,0.054710,-0.002458
1089329096368597023!,talented-ruddy-butterfly,1.250000,-1.113246,1.607017,-1.627648,0.749468,-0.999588,-0.028697,0.056801,0.508269,-1.863143,1.659949,-0.088769,3.092053,0.025207,0.051697,-0.002669
