ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
317681178190549459!,talented-antique-butterfly,0.160000,-0.985203,-0.711272,-0.299538,0.016646,-0.204629,-0.978840,6.334527,-0.419677,5.966228,-0.072757,2.107730,-0.440626,-0.026889,0.013723,-0.027006,0.016054,-0.026190,0.030911
317681178190549459!,talented-antique-butterfly,0.170000,-0.922798,-0.715471,-0.240347,0.015460,-0.183898,-0.982945,6.148029,-0.421952,5.872543,-0.164738,2.039035,-0.381481,-0.026712,0.013784,-0.026346,0.015790,-0.025463,0.031346
317681178190549459!,talented-antique-butterfly,0.180000,-0.862261,-0.719721,-0.182102,0.013344,-0.163829,-0.986489,5.959179,-0.428568,5.775875,-0.258493,1.974810,-0.327963,-0.025972,0.013755,-0.025392,0.015153,-0.024435,0.031304
317681178190549459!,talented-antique-butterfly,0.190000,-0.803606,-0.724055,-0.124825,0.010286,-0.144374,-0.989523,5.770845,-0.438405,5.678591,-0.353131,1.916122,-0.279566,-0.024850,0.013677,-0.024245,0.014259,-0.023209,0.030958
317681178190549459!,talented-antique-butterfly,0.200000,-0.746823,-0.728500,-0.068516,0.006280,-0.125474,-0.992097,5.585001,-0.450335,5.582316,-0.447856,1.863704,-0.235709,-0.023481,0.013579,-0.022977,0.013194,-0.021855,0.030434
317681178190549459!,talented-antique-butterfly,0.210000,-0.691882,-0.733068,-0.013162,0.001329,-0.107064,-0.994252,5.402964,-0.463231,5.488119,-0.541931,1.818050,-0.195773,-0.021962,0.013481,-0.021635,0.012020,-0.020422,0.029826
317681178190549459!,talented-antique-butterfly,0.220000,-0.638738,-0.737765,0.041265,-0.004556,-0.089076,-0.996025,5.225502,-0.475979,5.396598,-0.634659,1.779459,-0.159140,-0.020357,0.013395,-0.020249,0.010778,-0.018937,0.029193
317681178190549459!,talented-antique-butterfly,0.230000,-0.587349,-0.742581,0.094789,-0.011358,-0.071439,-0.997445,5.053208,-0.487488,5.308169,-0.725334,1.748115,-0.125204,-0.018713,0.013328,-0.018836,0.009497,-0.017419,0.028579
317681178190549459!,talented-antique-butterfly,0.240000,-0.537663,-0.747497,0.147442,-0.019052,-0.054080,-0.998537,4.886441,-0.496693,5.223028,-0.813254,1.724090,-0.093375,-0.017058,0.013284,-0.017406,0.008195,-0.015877,0.028010
317681178190549459!,talented-antique-butterfly,0.250000,-0.489626,-0.752482,0.199256,-0.027609,-0.036924,-0.999318,4.725460,-0.502570,5.141251,-0.897715,1.707365,-0.063086,-0.015411,0.013262,-0.015962,0.006887,-0.014315,0.027501
317681178190549459!,talented-antique-butterfly,0.260000,-0.443179,-0.757497,0.250266,-0.036988,-0.019900,-0.999802,4.570478,-0.504144,5.062842,-0.978014,1.697839,-0.033793,-0.013785,0.013261,-0.014505,0.005580,-0.012735,0.027059
317681178190549459!,talented-antique-butterfly,0.270000,-0.398264,-0.762492,0.300505,-0.047145,-0.002934,-0.999996,4.421695,-0.500514,4.987759,-1.053460,1.695331,-0.004973,-0.012189,0.013277,-0.013037,0.004282,-0.011138,0.026687
317681178190549459!,talented-antique-butterfly,0.280000,-0.354816,-0.767409,0.350008,-0.058026,0.014045,-0.999901,4.279315,-0.490867,4.915928,-1.123389,1.699568,0.023873,-0.010632,0.013307,-0.011558,0.003001,-0.009527,0.026383
317681178190549459!,talented-antique-butterfly,0.290000,-0.312770,-0.772181,0.398807,-0.069573,0.031104,-0.999516,4.143550,-0.474506,4.847249,-1.187187,1.710189,0.053219,-0.009122,0.013345,-0.010074,0.001745,-0.007908,0.026143
317681178190549459!,talented-antique-butterfly,0.300000,-0.272060,-0.776736,0.446934,-0.081720,0.048306,-0.998833,4.014615,-0.450869,4.781591,-1.244306,1.726727,0.083508,-0.007669,0.013386,-0.008590,0.000524,-0.006290,0.025960
317681178190549459!,talented-antique-butterfly,0.310000,-0.232615,-0.780996,0.494420,-0.094397,0.065710,-0.997839,3.892716,-0.419562,4.718792,-1.294288,1.748610,0.115151,-0.006283,0.013424,-0.007117,-0.000651,-0.004684,0.025827
317681178190549459!,talented-antique-butterfly,0.320000,-0.194364,-0.784880,0.541295,-0.107528,0.083370,-0.996519,3.778034,-0.380379,4.658643,-1.336789,1.775157,0.148512,-0.004979,0.013453,-0.005668,-0.001765,-0.003106,0.025734
317681178190549459!,talented-antique-butterfly,0.330000,-0.157232,-0.788306,0.587584,-0.121036,0.101329,-0.994853,3.670703,-0.333329,4.600880,-1.371603,1.805573,0.183904,-0.003769,0.013466,-0.004260,-0.002804,-0.001577,0.025669
317681178190549459!,talented-antique-butterfly,0.340000,-0.121144,-0.791191,0.633312,-0.134840,0.119626,-0.992819,3.570794,-0.278654,4.545177,-1.398679,1.838957,0.221579,-0.002671,0.013456,-0.002913,-0.003752,-0.000119,0.025621
317681178190549459!,talented-antique-butterfly,0.350000,-0.086026,-0.793458,0.678499,-0.148863,0.138287,-0.990392,3.478289,-0.216845,4.491137,-1.418137,1.874313,0.261708,-0.001699,0.013418,-0.001649,-0.004590,0.001243,0.025576
317681178190549459!,talented-antique-butterfly,0.360000,-0.051791,-0.795054,0.723159,-0.163032,0.157320,-0.987548,3.392991,-0.148562,4.438270,-1.430226,1.910679,0.304379,-0.000866,0.013344,-0.000486,-0.005305,0.002486,0.025516
317681178190549459!,talented-antique-butterfly,0.370000,-0.018360,-0.795939,0.767301,-0.177282,0.176721,-0.984261,3.314602,-0.074670,4.386037,-1.435335,1.947079,0.349592,-0.000181,0.013227,0.000554,-0.005884,0.003586,0.025423
317681178190549459!,talented-antique-butterfly,0.380000,0.014334,-0.796064,0.810926,-0.191546,0.196482,-0.980507,3.242799,0.003665,4.333869,-1.434071,1.982405,0.397251,0.000344,0.013062,0.001450,-0.006312,0.004519,0.025282
317681178190549459!,talented-antique-butterfly,0.390000,0.046353,-0.795393,0.854030,-0.205767,0.216585,-0.976264,3.177127,0.085080,4.281143,-1.427213,2.015547,0.447152,0.000702,0.012844,0.002183,-0.006581,0.005265,0.025080
317681178190549459!,talented-antique-butterfly,0.400000,0.077755,-0.793905,0.896603,-0.219894,0.237001,-0.971509,3.117006,0.168054,4.227202,-1.415680,2.045439,0.498988,0.000892,0.012573,0.002741,-0.006686,0.005808,0.024804
317681178190549459!,talented-antique-butterfly,0.410000,0.108590,-0.791594,0.938627,-0.233886,0.257690,-0.966228,3.061744,0.250958,4.171379,-1.400514,2.071090,0.552353,0.000918,0.012247,0.003116,-0.006627,0.006139,0.024441
317681178190549459!,talented-antique-butterfly,0.420000,0.138901,-0.788472,0.980081,-0.247715,0.278603,-0.960406,3.010558,0.332122,4.113025,-1.382832,2.091632,0.606758,0.000791,0.011868,0.003306,-0.006414,0.006258,0.023987
317681178190549459!,talented-antique-butterfly,0.430000,0.168725,-0.784569,1.020932,-0.261365,0.299682,-0.954039,2.962602,0.409899,4.051539,-1.363789,2.106352,0.661645,0.000529,0.011441,0.003319,-0.006059,0.006175,0.023436
317681178190549459!,talented-antique-butterfly,0.440000,0.198086,-0.779930,1.061146,-0.274828,0.320865,-0.947125,2.916996,0.482739,3.986393,-1.344525,2.114718,0.716418,0.000155,0.010971,0.003170,-0.005584,0.005907,0.022792
317681178190549459!,talented-antique-butterfly,0.450000,0.227003,-0.774615,1.100682,-0.288112,0.342083,-0.939670,2.872863,0.549263,3.917159,-1.326118,2.116407,0.770470,-0.000304,0.010469,0.002881,-0.005014,0.005479,0.022061
317681178190549459!,talented-antique-butterfly,0.460000,0.255485,-0.768698,1.139496,-0.301232,0.363268,-0.931685,2.829364,0.608318,3.843527,-1.309534,2.111310,0.823210,-0.000816,0.009944,0.002481,-0.004380,0.004927,0.021257
317681178190549459!,talented-antique-butterfly,0.470000,0.283532,-0.762262,1.177541,-0.314213,0.384351,-0.923187,2.785722,0.659031,3.765315,-1.295588,2.099531,0.874099,-0.001347,0.009410,0.002003,-0.003713,0.004287,0.020395
317681178190549459!,talented-antique-butterfly,0.480000,0.311139,-0.755395,1.214772,-0.327088,0.405265,-0.914199,2.741259,0.700842,3.682475,-1.284913,2.081375,0.922676,-0.001866,0.008878,0.001482,-0.003049,0.003602,0.019496
317681178190549459!,talented-antique-butterfly,0.490000,0.338291,-0.748192,1.251140,-0.339893,0.425949,-0.904747,2.695409,0.733516,3.595091,-1.277935,2.057324,0.968575,-0.002340,0.008362,0.000957,-0.002419,0.002916,0.018581
317681178190549459!,talented-antique-butterfly,0.500000,0.364974,-0.740743,1.286601,-0.352667,0.446347,-0.894860,2.647730,0.757140,3.503361,-1.274868,2.028001,1.011546,-0.002743,0.007874,0.000461,-0.001852,0.002268,0.017673
317681178190549459!,talented-antique-butterfly,0.510000,0.391165,-0.733139,1.321114,-0.365451,0.466411,-0.884568,2.597913,0.772094,3.407585,-1.275719,1.994138,1.051460,-0.003051,0.007423,0.000027,-0.001374,0.001696,0.016792
317681178190549459!,talented-antique-butterfly,0.520000,0.416841,-0.725461,1.354641,-0.378284,0.486101,-0.873903,2.545773,0.779014,3.308141,-1.280304,1.956532,1.088304,-0.003247,0.007017,-0.000319,-0.001003,0.001229,0.015958
317681178190549459!,talented-antique-butterfly,0.530000,0.441981,-0.717785,1.387148,-0.391199,0.505386,-0.862893,2.491241,0.778737,3.205460,-1.288272,1.916001,1.122178,-0.003320,0.006661,-0.000556,-0.000753,0.000892,0.015184
317681178190549459!,talented-antique-butterfly,0.540000,0.466559,-0.710172,1.418608,-0.404226,0.524245,-0.851568,2.434359,0.772245,3.100009,-1.299139,1.873360,1.153284,-0.003266,0.006358,-0.000671,-0.000631,0.000700,0.014480
317681178190549459!,talented-antique-butterfly,0.550000,0.490557,-0.702672,1.449000,-0.417387,0.542666,-0.839949,2.375253,0.760591,2.992268,-1.312329,1.829376,1.181906,-0.003086,0.006108,-0.000658,-0.000637,0.000659,0.013853
317681178190549459!,talented-antique-butterfly,0.560000,0.513954,-0.695324,1.478305,-0.430697,0.560642,-0.828058,2.314088,0.744856,2.882684,-1.327217,1.784740,1.208370,-0.002784,0.005908,-0.000515,-0.000767,0.000769,0.013303
317681178190549459!,talented-antique-butterfly,0.570000,0.536730,-0.688160,1.506508,-0.444169,0.578173,-0.815914,2.251063,0.726096,2.771676,-1.343153,1.740058,1.233040,-0.002370,0.005755,-0.000246,-0.001012,0.001026,0.012828
317681178190549459!,talented-antique-butterfly,0.580000,0.558871,-0.681201,1.533599,-0.457806,0.595263,-0.803531,2.186392,0.705301,2.659616,-1.359494,1.695842,1.256295,-0.001854,0.005642,0.000138,-0.001362,0.001418,0.012420
317681178190549459!,talented-antique-butterfly,0.590000,0.580360,-0.674458,1.559570,-0.471607,0.611920,-0.790919,2.120286,0.683373,2.546824,-1.375627,1.652507,1.278515,-0.001251,0.005564,0.000628,-0.001803,0.001932,0.012073
317681178190549459!,talented-antique-butterfly,0.600000,0.601187,-0.667937,1.584417,-0.485566,0.628158,-0.778086,2.052936,0.661098,2.433561,-1.390985,1.610365,1.300066,-0.000573,0.005514,0.001208,-0.002320,0.002550,0.011776
317681178190549459!,talented-antique-butterfly,0.610000,0.621340,-0.661634,1.608136,-0.499668,0.643989,-0.765035,1.984506,0.639143,2.320027,-1.405063,1.569641,1.321287,0.000166,0.005486,0.001865,-0.002901,0.003256,0.011520
317681178190549459!,talented-antique-butterfly,0.620000,0.640809,-0.655541,1.630727,-0.513900,0.659429,-0.751767,1.915118,0.618056,2.206362,-1.417418,1.530472,1.342488,0.000952,0.005473,0.002583,-0.003530,0.004033,0.011294
317681178190549459!,talented-antique-butterfly,0.630000,0.659586,-0.649648,1.652188,-0.528239,0.674495,-0.738279,1.844850,0.598273,2.092650,-1.427670,1.492922,1.363941,0.001774,0.005471,0.003350,-0.004196,0.004864,0.011089
317681178190549459!,talented-antique-butterfly,0.640000,0.677662,-0.643937,1.672520,-0.542663,0.689204,-0.724567,1.773735,0.580132,1.978922,-1.435500,1.456992,1.385881,0.002623,0.005474,0.004153,-0.004888,0.005737,0.010897
317681178190549459!,talented-antique-butterfly,0.650000,0.695028,-0.638392,1.691722,-0.557145,0.703570,-0.710626,1.701758,0.563887,1.865160,-1.440641,1.422628,1.408505,0.003490,0.005480,0.004982,-0.005597,0.006637,0.010712
317681178190549459!,talented-antique-butterfly,0.660000,0.711676,-0.632992,1.709793,-0.571657,0.717610,-0.696445,1.628863,0.549725,1.751309,-1.442871,1.389736,1.431970,0.004367,0.005484,0.005827,-0.006315,0.007555,0.010527
317681178190549459!,talented-antique-butterfly,0.670000,0.727596,-0.627715,1.726732,-0.586169,0.731336,-0.682017,1.554952,0.537784,1.637276,-1.442006,1.358183,1.456398,0.005249,0.005486,0.006682,-0.007038,0.008482,0.010338
317681178190549459!,talented-antique-butterfly,0.680000,0.742775,-0.622539,1.742535,-0.600648,0.744761,-0.667331,1.479893,0.528163,1.522943,-1.437887,1.327809,1.481874,0.006132,0.005483,0.007539,-0.007759,0.009411,0.010143
317681178190549459!,talented-antique-butterfly,0.690000,0.757201,-0.617441,1.757199,-0.615062,0.757895,-0.652377,1.403528,0.520942,1.408171,-1.430381,1.298433,1.508448,0.007012,0.005475,0.008395,-0.008476,0.010337,0.009938
317681178190549459!,talented-antique-butterfly,0.700000,0.770860,-0.612398,1.770716,-0.629375,0.770746,-0.637142,1.325676,0.516184,1.292809,-1.419368,1.269853,1.536132,0.007887,0.005460,0.009244,-0.009185,0.011256,0.009724
317681178190549459!,talented-antique-butterfly,0.710000,0.783734,-0.607383,1.783080,-0.643553,0.783321,-0.621618,1.246144,0.513949,1.176699,-1.404743,1.241855,1.564901,0.008755,0.005440,0.010085,-0.009886,0.012163,0.009498
317681178190549459!,talented-antique-butterfly,0.720000,0.795805,-0.602373,1.794281,-0.657559,0.795622,-0.605793,1.164738,0.514296,1.059685,-1.386411,1.214211,1.594690,0.009612,0.005414,0.010914,-0.010575,0.013056,0.009261
317681178190549459!,talented-antique-butterfly,0.730000,0.807052,-0.597341,1.804309,-0.671355,0.807652,-0.589659,1.081268,0.517282,0.941622,-1.364290,1.186684,1.625392,0.010458,0.005382,0.011726,-0.011251,0.013930,0.009013
317681178190549459!,talented-antique-butterfly,0.740000,0.817453,-0.592261,1.813152,-0.684902,0.819409,-0.573209,0.995562,0.522969,0.822385,-1.338312,1.159032,1.656852,0.011288,0.005345,0.012520,-0.011911,0.014783,0.008755
317681178190549459!,talented-antique-butterfly,0.750000,0.826982,-0.587105,1.820796,-0.698163,0.830891,-0.556436,0.907479,0.531415,0.701879,-1.308424,1.131009,1.688865,0.012100,0.005302,0.013291,-0.012553,0.015610,0.008488
317681178190549459!,talented-antique-butterfly,0.760000,0.835617,-0.581816,1.827225,-0.711093,0.842084,-0.539346,0.817267,0.542565,0.580354,-1.274648,1.102730,1.721699,0.012883,0.005255,0.014028,-0.013169,0.016399,0.008214
317681178190549459!,talented-antique-butterfly,0.770000,0.843334,-0.576394,1.832430,-0.723660,0.852990,-0.521927,0.724484,0.556545,0.457450,-1.236949,1.073616,1.754618,0.013639,0.005205,0.014733,-0.013760,0.017152,0.007935
317681178190549459!,talented-antique-butterfly,0.780000,0.850107,-0.570811,1.836398,-0.735826,0.863598,-0.504182,0.629128,0.573393,0.333202,-1.195354,1.043422,1.787247,0.014361,0.005153,0.015400,-0.014321,0.017864,0.007657
317681178190549459!,talented-antique-butterfly,0.790000,0.855911,-0.565042,1.839115,-0.747552,0.873895,-0.486115,0.531283,0.593122,0.207721,-1.149938,1.011920,1.819142,0.015038,0.005099,0.016020,-0.014844,0.018524,0.007382
317681178190549459!,talented-antique-butterfly,0.800000,0.860723,-0.559056,1.840571,-0.758802,0.883867,-0.467738,0.431137,0.615706,0.081213,-1.100831,0.978899,1.849789,0.015661,0.005044,0.016585,-0.015322,0.019125,0.007117
317681178190549459!,talented-antique-butterfly,0.810000,0.864520,-0.552826,1.840756,-0.769540,0.893498,-0.449068,0.328992,0.641072,-0.046015,-1.048230,0.944179,1.878605,0.016215,0.004991,0.017083,-0.015744,0.019653,0.006868
317681178190549459!,talented-antique-butterfly,0.820000,0.867286,-0.546327,1.839665,-0.779733,0.902768,-0.430128,0.225284,0.669092,-0.173535,-0.992411,0.907616,1.904939,0.016685,0.004940,0.017503,-0.016098,0.020097,0.006644
317681178190549459!,talented-antique-butterfly,0.830000,0.869007,-0.539532,1.837300,-0.789350,0.911659,-0.410947,0.120592,0.699567,-0.300797,-0.933736,0.869116,1.928077,0.017052,0.004893,0.017831,-0.016373,0.020443,0.006456
317681178190549459!,talented-antique-butterfly,0.840000,0.869679,-0.532420,1.833667,-0.798367,0.920151,-0.391564,0.015647,0.732222,-0.427112,-0.872661,0.828640,1.947251,0.017298,0.004852,0.018054,-0.016553,0.020675,0.006315
317681178190549459!,talented-antique-butterfly,0.850000,0.869304,-0.524971,1.828780,-0.806763,0.928223,-0.372025,-0.088667,0.766700,-0.551657,-0.809740,0.786214,1.961649,0.017400,0.004820,0.018158,-0.016623,0.020780,0.006235
317681178190549459!,talented-antique-butterfly,0.860000,0.867895,-0.517170,1.822663,-0.814523,0.935856,-0.352384,-0.191307,0.802556,-0.673474,-0.745632,0.741939,1.970430,0.017338,0.004798,0.018127,-0.016567,0.020742,0.006230
317681178190549459!,talented-antique-butterfly,0.870000,0.865477,-0.509008,1.815351,-0.821640,0.943031,-0.332706,-0.291087,0.839252,-0.791478,-0.681094,0.695993,1.972743,0.017088,0.004788,0.017951,-0.016372,0.020548,0.006314
317681178190549459!,talented-antique-butterfly,0.880000,0.862087,-0.500481,1.806891,-0.828116,0.949732,-0.313066,-0.386684,0.876165,-0.904470,-0.616978,0.648640,1.967746,0.016632,0.004795,0.017616,-0.016022,0.020187,0.006503
317681178190549459!,talented-antique-butterfly,0.890000,0.857785,-0.491614,1.797359,-0.833959,0.955932,-0.293588,-0.476353,0.912549,-1.010846,-0.554380,0.600175,1.954188,0.015952,0.004817,0.017112,-0.015504,0.019644,0.006807
317681178190549459!,talented-antique-butterfly,0.900000,0.852636,-0.482393,1.786815,-0.839197,0.961637,-0.274325,-0.559017,0.947630,-1.109687,-0.494122,0.551166,1.932092,0.015042,0.004860,0.016441,-0.014819,0.018925,0.007239
317681178190549459!,talented-antique-butterfly,0.910000,0.846723,-0.472837,1.775345,-0.843863,0.966844,-0.255369,-0.633275,0.980647,-1.199754,-0.437168,0.502073,1.900884,0.013900,0.004926,0.015603,-0.013964,0.018030,0.007807
317681178190549459!,talented-antique-butterfly,0.920000,0.840138,-0.462973,1.763045,-0.847995,0.971555,-0.236813,-0.697764,1.010816,-1.279863,-0.384488,0.453395,1.860108,0.012529,0.005013,0.014604,-0.012945,0.016966,0.008509
317681178190549459!,talented-antique-butterfly,0.930000,0.832981,-0.452825,1.750012,-0.851640,0.975785,-0.218733,-0.751321,1.037387,-1.349021,-0.336959,0.405610,1.809460,0.010944,0.005124,0.013455,-0.011770,0.015743,0.009343
317681178190549459!,talented-antique-butterfly,0.940000,0.825345,-0.442417,1.736336,-0.854844,0.979555,-0.201175,-0.792946,1.059659,-1.406397,-0.295367,0.359130,1.748661,0.009163,0.005255,0.012170,-0.010455,0.014377,0.010300
317681178190549459!,talented-antique-butterfly,0.950000,0.817362,-0.431806,1.722148,-0.857671,0.982877,-0.184264,-0.821494,1.076877,-1.451026,-0.260617,0.314505,1.677596,0.007219,0.005406,0.010773,-0.009023,0.012894,0.011361
317681178190549459!,talented-antique-butterfly,0.960000,0.809172,-0.421051,1.707588,-0.860197,0.985767,-0.168116,-0.836145,1.088369,-1.482258,-0.233466,0.272264,1.596452,0.005156,0.005572,0.009292,-0.007508,0.011323,0.012500
317681178190549459!,talented-antique-butterfly,0.970000,0.800922,-0.410218,1.692796,-0.862503,0.988250,-0.152843,-0.836431,1.093584,-1.499779,-0.214493,0.232868,1.505668,0.003029,0.005751,0.007763,-0.005947,0.009704,0.013687
317681178190549459!,talented-antique-butterfly,0.980000,0.792732,-0.399356,1.677884,-0.864658,0.990363,-0.138493,-0.822280,1.092150,-1.503649,-0.204031,0.196576,1.405714,0.000888,0.005936,0.006221,-0.004379,0.008071,0.014889
317681178190549459!,talented-antique-butterfly,0.990000,0.784740,-0.388531,1.662984,-0.866744,0.992138,-0.125147,-0.793874,1.083799,-1.494163,-0.202291,0.163647,1.297358,-0.001207,0.006123,0.004704,-0.002846,0.006466,0.016069
317681178190549459!,talented-antique-butterfly,1.000000,0.777086,-0.377815,1.648226,-0.868849,0.993607,-0.112890,-0.751747,1.068422,-1.471950,-0.209284,0.134248,1.181594,-0.003194,0.006306,0.003250,-0.001391,0.004929,0.017190
317681178190549459!,talented-antique-butterfly,1.010000,0.769904,-0.367278,1.633735,-0.871059,0.994805,-0.101794,-0.696780,1.046085,-1.437957,-0.224808,0.108422,1.059571,-0.005017,0.006480,0.001897,-0.000055,0.003499,0.018215
317681178190549459!,talented-antique-butterfly,1.020000,0.763318,-0.356991,1.619625,-0.873458,0.995766,-0.091920,-0.630159,1.017024,-1.393412,-0.248457,0.086084,0.932545,-0.006627,0.006640,0.000677,0.001127,0.002210,0.019113
317681178190549459!,talented-antique-butterfly,1.030000,0.757438,-0.347018,1.605994,-0.876123,0.996523,-0.083315,-0.553320,0.981628,-1.339769,-0.279647,0.067038,0.801835,-0.007983,0.006780,-0.000385,0.002126,0.001090,0.019856
317681178190549459!,talented-antique-butterfly,1.040000,0.752359,-0.337423,1.592927,-0.879128,0.997107,-0.076010,-0.467884,0.940416,-1.278640,-0.317643,0.050982,0.668783,-0.009056,0.006898,-0.001267,0.002921,0.000159,0.020425
317681178190549459!,talented-antique-butterfly,1.050000,0.748160,-0.328261,1.580493,-0.882537,0.997545,-0.070027,-0.375585,0.894007,-1.211730,-0.361597,0.037536,0.534709,-0.009830,0.006991,-0.001959,0.003502,-0.000571,0.020809
317681178190549459!,talented-antique-butterfly,1.060000,0.744902,-0.319581,1.568741,-0.886406,0.997861,-0.065372,-0.278201,0.843099,-1.140768,-0.410580,0.026262,0.400878,-0.010299,0.007056,-0.002455,0.003865,-0.001095,0.021002
317681178190549459!,talented-antique-butterfly,1.070000,0.742629,-0.311426,1.557705,-0.890781,0.998074,-0.062039,-0.177490,0.788430,-1.067447,-0.463622,0.016688,0.268470,-0.010472,0.007093,-0.002758,0.004015,-0.001414,0.021010
317681178190549459!,talented-antique-butterfly,1.080000,0.741368,-0.303829,1.547402,-0.895698,0.998198,-0.060010,-0.075128,0.730755,-0.993366,-0.519743,0.008330,0.138560,-0.010363,0.007102,-0.002875,0.003964,-0.001538,0.020841
317681178190549459!,talented-antique-butterfly,1.090000,0.741128,-0.296819,1.537834,-0.901185,0.998243,-0.059259,0.027332,0.670823,-0.919988,-0.577984,0.000718,0.012098,-0.009997,0.007085,-0.002818,0.003728,-0.001479,0.020512
317681178190549459!,talented-antique-butterfly,1.100000,0.741906,-0.290416,1.528991,-0.907261,0.998213,-0.059750,0.128481,0.609354,-0.848630,-0.637424,-0.006589,-0.110073,-0.009402,0.007044,-0.002603,0.003328,-0.001254,0.020040
317681178190549459!,talented-antique-butterfly,1.110000,0.743684,-0.284633,1.520846,-0.913934,0.998111,-0.061438,0.227144,0.547017,-0.780367,-0.697220,-0.013991,-0.227291,-0.008612,0.006980,-0.002250,0.002787,-0.000884,0.019447
317681178190549459!,talented-antique-butterfly,1.120000,0.746434,-0.279476,1.513366,-0.921204,0.997932,-0.064275,0.322290,0.484427,-0.716130,-0.756591,-0.021833,-0.338979,-0.007660,0.006897,-0.001776,0.002130,-0.000387,0.018755
