ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
246168995306488428!,great-impartial-bumblebee,0.440000,0.793749,-1.249173,0.000000,-1.249173,3.309276,-0.765287,0.000000,-0.765287,-0.005630,-0.008189,0.018206
246168995306488428!,great-impartial-bumblebee,0.450000,0.826134,-1.256662,0.000000,-1.256662,3.212720,-0.742958,0.000000,-0.742958,-0.005583,-0.008215,0.018072
246168995306488428!,great-impartial-bumblebee,0.460000,0.857580,-1.263935,0.000000,-1.263935,3.118259,-0.721113,0.000000,-0.721113,-0.005535,-0.008241,0.017937
246168995306488428!,great-impartial-bumblebee,0.470000,0.888109,-1.270994,0.000000,-1.270994,3.025922,-0.699760,0.000000,-0.699760,-0.005487,-0.008268,0.017800
246168995306488428!,great-impartial-bumblebee,0.480000,0.917741,-1.277847,0.000000,-1.277847,2.935730,-0.678902,0.000000,-0.678902,-0.005439,-0.008295,0.017662
246168995306488428!,great-impartial-bumblebee,0.490000,0.946497,-1.284497,0.000000,-1.284497,2.847690,-0.658543,0.000000,-0.658543,-0.005391,-0.008322,0.017524
246168995306488428!,great-impartial-bumblebee,0.500000,0.974399,-1.290950,0.000000,-1.290950,2.761806,-0.638681,0.000000,-0.638681,-0.005343,-0.008349,0.017387
246168995306488428!,great-impartial-bumblebee,0.510000,1.001468,-1.297209,0.000000,-1.297209,2.678071,-0.619317,0.000000,-0.619317,-0.005295,-0.008376,0.017250
246168995306488428!,great-impartial-bumblebee,0.520000,1.027724,-1.303281,0.000000,-1.303281,2.596475,-0.600448,0.000000,-0.600448,-0.005247,-0.008402,0.017115
246168995306488428!,great-impartial-bumblebee,0.530000,1.053189,-1.309170,0.000000,-1.309170,2.517002,-0.582069,0.000000,-0.582069,-0.005200,-0.008428,0.016980
246168995306488428!,great-impartial-bumblebee,0.540000,1.077882,-1.314880,0.000000,-1.314880,2.439630,-0.564177,0.000000,-0.564177,-0.005154,-0.008454,0.016848
246168995306488428!,great-impartial-bumblebee,0.550000,1.101824,-1.320417,0.000000,-1.320417,2.364335,-0.546764,0.000000,-0.546764,-0.005108,-0.008480,0.016717
246168995306488428!,great-impartial-bumblebee,0.560000,1.125034,-1.325785,0.000000,-1.325785,2.291089,-0.529826,0.000000,-0.529826,-0.005063,-0.008505,0.016588
246168995306488428!,great-impartial-bumblebee,0.570000,1.147533,-1.330988,0.000000,-1.330988,2.219862,-0.513354,0.000000,-0.513354,-0.005018,-0.008530,0.016461
246168995306488428!,great-impartial-bumblebee,0.580000,1.169340,-1.336030,0.000000,-1.336030,2.150620,-0.497342,0.000000,-0.497342,-0.004975,-0.008554,0.016336
246168995306488428!,great-impartial-bumblebee,0.590000,1.190472,-1.340918,0.000000,-1.340918,2.083330,-0.481781,0.000000,-0.481781,-0.004932,-0.008578,0.016214
246168995306488428!,great-impartial-bumblebee,0.600000,1.210950,-1.345653,0.000000,-1.345653,2.017954,-0.466662,0.000000,-0.466662,-0.004890,-0.008602,0.016094
246168995306488428!,great-impartial-bumblebee,0.610000,1.230790,-1.350241,0.000000,-1.350241,1.954456,-0.451978,0.000000,-0.451978,-0.004848,-0.008625,0.015976
246168995306488428!,great-impartial-bumblebee,0.620000,1.250010,-1.354686,0.000000,-1.354686,1.892797,-0.437719,0.000000,-0.437719,-0.004808,-0.008647,0.015861
246168995306488428!,great-impartial-bumblebee,0.630000,1.268628,-1.358991,0.000000,-1.358991,1.832938,-0.423876,0.000000,-0.423876,-0.004769,-0.008669,0.015749
246168995306488428!,great-impartial-bumblebee,0.640000,1.286660,-1.363161,0.000000,-1.363161,1.774839,-0.410440,0.000000,-0.410440,-0.004730,-0.008691,0.015639
246168995306488428!,great-impartial-bumblebee,0.650000,1.304123,-1.367200,0.000000,-1.367200,1.718461,-0.397403,0.000000,-0.397403,-0.004693,-0.008712,0.015532
246168995306488428!,great-impartial-bumblebee,0.660000,1.321033,-1.371110,0.000000,-1.371110,1.663764,-0.384754,0.000000,-0.384754,-0.004656,-0.008732,0.015427
246168995306488428!,great-impartial-bumblebee,0.670000,1.337405,-1.374897,0.000000,-1.374897,1.610709,-0.372484,0.000000,-0.372484,-0.004620,-0.008752,0.015324
246168995306488428!,great-impartial-bumblebee,0.680000,1.353255,-1.378562,0.000000,-1.378562,1.559254,-0.360585,0.000000,-0.360585,-0.004585,-0.008772,0.015225
246168995306488428!,great-impartial-bumblebee,0.690000,1.368597,-1.382110,0.000000,-1.382110,1.509362,-0.349048,0.000000,-0.349048,-0.004551,-0.008791,0.015127
246168995306488428!,great-impartial-bumblebee,0.700000,1.383445,-1.385543,0.000000,-1.385543,1.460993,-0.337862,0.000000,-0.337862,-0.004518,-0.008809,0.015033
246168995306488428!,great-impartial-bumblebee,0.710000,1.397814,-1.388866,0.000000,-1.388866,1.414109,-0.327020,0.000000,-0.327020,-0.004485,-0.008828,0.014940
246168995306488428!,great-impartial-bumblebee,0.720000,1.411717,-1.392081,0.000000,-1.392081,1.368670,-0.316512,0.000000,-0.316512,-0.004454,-0.008845,0.014850
246168995306488428!,great-impartial-bumblebee,0.730000,1.425167,-1.395192,0.000000,-1.395192,1.324641,-0.306330,0.000000,-0.306330,-0.004423,-0.008862,0.014762
246168995306488428!,great-impartial-bumblebee,0.740000,1.438178,-1.398201,0.000000,-1.398201,1.281984,-0.296465,0.000000,-0.296465,-0.004393,-0.008879,0.014677
246168995306488428!,great-impartial-bumblebee,0.750000,1.450761,-1.401111,0.000000,-1.401111,1.240663,-0.286910,0.000000,-0.286910,-0.004364,-0.008895,0.014594
246168995306488428!,great-impartial-bumblebee,0.760000,1.462929,-1.403925,0.000000,-1.403925,1.200643,-0.277655,0.000000,-0.277655,-0.004336,-0.008911,0.014513
246168995306488428!,great-impartial-bumblebee,0.770000,1.474694,-1.406645,0.000000,-1.406645,1.161887,-0.268692,0.000000,-0.268692,-0.004308,-0.008926,0.014434
246168995306488428!,great-impartial-bumblebee,0.780000,1.486068,-1.409275,0.000000,-1.409275,1.124363,-0.260015,0.000000,-0.260015,-0.004281,-0.008941,0.014358
246168995306488428!,great-impartial-bumblebee,0.790000,1.497060,-1.411818,0.000000,-1.411818,1.088037,-0.251614,0.000000,-0.251614,-0.004255,-0.008956,0.014283
246168995306488428!,great-impartial-bumblebee,0.800000,1.507683,-1.414274,0.000000,-1.414274,1.052876,-0.243483,0.000000,-0.243483,-0.004230,-0.008970,0.014211
246168995306488428!,great-impartial-bumblebee,0.810000,1.517957,-1.416650,0.000000,-1.416650,1.018848,-0.235614,0.000000,-0.235614,-0.004205,-0.008984,0.014141
246168995306488428!,great-impartial-bumblebee,0.820000,1.527896,-1.418949,0.000000,-1.418949,0.985919,-0.227999,0.000000,-0.227999,-0.004181,-0.008997,0.014073
246168995306488428!,great-impartial-bumblebee,0.830000,1.537512,-1.421172,0.000000,-1.421172,0.954054,-0.220630,0.000000,-0.220630,-0.004158,-0.009010,0.014007
246168995306488428!,great-impartial-bumblebee,0.840000,1.546812,-1.423323,0.000000,-1.423323,0.923220,-0.213499,0.000000,-0.213499,-0.004136,-0.009023,0.013943
246168995306488428!,great-impartial-bumblebee,0.850000,1.555806,-1.425403,0.000000,-1.425403,0.893384,-0.206600,0.000000,-0.206600,-0.004114,-0.009035,0.013881
246168995306488428!,great-impartial-bumblebee,0.860000,1.564502,-1.427414,0.000000,-1.427414,0.864516,-0.199924,0.000000,-0.199924,-0.004093,-0.009046,0.013821
246168995306488428!,great-impartial-bumblebee,0.870000,1.572908,-1.429358,0.000000,-1.429358,0.836587,-0.193465,0.000000,-0.193465,-0.004073,-0.009058,0.013763
246168995306488428!,great-impartial-bumblebee,0.880000,1.581033,-1.431237,0.000000,-1.431237,0.809568,-0.187217,0.000000,-0.187217,-0.004053,-0.009069,0.013707
246168995306488428!,great-impartial-bumblebee,0.890000,1.588885,-1.433053,0.000000,-1.433053,0.783431,-0.181172,0.000000,-0.181172,-0.004034,-0.009079,0.013652
246168995306488428!,great-impartial-bumblebee,0.900000,1.596484,-1.434810,0.000000,-1.434810,0.758151,-0.175326,0.000000,-0.175326,-0.004015,-0.009090,0.013599
246168995306488428!,great-impartial-bumblebee,0.910000,1.603837,-1.436510,0.000000,-1.436510,0.733698,-0.169671,0.000000,-0.169671,-0.003997,-0.009100,0.013548
246168995306488428!,great-impartial-bumblebee,0.920000,1.610953,-1.438156,0.000000,-1.438156,0.710045,-0.164201,0.000000,-0.164201,-0.003980,-0.009109,0.013499
246168995306488428!,great-impartial-bumblebee,0.930000,1.617839,-1.439748,0.000000,-1.439748,0.687163,-0.158910,0.000000,-0.158910,-0.003963,-0.009119,0.013451
246168995306488428!,great-impartial-bumblebee,0.940000,1.624503,-1.441289,0.000000,-1.441289,0.665027,-0.153791,0.000000,-0.153791,-0.003947,-0.009128,0.013405
246168995306488428!,great-impartial-bumblebee,0.950000,1.630952,-1.442781,0.000000,-1.442781,0.643612,-0.148838,0.000000,-0.148838,-0.003932,-0.009137,0.013361
246168995306488428!,great-impartial-bumblebee,0.960000,1.637193,-1.444224,0.000000,-1.444224,0.622894,-0.144047,0.000000,-0.144047,-0.003917,-0.009145,0.013318
246168995306488428!,great-impartial-bumblebee,0.970000,1.643234,-1.445621,0.000000,-1.445621,0.602849,-0.139412,0.000000,-0.139412,-0.003902,-0.009153,0.013276
246168995306488428!,great-impartial-bumblebee,0.980000,1.649079,-1.446973,0.000000,-1.446973,0.583455,-0.134927,0.000000,-0.134927,-0.003888,-0.009161,0.013236
246168995306488428!,great-impartial-bumblebee,0.990000,1.654737,-1.448281,0.000000,-1.448281,0.564691,-0.130588,0.000000,-0.130588,-0.003874,-0.009169,0.013197
246168995306488428!,great-impartial-bumblebee,1.000000,1.660212,-1.449547,0.000000,-1.449547,0.546534,-0.126389,0.000000,-0.126389,-0.003861,-0.009176,0.013159
246168995306488428!,great-impartial-bumblebee,1.010000,1.665512,-1.450773,0.000000,-1.450773,0.528967,-0.122326,0.000000,-0.122326,-0.003848,-0.009183,0.013123
246168995306488428!,great-impartial-bumblebee,1.020000,1.670641,-1.451959,0.000000,-1.451959,0.511968,-0.118395,0.000000,-0.118395,-0.003836,-0.009190,0.013088
246168995306488428!,great-impartial-bumblebee,1.030000,1.675604,-1.453107,0.000000,-1.453107,0.495519,-0.114591,0.000000,-0.114591,-0.003824,-0.009197,0.013054
246168995306488428!,great-impartial-bumblebee,1.040000,1.680409,-1.454218,0.000000,-1.454218,0.479601,-0.110910,0.000000,-0.110910,-0.003813,-0.009203,0.013021
246168995306488428!,great-impartial-bumblebee,1.050000,1.685059,-1.455293,0.000000,-1.455293,0.464199,-0.107348,0.000000,-0.107348,-0.003802,-0.009209,0.012989
246168995306488428!,great-impartial-bumblebee,1.060000,1.689559,-1.456334,0.000000,-1.456334,0.449294,-0.103901,0.000000,-0.103901,-0.003791,-0.009215,0.012959
246168995306488428!,great-impartial-bumblebee,1.070000,1.693915,-1.457341,0.000000,-1.457341,0.434870,-0.100566,0.000000,-0.100566,-0.003780,-0.009221,0.012929
246168995306488428!,great-impartial-bumblebee,1.080000,1.698131,-1.458316,0.000000,-1.458316,0.420911,-0.097338,0.000000,-0.097338,-0.003770,-0.009227,0.012900
246168995306488428!,great-impartial-bumblebee,1.090000,1.702211,-1.459260,0.000000,-1.459260,0.407403,-0.094214,0.000000,-0.094214,-0.003761,-0.009232,0.012872
246168995306488428!,great-impartial-bumblebee,1.100000,1.706161,-1.460173,0.000000,-1.460173,0.394331,-0.091191,0.000000,-0.091191,-0.003751,-0.009237,0.012845
246168995306488428!,great-impartial-bumblebee,1.110000,1.709983,-1.461057,0.000000,-1.461057,0.381679,-0.088265,0.000000,-0.088265,-0.003742,-0.009242,0.012819
246168995306488428!,great-impartial-bumblebee,1.120000,1.713683,-1.461913,0.000000,-1.461913,0.369436,-0.085434,0.000000,-0.085434,-0.003733,-0.009247,0.012794
246168995306488428!,great-impartial-bumblebee,1.130000,1.717265,-1.462741,0.000000,-1.462741,0.357586,-0.082694,0.000000,-0.082694,-0.003725,-0.009252,0.012770
246168995306488428!,great-impartial-bumblebee,1.140000,1.720731,-1.463542,0.000000,-1.463542,0.346118,-0.080042,0.000000,-0.080042,-0.003716,-0.009257,0.012746
246168995306488428!,great-impartial-bumblebee,1.150000,1.724086,-1.464318,0.000000,-1.464318,0.335020,-0.077475,0.000000,-0.077475,-0.003708,-0.009261,0.012723
246168995306488428!,great-impartial-bumblebee,1.160000,1.727333,-1.465069,0.000000,-1.465069,0.324278,-0.074991,0.000000,-0.074991,-0.003701,-0.009266,0.012701
246168995306488428!,great-impartial-bumblebee,1.170000,1.730476,-1.465796,0.000000,-1.465796,0.313882,-0.072587,0.000000,-0.072587,-0.003693,-0.009270,0.012680
246168995306488428!,great-impartial-bumblebee,1.180000,1.733519,-1.466500,0.000000,-1.466500,0.303820,-0.070260,0.000000,-0.070260,-0.003686,-0.009274,0.012659
246168995306488428!,great-impartial-bumblebee,1.190000,1.736464,-1.467181,0.000000,-1.467181,0.294082,-0.068008,0.000000,-0.068008,-0.003679,-0.009278,0.012639
246168995306488428!,great-impartial-bumblebee,1.200000,1.739314,-1.467840,0.000000,-1.467840,0.284656,-0.065828,0.000000,-0.065828,-0.003672,-0.009281,0.012620
246168995306488428!,great-impartial-bumblebee,1.210000,1.742073,-1.468478,0.000000,-1.468478,0.275534,-0.063719,0.000000,-0.063719,-0.003665,-0.009285,0.012601
246168995306488428!,great-impartial-bumblebee,1.220000,1.744743,-1.469096,0.000000,-1.469096,0.266704,-0.061677,0.000000,-0.061677,-0.003659,-0.009289,0.012583
246168995306488428!,great-impartial-bumblebee,1.230000,1.747328,-1.469693,0.000000,-1.469693,0.258159,-0.059700,0.000000,-0.059700,-0.003653,-0.009292,0.012565
246168995306488428!,great-impartial-bumblebee,1.240000,1.749830,-1.470272,0.000000,-1.470272,0.249887,-0.057788,0.000000,-0.057788,-0.003647,-0.009295,0.012548
246168995306488428!,great-impartial-bumblebee,1.250000,1.752252,-1.470832,0.000000,-1.470832,0.241882,-0.055936,0.000000,-0.055936,-0.003641,-0.009299,0.012532
246168995306488428!,great-impartial-bumblebee,1.260000,1.754596,-1.471374,0.000000,-1.471374,0.234133,-0.054144,0.000000,-0.054144,-0.003636,-0.009302,0.012516
246168995306488428!,great-impartial-bumblebee,1.270000,1.756865,-1.471899,0.000000,-1.471899,0.226633,-0.052410,0.000000,-0.052410,-0.003630,-0.009305,0.012501
246168995306488428!,great-impartial-bumblebee,1.280000,1.759062,-1.472407,0.000000,-1.472407,0.219374,-0.050731,0.000000,-0.050731,-0.003625,-0.009308,0.012486
246168995306488428!,great-impartial-bumblebee,1.290000,1.761188,-1.472898,0.000000,-1.472898,0.212348,-0.049106,0.000000,-0.049106,-0.003620,-0.009310,0.012471
246168995306488428!,great-impartial-bumblebee,1.300000,1.763245,-1.473374,0.000000,-1.473374,0.205547,-0.047534,0.000000,-0.047534,-0.003615,-0.009313,0.012458
246168995306488428!,great-impartial-bumblebee,1.310000,1.765237,-1.473835,0.000000,-1.473835,0.198964,-0.046012,0.000000,-0.046012,-0.003610,-0.009316,0.012444
246168995306488428!,great-impartial-bumblebee,1.320000,1.767165,-1.474281,0.000000,-1.474281,0.192593,-0.044538,0.000000,-0.044538,-0.003606,-0.009318,0.012431
246168995306488428!,great-impartial-bumblebee,1.330000,1.769032,-1.474712,0.000000,-1.474712,0.186426,-0.043112,0.000000,-0.043112,-0.003601,-0.009321,0.012418
246168995306488428!,great-impartial-bumblebee,1.340000,1.770838,-1.475130,0.000000,-1.475130,0.180456,-0.041731,0.000000,-0.041731,-0.003597,-0.009323,0.012406
246168995306488428!,great-impartial-bumblebee,1.350000,1.772587,-1.475534,0.000000,-1.475534,0.174679,-0.040395,0.000000,-0.040395,-0.003593,-0.009326,0.012394
246168995306488428!,great-impartial-bumblebee,1.360000,1.774279,-1.475926,0.000000,-1.475926,0.169086,-0.039102,0.000000,-0.039102,-0.003589,-0.009328,0.012383
246168995306488428!,great-impartial-bumblebee,1.370000,1.775918,-1.476305,0.000000,-1.476305,0.163673,-0.037850,0.000000,-0.037850,-0.003585,-0.009330,0.012372
246168995306488428!,great-impartial-bumblebee,1.380000,1.777504,-1.476671,0.000000,-1.476671,0.158433,-0.036638,0.000000,-0.036638,-0.003581,-0.009332,0.012361
246168995306488428!,great-impartial-bumblebee,1.390000,1.779039,-1.477026,0.000000,-1.477026,0.153361,-0.035466,0.000000,-0.035466,-0.003578,-0.009334,0.012351
246168995306488428!,great-impartial-bumblebee,1.400000,1.780525,-1.477370,0.000000,-1.477370,0.148452,-0.034330,0.000000,-0.034330,-0.003574,-0.009336,0.012341
246168995306488428!,great-impartial-bumblebee,1.410000,1.781963,-1.477703,0.000000,-1.477703,0.143700,-0.033231,0.000000,-0.033231,-0.003571,-0.009338,0.012331
246168995306488428!,great-impartial-bumblebee,1.420000,1.783355,-1.478025,0.000000,-1.478025,0.139100,-0.032168,0.000000,-0.032168,-0.003567,-0.009340,0.012321
246168995306488428!,great-impartial-bumblebee,1.430000,1.784703,-1.478336,0.000000,-1.478336,0.134648,-0.031138,0.000000,-0.031138,-0.003564,-0.009342,0.012312
246168995306488428!,great-impartial-bumblebee,1.440000,1.786008,-1.478638,0.000000,-1.478638,0.130339,-0.030141,0.000000,-0.030141,-0.003561,-0.009343,0.012303
246168995306488428!,great-impartial-bumblebee,1.450000,1.787270,-1.478930,0.000000,-1.478930,0.126167,-0.029177,0.000000,-0.029177,-0.003558,-0.009345,0.012295
246168995306488428!,great-impartial-bumblebee,1.460000,1.788493,-1.479213,0.000000,-1.479213,0.122129,-0.028243,0.000000,-0.028243,-0.003555,-0.009347,0.012287
246168995306488428!,great-impartial-bumblebee,1.470000,1.789676,-1.479486,0.000000,-1.479486,0.118221,-0.027339,0.000000,-0.027339,-0.003552,-0.009348,0.012279
246168995306488428!,great-impartial-bumblebee,1.480000,1.790821,-1.479751,0.000000,-1.479751,0.114438,-0.026464,0.000000,-0.026464,-0.003550,-0.009350,0.012271
246168995306488428!,great-impartial-bumblebee,1.490000,1.791930,-1.480008,0.000000,-1.480008,0.110776,-0.025617,0.000000,-0.025617,-0.003547,-0.009351,0.012263
246168995306488428!,great-impartial-bumblebee,1.500000,1.793003,-1.480256,0.000000,-1.480256,0.107231,-0.024798,0.000000,-0.024798,-0.003545,-0.009353,0.012256
246168995306488428!,great-impartial-bumblebee,1.510000,1.794042,-1.480496,0.000000,-1.480496,0.103800,-0.024004,0.000000,-0.024004,-0.003542,-0.009354,0.012249
246168995306488428!,great-impartial-bumblebee,1.520000,1.795047,-1.480729,0.000000,-1.480729,0.100479,-0.023236,0.000000,-0.023236,-0.003540,-0.009355,0.012242
246168995306488428!,great-impartial-bumblebee,1.530000,1.796021,-1.480954,0.000000,-1.480954,0.097264,-0.022493,0.000000,-0.022493,-0.003537,-0.009357,0.012236
246168995306488428!,great-impartial-bumblebee,1.540000,1.796963,-1.481171,0.000000,-1.481171,0.094152,-0.021773,0.000000,-0.021773,-0.003535,-0.009358,0.012229
246168995306488428!,great-impartial-bumblebee,1.550000,1.797875,-1.481382,0.000000,-1.481382,0.091139,-0.021076,0.000000,-0.021076,-0.003533,-0.009359,0.012223
246168995306488428!,great-impartial-bumblebee,1.560000,1.798758,-1.481587,0.000000,-1.481587,0.088224,-0.020402,0.000000,-0.020402,-0.003531,-0.009360,0.012217
246168995306488428!,great-impartial-bumblebee,1.570000,1.799612,-1.481784,0.000000,-1.481784,0.085401,-0.019749,0.000000,-0.019749,-0.003529,-0.009361,0.012212
246168995306488428!,great-impartial-bumblebee,1.580000,1.800439,-1.481975,0.000000,-1.481975,0.082669,-0.019118,0.000000,-0.019118,-0.003527,-0.009362,0.012206
246168995306488428!,great-impartial-bumblebee,1.590000,1.801240,-1.482161,0.000000,-1.482161,0.080025,-0.018506,0.000000,-0.018506,-0.003525,-0.009364,0.012201
246168995306488428!,great-impartial-bumblebee,1.600000,1.802015,-1.482340,0.000000,-1.482340,0.077465,-0.017914,0.000000,-0.017914,-0.003523,-0.009365,0.012195
