ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1924600610369171285!,thoughtful-steel-butterfly,0.500000,-1.363253,-0.637832,-0.069478,0.887338,0.192493,0.461461,-1.994069,1.626931,0.593806,-0.568317,0.904402,-0.377260,0.089190,0.039117,-0.052668
1924600610369171285!,thoughtful-steel-butterfly,0.510000,-1.382648,-0.620289,-0.062382,0.882009,0.201770,0.457481,-1.884397,1.881350,0.823420,-0.498364,0.950573,-0.419246,0.086686,0.038469,-0.050695
1924600610369171285!,thoughtful-steel-butterfly,0.520000,-1.400919,-0.600222,-0.053049,0.877360,0.211486,0.453071,-1.768845,2.132553,1.042438,-0.431935,0.992305,-0.463192,0.084128,0.037651,-0.048710
1924600610369171285!,thoughtful-steel-butterfly,0.530000,-1.418006,-0.577669,-0.041578,0.873347,0.221596,0.448213,-1.647252,2.378254,1.251496,-0.371485,1.029433,-0.508951,0.081592,0.036659,-0.046714
1924600610369171285!,thoughtful-steel-butterfly,0.540000,-1.433846,-0.552690,-0.028061,0.869901,0.232055,0.442889,-1.519639,2.616628,1.451209,-0.319123,1.061794,-0.556336,0.079123,0.035501,-0.044711
1924600610369171285!,thoughtful-steel-butterfly,0.550000,-1.448378,-0.525363,-0.012582,0.866934,0.242815,0.437082,-1.386102,2.846173,1.642119,-0.276658,1.089275,-0.605131,0.076758,0.034179,-0.042699
1924600610369171285!,thoughtful-steel-butterfly,0.560000,-1.461541,-0.495776,0.004776,0.864340,0.253827,0.430781,-1.246848,3.065720,1.824643,-0.245600,1.111783,-0.655091,0.074512,0.032707,-0.040679
1924600610369171285!,thoughtful-steel-butterfly,0.570000,-1.473277,-0.464030,0.023936,0.861999,0.265043,0.423972,-1.102155,3.274355,1.999041,-0.227190,1.129262,-0.705949,0.072390,0.031096,-0.038650
1924600610369171285!,thoughtful-steel-butterfly,0.580000,-1.483531,-0.430233,0.044822,0.859782,0.276412,0.416649,-0.952353,3.471372,2.165403,-0.222410,1.141697,-0.757420,0.070390,0.029360,-0.036611
1924600610369171285!,thoughtful-steel-butterfly,0.590000,-1.492252,-0.394497,0.067359,0.857547,0.287884,0.408806,-0.797814,3.656237,2.323640,-0.232005,1.149106,-0.809209,0.068497,0.027514,-0.034562
1924600610369171285!,thoughtful-steel-butterfly,0.600000,-1.499392,-0.356941,0.091468,0.855149,0.299411,0.400441,-0.638937,3.828547,2.473483,-0.256484,1.151550,-0.861018,0.066695,0.025576,-0.032506
1924600610369171285!,thoughtful-steel-butterfly,0.610000,-1.504909,-0.317682,0.117071,0.852437,0.310943,0.391554,-0.476138,3.988003,2.614498,-0.296131,1.149122,-0.912547,0.064960,0.023564,-0.030442
1924600610369171285!,thoughtful-steel-butterfly,0.620000,-1.508765,-0.276843,0.144081,0.849258,0.322432,0.382149,-0.309843,4.134383,2.746101,-0.351009,1.141952,-0.963504,0.063268,0.021495,-0.028373
1924600610369171285!,thoughtful-steel-butterfly,0.630000,-1.510968,-0.234668,0.172294,0.845438,0.333816,0.372246,-0.140570,4.267482,2.867660,-0.420613,1.130334,-1.013642,0.061586,0.019402,-0.026314
1924600610369171285!,thoughtful-steel-butterfly,0.640000,-1.511485,-0.191279,0.201622,0.840837,0.345055,0.361852,0.031229,4.387143,2.978389,-0.504557,1.114450,-1.062718,0.059897,0.017295,-0.024261
1924600610369171285!,thoughtful-steel-butterfly,0.650000,-1.510288,-0.146795,0.231966,0.835321,0.356110,0.350978,0.205074,4.493276,3.077443,-0.602245,1.094499,-1.110504,0.058177,0.015192,-0.022217
1924600610369171285!,thoughtful-steel-butterfly,0.660000,-1.507353,-0.101344,0.263214,0.828758,0.366943,0.339636,0.380480,4.585825,3.163953,-0.712865,1.070701,-1.156784,0.056398,0.013110,-0.020188
1924600610369171285!,thoughtful-steel-butterfly,0.670000,-1.502665,-0.055054,0.295245,0.821027,0.377517,0.327842,0.556964,4.664750,3.237066,-0.835403,1.043285,-1.201365,0.054538,0.011071,-0.018179
1924600610369171285!,thoughtful-steel-butterfly,0.680000,-1.496212,-0.008056,0.327927,0.812015,0.387799,0.315613,0.734040,4.730024,3.295975,-0.968655,1.012496,-1.244072,0.052573,0.009092,-0.016198
1924600610369171285!,thoughtful-steel-butterfly,0.690000,-1.487990,0.039518,0.361117,0.801623,0.397757,0.302968,0.911222,4.781626,3.339957,-1.111242,0.978582,-1.284751,0.050485,0.007192,-0.014251
1924600610369171285!,thoughtful-steel-butterfly,0.700000,-1.477998,0.087534,0.394666,0.789765,0.407361,0.289927,1.088019,4.819537,3.368402,-1.261637,0.941796,-1.323267,0.048256,0.005387,-0.012346
1924600610369171285!,thoughtful-steel-butterfly,0.710000,-1.466243,0.135858,0.428418,0.776372,0.416583,0.276512,1.263921,4.843744,3.380843,-1.418189,0.902387,-1.359504,0.045875,0.003689,-0.010488
1924600610369171285!,thoughtful-steel-butterfly,0.720000,-1.452735,0.184356,0.462214,0.761389,0.425399,0.262747,1.438399,4.854243,3.376979,-1.579149,0.860607,-1.393362,0.043334,0.002112,-0.008684
1924600610369171285!,thoughtful-steel-butterfly,0.730000,-1.437492,0.232891,0.495890,0.744783,0.433787,0.248655,1.610896,4.851042,3.356690,-1.742706,0.816699,-1.424758,0.040629,0.000664,-0.006938
1924600610369171285!,thoughtful-steel-butterfly,0.740000,-1.420535,0.281328,0.529283,0.726536,0.441726,0.234262,1.780819,4.834177,3.320055,-1.907018,0.770902,-1.453619,0.037761,-0.000649,-0.005253
1924600610369171285!,thoughtful-steel-butterfly,0.750000,-1.401895,0.329533,0.562229,0.706649,0.449198,0.219593,1.947532,4.803710,3.267348,-2.070247,0.723450,-1.479886,0.034732,-0.001822,-0.003632
1924600610369171285!,thoughtful-steel-butterfly,0.760000,-1.381606,0.377369,0.594571,0.685144,0.456189,0.204675,2.110355,4.759749,3.199049,-2.230592,0.674566,-1.503507,0.031554,-0.002857,-0.002077
1924600610369171285!,thoughtful-steel-butterfly,0.770000,-1.359712,0.424702,0.626153,0.662057,0.462684,0.189534,2.268561,4.702460,3.115826,-2.386322,0.624471,-1.524440,0.028237,-0.003754,-0.000588
1924600610369171285!,thoughtful-steel-butterfly,0.780000,-1.336264,0.471401,0.656832,0.637444,0.468674,0.174198,2.421383,4.632079,3.018532,-2.535806,0.573377,-1.542650,0.024799,-0.004520,0.000838
1924600610369171285!,thoughtful-steel-butterfly,0.790000,-1.311320,0.517335,0.686468,0.611376,0.474148,0.158695,2.568016,4.548925,2.908184,-2.677536,0.521491,-1.558108,0.021259,-0.005162,0.002202
1924600610369171285!,thoughtful-steel-butterfly,0.800000,-1.284947,0.562376,0.714937,0.583938,0.479099,0.143052,2.707628,4.453417,2.785942,-2.810156,0.469016,-1.570793,0.017638,-0.005689,0.003506
1924600610369171285!,thoughtful-steel-butterfly,0.810000,-1.257221,0.606401,0.742124,0.555230,0.483524,0.127298,2.839377,4.346077,2.653089,-2.932475,0.416150,-1.580689,0.013961,-0.006113,0.004756
1924600610369171285!,thoughtful-steel-butterfly,0.820000,-1.228228,0.649294,0.767928,0.525362,0.487418,0.111461,2.962428,4.227542,2.511004,-3.043480,0.363089,-1.587788,0.010253,-0.006446,0.005955
1924600610369171285!,thoughtful-steel-butterfly,0.830000,-1.198061,0.690942,0.792264,0.494453,0.490782,0.095569,3.075969,4.098566,2.361132,-3.142349,0.310026,-1.592091,0.006541,-0.006702,0.007109
1924600610369171285!,thoughtful-steel-butterfly,0.840000,-1.166821,0.731241,0.815059,0.462632,0.493615,0.079652,3.179235,3.960017,2.204961,-3.228453,0.257152,-1.593608,0.002853,-0.006897,0.008223
1924600610369171285!,thoughtful-steel-butterfly,0.850000,-1.134619,0.770099,0.836257,0.430031,0.495921,0.063737,3.271528,3.812875,2.043995,-3.301352,0.204655,-1.592358,-0.000786,-0.007043,0.009302
1924600610369171285!,thoughtful-steel-butterfly,0.860000,-1.101573,0.807429,0.855817,0.396789,0.497705,0.047854,3.352239,3.658219,1.879724,-3.360797,0.152721,-1.588373,-0.004348,-0.007156,0.010350
1924600610369171285!,thoughtful-steel-butterfly,0.870000,-1.067805,0.843159,0.873712,0.363044,0.498973,0.032030,3.420865,3.497218,1.713603,-3.406713,0.101532,-1.581695,-0.007810,-0.007249,0.011373
1924600610369171285!,thoughtful-steel-butterfly,0.880000,-1.033427,0.877237,0.889942,0.328920,0.499735,0.016289,3.477017,3.331130,1.546934,-3.439157,0.051250,-1.572337,-0.011158,-0.007327,0.012367
1924600610369171285!,thoughtful-steel-butterfly,0.890000,-0.998568,0.909619,0.904506,0.294552,0.500000,0.000657,3.520458,3.161184,1.381044,-3.458370,0.002052,-1.560373,-0.014368,-0.007403,0.013339
1924600610369171285!,thoughtful-steel-butterfly,0.900000,-0.963358,0.940272,0.917421,0.260073,0.499780,-0.014838,3.551089,2.988644,1.217175,-3.464729,-0.045896,-1.545892,-0.017422,-0.007490,0.014292
1924600610369171285!,thoughtful-steel-butterfly,0.910000,-0.927928,0.969177,0.928711,0.225611,0.499089,-0.030172,3.568949,2.814783,1.056467,-3.458731,-0.092435,-1.528996,-0.020301,-0.007598,0.015230
1924600610369171285!,thoughtful-steel-butterfly,0.920000,-0.892410,0.996326,0.938414,0.191289,0.497942,-0.045321,3.574217,2.640862,0.899955,-3.440975,-0.137418,-1.509805,-0.022994,-0.007736,0.016154
1924600610369171285!,thoughtful-steel-butterfly,0.930000,-0.856931,1.021723,0.946577,0.157225,0.496355,-0.060261,3.567209,2.468101,0.748559,-3.412144,-0.180709,-1.488449,-0.025488,-0.007909,0.017066
1924600610369171285!,thoughtful-steel-butterfly,0.940000,-0.821620,1.045385,0.953256,0.123530,0.494347,-0.074971,3.548366,2.297665,0.603081,-3.372986,-0.222187,-1.465073,-0.027776,-0.008124,0.017966
1924600610369171285!,thoughtful-steel-butterfly,0.950000,-0.786597,1.067339,0.958514,0.090310,0.491938,-0.089429,3.518247,2.130647,0.464205,-3.324301,-0.261745,-1.439832,-0.029852,-0.008384,0.018855
1924600610369171285!,thoughtful-steel-butterfly,0.960000,-0.751980,1.087624,0.962422,0.057660,0.489146,-0.103616,3.477516,1.968047,0.332496,-3.266920,-0.299293,-1.412889,-0.031713,-0.008691,0.019731
1924600610369171285!,thoughtful-steel-butterfly,0.970000,-0.717861,1.106297,0.965056,0.025654,0.485993,-0.117519,3.426933,1.810746,0.208345,-3.201660,-0.334763,-1.384397,-0.033369,-0.009040,0.020588
1924600610369171285!,thoughtful-steel-butterfly,0.980000,-0.684277,1.123446,0.966503,-0.005679,0.482498,-0.131133,3.367331,1.659412,0.091904,-3.129262,-0.368120,-1.354479,-0.034852,-0.009403,0.021406
1924600610369171285!,thoughtful-steel-butterfly,0.990000,-0.651316,1.139133,0.966839,-0.036272,0.478681,-0.144446,3.299478,1.514581,-0.016574,-3.050558,-0.399324,-1.323324,-0.036150,-0.009797,0.022195
1924600610369171285!,thoughtful-steel-butterfly,1.000000,-0.619055,1.153424,0.966142,-0.066063,0.474564,-0.157446,3.224197,1.376746,-0.116934,-2.966352,-0.428353,-1.291116,-0.037261,-0.010227,0.022961
1924600610369171285!,thoughtful-steel-butterfly,1.010000,-0.587567,1.166389,0.964493,-0.095002,0.470169,-0.170122,3.142342,1.246321,-0.209108,-2.877423,-0.455199,-1.258037,-0.038189,-0.010694,0.023704
1924600610369171285!,thoughtful-steel-butterfly,1.020000,-0.556914,1.178104,0.961973,-0.123043,0.465517,-0.182467,3.054773,1.123629,-0.293114,-2.784510,-0.479872,-1.224264,-0.038939,-0.011197,0.024423
1924600610369171285!,thoughtful-steel-butterfly,1.030000,-0.527150,1.188646,0.958661,-0.150148,0.460629,-0.194475,2.962347,1.008900,-0.369039,-2.688314,-0.502399,-1.189970,-0.039521,-0.011733,0.025119
1924600610369171285!,thoughtful-steel-butterfly,1.040000,-0.498319,1.198093,0.954636,-0.176287,0.455528,-0.206141,2.865896,0.902273,-0.437034,-2.589489,-0.522817,-1.155318,-0.039942,-0.012301,0.025789
1924600610369171285!,thoughtful-steel-butterfly,1.050000,-0.470460,1.206527,0.949977,-0.201435,0.450234,-0.217461,2.766224,0.803804,-0.497306,-2.488640,-0.541180,-1.120467,-0.040213,-0.012896,0.026432
1924600610369171285!,thoughtful-steel-butterfly,1.060000,-0.443601,1.214029,0.944759,-0.225574,0.444767,-0.228435,2.664093,0.713471,-0.550111,-2.386323,-0.557552,-1.085566,-0.040344,-0.013515,0.027047
1924600610369171285!,thoughtful-steel-butterfly,1.070000,-0.417766,1.220677,0.939054,-0.248691,0.439147,-0.239061,2.560220,0.631187,-0.595743,-2.283042,-0.572006,-1.050754,-0.040345,-0.014156,0.027633
1924600610369171285!,thoughtful-steel-butterfly,1.080000,-0.392968,1.226551,0.932932,-0.270776,0.433392,-0.249343,2.455268,0.556804,-0.634530,-2.179247,-0.584627,-1.016161,-0.040227,-0.014814,0.028189
1924600610369171285!,thoughtful-steel-butterfly,1.090000,-0.369218,1.231729,0.926460,-0.291825,0.427520,-0.259281,2.349847,0.490129,-0.666824,-2.075341,-0.595503,-0.981906,-0.039999,-0.015486,0.028715
1924600610369171285!,thoughtful-steel-butterfly,1.100000,-0.346513,1.236288,0.919699,-0.311843,0.421548,-0.268881,2.244503,0.430919,-0.693010,-1.971665,-0.604735,-0.948095,-0.039673,-0.016167,0.029207
1924600610369171285!,thoughtful-steel-butterfly,1.110000,-0.324824,1.240301,0.912704,-0.330853,0.415489,-0.278153,2.139702,0.378868,-0.713516,-1.868483,-0.612437,-0.914823,-0.039269,-0.016846,0.029659
1924600610369171285!,thoughtful-steel-butterfly,1.120000,-0.304146,1.243839,0.905528,-0.348860,0.409357,-0.287101,2.035836,0.333664,-0.728729,-1.766057,-0.618713,-0.882178,-0.038788,-0.017526,0.030076
1924600610369171285!,thoughtful-steel-butterfly,1.130000,-0.284471,1.246965,0.898222,-0.365870,0.403166,-0.295732,1.933263,0.295002,-0.739048,-1.664607,-0.623672,-0.850239,-0.038235,-0.018208,0.030460
1924600610369171285!,thoughtful-steel-butterfly,1.140000,-0.265787,1.249742,0.890832,-0.381893,0.396928,-0.304053,1.832301,0.262575,-0.744871,-1.564309,-0.627421,-0.819072,-0.037615,-0.018891,0.030812
1924600610369171285!,thoughtful-steel-butterfly,1.150000,-0.248079,1.252229,0.883401,-0.396938,0.390656,-0.312071,1.733221,0.236078,-0.746600,-1.465306,-0.630071,-0.788734,-0.036935,-0.019575,0.031133
1924600610369171285!,thoughtful-steel-butterfly,1.160000,-0.231329,1.254483,0.875967,-0.411018,0.384359,-0.319794,1.636250,0.215207,-0.744631,-1.367704,-0.631728,-0.759272,-0.036200,-0.020257,0.031423
1924600610369171285!,thoughtful-steel-butterfly,1.170000,-0.215518,1.256557,0.868566,-0.424146,0.378048,-0.327230,1.541572,0.199660,-0.739361,-1.271583,-0.632499,-0.730725,-0.035415,-0.020936,0.031681
1924600610369171285!,thoughtful-steel-butterfly,1.180000,-0.200624,1.258502,0.861228,-0.436334,0.371731,-0.334389,1.449332,0.189146,-0.731180,-1.176993,-0.632489,-0.703121,-0.034586,-0.021610,0.031907
1924600610369171285!,thoughtful-steel-butterfly,1.190000,-0.186626,1.260366,0.853981,-0.447597,0.365415,-0.341279,1.359634,0.183380,-0.720472,-1.083962,-0.631800,-0.676482,-0.033717,-0.022278,0.032102
1924600610369171285!,thoughtful-steel-butterfly,1.200000,-0.173498,1.262195,0.846849,-0.457948,0.359108,-0.347910,1.272552,0.182090,-0.707613,-0.992497,-0.630530,-0.650823,-0.032812,-0.022938,0.032265
1924600610369171285!,thoughtful-steel-butterfly,1.210000,-0.161218,1.264032,0.839852,-0.467401,0.352814,-0.354291,1.188126,0.185017,-0.692973,-0.902588,-0.628774,-0.626152,-0.031873,-0.023589,0.032396
1924600610369171285!,thoughtful-steel-butterfly,1.220000,-0.149761,1.265917,0.833006,-0.475970,0.346538,-0.360432,1.106370,0.191912,-0.676912,-0.814210,-0.626623,-0.602468,-0.030905,-0.024229,0.032494
1924600610369171285!,thoughtful-steel-butterfly,1.230000,-0.139101,1.267889,0.826324,-0.483668,0.340285,-0.366342,1.027270,0.202545,-0.659783,-0.727327,-0.624164,-0.579769,-0.029909,-0.024857,0.032560
1924600610369171285!,thoughtful-steel-butterfly,1.240000,-0.129215,1.269985,0.819816,-0.490510,0.334056,-0.372030,0.950795,0.216695,-0.641929,-0.641896,-0.621477,-0.558042,-0.028887,-0.025472,0.032592
1924600610369171285!,thoughtful-steel-butterfly,1.250000,-0.120077,1.272238,0.813488,-0.496507,0.327855,-0.377506,0.876891,0.234156,-0.623685,-0.557867,-0.618639,-0.537274,-0.027841,-0.026072,0.032590
