ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1230912394496759038!,thoughtful-ruddy-butterfly,0.150000,-1.583681,0.890891,-0.559292,-0.826848,-0.304200,-0.396815,5.314874,7.456505,-3.401759,2.258262,-1.386110,1.062596,0.058350,0.056061,0.054882
1230912394496759038!,thoughtful-ruddy-butterfly,0.160000,-1.528726,0.965975,-0.594436,-0.802387,-0.318556,-0.385386,5.680255,7.499486,-3.577401,2.608328,-1.464076,1.210190,0.058909,0.057165,0.056088
1230912394496759038!,thoughtful-ruddy-butterfly,0.170000,-1.469974,1.041315,-0.631137,-0.774271,-0.333622,-0.372420,6.072755,7.516170,-3.719663,2.991880,-1.530831,1.371353,0.059419,0.058256,0.057103
1230912394496759038!,thoughtful-ruddy-butterfly,0.180000,-1.407167,1.116631,-0.669029,-0.742173,-0.349274,-0.357782,6.490179,7.503678,-3.822526,3.408462,-1.584111,1.546441,0.059873,0.059314,0.057910
1230912394496759038!,thoughtful-ruddy-butterfly,0.190000,-1.340074,1.191617,-0.707687,-0.705772,-0.365365,-0.341334,6.929932,7.459356,-3.879526,3.856638,-1.621367,1.735517,0.060263,0.060318,0.058490
1230912394496759038!,thoughtful-ruddy-butterfly,0.200000,-1.268487,1.265949,-0.746624,-0.664766,-0.381722,-0.322937,7.389029,7.380841,-3.883861,4.333827,-1.639780,1.938270,0.060576,0.061242,0.058823
1230912394496759038!,thoughtful-ruddy-butterfly,0.210000,-1.192233,1.339279,-0.785283,-0.618881,-0.398144,-0.302459,7.864126,7.266135,-3.828539,4.836138,-1.636282,2.153930,0.060801,0.062058,0.058887
1230912394496759038!,thoughtful-ruddy-butterfly,0.220000,-1.111169,1.411246,-0.823042,-0.567890,-0.414398,-0.279775,8.351564,7.113669,-3.706586,5.358213,-1.607614,2.381174,0.060920,0.062735,0.058663
1230912394496759038!,thoughtful-ruddy-butterfly,0.230000,-1.025193,1.481475,-0.859205,-0.511626,-0.430220,-0.254777,8.847431,6.922351,-3.511302,5.893100,-1.550399,2.618028,0.060914,0.063241,0.058127
1230912394496759038!,thoughtful-ruddy-butterfly,0.240000,-0.934240,1.549580,-0.893015,-0.449995,-0.445308,-0.227378,9.347622,6.691601,-3.236576,6.432151,-1.461252,2.861778,0.060760,0.063538,0.057257
1230912394496759038!,thoughtful-ruddy-butterfly,0.250000,-0.838282,1.615175,-0.923655,-0.383002,-0.459329,-0.197526,9.847936,6.421310,-2.877254,6.964999,-1.336915,3.108881,0.060434,0.063591,0.056029
1230912394496759038!,thoughtful-ruddy-butterfly,0.260000,-0.737348,1.677872,-0.950263,-0.310763,-0.471919,-0.165204,10.343972,6.111972,-2.429575,7.479584,-1.174451,3.354924,0.059908,0.063360,0.054420
1230912394496759038!,thoughtful-ruddy-butterfly,0.270000,-0.631493,1.737292,-0.971945,-0.233518,-0.482684,-0.130445,10.831391,5.764447,-1.891585,7.962308,-0.971434,3.594577,0.059153,0.062808,0.052402
1230912394496759038!,thoughtful-ruddy-butterfly,0.280000,-0.520827,1.793065,-0.987798,-0.151656,-0.491210,-0.093342,11.305680,5.380121,-1.263635,8.398292,-0.726205,3.821642,0.058139,0.061898,0.049949
1230912394496759038!,thoughtful-ruddy-butterfly,0.290000,-0.405511,1.844839,-0.996934,-0.065716,-0.497070,-0.054051,11.762223,4.960828,-0.548802,8.771775,-0.438123,4.029133,0.056840,0.060596,0.047032
1230912394496759038!,thoughtful-ruddy-butterfly,0.300000,-0.285751,1.892281,-0.998509,0.023598,-0.499836,-0.012803,12.196224,4.508853,0.246737,9.066661,-0.107822,4.209443,0.055230,0.058876,0.043620
1230912394496759038!,thoughtful-ruddy-butterfly,0.310000,-0.161806,1.935089,-0.991758,0.115425,-0.499094,0.030092,12.602635,4.026964,1.113448,9.267200,0.262550,4.354586,0.053292,0.056717,0.039682
1230912394496759038!,thoughtful-ruddy-butterfly,0.320000,-0.033992,1.972993,-0.976027,0.208745,-0.494457,0.074243,12.976082,3.518497,2.038348,9.358790,0.669148,4.456539,0.051017,0.054110,0.035187
1230912394496759038!,thoughtful-ruddy-butterfly,0.330000,0.097318,2.005763,-0.950808,0.302404,-0.485589,0.119179,13.310830,2.987465,3.005136,9.328850,1.106321,4.507648,0.048410,0.051062,0.030105
1230912394496759038!,thoughtful-ruddy-butterfly,0.340000,0.231685,2.033222,-0.915772,0.395131,-0.472215,0.164357,13.600804,2.438702,3.994581,9.167714,1.566629,4.501098,0.045495,0.047595,0.024414
1230912394496759038!,thoughtful-ruddy-butterfly,0.350000,0.368608,2.055247,-0.870799,0.485575,-0.454147,0.209167,13.839694,1.877961,4.985180,8.869446,2.040982,4.431412,0.042314,0.043754,0.018102
1230912394496759038!,thoughtful-ruddy-butterfly,0.360000,0.507652,2.071581,-0.816025,0.572289,-0.431316,0.252917,14.020491,1.310944,5.953641,8.432908,2.518565,4.295075,0.038957,0.039628,0.011216
1230912394496759038!,thoughtful-ruddy-butterfly,0.370000,0.648214,2.082199,-0.751790,0.653917,-0.403747,0.294938,14.137011,0.745352,6.877341,7.861293,2.988267,4.090703,0.035521,0.035308,0.003798
1230912394496759038!,thoughtful-ruddy-butterfly,0.380000,0.789631,2.087156,-0.678647,0.729158,-0.371577,0.334560,14.183750,0.189695,7.734798,7.162354,3.438781,3.819253,0.032126,0.030912,-0.004086
1230912394496759038!,thoughtful-ruddy-butterfly,0.390000,0.931186,2.086597,-0.597356,0.796806,-0.335051,0.371134,14.156218,-0.347038,8.506916,6.347998,3.859263,3.484048,0.028920,0.026581,-0.012345
1230912394496759038!,thoughtful-ruddy-butterfly,0.400000,1.072122,2.080754,-0.508845,0.855788,-0.294518,0.404053,14.051214,-0.855890,9.178086,5.433473,4.240011,3.090580,0.026074,0.022478,-0.020864
1230912394496759038!,thoughtful-ruddy-butterfly,0.410000,1.211655,2.069950,-0.414181,0.905193,-0.250414,0.432773,13.866955,-1.328592,9.737024,4.436207,4.573060,2.646092,0.023777,0.018782,-0.029507
1230912394496759038!,thoughtful-ruddy-butterfly,0.420000,1.348986,2.054586,-0.314517,0.944289,-0.203244,0.456828,13.602987,-1.758304,10.177198,3.374387,4.852640,2.158956,0.022227,0.015685,-0.038131
1230912394496759038!,thoughtful-ruddy-butterfly,0.430000,1.483316,2.035123,-0.211050,0.972519,-0.153560,0.475835,13.259821,-2.140376,10.496772,2.265422,5.075398,1.637917,0.021626,0.013377,-0.046593
1230912394496759038!,thoughtful-ruddy-butterfly,0.440000,1.613849,2.012057,-0.104975,0.989490,-0.101935,0.489499,12.838261,-2.473050,10.698025,1.124453,5.240357,1.091265,0.022168,0.012044,-0.054769
1230912394496759038!,thoughtful-ruddy-butterfly,0.450000,1.739790,1.985896,0.002548,0.994941,-0.048942,0.497599,12.338371,-2.757935,10.786245,-0.036904,5.348571,0.526063,0.024030,0.011855,-0.062557
1230912394496759038!,thoughtful-ruddy-butterfly,0.460000,1.860342,1.957104,0.110427,0.988706,0.004865,0.499976,11.758388,-3.000714,10.768251,-1.211516,5.402553,-0.052565,0.027365,0.012955,-0.069903
1230912394496759038!,thoughtful-ruddy-butterfly,0.470000,1.974672,1.926062,0.217623,0.970668,0.058952,0.496513,11.092844,-3.210608,10.650450,-2.397008,5.405352,-0.641784,0.032301,0.015462,-0.076737
1230912394496759038!,thoughtful-ruddy-butterfly,0.480000,2.081891,1.893021,0.323171,0.940707,0.112828,0.487103,10.332027,-3.402347,10.436789,-3.595819,5.359618,-1.241453,0.038911,0.019444,-0.083101
1230912394496759038!,thoughtful-ruddy-butterfly,0.490000,2.180961,1.858080,0.426106,0.898661,0.166011,0.471636,9.459428,-3.593863,10.126477,-4.813951,5.266310,-1.853682,0.047238,0.024934,-0.088949
1230912394496759038!,thoughtful-ruddy-butterfly,0.500000,2.270660,1.821121,0.525435,0.844294,0.218022,0.449963,8.452009,-3.808895,9.711617,-6.059343,5.123411,-2.482461,0.057232,0.031888,-0.094296
1230912394496759038!,thoughtful-ruddy-butterfly,0.510000,2.349483,1.781792,0.620038,0.777292,0.268339,0.421893,7.279443,-4.074500,9.175369,-7.338710,4.924682,-3.132274,0.068755,0.040189,-0.098990
1230912394496759038!,thoughtful-ruddy-butterfly,0.520000,2.415600,1.739442,0.708577,0.697294,0.316354,0.387195,5.906865,-4.420971,8.490691,-8.653238,4.658572,-3.806234,0.081500,0.049586,-0.102685
1230912394496759038!,thoughtful-ruddy-butterfly,0.530000,2.466825,1.693112,0.789395,0.603970,0.361311,0.345621,4.300455,-4.879232,7.620666,-9.992817,4.307732,-4.503287,0.094880,0.059613,-0.104691
1230912394496759038!,thoughtful-ruddy-butterfly,0.540000,2.500684,1.641529,0.860428,0.497168,0.402260,0.296963,2.438385,-5.476677,6.521369,-11.328972,3.849547,-5.214524,0.107856,0.069447,-0.103862
1230912394496759038!,thoughtful-ruddy-butterfly,0.550000,2.514608,1.583160,0.919167,0.377105,0.438009,0.241139,0.326963,-6.229413,5.148843,-12.608083,3.258672,-5.919101,0.118765,0.077740,-0.098489
1230912394496759038!,thoughtful-ruddy-butterfly,0.560000,2.506426,1.516403,0.962631,0.244910,0.467065,0.178467,-1.983650,-7.120545,3.475603,-13.748953,2.514512,-6.580727,0.125498,0.082732,-0.085645
1230912394496759038!,thoughtful-ruddy-butterfly,0.570000,2.474698,1.440039,0.987787,0.102468,0.487838,0.109611,-4.379794,-8.111721,1.499252,-14.647165,1.606368,-7.149358,0.125430,0.082062,-0.063147
1230912394496759038!,thoughtful-ruddy-butterfly,0.580000,2.419448,1.353427,0.991778,-0.047201,0.498716,0.035807,-6.688766,-9.124151,-0.740120,-15.187647,0.543156,-7.565043,0.116600,0.073734,-0.029663
1230912394496759038!,thoughtful-ruddy-butterfly,0.590000,2.342669,1.256852,0.972396,-0.199977,0.498307,-0.041108,-8.700533,-10.050813,-3.153894,-15.267903,-0.640878,-7.768715,0.098990,0.057243,0.013373
1230912394496759038!,thoughtful-ruddy-butterfly,0.600000,2.248219,1.151979,0.928557,-0.350849,0.485696,-0.118741,-10.220623,-10.778390,-5.612188,-14.825143,-1.886518,-7.716580,0.075611,0.034785,0.061092
1230912394496759038!,thoughtful-ruddy-butterfly,0.610000,2.141455,1.041419,0.860548,-0.494575,0.460637,-0.194457,-11.120030,-11.228564,-7.970551,-13.854998,-3.120777,-7.392609,0.052030,0.011106,0.105067
1230912394496759038!,thoughtful-ruddy-butterfly,0.620000,2.028752,0.928001,0.770002,-0.626202,0.423598,-0.265641,-11.383898,-11.377766,-10.103068,-12.415112,-4.273182,-6.814136,0.034540,-0.007932,0.136271
1230912394496759038!,thoughtful-ruddy-butterfly,0.630000,1.916004,0.814587,0.659605,-0.741518,0.375669,-0.329959,-11.123780,-11.254747,-11.929432,-10.604263,-5.291922,-6.025022,0.027552,-0.017758,0.149526
1230912394496759038!,thoughtful-ruddy-butterfly,0.640000,1.807551,0.703571,0.532574,-0.837349,0.318322,-0.385579,-10.530983,-10.918519,-13.421829,-8.526596,-6.151955,-5.078860,0.032020,-0.016886,0.145286
1230912394496759038!,thoughtful-ruddy-butterfly,0.650000,1.705730,0.596759,0.392216,-0.911446,0.253165,-0.431170,-9.805246,-10.429002,-14.588920,-6.262840,-6.850692,-4.022442,0.045921,-0.006807,0.128332
1230912394496759038!,thoughtful-ruddy-butterfly,0.660000,1.611189,0.495371,0.241689,-0.962185,0.181774,-0.465788,-9.099054,-9.828035,-15.451842,-3.859042,-7.397496,-2.886876,0.065937,0.009435,0.104827
1230912394496759038!,thoughtful-ruddy-butterfly,0.670000,1.523332,0.400357,0.083966,-0.988248,0.105618,-0.488718,-8.493611,-9.130852,-16.019699,-1.329650,-7.800980,-1.685892,0.088941,0.028734,0.080299
1230912394496759038!,thoughtful-ruddy-butterfly,0.680000,1.441061,0.312605,-0.077979,-0.988363,0.026110,-0.499318,-8.001409,-8.336553,-16.277879,1.327239,-8.061499,-0.421548,0.112743,0.048748,0.058391
1230912394496759038!,thoughtful-ruddy-butterfly,0.690000,1.363370,0.233065,-0.240912,-0.961203,-0.055298,-0.496933,-7.584082,-7.439672,-16.185026,4.114131,-8.167935,0.908913,0.136125,0.068035,0.040985
1230912394496759038!,thoughtful-ruddy-butterfly,0.700000,1.289767,0.162767,-0.401071,-0.905440,-0.136992,-0.480867,-7.171426,-6.440556,-15.675518,7.020353,-8.097339,2.306805,0.158549,0.085832,0.028804
1230912394496759038!,thoughtful-ruddy-butterfly,0.710000,1.220539,0.102733,-0.553919,-0.819926,-0.217071,-0.450422,-6.675980,-5.353798,-14.664832,10.010346,-7.815868,3.766676,0.179817,0.101747,0.022034
1230912394496759038!,thoughtful-ruddy-butterfly,0.720000,1.156913,0.053800,-0.693954,-0.704019,-0.293228,-0.404991,-6.003209,-4.215815,-13.057346,13.012936,-7.280382,5.271257,0.199803,0.115508,0.020744
1230912394496759038!,thoughtful-ruddy-butterfly,0.730000,1.101156,0.016472,-0.814497,-0.558223,-0.362571,-0.344300,-5.059569,-3.097763,-10.761619,15.909118,-6.442195,6.784067,0.218355,0.126855,0.024834
1230912394496759038!,thoughtful-ruddy-butterfly,0.740000,1.056456,-0.009910,-0.908174,-0.384379,-0.421785,-0.268510,-3.767864,-2.099859,-7.700034,18.530097,-5.250546,8.247757,0.235063,0.135325,0.034574
1230912394496759038!,thoughtful-ruddy-butterfly,0.750000,1.026667,-0.027189,-0.966991,-0.186330,-0.467053,-0.178498,-2.076485,-1.360437,-3.833354,20.649097,-3.659909,9.576396,0.249261,0.140274,0.050361
1230912394496759038!,thoughtful-ruddy-butterfly,0.760000,1.015972,-0.038947,-0.982880,0.028795,-0.494105,-0.076555,0.012980,-1.075145,0.794533,21.985920,-1.649543,10.646531,0.260389,0.141215,0.071033
1230912394496759038!,thoughtful-ruddy-butterfly,0.770000,1.028049,-0.050734,-0.948923,0.251894,-0.498834,0.034134,2.436405,-1.423084,6.057159,22.230151,0.773923,11.310223,0.266991,0.136931,0.097488
1230912394496759038!,thoughtful-ruddy-butterfly,0.780000,1.065550,-0.069932,-0.860069,0.470430,-0.477404,0.148612,5.044120,-2.598974,11.685986,21.069802,3.545761,11.390481,0.267665,0.126468,0.128705
1230912394496759038!,thoughtful-ruddy-butterfly,0.790000,1.129132,-0.105649,-0.714743,0.669027,-0.427016,0.260110,7.587204,-4.751633,17.253958,18.257054,6.520616,10.704753,0.260861,0.108978,0.162230
1230912394496759038!,thoughtful-ruddy-butterfly,0.800000,1.216499,-0.167990,-0.516407,0.830527,-0.346813,0.360168,9.728008,-7.924262,22.184647,13.693987,9.454555,9.103996,0.245034,0.083909,0.193512
1230912394496759038!,thoughtful-ruddy-butterfly,0.810000,1.321750,-0.266622,-0.274805,0.937957,-0.238871,0.439250,11.088339,-11.990219,25.811958,7.524547,12.007501,6.529861,0.218851,0.051165,0.215516
1230912394496759038!,thoughtful-ruddy-butterfly,0.820000,1.435415,-0.408861,-0.006294,0.977313,-0.108999,0.487975,11.338616,-16.610298,27.500723,0.199321,13.782481,3.078586,0.181540,0.011277,0.218805
1230912394496759038!,thoughtful-ruddy-butterfly,0.830000,1.545570,-0.597521,0.267290,0.940661,0.033087,0.498904,10.316830,-21.240604,26.813693,-7.531171,14.411037,-0.955739,0.133351,-0.034507,0.192891
1230912394496759038!,thoughtful-ruddy-butterfly,0.840000,1.640444,-0.828985,0.521448,0.828678,0.174633,0.468512,8.141636,-25.215501,23.675352,-14.729551,13.670426,-5.095518,0.076129,-0.084167,0.129257
1230912394496759038!,thoughtful-ruddy-butterfly,0.850000,1.708633,-1.094676,0.733246,0.651353,0.301817,0.398631,5.194862,-27.892162,18.450715,-20.487025,11.590276,-8.775387,0.014615,-0.134146,0.025324
1230912394496759038!,thoughtful-ruddy-butterfly,0.860000,1.746060,-1.378879,0.885455,0.426490,0.402676,0.296399,2.146537,-28.810376,11.882056,-24.169535,8.469939,-11.506930,-0.044089,-0.179833,-0.107967
1230912394496759038!,thoughtful-ruddy-butterfly,0.870000,1.755235,-1.662917,0.969169,0.176132,0.469180,0.172830,-0.342847,-27.813035,4.878453,-25.581290,4.795487,-13.018296,-0.090083,-0.214218,-0.249947
1230912394496759038!,thoughtful-ruddy-butterfly,0.880000,1.744078,-1.928021,0.984188,-0.078003,0.498376,0.040264,-1.858995,-25.010441,-1.760500,-24.969985,1.076003,-13.318344,-0.112617,-0.228682,-0.373696
1230912394496759038!,thoughtful-ruddy-butterfly,0.890000,1.722774,-2.157254,0.936810,-0.318162,0.491794,-0.090212,-2.395706,-20.651243,-7.552717,-22.855171,-2.317718,-12.635148,-0.103423,-0.215228,-0.455428
1230912394496759038!,thoughtful-ruddy-butterfly,0.900000,1.698936,-2.336492,0.836305,-0.532090,0.453632,-0.210281,-2.366044,-14.986644,-12.373090,-19.770715,-5.223951,-11.269454,-0.060579,-0.170106,-0.484221
1230912394496759038!,thoughtful-ruddy-butterfly,0.910000,1.675305,-2.453535,0.691975,-0.711965,0.388827,-0.314346,-2.421504,-8.222297,-16.320411,-16.069932,-7.643557,-9.454634,0.008743,-0.097352,-0.463876
1230912394496759038!,thoughtful-ruddy-butterfly,0.920000,1.647865,-2.498389,0.511927,-0.852290,0.301995,-0.398496,-3.192707,-0.607056,-19.508285,-11.866084,-9.624138,-7.293547,0.087450,-0.010778,-0.404042
1230912394496759038!,thoughtful-ruddy-butterfly,0.930000,1.607500,-2.464590,0.303776,-0.947915,0.197501,-0.459340,-5.006374,7.387666,-21.898354,-7.132571,-11.152104,-4.795044,0.149661,0.065767,-0.305837
1230912394496759038!,thoughtful-ruddy-butterfly,0.940000,1.543841,-2.352742,0.076747,-0.993465,0.080491,-0.493479,-7.685176,14.916408,-23.257895,-1.891527,-12.108516,-1.975016,0.166196,0.102129,-0.157850
1230912394496759038!,thoughtful-ruddy-butterfly,0.950000,1.451260,-2.173618,-0.157109,-0.984858,-0.042363,-0.498202,-10.557449,20.834689,-23.273521,3.630108,-12.320984,1.047685,0.120470,0.076945,0.043166
1230912394496759038!,thoughtful-ruddy-butterfly,0.960000,1.332797,-1.948950,-0.383165,-0.921588,-0.162900,-0.472719,-12.683290,24.114198,-21.751258,8.968322,-11.671245,4.021923,0.030386,0.002399,0.264488
1230912394496759038!,thoughtful-ruddy-butterfly,0.970000,1.200621,-1.706005,-0.586583,-0.808285,-0.272678,-0.419103,-13.376501,24.348053,-18.791846,13.567045,-10.195468,6.633400,-0.054175,-0.073354,0.435852
1230912394496759038!,thoughtful-ruddy-butterfly,0.980000,1.069530,-1.473089,-0.755186,-0.654301,-0.364560,-0.342193,-12.590473,22.071342,-14.839200,17.059924,-8.122136,8.653041,-0.087749,-0.101871,0.497004
1230912394496759038!,thoughtful-ruddy-butterfly,0.990000,0.951997,-1.269310,-0.881721,-0.470887,-0.434061,-0.248176,-10.814641,18.529763,-10.417875,19.441006,-5.743962,10.046195,-0.064062,-0.073113,0.452867
1230912394496759038!,thoughtful-ruddy-butterfly,1.000000,0.854798,-1.101770,-0.963199,-0.268172,-0.479156,-0.142863,-8.609737,14.906298,-5.847299,20.930908,-3.254518,10.915496,-0.008187,-0.010846,0.356159
1230912394496759038!,thoughtful-ruddy-butterfly,1.010000,0.780608,-0.967812,-0.998501,-0.054155,-0.499036,-0.031034,-6.273310,11.794251,-1.185088,21.702234,-0.705990,11.352411,0.052632,0.057162,0.259393
1230912394496759038!,thoughtful-ruddy-butterfly,1.020000,0.729941,-0.862546,-0.986438,0.164120,-0.493047,0.083096,-3.882361,9.218542,3.623638,21.767061,1.915828,11.367556,0.103344,0.115186,0.189192
1230912394496759038!,thoughtful-ruddy-butterfly,1.030000,0.703202,-0.781998,-0.925319,0.379002,-0.460402,0.195013,-1.442822,6.883994,8.604690,20.977527,4.611272,10.886620,0.139282,0.158258,0.151670
1230912394496759038!,thoughtful-ruddy-butterfly,1.040000,0.700652,-0.725528,-0.813666,0.580934,-0.400571,0.299237,0.987393,4.409062,13.663298,19.101680,7.314648,9.791691,0.160436,0.186350,0.143249
1230912394496759038!,thoughtful-ruddy-butterfly,1.050000,0.721781,-0.695943,-0.651926,0.757648,-0.314212,0.388936,3.232546,1.448768,18.537223,15.912352,9.869376,7.973222,0.168126,0.200854,0.156504
1230912394496759038!,thoughtful-ruddy-butterfly,1.060000,0.763433,-0.699264,-0.444040,0.895104,-0.204008,0.456487,5.012927,-2.201652,22.803054,11.271464,12.033720,5.377983,0.163165,0.202600,0.184085
1230912394496759038!,thoughtful-ruddy-butterfly,1.070000,0.819211,-0.742693,-0.198855,0.978801,-0.075395,0.494283,5.980395,-6.564836,25.909077,5.220690,13.504617,2.059911,0.145858,0.191768,0.218466
1230912394496759038!,thoughtful-ruddy-butterfly,1.080000,0.879207,-0.832560,0.068973,0.995970,0.063083,0.496005,5.787895,-11.447885,27.259857,-1.933512,13.971824,-1.776960,0.116483,0.168335,0.250681
1230912394496759038!,thoughtful-ruddy-butterfly,1.090000,0.930558,-0.972113,0.339222,0.938469,0.200100,0.458214,4.198480,-16.436234,26.360200,-9.577065,13.202589,-5.765504,0.075828,0.132608,0.269621
1230912394496759038!,thoughtful-ruddy-butterfly,1.100000,0.959208,-1.159541,0.588000,0.805708,0.322815,0.381825,1.212697,-20.948129,22.994197,-16.833916,11.137627,-9.416351,0.025609,0.085724,0.262664
1230912394496759038!,thoughtful-ruddy-butterfly,1.110000,0.952876,-1.386920,0.791344,0.606546,0.418989,0.272852,-2.835621,-24.366741,17.375396,-22.729030,7.958767,-12.221383,-0.031300,0.030086,0.218251
1230912394496759038!,thoughtful-ruddy-butterfly,1.120000,0.904269,-1.640782,0.929823,0.359055,0.479442,0.141898,-7.287223,-26.220708,10.181523,-26.443925,4.083048,-13.795763,-0.090727,-0.030187,0.130034
1230912394496759038!,thoughtful-ruddy-butterfly,1.130000,0.812089,-1.904568,0.992681,0.087262,0.499996,0.002048,-11.295300,-26.327033,2.404635,-27.569156,0.057322,-13.997688,-0.147152,-0.088894,0.003180
1230912394496759038!,thoughtful-ruddy-butterfly,1.140000,0.685367,-2.161475,0.979375,-0.183204,0.481854,-0.133480,-14.030222,-24.865633,-4.915608,-26.220237,-3.590481,-12.961399,-0.193817,-0.137976,-0.143865
1230912394496759038!,thoughtful-ruddy-butterfly,1.150000,0.539713,-2.397733,0.898619,-0.430200,0.430723,-0.253925,-14.986855,-22.236009,-10.998708,-22.963505,-6.503479,-11.031587,-0.222850,-0.168029,-0.285085
1230912394496759038!,thoughtful-ruddy-butterfly,1.160000,0.393550,-2.603706,0.764782,-0.638461,0.354686,-0.352417,-14.098854,-18.835973,-15.505405,-18.570278,-8.565460,-8.620611,-0.226897,-0.170538,-0.394003
1230912394496759038!,thoughtful-ruddy-butterfly,1.170000,0.263841,-2.772849,0.593444,-0.800195,0.261913,-0.425912,-11.708463,-14.868692,-18.517744,-13.730957,-9.864563,-6.066179,-0.201539,-0.140841,-0.453931
1230912394496759038!,thoughtful-ruddy-butterfly,1.180000,0.162665,-2.899343,0.398024,-0.913240,0.159133,-0.474001,-8.409755,-10.282930,-20.355113,-8.867373,-10.584849,-3.553573,-0.147732,-0.080715,-0.463536
1230912394496759038!,thoughtful-ruddy-butterfly,1.190000,0.096147,-2.976001,0.188593,-0.978138,0.051277,-0.497364,-4.856999,-4.871595,-21.344876,-4.108655,-10.890805,-1.122814,-0.072968,0.000675,-0.433528
1230912394496759038!,thoughtful-ruddy-butterfly,1.200000,0.064019,-2.993611,-0.027301,-0.995697,-0.057911,-0.496635,-1.622398,1.518152,-21.647518,0.602846,-10.849558,1.265121,0.009003,0.087281,-0.375200
1230912394496759038!,thoughtful-ruddy-butterfly,1.210000,0.060861,-2.942772,-0.242706,-0.965945,-0.164846,-0.472044,0.880946,8.731778,-21.208234,5.339704,-10.420841,3.639146,0.078593,0.157034,-0.288427
1230912394496759038!,thoughtful-ruddy-butterfly,1.220000,0.077493,-2.818314,-0.449059,-0.888873,-0.265067,-0.423957,2.429873,16.103378,-19.828916,10.028867,-9.506764,5.943823,0.112119,0.184866,-0.160400
1230912394496759038!,thoughtful-ruddy-butterfly,1.230000,0.103849,-2.624484,-0.635878,-0.766312,-0.353259,-0.353847,3.008836,22.487090,-17.329833,14.390399,-8.034943,8.021589,0.091612,0.154698,0.015995
