ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1149178436580194943!,great-proficient-bumblebee,0.210000,-2.079973,-0.337363,0.000000,-0.337363,0.465923,6.882047,0.000000,6.882047,0.000491,-0.000079,-0.000692,-0.000390
1149178436580194943!,great-proficient-bumblebee,0.220000,-2.075358,-0.269202,0.000000,-0.269202,0.459977,6.794220,0.000000,6.794220,0.000429,0.000288,-0.000145,-0.000335
1149178436580194943!,great-proficient-bumblebee,0.230000,-2.070808,-0.201996,0.000000,-0.201996,0.453332,6.696059,0.000000,6.696059,0.000377,0.000597,0.000316,-0.000290
1149178436580194943!,great-proficient-bumblebee,0.240000,-2.066329,-0.135838,0.000000,-0.135838,0.446096,6.589188,0.000000,6.589188,0.000333,0.000854,0.000701,-0.000251
1149178436580194943!,great-proficient-bumblebee,0.250000,-2.061926,-0.070803,0.000000,-0.070803,0.438369,6.475050,0.000000,6.475050,0.000298,0.001067,0.001018,-0.000220
1149178436580194943!,great-proficient-bumblebee,0.260000,-2.057603,-0.006954,0.000000,-0.006954,0.430237,6.354929,0.000000,6.354929,0.000268,0.001238,0.001274,-0.000194
1149178436580194943!,great-proficient-bumblebee,0.270000,-2.053365,0.055658,0.000000,0.055658,0.421776,6.229965,0.000000,6.229965,0.000245,0.001374,0.001477,-0.000174
1149178436580194943!,great-proficient-bumblebee,0.280000,-2.049212,0.116991,0.000000,0.116991,0.413057,6.101168,0.000000,6.101168,0.000228,0.001479,0.001633,-0.000159
1149178436580194943!,great-proficient-bumblebee,0.290000,-2.045149,0.177014,0.000000,0.177014,0.404138,5.969432,0.000000,5.969432,0.000215,0.001555,0.001747,-0.000147
1149178436580194943!,great-proficient-bumblebee,0.300000,-2.041175,0.235704,0.000000,0.235704,0.395074,5.835547,0.000000,5.835547,0.000206,0.001606,0.001823,-0.000140
1149178436580194943!,great-proficient-bumblebee,0.310000,-2.037293,0.293044,0.000000,0.293044,0.385911,5.700208,0.000000,5.700208,0.000201,0.001636,0.001868,-0.000135
1149178436580194943!,great-proficient-bumblebee,0.320000,-2.033503,0.349025,0.000000,0.349025,0.376692,5.564029,0.000000,5.564029,0.000199,0.001647,0.001884,-0.000134
1149178436580194943!,great-proficient-bumblebee,0.330000,-2.029805,0.403652,0.000000,0.403652,0.367452,5.427546,0.000000,5.427546,0.000200,0.001641,0.001875,-0.000135
1149178436580194943!,great-proficient-bumblebee,0.340000,-2.026198,0.456929,0.000000,0.456929,0.358223,5.291227,0.000000,5.291227,0.000204,0.001621,0.001845,-0.000138
1149178436580194943!,great-proficient-bumblebee,0.350000,-2.022682,0.508860,0.000000,0.508860,0.349032,5.155477,0.000000,5.155477,0.000209,0.001588,0.001796,-0.000142
1149178436580194943!,great-proficient-bumblebee,0.360000,-2.019257,0.559454,0.000000,0.559454,0.339904,5.020650,0.000000,5.020650,0.000217,0.001545,0.001731,-0.000149
1149178436580194943!,great-proficient-bumblebee,0.370000,-2.015921,0.608724,0.000000,0.608724,0.330859,4.887050,0.000000,4.887050,0.000226,0.001492,0.001653,-0.000157
1149178436580194943!,great-proficient-bumblebee,0.380000,-2.012674,0.656684,0.000000,0.656684,0.321915,4.754939,0.000000,4.754939,0.000236,0.001431,0.001562,-0.000166
1149178436580194943!,great-proficient-bumblebee,0.390000,-2.009515,0.703350,0.000000,0.703350,0.313087,4.624541,0.000000,4.624541,0.000247,0.001364,0.001461,-0.000176
1149178436580194943!,great-proficient-bumblebee,0.400000,-2.006442,0.748741,0.000000,0.748741,0.304388,4.496047,0.000000,4.496047,0.000260,0.001290,0.001352,-0.000187
1149178436580194943!,great-proficient-bumblebee,0.410000,-2.003454,0.792877,0.000000,0.792877,0.295829,4.369617,0.000000,4.369617,0.000273,0.001213,0.001235,-0.000198
1149178436580194943!,great-proficient-bumblebee,0.420000,-2.000549,0.835779,0.000000,0.835779,0.287418,4.245383,0.000000,4.245383,0.000287,0.001131,0.001113,-0.000210
1149178436580194943!,great-proficient-bumblebee,0.430000,-1.997727,0.877469,0.000000,0.877469,0.279163,4.123455,0.000000,4.123455,0.000301,0.001046,0.000987,-0.000223
1149178436580194943!,great-proficient-bumblebee,0.440000,-1.994985,0.917970,0.000000,0.917970,0.271071,4.003922,0.000000,4.003922,0.000316,0.000958,0.000856,-0.000236
1149178436580194943!,great-proficient-bumblebee,0.450000,-1.992322,0.957306,0.000000,0.957306,0.263145,3.886854,0.000000,3.886854,0.000331,0.000869,0.000723,-0.000249
1149178436580194943!,great-proficient-bumblebee,0.460000,-1.989736,0.995501,0.000000,0.995501,0.255390,3.772305,0.000000,3.772305,0.000346,0.000778,0.000587,-0.000263
1149178436580194943!,great-proficient-bumblebee,0.470000,-1.987226,1.032579,0.000000,1.032579,0.247808,3.660313,0.000000,3.660313,0.000362,0.000687,0.000450,-0.000276
1149178436580194943!,great-proficient-bumblebee,0.480000,-1.984790,1.068564,0.000000,1.068564,0.240401,3.550905,0.000000,3.550905,0.000377,0.000594,0.000313,-0.000290
1149178436580194943!,great-proficient-bumblebee,0.490000,-1.982426,1.103482,0.000000,1.103482,0.233170,3.444096,0.000000,3.444096,0.000393,0.000502,0.000175,-0.000304
1149178436580194943!,great-proficient-bumblebee,0.500000,-1.980132,1.137358,0.000000,1.137358,0.226115,3.339891,0.000000,3.339891,0.000409,0.000410,0.000037,-0.000317
1149178436580194943!,great-proficient-bumblebee,0.510000,-1.977908,1.170215,0.000000,1.170215,0.219236,3.238288,0.000000,3.238288,0.000424,0.000318,-0.000100,-0.000331
1149178436580194943!,great-proficient-bumblebee,0.520000,-1.975750,1.202079,0.000000,1.202079,0.212533,3.139277,0.000000,3.139277,0.000440,0.000226,-0.000236,-0.000344
1149178436580194943!,great-proficient-bumblebee,0.530000,-1.973659,1.232974,0.000000,1.232974,0.206004,3.042839,0.000000,3.042839,0.000455,0.000136,-0.000372,-0.000358
1149178436580194943!,great-proficient-bumblebee,0.540000,-1.971631,1.262923,0.000000,1.262923,0.199648,2.948954,0.000000,2.948954,0.000470,0.000046,-0.000505,-0.000371
1149178436580194943!,great-proficient-bumblebee,0.550000,-1.969666,1.291951,0.000000,1.291951,0.193463,2.857593,0.000000,2.857593,0.000485,-0.000042,-0.000637,-0.000384
1149178436580194943!,great-proficient-bumblebee,0.560000,-1.967762,1.320081,0.000000,1.320081,0.187446,2.768725,0.000000,2.768725,0.000500,-0.000129,-0.000768,-0.000397
1149178436580194943!,great-proficient-bumblebee,0.570000,-1.965916,1.347336,0.000000,1.347336,0.181596,2.682317,0.000000,2.682317,0.000514,-0.000215,-0.000896,-0.000410
1149178436580194943!,great-proficient-bumblebee,0.580000,-1.964129,1.373739,0.000000,1.373739,0.175910,2.598330,0.000000,2.598330,0.000529,-0.000300,-0.001022,-0.000422
1149178436580194943!,great-proficient-bumblebee,0.590000,-1.962398,1.399312,0.000000,1.399312,0.170385,2.516724,0.000000,2.516724,0.000543,-0.000383,-0.001146,-0.000435
1149178436580194943!,great-proficient-bumblebee,0.600000,-1.960721,1.424076,0.000000,1.424076,0.165019,2.437458,0.000000,2.437458,0.000557,-0.000464,-0.001267,-0.000447
1149178436580194943!,great-proficient-bumblebee,0.610000,-1.959098,1.448054,0.000000,1.448054,0.159808,2.360489,0.000000,2.360489,0.000570,-0.000544,-0.001387,-0.000459
1149178436580194943!,great-proficient-bumblebee,0.620000,-1.957526,1.471267,0.000000,1.471267,0.154750,2.285771,0.000000,2.285771,0.000583,-0.000622,-0.001503,-0.000470
1149178436580194943!,great-proficient-bumblebee,0.630000,-1.956005,1.493734,0.000000,1.493734,0.149840,2.213259,0.000000,2.213259,0.000596,-0.000699,-0.001618,-0.000482
1149178436580194943!,great-proficient-bumblebee,0.640000,-1.954533,1.515476,0.000000,1.515476,0.145078,2.142908,0.000000,2.142908,0.000609,-0.000774,-0.001730,-0.000493
1149178436580194943!,great-proficient-bumblebee,0.650000,-1.953109,1.536512,0.000000,1.536512,0.140458,2.074669,0.000000,2.074669,0.000621,-0.000847,-0.001839,-0.000504
1149178436580194943!,great-proficient-bumblebee,0.660000,-1.951731,1.556863,0.000000,1.556863,0.135978,2.008497,0.000000,2.008497,0.000634,-0.000919,-0.001946,-0.000514
1149178436580194943!,great-proficient-bumblebee,0.670000,-1.950399,1.576547,0.000000,1.576547,0.131635,1.944344,0.000000,1.944344,0.000645,-0.000989,-0.002050,-0.000525
1149178436580194943!,great-proficient-bumblebee,0.680000,-1.949110,1.595581,0.000000,1.595581,0.127425,1.882163,0.000000,1.882163,0.000657,-0.001057,-0.002152,-0.000535
1149178436580194943!,great-proficient-bumblebee,0.690000,-1.947864,1.613985,0.000000,1.613985,0.123345,1.821908,0.000000,1.821908,0.000668,-0.001124,-0.002252,-0.000545
1149178436580194943!,great-proficient-bumblebee,0.700000,-1.946659,1.631776,0.000000,1.631776,0.119393,1.763531,0.000000,1.763531,0.000679,-0.001189,-0.002349,-0.000554
1149178436580194943!,great-proficient-bumblebee,0.710000,-1.945494,1.648986,0.000000,1.648986,0.115565,1.706988,0.000000,1.706988,0.000690,-0.001252,-0.002443,-0.000564
1149178436580194943!,great-proficient-bumblebee,0.720000,-1.944367,1.665643,0.000000,1.665643,0.111858,1.652226,0.000000,1.652226,0.000700,-0.001313,-0.002535,-0.000573
1149178436580194943!,great-proficient-bumblebee,0.730000,-1.943275,1.681759,0.000000,1.681759,0.108267,1.599194,0.000000,1.599194,0.000710,-0.001373,-0.002624,-0.000582
1149178436580194943!,great-proficient-bumblebee,0.740000,-1.942220,1.697351,0.000000,1.697351,0.104791,1.547841,0.000000,1.547841,0.000720,-0.001431,-0.002710,-0.000590
1149178436580194943!,great-proficient-bumblebee,0.750000,-1.941199,1.712433,0.000000,1.712433,0.101424,1.498118,0.000000,1.498118,0.000730,-0.001487,-0.002794,-0.000599
1149178436580194943!,great-proficient-bumblebee,0.760000,-1.940211,1.727018,0.000000,1.727018,0.098165,1.449980,0.000000,1.449980,0.000739,-0.001541,-0.002875,-0.000607
1149178436580194943!,great-proficient-bumblebee,0.770000,-1.939257,1.741121,0.000000,1.741121,0.095011,1.403379,0.000000,1.403379,0.000748,-0.001594,-0.002955,-0.000614
1149178436580194943!,great-proficient-bumblebee,0.780000,-1.938334,1.754755,0.000000,1.754755,0.091957,1.358273,0.000000,1.358273,0.000757,-0.001646,-0.003031,-0.000622
1149178436580194943!,great-proficient-bumblebee,0.790000,-1.937441,1.767935,0.000000,1.767935,0.089001,1.314619,0.000000,1.314619,0.000765,-0.001696,-0.003106,-0.000630
1149178436580194943!,great-proficient-bumblebee,0.800000,-1.936578,1.780690,0.000000,1.780690,0.086141,1.272374,0.000000,1.272374,0.000773,-0.001744,-0.003178,-0.000637
1149178436580194943!,great-proficient-bumblebee,0.810000,-1.935742,1.793036,0.000000,1.793036,0.083374,1.231493,0.000000,1.231493,0.000781,-0.001791,-0.003248,-0.000644
1149178436580194943!,great-proficient-bumblebee,0.820000,-1.934933,1.804984,0.000000,1.804984,0.080695,1.191932,0.000000,1.191932,0.000789,-0.001836,-0.003316,-0.000650
1149178436580194943!,great-proficient-bumblebee,0.830000,-1.934150,1.816548,0.000000,1.816548,0.078103,1.153647,0.000000,1.153647,0.000796,-0.001880,-0.003381,-0.000657
1149178436580194943!,great-proficient-bumblebee,0.840000,-1.933392,1.827740,0.000000,1.827740,0.075595,1.116597,0.000000,1.116597,0.000803,-0.001923,-0.003444,-0.000663
1149178436580194943!,great-proficient-bumblebee,0.850000,-1.932659,1.838572,0.000000,1.838572,0.073168,1.080741,0.000000,1.080741,0.000810,-0.001964,-0.003506,-0.000669
1149178436580194943!,great-proficient-bumblebee,0.860000,-1.931949,1.849056,0.000000,1.849056,0.070818,1.046041,0.000000,1.046041,0.000817,-0.002003,-0.003565,-0.000675
1149178436580194943!,great-proficient-bumblebee,0.870000,-1.931262,1.859203,0.000000,1.859203,0.068545,1.012459,0.000000,1.012459,0.000824,-0.002042,-0.003622,-0.000681
1149178436580194943!,great-proficient-bumblebee,0.880000,-1.930597,1.869024,0.000000,1.869024,0.066344,0.979959,0.000000,0.979959,0.000830,-0.002079,-0.003678,-0.000686
1149178436580194943!,great-proficient-bumblebee,0.890000,-1.929954,1.878529,0.000000,1.878529,0.064215,0.948506,0.000000,0.948506,0.000836,-0.002115,-0.003731,-0.000692
1149178436580194943!,great-proficient-bumblebee,0.900000,-1.929331,1.887729,0.000000,1.887729,0.062154,0.918066,0.000000,0.918066,0.000842,-0.002149,-0.003783,-0.000697
1149178436580194943!,great-proficient-bumblebee,0.910000,-1.928728,1.896633,0.000000,1.896633,0.060160,0.888606,0.000000,0.888606,0.000847,-0.002183,-0.003833,-0.000702
1149178436580194943!,great-proficient-bumblebee,0.920000,-1.928145,1.905252,0.000000,1.905252,0.058229,0.860094,0.000000,0.860094,0.000853,-0.002216,-0.003882,-0.000707
1149178436580194943!,great-proficient-bumblebee,0.930000,-1.927580,1.913593,0.000000,1.913593,0.056361,0.832499,0.000000,0.832499,0.000858,-0.002247,-0.003929,-0.000711
1149178436580194943!,great-proficient-bumblebee,0.940000,-1.927033,1.921667,0.000000,1.921667,0.054553,0.805793,0.000000,0.805793,0.000863,-0.002278,-0.003974,-0.000716
1149178436580194943!,great-proficient-bumblebee,0.950000,-1.926504,1.929482,0.000000,1.929482,0.052803,0.779945,0.000000,0.779945,0.000868,-0.002307,-0.004018,-0.000720
1149178436580194943!,great-proficient-bumblebee,0.960000,-1.925992,1.937045,0.000000,1.937045,0.051110,0.754929,0.000000,0.754929,0.000873,-0.002336,-0.004061,-0.000724
1149178436580194943!,great-proficient-bumblebee,0.970000,-1.925497,1.944366,0.000000,1.944366,0.049470,0.730717,0.000000,0.730717,0.000878,-0.002363,-0.004102,-0.000729
1149178436580194943!,great-proficient-bumblebee,0.980000,-1.925017,1.951452,0.000000,1.951452,0.047884,0.707284,0.000000,0.707284,0.000882,-0.002390,-0.004142,-0.000732
1149178436580194943!,great-proficient-bumblebee,0.990000,-1.924553,1.958311,0.000000,1.958311,0.046349,0.684604,0.000000,0.684604,0.000887,-0.002416,-0.004181,-0.000736
1149178436580194943!,great-proficient-bumblebee,1.000000,-1.924103,1.964949,0.000000,1.964949,0.044862,0.662652,0.000000,0.662652,0.000891,-0.002441,-0.004218,-0.000740
1149178436580194943!,great-proficient-bumblebee,1.010000,-1.923668,1.971374,0.000000,1.971374,0.043424,0.641407,0.000000,0.641407,0.000895,-0.002465,-0.004254,-0.000744
1149178436580194943!,great-proficient-bumblebee,1.020000,-1.923247,1.977594,0.000000,1.977594,0.042032,0.620844,0.000000,0.620844,0.000899,-0.002488,-0.004289,-0.000747
1149178436580194943!,great-proficient-bumblebee,1.030000,-1.922840,1.983613,0.000000,1.983613,0.040684,0.600941,0.000000,0.600941,0.000903,-0.002511,-0.004323,-0.000750
1149178436580194943!,great-proficient-bumblebee,1.040000,-1.922445,1.989440,0.000000,1.989440,0.039380,0.581678,0.000000,0.581678,0.000907,-0.002533,-0.004356,-0.000754
1149178436580194943!,great-proficient-bumblebee,1.050000,-1.922063,1.995079,0.000000,1.995079,0.038118,0.563033,0.000000,0.563033,0.000910,-0.002554,-0.004387,-0.000757
1149178436580194943!,great-proficient-bumblebee,1.060000,-1.921694,2.000538,0.000000,2.000538,0.036896,0.544988,0.000000,0.544988,0.000914,-0.002575,-0.004418,-0.000760
1149178436580194943!,great-proficient-bumblebee,1.070000,-1.921336,2.005822,0.000000,2.005822,0.035714,0.527521,0.000000,0.527521,0.000917,-0.002595,-0.004448,-0.000763
1149178436580194943!,great-proficient-bumblebee,1.080000,-1.920990,2.010936,0.000000,2.010936,0.034569,0.510616,0.000000,0.510616,0.000920,-0.002614,-0.004477,-0.000766
1149178436580194943!,great-proficient-bumblebee,1.090000,-1.920655,2.015886,0.000000,2.015886,0.033462,0.494253,0.000000,0.494253,0.000924,-0.002633,-0.004504,-0.000768
1149178436580194943!,great-proficient-bumblebee,1.100000,-1.920330,2.020678,0.000000,2.020678,0.032389,0.478415,0.000000,0.478415,0.000927,-0.002651,-0.004531,-0.000771
1149178436580194943!,great-proficient-bumblebee,1.110000,-1.920016,2.025316,0.000000,2.025316,0.031352,0.463086,0.000000,0.463086,0.000930,-0.002668,-0.004557,-0.000774
1149178436580194943!,great-proficient-bumblebee,1.120000,-1.919712,2.029805,0.000000,2.029805,0.030347,0.448249,0.000000,0.448249,0.000932,-0.002685,-0.004583,-0.000776
1149178436580194943!,great-proficient-bumblebee,1.130000,-1.919418,2.034150,0.000000,2.034150,0.029375,0.433888,0.000000,0.433888,0.000935,-0.002701,-0.004607,-0.000779
1149178436580194943!,great-proficient-bumblebee,1.140000,-1.919133,2.038356,0.000000,2.038356,0.028434,0.419987,0.000000,0.419987,0.000938,-0.002717,-0.004631,-0.000781
1149178436580194943!,great-proficient-bumblebee,1.150000,-1.918858,2.042427,0.000000,2.042427,0.027523,0.406533,0.000000,0.406533,0.000940,-0.002733,-0.004653,-0.000783
1149178436580194943!,great-proficient-bumblebee,1.160000,-1.918591,2.046368,0.000000,2.046368,0.026641,0.393510,0.000000,0.393510,0.000943,-0.002747,-0.004676,-0.000785
1149178436580194943!,great-proficient-bumblebee,1.170000,-1.918333,2.050182,0.000000,2.050182,0.025788,0.380905,0.000000,0.380905,0.000945,-0.002762,-0.004697,-0.000788
1149178436580194943!,great-proficient-bumblebee,1.180000,-1.918083,2.053874,0.000000,2.053874,0.024962,0.368704,0.000000,0.368704,0.000948,-0.002776,-0.004718,-0.000790
1149178436580194943!,great-proficient-bumblebee,1.190000,-1.917841,2.057448,0.000000,2.057448,0.024162,0.356895,0.000000,0.356895,0.000950,-0.002789,-0.004738,-0.000792
1149178436580194943!,great-proficient-bumblebee,1.200000,-1.917607,2.060907,0.000000,2.060907,0.023388,0.345464,0.000000,0.345464,0.000952,-0.002802,-0.004757,-0.000794
1149178436580194943!,great-proficient-bumblebee,1.210000,-1.917380,2.064256,0.000000,2.064256,0.022639,0.334400,0.000000,0.334400,0.000954,-0.002815,-0.004776,-0.000795
1149178436580194943!,great-proficient-bumblebee,1.220000,-1.917161,2.067497,0.000000,2.067497,0.021914,0.323691,0.000000,0.323691,0.000956,-0.002827,-0.004794,-0.000797
1149178436580194943!,great-proficient-bumblebee,1.230000,-1.916948,2.070634,0.000000,2.070634,0.021212,0.313325,0.000000,0.313325,0.000958,-0.002839,-0.004812,-0.000799
1149178436580194943!,great-proficient-bumblebee,1.240000,-1.916743,2.073671,0.000000,2.073671,0.020533,0.303291,0.000000,0.303291,0.000960,-0.002850,-0.004829,-0.000801
1149178436580194943!,great-proficient-bumblebee,1.250000,-1.916544,2.076610,0.000000,2.076610,0.019876,0.293579,0.000000,0.293579,0.000962,-0.002861,-0.004845,-0.000802
1149178436580194943!,great-proficient-bumblebee,1.260000,-1.916351,2.079455,0.000000,2.079455,0.019239,0.284179,0.000000,0.284179,0.000964,-0.002872,-0.004861,-0.000804
1149178436580194943!,great-proficient-bumblebee,1.270000,-1.916164,2.082210,0.000000,2.082210,0.018623,0.275080,0.000000,0.275080,0.000966,-0.002882,-0.004877,-0.000805
1149178436580194943!,great-proficient-bumblebee,1.280000,-1.915984,2.084875,0.000000,2.084875,0.018027,0.266272,0.000000,0.266272,0.000967,-0.002892,-0.004892,-0.000807
1149178436580194943!,great-proficient-bumblebee,1.290000,-1.915809,2.087456,0.000000,2.087456,0.017450,0.257747,0.000000,0.257747,0.000969,-0.002902,-0.004906,-0.000808
1149178436580194943!,great-proficient-bumblebee,1.300000,-1.915640,2.089954,0.000000,2.089954,0.016891,0.249495,0.000000,0.249495,0.000971,-0.002911,-0.004920,-0.000810
1149178436580194943!,great-proficient-bumblebee,1.310000,-1.915477,2.092372,0.000000,2.092372,0.016350,0.241507,0.000000,0.241507,0.000972,-0.002920,-0.004934,-0.000811
1149178436580194943!,great-proficient-bumblebee,1.320000,-1.915318,2.094712,0.000000,2.094712,0.015827,0.233776,0.000000,0.233776,0.000974,-0.002929,-0.004947,-0.000812
1149178436580194943!,great-proficient-bumblebee,1.330000,-1.915165,2.096977,0.000000,2.096977,0.015320,0.226292,0.000000,0.226292,0.000975,-0.002937,-0.004959,-0.000814
1149178436580194943!,great-proficient-bumblebee,1.340000,-1.915016,2.099170,0.000000,2.099170,0.014830,0.219048,0.000000,0.219048,0.000977,-0.002946,-0.004972,-0.000815
1149178436580194943!,great-proficient-bumblebee,1.350000,-1.914873,2.101293,0.000000,2.101293,0.014355,0.212036,0.000000,0.212036,0.000978,-0.002954,-0.004984,-0.000816
1149178436580194943!,great-proficient-bumblebee,1.360000,-1.914733,2.103347,0.000000,2.103347,0.013896,0.205248,0.000000,0.205248,0.000979,-0.002961,-0.004995,-0.000817
1149178436580194943!,great-proficient-bumblebee,1.370000,-1.914599,2.105336,0.000000,2.105336,0.013451,0.198679,0.000000,0.198679,0.000980,-0.002969,-0.005006,-0.000818
1149178436580194943!,great-proficient-bumblebee,1.380000,-1.914468,2.107261,0.000000,2.107261,0.013020,0.192319,0.000000,0.192319,0.000982,-0.002976,-0.005017,-0.000819
1149178436580194943!,great-proficient-bumblebee,1.390000,-1.914342,2.109125,0.000000,2.109125,0.012604,0.186164,0.000000,0.186164,0.000983,-0.002983,-0.005028,-0.000820
1149178436580194943!,great-proficient-bumblebee,1.400000,-1.914220,2.110929,0.000000,2.110929,0.012200,0.180205,0.000000,0.180205,0.000984,-0.002990,-0.005038,-0.000821
1149178436580194943!,great-proficient-bumblebee,1.410000,-1.914102,2.112675,0.000000,2.112675,0.011810,0.174438,0.000000,0.174438,0.000985,-0.002996,-0.005047,-0.000822
1149178436580194943!,great-proficient-bumblebee,1.420000,-1.913988,2.114365,0.000000,2.114365,0.011432,0.168855,0.000000,0.168855,0.000986,-0.003003,-0.005057,-0.000823
1149178436580194943!,great-proficient-bumblebee,1.430000,-1.913877,2.116001,0.000000,2.116001,0.011066,0.163451,0.000000,0.163451,0.000987,-0.003009,-0.005066,-0.000824
1149178436580194943!,great-proficient-bumblebee,1.440000,-1.913770,2.117585,0.000000,2.117585,0.010712,0.158220,0.000000,0.158220,0.000988,-0.003015,-0.005075,-0.000825
1149178436580194943!,great-proficient-bumblebee,1.450000,-1.913666,2.119118,0.000000,2.119118,0.010369,0.153157,0.000000,0.153157,0.000989,-0.003021,-0.005084,-0.000826
1149178436580194943!,great-proficient-bumblebee,1.460000,-1.913565,2.120602,0.000000,2.120602,0.010037,0.148256,0.000000,0.148256,0.000990,-0.003026,-0.005092,-0.000827
1149178436580194943!,great-proficient-bumblebee,1.470000,-1.913468,2.122038,0.000000,2.122038,0.009716,0.143512,0.000000,0.143512,0.000991,-0.003032,-0.005100,-0.000828
1149178436580194943!,great-proficient-bumblebee,1.480000,-1.913374,2.123428,0.000000,2.123428,0.009405,0.138919,0.000000,0.138919,0.000992,-0.003037,-0.005108,-0.000828
1149178436580194943!,great-proficient-bumblebee,1.490000,-1.913283,2.124774,0.000000,2.124774,0.009104,0.134474,0.000000,0.134474,0.000993,-0.003042,-0.005115,-0.000829
1149178436580194943!,great-proficient-bumblebee,1.500000,-1.913195,2.126077,0.000000,2.126077,0.008813,0.130171,0.000000,0.130171,0.000994,-0.003047,-0.005123,-0.000830
1149178436580194943!,great-proficient-bumblebee,1.510000,-1.913109,2.127338,0.000000,2.127338,0.008531,0.126006,0.000000,0.126006,0.000994,-0.003051,-0.005130,-0.000831
1149178436580194943!,great-proficient-bumblebee,1.520000,-1.913027,2.128559,0.000000,2.128559,0.008258,0.121974,0.000000,0.121974,0.000995,-0.003056,-0.005136,-0.000831
1149178436580194943!,great-proficient-bumblebee,1.530000,-1.912947,2.129740,0.000000,2.129740,0.007994,0.118072,0.000000,0.118072,0.000996,-0.003060,-0.005143,-0.000832
