ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1662941284943181189!,talented-antique-butterfly,0.300000,1.845861,-0.542758,0.850449,-0.638433,0.933685,0.358096,22.401935,31.606140,23.001071,25.372685,-10.814464,28.197152,1.856439,0.012654,0.816605,-0.940361,0.837324,-1.218852
1662941284943181189!,talented-antique-butterfly,0.310000,2.020534,-0.209621,1.030746,-0.352167,0.786529,0.617553,12.292184,34.581723,12.776902,31.216026,-18.353928,23.375948,1.778172,0.187463,0.628686,-0.933197,0.673350,-0.955632
1662941284943181189!,talented-antique-butterfly,0.320000,2.090749,0.130676,1.103376,-0.027736,0.572644,0.819804,1.710011,33.054594,1.719326,32.996537,-24.095635,16.831124,1.696031,0.340699,0.480325,-0.921388,0.547267,-0.700354
1662941284943181189!,talented-antique-butterfly,0.330000,2.058480,0.436636,1.068382,0.296253,0.311798,0.950148,-8.068260,27.800744,-8.552973,31.219331,-27.683493,9.084529,1.587564,0.445784,0.381883,-0.880763,0.464202,-0.474547
1662941284943181189!,talented-antique-butterfly,0.340000,1.935449,0.678025,0.939407,0.589142,0.027537,0.999621,-16.376800,20.190255,-16.978857,26.937035,-28.748079,0.791924,1.419706,0.482092,0.324380,-0.779420,0.409679,-0.292892
1662941284943181189!,talented-antique-butterfly,0.350000,1.737294,0.838965,0.737318,0.832120,-0.253498,0.967336,-23.111588,11.876720,-23.176618,21.377092,-27.061720,-7.091752,1.184518,0.446900,0.288185,-0.607408,0.361828,-0.167533
1662941284943181189!,talented-antique-butterfly,0.360000,1.478773,0.920007,0.483532,1.017446,-0.504531,0.863394,-28.519625,4.289743,-27.424772,15.472572,-22.923825,-13.395720,0.931748,0.364235,0.254901,-0.403608,0.306344,-0.112934
1662941284943181189!,talented-antique-butterfly,0.370000,1.172179,0.932504,0.194725,1.143650,-0.705659,0.708552,-32.727531,-1.928139,-30.256490,9.511037,-17.323331,-17.252592,0.748739,0.265667,0.221651,-0.237078,0.247529,-0.152848
1662941284943181189!,talented-antique-butterfly,0.380000,0.832366,0.890563,-0.115322,1.209761,-0.848303,0.529511,-35.320491,-7.031307,-31.852044,3.266401,-11.589457,-18.566881,0.672858,0.154667,0.192925,-0.133967,0.191146,-0.312103
1662941284943181189!,talented-antique-butterfly,0.390000,0.477718,0.799414,-0.434143,1.209913,-0.938155,0.346216,-35.436974,-11.436369,-31.778526,-3.309695,-6.635961,-17.981694,0.658741,0.018920,0.171103,-0.060391,0.136836,-0.570041
1662941284943181189!,talented-antique-butterfly,0.400000,0.136824,0.667529,-0.742083,1.144523,-0.984676,0.174394,-32.504395,-14.944483,-29.613638,-9.617986,-2.887097,-16.301296,0.630008,-0.123310,0.141156,0.026893,0.072230,-0.832564
1662941284943181189!,talented-antique-butterfly,0.410000,-0.161242,0.507645,-1.019003,1.021695,-0.999761,0.021880,-26.958098,-16.925370,-25.616602,-14.686907,-0.310773,-14.199879,0.551588,-0.225872,0.095526,0.131035,-0.000535,-0.986004
1662941284943181189!,talented-antique-butterfly,0.420000,-0.397010,0.336997,-1.251041,0.857220,-0.994021,-0.109186,-20.167751,-17.038665,-20.714393,-17.936066,1.326272,-12.074261,0.438102,-0.263237,0.041498,0.229992,-0.067768,-0.990611
1662941284943181189!,talented-antique-butterfly,0.430000,-0.565622,0.173274,-1.434073,0.669049,-0.975579,-0.219649,-13.626542,-15.524351,-15.881642,-19.474621,2.275562,-10.107013,0.322947,-0.246865,-0.006542,0.304935,-0.116391,-0.888324
1662941284943181189!,talented-antique-butterfly,0.440000,-0.674536,0.030076,-1.571691,0.471791,-0.950203,-0.311632,-8.303182,-12.956883,-11.680586,-19.816629,2.745784,-8.372216,0.230354,-0.202631,-0.037531,0.349912,-0.140209,-0.742110
1662941284943181189!,talented-antique-butterfly,0.450000,-0.737822,-0.084754,-1.670974,0.274727,-0.921806,-0.387652,-4.555929,-9.932026,-8.244000,-19.505635,2.901570,-6.899705,0.168767,-0.150331,-0.047298,0.367593,-0.139155,-0.593925
1662941284943181189!,talented-antique-butterfly,0.460000,-0.771283,-0.168644,-1.739226,0.082524,-0.892932,-0.450192,-2.345112,-6.930577,-5.460897,-18.938105,2.873022,-5.698492,0.136174,-0.099595,-0.037227,0.363810,-0.116908,-0.461013
1662941284943181189!,talented-antique-butterfly,0.470000,-0.789339,-0.223779,-1.782091,-0.103601,-0.864874,-0.501989,-1.438466,-4.302342,-3.138273,-18.343861,2.762222,-4.759019,0.126341,-0.053382,-0.011688,0.344666,-0.078884,-0.346361
1662941284943181189!,talented-antique-butterfly,0.480000,-0.803633,-0.255510,-1.803223,-0.284143,-0.838019,-0.545641,-1.533725,-2.292681,-1.088809,-17.824927,2.641342,-4.056690,0.131811,-0.011934,0.023083,0.316181,-0.031902,-0.248074
1662941284943181189!,talented-antique-butterfly,0.490000,-0.822559,-0.271215,-1.804553,-0.460127,-0.812181,-0.583406,-2.309284,-1.056071,0.834047,-17.395568,2.553441,-3.554737,0.145322,0.025161,0.060114,0.284100,0.016565,-0.163765
1662941284943181189!,talented-antique-butterfly,0.500000,-0.851368,-0.278731,-1.786838,-0.632137,-0.786952,-0.617014,-3.451554,-0.659470,2.726349,-17.012454,2.517608,-3.211007,0.160499,0.058365,0.092693,0.253530,0.059345,-0.091572
1662941284943181189!,talented-antique-butterfly,0.510000,-0.892019,-0.286815,-1.750083,-0.800359,-0.761783,-0.647832,-4.656669,-1.081361,4.630632,-16.599238,2.527525,-2.972108,0.172077,0.087971,0.114997,0.228783,0.090191,-0.030334
1662941284943181189!,talented-antique-butterfly,0.520000,-0.943802,-0.302930,-1.694196,-0.963921,-0.736366,-0.676583,-5.657920,-2.213082,6.544278,-16.065706,2.560873,-2.787151,0.176087,0.114456,0.122697,0.212983,0.104513,0.021350
1662941284943181189!,talented-antique-butterfly,0.530000,-1.003582,-0.333159,-1.619298,-1.121127,-0.710666,-0.703529,-6.237333,-3.866988,8.426730,-15.325469,2.582015,-2.608209,0.169813,0.138425,0.113160,0.208082,0.099594,0.065205
1662941284943181189!,talented-antique-butterfly,0.540000,-1.066364,-0.381452,-1.526036,-1.269540,-0.685030,-0.728515,-6.244577,-5.791800,10.212296,-14.309827,2.547958,-2.395873,0.151657,0.160514,0.085500,0.214978,0.074614,0.103258
1662941284943181189!,talented-antique-butterfly,0.550000,-1.126046,-0.449069,-1.415757,-1.406183,-0.660237,-0.751058,-5.614080,-7.696445,11.825032,-12.975128,2.414671,-2.122680,0.121005,0.181239,0.040564,0.233673,0.030605,0.137670
1662941284943181189!,talented-antique-butterfly,0.560000,-1.176329,-0.534313,-1.290544,-1.527769,-0.637472,-0.770473,-4.374470,-9.283225,13.193919,-11.303026,2.145066,-1.774778,0.078116,0.200871,-0.019121,0.263407,-0.029641,0.170559
1662941284943181189!,talented-antique-butterfly,0.570000,-1.211655,-0.632641,-1.153110,-1.630926,-0.618223,-0.786003,-2.644042,-10.285746,14.264998,-9.294113,1.716942,-1.350445,0.024008,0.219373,-0.089513,0.302790,-0.101757,0.203875
1662941284943181189!,talented-antique-butterfly,0.580000,-1.228005,-0.737161,-1.006585,-1.712340,-0.604086,-0.796919,-0.609745,-10.504237,15.007419,-6.958268,1.129893,-0.856489,-0.039661,0.236391,-0.165388,0.349943,-0.180168,0.239250
1662941284943181189!,talented-antique-butterfly,0.590000,-1.223427,-0.839402,-0.854306,-1.768783,-0.596557,-0.802571,1.505892,-9.829470,15.412205,-4.306306,0.409008,-0.304019,-0.110643,0.251233,-0.240816,0.402631,-0.258610,0.277641
1662941284943181189!,talented-antique-butterfly,0.600000,-1.198246,-0.930330,-0.699606,-1.797139,-0.596725,-0.802445,3.482145,-8.252203,15.484085,-1.347980,-0.396008,0.294485,-0.185795,0.262796,-0.309648,0.458191,-0.330675,0.318572
1662941284943181189!,talented-antique-butterfly,0.610000,-1.154812,-1.001359,-0.545743,-1.794476,-0.604990,-0.796233,5.131004,-5.857482,15.230998,1.898734,-1.214349,0.922682,-0.260175,0.269393,-0.365728,0.513079,-0.390069,0.358805
1662941284943181189!,talented-antique-butterfly,0.620000,-1.097166,-1.045024,-0.395986,-1.758009,-0.621154,-0.783689,6.306453,-2.814004,14.652930,5.394268,-1.961451,1.554652,-0.325709,0.268821,-0.402545,0.561916,-0.430223,0.391490
1662941284943181189!,talented-antique-butterfly,0.630000,-1.030541,-1.056017,-0.253651,-1.685654,-0.644030,-0.765000,6.913408,0.636641,13.734470,9.052944,-2.550921,2.147544,-0.370182,0.258617,-0.413229,0.596746,-0.444225,0.405712
1662941284943181189!,talented-antique-butterfly,0.640000,-0.960921,-1.031762,-0.122301,-1.576479,-0.671639,-0.740879,6.899885,4.191873,12.442920,12.725645,-2.906383,2.634763,-0.378596,0.236942,-0.391202,0.607617,-0.425329,0.388935
1662941284943181189!,talented-antique-butterfly,0.650000,-0.894557,-0.973000,-0.005855,-1.431485,-0.701280,-0.712886,6.254753,7.513617,10.734884,16.197654,-2.976712,2.928246,-0.338310,0.203780,-0.332675,0.585785,-0.369400,0.332192
1662941284943181189!,talented-antique-butterfly,0.660000,-0.837611,-0.883820,0.091342,-1.254019,-0.729946,-0.683505,5.001390,10.261677,8.564939,19.203801,-2.741412,2.927678,-0.246403,0.162001,-0.239652,0.528492,-0.277949,0.236694
1662941284943181189!,talented-antique-butterfly,0.670000,-0.795720,-0.771412,0.164663,-1.050097,-0.754523,-0.656273,3.190390,12.154419,5.894478,21.473038,-2.214676,2.546234,-0.114119,0.117024,-0.121191,0.442174,-0.159580,0.116409
1662941284943181189!,talented-antique-butterfly,0.680000,-0.774687,-0.645383,0.208427,-0.828376,-0.772662,-0.634818,0.886752,12.982000,2.706531,22.758619,-1.438147,1.750425,0.036768,0.075476,0.009733,0.340158,-0.026900,-0.005544
1662941284943181189!,talented-antique-butterfly,0.690000,-0.778822,-0.516666,0.217744,-0.599468,-0.781972,-0.623314,-1.829710,12.668526,-0.981358,22.878864,-0.449076,0.563383,0.186740,0.041167,0.142918,0.235074,0.109857,-0.111391
1662941284943181189!,talented-antique-butterfly,0.700000,-0.811814,-0.396804,0.187964,-0.375750,-0.780404,-0.625275,-4.870331,11.188070,-5.091317,21.681924,0.730531,-0.911774,0.329560,0.014160,0.276313,0.131242,0.248469,-0.196738
1662941284943181189!,talented-antique-butterfly,0.710000,-0.876221,-0.297602,0.115753,-0.171164,-0.766050,-0.642781,-8.069575,8.508266,-9.408914,19.016077,2.100082,-2.502827,0.472670,-0.008154,0.413804,0.024365,0.392570,-0.270531
1662941284943181189!,talented-antique-butterfly,0.720000,-0.972140,-0.231275,0.001010,-0.001102,-0.736941,-0.675958,-11.092799,4.603933,-13.497713,14.771719,3.674521,-4.006026,0.626487,-0.027788,0.556563,-0.091505,0.543008,-0.345357
1662941284943181189!,talented-antique-butterfly,0.730000,-1.095311,-0.209763,-0.150787,0.118678,-0.691016,-0.722840,-13.417958,-0.432799,-16.699818,9.005108,5.463862,-5.223308,0.793157,-0.043095,0.695662,-0.216786,0.690507,-0.426647
1662941284943181189!,talented-antique-butterfly,0.740000,-1.235650,-0.242835,-0.326889,0.174482,-0.626177,-0.779681,-14.439330,-6.247255,-18.263393,2.080137,7.454156,-5.986570,0.962468,-0.047779,0.811124,-0.344039,0.814855,-0.507756
1662941284943181189!,talented-antique-butterfly,0.750000,-1.377403,-0.334979,-0.507436,0.158131,-0.540536,-0.841321,-13.674538,-12.138878,-17.572759,-5.261466,9.589360,-6.161027,1.115961,-0.032588,0.878332,-0.461025,0.891460,-0.572231
1662941284943181189!,talented-antique-butterfly,0.760000,-1.501860,-0.482071,-0.668520,0.070688,-0.433295,-0.901252,-10.992821,-17.151841,-14.407828,-12.003379,11.782824,-5.664821,1.235604,0.010673,0.879330,-0.556558,0.902698,-0.601125
1662941284943181189!,talented-antique-butterfly,0.770000,-1.591428,-0.670420,-0.786939,-0.076453,-0.304649,-0.952465,-6.741426,-20.293116,-9.090904,-17.110904,13.908341,-4.448625,1.312378,0.083999,0.813672,-0.625711,0.848510,-0.582659
1662941284943181189!,talented-antique-butterfly,0.780000,-1.633968,-0.877446,-0.844956,-0.263068,-0.155896,-0.987773,-1.671403,-20.838706,-2.443263,-19.847448,15.807088,-2.494771,1.348721,0.179832,0.702308,-0.670599,0.749850,-0.517932
1662941284943181189!,talented-antique-butterfly,0.790000,-1.625630,-1.075747,-0.834448,-0.464166,0.009906,-0.999951,3.360225,-18.569965,4.483614,-20.023254,17.298117,0.171362,1.351764,0.281750,0.578953,-0.694776,0.639491,-0.419697
1662941284943181189!,talented-antique-butterfly,0.800000,-1.570012,-1.238746,-0.757529,-0.655761,0.187679,-0.982230,7.729572,-13.797971,10.742195,-17.996544,18.156356,3.469210,1.321430,0.368657,0.473521,-0.694410,0.545013,-0.305588
1662941284943181189!,talented-antique-butterfly,0.810000,-1.474855,-1.345044,-0.624206,-0.819310,0.369745,-0.929133,11.241486,-7.235144,15.717335,-14.477167,18.113372,7.208157,1.242950,0.420483,0.397751,-0.653374,0.474532,-0.191015
1662941284943181189!,talented-antique-butterfly,0.820000,-1.348001,-1.380978,-0.448599,-0.943856,0.545776,-0.837931,14.119040,0.147154,19.189296,-10.285153,16.919745,11.020452,1.097286,0.424077,0.344029,-0.552272,0.416778,-0.088621
1662941284943181189!,talented-antique-butterfly,0.830000,-1.193562,-1.343739,-0.245292,-1.026274,0.703581,-0.710615,16.813693,7.292151,21.296714,-6.098676,14.493948,14.350482,0.888093,0.380138,0.295895,-0.390645,0.354125,-0.012543
1662941284943181189!,talented-antique-butterfly,0.840000,-1.011428,-1.240388,-0.026245,-1.068880,0.831728,-0.555184,19.687747,13.285903,22.394373,-2.261534,11.091556,16.616389,0.667044,0.306188,0.245229,-0.207630,0.281916,0.016287
1662941284943181189!,talented-antique-butterfly,0.850000,-0.799735,-1.085659,0.200206,-1.074781,0.923314,-0.384047,22.644230,17.695993,22.822723,1.287966,7.296452,17.541925,0.514809,0.222288,0.202527,-0.065426,0.216294,-0.031525
1662941284943181189!,talented-antique-butterfly,0.860000,-0.561149,-0.895470,0.427524,-1.045554,0.977606,-0.210444,25.011984,20.633224,22.614522,4.840090,3.720892,17.285210,0.475755,0.130410,0.186289,0.003403,0.177852,-0.179838
1662941284943181189!,talented-antique-butterfly,0.870000,-0.306605,-0.681903,0.648057,-0.979594,0.999065,-0.043222,25.843424,22.439838,21.496257,8.498989,0.704869,16.292853,0.526972,0.024559,0.206349,0.014247,0.175798,-0.411472
1662941284943181189!,talented-antique-butterfly,0.880000,-0.054600,-0.454016,0.851646,-0.876767,0.993583,0.113109,24.479118,23.304520,19.212638,12.014835,-1.709275,15.014796,0.606256,-0.081888,0.251767,0.002747,0.201122,-0.651653
1662941284943181189!,talented-antique-butterfly,0.890000,0.173135,-0.221202,1.027264,-0.741264,0.966442,0.256884,20.987548,23.297361,15.897368,14.937456,-3.653773,13.746113,0.658492,-0.158091,0.299048,-0.005386,0.235205,-0.808579
1662941284943181189!,talented-antique-butterfly,0.900000,0.358876,0.008137,1.166989,-0.580891,0.921450,0.388496,16.129941,22.568473,12.048793,16.969365,-5.301635,12.574623,0.661317,-0.185867,0.328141,-0.000270,0.260401,-0.842054
1662941284943181189!,talented-antique-butterfly,0.910000,0.493815,0.228028,1.268193,-0.404695,0.860980,0.508638,10.861280,21.372615,8.201895,18.117845,-6.761998,11.446150,0.621410,-0.172301,0.331379,0.018447,0.266838,-0.777203
1662941284943181189!,talented-antique-butterfly,0.920000,0.577506,0.434981,1.332624,-0.220607,0.786756,0.617264,5.898082,19.959780,4.698098,18.577616,-8.056172,10.268287,0.557354,-0.136082,0.312240,0.046626,0.254116,-0.663812
1662941284943181189!,talented-antique-butterfly,0.930000,0.614833,0.627585,1.364342,-0.034409,0.700601,0.713553,1.595778,18.496202,1.660509,18.569490,-9.145911,8.979895,0.486130,-0.093085,0.279113,0.078971,0.227775,-0.541296
1662941284943181189!,talented-antique-butterfly,0.940000,0.612859,0.805690,1.367969,0.150093,0.604844,0.796344,-1.959265,17.068384,-0.922088,18.262994,-9.973241,7.574946,0.418574,-0.052276,0.240151,0.111055,0.194644,-0.430567
1662941284943181189!,talented-antique-butterfly,0.950000,0.578771,0.969813,1.347697,0.330474,0.502337,0.864672,-4.825215,15.713326,-3.116987,17.767794,-10.492712,6.095815,0.359903,-0.017355,0.200924,0.140164,0.159924,-0.339329
1662941284943181189!,talented-antique-butterfly,0.960000,0.518938,1.120662,1.307074,0.505160,0.396321,0.918112,-7.112180,14.441064,-5.001510,17.143730,-10.683700,4.611827,0.311449,0.010849,0.164054,0.165328,0.126268,-0.268454
1662941284943181189!,talented-antique-butterfly,0.970000,0.438720,1.258952,1.249063,0.672995,0.290227,0.956958,-8.934669,13.242505,-6.641099,16.414377,-10.554310,3.200923,0.272138,0.032913,0.129756,0.186932,0.094036,-0.215704
1662941284943181189!,talented-antique-butterfly,0.980000,0.343057,1.385041,1.176722,0.832771,0.187947,0.982179,-10.385027,12.097316,-8.077896,15.579994,-10.138928,1.940153,0.239435,0.050006,0.096455,0.206364,0.061780,-0.177687
1662941284943181189!,talented-antique-butterfly,0.990000,0.234609,1.500158,1.090920,0.983699,0.090994,0.995851,-11.523064,10.979498,-9.319511,14.633081,-9.486818,0.866843,0.211430,0.063706,0.063285,0.224296,0.028916,-0.150303
1662941284943181189!,talented-antique-butterfly,1.000000,0.116039,1.604377,0.993440,1.124620,0.001236,0.999999,-12.375810,9.874220,-10.355176,13.569648,-8.652168,0.010693,0.186056,0.075306,0.028987,0.241704,-0.005635,-0.130132
1662941284943181189!,talented-antique-butterfly,1.010000,-0.009838,1.697684,0.886532,1.254377,-0.079731,0.996816,-12.947741,8.780566,-11.158723,12.397969,-7.690053,-0.615091,0.161797,0.085852,-0.007129,0.259213,-0.042386,-0.114304
1662941284943181189!,talented-antique-butterfly,1.020000,-0.140169,1.780211,0.772717,1.371998,-0.150848,0.988557,-13.232453,7.714267,-11.699115,11.143266,-6.651329,-1.014956,0.137997,0.096062,-0.044720,0.276859,-0.080807,-0.100616
1662941284943181189!,talented-antique-butterfly,1.030000,-0.272043,1.852356,0.654779,1.476856,-0.211542,0.977369,-13.225691,6.705838,-11.953153,9.846760,-5.579613,-1.207656,0.114837,0.106266,-0.082417,0.294119,-0.119341,-0.087610
1662941284943181189!,talented-antique-butterfly,1.040000,-0.402567,1.914873,0.535635,1.568785,-0.261638,0.965166,-12.935718,5.793588,-11.915516,8.559229,-4.509728,-1.222499,0.093124,0.116436,-0.118079,0.310093,-0.155678,-0.074516
1662941284943181189!,talented-antique-butterfly,1.050000,-0.529018,1.968904,0.418138,1.648132,-0.301266,0.953540,-12.388525,5.014111,-11.603693,7.331517,-3.467343,-1.095489,0.073955,0.126284,-0.149258,0.323751,-0.187232,-0.061100
1662941284943181189!,talented-antique-butterfly,1.060000,-0.649022,2.015904,0.304854,1.715705,-0.330775,0.943710,-11.627271,4.393410,-11.057103,6.205102,-2.469503,-0.865572,0.058354,0.135398,-0.173730,0.334205,-0.211686,-0.047454
1662941284943181189!,talented-antique-butterfly,1.070000,-0.760696,2.057517,0.197871,1.772650,-0.350644,0.936509,-10.707169,3.941193,-10.331480,5.205369,-1.525741,-0.571262,0.046980,0.143386,-0.189947,0.340924,-0.227455,-0.033790
1662941284943181189!,talented-antique-butterfly,1.080000,-0.862730,2.095396,0.098679,1.820273,-0.361418,0.932404,-9.688006,3.649409,-9.490707,4.338865,-0.639479,-0.247874,0.039962,0.149979,-0.197306,0.343831,-0.233946,-0.020292
1662941284943181189!,talented-antique-butterfly,1.090000,-0.954350,2.131067,0.008172,1.859863,-0.363620,0.931547,-8.626917,3.494154,-8.598732,3.594184,0.190138,0.074219,0.036882,0.155092,-0.196201,0.343302,-0.231607,-0.007022
1662941284943181189!,talented-antique-butterfly,1.100000,-1.035375,2.165721,-0.073420,1.892513,-0.357796,0.933800,-7.571635,3.441079,-7.712337,2.945674,0.967985,0.370894,0.036931,0.158804,-0.187778,0.340034,-0.221659,0.006080
1662941284943181189!,talented-antique-butterfly,1.110000,-1.106061,2.200174,-0.146402,1.919007,-0.344433,0.938811,-6.557082,3.449580,-6.877147,2.357160,1.701057,0.624088,0.039042,0.161335,-0.173683,0.334916,-0.205839,0.019209
