ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
626213708657963265!,talented-zippy-butterfly,0.300000,0.515663,1.318604,-0.059512,0.500574,-0.990703,0.136041,-36.797185,19.152751,-23.120864,9.536625,-5.034659,-36.664226,6.282686,-1.509723,-0.440047,9.312168
626213708657963265!,talented-zippy-butterfly,0.310000,0.126331,1.404602,-0.326433,0.512972,-0.966948,-0.254974,-39.490318,-2.091275,-28.495815,-7.674214,10.628305,-40.306173,6.183971,-1.981715,-0.435974,10.154135
626213708657963265!,talented-zippy-butterfly,0.320000,-0.229562,1.276265,-0.589134,0.343148,-0.767729,-0.640775,-30.155527,-22.692790,-22.148116,-25.778406,29.311623,-35.119028,6.062958,-2.221842,-0.467779,10.451744
626213708657963265!,talented-zippy-butterfly,0.330000,-0.442271,0.974979,-0.733776,0.018410,-0.390219,-0.920722,-11.349070,-35.869269,-5.499426,-37.651892,45.134434,-19.128832,6.234543,-2.149965,-0.601006,10.285246
626213708657963265!,talented-zippy-butterfly,0.340000,-0.445266,0.599402,-0.680395,-0.372562,0.102484,-0.994735,11.020090,-37.171568,16.358306,-38.462945,51.110543,5.265757,6.987812,-1.827212,-0.884718,10.015048
626213708657963265!,talented-zippy-butterfly,0.350000,-0.237301,0.277380,-0.409144,-0.707744,0.585549,-0.810637,30.098231,-25.449086,36.943996,-26.643245,42.905916,30.992308,8.317954,-1.359151,-1.289309,9.893590
626213708657963265!,talented-zippy-butterfly,0.360000,0.116492,0.129225,0.033031,-0.867286,0.916796,-0.399356,39.370070,-3.041086,49.529465,-3.891975,21.425703,49.186705,9.839562,-0.838707,-1.683860,9.892337
626213708657963265!,talented-zippy-butterfly,0.370000,0.494209,0.233548,0.537712,-0.765505,0.992120,0.125288,34.338550,23.964134,48.751660,24.591744,-6.676132,52.866364,11.144651,-0.362101,-1.956312,9.934924
626213708657963265!,talented-zippy-butterfly,0.380000,0.746789,0.596302,0.957040,-0.381346,0.795793,0.605569,14.241411,47.356513,32.307006,51.241663,-31.108551,40.880545,12.203861,0.016214,-2.135619,10.052444
626213708657963265!,talented-zippy-butterfly,0.390000,0.733638,1.139327,1.136911,0.224248,0.410734,0.911755,-17.933835,58.600965,1.537964,67.182133,-43.509800,19.600602,12.864642,0.269855,-2.299522,10.008409
626213708657963265!,talented-zippy-butterfly,0.400000,0.370925,1.700453,0.965289,0.896257,-0.029360,0.999569,-54.041267,50.165140,-36.049822,63.462241,-42.772005,-1.256322,12.107129,0.292696,-2.415920,8.952019
626213708657963265!,talented-zippy-butterfly,0.410000,-0.309039,2.072167,0.447496,1.418214,-0.413919,0.910313,-79.678899,21.474736,-65.394367,38.000029,-33.900515,-15.414562,8.795133,-0.047492,-2.369398,6.089073
626213708657963265!,talented-zippy-butterfly,0.420000,-1.134758,2.108914,-0.260583,1.623303,-0.692520,0.721399,-82.727365,-14.789995,-73.133685,2.480086,-22.618116,-21.712666,3.469430,-0.648547,-2.097708,1.904055
626213708657963265!,talented-zippy-butterfly,0.430000,-1.884211,1.827614,-0.938723,1.501958,-0.863229,0.504812,-65.685961,-40.414405,-60.462487,-25.248902,-12.648482,-21.628926,-1.501954,-1.147411,-1.651844,-1.823545
626213708657963265!,talented-zippy-butterfly,0.440000,-2.425170,1.377943,-1.444958,1.179993,-0.950473,0.310807,-42.613136,-48.044247,-40.426868,-37.218271,-5.712408,-17.469020,-4.236264,-1.288411,-1.158869,-3.749466
626213708657963265!,talented-zippy-butterfly,0.450000,-2.754882,0.915819,-1.761835,0.798096,-0.985911,0.167270,-24.018985,-43.436374,-23.360940,-37.885486,-1.962046,-11.564568,-4.871686,-1.134518,-0.726579,-4.068808
626213708657963265!,talented-zippy-butterfly,0.460000,-2.928904,0.522574,-1.932836,0.433981,-0.996577,0.082670,-11.265379,-34.726301,-11.224199,-34.263313,-0.463301,-5.585062,-4.490987,-0.866673,-0.383127,-3.646589
626213708657963265!,talented-zippy-butterfly,0.470000,-2.991271,0.216847,-1.996947,0.110453,-0.998522,0.054345,-1.277490,-26.209553,-1.687649,-30.042763,-0.019379,-0.356063,-3.991829,-0.604806,-0.102203,-3.181731
626213708657963265!,talented-zippy-butterfly,0.480000,-2.954169,-0.008852,-1.967320,-0.170495,-0.997351,0.072736,8.781649,-18.746361,7.638020,-25.728355,0.267289,3.665054,-3.811462,-0.387704,0.144882,-3.028872
626213708657963265!,talented-zippy-butterfly,0.490000,-2.811874,-0.162451,-1.841465,-0.403916,-0.992263,0.124153,19.584527,-11.735731,17.404998,-20.494906,0.780650,6.239148,-3.888801,-0.211088,0.334867,-3.166561
626213708657963265!,talented-zippy-butterfly,0.500000,-2.562169,-0.244757,-1.618713,-0.576255,-0.980998,0.194018,29.921122,-4.523798,26.737450,-13.584675,1.453313,7.348284,-3.721612,-0.066111,0.376766,-3.207661
626213708657963265!,talented-zippy-butterfly,0.510000,-2.222094,-0.253717,-1.312923,-0.670140,-0.963722,0.266908,37.508907,3.007580,33.895496,-4.881536,1.945595,7.024941,-2.714889,0.049013,0.189998,-2.633208
626213708657963265!,talented-zippy-butterfly,0.520000,-1.832088,-0.189503,-0.956010,-0.671674,-0.944587,0.328261,39.853212,10.225351,36.894315,4.849200,1.824413,5.249841,-0.820715,0.141872,-0.158457,-1.300375
626213708657963265!,talented-zippy-butterfly,0.530000,-1.451159,-0.059696,-0.595573,-0.577356,-0.931141,0.364660,35.656388,15.996774,34.532866,14.139826,0.836706,2.136489,1.209779,0.235325,-0.442852,0.281178
626213708657963265!,talented-zippy-butterfly,0.540000,-1.140603,0.117420,-0.283395,-0.397550,-0.931348,0.364131,25.848495,19.536712,27.198171,21.783355,-0.793085,-2.028498,2.624790,0.346342,-0.506251,1.504273
626213708657963265!,talented-zippy-butterfly,0.550000,-0.947296,0.319662,-0.064752,-0.150567,-0.947937,0.318457,12.318823,20.725687,15.806584,27.271661,-2.279224,-6.784477,3.553537,0.465512,-0.423041,2.411445
626213708657963265!,talented-zippy-butterfly,0.560000,-0.901888,0.520390,0.021724,0.137062,-0.974428,0.224700,-3.461085,18.852152,0.952278,29.485939,-2.654597,-11.511836,4.583678,0.561138,-0.363989,3.438263
626213708657963265!,talented-zippy-butterfly,0.570000,-1.019120,0.678830,-0.053228,0.419886,-0.996206,0.087031,-19.723814,11.937069,-15.971738,25.932762,-1.352638,-15.483092,5.938181,0.596156,-0.415091,4.766581
626213708657963265!,talented-zippy-butterfly,0.580000,-1.287453,0.733989,-0.293202,0.626918,-0.996465,-0.084012,-32.976897,-1.683386,-31.247340,14.377128,1.520744,-18.037557,7.218805,0.529942,-0.549703,6.084806
626213708657963265!,talented-zippy-butterfly,0.590000,-1.652646,0.623991,-0.654234,0.680326,-0.962595,-0.270943,-38.589696,-20.672768,-39.515351,-4.267606,5.289233,-18.791347,7.708329,0.324534,-0.693060,6.803652
626213708657963265!,talented-zippy-butterfly,0.600000,-2.021585,0.320206,-1.044513,0.533114,-0.890514,-0.454957,-33.694580,-39.829506,-36.949694,-24.891254,9.053649,-17.721239,6.864280,-0.024696,-0.777094,6.447458
626213708657963265!,talented-zippy-butterfly,0.610000,-2.294962,-0.145162,-1.356748,0.200893,-0.784980,-0.619522,-19.987498,-52.561117,-24.408034,-40.576313,11.998841,-15.203418,4.777274,-0.450587,-0.765916,5.037557
626213708657963265!,talented-zippy-butterfly,0.620000,-2.412937,-0.687633,-1.517146,-0.243157,-0.657269,-0.753656,-3.320180,-55.066659,-7.325529,-46.994338,13.555820,-11.822115,2.233338,-0.817089,-0.658084,3.162548
626213708657963265!,talented-zippy-butterfly,0.630000,-2.376332,-1.209590,-1.511412,-0.707681,-0.522017,-0.852935,10.377896,-48.679006,8.191600,-44.911449,13.566143,-8.302819,0.161659,-1.006364,-0.480824,1.558506
626213708657963265!,talented-zippy-butterfly,0.640000,-2.228086,-1.642740,-1.371783,-1.126266,-0.393423,-0.919358,18.876676,-37.617103,19.232455,-38.206976,12.261988,-5.247302,-1.019046,-1.000033,-0.272720,0.585012
626213708657963265!,talented-zippy-butterfly,0.650000,-2.014856,-1.958433,-1.142249,-1.470011,-0.282519,-0.959262,23.507943,-25.344441,26.219682,-30.189195,10.041861,-2.957496,-1.504406,-0.868881,-0.068876,0.114549
626213708657963265!,talented-zippy-butterfly,0.660000,-1.763776,-2.151940,-0.856100,-1.732267,-0.196717,-0.980460,26.577640,-13.195734,30.632932,-21.966572,7.244683,-1.453553,-1.769210,-0.701085,0.095048,-0.251316
626213708657963265!,talented-zippy-butterfly,0.670000,-1.484114,-2.224701,-0.535232,-1.909070,-0.141173,-0.989985,29.241619,-1.214555,33.180849,-13.057095,4.086098,-0.582681,-2.217295,-0.538104,0.170008,-0.948033
626213708657963265!,talented-zippy-butterfly,0.680000,-1.182356,-2.178399,-0.200342,-1.989593,-0.118665,-0.992934,30.809046,10.556568,33.370029,-2.763558,0.768821,-0.091882,-2.919246,-0.349392,0.110333,-2.185773
626213708657963265!,talented-zippy-butterfly,0.690000,-0.878520,-2.018856,0.119753,-1.960115,-0.129249,-0.991612,29.450831,21.321529,30.193911,8.693250,-2.401346,0.312998,-3.527048,-0.079254,-0.061488,-3.660388
626213708657963265!,talented-zippy-butterfly,0.700000,-0.609056,-1.763205,0.389574,-1.815541,-0.168443,-0.985711,23.854916,29.660180,23.344075,19.912751,-4.998160,0.854108,-3.534836,0.256054,-0.236855,-4.615714
626213708657963265!,talented-zippy-butterfly,0.710000,-0.414779,-1.442229,0.577355,-1.567411,-0.227399,-0.973802,14.549737,34.300872,13.897005,29.127600,-6.473313,1.511625,-2.721726,0.550292,-0.345724,-4.487733
626213708657963265!,talented-zippy-butterfly,0.720000,-0.323069,-1.095595,0.665978,-1.243197,-0.292017,-0.956413,3.516922,34.681127,3.570476,35.039982,-6.339583,1.935634,-1.251830,0.709275,-0.438554,-3.347013
626213708657963265!,talented-zippy-butterfly,0.730000,-0.340502,-0.767135,0.653024,-0.880737,-0.345307,-0.938490,-7.107449,30.594592,-6.402520,36.759689,-4.368978,1.607515,0.517455,0.732836,-0.562097,-1.657200
626213708657963265!,talented-zippy-butterfly,0.740000,-0.455060,-0.501708,0.544665,-0.525151,-0.370178,-0.928961,-15.744351,22.005756,-15.472413,33.602697,-0.776914,0.309590,2.197141,0.691682,-0.658542,0.106874
626213708657963265!,talented-zippy-butterfly,0.750000,-0.641224,-0.342014,0.352064,-0.226349,-0.352788,-0.935703,-21.190398,9.458179,-23.040120,25.342934,3.971730,-1.497459,3.568183,0.641977,-0.665201,1.692697
626213708657963265!,talented-zippy-butterfly,0.760000,-0.861936,-0.321778,0.095680,-0.033731,-0.284215,-0.958761,-22.326024,-5.723360,-27.803438,12.486408,9.348231,-2.771186,4.704989,0.577876,-0.615156,3.141000
626213708657963265!,talented-zippy-butterfly,0.770000,-1.067915,-0.458310,-0.185831,0.012782,-0.161237,-0.986916,-17.964910,-21.533382,-27.619757,-3.455424,14.767478,-2.412632,5.763794,0.458626,-0.584413,4.583905
626213708657963265!,talented-zippy-butterfly,0.780000,-1.198842,-0.744321,-0.430958,-0.103732,0.012717,-0.999919,-7.272231,-35.112731,-20.338225,-19.450327,19.449453,0.247368,6.699267,0.244892,-0.603040,6.003094
626213708657963265!,talented-zippy-butterfly,0.790000,-1.193177,-1.138830,-0.564382,-0.361259,0.225760,-0.974183,9.032944,-42.761005,-5.584554,-30.940315,22.452452,5.203208,7.239940,-0.086863,-0.642553,7.194139
626213708657963265!,talented-zippy-butterfly,0.800000,-1.010565,-1.564920,-0.523982,-0.691286,0.456089,-0.889934,27.609268,-41.251475,13.742825,-33.528357,22.919421,11.746151,7.118175,-0.530410,-0.654459,7.928876
626213708657963265!,talented-zippy-butterfly,0.810000,-0.654463,-1.925721,-0.291250,-0.994015,0.675302,-0.737542,43.132953,-29.828474,32.101751,-25.528108,20.377136,18.657544,6.300132,-1.026388,-0.605165,8.104720
626213708657963265!,talented-zippy-butterfly,0.820000,-0.180597,-2.134023,0.095616,-1.172926,0.853699,-0.520768,50.723458,-11.223710,43.950582,-9.277226,14.923582,24.464353,5.056687,-1.455511,-0.490722,7.785251
626213708657963265!,talented-zippy-butterfly,0.830000,0.321043,-2.141718,0.556057,-1.169726,0.966221,-0.257714,48.597598,9.702713,46.612457,10.182691,7.417598,27.810040,3.768910,-1.684216,-0.338440,7.076521
626213708657963265!,talented-zippy-butterfly,0.840000,0.760720,-1.948436,1.000119,-0.977514,0.999747,0.022486,38.495465,28.500846,40.852098,27.919775,-0.627610,27.904364,2.655790,-1.639771,-0.207359,5.979125
626213708657963265!,talented-zippy-butterfly,0.850000,1.076303,-1.590292,1.355823,-0.630152,0.957856,0.287248,24.022232,42.393116,29.341505,40.844547,-7.461058,24.879647,1.720224,-1.347867,-0.184256,4.410666
626213708657963265!,talented-zippy-butterfly,0.860000,1.242456,-1.124941,1.580351,-0.183757,0.860162,0.510021,8.856130,49.881889,15.096715,47.641453,-11.733891,19.789461,0.921067,-0.900283,-0.334277,2.406871
626213708657963265!,talented-zippy-butterfly,0.870000,1.267529,-0.620691,1.660728,0.298763,0.735316,0.677725,-4.052837,50.390572,0.943864,48.253764,-13.027971,14.135046,0.277273,-0.408665,-0.606374,0.292100
626213708657963265!,talented-zippy-butterfly,0.880000,1.183440,-0.142597,1.609848,0.761934,0.610305,0.792167,-12.665076,44.708143,-10.783997,43.821379,-11.833673,9.116955,-0.185999,0.016166,-0.827308,-1.411359
626213708657963265!,talented-zippy-butterfly,0.890000,1.036621,0.258890,1.458723,1.165438,0.505635,0.862748,-16.455071,35.330881,-19.008782,36.519928,-9.105216,5.336336,-0.495734,0.301608,-0.861883,-2.374581
626213708657963265!,talented-zippy-butterfly,0.900000,0.870225,0.561655,1.240338,1.490642,0.432055,0.901847,-16.519486,25.162155,-24.298926,28.261520,-5.701525,2.731475,-0.703994,0.452587,-0.725447,-2.688466
626213708657963265!,talented-zippy-butterfly,0.910000,0.713299,0.766565,0.977596,1.731007,0.393491,0.919329,-14.628903,15.839829,-27.992885,19.502106,-2.202701,0.942799,-0.915363,0.524562,-0.514981,-2.731048
626213708657963265!,talented-zippy-butterfly,0.920000,0.578749,0.882757,0.682014,1.877411,0.388435,0.921476,-12.031690,7.415725,-30.828562,9.367218,0.879268,-0.370643,-1.274545,0.576733,-0.304231,-2.894995
626213708657963265!,talented-zippy-butterfly,0.930000,0.472437,0.916915,0.364296,1.911051,0.409979,0.912095,-8.930877,-0.428118,-32.219547,-2.961425,3.004725,-1.350598,-1.844174,0.644144,-0.129799,-3.376478
626213708657963265!,talented-zippy-butterfly,0.940000,0.401795,0.876343,0.046333,1.811033,0.446706,0.894681,-4.919361,-7.278288,-30.647137,-17.062540,3.922396,-1.958416,-2.457976,0.726484,-0.028823,-4.051921
626213708657963265!,talented-zippy-butterfly,0.950000,0.378180,0.776519,-0.233522,1.567608,0.486515,0.873672,0.341752,-12.072305,-24.446395,-31.239481,3.683726,-2.051328,-2.746516,0.799908,-0.041502,-4.533716
626213708657963265!,talented-zippy-butterfly,0.960000,0.413503,0.645857,-0.422718,1.194249,0.518095,0.855323,6.776658,-13.449384,-12.377262,-42.656429,2.454112,-1.486528,-2.328638,0.842015,-0.163690,-4.354382
626213708657963265!,talented-zippy-butterfly,0.970000,0.515782,0.525490,-0.461500,0.737434,0.532545,0.846401,13.734666,-9.995326,5.633227,-47.351372,0.475336,-0.299076,-0.987187,0.848284,-0.316907,-3.143960
626213708657963265!,talented-zippy-butterfly,0.980000,0.682798,0.468555,-0.300350,0.285744,0.524127,0.851640,19.625047,-0.659667,27.117432,-40.953350,-1.717075,1.056743,1.349128,0.824936,-0.409375,-0.692252
626213708657963265!,talented-zippy-butterfly,0.990000,0.890251,0.533579,0.067758,-0.035196,0.494505,0.869175,21.192380,14.164535,45.683516,-21.251566,-3.144253,1.788880,4.524308,0.775536,-0.425612,2.847722
626213708657963265!,talented-zippy-butterfly,1.000000,1.074202,0.760394,0.570789,-0.103651,0.456384,0.889783,14.235753,30.528995,52.748956,8.090295,-3.209295,1.646100,7.656028,0.717407,-0.432023,6.373188
626213708657963265!,talented-zippy-butterfly,1.010000,1.138783,1.130439,1.061943,0.133395,0.425685,0.904871,-2.377027,41.574934,43.019160,38.076369,-2.005340,0.943387,9.372363,0.673377,-0.587486,8.089915
626213708657963265!,talented-zippy-butterfly,1.020000,1.002457,1.551053,1.374181,0.622710,0.416130,0.909305,-25.060590,40.238520,17.432318,57.253419,0.268528,-0.122888,8.198722,0.679403,-1.063497,6.045417
626213708657963265!,talented-zippy-butterfly,1.030000,0.645803,1.871502,1.389168,1.202616,0.436085,0.899905,-45.462117,21.904951,-15.256855,55.473499,2.791884,-1.352919,3.478947,0.795891,-1.719810,-0.376198
626213708657963265!,talented-zippy-butterfly,1.040000,0.149300,1.935288,1.109187,1.654903,0.481467,0.876464,-51.867432,-9.684144,-39.433331,32.883605,4.221721,-2.319113,-2.300788,0.961767,-1.943223,-7.370869
626213708657963265!,talented-zippy-butterfly,1.050000,-0.318186,1.680570,0.669921,1.834334,0.537744,0.843108,-39.360546,-39.826185,-46.085025,3.386194,5.469421,-3.488459,-4.876231,1.007259,-1.537395,-9.633543
626213708657963265!,talented-zippy-butterfly,1.060000,-0.606749,1.181568,0.228585,1.731311,0.597518,0.801855,-17.096326,-57.920958,-40.259663,-22.724295,5.904756,-4.400046,-4.283092,0.788294,-1.088012,-7.839305
626213708657963265!,talented-zippy-butterfly,1.070000,-0.663534,0.573023,-0.114472,1.408805,0.647930,0.761700,6.097485,-62.160708,-26.904741,-40.480061,4.328448,-3.681934,-1.679349,0.343551,-1.023688,-4.006030
626213708657963265!,talented-zippy-butterfly,1.080000,-0.501216,-0.011625,-0.301442,0.968217,0.672245,0.740328,26.037900,-53.543355,-9.627541,-46.271756,0.991522,-0.900339,1.772853,-0.067960,-1.148913,0.388174
626213708657963265!,talented-zippy-butterfly,1.090000,-0.169032,-0.458933,-0.318312,0.529862,0.656087,0.754685,39.572291,-35.180785,6.333282,-40.198938,-3.679993,3.199209,4.390623,-0.259643,-1.105539,3.697947
626213708657963265!,talented-zippy-butterfly,1.100000,0.258363,-0.698928,-0.198361,0.190680,0.587240,0.809413,44.763841,-12.584859,16.977182,-26.850501,-9.729626,7.058977,5.482572,-0.295142,-0.866924,5.337613
626213708657963265!,talented-zippy-butterfly,1.110000,0.698054,-0.714975,-0.000722,0.000366,0.452049,0.891993,42.033514,9.140290,21.488243,-10.929215,-17.108808,8.670494,5.685335,-0.355690,-0.612761,6.081006
626213708657963265!,talented-zippy-butterfly,1.120000,1.075582,-0.531331,0.210978,-0.028877,0.240327,0.970692,32.551734,26.995591,19.687936,4.860064,-24.920223,6.169815,5.715840,-0.552768,-0.454387,6.758059
626213708657963265!,talented-zippy-butterfly,1.130000,1.327721,-0.198283,0.369794,0.088729,-0.044164,0.999024,17.332701,38.762137,11.071006,17.863182,-31.247842,-1.381383,5.798681,-0.899861,-0.389235,7.645000
626213708657963265!,talented-zippy-butterfly,1.140000,1.406032,0.210957,0.410660,0.307055,-0.373481,0.927638,-1.768278,41.994478,-3.462115,24.450037,-33.480357,-13.479677,5.869557,-1.347086,-0.371108,8.644808
626213708657963265!,talented-zippy-butterfly,1.150000,1.289835,0.601371,0.291449,0.544565,-0.692848,0.721084,-20.940146,34.847637,-20.175038,21.400455,-29.011985,-27.875955,5.862993,-1.787209,-0.370452,9.518306
626213708657963265!,talented-zippy-butterfly,1.160000,1.004377,0.870571,0.019038,0.699958,-0.926844,0.375448,-34.848169,18.033380,-33.157868,8.271395,-16.416476,-40.526305,5.861552,-2.080406,-0.402444,10.052241
626213708657963265!,talented-zippy-butterfly,1.170000,0.627084,0.940387,-0.340106,0.686331,-0.997753,-0.066995,-38.778826,-4.220617,-36.858648,-11.530737,3.117538,-46.429610,6.089054,-2.127655,-0.525707,10.200602
626213708657963265!,talented-zippy-butterfly,1.180000,0.269900,0.789620,-0.676399,0.466326,-0.855703,-0.517468,-30.727587,-25.293802,-28.490156,-31.842892,25.170592,-41.622995,6.792864,-1.922644,-0.799195,10.127851
626213708657963265!,talented-zippy-butterfly,1.190000,0.048273,0.465869,-0.870005,0.069932,-0.507093,-0.861891,-12.164141,-38.168709,-8.901136,-45.736429,43.228881,-25.433656,8.001129,-1.519195,-1.209484,9.993465
626213708657963265!,talented-zippy-butterfly,1.200000,0.043613,0.079347,-0.829895,-0.407461,-0.024139,-0.999709,11.691190,-37.416171,17.227928,-47.351063,51.124572,-1.234463,9.365224,-1.005949,-1.631488,9.791302
626213708657963265!,talented-zippy-butterfly,1.210000,0.269470,-0.224638,-0.527948,-0.828066,0.470577,-0.882359,32.684428,-21.761148,42.198331,-34.333575,45.381122,24.202522,10.411166,-0.509808,-1.916051,9.492787
