ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1882746084008771301!,talented-steel-butterfly,0.160000,-0.506455,-0.801782,-1.414107,-0.382058,-0.884641,0.466273,4.084951,9.460782,1.984481,4.918520,2.441945,4.633004,-0.003884,-0.053452,0.062041
1882746084008771301!,talented-steel-butterfly,0.170000,-0.466231,-0.708789,-1.393442,-0.334248,-0.859441,0.511235,3.979359,9.177984,2.156139,4.664434,2.605717,4.380484,-0.002924,-0.050338,0.059720
1882746084008771301!,talented-steel-butterfly,0.180000,-0.427102,-0.618653,-1.371186,-0.288948,-0.832718,0.553698,3.865965,8.888615,2.303884,4.415721,2.747602,4.132176,-0.002183,-0.045926,0.055193
1882746084008771301!,talented-steel-butterfly,0.190000,-0.389128,-0.531400,-1.347563,-0.246088,-0.804674,0.593717,3.748407,8.600380,2.431160,4.175418,2.870986,3.891094,-0.001694,-0.040858,0.049464
1882746084008771301!,talented-steel-butterfly,0.200000,-0.352338,-0.446995,-1.322759,-0.205577,-0.775480,0.631373,3.629143,8.318210,2.541202,3.945045,2.978910,3.658829,-0.001443,-0.035588,0.043231
1882746084008771301!,talented-steel-butterfly,0.210000,-0.316742,-0.365363,-1.296934,-0.167314,-0.745276,0.666756,3.509757,8.044961,2.636923,3.725096,3.074002,3.436009,-0.001390,-0.030410,0.036944
1882746084008771301!,talented-steel-butterfly,0.220000,-0.282337,-0.286407,-1.270218,-0.131195,-0.714180,0.699962,3.391235,7.782023,2.720879,3.515412,3.158494,3.222651,-0.001482,-0.025509,0.030874
1882746084008771301!,talented-steel-butterfly,0.230000,-0.249110,-0.210023,-1.242716,-0.097120,-0.682288,0.731083,3.274167,7.529781,2.795296,3.315450,3.234270,3.018406,-0.001663,-0.020986,0.025163
1882746084008771301!,talented-steel-butterfly,0.240000,-0.217074,-0.136155,-1.214541,-0.065019,-0.649706,0.760185,3.159205,7.288126,2.862270,3.124534,3.302932,2.822910,-0.001887,-0.016886,0.019881
1882746084008771301!,talented-steel-butterfly,0.250000,-0.186161,-0.064616,-1.185715,-0.034767,-0.616455,0.787390,3.046034,7.056118,2.923168,2.941681,3.365860,2.635163,-0.002094,-0.013220,0.015017
1882746084008771301!,talented-steel-butterfly,0.260000,-0.156351,0.004684,-1.156291,-0.006291,-0.582585,0.812770,2.934794,6.832865,2.979430,2.766017,3.424235,2.454456,-0.002246,-0.009976,0.010550
1882746084008771301!,talented-steel-butterfly,0.270000,-0.127627,0.071823,-1.126308,0.020475,-0.548136,0.836389,2.825574,6.617343,3.032301,2.596667,3.479097,2.280059,-0.002317,-0.007127,0.006445
1882746084008771301!,talented-steel-butterfly,0.280000,-0.099968,0.136870,-1.095793,0.045587,-0.513137,0.858306,2.718414,6.408472,3.082845,2.432778,3.531368,2.111223,-0.002293,-0.004637,0.002662
1882746084008771301!,talented-steel-butterfly,0.290000,-0.073355,0.199880,-1.064766,0.069095,-0.477612,0.878571,2.613310,6.205153,3.131965,2.273523,3.581864,1.947189,-0.002171,-0.002465,-0.000839
1882746084008771301!,talented-steel-butterfly,0.300000,-0.047770,0.260901,-1.033238,0.091038,-0.441576,0.897224,2.510200,6.006301,3.180404,2.118097,3.631309,1.787177,-0.001956,-0.000571,-0.004094
1882746084008771301!,talented-steel-butterfly,0.310000,-0.023196,0.319968,-1.001214,0.111448,-0.405036,0.914301,2.408951,5.810852,3.228755,1.965720,3.680332,1.630390,-0.001664,0.001091,-0.007135
1882746084008771301!,talented-steel-butterfly,0.320000,0.000384,0.377104,-0.968695,0.130352,-0.367996,0.929827,2.309345,5.617761,3.277465,1.815629,3.729471,1.476006,-0.001314,0.002560,-0.009989
1882746084008771301!,talented-steel-butterfly,0.330000,0.022981,0.432325,-0.935677,0.147765,-0.330455,0.943822,2.211072,5.426002,3.326840,1.667075,3.779170,1.323179,-0.000928,0.003875,-0.012677
1882746084008771301!,talented-steel-butterfly,0.340000,0.044605,0.485637,-0.902156,0.163700,-0.292407,0.956294,2.113720,5.234550,3.377049,1.519320,3.829777,1.171033,-0.000533,0.005071,-0.015217
1882746084008771301!,talented-steel-butterfly,0.350000,0.065261,0.537034,-0.868124,0.178158,-0.253843,0.967245,2.016774,5.042369,3.428129,1.371635,3.881540,1.018668,-0.000152,0.006181,-0.017620
1882746084008771301!,talented-steel-butterfly,0.360000,0.084948,0.586503,-0.833576,0.191137,-0.214753,0.976668,1.919611,4.848391,3.479980,1.223297,3.934604,0.865155,0.000190,0.007232,-0.019896
1882746084008771301!,talented-steel-butterfly,0.370000,0.103660,0.634017,-0.798505,0.202627,-0.175126,0.984546,1.821509,4.651498,3.532364,1.073592,3.989000,0.709543,0.000469,0.008251,-0.022049
1882746084008771301!,talented-steel-butterfly,0.380000,0.121382,0.679541,-0.762911,0.212608,-0.134949,0.990853,1.721643,4.450507,3.584898,0.921816,4.044634,0.550857,0.000662,0.009260,-0.024080
1882746084008771301!,talented-steel-butterfly,0.390000,0.138092,0.723028,-0.726793,0.221059,-0.094211,0.995552,1.619099,4.244153,3.637035,0.767284,4.101269,0.388113,0.000744,0.010284,-0.025985
1882746084008771301!,talented-steel-butterfly,0.400000,0.153758,0.764418,-0.690161,0.227947,-0.052906,0.998600,1.512875,4.031085,3.688041,0.609345,4.158505,0.220317,0.000687,0.011345,-0.027752
1882746084008771301!,talented-steel-butterfly,0.410000,0.168338,0.803635,-0.653030,0.233236,-0.011028,0.999939,1.401896,3.809872,3.736965,0.447404,4.215745,0.046496,0.000455,0.012470,-0.029362
1882746084008771301!,talented-steel-butterfly,0.420000,0.181779,0.840593,-0.615426,0.236883,0.031418,0.999506,1.285026,3.579024,3.782602,0.280950,4.272162,-0.134287,0.000005,0.013690,-0.030789
1882746084008771301!,talented-steel-butterfly,0.430000,0.194016,0.875187,-0.577389,0.238843,0.074419,0.997227,1.161088,3.337046,3.823452,0.109614,4.326663,-0.322880,-0.000715,0.015040,-0.031992
1882746084008771301!,talented-steel-butterfly,0.440000,0.204973,0.907301,-0.538975,0.239063,0.117950,0.993020,1.028900,3.082490,3.857673,-0.066775,4.377837,-0.519996,-0.001771,0.016560,-0.032917
1882746084008771301!,talented-steel-butterfly,0.450000,0.214562,0.936803,-0.500260,0.237496,0.161972,0.986795,0.887324,2.814067,3.883033,-0.248106,4.423913,-0.726137,-0.003242,0.018298,-0.033493
1882746084008771301!,talented-steel-butterfly,0.460000,0.222684,0.963549,-0.461345,0.234094,0.206423,0.978463,0.735331,2.530800,3.896888,-0.433875,4.462729,-0.941487,-0.005219,0.020304,-0.033627
1882746084008771301!,talented-steel-butterfly,0.470000,0.229229,0.987389,-0.422362,0.228818,0.251221,0.967930,0.572097,2.232226,3.896167,-0.623053,4.491713,-1.165798,-0.007800,0.022628,-0.033203
1882746084008771301!,talented-steel-butterfly,0.480000,0.234081,1.008171,-0.383473,0.221642,0.296252,0.955110,0.397126,1.918650,3.877411,-0.813946,4.507903,-1.398240,-0.011083,0.025316,-0.032079
1882746084008771301!,talented-steel-butterfly,0.490000,0.237122,1.025751,-0.344881,0.212565,0.341372,0.939928,0.210397,1.591442,3.836846,-1.004032,4.508008,-1.637258,-0.015153,0.028392,-0.030086
1882746084008771301!,talented-steel-butterfly,0.500000,0.238237,1.040007,-0.306826,0.201612,0.386401,0.922331,0.012543,1.253355,3.770549,-1.189825,4.488536,-1.880424,-0.020067,0.031855,-0.027032
1882746084008771301!,talented-steel-butterfly,0.510000,0.237318,1.050851,-0.269593,0.188853,0.431123,0.902293,-0.194971,0.908835,3.674678,-1.366772,4.445990,-2.124328,-0.025831,0.035659,-0.022710
1882746084008771301!,talented-steel-butterfly,0.520000,0.234281,1.058253,-0.233503,0.174410,0.475285,0.879832,-0.409667,0.564259,3.545796,-1.529218,4.377144,-2.364534,-0.032381,0.039703,-0.016912
1882746084008771301!,talented-steel-butterfly,0.530000,0.229073,1.062258,-0.198910,0.158471,0.518606,0.855014,-0.627924,0.228035,3.381277,-1.670499,4.279379,-2.595642,-0.039559,0.043823,-0.009458
1882746084008771301!,talented-steel-butterfly,0.540000,0.221686,1.062997,-0.166177,0.141280,0.560776,0.827968,-0.845066,-0.089502,3.179688,-1.783135,4.151101,-2.811508,-0.047085,0.047777,-0.000233
1882746084008771301!,talented-steel-butterfly,0.550000,0.212164,1.060711,-0.135660,0.123151,0.601489,0.798881,-1.055233,-0.376685,2.941189,-1.859314,3.991994,-3.005630,-0.054596,0.051287,0.010782
1882746084008771301!,talented-steel-butterfly,0.560000,0.200614,1.055765,-0.107714,0.104485,0.640447,0.768003,-1.251422,-0.621117,2.667952,-1.891462,3.803213,-3.171544,-0.061687,0.054078,0.023470
1882746084008771301!,talented-steel-butterfly,0.570000,0.187216,1.048648,-0.082659,0.085753,0.677370,0.735643,-1.425992,-0.810508,2.364324,-1.872834,3.587565,-3.303378,-0.067904,0.055892,0.037536
1882746084008771301!,talented-steel-butterfly,0.580000,0.172223,1.039966,-0.060761,0.067486,0.712015,0.702164,-1.571136,-0.933846,2.036858,-1.798241,3.349474,-3.396467,-0.072798,0.056533,0.052488
1882746084008771301!,talented-steel-butterfly,0.590000,0.155968,1.030422,-0.042215,0.050257,0.744192,0.667966,-1.679450,-0.982628,1.694097,-1.664737,3.094758,-3.447919,-0.075973,0.055901,0.067655
1882746084008771301!,talented-steel-butterfly,0.600000,0.138850,1.020784,-0.027119,0.034653,0.773769,0.633467,-1.744538,-0.951977,1.346116,-1.472141,2.830201,-3.457041,-0.077146,0.054017,0.082235
1882746084008771301!,talented-steel-butterfly,0.610000,0.121323,1.011851,-0.015469,0.021251,0.800688,0.599081,-1.761557,-0.841426,1.003857,-1.223303,2.563005,-3.425524,-0.076182,0.051022,0.095385
1882746084008771301!,talented-steel-butterfly,0.620000,0.103883,1.004400,-0.007152,0.010584,0.824958,0.565194,-1.727636,-0.655223,0.678352,-0.924034,2.300178,-3.357346,-0.073112,0.047158,0.106316
1882746084008771301!,talented-steel-butterfly,0.630000,0.087041,0.999147,-0.001950,0.003115,0.846656,0.532141,-1.642098,-0.402065,0.379938,-0.582723,2.047974,-3.258399,-0.068134,0.042730,0.114400
1882746084008771301!,talented-steel-butterfly,0.640000,0.071306,0.996701,0.000454,-0.000786,0.865912,0.500196,-1.506458,-0.094322,0.117576,-0.209677,1.811455,-3.135892,-0.061581,0.038062,0.119238
1882746084008771301!,talented-steel-butterfly,0.650000,0.057156,0.997522,0.000463,-0.000870,0.882907,0.469548,-1.324201,0.253136,-0.101729,0.183719,1.594205,-2.997638,-0.053886,0.033453,0.120707
1882746084008771301!,talented-steel-butterfly,0.660000,0.045023,1.001920,-0.001465,0.003001,0.897845,0.440311,-1.100459,0.624331,-0.273078,0.585826,1.398324,-2.851346,-0.045526,0.029157,0.118942
1882746084008771301!,talented-steel-butterfly,0.670000,0.035294,1.010058,-0.004842,0.010864,0.910942,0.412534,-0.841618,1.003465,-0.393684,0.985472,1.224561,-2.704028,-0.036974,0.025358,0.114281
1882746084008771301!,talented-steel-butterfly,0.680000,0.028287,1.021950,-0.009160,0.022651,0.922414,0.386202,-0.554849,1.376001,-0.462812,1.372552,1.072499,-2.561586,-0.028670,0.022178,0.107214
1882746084008771301!,talented-steel-butterfly,0.690000,0.024255,1.037475,-0.013914,0.038203,0.932471,0.361245,-0.247712,1.729438,-0.481509,1.738368,0.940853,-2.428597,-0.020992,0.019679,0.098309
1882746084008771301!,talented-steel-butterfly,0.700000,0.023353,1.056394,-0.018613,0.057275,0.941305,0.337558,0.072270,2.054005,-0.452415,2.076043,0.827679,-2.308046,-0.014216,0.017858,0.088141
1882746084008771301!,talented-steel-butterfly,0.710000,0.025689,1.078391,-0.022800,0.079567,0.949089,0.315009,0.397794,2.342418,-0.379194,2.380137,0.730779,-2.201759,-0.008559,0.016690,0.077250
1882746084008771301!,talented-steel-butterfly,0.720000,0.031290,1.103089,-0.026058,0.104735,0.955972,0.293458,0.722036,2.590091,-0.266409,2.646871,0.647801,-2.110289,-0.004141,0.016111,0.066107
1882746084008771301!,talented-steel-butterfly,0.730000,0.040121,1.130083,-0.028020,0.132407,0.962081,0.272763,1.038771,2.794756,-0.119177,2.873843,0.576446,-2.033222,-0.001008,0.016037,0.055097
1882746084008771301!,talented-steel-butterfly,0.740000,0.052052,1.158903,-0.028358,0.162141,0.967526,0.252770,1.342582,2.956081,0.056873,3.059801,0.514566,-1.969598,0.000840,0.016381,0.044532
1882746084008771301!,talented-steel-butterfly,0.750000,0.066927,1.189122,-0.026814,0.193525,0.972392,0.233352,1.628687,3.075264,0.256086,3.204502,0.460256,-1.917917,0.001455,0.017048,0.034633
1882746084008771301!,talented-steel-butterfly,0.760000,0.084547,1.220330,-0.023185,0.226151,0.976746,0.214399,1.893025,3.154639,0.472811,3.308538,0.411875,-1.876396,0.000923,0.017947,0.025559
1882746084008771301!,talented-steel-butterfly,0.770000,0.104673,1.252147,-0.017323,0.259616,0.980640,0.195820,2.132261,3.197340,0.701511,3.373200,0.368049,-1.843141,-0.000651,0.018996,0.017412
1882746084008771301!,talented-steel-butterfly,0.780000,0.127033,1.284221,-0.009137,0.293536,0.984113,0.177542,2.343765,3.207012,0.936878,3.400389,0.327669,-1.816263,-0.003151,0.020121,0.010251
1882746084008771301!,talented-steel-butterfly,0.790000,0.151327,1.316243,0.001414,0.327544,0.987196,0.159513,2.525597,3.187589,1.173934,3.392537,0.289872,-1.793963,-0.006453,0.021262,0.004105
1882746084008771301!,talented-steel-butterfly,0.800000,0.177236,1.347941,0.014321,0.361301,0.989910,0.141696,2.676500,3.143117,1.408128,3.352551,0.254014,-1.774581,-0.010428,0.022368,-0.001026
1882746084008771301!,talented-steel-butterfly,0.810000,0.204446,1.379077,0.029533,0.394493,0.992274,0.124067,2.795821,3.077522,1.635453,3.283662,0.219647,-1.756716,-0.014957,0.023412,-0.005154
1882746084008771301!,talented-steel-butterfly,0.820000,0.232735,1.409451,0.046971,0.426857,0.994302,0.106601,2.883272,2.994353,1.852592,3.189208,0.186469,-1.739257,-0.019942,0.024386,-0.008298
1882746084008771301!,talented-steel-butterfly,0.830000,0.261775,1.438917,0.066518,0.458165,0.996004,0.089309,2.939451,2.897461,2.056776,3.073193,0.154305,-1.720868,-0.025232,0.025265,-0.010516
1882746084008771301!,talented-steel-butterfly,0.840000,0.291253,1.467360,0.088034,0.488227,0.997390,0.072207,2.965552,2.790321,2.245927,2.939678,0.123108,-1.700480,-0.030695,0.026036,-0.011867
1882746084008771301!,talented-steel-butterfly,0.850000,0.320870,1.494695,0.111363,0.516888,0.998469,0.055322,2.963327,2.676035,2.418672,2.792734,0.092930,-1.677225,-0.036207,0.026697,-0.012421
1882746084008771301!,talented-steel-butterfly,0.860000,0.350351,1.520864,0.136335,0.544034,0.999251,0.038686,2.935024,2.557324,2.574331,2.636349,0.063895,-1.650394,-0.041652,0.027252,-0.012252
1882746084008771301!,talented-steel-butterfly,0.870000,0.379444,1.545835,0.162781,0.569588,0.999750,0.022338,2.883320,2.436510,2.712871,2.474338,0.036184,-1.619409,-0.046931,0.027707,-0.011437
1882746084008771301!,talented-steel-butterfly,0.880000,0.407925,1.569597,0.190531,0.593513,0.999980,0.006322,2.811232,2.315507,2.834839,2.310249,0.010013,-1.583805,-0.051957,0.028068,-0.010056
1882746084008771301!,talented-steel-butterfly,0.890000,0.435597,1.592154,0.219422,0.615800,0.999957,-0.009312,2.722034,2.195823,2.941261,2.147284,-0.014371,-1.543214,-0.056661,0.028341,-0.008185
1882746084008771301!,talented-steel-butterfly,0.900000,0.462309,1.613528,0.249306,0.636477,0.999699,-0.024514,2.619080,2.078589,3.033564,1.988229,-0.036717,-1.497323,-0.060993,0.028531,-0.005900
1882746084008771301!,talented-steel-butterfly,0.910000,0.487930,1.633747,0.280048,0.655593,0.999230,-0.039228,2.505786,1.964568,3.113414,1.835432,-0.056763,-1.445896,-0.064927,0.028638,-0.003270
1882746084008771301!,talented-steel-butterfly,0.920000,0.512368,1.652847,0.311531,0.673222,0.998573,-0.053395,2.385450,1.854207,3.182631,1.690773,-0.074257,-1.388732,-0.068454,0.028660,-0.000356
1882746084008771301!,talented-steel-butterfly,0.930000,0.535563,1.670867,0.343656,0.689454,0.997756,-0.066954,2.261172,1.747682,3.243062,1.555683,-0.088959,-1.325662,-0.071585,0.028592,0.002790
1882746084008771301!,talented-steel-butterfly,0.940000,0.557483,1.687850,0.376345,0.704392,0.996807,-0.079844,2.135765,1.644954,3.296485,1.431167,-0.100648,-1.256537,-0.074350,0.028424,0.006124
1882746084008771301!,talented-steel-butterfly,0.950000,0.578124,1.703835,0.409533,0.718149,0.995759,-0.091998,2.011696,1.545821,3.344519,1.317856,-0.109133,-1.181225,-0.076789,0.028144,0.009616
1882746084008771301!,talented-steel-butterfly,0.960000,0.597503,1.718864,0.443172,0.730845,0.994645,-0.103348,1.891037,1.449974,3.388562,1.216057,-0.114254,-1.099603,-0.078955,0.027734,0.013243
1882746084008771301!,talented-steel-butterfly,0.970000,0.615658,1.732975,0.477230,0.742602,0.993501,-0.113823,1.775447,1.357056,3.429740,1.125829,-0.115891,-1.011552,-0.080905,0.027176,0.016994
1882746084008771301!,talented-steel-butterfly,0.980000,0.632740,1.746157,0.511700,0.753510,0.992357,-0.123399,1.665774,1.266712,3.468658,1.046875,-0.114014,-0.916886,-0.082708,0.026449,0.020878
1882746084008771301!,talented-steel-butterfly,0.990000,0.648808,1.758430,0.546560,0.763671,0.991248,-0.132014,1.562845,1.178692,3.505787,0.978984,-0.108606,-0.815480,-0.084419,0.025528,0.024900
1882746084008771301!,talented-steel-butterfly,1.000000,0.663916,1.769820,0.581791,0.773198,0.990208,-0.139597,1.467179,1.092824,3.541332,0.921907,-0.099703,-0.707225,-0.086087,0.024384,0.029076
1882746084008771301!,talented-steel-butterfly,1.010000,0.678125,1.780351,0.617372,0.782198,0.989274,-0.146074,1.378950,1.009045,3.575196,0.875370,-0.087415,-0.592014,-0.087758,0.022986,0.033425
1882746084008771301!,talented-steel-butterfly,1.020000,0.691501,1.790047,0.653284,0.790777,0.988477,-0.151373,1.298037,0.927431,3.607008,0.839125,-0.071936,-0.469748,-0.089467,0.021302,0.037974
1882746084008771301!,talented-steel-butterfly,1.030000,0.704111,1.798932,0.689503,0.799039,0.987849,-0.155419,1.224083,0.848223,3.636151,0.812985,-0.053547,-0.340345,-0.091240,0.019300,0.042750
1882746084008771301!,talented-steel-butterfly,1.040000,0.716016,1.807037,0.725997,0.807087,0.987417,-0.158138,1.156542,0.771836,3.661800,0.796842,-0.032632,-0.203752,-0.093090,0.016948,0.047780
1882746084008771301!,talented-steel-butterfly,1.050000,0.727275,1.814394,0.762725,0.815022,0.987205,-0.159456,1.094729,0.698865,3.682959,0.790675,-0.009685,-0.059958,-0.095019,0.014217,0.053085
1882746084008771301!,talented-steel-butterfly,1.060000,0.737941,1.821041,0.799637,0.822946,0.987230,-0.159301,1.037846,0.630076,3.698496,0.794542,0.014683,0.090995,-0.097015,0.011084,0.058679
1882746084008771301!,talented-steel-butterfly,1.070000,0.748058,1.827025,0.836671,0.830959,0.987503,-0.157600,0.985030,0.566388,3.707194,0.808558,0.039737,0.248986,-0.099053,0.007534,0.064563
1882746084008771301!,talented-steel-butterfly,1.080000,0.757661,1.832405,0.873750,0.839167,0.988027,-0.154282,0.935391,0.508830,3.707808,0.832867,0.064614,0.413789,-0.101096,0.003562,0.070718
1882746084008771301!,talented-steel-butterfly,1.090000,0.766777,1.837251,0.910788,0.847675,0.988795,-0.149278,0.888029,0.458497,3.699104,0.867588,0.088326,0.585058,-0.103094,-0.000819,0.077108
1882746084008771301!,talented-steel-butterfly,1.100000,0.775426,1.841633,0.947686,0.856582,0.989790,-0.142531,0.842018,0.416512,3.679870,0.912778,0.109777,0.762329,-0.104986,-0.005581,0.083672
1882746084008771301!,talented-steel-butterfly,1.110000,0.783622,1.845636,0.984336,0.865986,0.990982,-0.133992,0.796474,0.383932,3.649012,0.968370,0.127770,0.944968,-0.106701,-0.010671,0.090320
1882746084008771301!,talented-steel-butterfly,1.120000,0.791359,1.849362,1.020613,0.875995,0.992332,-0.123605,0.750562,0.361646,3.605603,1.034084,0.141015,1.132105,-0.108161,-0.016014,0.096937
1882746084008771301!,talented-steel-butterfly,1.130000,0.798635,1.852919,1.056393,0.886709,0.993784,-0.111329,0.703564,0.350352,3.548949,1.109421,0.148183,1.322759,-0.109286,-0.021514,0.103379
1882746084008771301!,talented-steel-butterfly,1.140000,0.805430,1.856424,1.091536,0.898226,0.995272,-0.097130,0.654771,0.350387,3.478553,1.193531,0.147914,1.515647,-0.109991,-0.027048,0.109484
1882746084008771301!,talented-steel-butterfly,1.150000,0.811724,1.859998,1.125901,0.910633,0.996715,-0.080987,0.603607,0.361733,3.394204,1.285237,0.138890,1.709332,-0.110199,-0.032479,0.115073
1882746084008771301!,talented-steel-butterfly,1.160000,0.817489,1.863754,1.159349,0.924003,0.998020,-0.062897,0.549613,0.383940,3.295973,1.383003,0.119880,1.902200,-0.109839,-0.037658,0.119965
1882746084008771301!,talented-steel-butterfly,1.170000,0.822696,1.867805,1.191740,0.938393,0.999081,-0.042873,0.492466,0.416114,3.184219,1.484935,0.089794,2.092489,-0.108855,-0.042432,0.123985
1882746084008771301!,talented-steel-butterfly,1.180000,0.827314,1.872247,1.222942,0.953836,0.999781,-0.020945,0.431987,0.456919,3.059576,1.588816,0.047731,2.278331,-0.107205,-0.046659,0.126976
1882746084008771301!,talented-steel-butterfly,1.190000,0.831310,1.877165,1.252827,0.970345,0.999996,0.002834,0.368155,0.504625,2.922932,1.692161,-0.006966,2.457805,-0.104869,-0.050211,0.128816
1882746084008771301!,talented-steel-butterfly,1.200000,0.834652,1.882622,1.281280,0.987902,0.999597,0.028395,0.301104,0.557185,2.775384,1.792300,-0.074680,2.628994,-0.101848,-0.052988,0.129423
1882746084008771301!,talented-steel-butterfly,1.210000,0.837314,1.888660,1.308198,1.006465,0.998451,0.055646,0.231112,0.612333,2.618192,1.886470,-0.155496,2.790052,-0.098165,-0.054924,0.128766
1882746084008771301!,talented-steel-butterfly,1.220000,0.839272,1.895295,1.333492,1.025958,0.996425,0.084477,0.158586,0.667706,2.452716,1.971924,-0.249190,2.939254,-0.093867,-0.055993,0.126868
1882746084008771301!,talented-steel-butterfly,1.230000,0.840507,1.902518,1.357087,1.046279,0.993393,0.114760,0.084030,0.720967,2.280357,2.046037,-0.355242,3.075057,-0.089015,-0.056210,0.123801
1882746084008771301!,talented-steel-butterfly,1.240000,0.841009,1.910298,1.378923,1.067298,0.989233,0.146352,0.008016,0.769924,2.102493,2.106399,-0.472852,3.196135,-0.083687,-0.055626,0.119687
1882746084008771301!,talented-steel-butterfly,1.250000,0.840773,1.918578,1.398956,1.088860,0.983832,0.179095,-0.068852,0.812636,1.920425,2.150898,-0.600983,3.301411,-0.077970,-0.054327,0.114683
1882746084008771301!,talented-steel-butterfly,1.260000,0.839799,1.927284,1.417152,1.110789,0.977091,0.212821,-0.145968,0.847491,1.735337,2.177782,-0.738394,3.390065,-0.071952,-0.052425,0.108975
1882746084008771301!,talented-steel-butterfly,1.270000,0.838087,1.936296,1.433497,1.132874,0.968930,0.247336,-0.222784,0.873295,1.548217,2.185770,-0.883620,3.461549,-0.065721,-0.050053,0.102764
1882746084008771301!,talented-steel-butterfly,1.280000,0.835638,1.945498,1.447980,1.154905,0.959281,0.282452,-0.298728,0.889242,1.359971,2.173962,-1.035127,3.515559,-0.059358,-0.047350,0.096254
1882746084008771301!,talented-steel-butterfly,1.290000,0.832464,1.954792,1.460593,1.176683,0.948092,0.317997,-0.373253,0.894920,1.171370,2.141817,-1.191366,3.552000,-0.052936,-0.044453,0.089631
1882746084008771301!,talented-steel-butterfly,1.300000,0.828576,1.964063,1.471338,1.197997,0.935326,0.353787,-0.445873,0.890314,0.983025,2.089220,-1.350722,3.570980,-0.046513,-0.041494,0.083069
1882746084008771301!,talented-steel-butterfly,1.310000,0.823967,1.973176,1.480220,1.218635,0.920969,0.389636,-0.516084,0.875751,0.795471,2.016460,-1.511555,3.572804,-0.040137,-0.038598,0.076721
