ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
250830414332462697!,thoughtful-zippy-butterfly,0.530000,-0.258598,1.575578,0.433916,-0.300701,0.458832,0.198678,3.237742,3.104774,-3.710125,0.540391,-0.157235,0.363123,-0.060905,-0.011888,0.011936,-0.023909
250830414332462697!,thoughtful-zippy-butterfly,0.540000,-0.225133,1.605744,0.397558,-0.294850,0.457585,0.201534,3.455097,2.928086,-3.560030,0.629721,-0.092676,0.210421,-0.058059,-0.009344,0.010877,-0.027558
250830414332462697!,thoughtful-zippy-butterfly,0.550000,-0.189601,1.634064,0.362780,-0.288142,0.456979,0.202905,3.651450,2.734830,-3.393841,0.710240,-0.028726,0.064697,-0.054768,-0.006991,0.009716,-0.030498
250830414332462697!,thoughtful-zippy-butterfly,0.560000,-0.152219,1.660390,0.329723,-0.280675,0.457001,0.202854,3.824686,2.528920,-3.215770,0.780863,0.032981,-0.074301,-0.051183,-0.004849,0.008496,-0.032789
250830414332462697!,thoughtful-zippy-butterfly,0.570000,-0.113225,1.684611,0.298489,-0.272553,0.457623,0.201447,3.973769,2.314002,-3.029606,0.840756,0.091098,-0.206945,-0.047424,-0.002919,0.007253,-0.034503
250830414332462697!,thoughtful-zippy-butterfly,0.580000,-0.072860,1.706649,0.269146,-0.263893,0.458805,0.198740,4.098349,2.093377,-2.838768,0.889377,0.144525,-0.333644,-0.043601,-0.001201,0.006019,-0.035710
250830414332462697!,thoughtful-zippy-butterfly,0.590000,-0.031370,1.726456,0.241727,-0.254811,0.460497,0.194788,4.198796,1.869945,-2.646256,0.926427,0.192391,-0.454829,-0.039790,0.000315,0.004814,-0.036480
250830414332462697!,thoughtful-zippy-butterfly,0.600000,0.011004,1.744013,0.216238,-0.245429,0.462641,0.189641,4.275937,1.646191,-2.454693,0.951848,0.234022,-0.570911,-0.036049,0.001641,0.003654,-0.036876
250830414332462697!,thoughtful-zippy-butterfly,0.610000,0.054040,1.759350,0.192644,-0.235841,0.465164,0.183364,4.330944,1.424091,-2.266260,0.965790,0.268970,-0.682334,-0.032420,0.002792,0.002549,-0.036956
250830414332462697!,thoughtful-zippy-butterfly,0.620000,0.097525,1.772492,0.170905,-0.226162,0.468000,0.176001,4.365149,1.205369,-2.082890,0.968630,0.296870,-0.789400,-0.028932,0.003780,0.001507,-0.036767
250830414332462697!,thoughtful-zippy-butterfly,0.630000,0.141258,1.783474,0.150964,-0.216503,0.471077,0.167591,4.380017,0.991428,-1.906218,0.960919,0.317462,-0.892343,-0.025600,0.004620,0.000530,-0.036350
250830414332462697!,thoughtful-zippy-butterfly,0.640000,0.185052,1.792347,0.132750,-0.206969,0.474322,0.158174,4.377065,0.783400,-1.737609,0.943358,0.330580,-0.991325,-0.022435,0.005324,-0.000382,-0.035739
250830414332462697!,thoughtful-zippy-butterfly,0.650000,0.228734,1.799173,0.116178,-0.197657,0.477661,0.147785,4.357842,0.582166,-1.578179,0.916766,0.336138,-1.086444,-0.019436,0.005906,-0.001229,-0.034964
250830414332462697!,thoughtful-zippy-butterfly,0.660000,0.272147,1.804020,0.101152,-0.188657,0.481018,0.136461,4.323863,0.388421,-1.428814,0.882069,0.334111,-1.177726,-0.016604,0.006375,-0.002014,-0.034047
250830414332462697!,thoughtful-zippy-butterfly,0.670000,0.315146,1.806963,0.087569,-0.180047,0.484319,0.124239,4.276612,0.202686,-1.290195,0.840266,0.324537,-1.265137,-0.013933,0.006741,-0.002741,-0.033011
250830414332462697!,thoughtful-zippy-butterfly,0.680000,0.357604,1.808084,0.075321,-0.171895,0.487488,0.111157,4.217518,0.025347,-1.162809,0.792413,0.307506,-1.348588,-0.011417,0.007014,-0.003414,-0.031870
250830414332462697!,thoughtful-zippy-butterfly,0.690000,0.399404,1.807466,0.064292,-0.164259,0.490450,0.097254,4.147945,-0.143314,-1.046965,0.739606,0.283153,-1.427937,-0.009047,0.007201,-0.004037,-0.030640
250830414332462697!,thoughtful-zippy-butterfly,0.700000,0.440445,1.805197,0.054367,-0.157186,0.493135,0.082570,4.069193,-0.303101,-0.942811,0.682958,0.251662,-1.502997,-0.006818,0.007310,-0.004613,-0.029333
250830414332462697!,thoughtful-zippy-butterfly,0.710000,0.480638,1.801365,0.045429,-0.150709,0.495470,0.067150,3.982498,-0.453885,-0.850342,0.623583,0.213258,-1.573546,-0.004721,0.007347,-0.005147,-0.027960
250830414332462697!,thoughtful-zippy-butterfly,0.720000,0.519906,1.796060,0.037359,-0.144854,0.497388,0.051037,3.889036,-0.595593,-0.769415,0.562583,0.168211,-1.639331,-0.002750,0.007318,-0.005643,-0.026532
250830414332462697!,thoughtful-zippy-butterfly,0.730000,0.558183,1.789375,0.030044,-0.139632,0.498823,0.034280,3.789921,-0.728196,-0.699756,0.501024,0.116834,-1.700081,-0.000898,0.007230,-0.006103,-0.025059
250830414332462697!,thoughtful-zippy-butterfly,0.740000,0.595416,1.781400,0.023370,-0.135045,0.499713,0.016932,3.686213,-0.851703,-0.640975,0.439932,0.059483,-1.755515,0.000842,0.007087,-0.006532,-0.023551
250830414332462697!,thoughtful-zippy-butterfly,0.750000,0.631560,1.772228,0.017230,-0.131084,0.499999,-0.000954,3.578912,-0.966156,-0.592576,0.380271,-0.003443,-1.805347,0.002473,0.006895,-0.006933,-0.022019
250830414332462697!,thoughtful-zippy-butterfly,0.760000,0.666584,1.761951,0.011521,-0.127729,0.499627,-0.019319,3.468965,-1.071626,-0.553970,0.322936,-0.071508,-1.849302,0.004001,0.006662,-0.007307,-0.020474
250830414332462697!,thoughtful-zippy-butterfly,0.770000,0.700464,1.750660,0.006147,-0.124953,0.498546,-0.038104,3.357263,-1.168211,-0.524482,0.268740,-0.144232,-1.887118,0.005429,0.006391,-0.007658,-0.018928
250830414332462697!,thoughtful-zippy-butterfly,0.780000,0.733217,1.738454,0.001018,-0.122697,0.496714,-0.057232,3.244535,-1.256070,-0.503287,0.218368,-0.221065,-1.918602,0.006756,0.006088,-0.007986,-0.017391
250830414332462697!,thoughtful-zippy-butterfly,0.790000,0.764848,1.725425,-0.003944,-0.120912,0.494092,-0.076637,3.131540,-1.335366,-0.489572,0.172419,-0.301460,-1.943570,0.007985,0.005759,-0.008293,-0.015876
250830414332462697!,thoughtful-zippy-butterfly,0.800000,0.795355,1.711654,-0.008809,-0.119554,0.490648,-0.096252,3.019019,-1.406274,-0.482525,0.131406,-0.384865,-1.961863,0.009120,0.005412,-0.008582,-0.014398
250830414332462697!,thoughtful-zippy-butterfly,0.810000,0.824744,1.697225,-0.013638,-0.118571,0.486355,-0.116012,2.907641,-1.468993,-0.481306,0.095737,-0.470713,-1.973365,0.010162,0.005052,-0.008854,-0.012971
250830414332462697!,thoughtful-zippy-butterfly,0.820000,0.853028,1.682217,-0.018487,-0.117911,0.481192,-0.135848,2.798009,-1.523750,-0.485060,0.065716,-0.558422,-1.978008,0.011112,0.004687,-0.009110,-0.011607
250830414332462697!,thoughtful-zippy-butterfly,0.830000,0.880226,1.666711,-0.023398,-0.117515,0.475142,-0.155692,2.690661,-1.570796,-0.492932,0.041541,-0.647411,-1.975776,0.011970,0.004322,-0.009351,-0.010321
250830414332462697!,thoughtful-zippy-butterfly,0.840000,0.906363,1.650780,-0.028410,-0.117326,0.468197,-0.175475,2.586068,-1.610413,-0.504082,0.023307,-0.737101,-1.966705,0.012734,0.003962,-0.009578,-0.009126
250830414332462697!,thoughtful-zippy-butterfly,0.850000,0.931468,1.634501,-0.033550,-0.117281,0.460352,-0.195130,2.484637,-1.642903,-0.517690,0.011012,-0.826923,-1.950882,0.013403,0.003613,-0.009790,-0.008033
250830414332462697!,thoughtful-zippy-butterfly,0.860000,0.955574,1.617942,-0.038838,-0.117323,0.451610,-0.214589,2.386708,-1.668595,-0.532975,0.004561,-0.916328,-1.928448,0.013976,0.003280,-0.009988,-0.007054
250830414332462697!,thoughtful-zippy-butterfly,0.870000,0.978718,1.601171,-0.044286,-0.117393,0.441978,-0.233786,2.292560,-1.687834,-0.549203,0.003774,-1.004793,-1.899587,0.014450,0.002967,-0.010171,-0.006199
250830414332462697!,thoughtful-zippy-butterfly,0.880000,1.000940,1.584252,-0.049900,-0.117434,0.431468,-0.252657,2.202407,-1.700985,-0.565692,0.008396,-1.091825,-1.864529,0.014825,0.002677,-0.010340,-0.005477
250830414332462697!,thoughtful-zippy-butterfly,0.890000,1.022283,1.567245,-0.055677,-0.117392,0.420097,-0.271142,2.116393,-1.708430,-0.581826,0.018097,-1.176971,-1.823552,0.015100,0.002414,-0.010495,-0.004895
250830414332462697!,thoughtful-zippy-butterfly,0.900000,1.042807,1.550202,-0.061606,-0.117213,0.407890,-0.289181,2.034540,-1.710594,-0.597068,0.032453,-1.259841,-1.777006,0.015274,0.002179,-0.010635,-0.004456
250830414332462697!,thoughtful-zippy-butterfly,0.910000,1.062551,1.533171,-0.067678,-0.116854,0.394871,-0.306720,1.956900,-1.707871,-0.610960,0.051052,-1.340079,-1.725214,0.015348,0.001975,-0.010761,-0.004166
250830414332462697!,thoughtful-zippy-butterfly,0.920000,1.081556,1.516200,-0.073874,-0.116276,0.381067,-0.323710,1.883477,-1.700654,-0.623113,0.073454,-1.417376,-1.668514,0.015322,0.001803,-0.010871,-0.004026
250830414332462697!,thoughtful-zippy-butterfly,0.930000,1.099863,1.499331,-0.080177,-0.115446,0.366509,-0.340104,1.814230,-1.689331,-0.633212,0.099201,-1.491463,-1.607258,0.015196,0.001663,-0.010967,-0.004035
250830414332462697!,thoughtful-zippy-butterfly,0.940000,1.117512,1.482600,-0.086564,-0.114334,0.351232,-0.355860,1.749085,-1.674286,-0.641009,0.127826,-1.562116,-1.541800,0.014972,0.001556,-0.011048,-0.004193
250830414332462697!,thoughtful-zippy-butterfly,0.950000,1.134541,1.466044,-0.093012,-0.112916,0.335269,-0.370938,1.687936,-1.655890,-0.646323,0.158864,-1.629151,-1.472496,0.014652,0.001481,-0.011113,-0.004496
250830414332462697!,thoughtful-zippy-butterfly,0.960000,1.150988,1.449693,-0.099495,-0.111169,0.318658,-0.385301,1.630650,-1.634504,-0.649033,0.191861,-1.692423,-1.399694,0.014237,0.001438,-0.011163,-0.004941
250830414332462697!,thoughtful-zippy-butterfly,0.970000,1.166890,1.433575,-0.105987,-0.109080,0.301436,-0.398919,1.577079,-1.610471,-0.649078,0.226378,-1.751821,-1.323734,0.013729,0.001423,-0.011198,-0.005520
250830414332462697!,thoughtful-zippy-butterfly,0.980000,1.182282,1.417713,-0.112461,-0.106635,0.283643,-0.411761,1.527056,-1.584117,-0.646445,0.262000,-1.807266,-1.244942,0.013133,0.001437,-0.011216,-0.006229
250830414332462697!,thoughtful-zippy-butterfly,0.990000,1.197197,1.402130,-0.118893,-0.103828,0.265317,-0.423800,1.480409,-1.555750,-0.641166,0.298342,-1.858706,-1.163629,0.012452,0.001477,-0.011220,-0.007058
250830414332462697!,thoughtful-zippy-butterfly,1.000000,1.211667,1.386842,-0.125256,-0.100652,0.246499,-0.435015,1.436955,-1.525657,-0.633313,0.335048,-1.906112,-1.080089,0.011688,0.001541,-0.011208,-0.008001
250830414332462697!,thoughtful-zippy-butterfly,1.010000,1.225721,1.371865,-0.131525,-0.097109,0.227229,-0.445384,1.396515,-1.494103,-0.622989,0.371800,-1.949476,-0.994594,0.010848,0.001627,-0.011182,-0.009049
250830414332462697!,thoughtful-zippy-butterfly,1.020000,1.239388,1.357213,-0.137677,-0.093198,0.207546,-0.454890,1.358907,-1.461334,-0.610323,0.408314,-1.988805,-0.907401,0.009934,0.001733,-0.011140,-0.010192
250830414332462697!,thoughtful-zippy-butterfly,1.030000,1.252694,1.342896,-0.143691,-0.088924,0.187490,-0.463516,1.323956,-1.427572,-0.595463,0.444344,-2.024118,-0.818745,0.008953,0.001856,-0.011085,-0.011422
250830414332462697!,thoughtful-zippy-butterfly,1.040000,1.265664,1.328922,-0.149545,-0.084295,0.167101,-0.471251,1.291494,-1.393021,-0.578572,0.479683,-2.055442,-0.728842,0.007908,0.001994,-0.011016,-0.012729
250830414332462697!,thoughtful-zippy-butterfly,1.050000,1.278323,1.315299,-0.155221,-0.079317,0.146419,-0.478081,1.261361,-1.357861,-0.559822,0.514157,-2.082813,-0.637892,0.006805,0.002145,-0.010933,-0.014106
250830414332462697!,thoughtful-zippy-butterfly,1.060000,1.290690,1.302030,-0.160702,-0.074000,0.125482,-0.483998,1.233407,-1.322256,-0.539388,0.547631,-2.106267,-0.546076,0.005649,0.002307,-0.010838,-0.015542
250830414332462697!,thoughtful-zippy-butterfly,1.070000,1.302788,1.289120,-0.165973,-0.068356,0.104330,-0.488994,1.207495,-1.286350,-0.517444,0.579999,-2.125843,-0.453561,0.004445,0.002478,-0.010731,-0.017029
250830414332462697!,thoughtful-zippy-butterfly,1.080000,1.314635,1.276571,-0.171019,-0.062395,0.082999,-0.493063,1.183500,-1.250267,-0.494162,0.611188,-2.141580,-0.360501,0.003199,0.002656,-0.010613,-0.018559
250830414332462697!,thoughtful-zippy-butterfly,1.090000,1.326250,1.264384,-0.175829,-0.056131,0.061529,-0.496200,1.161310,-1.214119,-0.469705,0.641153,-2.153515,-0.267039,0.001915,0.002839,-0.010484,-0.020124
250830414332462697!,thoughtful-zippy-butterfly,1.100000,1.337650,1.252558,-0.180393,-0.049574,0.039957,-0.498401,1.140825,-1.178000,-0.444226,0.669873,-2.161679,-0.173305,0.000599,0.003027,-0.010345,-0.021717
250830414332462697!,thoughtful-zippy-butterfly,1.110000,1.348852,1.241093,-0.184700,-0.042737,0.018321,-0.499664,1.121960,-1.141991,-0.417865,0.697350,-2.166104,-0.079423,-0.000745,0.003216,-0.010197,-0.023330
250830414332462697!,thoughtful-zippy-butterfly,1.120000,1.359870,1.229988,-0.188743,-0.035633,-0.003343,-0.499989,1.104643,-1.106159,-0.390750,0.723605,-2.166813,0.014488,-0.002112,0.003407,-0.010040,-0.024956
250830414332462697!,thoughtful-zippy-butterfly,1.130000,1.370721,1.219240,-0.192517,-0.028272,-0.024998,-0.499375,1.088815,-1.070562,-0.362992,0.748675,-2.163828,0.108317,-0.003496,0.003598,-0.009876,-0.026589
250830414332462697!,thoughtful-zippy-butterfly,1.140000,1.381419,1.208846,-0.196014,-0.020668,-0.046606,-0.497823,1.074430,-1.035247,-0.334686,0.772610,-2.157163,0.201952,-0.004892,0.003788,-0.009705,-0.028224
250830414332462697!,thoughtful-zippy-butterfly,1.150000,1.391978,1.198804,-0.199230,-0.012829,-0.068131,-0.495336,1.061453,-1.000252,-0.305908,0.795470,-2.146830,0.295285,-0.006297,0.003976,-0.009528,-0.029853
250830414332462697!,thoughtful-zippy-butterfly,1.160000,1.402413,1.189111,-0.202161,-0.004767,-0.089536,-0.491918,1.049861,-0.965607,-0.276721,0.817322,-2.132835,0.388207,-0.007706,0.004161,-0.009345,-0.031472
250830414332462697!,thoughtful-zippy-butterfly,1.170000,1.412736,1.179761,-0.204802,0.003509,-0.110785,-0.487572,1.039642,-0.931336,-0.247168,0.838237,-2.115183,0.480608,-0.009113,0.004343,-0.009157,-0.033076
250830414332462697!,thoughtful-zippy-butterfly,1.180000,1.422963,1.170753,-0.207151,0.011991,-0.131841,-0.482305,1.030794,-0.897459,-0.217274,0.858289,-2.093873,0.572374,-0.010515,0.004521,-0.008965,-0.034660
250830414332462697!,thoughtful-zippy-butterfly,1.190000,1.433106,1.162081,-0.209204,0.020671,-0.152667,-0.476123,1.023323,-0.863990,-0.187051,0.877549,-2.068902,0.663387,-0.011907,0.004694,-0.008770,-0.036218
