ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1851834354105338536!,talented-antique-butterfly,0.420000,0.557437,0.987428,0.221643,0.045493,0.310593,-0.950543,-0.562779,-1.878838,-6.926034,0.389624,4.245721,1.387301,0.119070,0.065882,0.079517,-0.015929,0.087015,0.040284
1851834354105338536!,talented-antique-butterfly,0.430000,0.552893,0.961981,0.154132,0.044926,0.355994,-0.934488,-0.333240,-3.213190,-6.555639,-0.507519,4.824986,1.838084,0.159943,0.061791,0.107044,-0.045265,0.115990,0.014888
1851834354105338536!,talented-antique-butterfly,0.440000,0.551245,0.923777,0.091728,0.035608,0.407305,-0.913292,0.016499,-4.415495,-5.908044,-1.350278,5.419321,2.416877,0.209894,0.052627,0.141494,-0.079412,0.151335,-0.023378
1851834354105338536!,talented-antique-butterfly,0.450000,0.553748,0.874880,0.037275,0.018577,0.464582,-0.885530,0.493365,-5.339770,-4.977394,-2.040125,6.005346,3.150623,0.265254,0.037553,0.181012,-0.115316,0.190842,-0.074045
1851834354105338536!,talented-antique-butterfly,0.460000,0.561589,0.818827,-0.006552,-0.004104,0.527569,-0.849512,1.076792,-5.845246,-3.805381,-2.474658,6.544238,4.064141,0.320033,0.017119,0.221992,-0.148737,0.230719,-0.133173
1851834354105338536!,talented-antique-butterfly,0.470000,0.575582,0.760393,-0.037763,-0.029421,0.595533,-0.803331,1.712989,-5.830908,-2.485083,-2.570816,6.979334,5.173986,0.366854,-0.006415,0.259515,-0.175067,0.266129,-0.193284
1851834354105338536!,talented-antique-butterfly,0.480000,0.595851,0.705030,-0.055525,-0.053725,0.667083,-0.744984,2.318217,-5.266442,-1.150993,-2.288199,7.237342,6.480554,0.398687,-0.029473,0.288415,-0.190459,0.292276,-0.244926
1851834354105338536!,talented-antique-butterfly,0.490000,0.621543,0.657782,-0.060624,-0.073415,0.739897,-0.672721,2.792295,-4.205437,0.047030,-1.644253,7.236752,7.959395,0.410725,-0.048222,0.304634,-0.192805,0.305618,-0.279420
1851834354105338536!,talented-antique-butterfly,0.500000,0.650881,0.622902,-0.055160,-0.085268,0.810968,-0.585090,3.039646,-2.780290,0.967709,-0.714583,6.895556,9.557637,0.401665,-0.059665,0.306286,-0.182255,0.304790,-0.291308
1851834354105338536!,talented-antique-butterfly,0.510000,0.681257,0.603153,-0.042417,-0.086989,0.876575,-0.481265,2.991139,-1.176509,1.506435,0.380331,6.145840,11.194025,0.373845,-0.062406,0.294046,-0.161047,0.290845,-0.279643
1851834354105338536!,talented-antique-butterfly,0.520000,0.709556,0.599349,-0.026470,-0.077605,0.932429,-0.361353,2.618628,0.404845,1.612966,1.498262,4.946821,12.764706,0.332213,-0.056750,0.270677,-0.132707,0.266717,-0.247556
1851834354105338536!,talented-antique-butterfly,0.530000,0.732583,0.610385,-0.011621,-0.057567,0.973995,-0.226568,1.938765,1.781083,1.294058,2.499388,3.292375,14.153612,0.282725,-0.044249,0.240024,-0.101055,0.236233,-0.200668
1851834354105338536!,talented-antique-butterfly,0.540000,0.747520,0.633503,-0.001865,-0.028631,0.996851,-0.079299,1.006014,2.812395,0.604994,3.266258,1.212664,15.244165,0.230722,-0.027049,0.205882,-0.069243,0.203031,-0.145176
1851834354105338536!,talented-antique-butterfly,0.550000,0.752218,0.664804,-0.000476,0.006432,0.997035,0.076946,-0.100872,3.410191,-0.365774,3.713043,-1.229294,15.928630,0.179911,-0.007309,0.171195,-0.039218,0.169817,-0.086416
1851834354105338536!,talented-antique-butterfly,0.560000,0.745345,0.699802,-0.009765,0.044204,0.971324,0.237759,-1.293686,3.535265,-1.512435,3.787217,-3.944264,16.113617,0.131845,0.013191,0.137576,-0.011478,0.137937,-0.027993
1851834354105338536!,talented-antique-butterfly,0.570000,0.726567,0.733562,-0.030873,0.080657,0.917614,0.397472,-2.475614,3.183044,-2.715169,3.460954,-6.812365,15.727213,0.086760,0.032930,0.105789,0.014361,0.107877,0.027584
1851834354105338536!,talented-antique-butterfly,0.580000,0.696395,0.761575,-0.063781,0.111858,0.835011,0.550234,-3.557149,2.388050,-3.854920,2.736445,-9.699626,14.719730,0.042733,0.050941,0.075151,0.040083,0.078671,0.079772
1851834354105338536!,talented-antique-butterfly,0.590000,0.656316,0.779663,-0.107227,0.133906,0.724089,0.689707,-4.444752,1.210092,-4.806581,1.637918,-12.450879,13.071550,-0.002682,0.066268,0.044642,0.067858,0.048996,0.128302
1851834354105338536!,talented-antique-butterfly,0.600000,0.608731,0.784458,-0.158686,0.143310,0.587052,0.809549,-5.043374,-0.257726,-5.442619,0.220148,-14.897072,10.802742,-0.052140,0.077824,0.013171,0.100066,0.017414,0.172788
1851834354105338536!,talented-antique-butterfly,0.610000,0.557007,0.773701,-0.214363,0.137313,0.427823,0.903863,-5.259078,-1.883584,-5.639753,-1.422165,-16.867063,7.983641,-0.107418,0.084178,-0.019694,0.138554,-0.016869,0.211874
1851834354105338536!,talented-antique-butterfly,0.620000,0.505365,0.746689,-0.269340,0.114367,0.251967,0.967736,-5.014232,-3.492798,-5.297067,-3.146276,-18.207996,4.740763,-0.168515,0.083730,-0.053239,0.183902,-0.053443,0.243078
1851834354105338536!,talented-antique-butterfly,0.630000,0.458639,0.704630,-0.317914,0.074578,0.066364,0.997796,-4.273789,-4.872278,-4.362643,-4.762764,-18.810833,1.251112,-0.233048,0.075322,-0.085491,0.234738,-0.090427,0.263459
1851834354105338536!,talented-antique-butterfly,0.640000,0.421658,0.650962,-0.354242,0.020106,-0.121353,0.992609,-3.072513,-5.796988,-2.862768,-6.054956,-18.634112,-2.278138,-0.295893,0.058981,-0.113351,0.287211,-0.124449,0.270592
1851834354105338536!,talented-antique-butterfly,0.650000,0.398476,0.591220,-0.373238,-0.044750,-0.303541,0.952818,-1.531224,-6.074107,-0.919181,-6.816786,-17.714513,-5.643349,-0.349689,0.036406,-0.133185,0.335201,-0.151170,0.263507
1851834354105338536!,talented-antique-butterfly,0.660000,0.391536,0.532462,-0.371498,-0.113896,-0.473283,0.880911,0.147162,-5.590827,1.255394,-6.899111,-16.157187,-8.680693,-0.386469,0.010900,-0.141857,0.371582,-0.166429,0.243324
1851834354105338536!,talented-antique-butterfly,0.670000,0.401007,0.482272,-0.348059,-0.180223,-0.624923,0.780686,1.709546,-4.353088,3.388208,-6.251108,-14.106213,-11.291733,-0.399776,-0.013409,-0.137679,0.390091,-0.167446,0.213053
1851834354105338536!,talented-antique-butterfly,0.680000,0.424415,0.447691,-0.304728,-0.236670,-0.754232,0.656608,2.902355,-2.499287,5.195310,-4.942281,-11.707076,-13.447678,-0.386613,-0.032556,-0.121043,0.387130,-0.153738,0.177074
1851834354105338536!,talented-antique-butterfly,0.690000,0.457051,0.433721,-0.245963,-0.277455,-0.858307,0.513136,3.535318,-0.278161,6.444612,-3.154067,-9.069597,-15.170434,-0.348032,-0.043811,-0.094174,0.362568,-0.127100,0.139863
1851834354105338536!,talented-antique-butterfly,0.700000,0.492814,0.442570,-0.178070,-0.298993,-0.935098,0.354389,3.523307,2.002920,7.000698,-1.143039,-6.252927,-16.499093,-0.288713,-0.045988,-0.060571,0.319510,-0.091063,0.105417
1851834354105338536!,talented-antique-butterfly,0.710000,0.525366,0.473185,-0.108188,-0.300514,-0.982903,0.184124,2.902540,4.042580,6.850384,0.809832,-3.270048,-17.456384,-0.215607,-0.039363,-0.024186,0.263242,-0.049984,0.076769
1851834354105338536!,talented-antique-butterfly,0.720000,0.549326,0.521793,-0.042955,-0.283938,-0.999982,0.006061,1.819560,5.599938,6.097397,2.455367,-0.109266,-18.027239,-0.136515,-0.025359,0.011296,0.200048,-0.008196,0.055774
1851834354105338536!,talented-antique-butterfly,0.730000,0.561204,0.582732,0.012536,-0.253308,-0.984446,-0.175686,0.495356,6.535721,4.934472,3.622464,3.239246,-18.150969,-0.058904,-0.006227,0.042961,0.136228,0.030619,0.042987
1851834354105338536!,talented-antique-butterfly,0.740000,0.559889,0.649575,0.055396,-0.213840,-0.934425,-0.356160,-0.825639,6.829764,3.597453,4.245352,6.756689,-17.726940,0.010929,0.015280,0.068959,0.077360,0.063817,0.037718
1851834354105338536!,talented-antique-butterfly,0.750000,0.546589,0.716312,0.085091,-0.170829,-0.848475,-0.529236,-1.928453,6.572506,2.312547,4.366303,10.373799,-16.631346,0.068405,0.036270,0.088590,0.027775,0.089973,0.038265
1851834354105338536!,talented-antique-butterfly,0.760000,0.524063,0.778465,0.102980,-0.128557,-0.726328,-0.687348,-2.667674,5.929099,1.249061,4.110765,13.955262,-14.746683,0.110748,0.054076,0.102119,-0.009624,0.108763,0.042386
1851834354105338536!,talented-antique-butterfly,0.770000,0.496035,0.833333,0.111673,-0.089850,-0.569418,-0.822048,-2.993272,5.103281,0.491770,3.652305,17.302836,-11.985373,0.137636,0.066750,0.110711,-0.033982,0.121004,0.047570
1851834354105338536!,talented-antique-butterfly,0.780000,0.466505,0.880026,0.114288,-0.055892,-0.381291,-0.924455,-2.949360,4.291145,0.037998,3.166902,20.165074,-8.317078,0.150863,0.073389,0.115989,-0.046342,0.128254,0.051651
1851834354105338536!,talented-antique-butterfly,0.790000,0.438674,0.919405,0.113543,-0.026263,-0.168204,-0.985752,-2.646804,3.638479,-0.185808,2.792361,22.257181,-3.797854,0.153180,0.074108,0.119426,-0.048781,0.132140,0.053372
1851834354105338536!,talented-antique-butterfly,0.800000,0.414440,0.953479,0.111187,0.000569,0.060703,-0.998156,-2.230887,3.224594,-0.296216,2.608907,23.292508,1.416545,0.147401,0.069886,0.121939,-0.043698,0.133885,0.052641
1851834354105338536!,talented-antique-butterfly,0.810000,0.394202,0.984714,0.107700,0.026634,0.293549,-0.955944,-1.849553,3.060007,-0.425175,2.634064,23.017001,7.068010,0.135361,0.062317,0.123524,-0.032968,0.133850,0.050742
1851834354105338536!,talented-antique-butterfly,0.820000,0.376966,1.015364,0.102257,0.053837,0.516217,-0.856458,-1.631969,3.092468,-0.698698,2.825831,21.243050,12.803913,0.117465,0.053475,0.123113,-0.017572,0.131351,0.050418
1851834354105338536!,talented-antique-butterfly,0.830000,0.360618,1.046875,0.092878,0.083384,0.713189,-0.700972,-1.672012,3.213506,-1.218961,3.087609,17.882114,18.193781,0.092804,0.045863,0.118692,0.002330,0.124771,0.055737
1851834354105338536!,talented-antique-butterfly,0.840000,0.342361,1.079363,0.076772,0.115277,0.868702,-0.495335,-2.012324,3.266663,-2.044768,3.275601,12.975644,22.756261,0.059937,0.042240,0.107826,0.026882,0.112096,0.071430
1851834354105338536!,talented-antique-butterfly,0.850000,0.319289,1.111202,0.050868,0.147900,0.968171,-0.250289,-2.628643,3.063522,-3.169443,3.214214,6.721276,25.999361,0.018098,0.045108,0.088602,0.055817,0.091819,0.101508
1851834354105338536!,talented-antique-butterfly,0.860000,0.289131,1.138875,0.012578,0.177876,0.999825,0.018685,-3.421688,2.415982,-4.504030,2.727455,-0.513469,27.475480,-0.032111,0.055870,0.060516,0.088219,0.063718,0.147682
1851834354105338536!,talented-antique-butterfly,0.870000,0.250863,1.157282,-0.039396,0.200334,0.956383,0.292116,-4.230872,1.175547,-5.879282,1.675538,-8.199065,26.843560,-0.089174,0.074339,0.024502,0.123035,0.028760,0.208875
1851834354105338536!,talented-antique-butterfly,0.880000,0.205374,1.159900,-0.104299,0.209057,0.836543,0.547901,-4.844266,-0.734770,-7.049595,-0.016533,-15.674891,23.932664,-0.151754,0.098726,-0.017832,0.159908,-0.011712,0.281667
1851834354105338536!,talented-antique-butterfly,0.890000,0.155724,1.140161,-0.178644,0.197718,0.646053,0.763292,-5.032527,-3.278532,-7.720155,-2.324991,-22.201993,18.791853,-0.222198,0.126321,-0.066636,0.201567,-0.058482,0.363034
1851834354105338536!,talented-antique-butterfly,0.900000,0.107483,1.092449,-0.255727,0.160741,0.398201,0.917298,-4.546149,-6.271839,-7.559740,-5.097044,-27.034079,11.735564,-0.306414,0.152781,-0.123583,0.254018,-0.114357,0.449066
1851834354105338536!,talented-antique-butterfly,0.910000,0.068464,1.014129,-0.325615,0.095053,0.113355,0.993555,-3.156875,-9.327793,-6.259355,-7.997521,-29.523467,3.368334,-0.412050,0.170390,-0.189691,0.325753,-0.182209,0.531610
1851834354105338536!,talented-antique-butterfly,0.920000,0.048377,0.907549,-0.375832,0.001985,-0.182730,0.983163,-0.748035,-11.839891,-3.651575,-10.479733,-29.264140,-5.439011,-0.541966,0.167554,-0.260827,0.422981,-0.260194,0.594562
1851834354105338536!,talented-antique-butterfly,0.930000,0.056879,0.781959,-0.393627,-0.110815,-0.462077,0.886840,2.532258,-13.074998,0.125474,-11.860503,-26.234354,-13.669087,-0.687298,0.133884,-0.326003,0.542634,-0.338751,0.618246
1851834354105338536!,talented-antique-butterfly,0.940000,0.100278,0.653392,-0.369988,-0.229133,-0.698886,0.715233,6.161941,-12.397490,4.538011,-11.532153,-20.851053,-20.374500,-0.823915,0.068846,-0.370285,0.666798,-0.401770,0.590235
1851834354105338536!,talented-antique-butterfly,0.950000,0.177989,0.542453,-0.302930,-0.334312,-0.873398,0.487008,9.291413,-9.570384,8.685341,-9.237945,-13.897212,-24.923193,-0.915503,-0.012580,-0.380262,0.763191,-0.431249,0.514844
1851834354105338536!,talented-antique-butterfly,0.960000,0.280499,0.468993,-0.200098,-0.407949,-0.974385,0.224885,11.042541,-5.000414,11.588587,-5.299668,-6.264634,-27.143528,-0.928135,-0.085407,-0.350602,0.798107,-0.415668,0.411472
1851834354105338536!,talented-antique-butterfly,0.970000,0.391306,0.445571,-0.077555,-0.437701,-0.998811,-0.048745,10.896257,0.320186,12.587824,-0.577735,1.329570,-27.243367,-0.849963,-0.127474,-0.288030,0.755397,-0.357255,0.305845
1851834354105338536!,talented-antique-butterfly,0.980000,0.491624,0.473631,0.044987,-0.421084,-0.949302,-0.314365,8.944877,5.186113,11.624047,3.848686,8.466755,-25.567429,-0.699595,-0.129776,-0.208696,0.645915,-0.271498,0.220291
1851834354105338536!,talented-antique-butterfly,0.990000,0.566374,0.543833,0.150277,-0.365488,-0.831499,-0.555526,5.854894,8.673290,9.235698,7.126267,14.945047,-22.369429,-0.517250,-0.098661,-0.130779,0.501476,-0.179622,0.166837
1851834354105338536!,talented-antique-butterfly,1.000000,0.608552,0.640514,0.228205,-0.284329,-0.652706,-0.757611,2.528619,10.476260,6.252603,8.944751,20.587741,-17.736996,-0.346185,-0.050251,-0.067651,0.359279,-0.099868,0.145492
1851834354105338536!,talented-antique-butterfly,1.010000,0.619980,0.747691,0.276669,-0.191531,-0.422744,-0.906249,-0.297571,10.871185,3.408122,9.516653,25.095843,-11.706610,-0.218739,-0.001954,-0.025633,0.248832,-0.043108,0.148892
1851834354105338536!,talented-antique-butterfly,1.020000,0.607112,0.854370,0.298872,-0.096939,-0.155259,-0.987874,-2.317063,10.436562,1.036700,9.349889,28.018871,-4.403575,-0.148362,0.034247,-0.004771,0.184034,-0.012143,0.166960
1851834354105338536!,talented-antique-butterfly,1.030000,0.577408,0.954990,0.299416,-0.005593,0.131242,-0.991350,-3.653946,9.687211,-0.919923,8.895984,28.842616,3.818387,-0.131050,0.055454,-0.001802,0.163018,-0.004086,0.192931
1851834354105338536!,talented-antique-butterfly,1.040000,0.536019,1.047697,0.281208,0.080706,0.413497,-0.910506,-4.639692,8.850094,-2.715079,8.342940,27.146559,12.328334,-0.152763,0.066565,-0.013095,0.173993,-0.013858,0.225654
1851834354105338536!,talented-antique-butterfly,1.050000,0.485085,1.131394,0.244795,0.160692,0.665249,-0.746621,-5.554705,7.862801,-4.562720,7.617242,22.758327,20.277960,-0.197953,0.075843,-0.036072,0.202907,-0.036755,0.268130
1851834354105338536!,talented-antique-butterfly,1.060000,0.424850,1.203541,0.189383,0.231659,0.860192,-0.509971,-6.488295,6.508664,-6.506504,6.513076,15.849683,26.734380,-0.253602,0.090181,-0.068164,0.237927,-0.068399,0.323128
1851834354105338536!,talented-antique-butterfly,1.070000,0.355618,1.259264,0.114543,0.288758,0.975529,-0.219872,-7.338313,4.572164,-8.410160,4.838411,6.951332,30.841632,-0.309213,0.111839,-0.104761,0.270507,-0.103262,0.388538
1851834354105338536!,talented-antique-butterfly,1.080000,0.279188,1.292306,0.021922,0.325966,0.995306,0.096782,-7.907799,1.957144,-10.037702,2.524181,-3.107531,31.957819,-0.357894,0.137737,-0.139505,0.296444,-0.135140,0.456850
1851834354105338536!,talented-antique-butterfly,1.090000,0.199229,1.295934,-0.084546,0.337043,0.912924,0.408129,-8.027458,-1.310468,-11.149995,-0.386384,-13.297282,29.744070,-0.398548,0.162933,-0.168270,0.316466,-0.160685,0.520786
1851834354105338536!,talented-antique-butterfly,1.100000,0.120748,1.264075,-0.198678,0.316463,0.732677,0.680577,-7.595196,-5.128077,-11.534415,-3.800226,-22.482529,24.203643,-0.441634,0.185685,-0.196050,0.338940,-0.185726,0.583105
1851834354105338536!,talented-antique-butterfly,1.110000,0.049938,1.191841,-0.311901,0.259601,0.470466,0.882418,-6.477373,-9.331698,-10.922920,-7.606206,-29.497589,15.726818,-0.509018,0.207690,-0.237686,0.379798,-0.225997,0.656388
1851834354105338536!,talented-antique-butterfly,1.120000,-0.005124,1.077013,-0.412267,0.163648,0.153622,0.988130,-4.392192,-13.559624,-8.921856,-11.540474,-33.272544,5.172806,-0.623719,0.224771,-0.306602,0.458059,-0.297033,0.744282
