ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
562214929715297633!,rebel-vivacious-beetle,0.360000,0.378299,0.969707,1.076615,1.685497,11.942358,-14.696644,-9.042514,5.775925,3.039753,0.932986
562214929715297633!,rebel-vivacious-beetle,0.370000,0.503708,0.864840,0.956246,1.756586,12.922640,-6.004553,-14.994619,8.162738,3.156754,1.017532
562214929715297633!,rebel-vivacious-beetle,0.380000,0.631646,0.853702,0.776331,1.843179,12.264633,3.944928,-20.869051,8.789862,3.024788,0.995878
562214929715297633!,rebel-vivacious-beetle,0.390000,0.740479,0.944975,0.542162,1.925113,8.975476,14.244431,-25.680474,7.232287,2.491930,0.789768
562214929715297633!,rebel-vivacious-beetle,0.400000,0.800959,1.133111,0.271552,1.981479,2.618366,23.026717,-28.108646,3.852159,1.365766,0.321594
562214929715297633!,rebel-vivacious-beetle,0.410000,0.788731,1.390140,-0.003781,1.999996,-5.488449,27.971076,-27.052216,-0.051142,-0.374730,-0.404054
562214929715297633!,rebel-vivacious-beetle,0.420000,0.699713,1.671510,-0.250110,1.984300,-12.378024,27.959803,-22.520360,-2.838563,-2.318727,-1.201945
562214929715297633!,rebel-vivacious-beetle,0.430000,0.560366,1.933755,-0.439483,1.951116,-15.117139,24.327009,-15.600573,-3.513984,-3.589406,-1.700753
562214929715297633!,rebel-vivacious-beetle,0.440000,0.414857,2.154381,-0.557466,1.920737,-13.565650,19.853072,-8.221667,-2.386217,-3.597560,-1.655955
562214929715297633!,rebel-vivacious-beetle,0.450000,0.294953,2.334898,-0.608077,1.905320,-10.159902,16.356651,-2.065356,-0.659152,-2.665319,-1.207850
562214929715297633!,rebel-vivacious-beetle,0.460000,0.207072,2.486581,-0.606911,1.905691,-7.293555,14.038989,2.220535,0.707180,-1.608927,-0.708757
562214929715297633!,rebel-vivacious-beetle,0.470000,0.141460,2.618753,-0.570784,1.916822,-5.769712,12.392404,4.981395,1.483341,-0.940808,-0.384793
562214929715297633!,rebel-vivacious-beetle,0.480000,0.086355,2.735574,-0.511021,1.933612,-5.234831,10.911506,6.948347,1.836331,-0.675784,-0.244613
562214929715297633!,rebel-vivacious-beetle,0.490000,0.034633,2.836853,-0.432513,1.952673,-5.129574,9.233206,8.699319,1.926881,-0.626385,-0.203129
562214929715297633!,rebel-vivacious-beetle,0.500000,-0.016487,2.919125,-0.336060,1.971564,-5.115022,7.057186,10.502196,1.790138,-0.654180,-0.194320
562214929715297633!,rebel-vivacious-beetle,0.510000,-0.067162,2.975872,-0.220913,1.987762,-5.018516,4.086366,12.392309,1.377236,-0.703624,-0.188498
562214929715297633!,rebel-vivacious-beetle,0.520000,-0.115922,2.997693,-0.086698,1.998120,-4.689966,0.064546,14.249280,0.618272,-0.744548,-0.167705
562214929715297633!,rebel-vivacious-beetle,0.530000,-0.159758,2.973390,0.064877,1.998947,-3.969633,-5.080819,15.840296,-0.514107,-0.745749,-0.118317
562214929715297633!,rebel-vivacious-beetle,0.540000,-0.194086,2.892621,0.229541,1.986784,-2.738813,-11.121565,16.873724,-1.949491,-0.679995,-0.040497
562214929715297633!,rebel-vivacious-beetle,0.550000,-0.213464,2.749064,0.400255,1.959540,-0.951019,-17.512094,17.087456,-3.490282,-0.507760,0.056679
562214929715297633!,rebel-vivacious-beetle,0.560000,-0.212605,2.543311,0.567588,1.917771,1.347625,-23.463218,16.293513,-4.822263,-0.176915,0.163972
562214929715297633!,rebel-vivacious-beetle,0.570000,-0.187609,2.284587,0.720444,1.865733,4.003645,-28.065490,14.386779,-5.555389,0.339614,0.275242
562214929715297633!,rebel-vivacious-beetle,0.580000,-0.135257,1.990937,0.848442,1.811117,6.790759,-30.451625,11.382562,-5.332313,1.023251,0.398661
562214929715297633!,rebel-vivacious-beetle,0.590000,-0.055375,1.687192,0.941635,1.764461,9.392427,-30.060475,7.367436,-3.931761,1.753467,0.532870
562214929715297633!,rebel-vivacious-beetle,0.600000,0.048884,1.401256,0.990699,1.737388,11.591874,-26.851256,2.521952,-1.438075,2.399233,0.679204
562214929715297633!,rebel-vivacious-beetle,0.610000,0.173003,1.159575,0.988139,1.738845,13.285626,-21.195518,-2.980378,1.693669,2.883029,0.832320
562214929715297633!,rebel-vivacious-beetle,0.620000,0.311554,0.984292,0.928074,1.771632,14.339756,-13.558632,-8.989534,4.709193,3.182866,0.971121
562214929715297633!,rebel-vivacious-beetle,0.630000,0.456350,0.893485,0.806514,1.830174,14.355242,-4.346558,-15.257315,6.723533,3.277704,1.053538
562214929715297633!,rebel-vivacious-beetle,0.640000,0.593101,0.900799,0.623472,1.900338,12.550159,5.930096,-21.200641,6.955609,3.089491,1.015109
562214929715297633!,rebel-vivacious-beetle,0.650000,0.698644,1.011927,0.387141,1.962173,8.022059,16.151996,-25.751050,5.080741,2.453033,0.770795
562214929715297633!,rebel-vivacious-beetle,0.660000,0.744256,1.216229,0.118777,1.996470,0.636589,24.279631,-27.602039,1.642135,1.179787,0.244916
562214929715297633!,rebel-vivacious-beetle,0.670000,0.710528,1.480075,-0.146951,1.994594,-7.811265,28.121561,-25.827000,-1.902797,-0.690309,-0.532141
562214929715297633!,rebel-vivacious-beetle,0.680000,0.600367,1.757717,-0.378141,1.963927,-14.162080,27.067150,-20.706398,-3.986873,-2.638534,-1.329862
562214929715297633!,rebel-vivacious-beetle,0.690000,0.448155,2.008544,-0.548213,1.923399,-15.846276,22.995619,-13.551103,-3.862381,-3.729587,-1.752101
562214929715297633!,rebel-vivacious-beetle,0.700000,0.299630,2.216523,-0.646466,1.892639,-13.479803,18.693845,-6.338965,-2.165193,-3.503341,-1.607452
562214929715297633!,rebel-vivacious-beetle,0.710000,0.181880,2.387266,-0.680338,1.880729,-9.842111,15.563499,-0.576344,-0.208488,-2.456838,-1.109945
562214929715297633!,rebel-vivacious-beetle,0.720000,0.096547,2.532309,-0.666311,1.885744,-7.124031,13.494397,3.319210,1.172814,-1.436277,-0.626447
562214929715297633!,rebel-vivacious-beetle,0.730000,0.031719,2.659443,-0.620413,1.901338,-5.794328,11.915305,5.841420,1.906075,-0.858331,-0.342728
562214929715297633!,rebel-vivacious-beetle,0.740000,-0.023984,2.771200,-0.552385,1.922205,-5.344354,10.359745,7.731222,2.221725,-0.659235,-0.232160
562214929715297633!,rebel-vivacious-beetle,0.750000,-0.076675,2.866140,-0.465870,1.944985,-5.215621,8.495374,9.503663,2.276355,-0.638512,-0.202682
562214929715297633!,rebel-vivacious-beetle,0.760000,-0.128201,2.939665,-0.361023,1.967146,-5.101520,6.025164,11.358555,2.084595,-0.675602,-0.195620
562214929715297633!,rebel-vivacious-beetle,0.770000,-0.177950,2.984158,-0.237031,1.985904,-4.828960,2.656604,13.278785,1.584910,-0.724185,-0.185130
562214929715297633!,rebel-vivacious-beetle,0.780000,-0.223603,2.989356,-0.094003,1.997790,-4.233810,-1.815915,15.093405,0.710196,-0.753012,-0.153720
562214929715297633!,rebel-vivacious-beetle,0.790000,-0.261268,2.944104,0.065309,1.998933,-3.166283,-7.351813,16.546551,-0.540607,-0.731023,-0.091593
562214929715297633!,rebel-vivacious-beetle,0.800000,-0.285674,2.839329,0.235785,1.986053,-1.545855,-13.597948,17.336859,-2.058239,-0.629539,-0.004166
562214929715297633!,rebel-vivacious-beetle,0.810000,-0.291267,2.671206,0.409343,1.957661,0.621068,-19.899950,17.221059,-3.600888,-0.401340,0.098672
562214929715297633!,rebel-vivacious-beetle,0.820000,-0.273298,2.443658,0.575747,1.915337,3.222800,-25.402989,16.031270,-4.818975,0.002898,0.208736
562214929715297633!,rebel-vivacious-beetle,0.830000,-0.229467,2.169496,0.722968,1.864756,6.040538,-29.204716,13.686972,-5.306456,0.583798,0.319737
562214929715297633!,rebel-vivacious-beetle,0.840000,-0.156486,1.869809,0.841963,1.814138,8.821544,-30.493379,10.256359,-4.760096,1.314465,0.451149
562214929715297633!,rebel-vivacious-beetle,0.850000,-0.057161,1.571425,0.921932,1.774835,11.216450,-28.928806,5.836196,-3.031593,2.028432,0.590038
562214929715297633!,rebel-vivacious-beetle,0.860000,0.063886,1.302043,0.953982,1.757817,13.087601,-24.657754,0.639224,-0.346912,2.618434,0.740481
562214929715297633!,rebel-vivacious-beetle,0.870000,0.201115,1.086578,0.931097,1.770045,14.364326,-18.140128,-5.162491,2.715625,3.031017,0.891557
562214929715297633!,rebel-vivacious-beetle,0.880000,0.348005,0.945310,0.848127,1.811265,14.857949,-9.824494,-11.377969,5.327751,3.253670,1.014703
562214929715297633!,rebel-vivacious-beetle,0.890000,0.494172,0.894501,0.702518,1.872557,14.037476,-0.129747,-17.641973,6.618658,3.249503,1.059058
562214929715297633!,rebel-vivacious-beetle,0.900000,0.622117,0.944916,0.497539,1.937126,11.033396,10.247678,-23.175621,5.952514,2.907204,0.950921
562214929715297633!,rebel-vivacious-beetle,0.910000,0.705409,1.096633,0.245931,1.984822,5.124220,19.815411,-26.768329,3.316753,2.034483,0.601636
562214929715297633!,rebel-vivacious-beetle,0.920000,0.717339,1.329809,-0.024991,1.999844,-3.127732,26.320190,-27.191339,-0.339793,0.493360,-0.038204
562214929715297633!,rebel-vivacious-beetle,0.930000,0.647502,1.603169,-0.278575,1.980504,-11.172573,28.033804,-23.968782,-3.371421,-1.507267,-0.866466
562214929715297633!,rebel-vivacious-beetle,0.940000,0.511561,1.871582,-0.486094,1.940029,-15.761694,25.388852,-17.809743,-4.462410,-3.224884,-1.561857
562214929715297633!,rebel-vivacious-beetle,0.950000,0.352864,2.103319,-0.626136,1.899461,-15.494525,20.960185,-10.415075,-3.433212,-3.793060,-1.759449
562214929715297633!,rebel-vivacious-beetle,0.960000,0.212845,2.293139,-0.695601,1.875137,-12.197637,17.125760,-3.688070,-1.368128,-3.139296,-1.431534
562214929715297633!,rebel-vivacious-beetle,0.970000,0.107459,2.451000,-0.707051,1.870850,-8.713311,14.536401,1.292576,0.488504,-2.013082,-0.900389
562214929715297633!,rebel-vivacious-beetle,0.980000,0.030801,2.587373,-0.677713,1.881676,-6.541568,12.760036,4.539333,1.634906,-1.150457,-0.487976
562214929715297633!,rebel-vivacious-beetle,0.990000,-0.030175,2.707607,-0.621320,1.901042,-5.617580,11.241714,6.722820,2.197229,-0.746578,-0.283567
562214929715297633!,rebel-vivacious-beetle,1.000000,-0.084822,2.812263,-0.544844,1.924356,-5.324831,9.588967,8.524654,2.413591,-0.640959,-0.215767
562214929715297633!,rebel-vivacious-beetle,1.010000,-0.137327,2.898486,-0.450165,1.948679,-5.195961,7.498252,10.326632,2.385560,-0.652397,-0.199747
562214929715297633!,rebel-vivacious-beetle,1.020000,-0.188285,2.960362,-0.336756,1.971445,-4.994840,4.674088,12.226697,2.088528,-0.697732,-0.193241
562214929715297633!,rebel-vivacious-beetle,1.030000,-0.236237,2.989052,-0.203963,1.989573,-4.555096,0.845915,14.140102,1.449590,-0.741395,-0.175430
562214929715297633!,rebel-vivacious-beetle,1.040000,-0.278072,2.973612,-0.052862,1.999301,-3.710778,-4.102759,15.851935,0.419128,-0.751268,-0.130727
562214929715297633!,rebel-vivacious-beetle,1.050000,-0.309089,2.903431,0.112863,1.996813,-2.340363,-9.999494,17.071606,-0.964914,-0.699348,-0.056307
562214929715297633!,rebel-vivacious-beetle,1.060000,-0.323705,2.771367,0.286773,1.979334,-0.405072,-16.350532,17.515641,-2.537726,-0.549457,0.039366
562214929715297633!,rebel-vivacious-beetle,1.070000,-0.316593,2.576755,0.459747,1.946441,2.034902,-22.401217,16.968489,-4.007936,-0.249626,0.146353
562214929715297633!,rebel-vivacious-beetle,1.080000,-0.283914,2.327353,0.620750,1.901228,4.809164,-27.252567,15.293887,-4.993448,0.236320,0.257767
562214929715297633!,rebel-vivacious-beetle,1.090000,-0.223318,2.039884,0.758595,1.850550,7.667313,-30.023380,12.470760,-5.112130,0.896989,0.377904
562214929715297633!,rebel-vivacious-beetle,1.100000,-0.134621,1.738204,0.863203,1.804129,10.287732,-30.073084,8.571814,-4.101270,1.633907,0.510337
562214929715297633!,rebel-vivacious-beetle,1.110000,-0.021769,1.450068,0.924479,1.773510,12.421258,-27.280484,3.767682,-1.963983,2.304402,0.654057
562214929715297633!,rebel-vivacious-beetle,1.120000,0.109925,1.202356,0.934348,1.768331,13.975773,-21.970077,-1.736984,0.917784,2.820039,0.806708
562214929715297633!,rebel-vivacious-beetle,1.130000,0.254458,1.017880,0.886557,1.792768,14.869597,-14.625290,-7.769719,3.842268,3.151500,0.950395
562214929715297633!,rebel-vivacious-beetle,1.140000,0.403960,0.915083,0.776950,1.842918,14.794747,-5.671618,-14.085283,5.938170,3.283530,1.047133
562214929715297633!,rebel-vivacious-beetle,1.150000,0.545299,0.908080,0.605008,1.906296,13.059194,4.411184,-20.159807,6.398188,3.152279,1.036369
562214929715297633!,rebel-vivacious-beetle,1.160000,0.657141,1.003789,0.377825,1.963988,8.770603,14.636312,-25.006714,4.810698,2.607569,0.835502
562214929715297633!,rebel-vivacious-beetle,1.170000,0.711433,1.194536,0.114365,1.996727,1.614928,23.116202,-27.339046,1.565880,1.452515,0.361952
562214929715297633!,rebel-vivacious-beetle,1.180000,0.686300,1.450627,-0.153107,1.994131,-6.975055,27.611441,-26.153239,-2.008012,-0.342028,-0.383941
562214929715297633!,rebel-vivacious-beetle,1.190000,0.582128,1.726425,-0.389815,1.961643,-13.891396,27.193505,-21.506752,-4.273791,-2.341636,-1.206433
562214929715297633!,rebel-vivacious-beetle,1.200000,0.429091,1.980136,-0.568937,1.917371,-16.317994,23.408077,-14.573900,-4.324482,-3.640294,-1.719589
562214929715297633!,rebel-vivacious-beetle,1.210000,0.273690,2.192088,-0.676996,1.881934,-14.355798,19.063790,-7.281799,-2.619512,-3.629756,-1.668686
562214929715297633!,rebel-vivacious-beetle,1.220000,0.147421,2.365849,-0.718885,1.866335,-10.649887,15.808360,-1.255821,-0.483724,-2.659236,-1.204515
562214929715297633!,rebel-vivacious-beetle,1.230000,0.055387,2.512909,-0.710251,1.869637,-7.641786,13.665696,2.910776,1.105766,-1.585525,-0.697433
562214929715297633!,rebel-vivacious-beetle,1.240000,-0.013403,2.641615,-0.667597,1.885289,-6.061514,12.068874,5.599252,1.982744,-0.926421,-0.376956
562214929715297633!,rebel-vivacious-beetle,1.250000,-0.071133,2.754971,-0.601716,1.907338,-5.474604,10.533331,7.548550,2.381375,-0.678045,-0.243741
562214929715297633!,rebel-vivacious-beetle,1.260000,-0.124811,2.851884,-0.517033,1.932014,-5.281259,8.722934,9.324289,2.495306,-0.639283,-0.206157
562214929715297633!,rebel-vivacious-beetle,1.270000,-0.176790,2.928122,-0.414040,1.956673,-5.127396,6.344562,11.171653,2.363967,-0.671158,-0.197410
562214929715297633!,rebel-vivacious-beetle,1.280000,-0.226626,2.976449,-0.291910,1.978582,-4.822889,3.105325,13.100205,1.932739,-0.719358,-0.188020
562214929715297633!,rebel-vivacious-beetle,1.290000,-0.272060,2.986913,-0.150488,1.994330,-4.200296,-1.217852,14.958893,1.128770,-0.752005,-0.159726
562214929715297633!,rebel-vivacious-beetle,1.300000,-0.309229,2.948363,0.007911,1.999984,-3.105463,-6.620818,16.498298,-0.065261,-0.737462,-0.101056
562214929715297633!,rebel-vivacious-beetle,1.310000,-0.332854,2.851353,0.178552,1.992014,-1.453972,-12.789951,17.414622,-1.560944,-0.647870,-0.015875
562214929715297633!,rebel-vivacious-beetle,1.320000,-0.337321,2.691303,0.353707,1.968474,0.748115,-19.103591,17.450890,-3.135675,-0.438273,0.085950
562214929715297633!,rebel-vivacious-beetle,1.330000,-0.317812,2.471132,0.523330,1.930317,3.388163,-24.726731,16.423476,-4.452585,-0.057488,0.195678
562214929715297633!,rebel-vivacious-beetle,1.340000,-0.271750,2.202566,0.675621,1.882428,6.245232,-28.752734,14.234956,-5.109060,0.505811,0.307451
562214929715297633!,rebel-vivacious-beetle,1.350000,-0.196672,1.905838,0.800653,1.832745,9.050843,-30.355793,10.925780,-4.773035,1.223566,0.435584
562214929715297633!,rebel-vivacious-beetle,1.360000,-0.095009,1.607177,0.887727,1.792189,11.460943,-29.125228,6.592546,-3.265494,1.945469,0.572340
562214929715297633!,rebel-vivacious-beetle,1.370000,0.028376,1.334341,0.927567,1.771897,13.318516,-25.155821,1.445675,-0.756794,2.554490,0.721039
562214929715297633!,rebel-vivacious-beetle,1.380000,0.167705,1.112644,0.912886,1.779505,14.563063,-18.888934,-4.327117,2.219811,2.989409,0.872844
562214929715297633!,rebel-vivacious-beetle,1.390000,0.316439,0.962805,0.838309,1.815830,15.047882,-10.787535,-10.534503,4.863433,3.235938,1.001761
562214929715297633!,rebel-vivacious-beetle,1.400000,0.464785,0.901428,0.700978,1.873134,14.305200,-1.268790,-16.837551,6.301070,3.264131,1.059979
562214929715297633!,rebel-vivacious-beetle,1.410000,0.596298,0.939962,0.503324,1.935630,11.505714,9.031509,-22.515316,5.854684,2.974294,0.976731
562214929715297633!,rebel-vivacious-beetle,1.420000,0.685745,1.080102,0.256821,1.983442,5.884160,18.742069,-26.391016,3.417168,2.183072,0.664222
562214929715297633!,rebel-vivacious-beetle,1.430000,0.706046,1.304634,-0.012649,1.999960,-2.229550,25.677776,-27.239070,-0.172279,0.727814,0.061195
562214929715297633!,rebel-vivacious-beetle,1.440000,0.644803,1.574246,-0.268324,1.981919,-10.473102,27.971604,-24.438404,-3.308623,-1.239572,-0.754642
562214929715297633!,rebel-vivacious-beetle,1.450000,0.513288,1.844249,-0.482016,1.941046,-15.630185,25.740937,-18.582384,-4.614530,-3.051981,-1.492238
562214929715297633!,rebel-vivacious-beetle,1.460000,0.353273,2.080034,-0.630051,1.898167,-15.899471,21.392131,-11.252184,-3.734891,-3.797874,-1.766853
562214929715297633!,rebel-vivacious-beetle,1.470000,0.208200,2.273624,-0.707092,1.870834,-12.784735,17.446112,-4.378941,-1.655046,-3.271027,-1.493946
562214929715297633!,rebel-vivacious-beetle,1.480000,0.097474,2.434093,-0.724279,1.864248,-9.172488,14.745719,0.829473,0.322258,-2.154346,-0.966896
562214929715297633!,rebel-vivacious-beetle,1.490000,0.017221,2.572258,-0.698634,1.874009,-6.794566,12.918254,4.257720,1.587285,-1.234853,-0.528950
562214929715297633!,rebel-vivacious-beetle,1.500000,-0.045595,2.694011,-0.644608,1.893272,-5.730459,11.396141,6.531008,2.223633,-0.777810,-0.300261
562214929715297633!,rebel-vivacious-beetle,1.510000,-0.101076,2.800324,-0.569963,1.917066,-5.375203,9.772103,8.354076,2.483753,-0.646394,-0.220620
562214929715297633!,rebel-vivacious-beetle,1.520000,-0.153971,2.888649,-0.477043,1.942274,-5.224081,7.740941,10.149336,2.492783,-0.649603,-0.201163
562214929715297633!,rebel-vivacious-beetle,1.530000,-0.205169,2.953395,-0.365462,1.966326,-5.017156,5.008843,12.043229,2.238360,-0.692911,-0.194568
562214929715297633!,rebel-vivacious-beetle,1.540000,-0.253355,2.986029,-0.234478,1.986208,-4.583508,1.298808,13.969128,1.649096,-0.738034,-0.178668
562214929715297633!,rebel-vivacious-beetle,1.550000,-0.295461,2.975722,-0.084574,1.998211,-3.755813,-3.534632,15.710237,0.664937,-0.753591,-0.137523
562214929715297633!,rebel-vivacious-beetle,1.560000,-0.327006,2.911762,0.080129,1.998394,-2.404965,-9.335651,17.008679,-0.681990,-0.708213,-0.065283
562214929715297633!,rebel-vivacious-beetle,1.570000,-0.342355,2.786554,0.253968,1.983810,-0.489778,-15.655712,17.559191,-2.247935,-0.571411,0.028545
562214929715297633!,rebel-vivacious-beetle,1.580000,-0.336119,2.598645,0.428069,1.953652,1.938302,-21.763753,17.137989,-3.755146,-0.290154,0.134781
562214929715297633!,rebel-vivacious-beetle,1.590000,-0.304297,2.354846,0.591564,1.910511,4.714124,-26.770802,15.596801,-4.829337,0.175521,0.245957
562214929715297633!,rebel-vivacious-beetle,1.600000,-0.244708,2.070947,0.732972,1.860847,7.587045,-29.790245,12.897169,-5.080084,0.818092,0.363899
562214929715297633!,rebel-vivacious-beetle,1.610000,-0.156682,1.770117,0.842356,1.813956,10.242803,-30.136202,9.105961,-4.228583,1.554837,0.495475
562214929715297633!,rebel-vivacious-beetle,1.620000,-0.044149,1.479906,0.909345,1.781318,12.408668,-27.634927,4.379665,-2.235775,2.237338,0.637603
562214929715297633!,rebel-vivacious-beetle,1.630000,0.087513,1.227396,0.925608,1.772922,13.986561,-22.572301,-1.069435,0.558331,2.771516,0.789611
562214929715297633!,rebel-vivacious-beetle,1.640000,0.232213,1.035869,0.884656,1.793707,14.910027,-15.435155,-7.066880,3.485386,3.122530,0.935429
562214929715297633!,rebel-vivacious-beetle,1.650000,0.382412,0.924088,0.782117,1.840732,14.913983,-6.652533,-13.376828,5.683741,3.277760,1.039818
562214929715297633!,rebel-vivacious-beetle,1.660000,0.525721,0.906629,0.616976,1.902456,13.353719,3.317198,-19.516664,6.329356,3.181383,1.044859
562214929715297633!,rebel-vivacious-beetle,1.670000,0.641875,0.991369,0.395415,1.960522,9.339587,13.570906,-24.552571,4.951970,2.693348,0.870132
562214929715297633!,rebel-vivacious-beetle,1.680000,0.703179,1.172684,0.134802,1.995452,2.439934,22.322020,-27.211799,1.838286,1.614968,0.430248
562214929715297633!,rebel-vivacious-beetle,1.690000,0.686360,1.423374,-0.133792,1.995520,-6.139934,27.309581,-26.427406,-1.771853,-0.117893,-0.290042
562214929715297633!,rebel-vivacious-beetle,1.700000,0.589137,1.698641,-0.374860,1.964556,-13.405169,27.385843,-22.123928,-4.221502,-2.133388,-1.120852
562214929715297633!,rebel-vivacious-beetle,1.710000,0.438388,1.955594,-0.560968,1.919717,-16.377034,23.834076,-15.360265,-4.488484,-3.555762,-1.687907
562214929715297633!,rebel-vivacious-beetle,1.720000,0.280458,2.171677,-0.676680,1.882048,-14.779652,19.449505,-8.021514,-2.884094,-3.693410,-1.700949
562214929715297633!,rebel-vivacious-beetle,1.730000,0.149711,2.348645,-0.724985,1.863973,-11.106802,16.068118,-1.812726,-0.705053,-2.789718,-1.265771
