ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
652628007408759768!,thoughtful-zippy-butterfly,0.610000,1.082882,0.704471,-0.805582,0.045911,-0.419596,-0.271917,-3.767698,3.859479,-1.548523,-2.504152,0.226124,-0.348933,0.006887,0.018298,0.004069,-0.022631
652628007408759768!,thoughtful-zippy-butterfly,0.620000,1.044221,0.742631,-0.820752,0.020222,-0.417407,-0.275266,-3.929163,3.743369,-1.463211,-2.622736,0.217059,-0.329144,0.008515,0.017116,0.003457,-0.019457
652628007408759768!,thoughtful-zippy-butterfly,0.630000,1.004021,0.779591,-0.834962,-0.006628,-0.415297,-0.278439,-4.076739,3.619114,-1.359798,-2.735876,0.209655,-0.312705,0.009702,0.015934,0.002912,-0.016658
652628007408759768!,thoughtful-zippy-butterfly,0.640000,0.962430,0.815262,-0.848036,-0.034568,-0.413249,-0.281469,-4.210662,3.487327,-1.239857,-2.841636,0.203854,-0.299295,0.010447,0.014752,0.002437,-0.014231
652628007408759768!,thoughtful-zippy-butterfly,0.650000,0.919582,0.849571,-0.859820,-0.063516,-0.411248,-0.284385,-4.331187,3.348568,-1.105127,-2.938297,0.199552,-0.288571,0.010752,0.013567,0.002036,-0.012164
652628007408759768!,thoughtful-zippy-butterfly,0.660000,0.875609,0.882451,-0.870177,-0.093373,-0.409279,-0.287211,-4.438527,3.203348,-0.957486,-3.024369,0.196627,-0.280195,0.010630,0.012380,0.001707,-0.010443
652628007408759768!,thoughtful-zippy-butterfly,0.670000,0.830643,0.913838,-0.878990,-0.124024,-0.407331,-0.289968,-4.532839,3.052169,-0.798909,-3.098602,0.194934,-0.273832,0.010095,0.011190,0.001450,-0.009054
652628007408759768!,thoughtful-zippy-butterfly,0.680000,0.784812,0.943674,-0.886162,-0.155345,-0.405391,-0.292674,-4.614223,2.895539,-0.631430,-3.159990,0.194315,-0.269152,0.009170,0.010000,0.001262,-0.007982
652628007408759768!,thoughtful-zippy-butterfly,0.690000,0.738248,0.971907,-0.891617,-0.187205,-0.403451,-0.295343,-4.682723,2.734006,-0.457099,-3.207780,0.194600,-0.265831,0.007881,0.008812,0.001140,-0.007209
652628007408759768!,thoughtful-zippy-butterfly,0.700000,0.691079,0.998490,-0.895298,-0.219462,-0.401502,-0.297987,-4.738336,2.568171,-0.277950,-3.241458,0.195603,-0.263552,0.006255,0.007630,0.001078,-0.006719
652628007408759768!,thoughtful-zippy-butterfly,0.710000,0.643442,1.023376,-0.897168,-0.251975,-0.399540,-0.300613,-4.781019,2.398769,-0.095992,-3.260695,0.197103,-0.261967,0.004321,0.006458,0.001074,-0.006494
652628007408759768!,thoughtful-zippy-butterfly,0.720000,0.595461,1.046538,-0.897213,-0.284598,-0.397560,-0.303226,-4.810724,2.226504,0.086891,-3.265451,0.198909,-0.260790,0.002113,0.005300,0.001120,-0.006517
652628007408759768!,thoughtful-zippy-butterfly,0.730000,0.547266,1.067953,-0.895432,-0.317189,-0.395562,-0.305828,-4.827400,2.052213,0.268903,-3.255854,0.200808,-0.259727,-0.000337,0.004163,0.001213,-0.006774
652628007408759768!,thoughtful-zippy-butterfly,0.740000,0.498987,1.087606,-0.891846,-0.349609,-0.393545,-0.308419,-4.831023,1.876834,0.448374,-3.232186,0.202564,-0.258474,-0.002998,0.003050,0.001346,-0.007247
652628007408759768!,thoughtful-zippy-butterfly,0.750000,0.450750,1.105493,-0.886487,-0.381718,-0.391514,-0.310993,-4.821595,1.701346,0.623791,-3.194914,0.203970,-0.256781,-0.005837,0.001971,0.001513,-0.007925
652628007408759768!,thoughtful-zippy-butterfly,0.760000,0.402686,1.121621,-0.879403,-0.413386,-0.389473,-0.313546,-4.799182,1.526810,0.793796,-3.144634,0.204815,-0.254412,-0.008821,0.000930,0.001710,-0.008793
652628007408759768!,thoughtful-zippy-butterfly,0.770000,0.354923,1.136007,-0.870656,-0.444486,-0.387428,-0.316069,-4.763932,1.354353,0.957198,-3.082046,0.204896,-0.251155,-0.011919,-0.000065,0.001930,-0.009839
652628007408759768!,thoughtful-zippy-butterfly,0.780000,0.307586,1.148679,-0.860316,-0.474898,-0.385389,-0.318552,-4.716093,1.185141,1.112972,-3.007930,0.204013,-0.246818,-0.015100,-0.001007,0.002169,-0.011052
652628007408759768!,thoughtful-zippy-butterfly,0.790000,0.260799,1.159678,-0.848464,-0.504514,-0.383366,-0.320984,-4.656019,1.020360,1.260267,-2.923127,0.201977,-0.241230,-0.018336,-0.001892,0.002422,-0.012419
652628007408759768!,thoughtful-zippy-butterfly,0.800000,0.214681,1.169054,-0.835189,-0.533231,-0.381372,-0.323351,-4.584181,0.861193,1.398399,-2.828512,0.198609,-0.234247,-0.021601,-0.002712,0.002685,-0.013929
652628007408759768!,thoughtful-zippy-butterfly,0.810000,0.169344,1.176871,-0.820584,-0.560956,-0.379421,-0.325638,-4.501165,0.708791,1.526844,-2.724978,0.193747,-0.225746,-0.024868,-0.003462,0.002955,-0.015570
652628007408759768!,thoughtful-zippy-butterfly,0.820000,0.124896,1.183204,-0.804748,-0.587605,-0.377528,-0.327830,-4.407673,0.564258,1.645237,-2.613416,0.187246,-0.215631,-0.028115,-0.004139,0.003229,-0.017331
652628007408759768!,thoughtful-zippy-butterfly,0.830000,0.081477,1.188128,-0.787795,-0.613085,-0.375716,-0.329906,-4.304466,0.428702,1.753364,-2.494832,0.179083,-0.203950,-0.031307,-0.004728,0.003498,-0.019214
652628007408759768!,thoughtful-zippy-butterfly,0.840000,0.039130,1.191750,-0.769813,-0.637351,-0.373995,-0.331854,-4.192600,0.303006,1.851127,-2.369909,0.169034,-0.190499,-0.034447,-0.005243,0.003771,-0.021182
652628007408759768!,thoughtful-zippy-butterfly,0.850000,-0.002080,1.194176,-0.750900,-0.660351,-0.372385,-0.333661,-4.073004,0.187938,1.938563,-2.239411,0.156998,-0.175219,-0.037517,-0.005680,0.004047,-0.023226
652628007408759768!,thoughtful-zippy-butterfly,0.860000,-0.042093,1.195515,-0.731153,-0.682035,-0.370900,-0.335310,-3.946666,0.084171,2.015817,-2.104055,0.142906,-0.158074,-0.040503,-0.006037,0.004323,-0.025337
652628007408759768!,thoughtful-zippy-butterfly,0.870000,-0.080840,1.195882,-0.710674,-0.702356,-0.369564,-0.336783,-3.814612,-0.007684,2.083131,-1.964549,0.126759,-0.139097,-0.043387,-0.006309,0.004596,-0.027512
652628007408759768!,thoughtful-zippy-butterfly,0.880000,-0.118263,1.195396,-0.689563,-0.721272,-0.368396,-0.338060,-3.677952,-0.087129,2.140826,-1.821528,0.108581,-0.118324,-0.046154,-0.006493,0.004865,-0.029741
652628007408759768!,thoughtful-zippy-butterfly,0.890000,-0.154316,1.194180,-0.667916,-0.738749,-0.367417,-0.339123,-3.537834,-0.153789,2.189290,-1.675547,0.088423,-0.095800,-0.048795,-0.006590,0.005130,-0.032012
652628007408759768!,thoughtful-zippy-butterfly,0.900000,-0.188967,1.192364,-0.645824,-0.754757,-0.366647,-0.339955,-3.395408,-0.207426,2.228967,-1.527085,0.066364,-0.071574,-0.051302,-0.006602,0.005390,-0.034314
652628007408759768!,thoughtful-zippy-butterfly,0.910000,-0.222195,1.190078,-0.623374,-0.769273,-0.366105,-0.340539,-3.251804,-0.247930,2.260343,-1.376549,0.042511,-0.045702,-0.053669,-0.006531,0.005648,-0.036635
652628007408759768!,thoughtful-zippy-butterfly,0.920000,-0.253991,1.187452,-0.600648,-0.782277,-0.365809,-0.340858,-3.108119,-0.275315,2.283933,-1.224275,0.017002,-0.018247,-0.055893,-0.006380,0.005904,-0.038961
652628007408759768!,thoughtful-zippy-butterfly,0.930000,-0.284357,1.184617,-0.577721,-0.793751,-0.365774,-0.340895,-2.965399,-0.289706,2.300271,-1.070532,-0.009994,0.010723,-0.057970,-0.006153,0.006159,-0.041281
652628007408759768!,thoughtful-zippy-butterfly,0.940000,-0.313305,1.181702,-0.554665,-0.803681,-0.366017,-0.340634,-2.824631,-0.291334,2.309899,-0.915531,-0.038279,0.041132,-0.059899,-0.005853,0.006414,-0.043583
652628007408759768!,thoughtful-zippy-butterfly,0.950000,-0.340858,1.178834,-0.531544,-0.812055,-0.366547,-0.340063,-2.686730,-0.280524,2.313348,-0.759428,-0.067636,0.072904,-0.061677,-0.005486,0.006671,-0.045853
652628007408759768!,thoughtful-zippy-butterfly,0.960000,-0.367047,1.176135,-0.508418,-0.818862,-0.367377,-0.339167,-2.552542,-0.257683,2.311142,-0.602337,-0.097814,0.105949,-0.063303,-0.005056,0.006930,-0.048081
652628007408759768!,thoughtful-zippy-butterfly,0.970000,-0.391912,1.173725,-0.485342,-0.824092,-0.368513,-0.337933,-2.422835,-0.223294,2.303779,-0.444338,-0.128542,0.140174,-0.064777,-0.004568,0.007191,-0.050251
652628007408759768!,thoughtful-zippy-butterfly,0.980000,-0.415511,1.171712,-0.462361,-0.827739,-0.369955,-0.336352,-2.298286,-0.177913,2.291723,-0.285463,-0.159560,0.175501,-0.066100,-0.004031,0.007456,-0.052351
652628007408759768!,thoughtful-zippy-butterfly,0.990000,-0.437896,1.170204,-0.439521,-0.829795,-0.371707,-0.334415,-2.179487,-0.122138,2.275404,-0.125758,-0.190563,0.211814,-0.067268,-0.003449,0.007724,-0.054368
652628007408759768!,thoughtful-zippy-butterfly,1.000000,-0.459125,1.169302,-0.416863,-0.830251,-0.373767,-0.332112,-2.066967,-0.056621,2.255207,0.034731,-0.221232,0.248980,-0.068279,-0.002828,0.007993,-0.056288
652628007408759768!,thoughtful-zippy-butterfly,1.010000,-0.479262,1.169102,-0.394426,-0.829098,-0.376131,-0.329433,-1.961191,0.017938,2.231468,0.195942,-0.251233,0.286846,-0.069129,-0.002174,0.008262,-0.058098
652628007408759768!,thoughtful-zippy-butterfly,1.020000,-0.498373,1.169691,-0.372243,-0.826328,-0.378791,-0.326370,-1.862551,0.100786,2.204467,0.357785,-0.280233,0.325243,-0.069815,-0.001496,0.008529,-0.059782
652628007408759768!,thoughtful-zippy-butterfly,1.030000,-0.516530,1.171150,-0.350347,-0.821934,-0.381736,-0.322920,-1.771368,0.191128,2.174423,0.520129,-0.307902,0.363983,-0.070332,-0.000801,0.008792,-0.061322
652628007408759768!,thoughtful-zippy-butterfly,1.040000,-0.533807,1.173550,-0.328767,-0.815912,-0.384953,-0.319079,-1.687897,0.288122,2.141497,0.682791,-0.333916,0.402853,-0.070676,-0.000097,0.009047,-0.062702
652628007408759768!,thoughtful-zippy-butterfly,1.050000,-0.550281,1.176955,-0.307533,-0.808259,-0.388423,-0.314846,-1.612324,0.390882,2.105789,0.845526,-0.357965,0.441619,-0.070840,0.000608,0.009291,-0.063903
652628007408759768!,thoughtful-zippy-butterfly,1.060000,-0.566030,1.181419,-0.286671,-0.798975,-0.392125,-0.310222,-1.544770,0.498483,2.067336,1.008014,-0.379761,0.480024,-0.070818,0.001303,0.009521,-0.064906
652628007408759768!,thoughtful-zippy-butterfly,1.070000,-0.581132,1.186987,-0.266210,-0.788063,-0.396037,-0.305212,-1.485289,0.609965,2.026121,1.169860,-0.399043,0.517789,-0.070605,0.001980,0.009733,-0.065692
652628007408759768!,thoughtful-zippy-butterfly,1.080000,-0.595668,1.193695,-0.246176,-0.775532,-0.400132,-0.299825,-1.433867,0.724333,1.982070,1.330582,-0.415584,0.554618,-0.070194,0.002628,0.009921,-0.066241
652628007408759768!,thoughtful-zippy-butterfly,1.090000,-0.609716,1.201567,-0.226598,-0.761395,-0.404380,-0.294069,-1.390425,0.840571,1.935064,1.489617,-0.429198,0.590198,-0.069581,0.003238,0.010083,-0.066536
652628007408759768!,thoughtful-zippy-butterfly,1.100000,-0.623355,1.210617,-0.207507,-0.745673,-0.408752,-0.287961,-1.354815,0.957643,1.884942,1.646318,-0.439745,0.624206,-0.068762,0.003800,0.010214,-0.066558
652628007408759768!,thoughtful-zippy-butterfly,1.110000,-0.636661,1.220849,-0.188933,-0.728392,-0.413217,-0.281518,-1.326822,1.074512,1.831514,1.799961,-0.447139,0.656318,-0.067734,0.004305,0.010311,-0.066293
652628007408759768!,thoughtful-zippy-butterfly,1.120000,-0.649707,1.232255,-0.170909,-0.709588,-0.417740,-0.274761,-1.306164,1.190143,1.774570,1.949755,-0.451343,0.686212,-0.066498,0.004744,0.010370,-0.065727
652628007408759768!,thoughtful-zippy-butterfly,1.130000,-0.662563,1.244817,-0.153472,-0.689305,-0.422289,-0.267716,-1.292491,1.303524,1.713894,2.094852,-0.452380,0.713575,-0.065057,0.005108,0.010389,-0.064851
652628007408759768!,thoughtful-zippy-butterfly,1.140000,-0.675307,1.258498,-0.136659,-0.667601,-0.426830,-0.260415,-1.285397,1.413686,1.649295,2.234395,-0.450346,0.738135,-0.063420,0.005389,0.010369,-0.063657
652628007408759768!,thoughtful-zippy-butterfly,1.150000,-0.688011,1.273255,-0.120508,-0.644541,-0.431331,-0.252891,-1.284398,1.519699,1.580608,2.367495,-0.445373,0.759627,-0.061601,0.005579,0.010310,-0.062143
652628007408759768!,thoughtful-zippy-butterfly,1.160000,-0.700730,1.289041,-0.105063,-0.620195,-0.435762,-0.245177,-1.288929,1.620691,1.507681,2.493212,-0.437622,0.777800,-0.059609,0.005676,0.010212,-0.060316
652628007408759768!,thoughtful-zippy-butterfly,1.170000,-0.713512,1.305802,-0.090366,-0.594642,-0.440097,-0.237307,-1.298384,1.715857,1.430413,2.610615,-0.427296,0.792439,-0.057458,0.005677,0.010076,-0.058185
