ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
261506491038549234!,talented-steel-butterfly,0.420000,0.366163,0.810270,1.026116,0.058964,0.463845,0.885916,3.620878,0.133724,3.880802,0.362043,1.891668,-0.990433,-0.034588,0.000372,0.025196
261506491038549234!,talented-steel-butterfly,0.430000,0.401826,0.811443,1.064498,0.062533,0.482636,0.875821,3.525854,0.110330,3.803260,0.355792,1.867512,-1.029125,-0.034118,-0.001068,0.026253
261506491038549234!,talented-steel-butterfly,0.440000,0.436536,0.812373,1.102098,0.066030,0.501182,0.865342,3.433628,0.087840,3.726559,0.349065,1.842675,-1.067225,-0.033721,-0.002537,0.027407
261506491038549234!,talented-steel-butterfly,0.450000,0.470338,0.813084,1.138936,0.069460,0.519474,0.854486,3.343963,0.066543,3.650554,0.342201,1.817021,-1.104634,-0.033391,-0.004029,0.028644
261506491038549234!,talented-steel-butterfly,0.460000,0.503259,0.813591,1.175017,0.072821,0.537504,0.843261,3.256670,0.046668,3.575132,0.335462,1.790484,-1.141275,-0.033121,-0.005538,0.029947
261506491038549234!,talented-steel-butterfly,0.470000,0.535317,0.813908,1.210346,0.076117,0.555264,0.831674,3.171590,0.028385,3.500200,0.329041,1.763056,-1.177097,-0.032903,-0.007056,0.031301
261506491038549234!,talented-steel-butterfly,0.480000,0.566541,0.814056,1.244930,0.079353,0.572743,0.819735,3.088537,0.011859,3.425670,0.323152,1.734727,-1.212043,-0.032727,-0.008573,0.032684
261506491038549234!,talented-steel-butterfly,0.490000,0.596949,0.814053,1.278774,0.082537,0.589934,0.807451,3.007349,-0.002807,3.351474,0.317942,1.705536,-1.246087,-0.032582,-0.010080,0.034076
261506491038549234!,talented-steel-butterfly,0.500000,0.626561,0.813920,1.311879,0.085676,0.606829,0.794833,2.927878,-0.015559,3.277557,0.313509,1.675547,-1.279225,-0.032459,-0.011565,0.035457
261506491038549234!,talented-steel-butterfly,0.510000,0.655393,0.813675,1.344250,0.088778,0.623419,0.781888,2.849984,-0.026387,3.203874,0.309909,1.644844,-1.311474,-0.032346,-0.013019,0.036808
261506491038549234!,talented-steel-butterfly,0.520000,0.683459,0.813338,1.375888,0.091852,0.639698,0.768627,2.773535,-0.035323,3.130388,0.307157,1.613525,-1.342874,-0.032235,-0.014431,0.038110
261506491038549234!,talented-steel-butterfly,0.530000,0.710775,0.812928,1.406795,0.094906,0.655661,0.755055,2.698411,-0.042437,3.057065,0.305227,1.581696,-1.373484,-0.032115,-0.015793,0.039348
261506491038549234!,talented-steel-butterfly,0.540000,0.737353,0.812463,1.436974,0.097949,0.671304,0.741182,2.624496,-0.047831,2.983877,0.304059,1.549467,-1.403384,-0.031979,-0.017097,0.040509
261506491038549234!,talented-steel-butterfly,0.550000,0.763205,0.811959,1.466425,0.100987,0.686624,0.727013,2.551686,-0.051631,2.910793,0.303561,1.516944,-1.432669,-0.031817,-0.018338,0.041580
261506491038549234!,talented-steel-butterfly,0.560000,0.788343,0.811431,1.495151,0.104026,0.701618,0.712553,2.479881,-0.053985,2.837784,0.303615,1.484228,-1.461450,-0.031625,-0.019511,0.042555
261506491038549234!,talented-steel-butterfly,0.570000,0.812776,0.810894,1.523151,0.107070,0.716286,0.697806,2.408988,-0.055051,2.764812,0.304085,1.451408,-1.489846,-0.031396,-0.020613,0.043428
261506491038549234!,talented-steel-butterfly,0.580000,0.836515,0.810358,1.550428,0.110124,0.730629,0.682775,2.338915,-0.054979,2.691838,0.304838,1.418554,-1.517977,-0.031125,-0.021644,0.044196
261506491038549234!,talented-steel-butterfly,0.590000,0.859566,0.809833,1.576981,0.113187,0.744646,0.667460,2.269573,-0.053925,2.618814,0.305728,1.385722,-1.545969,-0.030810,-0.022601,0.044857
261506491038549234!,talented-steel-butterfly,0.600000,0.881937,0.809328,1.602808,0.116259,0.758338,0.651862,2.200881,-0.052054,2.545686,0.306583,1.352961,-1.573956,-0.030446,-0.023489,0.045413
261506491038549234!,talented-steel-butterfly,0.610000,0.903633,0.808849,1.627909,0.119339,0.771706,0.635979,2.132757,-0.049523,2.472386,0.307230,1.320299,-1.602071,-0.030034,-0.024309,0.045869
261506491038549234!,talented-steel-butterfly,0.620000,0.924660,0.808401,1.652282,0.122423,0.784752,0.619809,2.065123,-0.046475,2.398836,0.307497,1.287747,-1.630441,-0.029570,-0.025065,0.046228
261506491038549234!,talented-steel-butterfly,0.630000,0.945021,0.807989,1.675922,0.125506,0.797477,0.603349,1.997897,-0.043040,2.324949,0.307214,1.255295,-1.659188,-0.029056,-0.025762,0.046498
261506491038549234!,talented-steel-butterfly,0.640000,0.964721,0.807615,1.698826,0.128579,0.809882,0.586593,1.930996,-0.039331,2.250624,0.306218,1.222917,-1.688424,-0.028489,-0.026405,0.046683
261506491038549234!,talented-steel-butterfly,0.650000,0.983762,0.807280,1.720989,0.131636,0.821966,0.569536,1.864336,-0.035445,2.175749,0.304353,1.190569,-1.718252,-0.027871,-0.026998,0.046790
261506491038549234!,talented-steel-butterfly,0.660000,1.002146,0.806987,1.742405,0.134665,0.833731,0.552171,1.797828,-0.031460,2.100202,0.301467,1.158187,-1.748762,-0.027200,-0.027546,0.046826
261506491038549234!,talented-steel-butterfly,0.670000,1.019874,0.806736,1.763064,0.137655,0.845174,0.534491,1.731384,-0.027442,2.023848,0.297417,1.125696,-1.780030,-0.026476,-0.028054,0.046797
261506491038549234!,talented-steel-butterfly,0.680000,1.036933,0.806520,1.782953,0.140596,0.856292,0.516493,1.664926,-0.023397,1.946587,0.292141,1.093010,-1.812098,-0.025698,-0.028524,0.046704
261506491038549234!,talented-steel-butterfly,0.690000,1.053319,0.806338,1.802060,0.143475,0.867079,0.498172,1.598370,-0.019370,1.868280,0.285509,1.060039,-1.845021,-0.024864,-0.028960,0.046554
261506491038549234!,talented-steel-butterfly,0.700000,1.069033,0.806192,1.820375,0.146279,0.877532,0.479518,1.531626,-0.015408,1.788763,0.277354,1.026675,-1.878847,-0.023976,-0.029368,0.046353
261506491038549234!,talented-steel-butterfly,0.710000,1.084076,0.806084,1.837886,0.148991,0.887649,0.460520,1.464602,-0.011539,1.707861,0.267526,0.992793,-1.913600,-0.023030,-0.029752,0.046106
261506491038549234!,talented-steel-butterfly,0.720000,1.098448,0.806013,1.854579,0.151593,0.897424,0.441169,1.397207,-0.007773,1.625400,0.255887,0.958254,-1.949278,-0.022027,-0.030116,0.045817
261506491038549234!,talented-steel-butterfly,0.730000,1.112138,0.805976,1.870437,0.154068,0.906848,0.421458,1.329378,-0.004097,1.541238,0.242338,0.922928,-1.985858,-0.020965,-0.030462,0.045488
261506491038549234!,talented-steel-butterfly,0.740000,1.125135,0.805970,1.885437,0.156400,0.915910,0.401384,1.261066,-0.000492,1.455243,0.226787,0.886682,-2.023303,-0.019841,-0.030794,0.045124
261506491038549234!,talented-steel-butterfly,0.750000,1.137436,0.805995,1.899563,0.158568,0.924601,0.380938,1.192211,0.003053,1.367254,0.209108,0.849363,-2.061548,-0.018655,-0.031113,0.044727
261506491038549234!,talented-steel-butterfly,0.760000,1.149036,0.806052,1.912795,0.160551,0.932909,0.360111,1.122774,0.006558,1.277121,0.189182,0.810812,-2.100502,-0.017404,-0.031424,0.044300
261506491038549234!,talented-steel-butterfly,0.770000,1.159932,0.806141,1.925111,0.162325,0.940824,0.338897,1.052737,0.010047,1.184711,0.166899,0.770869,-2.140038,-0.016087,-0.031729,0.043848
261506491038549234!,talented-steel-butterfly,0.780000,1.170118,0.806263,1.936490,0.163866,0.948329,0.317288,0.982113,0.013550,1.089915,0.142157,0.729376,-2.180001,-0.014703,-0.032030,0.043376
261506491038549234!,talented-steel-butterfly,0.790000,1.179592,0.806419,1.946907,0.165148,0.955410,0.295282,0.910953,0.017100,0.992658,0.114865,0.686182,-2.220201,-0.013253,-0.032331,0.042887
261506491038549234!,talented-steel-butterfly,0.800000,1.188349,0.806610,1.956337,0.166146,0.962049,0.272875,0.839352,0.020734,0.892899,0.084943,0.641143,-2.260413,-0.011736,-0.032636,0.042389
261506491038549234!,talented-steel-butterfly,0.810000,1.196387,0.806837,1.964758,0.166832,0.968228,0.250070,0.767459,0.024491,0.790646,0.052328,0.594131,-2.300376,-0.010155,-0.032946,0.041889
261506491038549234!,talented-steel-butterfly,0.820000,1.203703,0.807102,1.972143,0.167179,0.973926,0.226868,0.695482,0.028411,0.685959,0.016975,0.545036,-2.339796,-0.008513,-0.033264,0.041395
261506491038549234!,talented-steel-butterfly,0.830000,1.210301,0.807407,1.978469,0.167159,0.979122,0.203276,0.623697,0.032538,0.578960,-0.021138,0.493770,-2.378349,-0.006817,-0.033593,0.040918
261506491038549234!,talented-steel-butterfly,0.840000,1.216184,0.807755,1.983715,0.166743,0.983794,0.179304,0.552452,0.036910,0.469841,-0.062006,0.440274,-2.415671,-0.005074,-0.033935,0.040469
261506491038549234!,talented-steel-butterfly,0.850000,1.221360,0.808149,1.987860,0.165904,0.987920,0.154966,0.482174,0.041570,0.358865,-0.105595,0.384525,-2.451375,-0.003293,-0.034291,0.040061
261506491038549234!,talented-steel-butterfly,0.860000,1.225843,0.808591,1.990888,0.164614,0.991477,0.130280,0.413370,0.046552,0.246379,-0.151834,0.326535,-2.485050,-0.001488,-0.034662,0.039706
261506491038549234!,talented-steel-butterfly,0.870000,1.229650,0.809086,1.992785,0.162847,0.994444,0.105268,0.346631,0.051888,0.132808,-0.200613,0.266362,-2.516269,0.000326,-0.035048,0.039420
261506491038549234!,talented-steel-butterfly,0.880000,1.232806,0.809637,1.993543,0.160577,0.996798,0.079957,0.282622,0.057598,0.018660,-0.251780,0.204111,-2.544599,0.002133,-0.035448,0.039215
261506491038549234!,talented-steel-butterfly,0.890000,1.235344,0.810248,1.993160,0.157780,0.998520,0.054378,0.222079,0.063690,-0.095478,-0.305140,0.139936,-2.569609,0.003910,-0.035858,0.039106
261506491038549234!,talented-steel-butterfly,0.900000,1.237302,0.810924,1.991639,0.154437,0.999592,0.028566,0.165794,0.070157,-0.208955,-0.360449,0.074042,-2.590885,0.005637,-0.036275,0.039106
261506491038549234!,talented-steel-butterfly,0.910000,1.238728,0.811668,1.988989,0.150526,0.999997,0.002562,0.114601,0.076970,-0.321060,-0.417418,0.006682,-2.608042,0.007289,-0.036694,0.039223
261506491038549234!,talented-steel-butterfly,0.920000,1.239679,0.812483,1.985230,0.146034,0.999722,-0.023592,0.069347,0.084072,-0.431045,-0.475713,-0.061844,-2.620734,0.008842,-0.037110,0.039467
261506491038549234!,talented-steel-butterfly,0.930000,1.240221,0.813372,1.980387,0.140947,0.998757,-0.049848,0.030870,0.091378,-0.538141,-0.534957,-0.131196,-2.628671,0.010270,-0.037515,0.039842
261506491038549234!,talented-steel-butterfly,0.940000,1.240426,0.814336,1.974492,0.135258,0.997096,-0.076157,-0.000034,0.098768,-0.641588,-0.594735,-0.201000,-2.631626,0.011550,-0.037903,0.040349
261506491038549234!,talented-steel-butterfly,0.950000,1.240377,0.815376,1.967588,0.128962,0.994736,-0.102468,-0.022648,0.106085,-0.740655,-0.654597,-0.270860,-2.629450,0.012658,-0.038269,0.040983
261506491038549234!,talented-steel-butterfly,0.960000,1.240162,0.816490,1.959722,0.122060,0.991680,-0.128728,-0.036364,0.113132,-0.834672,-0.714066,-0.340368,-2.622078,0.013575,-0.038607,0.041736
261506491038549234!,talented-steel-butterfly,0.970000,1.239875,0.817675,1.950949,0.114558,0.987932,-0.154885,-0.040724,0.119679,-0.923060,-0.772643,-0.409115,-2.609534,0.014284,-0.038912,0.042595
261506491038549234!,talented-steel-butterfly,0.980000,1.239615,0.818924,1.941329,0.106465,0.983504,-0.180886,-0.035448,0.125459,-1.005350,-0.829816,-0.476708,-2.591933,0.014773,-0.039184,0.043543
261506491038549234!,talented-steel-butterfly,0.990000,1.239483,0.820227,1.930928,0.097798,0.978409,-0.206680,-0.020467,0.130182,-1.081213,-0.885069,-0.542781,-2.569481,0.015032,-0.039420,0.044559
261506491038549234!,talented-steel-butterfly,1.000000,1.239581,0.821574,1.919812,0.088576,0.972663,-0.232220,0.004065,0.133538,-1.150470,-0.937885,-0.607004,-2.542465,0.015060,-0.039625,0.045620
261506491038549234!,talented-steel-butterfly,1.010000,1.240006,0.822949,1.908050,0.078826,0.966289,-0.257459,0.037751,0.135214,-1.213107,-0.987755,-0.669098,-2.511245,0.014858,-0.039802,0.046701
261506491038549234!,talented-steel-butterfly,1.020000,1.240855,0.824333,1.895710,0.068578,0.959310,-0.282356,0.079957,0.134909,-1.269275,-1.034188,-0.728838,-2.476243,0.014433,-0.039957,0.047776
261506491038549234!,talented-steel-butterfly,1.030000,1.242180,0.825702,1.882848,0.057885,0.951749,-0.306879,0.129857,0.132399,-1.319286,-1.076770,-0.786063,-2.437879,0.013798,-0.040093,0.048816
261506491038549234!,talented-steel-butterfly,1.040000,1.244043,0.827033,1.869522,0.046792,0.943631,-0.330999,0.186416,0.127448,-1.363571,-1.115096,-0.840669,-2.396625,0.012969,-0.040220,0.049799
261506491038549234!,talented-steel-butterfly,1.050000,1.246497,0.828298,1.855781,0.035347,0.934983,-0.354692,0.248431,0.119873,-1.402678,-1.148799,-0.892611,-2.352957,0.011963,-0.040346,0.050710
261506491038549234!,talented-steel-butterfly,1.060000,1.249587,0.829472,1.841675,0.023599,0.925831,-0.377937,0.314564,0.109549,-1.437246,-1.177533,-0.941895,-2.307356,0.010800,-0.040483,0.051536
261506491038549234!,talented-steel-butterfly,1.070000,1.253347,0.830528,1.827242,0.011599,0.916202,-0.400717,0.383390,0.096433,-1.467986,-1.200989,-0.988574,-2.260281,0.009502,-0.040639,0.052268
261506491038549234!,talented-steel-butterfly,1.080000,1.257793,0.831438,1.812518,-0.000596,0.906120,-0.423021,0.453445,0.080569,-1.495641,-1.218904,-1.032740,-2.212153,0.008091,-0.040821,0.052901
261506491038549234!,talented-steel-butterfly,1.090000,1.262929,0.832176,1.797527,-0.012931,0.895610,-0.444840,0.523280,0.062088,-1.520963,-1.231060,-1.074511,-2.163347,0.006591,-0.041035,0.053433
261506491038549234!,talented-steel-butterfly,1.100000,1.268744,0.832718,1.782289,-0.025345,0.884695,-0.466170,0.591503,0.041204,-1.544680,-1.237285,-1.114019,-2.114184,0.005027,-0.041283,0.053867
261506491038549234!,talented-steel-butterfly,1.110000,1.275216,0.833042,1.766815,-0.037780,0.873398,-0.487008,0.656825,0.018205,-1.567471,-1.237462,-1.151406,-2.064926,0.003421,-0.041565,0.054205
261506491038549234!,talented-steel-butterfly,1.120000,1.282311,0.833130,1.751112,-0.050174,0.861738,-0.507354,0.718095,-0.006559,-1.589949,-1.231520,-1.186803,-2.015779,0.001797,-0.041878,0.054454
261506491038549234!,talented-steel-butterfly,1.130000,1.289970,0.832966,1.735175,-0.062463,0.849733,-0.527213,0.774337,-0.032692,-1.612632,-1.219487,-1.220341,-1.966878,0.000177,-0.042218,0.054624
261506491038549234!,talented-steel-butterfly,1.140000,1.298139,0.832539,1.718999,-0.074586,0.837401,-0.546589,0.824754,-0.059770,-1.635951,-1.201411,-1.252124,-1.918317,-0.001420,-0.042580,0.054721
261506491038549234!,talented-steel-butterfly,1.150000,1.306760,0.831843,1.702577,-0.086486,0.824760,-0.565483,0.868746,-0.087360,-1.660236,-1.177397,-1.282229,-1.870138,-0.002976,-0.042954,0.054754
261506491038549234!,talented-steel-butterfly,1.160000,1.315750,0.830870,1.685892,-0.098105,0.811822,-0.583905,0.905895,-0.115054,-1.685719,-1.147658,-1.310731,-1.822350,-0.004474,-0.043335,0.054737
261506491038549234!,talented-steel-butterfly,1.170000,1.325045,0.829620,1.668932,-0.109391,0.798602,-0.601859,0.935986,-0.142451,-1.712536,-1.112400,-1.337654,-1.774922,-0.005901,-0.043714,0.054677
261506491038549234!,talented-steel-butterfly,1.180000,1.334581,0.828097,1.651688,-0.120293,0.785118,-0.619347,0.958983,-0.169187,-1.740735,-1.071874,-1.362990,-1.727800,-0.007246,-0.044080,0.054579
261506491038549234!,talented-steel-butterfly,1.190000,1.344294,0.826309,1.634148,-0.130761,0.771385,-0.636369,0.975011,-0.194951,-1.770279,-1.026378,-1.386701,-1.680911,-0.008501,-0.044423,0.054448
261506491038549234!,talented-steel-butterfly,1.200000,1.354119,0.824267,1.616300,-0.140751,0.757420,-0.652928,0.984330,-0.219494,-1.801066,-0.976246,-1.408724,-1.634172,-0.009661,-0.044734,0.054291
261506491038549234!,talented-steel-butterfly,1.210000,1.363995,0.821983,1.598136,-0.150220,0.743242,-0.669023,0.987315,-0.242632,-1.832933,-0.921846,-1.428974,-1.587499,-0.010722,-0.045006,0.054109
261506491038549234!,talented-steel-butterfly,1.220000,1.373865,0.819471,1.579645,-0.159127,0.728868,-0.684654,0.984428,-0.264252,-1.865674,-0.863572,-1.447342,-1.540809,-0.011686,-0.045231,0.053909
261506491038549234!,talented-steel-butterfly,1.230000,1.383675,0.816748,1.560822,-0.167437,0.714319,-0.699820,0.976190,-0.284305,-1.899046,-0.801830,-1.463707,-1.494030,-0.012555,-0.045403,0.053693
261506491038549234!,talented-steel-butterfly,1.240000,1.393375,0.813827,1.541662,-0.175117,0.699615,-0.714520,0.963164,-0.302805,-1.932785,-0.737039,-1.477931,-1.447100,-0.013334,-0.045519,0.053465
261506491038549234!,talented-steel-butterfly,1.250000,1.402922,0.810725,1.522165,-0.182140,0.684778,-0.728752,0.945926,-0.319824,-1.966612,-0.669618,-1.489869,-1.399969,-0.014031,-0.045576,0.053228
261506491038549234!,talented-steel-butterfly,1.260000,1.412278,0.807456,1.502329,-0.188481,0.669833,-0.742512,0.925049,-0.335482,-2.000243,-0.599983,-1.499368,-1.352607,-0.014653,-0.045571,0.052986
261506491038549234!,talented-steel-butterfly,1.270000,1.421409,0.804034,1.482160,-0.194119,0.654805,-0.755798,0.901086,-0.349938,-2.033397,-0.528539,-1.506271,-1.304997,-0.015212,-0.045504,0.052741
261506491038549234!,talented-steel-butterfly,1.280000,1.430288,0.800471,1.461663,-0.199037,0.639721,-0.768607,0.874556,-0.363383,-2.065798,-0.455681,-1.510421,-1.257140,-0.015719,-0.045375,0.052497
261506491038549234!,talented-steel-butterfly,1.290000,1.438892,0.796776,1.440847,-0.203223,0.624609,-0.780938,0.845935,-0.376030,-2.097182,-0.381785,-1.511660,-1.209054,-0.016187,-0.045184,0.052257
261506491038549234!,talented-steel-butterfly,1.300000,1.447199,0.792955,1.419724,-0.206668,0.609499,-0.792787,0.815652,-0.388111,-2.127297,-0.307220,-1.509837,-1.160770,-0.016628,-0.044933,0.052025
261506491038549234!,talented-steel-butterfly,1.310000,1.455199,0.789017,1.398307,-0.209364,0.594424,-0.804152,0.784078,-0.399844,-2.155912,-0.232309,-1.504789,-1.112331,-0.017054,-0.044623,0.051803
261506491038549234!,talented-steel-butterfly,1.320000,1.462879,0.784963,1.376613,-0.211309,0.579418,-0.815031,0.751531,-0.411464,-2.182807,-0.157383,-1.496374,-1.063795,-0.017480,-0.044255,0.051595
