ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1298905371507958307!,rebel-wine-beetle,0.410000,0.772068,-0.759705,1.750133,-0.968006,3.542330,6.442116,3.529286,6.380871,0.048238,0.040726,-0.005465,-0.037556
1298905371507958307!,rebel-wine-beetle,0.420000,0.806097,-0.694240,1.783712,-0.904639,3.278196,6.626492,3.217352,6.343781,0.040872,0.033286,-0.006206,-0.031839
1298905371507958307!,rebel-wine-beetle,0.430000,0.837551,-0.627237,1.814304,-0.841607,3.025390,6.762770,2.925104,6.305828,0.034271,0.026820,-0.006609,-0.026713
1298905371507958307!,rebel-wine-beetle,0.440000,0.866537,-0.559133,1.842083,-0.778928,2.782673,6.856479,2.649691,6.266244,0.028416,0.021222,-0.006791,-0.022164
1298905371507958307!,rebel-wine-beetle,0.450000,0.893148,-0.490315,1.867203,-0.716626,2.548854,6.912833,2.388909,6.224420,0.023273,0.016400,-0.006826,-0.018167
1298905371507958307!,rebel-wine-beetle,0.460000,0.917466,-0.421117,1.889796,-0.654730,2.322867,6.936660,2.141025,6.179804,0.018797,0.012284,-0.006753,-0.014687
1298905371507958307!,rebel-wine-beetle,0.470000,0.939565,-0.351835,1.909981,-0.593274,2.103820,6.932337,1.904648,6.131808,0.014936,0.008816,-0.006584,-0.011684
1298905371507958307!,rebel-wine-beetle,0.480000,0.959509,-0.282721,1.927863,-0.532299,1.891044,6.903751,1.678662,6.079721,0.011635,0.005952,-0.006309,-0.009114
1298905371507958307!,rebel-wine-beetle,0.490000,0.977359,-0.213995,1.943542,-0.471854,1.684133,6.854287,1.462184,6.022656,0.008840,0.003660,-0.005905,-0.006937
1298905371507958307!,rebel-wine-beetle,0.500000,0.993173,-0.145848,1.957105,-0.411996,1.482984,6.786837,1.254558,5.959529,0.006501,0.001915,-0.005345,-0.005113
1298905371507958307!,rebel-wine-beetle,0.510000,1.007008,-0.078444,1.968638,-0.352794,1.287813,6.703837,1.055364,5.889077,0.004576,0.000696,-0.004603,-0.003609
1298905371507958307!,rebel-wine-beetle,0.520000,1.018928,-0.011928,1.978224,-0.294330,1.099175,6.607322,0.864426,5.809903,0.003028,-0.000016,-0.003660,-0.002395
1298905371507958307!,rebel-wine-beetle,0.530000,1.029001,0.053575,1.985944,-0.236700,0.917948,6.498996,0.681820,5.720559,0.001827,-0.000241,-0.002507,-0.001449
1298905371507958307!,rebel-wine-beetle,0.540000,1.037306,0.117952,1.991882,-0.180014,0.745307,6.380311,0.507868,5.619641,0.000952,-0.000006,-0.001152,-0.000753
1298905371507958307!,rebel-wine-beetle,0.550000,1.043935,0.181105,1.996128,-0.124395,0.582668,6.252548,0.343117,5.505907,0.000384,0.000655,0.000384,-0.000294
1298905371507958307!,rebel-wine-beetle,0.560000,1.048997,0.242948,1.998775,-0.069976,0.431613,6.116897,0.188295,5.378387,0.000107,0.001699,0.002061,-0.000060
1298905371507958307!,rebel-wine-beetle,0.570000,1.052615,0.303405,1.999929,-0.016901,0.293794,5.974518,0.044253,5.236495,0.000109,0.003070,0.003827,-0.000042
1298905371507958307!,rebel-wine-beetle,0.580000,1.054927,0.362413,1.999699,0.034684,0.170830,5.826594,-0.088114,5.080117,0.000374,0.004703,0.005615,-0.000227
1298905371507958307!,rebel-wine-beetle,0.590000,1.056092,0.419920,1.998208,0.084635,0.064192,5.674364,-0.207950,4.909672,0.000881,0.006521,0.007350,-0.000602
1298905371507958307!,rebel-wine-beetle,0.600000,1.056278,0.475885,1.995586,0.132810,-0.024906,5.519127,-0.314533,4.726152,0.001608,0.008441,0.008951,-0.001149
1298905371507958307!,rebel-wine-beetle,0.610000,1.055666,0.530281,1.991966,0.179081,-0.095613,5.362226,-0.407356,4.531119,0.002524,0.010371,0.010339,-0.001845
1298905371507958307!,rebel-wine-beetle,0.620000,1.054445,0.583096,1.987491,0.223339,-0.147522,5.205034,-0.486197,4.326663,0.003594,0.012220,0.011437,-0.002665
1298905371507958307!,rebel-wine-beetle,0.630000,1.052805,0.634329,1.982300,0.265494,-0.180721,5.048904,-0.551175,4.115327,0.004776,0.013900,0.012181,-0.003575
1298905371507958307!,rebel-wine-beetle,0.640000,1.050934,0.683993,1.976532,0.305484,-0.195828,4.895132,-0.602769,3.900007,0.006026,0.015327,0.012519,-0.004543
1298905371507958307!,rebel-wine-beetle,0.650000,1.049013,0.732113,1.970320,0.343278,-0.193986,4.744906,-0.641812,3.683826,0.007295,0.016430,0.012416,-0.005531
1298905371507958307!,rebel-wine-beetle,0.660000,1.047207,0.778727,1.963786,0.378873,-0.176825,4.599266,-0.669466,3.469993,0.008536,0.017154,0.011858,-0.006501
1298905371507958307!,rebel-wine-beetle,0.670000,1.045665,0.823880,1.957040,0.412303,-0.146407,4.459069,-0.687156,3.261661,0.009702,0.017461,0.010853,-0.007419
1298905371507958307!,rebel-wine-beetle,0.680000,1.044513,0.867626,1.950177,0.443631,-0.105126,4.324973,-0.696501,3.061783,0.010752,0.017334,0.009427,-0.008252
1298905371507958307!,rebel-wine-beetle,0.690000,1.043850,0.910027,1.943275,0.472951,-0.055606,4.197423,-0.699221,2.872978,0.011654,0.016781,0.007631,-0.008972
1298905371507958307!,rebel-wine-beetle,0.700000,1.043747,0.951146,1.936392,0.500387,-0.000569,4.076656,-0.697045,2.697417,0.012380,0.015829,0.005530,-0.009560
1298905371507958307!,rebel-wine-beetle,0.710000,1.044201,0.991110,1.929545,0.526172,0.057279,3.962724,-0.691690,2.536521,0.012913,0.014533,0.003218,-0.010001
1298905371507958307!,rebel-wine-beetle,0.720000,1.045226,1.029984,1.922756,0.550463,0.115475,3.855425,-0.684596,2.391283,0.013252,0.012957,0.000779,-0.010291
1298905371507958307!,rebel-wine-beetle,0.730000,1.046811,1.067830,1.916037,0.573414,0.171811,3.754424,-0.676995,2.262146,0.013402,0.011172,-0.001703,-0.010436
1298905371507958307!,rebel-wine-beetle,0.740000,1.048927,1.104703,1.909386,0.595184,0.224419,3.659276,-0.669880,2.149016,0.013382,0.009259,-0.004145,-0.010448
1298905371507958307!,rebel-wine-beetle,0.750000,1.051532,1.140654,1.902799,0.615920,0.271829,3.569464,-0.663989,2.051302,0.013214,0.007297,-0.006472,-0.010343
1298905371507958307!,rebel-wine-beetle,0.760000,1.054570,1.175720,1.896262,0.635761,0.313005,3.484423,-0.659811,1.967993,0.012926,0.005363,-0.008621,-0.010144
1298905371507958307!,rebel-wine-beetle,0.770000,1.057978,1.209932,1.889761,0.654832,0.347344,3.403578,-0.657596,1.897739,0.012549,0.003522,-0.010542,-0.009873
1298905371507958307!,rebel-wine-beetle,0.780000,1.061673,1.243336,1.883271,0.673268,0.374658,3.326333,-0.657404,1.838896,0.012114,0.001831,-0.012200,-0.009553
1298905371507958307!,rebel-wine-beetle,0.790000,1.065577,1.275982,1.876765,0.691196,0.395121,3.252079,-0.659123,1.789679,0.011651,0.000329,-0.013578,-0.009208
1298905371507958307!,rebel-wine-beetle,0.800000,1.069622,1.307910,1.870222,0.708710,0.409193,3.180235,-0.662514,1.748313,0.011184,-0.000961,-0.014681,-0.008858
1298905371507958307!,rebel-wine-beetle,0.810000,1.073752,1.339139,1.863628,0.725872,0.417530,3.110314,-0.667255,1.713133,0.010734,-0.002034,-0.015524,-0.008518
1298905371507958307!,rebel-wine-beetle,0.820000,1.077919,1.369683,1.856974,0.742729,0.420905,3.041908,-0.672995,1.682626,0.010319,-0.002896,-0.016136,-0.008202
1298905371507958307!,rebel-wine-beetle,0.830000,1.082081,1.399554,1.850255,0.759313,0.420136,2.974695,-0.679379,1.655474,0.009946,-0.003564,-0.016550,-0.007917
1298905371507958307!,rebel-wine-beetle,0.840000,1.086205,1.428761,1.843466,0.775649,0.416031,2.908439,-0.686077,1.630582,0.009623,-0.004060,-0.016801,-0.007669
1298905371507958307!,rebel-wine-beetle,0.850000,1.090266,1.457312,1.836609,0.791750,0.409339,2.842979,-0.692799,1.607073,0.009350,-0.004410,-0.016924,-0.007458
1298905371507958307!,rebel-wine-beetle,0.860000,1.094245,1.485213,1.829684,0.807623,0.400725,2.778226,-0.699303,1.584284,0.009126,-0.004642,-0.016953,-0.007284
1298905371507958307!,rebel-wine-beetle,0.870000,1.098128,1.512471,1.822698,0.823270,0.390758,2.714144,-0.705399,1.561734,0.008945,-0.004781,-0.016916,-0.007143
1298905371507958307!,rebel-wine-beetle,0.880000,1.101905,1.539093,1.815653,0.838691,0.379902,2.650741,-0.710947,1.539106,0.008804,-0.004850,-0.016835,-0.007033
1298905371507958307!,rebel-wine-beetle,0.890000,1.105572,1.565086,1.808559,0.853883,0.368527,2.588056,-0.715853,1.516205,0.008697,-0.004868,-0.016730,-0.006948
1298905371507958307!,rebel-wine-beetle,0.900000,1.109126,1.590457,1.801420,0.868842,0.356914,2.526147,-0.720057,1.492937,0.008617,-0.004853,-0.016613,-0.006884
1298905371507958307!,rebel-wine-beetle,0.910000,1.112566,1.615216,1.794245,0.883564,0.345273,2.465081,-0.723535,1.469275,0.008559,-0.004816,-0.016496,-0.006838
1298905371507958307!,rebel-wine-beetle,0.920000,1.115893,1.639370,1.787041,0.898045,0.333752,2.404928,-0.726281,1.445242,0.008518,-0.004766,-0.016384,-0.006805
1298905371507958307!,rebel-wine-beetle,0.930000,1.119110,1.662929,1.779814,0.912283,0.322454,2.345752,-0.728309,1.420891,0.008491,-0.004712,-0.016280,-0.006782
1298905371507958307!,rebel-wine-beetle,0.940000,1.122218,1.685905,1.772573,0.926275,0.311448,2.287614,-0.729643,1.396288,0.008472,-0.004657,-0.016186,-0.006767
1298905371507958307!,rebel-wine-beetle,0.950000,1.125222,1.708308,1.765323,0.940018,0.300774,2.230561,-0.730315,1.371508,0.008460,-0.004604,-0.016104,-0.006757
1298905371507958307!,rebel-wine-beetle,0.960000,1.128123,1.730149,1.758071,0.953512,0.290455,2.174635,-0.730361,1.346628,0.008452,-0.004556,-0.016033,-0.006750
1298905371507958307!,rebel-wine-beetle,0.970000,1.130927,1.751440,1.750823,0.966757,0.280501,2.119864,-0.729817,1.321718,0.008447,-0.004513,-0.015971,-0.006745
1298905371507958307!,rebel-wine-beetle,0.980000,1.133635,1.772193,1.743584,0.979752,0.270913,2.066270,-0.728720,1.296844,0.008442,-0.004476,-0.015918,-0.006741
1298905371507958307!,rebel-wine-beetle,0.990000,1.136253,1.792419,1.736360,0.992499,0.261686,2.013866,-0.727109,1.272064,0.008437,-0.004446,-0.015873,-0.006736
1298905371507958307!,rebel-wine-beetle,1.000000,1.138783,1.812131,1.729155,1.005000,0.252811,1.962656,-0.725017,1.247429,0.008431,-0.004422,-0.015835,-0.006731
1298905371507958307!,rebel-wine-beetle,1.010000,1.141228,1.831340,1.721973,1.017255,0.244278,1.912640,-0.722477,1.222984,0.008423,-0.004404,-0.015802,-0.006724
1298905371507958307!,rebel-wine-beetle,1.020000,1.143592,1.850059,1.714820,1.029268,0.236074,1.863811,-0.719522,1.198765,0.008412,-0.004392,-0.015774,-0.006716
1298905371507958307!,rebel-wine-beetle,1.030000,1.145878,1.868299,1.707699,1.041040,0.228186,1.816158,-0.716180,1.174805,0.008400,-0.004385,-0.015749,-0.006706
1298905371507958307!,rebel-wine-beetle,1.040000,1.148088,1.886072,1.700613,1.052576,0.220600,1.769668,-0.712479,1.151130,0.008384,-0.004383,-0.015728,-0.006693
1298905371507958307!,rebel-wine-beetle,1.050000,1.150226,1.903389,1.693566,1.063877,0.213303,1.724324,-0.708445,1.127760,0.008366,-0.004385,-0.015709,-0.006679
1298905371507958307!,rebel-wine-beetle,1.060000,1.152294,1.920262,1.686561,1.074947,0.206283,1.680107,-0.704101,1.104714,0.008344,-0.004392,-0.015692,-0.006662
1298905371507958307!,rebel-wine-beetle,1.070000,1.154295,1.936702,1.679602,1.085789,0.199526,1.636996,-0.699469,1.082005,0.008320,-0.004403,-0.015676,-0.006643
1298905371507958307!,rebel-wine-beetle,1.080000,1.156231,1.952720,1.672689,1.096408,0.193021,1.594970,-0.694572,1.059645,0.008293,-0.004417,-0.015661,-0.006622
1298905371507958307!,rebel-wine-beetle,1.090000,1.158104,1.968326,1.665828,1.106806,0.186756,1.554005,-0.689427,1.037641,0.008263,-0.004434,-0.015648,-0.006598
1298905371507958307!,rebel-wine-beetle,1.100000,1.159918,1.983531,1.659018,1.116987,0.180719,1.514079,-0.684054,1.015999,0.008230,-0.004454,-0.015634,-0.006573
1298905371507958307!,rebel-wine-beetle,1.110000,1.161673,1.998345,1.652263,1.126954,0.174901,1.475168,-0.678468,0.994723,0.008195,-0.004477,-0.015621,-0.006545
1298905371507958307!,rebel-wine-beetle,1.120000,1.163373,2.012777,1.645565,1.136712,0.169291,1.437247,-0.672686,0.973817,0.008157,-0.004502,-0.015608,-0.006515
1298905371507958307!,rebel-wine-beetle,1.130000,1.165018,2.026839,1.638926,1.146264,0.163879,1.400293,-0.666723,0.953279,0.008116,-0.004529,-0.015595,-0.006484
1298905371507958307!,rebel-wine-beetle,1.140000,1.166611,2.040538,1.632347,1.155614,0.158657,1.364282,-0.660593,0.933111,0.008074,-0.004559,-0.015582,-0.006451
1298905371507958307!,rebel-wine-beetle,1.150000,1.168154,2.053886,1.625829,1.164766,0.153617,1.329191,-0.654308,0.913311,0.008029,-0.004590,-0.015568,-0.006416
1298905371507958307!,rebel-wine-beetle,1.160000,1.169649,2.066889,1.619375,1.173723,0.148749,1.294996,-0.647882,0.893877,0.007982,-0.004623,-0.015554,-0.006379
1298905371507958307!,rebel-wine-beetle,1.170000,1.171096,2.079557,1.612986,1.182488,0.144047,1.261673,-0.641324,0.874805,0.007934,-0.004657,-0.015540,-0.006341
1298905371507958307!,rebel-wine-beetle,1.180000,1.172498,2.091900,1.606662,1.191066,0.139503,1.229202,-0.634647,0.856094,0.007883,-0.004693,-0.015525,-0.006302
1298905371507958307!,rebel-wine-beetle,1.190000,1.173856,2.103924,1.600405,1.199460,0.135111,1.197558,-0.627861,0.837737,0.007831,-0.004729,-0.015510,-0.006261
1298905371507958307!,rebel-wine-beetle,1.200000,1.175171,2.115638,1.594216,1.207673,0.130863,1.166721,-0.620975,0.819732,0.007778,-0.004767,-0.015494,-0.006220
1298905371507958307!,rebel-wine-beetle,1.210000,1.176445,2.127051,1.588097,1.215709,0.126754,1.136669,-0.613998,0.802073,0.007723,-0.004806,-0.015478,-0.006177
1298905371507958307!,rebel-wine-beetle,1.220000,1.177680,2.138169,1.582047,1.223572,0.122778,1.107382,-0.606938,0.784755,0.007667,-0.004845,-0.015462,-0.006133
1298905371507958307!,rebel-wine-beetle,1.230000,1.178876,2.149000,1.576067,1.231264,0.118929,1.078838,-0.599805,0.767774,0.007609,-0.004885,-0.015444,-0.006088
1298905371507958307!,rebel-wine-beetle,1.240000,1.180034,2.159551,1.570159,1.238790,0.115202,1.051019,-0.592604,0.751123,0.007551,-0.004926,-0.015427,-0.006043
1298905371507958307!,rebel-wine-beetle,1.250000,1.181157,2.169831,1.564323,1.246151,0.111592,1.023905,-0.585345,0.734797,0.007492,-0.004967,-0.015409,-0.005996
1298905371507958307!,rebel-wine-beetle,1.260000,1.182244,2.179844,1.558559,1.253353,0.108094,0.997476,-0.578033,0.718791,0.007431,-0.005009,-0.015390,-0.005949
1298905371507958307!,rebel-wine-beetle,1.270000,1.183297,2.189599,1.552868,1.260397,0.104704,0.971716,-0.570674,0.703098,0.007370,-0.005051,-0.015371,-0.005902
1298905371507958307!,rebel-wine-beetle,1.280000,1.184317,2.199101,1.547251,1.267286,0.101418,0.946605,-0.563276,0.687713,0.007309,-0.005094,-0.015352,-0.005853
1298905371507958307!,rebel-wine-beetle,1.290000,1.185306,2.208358,1.541707,1.274025,0.098231,0.922126,-0.555843,0.672630,0.007246,-0.005137,-0.015333,-0.005805
1298905371507958307!,rebel-wine-beetle,1.300000,1.186263,2.217374,1.536237,1.280615,0.095140,0.898263,-0.548381,0.657843,0.007184,-0.005180,-0.015313,-0.005756
1298905371507958307!,rebel-wine-beetle,1.310000,1.187190,2.226157,1.530842,1.287060,0.092140,0.874999,-0.540896,0.643347,0.007120,-0.005223,-0.015292,-0.005706
1298905371507958307!,rebel-wine-beetle,1.320000,1.188088,2.234712,1.525521,1.293362,0.089229,0.852318,-0.533392,0.629135,0.007057,-0.005266,-0.015272,-0.005657
1298905371507958307!,rebel-wine-beetle,1.330000,1.188958,2.243045,1.520275,1.299525,0.086403,0.830204,-0.525873,0.615203,0.006993,-0.005310,-0.015251,-0.005607
1298905371507958307!,rebel-wine-beetle,1.340000,1.189800,2.251160,1.515103,1.305551,0.083658,0.808642,-0.518345,0.601544,0.006929,-0.005353,-0.015230,-0.005557
1298905371507958307!,rebel-wine-beetle,1.350000,1.190615,2.259065,1.510006,1.311442,0.080992,0.787617,-0.510811,0.588153,0.006865,-0.005396,-0.015208,-0.005507
1298905371507958307!,rebel-wine-beetle,1.360000,1.191404,2.266764,1.504985,1.317202,0.078401,0.767115,-0.503276,0.575024,0.006800,-0.005440,-0.015187,-0.005456
1298905371507958307!,rebel-wine-beetle,1.370000,1.192168,2.274262,1.500038,1.322833,0.075884,0.747122,-0.495742,0.562151,0.006736,-0.005483,-0.015165,-0.005406
1298905371507958307!,rebel-wine-beetle,1.380000,1.192907,2.281564,1.495165,1.328337,0.073436,0.727624,-0.488215,0.549530,0.006671,-0.005526,-0.015143,-0.005356
1298905371507958307!,rebel-wine-beetle,1.390000,1.193623,2.288674,1.490368,1.333718,0.071056,0.708608,-0.480696,0.537156,0.006607,-0.005569,-0.015121,-0.005306
1298905371507958307!,rebel-wine-beetle,1.400000,1.194315,2.295599,1.485645,1.338976,0.068741,0.690062,-0.473189,0.525022,0.006543,-0.005612,-0.015099,-0.005255
1298905371507958307!,rebel-wine-beetle,1.410000,1.194984,2.302341,1.480997,1.344116,0.066489,0.671972,-0.465698,0.513124,0.006479,-0.005654,-0.015077,-0.005205
1298905371507958307!,rebel-wine-beetle,1.420000,1.195632,2.308907,1.476424,1.349138,0.064297,0.654327,-0.458225,0.501457,0.006415,-0.005697,-0.015055,-0.005156
1298905371507958307!,rebel-wine-beetle,1.430000,1.196258,2.315299,1.471924,1.354046,0.062163,0.637114,-0.450773,0.490015,0.006352,-0.005739,-0.015033,-0.005106
1298905371507958307!,rebel-wine-beetle,1.440000,1.196863,2.321523,1.467498,1.358841,0.060086,0.620323,-0.443344,0.478795,0.006288,-0.005780,-0.015011,-0.005056
1298905371507958307!,rebel-wine-beetle,1.450000,1.197447,2.327582,1.463146,1.363526,0.058063,0.603941,-0.435941,0.467791,0.006225,-0.005822,-0.014989,-0.005007
1298905371507958307!,rebel-wine-beetle,1.460000,1.198012,2.333481,1.458868,1.368103,0.056092,0.587959,-0.428566,0.456999,0.006163,-0.005863,-0.014967,-0.004958
1298905371507958307!,rebel-wine-beetle,1.470000,1.198558,2.339223,1.454662,1.372573,0.054171,0.572365,-0.421222,0.446414,0.006100,-0.005904,-0.014945,-0.004910
1298905371507958307!,rebel-wine-beetle,1.480000,1.199085,2.344812,1.450530,1.376940,0.052299,0.557149,-0.413910,0.436032,0.006039,-0.005945,-0.014923,-0.004861
1298905371507958307!,rebel-wine-beetle,1.490000,1.199593,2.350252,1.446469,1.381205,0.050474,0.542301,-0.406633,0.425848,0.005977,-0.005985,-0.014901,-0.004814
1298905371507958307!,rebel-wine-beetle,1.500000,1.200083,2.355546,1.442481,1.385369,0.048694,0.527812,-0.399393,0.415858,0.005917,-0.006025,-0.014879,-0.004766
1298905371507958307!,rebel-wine-beetle,1.510000,1.200556,2.360698,1.438565,1.389435,0.046958,0.513672,-0.392191,0.406058,0.005856,-0.006065,-0.014858,-0.004719
1298905371507958307!,rebel-wine-beetle,1.520000,1.201012,2.365712,1.434720,1.393405,0.045264,0.499872,-0.385028,0.396445,0.005796,-0.006104,-0.014837,-0.004672
1298905371507958307!,rebel-wine-beetle,1.530000,1.201452,2.370590,1.430946,1.397280,0.043610,0.486402,-0.377908,0.387013,0.005737,-0.006143,-0.014815,-0.004626
1298905371507958307!,rebel-wine-beetle,1.540000,1.201875,2.375337,1.427243,1.401063,0.041996,0.473254,-0.370830,0.377760,0.005679,-0.006181,-0.014795,-0.004580
