ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1675368424983837837!,rebel-wine-beetle,0.120000,-1.544747,2.176483,-1.615542,1.178992,5.164229,0.811166,0.817132,1.119695,0.194737,0.057842,-0.004329,0.148842
1675368424983837837!,rebel-wine-beetle,0.130000,-1.491760,2.183164,-1.607534,1.189888,5.394726,0.531804,0.790840,1.068421,0.198018,0.060210,-0.005219,0.146282
1675368424983837837!,rebel-wine-beetle,0.140000,-1.436414,2.186883,-1.599764,1.200315,5.628060,0.220992,0.769407,1.025456,0.201327,0.062787,-0.005873,0.143702
1675368424983837837!,rebel-wine-beetle,0.150000,-1.378685,2.187317,-1.592170,1.210370,5.861747,-0.122577,0.755134,0.993334,0.204586,0.065576,-0.006194,0.141165
1675368424983837837!,rebel-wine-beetle,0.160000,-1.318674,2.184163,-1.584660,1.220186,6.092588,-0.499649,0.750306,0.974425,0.207687,0.068568,-0.006062,0.138757
1675368424983837837!,rebel-wine-beetle,0.170000,-1.256391,2.177077,-1.577126,1.229908,6.316765,-0.909844,0.758307,0.972386,0.210519,0.071763,-0.005347,0.136563
1675368424983837837!,rebel-wine-beetle,0.180000,-1.191920,2.165736,-1.569420,1.239726,6.529838,-1.351710,0.782899,0.991103,0.212948,0.075139,-0.003914,0.134691
1675368424983837837!,rebel-wine-beetle,0.190000,-1.125390,2.149835,-1.561353,1.249870,6.726778,-1.822490,0.828381,1.034823,0.214832,0.078674,-0.001620,0.133253
1675368424983837837!,rebel-wine-beetle,0.200000,-1.056983,2.129106,-1.552690,1.260617,6.902106,-2.317974,0.899624,1.108058,0.216024,0.082342,0.001676,0.132363
1675368424983837837!,rebel-wine-beetle,0.210000,-0.986932,2.103331,-1.543140,1.272289,7.050066,-2.832428,1.002091,1.215421,0.216390,0.086118,0.006105,0.132128
1675368424983837837!,rebel-wine-beetle,0.220000,-0.915528,2.072357,-1.532355,1.285258,7.164856,-3.358630,1.141877,1.361408,0.215825,0.089990,0.011778,0.132632
1675368424983837837!,rebel-wine-beetle,0.230000,-0.843219,2.036122,-1.519956,1.299897,7.240687,-3.887979,1.325197,1.549539,0.214272,0.093996,0.018809,0.133917
1675368424983837837!,rebel-wine-beetle,0.240000,-0.770390,1.994636,-1.505466,1.316651,7.272714,-4.410673,1.559723,1.783396,0.211725,0.098137,0.027208,0.135991
1675368424983837837!,rebel-wine-beetle,0.250000,-0.697485,1.948014,-1.488327,1.335995,7.256704,-4.916290,1.853838,2.065216,0.208256,0.102467,0.036961,0.138798
1675368424983837837!,rebel-wine-beetle,0.260000,-0.624988,1.896478,-1.467892,1.358415,7.189361,-5.394157,2.216864,2.395525,0.204011,0.107078,0.048008,0.142221
1675368424983837837!,rebel-wine-beetle,0.270000,-0.553416,1.840357,-1.443416,1.384396,7.068451,-5.833771,2.659256,2.772626,0.199209,0.112095,0.060248,0.146091
1675368424983837837!,rebel-wine-beetle,0.280000,-0.483303,1.780081,-1.414039,1.414388,6.892814,-6.225123,3.192767,3.191979,0.194121,0.117665,0.073545,0.150195
1675368424983837837!,rebel-wine-beetle,0.290000,-0.415192,1.716178,-1.378779,1.448782,6.662291,-6.558860,3.830576,3.645489,0.189045,0.123947,0.087745,0.154300
1675368424983837837!,rebel-wine-beetle,0.300000,-0.349622,1.649265,-1.336511,1.487864,6.377626,-6.826180,4.587315,4.120671,0.184271,0.131093,0.102697,0.158179
1675368424983837837!,rebel-wine-beetle,0.310000,-0.287122,1.580047,-1.285956,1.531770,6.040433,-7.018448,5.478892,4.599655,0.180047,0.139229,0.118264,0.161637
1675368424983837837!,rebel-wine-beetle,0.320000,-0.228199,1.509313,-1.225667,1.580424,5.653350,-7.126515,6.522002,5.058013,0.176540,0.148431,0.134344,0.164544
1675368424983837837!,rebel-wine-beetle,0.330000,-0.173330,1.437953,-1.154031,1.633466,5.220537,-7.139829,7.733130,5.463397,0.173807,0.158696,0.150864,0.166854
1675368424983837837!,rebel-wine-beetle,0.340000,-0.122940,1.366970,-1.069273,1.690164,4.748681,-7.045457,9.126839,5.774044,0.171763,0.169917,0.167788,0.168633
1675368424983837837!,rebel-wine-beetle,0.350000,-0.077369,1.297514,-0.969490,1.749311,4.248678,-6.827281,10.713063,5.937313,0.170168,0.181848,0.185090,0.170067
1675368424983837837!,rebel-wine-beetle,0.360000,-0.036819,1.230913,-0.852717,1.809109,3.738124,-6.465679,12.493104,5.888581,0.168598,0.194071,0.202736,0.171486
1675368424983837837!,rebel-wine-beetle,0.370000,-0.001267,1.168710,-0.717039,1.867044,3.244658,-5.938221,14.454063,5.551088,0.166437,0.205939,0.220635,0.173366
1675368424983837837!,rebel-wine-beetle,0.380000,0.029649,1.112678,-0.560769,1.919776,2.810016,-5.222043,16.561573,4.837659,0.162867,0.216529,0.238580,0.176343
1675368424983837837!,rebel-wine-beetle,0.390000,0.056800,1.064803,-0.382706,1.963043,2.494249,-4.298783,18.751067,3.655625,0.156862,0.224560,0.256152,0.181208
1675368424983837837!,rebel-wine-beetle,0.400000,0.081766,1.027203,-0.182484,1.991658,2.378900,-3.163009,20.918528,1.916641,0.147221,0.228318,0.272586,0.188887
1675368424983837837!,rebel-wine-beetle,0.410000,0.107056,1.001939,0.038993,1.999620,2.566851,-1.834832,22.912817,-0.446801,0.132634,0.225569,0.286572,0.200382
1675368424983837837!,rebel-wine-beetle,0.420000,0.136293,0.990679,0.279058,1.980436,3.175102,-0.376163,24.533364,-3.456937,0.111828,0.213488,0.296002,0.216660
1675368424983837837!,rebel-wine-beetle,0.430000,0.174175,0.994203,0.532425,1.927829,4.320141,1.089304,25.544095,-7.054726,0.084052,0.188623,0.297325,0.238265
1675368424983837837!,rebel-wine-beetle,0.440000,0.226206,1.011627,0.790711,1.837056,6.088017,2.354361,25.714777,-11.068228,0.049934,0.146881,0.284509,0.264639
1675368424983837837!,rebel-wine-beetle,0.450000,0.298685,1.039618,1.044868,1.705360,8.441543,3.156935,24.832964,-15.215072,0.010341,0.084458,0.251611,0.295045
1675368424983837837!,rebel-wine-beetle,0.460000,0.396695,1.072155,1.283935,1.533464,11.196209,3.224958,22.797431,-19.087771,-0.032081,-0.001370,0.191933,0.327348
1675368424983837837!,rebel-wine-beetle,0.470000,0.522569,1.100870,1.496777,1.326522,13.988770,2.373500,19.682685,-22.208897,-0.073144,-0.110377,0.100737,0.358241
1675368424983837837!,rebel-wine-beetle,0.480000,0.674302,1.116506,1.674056,1.094320,16.325413,0.621978,15.776046,-24.133686,-0.107758,-0.236958,-0.020869,0.383779
1675368424983837837!,rebel-wine-beetle,0.490000,0.844918,1.111355,1.810243,0.850306,17.723804,-1.734584,11.545770,-24.580163,-0.131181,-0.368151,-0.161872,0.400401
1675368424983837837!,rebel-wine-beetle,0.500000,1.023525,1.081824,1.904896,0.609401,17.903032,-4.178525,7.528641,-23.533411,-0.140437,-0.484212,-0.300392,0.406039
1675368424983837837!,rebel-wine-beetle,0.510000,1.198022,1.029784,1.962555,0.385199,16.909551,-6.160363,4.173943,-21.265879,-0.135225,-0.563644,-0.409074,0.400766
1675368424983837837!,rebel-wine-beetle,0.520000,1.358286,0.961771,1.991188,0.187538,15.084303,-7.327143,1.719108,-18.252619,-0.117832,-0.591673,-0.466117,0.386606
1675368424983837837!,rebel-wine-beetle,0.530000,1.498298,0.886362,1.999887,0.021256,12.889609,-7.639708,0.159645,-15.020546,-0.092127,-0.567114,-0.465346,0.366635
1675368424983837837!,rebel-wine-beetle,0.540000,1.616383,0.811127,1.996765,-0.113703,10.720309,-7.312260,-0.683471,-12.002639,-0.062265,-0.502330,-0.417706,0.343959
1675368424983837837!,rebel-wine-beetle,0.550000,1.713991,0.740929,1.987767,-0.220864,8.810107,-6.652532,-1.051063,-9.459538,-0.031845,-0.416854,-0.344058,0.321142
1675368424983837837!,rebel-wine-beetle,0.560000,1.794113,0.677818,1.976545,-0.305400,7.239209,-5.923399,-1.155918,-7.481080,-0.003539,-0.329368,-0.265278,0.300025
1675368424983837837!,rebel-wine-beetle,0.570000,1.860037,0.621791,1.964969,-0.372688,5.990540,-5.282522,-1.144712,-6.035398,0.021032,-0.252439,-0.195620,0.281709
1675368424983837837!,rebel-wine-beetle,0.580000,1.914686,0.571633,1.953754,-0.427604,5.005851,-4.787041,-1.099953,-5.025768,0.041266,-0.191318,-0.141132,0.266594
1675368424983837837!,rebel-wine-beetle,0.590000,1.960441,0.525794,1.943006,-0.474054,4.221188,-4.432710,-1.059028,-4.340634,0.057313,-0.146063,-0.102068,0.254560
1675368424983837837!,rebel-wine-beetle,0.600000,1.999166,0.482863,1.932579,-0.514917,3.582361,-4.188978,-1.034029,-3.880900,0.069766,-0.114067,-0.075782,0.245176
1675368424983837837!,rebel-wine-beetle,0.610000,2.032096,0.441933,1.922309,-0.552022,3.049227,-4.021227,-1.025514,-3.571151,0.079398,-0.091951,-0.058842,0.237880
1675368424983837837!,rebel-wine-beetle,0.620000,2.060134,0.402403,1.912050,-0.586572,2.593927,-3.900929,-1.030237,-3.358265,0.086930,-0.076693,-0.048221,0.232145
1675368424983837837!,rebel-wine-beetle,0.630000,2.083952,0.363914,1.901689,-0.619336,2.197793,-3.807974,-1.044436,-3.206969,0.092947,-0.065995,-0.041660,0.227541
1675368424983837837!,rebel-wine-beetle,0.640000,2.104074,0.326264,1.891151,-0.650805,1.848415,-3.729544,-1.064969,-3.094659,0.097880,-0.058274,-0.037634,0.223752
1675368424983837837!,rebel-wine-beetle,0.650000,2.120920,0.289353,1.880385,-0.681288,1.537416,-3.658056,-1.089503,-3.007078,0.102032,-0.052496,-0.035174,0.220553
1675368424983837837!,rebel-wine-beetle,0.660000,2.134838,0.253134,1.869359,-0.710982,1.258949,-3.589299,-1.116371,-2.935231,0.105609,-0.048010,-0.033688,0.217789
1675368424983837837!,rebel-wine-beetle,0.670000,2.146130,0.217594,1.858058,-0.740014,1.008756,-3.521080,-1.144382,-2.873362,0.108751,-0.044405,-0.032817,0.215356
1675368424983837837!,rebel-wine-beetle,0.680000,2.155059,0.182734,1.846474,-0.768462,0.783605,-3.452363,-1.172670,-2.817712,0.111557,-0.041423,-0.032344,0.213181
1675368424983837837!,rebel-wine-beetle,0.690000,2.161860,0.148562,1.834608,-0.796375,0.580938,-3.382744,-1.200577,-2.765768,0.114094,-0.038895,-0.032135,0.211211
1675368424983837837!,rebel-wine-beetle,0.700000,2.166744,0.115088,1.822467,-0.823780,0.398670,-3.312161,-1.227589,-2.715822,0.116412,-0.036709,-0.032102,0.209410
1675368424983837837!,rebel-wine-beetle,0.710000,2.169905,0.082322,1.810062,-0.850691,0.235054,-3.240729,-1.253295,-2.666705,0.118547,-0.034787,-0.032188,0.207750
1675368424983837837!,rebel-wine-beetle,0.720000,2.171518,0.050272,1.797408,-0.877112,0.088588,-3.168649,-1.277364,-2.617618,0.120524,-0.033073,-0.032355,0.206211
1675368424983837837!,rebel-wine-beetle,0.730000,2.171748,0.018944,1.784522,-0.903040,-0.042038,-3.096161,-1.299525,-2.568026,0.122363,-0.031527,-0.032572,0.204779
1675368424983837837!,rebel-wine-beetle,0.740000,2.170745,-0.011656,1.771425,-0.928468,-0.157992,-3.023523,-1.319564,-2.517597,0.124078,-0.030120,-0.032820,0.203443
1675368424983837837!,rebel-wine-beetle,0.750000,2.168648,-0.041527,1.758140,-0.953385,-0.260331,-2.950981,-1.337310,-2.466138,0.125681,-0.028828,-0.033080,0.202194
1675368424983837837!,rebel-wine-beetle,0.760000,2.165586,-0.070668,1.744692,-0.977778,-0.350025,-2.878774,-1.352637,-2.413569,0.127179,-0.027634,-0.033341,0.201027
1675368424983837837!,rebel-wine-beetle,0.770000,2.161679,-0.099076,1.731107,-1.001633,-0.427975,-2.807126,-1.365454,-2.359894,0.128577,-0.026524,-0.033591,0.199937
1675368424983837837!,rebel-wine-beetle,0.780000,2.157038,-0.126749,1.717416,-1.024931,-0.495024,-2.736243,-1.375705,-2.305186,0.129882,-0.025486,-0.033820,0.198921
1675368424983837837!,rebel-wine-beetle,0.790000,2.151767,-0.153671,1.703653,-1.047648,-0.551960,-2.666319,-1.383357,-2.249574,0.131097,-0.024505,-0.034015,0.197974
1675368424983837837!,rebel-wine-beetle,0.800000,2.145969,-0.179843,1.689854,-1.069764,-0.599568,-2.597565,-1.388435,-2.193243,0.132223,-0.023581,-0.034177,0.197097
1675368424983837837!,rebel-wine-beetle,0.810000,2.139745,-0.205264,1.676053,-1.091260,-0.638612,-2.530142,-1.390978,-2.136386,0.133260,-0.022710,-0.034301,0.196289
1675368424983837837!,rebel-wine-beetle,0.820000,2.133193,-0.229963,1.662272,-1.112138,-0.669868,-2.464216,-1.391092,-2.079214,0.134207,-0.021903,-0.034399,0.195553
1675368424983837837!,rebel-wine-beetle,0.830000,2.126391,-0.254019,1.648507,-1.132442,-0.694124,-2.399898,-1.388943,-2.021898,0.135057,-0.021185,-0.034494,0.194891
1675368424983837837!,rebel-wine-beetle,0.840000,2.119404,-0.277447,1.634780,-1.152169,-0.712059,-2.337091,-1.384556,-1.964506,0.135818,-0.020532,-0.034567,0.194299
1675368424983837837!,rebel-wine-beetle,0.850000,2.112287,-0.300260,1.621112,-1.171322,-0.724317,-2.275785,-1.378016,-1.907177,0.136495,-0.019934,-0.034609,0.193772
1675368424983837837!,rebel-wine-beetle,0.860000,2.105092,-0.322475,1.607525,-1.189901,-0.731514,-2.215993,-1.369436,-1.850073,0.137092,-0.019385,-0.034619,0.193308
1675368424983837837!,rebel-wine-beetle,0.870000,2.097843,-0.344155,1.594005,-1.207953,-0.734252,-2.157773,-1.359022,-1.793355,0.137609,-0.018900,-0.034616,0.192906
1675368424983837837!,rebel-wine-beetle,0.880000,2.090577,-0.365307,1.580571,-1.225478,-0.733055,-2.101019,-1.346840,-1.737098,0.138054,-0.018463,-0.034587,0.192560
1675368424983837837!,rebel-wine-beetle,0.890000,2.083337,-0.385920,1.567257,-1.242460,-0.728417,-2.045679,-1.332969,-1.681426,0.138434,-0.018056,-0.034518,0.192266
1675368424983837837!,rebel-wine-beetle,0.900000,2.076160,-0.405995,1.554086,-1.258895,-0.720815,-1.991772,-1.317554,-1.626499,0.138751,-0.017679,-0.034413,0.192021
1675368424983837837!,rebel-wine-beetle,0.910000,2.069073,-0.425543,1.541075,-1.274789,-0.710705,-1.939309,-1.300752,-1.572462,0.139008,-0.017333,-0.034276,0.191822
1675368424983837837!,rebel-wine-beetle,0.920000,2.062088,-0.444596,1.528225,-1.290167,-0.698511,-1.888295,-1.282743,-1.519431,0.139210,-0.017024,-0.034120,0.191667
1675368424983837837!,rebel-wine-beetle,0.930000,2.055224,-0.463161,1.515548,-1.305034,-0.684609,-1.838660,-1.263640,-1.467477,0.139360,-0.016744,-0.033941,0.191552
1675368424983837837!,rebel-wine-beetle,0.940000,2.048498,-0.481248,1.503059,-1.319399,-0.669346,-1.790357,-1.243568,-1.416673,0.139465,-0.016492,-0.033741,0.191473
1675368424983837837!,rebel-wine-beetle,0.950000,2.041924,-0.498869,1.490768,-1.333271,-0.653039,-1.743337,-1.222654,-1.367084,0.139527,-0.016263,-0.033521,0.191427
1675368424983837837!,rebel-wine-beetle,0.960000,2.035510,-0.516033,1.478683,-1.346661,-0.635975,-1.697555,-1.201021,-1.318765,0.139551,-0.016056,-0.033283,0.191411
1675368424983837837!,rebel-wine-beetle,0.970000,2.029266,-0.532752,1.466813,-1.359581,-0.618409,-1.652960,-1.178788,-1.271760,0.139541,-0.015869,-0.033030,0.191421
1675368424983837837!,rebel-wine-beetle,0.980000,2.023193,-0.549036,1.455162,-1.372043,-0.600568,-1.609502,-1.156067,-1.226102,0.139502,-0.015699,-0.032764,0.191455
1675368424983837837!,rebel-wine-beetle,0.990000,2.017296,-0.564896,1.443737,-1.384060,-0.582649,-1.567132,-1.132964,-1.181815,0.139437,-0.015544,-0.032486,0.191509
1675368424983837837!,rebel-wine-beetle,1.000000,2.011574,-0.580341,1.432541,-1.395645,-0.564825,-1.525800,-1.109579,-1.138913,0.139349,-0.015403,-0.032198,0.191580
1675368424983837837!,rebel-wine-beetle,1.010000,2.006026,-0.595381,1.421577,-1.406812,-0.547242,-1.485458,-1.086005,-1.097404,0.139243,-0.015273,-0.031903,0.191666
1675368424983837837!,rebel-wine-beetle,1.020000,2.000649,-0.610026,1.410846,-1.417573,-0.530025,-1.446063,-1.062329,-1.057288,0.139122,-0.015152,-0.031601,0.191764
1675368424983837837!,rebel-wine-beetle,1.030000,1.995440,-0.624284,1.400350,-1.427942,-0.513274,-1.407573,-1.038629,-1.018560,0.138988,-0.015039,-0.031294,0.191871
1675368424983837837!,rebel-wine-beetle,1.040000,1.990394,-0.638163,1.390088,-1.437934,-0.497072,-1.369950,-1.014981,-0.981209,0.138845,-0.014931,-0.030984,0.191986
1675368424983837837!,rebel-wine-beetle,1.050000,1.985505,-0.651673,1.380061,-1.447561,-0.481485,-1.333159,-0.991451,-0.945220,0.138695,-0.014829,-0.030672,0.192106
1675368424983837837!,rebel-wine-beetle,1.060000,1.980767,-0.664820,1.370266,-1.456836,-0.466561,-1.297170,-0.968101,-0.910573,0.138541,-0.014729,-0.030358,0.192229
1675368424983837837!,rebel-wine-beetle,1.070000,1.976174,-0.677613,1.360702,-1.465773,-0.452334,-1.261955,-0.944984,-0.877246,0.138384,-0.014632,-0.030044,0.192355
1675368424983837837!,rebel-wine-beetle,1.080000,1.971718,-0.690059,1.351367,-1.474383,-0.438826,-1.227491,-0.922151,-0.845211,0.138227,-0.014536,-0.029731,0.192481
1675368424983837837!,rebel-wine-beetle,1.090000,1.967394,-0.702165,1.342258,-1.482681,-0.426047,-1.193756,-0.899644,-0.814440,0.138070,-0.014440,-0.029420,0.192606
1675368424983837837!,rebel-wine-beetle,1.100000,1.963193,-0.713937,1.333372,-1.490677,-0.413998,-1.160734,-0.877501,-0.784902,0.137917,-0.014344,-0.029111,0.192728
1675368424983837837!,rebel-wine-beetle,1.110000,1.959109,-0.725382,1.324706,-1.498384,-0.402672,-1.128410,-0.855756,-0.756565,0.137767,-0.014247,-0.028806,0.192848
1675368424983837837!,rebel-wine-beetle,1.120000,1.955136,-0.736506,1.316256,-1.505812,-0.392054,-1.096774,-0.834434,-0.729393,0.137622,-0.014148,-0.028504,0.192964
1675368424983837837!,rebel-wine-beetle,1.130000,1.951268,-0.747313,1.308021,-1.512971,-0.382121,-1.065816,-0.813560,-0.703353,0.137483,-0.014047,-0.028206,0.193076
1675368424983837837!,rebel-wine-beetle,1.140000,1.947500,-0.757806,1.299998,-1.519870,-0.372845,-1.035531,-0.793151,-0.678410,0.137350,-0.013942,-0.027911,0.193182
1675368424983837837!,rebel-wine-beetle,1.150000,1.943829,-0.767983,1.292191,-1.526513,-0.364192,-1.005920,-0.773221,-0.654531,0.137225,-0.013831,-0.027618,0.193283
1675368424983837837!,rebel-wine-beetle,1.160000,1.940260,-0.777830,1.284612,-1.532896,-0.356109,-0.976989,-0.753773,-0.631684,0.137110,-0.013708,-0.027321,0.193376
1675368424983837837!,rebel-wine-beetle,1.170000,1.936767,-0.787390,1.277225,-1.539057,-0.348625,-0.948796,-0.734893,-0.609869,0.136999,-0.013594,-0.027041,0.193465
1675368424983837837!,rebel-wine-beetle,1.180000,1.933345,-0.796674,1.270021,-1.545007,-0.341692,-0.921288,-0.716548,-0.589014,0.136896,-0.013483,-0.026774,0.193548
1675368424983837837!,rebel-wine-beetle,1.190000,1.929986,-0.805688,1.262996,-1.550755,-0.335262,-0.894433,-0.698718,-0.569064,0.136801,-0.013373,-0.026517,0.193625
1675368424983837837!,rebel-wine-beetle,1.200000,1.926688,-0.814439,1.256145,-1.556310,-0.329294,-0.868216,-0.681391,-0.549971,0.136713,-0.013262,-0.026269,0.193696
1675368424983837837!,rebel-wine-beetle,1.210000,1.923446,-0.822932,1.249463,-1.561679,-0.323747,-0.842629,-0.664557,-0.531696,0.136633,-0.013150,-0.026028,0.193761
1675368424983837837!,rebel-wine-beetle,1.220000,1.920256,-0.831174,1.242945,-1.566872,-0.318581,-0.817666,-0.648207,-0.514200,0.136561,-0.013036,-0.025795,0.193819
1675368424983837837!,rebel-wine-beetle,1.230000,1.917114,-0.839171,1.236588,-1.571894,-0.313759,-0.793325,-0.632331,-0.497446,0.136496,-0.012922,-0.025570,0.193872
1675368424983837837!,rebel-wine-beetle,1.240000,1.914014,-0.846940,1.230376,-1.576761,-0.309262,-0.769606,-0.616933,-0.481404,0.136438,-0.012811,-0.025357,0.193920
1675368424983837837!,rebel-wine-beetle,1.250000,1.910952,-0.854490,1.224304,-1.581480,-0.305051,-0.746481,-0.601983,-0.466026,0.136386,-0.012702,-0.025155,0.193962
1675368424983837837!,rebel-wine-beetle,1.260000,1.907928,-0.861821,1.218373,-1.586054,-0.301080,-0.723932,-0.587455,-0.451270,0.136341,-0.012592,-0.024958,0.194000
1675368424983837837!,rebel-wine-beetle,1.270000,1.904940,-0.868935,1.212580,-1.590487,-0.297315,-0.701959,-0.573334,-0.437107,0.136303,-0.012480,-0.024768,0.194031
1675368424983837837!,rebel-wine-beetle,1.280000,1.901988,-0.875838,1.206923,-1.594785,-0.293725,-0.680566,-0.559612,-0.423511,0.136271,-0.012366,-0.024583,0.194058
1675368424983837837!,rebel-wine-beetle,1.290000,1.899069,-0.882533,1.201398,-1.598950,-0.290285,-0.659754,-0.546280,-0.410457,0.136245,-0.012251,-0.024403,0.194081
1675368424983837837!,rebel-wine-beetle,1.300000,1.896184,-0.889024,1.196003,-1.602990,-0.286969,-0.639523,-0.533328,-0.397920,0.136224,-0.012136,-0.024230,0.194099
1675368424983837837!,rebel-wine-beetle,1.310000,1.893331,-0.895319,1.190735,-1.606907,-0.283754,-0.619871,-0.520743,-0.385876,0.136209,-0.012021,-0.024063,0.194113
1675368424983837837!,rebel-wine-beetle,1.320000,1.890509,-0.901420,1.185589,-1.610707,-0.280618,-0.600793,-0.508513,-0.374300,0.136198,-0.011906,-0.023902,0.194123
1675368424983837837!,rebel-wine-beetle,1.330000,1.887719,-0.907335,1.180564,-1.614394,-0.277542,-0.582284,-0.496626,-0.363170,0.136191,-0.011792,-0.023746,0.194130
1675368424983837837!,rebel-wine-beetle,1.340000,1.884958,-0.913068,1.175656,-1.617972,-0.274508,-0.564336,-0.485068,-0.352462,0.136188,-0.011679,-0.023597,0.194134
1675368424983837837!,rebel-wine-beetle,1.350000,1.882228,-0.918624,1.170861,-1.621445,-0.271499,-0.546943,-0.473827,-0.342155,0.136188,-0.011567,-0.023453,0.194136
1675368424983837837!,rebel-wine-beetle,1.360000,1.879528,-0.924009,1.166178,-1.624817,-0.268501,-0.530096,-0.462889,-0.332229,0.136192,-0.011456,-0.023314,0.194134
1675368424983837837!,rebel-wine-beetle,1.370000,1.876858,-0.929227,1.161603,-1.628091,-0.265502,-0.513785,-0.452243,-0.322664,0.136198,-0.011347,-0.023180,0.194131
1675368424983837837!,rebel-wine-beetle,1.380000,1.874219,-0.934284,1.157134,-1.631270,-0.262490,-0.498002,-0.441877,-0.313443,0.136207,-0.011239,-0.023052,0.194126
1675368424983837837!,rebel-wine-beetle,1.390000,1.871610,-0.939184,1.152768,-1.634358,-0.259456,-0.482736,-0.431778,-0.304548,0.136218,-0.011132,-0.022928,0.194119
1675368424983837837!,rebel-wine-beetle,1.400000,1.869032,-0.943932,1.148504,-1.637358,-0.256393,-0.467977,-0.421937,-0.295962,0.136230,-0.011028,-0.022808,0.194110
1675368424983837837!,rebel-wine-beetle,1.410000,1.866486,-0.948533,1.144338,-1.640271,-0.253292,-0.453713,-0.412342,-0.287671,0.136244,-0.010925,-0.022693,0.194100
1675368424983837837!,rebel-wine-beetle,1.420000,1.863972,-0.952990,1.140270,-1.643102,-0.250149,-0.439935,-0.402984,-0.279661,0.136260,-0.010824,-0.022582,0.194090
1675368424983837837!,rebel-wine-beetle,1.430000,1.861491,-0.957307,1.136297,-1.645852,-0.246960,-0.426631,-0.393855,-0.271918,0.136277,-0.010725,-0.022474,0.194078
1675368424983837837!,rebel-wine-beetle,1.440000,1.859045,-0.961489,1.132419,-1.648523,-0.243722,-0.413790,-0.384944,-0.264430,0.136294,-0.010627,-0.022369,0.194065
1675368424983837837!,rebel-wine-beetle,1.450000,1.856633,-0.965539,1.128634,-1.651117,-0.240433,-0.401402,-0.376246,-0.257186,0.136312,-0.010531,-0.022267,0.194052
1675368424983837837!,rebel-wine-beetle,1.460000,1.854256,-0.969464,1.124936,-1.653638,-0.237100,-0.389460,-0.367759,-0.250179,0.136330,-0.010439,-0.022170,0.194040
1675368424983837837!,rebel-wine-beetle,1.470000,1.851913,-0.973272,1.121324,-1.656090,-0.233724,-0.377943,-0.359473,-0.243396,0.136348,-0.010351,-0.022077,0.194027
1675368424983837837!,rebel-wine-beetle,1.480000,1.849603,-0.976968,1.117792,-1.658475,-0.230309,-0.366833,-0.351380,-0.236826,0.136365,-0.010266,-0.021989,0.194014
1675368424983837837!,rebel-wine-beetle,1.490000,1.847329,-0.980555,1.114341,-1.660797,-0.226851,-0.356107,-0.343463,-0.230452,0.136383,-0.010185,-0.021904,0.194002
1675368424983837837!,rebel-wine-beetle,1.500000,1.845089,-0.984037,1.110967,-1.663055,-0.223351,-0.345752,-0.335716,-0.224268,0.136399,-0.010105,-0.021822,0.193990
1675368424983837837!,rebel-wine-beetle,1.510000,1.842885,-0.987417,1.107671,-1.665252,-0.219813,-0.335756,-0.328135,-0.218264,0.136415,-0.010029,-0.021743,0.193978
