ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1928208604684747441!,talented-antique-butterfly,0.320000,-0.985259,-0.203891,-1.776866,-0.814922,-0.800332,-0.599557,-1.972538,2.603258,-3.998526,5.227979,-4.032765,5.383228,0.060013,0.071308,-0.020481,0.208765,-0.043452,-0.019607
1928208604684747441!,talented-antique-butterfly,0.330000,-1.004299,-0.176552,-1.815276,-0.761631,-0.839329,-0.543624,-1.825278,2.866983,-3.674771,5.430564,-3.757662,5.801643,0.055567,0.073403,-0.020282,0.210620,-0.042778,-0.011405
1928208604684747441!,talented-antique-butterfly,0.340000,-1.021549,-0.146682,-1.850194,-0.706456,-0.875381,-0.483433,-1.612931,3.109424,-3.298701,5.604904,-3.442541,6.233617,0.050840,0.075324,-0.020247,0.212763,-0.042321,-0.003389
1928208604684747441!,talented-antique-butterfly,0.350000,-1.036322,-0.114476,-1.881049,-0.649673,-0.908050,-0.418861,-1.327875,3.333764,-2.860354,5.752547,-3.079353,6.675746,0.045891,0.077151,-0.020114,0.215070,-0.041781,0.004730
1928208604684747441!,talented-antique-butterfly,0.360000,-1.047842,-0.080107,-1.907158,-0.591552,-0.936811,-0.349836,-0.960635,3.541223,-2.348239,5.872637,-2.659203,7.120972,0.040762,0.078939,-0.019631,0.217443,-0.040871,0.013198
1928208604684747441!,talented-antique-butterfly,0.370000,-1.055237,-0.043748,-1.927723,-0.532387,-0.961048,-0.276380,-0.501408,3.730861,-1.750773,5.961658,-2.173454,7.557692,0.035518,0.080710,-0.018538,0.219782,-0.039306,0.022186
1928208604684747441!,talented-antique-butterfly,0.380000,-1.057543,-0.005590,-1.941838,-0.472519,-0.980069,-0.198658,0.057767,3.899395,-1.058389,6.013231,-1.615333,7.969158,0.030299,0.082443,-0.016555,0.221955,-0.036787,0.031732
1928208604684747441!,talented-antique-butterfly,0.390000,-1.053735,0.034128,-1.948518,-0.412373,-0.993129,-0.117023,0.720324,4.041219,-0.266152,6.018106,-0.981977,8.333635,0.025407,0.084062,-0.013356,0.223743,-0.032978,0.041654
1928208604684747441!,talented-antique-butterfly,0.400000,-1.042790,0.075103,-1.946766,-0.352480,-0.999485,-0.032075,1.481921,4.148944,0.623036,5.964758,-0.276791,8.625104,0.021420,0.085423,-0.008535,0.224766,-0.027471,0.051440
1928208604684747441!,talented-antique-butterfly,0.410000,-1.023783,0.116959,-1.935664,-0.293494,-0.998469,0.055311,2.327515,4.214319,1.595590,5.840396,0.488339,8.815440,0.019298,0.086305,-0.001591,0.224416,-0.019769,0.060154
1928208604684747441!,talented-antique-butterfly,0.420000,-0.996011,0.159228,-1.914513,-0.236186,-0.989584,0.143954,3.229721,4.229254,2.625755,5.632196,1.291544,8.878502,0.020395,0.086406,0.008039,0.221864,-0.009329,0.066386
1928208604684747441!,talented-antique-butterfly,0.430000,-0.959118,0.201360,-1.882965,-0.181402,-0.972613,0.232432,4.149660,4.187948,3.676703,5.329492,2.101641,8.794314,0.026341,0.085378,0.020922,0.216121,0.004389,0.068385
1928208604684747441!,talented-antique-butterfly,0.440000,-0.913176,0.242796,-1.841045,-0.130113,-0.947680,0.319221,5.036635,4.091185,4.700156,4.928408,2.879454,8.548326,0.038882,0.082926,0.037635,0.206100,0.021950,0.064405
1928208604684747441!,talented-antique-butterfly,0.450000,-0.858803,0.283009,-1.789296,-0.083300,-0.915334,0.402695,5.831795,3.945194,5.640190,4.431908,3.579832,8.137042,0.059297,0.078841,0.058419,0.191035,0.043567,0.053041
1928208604684747441!,talented-antique-butterfly,0.460000,-0.797212,0.321561,-1.728831,-0.041875,-0.876580,0.481257,6.474202,3.762157,6.439476,3.851172,4.156395,7.570614,0.087799,0.073097,0.082915,0.170871,0.068852,0.033786
1928208604684747441!,talented-antique-butterfly,0.470000,-0.730219,0.358181,-1.661317,-0.006587,-0.832866,0.553475,6.908838,3.559543,7.047396,3.205864,4.567839,6.873659,0.123038,0.065943,0.109999,0.146566,0.096638,0.007535
1928208604684747441!,talented-antique-butterfly,0.480000,-0.660081,0.392736,-1.588825,0.022015,-0.785999,0.618228,7.096793,3.355835,7.430229,2.520499,4.784577,6.082984,0.161979,0.057896,0.137740,0.120182,0.124944,-0.023346
1928208604684747441!,talented-antique-butterfly,0.490000,-0.589393,0.425331,-1.513699,0.043680,-0.738008,0.674792,7.021363,3.168858,7.577077,1.822996,4.794227,5.243356,0.200394,0.049737,0.163747,0.094508,0.151349,-0.055219
1928208604684747441!,talented-antique-butterfly,0.500000,-0.520766,0.456196,-1.438243,0.058408,-0.690950,0.722902,6.692247,3.009768,7.503600,1.138425,4.603432,4.399964,0.233770,0.042332,0.185603,0.072482,0.173418,-0.084049
1928208604684747441!,talented-antique-butterfly,0.510000,-0.456596,0.485626,-1.364487,0.066419,-0.646733,0.762716,6.143280,2.880926,7.249130,0.485950,4.236042,3.591886,0.258371,0.036461,0.201400,0.056489,0.189254,-0.106302
1928208604684747441!,talented-antique-butterfly,0.520000,-0.398848,0.513891,-1.293977,0.068083,-0.606965,0.794729,5.426058,2.775428,6.869563,-0.122956,3.728023,2.847233,0.271991,0.032670,0.210099,0.047885,0.197849,-0.119672
1928208604684747441!,talented-antique-butterfly,0.530000,-0.348917,0.541148,-1.227656,0.063845,-0.572862,0.819652,4.601184,2.679161,6.427925,-0.683956,3.120813,2.181162,0.274177,0.031180,0.211618,0.046873,0.199162,-0.123384
1928208604684747441!,talented-antique-butterfly,0.540000,-0.307388,0.567405,-1.165702,0.054281,-0.545075,0.838387,3.728592,2.575895,5.984151,-1.197032,2.455146,1.596207,0.266010,0.031926,0.206721,0.052654,0.194008,-0.118002
1928208604684747441!,talented-antique-butterfly,0.550000,-0.274479,0.592509,-1.107887,0.039851,-0.524025,0.851703,2.864035,2.448209,5.591389,-1.664638,1.765939,1.086523,0.249433,0.034558,0.196607,0.063921,0.183612,-0.105106
1928208604684747441!,talented-antique-butterfly,0.560000,-0.249902,0.616155,-1.053509,0.020996,-0.509819,0.860282,2.053811,2.283446,5.290986,-2.087518,1.080271,0.640189,0.226765,0.038594,0.182688,0.079149,0.169399,-0.086714
1928208604684747441!,talented-antique-butterfly,0.570000,-0.232955,0.637945,-1.001518,-0.001830,-0.502340,0.864670,1.333475,2.076159,5.111520,-2.462418,0.416795,0.242142,0.200255,0.043523,0.166350,0.096876,0.152760,-0.064856
1928208604684747441!,talented-antique-butterfly,0.580000,-0.222634,0.657461,-0.950633,-0.028117,-0.501324,0.865259,0.728176,1.829247,5.069557,-2.780762,-0.213536,-0.123721,0.171826,0.048878,0.148810,0.115861,0.134909,-0.041301
1928208604684747441!,talented-antique-butterfly,0.590000,-0.217723,0.674366,-0.899452,-0.057239,-0.506422,0.862286,0.253839,1.553929,5.171218,-3.028213,-0.806021,-0.473377,0.142990,0.054269,0.131071,0.135124,0.116852,-0.017446
1928208604684747441!,talented-antique-butterfly,0.600000,-0.216878,0.688448,-0.846553,-0.088410,-0.517271,0.855821,-0.082251,1.269610,5.413036,-3.184540,-1.360603,-0.822369,0.114865,0.059402,0.113932,0.153939,0.099386,0.005703
1928208604684747441!,talented-antique-butterfly,0.610000,-0.218710,0.699742,-0.790575,-0.120605,-0.533515,0.845790,-0.280410,1.002535,5.783126,-3.224370,-1.880115,-1.185956,0.088282,0.064052,0.098044,0.171752,0.083171,0.027436
1928208604684747441!,talented-antique-butterfly,0.620000,-0.221862,0.708566,-0.730316,-0.152523,-0.554835,0.831960,-0.348983,0.785044,6.260686,-3.117824,-2.368672,-1.579671,0.063895,0.068047,0.083980,0.188119,0.068785,0.047237
1928208604684747441!,talented-antique-butterfly,0.630000,-0.225100,0.715594,-0.664827,-0.182538,-0.580951,0.813939,-0.305301,0.654341,6.814892,-2.831720,-2.829954,-2.019887,0.042321,0.071230,0.072309,0.202610,0.056814,0.064661
1928208604684747441!,talented-antique-butterfly,0.640000,-0.227418,0.721896,-0.593533,-0.208673,-0.611605,0.791164,-0.177674,0.650885,7.402663,-2.331458,-3.265367,-2.524273,0.024268,0.073436,0.063681,0.214726,0.047924,0.079214
1928208604684747441!,talented-antique-butterfly,0.650000,-0.228230,0.729009,-0.516473,-0.228548,-0.646432,0.762972,-0.008440,0.815193,7.966178,-1.585323,-3.671468,-3.110673,0.010688,0.074468,0.058904,0.223797,0.042947,0.090239
1928208604684747441!,talented-antique-butterfly,0.660000,-0.227411,0.738785,-0.434265,-0.239587,-0.685109,0.728441,0.143416,1.183590,8.428794,-0.568162,-4.039269,-3.798987,0.002860,0.074103,0.058997,0.228919,0.042940,0.096877
1928208604684747441!,talented-antique-butterfly,0.670000,-0.225506,0.753388,-0.348385,-0.239034,-0.727181,0.686446,0.199953,1.781171,8.692799,0.729615,-4.350964,-4.609157,0.002552,0.072090,0.065266,0.228834,0.049264,0.097976
1928208604684747441!,talented-antique-butterfly,0.680000,-0.223952,0.775140,-0.261380,-0.224159,-0.771960,0.635671,0.063520,2.610370,8.639360,2.289171,-4.577937,-5.559452,0.012036,0.068229,0.079245,0.221898,0.063539,0.092178
1928208604684747441!,talented-antique-butterfly,0.690000,-0.225261,0.806207,-0.177075,-0.192631,-0.818419,0.574622,-0.377137,3.636609,8.134747,4.047239,-4.678221,-6.663065,0.034077,0.062475,0.102564,0.206068,0.087527,0.078030
1928208604684747441!,talented-antique-butterfly,0.700000,-0.232963,0.848164,-0.100651,-0.143044,-0.865023,0.501731,-1.229378,4.775301,7.047089,5.880087,-4.593712,-7.919913,0.071998,0.055043,0.136810,0.178836,0.123003,0.054019
1928208604684747441!,talented-antique-butterfly,0.710000,-0.251565,0.901450,-0.038484,-0.075584,-0.909581,0.415527,-2.574394,5.876486,5.274158,7.588177,-4.254590,-9.313229,0.128794,0.046822,0.182673,0.137771,0.170925,0.019545
1928208604684747441!,talented-antique-butterfly,0.720000,-0.286117,0.964670,0.002351,0.007180,-0.949160,0.314795,-4.427353,6.724197,2.786072,8.897425,-3.583242,-10.804093,0.206274,0.039702,0.239107,0.081080,0.230594,-0.024284
1928208604684747441!,talented-antique-butterfly,0.730000,-0.341299,1.034007,0.015033,0.099648,-0.980038,0.198811,-6.691089,7.059666,-0.326615,9.486854,-2.500269,-12.325061,0.304125,0.036756,0.302590,0.008253,0.298893,-0.073988
1928208604684747441!,talented-antique-butterfly,0.740000,-0.420044,1.103056,-0.005592,0.192985,-0.997708,0.067666,-9.121138,6.634465,-3.817064,9.049974,-0.934127,-13.773395,0.419106,0.042030,0.366903,-0.079285,0.370003,-0.123519
1928208604684747441!,talented-antique-butterfly,0.750000,-0.522238,1.163262,-0.061330,0.275815,-0.997033,-0.076973,-11.328753,5.277243,-7.283721,7.378086,1.159198,-15.015221,0.544024,0.059782,0.423528,-0.177257,0.435650,-0.164452
1928208604684747441!,talented-antique-butterfly,0.760000,-0.643361,1.205148,-0.149461,0.335629,-0.972700,-0.232065,-12.826356,2.976854,-10.229562,4.451876,3.787355,-15.874708,0.668642,0.092505,0.464221,-0.278716,0.487450,-0.188661
1928208604684747441!,talented-antique-butterfly,0.770000,-0.773803,1.220064,-0.262309,0.360777,-0.919597,-0.392863,-13.137799,-0.084174,-12.170734,0.491474,6.893086,-16.135063,0.780175,0.138794,0.483731,-0.373921,0.519364,-0.190781
1928208604684747441!,talented-antique-butterfly,0.780000,-0.899906,1.202010,-0.388028,0.342952,-0.833674,-0.552257,-11.941080,-3.580020,-12.773316,-4.075916,10.313306,-15.568729,0.864397,0.191944,0.481850,-0.450802,0.529610,-0.170374
1928208604684747441!,talented-antique-butterfly,0.790000,-1.006247,1.148426,-0.512674,0.278722,-0.713193,-0.700968,-9.174669,-7.161019,-11.944070,-8.732703,13.752285,-13.992114,0.909033,0.240862,0.463719,-0.497575,0.521199,-0.133137
1928208604684747441!,talented-antique-butterfly,0.800000,-1.078117,1.059713,-0.622497,0.169538,-0.559981,-0.828506,-5.051220,-10.582777,-9.812142,-13.019569,16.796769,-11.352815,0.910176,0.274422,0.437729,-0.508374,0.500678,-0.090197
1928208604684747441!,talented-antique-butterfly,0.810000,-1.103832,0.937973,-0.705552,0.020709,-0.380228,-0.924893,0.031082,-13.743073,-6.601131,-16.622811,19.005333,-7.813176,0.880011,0.286856,0.412452,-0.489988,0.476056,-0.057404
1928208604684747441!,talented-antique-butterfly,0.820000,-1.075902,0.786238,-0.751920,-0.159825,-0.184019,-0.982923,5.625704,-16.538808,-2.486294,-19.316787,20.066031,-3.756695,0.847561,0.277378,0.395145,-0.461880,0.455094,-0.057817
1928208604684747441!,talented-antique-butterfly,0.830000,-0.991365,0.609660,-0.752987,-0.361512,0.016762,-0.999860,11.326441,-18.621450,2.406002,-20.811013,19.941670,0.334307,0.843084,0.241497,0.391827,-0.442419,0.443386,-0.123510
1928208604684747441!,talented-antique-butterfly,0.840000,-0.851413,0.418584,-0.702063,-0.570200,0.211263,-0.977429,16.651444,-19.354462,7.802918,-20.690978,18.844591,4.073102,0.877509,0.168363,0.406618,-0.434491,0.442970,-0.281974
1928208604684747441!,talented-antique-butterfly,0.850000,-0.663088,0.230012,-0.596945,-0.767798,0.391369,-0.920234,20.935308,-18.090242,13.110443,-18.608937,17.102532,7.273578,0.932904,0.055957,0.436775,-0.425279,0.450369,-0.522394
1928208604684747441!,talented-antique-butterfly,0.860000,-0.440618,0.065298,-0.442764,-0.934700,0.552129,-0.833759,23.434270,-14.629039,17.499338,-14.616302,15.008025,9.938554,0.974596,-0.071980,0.470007,-0.401012,0.457538,-0.777036
1928208604684747441!,talented-antique-butterfly,0.870000,-0.204274,-0.055834,-0.252464,-1.054672,0.690910,-0.722941,23.702059,-9.477503,20.278627,-9.312336,12.726942,12.163051,0.973740,-0.176178,0.489860,-0.357758,0.455465,-0.957448
1928208604684747441!,talented-antique-butterfly,0.880000,0.024302,-0.121451,-0.043486,-1.119150,0.806127,-0.591743,21.865207,-3.639500,21.236000,-3.596749,10.296203,14.026427,0.923389,-0.231054,0.485919,-0.300550,0.438644,-1.016760
1928208604684747441!,talented-antique-butterfly,0.890000,0.226955,-0.129945,0.167113,-1.128153,0.896174,-0.443704,18.527755,1.863410,20.646152,1.736413,7.691650,15.535267,0.837306,-0.237558,0.458978,-0.237860,0.407764,-0.968933
1928208604684747441!,talented-antique-butterfly,0.900000,0.392308,-0.088144,0.366274,-1.087805,0.959244,-0.282580,14.427183,6.365905,19.005674,6.246669,4.900152,16.634000,0.736085,-0.212387,0.417361,-0.176904,0.368118,-0.858325
1928208604684747441!,talented-antique-butterfly,0.910000,0.515718,-0.007485,0.545878,-1.007030,0.993611,-0.112863,10.173406,9.620073,16.786974,9.819626,1.958782,17.244491,0.636658,-0.172899,0.371016,-0.122581,0.326601,-0.725946
1928208604684747441!,talented-antique-butterfly,0.920000,0.597676,0.099720,0.701912,-0.894832,0.998182,0.060272,6.166859,11.680869,14.333314,12.536773,-1.045030,17.307082,0.549072,-0.130662,0.327718,-0.077584,0.289038,-0.597147
1928208604684747441!,talented-antique-butterfly,0.930000,0.641747,0.222547,0.833125,-0.758970,0.972903,0.231213,2.625158,12.763292,11.854759,14.562900,-3.992563,16.799973,0.477721,-0.091722,0.292028,-0.042869,0.259010,-0.484013
1928208604684747441!,talented-antique-butterfly,0.940000,0.653009,0.352505,0.939847,-0.605474,0.918978,0.394308,-0.372757,13.138816,9.453816,16.081084,-6.754785,15.742754,0.423426,-0.058659,0.265786,-0.018154,0.237925,-0.390805
1928208604684747441!,talented-antique-butterfly,0.950000,0.636868,0.483836,1.023047,-0.438588,0.838885,0.544308,-2.850202,13.070948,7.151401,17.258185,-9.208964,14.192810,0.385037,-0.032280,0.248992,-0.002348,0.225600,-0.317971
1928208604684747441!,talented-antique-butterfly,0.960000,0.598135,0.613225,1.083579,-0.261043,0.736257,0.676702,-4.902385,12.775836,4.908828,18.223585,-11.249043,12.239032,0.360382,-0.012603,0.240513,0.006150,0.220796,-0.264367
1928208604684747441!,talented-antique-butterfly,0.970000,0.540440,0.739186,1.121707,-0.074527,0.615684,0.787993,-6.667507,12.398781,2.648972,19.053913,-12.792150,9.994917,0.346745,0.000675,0.238476,0.009286,0.221549,-0.228275
1928208604684747441!,talented-antique-butterfly,0.980000,0.465937,0.861291,1.136832,0.119739,0.482465,0.875915,-8.296603,12.003314,0.280552,19.763213,-13.783911,7.592347,0.340997,0.008025,0.240359,0.009310,0.225227,-0.207756
1928208604684747441!,talented-antique-butterfly,0.990000,0.375343,0.979338,1.127491,0.320344,0.342295,0.939592,-9.921155,11.572094,-2.273396,20.300921,-14.203136,5.174229,0.339537,0.010109,0.242882,0.008835,0.228422,-0.200638
1928208604684747441!,talented-antique-butterfly,1.000000,0.268295,1.092600,1.091656,0.525082,0.200922,0.979607,-11.620846,11.021205,-5.044863,20.561697,-14.065059,2.884813,0.338205,0.007869,0.241863,0.010872,0.226809,-0.204359
1928208604684747441!,talented-antique-butterfly,1.010000,0.144027,1.199286,1.027340,0.730502,0.063772,0.997964,-13.397266,10.229092,-7.994051,20.410174,-13.421352,0.857653,0.332354,0.002605,0.232294,0.018737,0.215253,-0.215840
1928208604684747441!,talented-antique-butterfly,1.020000,0.002232,1.296368,0.933409,0.931799,-0.064403,0.997924,-15.161999,9.077912,-10.995625,19.719594,-12.355292,-0.797371,0.317277,-0.004047,0.208848,0.035692,0.188348,-0.231547
1928208604684747441!,talented-antique-butterfly,1.030000,-0.156128,1.379839,0.810359,1.123121,-0.179873,0.983690,-16.747133,7.498462,-13.847141,18.416269,-10.971522,-2.006205,0.289078,-0.010283,0.167010,0.064262,0.141605,-0.247791
1928208604684747441!,talented-antique-butterfly,1.040000,-0.328896,1.445234,0.660242,1.298243,-0.280739,0.959784,-17.937669,5.500462,-16.301066,16.513576,-9.375001,-2.742213,0.245993,-0.014351,0.104966,0.105126,0.073455,-0.260975
1928208604684747441!,talented-antique-butterfly,1.050000,-0.510931,1.488997,0.488377,1.451783,-0.365256,0.930907,-18.527077,3.204427,-18.120147,14.131827,-7.662540,-3.006516,0.189159,-0.015292,0.024388,0.156822,-0.014077,-0.269124
1928208604684747441!,talented-antique-butterfly,1.060000,-0.695410,1.509135,0.302079,1.579958,-0.432627,0.901573,-18.374926,0.807090,-19.132287,11.473875,-5.916513,-2.839089,0.122891,-0.012888,-0.068685,0.215372,-0.114395,-0.271402
1928208604684747441!,talented-antique-butterfly,1.070000,-0.874650,1.505766,0.109841,1.681199,-0.482798,0.875731,-17.444747,-1.466292,-19.270223,8.777859,-4.196022,-2.313304,0.054141,-0.007670,-0.164341,0.274731,-0.216878,-0.267987
1928208604684747441!,talented-antique-butterfly,1.080000,-1.041173,1.481124,-0.079754,1.756213,-0.516187,0.856476,-15.811864,-3.421531,-18.581008,6.256476,-2.534183,-1.527319,-0.009124,-0.000631,-0.250806,0.328064,-0.308994,-0.259498
1928208604684747441!,talented-antique-butterfly,1.090000,-1.188709,1.439011,-0.259066,1.807472,-0.533428,0.845845,-13.639650,-4.944658,-17.202851,4.045440,-0.941864,-0.593982,-0.060092,0.007264,-0.317408,0.369466,-0.379398,-0.246240
1928208604684747441!,talented-antique-butterfly,1.100000,-1.312790,1.383920,-0.422015,1.838365,-0.535113,0.844781,-11.137206,-6.023241,-15.322145,2.179833,0.583123,0.369370,-0.094987,0.015505,-0.357420,0.395497,-0.420917,-0.227741
1928208604684747441!,talented-antique-butterfly,1.110000,-1.411180,1.319936,-0.564529,1.852085,-0.521921,0.852994,-8.512044,-6.734226,-13.124584,0.604331,2.044986,1.251266,-0.113762,0.024299,-0.369509,0.405786,-0.432064,-0.202677
