ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
432183507818705235!,thoughtful-zippy-butterfly,0.110000,0.486961,2.182909,-0.272326,0.332643,-0.485473,-0.119649,-42.422086,12.364114,-37.686268,10.420692,2.046536,-8.303788,2.217629,-2.062871,1.380575,8.879467
432183507818705235!,thoughtful-zippy-butterfly,0.120000,0.095301,2.086006,-0.681437,0.242999,-0.456658,-0.203627,-32.984254,-30.783078,-37.954489,-28.688366,3.491189,-7.829413,1.840276,-2.788633,1.955253,10.824623
432183507818705235!,thoughtful-zippy-butterfly,0.130000,-0.071953,1.609198,-0.907250,-0.208020,-0.412777,-0.282161,3.347759,-58.993282,-1.600534,-56.718765,5.661932,-8.282926,1.962713,-0.977438,0.857840,5.607073
432183507818705235!,thoughtful-zippy-butterfly,0.140000,0.140245,1.087631,-0.672796,-0.739652,-0.342366,-0.364398,40.159036,-39.131201,47.476998,-42.387294,9.857199,-9.261224,2.198704,2.531575,-1.240260,-4.458528
432183507818705235!,thoughtful-zippy-butterfly,0.150000,0.540414,0.974488,-0.082233,-0.926120,-0.224474,-0.446779,35.617250,15.623016,63.135535,6.607901,15.174617,-7.624156,0.764064,4.371021,-1.686925,-10.405972
432183507818705235!,thoughtful-zippy-butterfly,0.160000,0.694936,1.356369,0.429089,-0.625883,-0.054033,-0.497072,-8.773091,53.471236,32.880691,47.884908,19.546975,-2.124825,-2.066211,3.694873,-1.004186,-11.067739
432183507818705235!,thoughtful-zippy-butterfly,0.170000,0.362508,1.878384,0.497495,-0.117055,0.150316,-0.476870,-57.226767,41.862855,-18.496445,44.482871,20.807828,6.558912,-5.196099,0.860568,0.209053,-6.906386
432183507818705235!,thoughtful-zippy-butterfly,0.180000,-0.257500,2.059551,0.172767,0.106382,0.343094,-0.363712,-61.885616,-9.531420,-37.056476,-4.061767,16.118747,15.205005,-7.072512,-3.119773,1.953414,1.752005
432183507818705235!,thoughtful-zippy-butterfly,0.190000,-0.612074,1.769538,-0.032844,-0.144749,0.465782,-0.181788,-6.748070,-41.897339,2.944491,-38.964534,7.211369,18.477217,-2.992553,-4.232884,2.641695,9.517315
432183507818705235!,thoughtful-zippy-butterfly,0.200000,-0.369799,1.451685,0.275183,-0.441461,0.499973,0.005159,50.947911,-11.758305,53.194787,-10.992809,-0.163690,15.863344,9.433439,-0.622658,0.457412,12.423256
432183507818705235!,thoughtful-zippy-butterfly,0.210000,0.089838,1.656267,0.815643,-0.207387,0.474369,0.158032,34.204515,53.571385,40.221852,55.914855,-4.662687,13.996070,18.520501,4.582164,-2.414211,7.412176
432183507818705235!,thoughtful-zippy-butterfly,0.220000,-0.003401,2.310939,0.854720,0.504387,0.396188,0.305016,-52.377450,65.346796,-37.322773,72.497845,-13.327314,17.310981,8.855360,4.322600,-2.054090,-2.053896
432183507818705235!,thoughtful-zippy-butterfly,0.230000,-0.791715,2.690688,0.196155,0.951691,0.213765,0.452001,-97.656752,2.083809,-83.547269,10.098967,-25.667025,12.138710,-9.320783,-1.265912,0.827489,-6.184286
432183507818705235!,thoughtful-zippy-butterfly,0.240000,-1.537432,2.411536,-0.527611,0.685192,-0.064880,0.495773,-47.816855,-53.637627,-50.661102,-55.301362,-29.609645,-3.874905,-18.978538,-4.589433,3.350305,-6.106600
432183507818705235!,thoughtful-zippy-butterfly,0.250000,-1.574490,1.842297,-0.704600,0.041383,-0.331533,0.374281,37.090678,-50.375115,14.639127,-61.219814,-22.335005,-19.784059,-14.177544,-2.108285,2.617960,-6.978815
432183507818705235!,thoughtful-zippy-butterfly,0.260000,-0.989541,1.530312,-0.341582,-0.361816,-0.486160,0.116825,74.178627,-4.675357,48.043419,-13.625358,-7.290615,-30.339578,-2.215516,3.483388,-0.874960,-10.604206
432183507818705235!,thoughtful-zippy-butterfly,0.270000,-0.459276,1.692455,0.036538,-0.245113,-0.460840,-0.193975,28.755462,32.941786,18.173742,30.233980,12.107716,-28.765222,4.341812,5.703616,-1.892806,-9.487707
432183507818705235!,thoughtful-zippy-butterfly,0.280000,-0.518211,1.967765,-0.044718,0.024622,-0.263209,-0.425113,-37.894701,10.872739,-31.981757,12.313568,24.179204,-14.970564,3.986524,0.760770,-0.000939,2.987923
432183507818705235!,thoughtful-zippy-butterfly,0.290000,-0.887199,1.770949,-0.367985,-0.160479,-0.000934,-0.499999,-30.311201,-50.252822,-19.492436,-47.344479,24.258965,-0.045319,2.135017,-5.620359,2.815659,18.163382
432183507818705235!,thoughtful-zippy-butterfly,0.300000,-0.774568,1.202576,-0.193264,-0.711081,0.229549,-0.444193,50.502235,-47.251137,55.243619,-45.810865,19.851308,10.258706,7.132164,-3.636595,1.838511,18.113187
432183507818705235!,thoughtful-zippy-butterfly,0.310000,-0.102783,1.116469,0.567120,-0.768002,0.403249,-0.295618,73.475245,40.638109,78.079816,42.274971,14.932263,20.368923,14.499813,4.724274,-3.061096,1.717535
432183507818705235!,thoughtful-zippy-butterfly,0.320000,0.160735,1.812800,0.997086,-0.003932,0.498393,-0.040059,-22.676937,85.532062,-1.775752,95.154134,2.691559,33.487270,8.848502,7.175026,-3.331486,-9.777580
432183507818705235!,thoughtful-zippy-butterfly,0.330000,-0.536975,2.451446,0.544446,0.769029,0.408899,0.287752,-107.717487,28.312944,-78.665538,46.986896,-21.794090,30.969664,-5.756190,1.911561,-0.209716,-10.279130
432183507818705235!,thoughtful-zippy-butterfly,0.340000,-1.553210,2.352930,-0.290373,0.802045,0.100190,0.489859,-87.326247,-48.210072,-73.248912,-36.747347,-37.710809,7.712930,-18.485149,-3.639131,3.015405,-7.995530
432183507818705235!,thoughtful-zippy-butterfly,0.350000,-1.978715,1.750253,-0.711508,0.202937,-0.263495,0.424936,0.920576,-63.244069,-6.786316,-69.555786,-31.556448,-19.567542,-19.775293,-4.201856,4.171150,-6.456114
432183507818705235!,thoughtful-zippy-butterfly,0.360000,-1.590151,1.291373,-0.469156,-0.364939,-0.481455,0.134910,69.542127,-19.410094,47.454484,-34.359061,-10.024152,-35.773424,-9.422070,0.469424,1.454725,-8.773531
432183507818705235!,thoughtful-zippy-butterfly,0.370000,-0.926335,1.344431,0.023347,-0.415713,-0.442210,-0.233347,57.804930,31.141538,39.661636,21.352368,17.963024,-34.041282,0.631845,5.631964,-1.464145,-12.718977
432183507818705235!,thoughtful-zippy-butterfly,0.380000,-0.697061,1.695272,0.179619,-0.102346,-0.152378,-0.476215,-10.190881,29.745635,-10.290041,29.697275,36.194869,-11.581518,2.115584,4.326574,-0.888866,-7.582374
432183507818705235!,thoughtful-zippy-butterfly,0.390000,-0.964040,1.751291,-0.048796,-0.027003,0.217317,-0.450303,-35.785389,-25.866477,-23.670988,-19.631492,32.523403,15.695858,-1.073134,-2.867654,1.668300,7.348790
432183507818705235!,thoughtful-zippy-butterfly,0.400000,-1.017385,1.360186,-0.011438,-0.368418,0.458852,-0.198632,24.697267,-41.605564,36.327433,-34.837478,12.950067,29.915506,2.395764,-5.431716,2.690407,17.873451
432183507818705235!,thoughtful-zippy-butterfly,0.410000,-0.526649,1.283715,0.578852,-0.382979,0.488040,0.108705,60.821924,37.953209,64.121963,40.142092,-6.054226,27.180854,19.108353,1.427657,-1.453268,15.874699
432183507818705235!,thoughtful-zippy-butterfly,0.420000,-0.334255,1.985780,0.851699,0.375341,0.352113,0.354988,-26.474984,90.911356,-25.011765,91.988895,-22.159489,21.980077,23.182042,7.489409,-4.411958,3.539684
432183507818705235!,thoughtful-zippy-butterfly,0.430000,-1.120552,2.553456,0.128479,0.991431,0.052537,0.497232,-116.542861,4.964047,-104.985871,14.205287,-40.150863,4.242326,-0.936887,0.534086,-0.646097,-2.952574
432183507818705235!,thoughtful-zippy-butterfly,0.440000,-2.054808,2.132841,-0.776193,0.594938,-0.324603,0.380306,-62.290180,-85.390489,-58.131941,-81.933322,-32.289254,-27.559860,-20.542070,-7.007678,4.013241,-1.934750
432183507818705235!,thoughtful-zippy-butterfly,0.450000,-2.047417,1.296606,-0.869181,-0.319487,-0.499698,0.017384,57.022330,-68.257398,36.820462,-82.985865,-1.427573,-41.035157,-16.639593,-4.219986,3.823494,-3.544625
432183507818705235!,thoughtful-zippy-butterfly,0.460000,-1.163315,0.924693,-0.202929,-0.829633,-0.354080,-0.353026,110.756252,2.868596,82.931393,-12.363803,29.288639,-29.376017,-4.905756,3.709060,-0.676895,-13.680118
432183507818705235!,thoughtful-zippy-butterfly,0.470000,-0.317363,1.248050,0.512322,-0.571737,0.017540,-0.499692,54.306136,58.243246,48.621143,55.651320,40.725992,1.429535,0.698421,7.947676,-2.170394,-18.388712
432183507818705235!,thoughtful-zippy-butterfly,0.480000,-0.256199,1.857071,0.657623,0.078046,0.372964,-0.333013,-38.804530,51.542124,-19.349602,61.535433,26.558130,29.744287,-2.429221,5.169192,-0.513364,-13.636301
432183507818705235!,thoughtful-zippy-butterfly,0.490000,-0.859136,2.139995,0.242714,0.470885,0.498304,0.041148,-74.298362,-2.299748,-53.390150,11.502646,-3.404815,41.231950,-10.017765,0.028607,1.748913,-8.078793
432183507818705235!,thoughtful-zippy-butterfly,0.500000,-1.416482,1.906180,-0.192778,0.324236,0.301636,0.398768,-33.614185,-40.587973,-24.806144,-33.774556,-33.745519,25.525834,-14.659940,-3.114193,3.495326,-4.110903
432183507818705235!,thoughtful-zippy-butterfly,0.510000,-1.432281,1.568518,-0.193892,-0.001957,-0.101896,0.489507,25.199884,-17.374984,21.489691,-20.300635,-41.173860,-8.570761,-7.315095,-1.343860,2.106592,-1.820530
432183507818705235!,thoughtful-zippy-butterfly,0.520000,-1.166323,1.648019,0.019367,0.037386,-0.433890,0.248474,20.818970,35.358716,8.412737,26.225693,-20.351954,-35.538995,10.227568,4.071748,-1.861239,0.249977
432183507818705235!,thoughtful-zippy-butterfly,0.530000,-1.289504,1.941727,-0.193902,0.268509,-0.479427,-0.141948,-39.679854,10.952765,-48.232051,5.352897,10.514599,-35.512791,15.334555,2.262128,-1.471940,10.057002
432183507818705235!,thoughtful-zippy-butterfly,0.540000,-1.677965,1.624614,-0.648134,-0.089868,-0.272137,-0.419453,-27.993035,-75.914323,-21.968713,-72.295719,26.393127,-17.123615,5.552529,-7.664722,3.085041,26.405697
432183507818705235!,thoughtful-zippy-butterfly,0.550000,-1.377933,0.864066,-0.329881,-0.839339,0.036125,-0.498693,80.304400,-53.437596,84.612555,-50.786924,34.985944,2.534386,2.691915,-5.595140,2.198862,17.747918
432183507818705235!,thoughtful-zippy-butterfly,0.560000,-0.461468,0.909617,0.652342,-0.751535,0.363253,-0.343580,86.545283,71.407966,85.012018,70.379905,29.079081,30.744146,11.666996,6.603776,-4.412399,-7.263823
432183507818705235!,thoughtful-zippy-butterfly,0.570000,-0.273563,1.802788,0.963261,0.231081,0.497593,0.049000,-44.797224,88.699665,-26.952088,102.742544,-4.450587,45.195161,9.347028,8.575389,-3.725013,-12.652888
432183507818705235!,thoughtful-zippy-butterfly,0.580000,-1.191977,2.303317,0.254274,0.921883,0.268056,0.422073,-123.667510,-2.693878,-98.809512,23.330478,-39.318514,24.970923,-5.831689,1.890926,-0.071338,-10.102004
432183507818705235!,thoughtful-zippy-butterfly,0.590000,-2.226564,1.864428,-0.637862,0.649510,-0.171297,0.469742,-73.807358,-82.620344,-63.120643,-68.645733,-42.666096,-15.558662,-20.215213,-4.787457,3.663430,-6.567093
432183507818705235!,thoughtful-zippy-butterfly,0.600000,-2.409268,1.054679,-0.833903,-0.177484,-0.471346,0.166831,32.315626,-69.010147,23.706536,-80.017180,-14.195647,-40.106924,-20.346406,-4.940420,4.719639,-4.738250
432183507818705235!,thoughtful-zippy-butterfly,0.610000,-1.722585,0.677726,-0.290032,-0.717907,-0.438400,-0.240427,94.587652,1.563843,73.381571,-20.203229,20.150969,-36.743713,-9.460360,0.976697,1.367972,-9.966043
432183507818705235!,thoughtful-zippy-butterfly,0.620000,-0.904417,0.970303,0.382739,-0.560459,-0.111883,-0.487321,63.015820,56.935339,49.698541,45.737378,41.525874,-9.533853,-1.148181,6.834609,-1.526486,-17.164479
432183507818705235!,thoughtful-zippy-butterfly,0.630000,-0.709675,1.548798,0.568288,0.010354,0.291638,-0.406137,-20.908634,49.644126,-13.321838,55.946367,34.071354,24.465885,-1.126808,6.163931,-0.794179,-14.645370
432183507818705235!,thoughtful-zippy-butterfly,0.640000,-1.165740,1.809004,0.221472,0.368296,0.497641,-0.048515,-61.412677,-5.202941,-46.040579,9.598359,4.179669,42.873139,-7.269334,0.958183,1.292434,-7.655918
432183507818705235!,thoughtful-zippy-butterfly,0.650000,-1.619512,1.564871,-0.130178,0.229999,0.354577,0.352527,-25.560434,-40.441653,-15.826808,-29.581720,-31.248289,31.429951,-12.176536,-3.071914,3.196752,-1.954925
432183507818705235!,thoughtful-zippy-butterfly,0.660000,-1.594524,1.285117,-0.064207,-0.002567,-0.052038,0.497285,23.283296,-6.700383,23.728832,-6.170897,-43.362124,-4.537570,-4.289702,-1.610183,1.827187,1.574236
432183507818705235!,thoughtful-zippy-butterfly,0.670000,-1.439068,1.484337,0.077020,0.179930,-0.412259,0.282918,0.151563,46.131731,-8.357651,36.241634,-23.058668,-33.600355,16.020003,4.312078,-2.489552,5.102906
432183507818705235!,thoughtful-zippy-butterfly,0.680000,-1.783981,1.757286,-0.334571,0.379168,-0.490733,-0.095819,-57.234772,-4.766055,-63.909966,-11.786568,6.843445,-35.048243,19.159472,1.620109,-1.518881,15.442363
432183507818705235!,thoughtful-zippy-butterfly,0.690000,-2.173157,1.237750,-0.782659,-0.199789,-0.318425,-0.385494,-9.377009,-96.439015,-3.007388,-90.277826,24.883744,-20.554411,1.776523,-9.384237,3.788768,26.829709
432183507818705235!,thoughtful-zippy-butterfly,0.700000,-1.621743,0.486993,-0.225805,-0.945263,0.001657,-0.499997,104.715927,-31.865417,104.360793,-32.211547,41.039067,0.135967,-2.534117,-4.950027,1.865911,10.227196
432183507818705235!,thoughtful-zippy-butterfly,0.710000,-0.642382,0.779367,0.772561,-0.634116,0.376022,-0.329556,75.885056,92.171243,70.225663,86.506001,30.608540,34.924210,8.750765,7.520588,-4.459264,-12.354225
432183507818705235!,thoughtful-zippy-butterfly,0.720000,-0.590570,1.715935,0.900402,0.382892,0.490619,0.096400,-57.269728,78.113308,-43.041895,94.026746,-8.871653,45.151513,7.596713,8.441346,-3.308251,-13.638568
432183507818705235!,thoughtful-zippy-butterfly,0.730000,-1.544970,2.056830,0.110338,0.934353,0.223418,0.447308,-117.273695,-20.614417,-98.185328,7.535055,-41.456149,20.706186,-6.219555,1.957070,0.102683,-10.383144
432183507818705235!,thoughtful-zippy-butterfly,0.740000,-2.468136,1.493920,-0.707855,0.544495,-0.216755,0.450574,-58.702657,-88.499310,-51.265306,-74.710096,-40.724025,-19.590838,-19.793166,-4.431621,3.634913,-6.862440
432183507818705235!,thoughtful-zippy-butterfly,0.750000,-2.529350,0.700905,-0.785753,-0.278826,-0.485199,0.120757,40.609287,-61.222044,33.392956,-74.064725,-10.261256,-41.229299,-20.128684,-4.721049,4.687632,-4.989461
432183507818705235!,thoughtful-zippy-butterfly,0.760000,-1.814258,0.438859,-0.190731,-0.729113,-0.413307,-0.281385,91.279218,15.009926,73.362263,-9.895345,23.584191,-34.641146,-9.479674,0.940054,1.444436,-9.793259
432183507818705235!,thoughtful-zippy-butterfly,0.770000,-1.058781,0.838800,0.436198,-0.489746,-0.063763,-0.495918,53.902364,64.223394,41.720123,50.515027,42.410968,-5.453063,-1.218579,6.691972,-1.419386,-16.787299
432183507818705235!,thoughtful-zippy-butterfly,0.780000,-0.940457,1.429489,0.537225,0.081729,0.331741,-0.374096,-25.959367,45.570215,-20.509861,51.545044,31.623856,28.043425,-1.121656,6.052035,-0.738894,-14.328888
432183507818705235!,thoughtful-zippy-butterfly,0.790000,-1.403941,1.620429,0.157252,0.370359,0.499961,0.006284,-57.039305,-13.551220,-44.739527,1.809775,-0.545592,43.410146,-7.164305,0.773776,1.347268,-7.086175
432183507818705235!,thoughtful-zippy-butterfly,0.800000,-1.785016,1.326487,-0.143624,0.183756,0.311268,0.391295,-16.227238,-41.178116,-8.500131,-30.079086,-34.883739,27.749363,-11.642036,-3.167468,3.175594,-1.213732
432183507818705235!,thoughtful-zippy-butterfly,0.810000,-1.699688,1.090377,-0.026524,-0.005308,-0.111335,0.487447,24.380003,1.737530,24.428700,1.811893,-42.506940,-9.708748,-2.543878,-1.345073,1.518261,2.463196
432183507818705235!,thoughtful-zippy-butterfly,0.820000,-1.601656,1.350648,0.057412,0.233735,-0.442587,0.232630,-11.208428,47.747400,-18.928254,36.280326,-18.769053,-35.708882,18.062199,4.619744,-2.764875,6.283427
432183507818705235!,thoughtful-zippy-butterfly,0.830000,-2.027237,1.552941,-0.429540,0.349876,-0.477655,-0.147804,-58.913999,-19.232832,-64.267674,-26.342632,10.384649,-33.559924,18.776968,0.841448,-1.215103,17.060222
432183507818705235!,thoughtful-zippy-butterfly,0.840000,-2.317822,0.929435,-0.771788,-0.339336,-0.277671,-0.415811,10.167125,-99.520411,15.960792,-92.460663,27.435432,-18.320914,-0.264815,-9.943406,4.088681,26.191574
432183507818705235!,thoughtful-zippy-butterfly,0.850000,-1.625368,0.268212,-0.062632,-0.979930,0.063116,-0.496000,109.543504,-13.213960,110.313573,-12.249796,42.405153,5.396027,-3.193899,-4.363553,1.602370,7.918892
432183507818705235!,thoughtful-zippy-butterfly,0.860000,-0.721637,0.721219,0.869901,-0.489981,0.421089,-0.269600,57.295851,101.981219,53.613143,97.142080,25.372435,39.629321,8.531029,7.753497,-4.409474,-12.981082
432183507818705235!,thoughtful-zippy-butterfly,0.870000,-0.845127,1.638109,0.819646,0.529717,0.469022,0.173258,-71.017200,65.729196,-58.253493,84.899919,-16.014471,43.352323,7.021544,8.200963,-3.117049,-13.484484
432183507818705235!,thoughtful-zippy-butterfly,0.880000,-1.849271,1.809498,-0.049501,0.937243,0.147582,0.477723,-112.348092,-39.305339,-97.736247,-9.155928,-44.404109,13.717617,-6.745636,1.716418,0.234054,-10.269321
432183507818705235!,thoughtful-zippy-butterfly,0.890000,-2.663158,1.112157,-0.787924,0.416819,-0.287989,0.408732,-42.807947,-95.308054,-37.853084,-81.945449,-36.948733,-26.033757,-20.021304,-4.548857,3.725462,-6.734369
432183507818705235!,thoughtful-zippy-butterfly,0.900000,-2.585333,0.334828,-0.727322,-0.405305,-0.498458,0.039241,51.118910,-52.249341,45.128741,-67.286892,-3.332990,-42.337449,-19.870290,-4.621123,4.654455,-4.959384
432183507818705235!,thoughtful-zippy-butterfly,0.910000,-1.826610,0.200935,-0.067121,-0.749960,-0.361285,-0.345649,88.821079,29.948319,73.908362,2.354575,29.004165,-30.316281,-9.082902,1.163133,1.310968,-10.016456
432183507818705235!,thoughtful-zippy-butterfly,0.920000,-1.139837,0.717717,0.511290,-0.410901,0.019226,-0.499630,43.108288,71.663236,32.826855,56.621876,42.740368,1.644678,-1.066432,6.792637,-1.446897,-16.865769
432183507818705235!,thoughtful-zippy-butterfly,0.930000,-1.119024,1.319421,0.517253,0.169379,0.389159,-0.313935,-33.360873,40.905767,-28.691732,47.549010,26.547499,32.908799,-1.247848,5.931412,-0.682443,-14.136533
432183507818705235!,thoughtful-zippy-butterfly,0.940000,-1.609801,1.439454,0.094579,0.392989,0.491927,0.089485,-54.503076,-21.541645,-44.574349,-5.370705,-7.784628,42.794477,-7.482103,0.605773,1.435468,-6.958242
432183507818705235!,thoughtful-zippy-butterfly,0.950000,-1.940377,1.099251,-0.174570,0.160143,0.241094,0.438034,-9.557656,-41.943313,-3.851363,-31.213760,-39.110850,21.526573,-11.828321,-3.172628,3.216348,-1.342519
432183507818705235!,thoughtful-zippy-butterfly,0.960000,-1.816112,0.889033,-0.030319,-0.011491,-0.192267,0.461556,24.515316,6.468935,23.863352,5.176050,-40.338169,-16.803351,-2.377699,-1.164687,1.437761,2.157118
432183507818705235!,thoughtful-zippy-butterfly,0.970000,-1.750092,1.168471,0.017556,0.232831,-0.476025,0.152970,-16.797370,45.830498,-23.903703,32.404938,-12.411436,-38.623040,17.930294,4.696395,-2.780579,5.961435
432183507818705235!,thoughtful-zippy-butterfly,0.980000,-2.184571,1.307255,-0.474921,0.269422,-0.444151,-0.229631,-53.866430,-28.022981,-58.662379,-35.923475,16.186779,-31.308413,18.043429,0.442312,-1.026506,17.354559
432183507818705235!,thoughtful-zippy-butterfly,0.990000,-2.361579,0.651269,-0.699025,-0.460447,-0.199028,-0.458681,25.781943,-95.401220,30.634037,-88.144988,30.369161,-13.177606,-0.112146,-10.008742,4.155237,26.593855
432183507818705235!,thoughtful-zippy-butterfly,1.000000,-1.575689,0.111816,0.103758,-0.974213,0.151494,-0.476497,109.981060,4.874779,110.843464,6.208411,40.690547,12.936877,-1.992873,-3.869463,1.281195,7.736044
432183507818705235!,thoughtful-zippy-butterfly,1.010000,-0.768393,0.703887,0.941495,-0.333553,0.462690,-0.189520,38.836459,109.201475,36.363799,105.126085,17.847016,43.571358,9.412754,8.081922,-4.579752,-12.943400
432183507818705235!,thoughtful-zippy-butterfly,1.020000,-1.061073,1.584658,0.715460,0.666003,0.429642,0.255750,-83.762197,52.352981,-72.589429,73.959344,-23.785736,39.958364,6.787129,7.958960,-3.016137,-13.097559
432183507818705235!,thoughtful-zippy-butterfly,1.030000,-2.102135,1.586275,-0.217851,0.915847,0.055143,0.496950,-106.177166,-57.326738,-95.241526,-26.591361,-46.517757,5.161727,-7.761869,1.153486,0.451974,-9.910021
432183507818705235!,thoughtful-zippy-butterfly,1.040000,-2.790393,0.771708,-0.854979,0.267554,-0.361139,0.345801,-25.542337,-99.374236,-22.537300,-87.838091,-31.279073,-32.666441,-20.691242,-4.955900,3.944846,-6.306211
432183507818705235!,thoughtful-zippy-butterfly,1.050000,-2.562397,0.037503,-0.645874,-0.534282,-0.496736,-0.057042,62.235729,-40.389522,56.863696,-58.395643,4.838867,-42.137792,-19.273888,-4.427608,4.551654,-4.857143
432183507818705235!,thoughtful-zippy-butterfly,1.060000,-1.761223,0.045659,0.070956,-0.756290,-0.288289,-0.408521,85.836976,44.982637,72.992987,15.638544,34.372513,-24.256320,-8.147654,1.738463,0.942842,-10.725938
432183507818705235!,thoughtful-zippy-butterfly,1.070000,-1.156481,0.667940,0.584876,-0.315765,0.114967,-0.486603,30.656888,76.501860,22.517453,62.093405,41.525110,9.810921,-0.724814,7.063717,-1.543305,-17.186653
432183507818705235!,thoughtful-zippy-butterfly,1.080000,-1.247793,1.257157,0.487840,0.263386,0.441614,-0.234473,-41.900745,33.968676,-37.025752,42.482910,19.756811,37.210653,-1.580787,5.675254,-0.572917,-13.815299
432183507818705235!,thoughtful-zippy-butterfly,1.090000,-1.771290,1.294363,0.025092,0.415151,0.466421,0.180143,-52.294715,-29.609892,-44.020142,-12.703507,-15.661901,40.551347,-8.209909,0.296090,1.604451,-6.867372
432183507818705235!,thoughtful-zippy-butterfly,1.100000,-2.055754,0.911245,-0.212091,0.136064,0.155227,0.475294,-3.629806,-42.049765,0.396985,-32.472594,-42.372973,13.838650,-12.325589,-3.171775,3.300030,-1.755146
432183507818705235!,thoughtful-zippy-butterfly,1.110000,-1.897522,0.725740,-0.044109,-0.025832,-0.274401,0.417976,24.724975,10.439234,23.369385,7.096284,-36.555616,-23.998751,-2.466999,-0.900882,1.359571,1.409014
432183507818705235!,thoughtful-zippy-butterfly,1.120000,-1.849710,1.014857,-0.018980,0.209608,-0.496299,0.060724,-19.559580,43.137378,-26.307911,27.795086,-4.969474,-40.615646,17.183006,4.750271,-2.732531,5.113627
432183507818705235!,thoughtful-zippy-butterfly,1.130000,-2.264204,1.100806,-0.489603,0.178421,-0.390917,-0.311743,-46.805642,-34.111449,-51.165695,-42.499866,22.124934,-27.744037,16.914858,-0.001212,-0.790528,17.381042
432183507818705235!,thoughtful-zippy-butterfly,1.140000,-2.331169,0.443653,-0.599499,-0.557006,-0.104140,-0.489035,38.329772,-88.247720,42.493052,-81.043041,32.316833,-6.881897,0.639407,-9.924971,4.166186,27.264295
432183507818705235!,thoughtful-zippy-butterfly,1.150000,-1.485880,0.035013,0.261656,-0.937674,0.240970,-0.438102,107.336787,22.107520,107.942734,23.196168,36.818059,20.251078,0.141803,-3.168687,0.807161,7.918363
432183507818705235!,thoughtful-zippy-butterfly,1.160000,-0.793769,0.742895,0.984543,-0.172315,0.489568,-0.101603,20.224636,113.017976,18.684191,110.024794,9.517467,45.859381,10.801542,8.532349,-4.844550,-12.745028
432183507818705235!,thoughtful-zippy-butterfly,1.170000,-1.242920,1.571950,0.593412,0.779558,0.376426,0.329095,-94.020773,39.322989,-84.624341,61.098794,-30.712612,35.129698,6.481248,7.643788,-2.909225,-12.632964
432183507818705235!,thoughtful-zippy-butterfly,1.180000,-2.296055,1.423668,-0.375073,0.867044,-0.037038,0.498626,-98.224735,-72.044794,-89.771596,-42.871877,-46.838209,-3.479101,-9.394870,0.251458,0.815607,-9.316539
