ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1418767841874693651!,thoughtful-antique-butterfly,0.610000,-2.820439,-0.254132,-0.827232,-0.089436,-0.383804,-0.320459,-6.171481,63.755250,-6.605529,69.008231,-26.206269,31.386464,2.290531,-3.340993,3.190566,-1.755494,2.865515,-5.702575
1418767841874693651!,thoughtful-antique-butterfly,0.620000,-2.583821,0.206509,-0.613077,0.547340,-0.496243,0.061181,50.743950,25.395998,46.426947,50.357681,4.980554,40.397258,2.127202,-3.638576,2.891392,-1.462807,2.474243,-6.329541
1418767841874693651!,thoughtful-antique-butterfly,0.630000,-1.900826,0.193545,0.001801,0.809994,-0.292316,0.405649,78.477402,-30.200995,69.137465,-1.373932,33.781718,24.343557,2.089128,-1.107890,1.396843,-2.285620,1.429638,-2.635333
1418767841874693651!,thoughtful-antique-butterfly,0.640000,-1.220512,-0.285631,0.609809,0.520548,0.110899,0.487546,50.942125,-66.082940,45.174972,-52.989402,42.306398,-9.623155,2.930803,2.075917,0.085994,-3.993355,0.734067,1.605079
1418767841874693651!,thoughtful-antique-butterfly,0.650000,-1.042436,-0.924010,0.792414,-0.128192,0.443826,0.230257,-15.215877,-57.617889,-10.659486,-68.123170,19.916134,-38.388751,3.150292,3.045833,-0.750945,-4.407893,0.048837,2.610343
1418767841874693651!,thoughtful-antique-butterfly,0.660000,-1.487402,-1.293321,0.418408,-0.686784,0.462994,-0.188776,-67.358026,-11.268276,-59.453378,-36.105614,-16.296675,-39.969379,2.760276,1.987787,-0.384574,-3.757232,0.204747,1.252656
1418767841874693651!,thoughtful-antique-butterfly,0.670000,-2.218926,-1.143344,-0.255803,-0.761050,0.154629,-0.475489,-70.770824,42.885627,-66.799507,22.492464,-41.712378,-13.564877,2.571359,-0.249626,1.173109,-2.932674,1.383140,-1.633901
1418767841874693651!,thoughtful-antique-butterfly,0.680000,-2.727970,-0.578877,-0.749396,-0.286909,-0.268019,-0.422097,-25.753932,67.710081,-25.495700,65.960126,-37.357909,23.721109,2.670251,-2.952064,3.066790,-2.146986,2.820754,-5.414595
1418767841874693651!,thoughtful-antique-butterfly,0.690000,-2.655633,-0.010521,-0.697727,0.397654,-0.496385,-0.060015,38.889035,42.349250,34.933329,61.323706,-5.275627,43.634607,2.563573,-4.152905,3.435434,-1.613248,2.947779,-7.301521
1418767841874693651!,thoughtful-antique-butterfly,0.700000,-2.021711,0.135851,-0.131793,0.790228,-0.361056,0.345888,80.239306,-16.291918,70.669109,11.347921,30.651439,31.995566,2.327020,-1.995853,1.935053,-2.142257,1.811821,-4.129559
1418767841874693651!,thoughtful-antique-butterfly,0.710000,-1.269670,-0.263309,0.538130,0.592179,0.047123,0.497774,62.027600,-64.882650,54.312710,-48.579714,45.806119,-4.336317,3.127659,1.787563,0.326994,-4.035286,0.930176,1.057525
1418767841874693651!,thoughtful-antique-butterfly,0.720000,-0.991556,-0.937799,0.805573,-0.060115,0.424719,0.263845,-7.435425,-66.010721,-4.330099,-72.369130,24.154421,-38.882115,3.487682,3.411898,-0.813344,-4.773818,0.065147,2.939595
1418767841874693651!,thoughtful-antique-butterfly,0.730000,-1.407661,-1.392607,0.458857,-0.674199,0.468638,-0.174295,-68.947587,-18.915002,-60.265695,-41.471701,-15.747983,-42.342696,3.008142,2.337441,-0.511674,-4.046766,0.147093,1.586632
1418767841874693651!,thoughtful-antique-butterfly,0.740000,-2.179006,-1.291073,-0.245220,-0.780710,0.151568,-0.476474,-76.050183,41.540388,-70.884767,21.968392,-43.444224,-13.819715,2.741032,-0.276609,1.299256,-3.052227,1.514005,-1.749404
1418767841874693651!,thoughtful-antique-butterfly,0.750000,-2.721593,-0.719132,-0.768561,-0.288242,-0.283996,-0.411517,-26.758818,70.461497,-26.521920,69.387741,-37.577022,25.932687,2.788524,-3.327193,3.403309,-2.118232,3.100298,-5.982317
1418767841874693651!,thoughtful-antique-butterfly,0.760000,-2.624871,-0.128486,-0.703731,0.427588,-0.499178,-0.028656,43.968712,43.482276,38.272753,63.160868,-2.574523,44.847393,2.574610,-4.384747,3.581691,-1.544422,3.053601,-7.640110
1418767841874693651!,thoughtful-antique-butterfly,0.770000,-1.931603,0.015576,-0.098856,0.816226,-0.331970,0.373893,86.144580,-18.560741,74.267588,8.626580,33.759901,29.974515,2.399382,-1.674333,1.851846,-2.315922,1.794710,-3.653582
1418767841874693651!,thoughtful-antique-butterfly,0.780000,-1.153597,-0.409866,0.586844,0.575460,0.094015,0.491082,61.468704,-67.827171,53.361724,-53.507329,45.698481,-8.748727,3.284188,2.334471,0.132080,-4.341920,0.843454,1.797040
1418767841874693651!,thoughtful-antique-butterfly,0.790000,-0.918175,-1.101400,0.821021,-0.113878,0.448939,0.220122,-14.294340,-65.514014,-9.477999,-73.996414,20.116455,-41.027637,3.432834,3.577334,-0.942792,-4.788353,-0.037640,3.206357
1418767841874693651!,thoughtful-antique-butterfly,0.800000,-1.401532,-1.537558,0.422998,-0.718357,0.449459,-0.219058,-74.824149,-15.257355,-64.562313,-38.112594,-19.733274,-40.488377,2.898961,2.082490,-0.332149,-3.897463,0.283280,1.340449
1418767841874693651!,thoughtful-antique-butterfly,0.810000,-2.201624,-1.402682,-0.301958,-0.777166,0.106340,-0.488561,-76.160527,44.704778,-70.422113,27.277440,-44.321996,-9.647094,2.676247,-0.800734,1.708272,-2.854310,1.837695,-2.374225
1418767841874693651!,thoughtful-antique-butterfly,0.820000,-2.712853,-0.819917,-0.797898,-0.242898,-0.318616,-0.385336,-21.290375,69.221623,-22.032187,71.683479,-34.787385,28.764044,2.713055,-3.742531,3.651458,-1.931776,3.274570,-6.510767
1418767841874693651!,thoughtful-antique-butterfly,0.830000,-2.548653,-0.257037,-0.686630,0.472943,-0.499917,0.009114,51.037329,38.838557,42.346186,61.007804,0.807361,44.286457,2.424238,-4.203759,3.369993,-1.489701,2.865074,-7.315875
1418767841874693651!,thoughtful-antique-butterfly,0.840000,-1.802340,-0.148940,-0.056990,0.827665,-0.306997,0.394656,89.629423,-21.535970,74.986467,4.633344,35.364755,27.509720,2.412002,-1.001944,1.543972,-2.565760,1.613717,-2.627730
1418767841874693651!,thoughtful-antique-butterfly,0.850000,-1.027860,-0.585467,0.617044,0.552203,0.121582,0.484993,58.282598,-66.819198,50.645593,-55.777211,44.595872,-11.179630,3.323977,2.751586,-0.100104,-4.509484,0.686733,2.373606
1418767841874693651!,thoughtful-antique-butterfly,0.860000,-0.839543,-1.259230,0.820654,-0.143997,0.458112,0.200333,-19.647361,-62.313257,-12.363784,-73.155993,18.007412,-41.178453,3.289446,3.445863,-0.956569,-4.636008,-0.082702,3.082174
1418767841874693651!,thoughtful-antique-butterfly,0.870000,-1.361268,-1.671577,0.403822,-0.731120,0.442590,-0.232625,-77.257024,-13.572090,-65.332426,-35.952680,-20.720303,-39.422165,2.784748,1.721188,-0.112992,-3.705009,0.438283,0.928178
1418767841874693651!,thoughtful-antique-butterfly,0.880000,-2.166531,-1.533479,-0.317700,-0.770705,0.096478,-0.490604,-75.288315,43.321898,-69.206888,28.581592,-44.022976,-8.657165,2.625464,-1.189512,1.973227,-2.698544,2.036221,-2.863340
1418767841874693651!,thoughtful-antique-butterfly,0.890000,-2.656495,-0.974900,-0.799492,-0.232243,-0.322480,-0.382108,-18.586284,65.822307,-20.741581,71.211594,-34.078607,28.760661,2.669561,-3.915809,3.705858,-1.837120,3.294113,-6.756116
1418767841874693651!,thoughtful-antique-butterfly,0.900000,-2.461142,-0.437404,-0.681416,0.475052,-0.499916,0.009157,54.297882,36.884837,42.416201,60.059803,0.803180,43.848493,2.353740,-3.950274,3.147190,-1.515984,2.681176,-6.937615
1418767841874693651!,thoughtful-antique-butterfly,0.910000,-1.691403,-0.327491,-0.055760,0.823453,-0.309554,0.392653,91.410454,-19.737318,74.363675,4.488382,35.062128,27.641741,2.463746,-0.534761,1.329832,-2.766631,1.487856,-1.954958
1418767841874693651!,thoughtful-antique-butterfly,0.920000,-0.916571,-0.738198,0.612307,0.551194,0.116545,0.486227,57.363653,-63.394339,50.250416,-54.959920,44.444297,-10.652991,3.360118,2.931863,-0.234378,-4.587574,0.582373,2.580370
1418767841874693651!,thoughtful-antique-butterfly,0.930000,-0.741004,-1.390234,0.817476,-0.136783,0.454904,0.207516,-21.068243,-60.972608,-11.752332,-72.555561,18.544053,-40.651160,3.228676,3.301686,-0.930558,-4.538003,-0.087340,2.886704
1418767841874693651!,thoughtful-antique-butterfly,0.940000,-1.271240,-1.807250,0.409067,-0.722553,0.447019,-0.223995,-77.930723,-15.546081,-64.490056,-36.367052,-19.923006,-39.759668,2.752483,1.456449,0.055081,-3.598091,0.560124,0.583915
1418767841874693651!,thoughtful-antique-butterfly,0.950000,-2.078114,-1.698690,-0.306881,-0.769856,0.106468,-0.488533,-75.390652,39.631635,-69.044010,27.528955,-43.809880,-9.547668,2.636525,-1.485564,2.176082,-2.611751,2.188740,-3.281096
1418767841874693651!,thoughtful-antique-butterfly,0.960000,-2.561669,-1.173226,-0.792154,-0.241124,-0.314443,-0.388749,-17.590789,62.984346,-21.518251,70.440295,-34.630001,28.010834,2.678164,-4.055564,3.748723,-1.788358,3.308923,-6.995226
1418767841874693651!,thoughtful-antique-butterfly,0.970000,-2.348688,-0.644952,-0.683926,0.463457,-0.499998,-0.001484,56.767119,37.368415,41.472223,60.340400,-0.130239,43.882652,2.335355,-3.735143,2.978628,-1.568499,2.547435,-6.639963
1418767841874693651!,thoughtful-antique-butterfly,0.980000,-1.558870,-0.511218,-0.064886,0.818447,-0.317003,0.386664,93.363082,-16.164309,74.132722,5.442527,34.713332,28.459427,2.561113,-0.122697,1.160936,-2.980443,1.398617,-1.394864
1418767841874693651!,thoughtful-antique-butterfly,0.990000,-0.779396,-0.888753,0.604426,0.555213,0.108967,0.487982,56.992386,-60.202965,50.654266,-54.128841,44.662558,-9.973196,3.422982,3.106726,-0.360947,-4.681689,0.485210,2.757841
1418767841874693651!,thoughtful-antique-butterfly,1.000000,-0.612746,-1.527489,0.816248,-0.128212,0.451828,0.214130,-22.419334,-60.916347,-11.035003,-72.542455,19.150968,-40.409772,3.195182,3.184990,-0.904833,-4.469533,-0.085992,2.717370
1418767841874693651!,thoughtful-antique-butterfly,1.010000,-1.153115,-1.960124,0.413558,-0.716929,0.449853,-0.218248,-78.971831,-18.286283,-64.185735,-36.919705,-19.489966,-40.172767,2.741365,1.170499,0.255140,-3.501175,0.711829,0.203647
1418767841874693651!,thoughtful-antique-butterfly,1.020000,-1.962490,-1.884027,-0.301858,-0.769441,0.111074,-0.487506,-75.260961,36.125376,-69.183595,27.070657,-43.875450,-9.996634,2.666877,-1.857395,2.443897,-2.515660,2.394450,-3.811484
1418767841874693651!,thoughtful-antique-butterfly,1.030000,-2.430930,-1.386401,-0.789673,-0.243477,-0.311874,-0.390813,-15.189040,60.846528,-21.769628,70.296357,-34.866537,27.823950,2.683344,-4.235742,3.807702,-1.722433,3.332016,-7.295298
1418767841874693651!,thoughtful-antique-butterfly,1.040000,-2.184520,-0.860009,-0.683303,0.461485,-0.499986,-0.003698,60.834987,38.525999,41.482930,60.509944,-0.325652,44.034282,2.312195,-3.436105,2.768972,-1.647651,2.388198,-6.210366
1418767841874693651!,thoughtful-antique-butterfly,1.050000,-1.366426,-0.699619,-0.063145,0.817437,-0.316995,0.386670,95.465267,-12.658159,74.353261,5.478870,34.983305,28.679563,2.698612,0.423661,0.945345,-3.270848,1.289350,-0.653899
1418767841874693651!,thoughtful-antique-butterfly,1.060000,-0.589636,-1.049606,0.606852,0.553022,0.111166,0.487486,55.100425,-57.696141,50.461145,-54.232551,44.636677,-10.178926,3.476017,3.317876,-0.524905,-4.778702,0.355781,2.985190
1418767841874693651!,thoughtful-antique-butterfly,1.070000,-0.447267,-1.681757,0.816190,-0.131377,0.452802,0.212061,-25.340397,-61.294190,-11.416534,-72.641214,18.964996,-40.494905,3.130179,3.010606,-0.847901,-4.361186,-0.064031,2.491738
