ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1030739049280101236!,great-wine-beetle,0.410000,0.492527,0.516268,1.300441,-0.747565,2.193549,3.913194,2.282037,3.969760,-0.009615,-0.038996,-0.038723,0.007039
1030739049280101236!,great-wine-beetle,0.420000,0.512750,0.556056,1.323482,-0.705972,1.920333,4.025186,2.265337,4.246818,-0.006594,-0.034657,-0.036759,0.004713
1030739049280101236!,great-wine-beetle,0.430000,0.530400,0.596983,1.346091,-0.661844,1.657139,4.142135,2.214019,4.502981,-0.003520,-0.029713,-0.034080,0.002353
1030739049280101236!,great-wine-beetle,0.440000,0.545570,0.639060,1.367942,-0.615414,1.407321,4.257866,2.128123,4.730389,-0.000442,-0.024296,-0.030794,-0.000002
1030739049280101236!,great-wine-beetle,0.450000,0.558392,0.682242,1.388715,-0.566983,1.174252,4.366799,2.009545,4.921994,0.002582,-0.018558,-0.027030,-0.002310
1030739049280101236!,great-wine-beetle,0.460000,0.569030,0.726439,1.408118,-0.516916,0.961185,4.464117,1.861908,5.071978,0.005495,-0.012665,-0.022935,-0.004529
1030739049280101236!,great-wine-beetle,0.470000,0.577686,0.771515,1.425898,-0.465633,0.771097,4.545902,1.690281,5.176113,0.008240,-0.006794,-0.018663,-0.006614
1030739049280101236!,great-wine-beetle,0.480000,0.584589,0.817305,1.441855,-0.413587,0.606497,4.609208,1.500777,5.232038,0.010756,-0.001121,-0.014373,-0.008522
1030739049280101236!,great-wine-beetle,0.490000,0.589993,0.863616,1.455850,-0.361248,0.469228,4.652078,1.300082,5.239410,0.012985,0.004179,-0.010219,-0.010208
1030739049280101236!,great-wine-beetle,0.500000,0.594170,0.910243,1.467811,-0.309081,0.360279,4.673512,1.094960,5.199908,0.014876,0.008946,-0.006344,-0.011634
1030739049280101236!,great-wine-beetle,0.510000,0.597397,0.956973,1.477727,-0.257530,0.279648,4.673388,0.891778,5.117089,0.016384,0.013045,-0.002873,-0.012768
1030739049280101236!,great-wine-beetle,0.520000,0.599947,1.003596,1.485649,-0.206995,0.226265,4.652353,0.696107,4.996102,0.017478,0.016368,0.000098,-0.013584
1030739049280101236!,great-wine-beetle,0.530000,0.602081,1.049912,1.491674,-0.157823,0.198017,4.611690,0.512433,4.843282,0.018144,0.018852,0.002500,-0.014075
1030739049280101236!,great-wine-beetle,0.540000,0.604035,1.095734,1.495940,-0.110295,0.191866,4.553179,0.343999,4.665687,0.018389,0.020476,0.004300,-0.014245
1030739049280101236!,great-wine-beetle,0.550000,0.606010,1.140895,1.498607,-0.064622,0.204062,4.478954,0.192779,4.470599,0.018241,0.021266,0.005497,-0.014116
1030739049280101236!,great-wine-beetle,0.560000,0.608172,1.185248,1.499854,-0.020946,0.230419,4.391372,0.059562,4.265065,0.017749,0.021294,0.006124,-0.013727
1030739049280101236!,great-wine-beetle,0.570000,0.610644,1.228673,1.499858,0.020659,0.266636,4.292891,-0.055860,4.055503,0.016980,0.020667,0.006240,-0.013128
1030739049280101236!,great-wine-beetle,0.580000,0.613506,1.271070,1.498793,0.060174,0.308597,4.185958,-0.154468,3.847411,0.016009,0.019517,0.005924,-0.012377
1030739049280101236!,great-wine-beetle,0.590000,0.616804,1.312365,1.496819,0.097633,0.352639,4.072919,-0.237765,3.645200,0.014916,0.017989,0.005268,-0.011535
1030739049280101236!,great-wine-beetle,0.600000,0.620546,1.352504,1.494083,0.133105,0.395742,3.955948,-0.307544,3.452137,0.013776,0.016226,0.004364,-0.010659
1030739049280101236!,great-wine-beetle,0.610000,0.624711,1.391454,1.490709,0.166690,0.435630,3.836978,-0.365692,3.270385,0.012655,0.014357,0.003303,-0.009799
1030739049280101236!,great-wine-beetle,0.620000,0.629262,1.429202,1.486807,0.198504,0.470777,3.717671,-0.414034,3.101139,0.011603,0.012492,0.002162,-0.008994
1030739049280101236!,great-wine-beetle,0.630000,0.634147,1.465746,1.482467,0.228672,0.500345,3.599391,-0.454236,2.944790,0.010656,0.010712,0.001005,-0.008271
1030739049280101236!,great-wine-beetle,0.640000,0.639309,1.501101,1.477764,0.257320,0.524067,3.483211,-0.487753,2.801125,0.009833,0.009073,-0.000119,-0.007644
1030739049280101236!,great-wine-beetle,0.650000,0.644687,1.535289,1.472759,0.284570,0.542107,3.369932,-0.515810,2.669510,0.009139,0.007606,-0.001178,-0.007117
1030739049280101236!,great-wine-beetle,0.660000,0.650227,1.568340,1.467503,0.310540,0.554916,3.260110,-0.539409,2.549055,0.008572,0.006321,-0.002152,-0.006687
1030739049280101236!,great-wine-beetle,0.670000,0.655876,1.600288,1.462036,0.335335,0.563106,3.154099,-0.559356,2.438749,0.008118,0.005216,-0.003031,-0.006344
1030739049280101236!,great-wine-beetle,0.680000,0.661591,1.631172,1.456393,0.359052,0.567354,3.052085,-0.576289,2.337553,0.007762,0.004276,-0.003816,-0.006076
1030739049280101236!,great-wine-beetle,0.690000,0.667333,1.661031,1.450602,0.381778,0.568325,2.954131,-0.590712,2.244469,0.007489,0.003483,-0.004509,-0.005872
1030739049280101236!,great-wine-beetle,0.700000,0.673068,1.689916,1.444683,0.403599,0.566639,2.860192,-0.603032,2.158550,0.007281,0.002817,-0.005118,-0.005717
1030739049280101236!,great-wine-beetle,0.710000,0.678767,1.717888,1.438649,0.424606,0.562843,2.770139,-0.613577,2.078921,0.007125,0.002259,-0.005651,-0.005601
1030739049280101236!,great-wine-beetle,0.720000,0.684411,1.744983,1.432517,0.444853,0.557393,2.683827,-0.622587,2.004856,0.007007,0.001788,-0.006116,-0.005515
1030739049280101236!,great-wine-beetle,0.730000,0.689988,1.771233,1.426304,0.464389,0.550661,2.601093,-0.630253,1.935730,0.006918,0.001391,-0.006522,-0.005451
1030739049280101236!,great-wine-beetle,0.740000,0.695488,1.796671,1.420022,0.483258,0.542948,2.521762,-0.636734,1.871000,0.006850,0.001052,-0.006876,-0.005401
1030739049280101236!,great-wine-beetle,0.750000,0.700904,1.821328,1.413682,0.501500,0.534493,2.445657,-0.642163,1.810199,0.006796,0.000761,-0.007186,-0.005363
1030739049280101236!,great-wine-beetle,0.760000,0.706229,1.845234,1.407297,0.519149,0.525489,2.372606,-0.646650,1.752925,0.006752,0.000510,-0.007457,-0.005332
1030739049280101236!,great-wine-beetle,0.770000,0.711458,1.868417,1.400875,0.536237,0.516087,2.302441,-0.650290,1.698829,0.006714,0.000291,-0.007694,-0.005305
1030739049280101236!,great-wine-beetle,0.780000,0.716589,1.890904,1.394424,0.552793,0.506409,2.235005,-0.653164,1.647611,0.006680,0.000099,-0.007902,-0.005281
1030739049280101236!,great-wine-beetle,0.790000,0.721620,1.912720,1.387954,0.568845,0.496550,2.170148,-0.655343,1.599005,0.006649,-0.000072,-0.008083,-0.005259
1030739049280101236!,great-wine-beetle,0.800000,0.726549,1.933888,1.381470,0.584415,0.486588,2.107730,-0.656887,1.552784,0.006618,-0.000224,-0.008242,-0.005236
1030739049280101236!,great-wine-beetle,0.810000,0.731375,1.954448,1.374974,0.599538,0.476579,2.047587,-0.657854,1.508717,0.006587,-0.000360,-0.008381,-0.005214
1030739049280101236!,great-wine-beetle,0.820000,0.736098,1.974425,1.368470,0.614239,0.466574,1.989577,-0.658289,1.466610,0.006556,-0.000482,-0.008501,-0.005191
1030739049280101236!,great-wine-beetle,0.830000,0.740718,1.993841,1.361963,0.628536,0.456614,1.933588,-0.658231,1.426308,0.006524,-0.000594,-0.008606,-0.005167
1030739049280101236!,great-wine-beetle,0.840000,0.745236,2.012714,1.355456,0.642447,0.446729,1.879511,-0.657715,1.387670,0.006490,-0.000696,-0.008697,-0.005142
1030739049280101236!,great-wine-beetle,0.850000,0.749654,2.031062,1.348956,0.655985,0.436944,1.827250,-0.656772,1.350574,0.006454,-0.000790,-0.008776,-0.005115
1030739049280101236!,great-wine-beetle,0.860000,0.753973,2.048904,1.342466,0.669166,0.427275,1.776714,-0.655432,1.314912,0.006417,-0.000877,-0.008843,-0.005087
1030739049280101236!,great-wine-beetle,0.870000,0.758195,2.066255,1.335991,0.682004,0.417739,1.727819,-0.653720,1.280585,0.006378,-0.000959,-0.008901,-0.005057
1030739049280101236!,great-wine-beetle,0.880000,0.762320,2.083131,1.329533,0.694509,0.408345,1.680488,-0.651661,1.247506,0.006337,-0.001035,-0.008951,-0.005026
1030739049280101236!,great-wine-beetle,0.890000,0.766351,2.099547,1.323096,0.706695,0.399102,1.634650,-0.649277,1.215596,0.006294,-0.001107,-0.008992,-0.004994
1030739049280101236!,great-wine-beetle,0.900000,0.770290,2.115516,1.316683,0.718572,0.390018,1.590237,-0.646589,1.184784,0.006250,-0.001175,-0.009027,-0.004960
1030739049280101236!,great-wine-beetle,0.910000,0.774137,2.131054,1.310298,0.730150,0.381095,1.547188,-0.643615,1.155006,0.006204,-0.001240,-0.009055,-0.004924
1030739049280101236!,great-wine-beetle,0.920000,0.777896,2.146173,1.303943,0.741440,0.372338,1.505445,-0.640374,1.126202,0.006157,-0.001301,-0.009078,-0.004888
1030739049280101236!,great-wine-beetle,0.930000,0.781567,2.160885,1.297620,0.752450,0.363749,1.464954,-0.636882,1.098320,0.006108,-0.001360,-0.009095,-0.004850
1030739049280101236!,great-wine-beetle,0.940000,0.785152,2.175202,1.291333,0.763189,0.355328,1.425665,-0.633154,1.071311,0.006058,-0.001417,-0.009108,-0.004811
1030739049280101236!,great-wine-beetle,0.950000,0.788653,2.189137,1.285084,0.773666,0.347077,1.387529,-0.629206,1.045130,0.006007,-0.001472,-0.009117,-0.004771
1030739049280101236!,great-wine-beetle,0.960000,0.792073,2.202700,1.278874,0.783889,0.338994,1.350504,-0.625049,1.019736,0.005954,-0.001524,-0.009122,-0.004731
1030739049280101236!,great-wine-beetle,0.970000,0.795412,2.215901,1.272706,0.793864,0.331079,1.314547,-0.620699,0.995091,0.005901,-0.001575,-0.009124,-0.004689
1030739049280101236!,great-wine-beetle,0.980000,0.798672,2.228752,1.266581,0.803599,0.323331,1.279618,-0.616165,0.971160,0.005847,-0.001625,-0.009122,-0.004647
1030739049280101236!,great-wine-beetle,0.990000,0.801856,2.241262,1.260502,0.813101,0.315748,1.245680,-0.611461,0.947912,0.005791,-0.001673,-0.009118,-0.004604
1030739049280101236!,great-wine-beetle,1.000000,0.804964,2.253441,1.254471,0.822377,0.308327,1.212699,-0.606597,0.925315,0.005735,-0.001720,-0.009111,-0.004560
1030739049280101236!,great-wine-beetle,1.010000,0.807999,2.265297,1.248487,0.831432,0.301068,1.180640,-0.601582,0.903342,0.005679,-0.001766,-0.009101,-0.004516
1030739049280101236!,great-wine-beetle,1.020000,0.810961,2.276841,1.242554,0.840273,0.293967,1.149471,-0.596427,0.881967,0.005621,-0.001810,-0.009090,-0.004471
1030739049280101236!,great-wine-beetle,1.030000,0.813854,2.288080,1.236673,0.848905,0.287023,1.119164,-0.591141,0.861166,0.005563,-0.001854,-0.009077,-0.004426
1030739049280101236!,great-wine-beetle,1.040000,0.816677,2.299023,1.230844,0.857335,0.280232,1.089689,-0.585733,0.840915,0.005505,-0.001897,-0.009062,-0.004381
1030739049280101236!,great-wine-beetle,1.050000,0.819434,2.309678,1.225070,0.865566,0.273592,1.061018,-0.580210,0.821194,0.005446,-0.001939,-0.009045,-0.004335
1030739049280101236!,great-wine-beetle,1.060000,0.822125,2.320053,1.219350,0.873605,0.267100,1.033126,-0.574581,0.801982,0.005387,-0.001980,-0.009027,-0.004289
1030739049280101236!,great-wine-beetle,1.070000,0.824751,2.330155,1.213687,0.881456,0.260754,1.005987,-0.568853,0.783260,0.005327,-0.002020,-0.009008,-0.004242
1030739049280101236!,great-wine-beetle,1.080000,0.827315,2.339992,1.208081,0.889124,0.254550,0.979578,-0.563033,0.765011,0.005268,-0.002060,-0.008987,-0.004195
1030739049280101236!,great-wine-beetle,1.090000,0.829817,2.349570,1.202533,0.896613,0.248486,0.953876,-0.557129,0.747218,0.005208,-0.002099,-0.008965,-0.004149
1030739049280101236!,great-wine-beetle,1.100000,0.832260,2.358897,1.197043,0.903929,0.242559,0.928858,-0.551146,0.729864,0.005148,-0.002138,-0.008943,-0.004102
1030739049280101236!,great-wine-beetle,1.110000,0.834644,2.367980,1.191614,0.911075,0.236766,0.904505,-0.545090,0.712935,0.005087,-0.002176,-0.008919,-0.004054
1030739049280101236!,great-wine-beetle,1.120000,0.836970,2.376824,1.186244,0.918055,0.231105,0.880795,-0.538968,0.696416,0.005027,-0.002213,-0.008895,-0.004007
1030739049280101236!,great-wine-beetle,1.130000,0.839241,2.385436,1.180936,0.924873,0.225571,0.857709,-0.532785,0.680293,0.004967,-0.002250,-0.008870,-0.003960
1030739049280101236!,great-wine-beetle,1.140000,0.841457,2.393823,1.175689,0.931534,0.220164,0.835228,-0.526546,0.664554,0.004906,-0.002286,-0.008844,-0.003913
1030739049280101236!,great-wine-beetle,1.150000,0.843620,2.401989,1.170505,0.938040,0.214879,0.813335,-0.520257,0.649187,0.004846,-0.002322,-0.008818,-0.003866
1030739049280101236!,great-wine-beetle,1.160000,0.845731,2.409941,1.165383,0.944396,0.209714,0.792011,-0.513922,0.634178,0.004786,-0.002357,-0.008792,-0.003819
1030739049280101236!,great-wine-beetle,1.170000,0.847790,2.417684,1.160324,0.950605,0.204667,0.771241,-0.507545,0.619518,0.004726,-0.002392,-0.008764,-0.003772
1030739049280101236!,great-wine-beetle,1.180000,0.849800,2.425225,1.155328,0.956670,0.199735,0.751008,-0.501132,0.605195,0.004666,-0.002427,-0.008737,-0.003725
1030739049280101236!,great-wine-beetle,1.190000,0.851761,2.432567,1.150396,0.962595,0.194915,0.731297,-0.494686,0.591199,0.004606,-0.002461,-0.008709,-0.003678
1030739049280101236!,great-wine-beetle,1.200000,0.853675,2.439716,1.145529,0.968382,0.190204,0.712091,-0.488212,0.577521,0.004547,-0.002495,-0.008681,-0.003632
1030739049280101236!,great-wine-beetle,1.210000,0.855542,2.446676,1.140725,0.974036,0.185601,0.693378,-0.481713,0.564150,0.004487,-0.002528,-0.008653,-0.003585
1030739049280101236!,great-wine-beetle,1.220000,0.857364,2.453454,1.135987,0.979558,0.181102,0.675142,-0.475193,0.551077,0.004428,-0.002561,-0.008624,-0.003539
1030739049280101236!,great-wine-beetle,1.230000,0.859141,2.460053,1.131313,0.984952,0.176706,0.657371,-0.468655,0.538295,0.004370,-0.002593,-0.008595,-0.003493
1030739049280101236!,great-wine-beetle,1.240000,0.860875,2.466478,1.126704,0.990221,0.172409,0.640050,-0.462102,0.525794,0.004311,-0.002625,-0.008567,-0.003447
1030739049280101236!,great-wine-beetle,1.250000,0.862567,2.472734,1.122160,0.995367,0.168209,0.623168,-0.455539,0.513567,0.004253,-0.002657,-0.008538,-0.003402
1030739049280101236!,great-wine-beetle,1.260000,0.864217,2.478824,1.117682,1.000394,0.164105,0.606711,-0.448967,0.501605,0.004195,-0.002688,-0.008509,-0.003357
1030739049280101236!,great-wine-beetle,1.270000,0.865827,2.484753,1.113269,1.005303,0.160093,0.590669,-0.442391,0.489902,0.004138,-0.002719,-0.008480,-0.003312
1030739049280101236!,great-wine-beetle,1.280000,0.867397,2.490524,1.108921,1.010097,0.156172,0.575028,-0.435811,0.478450,0.004081,-0.002750,-0.008451,-0.003267
1030739049280101236!,great-wine-beetle,1.290000,0.868929,2.496143,1.104638,1.014778,0.152339,0.559779,-0.429232,0.467241,0.004025,-0.002780,-0.008422,-0.003223
1030739049280101236!,great-wine-beetle,1.300000,0.870422,2.501612,1.100421,1.019350,0.148593,0.544910,-0.422656,0.456271,0.003968,-0.002810,-0.008393,-0.003179
1030739049280101236!,great-wine-beetle,1.310000,0.871879,2.506935,1.096269,1.023814,0.144931,0.530411,-0.416085,0.445531,0.003913,-0.002840,-0.008364,-0.003135
1030739049280101236!,great-wine-beetle,1.320000,0.873300,2.512116,1.092182,1.028172,0.141351,0.516270,-0.409521,0.435017,0.003858,-0.002869,-0.008336,-0.003092
1030739049280101236!,great-wine-beetle,1.330000,0.874685,2.517159,1.088161,1.032427,0.137851,0.502480,-0.402967,0.424721,0.003803,-0.002898,-0.008307,-0.003049
1030739049280101236!,great-wine-beetle,1.340000,0.876036,2.522066,1.084204,1.036581,0.134430,0.489029,-0.396425,0.414638,0.003748,-0.002927,-0.008279,-0.003007
1030739049280101236!,great-wine-beetle,1.350000,0.877354,2.526842,1.080313,1.040636,0.131084,0.475908,-0.389896,0.404762,0.003695,-0.002955,-0.008251,-0.002965
1030739049280101236!,great-wine-beetle,1.360000,0.878638,2.531489,1.076486,1.044594,0.127814,0.463109,-0.383384,0.395089,0.003641,-0.002983,-0.008223,-0.002923
1030739049280101236!,great-wine-beetle,1.370000,0.879890,2.536011,1.072724,1.048457,0.124615,0.450623,-0.376889,0.385612,0.003589,-0.003010,-0.008195,-0.002881
1030739049280101236!,great-wine-beetle,1.380000,0.881111,2.540410,1.069027,1.052227,0.121488,0.438440,-0.370413,0.376327,0.003536,-0.003038,-0.008167,-0.002841
1030739049280101236!,great-wine-beetle,1.390000,0.882300,2.544690,1.065393,1.055906,0.118430,0.426553,-0.363958,0.367228,0.003485,-0.003065,-0.008140,-0.002800
1030739049280101236!,great-wine-beetle,1.400000,0.883460,2.548853,1.061824,1.059495,0.115439,0.414954,-0.357526,0.358312,0.003434,-0.003091,-0.008113,-0.002760
1030739049280101236!,great-wine-beetle,1.410000,0.884590,2.552902,1.058318,1.062997,0.112514,0.403634,-0.351118,0.349573,0.003383,-0.003118,-0.008086,-0.002720
1030739049280101236!,great-wine-beetle,1.420000,0.885692,2.556841,1.054876,1.066413,0.109653,0.392587,-0.344736,0.341007,0.003333,-0.003144,-0.008059,-0.002681
1030739049280101236!,great-wine-beetle,1.430000,0.886765,2.560671,1.051498,1.069744,0.106854,0.381804,-0.338382,0.332610,0.003283,-0.003169,-0.008033,-0.002642
1030739049280101236!,great-wine-beetle,1.440000,0.887810,2.564396,1.048182,1.072993,0.104117,0.371279,-0.332055,0.324377,0.003235,-0.003195,-0.008007,-0.002604
1030739049280101236!,great-wine-beetle,1.450000,0.888829,2.568017,1.044929,1.076161,0.101439,0.361004,-0.325759,0.316305,0.003186,-0.003220,-0.007981,-0.002566
1030739049280101236!,great-wine-beetle,1.460000,0.889821,2.571537,1.041739,1.079250,0.098819,0.350974,-0.319493,0.308389,0.003139,-0.003245,-0.007956,-0.002529
1030739049280101236!,great-wine-beetle,1.470000,0.890788,2.574959,1.038610,1.082261,0.096256,0.341180,-0.313260,0.300626,0.003091,-0.003269,-0.007931,-0.002492
1030739049280101236!,great-wine-beetle,1.480000,0.891729,2.578285,1.035544,1.085195,0.093747,0.331618,-0.307061,0.293012,0.003045,-0.003293,-0.007906,-0.002456
1030739049280101236!,great-wine-beetle,1.490000,0.892645,2.581518,1.032539,1.088055,0.091293,0.322280,-0.300896,0.285543,0.002999,-0.003317,-0.007881,-0.002420
1030739049280101236!,great-wine-beetle,1.500000,0.893538,2.584658,1.029595,1.090841,0.088891,0.313160,-0.294767,0.278217,0.002954,-0.003341,-0.007857,-0.002384
1030739049280101236!,great-wine-beetle,1.510000,0.894406,2.587709,1.026711,1.093556,0.086540,0.304253,-0.288674,0.271029,0.002909,-0.003364,-0.007834,-0.002349
1030739049280101236!,great-wine-beetle,1.520000,0.895252,2.590673,1.023888,1.096199,0.084239,0.295553,-0.282619,0.263976,0.002865,-0.003387,-0.007810,-0.002315
1030739049280101236!,great-wine-beetle,1.530000,0.896075,2.593552,1.021126,1.098773,0.081987,0.287055,-0.276603,0.257056,0.002822,-0.003410,-0.007787,-0.002281
1030739049280101236!,great-wine-beetle,1.540000,0.896875,2.596347,1.018422,1.101279,0.079783,0.278753,-0.270626,0.250265,0.002779,-0.003432,-0.007765,-0.002247
1030739049280101236!,great-wine-beetle,1.550000,0.897654,2.599060,1.015778,1.103719,0.077624,0.270641,-0.264690,0.243601,0.002736,-0.003454,-0.007742,-0.002214
1030739049280101236!,great-wine-beetle,1.560000,0.898412,2.601694,1.013193,1.106092,0.075511,0.262716,-0.258795,0.237059,0.002695,-0.003476,-0.007720,-0.002181
1030739049280101236!,great-wine-beetle,1.570000,0.899149,2.604251,1.010666,1.108402,0.073442,0.254971,-0.252943,0.230639,0.002654,-0.003497,-0.007699,-0.002149
1030739049280101236!,great-wine-beetle,1.580000,0.899866,2.606731,1.008197,1.110648,0.071416,0.247402,-0.247133,0.224336,0.002614,-0.003518,-0.007678,-0.002118
