ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1995317137771549291!,thoughtful-zippy-butterfly,0.520000,-0.720618,-0.722322,0.873968,0.484864,0.428986,0.256848,2.053365,-1.255225,-2.388834,4.612528,-0.175475,0.293077,0.049644,0.024190,0.004498,0.012955
1995317137771549291!,thoughtful-zippy-butterfly,0.530000,-0.700413,-0.736001,0.847977,0.529893,0.427208,0.259794,1.981866,-1.469379,-2.806028,4.386976,-0.180813,0.297332,0.046371,0.023913,0.003897,0.008987
1995317137771549291!,thoughtful-zippy-butterfly,0.540000,-0.680820,-0.751823,0.817928,0.572470,0.425361,0.262808,1.931316,-1.684261,-3.199624,4.122602,-0.189143,0.306133,0.043255,0.023521,0.003245,0.005339
1995317137771549291!,thoughtful-zippy-butterfly,0.550000,-0.661622,-0.769778,0.784084,0.612225,0.423412,0.265936,1.903255,-1.896703,-3.564384,3.822961,-0.200745,0.319616,0.040380,0.023004,0.002543,0.002126
1995317137771549291!,thoughtful-zippy-butterfly,0.560000,-0.642587,-0.789827,0.746756,0.648827,0.421327,0.269227,1.898731,-2.103265,-3.895535,3.492400,-0.215888,0.337854,0.037822,0.022351,0.001795,-0.000543
1995317137771549291!,thoughtful-zippy-butterfly,0.570000,-0.623475,-0.811891,0.706304,0.681992,0.419068,0.272730,1.918218,-2.300301,-4.188936,3.135981,-0.234839,0.360846,0.035651,0.021558,0.001005,-0.002574
1995317137771549291!,thoughtful-zippy-butterfly,0.580000,-0.604046,-0.835855,0.663123,0.711492,0.416595,0.276494,1.961569,-2.484078,-4.441229,2.759363,-0.257853,0.388508,0.033924,0.020623,0.000180,-0.003892
1995317137771549291!,thoughtful-zippy-butterfly,0.590000,-0.584061,-0.861566,0.617638,0.737159,0.413862,0.280568,2.027963,-2.650885,-4.649970,2.368658,-0.285175,0.420658,0.032682,0.019551,-0.000671,-0.004448
1995317137771549291!,thoughtful-zippy-butterfly,0.600000,-0.563296,-0.888828,0.570295,0.758890,0.410820,0.285004,2.115861,-2.797157,-4.813759,1.970259,-0.317038,0.456996,0.031951,0.018354,-0.001543,-0.004231
1995317137771549291!,thoughtful-zippy-butterfly,0.610000,-0.541568,-0.917418,0.521546,0.776627,0.407435,0.289822,2.223931,-2.920601,-4.931926,1.570126,-0.353457,0.496893,0.031658,0.016988,-0.002380,-0.003141
1995317137771549291!,thoughtful-zippy-butterfly,0.620000,-0.518688,-0.947095,0.471845,0.790387,0.403659,0.295059,2.349143,-3.018084,-5.005157,1.174575,-0.394648,0.539903,0.031818,0.015497,-0.003193,-0.001268
1995317137771549291!,thoughtful-zippy-butterfly,0.630000,-0.494498,-0.977588,0.421633,0.800249,0.399443,0.300742,2.488217,-3.087298,-5.035142,0.789535,-0.440777,0.585436,0.032402,0.013912,-0.003974,0.001304
1995317137771549291!,thoughtful-zippy-butterfly,0.640000,-0.468877,-1.008606,0.371329,0.806347,0.394735,0.306895,2.637590,-3.126695,-5.024523,0.420372,-0.491966,0.632777,0.033356,0.012264,-0.004714,0.004474
1995317137771549291!,thoughtful-zippy-butterfly,0.650000,-0.441743,-1.039845,0.321324,0.808865,0.389483,0.313533,2.793485,-3.135492,-4.976777,0.071736,-0.548289,0.681108,0.034610,0.010580,-0.005400,0.008124
1995317137771549291!,thoughtful-zippy-butterfly,0.660000,-0.413052,-1.070996,0.271968,0.808032,0.383635,0.320662,2.952039,-3.113680,-4.896064,-0.252572,-0.609766,0.729517,0.036085,0.008894,-0.006023,0.012122
1995317137771549291!,thoughtful-zippy-butterfly,0.670000,-0.382798,-1.101756,0.223566,0.804110,0.377138,0.328278,3.109441,-3.062004,-4.787046,-0.549682,-0.676357,0.777025,0.037699,0.007235,-0.006574,0.016330
1995317137771549291!,thoughtful-zippy-butterfly,0.680000,-0.351016,-1.131829,0.176376,0.797383,0.369940,0.336370,3.262077,-2.981923,-4.654691,-0.817699,-0.747955,0.822603,0.039368,0.005634,-0.007048,0.020605
1995317137771549291!,thoughtful-zippy-butterfly,0.690000,-0.317775,-1.160938,0.130606,0.788152,0.361989,0.344912,3.406653,-2.875525,-4.504071,-1.055693,-0.824380,0.865196,0.041017,0.004120,-0.007440,0.024813
1995317137771549291!,thoughtful-zippy-butterfly,0.700000,-0.283174,-1.188832,0.086411,0.776723,0.353236,0.353870,3.540307,-2.745425,-4.340180,-1.263650,-0.905373,0.903749,0.042576,0.002717,-0.007751,0.028830
1995317137771549291!,thoughtful-zippy-butterfly,0.710000,-0.247341,-1.215283,0.043898,0.763398,0.343635,0.363201,3.660677,-2.594642,-4.167761,-1.442383,-0.990592,0.937229,0.043989,0.001446,-0.007981,0.032550
1995317137771549291!,thoughtful-zippy-butterfly,0.720000,-0.210427,-1.240099,0.003128,0.748467,0.333143,0.372848,3.765950,-2.426466,-3.991172,-1.593419,-1.079615,0.964648,0.045210,0.000323,-0.008134,0.035886
1995317137771549291!,thoughtful-zippy-butterfly,0.730000,-0.172582,-1.263134,-0.035882,0.732188,0.321730,0.382740,3.854903,-2.244243,-3.814214,-1.718829,-1.171964,0.985147,0.046204,-0.000644,-0.008214,0.038778
1995317137771549291!,thoughtful-zippy-butterfly,0.740000,-0.133955,-1.284293,-0.073148,0.714782,0.309375,0.392794,3.926815,-2.051239,-3.640076,-1.821072,-1.267112,0.998011,0.046955,-0.001451,-0.008227,0.041189
1995317137771549291!,thoughtful-zippy-butterfly,0.750000,-0.094716,-1.303483,-0.108712,0.696468,0.296054,0.402929,3.981389,-1.850782,-3.471462,-1.902936,-1.364416,1.002509,0.047453,-0.002094,-0.008181,0.043090
1995317137771549291!,thoughtful-zippy-butterfly,0.760000,-0.055028,-1.320659,-0.142641,0.677421,0.281754,0.413055,4.018815,-1.645968,-3.310418,-1.967344,-1.463187,0.998071,0.047698,-0.002577,-0.008084,0.044476
1995317137771549291!,thoughtful-zippy-butterfly,0.770000,-0.015051,-1.335796,-0.175017,0.657796,0.266467,0.423079,4.039653,-1.439695,-3.158430,-2.017270,-1.562672,0.984214,0.047695,-0.002907,-0.007943,0.045355
1995317137771549291!,thoughtful-zippy-butterfly,0.780000,0.025084,-1.348919,-0.205930,0.637694,0.250203,0.432895,4.044760,-1.234473,-3.016352,-2.055579,-1.662097,0.960652,0.047459,-0.003095,-0.007764,0.045754
1995317137771549291!,thoughtful-zippy-butterfly,0.790000,0.065251,-1.360063,-0.235474,0.617199,0.232977,0.442404,4.035215,-1.032559,-2.884586,-2.085003,-1.760642,0.927183,0.047004,-0.003153,-0.007554,0.045707
1995317137771549291!,thoughtful-zippy-butterfly,0.800000,0.105302,-1.369261,-0.263750,0.596394,0.214799,0.451510,4.012307,-0.836018,-2.763213,-2.108123,-1.857435,0.883646,0.046348,-0.003096,-0.007319,0.045247
1995317137771549291!,thoughtful-zippy-butterfly,0.810000,0.145107,-1.376567,-0.290857,0.575339,0.195686,0.460116,3.977456,-0.646575,-2.651942,-2.127271,-1.951603,0.830008,0.045510,-0.002937,-0.007064,0.044415
1995317137771549291!,thoughtful-zippy-butterfly,0.820000,0.184546,-1.382049,-0.316894,0.554071,0.175664,0.468126,3.932156,-0.465620,-2.550185,-2.144496,-2.042281,0.766366,0.044508,-0.002691,-0.006796,0.043253
1995317137771549291!,thoughtful-zippy-butterfly,0.830000,0.223517,-1.385791,-0.341950,0.532605,0.154771,0.475443,3.877910,-0.294228,-2.457121,-2.161546,-2.128629,0.692934,0.043363,-0.002373,-0.006518,0.041806
1995317137771549291!,thoughtful-zippy-butterfly,0.840000,0.261933,-1.387889,-0.366109,0.510943,0.133051,0.481972,3.816200,-0.133187,-2.371761,-2.179867,-2.209836,0.610037,0.042096,-0.001997,-0.006235,0.040118
1995317137771549291!,thoughtful-zippy-butterfly,0.850000,0.299721,-1.388442,-0.389442,0.489071,0.110556,0.487624,3.748447,0.016979,-2.293005,-2.200608,-2.285138,0.518096,0.040726,-0.001576,-0.005950,0.038229
1995317137771549291!,thoughtful-zippy-butterfly,0.860000,0.336824,-1.387557,-0.412009,0.466964,0.087348,0.492311,3.675995,0.155971,-2.219696,-2.224638,-2.353818,0.417623,0.039272,-0.001121,-0.005668,0.036178
1995317137771549291!,thoughtful-zippy-butterfly,0.870000,0.373195,-1.385345,-0.433862,0.444589,0.063493,0.495952,3.600092,0.283688,-2.150656,-2.252568,-2.415218,0.309201,0.037753,-0.000642,-0.005390,0.034001
1995317137771549291!,thoughtful-zippy-butterfly,0.880000,0.408803,-1.381915,-0.455037,0.421908,0.039066,0.498472,3.521885,0.400198,-2.084724,-2.284775,-2.468740,0.193478,0.036185,-0.000149,-0.005120,0.031729
1995317137771549291!,thoughtful-zippy-butterfly,0.890000,0.443628,-1.377377,-0.475562,0.398880,0.014147,0.499800,3.442412,0.505703,-2.020784,-2.321429,-2.513849,0.071156,0.034583,0.000351,-0.004860,0.029390
1995317137771549291!,thoughtful-zippy-butterfly,0.900000,0.477657,-1.371838,-0.495452,0.375462,-0.011178,0.499875,3.362607,0.600521,-1.957784,-2.362520,-2.550078,-0.057023,0.032961,0.000852,-0.004613,0.027008
1995317137771549291!,thoughtful-zippy-butterfly,0.910000,0.510890,-1.365402,-0.514713,0.351612,-0.036819,0.498643,3.283301,0.685057,-1.894749,-2.407884,-2.577023,-0.190284,0.031331,0.001348,-0.004380,0.024604
1995317137771549291!,thoughtful-zippy-butterfly,0.920000,0.543334,-1.358170,-0.533340,0.327289,-0.062683,0.496055,3.205226,0.759789,-1.830797,-2.457229,-2.594348,-0.327827,0.029704,0.001836,-0.004162,0.022196
1995317137771549291!,thoughtful-zippy-butterfly,0.930000,0.575002,-1.350237,-0.551321,0.302457,-0.088671,0.492075,3.129015,0.825248,-1.765144,-2.510156,-2.601782,-0.468836,0.028088,0.002311,-0.003963,0.019798
1995317137771549291!,thoughtful-zippy-butterfly,0.940000,0.605914,-1.341693,-0.568637,0.277081,-0.114685,0.486670,3.055214,0.882006,-1.697102,-2.566182,-2.599117,-0.612486,0.026493,0.002771,-0.003781,0.017423
1995317137771549291!,thoughtful-zippy-butterfly,0.950000,0.636096,-1.332621,-0.585261,0.251136,-0.140622,0.479818,2.984289,0.930662,-1.626086,-2.624755,-2.586204,-0.757947,0.024923,0.003214,-0.003620,0.015078
1995317137771549291!,thoughtful-zippy-butterfly,0.960000,0.665578,-1.323101,-0.601163,0.224597,-0.166380,0.471506,2.916631,0.971831,-1.551605,-2.685274,-2.562953,-0.904388,0.023385,0.003638,-0.003479,0.012773
1995317137771549291!,thoughtful-zippy-butterfly,0.970000,0.694392,-1.313204,-0.616305,0.197449,-0.191855,0.461727,2.852561,1.006139,-1.473264,-2.747101,-2.529330,-1.050979,0.021882,0.004042,-0.003360,0.010513
1995317137771549291!,thoughtful-zippy-butterfly,0.980000,0.722576,-1.302996,-0.630648,0.169683,-0.216944,0.450483,2.792336,1.034216,-1.390760,-2.809570,-2.485354,-1.196898,0.020418,0.004425,-0.003262,0.008303
1995317137771549291!,thoughtful-zippy-butterfly,0.990000,0.750167,-1.292537,-0.644151,0.141296,-0.241543,0.437786,2.736153,1.056689,-1.303875,-2.871998,-2.431098,-1.341328,0.018994,0.004786,-0.003188,0.006144
1995317137771549291!,thoughtful-zippy-butterfly,1.000000,0.777205,-1.281881,-0.656770,0.112291,-0.265550,0.423655,2.684152,1.074181,-1.212476,-2.933694,-2.366689,-1.483459,0.017610,0.005124,-0.003136,0.004039
1995317137771549291!,thoughtful-zippy-butterfly,1.010000,0.803733,-1.271075,-0.668458,0.082680,-0.288864,0.408115,2.636419,1.087302,-1.116510,-2.993962,-2.292303,-1.622492,0.016268,0.005439,-0.003108,0.001989
1995317137771549291!,thoughtful-zippy-butterfly,1.020000,0.829792,-1.260161,-0.679172,0.052480,-0.311385,0.391202,2.592987,1.096651,-1.015998,-3.052109,-2.208172,-1.757640,0.014965,0.005728,-0.003103,-0.000005
1995317137771549291!,thoughtful-zippy-butterfly,1.030000,0.855425,-1.249174,-0.688868,0.021716,-0.333019,0.372959,2.553840,1.102814,-0.911038,-3.107450,-2.114579,-1.888126,0.013700,0.005992,-0.003122,-0.001945
1995317137771549291!,thoughtful-zippy-butterfly,1.040000,0.880671,-1.238144,-0.697501,-0.009579,-0.353670,0.353437,2.518912,1.106353,-0.801795,-3.159310,-2.011863,-2.013191,0.012470,0.006230,-0.003166,-0.003830
1995317137771549291!,thoughtful-zippy-butterfly,1.050000,0.905572,-1.227097,-0.705032,-0.041367,-0.373250,0.332693,2.488089,1.107814,-0.688507,-3.207028,-1.900420,-2.132091,0.011274,0.006440,-0.003233,-0.005663
1995317137771549291!,thoughtful-zippy-butterfly,1.060000,0.930167,-1.216051,-0.711421,-0.073603,-0.391673,0.310793,2.461210,1.107716,-0.571476,-3.249965,-1.780704,-2.244105,0.010106,0.006621,-0.003325,-0.007444
1995317137771549291!,thoughtful-zippy-butterfly,1.070000,0.954493,-1.205021,-0.716636,-0.106236,-0.408858,0.287811,2.438067,1.106552,-0.451071,-3.287504,-1.653227,-2.348537,0.008963,0.006772,-0.003440,-0.009176
1995317137771549291!,thoughtful-zippy-butterfly,1.080000,0.978599,-1.194011,-0.720635,-0.139211,-0.424729,0.263827,2.418424,1.104865,-0.327694,-3.319005,-1.518557,-2.444690,0.007835,0.006886,-0.003577,-0.010851
1995317137771549291!,thoughtful-zippy-butterfly,1.090000,1.002523,-1.183025,-0.723390,-0.172468,-0.439219,0.238929,2.401949,1.103072,-0.201845,-3.343900,-1.377336,-2.531932,0.006717,0.006963,-0.003734,-0.012473
1995317137771549291!,thoughtful-zippy-butterfly,1.100000,1.026292,-1.172061,-0.724879,-0.205935,-0.452264,0.213208,2.388265,1.101523,-0.074096,-3.361679,-1.230270,-2.609690,0.005608,0.007003,-0.003913,-0.014047
1995317137771549291!,thoughtful-zippy-butterfly,1.110000,1.049932,-1.161117,-0.725088,-0.239540,-0.463810,0.186763,2.376974,1.100545,0.054924,-3.371879,-1.078126,-2.677440,0.004505,0.007007,-0.004114,-0.015577
1995317137771549291!,thoughtful-zippy-butterfly,1.120000,1.073461,-1.150186,-0.724009,-0.273202,-0.473811,0.159696,2.367650,1.100432,0.184535,-3.374092,-0.921724,-2.734719,0.003405,0.006975,-0.004337,-0.017066
1995317137771549291!,thoughtful-zippy-butterfly,1.130000,1.096896,-1.139260,-0.721642,-0.306840,-0.482230,0.132115,2.359838,1.101430,0.314011,-3.367968,-0.761940,-2.781131,0.002302,0.006906,-0.004582,-0.018516
1995317137771549291!,thoughtful-zippy-butterfly,1.140000,1.120247,-1.128326,-0.717992,-0.340367,-0.489036,0.104132,2.353058,1.103741,0.442585,-3.353222,-0.599695,-2.816358,0.001195,0.006798,-0.004846,-0.019927
1995317137771549291!,thoughtful-zippy-butterfly,1.150000,1.143539,-1.117364,-0.713062,-0.373702,-0.494212,0.075858,2.346788,1.107611,0.569466,-3.329595,-0.435945,-2.840152,0.000073,0.006646,-0.005126,-0.021290
1995317137771549291!,thoughtful-zippy-butterfly,1.160000,1.166775,-1.106356,-0.706874,-0.406756,-0.497747,0.047409,2.340477,1.113074,0.693818,-3.296960,-0.271683,-2.852381,-0.001062,0.006453,-0.005421,-0.022609
1995317137771549291!,thoughtful-zippy-butterfly,1.170000,1.189948,-1.095288,-0.699459,-0.439437,-0.499643,0.018901,2.333588,1.120124,0.814797,-3.255280,-0.107925,-2.853011,-0.002208,0.006221,-0.005732,-0.023888
1995317137771549291!,thoughtful-zippy-butterfly,1.180000,1.213046,-1.084147,-0.690858,-0.471653,-0.499909,-0.009551,2.325603,1.128719,0.931556,-3.204604,0.054301,-2.842106,-0.003363,0.005953,-0.006058,-0.025126
