ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2117933771077791650!,rebel-mauve-beetle,0.110000,0.374699,0.935961,0.573603,1.915980,-8.543365,2.033378,-3.105414,0.929694,0.194185,0.282339,-0.236518
2117933771077791650!,rebel-mauve-beetle,0.120000,0.290263,0.957265,0.546898,1.923773,-8.337009,2.256010,-2.255354,0.641161,0.204251,0.310926,-0.271708
2117933771077791650!,rebel-mauve-beetle,0.130000,0.208368,0.981571,0.529060,1.928755,-8.030359,2.633854,-1.322788,0.362843,0.211767,0.335425,-0.298577
2117933771077791650!,rebel-mauve-beetle,0.140000,0.130035,1.010507,0.520775,1.931008,-7.619286,3.181467,-0.341175,0.092012,0.216018,0.352959,-0.314472
2117933771077791650!,rebel-mauve-beetle,0.150000,0.056353,1.045792,0.522331,1.930588,-7.094782,3.901498,0.644425,-0.174353,0.215964,0.359336,-0.315517
2117933771077791650!,rebel-mauve-beetle,0.160000,-0.011491,1.089084,0.533485,1.927536,-6.447108,4.778582,1.575781,-0.436130,0.210281,0.349142,-0.296775
2117933771077791650!,rebel-mauve-beetle,0.170000,-0.072245,1.141775,0.553342,1.921929,-5.673078,5.773725,2.382666,-0.685993,0.197522,0.316236,-0.252802
2117933771077791650!,rebel-mauve-beetle,0.180000,-0.124687,1.204753,0.580316,1.913957,-4.785977,6.821692,2.987615,-0.905852,0.176439,0.254882,-0.178820
2117933771077791650!,rebel-mauve-beetle,0.190000,-0.167877,1.278176,0.612050,1.904047,-3.828699,7.834129,3.312451,-1.064776,0.146621,0.161940,-0.073022
2117933771077791650!,rebel-mauve-beetle,0.200000,-0.201598,1.361102,0.645157,1.893085,-2.880390,8.712167,3.299596,-1.124492,0.109283,0.039777,0.060553
2117933771077791650!,rebel-mauve-beetle,0.210000,-0.226522,1.451663,0.676008,1.882289,-2.048478,9.369348,2.922783,-1.049693,0.067841,-0.101372,0.209861
2117933771077791650!,rebel-mauve-beetle,0.220000,-0.244036,1.547377,0.701482,1.872945,-1.443964,9.752253,2.197391,-0.822998,0.027857,-0.243098,0.354961
2117933771077791650!,rebel-mauve-beetle,0.230000,-0.256946,1.645518,0.718321,1.866552,-1.152972,9.855027,1.183818,-0.455578,-0.003796,-0.361423,0.470988
2117933771077791650!,rebel-mauve-beetle,0.240000,-0.268530,1.743477,0.724144,1.864300,-1.196064,9.716743,-0.014059,0.005461,-0.021381,-0.434673,0.536869
2117933771077791650!,rebel-mauve-beetle,0.250000,-0.281962,1.839123,0.717655,1.866808,-1.517186,9.404723,-1.270241,0.488317,-0.022597,-0.451766,0.543700
2117933771077791650!,rebel-mauve-beetle,0.260000,-0.299424,1.931160,0.698935,1.873897,-2.003277,8.994149,-2.466395,0.919927,-0.009638,-0.416953,0.498773
2117933771077791650!,rebel-mauve-beetle,0.270000,-0.322000,2.018906,0.668967,1.884803,-2.526531,8.549652,-3.514702,1.247462,0.011876,-0.347330,0.421954
2117933771077791650!,rebel-mauve-beetle,0.280000,-0.349627,2.102227,0.629378,1.898390,-2.985197,8.117740,-4.373489,1.449954,0.035332,-0.265208,0.337024
2117933771077791650!,rebel-mauve-beetle,0.290000,-0.381443,2.181386,0.581993,1.913448,-3.325773,7.725014,-5.047213,1.535157,0.055574,-0.189488,0.262816
2117933771077791650!,rebel-mauve-beetle,0.300000,-0.416268,2.256859,0.528433,1.928927,-3.540580,7.380487,-5.572614,1.526628,0.070066,-0.130741,0.208830
2117933771077791650!,rebel-mauve-beetle,0.310000,-0.452925,2.329201,0.469912,1.944012,-3.650397,7.080170,-6.000242,1.450397,0.078655,-0.091114,0.175923
2117933771077791650!,rebel-mauve-beetle,0.320000,-0.490416,2.398904,0.407193,1.958110,-3.684694,6.812329,-6.378679,1.326458,0.082532,-0.067484,0.159984
2117933771077791650!,rebel-mauve-beetle,0.330000,-0.527888,2.466187,0.340759,1.970757,-3.668506,6.561409,-6.745552,1.166359,0.083199,-0.055029,0.155656
2117933771077791650!,rebel-mauve-beetle,0.340000,-0.564960,2.531117,0.270534,1.981618,-3.616400,6.311302,-7.127341,0.973038,0.081723,-0.050126,0.159095
2117933771077791650!,rebel-mauve-beetle,0.350000,-0.601332,2.593589,0.196229,1.990350,-3.534668,6.042920,-7.542794,0.743647,0.078788,-0.050292,0.167812
2117933771077791650!,rebel-mauve-beetle,0.360000,-0.636724,2.653282,0.117401,1.996551,-3.423104,5.732489,-8.005319,0.470729,0.074748,-0.054079,0.180481
2117933771077791650!,rebel-mauve-beetle,0.370000,-0.670768,2.709530,0.033622,1.999717,-3.277282,5.349670,-8.523719,0.143312,0.069807,-0.060466,0.196307
2117933771077791650!,rebel-mauve-beetle,0.380000,-0.703072,2.761362,-0.055655,1.999225,-3.089002,4.855063,-9.102676,-0.253405,0.064046,-0.068699,0.214912
2117933771077791650!,rebel-mauve-beetle,0.390000,-0.733153,2.807380,-0.151015,1.994290,-2.847546,4.197712,-9.740865,-0.737615,0.057558,-0.077687,0.235808
2117933771077791650!,rebel-mauve-beetle,0.400000,-0.760420,2.845628,-0.252992,1.983934,-2.540854,3.314317,-10.427074,-1.329662,0.050532,-0.085616,0.258094
2117933771077791650!,rebel-mauve-beetle,0.410000,-0.784159,2.873476,-0.361959,1.966974,-2.157711,2.132044,-11.134810,-2.049005,0.043345,-0.089640,0.280122
2117933771077791650!,rebel-mauve-beetle,0.420000,-0.803557,2.887554,-0.477919,1.942059,-1.691782,0.579198,-11.817024,-2.908037,0.036675,-0.085842,0.299138
2117933771077791650!,rebel-mauve-beetle,0.430000,-0.817770,2.883840,-0.600421,1.907746,-1.146645,-1.396873,-12.400653,-3.902832,0.031685,-0.069665,0.310844
2117933771077791650!,rebel-mauve-beetle,0.440000,-0.826091,2.858181,-0.727294,1.863074,-0.537574,-3.787071,-12.826587,-5.007155,0.029112,-0.041344,0.313102
2117933771077791650!,rebel-mauve-beetle,0.450000,-0.828067,2.806641,-0.857048,1.807061,0.099513,-6.546881,-13.002972,-6.167011,0.032157,0.004066,0.295506
2117933771077791650!,rebel-mauve-beetle,0.460000,-0.823618,2.726187,-0.986820,1.739594,0.721327,-9.539816,-12.857412,-7.293627,0.043380,0.062847,0.251186
2117933771077791650!,rebel-mauve-beetle,0.470000,-0.813105,2.615563,-1.113106,1.661625,1.271131,-12.555042,-12.348214,-8.271944,0.066353,0.131690,0.170196
2117933771077791650!,rebel-mauve-beetle,0.480000,-0.797382,2.476057,-1.232040,1.575461,1.694998,-15.331045,-11.475865,-8.974341,0.103390,0.204855,0.046777
2117933771077791650!,rebel-mauve-beetle,0.490000,-0.777165,2.312117,-1.339478,1.485193,1.956791,-17.600733,-10.285203,-9.276102,0.152773,0.271881,-0.112010
2117933771077791650!,rebel-mauve-beetle,0.500000,-0.756124,2.129321,-1.434001,1.394146,1.996351,-19.131823,-8.864261,-9.117668,0.216205,0.349827,-0.314433
2117933771077791650!,rebel-mauve-beetle,0.510000,-0.736148,1.935481,-1.513915,1.306928,1.860007,-19.747105,-7.281816,-8.435084,0.281046,0.416401,-0.518871
2117933771077791650!,rebel-mauve-beetle,0.520000,-0.718461,1.739926,-1.577977,1.228816,1.591116,-19.425822,-5.647729,-7.252493,0.336659,0.465114,-0.692633
2117933771077791650!,rebel-mauve-beetle,0.530000,-0.704032,1.551435,-1.626095,1.164395,1.241081,-18.295304,-4.059060,-5.668537,0.375732,0.495722,-0.814028
2117933771077791650!,rebel-mauve-beetle,0.540000,-0.693378,1.377017,-1.658990,1.117029,0.861634,-16.583336,-2.574061,-3.822946,0.395619,0.510318,-0.875630
2117933771077791650!,rebel-mauve-beetle,0.550000,-0.686585,1.221251,-1.677754,1.088642,0.489448,-14.548359,-1.207918,-1.861575,0.398300,0.512785,-0.884030
2117933771077791650!,rebel-mauve-beetle,0.560000,-0.683479,1.086282,-1.683458,1.079801,0.139384,-12.416694,0.058320,0.090924,0.388487,0.507706,-0.854033
2117933771077791650!,rebel-mauve-beetle,0.570000,-0.683807,0.972361,-1.676861,1.090016,-0.193295,-10.349994,1.263193,1.943273,0.371461,0.499300,-0.802069
2117933771077791650!,rebel-mauve-beetle,0.580000,-0.687474,0.878374,-1.658341,1.117991,-0.527129,-8.431694,2.451273,3.636028,0.351619,0.490794,-0.741750
2117933771077791650!,rebel-mauve-beetle,0.590000,-0.694558,0.802764,-1.627803,1.162006,-0.885474,-6.686187,3.664189,5.132998,0.331965,0.484060,-0.682325
2117933771077791650!,rebel-mauve-beetle,0.600000,-0.705398,0.743918,-1.584790,1.220017,-1.290754,-5.088806,4.934755,6.410194,0.314144,0.479622,-0.628757
2117933771077791650!,rebel-mauve-beetle,0.610000,-0.720536,0.700623,-1.528576,1.289750,-1.757829,-3.582299,6.283100,7.446558,0.298670,0.476578,-0.582398
2117933771077791650!,rebel-mauve-beetle,0.620000,-0.740617,0.672337,-1.458314,1.368693,-2.287388,-2.088844,7.712308,8.217300,0.285139,0.472439,-0.541577
2117933771077791650!,rebel-mauve-beetle,0.630000,-0.766215,0.659353,-1.373227,1.454046,-2.858551,-0.521654,9.202250,8.690769,0.272320,0.462820,-0.501830
2117933771077791650!,rebel-mauve-beetle,0.640000,-0.797586,0.662826,-1.272879,1.542653,-3.422029,1.200264,10.701154,8.829772,0.258163,0.441060,-0.455827
2117933771077791650!,rebel-mauve-beetle,0.650000,-0.834419,0.684630,-1.157524,1.630993,-3.898211,3.131005,12.115313,8.598300,0.239803,0.398031,-0.393368
2117933771077791650!,rebel-mauve-beetle,0.660000,-0.875289,0.726635,-1.029517,1.714671,-4.169648,5.267497,13.319993,7.997546,0.213248,0.321650,-0.300355
2117933771077791650!,rebel-mauve-beetle,0.670000,-0.917611,0.790534,-0.891732,1.790199,-4.134555,7.520091,14.146892,7.046832,0.174771,0.200443,-0.163591
2117933771077791650!,rebel-mauve-beetle,0.680000,-0.958091,0.876510,-0.749076,1.854423,-3.738971,9.703065,14.415183,5.822875,0.121888,0.027116,0.025651
2117933771077791650!,rebel-mauve-beetle,0.690000,-0.993774,0.982200,-0.608747,1.905106,-3.033603,11.559380,13.972368,4.464652,0.055629,-0.194343,0.263570
2117933771077791650!,rebel-mauve-beetle,0.700000,-1.020800,1.103742,-0.476249,1.942469,-2.167825,12.831207,12.771991,3.131398,-0.017934,-0.442822,0.528211
2117933771077791650!,rebel-mauve-beetle,0.710000,-1.039105,1.234573,-0.358845,1.967544,-1.408807,13.356824,10.850682,1.978974,-0.085887,-0.675784,0.773319
2117933771077791650!,rebel-mauve-beetle,0.720000,-1.051210,1.367115,-0.263078,1.982622,-1.001360,13.143457,8.393476,1.113748,-0.132969,-0.841819,0.944018
2117933771077791650!,rebel-mauve-beetle,0.730000,-1.061312,1.494754,-0.192942,1.990672,-1.054450,12.363527,5.691219,0.551611,-0.148092,-0.901656,1.000077
2117933771077791650!,rebel-mauve-beetle,0.740000,-1.073786,1.613088,-0.149346,1.994416,-1.497170,11.277742,3.060323,0.229164,-0.130228,-0.848164,0.937109
2117933771077791650!,rebel-mauve-beetle,0.750000,-1.091682,1.720262,-0.130377,1.995746,-2.134402,10.136378,0.756248,0.049404,-0.089029,-0.710249,0.789132
2117933771077791650!,rebel-mauve-beetle,0.760000,-1.115957,1.816571,-0.132119,1.995631,-2.757789,9.113037,-1.086114,-0.071905,-0.039441,-0.536921,0.609640
2117933771077791650!,rebel-mauve-beetle,0.770000,-1.145786,1.903619,-0.149913,1.994374,-3.232025,8.286987,-2.459976,-0.184911,0.005447,-0.373762,0.445975
2117933771077791650!,rebel-mauve-beetle,0.780000,-1.179494,1.983389,-0.179531,1.991926,-3.515787,7.661498,-3.447727,-0.310741,0.038626,-0.247363,0.323906
2117933771077791650!,rebel-mauve-beetle,0.790000,-1.215361,2.057644,-0.217781,1.988107,-3.633665,7.196879,-4.167143,-0.456477,0.059167,-0.163477,0.247267
2117933771077791650!,rebel-mauve-beetle,0.800000,-1.251990,2.127767,-0.262570,1.982689,-3.634673,6.839923,-4.729438,-0.626325,0.069737,-0.114419,0.206718
2117933771077791650!,rebel-mauve-beetle,0.810000,-1.288409,2.194661,-0.312744,1.975396,-3.561357,6.542171,-5.217229,-0.825989,0.073801,-0.088644,0.189819
2117933771077791650!,rebel-mauve-beetle,0.820000,-1.323947,2.258777,-0.367799,1.965890,-3.438182,6.265217,-5.683032,-1.063241,0.074049,-0.076678,0.186824
2117933771077791650!,rebel-mauve-beetle,0.830000,-1.358087,2.320173,-0.427640,1.953746,-3.272393,5.977681,-6.157271,-1.347718,0.072041,-0.072773,0.192026
2117933771077791650!,rebel-mauve-beetle,0.840000,-1.390341,2.378580,-0.492415,1.938434,-3.058965,5.649127,-6.656973,-1.691051,0.068516,-0.074012,0.202691
2117933771077791650!,rebel-mauve-beetle,0.850000,-1.420142,2.433391,-0.562408,1.919296,-2.784612,5.244364,-7.190825,-2.107117,0.063788,-0.078860,0.217594
2117933771077791650!,rebel-mauve-beetle,0.860000,-1.446768,2.483603,-0.637967,1.895521,-2.429872,4.719135,-7.760258,-2.611836,0.058026,-0.086097,0.236011
2117933771077791650!,rebel-mauve-beetle,0.870000,-1.469281,2.527718,-0.719413,1.866131,-1.970489,4.017418,-8.357550,-3.221923,0.051404,-0.094129,0.257124
2117933771077791650!,rebel-mauve-beetle,0.880000,-1.486488,2.563614,-0.806934,1.829988,-1.379881,3.071478,-8.961974,-3.951786,0.044225,-0.100488,0.279567
2117933771077791650!,rebel-mauve-beetle,0.890000,-1.496932,2.588452,-0.900429,1.785841,-0.634372,1.807461,-9.535360,-4.807774,0.037047,-0.101562,0.301008
2117933771077791650!,rebel-mauve-beetle,0.900000,-1.498958,2.598678,-0.999318,1.732444,0.277921,0.159999,-10.019744,-5.779645,0.030807,-0.092902,0.317836
2117933771077791650!,rebel-mauve-beetle,0.910000,-1.490891,2.590298,-1.101982,1.669022,1.344213,-1.898006,-10.354091,-6.836350,0.026730,-0.071180,0.325790
2117933771077791650!,rebel-mauve-beetle,0.920000,-1.471415,2.559281,-1.206697,1.594955,2.527457,-4.351375,-10.465900,-7.918196,0.026783,-0.034224,0.318648
2117933771077791650!,rebel-mauve-beetle,0.930000,-1.439708,2.502082,-1.310988,1.510401,3.756613,-7.112185,-10.295401,-8.936136,0.033836,0.017841,0.287934
2117933771077791650!,rebel-mauve-beetle,0.940000,-1.395791,2.416466,-1.411829,1.416594,4.932559,-10.015079,-9.811591,-9.778583,0.051421,0.082344,0.223708
2117933771077791650!,rebel-mauve-beetle,0.950000,-1.340696,2.302270,-1.506010,1.316029,5.940971,-12.829822,-9.019948,-10.322063,0.082810,0.154965,0.117102
2117933771077791650!,rebel-mauve-beetle,0.960000,-1.276433,2.162099,-1.590418,1.212671,6.675071,-15.292654,-7.968011,-10.450047,0.128749,0.228925,-0.032808
2117933771077791650!,rebel-mauve-beetle,0.970000,-1.206421,2.001014,-1.662860,1.111259,7.046902,-17.159721,-6.740778,-10.086727,0.187810,0.303716,-0.221698
2117933771077791650!,rebel-mauve-beetle,0.980000,-1.135497,1.824774,-1.722984,1.015542,7.004801,-18.217837,-5.420827,-9.197065,0.255304,0.381359,-0.436081
2117933771077791650!,rebel-mauve-beetle,0.990000,-1.067035,1.642209,-1.770068,0.931052,6.605218,-18.360568,-4.094092,-7.783476,0.317277,0.442225,-0.630956
2117933771077791650!,rebel-mauve-beetle,1.000000,-1.004110,1.462274,-1.804393,0.862651,5.925569,-17.645495,-2.841814,-5.944176,0.364894,0.484928,-0.779920
2117933771077791650!,rebel-mauve-beetle,1.010000,-0.948953,1.292731,-1.826882,0.813941,5.075931,-16.254171,-1.703408,-3.823281,0.393301,0.510015,-0.868714
2117933771077791650!,rebel-mauve-beetle,1.020000,-0.902708,1.139182,-1.838644,0.787012,4.163078,-14.430890,-0.674226,-1.575149,0.402767,0.520337,-0.898675
2117933771077791650!,rebel-mauve-beetle,1.030000,-0.865591,1.004805,-1.840569,0.782501,3.265265,-12.415339,0.282785,0.665156,0.397289,0.520125,-0.882427
2117933771077791650!,rebel-mauve-beetle,1.040000,-0.837226,0.890590,-1.833100,0.799840,2.422287,-10.393323,1.220322,2.796776,0.382266,0.513850,-0.836791
2117933771077791650!,rebel-mauve-beetle,1.050000,-0.816980,0.796113,-1.816116,0.837690,1.641640,-8.484205,2.192494,4.753339,0.362681,0.505238,-0.777212
2117933771077791650!,rebel-mauve-beetle,1.060000,-0.804276,0.720006,-1.788998,0.894140,0.906204,-6.736406,3.245863,6.494335,0.342214,0.496929,-0.715082
2117933771077791650!,rebel-mauve-beetle,1.070000,-0.798772,0.660680,-1.750719,0.966946,0.188173,-5.144281,4.414964,7.993579,0.323084,0.490162,-0.657201
2117933771077791650!,rebel-mauve-beetle,1.080000,-0.800426,0.616783,-1.699967,1.053618,-0.540353,-3.662471,5.719900,9.228812,0.306251,0.484720,-0.606366
2117933771077791650!,rebel-mauve-beetle,1.090000,-0.809447,0.587546,-1.635311,1.151416,-1.297458,-2.218164,7.163428,10.173932,0.291648,0.478792,-0.562038
2117933771077791650!,rebel-mauve-beetle,1.100000,-0.826166,0.573009,-1.555386,1.257289,-2.081453,-0.722367,8.725778,10.794617,0.278322,0.468687,-0.520699
2117933771077791650!,rebel-mauve-beetle,1.110000,-0.850793,0.574136,-1.459159,1.367792,-2.861264,0.916379,10.356397,11.048190,0.264458,0.448447,-0.475851
2117933771077791650!,rebel-mauve-beetle,1.120000,-0.883136,0.592752,-1.346268,1.479041,-3.570625,2.771793,11.962577,10.888705,0.247369,0.409545,-0.417932
2117933771077791650!,rebel-mauve-beetle,1.130000,-0.921953,0.630931,-1.218516,1.585944,-4.090483,4.871365,13.415747,10.307609,0.222939,0.339792,-0.332460
2117933771077791650!,rebel-mauve-beetle,1.140000,-0.964725,0.690931,-1.078222,1.684469,-4.303541,7.153828,14.538901,9.306295,0.187152,0.226990,-0.205246
2117933771077791650!,rebel-mauve-beetle,1.150000,-1.007956,0.773737,-0.929881,1.770684,-4.121005,9.453529,15.130535,7.945853,0.136717,0.061562,-0.024737
2117933771077791650!,rebel-mauve-beetle,1.160000,-1.047960,0.877928,-0.780387,1.841466,-3.547206,11.509664,15.003348,6.358201,0.071292,-0.156575,0.210085
2117933771077791650!,rebel-mauve-beetle,1.170000,-1.080545,0.999927,-0.636598,1.895981,-2.701976,13.029298,14.064591,4.722357,-0.004459,-0.410871,0.482299
2117933771077791650!,rebel-mauve-beetle,1.180000,-1.103848,1.133781,-0.505546,1.935051,-1.841329,13.789593,12.316778,3.217847,-0.078681,-0.662185,0.749427
2117933771077791650!,rebel-mauve-beetle,1.190000,-1.119484,1.271395,-0.394936,1.960619,-1.254817,13.736664,9.912724,1.996764,-0.135225,-0.856966,0.953558
2117933771077791650!,rebel-mauve-beetle,1.200000,-1.131237,1.405216,-0.310016,1.975826,-1.120929,13.011133,7.141085,1.120469,-0.160356,-0.948091,1.045146
2117933771077791650!,rebel-mauve-beetle,1.210000,-1.143716,1.529802,-0.252795,1.983959,-1.429162,11.881964,4.345544,0.553706,-0.149789,-0.918150,1.008217
2117933771077791650!,rebel-mauve-beetle,1.220000,-1.160603,1.642525,-0.222041,1.987636,-2.008654,10.635706,1.827072,0.204105,-0.111140,-0.789052,0.869453
2117933771077791650!,rebel-mauve-beetle,1.230000,-1.183614,1.743220,-0.214162,1.988501,-2.637066,9.487693,-0.230317,-0.024805,-0.059589,-0.609769,0.683025
2117933771077791650!,rebel-mauve-beetle,1.240000,-1.212404,1.833447,-0.224323,1.987380,-3.148362,8.548820,-1.785148,-0.201496,-0.010067,-0.431341,0.502764
2117933771077791650!,rebel-mauve-beetle,1.250000,-1.245436,1.915434,-0.247830,1.984586,-3.474187,7.838064,-2.905721,-0.362859,0.028302,-0.287238,0.361989
2117933771077791650!,rebel-mauve-beetle,1.260000,-1.280973,1.991208,-0.281034,1.980157,-3.624185,7.318242,-3.710890,-0.526668,0.053140,-0.188304,0.269793
2117933771077791650!,rebel-mauve-beetle,1.270000,-1.317514,2.062401,-0.321429,1.974002,-3.644603,6.931153,-4.322179,-0.703785,0.066642,-0.128761,0.218584
2117933771077791650!,rebel-mauve-beetle,1.280000,-1.353996,2.130121,-0.367567,1.965934,-3.581605,6.621439,-4.834159,-0.903833,0.072472,-0.096597,0.195254
2117933771077791650!,rebel-mauve-beetle,1.290000,-1.389696,2.194980,-0.418753,1.955670,-3.464574,6.345427,-5.308710,-1.136713,0.073740,-0.080951,0.188544
2117933771077791650!,rebel-mauve-beetle,1.300000,-1.424080,2.257172,-0.474770,1.942831,-3.304520,6.069318,-5.782095,-1.412972,0.072370,-0.074821,0.191439
2117933771077791650!,rebel-mauve-beetle,1.310000,-1.456666,2.316540,-0.535688,1.926925,-3.098668,5.762895,-6.274574,-1.744341,0.069311,-0.074548,0.200438
2117933771077791650!,rebel-mauve-beetle,1.320000,-1.486905,2.372604,-0.601737,1.907331,-2.834951,5.393136,-6.796889,-2.144327,0.064971,-0.078312,0.213992
2117933771077791650!,rebel-mauve-beetle,1.330000,-1.514106,2.424510,-0.673229,1.883285,-2.494518,4.919305,-7.352508,-2.628342,0.059541,-0.084886,0.231302
2117933771077791650!,rebel-mauve-beetle,1.340000,-1.537368,2.470945,-0.750473,1.853858,-2.053073,4.289638,-7.936554,-3.212850,0.053178,-0.092852,0.251633
2117933771077791650!,rebel-mauve-beetle,1.350000,-1.555526,2.510015,-0.833682,1.817959,-1.482828,3.440277,-8.532518,-3.912853,0.046135,-0.100059,0.273836
2117933771077791650!,rebel-mauve-beetle,1.360000,-1.567133,2.539139,-0.922829,1.774369,-0.756872,2.298688,-9.107935,-4.736932,0.038876,-0.103252,0.295916
2117933771077791650!,rebel-mauve-beetle,1.370000,-1.570503,2.555006,-1.017470,1.721846,0.142714,0.795008,-9.611219,-5.679441,0.032213,-0.098155,0.314668
2117933771077791650!,rebel-mauve-beetle,1.380000,-1.563839,2.553744,-1.116301,1.659479,1.211721,-1.112601,-9.981030,-6.714055,0.027327,-0.080744,0.325834
2117933771077791650!,rebel-mauve-beetle,1.390000,-1.545615,2.531318,-1.217604,1.586644,2.420531,-3.424204,-10.149434,-7.788760,0.025849,-0.048724,0.324153
2117933771077791650!,rebel-mauve-beetle,1.400000,-1.514752,2.483971,-1.319135,1.503291,3.705568,-6.077237,-10.053278,-8.821732,0.030431,-0.001239,0.301616
2117933771077791650!,rebel-mauve-beetle,1.410000,-1.470959,2.408985,-1.418030,1.410387,4.971017,-8.931497,-9.654365,-9.706688,0.044442,0.059685,0.248641
2117933771077791650!,rebel-mauve-beetle,1.420000,-1.414964,2.305463,-1.511170,1.310102,6.099501,-11.776851,-8.948926,-10.322362,0.071429,0.130300,0.155442
2117933771077791650!,rebel-mauve-beetle,1.430000,-1.348607,2.175053,-1.595479,1.206005,6.972902,-14.357711,-7.974454,-10.549765,0.113197,0.204833,0.017764
2117933771077791650!,rebel-mauve-beetle,1.440000,-1.274367,2.022640,-1.668081,1.103407,7.501928,-16.421560,-6.808257,-10.292416,0.167029,0.273379,-0.154475
2117933771077791650!,rebel-mauve-beetle,1.450000,-1.198177,1.852555,-1.729082,1.005124,7.580722,-17.750905,-5.540276,-9.530759,0.234797,0.357728,-0.370936
2117933771077791650!,rebel-mauve-beetle,1.460000,-1.123459,1.673290,-1.777484,0.916816,7.271354,-18.182877,-4.243630,-8.227366,0.299591,0.424502,-0.575277
2117933771077791650!,rebel-mauve-beetle,1.470000,-1.053627,1.493868,-1.813362,0.843635,6.634277,-17.731025,-3.007815,-6.465188,0.352346,0.473257,-0.740588
2117933771077791650!,rebel-mauve-beetle,1.480000,-0.991383,1.322485,-1.837549,0.789565,5.778076,-16.542062,-1.881869,-4.379662,0.386799,0.503964,-0.848333
2117933771077791650!,rebel-mauve-beetle,1.490000,-0.938316,1.165434,-1.851155,0.757116,4.820330,-14.846250,-0.869519,-2.125983,0.401732,0.518784,-0.895320
2117933771077791650!,rebel-mauve-beetle,1.500000,-0.894943,1.026612,-1.855142,0.747295,3.855518,-12.888595,0.061718,0.153214,0.400258,0.521633,-0.891495
2117933771077791650!,rebel-mauve-beetle,1.510000,-0.861017,0.907687,-1.850030,0.759860,2.940341,-10.875393,0.963994,2.347035,0.387593,0.516986,-0.853145
2117933771077791650!,rebel-mauve-beetle,1.520000,-0.835932,0.808489,-1.835821,0.793574,2.092082,-8.941386,1.893373,4.380049,0.368973,0.508926,-0.796526
2117933771077791650!,rebel-mauve-beetle,1.530000,-0.819011,0.727969,-1.811940,0.846685,1.302037,-7.157575,2.899746,6.205575,0.348500,0.500389,-0.734338
2117933771077791650!,rebel-mauve-beetle,1.540000,-0.809769,0.664576,-1.777382,0.917013,0.544319,-5.533437,4.021337,7.794273,0.328827,0.493063,-0.674743
2117933771077791650!,rebel-mauve-beetle,1.550000,-0.808014,0.616868,-1.730826,1.002119,-0.210818,-4.034523,5.282242,9.123309,0.311268,0.487194,-0.621680
2117933771077791650!,rebel-mauve-beetle,1.560000,-0.813845,0.583892,-1.670780,1.099315,-0.986558,-2.595234,6.690012,10.167737,0.296047,0.481476,-0.575561
2117933771077791650!,rebel-mauve-beetle,1.570000,-0.827540,0.565445,-1.595772,1.205617,-1.789284,-1.130035,8.231300,10.895063,0.282466,0.472814,-0.533739
2117933771077791650!,rebel-mauve-beetle,1.580000,-0.849350,0.562235,-1.504579,1.317665,-2.598425,0.453964,9.864470,11.263771,0.268963,0.455949,-0.490599
2117933771077791650!,rebel-mauve-beetle,1.590000,-0.879216,0.575873,-1.396556,1.431653,-3.358699,2.238950,11.508971,11.226830,0.253097,0.423097,-0.437443
2117933771077791650!,rebel-mauve-beetle,1.600000,-0.916263,0.608415,-1.272851,1.542676,-3.964994,4.270583,13.044118,10.762609,0.231127,0.363021,-0.361080
