ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1789715912880342905!,talented-antique-butterfly,0.100000,-1.845059,2.199331,-1.568743,1.238264,-0.760883,0.648889,2.030397,3.524318,2.681281,3.711454,-0.182769,-0.214314,-0.107382,-0.129169,-0.059121,-0.234942,-0.042574,-0.074256
1789715912880342905!,talented-antique-butterfly,0.110000,-1.824324,2.234782,-1.539865,1.276093,-0.763550,0.645748,2.127463,3.552174,3.106121,3.842558,-0.348908,-0.412559,-0.100503,-0.131909,-0.056175,-0.238648,-0.039985,-0.083620
1789715912880342905!,talented-antique-butterfly,0.120000,-1.802378,2.270141,-1.506233,1.314999,-0.767970,0.640486,2.275680,3.500393,3.633520,3.921396,-0.531312,-0.637066,-0.092329,-0.135174,-0.053339,-0.242923,-0.037630,-0.095253
1789715912880342905!,talented-antique-butterfly,0.130000,-1.778615,2.304462,-1.466677,1.354359,-0.774283,0.632840,2.494555,3.336873,4.291035,3.926694,-0.724333,-0.886225,-0.082269,-0.139164,-0.050157,-0.248138,-0.035057,-0.109740
1789715912880342905!,talented-antique-butterfly,0.140000,-1.752212,2.336408,-1.419737,1.393296,-0.782553,0.622583,2.807037,3.016678,5.108054,3.827856,-0.918662,-1.154708,-0.069522,-0.144163,-0.045973,-0.254801,-0.031621,-0.127882
1789715912880342905!,talented-antique-butterfly,0.150000,-1.722105,2.364122,-1.363658,1.430572,-0.792731,0.609571,3.238139,2.480910,6.111723,3.584256,-1.100451,-1.431108,-0.053084,-0.150575,-0.039837,-0.263547,-0.026381,-0.150667
1789715912880342905!,talented-antique-butterfly,0.160000,-1.686977,2.385089,-1.296471,1.464489,-0.804595,0.593823,3.811182,1.658188,7.319335,3.146300,-1.251523,-1.695739,-0.031953,-0.158919,-0.030503,-0.275017,-0.018103,-0.179087
1789715912880342905!,talented-antique-butterfly,0.170000,-1.645312,2.396040,-1.216118,1.492827,-0.817721,0.575614,4.541904,0.470063,8.727662,2.459075,-1.350405,-1.918394,-0.005678,-0.169740,-0.016669,-0.289498,-0.005504,-0.213633
1789715912880342905!,talented-antique-butterfly,0.180000,-1.595528,2.392955,-1.120827,1.512808,-0.831456,0.555591,5.428546,-1.157244,10.299394,1.469812,-1.376422,-2.059848,0.024530,-0.183285,0.002260,-0.306224,0.012004,-0.253204
1789715912880342905!,talented-antique-butterfly,0.190000,-1.536209,2.371178,-1.009403,1.521192,-0.844977,0.534803,6.442152,-3.274543,11.950464,0.139412,-1.310899,-2.071193,0.054169,-0.198905,0.024843,-0.322350,0.032992,-0.293470
1789715912880342905!,talented-antique-butterfly,0.200000,-1.466417,2.325743,-0.881712,1.514497,-0.857314,0.514794,7.516477,-5.877273,13.539045,-1.536519,-1.137728,-1.894718,0.073736,-0.214136,0.045866,-0.331953,0.052348,-0.324812
1789715912880342905!,talented-antique-butterfly,0.210000,-1.386080,2.252224,-0.739337,1.489516,-0.867326,0.497741,8.543361,-8.862858,14.868521,-3.499390,-0.844527,-1.471610,0.068650,-0.223846,0.055307,-0.326165,0.060347,-0.331420
1789715912880342905!,talented-antique-butterfly,0.220000,-1.296296,2.148030,-0.585971,1.444157,-0.873710,0.486448,9.383860,-11.996611,15.718829,-5.603574,-0.420181,-0.754687,0.023362,-0.220648,0.040148,-0.295949,0.044531,-0.294545
1789715912880342905!,talented-antique-butterfly,0.230000,-1.199661,2.013466,-0.427404,1.378156,-0.875088,0.483964,9.897866,-14.910839,15.904984,-7.608828,0.153381,0.277338,-0.069660,-0.197782,-0.009788,-0.237616,-0.004605,-0.201965
1789715912880342905!,talented-antique-butterfly,0.240000,-1.099750,1.852942,-0.270584,1.293940,-0.869820,0.493368,10.005261,-17.173514,15.365747,-9.222315,0.907458,1.599871,-0.199353,-0.154513,-0.092618,-0.158880,-0.084820,-0.061171
1789715912880342905!,talented-antique-butterfly,0.250000,-1.000704,1.674741,-0.122361,1.196711,-0.855928,0.517094,9.750688,-18.422537,14.228735,-10.194474,1.888285,3.125614,-0.333656,-0.100061,-0.189508,-0.079555,-0.177728,0.094598
1789715912880342905!,talented-antique-butterfly,0.260000,-0.905318,1.489633,0.012787,1.093294,-0.830888,0.556439,9.291383,-18.547150,12.787306,-10.448980,3.147563,4.700014,-0.433502,-0.050393,-0.272719,-0.022575,-0.256812,0.219468
1789715912880342905!,talented-antique-butterfly,0.270000,-0.814576,1.308078,0.133575,0.990258,-0.791687,0.610927,8.841034,-17.747461,11.390485,-10.141708,4.723311,6.120832,-0.473065,-0.019393,-0.320049,-0.002343,-0.301119,0.279688
1789715912880342905!,talented-antique-butterfly,0.280000,-0.727537,1.137355,0.241823,0.891710,-0.735072,0.677989,8.550200,-16.444299,10.285824,-9.595207,6.617089,7.174206,-0.451134,-0.011177,-0.326111,-0.018809,-0.305748,0.270350
1789715912880342905!,talented-antique-butterfly,0.290000,-0.642332,0.980297,0.340971,0.798322,-0.658002,0.753016,8.443895,-15.089173,9.541427,-9.158628,8.778174,7.670563,-0.384383,-0.020438,-0.299884,-0.062049,-0.279263,0.210303
1789715912880342905!,talented-antique-butterfly,0.300000,-0.557620,0.835527,0.434153,0.707516,-0.558368,0.829593,8.427594,-14.008963,9.062666,-9.088694,11.099407,7.470592,-0.293648,-0.037911,-0.255512,-0.120286,-0.234933,0.125896
1789715912880342905!,talented-antique-butterfly,0.310000,-0.473547,0.699164,0.522890,0.614821,-0.435533,0.900173,8.335392,-13.355080,8.661317,-9.504580,13.425023,6.495463,-0.195081,-0.055285,-0.205198,-0.184664,-0.184131,0.038769
1789715912880342905!,talented-antique-butterfly,0.320000,-0.391729,0.567027,0.606941,0.515476,-0.290347,0.956921,7.986737,-13.125296,8.127465,-10.399010,15.567343,4.723411,-0.098242,-0.067370,-0.156762,-0.249947,-0.134171,-0.038195
1789715912880342905!,talented-antique-butterfly,0.330000,-0.315427,0.435486,0.684115,0.405225,-0.125574,0.992084,7.228706,-13.210175,7.275344,-11.669669,17.322683,2.192636,-0.008306,-0.072119,-0.114476,-0.312955,-0.089226,-0.099486
1789715912880342905!,talented-antique-butterfly,0.340000,-0.249227,0.302247,0.750549,0.281086,0.053948,0.998544,5.964659,-13.440507,5.970743,-13.153100,18.488859,-0.998888,0.071732,-0.069859,-0.080295,-0.371272,-0.051493,-0.144376
1789715912880342905!,talented-antique-butterfly,0.350000,-0.198353,0.166821,0.801336,0.141873,0.241418,0.970421,4.169749,-13.627894,4.144078,-14.656574,18.881509,-4.697274,0.140250,-0.062334,-0.054507,-0.423033,-0.021686,-0.174850
1789715912880342905!,talented-antique-butterfly,0.360000,-0.167854,0.030548,0.831258,-0.011596,0.428316,0.903629,1.889962,-13.595310,1.789129,-15.985770,18.346487,-8.696139,0.197209,-0.051696,-0.035972,-0.467470,0.000945,-0.194074
1789715912880342905!,talented-antique-butterfly,0.370000,-0.162075,-0.103637,0.835253,-0.176691,0.604785,0.796389,-0.772264,-13.195233,-1.048165,-16.961800,16.776404,-12.740161,0.244505,-0.039720,-0.022350,-0.505437,0.018534,-0.205429
1789715912880342905!,talented-antique-butterfly,0.380000,-0.184175,-0.231474,0.808882,-0.349108,0.760186,0.649706,-3.676801,-12.313398,-4.282562,-17.427178,14.127316,-16.529624,0.285599,-0.027367,-0.010579,-0.539280,0.034187,-0.211685
1789715912880342905!,talented-antique-butterfly,0.390000,-0.235813,-0.347656,0.748684,-0.523059,0.883854,0.467763,-6.658928,-10.864080,-7.795534,-17.243577,10.442609,-19.731658,0.324291,-0.014831,0.002467,-0.571918,0.051251,-0.214437
1789715912880342905!,talented-antique-butterfly,0.400000,-0.316814,-0.446163,0.652637,-0.691446,0.966104,0.258153,-9.530726,-8.787480,-11.429547,-16.292350,5.880349,-22.006423,0.363139,-0.001954,0.019371,-0.605533,0.072565,-0.213863
1789715912880342905!,talented-antique-butterfly,0.410000,-0.424970,-0.520572,0.520555,-0.846121,0.999497,0.031726,-12.074146,-6.060691,-14.975890,-14.488511,0.731914,-23.058483,0.402335,0.011192,0.041779,-0.640522,0.099893,-0.209073
1789715912880342905!,talented-antique-butterfly,0.420000,-0.555729,-0.564554,0.354622,-0.978390,0.980162,-0.198198,-14.042668,-2.726564,-18.173410,-11.813315,-4.590854,-22.703484,0.439542,0.023950,0.070243,-0.675212,0.133675,-0.198730
1789715912880342905!,talented-antique-butterfly,0.430000,-0.702009,-0.572696,0.159825,-1.079886,0.908783,-0.417269,-15.187643,1.073065,-20.734363,-8.352109,-9.608820,-20.927340,0.470697,0.035133,0.104178,-0.706380,0.172999,-0.181725
1789715912880342905!,talented-antique-butterfly,0.440000,-0.854434,-0.541593,-0.056045,-1.143735,0.790862,-0.611994,-15.310478,5.084989,-22.398801,-4.313530,-13.860860,-17.911974,0.491303,0.043394,0.141843,-0.730241,0.215662,-0.157697
1789715912880342905!,talented-antique-butterfly,0.450000,-1.002547,-0.470937,-0.283259,-1.165649,0.635903,-0.771769,-14.319265,8.973191,-22.997691,-0.012243,-17.000408,-14.007556,0.497600,0.047590,0.180285,-0.743338,0.258200,-0.127474
1789715912880342905!,talented-antique-butterfly,0.460000,-1.135573,-0.363824,-0.511049,-1.144830,0.455940,-0.890010,-12.273308,12.365003,-22.503213,4.184744,-18.855081,-9.659198,0.488068,0.047389,0.215963,-0.743893,0.296705,-0.092865
1789715912880342905!,talented-antique-butterfly,0.470000,-1.243940,-0.226794,-0.729037,-1.084042,0.263801,-0.964577,-9.383427,14.938697,-21.038288,7.938260,-19.443260,-5.317515,0.463277,0.043234,0.245159,-0.731767,0.327259,-0.056290
1789715912880342905!,talented-antique-butterfly,0.480000,-1.320720,-0.069039,-0.928661,-0.988979,0.071303,-0.997455,-5.966147,16.491448,-18.840875,11.004502,-18.945634,-1.354331,0.425466,0.036065,0.264587,-0.708184,0.346525,-0.020471
1789715912880342905!,talented-antique-butterfly,0.490000,-1.362358,0.098926,-1.104013,-0.867127,-0.112056,-0.993702,-2.375358,16.968053,-16.202164,13.270457,-17.641642,1.989388,0.377950,0.026980,0.272023,-0.675323,0.352361,0.011956
1789715912880342905!,talented-antique-butterfly,0.500000,-1.368709,0.266698,-1.252061,-0.726476,-0.279729,-0.960079,1.064600,16.450254,-13.401755,14.751184,-15.837142,4.614320,0.324423,0.016935,0.266679,-0.635811,0.344139,0.038784
1789715912880342905!,talented-antique-butterfly,0.510000,-1.342527,0.425174,-1.372290,-0.574383,-0.428084,-0.903739,4.104759,15.118120,-10.660068,15.557773,-13.805784,6.539547,0.268367,0.006567,0.249203,-0.592268,0.322718,0.058455
1789715912880342905!,talented-antique-butterfly,0.520000,-1.288717,0.567180,-1.466099,-0.416962,-0.555940,-0.831222,6.589309,13.202960,-8.117170,15.853644,-11.754676,7.861786,0.212733,-0.003808,0.221503,-0.547068,0.290241,0.070230
1789715912880342905!,talented-antique-butterfly,0.530000,-1.213062,0.688219,-1.535682,-0.258309,-0.663757,-0.747948,8.451723,10.940621,-5.833036,15.809520,-9.818161,8.713002,0.159705,-0.014186,0.185953,-0.502048,0.249281,0.073828
1789715912880342905!,talented-antique-butterfly,0.540000,-1.121892,0.785810,-1.583725,-0.101157,-0.753068,-0.657942,9.695135,8.549081,-3.806142,15.579042,-8.062833,9.228569,0.110962,-0.024599,0.145503,-0.458817,0.203030,0.069797
1789715912880342905!,talented-antique-butterfly,0.550000,-1.021147,0.859586,-1.612593,0.053242,-0.825796,-0.563969,10.373242,6.207877,-1.992967,15.278374,-6.505590,9.525852,0.067641,-0.035076,0.102987,-0.418616,0.154547,0.059105
1789715912880342905!,talented-antique-butterfly,0.560000,-0.916067,0.910777,-1.624101,0.204599,-0.883863,-0.467746,10.571224,4.053628,-0.328584,14.982076,-5.130686,9.695057,0.030508,-0.045531,0.060999,-0.382458,0.106661,0.043107
1789715912880342905!,talented-antique-butterfly,0.570000,-0.810941,0.941767,-1.619372,0.353176,-0.928943,-0.370223,10.391309,2.179578,1.257638,14.724699,-3.904759,9.797590,0.000030,-0.055747,0.021738,-0.351149,0.061798,0.023388
1789715912880342905!,talented-antique-butterfly,0.580000,-0.708993,0.955673,-1.598838,0.499410,-0.962335,-0.271865,9.941782,0.638069,2.830975,14.506207,-2.788058,9.869046,-0.023593,-0.065418,-0.013087,-0.325276,0.021879,0.001589
1789715912880342905!,talented-antique-butterfly,0.590000,-0.612362,0.955948,-1.562327,0.643592,-0.984943,-0.172881,9.328473,-0.555322,4.444246,14.299052,-1.741958,9.924359,-0.040408,-0.074220,-0.042293,-0.305174,-0.011747,-0.020769
1789715912880342905!,talented-antique-butterfly,0.600000,-0.522164,0.946034,-1.509215,0.785628,-0.997302,-0.073409,8.647974,-1.416424,6.133601,14.055668,-0.733390,9.963525,-0.050697,-0.081881,-0.065220,-0.290910,-0.038304,-0.042430
1789715912880342905!,talented-antique-butterfly,0.610000,-0.438612,0.929077,-1.438603,0.924870,-0.999653,0.026359,7.982343,-1.986166,7.916287,13.715779,0.263077,9.976948,-0.054931,-0.088226,-0.081676,-0.282298,-0.057546,-0.062486
1789715912880342905!,talented-antique-butterfly,0.620000,-0.361185,0.907703,-1.349517,1.060020,-0.992017,0.126107,7.395257,-2.323698,9.789742,13.213222,1.264851,9.949907,-0.053727,-0.093188,-0.091846,-0.278941,-0.069661,-0.080380
1789715912880342905!,talented-antique-butterfly,0.630000,-0.288831,0.883868,-1.241109,1.189100,-0.974276,0.225357,6.929588,-2.499396,11.731623,12.482222,2.282057,9.865903,-0.047783,-0.096791,-0.096199,-0.280296,-0.075163,-0.095849
1789715912880342905!,talented-antique-butterfly,0.640000,-0.220184,0.858786,-1.112859,1.309489,-0.946239,0.323467,6.606280,-2.588094,13.700604,11.463124,3.318910,9.708811,-0.037845,-0.099115,-0.095389,-0.285730,-0.074780,-0.108834
1789715912880342905!,talented-antique-butterfly,0.650000,-0.153790,0.832914,-0.964755,1.418009,-0.907691,0.419639,6.424404,-2.662714,15.637969,10.107656,4.375308,9.463922,-0.024673,-0.100261,-0.090186,-0.294572,-0.069369,-0.119381
1789715912880342905!,talented-antique-butterfly,0.660000,-0.088321,0.806009,-0.797464,1.511074,-0.858428,0.512934,6.362381,-2.788253,17.470150,8.383759,5.448264,9.118028,-0.009044,-0.100322,-0.081429,-0.306127,-0.059863,-0.127565
1789715912880342905!,talented-antique-butterfly,0.670000,-0.022785,0.777236,-0.612469,1.584870,-0.798282,0.602285,6.380571,-3.016136,19.112438,6.279878,6.532822,8.658750,0.008246,-0.099378,-0.070005,-0.319687,-0.047240,-0.133444
1789715912880342905!,talented-antique-butterfly,0.680000,0.042516,0.745331,-0.412972,1.635573,-0.727344,0.686273,6.426411,-3.378207,20.474822,3.809593,7.613242,8.068860,0.026439,-0.097458,-0.056663,-0.334617,-0.032320,-0.136922
1789715912880342905!,talented-antique-butterfly,0.690000,0.108038,0.708957,-0.201730,1.659769,-0.645599,0.763677,6.436586,-3.886541,21.465408,1.009751,8.683683,7.341026,0.044636,-0.094674,-0.042459,-0.350096,-0.016272,-0.138146
1789715912880342905!,talented-antique-butterfly,0.700000,0.173129,0.666724,0.017140,1.654482,-0.553182,0.833061,6.348825,-4.527058,22.001036,-2.055217,9.732669,6.462835,0.062017,-0.091108,-0.028310,-0.365394,-0.000110,-0.137187
1789715912880342905!,talented-antique-butterfly,0.710000,0.236553,0.617501,0.238767,1.617499,-0.450352,0.892851,6.109177,-5.261766,22.014148,-5.296986,10.744930,5.419719,0.077844,-0.086867,-0.015071,-0.379834,0.015216,-0.134186
1789715912880342905!,talented-antique-butterfly,0.720000,0.296615,0.560640,0.457724,1.547577,-0.337539,0.941312,5.680419,-6.032829,21.459924,-8.608699,11.699022,4.195075,0.091547,-0.082093,-0.003462,-0.392855,0.028892,-0.129410
1789715912880342905!,talented-antique-butterfly,0.730000,0.351372,0.496136,0.668285,1.444591,-0.215408,0.976524,5.048806,-6.769911,20.321335,-11.873019,12.564519,2.771564,0.102822,-0.076960,0.006003,-0.404090,0.040323,-0.123280
1789715912880342905!,talented-antique-butterfly,0.740000,0.398894,0.424714,0.864733,1.309583,-0.084955,0.996385,4.227686,-7.399930,18.610789,-14.971908,13.299227,1.133930,0.111712,-0.071670,0.013094,-0.413433,0.049215,-0.116385
1789715912880342905!,talented-antique-butterfly,0.750000,0.437440,0.347847,1.041517,1.144773,0.052253,0.998634,3.256664,-7.858225,16.367623,-17.796437,13.845661,-0.724463,0.118661,-0.066417,0.017935,-0.421101,0.055659,-0.109409
1789715912880342905!,talented-antique-butterfly,0.760000,0.465640,0.267621,1.193366,0.953488,0.193746,0.981052,2.195802,-8.099257,13.651643,-20.254258,14.133167,-2.791132,0.124488,-0.061350,0.021023,-0.427645,0.060162,-0.103026
1789715912880342905!,talented-antique-butterfly,0.770000,0.482992,0.186374,1.315909,0.739773,0.336505,0.941682,1.117941,-8.100520,10.533767,-22.272227,14.087498,-5.034087,0.130211,-0.056605,0.023026,-0.433774,0.063418,-0.097950
1789715912880342905!,talented-antique-butterfly,0.780000,0.489752,0.106524,1.405490,0.508301,0.476752,0.879038,0.099173,-7.865935,7.087947,-23.794892,13.634594,-7.394812,0.136907,-0.052292,0.024747,-0.440277,0.066275,-0.094791
1789715912880342905!,talented-antique-butterfly,0.790000,0.486912,0.030313,1.459166,0.264239,0.610016,0.792389,-0.789866,-7.424404,3.385560,-24.778488,12.710892,-9.785392,0.145530,-0.048507,0.027002,-0.447870,0.069597,-0.094020
1789715912880342905!,talented-antique-butterfly,0.800000,0.476117,-0.040420,1.474680,0.013174,0.731306,0.682050,-1.490388,-6.826220,-0.505160,-25.183000,11.275703,-12.090002,0.156757,-0.045384,0.030503,-0.457057,0.074124,-0.095994
1789715912880342905!,talented-antique-butterfly,0.810000,0.459540,-0.104414,1.450458,-0.238887,0.835420,0.549611,-1.959529,-6.139347,-4.514335,-24.965526,9.323482,-14.171879,0.170922,-0.043146,0.035780,-0.468052,0.080382,-0.101052
1789715912880342905!,talented-antique-butterfly,0.820000,0.439899,-0.160972,1.385756,-0.485555,0.917393,0.397982,-2.169505,-5.445878,-8.562905,-24.076689,6.891011,-15.884570,0.188027,-0.042216,0.043162,-0.480729,0.088631,-0.109748
1789715912880342905!,talented-antique-butterfly,0.830000,0.419555,-0.210768,1.280401,-0.719632,0.972748,0.231866,-2.132266,-4.846472,-12.548609,-22.467826,4.074331,-17.093032,0.208101,-0.043013,0.052975,-0.494980,0.099126,-0.122660
1789715912880342905!,talented-antique-butterfly,0.840000,0.400790,-0.255308,1.135609,-0.933572,0.998376,0.056966,-1.892824,-4.442130,-16.342612,-20.096751,1.009531,-17.692729,0.231219,-0.046180,0.065525,-0.510624,0.112058,-0.140839
1789715912880342905!,talented-antique-butterfly,0.850000,0.385172,-0.297075,0.954076,-1.119479,0.992746,-0.120227,-1.543825,-4.323129,-19.785383,-16.941848,-2.134480,-17.624928,0.257919,-0.052428,0.081422,-0.527802,0.127923,-0.165675
1789715912880342905!,talented-antique-butterfly,0.860000,0.373038,-0.339270,0.740290,-1.269392,0.956124,-0.292962,-1.228937,-4.542123,-22.689279,-13.015577,-5.174315,-16.887158,0.289464,-0.062431,0.101819,-0.547233,0.147822,-0.198756
1789715912880342905!,talented-antique-butterfly,0.870000,0.363045,-0.385228,0.500778,-1.375697,0.890592,-0.454803,-1.129301,-5.078895,-24.845576,-8.376857,-7.933673,-15.535649,0.327970,-0.076678,0.128587,-0.570394,0.173675,-0.241594
1789715912880342905!,talented-antique-butterfly,0.880000,0.351993,-0.437482,0.244272,-1.431663,0.799851,-0.600199,-1.424288,-5.808283,-26.034781,-3.141702,-10.264694,-13.679166,0.376276,-0.095315,0.164274,-0.599505,0.208212,-0.295226
1789715912880342905!,talented-antique-butterfly,0.890000,0.334971,-0.497002,-0.018048,-1.432618,0.688645,-0.725099,-2.231831,-6.481169,-26.045469,2.504008,-12.065863,-11.459268,0.437169,-0.117656,0.211724,-0.637180,0.254673,-0.358861
1789715912880342905!,talented-antique-butterfly,0.900000,0.307022,-0.561751,-0.273209,-1.376203,0.562394,-0.826869,-3.511162,-6.776937,-24.682010,8.305583,-13.282674,-9.034199,0.512277,-0.142548,0.272837,-0.685321,0.315379,-0.430450
1789715912880342905!,talented-antique-butterfly,0.910000,0.264698,-0.626631,-0.506715,-1.262966,0.426774,-0.904358,-5.021376,-6.398962,-21.785471,13.923719,-13.914110,-6.566176,0.600870,-0.168205,0.347330,-0.744211,0.390425,-0.506169
1789715912880342905!,talented-antique-butterfly,0.920000,0.207911,-0.683862,-0.702917,-1.096648,0.287398,-0.957811,-6.337551,-5.201737,-17.269727,18.920505,-14.027106,-4.208933,0.698576,-0.192123,0.431198,-0.811429,0.476030,-0.580197
1789715912880342905!,talented-antique-butterfly,0.930000,0.141238,-0.725558,-0.845813,-0.885964,0.148879,-0.988855,-6.944218,-3.298187,-11.179525,22.763461,-13.748290,-2.069905,0.794859,-0.210477,0.515041,-0.880219,0.562861,-0.642472
1789715912880342905!,talented-antique-butterfly,0.940000,0.074116,-0.746642,-0.920745,-0.645395,0.014310,-0.999898,-6.397139,-1.134029,-3.753364,24.844003,-13.244207,-0.189545,0.871002,-0.218204,0.582586,-0.937878,0.634403,-0.678057
1789715912880342905!,talented-antique-butterfly,0.950000,0.019122,-0.748059,-0.916741,-0.395693,-0.115000,-0.993365,-4.534804,0.538762,4.496374,24.525000,-12.690991,1.469213,0.899450,-0.209418,0.610473,-0.965120,0.666636,-0.667481
1789715912880342905!,talented-antique-butterfly,0.960000,-0.011771,-0.739090,-0.829626,-0.163666,-0.239418,-0.970917,-1.675282,0.817298,12.696777,21.244427,-12.233912,3.016754,0.845702,-0.178441,0.569898,-0.937130,0.629584,-0.589204
1789715912880342905!,talented-antique-butterfly,0.970000,-0.012000,-0.737280,-0.665592,0.019567,-0.360505,-0.932757,1.294702,-1.072161,19.563531,14.704291,-11.935866,4.613134,0.672464,-0.121068,0.429943,-0.826260,0.490639,-0.423422
1789715912880342905!,talented-antique-butterfly,0.980000,0.010928,-0.766892,-0.447245,0.121971,-0.479565,-0.877507,2.877519,-5.324910,23.434306,5.271298,-11.725805,6.408252,0.357932,-0.040613,0.172714,-0.613809,0.229636,-0.169268
1789715912880342905!,talented-antique-butterfly,0.990000,0.035042,-0.847948,-0.212743,0.120867,-0.596640,-0.802509,1.503357,-11.123347,22.722228,-5.696381,-11.444269,8.508446,-0.091881,0.051902,-0.194138,-0.300124,-0.147624,0.152589
1789715912880342905!,talented-antique-butterfly,1.000000,0.026104,-0.986964,-0.012418,0.012294,-0.709733,-0.704471,-3.720116,-16.600405,16.642407,-15.815420,-10.847173,10.928195,-0.634163,0.136669,-0.624819,0.087797,-0.595956,0.498816
1789715912880342905!,talented-antique-butterfly,1.010000,-0.052784,-1.168830,0.102481,-0.180958,-0.814192,-0.580596,-12.311604,-19.368795,5.926389,-22.235289,-9.694211,13.594562,-1.190460,0.186365,-1.034154,0.496247,-1.029174,0.807791
1789715912880342905!,talented-antique-butterfly,1.020000,-0.225646,-1.356480,0.096696,-0.409857,-0.903112,-0.429404,-22.206042,-17.586219,-7.012578,-22.759872,-7.777342,16.357119,-1.672623,0.173870,-1.323779,0.862787,-1.346749,1.018957
1789715912880342905!,talented-antique-butterfly,1.030000,-0.490051,-1.501713,-0.034845,-0.611326,-0.967860,-0.251489,-30.370687,-10.951807,-18.749306,-16.893183,-4.924648,18.952562,-2.013749,0.082921,-1.422391,1.138730,-1.475034,1.092011
1789715912880342905!,talented-antique-butterfly,1.040000,-0.814666,-1.562762,-0.263468,-0.728388,-0.998719,-0.050593,-33.981056,-0.979189,-26.129688,-6.165899,-1.065005,21.023519,-2.186303,-0.080355,-1.320129,1.301986,-1.401893,1.020165
1789715912880342905!,talented-antique-butterfly,1.050000,-1.145710,-1.519805,-0.536076,-0.727122,-0.986148,0.165870,-31.593376,9.528881,-27.480822,6.366012,3.715374,22.089031,-2.205948,-0.279979,-1.081761,1.358650,-1.189286,0.838062
1789715912880342905!,talented-antique-butterfly,1.060000,-1.424704,-1.381342,-0.793412,-0.605798,-0.922572,0.385826,-23.711373,17.880338,-23.243910,17.499824,9.079252,21.709941,-2.108633,-0.459490,-0.812141,1.326117,-0.937964,0.608240
1789715912880342905!,talented-antique-butterfly,1.070000,-1.606024,-1.176475,-0.989037,-0.389503,-0.804908,0.593400,-12.284377,22.732166,-15.419339,25.189980,14.446126,19.595231,-1.918431,-0.565741,-0.593086,1.211381,-0.724469,0.392885
1789715912880342905!,talented-antique-butterfly,1.080000,-1.666380,-0.939264,-1.098943,-0.115846,-0.636852,0.770986,0.312971,24.365523,-6.363836,28.966667,19.041716,15.728891,-1.640746,-0.572101,-0.443259,1.009517,-0.562990,0.233364
1789715912880342905!,talented-antique-butterfly,1.090000,-1.604399,-0.696162,-1.120082,0.178731,-0.430256,0.902707,12.029265,24.015477,2.154860,29.481676,22.060718,10.514779,-1.300371,-0.487997,-0.336084,0.735493,-0.426994,0.154422
1789715912880342905!,talented-antique-butterfly,1.100000,-1.436007,-0.461277,-1.062577,0.466382,-0.203949,0.978981,21.485537,22.852974,9.303433,27.756897,23.012200,4.794092,-0.973830,-0.349175,-0.248388,0.449538,-0.299745,0.176826
